group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFDP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
severe,-0.14181729869804,0.124036881648544,-0.0322324145839236,0.116654447164122,-0.182051233796188,0.112813451043733,0.266293531722573,0.125354935776511,-0.132937075431837,0.152142056033782,0.106296405633229,-0.261533891816025,0.156136159451865,0.286110941515291,-0.139274386188528,0.004812894618789,0.0819922863341981,-0.167432815286007,0.129136020345629,0.217166059680161,-0.132451126182637,-0.255682530308534,0.0637059495184116,-0.0623080133220829,0.161341807573432,-0.147335818254024,-0.20154911531546,-0.199385642630665,0.124130077394966,-0.235632131149761,0.109105591703946,-0.100285279989015,-0.176412891137662,0.138934887397991,0.0595321114465157,0.198413744132265,0.156189414164106,-0.0552783913062581,-0.16609479064095,0.168910633550698,0.064984062612198,0.266839392523044,0.167359590056676,0.101330403716746,-0.202154887667202,0.095053004511327,-0.0052788733508986,-0.0749892916744939,-0.332648903174979,-0.002529598831452,-0.0827178817884831,-0.0007921638445863,-0.252733550618184,0.17191952479232,0.0959317072633051,0.0988141185633545,0.22827632402146,0.0086672044172384,-0.0172811541222358,0.120621923226083,-0.0024696872801808,0.156329207783739,-0.105597437535064,-0.172651777085635,-0.0170814489513317,0.147988188478977,-0.162872880550363,-0.0920174859135846,-0.204751054888956,-0.0067300642594685,0.139107965212774,0.0570624241663349,-0.0015111024598411,0.108519789869294,-0.118884488239218,-0.278655281801537,-0.316073373989938,0.124649310839316,-0.161474944354035,0.305935008147039,0.117846021350516,0.0529551544847403,0.19816744108815,-0.165222744728002
severe,-0.234097056366607,0.117582240732104,0.378387672386539,0.0885924965025547,0.119895682726342,0.12555885128037,-0.145572859923906,0.281964462401925,0.0847101877218057,-0.169064322173379,-0.195922748482234,-0.373166264211363,-0.281009137568056,-0.247600800513117,-0.0214320896959226,0.231913941172553,0.314276579257488,0.24884520669258,-0.0748047292275444,0.397884782107924,0.131389534420585,-0.183348246854639,-0.137975022235496,-0.199528070425298,-0.264022938114907,-0.0681840599585506,-0.336010833843775,0.299209676480069,-0.228728620797382,0.27168571313784,-0.046993464806073,0.0721545625691723,-0.0599793209935707,-0.299812452060016,-0.251470901753172,-0.155318433544915,0.192270122318981,-0.186912933511783,-0.376598843801973,-0.131041421703442,-0.136928932075914,0.310154047552116,0.0186356303565986,-0.0806533563222506,0.19558401748618,0.0551798642018164,-0.414854167934422,0.0342881559889617,0.0630960587269277,0.0305880277981484,-0.087146015963137,-0.0503808877993949,-0.178354910579784,-0.209422677772276,-0.214722022052159,0.260589793360376,0.204589480694438,0.0758619813745666,-0.216687464362039,-0.184261721300157,-0.303266649170605,0.248704396101661,0.324347602522407,0.19956039780158,0.195844897152115,0.188937746291564,-0.166535524467042,-0.282111178955817,0.318292662338339,-0.340187338703603,0.0161731828945881,0.25541910864711,-0.216836272022439,-0.0042531410875158,-0.226963811679459,0.0289607513204015,0.152216022716955,0.0762189954234649,0.262464639893719,0.117556977904835,-0.317320608652408,0.119572776320076,0.246598199717256,0.165942384931949
severe,-0.15960291786189,-0.093623904594469,0.233945131667263,-0.27678802648475,-0.21040303260869,0.0601185637756648,0.0795435418383985,-0.246301270897234,0.0207050110405583,-0.250122264860889,0.0372546911456412,0.0244400326400315,0.112069752954016,0.103119074594153,-0.0192195996371872,-0.219267738604371,0.221593768679746,-0.0462340269602316,0.0441897951896759,0.15622611444651,0.205622013911666,0.0844965052637869,0.165243660200737,-0.145068812072636,0.0372546911456412,-0.083541256772873,-0.231962991048617,0.399976871873004,-0.0598272129859361,-0.22948889745715,-0.0407461243799314,-0.180083445507084,-0.279386302380036,0.227755121446141,-0.0988777712944953,-0.108597424689544,-0.161637597147537,0.229828010671424,0.0591728677696601,-0.0101017527914142,0.18428176262465,0.0728759073718196,-0.205149165908664,-0.134169426791308,0.166475930754016,0.26697284824061,-0.0139466279673426,-0.0413431546867526,-0.193628869108243,0.263123196822227,0.181554528183091,0.157133600512878,-0.0861299801832496,0.139943903918883,-0.0985768680198574,-0.0982950697150378,-0.0852129416319723,-0.0114056669815117,0.0859246017577032,-0.23691117823155,0.035038514646721,0.188929046532946,0.0185079395114563,0.127430148687911,0.0683384770399787,0.0397956521314721,0.190175645813589,0.0886136262596257,0.104461198723887,0.133180744603213,0.154406366071319,-0.0178106081130892,0.120136826459784,0.134030915760126,0.277203559578298,-0.131193827742112,0.0746335645951011,0.0402971575892019,0.198280929258993,-0.108482794870634,0.11524117794385,0.317639228198682,-0.125362035705083,0.0395807212210165
severe,-0.0125641740167137,0.241772750998913,0.127886272290282,-0.181122996882217,-0.0236440068375086,-0.0386722940265839,-0.173549119233257,-0.107512621504933,-0.210787795953711,0.377909664415071,0.196220028290348,0.0200619658309906,0.0473494162784455,-0.138626388533414,0.062662024218178,-0.235438938971364,-0.311527443332662,-0.0145183786127795,0.168231119840685,-0.154063803938811,-0.0226261919437244,-0.176743389450733,0.0865876821279338,-0.0296160774405128,0.200205858156367,0.204010817310114,-0.154513644750883,-0.440248657545648,0.441393282163904,-0.160331541425714,0.114957019751011,-0.28575770506125,0.0049836221717291,0.262824500100384,0.0631185392262753,0.202795446213995,0.0149935813697463,0.134572481867942,0.0616148428618845,-0.0463142484749968,0.168142353033555,-0.190127822158897,0.225292158754838,0.10105400201172,0.192295601027757,-0.220087620694688,0.0892233221381331,0.129606212605877,0.0382144441792816,-0.417185305762299,0.0480175033005295,0.0288251852115723,0.0107454555999517,-0.208604666433994,-0.175285745038914,0.268636389998792,-0.0748491061594896,0.0801430784463727,0.113521400186074,0.0663128094437516,0.16208685498024,0.23954757404424,0.0543366320968241,-0.249024932399477,0.104234256417544,0.0216931393394553,-0.460096381684242,-0.171628953036918,-0.184141735744241,0.0028545536398132,-0.059651294391384,0.154831336481664,0.311769716648363,-0.0926151485579439,-0.194631569636442,-0.0685253054259777,-0.0816200780266642,0.216051734358482,-0.13957212211013,0.043568484230388,-0.183109237619202,0.038488086216299,-0.202318241198221,-0.138631060470631
severe,0.0599915528007835,-0.0193585572510876,0.0280658286785132,-0.161589515016817,0.117209157418226,0.44086364104515,0.0294049760773677,0.303814846112803,-0.120813039388672,-0.427770380552989,0.335085063210004,0.325795431464169,-0.100019681353098,-0.0962666926344592,-0.274854376945139,0.567660643705594,-0.411481171646754,0.333416755631179,-0.27912220594527,0.122706413757221,0.0206892646453274,0.0232268926994592,0.156404538848563,0.373703710991675,-0.378756460420966,0.377752099871825,0.124650428153457,-0.191616238100795,-0.153211403769362,0.226470643824342,-0.124577281446797,0.209472474530479,0.57492748767879,-0.149953561988115,0.197904041538694,-0.214772797428466,0.150887589165467,0.338731145203523,-0.1225601203439,-0.189916983838383,-0.0791053499180468,-0.0661021161417749,-0.421640123867896,0.266788545868425,0.145047105972144,0.46635245498133,0.261907409866298,0.210935408663681,0.259532955234716,-0.347618470062728,0.0251455870818516,0.417797108433369,0.0036066953053181,0.462098692655557,0.296176641936564,0.423111498005713,-0.273776869689338,0.194499906344127,-0.336950304229837,-0.0203544777956138,-0.306932021150473,-0.27292442922326,0.0200675176387164,-0.309070155652845,-0.0764664418085394,-0.353312659842731,0.294682761119774,0.0787227363755169,-0.0775974024268997,-0.0348881657420051,0.550552754351741,0.336432650613473,0.146988307033508,0.265182131656774,-0.260292555650032,0.128887310470001,-0.659302213811237,0.0588043254849923,-0.121597959817833,-0.169458412652523,0.200542949648201,0.308099555122163,0.0648136087706082,-0.17831479082814
severe,0.068521286800151,0.0612032085522393,-0.0098985473895256,-0.37835274423304,0.250755947617011,0.167818669196804,0.278713516463095,0.370136113749023,-0.181828877422465,0.447145990662487,0.109689739479394,-0.0217993956910795,-0.0788192733463189,0.0274672782222462,0.0866765126745079,-0.188696316532495,-0.244445810142083,-0.360301653073673,0.0261822726911495,0.245627374859194,0.22992543598525,-0.117311994188941,0.194002775769179,0.0599805054184499,0.128118213656341,-0.0513231486680403,0.145706324152822,-0.0080220903810481,0.0109826190155438,-0.0678442376774641,-0.261407972368403,0.0531622341510049,0.147849189582562,0.185717597778817,0.0327130211210611,-0.179199736081841,0.121271294190293,0.290385228740184,-0.245416032439052,0.0662160485354242,0.0716295667841876,-0.188936951487886,-0.0916255633296622,0.282677772900191,0.0642665832284315,0.0493355188058156,-0.154717520851025,-0.233738322874712,-0.0862242379128302,0.364459359197874,-0.0422228848195099,0.0239801282899066,-0.157552056888898,-0.17034362625808,-0.0320826120587291,-0.104436661055678,-0.174912419162923,-0.0546077290715057,0.0358278436002803,-0.379469677028043,-0.0217414053928699,0.0997266097321189,-0.0739750017428015,0.0393284750378447,-0.281517867807284,0.272719946539163,-0.125201549478183,-0.230028480284376,-0.173810355675153,0.226643383364014,-0.0410150014285963,0.204441178139986,0.24616539595925,-0.162476969701977,0.179582273792595,-0.0732424901041346,0.0935118836452711,0.102002852847741,-0.0477273536641832,-0.034931125245401,0.0808304462783296,-0.178197247388176,-0.244351142219365,-0.114731277225539
severe,-0.111829029884457,-0.198361267017809,-0.110744073405863,0.116859790892456,-0.162670671415882,-0.149884057637475,0.0212203972352252,-0.0392001448070461,0.175669852560823,0.118280856606128,0.0764109799197252,0.167856452250076,0.0031059264353858,0.161275736053156,0.0868464697955457,-0.0595935468189501,0.109683545766992,0.110520081606822,0.0292942502998231,0.0978415745594229,-0.0190415513441106,0.149451995322991,0.177864619735538,0.20540442965822,-0.144008192465266,0.0857339245278138,0.137386214621154,-0.175235055674729,-0.0459031875073499,-0.150328455908336,0.134515522112543,-0.141117932577574,-0.11179433120913,-0.0987955146737366,0.210819549898162,-0.0251669917519854,0.185495229126177,-0.12261582105986,-0.0700765574725381,-0.156296628064469,0.241117023369549,-0.151432797461236,0.169285296300774,0.0946215253354857,-0.015446379663449,0.182917804230744,0.149441239341322,0.0409505744791575,0.0294193113748172,0.135454634771901,0.180075915876432,0.177486701938945,0.129926303267278,-0.144208180802392,0.18074904587046,0.113922800214351,-0.116716013193993,0.200355802782365,0.0027565697200596,0.11356195829826,0.0391489779337977,-0.146887331761742,-0.165595508442384,0.166872614152819,0.137182154810741,-0.0981779268675339,-0.159794509764049,0.144920080945034,0.0410670064615135,-0.143307534450358,0.101413168155975,-0.163646609639597,-0.160974143188629,-0.157480089889304,-0.0622519758023162,-0.0929132688344364,-0.0375014896907631,0.0798181346100895,0.175385639418089,0.0980077149768349,-0.126806157059517,0.152374340850915,0.145764395121889,0.136187256890525
severe,-0.0982794892475613,-0.114673016740737,0.0089410160748299,-0.0547197756602651,-0.0026760940179285,0.0480187352683979,-0.0348859255490693,0.0776352835085492,0.0021708759426111,0.0150583861237532,0.0218120912323141,0.0122860881966228,-0.0481324638160857,-0.0593313888179251,0.0327165478268468,0.0373802354931687,0.0927499663984233,0.0035145072275696,-0.035222525729731,0.0813110991313025,0.084897475536912,-0.0212628345576925,-0.0942216274256891,-0.0787290297929194,-0.0056751680311669,-0.0549028309513937,-0.0881477511686561,0.0731062086741213,0.005028436230044,0.108267806774712,-0.0846116332469948,0.0045324798807658,0.0059917465393614,-0.0691600323721342,0.0279327755263396,-0.0028298205099329,0.0110772059454118,0.0057465378024105,-0.0513545910647693,0.0689352993138289,-0.015551618435961,0.0664935178845697,0.0084511434083423,0.0421684570542242,-0.0125608073351694,0.0597389501642698,-0.024940829410102,-0.0644338734556652,-0.059433494807446,0.0156018315192914,-0.0845677762501619,0.0373618936435616,-0.0604569609354007,-0.034383794715765,-0.0048807480202122,0.0209667317281436,0.0693197517456933,0.0210990745291456,-0.0055551741982173,-0.0579688254753275,-0.0547127839651178,-0.057140127997904,0.0162470651000257,-0.0056349430837612,-0.0196581043195393,0.0459585914326971,-0.0514379465991226,0.0143883184050608,-0.036153147594204,-0.0127765510711424,-0.021955784187776,0.0428236787708831,-0.0845899771522854,0.0297624204252695,-0.0519102492265064,-0.114638557671797,0.0402645821451268,0.0157577372409521,0.0327837861418671,0.0357721910099132,-0.0417469123175849,-0.0411715502877055,0.0120579046913618,-0.104304151234856
severe,-0.101833409413871,-0.0880545183359875,0.0705012859640118,0.0236853325638639,-0.0233269544596954,-0.0047183264625667,-0.0377930327241503,-0.0095012522655605,0.0571094447990011,-0.0435217381217414,0.0085118993235858,0.031706339315026,0.0497405949157491,0.0409924945014111,-0.0389000376049704,-0.0281389031547651,0.0843665435513791,0.0279345336230639,0.0036648422913274,-0.0158124049771107,0.0980665578983787,-0.0125495141373291,-0.0136267159408025,0.027432133317895,-0.0611097277475339,-0.0815726610871738,-0.0615999181532138,0.0363924441259063,0.0011595113495488,0.0081629224519311,-0.0094557674642695,-0.0215635016919755,0.0389533632682335,-0.0013018171429533,0.0344267283267165,0.0752277263533955,0.0690755754000463,-0.0294879605158689,0.0542863834056656,-0.0691383022958232,0.0412061092285719,-0.0229983404236101,0.0317206557147462,-0.0152072542717698,0.0194685482026681,-0.058644186254569,0.0320269174428214,0.0323287321148528,0.0154704497728937,-0.0483811610905429,0.0195528862304478,0.0438770735033536,0.0542821313959395,0.012891820424918,0.102294108816312,-0.0298060420507976,-0.0230011100813216,0.0548906759072085,0.0465352427396933,-0.0577892982440266,-0.0919890706754506,-0.0323677803876592,0.0061139998936043,0.0936769624996879,-0.0180752153274431,0.0075079959263095,-0.0265706527418138,0.0751045741083906,0.0897350374094153,-0.0383410348584008,0.0206552099996428,-0.0123000889062359,-0.0238976989945914,-0.03406066539763,-0.0530550169926707,-0.0021972747875803,0.0098944266328093,0.0693855820174216,0.106893730089918,-0.0145208862797327,0.0308211411067107,0.0814591441302639,-0.0451687482377858,0.0620161079859529
severe,0.143481949972155,0.0609500465515325,0.190714266548972,-0.195036188339756,0.179557460862541,0.147351924082601,0.200001309073772,0.14061902585157,-0.148486642321666,0.0774582681383821,0.123520589723066,-0.175288939105184,0.0996891254785782,-0.179581732030644,-0.0055747314285613,-0.180986498403722,0.140141759264514,-0.167790776052663,-0.137429319849769,0.25109349471174,0.0010807034168641,-0.170381244838117,0.281738411834731,0.130103592060042,0.172781466804307,0.212959965409728,-0.084399146814177,-0.188249561033419,-0.176019039740563,0.168888910030138,-0.178104004950311,0.157930672458921,0.0605558197440378,0.138041372381419,-0.0707089957443531,-0.126472043427199,0.15783243613993,-0.130285846625236,0.196535623525132,0.123280060109233,0.0822265871925369,0.138343554052653,-0.181493655847822,0.0798275255319219,0.222640083095445,0.198300127921346,-0.150966154721791,-0.190695138824984,0.149127875672619,0.201050199336297,0.0745894126049718,-0.0908971870742961,0.136830151905396,-0.126591018043589,-0.0961196358759879,-0.121551074917999,0.182807208348334,0.0585443780763392,0.0056913248208236,0.160207373835388,0.103135726598214,-0.0279490856641581,0.0280722772120018,0.0049603496267652,-0.164011929224814,-0.170192755795209,0.0875823585683589,-0.0375288282586676,-0.209914414387086,0.184114535030129,-0.160057166217447,0.1369763677258,0.162150253566218,-0.191097288614574,0.154674664518423,0.103630614243811,0.179741984084903,0.0991413227033773,-0.159746611296282,0.138409275838562,-0.0815006082396472,-0.164739614000078,-0.211547882184333,-0.171572203261567
severe,-0.0377895577741368,-0.0981681726052612,0.107460971069217,-0.204946744028748,0.157899194666882,-0.0548872882410718,0.211657681887173,0.0521617695850338,-0.0778697076236216,-0.0410820587692963,0.0491643301770818,-0.169066496412904,-0.124450997841308,-0.183859004441682,-0.120537965466678,0.146096412434292,-0.131074631639307,0.0460094629653902,-0.126399417923713,0.209636014367434,0.146119489520728,-0.171543075780178,-0.0028328717321657,-0.0841131432351444,0.0456991972756551,-0.0469750669108224,0.0594266531412097,-0.206463042480196,-0.10002772678023,0.148599957568313,-0.183983729081494,-0.0824960897143262,-0.105615664763912,0.001692085926164,0.0931926380217109,0.0830006619218984,0.0062830874009239,0.141167095772471,0.103394335822301,0.0802813269050436,0.0336906974797252,0.0410128275099882,-0.204403922506641,0.0157129777830585,0.137723669357043,0.199307615712447,0.0379954665840494,-0.192051306377613,-0.0514327695244284,0.122449188090698,-0.0276975080085465,-0.117127656582751,-0.186152911457623,-0.0097694167974888,0.154525668873766,0.0751399815429847,0.136975512764741,0.0977990985944288,0.117945713797365,-0.031368677217601,0.111339419688622,0.0746671881409053,0.0710471455156124,-0.0143265357544567,0.0327538761434805,-0.0889681924779099,0.0445264732920167,-0.115559339063536,-0.190450126322326,0.123712977317358,0.17495089845866,0.140607827045114,0.172598278744908,0.0848460957249184,-0.0812643980374467,-0.0965519796940201,0.21591435247847,0.0698734015502531,0.0299647998764571,0.10978276821034,0.0228640696284932,0.0303624971243331,-0.141794862647274,-0.10843830480444
severe,-0.0352594964334244,-0.0769388650383855,0.0412012542953319,-0.0655720319040215,-0.0282547394235626,0.0634282752867076,0.182165853673907,-0.0809690848295508,-0.074235592613325,-0.0925205236197629,-0.0274414965433189,-0.0147519809813242,-0.0420964869410687,-0.0305822192956609,0.0472329802990159,-0.0588767770672185,-0.0559279397794994,-0.105242320354001,-0.223174082736575,0.133184983934736,-0.0366487633746463,-0.100551843966995,-0.122382041846726,-7.50040904063018e-05,0.106871784218078,-0.0933608635660013,-0.0073523494954997,-0.0047003298655502,-0.107283865514781,0.0592262814218275,-0.0376013888562282,0.0697986962319715,0.209699744961927,0.09660015787049,-0.103186620009493,-0.159558113390297,-0.0223414022292453,-0.0192882945491771,0.020316622688674,0.0689462600378195,0.0940646887143581,-0.0256863640611005,0.0130141288532679,-0.0567669928908534,0.18438998232143,0.0378661827087313,0.0995866075035452,-0.0513599333067787,-0.150027593636003,-0.0844706360834846,0.0599703293520002,-0.0305666669769148,0.0540977664401637,-0.124357149560758,0.14184258843686,-0.142432289714324,0.0554377292219566,-0.0612055437742012,0.060671838197565,-0.021120195923929,-0.0521535059966462,0.0149653014384503,0.0784508224941592,-0.0340284366495645,-0.134151911666891,-0.0164000855678697,0.0992657811835033,-0.123792596713607,-0.0563045779668142,-0.0722800080228247,-0.17190062473403,0.0395823057105963,-0.0022399383332466,0.0166386647554415,-0.0354214170285957,-0.0542138021800275,0.169395304280904,0.0464646295728831,0.123340219101666,0.0067411396921103,0.0863254063524683,0.0822593022513831,-0.12675128747987,-0.0231469241001824
