group,AHR,ASCL2,ATF2,BHLHE40,CDX2,CEBPD,E2F3,E2F6,EBF1,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,GTF2I,HIF1A,IRF1,IRF4,JUN,KLF5,MAFK,MAX,MITF,MNT,MYBL2,NFATC1,NFE2,PAX5,PAX6,PBX1,PRDM14,RELA,REST,RUNX2,SIX5,SP2,SP4,SPDEF,STAT2,STAT3,TCF12,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,VDR,XBP1,ZBTB7B
severe,0.135174602412757,-0.147075136975014,0.0295867852111518,-0.184441470264461,0.095157433457293,-0.234242829222362,0.0520834558158232,0.125929707930955,0.1048359263421,0.0757992465840687,-0.105734351841956,0.0720037591782619,0.0535391933904555,0.0210829716563694,0.170377748101615,-0.0832400834445033,-0.0219165375613156,0.0912058025822599,-0.060607688131966,0.0915096817954463,-0.103938701945854,-0.042749679666923,-0.137540776523339,-0.0025475407556064,-0.114203333392065,0.0770267744729088,-0.0316502812121569,0.0890990668513152,0.225509604878178,-0.162062507813514,-0.0411365975194551,-0.0815321141118902,-0.264661979234851,-0.227120284818427,-0.0078960551284095,-0.112088189935854,-0.012481868709223,0.0357064081012105,0.0473463031802213,-0.0965302948828744,-0.0719473073086186,-0.021748383055995,-0.0396184025571323,0.032903032276795,0.165211801477446,0.0922039196816983,-0.0325847398202954,0.0324430095943823,0.0507466274985248,0.0666636525307248,0.0048296376135282,0.198596476301623,0.0382359323026755,0.0036621649051598,0.0912490423121995,0.0004480116463183
severe,0.483904080989109,0.331588087869943,0.460295931529455,0.205823640730023,0.453557973239664,-0.332296991119272,0.320702497161667,-0.422013759779156,-0.0428275621103672,-0.305743975364722,-0.419577460235621,0.237821702432145,-0.424305715139733,-0.344021878642576,0.475636662270083,0.0955084121203408,0.416697851964212,-0.432658687029566,-0.46407188226987,0.200943649897987,0.468167104950647,0.347055378512353,0.331278902262603,-0.40280936945686,0.398458693704223,-0.0240024411811464,-0.384530992692516,0.112646298365531,0.467819588828198,0.409365247082769,-0.426572745560784,-0.330819824070533,0.238121401864712,-0.16844130828914,-0.471153480149747,0.377251703910217,-0.425951551152708,0.442821325886234,0.349784193961659,0.0755563593491428,-0.320942560461283,0.471214194117921,-0.439850824260415,0.446305030179685,-0.299871794341682,0.381119325761141,0.372483299644056,0.356048560028255,-0.489603630778657,0.492264309894505,-0.204757649446578,-0.477640909114947,-0.0128001138949075,0.436262765920396,0.499043434140929,-0.437136835169486
severe,0.615430921725459,0.484375256916458,0.726134861532516,0.182494448550749,-0.472638032803454,0.45485111603691,0.256200365377662,-0.553258805136424,-0.462517194793295,-0.646847015804265,-0.601703811935608,-0.0519943643580759,-0.460682822778362,0.0488435175053739,0.635191272401899,0.355496783374242,0.578909333023341,-0.457259521325696,0.486500869670643,-0.573813954013493,0.575247592110487,0.605824312593077,0.256819307528865,-0.583168006291073,-0.106418032195388,-0.219342071256006,-0.460355343687585,0.160125937009784,0.477203064650338,-0.17120886990476,-0.609385008531894,-0.652879923209093,-0.116887803289711,-0.468267198502934,-0.365563263857113,0.375534479716497,0.449161361365697,0.543948216648556,0.439855330461916,0.658706294242345,-0.570669220993104,0.517280902867771,-0.471355684266048,0.519484994996732,-0.495015103709657,0.480995419253505,0.371001573279401,0.56066599088452,0.492232865365107,0.626854228339361,-0.500477423818844,0.337411400430259,-0.540971113794118,-0.0174532126828675,0.613568426081888,-0.200857399481721
severe,0.766460489620734,-0.598379758324146,0.74818231003448,-0.777175210265636,0.746346226611317,-0.330179619699828,0.67852411688412,-0.722236982300895,-0.724750012756978,-0.768945352056534,-0.754314321399601,0.470496072336853,-0.69875513694731,0.770581088911186,0.811814741754816,0.728972858302876,0.772107689929675,-0.769789091977238,0.741144877694139,-0.760977887288906,0.709522738680795,0.278242423997124,0.753429528520043,0.706318758474638,-0.724475140841873,0.0763297460757197,-0.184888889783885,0.251342980788606,0.73984295017077,0.542907435429352,-0.767765160782443,-0.314320251996761,0.700450868026982,-0.739291600804049,-0.70341133508809,-0.375420305529909,-0.685471557886932,0.786421677934064,0.677017046505958,0.407372676983072,-0.704100760594642,0.691731646354381,-0.114386611217622,0.723808863513606,-0.741160384331568,0.817562034055024,0.757002111456275,-0.352206869298897,-0.766306093913595,0.773327105070395,-0.708210730826935,-0.75747814286977,0.716441727137866,0.703224381539324,0.771848690470443,-0.734547199771472
severe,0.563169826513518,-0.581150995834939,0.58872027287692,-0.576123325763779,-0.0550981898079996,0.486674861274818,0.571082168637885,-0.562534605231404,-0.51598785398364,-0.586053141317815,-0.546445042826039,-0.0144396966985266,-0.590404976975846,0.395695711052822,0.629456724961925,0.586672899976615,0.576566992876968,-0.543945226729041,0.415214328630497,-0.6053357544335,0.571262591237691,0.442193453003103,0.519957949005147,0.549398669821053,0.016592724526198,0.389917362912685,-0.0843171530507186,-0.590072625553841,0.535088600814786,0.24008720241336,-0.584504827434367,-0.124718176385737,0.479143613928016,-0.589976734494268,-0.540824930130878,-0.286146368138717,-0.599493618223228,0.417246200915785,0.599081028323482,-0.476245758753704,-0.567253592711825,0.60343841077022,-0.562926413669349,0.574570224925692,-0.589757066464772,0.568983810871515,0.611081581675461,-0.165780179377825,-0.60888319175384,0.58482863072309,-0.442105654176371,-0.399199002013723,-0.595567631569456,-0.175388965037492,0.594376211748458,-0.520971529662175
severe,0.500056465567978,0.315482469038623,0.607117895380308,-0.276928218854972,0.516542599021535,-0.444622166187864,0.307118962516854,-0.368982426198875,-0.0945667425677401,-0.199917804309179,-0.604464279570585,0.492828279026872,-0.631919358213936,0.0889807761416924,0.566369523311796,0.462727085866118,0.515162850715538,-0.590350806101298,0.54425964163768,-0.431611498941176,0.60364290029865,0.153531158679189,0.577505932099287,0.527358410162254,-0.325934565398007,0.0734855842064352,-0.366322587865263,-0.385443443172032,0.522307305457796,0.310684199491185,-0.62080077264384,-0.61325160298988,0.273721752906516,-0.58719426718818,-0.552766945363434,0.136249313099928,-0.622211658043321,0.664749516625612,0.31035238661699,-0.158768467975124,-0.485531583537888,0.309376337550162,-0.615706575278856,0.56990459603561,-0.53995263331504,-0.163066751303599,0.421945887995573,-0.458357289401733,-0.478601362277902,0.446186112214309,-0.425585048798452,-0.61676876071866,-0.471673508880989,0.264048359217169,0.495498102767552,-0.614505989160209
severe,0.298798434147865,0.190554779269933,0.396553994019984,-0.152532267051506,-0.0626934144778735,0.108351213497365,0.080606197490172,-0.0508921220444772,-0.337026830262486,-0.0953967355003651,-0.205911989129908,0.0468352466643744,-0.0818858012667536,-0.214922651081022,0.177713655288299,0.366849151916962,0.241467037859601,-0.0465785793834802,0.143827189452042,-0.283092812942567,0.230909005194394,-0.141284680497329,0.268641845843224,0.10740234019716,-0.0611403465948972,-0.131455394313926,-0.0782670185283606,0.019185314441301,0.155345195074072,0.175432332058767,-0.237922023635541,0.272123012484972,0.191464951112553,-0.0936308096006656,-0.0209008498644989,0.126702482059573,-0.0119074758741335,0.145789864132312,0.0773567484586913,0.0616828545904495,0.0087427967865532,0.159776119059474,-0.235018235591992,0.256112199836222,-0.152981754030982,0.0687333957645863,0.148340427705101,0.0070782412021552,-0.245599449840932,-0.257639826913324,0.319167973900479,0.0925676982416464,-0.0308206031606861,0.368484730521695,0.244891331039567,-0.0478913839028642
severe,0.185429220331124,-0.203141138007502,-0.217462634528092,-0.115591439668563,0.176365749840274,-0.0810742706135876,0.356813626345207,-0.0677349959155942,-0.24306212333024,-0.0006470106913745,-0.0787586534023524,0.211767237784282,-0.0554747818114394,0.0414884964220715,0.0058741760137952,0.278819041489576,-0.103396139466009,0.0978529179341509,0.0922724507210454,0.0150132020294607,0.176858456995054,-0.0241352014479847,0.171738772067089,0.0116281016852791,0.103832446017759,-0.0311682502297189,-0.220428454917666,-0.109529971086212,0.233530421418001,-0.12490711662957,-0.20716686406913,-0.0871187125987972,-0.148737967653652,-0.0725226621993016,0.131130337884765,-0.192232410051449,-0.0429974785937312,-0.076417496295405,0.0890788995947049,-0.0429272438805228,0.0404839271907268,0.0735368088915384,-0.090429321580485,0.151854899092856,0.176773324009347,0.185725057456457,0.144239753521349,-0.0396815488004367,0.22871615107626,-0.0316705348453913,-0.196950905784269,0.131781605225425,-0.0223686919945608,-0.109006403224112,-0.128033625529667,0.0792822212644515
severe,0.203065322892088,0.106351215319625,0.207556405017508,-0.128001610369458,0.0404738776032701,0.0618334290562973,0.0964255030005832,-0.149959325943118,-0.0441341092484326,-0.212807837043461,-0.0965174752552386,-0.0771580045810392,-0.082813264846222,0.0358094719842149,0.18695777757397,0.0851367411996275,0.23148865352148,-0.0646964530059892,-0.287458133707306,-0.178867778639825,0.115412606606309,0.0383073626382714,0.333288677508055,0.0278386580692111,-0.0046029759608272,0.016853944371036,-0.0070413889271041,-0.118281830932719,0.0448412392488006,0.0881765332966875,-0.0881982346152016,-0.211173119203851,0.202652940429423,-0.29605019092295,-0.0514910284574254,0.0927036120536107,-0.142794733234185,0.0460816016469456,0.258957987299682,-0.0417356542654516,-0.191110479881076,0.111658163681565,-0.0597456818399797,0.0429254950755212,-0.2761661568962,0.291595449894408,0.34103380919269,-0.0769757249876992,-0.0254976139817703,0.1909106325537,-0.10040981915107,-0.0954912554974583,-0.0283007009565183,0.151543981481818,0.0899354309033511,-0.0768005643454062
severe,0.184520005811622,0.0336651434818035,-4.34002738818538e-05,0.286754588904418,0.103563529410282,-0.0198960324524933,0.0991097633733024,-0.0823804543530161,0.087656580751998,-0.209335983105033,-0.0608965705009143,0.294244129271375,0.244842645104478,-0.0466552944229929,-0.0073353945666174,-0.0718454120084881,-0.137009426680923,0.130394626316861,-0.167810152086524,-0.116900882542526,0.258524207305441,-0.16352774230332,0.167234724317298,0.0597778910275803,0.0064015403975734,-0.0032602585052282,0.100825570752804,-0.0457423921103056,-0.203536808577716,-0.0313349977426985,-0.095782907896083,0.149971891240498,0.0887086632533409,-0.0575771978295366,-0.0513238169876288,-0.0523078059558122,0.155826438531044,-0.14532806193514,-0.159100166086787,-0.0203045936514501,-0.225898425555049,-0.0825001792464832,-0.0083844839456236,0.176154228880603,0.0875443386643725,-0.0164487038012226,0.128037542476726,-0.0052761263989819,-0.132204717049968,-0.0231136389644238,0.0037069820139776,0.118119831614139,-0.0147740518538504,0.128231347148026,0.085405752754815,-0.0141859033146928
severe,0.0059692787627373,0.184009022935356,0.179153855482028,-0.046055536802688,-0.0713938872255912,-0.0298344423671807,0.0048754722430107,-0.155872387010932,-0.108082243445752,-0.0964830478772825,-0.124766285396763,0.117684778838801,-0.146815893360047,0.0163574084956907,0.158935783468587,0.0464276617709982,-0.0286051833049694,-0.218201841108808,-0.102747151510505,-0.132499344276219,0.118427381756292,-0.0100685742367654,-0.0389881185929749,0.228876045395229,-0.241034104116319,0.0237414682446698,0.0141340678104989,-0.0125319996335696,0.0900285319401517,-0.0404736538317823,-0.0451498620988437,-0.193448300724509,0.119376503980155,-0.0964371340516949,-0.142149947289102,0.0507082982743427,-0.132631029790335,0.122690847029426,0.14985118069122,0.0073405193201888,-0.180131492252466,0.0676405586775915,-0.0933924798271122,0.0191802472516239,-0.107192464588073,0.0153733018962604,0.136088165175034,-0.0668625997494478,-0.216231094034363,0.0468890213911356,0.0288814264211697,-0.0510465453260908,-0.073823645862132,0.129254319616682,0.209874824899888,-0.0411855292846874
severe,0.625613630727087,-0.529422687374198,0.586160165248704,-0.470209246688632,0.646737415972669,-0.0996144057671886,0.681283041078285,-0.603734564230596,-0.656084536216992,-0.544287557418335,-0.642456195526435,0.132631543860855,-0.667617756377472,0.592817156921483,0.689084940007044,0.478623102199646,0.670613672807102,-0.634517637085511,0.648063306031469,-0.682404929740246,0.591986035711375,0.210670885679864,0.706108654238123,0.674349850081409,-0.578855748839494,0.482488012210721,-0.210553269471955,0.14867538487146,0.634746489994404,0.678642472706066,-0.601561770823287,-0.273986777792964,0.163324946556857,-0.377302606804194,-0.60675019048013,-0.396090873607601,-0.665767651760775,0.692182952351614,0.397268844800595,-0.663849038857018,-0.533598336502465,0.617370665067637,0.181994883028446,0.621167757111432,-0.675544698402799,-0.242179365602138,0.679723370655617,-0.18468275020761,-0.696306613259263,0.674845618703574,-0.629798563466179,-0.124636998105421,0.0437589185292826,0.621383731985822,0.67880143668834,-0.582156524766126
severe,0.645755836938104,-0.0668811517682359,0.6501725526439,-0.675151107076273,0.580293735995918,0.557842457201428,0.371212928706803,-0.573858691529609,-0.681180380538944,-0.581352691429846,-0.690297765866401,-0.197034826953338,-0.621596220716091,0.262650277385157,0.749102495723577,0.659731971237134,0.633884420906447,-0.537930487365827,0.242512989989796,-0.726266846224652,0.682321320217708,0.277502595115277,0.663469696951412,0.207192317830377,0.163653049724453,0.625469535758366,-0.280378906619042,0.0788997731082808,0.685403079230943,0.626346252458016,-0.634059263437642,-0.63708537703583,0.689556870350643,-0.707925607342282,-0.0748468856745322,-0.17290586208078,-0.678077476267991,0.644959527863196,0.616042553252942,-0.567503359120354,-0.219148917718234,0.743745187018774,-0.474149666268098,0.721781269317736,-0.660131737173065,0.685861017811188,0.680963062007597,-0.652032686126553,-0.729772461001416,0.683672182224736,-0.672313376393607,0.0489225214854914,-0.353061347947384,0.704951452650393,0.652909449197383,-0.634665079708373
severe,0.595919139438,0.30106208296741,0.664762873430425,-0.0298497708447109,0.356955355659997,-0.350792549533665,0.586409513972468,-0.670398142556437,-0.348743493600135,-0.678841936842984,-0.643411273476079,0.617560001783376,-0.602771120050783,-0.0107512401310676,0.725840515371864,0.615844294018011,0.551714287176908,-0.688939320853487,0.292498343033335,-0.647274437375706,0.617339013275698,-0.283157567959644,0.656739852703657,0.713502498164985,-0.489653451571034,0.669921251346634,-0.320204792728522,0.159488444400928,0.688293299440847,0.618458630346393,-0.560853753783068,-0.571305347426094,0.42966797413244,-0.613126769611832,-0.526344010588635,0.283259450252787,-0.65473171135596,0.31792890334648,0.533750825319036,0.289651670306828,-0.654602438675189,0.639301223006465,-0.507951132120175,0.532249981309518,-0.653910030817212,-0.112525308598378,0.633045053277353,-0.654505375349222,-0.674426705845603,0.317279928373313,0.286372192147655,-0.702497718180215,-0.590979231730493,0.642355453312778,0.702672195882113,-0.512727226033795
severe,0.332303271100684,-0.285480876231909,0.307989298078971,-0.398877325495897,-0.146136064326134,-0.0146935872012553,0.301270868351687,-0.239160336976648,-0.3444209672283,0.199507985435619,-0.204572719061409,0.207729272321843,-0.148172841664221,-0.133868997000165,0.447325529326338,0.336397938712679,-0.0981203934215359,-0.0732804034586844,0.428534226121284,-0.426725626554831,0.541752739626689,-0.0974696182232691,0.286445409979097,-0.18072097255977,-0.0027705365354387,0.437590433651363,-0.220517163032546,0.114853241835681,-0.415382560655408,-0.236287622864104,-0.212967990087211,0.445548316905117,-0.315468132206034,-0.410663424337373,-0.261509790836348,0.106316164139333,-0.334872613777116,0.287826105659112,0.163312171489133,-0.269901561856746,-0.252144792506952,0.353385497197485,-0.273465131874597,0.422867265759277,-0.136170194101322,0.032317469249113,0.415773093516408,0.148957294488224,0.197057078425908,0.430155970560545,-0.190352648720239,-0.508195252334106,-0.0445643268664614,0.196191673864021,0.408110678460757,-0.143889851180832
severe,-0.162958161773749,0.262181602303462,0.276234618143993,-0.159641759629133,0.256540502319328,-0.16508094504304,0.0075911539750595,-0.252177598995098,-0.0734528278157943,-0.346483020037008,0.11924931569248,-0.245658557782307,0.190534688873889,0.0340598312208558,0.20393133345663,0.465118253363988,-0.129511817300191,-0.422348697186107,-0.211910830498911,-0.243004483077492,0.161601343511278,0.241233114546945,0.0527509259945981,0.0941178013085124,0.407362347624202,0.308128781585067,-0.324761419855254,-0.0027213795615572,-0.0809993104257594,0.152574154052981,0.188355917493679,0.0996773015990739,0.3177873263367,0.203264241071219,0.078964678650255,-0.116560099513791,0.346339476050504,-0.108647907328252,0.362671327129055,0.286956937003076,-0.355794319377306,0.207264412910882,0.246920077132576,0.4906017781049,-0.0486614114247464,0.173522641809499,-0.264768372151535,0.073257465045781,-0.320586136264421,-0.325654251538943,-0.056829719436827,0.0033396312544652,-0.134741940725455,0.1864749552141,-0.220373969520616,0.0466869370875693
