group,BACH1,BARX2,CTCF,E2F4,E2F8,EBF1,FOXA2,GATA1,GMEB1,HNF4G,HOXA1,HOXA6,KLF5,KLF9,MAF,MAFK,MBD2,MEF2C,MYBL2,MYC,NFE2,NFYB,PAX6,RELA,RFX2,SNAI2,SPI1,TAL1,TBP,TEAD4,USF2,VDR,ZKSCAN1
moderate,0.163889497979327,-0.197727848051637,0.109004192800147,-0.0272393067363817,-0.0385787308234203,0.110131817782854,-0.148536878654267,0.0768046991867401,0.0784669644943184,-0.0315323117947073,0.120586031812518,0.235075421592007,-0.111247530921045,-0.146077053130304,0.200190755246818,-0.0163468731332252,0.173806878956522,-0.0668944297585094,0.0896511197622956,-0.0951959352271233,-0.173490326133233,0.208729029091044,-0.0244909597446315,0.154482252114529,0.0183610712201915,-0.0019864334145501,0.131611095803866,0.0439099035047684,-0.015087388180132,-0.0885461035790054,0.0610983988265056,-0.0953992958960582,-0.0301495896243476
moderate,0.144589743064677,-0.0274207860285454,0.103532154616525,-0.094548899973447,-0.104906480118645,0.042047508826752,-0.0055965224309447,0.23658297702438,0.146774326390142,0.19493053126934,-0.0322566608473765,-0.0391405111636431,-0.0500968819061337,0.111063390698631,0.0127518543720185,0.09438788882753,0.0921664256178405,-0.0392308076691678,0.168253094833817,0.0518958335981688,0.0728003416427734,0.0203767281418209,0.0346230636938029,-0.0509270599421736,0.0436938657684671,-0.02298259647503,0.218968095441705,0.0549164314551136,0.0898410474132685,-0.0613556084884354,-0.212790291899785,-0.259076365218658,0.251321185344161
moderate,0.141255348553864,0.167336597242304,-0.22279722257313,0.17063472519625,-0.253218113306235,0.061102159988891,-0.150672371790788,0.274352170063756,-0.0531172186267064,0.100028749129541,-0.0989872350388213,0.121423184409742,-0.0583681855007517,0.16998377888955,0.221451933539283,0.0012150997725063,-0.170808310878036,0.285678635800333,-0.0087226805097777,-0.368305420330765,0.125589240772621,-0.0606681957844244,0.226399125470202,-0.116172217535697,-0.161434684061559,0.321393889827931,0.347214759993691,0.22188589774375,0.108100483332619,0.0164906397697291,0.223448168879829,-0.244495432796457,0.173585681786622
moderate,0.132560360455412,0.0307171003915838,0.180923929482819,-0.0861272155914445,0.301929264678299,0.267722401608694,-0.0273391014772441,-0.0027764964474935,0.061049935621808,-0.0727841947633962,0.120828235496246,0.0964036783715849,-0.16319669889113,-0.166206832151143,0.168797355193543,-0.129052513389499,0.159255275817369,-0.126432860629128,0.0181022101874234,0.19583119370084,-0.0534194471852442,0.0475628013175759,0.109948735135587,0.154909443895528,0.0370441275534313,0.216049164946249,0.120993278936885,0.0376867036714528,0.0002400768015822,-0.112658884719013,0.0338357399789492,-0.162009307186736,0.035304881204851
moderate,0.0223721119403352,0.160410053581113,-0.0261591606392642,-0.0486984530056074,0.174288637898614,0.10562282899871,-0.0930135652751076,-0.0287675397109851,0.115151326452307,0.0885596584141756,-0.0347627200658889,0.17235129960545,-0.149123987522065,-0.113784853200639,0.0951929983838386,-0.105825623783491,0.0410366034842145,0.184524701554533,-0.169123272103123,0.125716284570291,0.111861222294398,0.0480302282461166,-0.0383658578725956,5.90121642460604e-05,-0.155050630942353,-0.139345444140245,0.100880238771491,0.102755127700667,0.103464681681152,0.122321697822632,0.0621942657903884,-0.0567335907013961,-0.121662086768519
moderate,0.0669233636202002,-0.015286886634623,0.071130358432007,-0.156388774356867,-0.0370794890376577,0.0523166651890777,-0.0928724387521129,-0.183290667566827,0.0440739231076001,0.152482139076904,0.0057223867664287,0.0085424252802158,-0.0899901099593735,0.0564931573778579,0.194419999339604,0.157211804112102,0.192481628661238,0.371330005129097,-0.00414267553354,-0.208385263454131,0.0492618038213029,0.165403212510925,0.179384032286863,0.282143514164851,-0.180226946235379,-0.309520463747624,0.235466452570174,-0.253716963236734,0.231415487805645,0.280319443781197,-0.0100847352924088,-0.0123173785046744,-0.233815117661487
moderate,0.239647260574344,0.0692757875703214,0.160930700586717,-0.183366618845202,0.0339383536858605,0.195086394949052,-0.0209043432948709,-0.0260293960022465,0.15641492544316,0.125317967058902,0.109912074772315,0.212572445237584,-0.2221550852502,0.169535024190557,-0.0380398606289608,0.283107102004457,0.160650409366298,0.286727292314563,-0.185944790196437,0.119271347160602,-0.0817944993691723,0.100553129343224,0.0068335670894323,0.103650926046629,-0.188480140791585,0.263239459132196,0.179203916039179,0.109614465613128,0.0219088600339168,0.0306559231242579,-0.0603262168523809,-0.0010035794560162,-0.110550070252216
moderate,-0.0430811278677232,-0.124564472439917,-0.101765062134031,-0.134511418477353,0.122760497947732,0.0977375314467992,-0.187675887490064,0.101590970021897,0.0351558322207074,0.0573408029547771,0.150617760724389,0.0370114780726837,-0.101836743150265,0.252394380392777,0.19150834427966,-0.129680207095017,-0.0686559666341566,0.225253684746194,-0.13713369610589,0.0429014460135056,0.142821852754633,-0.180898878787416,0.189504867301908,0.207192242443832,0.0899927007579644,-0.232079934485987,-0.0330232511033376,-0.19518247905073,-0.227939299283217,-0.0693397109067319,-0.0543913498910579,-0.0007362122381215,-0.212844700353279
moderate,0.220984408520222,0.0541479796829343,-0.000701008850908,-0.0534072951675229,0.171998289036021,-0.0378371712251504,0.0892799368978283,0.0781040334163292,0.0950704205748265,-0.0552054637790362,0.196785887585217,0.0016422350293214,-0.0164649248339679,-0.042025917606715,-0.174391895482752,0.0559719353130342,0.116981252213269,-0.0259634606366618,-0.0458982970756861,0.140925407573994,0.0171851008815771,0.0271840606053673,0.103484257458111,0.191803368312728,0.0186996555554468,-0.205422332204456,0.183603485803455,0.137551331952443,0.0679196754129353,-0.0405084640565948,0.126964376284705,0.115797212698767,-0.090482061938788
moderate,0.0832020246239134,-0.002568056594085,-0.0949361787569729,-0.0690662993666781,0.1654496210544,0.018011744386884,0.13008824780566,-0.113240860523212,0.148372183962219,0.0123672986874795,0.15491439136537,0.126899957350256,-0.143608294385634,-0.0800034524673504,-0.167375891259167,0.0141024854284245,0.0293106571906203,0.0442168332645913,-0.168662119059368,0.0682429303260017,-0.028093668188098,0.0186241693612465,-0.0279312433394062,0.0853903610749348,0.110578524633941,0.0041097130866287,0.206962991625083,-0.0356509007474579,-0.0820481834872447,0.0700883264915238,-0.0685241283452994,0.0338609476793258,-0.0777203421583022
moderate,-0.0423866109715525,0.040227737924618,-0.118630769811524,-0.0227930164959051,-0.0891671057667292,0.0370209477369646,0.0179095588831012,-0.136755642919632,0.021332481981028,-0.0459953756249037,0.029719093847845,-0.0434738250050485,0.022218299439042,-0.0362464714751519,-0.0005403322756832,0.0294939553996436,-0.0742375612525478,0.0975389812987549,0.0402154576456252,0.0168133393116772,0.0354024069657134,0.019280856703964,-0.044107487401077,0.0527364301066853,-0.0121771246492616,-0.0688047658261325,0.0376996378226334,0.0708653966411246,0.0286687206513274,0.0245147116106959,0.0318755108389809,0.0029963880742434,-0.0133904162137504
moderate,-0.11450179140014,0.1053684438545,-0.025145189474463,-0.0477162660449559,0.168353061642648,-0.0982793357516217,0.121902405217399,0.105223537671106,-0.0571389777477233,0.0131273438346256,0.0368016436646529,0.151578411691803,0.24262202996044,-0.0829013519253548,0.0866528219667853,-0.0412947662321058,-0.0443352861092909,-0.0361939161853311,0.000698938145331,0.0111500669152155,-0.0244338807424889,0.0071874004815315,-0.0225752897413061,0.245397523465088,0.116034489156824,-0.101937891930331,-0.0683168336619195,0.055448106801679,-0.0937215813510556,0.0849947151469585,0.0204226732025209,0.055658675700407,-0.0882655251479548
moderate,-0.0115220713871666,0.0471135208419665,0.523455230469347,0.0305767157464287,0.108539779004103,0.136225756104041,-0.401778616130411,-0.275086152839492,0.231626904503105,0.0676471414387207,-0.0635305052517442,0.108810211979773,-0.248517568236794,-0.122445615611836,0.169260305567591,0.156929981772552,0.129139498185737,0.132051236053433,0.0157440300929316,0.416563427911732,-0.148448934909021,0.0417015972009119,0.431562692879553,0.212713379262509,-0.0637254008734176,0.0880065936243687,0.154646724482493,0.152712511242303,-0.0674237935043786,-0.513439254780218,-0.256506221444563,0.212393630758284,-0.318719243174219
moderate,0.079868619787653,0.197053764913234,0.0358377173268565,-0.0324766326084844,-0.144221011023542,-0.095727710149946,-0.0757248404311026,-0.104260293843804,-0.0983086976680982,-0.207528366387439,-0.0562111548611206,0.0218981336159368,0.0934480254349862,-0.30512450024224,0.100246386385181,-0.137896249594457,-0.0395598459214679,0.0285484406024942,0.0198227806870502,0.0791647141008842,0.129745489280507,-0.0081845270074114,-0.0430187674696123,-0.0818487333247259,0.0552847353225688,0.0060511646307837,0.090357074264304,0.148398557073554,-0.14654571799645,0.236450838055966,0.0291397906443922,0.058399063434878,-0.0141049539276145
moderate,0.165618562824239,0.28798269478023,0.221976476578827,-0.1743864923936,0.176915834519104,-0.202322595241885,-0.104303085330261,-0.153248809131925,0.106542341061006,-0.0717487906883438,0.217871216895955,-0.0578092471267871,-0.234500433133089,0.129413886911119,-0.125669314059445,0.208141304026157,0.16871406509138,0.0767170073179369,0.144303923219748,-0.0166042502329148,0.0701478798116532,0.19457862694186,0.152095902365961,0.237860545908846,0.200150425404316,-0.268577144150465,-0.078171900758571,0.0950601825383948,0.199179819636339,0.213785205255722,-0.124236391066725,-0.120518623436212,-0.0344958430641422
moderate,0.0707888746014136,-0.0275551827395022,0.135501526756873,-0.0519901756041352,0.0957317371237765,-0.0313761965120471,-0.0557962740405141,-0.0643978844142707,0.124583205330149,0.0184434186433355,0.135919018338032,0.0609064848033355,-0.131352385433781,-0.0161961451256682,-0.0228636941961378,0.0002851438160902,0.110131534294204,-0.228169575071296,-0.116287915596306,0.100107040230634,-0.101145905700981,0.0495582177358815,0.0547115008391163,0.113945311913559,-0.0184013406586665,-0.0839802932598398,-0.00083242343466,0.0066546224457923,0.137801038408993,-0.170479624353866,-0.0841362594351152,0.0561811881646614,-0.0987671015620737
moderate,-0.134324508785301,-0.0714095545930159,0.513952443834203,-0.0481305223488986,0.16218779648564,-0.105704111744643,-0.251867813840658,0.0283208812576752,0.310581227188312,-0.0235619082613796,0.0989483668617894,-0.0372481155671598,0.0346855916460775,-0.044752649907472,0.0195267650739611,0.0684310365289008,0.208413065659449,0.0187862954993627,0.0763349252465246,0.173261560573174,0.032613940813774,0.0173303159987478,0.249563206288256,-0.0889062682489768,-0.276411468279595,-0.0179875867447396,0.0724079405362947,0.0081202056720008,0.140165066553482,0.387823019666648,0.0028620397040658,-0.0977503037298548,-0.0513503170159728
moderate,0.235081790979616,0.0556821328382334,0.127771169779449,0.247468337832837,-0.286225765266371,0.059025649815036,0.0067499098259565,-0.259189140155279,-0.350673534426531,0.151394004879934,-0.185628068084895,0.245885345281873,-0.0285567417897044,0.324491281463273,-0.099750722195095,-0.12367314233443,-0.176041346841674,-0.0874270512142253,0.0559484306505451,-0.0997063392263764,0.157385705656948,0.11212247472541,-0.050267410654562,0.0111475223098263,0.138955677896541,-0.0601204297100953,-0.023611739358305,-0.0208267080712117,0.177162016801819,-0.043454624956254,-0.0176792158729164,0.0528083356137029,0.0776960853226682
moderate,0.0212812807090095,0.048138801297045,-0.102602178555724,-0.012669674362361,0.09885561184766,-0.200401862049146,-0.0584117479511496,0.0934679829564806,-0.132738647418226,-0.096155933848044,-0.0921621206118699,0.0043795862281554,0.120192352005168,0.0637040940894014,0.253757760541105,0.215014571626977,0.0473794710506372,0.105008678854025,0.076752700630713,-0.0263710899186024,0.0686644164809132,0.0965018835355966,-0.0114219589285113,0.0668108004643442,0.0561911711784337,0.143255908823427,-0.0443133209243764,-0.163041494626224,-0.0329331398183026,0.0981888768919178,0.0554110741781827,0.105689828380082,0.0384930106090051
moderate,0.237004456983146,0.171305521746075,0.287216763180392,-0.233934236685449,0.0076312436601499,0.135885917462797,-0.262698004733376,0.154854562052473,-0.255415353573071,0.126403549892257,0.126789933728533,0.240612226462847,-0.15635839661255,0.356872060397008,-0.27664365945146,0.0803274403099905,-0.024032683671531,0.208236779486623,0.224077213624422,-0.238427496272232,-0.238755889954328,-0.294946394630217,0.297856327535462,0.174139871978456,0.262879794093108,-0.365223945748426,-0.351301096147155,-0.12687985104625,-0.276333509862813,0.20458470292283,0.0722355332902328,-0.212955483942464,-0.203763718717589
moderate,-0.0448178286844503,-0.0621742901801011,0.0982967443644049,-0.0317677920996362,0.0710909410749524,-0.0735615224727132,0.0930438465049519,-0.050294908343673,0.0456711796758639,-0.0565256985001025,0.0339091687542941,0.0317675127337646,0.0600136559046937,0.0525048786320063,-0.135069413302681,-0.199673776829159,0.059009037606,0.0090672849728223,-0.0475884117795351,0.0724824438570402,-0.0811929227386449,0.0434916602675358,-0.0888448284595527,0.0642926470869385,0.0207399360642606,0.0955105354049015,-0.0470516009450446,-0.102239304539668,-0.0790549357232292,-0.0044605976231814,0.0151470499390606,-0.0375266029281798,-0.0158597867750983
moderate,-0.0989083954601733,0.275526385779182,0.321642887197586,-0.177434379221597,0.246617306868262,-0.196148285259125,0.161238089536034,0.302787626977604,0.172907516949327,-0.143850302955276,0.161388629473475,-0.0864231507899887,0.0198625886412322,-0.1202326821479,0.109086005012331,-0.0789856460373422,0.097720486134523,-0.221302874081717,0.0448055897083577,0.160470812883562,-0.218223665112532,0.174189481704007,-0.12152660218241,0.035894165518459,-0.170689817468929,0.0939677109832851,-0.0387879740186638,0.209826929024841,-0.12641434044063,-0.19133289960538,-0.208946811483029,0.161745789762397,-0.154830029979525
moderate,-0.281652322144987,0.147270081380752,0.174329788345603,-0.194815341429368,0.224459424262141,-0.222613135556055,0.0786504408872909,-0.0278166998008039,0.151519532302701,-0.163546831451059,0.214686226088107,-0.0358458105348341,0.0647072722097266,-0.0410278231898814,0.213975554281161,0.099400375569868,0.157494618840178,-0.119909613931784,-0.245770458929279,0.194426080265214,-0.177804503747188,0.197309940165136,0.0103826473281861,0.1769315097795,0.266709549632636,-0.0045910295081723,-0.0406951372200658,0.106861465112309,0.0943700054261933,-0.1015807827087,-0.0652543454038136,0.193143557910331,-0.0189056032030689
moderate,-0.254258582049317,-0.0770324290628639,0.0274417108020871,0.0739969874116287,0.319483359013217,0.129531023147339,0.0612548943176336,-0.145725064581142,0.379153766426232,0.115268368117981,-0.243851312943515,0.104658527887382,-0.0229232098641198,0.132447422300271,0.296278311062423,0.205627306549325,0.130271416346807,0.224641433515715,-0.0913206540799236,-0.0765772832817633,0.0161863704374923,0.231773755418804,0.199704445064553,0.0850060035613583,0.189762549734932,-0.194134165299099,-0.295029075107679,0.432952452329881,0.204248231879248,-0.240736320219428,0.169142627540839,-0.0520877696153916,-0.21985103837518
moderate,-0.28883920797849,0.171583734337548,0.0578956890153448,-0.137168066595471,0.190168559324941,-0.175204241736563,0.116036321460748,0.092156215560573,0.0653627771925421,-0.0522171878774251,0.191383474218258,0.0123249398413971,0.199193415400947,-0.0461403252759276,0.0882724314036126,-0.397631011817389,0.0544030911828508,-0.0045724845173367,-0.345204671459725,0.132770695020462,-0.106328047508672,0.113040079413003,-0.0779863892615954,0.137870834748278,0.0172245994027813,-0.123540641265303,-0.0352706957366579,0.049298459930946,-0.0588957734640078,0.0224490328789829,-0.037111853381787,0.135344423069432,0.172567293367391
moderate,0.164156872973877,-0.145688503863528,0.265513305609993,0.121089150820798,-0.0062108375581284,0.100713167317595,-0.614171980873159,-0.129078949708076,0.230936685661383,0.283737677530558,0.0616869258898404,0.0426329635240105,0.203400493716166,-0.138244371418857,-0.0920801031117963,0.0823734512709497,-0.0873776118177847,-0.262771664459333,-0.181099150569943,-0.040241791064131,-0.366075638301176,-0.212233191986333,0.0720324067366658,0.0384983202353135,0.293515310372069,-0.170598398784165,0.470559671279063,-0.198689129797072,0.286541427056799,0.0769034779072552,-0.156495361214672,0.266462676493878,0.127184644252847
moderate,-0.204845366441775,-0.13357756237046,-0.0892059361200796,0.0476209309172727,-0.0546764804214805,-0.115748213568894,0.145811962519495,0.203241585798121,-0.116357666910834,-0.202105915413133,0.231869028543963,0.161912634485689,0.170283684854137,-0.0853767324239928,-0.0141495864043929,-0.219644145885473,-0.0712793252440811,-0.0322691351808331,0.0322524378289992,-0.0887152844364381,-0.317605839360256,-0.0996735894715614,0.195942839364452,-0.0018462261922832,0.141345337417146,-0.0922357540971146,-0.100807506634607,-0.209369263460915,-0.132578058889678,-0.10819742060929,-0.0532501091410627,-0.0427298591313038,0.0975945187079533
moderate,-0.0045911248133033,0.0963236641113701,0.0532475542207216,-0.10596897635923,0.174190797348206,0.0058874511944148,0.139056211412056,0.0165689282969295,0.0904062549229996,0.0201615639598882,0.191726680065001,0.112324552329002,-0.0121821983288139,0.0729304541663821,-0.036701115165792,-0.0084753737470658,0.212840758857639,-0.0569893159643958,-0.0939613808539141,0.0914981034727905,-0.0190617487413446,0.0185536246499583,-0.0607056839514207,0.0634131065353629,-0.0523815109383914,-0.109341947728559,0.114740029697609,-0.048065236197058,0.0646385627590281,0.0365312425518662,0.0659206155252909,0.0077015280583221,-0.227769300266698
moderate,0.151422959328684,0.223247876828259,0.114536518735196,-0.0622068467930294,0.353508583213201,-0.115916326347105,-0.0893940515263306,0.0032965539325256,0.0025847979698212,0.535992822493239,0.0898435816080387,0.172369812441608,-0.251174933154371,0.135854858512864,-0.0805064672025611,-0.271513047614981,-0.0893472254761527,0.0928529357661398,-0.343887390769977,0.115388752848434,-0.0340144428492422,0.0053569001403542,-0.0017356855932616,-0.141829862515567,-0.0034869798699158,0.0798321720799991,0.341795827195363,0.225857648691508,0.0906645983544916,0.103469962209814,0.0511309250576117,-0.325956135288511,0.0221893043109777
moderate,-0.0828708005791743,0.137850157880485,0.0140329198357312,-0.0124747831584207,-0.18060388324657,0.0927253417965645,-0.102649849749401,-0.0541386020342852,-0.198742697903845,0.0091184048612504,-0.137845805067623,0.0691902504072981,-0.041790977787269,-0.0876035004529163,0.263892989141829,0.133772083210715,-0.165491730774769,0.0624147565319178,0.0556179717240579,-0.0011448654839272,0.044128892500984,-0.178949852209372,0.24308932567432,-0.0575134703234844,0.0549312492565441,-0.145800740901277,-0.158458077246096,-0.172980404649757,0.115540932144935,0.192448852234336,0.0488750293187797,-0.170584938179891,0.256499055185056
moderate,-0.006026464785148,-0.0696296110519069,0.0077640135335236,-0.0235253270977364,0.0562299297761976,0.0586255010340176,0.0031244931876377,0.0970529166094188,-0.0274213521344333,0.0320736470240495,0.0745417252643902,0.196928431193698,0.0304151767768516,-0.0581578178208147,0.254721478874728,-0.112594645744824,-0.0376249943455729,0.0993466428524823,-0.0085315401626013,0.111158472233298,0.0036183438380528,-0.0519186969347566,0.0857451406499181,-0.0055660612349289,-0.0449386525123397,-0.0795259896501535,0.0471337941302457,-0.0601637444147546,0.0273659114578479,-0.046552222135535,-0.0178972341400069,-0.0412073755242133,-0.170722445495883
moderate,0.0708970225969634,0.107207345357135,0.101346630967738,-0.0280311614198468,0.152934002719749,-0.126578594036472,-0.0413334341950119,0.156405764664086,0.0890801860996528,-0.133944462388644,0.193291258769256,0.0651022350926379,-0.0616117101312435,0.0448963112640772,0.0734246869398356,0.0432306976199066,0.107013073511424,-0.0398799326422796,-0.09034417776243,0.152506201373936,-0.104034515754994,0.114349800517128,-0.0486015913162767,0.0884369233442386,-0.0274216880442707,0.100887056668328,-0.0493129226976291,0.0663799544029893,-0.157856725747599,-0.0524631728827644,-0.0600647580448591,0.144978574625162,-0.064238429989184
moderate,-0.141090390862684,0.22465813646319,0.133969854812472,0.0693406379255907,0.0801348243296439,-0.124305465915445,0.102723697903187,-0.0588487624629531,-0.0528560424810127,-0.0482096000528905,0.0235903493326524,-0.0059877506593494,0.14974754839279,-0.129816318863112,0.245795779131739,-0.198909591458466,-0.0416650651034992,0.150689801149124,-0.304613499054203,-0.0076083159493397,-0.0098681940260713,-0.0295826604462783,0.167258654917885,0.198411306788798,0.110985825738726,-0.143313376436889,-0.135328555672767,-0.212776108731454,-0.119967310196411,-0.0887098622313656,0.0969487474757994,-0.0611391798576326,-0.0665210505777985
moderate,0.292229244797412,0.178215594734039,0.16216374491855,-0.244473587907883,-0.0086278942067825,0.313900109343447,-0.315983400583728,-0.146455458805911,0.212170138424163,0.378664164000629,-0.010659389494325,0.199068950521929,-0.327250621929501,0.271276406934601,-0.193171328564853,0.100205737511945,0.24768764160881,0.0725726722742947,-0.199286983076777,0.114032491823311,-0.240118527389264,-0.156760632279219,0.215810874128993,0.250421661056964,-0.236415162097472,0.123156164560215,0.296003323350236,0.306325812506693,0.179023327534942,0.0690787421344603,0.252482861958008,-0.171086428809676,-0.0515071615936387
moderate,0.134035444173944,0.0161805362171145,0.016030700115311,-0.265565099892432,0.190787189815287,0.219787526624946,-0.251865673243417,0.17374994365139,-0.243655536253417,0.168218347328337,-0.098863622747647,-0.0056091585404574,0.246114611100663,0.104606752390893,0.195199422318985,0.153957475991976,0.0476699150943806,0.0620911991985547,0.229700506842502,0.200384632830222,-0.0871341001429319,0.0644929837715821,-0.343950534467705,-0.0278642266024545,-0.0690920707081168,0.0008240985599194,0.0242099884961163,0.125600553031238,-0.4069619036091,-0.192089882512144,-0.164287353128079,0.0920011292850446,0.0182315280341548
moderate,0.200322478571756,-0.192349624028529,0.14928418102118,-0.240851422984163,0.0563554039697512,0.0225161878316022,-0.0334873448728948,-0.0210100238687321,0.190739404749864,0.0298941972720509,-0.177861624391718,0.0706626425589382,-0.197060932153789,0.115631770222106,-0.209040884777512,0.179961230914599,0.193281546909753,-0.0147409582430849,-0.202514485947912,0.151825555121934,-0.431804348173435,0.0683412339155469,0.282455483215575,0.179730045115096,0.0625739112680192,0.0394106837063642,-0.0895173923144717,0.182589429091433,0.107593864409569,0.295458457212655,0.190523546739178,-0.141220161198068,-0.0530898168928591
moderate,0.104342124159932,0.194681974797009,-0.0286069614609264,0.312341576606093,0.0179239742030949,0.17586982549456,0.107972057174683,0.14416068723734,0.0650006870296177,0.0987444756835218,-0.209807553831994,-0.0741261498378578,0.0473538921087366,-0.0660699297096127,0.168323340640727,0.145994532828952,-0.276171825627673,-0.184694939235386,-0.12513142846616,0.0386738040604623,-0.0449373693263401,0.0523208075435771,0.0197114802243065,0.116408433408255,-0.0034522979948796,0.117245120096052,-0.0082990738027543,0.144716762082152,0.172915248811395,-0.0174005086856013,0.191118976717282,0.051968970064606,-0.0477048714475151
moderate,0.10761162704259,0.0585800476035625,0.193582608299682,-0.199668838088231,0.20396401893687,-0.0747391205792742,0.149843646364578,-0.0365426643867714,0.223129748739478,-0.135913586372257,0.213272658156101,0.0506581341963067,0.0270191245804065,-0.0191796369131193,-0.141500287043125,0.238732234966239,0.195655784689001,-0.0671807159538871,-0.216793575743434,0.129410747925341,-0.189734956068552,0.169246786484574,0.0217500886986546,0.232177450987965,0.172445174542554,-0.185324478127826,0.0802014543033732,0.0848762772814504,0.115219091336481,0.0481045853217687,-0.105628022339352,-0.0363137467514935,-0.315897844001286
moderate,-0.0570777588489535,-0.0931085123443893,0.230581425878212,0.111802815197498,-0.134069696501391,-0.165303258213336,0.163954880767217,-0.0923416485794688,0.210018817868096,-0.0563943914476266,0.045133041472728,0.217992424504895,-0.104272745981491,0.0739955433277292,-0.0889526436940324,0.0497271179887539,0.120874902362427,0.22118838106032,-0.0263913647963035,-0.0681300718284722,-0.141963359811346,0.122444752432546,-0.117144213776327,-0.240756730953601,0.0398040785225197,-0.187653635880823,-0.0781674006434551,0.0983587163133356,0.176733969606588,-0.12053203431618,0.012082693636632,0.174809408034393,-0.008401155392222
moderate,-0.0522657478767722,-0.0166551668309334,-0.0083359214213895,0.002199149062157,-0.0561001883505522,-0.193900327736349,0.223924444813865,-0.0784648047371711,-0.228756319246168,-0.0504063725559721,0.163963759721024,0.0589768003939424,-0.0529890698905812,0.125334820531106,-0.0495850789725694,0.160944359326204,0.130058300886412,0.0081295557747985,-0.186423220925015,-0.0822617241842981,0.0001594643632748,0.0035342722605566,-0.377332289036534,-0.047849731489872,0.0300699761100914,0.026751449752789,-0.0037468914115898,0.269326971565374,0.0996047765038684,-0.191663657647539,-0.104470002959863,-0.0174868829217398,-0.0580231409665141
moderate,0.0671034745170876,0.0930251296957958,0.193457042338712,-0.280345805715109,0.0350079205671321,0.167213138836052,0.0067194462279144,0.0577313559095344,-0.123259604796009,-0.148427578012344,0.095208077753815,0.0489317019715902,-0.218986312793549,-0.0725286198297403,0.348722350669645,-0.254990170239531,0.264490429945315,-0.108085879010292,0.0299721270529487,0.480501822035273,-0.113062909594814,-0.26009079253418,-0.181827669000793,0.274619263440643,0.0185774263180019,-0.146200273420323,0.111635918193219,0.0969372243485745,0.32699826424717,-0.205836306482252,0.0514228710735777,0.0626325633590084,-0.129354268391132
moderate,0.146460600183375,-0.0775989261463124,0.0897111830529676,0.0175378975303327,-0.0909859398670143,0.151913803116546,-0.0641457628828276,0.0940481124516755,0.118997515004649,-0.277126618911844,-0.13182639195812,0.121979756891781,-0.0697243743241907,0.0805604963013246,-0.014500531024215,0.106599988194742,0.0602939301311948,0.0984498132776918,-0.0547290998445781,-0.0166972470907992,0.160919787743351,0.212126424434736,0.0966899598165701,-0.140281130395067,0.0428552569150365,-0.0297163039797708,0.21749142797753,0.013331889101716,-0.21651847845243,-0.0168240337144665,0.187396142242231,-0.0614667064001177,-0.119613532621816
moderate,-0.0264498710095981,0.18446164103055,0.287717537733387,0.202667768400813,0.0238260804697679,-0.166335716864562,0.181264970460189,0.0039471434103558,-0.036349237937167,-0.0710600389870164,0.15928356368873,-0.0004010160213714,0.17660172701167,0.148181148697047,0.0896786399792612,-0.145780781369123,-0.0712548181973968,0.212017170499072,-0.22106294618115,0.0132106135040358,-0.279639929302905,-0.135434568017741,0.152254325714119,0.107850394547692,0.132753489474857,-0.0881375926971338,0.335209292264374,0.101560171812466,-0.257016896897251,-0.197362899318099,-0.0952642202769346,0.0803005938794751,-0.0686768580600091
moderate,-0.159612607334794,-0.121752094948442,-0.0063231873159763,0.0188637387620545,-0.105215458435765,0.0759004202687571,-0.086153175220212,-0.106660700802853,0.110453202216627,-0.237817957375887,0.0579276119477805,0.174598178294509,-0.039603067513754,0.0902157777179329,0.164125714252381,0.0588518011044191,0.233785590074131,0.165149679555702,0.0768387191835123,0.177352604646846,-0.0982845436809082,-0.109474589707253,0.0388512189741112,0.403316349525042,0.0761634664736455,0.0224304840459628,0.0885478027405754,-0.119420961339604,0.13080652829985,0.038916728565367,0.201017692528013,-0.0639796903399447,-0.0546279442282226
moderate,0.237317751623384,0.0763318507834769,0.224484426531619,-0.101803154404666,0.0749709606056834,0.0893975584029335,0.132611268013371,-0.158517562678583,-0.0166015530173631,-0.0243260934769095,-0.0722194062387358,-0.211615517865301,-0.0540884857110028,0.0651970967300572,0.0661382459672079,-0.101945488702877,0.0773194765261659,0.0290986496393744,0.216405502717343,-0.0225265812780982,-0.109412229795766,0.0723973241114996,0.0275903417955765,0.0057776105947307,0.1298023442099,0.214639395506887,-0.172971029705598,0.080665058729525,0.0306439934485231,-0.0994335788176116,-0.149639097729969,0.0560506656791982,0.0859372373265267
moderate,0.16242563047956,-0.0515535056775196,-0.0785614435088869,-0.0158828403686386,0.0601976138094382,0.08991889809433,0.0245036743185635,0.141948081888135,-0.185826377859677,-0.0243693765180013,-0.0522732357120995,0.0363950886495819,0.0171767694783235,-0.0318952467619961,0.0678672838754042,0.0124719609103035,-0.0941230616962896,0.315446721826425,-0.155721704322306,-0.0049013503792695,0.0431043620982361,-0.116267888052357,0.0583554526872033,-0.0240775452046054,-0.0454755588415914,0.0753729190454672,0.0134625562596237,-0.137342332855047,-0.0255266996437858,0.065890170967328,0.403268443009368,-0.0641483004111388,0.120661399627496
