group,BATF,CTCF,DUX4,E2F4,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HEY1,IKZF1,IRF4,KLF10,KLF4,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PPARG,RARG,RFX2,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP4,ZBTB7B,ZFX,ZNF143,ZNF76
moderate,0.144283387632738,0.0413990239267839,0.0355529447874032,0.0685862217711874,-0.115799954766036,-0.0743512122356572,-0.0832614962656498,0.201978275775927,-0.236121934906667,-0.0053642821950194,0.0724701917329791,0.155723401564696,-0.0143745953203402,-0.0237074874808904,0.177952944364911,0.0072565485723202,-0.175480035724197,0.205227741653744,0.0789010563527393,0.057932235286541,-0.0586863007743988,-0.0958284652124283,-0.036621302876558,0.0217578079542001,0.0670869691175425,0.0815698799671432,0.0588828076362267,-0.169562338120114,0.0921960477093019,0.0993821615931959,0.0202473094259325,0.101802392189625,0.0531468196905206,0.0601997587433566,0.0539547469989397,0.0938391291804896,0.0204183650978249,0.0774680951705543,0.0556368930872377,-0.0445561552550674,-0.0474581827958575,-0.0044178530623,-0.0558523403694828,0.122484739397014
moderate,0.091191542432419,0.0924780732843871,-0.10869063906494,-0.0606636039941265,-0.078646055339334,-0.0061480235403782,-0.205899792417184,-0.0227745976401488,0.0797576676764327,0.18947090728984,-0.128421240538043,-0.114079992360353,0.0410716953079615,-0.115660469118965,-0.2849257003894,-0.120604763471219,0.0970590753365275,0.0017688505438563,0.0185941486368512,0.038346485546713,-0.192132980782408,0.0556023522916939,-0.0508526418494724,-0.0763027682525635,0.180020132382905,-0.211227044464714,0.0687326261356735,0.101968178981648,0.187315993988313,0.0781927162297909,0.179690995769127,-0.0437130683845684,0.0545000551417776,-0.0617296754161113,0.147450097910073,0.133915130934058,-0.0366304210635569,-0.12126510674037,0.153342471313334,-0.0545621563896602,-0.0343295698295062,0.168313012136235,0.11298080027283,-0.0461878031126904
moderate,0.117909649307159,-0.0448139190242187,0.169887745709281,-0.240445558141423,-0.0642546941199807,-0.164614277528294,-0.0829871604441871,0.10361109028775,0.0879140174637998,0.27140332825754,0.160445514561305,-0.157175903943298,-0.095640919382257,0.199934294317368,0.0947440300005959,0.325639488885063,0.186510749328848,0.149960055478227,-0.0833281141872576,-0.12066820647178,-0.0480631629363341,-0.0368313017984586,-0.170126488761674,0.0276568551168326,0.0150468468803071,-0.125985048193091,0.0264491848897178,-0.36764091669017,-0.0259313425343685,-0.217847189310057,-0.147417611692786,-0.0744621853837639,-0.113289801520798,-0.072418348731442,0.0518630622299572,-0.183372013654255,-0.0993427567586253,-0.304068884378771,-0.132397920420334,-0.268434692293261,0.105993617715821,-0.0909116948420347,0.0701674505692244,0.186236930282975
moderate,0.0672908193512702,-0.062909970845807,0.134158348462332,-0.119362368253605,0.0530660754861265,-0.232195929760169,0.110410259128151,0.0814100831241936,-0.0714524884443275,0.398101046238169,-0.13791316577111,-0.453608232429966,0.0897128732403951,-0.111073276850679,-0.0608674926964495,0.100764995110963,0.0910074016449175,0.142161136757802,-0.0141124144162857,0.0976690859107297,0.370868004246734,0.0381180395600433,0.0783717085197166,-0.178959990229428,0.13009941971884,-0.262260495785622,-0.357359703085893,0.0534140228033209,-0.149189946539395,0.13893098016747,0.0909389080785406,0.0938978301460205,-0.23513156401508,-0.140198111145442,-0.277760589856703,-0.013271313421178,-0.169032532718767,-0.146281709711034,0.01075075017851,0.0100685542573966,0.155826973121311,0.074696343747935,-0.100903352115044,-0.121514436109165
moderate,0.241021032823099,-0.047518455392469,-0.0761616667275675,-0.226987055346526,0.0394819528683442,-0.0243430274898014,0.0753244123894766,-0.194140485497747,0.0225147374045823,0.253858932673827,0.105528220245915,-0.0080478937396091,-0.209188281152416,-0.210686225988592,-0.128464432623414,0.0055589131563046,-0.0830077872335903,0.123782643059395,-0.0640300222368617,0.167946385491758,-0.255448007233877,-0.0063221245937481,-0.0494720488480146,-0.0799264634451058,-0.0298848538228797,-0.000148085801295,-0.377208709544821,0.069475023238324,0.0527185452610204,-0.30876459130782,0.21859742514239,-0.180419766446991,-0.0307050213377443,-0.0846310354400932,0.0513117301487179,-0.0976113254843743,0.167405302756257,0.236475937844891,0.0373916648269878,-0.235718422015189,0.082648963945837,-0.0278743042899129,0.124728113944586,-0.221724313792812
moderate,0.143766970205264,0.0635253362475832,0.182669516385858,-0.242107912125719,0.0660780466994787,0.119524733285282,0.0635313449814833,-0.312088631493317,0.200530477903927,-0.015021834750268,0.123465461268102,-0.0741798229081232,-0.209425406987386,0.290758627603586,-0.0699877295571484,0.0383867965208347,0.211838915103929,0.0715059363225755,0.088462583388678,-0.0456463485278142,0.015358323848674,0.109455096724352,0.0335067031382977,-0.0648242242256563,-0.0528378015505925,-0.138503319308771,-0.230779445812717,-0.114582549652444,0.118138718665657,0.136925025204342,0.0920948630312928,-0.0699006029155969,0.0502680663526467,-0.0888331219791846,0.330047735665087,0.087060545478653,-0.0279996985188495,0.118048587657156,0.263134474953494,-0.21640455141236,-0.0411528170261841,-0.0178529498728685,-0.260955307459055,-0.324775071667743
moderate,-0.0370057641678822,0.187441501515186,-0.0652154021441293,0.103721409764884,-0.0118327635420268,-0.111513999613103,0.197665570270399,-0.0387431545376421,0.0775058303153938,-0.0216063977569308,0.0462877523355799,0.0027546638821411,-0.164574899257843,-0.27430812796761,-0.0475913373695695,-0.0199875808456148,0.0590141548692934,0.0157485797062464,-0.239957252454641,-0.0029831346923135,0.0296983132868321,0.0204907950351083,0.131952014999026,0.256793960544778,-0.0204539215815678,0.123870944602519,0.036555329627574,-0.128237195307047,-0.188764607789286,0.277135815747939,0.0893429319107783,0.102981771667395,-0.192386159334074,-0.032165219629579,0.164182305428971,0.0470208833530316,0.0500459525611362,-0.0701528298740879,-0.0904187691434886,0.140289753552531,-0.0880118725388566,-0.0113476245748571,-0.0066278225216766,0.054163488206489
moderate,0.0960540816847994,-0.142314956965442,0.0583297206611621,-0.196244205853147,-0.113608555701132,0.155906364745774,-0.0150801253534453,-0.068790159820507,0.0619254966221869,0.041210302373489,0.0588527805192712,0.102962557447135,-0.109519206192382,0.205295783038324,-0.0987297180012207,-0.165660345260445,-0.101118450243598,0.0108558513395965,0.297178992009186,0.182023921018571,-0.0567913160020427,-0.0024231834713473,-0.124783905236792,0.171395053628704,-0.0509517000410546,-0.0789043432836209,0.0074012913072228,-0.114890831201415,-0.196336795899764,-0.0764352248403129,0.0891860832739937,-0.105101830955646,0.0979737238711067,0.0005536831727495,0.104086334554069,0.0802746229133532,-0.0147344381593425,0.128743636260306,0.0122657745177371,-0.107591036474152,-0.0155504282140552,0.0986608155432798,-0.163496474559852,-0.0815878628295536
moderate,0.249645932687326,-0.0475330150548965,0.249775362788684,0.168537818697683,-0.201489741282747,-0.0326996375731162,0.188139069319263,-0.0091331422910066,-0.157023698672622,0.119942708020112,-0.0026084793346444,-0.0748265813565437,-0.120525472235763,0.08464313886035,-0.0631911743509991,0.032195573333125,0.0013358258722062,-0.165959838132526,0.0231913047811809,0.112216555396783,0.217814270874042,0.171861122425644,0.016909721569691,0.0425290419881164,-0.0126831383653096,-0.0916758111711646,0.139983586012152,0.0861538142286078,0.037908706013483,-0.205902250650706,-0.246197042815686,0.0920003727031757,-0.101393589078272,0.0073194012067116,0.160487053963952,0.16010675504558,0.0363652558481637,-0.0978400019382415,0.0748226868204731,-0.214039302118675,0.098147316239083,-0.0857191941188101,0.135052091778997,-0.171117013144212
moderate,0.075564388604791,-0.103072573587166,-0.212469581787758,0.2380121134934,-0.328737242380349,0.187520765058824,-0.151390011799334,0.0760046510952116,0.0527200631163733,0.1932313897271,-0.0035001781396088,-0.168330070196303,-0.219016887869365,-0.0319199439631446,-0.199259880259829,-0.0087540989796479,-0.203244164457369,0.124977916004728,-0.0611051454028057,-0.213494425178322,0.015177181619974,0.041718981301799,0.19476774140529,0.0574679561147258,0.119099224327661,0.0149196006608483,0.146777303134139,-0.0874916657830301,-0.145993599364885,-0.0775355223274622,0.0759151371448771,-0.165591674042193,0.271831945382011,0.113764923613852,-0.0877017495440192,-0.276557916596608,-0.0562056267334785,0.124850038932822,0.169409718046255,-0.0548044593884472,-0.0465783100342413,-0.0804273709678593,-0.0591047826351274,-0.0243021241081504
moderate,0.0234489565751006,0.088795828150109,0.136859470525434,-0.156060258265479,-0.0238212968628883,0.0927206073892962,-0.174376783258931,0.0738753179910577,0.0965977687524337,0.421998462602848,-0.0929694804615761,-0.220439626684618,-0.0640798483438347,0.154519644285908,-0.0536177284319164,-0.179233927781076,-0.04458511412212,-0.287628813285924,0.0392356758839712,0.30562655295651,0.0532203069727742,-0.0628474783252569,-0.0756267592081005,0.126640771257241,0.142077081157624,-0.102540794712637,-0.0897681779091383,0.25908353232272,-0.19695734971279,0.0186712963447847,-0.0643149085971078,0.0867755216227502,-0.0920510491627048,-0.278703066575812,0.253731428452833,-0.275363514668227,0.0613868332978303,-0.146166281409023,0.044335271729208,-0.0196522488244235,0.201905004548953,0.0109004951677648,-0.0495029623488466,-0.165343078463424
moderate,-0.126033404629824,-0.22451802850145,-0.0480933226146633,0.126798784716286,-0.414356188921918,-0.279341364566529,0.0867974108940412,-0.18445476245444,-0.374409966587089,0.446579671032858,0.0782902939602467,-0.139935562621434,-0.0425303759173835,0.0758360527702703,0.0221025713759459,-0.240468145059078,-0.108368689607887,0.0943923835054188,0.0623092312902357,-0.219100926848668,-0.280932484978458,-0.361146646658038,0.228579016358123,0.493884020980331,-0.0233796347067601,-0.0184297887112459,0.337854335139685,0.36557285992026,-0.195909726390577,0.111182641054672,-0.156797210707174,0.184478048638015,-0.294677767628087,-0.289670318967939,0.0654066001029037,0.127435477998779,-0.0812513160401383,0.119238434983119,-0.257194059206347,-0.316295618709084,-0.0934217173269113,-0.163036682316747,-0.147284191922357,0.125722411520232
moderate,-0.0727173754277881,0.184599306636142,0.194719717609225,0.100423264635995,0.0766780475353111,0.0462015694062834,0.313673941589147,0.0649888905433935,0.205783257748054,0.132463784897744,0.152723422388363,-0.0200197392988334,-0.16479359415547,-0.275334917821491,-0.312126363057823,-0.181525317061004,-0.152942153092639,-0.0504774018834073,0.171397850258751,0.135041514487913,-0.157147427278061,-0.184585194977801,0.166592830593864,0.0979513724833783,-0.285744617790551,-0.145218372094358,0.0840231657014597,0.0156498290994405,0.0646619704585089,-0.0200056276404931,-0.197165738388217,-0.151300496839045,0.180419903824343,0.100157495070585,-0.133907877934573,-0.322735978186704,0.088355444811945,-0.183355128759135,0.186363263928685,-0.260155477333396,-0.0259489877448343,0.140817886635227,-0.0130697475662145,0.0158238728856381
moderate,-0.100682700543847,-0.0429283919979268,-0.0800121705939646,0.0830570312085341,-0.0098857855508856,-0.0038975596755656,0.0922944892952291,-0.0549359137548379,-0.0495283517744959,-0.0938341807171089,0.19360066129825,-0.0242256291118819,-0.0873101698447581,-0.0488206460760982,0.0119460721889526,0.0269418381045614,0.11916175938474,0.0524551463652351,0.0132717257898536,0.10994708596931,0.0391668499053702,-0.0506316822194125,0.0195161066057644,0.126574372436445,-0.139791553104178,-0.0187193335560562,-0.0141458286329477,0.0154749344567677,-0.0420895018286067,0.0856061526119333,-0.14462535563538,0.0526636606295435,-0.0331648151383742,0.135191120842301,-0.0522866778867873,0.0276177833521041,-0.0178058753716853,0.0616014657668682,0.0039555570206051,-0.0050588874655216,0.0534901227963552,0.0067663569212655,-0.044354850508063,-0.0068678522750844
moderate,0.0583413460276806,-0.0545888637005658,0.0149387813254985,0.0341005397041415,-0.178891275221383,-0.285186361764499,0.0516740914954063,0.181789981752971,-0.224290573638911,0.426543633329836,-0.130161792182055,-0.128777849158661,-0.166002014824395,-0.07228864578418,-0.115216125567883,-0.0224575165570753,0.15721409138065,0.156415397894512,-0.196740238559592,-0.0650017152712812,-0.29562216429746,-0.162357402019833,-0.0897887544962596,-0.0356359590783555,-0.212553451546639,-0.331712552428273,0.137175606244234,0.304171397733853,0.0103600643575511,-0.03242970965268,0.105292129492994,0.126278489370142,0.0121800756636074,-0.263539014174684,0.0301759251601866,0.267498055162007,-0.0324618409998235,-0.210726554951909,0.0793277059048289,-0.313156699452907,0.167805960456879,-0.169063673187924,-0.20380913493116,0.171751230866855
severe,-0.0913640974319329,-0.0728872876893651,-0.0164248367513958,0.115439666101884,-0.256348486808901,-0.228830925475816,0.0236349979983174,-0.267784121315585,-0.120268112173758,0.397846563931029,-0.154157762897076,-0.0413686533514353,-0.436752575365118,0.0836000680741588,-0.462503464764627,0.0767939918828517,0.195306953896514,-0.333112576946293,0.239816387832966,-0.136131948287862,-0.304927301407258,-0.136331933356119,-0.0568890308846635,-0.0247720873096019,0.0990214132210483,-0.0941098457833554,0.0583073063344441,0.350481650467156,-0.0209405489716742,-0.0745952534437818,-0.355603627434826,-0.386310525398307,-0.166850642352762,-0.0172637315919043,0.0104148602419578,-0.311036584630974,-0.249510039920674,-0.194421423306206,0.0284083041542522,-0.432788262304232,0.104991612179187,0.0080150394228705,0.204491727655529,-0.031868951117305
severe,0.0901840527279608,-0.0006559036136743,-0.146406111920994,-0.124059343544726,-0.375222912533056,-0.130608092918297,-0.35893945627782,0.0981714794080008,-0.306124275078144,0.475725568414154,-0.159045604784055,0.0888036670794662,0.417160576447256,0.198908281612725,-0.153847360461193,-0.315167809443831,0.310961013152393,-0.212127262134469,0.162009662115155,-0.313053634689075,0.356364826409655,0.193382820251824,0.0212318791867812,0.305117641824894,0.0872508556863761,-0.4099475960803,-0.369558334946402,0.0095088879377491,-0.0976674280125782,0.406031768232867,-0.242984122729082,-0.23602341298277,-0.22596834690518,-0.422250564833881,-0.227330608256657,0.418392538798557,0.280250126625648,0.13309895914349,0.295785588244529,0.291803141359411,0.40243825896482,0.239421963596416,0.0947425583507041,0.190116528021816
severe,0.305964422166788,0.174992789301891,0.204808137309721,-0.0705720186962125,-0.174880275804381,-0.0832506044407503,0.228819702031002,-0.124218408757052,0.011422989774752,0.0593536486100499,0.111353606341331,-0.0999552602111754,-0.264968330044028,-0.0009584145698844,-0.0760137089496804,-0.118443733213382,-0.0206441769520736,-0.0405949610057261,0.0954492085159501,-0.0881132829262619,0.0210165191903928,-0.0352080698362682,-0.0318528900093001,-0.0821401827691689,0.128198061271213,-0.150303774890337,-0.219524082847636,0.0024483756994638,-0.086794369644112,0.0221369167550733,0.0903608653070922,-0.1271621171577,0.157467969352247,0.201402212528815,0.166122626015992,0.135891160275467,0.205912455010182,-0.121715051765485,0.0611053061133929,0.0245127736334698,-0.0373978011475284,0.129450741911509,-0.10378582095313,-0.174243367414831
severe,-0.0579077493052176,-0.0787581185176216,0.10742364757788,-0.0088591697511931,0.168314282321209,0.0687654522999459,-0.075496830438619,-0.228141021258279,0.245928961420888,-0.126116396323383,-0.0981468738653507,-0.0379025309669453,0.102263255769946,-0.221837190032402,0.213147050456035,0.157357149811877,-0.0632172853850572,0.0394138595889221,-0.0350190750434369,-0.156869945190319,0.137113300638556,0.0448725399406674,-0.153618600062777,0.0147553399671949,0.0449620265038108,0.222722112712375,-0.0432418959011661,-0.0491380661171678,-0.156611428452349,-0.0861656173556002,-0.179132213510096,-0.027363002418949,0.195090650603996,0.027283458807266,-0.0287152438175598,-0.0302464583424574,0.151749325188226,-0.151112976294762,-0.132469942306561,-0.0392647153170165,-0.193798066914148,0.152345902275849,0.0552231524109166,0.10770205021877
severe,-0.118380476966698,0.233905433508338,-0.0032720614013727,0.125855641256381,-0.0780247690757546,-0.117507146422798,0.012116742571774,-0.136546859648475,0.0476292033132594,0.25513922734699,0.0638334139317597,-0.29127607364193,-0.308395567039675,0.160740735067282,0.059672476234303,-0.0025808078179783,0.0615741689329206,-0.156607694541551,0.221326151570227,0.0264658977482074,0.0256385655943295,0.0151245261860265,0.0009804471651103,0.157265088198957,0.0742177634348603,-0.137750484187399,0.1190559718424,0.0706682210047867,-0.109938707620013,-0.1263950575616,-0.182420031831522,0.0430357529762851,-0.0849113243375569,-0.147611176092974,0.0296446846364789,0.175084992267,-0.134414962044235,-0.0778015917019415,0.0470684914571049,-0.0607255412281063,0.120244263584649,-0.0277640745332883,0.0312872104802009,0.0241994122620499
severe,0.165462023613121,0.0271626015200794,0.140834168616861,-0.129607711820157,0.0731183078285174,0.143559558152535,0.270745298188281,-0.117503223123784,-0.0408459365681542,0.0490059944981187,0.0739855992768157,0.0839500530372956,0.133117154305996,-0.156815960258568,-0.129245221586349,-0.11871420901599,-0.0954342806669298,-0.114079704248922,0.129207630006546,0.202213163095656,0.0959981543639659,-0.18616155852003,-0.145229698340899,-0.0491375650274271,0.117049439053312,0.0911944874877873,-0.0925719503762611,-0.0757174970605693,0.0182104353014214,0.217778762246694,-0.193677189367668,-0.0215507156781492,-0.219035395057232,-0.159664864985022,0.101725500058146,0.0581917655341203,0.0492342290897762,-0.212926763339341,-0.197589398779961,0.127604617639258,-0.0466484654219394,0.200473209973374,0.188438534210919,0.0546420463556362
severe,-0.189671672702144,-0.165361784219444,-0.136083630019224,0.0781426733191934,0.0704437844311011,0.155565105443588,0.124444392458615,-0.0306941623744608,0.0200968271247751,0.237508274776113,0.0099295388020809,0.218645647368639,-0.0122860561093354,0.0543292617765972,-0.27356578663029,0.175815770493466,-0.141251185776081,0.052689489347662,-0.100742863043366,0.167015541914298,0.332073146600016,-0.0650664496854671,0.0491721949691784,0.0249007659677537,0.135898325245804,-0.10355040517649,-0.159921515777177,0.24294854321838,0.220558132482983,-0.114777077392505,-0.15217717477485,-0.168214778466802,0.027037015336793,-0.0962396074176339,0.154876331097106,0.200115170026727,0.123832537074684,-0.143793007856755,0.0948620587246692,-0.149806672201677,-0.163232527483364,-0.255315014606746,-0.0339737072323312,-0.344600448546444
severe,0.009833749303697,0.0710648756002206,0.204782704060714,0.107066846823708,0.251550878287846,-0.100612415538969,-0.0005555043318833,-0.0326689452321878,-0.0494531118312348,0.300666719631866,0.0069768698825826,0.193361799523064,-0.197012256561155,-0.0912746522458817,0.0532358318054881,0.05890329862006,-0.0334228439683152,0.0288465463770856,0.176008902298518,0.145489229778974,0.0250241475219835,-0.214213051409115,0.0551271917926148,-0.0720303950342083,-0.125570431592871,0.107536380247086,-0.0082994992442096,-0.0395995230871134,0.148895000385163,0.0663563150728283,-0.193123726237971,-0.197071774882428,-0.0428399650230996,0.120524600578264,0.135364502015719,0.14170650980472,-0.206654224607416,-0.33356051185553,-0.149589380800018,-0.025487067798553,0.0152102376587109,-0.190848803735973,-0.0818773706315216,-0.188699531023329
severe,-0.21246370331866,-0.297254175342345,-0.265756101899725,-0.409360717371818,-0.329091395400233,-0.10437537487888,0.285227048123184,0.404891225413434,0.0503700946045313,0.456395355550289,-0.210227385136616,-0.348929872115451,-0.386955198374568,0.422037445119461,-0.0121586026826797,-0.23120506319353,-0.469683108706431,-0.15848214646235,0.294805076349282,0.121119672155754,-0.237935017877761,0.0691352340475415,-0.0493517563571003,-0.194540141602408,-0.291341401165613,-0.19255714460493,-0.295362759161009,0.380339649522888,-0.332072320083114,-0.399139321278545,0.290039364528507,-0.441760814125855,-0.432028064294066,0.0864860927998169,0.28378421510565,-0.286540342855714,-0.30222817596599,0.0253257734950658,0.197997780650127,-0.107169095122142,0.382368100027827,-0.442453566007619,0.170725676174101,0.273932174382448
severe,0.176489351846912,0.242344082742019,0.145647196646468,-0.0418226827971589,0.0052651558739539,-0.162461573820896,-0.22754856821593,0.0002274774815029,-0.0794180757297211,0.0937728526353975,0.110383447899312,0.0553433756039911,0.121980060341765,-0.240870218226447,-0.263613227262545,0.0907256022060974,-0.0022036881020599,0.131036507574101,-0.0834889748257845,0.0566608493510291,-0.0591394060765718,0.224866229579875,0.0007440409290826,-0.0153499908872519,0.0581347138666004,-0.187057576508403,0.148888750757886,-0.158523369922376,0.0437515022757361,0.0877162646903812,0.0127719127635516,-0.139007697655101,0.0054405030992791,-0.0513577805634913,0.0446329775165601,-0.0067295421611292,-0.0782949056648003,0.160490102314537,-0.0110137013961017,0.0267712561043797,0.252651656122622,0.147670798409005,0.0820008929676193,0.025392173872768
severe,0.0267422208102995,0.168614023417795,-0.0200791955413721,0.0004674556017219,-0.284065183548491,0.0096240096421093,0.0286846576795907,-0.0035380100119233,0.0297712812419847,0.11498305618556,-0.0084005856192947,0.0271539188783902,0.044827112009235,-0.186971867194157,-0.0720166897754126,0.048657524901015,-0.102725475594498,-0.127191362677134,-0.0475073636840181,0.0323458529402342,-0.0120176935277647,0.0392040295768708,-0.027237555178837,0.0521631177422226,-0.0064451818817171,-0.0503146906680071,-0.0372466808090502,-0.038009132664286,0.149998787305948,0.038778067953665,-0.240619691355164,-0.0167642156639735,-0.0631207697875803,0.0139063178936677,0.0033785175320016,0.0544316713489149,0.0916368581794489,0.0135691793182233,0.0334882340362593,-0.0854827824907597,0.175770438025017,-0.116845098471476,-0.0154001011202522,0.112884368553419
severe,0.230396318666932,-0.361792882321951,0.456514766247125,-0.330711694360601,-0.169344786646098,-0.320355038588642,0.62370238380096,0.353753289840252,-0.111263920514351,0.181608952148537,0.202984281775387,-0.459143202449272,0.235602698166595,-0.262004876965532,-0.31598179201538,-0.264594040908522,-0.213910385305121,-0.176817736531391,-0.269710655244398,0.639902190703198,0.154356809454989,0.237571921447178,-0.0750941698308081,0.415896029633375,-0.0152825191347868,0.265690859003548,0.470938906003196,0.394635711622628,-0.161052729641247,-0.0618706391403923,-0.139222963872725,0.0237597167899494,-0.0349523106496776,0.497209242217821,0.240960556380149,0.253788559317627,-0.539684995657421,0.237277379503501,-0.508601002534702,0.062973067558155,-0.301122852247214,0.314026594541638,0.338100489404843,-0.338953258460822
severe,0.0378815230258217,0.326764565768685,0.0227082069435313,-0.186270118978371,-0.171550951228179,0.0773241130235051,0.0319624794823525,-0.0395632648264104,-0.0086393890889671,0.150493712275045,0.196885749797878,0.0893323204993652,-0.0050100553329764,-0.142656862663085,-0.146429840464077,0.122410461742515,-0.21302723069517,-0.0346731433797005,0.0706484190394139,0.141324648119177,-0.0361781951015515,-0.0315524913208978,0.173348477637256,-0.0693193164538402,0.0214984454902558,-0.1910418378199,-0.180047832383918,-0.0906254626775245,0.0171862097665408,-0.12979123657198,0.0117432958481635,-0.172547963402974,0.190976190317903,0.120729609072879,0.23770026885535,0.0766617598600177,0.0835295555260242,-0.197388701540039,-0.0441039578087673,-0.0961255773538495,-0.0143223683645337,-0.0465223939997098,-0.101927058026926,-0.128023347861322
severe,0.0948492528488873,0.0628614831260768,0.0722664181228097,0.135687638048679,0.125858788687747,-0.0120887824197136,0.061566167544659,0.134382708015298,-0.0136121118060515,0.0825948773555235,0.0350004606855069,-0.137334149550517,0.0495099864138338,-0.115408709077923,0.0961389071286419,0.087568282062369,0.0180961555492981,0.160659834902598,-0.0968824410151911,0.0829014661231836,0.0103674050838111,0.0764808179721814,-0.0016935100665083,0.152422982612834,0.0976795620502424,-0.0292871824164635,0.107918806977435,0.150808681965286,0.056247569849329,-0.0019642276555263,0.122140435994456,0.131547030338228,-0.111741796142847,0.0643988681579235,-0.0880877064899727,-0.0843554933684714,-0.16165183160611,-0.147189060420829,-0.0170932754813822,0.155745922667542,0.164187460295027,-0.117021789617353,0.113704071625386,0.0934549620970119
severe,0.0183061091286823,0.0189266713357178,0.0340749843505601,-0.0691693631200039,-0.0870210837835359,0.0272441164411223,0.0286981366826178,-0.0352208749130146,0.048030380090934,0.111360053693176,-0.0869483542127291,-0.0856394884863725,-0.0876655210905169,0.047199511381508,-0.0637206616823693,-0.0316741088694409,-0.0465914769382397,0.0375827962836964,0.0409105358920446,0.101476066942226,-0.0841046279941844,-0.110011929229907,0.0912476618834515,-0.0819285668513078,-0.0613640331966834,-0.0442198836769899,0.0509066251856404,0.0370327931838362,-0.13153375158091,0.0096164866279556,-0.061176611758196,0.0215266963745958,0.0111912531883142,-0.0998105216924421,0.0194516950646622,-0.0444867364687248,-0.0040220975788515,-0.0066127172753268,0.036074438294797,0.0793103784588828,0.0515347649762312,-0.0503726911323145,-0.0100305120852237,-0.0581751651824358
severe,0.0019649215526062,-0.0025539295233022,-0.0146027592396455,0.0035736539335612,0.010457076128925,-0.0134731876837262,-0.00115133498012,-0.0103489235399581,-0.028223838528131,0.033790390813042,0.0302749498858924,-0.0113946976060543,-0.0401062694224939,0.0231398694082445,-0.0458005779914533,0.0706280929600066,0.050748716763046,0.0268890594792902,0.019334094434277,-0.032574729131773,-0.0115253113778604,-0.0247310913700335,0.0120853789783597,0.0642004732885898,0.0276575907796907,-0.0061402427921619,0.115869666602219,-0.0119409097135892,0.0795302970295481,-0.110103056947671,0.105976379453199,0.0731465696991529,0.0063806040298228,-0.0172302856860082,0.0197545106272716,0.0066566174112507,-0.0466972310685224,0.0050695155480891,0.0451637901673213,-0.0298369900471298,0.126277168641209,0.0499935757831843,0.0723242113037827,0.0363295012719267
severe,0.294167676962826,0.206964696161705,0.170669100910034,-0.276165483589197,-0.305883919307431,0.104166776611951,-0.314656080373984,-0.297581170368986,-0.274696745235276,0.329733338879058,0.171377073194008,0.31009770354309,-0.261150044545708,-0.300152495521835,-0.305219501255249,-0.258245291258924,0.275634012455508,0.0048822916460795,0.270076668714796,0.2735882468327,-0.263860493430124,0.255453123650864,0.286516812792419,-0.0182224626342747,0.288892926697767,-0.273024420149092,-0.249502080795472,-0.240605031754906,-0.156357741560563,0.0708613406372383,0.113348318369862,-0.0575825784637755,0.252905752897743,-0.251390927989773,0.288556846469577,0.301987086000751,0.281261901903421,0.182759485312969,0.300865156024042,-0.321297779904403,-0.286698318701218,-0.243295966358686,-0.0395866560097897,-0.303212002786008
severe,0.112932561170999,0.0233648232609355,0.155196396659728,-0.0841371292967165,-0.0317091745078565,0.0018136212476677,0.0772762593895573,0.0164952035642535,-0.14731362033107,0.157770214674531,0.0297674425426249,0.0496454276368745,-0.0765144004760246,-0.0931258602042952,-0.136139010105448,-0.0507414093374148,-0.0441082848478686,0.107132015219981,0.0923335181530704,0.173110822356818,-0.0435072150772859,-0.0911630848384551,0.13079840828755,0.106608501827498,-0.0919167271037621,-0.111199695149214,0.148400664074571,-0.0132186112361353,0.10203505897485,-0.0163328463586651,0.0979388716668503,-0.042967017498329,0.0380843213321197,0.0280317540080897,0.104402269056407,0.139411305941937,-0.0291540791609564,-0.0328585644218635,0.165243569848281,-0.114848451463949,0.0567372731706821,0.101043917942319,0.125826301189694,-0.111554924059335
severe,0.205033576962606,-0.0513549827166984,0.151226915066045,0.117303397310088,-0.0845861895968811,0.0166631010078904,-0.0282549287162217,-0.159934315889096,-0.216157122803101,0.237840688243048,-0.0916507585022059,0.154638265868761,0.0301915405679125,-0.12818418571636,-0.0837998805359567,-0.162703096522344,-0.0504308452562613,0.117583469175385,-0.0432198314511185,-0.0035993827783874,-0.21102717184857,-0.0973842917425905,0.103300907811778,0.217686159948199,0.0970757355787629,-0.154951415125726,0.0011393719412054,-0.117137903535627,-0.0107404320252656,-0.146256761026268,-0.131205337234586,-0.116841239566436,-0.132439917943628,-0.187263576113834,0.0686506487841968,0.110104631753313,0.0777152071054418,0.0648113570014393,0.0428847492842846,-0.0926417272480693,0.0811763698252118,0.0111990292316008,0.0980769586720971,-0.115819044908309
