group,AHR,ASCL1,ATF1,ATF3,BACH1,BATF,E2F1,E2F3,EBF1,EGR2,ELK1,ELK3,ETV6,FOS,FOXG1,FOXH1,GLI2,GMEB2,GTF2I,HES1,HIF1A,HOXA1,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUNB,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,NFE2,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,RUNX2,SETDB1,SMAD3,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384
severe,-0.126845927966934,-0.175153750912712,-0.0830798198857368,-0.437615068206078,0.0033074943769464,0.06973075092739,0.40127593604169,-0.292975794875768,0.288975404786466,0.172363221696155,-0.0421746132418814,-0.241582420710908,-0.0654678183220785,-0.113905559213922,-0.289072843246016,0.0840054852514615,-0.0573235870780264,-0.281497003016005,-0.0479803214567342,0.264234155932401,-0.0530065219951871,-0.004322478330592,0.219991682048959,-0.0144614913715423,0.18903331815083,-0.353252308602934,-0.325208978619675,-0.166652245316976,0.162768240054359,0.202856046287545,0.314130767093618,-0.0872047146733524,0.0033345606157103,0.383044117610339,-0.225085548184322,0.144947828452219,0.0179340898049484,0.123330023551506,-0.0275128317034864,0.25675575416194,0.11101488491394,0.0567470761923557,-0.105910192283071,0.261624970515563,-0.293043460472677,0.218080805592229,-0.13450026028936,0.101863789587871,0.123026881677351,-0.28222779146263,0.0364555169910731,0.345687294868429,0.0200398431807785,-0.112638859239773,-0.0116466025400986,-0.189726213863186,-0.172633884083794,-0.079309492825928,0.0367803118562397,0.518499816128064,-0.0231822335012652,0.31813115718292,0.277280083016592
severe,-0.152336808579372,0.0286489070798182,-0.113693770269357,-0.128081388964513,0.0494021697537581,0.0191250053386832,0.0744892639127023,0.0884557815728783,0.045580677861313,0.0046286022094904,0.234563804009835,-0.0485775135602552,0.0007123625841748,0.0038039460159876,-0.116346706789732,0.415458281111445,-0.113648150990568,0.0397765019291695,-0.174076149510223,-0.0341969132156821,0.0487284080977898,0.131783568897047,-0.24897247775674,0.136310405023084,-0.109230099298567,-0.110598677662253,0.0585856814916175,-0.214796619592807,-0.107584296086853,0.253243144086497,0.185042322296166,0.186895166850078,-0.0129242925986,0.0790196092140307,0.0414047592644262,0.0889751395160205,-0.0024318584770105,0.179669774924877,0.176048306024047,0.0751735530945451,-0.268508056604529,-0.0656917614569081,0.0805776830434574,0.273203333144558,-0.147855591732124,-0.128344577111376,-0.259008719090434,0.15364222178781,-0.072717130390494,-0.263360096451896,-0.232335477699731,-0.17329711259551,0.122224575402997,0.119385652592172,0.245645779580396,0.236743001865857,-0.0334564772291753,0.018774087809533,0.205195515995259,0.278695192475757,-0.0696957304645112,-0.305112264070181,-0.0795916047865455
severe,-0.30252291379112,0.354911448343023,-0.070823255412439,0.0024782838252481,-0.170623877583729,-0.0074083457663835,-0.250001850692412,-0.188448967128963,0.354493983420589,-0.451551264673021,0.201410259006464,-0.125358752422579,0.474710628227145,-0.276600330036118,-0.251804238928956,-0.169709430610776,0.208679449798702,-0.235251423433047,-0.07788040052979,0.155462611829269,-0.15799390707324,-0.341989915029564,-0.0520174546208502,-0.227571394145714,0.26289025186917,0.302191592424108,0.155369841846506,0.331944251181767,0.245754310767321,0.339239947683366,0.0892844819823357,-0.219361250671162,0.113762504577166,-0.561364418555407,0.338325500710414,-0.133668292307234,-0.0507518069988651,0.255621061076932,-0.0509042148276906,0.388123102172285,-0.0309851742429421,0.201039179075411,-0.0317273341050485,-0.0380356929329529,-0.350769931255376,-0.0586372555337456,-0.296433227065444,0.358794534764402,-0.233369518068421,-0.102524083808127,-0.0520439603302111,-0.0937308147276338,-0.279986434406979,-0.347238045483031,0.127896674093889,0.232899041727264,0.125888866609798,0.207287900057253,0.137929085087006,-0.0471337776710965,0.211482428563622,-0.253553615746778,-0.0858453661927533
severe,-0.66668255912851,0.756349630179604,-0.638378490785742,0.389102772707115,-0.224857390680659,-0.481806853487754,-0.680527975266071,-0.599051085172343,0.476361294484094,-0.692915997117809,0.712915019905824,0.675628647981581,0.679574746807053,0.254237931173852,-0.532190232232911,0.741449669554619,0.202784783553487,0.656441800835913,-0.468143817562808,0.52212949664512,0.288498228796343,-0.389060650007332,-0.735643326644927,0.707837516157585,0.770628827754177,0.0635883480622794,-0.655131622971518,0.547819486478687,0.0586146598687997,0.516012729604658,0.649294859689966,-0.570709012667533,0.734641755073953,0.385808652607754,0.633957169512481,-0.315475020242166,-0.451407528776204,0.679555347074112,-0.437116515258874,-0.662804771222106,-0.640608522751606,-0.648821455079524,0.657105453486239,0.669469815048754,0.578129566737965,-0.546755511960023,0.737941697933568,0.699361196240262,0.680619435207609,0.694551539463672,0.749416313325679,0.742526738182925,-0.650435439010595,-0.530591472689624,0.696584506499599,0.71364263770781,-0.690796626000466,-0.304023042605771,0.740304943292542,-0.696019329506824,0.488389839000394,-0.680569075432346,-0.614778985497921
severe,-0.0703154652207864,0.0993221063947689,0.181364072316978,0.240175569440412,-0.12801429932387,0.099317268729463,-0.107072046214769,-0.0905465815299249,-0.0089787068076903,-0.329952962186704,-0.0203520579417852,0.0977643781662795,0.120593320744669,-0.0628219216619974,-0.0743791040777152,0.157528895354969,0.346009173336878,0.165912569330037,-0.0663243913434456,0.134042030294981,-0.0540367214665417,-0.112620848320599,-0.11281919259814,0.16113295600784,-0.01257309212995,0.281832705389238,0.135372388254095,0.0319092403575031,-0.398401088599425,0.241210829815867,-0.0485604843402995,-0.233209331399962,0.0169656922276779,0.128677059470774,0.257871749129276,0.102892303390499,0.114275329855206,0.108939385022834,-0.0454208395567914,-0.0328864487492883,0.021382480651935,-0.0731116357675779,0.0878229759627215,-0.230050335955231,0.0168641012562547,0.111392081332909,0.0844366102486141,0.161123280677228,-0.324399322415568,0.123152445691473,-0.0092254277382896,-0.2438763833994,-0.156193699730549,0.0351214501205992,0.164180685150537,0.0654245855965542,0.278364099364931,-0.0726133562410736,0.0461948660057303,0.097125806345905,0.065869650804694,-0.100255775798801,0.0437760333527964
severe,0.0148367632299411,0.0349722247711847,0.069393025914695,-0.0907115665091486,-0.0970464788877455,-0.224430096393955,0.177707992819021,-0.138671143576521,-0.218434469330044,0.13108787881764,-0.317277324573295,-0.121305038922475,-0.102595391619497,0.0493153584651312,-0.115452877192027,-0.219593070885601,-0.0682996976862112,-0.0473775565676319,0.146519581226638,-0.12294299147373,-0.221716493806966,0.0803575850020892,0.251527366225899,-0.0916763878749562,0.105132892209486,0.0421998858836119,0.0383541990301887,-0.242301389402331,-0.243650371495187,0.0098481132222385,0.063982819002975,-0.0510811379485718,0.203713294283462,0.0819826188740272,-0.223894991098049,0.281905300673784,-0.0046636432333149,0.208580236733392,-0.0642262341185205,-0.0197846174082226,-0.119806472121742,-0.0053666913603375,0.081931624087251,-0.0535758029176683,0.0608245418752963,0.0399969110948758,-0.103334476062508,0.0705053921969086,0.0654718667768429,-0.115057157646643,-0.0337755471081676,-0.15294220463849,0.0447516650138978,-0.107924686802865,0.160422119962837,0.265484299401326,0.207823474097632,0.222240720215026,-0.138869003349213,-0.0954180453633557,-0.117624575178207,-0.155194814353022,-0.15092485087362
severe,0.118185101482939,0.269796939349312,-0.319344484875888,-0.250649274525609,-0.137211051475043,0.100251381953345,0.231062795703771,-0.281702571692856,0.412318601108347,0.214448721190464,-0.283339315875679,0.426917974856497,0.301526074134124,0.064938065680121,-0.0628689135429326,0.0460978909573001,-0.270908387943127,-0.135487825701348,-0.270043572034395,0.139667769260219,0.109684281402292,0.522880510506907,0.111506800854397,-0.172280938085068,0.18667531843263,0.0887653454766299,0.0213833740988699,0.0106436417211721,0.306734187717821,0.166579559131205,-0.0025976507480802,-0.0175685750347965,-0.39516962194038,0.357178579371971,0.517787705711041,-0.0821895415483825,0.108656111377466,0.378030251838065,-0.0796911844787122,-0.0543456723090961,0.0190387620796409,-0.173312311131778,-0.348238945293189,0.102349361287491,-0.40050265337756,0.139196925043243,0.0579394628631602,0.247596794669973,0.14563499903047,-0.205967119241122,0.167322660208338,0.239390652602672,0.0201918499579502,-0.30574765697749,-0.0803317888555507,-0.015681995145007,-0.335221864355831,0.388750766084458,0.228045549088862,0.0380551030060924,0.187178192868448,0.0656139032976857,0.0388782796303299
severe,0.0923677862993601,-0.0790266647333541,0.0135262367488754,0.0879372295808998,0.0114743135724419,0.0335245389393611,0.0408645214678672,0.0634422975180085,-0.0803219882242149,0.037587279238208,-0.0403142796910669,-0.146932831426353,-0.0472490641199614,0.0092027212986018,0.158602674634948,0.0456390999941341,-0.198770186401594,0.146878896972924,-0.0035608464144427,-0.0851403626301844,0.149888329122448,0.157806003443694,0.148904335711868,0.122816337146027,-0.0463588007889337,0.0750184106470507,0.0314101290432257,0.0051826733612289,-0.0412088191552309,-0.0856426703339243,-0.0465475713759358,-0.15220964868647,-0.159460384178228,-0.111318228961778,0.12299324491207,-0.227487386117272,0.148862195109508,-0.157712963063034,0.132359769697749,-0.114184962410349,0.0346566796721485,0.0315197911672057,0.0900550190016106,-0.105213635090334,0.041019151959668,-0.053426766074058,-0.0275391250366206,-0.084774201487914,-0.110326028134371,0.0712401021716589,-0.0282917934385036,0.0066098672804228,0.114509120890039,0.0727666817013278,-0.0123120218478263,-0.132456879301877,-0.0956004050106451,-0.102970044591548,0.0538183771054784,0.164979285749773,-0.094888980602561,0.0358142702940859,0.190776369322565
severe,-0.412059624267767,0.137919497745161,-0.26512220296837,-0.0160697520542805,-0.178045556236645,0.331113606734084,0.0814170557036876,-0.241100082680901,0.233742970993851,-0.28004080384578,-0.0939225319506099,0.226776694855801,0.184012039723367,0.294530860024294,-0.159461512905207,0.194169371120594,0.281570220855017,-0.243828581066763,0.265731768984309,-0.0223965819157474,-0.312560009083071,-0.224844698963687,-0.130186033954229,-0.0632432461690625,-0.140075834808178,0.384804825126597,0.209325796255953,0.302867496238275,-0.0084624638617951,0.256250070729542,0.262147573003187,-0.128742430269961,0.19748012139767,0.148259764187914,0.1821919099599,0.108879929323647,0.0554963427849138,0.288418237271531,0.12663023944356,0.139972102025587,-0.201350028342667,-0.023180819149667,-0.198576035411484,-0.251839361512539,0.143401546962492,0.287065187739614,-0.248932973365336,0.240566456890709,0.198295761176257,0.404414583431554,0.215313504731314,0.100935259498224,-0.150135870509533,-0.335873179954928,0.318587992844251,0.274345156433354,0.214020346202176,0.267267666574093,0.177260188163167,0.177191641888381,0.269625641029182,-0.203632627991789,-0.0134206734004987
severe,-0.130954707896333,0.0424223593839693,-0.0643810368913386,-0.155611458027778,0.157839922408978,-0.0083567236034966,0.123764446674434,-0.121069297514974,0.212410346830706,-0.0843930434848389,-0.0716572551033363,0.0635815406230057,0.139983899665417,0.334958953093146,-0.125945957361748,-0.0261926386148239,0.0156816068057407,0.107134603425043,-0.0152730704517239,0.203953619346153,-0.0705691558342385,0.0561129085264955,-0.0400363844336055,-0.019919133113946,0.136768088588332,-0.0335531025205595,0.165527850003661,0.0944042698006888,0.203745661186368,0.190756137467442,0.22303974330471,-0.107411369959316,-0.0139127324533066,-0.0881608189421389,0.202193408431543,0.136429572777058,-0.154859093713369,0.0348823519684311,0.0441245644823662,-0.0723648761483249,-0.19687822889244,-0.0030795847564023,-0.106260095332917,0.066011759714685,0.0172751802372654,-0.0178374836996576,0.0472666115559199,0.148629154965664,0.0835085528306107,-0.0375331856825605,0.168570748844339,0.112270988146502,-0.252430794816956,-0.0571908113214465,-0.0849070028250524,0.0584188803720147,-0.0804529618752602,0.0445846536392374,0.154972217533187,-0.0682968038317979,0.11381275921112,-0.136758854718388,-0.0887679726299743
severe,-0.152435128989855,0.195304187479058,-0.124644232017114,-0.121963889136455,0.142933172669909,0.0661942026440898,-0.12052607298441,-0.11997739704118,0.103353733920901,-0.205376772721229,0.0075476955943727,-0.0131850364211635,0.104910434811702,0.278963693028136,-0.170239499962847,-0.0833937527072733,0.0166219104467185,-0.108849078483012,-0.180216311992188,0.212705146469968,-0.200854548167149,-0.0945443510140832,0.0755876714413134,-0.0041523510202868,-0.101542687419601,0.0564587545583732,0.194444664482771,0.224435998550417,-0.142091443766205,0.205780986774263,0.242968234058385,0.121034972149731,0.016592798241826,-0.0740914229351623,0.0456812380691608,0.102206891286124,-0.0451351168704418,0.149336164485374,0.254349175259825,0.16002910704874,-0.138567500482956,-0.163945768034724,-0.0528188971695214,0.180259148522244,0.135311122127734,0.207654565103419,0.109014720987584,0.139820988847901,0.0808432859080334,0.0686775034277561,-0.0964462394771811,-0.110315888014624,-0.0145552409626625,-0.175448386370081,-0.015753208193991,0.054075029397972,0.157619032372278,0.2326207464243,0.13035209567494,0.20430888951564,0.181237378019297,-0.145229947397942,-0.0220267398166787
severe,0.0324937668083783,-0.0614352038366655,-0.005115550039751,0.0558997083864957,-0.0513446386689329,-0.0538766198548834,0.0288874965863392,-0.0652027009995135,0.0839620251816196,-0.0271591239680334,-0.0594021469726913,0.0745925357427843,-0.0865855045139323,0.0665577998156885,-0.0664689392529201,-0.0484168837306635,0.0653655129670831,0.0692899896943423,0.0716053918330772,-0.0593477607419669,-0.0723958620148387,-0.0710423358424028,-0.0637988378444058,-0.0712357462562656,-0.0385666853945777,-0.0752754965312968,-0.0290143482592767,0.0833579070914274,-0.0821905472652374,-0.0648822036353034,0.0778147589339289,-0.0679187681840865,0.0699362348239072,0.0658244029803316,0.0810739330614309,0.0926869783478664,-0.0591023168714774,0.100076880809856,0.0884137338181585,0.0771289624334775,-0.0711936439829361,0.04376866892487,0.0679294794977424,-0.0552528812549172,0.0286675988893435,0.0758855956209061,-0.0588458644948144,0.0162743860950906,0.0854087955064588,0.0533627863749398,-0.0500619681459063,0.059762740560737,-0.0195263037719541,-0.0768268538562951,-0.0580880607239479,0.014098986398198,0.0744652630471135,0.0789306177734197,-0.0647812200944205,-0.0417550905538215,0.0748964522411155,0.0664216856426185,-0.0624950666526281
severe,-0.269512248651376,0.224682722645921,-0.296948609736207,-0.35542948706385,0.300030095575979,0.253972308154142,-0.303166677011241,-0.31832324262422,0.319014444892668,-0.308982654598318,-0.305708219460126,0.215473662653747,0.285816775734903,0.334392048397364,-0.300292168378792,-0.248765725217227,0.009418003728784,-0.321506791333922,-0.285997270347846,0.363678126928359,-0.288934183509629,-0.234606091625651,-0.142176658707973,0.064991039752585,0.0317519423778675,-0.0965127343265809,0.111801024626216,0.289746425655614,0.249581638217879,0.280355428929021,0.346294401348307,0.331339339436139,-0.0001254317929418,-0.26719220295104,0.184658509276628,0.053676547956125,-0.290838275490543,0.212813309060514,0.257514748458491,0.284422899777173,0.0564024525255483,0.196394461074509,0.0071578060697111,0.289846292567841,0.120857154190937,0.235298801566552,-0.325490520809991,0.337985257932773,0.0872237676944292,-0.162364950028878,0.336950306345178,-0.113529177787033,-0.0205958872908616,-0.264539059965189,0.283142000926909,0.274335981111846,0.296403717246617,0.368798280903166,0.0652218447397543,-0.0056372528504917,0.140272402849619,-0.0946565273337744,-0.350508411403735
severe,-0.215059062548691,-0.0295449985057613,-0.222573145820534,-0.215882831385489,-0.0191769809807847,-0.0474846361794825,-0.217453227580522,-0.213364616546604,-0.133097443391072,-0.257627074949436,-0.0868217576472836,-0.179427924372067,0.221834931164926,-0.106263701204142,-0.271020435543592,0.301362424953232,-0.0677927876533603,0.195006146463474,0.09588640717225,0.194606392861811,0.252094446043446,0.297096734040336,0.124604144067355,0.167921074785533,0.26072400110437,-0.148469066030887,0.198676976675812,0.228735225155298,0.230634467886986,0.264993635471623,0.269044389343715,0.0896397876874161,-0.0234634031965855,-0.20600410265443,-0.204802475776828,0.218089400660057,-0.152445157167155,0.0141174539274952,0.296317545016126,0.226068248195388,-0.199480765343868,-0.202676014960767,-0.153355043535766,-0.0101936417289863,-0.0586289884188495,-0.178334122803594,-0.144247992487286,0.299431597029981,0.179271951363075,-0.176244505118239,0.20453698740684,-0.243867311110464,0.152395056518469,-0.172564435955693,0.239415263811674,0.131246498586078,0.180614829020071,0.0719707085392848,0.189727476018067,0.105293986999432,0.321815057083405,0.170702637262041,-0.141880417604833
severe,-0.0368332221234898,-0.108699532916689,0.0552642775860674,-0.0721118656073557,-0.0645086941190217,0.0450845860991931,-0.147067472628657,0.0188427208863107,0.0792167052669603,-0.199841896621181,-0.164816030151888,0.094979157675689,-0.151182321315884,0.170776151045498,0.1273219766903,-0.127159477180932,0.131509047381691,0.0654999411261685,0.0180591121411345,-0.179101542575469,-0.145097617465092,-0.0892898692976931,0.137066530602088,-0.0822825293437096,0.140164854580711,-0.0496219335107779,0.009181222279311,0.140175687881336,-0.191630254747768,-0.162080621744188,0.161316874050156,-0.109228559097188,-0.235449150223992,-0.320143894506769,-0.0541755308732995,-0.0362698904910128,-0.0413326529828886,0.130295717711741,-0.0536465046928004,0.0588410723422749,-0.0866302939943646,0.201744946430895,-0.0424719550985711,-0.0757482435169983,-0.276500137390642,0.231661106105606,-0.245110648830992,0.107193704129876,0.0222082662803394,0.223111826362727,-0.203322997221872,-0.0785071240760519,-0.0523302586669168,-0.0554592769973094,-0.0448498645856611,0.0670310476144391,-0.125704203797033,-0.0538469207543546,-0.0294846331998327,-0.12077505201286,0.437157985652805,-0.0839653020407239,-0.0464459708776789
severe,-0.0988638011136232,0.0048598745472601,-0.137077952590622,-0.256078893010878,0.047041056373261,0.34051708151545,-0.363478368618158,0.0051002052218425,0.259000117607822,-0.155334425657727,0.0222804376479691,-0.159222745087107,0.180437174513648,0.17610308890947,-0.0438325369196928,-0.105602505312286,-0.145996949262843,-0.0197176101050421,-0.181963641614871,0.278805883942842,-0.15554825698937,0.046693154108527,0.118961847330177,0.192513790911415,0.157391141987478,-0.152831943153178,0.119579465679486,0.0792262137768646,0.0414874762543896,0.265285446909456,0.121256533006921,-0.0834747668483856,-0.175079322214906,-0.127816825787772,0.216898171440908,0.0821841701362994,-0.256030092240711,-0.0633523202467489,0.267298872233414,0.035448774500908,-0.10028584506148,-0.156043086304067,-0.0088072271663568,0.268414993073669,-0.160566078115341,0.147087095499623,0.0330522893681177,0.0968708406287672,0.0023715600082429,-0.108240370598587,-0.0066004353498582,-0.0791026376330564,-0.0279355548531543,0.0010754535317831,-0.311904088014073,0.0643330583052523,0.0607894927038219,0.155108000578945,-0.19111850867623,0.132569391114612,0.225396851802343,-0.170494411146862,0.0724594360168696
severe,0.227513206970512,0.372696154307028,-0.317721373225819,-0.302905509589415,-0.395718784218094,0.241773199625692,-0.324618836328372,-0.436199198786697,-0.135893889217618,-0.402889888002353,-0.414177872894789,-0.101790652329849,-0.379593617409581,0.471649778582598,-0.42570145873291,-0.286765617721798,0.208384128104528,0.41656333246984,-0.391471831754487,0.447952250129208,0.224287191938203,0.0635950760990769,0.363749453812327,-0.0194616197841115,-0.440172510568599,0.293685168413009,0.156015682484948,0.407328266234328,-0.2912567607489,-0.0562840842533181,0.18907834852928,0.386748769046476,-0.25394836932922,-0.312614231892813,-0.319949765503748,0.0102989517558668,0.379697919911577,0.211453075839714,0.369219813269929,-0.385486095228201,-0.351235607749378,-0.0656921699333169,-0.285134817425891,-0.295527027889424,-0.195716896009232,-0.380895558052137,-0.428002249218106,-0.0273714307001507,-0.354969637320819,-0.37953471717316,-0.242459141962345,-0.115259173058121,0.141578989120505,-0.504274374118548,-0.337141272009132,0.428272208635035,0.348932363087665,-0.405082694720777,0.487297608058448,-0.348740937319297,0.392868258192968,0.370648144003139,0.386294746390731
severe,-0.109686991992981,0.102096736975802,-0.166944356784373,-0.0676987236826484,-0.0176993269523866,0.186694005238218,0.0078624447405227,-0.206541968330974,0.211516207125355,-0.113667068752438,0.0981850122986352,-0.0800454175220843,0.228854482516554,0.152583686189894,-0.10289908219317,-0.161008562266685,-0.0062544289577048,0.0921191849668633,-0.232897589424416,0.213288383569951,0.0904062176185302,0.0547531573736288,0.104649323733034,0.0949143913232007,0.20492777690172,-0.0607891942682462,-0.0282753108050759,0.202950599288482,-0.156825356998375,0.218277589873085,0.236935732406882,0.0747136246340624,0.148224209934187,-0.0885532964901006,0.0697991181791205,0.209156049930976,-0.162868560947551,-0.0132972821103778,0.197608183187026,-0.131616512827863,-0.0832101161782161,-0.144871914829803,-0.109262827666045,0.220527377181162,-0.177814967853978,-0.0186701427029587,-0.101229908921736,0.119722596455372,0.0871511562428113,-0.0264489855765141,0.278011051531072,0.207422793140005,-0.0882433850646153,-0.111298126580521,0.131436765027255,0.128796300955523,-0.12528363181761,0.242118015442062,0.200077539855338,0.161198334304986,0.131696100868886,-0.0748530689405399,-0.167713186899346
severe,-0.229408600539734,-0.0750456454089866,-0.337634396121352,-0.215147773302801,-0.1345126223401,-0.0675503862129491,-0.264459683587839,-0.122782658757876,0.200450438637068,-0.24889254280411,0.109695754848386,0.244139567550241,0.169588543409609,0.351748809758425,-0.328234571705068,-0.194813158515867,0.329745650375693,-0.303665014847532,-0.29410796219049,0.220242895272576,-0.0735926805779166,0.199859317496078,-0.301423175441896,0.0985098508929111,0.323071234308087,0.223203492350248,0.110222938881645,0.0777641609096185,0.297627474170871,0.328232076018707,0.176452037429631,-0.281264803648947,0.29803236957243,-0.148825621306203,0.342286474340903,0.143559128872957,-0.294558017630967,0.135515294046279,0.336431950664067,0.256463029117608,-0.238810445273548,0.17907963864139,0.25201191307124,-0.199498869080191,0.190143729333994,0.334370751414101,-0.0227565001372027,0.327234752211874,0.0866010297881318,0.0443772252956277,0.0576748364393309,-0.149560066149653,0.218857313973259,-0.416126109026375,-0.168548317565805,0.267846448822243,-0.105541031267966,0.271531151471297,0.257582403871726,0.165496925041467,0.112440534476915,-0.306236522537266,-0.236520237089387
severe,-0.436707092259627,0.547256050111104,-0.457830200224491,-0.534472660434577,-0.148225722700542,0.50460121860845,-0.490325009150577,-0.524113689131644,0.482750850461003,-0.43349604552528,-0.411956809095615,0.224959317555523,0.0226974058751902,0.526337443879642,-0.455533990983946,-0.430331709379534,0.484322821008086,-0.471261209346655,-0.362045320246887,0.50734538402692,-0.463068686575721,0.0627560432645252,0.225772608516239,0.523032669736086,-0.430917000404279,-0.395464847752827,0.411523633715831,0.536004575835316,0.413296329134912,0.536785181633292,0.516375471748887,0.488072795241517,0.459044165141454,-0.402848264733789,0.267745808405158,0.520263679109687,-0.448631766561261,0.353852593321283,0.534269199889996,0.552388171879024,-0.464152666214001,0.232488296816524,-0.44852001229465,-0.0643169486284697,0.332620895487201,0.52715679823407,-0.522729806282456,0.526067041018616,0.430772479313059,0.411331258769855,0.518490044579123,0.0297242871396594,-0.526454159104744,-0.509986716737879,0.443022964053282,0.417771522004222,0.538537114522387,0.544482323096352,-0.129336556801732,0.45761457206155,0.541689711774581,-0.396582492496266,-0.546250649605485
severe,-0.305053518024523,-0.124043884262919,-0.326177550483526,-0.278523193702133,-0.11728403850943,-0.204653984496174,-0.290542354507711,-0.299335716111818,0.266523880980744,-0.320394921853575,-0.273803000780283,0.155654191729955,0.209129358485249,0.333509067671659,-0.302155386999616,-0.271539814241185,0.331033456137584,-0.228186044014712,-0.278598080407255,0.335398985934706,-0.332215834867168,-0.279568849816555,0.351029993121327,-0.0619626115079767,-0.303811361992458,-0.172900234808174,0.0577581968834944,0.305993175270544,-0.0654565734750947,0.321511230933048,0.286206965832568,-0.0883760612993953,0.295634961189268,-0.279899547641978,0.0534359366867392,0.267328213911076,-0.255707723821981,0.222236862380836,0.3057642037318,0.325534526934093,-0.0888898975141606,0.277627349839607,-0.264512699080046,0.310126742721715,0.294063505631253,0.235174356365468,-0.30661203931241,0.312902406017758,0.293842108214656,-0.217288940853108,0.319984326749917,0.0379100350105236,-0.306467004583713,-0.287638591443258,0.277473575739202,0.299573465863921,0.273615046026088,0.346249789847084,-0.18888318620388,0.252618919127235,0.340829204255747,-0.287622083741144,-0.228771504235829
severe,-0.211796616578166,0.322195151071181,-0.177309312181648,-0.479422427522234,0.212125442126061,0.459626425984662,-0.516636097179559,-0.393473482083804,0.505501175337021,-0.353520341621373,-0.380934114518665,0.438464975559964,0.428212048853793,0.235273910774686,-0.182880459998181,0.235618578594806,-0.0013456521967932,-0.037970980699318,-0.485150595872335,0.420732343880514,0.0140792720952115,-0.0308305377397591,-0.0364501041157774,0.271139123857836,-0.0667960380640539,0.272513760770856,0.347813230701435,0.277013624127714,-0.387620605039527,0.416710417768908,0.357143492649255,0.405304793559689,-0.0147999724824835,-0.473918916860181,-0.0516528614496448,0.13763941383476,-0.120608067149175,0.16514132782116,0.188853513223191,0.251278492491529,0.0752426689887004,-0.144171196203402,-0.0188876907634506,0.50906080967719,0.441619420418143,-0.206328640329515,-0.365844774570042,0.302002348583962,-0.249075617158572,-0.207943826402413,0.133556978361185,0.164516259162581,-0.0857292630602532,-0.332514810889123,0.0012327268075803,0.396840370828541,0.131339650644793,0.284025490074296,0.475421866338311,0.448719378254231,0.0820606884987295,-0.137157380722544,-0.0633824588958934
severe,-0.123712014014866,-0.0296521981878942,-0.265473100993735,-0.0693829549360073,-0.0556645031210122,-0.0089182239698459,0.152241503524837,-0.131922297063085,0.0096288130495342,0.0248854033382645,-0.098899545363197,0.134792790061236,0.309945164070141,0.147315046812116,-0.0503223959326412,-0.165442130098997,0.0016460509147189,-0.003329065702372,-0.0151858624005191,-0.0044386439299102,-0.138153854340177,-0.187597061796583,0.0105489376357952,0.0885296894162735,-0.0076046272316954,0.179437645451119,0.0913017592064923,0.116321666906269,0.213946344842957,0.143460101054806,0.191614538254883,0.0714386979707391,0.203247234577122,0.047811721411022,-0.166272769010781,0.0477482759574783,-0.0740294792737021,0.0558504258848748,0.148378613293345,0.111600221763433,-0.1817728795012,0.145466411805734,0.0659598796224715,0.0710293368704839,-0.0132976153631424,0.130546909970179,-0.15099411073821,0.0064453960405144,0.195271975556813,-0.0440401926326328,-0.154919563703892,0.0250117425457557,0.0761488884418159,0.0062230611033138,0.184063977583599,0.201337581595419,0.116357968739688,0.125846539751911,-0.13880265306511,0.0138033032128647,0.0108973911006486,0.167468633055139,-0.0542428836019588
severe,0.152747671571984,-0.0406529940983965,-0.0117210494643093,-0.109285555693039,0.0278076260200122,0.0842178282618452,-0.0461305582698483,-0.0194561828886506,-0.0374787758066236,-0.0513077831094371,-0.0271332581521856,0.0322267452598423,0.121394031730421,-0.0365453792213538,0.116730398313349,0.0313123292271437,0.0079629000551966,0.198606919590373,-0.108117693458359,0.0479962349372956,0.0243777285200733,0.0603626231890283,-0.149092240447375,-0.0654427122595757,0.202456622253065,0.164446390974445,0.178734281048247,-0.0653500425029042,-0.0741726499392704,0.125780772380571,-0.0384903276083634,0.0293093226793279,0.0283089359085123,0.0342331013169354,-0.0531165181191704,0.0151129858591056,-0.101531441716127,-0.0206553072099183,0.0576450546620585,-0.100478579299967,0.0600712158819046,0.0357582445411921,0.120227285998834,0.138171723700337,-0.104719058045009,-0.0290726240237331,-0.225513527614796,-0.0956363053881066,-0.199477792002467,-0.193393966651826,0.0466575477294744,-0.162771636335803,0.109611574596028,-0.239080156690888,0.302560056513976,0.0060648447980689,-0.109646186191893,-0.0237312732295575,0.221999892382925,-0.0743758535020923,0.119092918856927,0.122238108068297,-0.173963463334302
