group,ASCL1,CEBPA,CTCF,CTCFL,E2F1,E2F4,ESR2,ETV5,ETV6,ETV7,FOS,FOXH1,GATA4,GMEB2,GTF2I,HNF4G,HOXA6,IRF1,IRF4,JUN,KLF1,KLF10,MEF2C,MNT,MXI1,NFAT5,NFATC1,ONECUT1,PAX5,PPARG,RARG,RBPJ,RUNX2,SETDB1,SOX17,SPIB,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,TFAP4,TP63,ZBTB33,ZBTB7A
moderate,-0.0546252761672031,-0.0902618543235193,0.0100165949666082,-0.031251157031832,-0.36107631628007,-0.0377327867474734,-0.0533351428639305,0.0102271447217023,0.291555677046604,0.0650660669639273,0.0090206120564817,-0.118579764277031,0.078859140135875,-0.0595319111462093,-0.101033951352524,-0.0268192911084301,0.0917904042612366,0.198688785557116,0.292837553496735,0.0396132850503235,-0.0804558091120051,-0.160539027726025,0.192333072851874,-0.05313388206862,-0.0781397618059702,0.0246838624648534,0.0949878706400673,-0.0196234435960971,0.01164938767523,-0.0266046129267656,-0.17776075916475,0.0995601030668653,0.0926790480805307,-0.0662602143494364,-0.204763765255566,0.106141847126841,0.287246631813673,0.199162522506078,0.048526558015973,0.0326083772668748,0.0085324256145234,-0.24969136740873,-0.0231078356215756,0.0475615383051251,0.11848481046591,0.261666900783027,-0.154736524181226
moderate,0.0842695709495431,-0.199302856436412,0.103749458694455,-0.158580899637875,0.190414859161243,-0.173212344443555,0.204545778290035,0.0063631818021206,0.623548570587658,0.0563149674613188,0.22461193164747,0.103693802946762,-0.0231415094698246,0.200762315603957,0.347045551315766,-0.144709832682434,-0.059151154279568,-0.0655395315890902,0.198589109077483,0.124213851489775,-0.115760194678022,0.191250823533687,-0.0449435204715235,0.0424442765582267,-0.265106752827044,0.11378366353022,-0.181232412896591,-0.133682097539878,-0.340577450908197,0.0086879374253527,-0.327613798271562,0.127622013931274,-0.374337174512215,-0.0808655450838853,-0.0220878107871496,0.0815285253756611,0.177581320637458,-0.0491331196948215,-0.0535148816686003,-0.190511880667357,0.0995248866026741,-0.429801887611818,-0.305057050204864,-0.319090571775193,-0.268953016255452,-0.0262345400426301,0.0489552469336134
moderate,-0.0402208328674952,-0.129834303513484,0.0063957852346414,0.0749744112196822,0.0044840239008743,-0.0011486977971132,-0.0558718403531637,0.0891621965114088,0.245383729421438,0.0680644469710947,-0.161136318484821,-0.143390305016798,0.240187239386878,0.0207982676146381,-0.175496408446115,-0.120829333282543,-0.0766536979992716,-0.169837704297954,0.0408293692004897,0.147997403681649,0.0854562786183409,0.0714968653886594,0.224826141345243,0.0059554510790813,-0.113427069978049,-0.0220098702911171,0.122928441757029,-0.0717498524034999,0.183604300397406,-0.095626356614926,0.0212946691626763,-0.146230597069899,-0.12642376505396,0.100433109896894,0.0054207596044727,0.374543856727807,0.0141207779202283,0.045864494544503,-0.0252672490443597,-0.254742881473156,0.0888955345227932,-0.0848094523587759,0.0735494789523107,0.0279338689305156,0.124877125519989,0.227464043786471,0.0672316410681876
moderate,0.173828225073621,-0.0477919813224673,0.0162332730100414,-0.202470504750199,-0.223424533840057,-0.0994309249311311,-0.241342980594936,0.180534876138937,0.119329592685838,-0.162985238452793,0.0182929298092882,-0.102943122062629,-0.123931195066524,0.0913568433186568,-0.0506006042305311,0.323451227266838,0.117763572640129,0.323485271180875,0.179995847500016,0.0645188910860473,-0.223152182527759,0.211736123353973,0.328376246830877,-0.175212677577798,-0.0505325164024569,0.16828474107124,-0.0554064700954403,0.0719915302171988,0.258160674129282,-0.210056623594807,-0.0627429335704433,-0.194282943424267,-0.255278289407471,0.0163581006948443,-0.107045413704104,0.083067150250614,0.208694867033322,0.357500815289647,0.0303558233497804,0.0412328538846456,-0.0390653913576146,0.0201880410240222,0.064371367458553,0.0533411393105206,0.17122386564978,-0.288107970510617,0.0206533078491964
moderate,0.139222975124694,-0.112699844901755,0.179906082849041,-0.0979768623026533,-0.188318217526825,-0.199281843392031,0.388819905297194,-0.447102911740421,0.308908119684211,0.212065253464856,0.0584167700657287,-0.353160919304577,-0.417394410477158,0.035344541656139,0.0124779498602462,-0.0448088170661386,0.025827359738732,0.298828930905098,0.176470154575524,0.100160004410202,-0.094639759392029,-0.0821877636674921,0.192949034278959,0.26945483869809,-0.597935371415088,0.387612039750722,-0.265681506660351,-0.215710811296026,-0.205586701897417,-0.262306470782152,0.101324945809155,-0.12363951310323,0.144110338525956,-0.181662978189364,-0.0642893923879549,0.249443201830221,0.184148585801525,-0.014272778168144,0.246729996412609,0.10686016436716,-0.41537098612782,0.0914903248473029,-0.0015352869508046,-0.404437307342278,-0.0470867915926251,0.407755443769115,0.161538540654759
moderate,0.0307190504925481,-0.0213880201350896,0.320289074655843,0.0536366887337551,0.0251138099314489,0.0203759528140538,0.158761402649849,-0.196131592577938,0.0976832118073682,0.0875373448870274,-0.0175240248439658,0.0169755217866192,-0.0331585214391984,-0.0497331033269436,-0.0391049568154975,-0.101858889281997,0.0753687829651854,-0.0956202068698941,0.016766773903902,-0.0561985291288947,-0.133082533794493,0.044052281635895,0.117996540256607,0.0062120490615495,0.0383167536031688,-0.0495135581399479,0.0306974558839912,0.0266139154058717,0.13423928499286,-0.160786976932491,0.0302259735971644,0.120101294770624,-0.0809387523323083,0.0189096788930368,-0.0188225806385238,-0.0871119310984554,-0.071114645079466,0.0889597097706452,-0.0873926610096958,-0.0212310993129091,0.0642813911117615,0.0633744175523696,-0.0503348730853973,-0.112161677024519,0.0353582922308665,-0.0219437213952885,-0.0299891527233232
moderate,0.132846755328396,-0.0155587181560683,-0.0328538404350925,-0.0523954063410857,-0.0038807456009848,0.0230516807063254,-0.0444601451356314,0.0766074387000583,0.15808978377132,-0.0431784490059747,0.0962372444247702,-0.037646554576399,0.0523241704571713,0.0648318407825651,0.0234081742863556,-0.0331029304084491,-0.0154412221446726,-0.0482583450762039,0.0490796390542553,0.0198385260791798,-0.0073662773454567,0.0088021477200131,0.128721239460356,-0.0319525140802949,0.0006100210698599,0.265521664886114,-0.122536715948766,0.0400871493665834,0.0718465725752096,-0.0440984286379824,-0.0360683302441857,0.0048128204106362,0.0889117686688321,-0.0784817199941406,0.145779249133495,-0.0511555328224371,0.0233507221925481,0.0578134961446504,-0.07085763472261,-0.0586951089306911,-0.0542476571330313,0.0687676822739203,0.0386752337269707,-0.0017072264703933,0.0730303684520558,-0.0329010823140059,0.0421988574270088
moderate,-0.0838493175709313,-0.0938054587264005,-0.160407047661886,-0.163280055967413,0.100890033100087,0.125472852342795,0.0427404582587992,0.0944139361954987,0.202556738600446,-0.173190480226989,0.232413372461945,-0.169180264136124,-0.119370470468936,0.0204742706392807,-0.0977017429584692,0.134705605993544,0.0554998997501569,0.067004340373065,0.121167072401343,-0.0658909177295092,0.113239875916079,-0.105428979507192,-0.047844276041735,0.176859055190438,0.0227519811213724,0.157084489880078,0.174638490828212,0.190781909309486,0.12614141046224,0.0796276093535703,-0.0373402014144312,-0.119721687432654,-0.0462814068878799,-0.249144314835033,-0.168343768500461,-0.0982360334377231,-0.0671943640923679,0.137996759150921,-0.0533262878756053,0.0970195418464445,-0.147874800609239,-0.13637087481624,0.0518006409241496,-0.143903093795546,0.168851081892498,0.0138087678112798,0.085405185038028
moderate,-0.0084473412128313,0.0311179365897722,-0.072835705837047,-0.284834186229411,-0.150579384526715,0.277739004328173,0.221112765049427,0.0024485046993713,0.184414430435864,-0.143888023176641,-0.0125732543555034,0.027401325725204,-0.0911775641745769,-0.144759617759925,-0.0418493306938082,0.152667922490432,0.0600559731001787,-0.0932167665958444,-0.037021756502958,-0.227769408795554,0.0141099651407059,0.210662766261588,0.156263935362345,-0.195717751383858,0.0097446832550355,0.264871563960283,-0.232754125825319,-0.12843686217822,0.0934451718849649,-0.159414101109894,0.122317427672105,0.0463297288451952,0.251582030618098,-0.121001813206771,0.129920582936347,0.170708285846323,-0.102241516379572,-0.0206588015903679,0.05162873155279,0.255125053462934,0.104249655681519,0.0226431867422465,0.037175244857247,-0.0495986653430874,0.103708791956882,0.0742554731142199,0.0127687692829905
moderate,-0.0125419103045293,0.0788963173925109,0.0666598520690147,-0.274268623927314,-0.136107738048237,-0.0945378882128966,-0.0692178325768407,-0.0855782899775863,0.386399294589434,-0.203654835062157,-0.0253475699260141,-0.171651352341116,-0.240133935213613,0.0532231819033799,-0.20445687055402,0.101389794870753,-0.178189814268436,-0.173410206356898,-0.20220397140225,-0.128126048585535,0.01169466410714,-0.137557025999908,-0.076048527777681,0.218395585605147,0.0493219707289633,0.0513982693500332,-0.0433985198467867,0.129033292904199,0.212039905833143,-0.0125808181771133,0.0781130691911476,0.0882401460206287,0.0952103520044726,0.0219324041380827,-0.0952255030451984,0.0781474923556768,-0.0026956731659424,0.0889029131461401,0.0608520339296577,-0.274231776596269,0.305690064267831,0.0002278716525167,0.0831304878379187,0.0648363940155777,0.0496817170399578,0.0157781726035699,-0.0618255792025377
moderate,0.102821120377894,0.0275505269679321,-0.284590173798681,0.463345099659092,0.0363328864656322,0.0677883498294033,0.135932472555662,-0.297034883357563,0.417933427266652,-0.276038470160163,-0.0519012392315575,0.469728209947817,-0.0279255721713241,0.181243806590262,-0.41699734380631,0.0385198343930785,0.139942335953755,0.210054681223753,-0.0572139717334404,0.044794958583274,0.309748181569445,0.0995641005732326,0.0204512822410825,0.155004714195692,0.0887021674273608,0.407578998192907,-0.176787315135927,-0.229448739791978,0.334796061874286,-0.0779827881679332,0.167772158411652,0.276054683370424,-0.104969829601895,-0.347602356612947,0.268007730617385,0.204453781852706,-0.346606314865602,-0.0780121554921792,-0.219715613171813,-0.042556006019142,-0.279594975490208,0.0693172861479621,-0.0876525914951928,-0.446019601992446,0.22005364331027,0.158694290213726,-0.182991774202156
moderate,-0.195033321575005,-0.305997769844318,0.153681638566842,-0.162980204499576,-0.332567777889892,0.0803588157647726,0.105106585952496,-0.0083757359635905,0.229829164269385,-0.0281884738036387,0.379571208907044,0.0631131379404111,0.0664367311541513,-0.0386253528455177,0.228819672602632,-0.0271461912242769,-0.067106602654595,0.090755877269912,0.0474437661293315,-0.139679918882742,-0.175126895413217,-0.0679170066376494,0.322971751535633,-0.0070313085466159,-0.209763467960637,0.271080132331677,0.310686870347425,-0.0163298744793493,-0.106954588098825,-0.238656946385372,-0.174353966758858,-0.298320011877694,-0.0767283932973327,-0.131468137482197,-0.150882699954848,0.0297554109847466,0.322618078121063,-0.129118902814557,0.169796029906189,0.455208133256101,0.271424436914072,-0.379945962194005,0.0897580966433769,-0.341700047051536,0.0237570161853184,0.26053785392784,-0.0202811794487501
moderate,0.0361637943911344,0.0462440928791679,0.0969184728091677,-0.0713063280248674,0.0136195665379748,-0.10898892046547,-0.0786446585279485,-0.0198759946192475,-0.0969536174101309,0.0398656923592582,-0.0706165290922368,-0.001319645310677,0.101789101036774,0.0458175338988498,-0.17576779695449,-0.0691618182562894,0.0725853158559989,-0.203784245910567,0.0894671282951461,-0.0118044512646989,0.150193553210444,0.114951787762227,-0.0478510969859559,-0.0117438096002918,-0.0579713638437123,0.153304194950599,-0.131963841957885,0.0634994028422771,-0.114813276687842,-0.0544879136894185,-0.0776034135856858,-0.0038190466380012,-0.0731483185812329,0.0841513351220062,-0.0962403887435247,0.130203855470434,-0.0228736223484617,0.0186714306489793,-0.163818632627002,0.15745194697408,0.222183478179537,0.0179292593698152,0.0928513466349556,-0.0441981258152514,-0.0983318370557466,-0.162053822370791,-0.0579906589187509
moderate,0.233216597218988,-0.276372993341273,-0.0828784930939214,0.0904563736981526,0.132274285474582,-0.120564263453913,-0.127888175233546,0.0514229669625896,0.38028513872828,0.304728269406563,0.0192352784540374,-0.0194023029963408,-0.0689056317261556,-0.112883422515385,0.266848018415122,0.0012080679224136,-0.0518348082997761,-0.0332630520000947,-0.0157231870508083,-0.200690283610971,-0.0300712816368994,0.253689687692014,0.143858467086666,0.160991066713624,-0.270366973840637,-0.0686447988792709,-0.127728014713529,0.214866777639902,0.212983747525988,0.0693357771227726,0.0588155189650869,0.161869661566288,0.23147771157309,0.287122052241841,0.235316988038639,-0.0076510968419532,0.243778039510392,-0.219486264638677,0.001400260546434,-0.290261198434173,-0.0172607280429711,0.0120120390012723,-0.122227644854661,-0.273638824463841,-0.0062577003178056,-0.232340290373752,-0.10365360054755
severe,0.138426462329183,0.0966584856570146,-0.151742339546858,0.26726290782665,-0.206920127292811,0.480530553827712,-0.384791688837809,0.0375710777074634,0.314953373047642,-0.123929702348976,-0.0209379386849291,-0.480027199811587,-0.517633057693178,0.177906341719126,-0.075804621881199,-0.0460097886176381,0.268436944098213,-0.231820814951267,0.317056341214035,-0.143309379689098,0.33405179653871,-0.267107629411447,0.169573888348808,-0.33706151396919,0.315505747939114,0.0645246172184098,-0.0455069823207899,-0.122018435929748,0.163983865401496,-0.029517687309089,0.0102617945257077,-0.163192684904984,0.0503581319626031,-0.0611197203291321,-0.0295669820440741,-0.123241219217017,-0.0276532508880963,0.226680469530874,0.0274327938788573,0.267442833609346,0.300608331307334,-0.18836394588658,-0.0356450228677393,-0.576671444767383,-0.419602261386106,-0.234495875903126,-0.159978120464677
severe,0.0351697005929622,0.213025082593636,0.213508003120758,0.312582396399741,0.149927047855851,-0.079307367213336,0.258428401394292,-0.051973772403228,0.341559092902228,0.0686875102422931,0.343246629142604,0.134281204043898,0.260089569880911,0.323796016122027,-0.406029227418792,0.131577044408713,0.128998375749737,0.0274815472061826,0.308396271345129,0.329410882796818,0.263938773637531,-0.0042554624811549,0.33378158212772,0.394888851456939,-0.109302151985842,0.345130458660939,-0.168661825191129,0.0135120089246724,-0.248103960923662,0.0440463560657007,0.552579249626947,0.15104572422353,-0.0196781569696551,-0.372584661529894,-0.209705187079079,-0.0753048398515429,0.334822131817605,0.564459875860909,-0.302109026949564,-0.0752657765126453,-0.411690481808523,0.0325715002645371,0.239721456687978,0.19487772021703,0.111370555780468,0.0600921108096172,0.0635775372227537
severe,-0.0590894526164207,0.0209112464031072,0.0042357086087546,-0.082398065262659,-0.0323375178295115,-0.0240997511860303,0.167631807582341,0.0381208975063723,0.0329007174670726,-0.0654681900829787,0.0657750844482902,-0.0895472544577095,0.0248664111324052,-0.0302721965064969,0.0217804764556239,-0.0164996758996854,0.0531294430890209,-0.147372171736548,0.0255743224545791,0.0796486872467417,-0.0622472871617094,0.0833757210848409,0.139072680639863,-0.0697932695563268,-0.0244208047377302,0.0059279473697476,0.0801212200941756,-0.118918830715425,0.0161945094350857,-0.0712630890979181,-0.002288508498288,0.0044784786587618,-0.0572532221294449,0.0564416367645633,0.0044553919853625,-0.0856396069979859,0.0753777966596052,-0.0678954586078723,-0.0098230675493107,0.138860484833006,0.0154332251798141,-0.0287049425636571,0.0572681972689471,-0.0182944367695782,0.0887076387035033,-0.0086587984502551,0.0602654810397649
severe,0.0802585930176872,0.115568182896226,-0.0675597138091445,0.068712252351174,0.0175185858388476,0.0646888450771802,0.0744330345688838,-0.064709800323399,0.0637877694897754,0.0226316659162147,0.004442512198368,-0.165714087097616,0.0221077847607467,0.314202961803447,-0.0546931926308521,-0.11288591138023,-0.196539254285349,0.176191710206975,-0.238240194260597,-0.104357126169212,0.111649551853326,0.139687671293969,-0.0862098829438029,-0.0144800751371336,-0.010750041310202,0.0831923274883076,0.169968002080016,0.031055674896139,-0.0066218578051146,-0.0265922074515522,-0.2323098595807,0.253453703015386,0.0583184502266902,-0.0237842044582441,0.142097524609122,0.124557983524056,-0.123447355474463,-0.11663690045338,0.0762770962361309,0.14000199998725,-0.142369942809965,0.101653899406998,-0.192054831594544,-0.0905476189110774,-0.0115253854202945,-0.0541274009829467,-0.104901962570899
severe,0.0830207849538221,0.106743644820282,-0.0210424305365106,-0.0085572282240051,-0.413082575688963,0.206387544864718,0.164510713947763,-0.0730906849353479,0.216213947894082,-0.256436716408062,0.0950727501523176,0.0096981071634929,-0.127795193905937,-0.0229622032203735,-0.315773660403393,-0.219340762013552,-0.051200653446954,-0.0158474022354752,0.0397625998711011,-0.136178321459065,0.375356381107062,-0.0467348970182046,0.0715988478834341,0.288824106495438,0.0197598959963578,0.196793134690334,0.043549766596066,-0.0391372370472072,0.312814161057762,0.206472580636973,-0.0916412068439923,-0.177787745620872,0.274672966460141,0.147563148155027,0.124121690956356,-0.0071398239802252,-0.180586291971136,0.0981688156758345,-0.0752517810826192,-0.355160703285305,-0.0594800840109724,-0.173583882405927,-0.135945268307671,0.034061386062899,0.06399885526033,-0.146984014254703,-0.041219235082131
severe,-0.0364371197492698,0.0819459553948783,0.211241384443318,0.0284681767702321,-0.0192140069605685,-0.252390108189621,-0.0375533083954919,-0.009761284362875,0.116593416906095,-0.213157150533228,0.205209672720464,-0.0522247495434305,-0.0716534081667341,-0.0106064752848942,-0.284662985681832,-0.0254523209088051,0.26045564441689,-0.053917814533253,-0.228848187079158,-0.0660402671862133,0.154594810647546,0.0246205457157069,0.0959734415546119,0.0445241211428117,-0.0736469854843856,-0.118793596449129,-0.117508369618503,-0.0056077746889524,0.070623080185606,-0.0201396922561133,0.0884391681926127,0.146014110429714,0.192467413391356,0.131887347875965,0.0002495325579294,-0.0310332641399156,-0.178327235108687,0.114522028360702,0.0463996400459589,0.0666708064454974,0.154377475839027,-0.0117172976395479,-0.0284306127292535,0.120856935557169,-0.0182829553734554,0.0520583945048109,0.171351056069799
severe,-0.0747600177220994,0.0200230767241719,-0.0968066476862685,0.12189383183033,-0.0851215855172658,0.122050561427232,-0.10657612589314,-0.13687718129413,-0.0513968591439563,-0.221866417374012,0.029252708541715,0.10691048236653,0.0479000476930833,0.035661207615028,-0.121465437598799,-0.0618454989374013,-0.13945451244318,-0.0644611417656937,-0.0308513504301121,-0.17958077212994,0.0008393740634067,-0.005917413003021,0.234178397930622,0.174248482955352,-0.0356960364143395,0.0655443174242809,-0.113291118400394,0.110905345647557,0.39798172397246,-0.0635730073832509,0.0087246142275266,-0.0258917294081569,0.0126985802289669,-0.0594875892240139,-0.0594597261845647,-0.0959150304238945,-0.0106158180301402,-0.131969803471142,0.142623933180525,-0.0222660513998314,-0.130238812145362,0.176714361946605,0.196751370190502,-0.134763073175923,0.0566281448005411,0.305601816678681,0.108916621206871
severe,-0.0829579336370037,0.0194726105248507,0.122858663494185,0.0834192137509596,-0.356055530246611,0.256550819950419,0.382361676173922,-0.59239569148985,0.303199418903184,-0.0579038337332871,0.211490342532846,-0.0435448427574327,0.101132370126864,-0.151886362093836,0.27281423882532,-0.0099570607455328,0.0173441322847402,0.2289860382836,-0.031274791726207,0.106430501721443,0.0153540380788163,0.0002767680683735,0.167998217502722,0.218686312310557,0.107603471154074,-0.252254325174716,-0.180551626318235,-0.270600094278332,-0.295634425034308,0.0571526061191305,-0.160163045281387,0.353571207347163,-0.287542253892339,0.0015683523874499,0.0850995913089416,0.0900484679600966,-0.260359675748512,-0.163550159261005,0.22536169453109,0.17954998949936,0.17798163711191,-0.132446700148553,0.116578664228472,0.069369939423047,-0.0894158552323857,-0.23991178726844,0.240761860621302
severe,0.62617907564305,-0.62345964928882,-0.395177828826896,0.457973980738375,-0.611444326873537,-0.602466489222137,0.381434760702233,0.112601216449901,0.65947673566222,-0.0345050677309186,0.0706760908566843,0.550294214470403,-0.528567826360059,0.465228526803161,-0.236377685065489,0.607970224597876,-0.560224014474484,0.606036879986101,-0.656112340983572,-0.423121604912641,-0.478555205374842,-0.0956445980462103,-0.587042060679307,0.604370640889167,0.301571261462536,-0.462743154670645,-0.0986751037387542,-0.583743825327331,0.452980029642633,-0.563150259650083,-0.413792629188252,0.634562529052131,-0.574689529963504,0.634810200974018,0.516341004038973,0.601113939522717,0.624594032083394,0.58040468013442,-0.434548784531518,0.30055844501221,-0.230613227471865,-0.0974018771428388,0.259063298301938,-0.0576562928324311,0.572925867569919,0.65384607197279,-0.565682811439654
severe,0.0685233563483651,-0.0995438099417623,-0.0422633039223805,-0.231476275992828,-0.130814314339791,0.192340966098193,-0.22559300517443,0.0109786457052221,0.0213109336701711,0.0227499052817279,0.204772737234102,-0.197148546662706,-0.0553508686779826,-0.045513964382586,-0.0111484915347829,-0.044471299706671,-0.178611761542028,0.181970934615563,0.138731017173208,-0.232589709764394,0.326755068436731,0.0837104042749272,0.0041234793065595,0.0179611964760552,0.021277908092201,0.0796105146669178,0.0738876537986606,-0.0142906393816578,-0.0401213592940304,-0.231117712574867,-0.115509317920478,0.082813995730023,-0.167524603223475,-0.201592845869547,0.0336955254089799,-0.0653670546823602,0.240737591643602,-0.279391671687816,0.0970291480763204,0.015385201394383,0.0929622840462811,-0.217336610681891,-0.0694103290138494,0.154800319825545,0.0917827991187755,0.151879915145041,0.208051705332567
severe,0.267838933946121,0.158066282035539,0.117107529127432,-0.364935578557627,-0.190647561922223,-0.094272813479294,-0.182811028045853,-0.1174430401924,0.073860732430786,-0.0839524673618889,-0.0845796991800814,-0.366107613371908,-0.0847548604270509,-0.0132253181213745,0.289846141497363,-0.16851284728679,0.053726204681704,0.186661999578492,-0.122570370517296,-0.178412677616433,-0.0169346151160241,0.117802378338757,-0.354819372569962,-0.0585399190975035,-0.0535993415726856,-0.0447459708986506,-0.221017431065916,-0.287765457714427,0.150309601080582,-0.141941787686749,-0.230438143867084,-0.0473630860004311,-0.0341010612942137,0.0965318783850632,-0.146330478488578,-0.0916692218561398,0.167369147380106,-0.115735862009619,-0.264188882667358,-0.249618300410251,-0.312621611429615,0.178690230915859,0.0541937306570713,0.136967079477779,0.258742784631985,0.0843124494834182,-0.123010205560238
severe,0.262914283645554,0.325668651674443,-0.17082339360939,-0.403488035578985,0.384184160666282,-0.118918520940988,0.180319254700647,-0.149404465151015,0.277970547575501,-0.0643413875169514,-0.0366443966719758,0.131687609726374,0.147563639237472,-0.313929375167156,-0.18747251165787,0.515066591387683,0.0618383310449702,0.310942044366097,-0.139365983425972,-0.275263279037041,-0.24528203036274,0.0403085446076498,0.137881069971148,-0.496299502478295,0.354410041373695,0.228542475541962,0.409442275974455,-0.121336975271142,0.342355694820984,-0.169323893578389,-0.129455863571286,-0.406959640709122,0.108818775596001,0.0284350715995341,0.01575350227121,0.147980815316135,0.201741100474257,0.197198840652725,0.057246476864436,0.578620303791074,0.348525816543874,0.165621820544655,-0.364996978362995,0.0855006749193748,-0.203514828137386,0.380838000091267,0.0979838668116911
severe,0.138931163271179,-0.104126028850537,0.0770078552762317,-0.0896785328955314,-0.0107628611719687,-0.0041289436648228,-0.0094297780798212,-0.0053152796685494,0.207568906720863,-0.0981564887088786,0.0920945928125674,0.141030887780126,0.106989578734076,-0.191154353134288,-0.0190484917322611,0.147624024824179,0.0169123151213925,0.067611504660404,-0.0688434188287645,0.0656497140707433,0.0612944440506445,0.124042226625525,0.0969272862848671,-0.0578445316005794,-0.0924859183816897,0.0298777384918488,0.0172345955074767,0.0105858677042713,-0.0537626784193543,-0.0566222128352997,-0.10641307231528,0.0169519483080307,-0.0218217718183387,0.0231565236762394,-0.146120153986978,-0.0521175882802907,0.087278013359572,0.0667238255775681,0.0629447490826869,-0.119030610175126,-0.10545285407111,0.0160295901868863,-2.67524009807786e-05,-0.0094564261829424,0.0309863204412628,-0.0077493831152917,-0.0191862692047586
severe,-0.0728305962238702,0.08845682667522,0.0651877702361347,0.139911037828271,0.121642688369569,0.115169028697552,-0.0421498784298746,0.137279593342193,0.11500055500319,-0.117293652163327,0.0085006375169626,0.109612196658032,0.0535612479075472,-0.144544348785478,-0.0084879943339788,0.099278341356454,-0.0535976900232064,-0.0785935252704377,-0.0304341975998302,-0.139437115332549,0.118744905828109,0.225959053782827,0.112750637156565,0.100339406270258,0.0340318612533148,0.167015178523101,0.135841814073116,0.0797783096357239,0.110079950680395,0.069695743064454,-0.0341259632830664,-0.113092353081432,0.0815227626512244,0.0330950845154863,0.0810733390567858,-0.0669431602611368,0.194445767077534,0.114836062380286,-0.112767042670817,0.0501367827365294,-0.117325369490881,-0.0966708707952035,0.0035409661962284,0.137832306054364,-0.0051947732769799,0.205581961396147,-0.0624817353452561
severe,0.0772067117188878,-0.138347262575825,0.0103812069735511,3.90768215343131e-05,0.0451841484058598,0.0100601106105559,0.241391292698423,0.114657654751016,0.161723279749269,-0.23232792712914,0.168588380574324,-0.0937097184608501,0.0087321045205836,0.0653149718653725,0.013389819310596,0.196744492661035,-0.0450314761728885,0.130959993095056,0.11274120760085,0.129349058700332,0.0725270519782807,-0.0362109186919327,-0.179843986123792,0.0895319989782458,-0.119749118894269,-0.112642320691576,0.0376848990928389,-0.122399577520766,0.0345973926389323,-0.0290267073199636,-0.0482479596983882,-0.0867553232279304,-0.221737468993247,0.187199617178857,-0.0826902567355719,0.123814219044528,0.106613416726295,0.0075792204826724,-0.274045278209542,-0.127527560485178,0.0653916782187546,-0.234311521789177,0.0446195371386435,0.198341694632688,0.0427928556069379,0.112264073214916,0.139672441402224
severe,0.209798354601612,-0.0346502002957469,-0.102851080957008,-0.0048978951400906,-0.042809227647035,0.112193331597955,0.0066044262834892,0.266003634373061,0.0166064073805558,0.0320368365136129,0.299601392097634,-0.154163645022761,-0.116168886626091,-0.0009080041774677,-0.139437218177918,0.0790268851066694,0.0479953521452387,-0.137219156228037,0.207738049591025,-0.199683381676812,0.0769123810147298,0.0168314353070578,0.2098116731472,0.124789870197506,0.0081762613026395,0.157769641240789,-0.0485859618161524,-0.276895460797244,0.0583567489933891,0.188609380979755,-0.253021628700616,-0.105749652760524,0.177379688951169,0.176148679213218,-0.197027719180448,0.0887160345322446,-0.0590322027324948,-0.108480232075822,-0.0835321297916389,-0.0129108501094406,-0.0481099163012712,-0.163096165407069,0.165977534089201,-0.0814597702640955,-0.0361319193224099,0.126376842730276,0.184666289906491
severe,0.152848873888291,-0.151977571532408,0.103667644374638,-0.166697397513309,-0.160952895936711,-0.150709435508762,0.161024651800186,-0.130362757040971,0.147539806789942,-0.173839320034587,-0.100927721724798,0.164225824456888,-0.106881404456971,-0.171652367891993,-0.162893517059013,-0.167109239990226,0.104122638355588,-0.0403611657283366,0.160041711415638,0.137210307162249,-0.156732518672967,-0.0590282896732243,0.163003525129119,-0.170443117654418,-0.170381753954469,-0.0644562589508078,-0.129823579940254,-0.137148076663529,-0.118663837837589,-0.0922730751788485,0.0566676291725838,-0.0332401877034478,-0.136355229018144,-0.0089468519490216,-0.15100568283219,-0.131888859916236,0.153625092187689,-0.0618171205015436,0.154427191967782,-0.119174071396737,-0.0847093231513351,0.0925388809063098,0.154225001732729,-0.15598557367554,0.105790924494469,0.119196645851685,0.112610708789899
severe,0.121810308785889,-0.0446363707001154,-0.0199443678990225,0.0496683311228272,-0.145725657831818,0.0778752234669422,-0.0613149560077352,0.152183222660924,0.0547916307611328,-0.129001132493785,0.158422031500332,-0.1574269080853,-0.151152753419168,-0.132818672666533,-0.0964020041947952,0.235416186267639,-0.110742642816124,0.0217630077179716,0.0730099388193943,0.0574390999930562,0.0945528861562227,-0.0863097366962561,0.102056413852301,0.0268145021979368,-0.072694530605045,-0.0877960112120676,-0.178215153620555,-0.0566576740740682,0.156114276703836,0.130084222795309,0.110240356666422,0.0138223498156037,0.137504237624464,-0.168097625468174,-0.103982490986143,0.0655260406238463,0.133035392533,-0.113641477823877,-0.0079092570644051,0.0308082942879227,0.113465607679745,-0.181793449313587,0.134768578805071,-0.0048255802445311,0.138005505712551,-0.0221745591261642,0.0261280105246235
