group,ARID3A,ASCL1,BARX2,BHLHE40,CEBPA,CEBPB,CTCF,E2F1,E2F4,E2F8,EPAS1,ETV6,FOXA2,FOXH1,FOXM1,GMEB2,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF4,KLF4,MAF,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NR2C2,NRF1,ONECUT1,PGR,PPARG,RBPJ,RUNX2,RUNX3,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZNF143
moderate,0.164260266602321,-0.107452380035189,0.109316997152007,0.0191839390623957,-0.248281847254776,0.0628527246198561,-0.0211037165700024,0.072963544663745,0.0318775632867462,-0.0596136281094773,0.113056424731998,0.11745401189154,-0.0176641509146317,-0.064087037848366,-0.0947215332607834,-0.196845976659604,0.162083818796843,-0.12255089934385,-0.0709174676154089,0.077851453210442,0.154710600989031,-0.0891048769762908,0.101447856208141,0.141328237146064,0.0087682981686319,-0.0877191022529847,0.214235121497184,-0.31195585560652,-0.0997785656471628,-0.0744454980484597,-0.229049604587128,-0.240147373199169,-0.183012779167615,-0.0048576346141275,0.127500488349725,0.0772407095273026,-0.0751141570808623,0.131959266198049,-0.0527504755578877,-0.0721205273705584,0.11407481043741,-0.0233771083031317,-0.104339032073845,0.26299482543026,-0.0223529984062236,-0.0236843473943341,-0.0296111201711024,-0.190962609784133,-0.134145693075335,-0.0267898284187013,0.0634139402717545,0.0002422832925044,0.0944752399731661,0.13263028225048,0.0283397680564358
moderate,0.0957402670049396,0.0908459084099647,-0.136271146070483,0.107080363885766,0.0796149607037389,-0.287984388545919,0.0548559090224878,0.146880993871029,0.176703379856888,-0.219779855153503,-0.0168838702301223,0.0080911963447951,-0.100844246818081,0.109312213326248,-0.173429361309965,-0.0456567800518264,-0.0990320965050403,-0.0872339384437749,0.228535080368046,0.0955945825417692,0.0011773496741481,-0.182306066359002,0.0809969079938755,-0.151121370800612,-0.0410980894205826,-0.0677957948515461,0.182752253570656,0.0760810849168661,-0.106035911323789,-0.185503360799929,0.0242891165320275,-0.073060073243286,0.103158300657844,0.0577061182220062,-0.0835758426757663,0.0497797873668803,0.112426846676787,0.0201062826819412,0.0799104398500437,-0.0204273365302446,-0.0017377096625808,0.15380534443714,-0.0525345481250112,0.134846269816277,0.0428001771768084,0.379771537327652,-0.0823815954306548,-0.0768136174526821,-0.0970875057709353,-0.0677825508094398,0.123347701121281,-0.055297072631963,0.0426850910178148,-0.143325653602122,-0.010424887902164
moderate,-0.236101391401177,0.265699978059157,0.0007251846424998,0.187406275824033,-0.54265294567034,-0.0183759361287644,0.188757920288864,-0.195873815092734,0.0612595708881182,0.0773148177640522,0.0140661549426728,0.034180435081048,-0.141436752458184,0.107655316525757,-0.109521084431167,-0.0413678315819168,0.177585452143322,-0.479524162987737,0.22583843796104,0.348829228545922,0.356759521118822,-0.02522894739986,-0.0158574692461613,0.0750585784353518,0.239244514164214,-0.0011653464653107,-0.0441176950114595,-0.205284979968161,0.138999790950371,0.166862329524792,-0.248652563140002,-0.261631761092515,0.0429479206887658,0.085599994906462,0.0002663274218497,0.0388901993840678,0.230652502904636,-0.232302945745459,-0.120988087090036,-0.0772233087114708,-0.225154088003294,-0.211815085639736,-0.337784840275049,0.108355245981702,0.0433049371896076,0.0325137567631542,-0.0876282815772984,-0.0146289848144638,-0.362207425647055,-0.0015080954256962,0.010484838293439,-0.210000648081025,0.123416356877801,0.145076615221704,-0.0983689516306423
moderate,0.07081417707071,0.0939968357128205,-0.148468162960022,-0.0627671403625198,0.0781072633984341,-0.166712491974121,-0.175932824268375,-0.267262435759181,-0.160345739387018,0.162025116227262,-0.1715972920324,0.176350536368455,-0.0474213921853793,-0.0806122658057349,0.320198099451656,0.0362700033450557,-0.218221910181527,-0.382809368965362,-0.0298736734024732,0.271825695486729,0.105943365483879,-0.0252195041344648,0.118102561884517,-0.0002596637772435,0.0577371753693741,0.148096540726762,0.203294962841478,0.283594398212575,0.236300206801373,-0.167018245618185,0.001656694819171,-0.116676679311785,0.0325450711163654,0.0286089239074435,0.266473645794346,0.402581921831276,-0.152702987022433,0.0156881559672583,0.380177347240053,0.389530686905879,0.161248665281891,-0.245781291609881,0.0933161936244623,-0.349175742293662,-0.219925602148361,0.124139427157135,-0.154237924752484,-0.126999720742523,-0.197451529844571,-0.174109915598781,-0.178389740791001,0.138754995711894,-0.244534143363204,0.163296579600529,0.120924931130671
moderate,-0.275703875473791,-0.0376121683511081,-0.283100038566153,0.301406838569051,0.0416385104505465,0.339701469329063,-0.239931993422036,-0.264477132626847,0.265346710279812,-0.251204663254668,0.232056689320628,0.205659753437257,-0.0974460113760703,-0.255509373281078,-0.273691849735435,0.371013480297397,0.0885087173125785,0.0484215311042989,0.1467207994464,0.268810790397977,0.374073465933629,-0.174582273603446,0.407834954315722,0.135760112429267,0.378182671310238,-0.0843078011285129,0.0752129981197145,-0.192761199592575,0.0594243655796196,-0.0271332279263735,-0.220843862006754,-0.0710591542327011,-0.132228688002911,0.270947368747146,0.340914125001054,-0.0343386394110953,-0.270793123939226,-0.206710777043032,0.431935397750753,-0.373602256205778,-0.30576426155098,0.291984075651228,-0.156719024058964,-0.0587204572154282,0.225638965726359,0.114680799942451,-0.336508656207414,-0.234778407245562,-0.280806065802814,-0.287802257534154,0.229132394448222,0.445878103333028,0.341433065579992,-0.245013367717023,-0.377965205315037
moderate,-0.26655906037451,0.164124100019392,-0.417246515742137,0.391546710385158,-0.304550244218216,0.544333554517631,-0.42373642824297,-0.351089732010615,0.0489277543230215,0.0259824617400206,0.166677649723769,-0.0015934715928919,-0.225174138836903,-0.148002104517937,-0.345265542911718,-0.318223070992263,-0.201811871812875,-0.185547653020674,-0.12826433354053,0.340143749695883,0.478640751230011,0.382945427197177,-0.322144243688998,0.404072658043088,0.172571869259074,-0.0685729135489145,0.336509770914896,-0.463384307816917,0.366799503300594,0.0942342030521057,-0.462263714485966,-0.262420671024225,-0.343835387046759,-0.389111526475348,0.398952991795708,0.45002559883432,-0.0399410644508453,0.341369645690134,0.141448400688167,-0.277761838680809,-0.319859011055323,-0.263056067400928,0.199653778718647,0.123585321982986,-0.0405007407505211,0.45707548895536,-0.411577258570509,-0.382123974254801,0.219950747427827,-0.326111394353852,0.475169201940101,0.430865760635835,-0.165116011758766,0.0801237702430094,-0.281720251050258
moderate,-0.552045152299135,0.0735200319650718,0.211765833698436,-0.118474496363786,-0.139977594904423,0.207715963209868,-0.0586193948890935,-0.0823458633081981,-0.249662338949479,0.182555353570981,-0.192549243328962,-0.0923803419686253,0.254330062730846,0.114212661606885,-0.0267841657367538,-0.18806191466958,-0.197225986866429,-0.0005502051220548,0.017611073783806,0.164132501738242,0.200725652232942,0.150196978564885,0.186506006742457,0.133636706366642,0.0052043992692732,-0.0538659834247833,0.0026382786590336,-0.082273705259404,-0.0925562272125609,0.0217421220772673,-0.0617402304994376,0.281290113711536,-0.0159379090273932,-0.0318487587864886,0.114356977704473,0.0845557035525169,-0.0045910558545235,0.146327503198302,0.163257585396614,0.10171127965331,0.0605676622065338,-0.0334091765916606,-0.087225551357898,0.0813446703811802,0.0545559947663767,0.123151239901252,0.0087356337821337,0.121144344169167,-0.174509731130441,0.0877937959921514,-0.157399253810144,0.0113062642704229,-0.194560648939097,-0.209822076259046,-0.102901887458413
moderate,0.411173813725568,0.206184355779848,-0.30604534956435,0.32268148374933,-0.0013044677109946,-0.0184433607959952,0.287822030331772,0.151090998434473,-0.304864880685199,0.156296243942846,0.123708900029505,-0.0929919094052093,0.196400622494967,0.242184598450368,0.0867099031315911,0.0299211435762817,0.0952743897208177,-0.222262269769111,0.126829612448376,0.0509220366421565,0.23832936204214,-0.0774938590441319,0.175245970877606,0.0690290224252233,0.187984032694267,0.0054514395526876,-0.247499413835606,-0.41899836546732,-0.0911156943532049,-0.179845651181739,-0.0423160668073677,-0.254105169786547,0.33621313808979,-0.0813292556392651,0.189255584351717,-0.0468494640995697,-0.117824591827473,-0.101849935047273,-0.0603089736651384,-0.091062487581723,-0.0058951299182661,0.0285774471439402,0.0385099790270339,-0.0229244531264013,0.092823270993902,0.146397529922982,-0.221756354535189,-0.338943366914564,0.298772254445669,-0.343639089950271,-0.0060470848503799,0.333622238861523,0.0809229903756612,0.0717642112032715,-0.0680437953431205
moderate,0.0994322182840659,0.229692557487269,-0.148892642879697,0.157909563800607,-0.022675268835368,0.0395525177159628,-0.0557989794800796,0.0317084929418852,0.178452038651363,-0.174106025381006,-0.0766336636347844,0.250119572053202,0.0746946526873633,-0.112280905027002,-0.238574398082748,0.158643791818864,-0.173473383074441,-0.0311090866468055,0.160227303371454,0.127957193794368,0.139032341302,-0.0969526836505452,-0.112107562811488,0.201134087363228,0.219476677809707,-0.180811694274583,0.180717934091982,-0.213931323501105,0.0854418363184749,-0.117285342124334,-0.179813826879705,-0.0085801529567258,-0.270263169791837,0.13531303372993,0.102655661655021,0.103891645508363,-0.165744616200813,0.0183792445051527,0.232461794107228,-0.205747675261904,-0.156220868591915,-0.0791116803855072,0.11797235836579,0.178284925377109,0.139492765750678,-0.103241148402666,-0.103892286392211,-0.207713738253856,-0.165290892923597,-0.185032139285042,0.241668203019191,0.203053916769515,-0.139738269238759,0.0821780959701314,0.167757261329294
moderate,-0.268818016484454,-0.175596114181909,-0.1917926997066,0.367969113020129,-0.269209134832054,0.239972670261547,-0.17079154774766,0.016428399960372,0.11961697961267,-0.0460427532275607,0.162707661441088,0.143278161919515,0.140943789477498,0.157367600436292,-0.272751188478559,0.152723154691761,-0.261567415485484,-0.146335780354951,0.311324240062725,0.348819822018793,0.28503053992329,-0.0988800015361356,-0.172537281326852,0.300494561739415,0.279460598956547,-0.218593446905629,0.162124116692427,-0.28400273253475,0.0605368514080699,0.0565045053939152,-0.30764614992448,0.282639283206444,-0.281736045179239,0.242327182724541,0.289972819393182,0.186133783695211,0.163507544835565,0.0765649335235329,0.0788844105178051,-0.044750600003395,0.226429172473475,0.072665120454247,-0.168531115190552,0.352707802557078,0.363565229831383,0.118450835858062,-0.209070935472068,-0.19332399687248,-0.156233687163493,-0.324360755273661,0.276608787032159,0.17910975255869,-0.256393214109148,0.207336131669467,0.151342424064773
moderate,0.467558718105221,0.566854148608392,-0.071442726293407,0.387752955861254,0.442485533297214,-0.226537110071263,-0.379556365350499,-0.0562916556651121,-0.0559948075189259,-0.122914969744246,-0.296331692393,0.435279730572953,-0.431268891000686,-0.193730886593636,0.232194923396584,-0.278614824634911,0.0056929763771645,-0.214087856328507,-0.273681045744557,-0.532849580913853,0.160499776912098,0.561252061900695,0.218610420396594,0.129240711574668,0.331436693323277,0.161831316219126,0.524764572765916,-0.330274682376827,0.0771747637609837,-0.06932587344821,-0.221113687499836,-0.639460370815322,-0.291855630391639,-0.151998041808681,0.565078394314077,0.185773432275031,0.0979596541976991,0.434912047883266,-0.0378256462298516,-0.334902864728018,0.443594012794758,0.269273042043909,-0.376705583670161,0.143927842979113,-0.14843594475918,0.400656698303713,0.613875913457996,-0.0998205923369105,-0.342513337120759,-0.509032476488213,0.485889313070229,0.418042692800496,-0.190099125219251,0.491657586962589,-0.0773837486651621
moderate,0.0494832973789992,0.411525982099597,0.120243538297344,0.394620295453063,-0.18272791411397,0.280353874525942,0.240977481593778,-0.37187455683404,-0.147308450223357,0.0830664234121211,-0.17917084086749,0.27360353812745,-0.242776603333006,0.164761892334268,-0.117812375205841,-0.314459307347588,0.431029790335034,-0.0858651450978913,0.0800091817718219,0.335268115456272,-0.429457587273544,0.0655820126826129,0.176735170086354,-0.103872511090572,0.306877452468247,0.330845281104194,-0.10335640435235,-0.278756981978431,0.0727293895472138,-0.0174116708536514,-0.411667491921143,-0.329869279308288,-0.427348130873697,0.334986614192846,0.293078101737869,-0.138417071964682,-0.167326498855344,-0.0879098805644903,0.433080377889927,-0.0923197928729564,0.126827596305995,0.441242617580001,-0.188643189145728,0.31854041137617,0.227853382770325,-0.0885148125131518,0.369803692584028,0.239417567917707,-0.0825598223632643,-0.382285943853198,-0.0524859880665196,-0.195702705603635,0.197442278390351,-0.205308813640543,-0.224822127565345
moderate,-0.235273890999777,-0.266122785092443,-0.26597679296896,-0.247034788947401,0.171541693093697,-0.183665675348425,0.165987356395719,0.0667639044703634,-0.257363257683444,0.066233972022135,0.241682376420214,-0.257169865519869,0.0355936381058738,0.289419904797654,0.350495804456979,0.0270597348877127,0.199976977144879,0.295586650013622,0.395698378690301,-0.213870876896642,0.280967529648451,-0.16117530432558,-0.244489406794461,0.0048575561086266,-0.183739619410969,0.414801542848172,-0.255790524353192,-0.120324053772703,-0.23600195561559,-0.298149096180994,0.0792471790289887,-0.262654998159314,0.0114234096621685,0.163817382560307,0.0881460625558581,0.136550035496992,0.227248116211402,0.178192866719405,-0.0064501974557173,0.168831358801238,0.298372824370228,-0.299791033569781,-0.0873592218903311,0.366138765688136,-0.0877649662335185,0.225197590477023,0.148628513713232,0.256042692566482,-0.151304719976825,-0.333574938144942,0.348060390397053,-0.35652508955668,0.280092524908353,0.13469384992699,-0.410561135261543
moderate,0.178027996438725,0.0804775064674392,-0.11058354024276,-0.224018976131778,-0.347167451766704,0.226468804853479,0.285614885934394,-0.0724368559758312,-0.0409905991186541,0.000733407497566,-0.137309982733331,0.188630344375396,0.128458043197511,-0.084098585586754,-0.240688241512199,0.151001173353935,-0.11008350218532,-0.140182518365449,-0.187171372574891,0.256460080307417,0.211564946263635,-0.0887570303954027,0.185678826397386,0.184881710143465,0.160563541203063,0.274442874387981,0.12489007764181,0.0730292235700191,-0.235668046551373,-0.235093704544837,-0.109817796767347,-0.0625419091545422,0.263752875311357,0.0575700117606298,0.258776574720461,0.227725779992366,0.202177743094507,0.0307491757347251,0.15889610554537,-0.155758414894901,0.0246883126868281,-0.0035453991711606,-0.292274721371954,-0.110618628218723,0.270947148782791,0.166521066721753,0.120969305927805,-0.18201715530588,-0.0332371196303144,-0.190023818620771,0.0667626486630488,-0.055450010012975,0.0821492077222103,-0.169585416622465,0.0610413821825051
moderate,0.254684215770715,0.524620734533527,-0.0619932696126321,0.303403365596223,-0.432871722965758,0.0455681576855754,-0.165308516224388,-0.563291926551696,0.299053139931124,-0.247894897093134,0.114469937116196,0.47152717832853,-0.466507214781584,-0.421280982435881,-0.38721865229534,-0.3176341145982,0.543963386941561,-0.301481338336024,-0.387456532656565,-0.069732840173798,0.14250025666721,0.130305057326935,0.249952147395956,-0.506662022059972,0.218551555893315,0.329422788594833,0.166140256035246,-0.37599573025127,0.227981562110677,-0.280584624777008,-0.460673314806903,-0.317379198495578,-0.569346523522798,0.163685337793322,0.468635501468806,0.285991834050382,-0.371727848923698,0.43667521057337,0.589996735513505,-0.476118236823034,-0.202124377238533,-0.228891630902339,0.316755696265423,0.258187112592967,-0.252769569680964,-0.414123933846539,0.493822653212286,-0.362926039360897,-0.412131017825349,-0.593102761563063,0.317271433407025,0.123795573583411,-0.333678417179459,0.535307635979602,0.103404174953323
moderate,0.0732766448575413,0.140208438434415,0.132984250382298,0.201225467965081,0.0303062460164529,-0.0513762622156111,-0.163681194455799,-0.312628707414208,-0.0888481448042414,-0.0672873607459576,-0.346031794433255,0.141996920003462,-0.151097949130716,-0.213459533555255,-0.223039620245646,-0.173952188609471,-0.128919713102165,-0.230689637242774,-0.0785877963741945,0.152372242248662,0.146208368269623,0.234080300217426,-0.0943849856617505,-0.117673570664418,0.0925581794876521,0.0621657031098345,-0.0790562082137069,0.0168500513540964,0.0396244479056623,-0.244515238514928,-0.196959726508431,0.29525169274066,-0.138455087753331,-0.0346827029988063,0.192347999033958,-0.199903269090821,0.043539945055041,0.027307345671211,0.1556894497303,-0.0867232583686351,0.0192187248607217,-0.161826709400275,0.0611096473262065,0.130785908453677,-0.0167595627032815,-0.217551749716814,-0.266571048721787,-0.198476742125033,0.0422667165094573,0.0661269768708019,-0.288343682680214,-0.163943079256981,0.0110438736888676,0.223446286888132,0.138957565908444
moderate,-0.0421729207382146,0.256327845952312,-0.189301704091186,0.0763357964572642,0.162885411683284,-0.251813430428253,0.0374390380715852,0.100004029859537,0.103428863502201,0.0808266133638424,-0.0817386999294716,0.0760109783437976,-0.360152323420422,0.484526139867623,-0.0073944582260255,-0.319783854111714,0.171145939170852,0.048224617629588,-0.151006879012818,0.0399091390756013,0.285758524620266,0.107255042203591,0.0284939821155239,0.212901670064318,0.104605760268275,-0.0870030458047567,0.0888012604567864,-0.219111983377473,0.0987143654142168,0.12798592197573,0.20771621099604,0.235773787249725,-0.144902590916773,-0.0736443741335898,0.090314100398853,-0.0089167376150844,-0.165094073717925,0.170491077535762,0.200148134369978,0.0718773433689453,0.0158892862728656,0.120814302123344,0.0823729970550423,0.191338096218217,0.217945200304605,-0.237834789363557,0.216748750398333,-0.0119865806262173,0.0563501273128551,-0.0978282373278164,-0.284447284296106,-0.0298202244179396,0.0726980695726135,0.122219936917427,-0.131726134284868
moderate,0.0545494612885465,-0.0351966759675288,0.284859149025349,0.0330382440460395,-0.140159565896492,0.0513098896701972,0.156238152349083,0.216208702010853,-0.303503999455896,0.145938469187181,-0.161986275861926,0.320375165188036,0.210218187747468,0.0535183387306871,0.288895147395478,0.269103750240147,-0.111349693832122,-0.17934991803961,0.0410948508973737,0.213746319783129,-0.156315101793699,0.0056134619847643,-0.142298760456827,-0.170535359158805,0.345110564159969,0.101696386004998,-0.206616953739422,-0.166149240815671,-0.278760905539502,0.0667690330936264,0.0732327864414017,-0.102588999562548,-0.149093396416453,0.128059265730567,0.0183716799021589,0.0252778925564784,0.102415863312161,0.0398598123112809,0.20003008128026,0.111922967194514,0.0902155288682351,0.0088915083254218,-0.230594400681883,0.275767572143925,-0.147789103330205,0.0556075161520216,0.0215766242704308,0.108668005687241,-0.1719704663009,-0.208305994048751,-0.0374974643615583,0.115978202925797,0.0980374399134894,0.0862526324704919,-0.106213318403979
moderate,-0.368037299643989,0.169036279060859,0.193923706329133,-0.157795341456659,-0.399616476819118,0.0939589384445751,0.405716410110319,-0.436963898045599,-0.0405945408075263,-0.0745628108137995,0.101707657083375,-0.133393819245251,-0.278157387449983,0.0481679328794161,0.134309095486388,-0.0261801923422482,-0.0895428558143539,-0.0452381901654109,0.108679571687966,-0.0430212036172947,0.174728309727003,0.320956391479418,-0.257605177905559,0.142344419390688,0.443810221578791,0.415288882854308,-0.0313358668373753,0.107729945752088,0.130790756440612,-0.0847975886095253,-0.133818181099038,-0.191070534809656,0.369110727604665,0.106063627747799,0.426583491856541,0.213222509824807,0.116058673298973,-0.30487500939121,0.0939911412833954,-0.229980509337561,0.173105644459782,-0.370506183953544,-0.0120510179051897,-0.0883130651807394,-0.158583595389116,-0.262234872699955,0.209826541566548,0.113709655111694,0.385325930378637,0.218426488578165,0.0723447508377226,-0.345791578586939,0.0170238518376816,-0.0691913772985766,-0.31627660338019
moderate,0.202885809490566,-0.013394723865336,-0.222611053853767,0.176980166746719,0.0231049965986027,0.0013056615001928,-0.0021328922766712,0.388824301985793,0.0864845944365226,0.0224795620212329,0.136689974189589,0.108691976595382,-0.228170917785499,0.218262858049133,0.0119335946532471,-0.453252081846898,0.0858631690551616,0.330648195101047,-0.0165504065904696,0.109471987952201,-0.20388098103319,0.204615554835243,0.172867177107933,0.214451003577229,-0.116431061290998,0.24434401448492,0.256331956017397,-0.196031420714221,0.271920601031983,0.120865232076709,0.209707679232618,0.354995151529926,0.204046249001996,0.0155543441153992,0.0872356504888342,-0.217232049208653,-0.0349303429596127,0.388810492532874,0.0540711356379777,-0.150728396747446,-0.0715547939660468,-0.228722404969818,-0.0829787752599555,0.012489536499798,-0.193099807499356,-0.204621345896145,0.026386300798678,-0.26252705478341,-0.272260046294059,-0.319428682803586,-0.0943337092892686,-0.248756357425695,-0.366930082581842,-0.140417190079086,-0.285745199802705
moderate,-0.134674444707724,-0.139357454363197,-0.176935282945615,0.0282295367528176,0.0996749798010223,0.101670798742519,0.0092759046141055,-0.483170875386021,0.0437730908826812,0.18805804641491,-0.212256797096763,0.445632687421612,0.0657330083995912,0.181048304832822,-0.0626215892084129,-0.238327028135674,0.0503581115575299,-0.0972155379793336,-0.152610470174193,-0.177770936719047,0.205281525617292,0.357576101922506,0.38680207085596,0.208160764045846,0.0637189695467117,-0.132109376643018,0.187465406864925,-0.268568880236241,0.12652374272903,-0.169172862051394,-0.284562022990231,0.220890572942127,0.208509896942347,0.186036867326489,0.341013463830287,0.420561596928542,-0.0422288302854611,-0.203151273275591,0.26287097227373,0.165892293142376,-0.149091811342103,-0.431423618693045,0.278525076946985,-0.228887882964178,0.240078355563612,-0.397962751438133,-0.328165471725035,-0.10828733493976,0.0232749519317303,-0.437428310568843,0.0759359125590624,0.0873460089551679,0.339672576838504,0.368360319741103,0.184136579812244
moderate,-0.485219959019148,0.608574068404489,0.566687043091841,-0.416617361392642,0.037136276789418,-0.506787492504449,0.505677136878776,-0.0244146033261287,-0.425087567485829,0.155794163899911,-0.191105858924301,0.484440082115923,-0.492187323682226,0.590557609243108,0.281402745022736,-0.442426721001289,-0.199047505429393,0.269000458011379,-0.607727250938497,0.358577765305036,-0.591715010283559,-0.351647127665557,0.593953714229524,-0.155003613910811,0.443379205241939,0.485510905405396,-0.0868186209222643,-0.631993301676634,0.643586143145046,0.102070944311912,-0.617580476144237,-0.25372398313738,0.0222178823342698,-0.59661418241489,0.493695356552896,0.137044163860689,-0.199407423811672,-0.0497086560303502,0.609709704088549,-0.62404897883883,0.639145075337047,0.268577339483135,-0.190978974957783,0.275894820056873,0.375361144475669,-0.216839442847734,0.637433125260722,0.207116680800451,-0.275642341922735,-0.431914795498721,0.376146825473932,0.623389343437802,0.0705347808645377,0.638401603007698,-0.52905551577085
moderate,0.284198280566243,0.187897860943972,-0.267095336524157,0.283927722322445,-0.299269431962962,0.418784701887617,-0.359252805118795,-0.295731179354738,0.151494003549556,0.0702096409100213,-0.262073555141598,-0.112479713259139,0.133288277804898,0.114893444206842,-0.104399596285286,0.116219730545595,-0.0815814257635734,0.230539448327915,0.274501365897748,-0.0262821201229717,0.216103073922563,-0.0428917458041858,0.123927885773158,0.131110559414389,0.0513040672039687,-0.270698957910052,0.13405230331339,-0.199579216842575,0.17126664420863,-0.255843568150793,-0.11646720869705,-0.0283503942046247,-0.286318522081626,0.0608322738426219,0.298672178734632,-0.0363364039632433,-0.255177968068361,-0.0023511913426422,0.272060534454518,-0.254141150758746,0.336829676435716,-0.0373616067747754,0.14739244778432,0.294109765641626,-0.323547604455201,-0.152372387193017,-0.15418514231685,-0.181596995734098,-0.0986032172229023,-0.308231208464351,0.160387879908307,0.349645083839422,-0.255074926623832,-0.407958798443953,0.261650221576865
moderate,-0.298504143729047,-0.346364346688318,-0.361121724868021,-0.372406778770147,0.3571864240201,0.250354580413311,0.377036544473583,-0.0373274859839541,-0.382708007460292,0.369281686920327,-0.0535316659459807,-0.0899331987892475,-0.212448373716427,-0.220376847483562,0.331259736080858,0.249602243486502,-0.173963446306614,-0.18976252176959,0.411007450322546,0.0820047250221131,0.39873857120844,-0.190051882126055,0.123556872210453,-0.0042246612043855,0.415637216025982,-0.002372754923011,0.11782753715245,-0.436413289620152,-0.0533001776608089,0.39972239642042,0.206603294515839,0.251627765981756,0.246477151636683,0.417141889879599,0.382592263317706,-0.362800014935517,-0.0118059025437622,-0.301744979721452,0.231372541029222,0.331780584722494,0.375705486833845,-0.320958507390712,-0.40284748827024,0.324488703739582,-0.124598569493726,0.424723131218975,0.0548048515144256,0.270320445009379,0.151972059215292,0.382534391246413,-0.299198608584562,-0.210422851221174,-0.300413922081714,-0.307069210280404,0.104053984184728
moderate,0.138236218338653,-0.0743853077560581,-0.206144949118265,-0.0872545166207231,-0.0073373698303014,-0.256287199953922,-0.196553867088778,0.0583603326932919,-0.120183755975483,0.0240908175231074,-0.253252371594792,0.0662497481885453,0.0774386324905602,-0.0049371094262451,0.139149654722413,0.0661700714946347,-0.0089195213236688,0.0703246419628294,-0.0533677341409305,0.082182241374451,-0.0763274271701287,0.0334570974519177,0.270835310583131,-0.0760997794732413,0.0275411029290568,-0.0287447901263488,0.0284189693601788,-0.0012221835726641,0.0757483483411714,-0.268432204582864,-0.0444652863945282,-0.0602697277509348,-0.10975464586183,0.302348865822873,-0.031694250599146,0.197019122069292,0.249168941031875,-0.0387726711742381,-0.132539334724046,0.134019044753814,0.198678104660359,0.115874100513784,-0.400436567219224,-0.218991393213241,0.235988139382095,0.127283518522158,-0.0121990709569527,-0.150378377371383,0.159324931859058,0.200889132916377,0.119261782803089,0.329609677525137,0.0585438736489073,0.300226051049398,0.0244152154911719
moderate,-0.185972137109417,-0.0261145571913641,0.191260575620932,-0.141962859602841,-0.179953784131909,-0.10808617272356,0.18832038803745,-0.147834402466553,-0.0927569133697485,0.0214258751550056,-0.189508505162349,0.201857508435003,-0.16948160221571,-0.156746024109297,0.10659956683318,-0.078573699218276,-0.13341045419598,0.189593984624057,0.18313660154836,0.200522365774278,0.200167824196456,-0.0156807850232055,0.212795152732535,0.17202799832741,0.0990869820254117,-0.071163741465845,-0.156218175507926,-0.159744978822703,-0.167179731650846,-0.100090870229814,-0.198524757285314,-0.110417017551527,-0.167818694935556,-0.0424965409238954,0.180488870913505,-0.195283474329781,0.174927018760861,-0.184996275311185,0.186897223935057,0.0634387936203952,0.0481615156025471,-0.193027919501479,-0.211278797059742,-0.157994717909176,0.166475409322078,0.215536850457101,0.19366244509236,0.0655579432189757,0.150116260324781,-0.149533048261569,0.147048392103814,0.167783193384928,0.197615676316541,-0.0022022594179531,0.011807604625564
moderate,-0.278860347769688,0.102318078094639,0.244167156532679,-0.280115243986984,-0.0142276532991739,0.239157585416799,0.0774026936131689,0.258886810867695,-0.275302087213024,0.263816633900031,-0.238090457127928,0.177202694802611,-0.0575452599472774,0.0535116879436126,0.275096262355951,-0.105879877648455,-0.278585673331663,0.276896083702857,-0.105248850326778,0.260837843911083,0.212829457401891,-0.019811306055289,0.238138957475257,0.120038882446061,0.0882646801893103,0.0772854643325184,-0.244537987131951,-0.096664489928901,-0.268901931511782,-0.0745683992692907,-0.108324761658014,-0.115584974098876,-0.0696031058336841,-0.225175289181518,-0.208993747511708,-0.280691859227453,0.247409601809429,-0.0902685971105911,0.110682055488069,0.268271788939393,-0.108400528369762,-0.293243515864154,-0.0885174771903975,-0.263357127292582,0.186048860557961,-0.156292007325317,-0.302162391924621,0.041142289660225,0.266468750322349,0.0676001540934447,-0.301161740479975,0.0266138618190322,-0.0700330537717404,0.0743624135487104,0.0402401268976752
moderate,0.165241619769804,0.137346854591709,-0.0841909323546775,0.114376444448366,-0.220315335709037,0.0269500637780226,0.0118946441137396,-0.0904201250357447,0.186798204051909,-0.202122340084632,0.287656678304845,0.175670906188715,0.113422680250012,-0.0642352664588363,-0.142290361753572,0.136956978288972,-0.246116565154839,0.100564739868531,0.0879548972561643,0.086515730755073,0.271099855058721,-0.111470571098009,-0.0248760027967274,0.187628667266533,0.331662459176096,0.0809474184418367,-0.0178972375083442,-0.190576775016644,-0.233194627925951,0.234362233102507,-0.0984087910788218,-0.0559772681289891,-0.0731231732633608,-0.0838280098112285,0.275648763877319,-0.0205973648071167,-0.0415682400870655,-0.0416688107514818,0.290879749595027,-0.238027885706787,-0.0133172981377046,0.0170890646713683,-0.259864008922269,0.0575819113546755,0.0784856515366807,-0.046019599174007,0.0082137988573259,-0.0385729412611173,-0.086662583282554,-0.226890733150317,0.11341731296171,0.0589886981492881,0.06142093030406,0.228651291701765,-0.269058584396125
