group,ARID3A,ASCL1,ATF3,BACH2,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,E2F2,E2F4,E2F8,ELK1,ELK4,EPAS1,ESR1,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXP1,GATA3,GLIS1,GTF2B,HNF4A,HNF4G,HSF1,IKZF1,IRF1,JUN,JUNB,KLF10,KLF3,KLF5,MAFF,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,MZF1,NANOG,NFAT5,NFE2,NFYB,NRF1,OTX2,PAX6,PBX1,PBX3,RFX2,RUNX1,RUNX2,RXRG,SNAI2,SP1,SP2,SP4,SPI1,STAT5A,TAL1,TCF3,TP63,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF76
moderate,-0.111211649065656,-0.0148572714104376,-0.0350721780100464,0.0750446452619701,-0.0446365329974393,0.0947180715183206,0.0251033307343629,0.0365024627414418,0.061489299696777,0.0554931060151578,-0.0051321981538305,0.0954591013904689,0.111675466889563,-0.0287469972672842,0.0204133774823967,-0.0729768806842288,-0.0447303752083228,0.110679876537317,0.0512367684962391,0.0288678056307203,0.0574281971223399,0.0786451659508071,0.0017139686562498,0.110397271258565,-0.0628807531684965,0.0271344213446325,0.0163404098008363,0.0598465216832663,-0.0752344869759412,-0.0312936807143616,-0.0628483937854333,-0.0325028429948248,0.0298828116128041,-0.0599446784785582,0.0576827576024374,0.0233818115553983,-0.0724213779416431,0.0430606310422593,0.052891411616873,-0.0334563661490884,-0.0640349044977523,-0.0236708887107633,-0.0577420831380533,0.105574644536039,-0.0638892872739677,0.071821650708871,-0.0194156298379466,0.028296123196603,0.0550648835126209,0.0449590481819697,-0.0362317225698127,-0.0968893861218643,0.0576234320668214,-0.0507049959678998,0.0194404386982951,0.0041042484185215,-0.0951182492222027,-0.0267892545919579,-0.0542925729035115,0.0082430135123104,-0.0051796585823233,0.064491171798944,0.0372683014739386,0.132762998185777,0.0921552083797117,0.0449687559968886,0.135869498959849,0.0494559237816585,0.0479415046542987,-0.0609564485223356,-0.0422333094819424,-0.0916040202215344,-0.0277406204540173,0.0272379713704349
moderate,0.0424064256813021,-0.111717225901747,0.02283122272876,-0.0197278673185063,0.0032666570799742,0.01189066919224,0.0107468298710398,0.0547182212248649,-0.0231570984350452,0.0323769035052667,0.057473490792977,-0.0533878306221507,0.0715508015665299,0.0093853935870038,0.0525887854692912,0.0904988540370133,-0.0476661739230986,0.0638080918029472,-0.0804381475828645,0.109343097510577,0.063624139211276,-0.0059497870180506,0.0220765631984152,-0.0222157490263948,-0.0061909800846589,0.0019684555821126,-0.0151694188422827,0.0481211178915755,0.0892874141307028,-0.103146677501847,-0.037893194408343,0.0668833467137009,0.0071174649874086,0.0601713812893604,-0.0880698066671655,0.118443640041614,0.0745178816814279,0.0477181823691522,-0.051250460200257,0.059169153239993,-0.0795779465957048,-0.0707173844093498,-0.0903562032892434,-0.0045849204634221,-0.0929887107491823,-0.0718517298503244,0.0580156121433798,0.0099351031117475,-0.0476452111583669,-0.0404983636511358,-0.059013924833384,-0.072699699670624,0.0594657157248517,0.062202517270481,-0.0212549960669183,0.0316466023610484,0.0542925558286167,-0.0225725318172102,0.0130163176845407,0.0482793954276001,0.007400410337491,-0.066707190191558,0.0133327688089961,-0.003050272839065,-0.0771864936055826,-0.0740313029952648,0.0123871228998056,-0.0103315245849649,0.0096639384889524,0.0351809591440274,0.0555576326932823,0.0960487546620562,0.0769494930919206,0.0525905179291864
moderate,-0.031788372892165,0.0044550914321909,0.0927086666423935,-0.0382232254520433,0.0421631261867115,-0.0607069726020355,-0.0057536336102242,0.0246582141369973,0.0153057923828473,0.0927901714207125,0.0145219377864212,-0.0033733922137594,0.0738227014044958,0.0497883510027799,-0.0392390164855377,-0.0066602484900444,-0.0893186716034208,0.0551933252835284,-0.0532704162542981,-0.0786465768027845,-0.0003617403432801,0.0389653214274788,0.0356437501530209,-0.045058558280699,0.0479092130582025,-0.0771246511582473,0.0136193478339254,0.0792986150293367,0.055296464046216,-0.015058259352397,0.0392571286584975,0.0296546582943195,-0.0010439655247652,0.0016341204937048,-0.0245455161719142,0.0577124266726848,0.0491725371221473,0.0296767953946037,0.0935252237733303,0.0369151240716145,0.0480988877583647,0.033551794176166,-0.0066169805213072,0.0244328182068311,0.0367913575563893,0.0347240542593964,-0.017736345370867,-0.0043021441938639,0.0061012867078689,0.0004799725834342,-0.0480173829800457,0.0259477002285507,0.039861873988988,0.0054905039863918,0.0169580250495119,0.0494658537009127,-0.0295157983016278,-0.0535194586324951,-0.0251864858483242,-0.0702319631152189,-0.0069143220273969,0.0502109683718415,-0.0198474197525128,-0.0333102985367023,-0.0276442070957836,-0.0297844622005313,-0.0181393412192222,-0.0119374313282433,-0.0498210535372907,-0.0732099062193565,0.0200154604683063,0.059071342760584,-0.0056223203562658,0.0192980171727327
moderate,-0.0926379835991637,-0.0898188380671336,-0.249684808498442,0.132850388728378,-0.182061208090435,0.188380656400032,-0.0942355924549159,0.153648615947739,-0.162155304838808,-0.131226857612111,0.191144368174961,-0.08039769158589,0.105407488530955,0.0617653689335759,-0.233700743860761,0.202093931016581,-0.140039030373251,0.197173088362781,-0.103331115463688,0.184225916245458,-0.188517047370743,0.0674953849194589,-0.212831928331997,-0.108410881514647,-0.183804579811084,0.230202235701229,-0.1763084602761,0.199373290074509,-0.129520175860191,0.185683345492424,0.0976270217383199,-0.0327691271252806,0.112925542286375,0.198454246238243,-0.13901908912298,-0.157336157207029,0.249775137606237,0.130101033897735,-0.121713388003032,0.156388399482192,-0.249265665486111,-0.127716185930337,0.180039271770249,0.182516243463478,-0.0629892984339013,-0.116851169538396,-0.10487488577837,0.0315029244001151,-0.15230424763702,-0.134778606106701,-0.189629311748849,-0.103330118453668,0.211355356492651,0.0863827427348419,0.111237604322828,0.23063952429592,-0.0367127005576585,0.0687434420622638,0.103274285892558,0.107843582813372,0.078296991474139,-0.184128608067524,0.206101711894235,-0.03011548525654,-0.0891558264039564,0.226000436673719,0.0296026233023469,0.129572020381221,0.0390114068593449,0.191119243522461,0.234171930796126,0.270043553701068,0.0712144316953743,-0.0979514487987679
moderate,0.11377515639251,0.0332064894057958,-0.135287135125479,0.207767595118165,-0.175923444243614,-0.157136624731523,0.128253890689003,0.236498690346997,-0.221305156237171,0.198461214951534,0.0769835782770807,-0.03470383228627,0.0821879959398849,-0.0598949206149435,-0.166197345198395,0.172868729763097,-0.20442720179151,0.202940225316424,-0.160104309622626,0.0542032818989372,-0.0474680113475463,-0.222439674929091,0.0168989283356304,-0.210938268691502,-0.161754978871154,-0.209759632506888,-0.167477957882517,0.187088545004103,-0.0099105246294339,0.131390813175033,0.0894382116519089,0.181986585999197,-0.109835440186953,0.198019075707807,-0.112546857893715,0.190086364794588,0.0951373238229619,0.145001180210945,-0.0734746705930842,-0.066492293866764,0.143472979193504,0.0477597171735605,-0.162209654233024,-0.192489683290071,-0.188706427482104,-0.0876940036757005,-0.256827934549036,-0.071067735909675,-0.20110513048368,0.0045906300321993,-0.207262293125334,-0.177806513836173,0.226138553018789,0.175903916828814,-0.147591817240985,0.195053319450265,0.109490214779638,-0.15273138460032,0.220812390362483,0.230917465902325,0.209147291351453,0.0088589371806127,0.18147863213522,0.10063296515339,-0.126635284973417,-0.183184508519415,-0.0787620194989867,0.207552070317788,0.0762740822060397,0.144379919125293,0.205545327098166,0.183243814001398,0.121628552250556,0.0159587194749237
moderate,0.0003881124986835,-0.0405907969513132,0.0029784420465591,0.0698203840951447,-0.024780773601748,0.0598365620016363,0.0359179195783466,0.0839587576585582,-0.0906472345338991,0.0758833960849535,0.0893174761822037,-0.0739483584531191,-0.0898293022481081,-0.0336089246487483,0.0747952872346715,0.0899668460243907,-0.0721532117609852,0.0608333842500695,-0.0886130382752146,0.0004567580011023,-0.0082111359497723,-0.116659691166685,-0.046846276341381,-0.0089074490603152,0.0196691572206864,-0.0743886502000906,-0.06479380725022,0.0876885086600494,-0.0539283905769889,-0.100167798789148,-0.103814099103585,0.0828387634960006,-0.0560760812144752,0.0487131017932737,0.0978729951706758,0.0353182734904103,0.0541510099996149,0.0161242182556915,0.0861941960976636,0.0608627057376886,-0.0787640878027132,0.0189221453803192,-0.0576203341923504,0.0776406992807514,-0.0666513162688544,-0.0962114201321174,-0.0553540215267495,0.0923252758265884,-0.088360050168983,-0.0059205211152456,0.0137483111135829,-0.0664104611919825,0.0757685656285138,0.0721526701078888,-0.117460832206487,0.0886425764240723,-0.0391405749509754,-0.0519556899998505,-0.0904559587704522,0.0966458259154411,0.0884441147295464,-0.0358185804004644,0.10425991571214,-0.0478531733374075,-0.0519477457544365,-0.0794983888504179,0.0719509223845779,0.118041953758526,0.0723383487893394,0.0484529277559631,0.0725989200389207,-0.0328924981532252,0.0753917917346485,0.0841372865191361
moderate,-0.0674823522339395,-0.0105904421064938,0.0020742548125958,0.0447097587997326,-0.0410895287359315,0.0798191428529558,-0.067389025698783,-0.0033636812868045,-0.0791991656375326,0.0703561997304932,0.0265199806411201,-0.0105627511273894,-0.0414169547249042,-0.0837188095618518,0.027787187506153,0.0714377976797796,-0.0711795991385679,0.0910193921093948,-0.0887646029722459,0.0760700849987362,0.0519058214751659,-0.0743353683680848,0.0025280235041186,-0.093206290316628,0.0146572153122174,0.0642352612460338,-0.0736377060529117,0.0607074806275534,0.0096325555902499,0.0065644535781388,0.0537531397342719,0.0724684617693107,0.0660121199549904,0.0799683316574217,-0.0773731272484924,-0.0231874360434895,0.0493786959439744,0.07454135918097,-0.004198942290755,0.0408848744408915,-0.0249480685904822,-0.0758336048725083,-0.0562136899703014,0.0570969403181297,-0.0868437971147474,0.0085760382336515,0.0558942204391257,-0.0182895366858989,-0.0881452104833799,-0.0841186998777417,-0.0626036444372817,-0.0663501127881763,0.0537075310628059,0.0581371270973075,0.0891539264439225,-0.06845619343196,0.0608088262697808,-0.0719306595182734,-0.0725370418412404,0.0834936689542165,0.0532358446789213,-0.0797244171506802,-0.018401344756883,-0.0500056063457194,-0.0331204575518043,-0.0957807578158659,0.124208534148586,0.077972973163873,0.0597225087418537,-0.0005094221299189,0.0902013387727007,-0.0205750448503952,0.0629552739291066,0.0632805280765809
moderate,-0.0636101883091561,-0.0017494421638873,-0.0279262804679794,-0.0769931263440114,-0.0784892822686827,0.0534433964745785,0.0823828218994219,-0.0971676698164496,-0.107145969566029,0.0838436355581561,0.158557185749223,-0.0052542168693182,-0.0416508604068935,-0.0328683073215197,-0.0417156545611115,-0.0157567602302984,-0.035377608203055,0.0673270166102097,-0.0070566724321112,0.120664386286977,0.210563330075692,-0.141027421844413,0.0257114984692533,-0.0227015154869421,-0.0774525758011939,0.046757817834807,-0.0126819830937691,0.0781535307422801,0.0121518491047124,-0.01688182236263,-0.0344528189110338,-0.117943031809819,0.0117041804028422,-0.0416862026728306,-0.0311011940246638,0.0069800975225807,-0.0009954738238954,0.0799677670603855,0.144273019932972,0.0303001026634224,-0.127880098915805,0.0524066900070897,-0.129853375430627,0.131856103833731,0.0400192257961299,-0.0526599762463057,-0.151901058997733,-0.0775409314660367,0.0447138567881104,-0.134047324321832,0.0343526824908786,0.0063674982463374,0.0987345102729951,-0.108789384932105,0.0736179399470166,-0.0086588551545938,-0.0125229428970521,0.0153621049273339,0.112258817371599,-0.067114963014587,0.15630706148456,0.0587329556098338,0.180333911944144,-0.0484778081104134,0.0426051015871957,0.0984871144114353,0.011474455674251,-0.0525303879378696,-0.0213643997589878,0.03180214896575,0.130754603212024,0.0377219785102172,0.0608770530766856,-0.0764217597113613
moderate,-0.0354163727689325,0.0943779571998154,-0.0003615672475194,0.0727017335431053,-0.0928022601966681,0.0686793721277613,-0.0470156163071726,0.0559871149562152,0.0049532931790723,-0.0116259603299287,-0.127302543863922,0.102497487047232,-0.0940680424162273,0.0406136793120944,0.116651449577387,0.081184611757487,-0.0344741605820468,0.0832067760350754,-0.0071339770873467,-0.0993484678668649,-0.0248121812944735,0.0737674366782407,-0.0759647443680102,-0.156560399295383,0.0889669163231445,-0.0950577511216706,-0.114553290870106,0.0510249161799133,0.0725402453800096,0.0329637712919161,-0.129807985217833,0.0740393542469828,0.0220639139894362,0.11620023265109,-0.0133108993257584,-0.002186620973094,0.0066732608573383,-0.0607925752212771,0.117767024057008,-0.0285460013595803,0.0975922840931988,0.0077627122517525,0.02737936812251,0.0974658246125393,-0.0352726958002959,-0.107947712551713,0.103901009170608,0.0231984870764801,-0.0349615936037438,0.0300510472913732,-0.0383148478139081,0.0271935379936536,0.101769602900337,-0.125676975516289,-0.022360767230421,0.0049728854929773,-0.0230168128929974,0.0802970205669424,0.0328497796473779,0.123729024548946,0.0235428368360225,0.0423478959459276,-0.111872706104014,0.145319160765771,0.0483081153184204,0.13019270701815,0.0818323455293158,0.0699629655417796,-0.0496166444046814,0.0905129280021933,0.0573152363563812,0.0741034745470355,-0.128817682805908,-0.0231682080458997
moderate,0.0251927574073884,0.0855691584992065,0.0394961310912655,0.103336494052384,-0.0970208019132406,0.0495985077257394,0.072648000244947,0.0900222613053488,0.0373639332142299,0.0848300663945688,0.080643379482724,-0.0946323844303971,0.0931988216024327,-0.0872045270765838,-0.0049451494407789,0.091290815880479,-0.0872897443243192,-0.0703061474954285,-0.0990441468391484,0.0809872644550384,0.080968701657553,0.0784091430057789,-0.0835773993531123,-0.0877555683259343,0.0666261202158328,-0.0561047240772784,-0.0896379571349748,0.0388931619617978,-0.0995144380265622,-0.0563449299577233,-0.0433512619588335,0.0834890020748083,0.0859016862194903,0.105545479572314,0.0201513363268977,0.0508374451114079,0.0945470031334657,0.0949570377892732,0.0869852816357196,0.0304904359511938,-0.0957089004928607,-0.0299751195690636,-0.0723000897577462,0.0920572411050034,-0.0510111858291366,-0.0511066750803752,0.0711087014005787,-0.0082705023586312,-0.0896075575570398,-0.0247573329837083,-0.069329285009948,-0.0325361294252638,0.0911046705196993,0.0545873068718222,0.0553528866120287,0.0972931109594251,0.0712288863653991,-0.0666415156019186,-0.038508983983113,0.0728882313637297,0.0892783108206759,-0.0934276197541715,-0.0833936263960901,0.0815587739963816,-0.0778950633022031,-0.0776240540304177,0.0604763449096864,0.0697560148262404,0.0584590445656926,0.0076140531912688,0.0856973187787861,0.0975052644273546,0.0683179848124773,0.0804784595640723
moderate,0.0478479208314078,-0.085814032244414,-0.0089625217730116,0.112249858553921,-0.0989147361004806,0.0128564599971851,0.113313539134502,0.097532868204934,-0.0990760413710522,0.100308188636014,0.131135262559832,-0.0720337003058016,0.0428391933208314,-0.0978691944642217,0.123665635376398,0.095961074163555,-0.123111393985471,-0.0205419084040683,0.0142452043367879,0.0535757757103878,0.0825073423426373,0.101772264110502,0.0786947196181767,-0.0784993790470244,0.128292367127163,0.131080498807169,-0.106659557336043,0.0891212549157303,-0.0516675934597746,0.0559489294790907,0.0166081859242834,0.0766335829497736,-0.0942037648125309,0.0899219455836325,0.0688442568726798,0.0203205488554062,0.0835013787934161,0.0991548045329712,0.0343332054832028,0.0026553729447594,-0.0933432304963561,0.0928597978942236,-0.0950957449215248,0.112673199707996,-0.0705235588511315,-0.117068895328462,-0.0607202276248953,0.132660581751383,-0.0066660868179948,-0.0837063587762363,-0.0952424052247551,-0.084441320550953,0.123886784295243,0.0520940321111713,-0.106375244251797,0.104581012732687,0.011596509596256,-0.119605869535562,0.0536725910867029,0.113419225743149,0.11283725555619,-0.0998901751773346,-0.0305372472943377,0.0146748767753894,-0.0571348249140312,-0.116497506192357,0.074839512500525,0.0882373530797538,0.0960946258581161,-0.0872514568519388,0.0835894344473029,0.106754377924083,0.108321550499456,0.10487604315767
moderate,-0.0085999645067766,0.0126859860671227,0.0290287839193617,0.0485644413220665,-0.0322239559631645,0.0383041065992875,0.0187786902385039,0.0217470066859421,0.0104736457153124,0.0338203802324609,0.0315524629574502,-0.0340018999475464,0.0188458516521357,-0.0306702687731114,0.0355217586636403,0.038005486626363,-0.0307237424285625,0.0411842509793458,-0.0054593673057282,0.0305673077602475,0.0523218575792176,0.0260922807731175,0.0282278573580107,-0.0145680913585291,0.0392085888146462,0.0597762679461846,-0.0265762746166892,0.03697234168648,0.0359862394681965,-0.0281349061377343,0.0248288665562294,-0.0201507035472491,0.0404811869336442,0.0457582416694286,-0.0241380587252142,0.0407367504830074,0.0305888359720282,0.0342914461370912,-0.0156856202814683,0.0453192313271991,-0.023815267690981,0.0306400742172534,-0.0287593123743571,0.0462303757257431,-0.040825825523976,-0.0215706295155633,0.0270665342160169,0.0464460102234866,-0.0344871050971517,0.0252335749139594,-0.0289537049690188,-0.0036713144219015,0.0386579401036023,0.0594640483100636,0.0223298871493552,0.030842318277388,0.0297980953932333,-0.0189569614510444,0.0235173524779307,0.0412747135163166,0.0196309651638104,-0.0288410424960123,-0.0056900330101625,-0.0234250179225442,0.0112953737048238,-0.0183792015085919,0.0367835100877003,0.0454056965542587,0.0393865296709957,-0.032332676185625,0.0417008069314778,0.0425738062018335,0.0392324295197639,0.0306657539051677
moderate,0.0506732455203392,0.0480183555506392,-0.0469186886184822,0.0726323198460266,-0.0004492283139507,0.0658084475134128,0.0307694243894415,-0.0039192589909877,0.0063739484103846,0.103261702581753,0.0151197190991363,-0.0223082921203934,-0.0174732984894292,-0.0874724268562447,0.0061683176277151,0.0283207710547825,-0.0271792105530877,0.0365887037342643,-0.0508628099956766,0.112154987103468,0.0472879444193999,-0.0089796072651592,0.0516856248330522,0.0310272257929869,0.0504744810645462,0.0095188607537138,-0.038889170066659,0.081453979154048,0.052221086134541,-0.0957038513206018,0.0045306762286765,-0.0385707385480139,0.0153010933479706,0.107481195081266,-0.0171223080155622,0.0217143099676167,-0.0296470043348896,0.0340729578592101,0.0227596970150861,0.0872636546168343,0.031210148331215,-0.008911863994439,0.0029835536617297,0.0045399659650389,0.0173531826470426,-0.0378746366121808,0.006743877380604,0.0883869497914783,-0.0766006977570562,-0.0350112661097677,-0.0124258301878955,0.0238471122659535,0.0194326699366908,0.0337519234192654,-0.004576451741187,0.0110143961131795,0.0246585505421316,0.0097166378945311,0.0703844953530189,0.0038491147497585,0.012862133651255,-0.0072087681003058,0.0137068040519567,0.0113960606682238,0.0058136471616659,0.0131457623170061,0.0401173450184961,0.0161349481618928,0.0943911936214108,0.009308831931607,0.0005679529397805,0.0059389015297215,-0.0112954667355844,0.0067145047600764
moderate,0.0937793074936073,0.214107691555626,-0.0477352829800797,0.162456094956136,0.148142114848697,0.18463735036317,-0.167890426738226,0.133020401824454,-0.0003562253748371,0.239969220668045,0.176447414997613,0.0110321591009602,-0.185946397409304,0.117577111486149,-0.108336906778366,-0.075246925986881,0.0868691848729058,0.204491771938821,-0.159528333820696,-0.0640945814251095,-0.106997542679055,-0.0818019059846446,0.0600180205246172,0.023752328412775,-0.0373982505984067,-0.0877083175947867,-0.227232810077742,0.0387971660521745,0.0244799376890381,-0.131051958871707,0.166675579107323,-0.188654359909206,0.108527471112626,-0.0774524916055537,-0.0956892818437981,0.0341305053666177,0.18841831999518,-0.0795032237026406,0.173534812388762,-0.108017494968102,-0.182865968256077,0.0495813749682177,0.158337306731575,0.0977616689788691,0.116300546996991,0.123030932802425,0.174343628057465,0.180120109439703,-0.139140115558739,0.122300075270464,-0.118626298076475,-0.14449215819649,0.170857166942037,0.107341857783001,0.139907786655273,-0.0987978625464045,-0.0878761441391628,0.0155429035130321,-0.197283892545839,0.0405339000984931,-0.054912845319884,-0.10484828015914,0.0105633275286061,0.113952058127623,0.009485989388901,-0.185524124168616,-0.0589157790912305,0.106308912471163,-0.153033987929288,-0.15347791620796,-0.026315202158184,0.118608974046087,-0.179061178082284,-0.172875416482148
moderate,0.0845149335728831,0.0715570034155855,-0.0488534895423942,-0.0018973985330245,-0.103336389202399,-0.0617011017068388,-0.0923205523276418,0.110891930192009,-0.0470844997341696,0.0159531878153382,0.023232401742464,0.0289629071268369,0.0500542175353439,-0.0941704183492762,-0.0061980266531196,0.0562813312476724,-0.11503967389114,0.104445954095145,-0.0967336267619954,0.0074001735270063,-0.109889845530241,0.0601130192180838,-0.0917725095657194,-0.0369802938614452,-0.0954541508770414,0.108571705139753,-0.111157970367699,0.0698823691896724,0.0725888845770302,-0.159230365954266,0.0490116947668714,0.138671490617374,0.0346277892678728,0.104741790770513,-0.122983278817024,0.097473218450415,0.0019697614608123,0.0830811543860285,-0.0848923559021293,0.0699699850875332,0.0611413531771861,-0.0133371260877151,-0.102147012256945,0.0921442563712175,-0.0968705487724175,-0.116148884063652,-0.012457065186531,0.0698554104518691,-0.0710008020882752,0.0770374310348093,-0.0720383587734681,0.0698915919157631,0.0636439044298478,0.105201508194106,0.0300639587339612,0.0988658500900961,0.0768941240601707,0.0825575873202697,0.04037532122349,0.095017844988909,0.0516337867384768,-0.0830002781726186,-0.11504712301606,-0.0680679751914634,-0.0009254650911686,-0.0150589381047839,0.0440573172550462,-0.0369614936890297,0.099079391671117,0.0601307552297965,0.105384543834981,0.113102191971645,0.106891040669858,0.0187526399040705
moderate,0.111389059932524,0.14727653687018,-0.0214893758950749,0.138309026982993,-0.0814601278650487,0.126103029821178,-0.0929677190847548,0.0666174434349736,-0.104425869354383,0.128347025690623,0.134423500532378,-0.11856160422208,-0.136331914202426,-0.120511825607704,0.0914119398398035,0.107377900246158,-0.120471628574638,0.146579006299,0.0423042259669876,0.140002834716052,0.120449079019503,-0.141180558764124,0.130145597816482,-0.0645739425231398,0.110872976247537,0.135483399653387,-0.12395592000617,0.104634382709705,0.137366147447792,-0.137026818660818,0.109073703824935,-0.0480999168295096,-0.0334221872973226,0.132356014457085,-0.0525329352740497,0.113778962628439,0.0548721364857488,0.117398516375944,0.0737682785254867,0.116565058206886,0.101905186241653,0.0150885936314906,-0.130984973493021,0.126370753266148,-0.131616010888423,-0.127459714702004,0.105294027227072,0.129496492765102,-0.140989622857059,-0.0562909727025446,-0.125962025071911,0.0260263183763232,0.105676144145062,0.142264898241475,0.094475773106649,0.104836908527872,0.141259097043887,-0.104136786858742,-0.0903174110448375,0.124771730697297,0.0878645166568611,-0.123996222083748,0.045897028378897,-0.122663942544426,-0.125270271948863,-0.0352810199579439,0.121866374583464,0.0971175375262979,0.123325652937186,-0.125502910526993,0.139617076254996,0.09679827224102,0.104243091904377,0.114551144832457
moderate,0.115437114569037,-0.0911510259957206,0.09383414815502,0.0466203974273246,-0.0967104551097891,0.0605327691264578,-0.0930614089731418,0.0398466638845904,0.0216811602598019,0.17924329272984,-0.0721913182117795,-0.0523362142329637,-0.0900409800281019,-0.0761040769263693,0.0278140109096292,-0.181441919687803,-0.0341737770335001,0.0372095381051646,-0.0334102371275966,-0.0195622603602866,0.0411284296704043,-0.0500793251938272,-0.0427137715633846,-0.106023188821552,0.0736478702411135,0.0139047056358209,-0.0587481095873581,-0.116657551848352,0.0746812555756094,-0.0416619876769393,0.035918573043376,-0.0216412967305781,-0.0333642407477229,0.0357315210985563,-0.0202675381850167,0.0281482512700448,-0.030165959133838,0.0684778771433091,-0.0945976880609236,-0.0308804362345429,0.0441641907420688,-0.0243918802470256,0.049554966463267,0.12081869101426,0.0188815139381558,-0.0440384673037473,0.145049583931728,-0.06134537183756,-0.099942467402248,0.0865391223070505,-0.0418337074951344,0.0411774924756029,0.0082379516353805,-0.155181053205242,0.0709126188512905,-0.0563317664313261,0.143562367649145,0.0482670678268033,0.078636944244748,0.0735528110560412,0.0674046282795893,0.270457180444721,-0.0894951563202672,-0.0144811935969047,-0.096428343979897,-0.0977254418923355,0.117227906958786,0.0555712929507476,0.117571346595177,0.0477365762455932,-0.0260048199679302,-0.0929908811906688,-0.0649514880196584,0.0290743117181687
moderate,-0.0339814985202059,0.115842330379396,0.0660758078182919,0.0530234418327051,-0.0107361441583047,0.04990785391254,0.0110820406743868,0.0066750721705097,-0.0038539875477225,-0.0117037978496894,0.0221686160445416,-0.0116667645009173,0.040368617509447,0.0416340495562643,0.0191024059227393,0.0140210273871422,0.0039837302321961,-0.0491299016607837,0.0612148658825286,-0.0136499381167934,0.0084181588382239,-0.0825354938184524,-0.0610070256598281,0.0903757308737979,-0.0171870008158407,0.0299798814324803,0.0069627734242356,-0.0016292154184286,-0.0637668918897472,-0.0450297809038753,0.0552426715560603,0.0133980105741262,0.0185761292861075,0.0235763871529658,-0.0713672939244735,0.0156897954297696,0.0015458274018058,0.0667172153419226,0.0068312672469633,0.0002942513698352,-0.063216682136562,-0.0944652706739143,0.0507591170792124,0.0294331986648925,-0.0285431386566494,-0.0113500915797847,0.0164889095951099,-0.112463478177143,0.0023288182044154,-0.0349715737628879,0.0116619778776067,-0.0170947953352245,0.0949895318902047,-0.021549881999751,-0.0894967556774321,-0.0174016430821931,0.0182750758726203,-0.0170960549729378,-0.0918845249268316,0.0564330291951627,-0.0252083737743638,-0.0384169348364043,0.0646315072161809,0.0480463612997722,-0.0387323481198237,0.0060288780235684,0.0187083912460078,-0.069829528204033,0.044913390379163,-0.0027926168104657,0.0898222460625581,-0.0634300647652011,-0.0431466225224381,-0.120281293681191
moderate,-0.093050961754766,0.0733659780809845,-0.109573071780987,0.210716694812999,0.0061597940481805,0.146790527896183,-0.0429867719352824,0.109675572315862,-0.116792038022872,0.0653367695158046,0.203170703055085,-0.160218097964761,0.107318060013745,-0.12364493092592,-0.0371003126467675,0.095613475126632,-0.0896879680153077,0.140850377851305,-0.0079559938974123,0.171966611652534,0.0721018048175306,-0.0477457253401763,-0.122502782108745,-0.0397604455756569,0.0180840229385967,-0.14785946204559,-0.153301752349648,-0.0178985457802521,0.163912998198099,0.0175129485300095,0.0172298518146414,0.0590256651542376,-0.134041413748919,0.105941624259714,-0.0382815092867515,0.255699786689411,0.0535052792045607,0.034972206303656,0.0115630365294293,0.0818491175863235,-0.167305277804664,0.0581714940302823,-0.175827465132812,0.149704471673333,0.0097375508130905,-0.139600847521405,0.18272428683652,-0.0190358136195755,-0.131459376465648,0.101646363750682,-0.106195435107975,-0.160154645252695,0.143793607495563,0.151285908497114,-0.0883798659511933,0.0892291560972974,-0.150924716136127,0.164884312790482,-0.168115520127959,0.124870056366564,-0.0248051294396622,0.0092494530279732,0.0935488214955857,0.12547529762011,-0.0589914983092794,-0.235819563901582,0.123088499450886,-0.165103956793785,-0.015921749750527,0.0848118711419856,0.187141571791832,0.139820491524708,-0.106859248095735,0.029842298582073
moderate,0.0658513067956751,-0.0922109792941839,-0.0045643501198834,0.0723277624723883,-0.0085092048490463,0.161964053813485,-0.0917341497662413,-0.000298736571723,-0.0522932623867074,0.0411950072493948,0.0799809721447668,0.0548861426310212,0.0920060766456302,-0.0861462438926018,0.0277403716537157,0.176899924910624,-0.0579874495406714,0.0354127311063329,-0.0779817350878512,-0.0824723585538158,0.155593879417096,0.0852758863807549,0.101669055754056,0.0339439429620281,0.0915148847825088,0.122187087790763,-0.115732654361324,0.0941163824279301,0.0513405608198343,-0.119300258419785,0.12509402443099,0.0399473990668464,-0.0963205221333992,0.0876408842402288,0.114553985387635,0.108817668717146,0.100010684785388,0.000725776671045,0.0146677741737979,0.0944390562249514,-0.0741814611994901,-0.130578521491341,0.0339535178521474,0.0811261290030384,0.0345050315230207,0.140383208973533,-0.0806291922058453,0.107077911182464,0.0036499481134876,-0.0051091613676731,-0.0937573240484553,-0.112821887765048,0.085075771177261,0.0489870528285036,0.0938166883671951,-0.0636653593814327,0.0331875266426012,-0.172958900137509,-0.0189812621725549,0.0905880354189578,-0.0416498145300629,-0.05632716359398,-0.004955005636752,0.106509162709376,0.0165913695987708,-0.042530704421041,-0.0067282752868514,0.0670548704836746,0.08178583893226,-0.0185034751556005,0.015163753481979,0.0483771323279024,0.0930296323993864,0.109080020706415
