group,ARNTL,ATF2,BCL11A,E2F4,ELK3,FOSL2,GATA2,GTF2I,HNF1B,HOXA6,JUN,KMT2A,LHX2,MBD2,MEF2C,MYBL2,MYC,NFAT5,PAX5,RELA,RFX2,RFX5,SIX5,SP2,STAT1,STAT3,TCF4,TEAD4,TP73,USF2,VDR,ZEB1
moderate,-0.101968484769135,-0.0662010017973212,0.156554182209049,0.0807363128476636,-0.0743580960163902,0.0854762291910692,-0.0990125518462123,-0.0800816826569337,0.0970339411797892,0.0273167228727914,-0.108808084554033,-0.0421415137762899,0.0277913539112252,-0.0590595940803475,-0.0236535814225491,0.0756156060665613,-0.112341091171194,0.107657387187642,0.0371577958721458,-0.07827262907596,0.0833144453520309,-0.0169506485125487,-0.086031912748375,0.0049831199003158,0.166387205156869,-0.132378773445931,-0.149854837322018,0.0644619606645445,0.142065561457603,0.0989047271559536,-0.145051394571937,-0.0833586056347307
moderate,0.0238163833073035,-0.0443955933368632,0.0117029367728096,0.0335651750557201,0.0748818710807164,0.0575922224880178,0.0649951806560372,0.0161634884197604,0.0040378155114979,0.0068041622502991,0.0401123611591742,0.0020278737631792,-0.0110852455501742,-0.079726997757115,-0.0391315095859947,0.0384863275471888,-0.0369369125441531,-0.0394732552576351,0.0706576218940564,-0.0553321217224706,0.0674211896086623,-0.0577454597059173,-0.0612322733062448,0.0653101765038567,0.0511632246643265,-0.0436657899717318,0.0275108970632268,-0.0323690652049787,-0.0027705703951939,-0.0344808193021338,0.0155376462812793,-0.0716071294908474
moderate,0.0677073505941014,0.0825611851566827,0.0001190842734946,-0.0515780113144378,-0.0713116432485927,-0.033253813389167,-0.0619316660915014,0.0011350280591274,-0.0076944517378569,0.0371057391001359,0.0630587206255119,0.022123420579979,0.0644624499985399,0.0694507651021929,0.0353367833815072,0.0792081557814865,-0.0543600585007714,-0.072321234144295,-0.0639188241316233,0.0792452359145507,0.026466593228641,0.0760752734900071,0.081822305162512,-0.0498646757954054,-0.0657848883106195,0.0630409584638693,0.0532410423172853,-0.0292934995969334,-0.0055370621777585,-0.0290517008271267,0.0407699304311155,0.0580077841782575
moderate,-0.0176491805240335,0.008872923900578,0.0087035384465208,-0.0475803305008669,0.0223547432727991,-0.0209624296755032,-0.0146964741899402,-0.100726431885436,0.052232552071941,0.0544517627830023,0.0480479911118117,-0.0753754384600194,0.105216670451601,0.0244661830330142,0.0405571480111764,-0.0300935684199269,-0.0126873624032558,0.0125177592301059,-0.0428318770908555,0.0317837217359251,0.0720321440737683,-0.0615243675067172,0.0113867085439523,-0.0452540019962373,0.006806551992535,0.0377646829292504,-0.0038875921177975,0.0650958315020326,0.0110287783556874,0.0461801790162368,0.108229467255257,-0.050771221522285
moderate,0.118831254657978,-0.0078441979900631,-0.056912159885352,-0.0891234409934838,0.119999539465009,-0.059582525158565,0.0660915405120217,-0.0422251508826805,0.0754378189682672,-0.054241794612139,0.0065090153534566,0.0181918634237635,-0.0345478507221931,0.0742695341612365,-0.231821085280803,0.0200277395490975,-0.0599163208177166,-0.0527397141459567,0.0580804446923827,-0.0200277395490975,0.0510707358501986,-0.0455631074741968,-0.0200277395490975,0.173406844929269,-0.0752709211386914,-0.147370783515442,-0.108316691394702,-0.130514102728285,-0.161890894688538,-0.182252429896787,0.0053407305464259,0.19009662788685
moderate,0.0339075152378547,0.0467181682977559,-0.0163933479334743,-0.0498654691205232,-0.0027262354286917,-0.10807286991305,0.0326490952745383,0.0461416104436069,-0.0819790971861391,-0.0018850902095222,0.0552881454694675,-0.0384133091820548,0.0041575090287549,0.0356926839152575,-0.0357499227291802,-0.029805198072061,0.0253174476215212,0.0002275148087181,-0.0125136935444901,0.0443999584273851,-0.007201097669474,0.0047562800914859,0.0660523024458842,-0.0461786829999091,0.0510229819827386,0.0509181326057119,0.063609986696849,0.0114184231541033,-0.0629664101519612,-0.0180178688669006,0.0216323293868758,0.0114482934755411
moderate,-0.0126162889358303,-0.0314428334741603,0.0489386208158157,-0.0203668619523995,-0.0758551528591106,0.0370048140459865,-0.0161919309018889,-0.0479092517289445,0.0387807621640841,-0.0135812290493661,-0.0342410103547646,-0.0235884766732235,-0.0305727102260227,-0.0515644335873424,0.0256203140900578,0.0298161679514969,-0.0197662444355076,0.0051211070558327,0.0443309528980061,0.036146148527643,0.0316611945564696,-0.0058494201410105,0.0472870471849041,-0.0640769387388052,0.0374222739402265,-0.0633278688967539,-0.0719264799721473,0.0400485848739182,-0.0971781540601315,0.0081391395052413,-0.0080293777748942,-0.0405171894170946
moderate,-0.0232373781772659,-0.0316554804862467,0.0015932557631946,0.0203149152567796,0.0399194627036342,0.022605014005535,-0.024355377902915,-0.0422490350676854,-0.0378327081165421,0.0016451533450576,0.025161205810388,0.0371512771401407,0.0168494149115267,0.0224243160614119,0.025884469383079,0.0220330397472447,-0.0913523253108793,-0.0325110042599885,0.0298483437796165,-0.0357256662929036,0.0336915956146724,0.0428587530218761,-0.0501384111032617,0.0511727456363317,0.0315692990472741,-0.0155285428204131,-0.0202952570818315,-0.0264787753281104,0.0301171103475071,0.0123085337639121,0.0585752279947931,-0.0507314589250964
moderate,0.0187184961479381,0.0294607929975435,-0.0341883105148466,-0.0302747199915098,-0.0264001405797966,-0.0329940461562661,-0.0328476076716661,0.0315670574457633,-0.0338591070696616,0.0161697282410974,0.0413781003345087,-0.0300213155556837,0.0179500821175327,0.0300414503229734,-0.0021905997599609,-0.0295551327717817,0.0311711575839315,-0.0494239952908657,-0.0338012825348518,0.0217484640192843,-0.0279744486709683,-0.0051755999843604,0.0218454255080133,-0.001239001294652,0.019239923699591,0.0229929394537932,0.0326678209787427,-0.0395851412548015,-0.0348936146340286,-0.0297979245073488,0.028410114698197,0.005057308226534
moderate,0.0183631173834616,-0.0430282436977638,0.059923839298628,0.0157727809132084,-0.0254398784015551,-0.011167548722845,0.0737770720325066,-0.0648785559137423,0.0008586965967619,-0.0342918155546773,0.0333522171525112,0.0418713905352155,-0.0090880453043595,-0.0339774786278102,-0.023844477737094,-0.0229116472188247,-0.0472920674256731,0.0025148944703456,-0.0006109010493836,-0.0398875474588669,0.0319351132612957,-0.0045324632202301,-0.0334694892247385,0.0186494728071591,-0.002937062555769,-0.0341842118880168,-0.0612987434431934,-0.0604960951622316,0.0352998890174454,-0.0484183229282513,0.0053836810209212,-0.0459223387217347
moderate,0.0424538604951421,0.0494331798358169,-0.0160770753564006,-0.0408796676102725,-0.0162772003849977,-0.0506294438804598,-0.0603207910827024,0.0249376137329801,0.0168781225594401,-0.0278597236365963,-0.107242286921009,-0.0236434208197781,0.0285252022718765,0.0833469864862333,-0.0164138631300593,0.0225608417968478,0.0911800923759202,0.0047276118701993,-0.0510782754098777,0.0699514114446654,0.0343960105875556,-0.0327661240779972,0.0042502223131905,-0.0779901132494611,0.0231816779981927,0.0096949579873403,-0.0293597313003675,0.013904039233963,-0.043416736521197,-0.0579293571707188,0.037113947006556,-0.0576824013535818
moderate,0.0279823865339973,0.008091913736575,-0.001629898901232,-0.0028781047370514,-0.035029442738153,-0.0006977129287578,-0.0148045864805989,0.0054355208997102,-0.0101067219263857,0.0285535255188021,-0.0255544492910545,0.0140803137734378,-0.0146516602565113,0.0065207368454064,0.0276653291793083,-0.0337202324113136,0.0212170092297045,0.0099297259031201,0.0039691306342733,0.007832125904068,-0.0134920561814591,-0.0070649010552703,0.0159452044640582,0.0127840720883968,-0.0101525790437851,0.0246121996525447,0.0228896527743043,-0.0121174838999553,0.0286294698851739,-0.00076680985226,-0.0089368466870291,0.0456313592829717
moderate,-0.0233479170385191,0.0425420974473508,-0.0591595875892666,0.0502772554944296,0.0798977472597151,-0.0578928632527177,-0.0346441475176632,0.0345576643300273,0.0250343391974186,0.0401612661641986,-0.043719794973098,0.0304268203088317,0.0088060233998641,-0.0503586514357339,-0.0585363999136552,-0.0313984843581523,-0.0298545050965355,0.0350841943253398,-0.0362237375036007,-0.0328661549247964,0.0321208733372284,0.0599481107706525,0.0314544440677991,-0.0386427231342393,0.165218499108832,0.0066007021151494,0.0492216518806388,-0.0303250753822012,0.0169939463704485,-0.0618558281449731,-0.0588696145483699,-0.0340006108567257
moderate,-0.0951715753668644,0.0858577268050389,-0.0271858949918383,-0.104956639075872,-0.0875811719663967,-0.0570537992255088,-0.0108676562701976,-0.0661489884457857,-0.0421466462581964,-0.0038829679453428,0.0520508517723193,-0.0195459267388521,0.138644992833712,0.0615341050882924,0.0822938665330309,-0.0655016202781503,0.071975534653343,0.0816014323570805,-0.0767505923777387,0.106292020141534,0.0022733125158231,0.0727432856865632,-0.0136999113951726,-0.0709121009631582,0.0668525921659656,0.0666394400302524,0.0505998193841145,-0.0316436290673248,-0.0694882943390129,-0.0369610302170868,0.0469739836548886,0.0122678827454139
moderate,0.0062725608882064,0.0572665821174063,-0.0529197672625015,-0.111017780162915,-0.0822181265594297,-0.012899235556549,0.0561724851190563,-0.114978070823908,0.0122084681518457,0.0208538641818955,0.144257333075683,-0.0804376271952687,0.0772479841507074,0.0519789922552429,-0.0240078230335125,-0.0903093809021046,0.0705197132021469,-0.104427117065434,-0.105239559929259,0.082935193323459,0.109187519355382,0.0905503310489584,0.0088180333182395,-0.10449979496299,0.127022740891321,0.108211714911013,0.0330845940320919,0.0330134438981477,-0.0881199865197092,0.0291188470724832,0.0068430714714274,0.0225800188118477
moderate,-0.0478370604075363,-0.0995561035430863,0.106035330795374,-0.130708228172087,-0.0935729999775448,-0.0479999666927367,-0.156728804817277,-0.129382763397048,0.106305607132184,-0.0321462232102808,0.0698886475587522,-0.0807145106934325,0.129634527655994,-0.116139222893371,0.137354064125149,0.10870847483889,0.116013340763898,0.111089128052159,0.0267629109675226,-0.164518687182313,0.0180252102158655,-0.104032323970524,0.0756384989432113,0.000960776841125,-0.131141410794098,0.113014384149982,0.138957210068143,0.215797142864708,-0.128346087036682,-0.11883087901475,-0.0224866209810125,-0.126698512106814
moderate,0.10176147832438,0.0729287679689281,-0.0354931286199717,-0.0747496450009345,-0.0618614061453102,-0.0411625594236907,-0.0142362997989073,0.0183357039602655,0.0538086316427971,-0.0127054111988121,-0.0501821251077502,-0.0527846826120254,0.148265361297463,0.0273225934559128,0.019567920375322,-0.0444706412929929,0.0327293713041155,0.0147516785085944,-0.0669659241545998,0.0564473918361678,0.0786403129368765,0.0287955292152993,-0.0146620075461329,-0.0572780763988564,-0.0129515527927476,0.0320640449699986,0.0345742203870095,0.0521180516764996,-0.0720170350437146,-0.0373867371805215,0.016643370935825,0.0493862978639543
moderate,0.0642043397826143,0.0399923002258328,-0.0391999203340923,-0.0414614456863655,-0.0021926141987098,-0.0572314508411285,0.099542185915789,-0.0297002399081656,-0.0118449468481082,-0.0137740410573709,0.0782721263139896,-0.0684396704352201,0.0161760694147502,0.053158437680856,0.0627479091923143,-0.0380562952263662,-0.0448977315926214,-0.0179056606697996,-0.035220436480387,0.0053628223853363,0.06130539855666,0.035837267544813,0.0485691811142851,-0.0489413554493579,0.0415655010363749,0.0996894521497423,-0.0038199946207081,-0.0647163039095692,-0.0626610447403566,0.0277034150361929,0.0104705849656744,0.0637666973923004
moderate,0.209565071548853,-0.0622262879630289,0.0477686572211327,0.0321011829025087,0.0579111792060334,-0.141854159371325,-0.0051619992607049,0.161675429970047,-0.127819973881283,0.0649484360106663,0.0275642694897798,0.121387638865014,-0.162784453248714,-0.0482122665325995,0.0932587757060948,0.0908390885526394,0.291894926945174,-0.0876531671339231,-0.170628272437832,-0.0994894701262426,-0.0320608547832845,-0.0697474821983529,0.0176637162202247,0.0913633541025547,-0.075574895426258,0.0554309998737415,0.162280351758411,0.0326859406312605,0.205612915864875,0.0676907481179157,0.0189945441546252,-0.175891091996598
moderate,-0.103592771961719,-0.11123669678384,0.009434969968727,0.0089232427839825,-0.0144562929690327,-0.0795415942787263,0.0317270854541602,-0.0120255888414962,-0.061567176914575,-0.0653411649020659,0.0758955380874216,0.125884887447152,-0.0828998039286122,-0.182974451495212,0.142803867492768,-0.0965565231714816,0.0057889137774223,-0.0295842278680426,-0.0525799682324994,-0.171716453430833,0.0203411555935947,0.0410661065757477,-0.122590643695359,0.0300959550527871,-0.0780064127244928,-0.0640938298892511,0.0126012819243338,0.15422178030238,0.0337739941931383,-0.0374840162825361,-0.0451279411046573,-0.0298081085113683
moderate,0.0786998867081497,-0.0167453492573012,0.001745537810422,0.0122320249740001,-0.0189477647128544,0.139741874350649,0.0025676764752754,0.0034139247783944,-0.0374482956358838,0.0400015063281999,-0.0772955002791845,0.115750373312653,0.0647669267545188,-0.0208042068592977,0.0373349803360359,0.0379425432203265,0.0586539279723019,-0.0337788086918751,-0.0902339376543636,0.0903773900020434,-0.0038912956160512,-0.0246352283796852,0.0079766738201398,0.0116799142577202,0.0733873279163474,-0.0102092263235249,-0.0067651644972985,0.0280612079772124,-0.0917094475162121,0.0064312460073214,0.0407501105963436,0.0234333629121501
moderate,-0.0714921263111579,-0.0775620898868159,-0.110901397320569,0.0548896277944403,-0.110806080262279,-0.0173910305443905,-0.0786105775280073,0.0005589045690648,0.0156016694046712,0.0151034211454273,0.023733947514243,-0.106148542186738,-0.0383997767102474,-0.113817232785535,0.0951177589864348,-0.0569519423283541,-0.025757268706129,-0.0940952669065952,0.0776444091644301,-0.100247549759867,-0.0148477981254674,0.0231057214482398,0.0864092459335636,-0.0874837291361069,-0.0427107073010966,-0.0314892899842128,0.119198313985369,-0.0677097721344631,-0.0975656743470678,0.0192713761488413,-0.0607126335372557,-0.0848451796588937
moderate,-0.0924758493249267,-0.037959260097616,0.0541707941961513,0.0176083394760008,0.0316514623187827,0.0441080242725844,-0.02551445751807,-0.0354776849894497,0.0330930921744998,-0.0542077646273908,-0.0063782238467931,-0.040064361659498,-0.028240766466836,-0.0301093787678548,-0.0493539201813545,0.0374129916012844,-0.0181190694944155,0.0564281601280093,0.0444417561818136,-0.0140839118162151,-0.0256536173455174,0.030530546614816,-0.0355324897484351,0.0166780037415224,0.0218467911334936,-0.0495232812061525,-0.0539944035823148,0.0224904758482908,0.0180558465855939,0.103486051637794,0.0024587940325785,0.0327018651697397
moderate,0.090748390415058,0.0533286887361779,-0.0427441806087737,-0.0403987375114295,-0.0442239949291273,-0.0272656590958325,0.0876651339235791,-0.0778109568994788,-0.0307931340923712,-0.0295614044773748,-0.0350949199073525,-0.0701004349418808,0.087707710709187,0.0685139129511568,0.0606149945627835,-0.0866876534012719,0.0436736639359222,0.0144412889465282,-0.0498456398414468,0.0747643253713561,-0.0321633286007527,0.0625736117267811,0.0646204008861365,-0.0469167693678763,0.0544358552140488,0.0371381379733569,0.0139201431388647,-0.0058181613291669,0.0011618594730627,0.0464081436434495,0.0175448454031871,-0.087899954567918
moderate,-0.0114658876257533,0.0095019941208096,-0.0114632378079941,-0.0119211515531394,-0.000901379674413,0.0042912536791877,0.0522201478527818,0.0139386092313579,0.0108940948078625,0.0488942480196215,-0.0132086475296039,0.0017460406306,0.0204852994598977,-0.0017293846332566,0.0343225216165176,-0.0099686775009197,0.0036694928692667,0.0313636846339023,-0.0162373892283422,0.0154043369975765,0.109708385774402,0.0069582952537985,0.0185247497726025,0.0153799839105517,0.0149779687019452,0.0228405458115121,0.0123518100299046,0.0271629663948197,-0.002264206184317,0.0322579350367252,0.0711627486496468,-0.0256367344564333
moderate,-0.020358503276513,0.0806589604616105,-0.0449345765893401,-0.021090767569191,-0.0493271898828681,-0.0313978980314676,-0.100169476403176,0.0166932919629626,-0.0767516059755809,-0.007662032353267,0.0357292461849708,-0.0292643152185386,0.0148533928371368,-0.0169023714090791,0.0882859841634347,-0.0277793649198409,0.0429040748056592,-0.0163859938002982,-0.0359305459307667,-0.0119642066305679,-0.0254785185500186,-0.0209818517647024,0.0601818167552081,0.0287352955967366,0.0133694150009792,0.0309962710024158,-0.0172835767247893,0.0266746474743134,0.0282558715644787,-0.0271054483795675,0.0873329708741592,-0.0009500959016552
moderate,0.0273901411031953,0.0273174441239367,-0.0303557464961602,-0.0284127199039353,-0.0150808805069925,-0.0185962171584694,0.002374641118294,-0.0098316003729209,-0.0444012342496987,-0.0028827587481903,0.0420709979180373,-0.0066071785092973,0.0360580823247035,0.010235557060459,0.0119297899767222,-0.0038298494116548,0.0191486127041793,-0.0147133357444933,-0.0363663784147529,0.0141691868020152,0.0132503883311766,0.0088181562711454,0.0189698517202782,-0.0178292830579144,-0.0146235112046764,0.0283601953848898,0.0348363163382114,0.0003051243195756,-0.0216331239516844,-0.0244520666779426,0.0287141649697613,-0.0166188085743089
moderate,0.0089113496069816,0.101740073063966,0.0110157791060065,-0.196439400520083,0.0009872632217647,-0.0139256075491026,0.165886201867575,-0.0250453090995054,0.0276693508205117,0.0725898274108071,-0.0350738249837472,-0.0918674408463185,-0.104026366840684,-0.0339826393175862,-0.0235124530446601,-0.0783835036859002,0.109300430893796,0.0555465465298159,0.0354115729280351,-0.1791622941392,0.099271915009554,0.0845928697385784,-0.109664159449183,-0.175576969807528,0.0488435488662553,-0.014445219771084,0.167471019144618,-0.0455959724788713,-0.210131182569294,0.0271757192096293,-0.0161599401036228,0.112340162392387
moderate,0.0469824493748625,0.0386067790073592,-0.0331112227144312,-0.0539604371064556,-0.0487144189549726,-0.0551116083438764,0.0578397126611294,-0.0470160798521462,-0.069077000340702,-0.0537082085268279,0.0528106110881262,-0.0530456881243392,0.0571321274190806,0.0571849272684159,0.053138844546415,-0.0530490511720676,0.0552585735296061,0.045131764209941,-0.0621043934854743,0.0537697523002571,-0.0392333147991543,0.055268998977564,0.0562066166842334,-0.0435151471669139,0.0567403323587255,0.0253923555682783,0.0100302898498609,0.0566185900309586,0.001901130880847,0.0423703657201771,0.0527810162681166,-0.0567349514823602
moderate,0.0029830829331096,0.0060186138463451,0.0785437640151157,0.0101114294383078,0.0276101152519589,-0.0019486922139611,0.0249025923414151,-0.0048318742325454,0.0199152473106395,0.0047061655817676,0.0086532923400474,-0.0111637190713088,-0.0048202191258508,0.0226785482317933,-0.0206682504538748,-0.004875372755745,0.0083791892058183,-0.004626869230863,0.010252539480075,0.0104606663853362,0.0490230437728584,-0.0345016133389697,-0.0079063248770647,-0.0080588818986212,0.0179153558779841,-0.0029887023595517,0.014481053814268,0.0208174774449471,0.0444654808014473,0.0260778849754255,-0.0463413285985671,0.0163910344238506
moderate,-0.180209590130146,-0.0651930023854079,0.0151471320690889,-0.0323159987469801,-0.0510091051299368,-0.0089337382713564,-0.0031649143876013,0.182771159634492,0.0932009069659874,-0.0869663431723512,0.0069437586564097,-0.0623456379363618,0.1572718995685,-0.0471773358713692,0.0566191540444142,-0.0192011862846452,-0.0775139400013544,0.0511149551094552,0.06273728286058,-0.0187354463747641,0.22064428230619,0.0143744272186043,0.0959847614273224,-0.0497283203777636,0.126099080600319,-0.0742431756342346,0.0046362291029077,-0.158976084238747,-0.0686542967156609,-0.155366599937168,-0.0791757846797939,0.0010373297992807
moderate,-0.0275490878734066,-0.0400931511771634,0.0566233067091229,-0.0047122137182483,-0.020419403852217,-0.0130591912776232,0.0381126309138165,-0.0471037734917841,0.0244225372831054,-0.0609614830318381,-0.0093561114842667,0.002440821662719,-0.0295317241175747,-0.0091812407835365,0.0193226834354729,0.0222468177889954,-0.0662396838344071,0.0109077677775861,0.0381025800049154,-0.0143018765856639,0.0420383421178692,-0.0017925758239709,-0.0446575485208965,0.0458366788335551,0.0588047695797478,-0.0523492143769951,-0.0543691447831383,0.0442710041672947,0.0620267282338656,0.0640547824949477,-0.0478047677095769,-0.0367565139196065
moderate,0.03992306804799,0.0966052651960001,-0.0949168799887543,-0.101124507288189,-0.108946056017752,-0.0975956488485909,0.016909290008741,0.0296373541392266,-0.0822561878470891,0.13717044842348,0.0809913828212712,-0.0888322797993397,0.10195933410618,0.0925194701211309,-0.0433307494092975,-0.093967736626803,0.0997045308510486,0.0151423555376417,-0.0980808967543395,0.100769224111446,-0.0045913933296437,0.0391261668804555,0.103890844316561,-0.0722787354752738,0.103127012466193,0.10624238881422,0.0873998156480248,0.0858558100003449,-0.0900572320583154,-0.0807811729659929,0.0899758306622121,0.0348258452096056
moderate,0.102039958135884,0.0905551232448433,-0.0739473825979492,-0.115772842718468,-0.0867644626273408,-0.0783699451389122,-0.0291618902604632,-0.0628806510507141,-0.0922745765985799,0.0214093585221321,0.107547014776707,-0.120637806334442,0.0982123950038802,0.0996995448833356,-0.0056694706145292,-0.11380301009483,0.0840079306138887,0.0885616901758841,-0.112462182976362,0.105483370382919,-0.107258821156916,0.0779760322515602,0.0273494296972129,-0.0667909766534675,0.112656243001749,0.0879359029132568,0.0769427618455215,0.0751383468886305,-0.0664852972491893,-0.0868928705048354,0.0592191492339665,0.08288487124088
moderate,-0.0151815090947848,0.0665062569992248,-0.0587585259910727,-0.0613638757304565,-0.0488602918028884,-0.0700948213335517,0.0452417242190663,0.0167778982075639,0.001703225007941,0.0661698016405841,0.0373122167669007,-0.0396740941911243,0.0737269038946238,0.0596159837227039,-0.0198628944895529,-0.001139988331044,0.0572613368113091,-0.0516343760332393,-0.062330466903382,0.0657885441323594,0.020010815915555,0.0151661020207197,0.0756398137745998,-0.0577928132916684,-0.0224477014635165,0.0793175093838909,0.0620759123068768,-0.0078042911879436,-0.0628998528949278,-0.0573137749230394,0.0647142385907507,-0.058069329726205
moderate,0.0289404768887827,0.0181992991770941,0.0093951950897534,-0.0194282813582366,-0.0321086219878588,0.0090570279994011,0.0348315087767959,-0.0432542272436139,-0.0012169239724486,0.0213238078872827,-0.0146548424562033,-0.0142479077598341,0.0303023978360708,0.0170319810037775,0.0396712081325434,-0.0114041404134454,-0.0020869655155879,0.0056517779254126,0.0355981004403976,0.0326390040880847,-0.0311919593507097,0.0251105629699988,0.014910751073386,-0.0186191874936939,0.0397433186082973,-0.0110749871325624,3.33690032668875e-05,0.0117803326470553,0.0187904498736093,0.0380974328156772,-0.0035830191110704,0.0315706587366223
moderate,-0.108421793808458,0.117299310867531,-0.0232922894451577,-0.0314390742823293,-0.0880748189207235,0.0859865557220294,-0.0028285892790886,-0.0094435547101737,0.0614310749085958,-0.00398944615677,0.0767060966062406,0.0315510026314171,0.0320754668957139,0.013300285824454,-0.090470085591201,0.0824416250087793,0.0837335979525349,-0.05519986381724,-0.0845394820659666,0.0487527909097865,-0.150708324093805,-0.0035257429962636,-0.101565382938627,0.050964175292477,-0.0529612968354853,0.0523728735145669,0.0788007557105968,-0.0781867487670298,-0.0847745315990508,-0.0730780191193825,-0.0976111142629985,-0.0484745690134827
moderate,0.0606794812940108,0.0293724272668376,-0.026526914101056,-0.0141879846662867,-0.0036647652822705,0.0151796790032989,0.0544280827038913,0.0077993944753089,0.0115477392366377,0.008906281254961,0.0685990050309299,-0.0137838583975968,0.0687661639890463,0.0249970198854242,0.0480379335174493,-0.0398852533477584,0.016472432686639,0.0471813521206763,-0.0021622400981231,0.0268832311755074,0.0477500390217088,0.0412699877634922,0.0839060886080056,-0.0649653330470861,-0.0284297546760917,0.0172765279027806,-0.0050320043044605,-0.0104276876063983,-0.0557972271649821,-0.0009311533464819,0.0005131693403316,-0.0285797646841009
moderate,0.115459833005745,0.0499720453931029,-0.0230159942209621,-0.0064879604462741,0.077663573862797,0.0783707635719829,0.0902717561065687,0.0103269902961406,0.0325590142109194,0.0716948927172679,0.0323104875416912,0.0207145968530685,-0.0003515743125667,-0.0536514524228958,-0.0174352571444721,0.0614467035601509,0.0149802985825839,-0.0091510348368657,-0.0455026064310479,-0.0334824019169136,-0.0106199688899462,0.0522108059581828,0.0891624785341599,-0.0545384703724176,0.0257356437882885,0.0314800447689044,-0.0354160606360305,-0.0251395838905461,0.0148267373885892,0.0437305910740306,0.0203064473637669,-0.0600020160113853
moderate,0.0636975124323697,0.0529712043065918,-0.0591335851788563,-0.0360347527502202,-0.0405362096099823,-0.0594407818238563,-0.0072165940380114,-0.0090788283889533,-0.0047486596881094,0.0147791507339737,0.0571361499352894,-0.038347623048319,0.0674546820604322,0.0431078569436849,-0.0567069439613934,-0.0388684623748614,0.0349497592691055,0.0748176974015969,-0.0348296705510206,0.0660153358846656,0.0544661471111014,0.0366615794681027,0.0524640114252863,-0.01633322813451,0.058958860137434,0.0592019690322102,0.054571376366595,-0.0113536908099478,-0.0622299636031134,-0.0209680158184758,0.0415538806279281,-0.0337545833783002
moderate,0.105987992775863,-0.0847655863790712,0.0153738407168646,0.0581041777253154,0.0368326237177675,0.0429854365118971,-0.0667869222921548,0.0166212538850924,-0.0478721132384633,0.136356535498049,-0.0911149896162235,0.0093427267684158,0.0136021863672426,0.103062539754691,-0.169797974073673,-0.121464809439073,-0.108143466561863,0.106285218802814,-0.0573973882754002,0.0952972172552914,-0.0485320954400397,-0.000411903785381,-0.0349018247237938,-0.0278245687749738,0.0673111634735488,0.0936074755902623,0.138493286384713,0.0030307693299344,0.0768223963359842,-0.0088582717481096,0.0795442378268829,0.111366145609986
moderate,-0.0791435820147873,0.0708010387891348,-0.176858230429536,0.122066519803914,0.0873018275255874,0.0733689202827451,-0.0246774640187379,0.0376028770870537,-0.160418874264701,0.137271081279238,0.0497726695244746,-0.153624431843809,0.0560387918294566,-0.0148052497598104,0.117925964476896,-0.13745537899409,-0.0958163819517688,-0.039028112748579,0.0291497552324898,-0.0596448837834022,0.041700429613939,0.0727238782807616,0.147819053825958,-0.0049207489865593,0.0476286727750249,0.0748002992014321,0.0929904836573652,-0.0733750635399068,0.158698762259412,-0.0483965799202433,-0.0262378513378217,0.101738481855693
moderate,0.0702789348798834,0.126555274030624,-0.0021456410303914,0.092362689006756,-0.113801108153653,-0.125138665971551,0.0422964279239251,-0.0155819064255916,-0.0516330561917897,-0.0506138180355374,0.083414043951095,-0.0862034555130257,0.114286087168907,0.12756043215095,-0.0544553211708828,-0.0903187371247243,0.0031648791866437,0.0973916085052564,0.0498761805978199,0.113187062142404,0.04603233078982,0.0158118803457283,-0.0408915532281238,-0.0921616573826909,-0.0698221159364825,0.0111545173508502,-0.0750857027004286,0.0074154855880827,-0.10545868686706,-0.080212400226198,-0.0352212098707386,0.081270749593358
moderate,-0.103477821643331,0.103450705603302,0.0363385065319613,0.115348621389283,0.0505744275470942,0.0387488212011902,0.0626832458666326,-0.0508968071341036,-0.0995459958391512,-0.0720051378498752,0.103450705603302,-0.0796066677379556,0.124435507692276,-0.0030761640966033,-0.0235758903583946,0.0254378584403739,0.0159291670702661,0.0566454076202144,0.027158220535536,-0.0338829984626845,-0.0761207501475834,0.142536970858184,0.0263296748679886,0.0101022313574054,-0.0930652622722622,-0.0454374444083002,-0.0209155055422333,0.0105933329712608,0.0438526625132823,-0.0123980560798459,0.0353954709176256,0.0372453874262587
moderate,0.0193287655485649,-0.0015529567729119,0.0592480740236855,0.0021353155627539,0.123626451672169,0.153853646002063,-0.0120908777319574,-0.0826394854156718,0.0904320006511764,0.0425815200858269,-0.0218800516754916,-0.0611476729334082,0.127605903402756,-0.112353649383085,-0.0230725006261205,-0.0261645484864719,0.132167713923185,-0.12357098893028,0.0279532219124152,-0.086951713597597,-0.0493895716527891,0.0899467016596415,-0.100137980481876,0.0169022705908899,-0.0010399264104321,0.037728530170477,0.169605064698741,0.085107577429764,0.022864515344034,-0.0692175018783614,-0.0214363497403739,0.0591648799108509
