group,AHR,ATF2,BHLHE40,CTCFL,E2F2,E2F4,EGR2,EPAS1,ESR1,FOSL2,FOXG1,FOXP2,FOXP3,GTF2I,HOXA6,JUND,KLF1,KLF3,MAX,MECOM,MEIS1,NFATC1,OTX2,PAX5,PBX1,PGR,POU2F2,RELA,RUNX3,SP4,SPI1,SRF,STAT3,TCF12,TEAD4,XBP1,ZNF263
moderate,-0.086907069849858,-0.158463033344471,-0.0108943335424323,-0.0163415003136485,0.0779935242242316,0.108943335424323,-0.0212934701056632,-0.10770534297632,0.0103991365632309,0.054224069222561,0.0344161900545022,-0.0797267136514367,0.138655154176412,-0.0190650836992566,0.0230266595328684,-0.160443821261276,0.12800841912358,-0.0547192662017625,-0.0517480843265537,0.207487534285416,0.334257960960993,-0.0537288722433595,-0.196593200742984,-0.0143607123968426,0.0190650836992566,0.0544716677121617,0.225809822515871,-0.142616730010023,0.0240170534912713,0.024264651980872,-0.012132325990436,0.100772585267499,0.0064375607296191,-0.0245122504704728,0.0638804103169897,-0.0401109553153191,0.0886402592770632
moderate,-0.0660076085799925,0.107630094352404,-0.0726957054103469,-0.0166627841993365,0.106434970520176,0.132750677979818,0.0219948751431242,-0.144219270139085,-0.104734217374313,-0.0649733668021026,-0.197861943685639,-0.0260169265015848,-0.0952651593189655,-0.0178119417303253,0.174488079505328,0.146333719996105,-0.102895565324731,-0.0140886713299218,-0.0718912951386548,0.021305380624531,0.117443899667048,0.0472303745236367,-0.0726037728078678,0.0466557957581423,-0.136175167422164,-0.100459351359035,0.0682369741901106,0.0343138438753234,-0.0695010474741982,0.0568143483320827,-0.0256491960916684,-0.0074465408008069,0.0751549025266628,-0.0805789260729296,-0.0015858373927644,-0.070236508294031,-0.0558950223072917
moderate,0.0733018791078849,-0.051471011096988,-0.0117148769589352,0.0677993200094585,0.0824400231696951,0.101985390818995,0.195831700181503,0.110838088422142,0.0532531227713469,-0.068113696852446,0.0840041926154799,0.004453350493609,-0.0653845972645479,0.0847718121462102,0.0241298692185115,-0.064649765502718,0.0554132581342062,-0.0740521404080209,0.104043305490577,0.119690786025289,0.0974317483263964,0.0756664558533005,0.013892370552389,0.0459684519985615,-0.0041312588814684,-0.0133889818651512,0.107850544067616,-0.0505220944911605,-0.130454817686108,0.0255898892807298,0.0781390393668592,-4.05025380536121e-05,0.0477177759040199,-0.127623497406932,-0.0628136504442876,0.146299024834224,-0.0092538655991062
moderate,0.0455795491198398,-0.0121591391190655,-0.0183248215618778,0.0507463221166099,-0.0062431840377638,-0.0199006873258927,-0.106728307536613,-0.0325162247263395,-0.0095154736023848,-0.0269791663314676,0.0001377806132472,0.0123916439039202,-0.0439520156258573,-0.0484987758630149,0.0615104325265475,-0.0566881110628955,-0.0720506494399584,0.0483093275198,-0.0643004899448033,-0.0113324554395823,-0.0155433754319499,0.0499454723021105,0.0720937058815982,0.163717813690987,0.0609851439385425,0.102655168157493,0.065738575095571,0.0628796273706916,-0.022423794805982,0.0760635098007832,0.153117317759281,-0.0099718718837662,0.0259544230204416,0.0197887405776293,0.0453987120649529,-0.0051581617084421,0.0212009918634131
moderate,-0.239649745549218,-0.101515882356453,0.151555823910439,0.0015170637221874,0.121874645895427,0.0857083099840419,0.0233928909833488,0.154613112633015,0.0224085366597921,-0.145580214134494,-0.040184817679317,-0.239916100248533,-0.180808518278725,-0.0447244282067788,-0.0895646628045642,0.127236481799036,-0.0372549159868481,0.208173568473603,0.0677004161825036,0.157566175603685,0.158318917145229,-0.163981849665455,-0.232122330133784,0.0521128759530048,-0.179569389894954,-0.0218063434265573,-0.0435432030185107,-0.109796039313431,0.156164918272504,0.192643931439608,0.272063954391987,-0.149309179924909,-0.137450605485825,0.0271102761346632,-0.0818982797199222,0.0300865003835348,0.223077850996163
moderate,-0.0794146109882805,-0.0539315591149641,0.0615367460882924,0.062671848621625,0.0605435313716264,0.103535539821598,-0.0404805940949731,-0.0469790560983021,-0.0810605096616127,-0.0382671441549745,-0.084607705078277,-0.118518893261588,0.0605719089349597,-0.0378414807049748,0.0825645205182784,-0.0727175060416183,0.117327035601589,0.0636366857749577,0.0559747436749628,0.0470925663516353,0.0468371682816355,-0.131090153818246,-0.0545274879449637,0.0298957629716468,-0.0905953709416064,-0.0431764626116379,-0.14567622137157,-0.160460931868227,-0.0707594541716196,-0.0158204915583228,-0.0696527292016203,0.155409725594897,-0.0060586097716626,-0.0266607207516489,-0.108444858278261,-0.130068561538247,0.0113084589883258
moderate,-0.123932489942299,0.166292579029978,0.0491952626984306,-0.0018886663924443,0.0374135818693732,0.0571996107425993,-0.124562045406447,0.151542993869937,-0.0001798729897566,0.126360775304013,-0.0811227183802273,0.103606842099803,0.153611533252138,-0.125641283344986,-0.241029806273846,-0.0123212997983272,0.0979408429224696,0.0832811942573066,0.025721837535194,0.0554908173399116,0.255779391433888,-0.198759653681045,-0.027790376917395,-0.129328679634997,-0.0435292635210976,-0.0939836371478244,-0.0401116767157222,0.0046766977336716,0.0116917443341791,-0.178074259859036,0.122043823549854,-0.0430795810467061,0.0238331711427497,-0.116557697362278,-0.137243091184287,-0.181581783159289,0.124112362932055
moderate,-0.220486672281535,-0.265801775960246,0.111011982422087,0.358340950411276,0.219564296743951,-0.309900667168515,-0.0194905345663235,-0.309671046254096,0.266611286980573,-0.322284629027549,0.119144065484454,0.381326393132663,0.261855409736155,0.10044358253893,-0.276185311547896,-0.228599295944374,-0.288868948159647,-0.296033899065518,0.337336474561746,-0.344670722243502,-0.222076505222897,-0.270761976899699,-0.298882755156283,0.318451127320715,-0.314354923720264,0.307980024435193,0.295401468580888,-0.220332943025271,-0.281159134067018,0.0004806471683188,0.227032814282445,0.0755822537031322,0.143672638588338,-0.140687566700884,-0.340035493276152,-0.243929410891808,0.375375708757282
moderate,0.0481068111840207,-0.144027099337525,-0.203060610013039,0.129287055057056,-0.0283800852564268,-0.0162067153531533,-0.146373773053819,0.0525801579557056,-0.0396734525160902,0.0462734723431663,-0.296487557342981,-0.178787203760126,-0.102446974426947,-0.0068933540416127,-0.0008066690899759,-0.140580422316719,-0.0397467860697244,-0.110806999541243,-0.0104866981696874,0.0310934267408914,0.110293664665804,0.0677602035579804,-0.0779535675131311,0.0671002015752728,0.0627001883572221,-0.0787602366031071,0.209660629840115,-0.149087114538284,0.0189200568376179,0.114767011437488,0.0297734227754762,0.124887041839005,-0.0602068475336601,0.104573647482338,-0.212300637770945,-0.232540698573978,0.0525068244020714
moderate,-0.212957617401003,-0.266311892911802,0.204767979366671,0.23268842850682,0.215525325695596,-0.232093801322809,-0.281231629528803,-0.286691388218358,0.289286125021314,0.275879984872705,-0.239175270514212,-0.339369951020053,-0.219822858525493,-0.304719403297234,-0.234012825416663,-0.305287001972881,0.304368032688501,0.164954986546303,0.357289852065473,-0.230066663195499,0.245148570862685,-0.292097089891184,-0.176874558734886,0.060814143819299,0.192388922535898,-0.351640893817369,-0.195929657131599,-0.261798132014991,-0.303097692795386,0.233418198232652,0.260608877646969,0.0165955041355776,0.206903231527437,-0.116600985082869,0.153981412150465,0.0283529052739754,0.257743855760371
moderate,-0.0004286006878447,0.0074525343483456,0.142813587404993,-0.0616417347473467,-0.118811948885686,-0.112709186852792,0.12140274408833,-0.0009019805520315,-0.0330278410648144,-0.126641907720343,0.183166022314319,-0.0059812185542516,-0.0686528743574642,0.0278206625587599,0.25456961750422,0.0596586569379157,0.253482123221629,-0.133096506138781,0.0941514167716323,0.0653008331570066,-0.0020918272376901,-0.0526858994789485,-0.0534919246531043,0.101271305810009,0.0545794189356955,-0.0192934279782065,0.242530416093416,0.0968317703269601,0.0524684006224302,0.104962389345627,-0.162465248793936,-0.0576819761536764,0.0722799876411655,-0.0362711328370129,-0.0209950366792022,0.114903366493549,0.235583246735216
moderate,0.0455130821559606,-0.163460777822734,0.113843067567827,0.306036242083184,0.236619737468655,0.264386339314466,-0.293963806498048,0.0748491006278398,0.292635838583683,0.176136835187126,-0.230583519676087,-0.0799195235735966,-0.245191166734101,-0.0491348128315013,-0.181690155556288,-0.257022153607534,0.355412503626388,0.303138857542751,0.325955760798657,0.026559358287298,0.222132814766492,-0.23348090421652,-0.369537253260996,0.313400427790116,-0.251710281950074,-0.299637851223062,-0.0008450704909594,-0.104668016523124,-0.182776674758951,0.117464798243368,0.247605653851128,0.0834205298932859,-0.0750905493395425,-0.253038249864439,-0.259557365080412,-0.337303850248684,0.308692177911913
moderate,-0.258271655953365,-0.140238003232597,0.261310146023405,0.0967642222304917,-0.0065444401508545,0.277203786389766,0.012387690285546,-0.0974654122466547,0.30081051693392,-0.0303849007003959,-0.160105053690548,-0.0624059114385055,-0.354100958162306,0.043473781002105,0.294499806788453,-0.0927908121389014,0.0285150606572946,-0.166415763836015,0.026878950619581,-0.110554292548364,0.196099474520248,-0.360411668307773,0.0140238003232597,0.0208019704795018,0.111255482564527,-0.0056095201293038,-0.0899860520742495,-0.0168285603879116,0.0067781701562421,0.163611003771363,0.209655814832732,-0.285150606572946,0.281644656492132,-0.329559307596602,-0.130187613000927,-0.252194675813286,0.127382852936275
moderate,-0.128092193205332,-0.152583788495041,0.266057332100433,0.119243650562251,0.203537386975487,-0.144252673921461,-0.194317759555289,-0.201462448151327,0.232680608344548,-0.182348968856734,-0.225854739064061,-0.301974157288414,-0.218663011552614,0.149651696101202,-0.119719266262499,-0.199251619127096,0.13782924869503,-0.171043949520063,0.226351260948936,-0.250079780499785,0.309385399738437,-0.256994501064933,-0.157454929512968,0.10242985157655,-0.0837292694283261,-0.168300012787861,0.0831020838895372,-0.171357542289457,-0.073532277876849,-0.281585400731617,0.150482716940098,0.0590129326538846,0.075251811562362,-0.0158259817621081,0.299794687541123,-0.0537863864973099,0.251679103623696
moderate,-0.0091734558374925,0.0250185159204342,-0.156921691523168,0.0692178940465346,0.112722313397067,0.0596274629437015,-0.151917988339081,0.0889547232726549,0.129123340500463,0.0811711849862976,0.0961822945385581,-0.111054412335705,0.43671209456669,-0.144273441807837,0.0551797267800687,-0.124536612581717,0.101185997722645,-0.319820028516217,-0.32941045961905,-0.01223127444999,0.138157804582842,0.0535118257187064,0.234479090876514,0.262833408919672,0.125509554867511,-0.341780725824154,0.0530948504533659,0.0247405324102071,0.155253790461805,0.0542067844942741,-0.272701823532733,0.006115637224995,0.127316447683987,0.113000296907294,-0.17318372687145,-0.0098684146130601,-0.110359453560137
moderate,-0.146881960201766,0.0482188253187617,0.0071003544974879,-0.0033912140883524,0.252539474141998,-0.141371237308194,0.271615053388981,0.0981332576816996,-0.0030732877675694,-0.25582471279009,0.22869500008327,0.193511153916613,-0.0977093559206555,-0.0024374351260033,0.237702912505456,0.111910064915632,-0.0281894671094299,-0.228059147441704,-0.115407254444245,0.0271297127068198,-0.16193047271883,0.0048748702520066,-0.0701557414527917,-0.134482833691228,-0.0488546779603278,-0.0839325486867236,-0.0552132043759887,-0.119540296614425,0.0009537789623491,-0.0710035449748798,0.278927358766991,-0.115513229884506,-0.0619956325526936,-0.0343360426445688,0.0041330421701795,0.0356077479277009,0.0826608434035915
moderate,-0.0425846424780972,0.0073642614811747,0.0838885438290336,-0.0023480253997948,-0.0362876652695565,-0.109716823226777,0.0489883481139013,0.0200649443255195,0.0249744519796359,-0.0089651878901257,0.109610094799513,-0.0155823503804566,-0.142055536687587,-0.0537911273407544,0.0086450026083355,0.0621159446672997,-0.0698003914302646,0.0615823025309827,-0.122204049216595,-0.240992788760761,0.0025614822543216,-0.0757771833570151,-0.0755637265024883,0.0316983428972302,0.0343665535788153,0.0243340814160555,0.100111264773071,0.0117401269989742,0.0874105819287258,0.0022412969725314,-0.157104244931727,0.0556055106042322,0.0560324243132858,-0.0229466118616313,0.0074709899084381,-0.180264313647885,-0.250811804068994
moderate,-0.307574314846309,-0.050578887330282,0.278907982663934,0.0348448877259328,0.173337920802494,-0.0753540153094313,-0.191487850668672,0.089876666127037,0.0940588647315479,-0.261536293638401,-0.0786970672683769,-0.0100968289934146,-0.261042279887382,-0.0351155801922442,-0.121256690284184,-0.066976083477094,0.187007890351219,0.22204226280357,-0.153414955281976,0.0958860388791497,0.0919745327409502,-0.184605494712706,-0.186520643911859,0.192408205054131,0.0397917925477733,0.157042234330549,0.219342105452114,-0.282271336557853,-0.0225486824437382,-0.118867829268986,0.345653977544663,-0.269805948484213,0.105502388744862,-0.118055751870052,0.249795007912144,-0.249578453939095,0.0826085734065764
moderate,0.104385794591636,0.116090588897304,0.0338265136311799,-0.0564041158897269,-0.132274433020038,-0.20270834617391,-0.0238198832510667,0.0479360904086061,-0.0897063641479168,0.0629574330521017,-0.0748559776043092,0.0322765116588617,0.127407882709892,0.210230414568984,0.0392059322409902,0.104135058978467,-0.118039488436028,-0.143489153172694,-0.171024482327994,0.114039115698648,-0.133425537425951,-0.0111007494193966,-0.012206265532006,0.171993233560693,0.116888384030115,-0.0934218100521502,-0.251829732208407,0.200520108095344,-0.139899075075045,0.0275011379353225,-0.235896623698842,0.0505232260535784,-0.118689121615602,2.27941466517385e-05,-0.0345559263240356,0.0376673273419979,-0.145472243931395
moderate,0.049765939240708,-0.0111449297154981,0.0341591408104388,0.0631068464690501,0.0549853972748893,-0.0600352286535899,0.0395780247774148,0.032798689188442,0.0030624488070558,-0.129960378997331,0.0559550199136502,-0.0823388415971927,-0.0810185043869651,0.007156411059602,-0.124513988005142,-0.108313496280691,0.0719022177809313,-0.0169030669934355,-0.0318118746589229,-0.181596795952529,-0.169877657085707,0.0186692472373251,-0.0303551484486804,-0.0214440184056942,0.037626172113337,-0.20804136231675,0.0133695603796057,0.0688042390663086,0.0331665956506669,-0.0213798353468637,-0.16189030463946,-0.0694472157806642,-0.0872706219926872,0.0921531189680083,-0.0859376773959036,0.0057546988997857,-0.0019724829329876
moderate,-0.0312333450255797,0.0013149980178759,0.0481010045373608,-0.0275368346909295,0.0913154986173404,-0.0183313445420271,0.0213186934312378,-0.0024803009758404,0.0442603434042773,-0.002550360279974,-0.0079051088203781,0.0216150594084364,-0.0423183398155935,-0.0012998773047535,0.0387866452539772,-0.0375200335180928,-0.0046284502867592,0.0035826009624616,-0.0311869748386711,-0.0450788780079686,0.115220338016275,0.0400966030341457,-0.0180122974951449,-0.0284375251692524,-0.0515001408472709,-0.0040689839012313,-0.097420738552385,0.021230993295128,-0.0211669822762433,0.0332640567979148,0.0016663025860858,-0.0504326185008311,-0.0048230034622671,0.0218837040782439,-6.24989475724871e-05,0.0221437803439488,-0.0198197267370396
moderate,-0.142791361616806,0.0222055950975012,-0.155815456668012,-0.0019699939829322,0.0693659229630674,-0.00844662588637,0.0142415070631302,0.12445935019361,0.0738150104975548,-0.0520786723937408,-0.102900090200622,-0.165638864866049,-0.0170968916001893,-0.139581820858097,-0.11594189306291,-0.167077624516506,0.126194715679699,-0.125999929757791,0.152663466295321,0.0368101122878234,-0.0887515491456746,-0.126460332845937,0.0165169607872362,0.126889747264688,-0.0204392409420181,-0.056045222076229,-0.152752005350733,-0.0999074701276728,-0.0785872655842984,0.158816930646502,-0.0757540158110925,0.173855289208347,-0.118540514339272,0.0663998646067425,-0.152141085868386,-0.010952281154549,-0.063646299983408
moderate,0.0766814689370344,-0.085304343069925,0.036168670975902,-0.119025810403436,0.137046128133766,-0.222893487076845,-0.168713578903609,-0.172896980454812,0.0454153777256097,-0.207073382491418,-0.153759757165989,-0.237426880136756,0.177808640752286,-0.179866289529153,0.196228501934435,-0.119205604956755,-0.170169188342849,-0.171516739439438,0.0462235451622433,0.0289387506045798,0.197326338373637,-0.240184638007606,0.0914191739893526,0.163336995316747,-0.166559676476986,-0.206459538460896,0.130194865988373,-0.177370051008584,-0.117577465390593,0.153469180110121,-0.192154066779182,0.132247974498742,0.17010017629208,0.228300036422594,0.108686715534324,-0.176432940003409,0.121849856165156
moderate,-0.238534926214118,-0.266500571518768,0.236107800315942,0.289826754929558,0.282158755410541,-0.0878812886052015,-0.207476306313563,0.145509419444198,0.0124685538397457,-0.176653955305751,-0.320391358054378,-0.252345916944448,-0.269035092368191,-0.251164572480734,-0.121023370559943,-0.314892736550546,0.389832933530516,0.0302531577662047,0.287507023982629,0.283597847757248,0.379866682054819,-0.333708332008973,-0.30653740934355,0.349387994890996,-0.233981380281257,-0.19211882828528,0.347411927788056,-0.28417778049398,-0.212996406807645,0.0335394432743547,-0.0293939981562308,-0.0640610884186762,0.12113076551119,-0.304797611133353,-0.284220738474479,-0.351772162808674,0.380339219840305
moderate,0.0889634786932383,-0.0885576851154981,-0.0562576435317626,-0.0178492813986548,-0.035647838600092,-0.069972339254998,0.0134193681749912,0.106396821674709,0.100178035095841,-0.0637490438585993,0.0349884240362642,-0.027724718994715,0.0285160164713084,0.0399109255751291,0.0070055752379311,-0.0638752907494518,0.0407428024094965,0.0690423956393434,-0.0205985328878445,0.0943470068245913,0.0526100101496314,-0.0646361537077147,-0.0691528616688393,0.0159149986780932,-0.0984770836824802,-0.0713959983902364,-0.0135704135622611,0.0475060287051661,0.117441170215538,0.156160640758247,0.0255165256091789,-0.0244738615552632,-0.0658749513242048,0.0260418028514759,-0.0440635465206702,0.0020650384289444,-0.0200462027403648
moderate,0.0757430722047435,-0.125038223894305,-0.180334524485204,-0.0574824334049581,0.0029577091013736,0.0912174633003363,0.0286340533292409,0.0117879710561995,0.104720048328347,0.116207961939479,0.0451800781572154,-0.178877102609165,-0.187278711071038,0.159501964727703,-0.0429082146445661,0.0856449678919511,-0.125038223894305,-0.174033318138799,-0.0440655790755384,-0.121137477108435,0.0614689108894183,0.0484807100529513,-0.082472932044101,0.0589827206302926,0.0462517118895972,0.142355825009594,0.0198895220730056,-0.0033006318957358,-0.0614689108894183,-0.105191567170595,-0.162031020336124,-0.0469804228276168,-0.0634407169570008,0.131382295590005,0.110592601181799,0.0655839844217643,0.0714136719259211
moderate,0.0084314387859755,0.125844449979107,-0.11201270949137,0.118092403987869,0.0176119516789696,0.0075081613982551,0.0135355949105434,0.0802902920755401,0.105933014994871,0.128091672300162,-0.210333041119564,-0.0765623418685179,0.0309385026526707,0.0734441031439525,0.0050170544842168,-0.0013762059175456,0.0858996377141437,0.0738796113457075,0.167984223580914,-0.26024228104068,0.176764068928294,0.10671692975803,-0.253239309156461,-0.111490099649264,0.0592291154386714,-0.0582361567386701,0.103128342175569,-0.105654289745748,0.096682820789596,0.128962688703672,0.205368247619558,0.0120200263684363,-0.166503495694947,0.0709355759018441,0.0375233866632054,-0.149867082387909,0.109678385529963
moderate,-0.20739876033962,-0.20210025186379,-0.0641497990466524,0.106727099298855,0.11652933997914,-0.0076449908008399,-0.152634890593008,-0.0126407273637651,0.15426228962487,-0.0697132329462736,-0.0593432949292926,-0.125801729811842,-0.132727637319534,-0.0657393515894013,-0.120200449423108,-0.202403023776694,0.13329533465623,-0.199110379223857,0.175191398104398,0.0312612000073952,0.0858358373084411,-0.173601845561649,-0.189459524500025,-0.0602516106680063,-0.11985983102109,-0.109641278960562,0.0572617380280738,-0.152256425701878,-0.179278818928609,0.0778502281055835,0.0348944629622499,0.0580565142994483,-0.0969248586185704,0.0512819927482089,-0.141394483326427,0.0189989375347608,0.12417433077998
moderate,-0.0609507755530289,-0.0681890391908061,-0.0185552313889051,0.0866293775060957,-0.0321126140755355,0.167743887478647,-0.0539422980624827,0.144765272755545,0.122820695694982,-0.031049853144592,-0.0628177879992809,-0.0954474209060863,0.0697113724162117,0.0399253430813903,-0.0064627353908725,0.0390636450292739,0.102599514738652,0.222748946472073,-0.0592561027172001,-0.0021542451302908,-0.0523050717634616,0.0039063645029273,-0.0317966581230928,0.149389718968569,-0.166939635963338,-0.109090973397928,0.008932936473606,-0.100789948829208,-0.080224088652031,-0.0778975039113168,0.0772655920064315,0.0398966198129864,-0.024931796974566,0.117506891040264,0.0720954036937335,-0.107223960951676,-0.0128967475133412
moderate,0.0230087120484078,-0.141357749232612,0.112126962940128,-0.0055739415103185,0.303326119398728,0.302418733571467,-0.14278364124688,0.174801398294523,0.23021674703083,0.0211291271205097,-0.226716830268537,-0.175643970848409,0.087303479237198,-0.0534061372616564,-0.0110182564738854,-0.215244880881021,0.101951279020128,-0.128913600744459,0.0279345208249683,-0.092747794200765,0.0574245602109558,-0.203643304946753,-0.16514422056153,0.265151101380384,-0.177005049589301,0.0527580045278985,-0.141357749232612,0.0488692081253507,-0.144922479268281,0.18672704059567,0.133256090060638,-0.0429712002481532,-0.177005049589301,-0.253743965266244,0.185301148581403,-0.0540542699954144,0.170458908978345
moderate,-0.204760887898263,-0.300135343138325,-0.0376887819731769,-0.0927661650713173,-0.0822925657890718,0.204255405307421,-0.26800686966441,0.0141332932399413,0.261354718768929,0.0166000482832501,-0.182560092508484,-0.179143030194392,-0.140038896966858,-0.0522264612857918,-0.288630559370762,-0.255511340018796,0.351755225315106,0.0671078687601792,0.157690349039059,0.208683432803197,0.260990771303523,0.12730073567764,-0.17825338083451,0.0474749249318773,-0.0424200990234577,-0.168184167624938,0.307434511750083,-0.353817594285741,-0.0471918546810058,-0.286952357169166,0.272839283232859,0.168224606232206,0.251204628344823,-0.10778910767114,0.189657068083905,0.129807929328216,0.362896061617263
moderate,0.206661906592455,-0.191353617215236,0.379836930172244,0.0637845390717455,0.32817145352413,0.0133947532050665,0.153401816467548,0.308079323716531,-0.0006378453907174,0.247484011598372,0.103968798686945,0.0322111922312315,0.0956768086076182,-0.345393279073502,-0.378561239390809,-0.344117588292067,0.307441478325813,-0.102374185210151,-0.391955992595876,-0.0695251475882026,-0.0258327383240569,0.230262186049001,0.12278523771311,0.214316051281065,0.38079369825832,-0.0236002794565458,0.261516610194156,-0.361658336536797,0.154358584553624,-0.322111922312315,0.195818534950259,0.0433734865687869,-0.112579711461631,0.135861068222818,0.469454207568047,-0.241743403081915,0.105882334859097
moderate,-0.0171436537895492,-0.0894107482254949,0.088355754146138,0.0015824911190353,0.112356869451507,0.0899382452651733,-0.0836082807890321,0.145589182951248,-0.0778058133525693,-0.131083014360091,0.0094949467142118,-0.0300673312616708,0.293815851100889,-0.0026374851983921,-0.0147699171109962,-0.121060570606201,-0.0029012337182314,-0.157194117824174,-0.130555517320413,0.0923119819437263,-0.0147699171109962,0.0469472365313808,0.0867732630271027,0.152446644467068,0.161677842661441,-0.163524082300315,-0.0253198579045649,-0.0213636301069766,-0.0936307245429223,-0.0126599289522825,0.107609396094401,0.126071792483146,0.0110774378332472,0.0329685649799022,-0.0432547572536317,-0.166689064538386,0.0403535235354003
moderate,-0.105392821614138,-0.125662933595,0.0377878439800442,0.118633078176595,0.0616696247997198,0.0779828348909994,-0.147871661937872,0.0678648508646174,0.0391763637226973,-0.150974965625004,-0.132203392710666,0.0491805346554193,-0.130515165154708,-0.0761656191622266,-0.119657396019536,-0.0591847055881412,0.129782967585495,-0.0433533042600227,0.0413995128188578,0.0490515464826045,-0.0709340106236512,-0.0798948948644889,-0.162314543523337,0.0266872735783968,-0.0633464710463118,0.049252616281404,0.207156902425413,-0.0460127368818801,-0.140454842001023,0.0050248480850929,0.0786808885321146,0.135321871476953,-0.153596460548975,0.023595351200631,-0.0308869767344541,0.0495826742530182,-0.093491765787081
moderate,-0.0649279293351274,-0.216861366351756,-0.140377931492921,-0.0978415978361564,0.0225555271250447,0.0520991859873598,-0.136035963445671,0.107754465958315,0.0187878729636363,-0.0159539634613687,-0.0925575777929405,-0.123580496432578,0.110536869972267,0.0095689443776001,-0.0779482952523273,0.0358971100661482,0.0898853844475348,-0.0261049752391805,0.2176129034232,0.0245537185427077,0.101944314582844,-0.20584029949713,0.0166351650810265,0.179592991887012,0.086780655764769,-0.0939820091472169,0.0994930963969854,-0.0203502061092093,-0.0369554647776654,-0.0408732048243805,0.053684225853588,0.179287835714304,-0.0271616684833327,-0.107487523535002,-0.0593592445500383,-0.050644848220513,0.127075669946123
moderate,-0.0449124652018367,0.0457965688475421,-0.306076682143226,0.277431724022369,0.268590687565315,0.18672268997299,-0.0051278011450915,0.242067578194151,0.349220940053651,-0.0503939078052105,-0.0846971292585818,-0.300948880998134,-0.280968138605191,0.150297619769926,-0.146938025916245,-0.204758404345381,0.112634804462874,-0.300772060268993,-0.0972514010275991,-0.184954482681579,0.282736345896602,-0.0012377451039876,-0.352403713178191,0.23693977704906,-0.159315476956122,-0.181418068098758,0.314564077141998,-0.067368697802755,-0.142517507687718,-0.276547620376664,-0.339672620680033,-0.125719538419315,0.186545869243849,-0.0866421572791338,-0.112104342275451,-0.0058350840616559,0.0960136559236115
moderate,-0.175765587213074,-0.0303361107637628,0.14230393776456,0.0764837701680323,0.0728066658330308,0.137523702129058,-0.193783398454582,-0.257765013883609,0.158483196838567,-0.0055156565025023,-0.122079863922052,-0.265854643420612,-0.0880666488232873,-0.056627406759024,-0.119873601321051,-0.0529503024240224,0.104245907897294,0.419557604623678,0.0356679120495151,-0.0308876764140131,0.169882220277072,-0.0457799489707694,-0.0277621377292617,-0.233312270055849,0.231657573105098,-0.0959724231435406,-0.199666765390584,0.0535018680742726,-0.0457799489707694,-0.396207992096418,0.199666765390584,0.109577709183046,0.204814711459587,-0.104062052680544,-0.148922725567563,0.111783971784047,0.128882506941805
moderate,-0.0909797638366047,-0.209027887161786,-0.239354475107321,0.105015209497348,0.149377243103626,-0.079951913674592,0.0912303967948322,0.24662283089592,0.236597512566818,0.0385974755670444,-0.200506366582049,-0.24662283089592,-0.130078505320104,-0.127572175737829,0.0721822919695376,-0.122810149531505,0.19323801079345,-0.0192987377835222,0.264417770930077,0.323316516113554,-0.0969949548340661,-0.270683594885766,-0.281210179131324,-0.0223063332822529,-0.0390987414834995,-0.153638003393495,0.0937367263771078,-0.226321561279488,0.0699265953454895,-0.188225351628898,0.349632976727448,0.0734354567606754,-0.135091164484655,0.129326606445422,-0.136845595192248,-0.310534235243948,0.259154478807298
severe,-0.140765910506516,-0.0628153847573786,0.0204127252253577,0.13067581651201,0.100769505854948,0.0714900347045588,-0.068820911643888,-0.0635332170956651,0.0210092337881591,-0.0813880327212132,-0.101386235046997,-0.0372463990739068,-0.196231096532426,-0.204005928478092,-0.152807295223406,-0.0573153736020568,-0.0140331166977694,-0.118361453300279,0.0051158191996191,0.0460322624819483,-0.0540295213493371,0.104298005658638,-0.0272472979110149,0.0621784349360821,-0.0935102999550933,0.0723089701890828,0.0695488542967982,-0.175262304002762,0.0023253723634632,0.0217776176995644,-0.101588441339472,0.030967893692556,0.0368116555450854,0.0615920366879045,-0.0775258925349395,-0.0768181705112768,-0.0683760578004428
severe,0.0563364378054818,-0.0048551462001752,-0.0171604305351022,0.0750036378509832,-0.0220574314438996,-0.0466261454051313,-0.0580943355676142,0.176375742133953,-0.0384644772238022,0.0835838531185343,0.0219737220266552,-0.117862859480117,0.202702353857317,0.0360369041237146,-0.0958472827448391,-0.0554993436330378,0.0350323911167818,-0.006906026922663,-0.0129749596728821,0.112128764398875,0.10555757514519,0.0360787588323368,0.118365115983583,0.0890668199480426,-0.0336511857322492,-0.0488025902534857,0.323662461775476,0.0148584215608812,0.0102125489038169,-0.137199734863573,0.0010045130069328,-0.20998507315758,-0.144440599455214,-0.170306809383734,-0.150802515165788,0.0807795876408469,0.0837094172444009
severe,-0.121046575059136,-0.129056225330377,-0.0101451683383814,0.105719957902268,0.12236062200576,0.139241941202722,-0.119835584601538,0.131082330808574,0.122129829825957,-0.0452622697073776,-0.121023517758742,-0.123745024403207,-0.122443864997108,-0.0573325472880073,-0.126012091821077,-0.126117734585242,0.125415495132164,-0.120442745566868,0.120872330251023,0.111611010482704,0.132189300403366,-0.122981897896426,-0.124408162882993,0.12853335940052,-0.108612114870756,-0.11995678885171,-0.113656710282719,-0.129204870398129,-0.120284632101995,0.10733138265474,0.122803751758018,0.113693400321559,-0.129375301546292,-0.120569516883865,-0.125910569563067,-0.12467950259676,0.128717247946442
