group,AR,ATF1,CEBPB,E2F8,ESRRA,ETS2,ETV6,FOXA1,FOXK1,FOXP1,GMEB1,GRHL2,GTF2B,GTF2I,HSF2,JUNB,KLF9,MEF2A,MITF,ONECUT1,PAX5,PGR,PPARG,PRDM14,STAT3,STAT4,TCF3,TFAP2A,TFAP4,VDR
moderate,-0.13510286362654,0.239518836206393,-0.0916257408260114,0.171113648369252,-0.137124493456649,0.313417058083912,-0.0421562172541617,0.139033363057191,0.0996236628232186,0.181092928686009,-0.111101043332806,0.0363893369419761,0.182156096564792,0.0768863679610676,0.155141967281174,0.0252582914232043,-0.0447416482321109,-0.0257415495499237,-0.26745921023289,-0.0641847335304575,0.105648280802988,0.100171355366834,-0.0355919610328889,0.181761435761304,0.23469430924131,-0.0046634409228428,-0.0207237193341533,-0.220913398327694,-0.06196980044966,0.0411574837922748
moderate,-0.0309922490113877,-0.0204605171381976,0.0289964759045332,-0.0184102011638265,0.0800733921125046,-0.0230780789347405,-0.0103948788601487,-0.0044298725308418,0.0819382623373195,0.0740741725299374,-0.0608167848136717,0.0073732039997333,0.0581605471656171,0.0464977945578344,-0.0248893979805391,0.102931812044429,-0.0016219065422412,-0.0039617955587,0.0288353265232344,-0.0007755004072349,0.0229734557979588,-0.0491882454591494,-0.0240181996330252,0.0479699561365303,0.032680102838899,-0.0211661035061613,-0.019243715348329,-0.120870465326362,0.0556317414898511,-0.075716904530685
moderate,-0.0825862279576068,0.0362393811608992,0.0603073465585858,0.124675103920728,0.0403488752017299,0.0697546426530484,0.0347497049096098,-0.0746850538372997,-0.0016393801249775,-0.0545192058029578,-0.0452351114724339,-0.028292805046113,0.0836194301022408,0.0049574069647524,-0.0267123248058652,-0.0252533255778724,-0.108424871139981,-0.0412765483862232,-0.0948803518140064,0.0876283035066582,0.0510477938466993,0.0028836401898931,-0.146747835723194,-0.0352822580340411,-0.0612841029803539,0.0505815030925889,-0.0020590418036768,-0.0344417075957106,0.0261000114208623,-0.0678551213705146
moderate,-0.176650727722954,0.0299827797037706,0.103802848391076,0.130311300650115,-0.153210413257655,0.227200723082701,0.334543944516354,0.167750376221198,0.241262977745072,-0.110885216406064,-0.0221155667596435,-0.234207206304635,0.216517132752262,-0.198026963518174,0.215984878412646,0.0235234018567219,-0.238431364979927,0.187920926259671,-0.0487067297534137,0.143612631926701,-0.196747929635887,0.206392969851333,0.136114619409074,0.135929511862321,0.0828082965012779,-0.125930345174911,0.196141174140044,-0.235758355429439,-0.163310585433389,0.135687844316855
moderate,0.0923915052496375,-0.0950063219299297,-0.0021075452050439,-0.0149107219528948,0.0848462532676054,0.109041819654616,0.132153594942271,-0.0417868989858584,-0.005037021526111,-0.0379808825572693,-0.0282617979497896,-0.0517512306003405,0.002586689759972,-0.0168406234506533,0.131223268267821,0.0774564395294481,0.0392265268121509,0.125735722561844,-0.0214820587582262,0.0734900503095597,0.0173668106910292,-0.0286101769979659,0.129209150494016,0.0335981820196594,0.122299139250443,-0.0627047744885394,0.0186961777672147,0.0053020067228117,-0.0806346170407147,0.0853740853571228
moderate,-0.0145842608124434,0.18912206769564,-0.0239323874183909,-0.18492132725879,0.0577158069879859,0.0115964102200361,0.161876420214382,0.0713238393890487,-0.0796365722253501,0.151788726630116,0.29644802758924,-0.0659102091077564,-0.0768262177077393,0.0210037021842491,0.0301447500362674,0.186577957290224,-0.0929783605142182,-0.127175937591672,0.109515078149423,-0.0098806148303369,0.0858785175223594,-0.0104722684129918,-0.0451135856774365,0.0953745575239706,0.215983140348173,-0.0241098834931874,0.201901785080986,-0.11250292874183,-0.002662441121947,-0.210421596671217
moderate,-0.0088986904691348,0.0089723665609879,-0.142860244481073,-0.023380647274014,-0.100814219811645,0.236304552729535,-0.0583123243238753,0.259544754953454,-0.0614850010293004,0.0256116514304414,-0.128884810807684,0.0866016412176036,0.19135522956552,0.0185940036814316,-0.177230141330554,-0.0911004875763848,0.136413586443925,0.193963823692695,0.0012501911836326,-0.0755064822600976,-0.0951204393381208,0.134009903947217,-0.166851021890746,-0.143732845693959,-0.180073578000511,-0.148365229969224,-0.0735287396694153,0.17243198584862,0.137691406162003,0.030163452480242
moderate,-0.0827242884524771,0.154835707930937,-0.0014931244580523,-0.0864609947048899,-0.106603892828563,0.119491504455196,-0.0012879821412069,0.0819660409016053,0.145279711399402,0.0959910238545458,0.0010620659188581,0.054388681345925,0.0551910734459914,-0.0479435771635146,0.0033238248805339,0.0270112706307143,-0.0262166687452117,0.0821867636475782,0.0561077220263261,0.0226825080714564,-0.0982761534599129,0.019875434090318,-0.0075123635776443,-0.159951282161133,-0.069997674593495,0.0009504061767776,-0.115583413482381,-0.0202311872220626,0.16019277881261,-0.0825243396120074
moderate,-0.069450873186523,0.158295277899652,-0.076596459258127,0.0771046976284755,-0.0845833068209085,0.139037580996452,0.112779835118155,0.0850824134518684,0.0729240731896177,0.0934579306723786,-0.0290494898295154,-0.0326376926755357,0.114217227971296,-0.0753123084066007,-0.0842682618120008,-0.0097101780055298,0.0893877432067521,0.0417577320230752,-0.0894468141459224,-0.0608718893977599,-0.0564147444755402,-0.0077459979364064,0.165615508487063,0.0903140440209864,0.0528034269141924,0.0629330941978875,0.131710786971355,-0.0328043469193782,-0.101820606384374,-0.0717954472745541
moderate,0.0705844368088057,0.174293383793178,-0.0756698017476238,0.135479978710633,-0.0292354916233386,-0.0711968947350749,-0.036040381293927,-0.105369547192624,-0.054956938935022,0.0223573926962574,0.101394820242551,0.0664293651049329,-0.0230055624549621,-0.0009410067846759,0.0571603589962936,0.014620424199102,-0.164570837412608,0.070757639196118,0.0460968333077695,0.0710558329969546,-0.182974930258253,-0.0319174502392462,-0.0389937498363445,0.0425345780223263,-0.104035710251157,-0.0589584497594221,-0.052223198162083,-0.0298425927747425,0.0176291460817946,0.0138597621682254
moderate,-0.487829260179098,-0.538896001370263,-0.477926445699419,0.423555196994815,-0.501818270598922,0.0097871674247692,0.49983727938056,0.445547411936819,-0.493737968040135,0.353151839900316,-0.391955710046791,-0.0078340171640712,0.113252732550688,0.296362711103247,0.19884226124454,6.42483638387476e-06,-0.205549790429305,-0.429534578056075,0.344688188770625,0.27749939148019,-0.223209524036449,0.273205459163634,0.248386316212726,-0.107765922278859,-0.202504417983348,-0.363457277460051,-0.398710354698372,-0.533981001536599,0.0964732015281354,-0.409193546064727
moderate,-0.18439223937864,0.15233086821747,0.161614947755256,-0.05981990691282,-0.042432403894739,0.065228436090464,0.0226386113880597,0.133369157122736,0.0298537317393867,-0.0992688116908544,0.01355318191709,-0.020768302268417,0.0141528802320055,0.0265778796941608,0.0436280524101018,-0.120453154665244,-0.0197862962777429,-0.127233493738257,0.0957830652354081,-0.0786316934288252,0.0401985276716788,0.106311518776643,-0.0325373816986335,0.171794826650946,-0.159066229916865,-0.0502921999346001,0.028339493494225,-0.126993614412291,0.0605545373485914,0.123710266138129
moderate,-0.150347528801375,0.165532183194627,0.083634648463005,0.230876834956927,-0.0238014762712235,0.0714396405784958,0.0172118459967671,-0.0495949323811376,0.0679670898664349,-0.221768725122106,-0.0258890309001543,-0.156507910895104,0.303101194865816,0.172571182658283,-0.103956867019344,0.0159760807264683,-0.0265630846839537,-0.0594424892772909,-0.112592133155082,0.0928735448528917,-0.147544001620996,-0.168744837547262,0.0612902685552682,0.0767884753305354,0.158907341155345,0.0482049060458897,-0.263987631147688,-0.0515533772057089,-0.0080131916238236,0.159467375891138
moderate,0.029557461462786,0.326079756406587,-0.176929224411051,0.214104002735087,-0.0211150349258276,0.0872433900949211,0.3628509484762,0.0851178358216288,-0.0387771652304842,0.29257312870608,0.185473294893568,-0.298668775911767,0.332862995008697,0.0422569756019501,0.0717755732031991,0.045975948198259,-0.0155634817816592,-0.0215485164583556,0.0414498030931049,0.261449154670573,0.1011387153583,-0.0707471756363742,-0.28428615761527,-0.0173302927176869,0.16518934869907,-0.0129087810859017,0.0886992901386529,-0.015551523670417,-0.0755932002172557,-0.0803106751022842
moderate,-0.101310721505602,0.0662780421064684,0.0314820700005725,0.195756931507319,-0.113027732520852,0.042488959136111,0.20475180865034,0.0952746855280484,0.0959848074077606,0.0263928631959687,-0.342515453314499,-0.0698286515050292,0.112909378874234,0.151019253085453,-0.0471047513542401,0.0272213387222995,-0.058703408722872,0.16581345891279,-0.129715596694088,-0.126164987295527,0.165458397972934,-0.0263928631959687,0.0484066414670457,-0.0287599361283426,0.21197138109408,-0.205106869590196,-0.0886468813174015,0.121667548724017,-0.112909378874234,-0.0494718242866139
moderate,-0.0715133730575623,-0.0683597511104445,-0.0482981979416167,0.0297335292396991,0.127132665254926,0.116315655099674,0.150598913853714,-0.0178609679368582,0.126805140330942,-0.0323215842756396,-0.0972688210587345,0.165976078719826,0.106896490044398,-0.0177150151855867,0.0057104013935001,-0.0298499439341657,-0.110462776020409,-0.0560736570123342,-0.0294694242612077,-0.0525395153922583,-0.0660053942298138,-0.0639229612250641,0.0407025735108588,-0.0833954907905459,0.0772437560777246,0.0148254982169603,-0.0390996995460014,-0.0054124145263206,-0.068852341645986,0.0897948239207029
moderate,-0.0660431336950716,-0.040260096327668,-0.110740793709655,0.0791575262925821,-0.0718412451714159,-0.070380700721039,0.0997318392827057,0.0622597854509706,0.0416269998370721,0.0843395566459649,-0.080126561731518,0.0731284903237935,0.0748072478266637,0.0739763433685293,0.0756889980446024,0.0675062204334388,0.0290113194003083,0.0039761384166921,-0.0203861836788479,4.57611838238225e-05,-0.0395368153944525,-0.101270347231449,0.159442981023488,-0.0435082929498293,-0.0745157321371194,0.0375627287700526,-0.098024269182613,0.0426117127186144,0.0647130933615255,-0.0555333151435337
moderate,-0.0913177771546444,-0.130150090990569,0.0279880251198484,-0.0772175941280736,0.006020051722837,0.021949346999354,0.0078864167680978,-0.0840050534343912,4.47033543775031e-05,-0.0855100663651004,-0.016953747147668,0.161639878869988,0.0171139341675208,0.03723789419646,-0.115759336160544,-0.0271274855480814,-0.149465665361181,-0.120259473834546,-0.0455601686697385,0.157337181011153,-0.0820194794441237,-0.138945475964342,0.0744497114361999,0.119667154389044,-0.0156685257093148,0.172893948334525,-0.0738536667111665,-0.0039189940670944,0.0303871051381077,-0.0597050550506868
moderate,-0.126974674728117,0.0332258383422216,-0.107086782954799,0.123663093489528,0.0203752067362993,0.122752718722066,0.330729222676307,0.115634559469684,-0.0224938665515489,0.0123582754536682,0.212764193423063,0.0624483322512772,0.163544261897616,0.165633554784883,-0.176603262660124,-0.100585489227807,-0.0455379429036664,-0.138037684614332,0.0027416067753174,-0.10182754224183,0.053075721148804,-0.0220996135429099,0.001831872158874,-0.145089828292912,0.0308593600638596,0.0795747725676977,-0.0072860388570356,-0.0435431523105344,-0.110694354020657,0.0724574935229655
moderate,-0.0458641546840633,0.0731631730079764,0.0140433606377751,0.0563628520394713,0.0502596574141911,0.0452808937198739,0.0161960145056079,0.116089977372385,-0.0978104584946988,-0.0875282291260003,-0.0867826171717788,-0.0399473630473385,0.0574632309719109,0.0952549336516012,-0.0874199951326455,-0.0579442709423764,-0.072646055039726,0.0649373895130175,0.0299958486583349,-0.0931624097800766,0.0582629599228097,-0.0072667100538433,-0.0062685521151276,0.134074859268161,0.0254921119348523,0.0165988854808727,-0.0809620335291471,0.0736141479802877,-0.0322146455221067,-0.0347100403688961
moderate,-0.0525972352213372,0.109450544342163,-0.0241512644900113,0.0073396794970511,-0.0958736034398081,0.111265798958086,0.126359873814442,0.139237476239765,-0.0120272254552477,0.0325840530807794,0.0189754615851214,-0.0461149144428838,-0.0220660489312067,-0.0717442150951682,0.186634006986481,-0.0772167423122764,0.136467583875826,-0.0568442328477461,0.0082296197087551,-0.0452757082704453,-0.0398348316466404,-0.123329794955554,-0.0148122449409858,-0.141669684700151,0.0405502281452749,0.130486087191407,0.0582522187998407,0.154356685390802,0.0013444520405372,-0.0083769346025859
moderate,0.257425660228893,0.217584365756408,0.0537524386245158,-0.277570124192173,-0.202726194082692,-0.0505739535416153,-0.116730727346413,0.0600394361090588,0.30447989205024,0.17102761094291,0.25106198035393,-0.0557078395802206,0.11900340169248,0.0473101592993728,0.0141987031161053,-0.129275966419092,-0.178938358044592,-0.175399465726718,-0.150268729326391,-0.172721333241307,-0.237749917377054,-0.150827552246575,0.0078513182491067,-0.18853707626539,0.16382330036297,-0.132959596748883,0.162421929678048,-0.153269886381446,-0.250256815254522,0.187706989389095
moderate,-0.217693988183039,0.264443509003348,0.0905782957282652,0.275800952131153,-0.253698978302179,0.0215790768086723,0.140834639614475,0.181473469135126,-0.0671899874132497,0.228136166122842,-0.0428190651908759,-0.325289689965512,0.0377034284227516,0.0749823775379164,0.190028905920585,0.132351566878538,0.09516126535239,-0.0603585215213324,0.210574173373723,0.0219543798269806,-0.161572573906932,-0.0228134993707998,0.16506975711745,-0.165080569387676,0.285251136844848,0.107847249900611,-0.12897748722661,-0.0449273927506851,-0.0919318486653468,0.287379916530265
moderate,-0.0657934150962968,0.0889917290201633,0.0798711372668476,0.0677181636795247,-0.0547521172168729,0.0326794928522535,0.214611084012755,0.189008586091272,-0.0858316055411756,-0.0005600150596398,-0.0650442130434582,-0.0605689435148833,0.0991792599559208,0.009498696242572,-0.0706109459943339,0.0623899356987072,-0.140274340039826,-0.108754762883766,0.0825084362916961,-0.0243948812312778,-0.165532420614716,0.231977210301556,0.0245633169445959,0.0625958315146672,-0.126221411606276,0.0889486094775539,-0.120787540746065,0.0746738848967063,0.0181632988327931,0.0052996612838387
moderate,-0.0798115574666854,0.121679915481996,0.0039251585639353,-0.21065017626453,0.13476377736178,-0.0484102889552026,-0.124296687857953,0.13476377736178,-0.0981289640983836,0.108596053602211,-0.205416631512616,-0.142614094489651,0.0300928823235043,0.0928954193464699,-0.208033403888573,0.184482452504961,-0.218500493392401,0.0353264270754181,-0.174015363001134,0.0798115574666854,-0.100745736474341,0.174015363001134,0.0588773784590302,-0.27868625803941,0.139997322113694,0.289153347543237,-0.0013083861879784,0.129530232609866,0.064110923210944,0.037943199451375
moderate,-0.134042202409324,-0.0180885242897646,0.0533611466548055,0.118490229801573,-0.0602223110405783,-0.0029939626410644,0.0463544424184254,0.0352726223650409,0.126869166915107,-0.0549412936042562,-0.0282347310178164,0.038775974483231,0.0514587328932958,-0.106254486646945,0.018389999694594,0.0075160937135056,-0.053766579095783,-0.0484751659558461,0.101784334092578,-0.0533091681367315,0.172298391711815,-0.0249912714899966,-0.00808785741232,0.0327464663866428,0.0210928826344439,-0.0856709934896263,-0.0122877216727021,0.0411046120929478,-0.0162172976390993,0.0508765734908666
moderate,0.0491371507275339,-0.0588335484711006,0.123825619833385,-0.0403579797975478,-0.0486130211197735,-0.0753436311155519,0.0414062390130685,-0.0500543775411145,-0.0792746031737546,-0.071150594253469,-0.0455992758751514,-0.02895816082876,-0.0408821094053082,0.126315235470247,-0.0457303082770915,0.146625257770961,0.284602377013876,-0.340291147838415,0.0089102033319261,0.0128411753901289,-0.283029988190595,-0.316443250685318,-0.108887926012215,0.0554267060206582,0.0942122969949249,0.180955747079265,0.428475954344095,0.180562649873444,0.0487440535217136,0.192224533646112
moderate,0.0840076018334827,0.0663520522957986,-0.106568887386597,-0.0329409876971796,-0.0907532294262973,0.10462410659272,-0.0637413693201487,-0.139171631417747,-0.0804986245129123,-0.0230530138983256,-0.0358239977211557,-0.0396283969634086,0.0336925333676487,-0.0587788584077172,0.0340298147472894,-0.07056975354249,-0.0590482985968738,-0.0017109452011447,-0.0153975445239125,0.223588204966913,-0.0873260464488638,-0.0867669580563637,0.107290602178981,-0.0872654224063035,0.0183690848957543,0.0157083630278324,0.0262858150250105,0.0424084423436713,-0.0374112891212053,-0.0247158447799781
moderate,0.0184492748000686,0.0684068008973655,-0.130480813779944,-0.0372414982374972,0.0744443064211406,0.173466392172789,0.16418046972745,0.0258133848903822,0.137147574339597,-0.0098625590079754,0.041330263128765,-0.217808598613963,0.115561619493494,-0.207338451000268,0.12547277320911,0.216637682824132,0.130461004472371,0.128039935662416,-0.0503521646466055,0.114349847006794,-0.0932123872649644,0.0507102797850761,0.106620812328531,-0.0082617193397213,0.0604871016337116,0.161492903826551,0.0813354692931456,-0.0306725461339865,-0.069332266985548,-0.0460851159871795
moderate,-0.168175327466362,0.120544483974349,-0.0869910265160548,0.006638499768409,0.10488201879971,0.171062996396355,0.0940532603122346,0.162745254369743,-0.0018989561985283,0.0624301467582295,0.0119430220419841,-0.0808390361869382,0.111897171037249,-0.0315760319953639,-0.0579573986873156,0.0222381895315262,-0.0053516038322162,0.132958321602745,-0.035232699716497,-0.0539397723499333,0.0765546143505891,-0.0016007729938007,-0.191731800639841,-0.043519054037348,0.134684645419589,-0.0348089656887262,-0.273810651204331,-0.0087728637601433,-0.282583514964475,-0.101994349869717
moderate,-0.0293945958543391,-0.0962780930515129,-0.0661936025733794,0.0344227182847712,0.13351426208097,-0.0133218376996302,0.153829597313599,0.0658534652837596,-0.0174840186909132,0.0386075750953621,-0.0089862210479432,0.0380262495458301,0.0048989389749806,-0.0931875850236463,0.0244571767011389,0.0161840758131299,0.0405319962939666,0.0644393187341888,-0.0016303226936402,-0.0747210849252616,0.0132539476709142,0.0738808427479948,0.106824685326261,0.0008346075797418,-0.0169430973285117,0.0064279763423785,-0.0145969058907787,0.0348367924882559,0.0917519995176388,-0.0742403575559323
moderate,0.127783794606756,-0.0561589466110173,0.0811966889916566,0.0867194848251941,0.126150795941081,-0.0602786639603137,-0.0156863986078997,0.0842459582831303,-0.101465472199197,0.117849169718002,-0.0680130280964127,-0.0708474539396615,0.0813898596358939,-0.0064198614594593,-0.069947561426263,0.0332121586672693,-0.104442184712103,0.0276808821713018,-0.0623102537601954,-0.0550263070287084,0.14571285727946,0.0441889627390794,-0.0223870642233724,-0.0947073265383656,0.0166183291793668,-0.0810779597176375,0.0154404593974316,0.0352644789753131,-0.018640496020993,-0.0543007392430364
moderate,0.0024739894632037,0.0815346113010867,-0.0583837670658309,0.0452947753864261,0.202288763300186,0.196679087876721,0.245565571425248,0.223345469256875,-0.134079813428826,-0.119856664165427,0.130550598127627,-0.116122151032029,-0.0321677609422558,-0.162014875177885,-0.174158568220399,-0.0929507268184845,-0.0437130032746491,-0.0738198801715488,-0.135515894352838,-0.0412097751837544,-0.186904476603207,0.186096461480023,-0.0251744584418814,-0.0065254844573196,0.109052050076089,0.252202488935742,0.276665683249932,0.185388711007162,-0.0525779544102598,-0.0145091356690105
moderate,0.153949963926504,-0.0139301093623026,0.0171571529560151,0.0148975411504247,-0.0625038147992591,0.113600564171905,0.0431188435705967,0.0413134250927632,-0.0554990182019291,-0.0331776871093186,0.0302095337124276,0.0827949017167965,0.044547281586392,0.0940872833281512,0.0142571285582876,0.0342143833799236,0.0219954473799449,0.109805778918496,0.0916380458082224,0.185799135552134,0.103013317701893,-0.0345379961259504,-0.1623638953232,0.0690146761526536,0.0297621532845871,-0.0203467256001876,-0.0013398703168827,-0.0181245847441372,0.154320131488626,0.0876104864743385
moderate,-0.155501743101634,-0.113674317460102,-0.0827603687350006,0.0774862784792044,-0.130120553978457,-0.0449255340695902,-0.0503654886389345,-0.154522353821635,0.133862373909095,-0.191879341298015,-0.150241474871966,-0.117668883011384,0.132673679662,-0.0340653706825145,0.0935514219914313,0.239057865626633,0.0234085885370513,0.122287414313634,-0.187825538491893,0.140824725927791,0.125885090257498,-0.0108917565896563,0.0684999869201896,0.146124485660684,-0.103094543745929,0.0193014722015754,-0.0668492420853541,-0.0649279804534223,0.0075547245670821,0.274718693039467
moderate,-0.260626803414928,0.115289893123518,-0.100120170344108,0.165075826679077,0.0184960957262207,0.185692028239528,-0.0066161923447548,0.0370652985501735,0.100522259381634,0.0883133740603741,-0.266329157038032,0.142412626382126,0.166866950573513,0.0470809709394709,0.0814047533246908,-0.0221148970639596,-0.0975979754723505,-0.0265013229278854,0.114376054401867,-0.183535368856431,0.134151524338399,0.115801642807643,0.175932230692293,-0.140584948938824,-0.129107134594885,0.108271611741237,0.0657232808611558,-0.135467452097577,0.0479582561122561,-0.105237667185355
moderate,-0.0620491985185763,0.162322756939471,-0.168842015483379,0.0676191445256298,-0.249184854061643,0.113447691585404,0.181696482181396,0.181803037670227,-0.077141330482036,0.287239693868095,0.0145738848132383,-0.154239070082278,0.111234243476514,-0.190632612949234,-0.180761699938474,-0.0260625038817,-0.221867901470529,0.33589196138188,-0.0061608446269322,-0.0025282711440712,-0.203448332196768,-0.0206959819896867,-0.222328027445024,0.14741951879712,0.0830309429555813,-0.0303150365723026,-0.0573752873039618,-0.0711257887944182,-0.126578233868119,0.0230305158813387
moderate,-0.0874857330878217,-0.037091233566403,0.0618081289933877,-0.13384803703049,-0.0743777869514812,-0.114451785884431,0.310191376644421,0.153397895627168,-0.0323356925574743,-0.0251638136561565,0.0896464999632326,-0.0136816567223811,0.292715218631101,-0.222644068156135,0.0134883232069468,-0.0107644393627794,-0.0125938246475228,-0.0037405400528983,-0.141553569402493,-0.0142381526803351,-0.0206770856858112,-0.158485811378384,0.0272752540010884,-0.0936422799825691,0.241991985923335,0.208659500189538,-0.0522490446472118,-0.0158665902872213,0.0148251052879808,-0.0382605040741327
moderate,0.0270232935486806,0.0959918172871567,-0.0683554261090452,0.109264577985931,0.0841273390091438,-0.134788899788079,0.137715992245385,-0.041138000722386,-0.0196701368875358,-0.0263709916794633,0.108155286936071,-0.0465281113527797,0.0049458746361873,-0.0552522355558531,0.082099346195614,0.153446103034386,-0.0245028860366287,-0.0469740005378204,-0.0530988364090306,0.0029533073405368,0.0894187305297139,-0.0081348797556811,-0.0364382153504001,0.0431811084235443,0.0406932923879413,0.155164240651532,-0.0424579555185684,-0.0705461401347005,0.0862460211484446,-0.0507283969226676
moderate,-0.0711591342582444,0.0254095061643335,-0.0345469147850052,0.363994305053605,0.199896459824831,0.121602636643596,0.570086678943138,-0.0845523222364891,0.151142752184398,0.567583279321036,-0.270742669130312,-0.230312765233368,-0.0130176780349295,-0.131365895169793,0.48090306740576,-0.173297838839999,0.132179500046976,0.0586421361477352,0.511945222719823,0.428143920369964,0.391218775943963,0.589049931080559,0.0336707249172695,0.263607980207322,0.310734478093389,0.199520949881515,0.189194426440345,-0.0272244708903573,-0.208908698464397,0.0796706929733906
moderate,-0.31116382355409,0.137766189070047,-0.502377180745131,0.262476248019034,0.0759788174269038,0.391421907709635,0.530279746455356,-0.265183539214705,0.209684069703444,-0.0304351929577885,0.158507532907851,-0.28950549398872,0.405919015402585,0.427446347006874,0.517660276204566,-0.0503468830420805,-0.253088060808238,0.0924845605230933,0.303347611876265,-0.23784863133583,-0.1819125019543,0.234573682308809,0.531327730144003,-0.0651933186312456,0.521852210959154,0.012925132159979,-0.473251967398151,-0.272825086944422,-0.395919504373412,0.0535345000950483
moderate,0.175090516514437,0.135879558270627,-0.45289488687263,0.112419536577372,-0.0157509365505544,0.174203139807364,0.347518902907654,0.0657767984118221,-0.0773126956037774,-0.183742439408403,-0.0734304225103309,-0.142756727750447,0.0170820016111646,0.145086091606515,0.278802669153651,-0.176144276354087,-0.0834134104649076,0.256230024167469,0.110811166295801,0.101105483562185,0.191451524551104,0.0129224232967576,0.133716577547136,-0.0783109943992351,-0.0652221879699011,-0.229664183999456,-0.023903710046792,0.280411039435221,0.043647841779177,-0.235875820948971
moderate,0.0624038203298409,-0.0070203088307178,-0.186234133364571,-0.0767444098365589,0.0041802528116748,-0.110776699509384,-0.135804995568174,-0.0031884104200159,0.132002126690886,0.157988397352351,-0.0711271951208708,0.156899789849311,0.0025110546403463,0.0925509907807045,-0.121091860382638,0.3204037985504,0.0547303469972988,-0.0362627254901657,0.182590926921063,0.10794148174591,-0.101196953482629,0.194289828887069,-0.146865247799063,-0.21739249922937,0.198174948109031,-0.184139168703164,0.0222898434066969,0.195581643124011,-0.107660862922904,-0.0570381949037443
moderate,-0.14904466970348,0.20704121286857,-0.0800002357434819,0.157059204273568,0.0804606808006074,0.113729929110004,0.0717652456611945,-0.030129850192632,0.0188419698527972,0.1422133394014,-0.0428995264435799,-0.0858018434632635,0.131302186835577,0.0576226059671815,-0.04877368914206,0.0680091302254918,-0.0528842077429443,0.136565213367327,-0.0164253309469141,-0.0929289748323459,0.0045598013535945,0.163577990052024,0.0099260792011847,0.0629079571077617,-0.104250342085426,-0.0036500735437587,-0.0316004837993299,-0.0333836619296524,-0.252541556240883,0.221292685030631
moderate,0.031828860458114,-0.0413106746223429,-0.0171973811022419,0.146396201686417,-0.0700082418649406,0.0304500747004261,0.117523795891088,-0.014163640242277,0.156712706780188,-0.166303065114679,0.0826429893798961,0.121491497507195,0.242772089569642,0.0998493013315898,-0.243556286850359,-0.0737337800632172,-0.0015862562603394,-0.132867338743644,0.0971302011676992,-0.0957253098500751,0.0441242356938977,-0.101054279019176,-0.134052393767068,-0.176958255499202,-0.0654576305749933,-0.146141328982829,-0.120718635535397,0.053553838738254,0.0459729215304388,0.0296782432112571
moderate,0.191015856923819,-0.164967512341214,0.0690086342547957,0.0351794073936751,-0.0074695758316161,0.121710147373982,-0.0449366408865103,-0.106162613968808,-0.0266709574764043,0.0281492183756834,-0.0843747204737765,-0.0964320638857066,0.0857640366739414,-0.0796339680109861,-0.046836499659591,0.0609591389849544,-0.179141739592064,-0.0059699682045496,-0.0241271390817362,-0.155799092756516,-0.101119449529029,0.0079516561008155,-0.0717837088671608,-0.0232910589100621,-0.0151455033651775,0.095985561496153,0.152693143863445,-0.0269947161811802,-0.0533401360588263,0.053363261680596
moderate,0.0289572156750353,0.142201579219134,-0.132210888764274,-0.110885387874621,0.0590781325407497,0.0677652972432603,-0.109924657821851,-0.101453995666444,-0.0851937522850573,0.14088452205759,0.0236258404526223,0.0133419694652266,0.112040068125838,0.0071941992214457,-0.0057147651495747,-0.0496241879839157,-0.0180779626831062,-0.0338510753335109,-0.312300413726444,-0.0052231239488615,-0.140081658445416,0.272468455529211,-0.0544458801266903,-0.0876203850005042,0.119595104925789,0.0913550539380321,-0.0278431296514008,-0.0030129937805177,-0.0639990550176132,0.277939655313295
moderate,-0.190942074791819,0.138060854182073,0.0554654238963738,0.237408196507923,-0.0789626844514616,0.205217114672264,0.259848658274869,-0.0988354554128447,0.05366556346032,0.0411243340916698,0.0688570460398567,-0.072332923303979,0.187945059478573,-0.047349539453067,-0.0308618271099502,0.060072406113429,-0.218765605385861,0.0098744636766988,-0.109931842688332,-0.139266265299797,-0.0008669052558974,0.0445671863936627,0.161723239547807,0.229928042585608,0.141924774751216,-0.0155960383656222,-0.0779223981443846,-0.134906970298712,-0.305010293986862,0.144789690215943
moderate,0.142376507715318,0.133682993553456,-0.0874660541707315,0.105805433716632,-0.0696060700559786,0.0884892414342265,0.369263274786335,-0.116496309589017,-0.14625102452079,-0.0966951317358988,0.202776038946549,0.0610660339836404,0.28778215059148,0.0997639780108147,-0.0023665677440625,-0.284114775543198,0.118169900504621,-0.344094656893282,0.161883966427412,-0.0921491035690352,-0.096261529301159,-0.0725951363449646,0.0878849885363094,-0.197992817368603,0.192649704858009,0.121307794031934,0.156374854304839,0.0505704938615598,-0.297396175532703,-0.12899815536623
moderate,0.0096637090107616,0.0872774838279625,-0.109892107561938,-0.0431584526799299,-0.247317579857833,0.0920031437288294,0.215777782317216,-0.0652469304188136,0.0829959104550626,0.143396505286062,0.110833377920129,0.0779951099879552,0.147523613779669,0.126704644267473,-0.0310812299302168,-0.226069004900105,-0.0205534830009106,-0.149106878792421,-0.209063387095453,0.110992669826899,-0.132323304251752,0.141180899673704,0.173951589221187,-0.189118109556758,-0.151655549300754,0.26995151170172,-0.0707497417436229,0.165880799278133,-0.138632229165371,0.110789934672828
