group,AHR,AR,ARNTL,ATF1,ATF3,BACH2,BATF,BCL6,BHLHE40,CEBPB,CEBPD,E2F2,E2F4,E2F8,EBF1,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV5,ETV6,FOSL1,FOXA1,FOXH1,FOXK1,FOXM1,GLI2,GMEB2,HEY1,HIF1A,HOXA4,HOXB13,KLF4,KMT2A,MAFF,MEF2A,MEIS1,NFATC1,NKX2-1,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RXRG,SIX5,SP1,SP4,SPI1,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF4,TFAP2A,TP63,TP73,VDR,XBP1,YY1,ZBTB33,ZFX,ZNF263,ZNF384,ZNF76
moderate,0.051234530045367,-0.0382826445874223,-0.107808074672064,0.0639772207241454,-0.108235559655577,-0.0087043218983518,-0.0219290701117308,-0.028132150085269,0.186083303780963,-0.0454680304805236,-0.0422209636908563,-0.103296743782218,-0.0589201643234311,-0.0217016844822023,-0.023620819195423,-0.0104779298086744,0.0119513886880192,-0.025167041476217,0.0227294675276712,0.0105870749108481,0.1125649820418,0.0288324978242168,-0.0714809464985867,0.0212560086483264,0.0868704059050772,-0.0582834845607512,0.153476204506572,-0.162835397017966,0.138987192193015,0.08163144100074,-0.0350082915222115,-0.0087225127487141,-0.0091772840077712,-0.0517893509814166,0.0720630537101797,-0.0625856206714309,-0.0395105269868763,0.105061256267359,-0.109445251204669,0.0638316939212472,0.154349365323962,-0.0641136521018626,-0.0610393983906369,0.0800488370192215,0.101632280974069,-0.178734200234601,0.0501976515747169,-0.0275500428736759,-0.176642252442938,-0.0736365622665171,-0.144726405482315,-0.0394559544357894,-0.0470779207375856,0.12268819026841,-0.0600843787466171,0.218008246166767,-0.0193277785099245,0.0135885652206246,-0.111082427737274,0.0249669421222319,0.0522623130908359,0.0275682337240382,-0.050334082952434,0.0154531273827585,0.183954974288576,-0.0122060605930912,0.11583023968183,0.208030564743056
moderate,-0.0499305715934484,-0.0079975374413748,0.21506891227481,0.0412845851703404,0.0531728165021138,0.0927282043878327,0.0976996465811198,0.0023776462663546,0.15497930663421,0.020101918433726,0.0462560273636275,-0.28077840909043,0.015778925222172,0.0782461771291269,0.17464892574678,0.0211826667366145,0.191292449611263,-0.107210231646538,-0.254192000839374,0.0440945307578505,0.0023776462663546,0.0892698098185895,-0.0015130476240438,-0.132715891594707,0.127528299740842,-0.104400286059028,0.0572796600530901,0.0382584899222526,0.163625293057318,-0.0402038368674519,0.0110236326894626,0.0585765580165563,0.067438694100242,0.195831592483395,0.031557850444344,0.0964027486176536,0.166002939323673,0.0650610478338873,0.0300448028203001,-0.271483973685589,-0.256137347784573,-0.188698653684331,-0.0555504627684685,0.0363131429770534,-0.017940421827949,0.0507951702357592,-0.196696191125706,-0.0542535648050023,-0.0611703539434887,-0.0436622314366951,0.0633318505492657,0.0196696191125706,0.0129689796346619,0.162760694415007,-0.16340914339674,0.132067442612974,-0.132067442612974,-0.102238789453251,-0.0393392382251411,-0.0756523812021945,-0.261324939638438,0.191292449611263,-0.217446558541165,0.05446971446558,0.233225483763337,0.0879729118551233,0.0402038368674519,0.0
moderate,-0.131262660430813,-0.300325507094421,-0.0484612227389543,0.0045303998946055,-0.0509588895066246,0.0996471728608217,-0.0593601322706067,-0.214323595968664,-0.0635985970884715,-0.109691901982751,-0.028404201725844,-0.049347840379426,0.195412690442017,0.039692358026484,-0.0249982924972027,0.0644960271391929,-0.268796518806427,0.11819045643898,-0.127024195612949,-0.114222301877357,-0.0464717392530178,0.148897701548001,0.21415059740467,-0.183983972808132,0.103939699729935,-0.0743785701073777,0.298454960121231,0.0167051738357172,-0.0973333170673955,-0.0754165614913446,0.176891031684358,0.064712275344186,0.0740109481588894,0.300390381555919,0.0492180914564302,-0.148789577445504,-0.342126285119588,0.22291946211714,-0.169808902970834,0.036589196284833,0.0906188103023597,-0.204862737000216,0.0463744275607709,-0.229752905394922,-0.153017229853119,-0.0120882746591144,-0.0276581454186178,0.159937172412899,-0.101344721270018,0.0160780540412372,0.0409033479744454,-0.136755364837638,-0.100912224860031,0.0361458874645971,-0.0203057064488523,0.102944957986967,0.223146522732383,-0.158401810157448,0.160164233028142,-0.110210897674735,0.0360702005928495,0.153590287596351,0.0768221748237997,0.152800981648126,0.236359288057461,0.127143132125695,0.0058387015348137,-0.0570679012976798
moderate,0.0661796561442061,-0.0804509475049854,-0.0100590033674489,0.192066039610938,-0.0667801629642,0.177074962678248,-0.0250562498907551,-0.174492474872743,0.116780581849513,0.0139391617325978,0.107325684229917,0.0097530944993869,0.153114843387002,0.0125360939999237,0.117178520444269,-0.210617484461828,-0.22489751607598,-0.0727944855500634,0.0148301534441127,0.152747238612777,-0.0839964055791959,-0.0285497805772777,-0.111356997565167,-0.119174383008666,0.0272336012457843,0.141860481837631,0.0012061549655014,0.119312684664983,-0.0527988423623903,-0.0193473220404023,0.0387224072385782,-0.046681693266254,0.0980183426525634,-0.0556769563849295,-0.0091844638975776,-0.0138908332727695,-0.0448724608180019,0.111438230508283,0.106634690080883,0.106337521466194,-0.0794818076456631,-0.110358552150417,-0.0068662402234745,-0.166314168378186,-0.0526307210180941,0.267314993961216,0.0188383308145513,0.16885501144703,0.127058605683843,-0.207102360208148,0.0531021805676955,0.0015495955098129,0.0543540933302683,0.0746268539631269,0.169015420803056,0.189863495760892,-0.0531443394369074,-0.13519166851388,-0.0423511547861098,-0.0876441760311279,-0.0841660693211462,-0.148205391654021,0.0057377192732292,0.0857984401717289,0.179124809160539,-0.0013269761150721,-0.1743629134698,0.0079119858329502
moderate,0.138117483471126,0.0117492393820201,0.109164435543204,-0.139176741322147,-0.052999418683869,0.0770701401950128,-0.0051136585911382,-0.0214043138171931,0.0907552646151066,-0.0426868738584067,0.111368178888433,0.0479831631135143,0.179915554764882,-0.064285993717167,0.0366600619474223,-0.0250934532293715,-0.0978900358875043,0.0782876779548076,0.153945474348458,-0.0424068401736539,0.0773501738797656,0.157074546391131,-0.111027268315691,-0.111234249734856,0.0215017168379767,0.0559458600625724,0.0493833315372783,-0.0315342279786861,-0.162370835646239,-0.0489084918109583,-0.164939840319406,-0.0625936162310522,0.0581983049181929,-0.0387055253838777,-0.0327761164936768,0.13375869829106,-0.0611812724296902,0.0173986145874681,-0.0099838096303176,0.0448419156932436,-0.0026542323163527,0.0502843094795265,0.0366478865698244,-0.0741724003267011,-0.110820286896525,-0.0045901173544265,0.0992536781784746,0.002824687602724,-0.174059198140269,0.0804305444120465,0.0208685972028834,0.0331779039544091,0.0693387754203156,-0.116262680682808,-0.0449027925812333,0.0898177605400646,-0.0709824513960386,0.0197119363310783,0.242643100149512,-0.209172987132752,0.113036205619352,-0.0114326795644735,0.049931223529186,-0.0299757796461487,-0.0942982994961096,0.113559746856064,0.149757144454764,0.0270293382674452
moderate,0.0816226700331013,0.0725134534546323,-0.0166949756848777,-0.0202983796151756,0.109215095881293,0.0310681862651589,-0.080249201341694,-0.0207061042189097,0.0207838535052073,0.0307002546032307,-0.0086219060911231,-0.118482565928329,-0.0204964260255479,0.0906443421395973,0.0158366725400803,-0.0834488599624385,0.0053845972254392,0.0014735632450267,-0.0381133735621125,0.0166450814578442,0.0212699395943436,0.0563862924393692,0.0806707004252838,0.0911487942018748,-0.146855851734573,-0.107436045283018,-0.0249884369563263,0.0006507676483021,0.108002023355319,-0.034036739723877,0.0136875475830108,-0.0217110290492841,-0.0368188785552122,0.0598997031012754,-0.0451071361342708,0.0216121588938741,0.0590612964273809,-0.119143434861859,-0.0118711528393489,-0.0255455381416085,0.0840341223065371,-0.0139915044384972,0.062892132325077,-0.0178061170599186,0.0587190771278504,7.3463892564688e-06,0.0410063204313994,-0.0739224296941126,0.0091168690672777,0.0652879735213429,-0.0727473135126299,-0.0570829750205243,0.0751584596865134,0.0295796241420669,0.045256512715819,-0.160895107703237,-0.07975821765972,-0.0627721413005547,0.0742340390384078,-0.0715541374575584,0.0424048892860997,0.0489125657691216,0.0850754729836416,0.04599819193117,0.0105913506109615,0.0505113237310606,-0.0872616359865458,0.0627748961965259
moderate,0.0424392579174606,0.0651839420131394,-0.0137462259847208,-0.0435254969318732,0.0817725443340875,-0.0107982370163168,0.0681616072583534,0.122393257465265,-0.059672446427355,0.0133386135944189,-0.0128856139572311,0.0624842736551014,-0.0612723468800817,-0.0241071743339257,0.0098616886334604,0.0172916682318435,0.022481525346908,0.0125657211498529,0.0122624121442214,0.0357546765660107,0.0421852639012339,0.0600250704223913,-0.050847245403067,0.12655404604036,0.0526404780708941,-0.106609405944871,0.025136679289731,-0.0232448166430943,0.103557113591796,0.0382758508473534,-0.0211639859397116,-0.0991593512180571,-0.0204399720687149,-0.0181876299420039,-0.0388458099284393,0.0117867188835907,-0.0375452907388251,-0.0069228643976006,0.0267029757231288,0.0472306673747674,-0.0387131395144653,-0.0621281583333815,0.0166226427561125,0.0358074828820991,0.0154796696830925,0.0040054245376775,-0.0661270366335275,-0.0664883889452726,-0.094843635021381,-0.0416585099878566,-0.0381789665318855,-0.0386476771391491,0.0945953144110151,0.0068412546363732,-0.035992523196326,-0.0887115561175995,0.0288230838517012,0.0499534657720838,0.0049795046823818,0.0346710560466107,-0.018427222235661,0.0811541430952676,0.0808281404661932,-0.0140045841593019,-0.0429969973551542,-0.0346557814923702,0.0804960280154226,0.0041001267739682
moderate,0.110172774179497,0.0955181134276725,-0.0511636940130077,-0.0028038189522588,-0.107611556957221,0.246345630639583,0.071065880726405,0.0163415009056166,0.0700322962726205,0.0614679497839273,-0.142235372608324,0.0365482033321705,0.0126822581450301,-0.147662322766031,-0.0224899384998894,-0.110228370409285,-0.0660230499745055,-0.171568701574835,-0.0010904442342493,-0.0545917069997035,-0.16861578364269,-0.0786118053694377,-0.0622892577239761,-0.135873394949638,-0.142361727676024,0.0340400552383292,-0.0171729172510814,0.0389135701995109,-0.0110522777717025,-0.126371493858612,0.0995046158136015,-0.0896072233606753,-0.0477773781986527,0.0731456851407438,0.0658234089675398,-0.0792132554916888,0.044878792945619,0.0668683653774172,-0.0539283428942795,0.0732063355732398,-0.145913568629065,0.0073841901563769,0.0632887263094816,0.0027987647495508,0.106600716415623,0.164927479216533,0.0803719314624961,0.0535037898668082,-0.0180194962046701,-0.095187063150299,-0.0876916805343461,-0.0345909633335004,0.158230660628443,-0.040220081599527,0.0353187685234513,0.074365011544047,0.186501343475599,0.127305257808914,0.0044211638188164,0.007989430930659,0.130044635676646,0.0796870869955631,-0.0310087971642107,-0.062286730622622,0.147845537614195,0.0151335464584064,-0.105156477991814,-0.0333665827274892
moderate,0.019808083998587,-0.0362232052791085,-0.117205896958009,-0.13487393846482,-0.151529938946741,0.121623342808475,-0.0623115674646069,0.0799599504415518,0.0162919444161693,-0.145770487380212,-0.0382067260584044,0.0216925656021008,-0.0511903140875784,0.0538775604676583,0.0631409583512452,0.0043527468914119,-0.0721532745052737,-0.101303639349063,-0.0484391152748954,0.0156509270372373,-0.0414332133779818,0.116174197403253,-0.0277914378615117,0.0055245445767343,-0.0654405086613034,0.0175772141219858,-0.0164790737131245,-0.150067991314278,-0.112267624487161,0.0364061042595102,0.12144890446118,0.0487999363926948,-0.105208719212254,0.199954870219075,-0.0963676064575671,-0.0651491145034116,-0.119947888611134,0.0005877651587877,-0.0588464405229815,-0.0254582938611756,-0.19429644856553,0.0978442357768924,-0.0775511584275529,0.0472041116834206,-0.0208253507086311,0.106997645430088,0.211306551427195,-0.0336101138597901,-0.103005968498626,-0.08782709502033,-0.0086004823954367,0.0618716145430418,-0.10850587770249,-0.0428533555292103,0.020352799465389,0.0014888225846854,-0.0386108457103398,-0.0333874001353553,-0.0455468229630453,0.105312237546739,0.0353661929137973,0.119830683958387,0.183838857203102,0.1358140641083,-0.0396549873726062,0.0992551707685632,-0.044363080854513,-0.034287213350502
moderate,-0.0414114191607893,-0.0122720302441738,0.0584460865331925,0.015325099528435,-0.0086994234179267,0.037026170077586,0.0346134025097191,-0.122350462157613,-0.0400974797840234,-0.12050566359751,0.0500554923321122,-0.0618042111538498,-0.0265266056848848,-0.0736636304687951,-0.0686644968323493,0.0590568261860598,-0.0787602560168726,0.0045752010658664,-0.0286173354543294,-0.0614110986069476,0.0473741502722017,0.009326516552745,-0.0117285914593362,-0.0967503441232669,-0.0421051841835623,0.051455601979159,0.0683770529380544,0.118299830474332,-0.0993178407895945,0.0727503513998319,-0.0930343298399099,0.0349524227701676,-0.0555194422440151,-0.0090321538776247,-0.0885937305101028,0.0609846501160681,-0.063382322162134,-0.0650082356561214,0.0837354884104667,-0.0102492303228339,0.015527002132524,0.0804805165221166,-0.0818976086311896,0.100105952823624,-0.0411019609638679,-0.0108983377602788,0.0599795399561486,-0.0410409498965887,-0.0449035165374308,0.0643037779720727,0.0360613146424692,-0.0209689377418004,-0.0444663753852756,-0.0784533137402514,0.0302979702148456,0.0262328719898394,0.0418152243689672,-0.047581084716891,0.0656869051570934,0.0211915966883658,0.0018422826398024,0.0684940432320125,-0.0677939884084891,-0.0351316820915549,-0.0861363053569078,0.0254082791114574,-0.0062942036109603,0.0530280521667678
moderate,-0.0258267503589975,-0.0636849086375848,-0.0340641718449441,-0.0352695271001531,0.134068186802375,0.072309097584262,-0.0223756239250939,0.0749931797648509,-0.159003806605256,0.142303699268278,-0.0674907309954951,0.127662279145771,0.107019281811789,-0.0434932036417894,0.0564512498902965,-0.0974150019749876,-0.105398905599211,-0.0474200578704318,0.025279625214647,0.0772817129925108,-0.0890592212463692,0.0808359265087415,0.0357796172556675,0.0523121126328621,-0.0164882061121948,0.0454281863574685,0.0711816303468113,-0.056900251404432,-0.0251669930321045,-0.0076608974329324,0.0284478348781643,0.0182971935050298,-0.0585171913809318,-0.0055789201739351,-0.168105250562707,-0.113485132697745,0.0077815474996559,-0.0277880775512713,0.0106236965398129,0.0573817062593001,-0.106402286533861,0.110930863880087,0.0322544208440919,0.119033126746982,0.131483373664026,0.113513386194383,-0.0584354853230874,-0.0226146332344891,0.0471218689397007,-0.0838017800476909,0.112732978800766,-0.106997518983298,-0.126967014046077,0.107481264662217,-0.0242586812956009,-0.0162239977382308,-0.0299422157678975,-0.14720071748282,0.0095405185673619,-0.0665724923547674,0.0468229164009523,0.0251963919407682,-0.0228494426997896,0.0959862913747367,0.038739361930479,0.133702800366127,0.0096878949146887,-0.0781308451076786
moderate,0.0790135813028058,-0.153572079497468,0.0306840933443073,0.215628354938388,0.142609309545492,-0.140766631191862,-0.0313371945329357,-0.11930759213693,-0.133267630043862,-0.149303596728933,-0.0432329661829522,-0.142690947194071,-0.143227423170444,0.212479474207501,-0.0213307513214512,0.0450056694092292,0.0346027004760775,-0.119727442901049,0.202321418220085,0.1168701252008,-0.167590430010527,0.0697302144073027,-0.137454475163818,0.184174535193197,-0.0348942635067151,0.247175474853383,-0.101965423074602,-0.118467890608694,0.0878071223068377,-0.0037436693133875,0.207068064358866,0.192711500730268,0.0906877650495377,-0.2343350389841,-0.148860420922364,0.0990847803319023,0.0411337123623611,-0.0345327253487244,-0.180011015115691,-0.0160942792911988,-0.0512917683497771,-0.0913991788442936,0.129547285772925,-0.126911555975961,-0.0736371590178474,-0.130900138235084,0.0086186031856492,-0.103714801258428,0.0056679853155961,0.0145664890106575,-0.100939121206758,-0.0459503336284952,0.0077555766149617,-0.100216044890776,0.212841012365492,-0.0910143156438519,0.0795034071942771,-0.189492644872028,-0.171170824026757,-0.0592922579104745,0.0205143748356658,0.0021808914691697,0.0195113980102722,0.0774857910222645,0.128031158013609,-0.0633274902544997,0.0767743772275086,0.0630009396601856
moderate,-0.276951334980301,0.0222151478979679,0.0645528477607057,-0.169145276636084,-0.168622127652784,-0.172358906104923,0.0333881154698643,-0.295485756102912,0.0469713051433905,0.0149097460240357,0.181794271696575,-0.212940320095156,0.188072059496169,-0.161354093563373,0.0738200583220111,-0.0494749467063238,-0.118175618548904,0.180617186484151,0.172882055088223,-0.12665810563526,0.0741003167059216,-0.265853102977448,-0.029595285340943,-0.158065728525491,-0.221049129336298,-0.109730499247069,0.0039236173747462,0.0500354634741447,0.0985201638906516,-0.0660475591415614,-0.191024114473359,-0.0464668400523517,0.0298755437248534,0.0603676558943098,0.104966106720592,-0.0638428598547993,0.0977914920924845,-0.139979720817137,-0.0228504002348316,0.205111769237924,-0.0669630698623356,0.17951483684077,-0.0689996141187515,0.103079033602262,-0.0566308774421705,0.20044079617275,0.0621799934435973,0.131329078700434,0.149377718624267,-0.208568289306153,0.0726616570018479,0.0537348741417626,0.122510281553386,0.137775021530375,-0.146182773047688,0.161036467394941,0.0135831896735262,0.0295579175564216,-0.188240214526515,-0.0501288829354482,0.0988938417358656,-0.232483671399844,0.26321867416869,0.357964691822681,-0.0509136064103974,0.0956615283747651,-0.170247626279465,0.346156471913921
moderate,-0.0982935978190228,0.0789283401122239,-0.127123806628146,0.117223500023671,0.0749778920371483,0.0602886749090102,-0.0903604531131568,0.0709306982949281,0.0593212182375632,-0.0806697621208286,0.0836205049687422,0.0819113315158524,0.0858617795909279,-0.0633039148683536,0.0393109894164662,0.151358596247895,0.0762033371543146,-0.0939884156310833,-0.0882481727138307,0.103163129731973,0.0442450184408462,-0.0144312286824189,-0.0748650220921462,0.117610482692249,-0.103598485234124,0.163903284420992,-0.0295719255905656,0.133686387716128,-0.211824638213337,-0.123657086888794,0.0446320011094251,-0.101711944724802,0.107952040255636,-0.201295484772421,-0.0664481490505566,-0.0514364463652695,0.110757664602833,-0.106839465083472,0.0165112605260301,-0.15056850663288,-0.13721760456691,-0.111644499884992,0.133605766326841,0.104582066183429,0.0947301324125261,0.117078381522954,-0.0373599517957146,-0.0409556657579262,0.0678509612241549,0.316180964506762,0.0958104590289753,0.115240213847204,-0.0083362516523023,-0.0268307983547989,0.225417404447168,-0.0102872892730539,0.0198489860425225,0.0098035609373303,-0.0728656116378222,0.0207519456025398,-0.0650130883212434,0.177673417711255,0.173706845358322,-0.13810443984907,0.183703897629942,0.051097836530263,-0.0908280571710229,0.0358442696771141
moderate,-0.0055899923000256,-0.0136937914312106,-0.0437907553578861,-0.136083098782792,0.12049406566312,0.0334609639969762,0.0017226761886722,-0.0140895621875731,0.175878757385433,0.0778073186336488,0.0052210308266662,0.0025180182510947,-0.0011595785280496,0.0045379590566662,0.0684391690638277,-0.0804236375890879,-0.0264136149642047,3.87245198932334e-05,0.129611789823127,-0.0173512555687129,-0.041063090568059,0.0612757491889359,0.0289024614284303,-0.033505235265077,-0.0222301342050227,-0.0822696775665977,0.0912053862113512,0.019644322364725,-0.123288291431437,-0.140558194693106,0.112744436676741,0.0329156364741296,0.06678572451019,0.0363513334008905,-0.0212636646886423,-0.177029296768256,-0.0025067193195609,0.0609521888768306,0.0354346819008184,-0.0976960060721828,0.102111217645368,-0.0099979109264933,0.0841697469803511,-0.0396893459286635,0.0493836237495749,-0.0765940188220337,-0.0682884824041901,-0.0733733097470939,0.0345754495164499,0.0254606014481055,-0.0729213524857405,-0.0232855571278423,0.0359662452707056,0.0132771690102903,0.1010093663857,0.0476476969957403,-0.107307596257778,0.0392427299803988,0.117612632686873,0.122931758782765,-0.0216152668944633,0.001350941341209,0.105576702664354,0.0725060653930924,0.0045995895923053,0.0747393505695345,0.0461953734234049,-0.0320897872965657
moderate,-0.0196723557899316,-0.121553022160612,-0.103749749006773,-0.0440435226761845,-0.122795596650529,0.0059831527959823,-0.0797127197984809,0.0417254425353327,0.0436989431957876,0.0227735711135036,-0.155300927634635,-0.0401382885650197,0.0906661705541275,-0.0233583120499347,0.0457037692635513,-0.180872901801059,-0.149286449431344,0.0218233670918031,0.0578371436944964,0.0458499544976591,-0.0117365859383668,-0.0780315896062415,0.153035056505965,0.0495881197698435,0.198049666808722,-0.0031743079406259,0.070649235283799,0.214829643323807,-0.250102051953525,-0.158966000289766,-0.123369895784523,-0.085570570965228,0.134177161306062,0.010076339351,0.230210418312432,0.0522716629959648,0.130720924699657,0.117595579037266,0.260575179797104,0.0757970438848798,0.0812058975468674,0.0186699427560498,-0.0389583648897213,0.123871102301464,0.103603563772665,-0.0381647879045648,-0.161179662406255,-0.140097663287427,-0.224007987665288,-0.186991798028713,0.123328128574778,0.191053659176422,-0.0074972141492414,0.147229414351399,0.0306988991626321,0.0608339409937057,-0.0641753177733119,-0.013678761191513,0.0287253985021772,-0.140807705853093,-0.126648621749512,0.0557383414048062,0.0792637222937213,-0.0300619492140197,0.0164980478493057,0.145621376776214,0.0788878174060156,-0.0081550477027264
moderate,-0.0971082700973108,-0.193511153244762,-0.225488694971722,-0.404656980236009,0.032212670710246,-0.267811911963286,-0.342818057631669,0.187162670696028,0.334823672199929,-0.12109142639253,0.136845068272724,-0.137550455222583,0.0695981790527942,0.0942867222978732,0.490714188118856,0.363039150194305,0.0740656297352371,-0.0291559939275219,0.309664870988277,-0.232307435487029,0.12109142639253,0.0347990895263971,-0.516578376280368,-0.0444393778411422,-0.225253565988435,0.302846130472969,-0.136609939289437,-0.269457814846291,0.277687329261317,0.106748558412056,-0.268517298913145,0.269692943829577,0.144369195737891,0.101105462813181,-0.0592525037881897,-0.116623975710088,-0.279568361127609,-0.228780500737732,-0.268987556879718,0.36068786036144,-0.0489068285235851,0.144134066754604,-0.0162238998467662,-0.201740667659789,0.0538445371726009,0.451682776893303,-0.213732245807398,-0.0830005311001228,-0.18034393018072,0.142017905905026,0.122267071308963,-0.0712440819357995,0.136845068272724,0.0467906676740069,0.154714871002495,-0.0418529590249911,-0.0865274658494198,-0.314602579637293,-0.0232777693453602,-0.149777162353479,0.0601930197213355,0.0340937025765377,-0.0902895295820033,0.125558877074973,0.0646604704037784,0.222667147172284,-0.07453588770181,0.0162238998467662
moderate,0.105395113197401,-0.286531518930229,-0.111089591906195,0.0396368798091336,0.161583786929812,-0.0782695465679613,0.0820973704303039,0.15786229150809,0.0691607434881276,0.120718222917951,-0.190894993727565,-0.0293112067977528,0.121840578680058,0.0604181828148761,-0.153207468663143,0.0748079651122009,0.208403743616428,-0.0799471730755312,-0.419512955333093,-0.0123459133831728,-0.0190446051422722,0.169487534349279,0.115059187022698,0.0559760168511699,0.114196745226553,0.0193754047353142,0.171779502958212,0.0340369152697806,-0.241979902310186,0.0635135218640543,-0.0499507385493344,-0.07634382036561,-0.123648162170609,0.239038148786349,-0.0663016898625508,-0.0320757462538891,0.262560362705868,0.0871538784953737,0.215126063917888,-0.0458748149922104,0.142799095753502,-0.0704012419620349,-0.100303162318791,0.165636081944576,-0.165730596114017,-0.0038396381335226,-0.0323947315757509,0.0462410573987925,0.270972123786077,0.132756965250442,0.143082638261823,-0.0270783095447196,0.0980111937098577,-0.0265348530704364,0.169983733738842,-0.0358444987603313,0.131764566471317,-0.302539856379223,-0.0681329018954616,0.0386326667588277,-0.375481166644973,-0.120162952172488,0.204398705686385,-0.0864450222245695,0.0663016898625508,-0.0749261078240016,0.0948804118471392,-0.213507508766218
moderate,0.0218297969218848,0.0044270217533892,-0.101821500327952,0.0972418226520323,0.0896090265254992,-0.143191255333762,0.464226660415746,-0.201353161817945,-0.217076721838603,0.158151535741767,-0.3201194695468,0.138916889502903,-0.312639329342798,0.153571858065847,-0.0337369588792765,0.0935780805112964,-0.122277393947061,0.174333063530017,-0.0806023270961901,-0.103195403630728,-0.0415224109283403,0.212039076395091,-0.0876244995326006,0.0196926140064555,0.177691493825692,-0.117697716271141,0.206696119106518,0.226694044958035,0.0586198742517746,0.0102279468095544,-0.204711592113619,0.0792284237934141,0.0325157114990312,0.2210457758244,-0.18196585965655,-0.0918988653634591,0.0807549830187207,0.0957152634267257,-0.043506937921239,0.168532138473852,-0.115713189278243,0.0464074004493216,-0.178149461593284,-0.0030531184506132,0.143038599411231,-0.114644597820528,-0.0442702175338923,-0.0286993134357646,0.315692447793411,-0.0496131748224655,-0.277223155315684,-0.0819762303989661,0.026714786442866,0.341491298701093,-0.107317113539056,-0.157846223896706,-0.192499118311166,0.0148076244854743,-0.0233563561471914,0.0175554310910262,0.140901416495802,0.159525439044543,0.196162860451902,0.0544981643434467,0.103195403630728,-0.0083960757391864,-0.0358741417947058,0.193873021613942
moderate,-0.090714017291259,0.0043371925853768,-0.0791303941603732,0.0242927957335156,0.170281706870699,0.045275447089706,0.102205413124293,-0.13474847393776,-0.0183275090125893,-0.0676458996897637,-0.0394243465470726,0.0265821658686292,-0.0598981792736174,0.0416942673880814,-0.0735672686498081,-0.0133422157559128,-0.0467567304245932,-0.135478136164983,-0.0021488333002916,0.0126307480296264,-0.0617841334052018,0.189238494657067,-0.106414616806528,-0.0403039565578781,0.0133786047577863,0.165240575318044,-0.0643483032441191,-0.100232250867529,-0.124836862703306,-0.0297774966710774,0.129776356009348,-0.0017592200216109,-0.015199937041216,0.0097334306045909,0.0107184432415129,0.14431815403392,0.0277346933934863,-0.0647310151603754,0.0699578561019022,0.0101286904525278,0.109731662546278,-0.0324922416901611,-0.0014179162799004,0.0693342238973796,-0.105278401592856,0.0218566147977397,-0.101224164866875,0.142775385833798,0.011658283324385,-0.072956184376966,0.122465931012269,0.191888617827996,-0.0016412694638139,0.047879770310001,0.189993252747651,-0.0574707818900179,-0.022356649875209,0.000540815855431,0.0308177202073937,-0.0745416155448016,0.0083675882411647,-0.103370488580831,0.0837386220700497,-0.006475987540324,0.166191708539429,0.0214124180162488,-0.0057682841935418,0.043209430138506
moderate,0.245818425578977,0.105608326838837,-0.213929142712935,-0.202025866397406,-0.229989893396314,-0.173673722900756,-0.239229973027372,-0.179223876319686,-0.195549561235617,-0.163462914519271,-0.220801925599622,-0.178804696890825,0.10037458753361,0.104806426820455,0.256228056164341,0.181448011354907,-0.183195264771535,-0.166801669190856,0.134323892046048,-0.0361831132930313,-0.177769654747797,0.259296432083366,0.208996990926745,0.0935600415662985,0.21147322668307,0.210909232744342,0.279324973946445,0.0903230799741559,-0.203222639951755,-0.229112013156744,0.165342294769673,0.164647146232885,-0.0765175272571175,0.220286300387754,-0.236651312238389,0.0630407360473727,0.194747758440807,0.169745355879331,0.226236577415516,-0.164026227892998,-0.191339440303757,-0.272770112138821,-0.240615651981298,0.108112368536633,-0.146161153556475,0.190225306785251,0.234332092550164,0.007819740473864,-0.154720230680409,0.233664701343061,0.226872905691499,0.18205663091299,0.261339925722594,0.244332266063824,0.251690826525904,0.22870163246111,-0.257900204371924,-0.084406636749303,-0.0944673319362714,-0.106126868757852,-0.228880183550314,-0.0683340247901916,0.218472254377452,-0.166350260148016,0.0411243068713777,0.241461788724748,0.0486550016669382,-0.216349280468459
moderate,0.131142000919823,0.0694797432315657,-0.0931953719241221,-0.0260273691898657,0.0494717103817349,-0.0008219779401164,0.0390410537847985,-0.0206688613771459,-0.131395898196108,-0.0999253887680941,-0.0631775259079082,-0.137738692710039,0.0778884964045766,-0.0402224296959109,-0.0129070245519276,0.0193576384571576,0.0935965064336853,-0.0459658411420844,-0.0412322220595801,-0.0624135153824685,-0.0979579747139648,0.0639786355787411,-0.0610049072058232,0.0271867174834009,-0.0915154762467896,0.118950294265007,-0.0291610876272914,0.0310705342667439,0.0066592965980663,0.0507214878421658,-0.0871482112250424,-0.0197158770798599,0.122947727181116,0.0887875297121012,0.070032752367582,-0.190472809189782,0.0468527425866388,-0.0099553237965869,-0.0811694520752813,0.0011465954623063,-0.104697266344285,-0.0980727501950248,0.162085006874278,-0.0934156480998938,-0.0356047454427601,-0.134639754721419,-0.0455345635768893,0.0746956512041806,0.0407673233938724,0.0330796848594404,0.0093930398742223,0.0617619616415017,0.071893506378706,0.119834877012974,-0.0383767472126028,0.0934388350657645,0.135495353762048,0.121390722422899,0.132938990774803,0.0188811463085146,0.0383396480672097,0.146765378523504,-0.0698460972923228,0.0208659505870469,-0.11295646358743,0.0694125010305407,-0.0034177587693418,-0.0889509978214897
