group,AHR,ARNT,BACH1,CEBPB,E2F3,E2F4,E2F8,EBF1,ELK1,ETV1,FOXA2,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,GMEB1,HNF1B,HNF4G,HOXA1,HOXA4,HOXB13,JUND,KLF4,KMT2A,MAF,MAFK,MEIS1,MITF,MNT,MYBL2,NANOG,NFAT5,NFE2,NFYA,NR2C2,ONECUT1,RARG,RBPJ,RFX2,RXRG,SP1,SPIB,STAT2,STAT4,STAT5A,TCF21,TCF7L2,TFAP2C,TFAP4,ZBTB33,ZFX,ZNF143,ZNF384
moderate,-0.31604502020887,-0.0782229226072162,-0.343916386651493,0.37870473454703,-0.0749678725117274,-0.116571481544694,-0.454079488320694,0.234363606875197,-0.134169096123431,-0.0119012769116311,0.089005276048523,-0.331913389424378,0.235380810030037,-0.0507584374265291,0.137322425903436,0.0596081048736394,-0.102228917061446,0.134372536754399,-0.0070187017683978,0.244942519685535,0.487240311168486,-0.0769005585059239,0.375144523505089,-0.0108840737567908,0.316960503048226,0.370261948361856,0.0980583841266014,-0.565971835353123,-0.038450279252962,0.155733803006044,-0.176789908311238,-0.223479533118406,-0.0523859624742736,-0.117080083122114,0.18543613512738,0.220631364284853,0.134474257069883,0.150342626285391,-0.0722214239936587,-0.349511004003114,0.111383745455009,0.0049842954587172,-0.0995841888588618,0.153801117011848,-0.12959168192665,-0.225717380059054,0.0378399573600578,0.117080083122114,-0.127760716247937,0.0356021104194092,-0.0220733084600337,0.015461487953572,0.147697898082806,0.31604502020887,0.355003901039252,-0.393555900607698,-0.0521825218433055
moderate,-0.160846670812224,0.246732687190849,-0.0242443011003569,0.29531444268625,-0.0458334029712854,-0.0535803216486374,-0.0622521666562207,-0.211366807631125,0.32859857734129,0.101233847505485,-0.0718852743855801,-0.199564086995708,-0.343282443495377,0.0882743082956151,-0.317568170191617,0.412099605111247,0.224093133273444,0.175250416420584,0.205179050481877,0.118309969546549,0.206717731498383,-0.304547850108617,0.0449164045810275,-0.0484516051475045,0.0898215779137592,0.000975797278394,-0.339364059163518,-0.073139210224708,0.107478421557876,-0.166381694236994,-0.188457703754623,-0.0160851295443875,-0.248534311549807,-0.149548035026784,-0.0632391951829104,-0.346014279477882,-0.0249148726897746,-0.183820519531842,0.0060192884248127,0.174303027593761,-0.355172371470501,-0.365962958435978,-0.233208942919538,0.0316932613670415,0.397742105819399,0.191328278686663,-0.0870117838548493,0.119750872636717,-0.121528713175754,-0.194035009525918,0.256512461809717,0.241193039134428,0.181742077935479,-0.0077033150074982,-0.204406736996134,0.0131095094077004,-0.0057761649322947
moderate,0.166330911915949,0.30093754201248,0.251309894595717,0.168170711479955,0.269503312371089,-0.277022950116895,0.206952229022236,-0.109641825121568,0.19213224418696,0.184423441977224,0.406716208415109,0.349387465488993,-0.335205735567201,0.145550144639481,-0.122792959019501,-0.0814913504521882,0.357498417336863,0.232079575314355,-0.326574231138959,0.0712071090964932,0.210859526116092,-0.0074082408948238,-0.218620874010253,0.0977931235882542,0.278150930809222,-0.359199496293987,0.0648399733624134,0.292832195037615,0.121792489188045,0.242621640828296,0.116001254155266,0.096019881891186,0.412897682730887,0.237265484062557,-0.0082055340798351,0.0417079618602005,0.0264662103312717,-0.517169338904202,0.374439145995539,-0.311945512594991,-0.031289203552377,-0.3086295296032,0.0062753559386171,-0.150581919380035,-0.288110790139732,0.140463021777998,-0.151143107289696,-0.26838864325215,0.173981563568254,0.000613733594086,0.248633567735662,0.0731393890650883,0.0703979055563455,-0.336358237578927,0.17192457517529,-0.0136541712501629,-0.0930331851884591
moderate,0.319594632251949,0.24267920330495,-0.118810342184572,0.391062425421926,-0.512337174267532,-0.547746806818174,0.321280805230551,0.368493648631407,0.362656896013169,-0.350723979549217,0.140211768451443,-0.186905789397345,0.416355020100956,-0.133337370923297,-0.140211768451443,0.223612478085373,0.344627815703502,-0.208436921277955,-0.277440307786899,0.22763335211127,0.171730232589927,0.126073856553934,-0.28664940636234,0.201562523749809,0.109341832381653,0.209344860574126,0.0285352350224954,-0.100910967488643,-0.208177510050478,-0.550730035934162,-0.249683306446835,0.314925230157359,0.205323986548228,-0.0879404061147814,0.272770905692309,0.401309168907277,-0.168876709087678,-0.143973231249863,-0.0393008009628005,0.13307795969582,0.0861245275224407,0.0761371952645674,-0.0182884915371448,0.31570346383979,-0.142546469498739,0.0412463851688798,0.013489383828816,0.421024422195546,0.0289243518637113,0.0726351436936247,0.026978767657632,-0.100521850647427,-0.0145270287387249,-0.224131300540328,0.254223002927687,-0.313757879633711,0.241900969622518
moderate,-0.287814174009117,-0.257390549995026,0.124046128054868,0.14139310384298,-0.14419735120521,0.0634645455662646,-0.238183915429855,0.0711491672852185,-0.232939480889263,-0.0675676022331068,0.246025968579671,-0.204129529041508,-0.0535168470286687,-0.114373934521281,-0.0772299563022652,-0.189094827394182,-0.185454225555497,0.262044616669885,0.147208227320447,-0.0512931280677422,0.0366421655331425,0.162400360398635,0.39226008892166,0.195647910703815,0.283543846446984,0.176933249360088,-0.0604733483798856,-0.204680539049525,0.176933249360088,0.0089243942369925,0.117925981180106,-0.270004743392848,0.105567613857435,0.0678431072371154,0.135233599110502,0.0619394285797885,-0.0881714407471778,-0.0960134938969938,0.258374496437913,-0.216291107075601,-0.122068395704663,0.0792273675813275,-0.0588891946068362,0.0481444994505012,-0.0265567144935423,-0.199091723253922,-0.0743469932246039,-0.0836748055031805,0.0964070724741489,-0.152432982932182,-0.12902489705588,0.392397841423664,-0.0186064272350087,-0.0312107811684017,-0.192499282086574,0.128365652939145,-0.199534499153222
moderate,-0.270287634126172,-0.0574895387802949,-0.127264879111779,0.13053664148139,0.261740989568822,0.198108550012933,0.12012041842712,0.130202788178368,-0.0608948424711137,0.135010275741877,-0.23463210136348,-0.0358558447445045,0.0978190177852869,-0.152971583444432,0.118918546536243,0.0966839165550139,0.0594926585984236,-0.171800909734842,-0.046739462423004,0.0803918753675668,0.243512599223851,0.0679057618345643,-0.133140697244957,-0.118985317196847,0.0226352539448548,-0.0260405576356736,-0.0148230866541527,0.217605582909386,-0.0452037372291053,-0.177676727868019,0.0674383672103343,-0.0214333820539775,0.150901692965699,0.062564108986221,-0.266414935811123,-0.134476110457043,-0.241042084781492,0.163721659801723,-0.0606945304893009,0.0894059145491462,-0.0767862596949351,0.410906645358809,0.0968842285368268,-0.0836636377371771,0.0763856357313094,0.0567550615136477,0.153505748729266,-0.0785222968706467,0.275829598956328,0.134008715832813,-0.227220558036404,-0.0638995221983069,0.0564879788712305,-0.13240621997831,0.15357251938987,0.0841978030220114,-0.0674383672103343
moderate,0.0664714888200249,-0.0070081761375745,-0.0911062897884686,0.046791963908452,0.191556814427037,-0.2077676460988,0.28032704550298,0.237782461071846,0.0377308876901739,-0.129757443032061,-0.121758211683113,0.119563732286498,0.121616632367202,-0.234101398858171,0.172372817121151,-0.0952828796078312,0.356638296778792,0.144481691886763,0.146746960941333,0.0543664573096689,-0.0306519218946441,-0.0390758911913245,0.089761286287318,0.285353111217807,0.200193152697583,0.266239903569876,0.146605381625422,-0.0605251575517799,-0.153755137078907,0.202529211410108,-0.143915374623121,-0.199202097486209,0.139738784803758,-0.0391466808492798,0.192052342032724,0.0365274635049338,-0.261355417170961,0.218386094792095,0.0399253670867881,-0.0416951085356706,-0.0865757516793295,0.309421594922608,0.0341206151344537,-0.0859386447577319,0.124589798001325,0.0327048219753477,0.197503145695282,0.0483493363834686,-0.120342418524007,-0.281247311056399,0.321101888485232,-0.039429839481101,-0.443851155379719,0.122749266894487,-0.331861916494437,-0.258453041194793,-0.258877779142525
moderate,0.211683820919426,-0.0402456365602277,0.0995856679790985,0.0350006771107262,0.0603341740596259,0.120736909680683,-0.062013932314695,0.0009941426407552,-0.0206027492101336,0.426590035226128,0.434885984159326,0.114634930713289,0.0067190330202765,0.0571117806723504,0.49316331137601,0.0023996546500987,-0.0244764774310073,-0.170649726402737,0.236160298350433,0.191286756393587,-0.0093586531353851,0.139351373609306,-0.244661931967926,-0.26845279378462,0.289364070021195,0.138391511749267,-0.0758976485045521,-0.138494354091414,0.0883072911236343,0.101436830137746,0.132598059808314,-0.0303384909333914,-0.388538368631705,-0.0786058301810922,0.30389912104465,-0.66467005729664,-0.27290929527766,0.24606744397727,-0.0767203872417289,0.189435594234939,-0.0336294458820983,0.0548835299258302,-0.326627278659157,0.168044387068344,0.153646459167752,-0.0601970509367631,-0.192520864499352,0.0279731170640084,-0.200542567186825,-0.175449035702935,0.396868598345619,-0.129547070324617,0.314663286189379,-0.0535122986972023,-0.0777145298824841,0.0641393407190682,-0.042473887306748
moderate,0.199759224438369,-0.0109034864410067,-0.0735090416847993,-0.0299802340580227,-0.0077127412517928,0.277025953908161,0.197963583725458,0.207106258691519,-0.0321725410922126,-0.134833654954511,-0.344203814113817,0.176119846647814,0.0040014924507545,-0.10647104550424,0.467739251263707,0.39386643753793,0.0899252225127498,-0.144585841584977,0.0183105043817651,0.157966073836895,0.22592952685445,0.0015460311741551,-0.125122102435006,0.194436155902573,0.376676273644069,-0.197938429275816,-0.158720707326157,-0.0281497641071456,0.236221566673387,0.294899157857687,-0.073151074516816,0.226105608001944,-0.206926307628695,0.0713747833805526,0.0477005763520314,0.116571524514365,-0.156261376134228,-0.0330007029727363,-0.0943040317081354,0.185396033692744,-0.244884372138585,0.103398332732578,-0.0936674306364245,0.174651213780249,-0.234629096515278,-0.0137594839542145,0.0407540783354894,-0.0352278392448922,0.0494865422766187,-0.0332754669611343,-0.140485666293319,0.135392857719631,-0.0537357093084644,-0.0666960557471268,-0.133185071024123,0.0982068413179864,0.0931972359238842
moderate,0.110952821868129,0.016018003532254,-0.111596191177162,0.138617702156558,0.141900777895302,0.188724817754206,0.321722499770091,-0.0460576734760853,0.0137662109506377,0.18205459182967,0.198971420131897,-0.0046265822370184,-0.329641619059221,-0.0462563610568162,0.218736103757933,-0.210599374261336,-0.331127045258019,-0.0500125024639661,0.112816700601652,-0.149838819811167,-0.218518493550466,-0.0844516831239806,-0.152904285342443,0.317237837233595,-0.100081772808141,-0.10820904099137,0.074242925999762,0.03872515561578,-0.220003919749263,0.0707800853070243,-0.158827067510897,-0.333851903508042,-0.0338336566044538,0.031827858170409,-0.163311730047393,-0.363437430410202,-0.0486879185924271,0.0638544039215489,0.0181657216668208,-0.312450412669318,-0.313689844720544,-0.165998743043944,-0.242484000311954,-0.080998303744611,-0.176131809661217,0.187097471854886,-0.026879591278874,-0.419211872715363,-0.320076231244036,0.0550269985490781,0.266553581520491,-0.0351298565358884,0.348668320242542,0.0692378912280182,-0.183095336300165,0.108350960691892,-0.0622365193355976
moderate,-0.0720291324302049,0.0446408254502106,0.144682168378487,-0.14813478699971,-0.0686663982141284,-0.0655891791673414,-0.108770704863406,-0.0258496974566007,-0.283622309463484,0.0708976463889464,-0.034230096407043,0.132970759119667,0.373395680933238,-0.149943049738544,0.0418914201163116,0.160290330966314,0.109072081986545,0.0447359971733072,-0.155526457493539,-0.146368822804475,-0.196830985317422,-0.136999695397419,-0.0294503609804185,0.0057526019293887,0.0531692693032475,-0.0576634895605824,0.0142070233311283,-0.018352280603776,0.203820819647065,0.0203878980144513,0.0122137044640515,0.188577481997775,-0.240974802880351,0.0564791303398259,0.209060551735323,0.122639339845746,0.106031874165406,0.361504502864124,0.111509535561405,0.0289850770008356,-0.209229745909716,-0.0292547302162757,0.0140907023362325,0.362826332351576,0.269552756399051,-0.0992218086460563,0.0011737845848568,-0.0688408797064719,0.240535955490517,-0.0035319283904703,0.162040433207699,-0.0047215749291766,-0.0040976714110995,0.0137258773976959,0.0154706923211319,0.224414923061559,0.0624908108487551
moderate,-0.140618543452434,0.0999280976355081,-0.384154484943228,0.0786410563472898,-0.11883373947508,0.24682024120433,0.0189087552887613,0.177082092813771,-0.003155091572181,-0.0849185482751645,-0.13485749490883,-0.0081190971233305,0.121492625082721,-0.0956144137837683,0.135754946637638,0.261194257748913,0.0502681938854313,-0.175098825680203,0.115793067160605,0.295534434763165,0.0609352599890344,-0.028469379386726,0.130321199440057,0.356078567697796,0.0330259122752292,0.163620706062794,-0.0783051930159968,-0.132671853577959,-0.0793528686681876,0.158264795094944,0.244152015249122,0.17199082502701,0.189811040642971,0.336919958111596,-0.0671068946444737,-0.151796215223078,-0.285519247083566,-0.0948306029503685,-0.0676649804116512,-0.172813553975275,-0.0824846093714491,-0.050409077461246,-0.185303933760347,0.21901675076296,-0.180297507463994,0.0344040027226318,0.0556373370123352,-0.0018318756667393,-0.160857909088461,0.0162763339992297,0.0666710117579753,-0.077654871316587,-0.0136127782178054,-0.161175480905767,0.0866792037916992,-0.256333385202158,0.335094309343235
moderate,0.130235407992846,-0.101269207706706,0.147652662512645,-0.267912933370618,-0.0598628952603931,0.0854257618183742,-0.156109963289556,0.0428297641862103,-0.115605792192662,-0.253194420430162,-0.0938161153661917,-0.0150751989970989,-0.153942409560722,-0.0996097944216434,-0.0809260300268697,0.219125963290679,-0.125486544709471,0.0257757806964083,-0.226718437567174,0.173651234807511,0.118720484588831,0.0009504311540104,0.0795442831182101,0.241937408482489,-0.0595512065216645,0.088385707340737,0.0496496015892369,0.248408242297784,-0.0669154017219072,-0.147151107042227,-0.165140156748214,-0.184949951586423,-0.179677582921451,-0.070752246195834,0.103205189872611,-0.159596706680193,-0.0472065764751176,-0.039648124560949,-0.189521020589256,-0.0831901633648877,-0.327437799998869,-0.306525022123962,0.016212204396123,0.170966760670433,-0.0483271194407581,-0.224715508172175,0.0570181867717152,0.171964384133477,-0.24485894166029,0.056575896061477,-0.0714875682202993,0.0381533356097224,0.108729982516132,-0.24153572510793,-0.00358332299982,0.116495861090933,0.0169178940404979
moderate,-0.0456759800509011,0.0484632808387044,-0.0979143013886194,0.0600603731656471,-0.113387289322852,-0.126376964793873,0.113270603342201,-0.224629406501421,-0.121412118617156,0.149082526903783,0.0977253981699437,0.0718963515779772,-0.22852255598085,-0.203140687064732,-0.0404500134174833,-0.0016997732181395,-0.115972702019133,0.212581934749162,0.231984892281717,-0.0677335436432639,0.153736091882118,0.161214845016974,-0.169091682335818,0.105277257917677,0.0513857666040909,0.0115666757069865,0.040356806932939,-0.11373574639007,0.0342715263170146,0.238622474681058,0.0819119575421658,-0.120128928579937,-0.221141456204802,-0.0024674815908363,-0.0723111560091934,0.0748789590833942,0.130216218157239,0.0993051057829929,0.0707727153893012,-0.176436851367825,-0.0509071050584637,-0.234540066233012,-0.160195087811072,0.0597691918389315,0.184231332575325,0.0531204033164493,0.01416009277694,-0.0325765557230786,-0.072703903944067,0.119573780796993,0.034125668841201,-0.0087955615414992,0.0394126465895019,-0.238645598427223,-0.0754129397448483,-0.17940843062507,-0.0112472122599607
moderate,-0.297965898729872,-0.20421949566072,-0.20957542928456,-0.031501560648556,0.176799788761,-0.055595979051375,0.149450340469048,0.0982121087238408,0.327678435317225,-0.0245673787868152,-0.374346430308383,0.422967957320394,0.25290528359447,0.0782149666910755,0.0671415246570784,0.155599682273288,0.0386482319581792,0.179916015059178,-0.263775661115773,0.241896102482211,0.381038991104387,0.232159287620377,0.294178788408744,-0.167545359218351,0.0743892998169037,-0.201331181431642,0.208714332933263,0.160576048052726,-0.135008769323658,0.175513713513938,-0.0760206704167745,-0.198042735863205,-0.0870452741502502,0.299055763962559,-0.0501320870790135,0.350620441190199,-0.0441301169886274,-0.308621216366423,-0.0900663942842547,-0.346657684349651,-0.298197238048131,-0.340941032751784,0.0057226492838956,0.309458321973605,0.417177619865601,-0.191057145264073,-0.0474511214240788,-0.207895220384168,-0.0577637141446907,-0.0546234971023974,-0.218803297646225,0.0136275994700344,0.214030853191771,-0.268706615843849,0.247866370517873,-0.0182055475346929,-0.343041936486492
moderate,-0.355189496400419,-0.402527603233534,0.102822056725175,-0.0859155899990628,-0.148162126581568,0.217478640158629,0.529479798831433,0.151850810230902,-0.279571481589079,-0.246680719049187,0.0750032342031174,-0.257439379693077,0.229466862018964,-0.703309015806281,-0.0375016171015587,-0.482910167758596,-0.585578529331716,0.0142936491411679,-0.439875525183037,-0.172599655758403,0.696546429115836,-0.230389032931297,-0.234999887492964,0.0467233262248928,0.341049542411306,0.0834564675661737,0.0862229803031739,-0.682713865430835,-0.0118345267082788,0.21225300498874,-0.548691692838379,0.112504851304676,-0.269581296705467,-0.693011440618558,0.0328907625398916,0.369944230997753,0.0513341807865599,0.186124829139293,-0.724211556485839,0.0991333730758417,0.68010104784589,-0.368714669781309,-0.605251508794829,-0.54346605766849,-0.0685480378167835,-0.359800350962086,0.0610169753660607,0.407138457795201,0.195192843110572,-0.458472638581761,0.100055543988175,0.678871486629446,-0.250984183306743,-0.192887415829738,0.653819176844388,0.36763880371692,-0.41098083659659
moderate,-0.0422358016826885,-0.14257682564117,-0.0349268944303586,-0.0451286648116398,0.170867846281852,-0.0425191841932797,-0.0815787402364258,-0.128643852203772,0.071223470995241,-0.104957797360195,-0.24315400169181,0.162897713171476,0.283146358498985,-0.117568319081501,0.298590705326203,-0.245421061776539,0.11258550993694,-0.119528381446423,0.215051902724855,-0.384727180941303,0.0251501978149641,0.0941656467485158,-0.205369666946324,0.0448688975102646,0.0809529371922036,0.073880182032033,0.0277832936425401,-0.0881673836076699,0.120980716813203,0.055672855726552,-0.0145469688770121,-0.248892497531281,0.0648355569023323,0.0090682403389166,0.0478326062668636,-0.0495092861211946,-0.289593310614934,-0.21803922669067,-0.292096522791822,0.111133174570161,-0.0245480099799579,-0.0027865946874795,-0.185155047857489,-0.114014230094504,-0.156167378544937,-0.0646230200193889,-0.233766956028478,0.0484347941018698,-0.237521774293811,0.045057819183992,-0.0659808945493048,0.0935398437042937,0.0431449872375018,0.201603041076383,-0.0668074268718623,-0.0985816908718944,-0.125668335842565
moderate,-0.347655272878083,0.223088236993428,-0.195909974618594,-0.0937650051931768,0.0466560170767981,0.374833535252917,-0.375965962851868,0.34516393216039,-0.0294431175727367,0.364868172382144,-0.12841728972109,-0.0967093169504504,-0.156501494175085,-0.575726191306897,-0.279936102460789,-0.41741281297349,-0.185265155188451,0.322515380181362,-0.105542252222271,-0.174620335758307,-0.109392506058706,-0.101239027346256,-0.2167466424393,0.359885490946758,-0.253437296645326,-0.204516424370625,0.328404003695909,-0.443685133269163,-0.133852942196057,-0.0591127206652636,0.351505526714518,-0.167146313605228,-0.204063453331044,-0.427831146883843,-0.381175129807045,0.0505062709132329,-0.017665870543642,0.294431175727367,0.246869216571407,-0.35331741087284,-0.135664826354379,0.0235544940581893,0.0344257990081229,0.247095702091198,0.228523889468395,-0.406767993543347,-0.150839356180328,0.0722488808131,-0.209272620286221,0.477884446757495,-0.21652015691951,0.0224220664592379,-0.291939835009674,0.130002688359622,-0.149253957541796,-0.203610482291464,-0.325233206418845
moderate,-0.0972109927885321,0.17634342687569,-0.0917357721532587,0.133471416241003,0.257748594056735,-0.032128181463585,-0.143182184914884,0.124483789915177,-0.190909579886511,-0.054545594253289,-0.447211889247136,0.105888700965192,-0.0322314875133071,-0.224277433946762,-0.21353360477566,-0.553307202311772,-0.100310174280196,0.107231679611579,-0.257955206156179,0.322314875133071,0.142665654666273,0.188740152842347,0.102066377125473,0.50196409559987,-0.0355372811044155,-0.070248113811054,0.311571045961969,-0.0044421601380519,-0.0020661209944427,-0.504030216594312,0.0323347935630293,0.273864337813388,-0.113223430495464,-0.210847647482884,-0.200723654610115,0.305269376928918,0.336984334193615,-0.119938323727402,0.0910126298052038,-0.435331693529091,-0.0290289999719208,0.0236570853863697,0.0298554483696979,-0.104029192070193,0.502893850047369,-0.410538241595777,0.401860533419118,-0.257748594056735,0.0680786867668891,-0.287810654525877,0.0357438932038598,0.0681819928166112,0.103822579970749,0.352583547701658,0.162190498063757,0.3691125156572,0.165496291654865
moderate,-0.000101592097706,0.276310187341021,0.162689585266531,-0.109556918166247,0.157406796185815,-0.263306398834642,-0.025743437558723,0.0875520698031077,0.20921876601592,0.359961120592215,0.357766731281764,0.137718247650375,-0.146028481242733,-0.141192697391923,0.0800545729923983,-0.244572816017639,0.128331137822332,-0.241342187310586,0.1388154423056,0.332876667343772,-0.141497473685041,-0.162791177364237,-0.266923077512979,-0.245995105385524,0.0661364556066641,-0.333364309412761,-0.0427905915538048,-0.240041808459948,-0.278382666134226,0.0253777060069811,0.0543924091118402,0.163400729950474,0.0383205392547369,-0.0480733806345214,-0.0770271284807569,-0.0386049971283139,-0.0520761092841413,-0.217569636447361,-0.0420388100307797,-0.0711957420724273,0.207268197739963,-0.29630351216958,0.0285270610358699,-0.0526247066117542,0.191013462106989,-0.146780262765758,-0.314569771337135,-0.360448762661205,-0.0046122812358564,0.204240753228322,-0.0506131830771737,-0.128331137822332,-0.0883038513261328,0.0691435816987643,-0.033017431754479,-0.155842277881141,-0.118497022764382
moderate,-0.0443666569261858,0.315701643697574,0.0835648373541513,0.211915894248024,-0.0828360353641047,-0.113898712843545,-0.113708154525047,0.113345425094221,-0.103770705371774,0.147373457459768,0.120844062083554,0.264593568363457,0.0277546519328758,0.0726729250441887,0.0720544462911675,-0.367812657550104,0.130438840576369,-0.36860497897965,0.200825065798577,0.342854532519402,-0.102283013236128,-0.151269873603802,-0.274368875789587,0.249828641808224,0.208134816033608,0.156445036358812,-0.330829299683633,-0.274342130762429,0.0911019203200231,-0.151895038613613,0.330784167450305,-0.0646009415351633,0.201112574840522,-0.104705109758095,0.110089218037774,-0.111737380336366,-0.303422333103807,-0.293371217585114,-0.365338742538019,-0.348267057390437,-0.209299896279164,0.256153840731014,-0.346409949567176,0.410193496209833,-0.0891211167461579,-0.147537270751109,-0.0911554103743385,-0.234965092965347,0.134699657715426,-0.153469652087521,0.180216350809392,0.274984011414213,-0.0958023588429843,-0.173881122501418,-0.141569786566553,-0.0726027193478998,-0.238074202372427
moderate,-0.157109947448,0.171358133445582,0.277926139169845,0.153773584992916,0.238935459114159,-0.188073798327646,-0.299877673879954,0.0780904407327905,-0.254003630472742,0.381985290601503,-0.371840792809666,-0.387943349371347,0.133288996570838,-0.420987254859405,-0.298700355448791,0.0482474872732288,0.231638341681395,0.0033589308595145,0.173765429918247,0.0769206451031051,0.166652621121671,-0.110645364124838,-0.0003084348605601,0.100651322362542,-0.130667300256077,0.263049799248927,0.206704016185625,-0.106786166967098,-0.0874977039798744,-0.276869185562316,-0.0501206648410208,-0.267932097407549,-0.0914283677516467,0.0106899008989254,0.118284769024809,0.146728481409635,0.177929300535808,0.19727418453411,-0.322370850296412,0.034856900644033,0.295570870034328,0.41006414711469,-0.0365909063844991,-0.130114374347512,0.301890023275072,0.0031821450248032,-0.250118103509833,-0.307517078779925,0.0559245061805852,-0.296947542704632,0.361436758366869,0.480447477734216,0.161751515959356,0.119548599672958,-0.0998313370015409,-0.262143301670939,0.0764391858085722
moderate,-0.178148208883277,0.281329431795337,-0.155120867365008,-0.425510986497407,0.0484051330917411,0.0560750227455621,0.176425134594688,0.262949972717056,-0.0718919610869671,0.0346912290102548,-0.0652559160062994,-0.093973820816113,-0.0232217396431354,0.105779088762547,0.239666379125099,-0.165300260085287,-0.334382447327066,-0.040673389489099,-0.113272252848308,0.034346614152537,-0.176972983855676,0.0765133346917463,0.0370770241790701,-0.152116532707982,0.0567465799041916,-0.0362110688955741,-0.0536450461847317,-0.166581520453725,0.0271803923676882,0.0384996650019562,-0.0880004966156717,0.325183881509523,-0.31595880685677,0.012653550673124,-0.131121535222407,-0.184386621435809,-0.11535761455142,-0.158452144322947,0.0600601843053239,0.111937974809452,-0.199814763527481,0.176274917861837,-0.197146207449769,0.0410268406252198,-0.0630468464055445,-0.0436423790325136,0.0229036336206267,-0.405894448442703,-0.0302995986439541,-0.146691057768528,0.0801627176721934,0.0301317093542967,0.316356439384906,-0.0302112358599239,-0.0264999989306556,-0.0920121670106426,0.0906337075797716
moderate,0.0217389280711237,-0.130329499090232,0.330142625190773,0.129196299648226,-0.177947002173683,-0.0112163618239309,0.129959474782638,-0.231461767659406,0.301639190246454,0.108579007759496,-0.0889330296781983,-0.191267877247052,-0.100993509453827,0.148738208393013,0.154993931843267,-0.0985074086371825,0.14012357998185,0.311710789368767,0.0171367507454284,-0.173737975674805,-0.137938123915125,-0.0106960151413774,0.0447729412188251,0.149038853142933,0.0546479649277292,0.123622808515098,0.0960213078205381,-0.141152710087344,-0.211977675212681,-0.12318340464983,0.0472012257374081,-0.0974551520124633,0.252160002365423,0.0447960677380497,-0.0131011731407357,-0.116892991420739,-0.0485078740735979,0.13590299022336,0.0055619278735162,-0.0635054217907509,0.0368983614228489,-0.0381009404225281,-0.105514743962236,0.0237856250225008,0.158393530169284,-0.0739007921822084,0.24037704082049,0.0034689778836899,-0.134781354040967,-0.363363870056911,-0.027879018925255,0.239255404638097,-0.264798645121667,-0.0623375325699086,-0.0965069647242547,-0.0253235385509367,0.251986553471239
moderate,-0.0114779744341632,0.0404970393657187,0.11485600995249,-0.145552918322927,-0.0271124246600998,0.155658111761642,-0.185058504747488,0.0003050624434329,-0.181397755426294,0.273831675786465,0.135028264024491,0.299571319451117,-0.115351736423069,0.070469424433002,0.0013346481900189,0.217395123751377,0.0187232074656948,-0.186011824883216,-0.0761130796365108,0.269217606329542,-0.0669612063335235,0.0077790923075391,-0.144713996603486,-0.0038514133483404,-0.234859948637911,0.130414194567569,0.156115705426791,-0.0250532531669277,0.0122406305427455,0.0723379318990285,0.0378658757911098,0.0114398416287341,0.0934635061067575,-0.158174876919963,-0.279742260627978,-0.110280073300997,0.0200959884611429,0.156878361535373,-0.153865869906473,-0.277530557913089,0.0725667287316032,0.160577243661997,-0.12004207149085,0.0759605484147943,0.10410255882148,0.215297819452776,-0.0698592995461362,-0.107953972169821,-0.215374085063634,-0.100327411083998,0.114131486649337,-0.109021690721836,-0.187880332349243,0.0970479898170942,0.330992751124706,0.0701643619895691,0.206756071036654
moderate,-0.108322816095955,-0.0074889020616393,0.0458364749008891,-0.0353795693866756,-0.0166051786637742,-0.129402343753792,-0.0530591131647129,0.231141182303761,-0.200729387830176,0.0030666886363799,0.102191300807795,0.0147673998634664,0.0537648053281543,0.0494598969327017,-0.112000235681171,0.0214798543468602,0.27885639966616,-0.052141154756859,0.0291065432689076,0.0837222755593118,-0.237188908284915,0.0571070676853504,0.0349736567438518,0.225009667015601,0.291778572790918,-0.0480727184056203,0.040840770218796,-0.0170632268754011,0.131504524367315,-0.338259294363445,-0.0488454420146657,0.112853024628021,-0.169915404682969,0.2130668977905,0.117426058805889,0.117671840773104,0.105924579931014,0.150630830179637,-0.0647728582840001,-0.078339278080396,0.162867792971555,-0.161046772032648,-0.126773221498438,0.0840779146179327,-0.0650670518508174,-0.0876864407729444,-0.201101784750198,0.274693002100316,-0.0704574972681336,0.0012829073894752,-0.366846343928922,-0.0663704410708938,-0.103040365785445,0.105827756731809,-0.124695246684716,-0.0189140395679097,-0.131619967412522
