group,AHR,ASCL1,ASCL2,BACH1,BACH2,CLOCK,DUX4,E2F3,ELF1,ESR2,ESRRA,ETS2,ETV6,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXM1,FOXO3,GLI2,GLIS1,GTF2I,JUND,KLF9,MAF,MAFF,MEIS1,MNT,MYC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,POU2F2,RARG,RELA,REST,RFX5,RUNX2,SETDB1,SP1,SPI1,STAT2,STAT3,TEAD4,TFAP4,TFDP1,TP63,TP73,USF1,ZBTB33,ZBTB7A,ZNF384
moderate,0.408044297796827,0.0709324316958642,0.0583965085684655,0.0090189002499896,-0.324924163060436,0.327570635720665,0.117350169275927,-0.14510331019964,-0.276591215002577,0.268477686978455,-0.2738054543076,0.0118743049623415,-0.211996388887787,0.0236441438986214,-0.134378131523976,-0.022460195603256,0.0496213623792865,0.216697360060561,-0.0043527510859023,0.209593670288369,-0.170244800471812,0.503212847538995,-0.0691913312615033,0.255071213633876,0.0628189036717423,0.342927141551728,-0.185705772328937,0.0026116506515413,-0.1299557364207,-0.128911076160083,-0.0657787744101559,0.104431204052968,0.211056194653232,0.0136502274053897,0.182954833642646,-0.0149038197181295,0.105928550426519,0.430191095321898,-0.264403511962051,0.113867968407205,0.287873545817236,0.116793017136931,-0.0611474472547558,0.016888674213301,-0.407417501640457,0.0026116506515413,0.0694002633136266,0.387917176775615,-0.326909017555608,0.121772564379203,0.156002598918739,-0.228397554979467,0.0042482850598406,-0.105754440383083,0.0348568306959058
moderate,-0.19103204394092,-0.0637198810673772,0.0172099503558698,-0.176086980471551,0.0638155805132857,0.282153866353418,-0.505739671810863,0.105301290314599,0.171429607437339,-0.0101600911739473,0.183471787714153,0.047706173785363,-0.04099126266412,-0.020064983825472,0.28580639520559,-0.209422287462994,0.138174049984152,-0.246537722567822,0.059142257571423,-0.0663356659222082,0.315728421959633,-0.175847731856779,-0.285072699453625,0.0555056786269018,-0.201590882806153,0.112702047464853,0.32033794527089,0.0441333944714475,0.0982514311326768,0.0574037176374194,0.2276051821856,-0.163933150841177,-0.104790893269754,-0.0978845832566944,-0.37922500431989,0.308806162038921,-0.0757620613441907,0.204493765998709,0.0745179685473808,-0.137217055525068,0.27006383635365,0.1619234624771,-0.0411188619253313,0.158510182239698,0.198847498690111,-0.16838317507592,0.172593950695892,-0.224447100470621,-0.0933548094836943,-0.0367007375058911,0.295567738688252,0.189357303637523,0.207651847713688,0.376641119280362,-0.273748265021125
moderate,0.567878051320837,-0.51156438139816,-0.393758773054168,0.55892935607163,0.240417297138281,-0.615566667775472,0.237973801690486,-0.472533182589684,0.55101631452215,0.478035092869485,-0.640940183418794,0.62754141367857,-0.490414390999039,0.0461027717269275,-0.60584123225147,0.371556946866262,0.0639354338691086,0.345746514818369,0.450428448936127,-0.566826215532052,-0.692269769911533,-0.548653729519647,0.41793481410718,0.541921980471419,-0.558670442646698,-0.492728429734368,0.256825935443336,-0.62928907929686,0.0962187015402986,0.134408431717746,0.0966556179448711,0.349338938589298,0.259107610000548,0.124100440987647,-0.540012493962547,-0.0088354206257993,-0.369857827515147,0.783132199973554,0.589529686480763,0.574140519786376,0.60077623837624,0.38150893163708,-0.653902036754444,-0.0620583115383527,-0.338254207584403,0.547440072840279,0.750541472610257,-0.0470736970704219,-0.659565767924828,-0.521694369148619,-0.633787700055051,-0.181271761630411,0.393872047677576,0.76863304817737,0.557537696412622
moderate,-0.356414201678327,0.269933732881371,-0.137566058431047,0.108535377303406,0.142898224352451,-0.1666158512645,0.249140196958479,-0.165507372327434,-0.332371675767483,-0.390853495550618,-0.0196086101625805,0.424585656307883,0.152931869903479,-0.321860237571168,-0.342405321318511,0.343380018314896,-0.518825477664301,0.123174943955001,0.176381932934167,0.225212341282503,-0.214586232851319,-0.316623630178822,-0.131736988158545,0.540880386170751,0.155798625775201,-0.201647608016946,-0.145497416342812,-0.10677710036875,0.346590784891225,0.0144102261818574,0.181618540326513,-0.155091492660176,-0.082084776460315,-0.205985965236153,-0.084187064099578,0.155779514069389,-0.0728155991417463,0.111956372643661,0.147886379569247,0.369199932866209,0.0263168189024107,0.22311005364324,-0.235207763421909,-0.227085288452029,-0.108535377303406,-0.270774647937076,0.300034669534455,0.133113030976972,-0.160958786344301,-0.10484681808179,0.104904153199224,-0.15835959435394,0.303914345814186,0.0467090090032619,-0.169310601783919
moderate,0.0975942116391793,-0.336427607527185,0.376287339411159,0.0316392596009484,-0.555092170255673,-0.461436138361385,-0.207710305476921,-0.200082471893369,0.155959564848663,-0.300983989823162,-0.328952712962852,0.463844927914086,-0.332336488763074,-0.301557511145233,-0.100175057588501,0.382404900179923,0.175401937666889,0.0752651148331928,0.244473022221709,-0.290201788968216,-0.501792922057822,-0.224189484797778,0.106617613773105,0.123268849490583,0.0428038080039417,-0.255790509643922,-0.587668181349339,-0.0817841405274063,-0.505903158199335,0.0530889570464253,-0.0906354862647109,0.125237939363029,-0.305036873832467,0.131642260792828,0.0021984984012743,-0.226617391727881,-0.104151472088198,-0.12219827635605,0.266152128196015,0.392900340373832,-0.236309902070891,0.0254643466999778,-0.213923453132697,0.16859615131164,-0.643739449270536,-0.159706570819531,-0.375044709880004,0.002580845949322,-0.114761616546522,0.306910376817901,-0.158062476362926,0.151983150348967,0.710287040008241,-0.206601497587583,-0.0985500805092986
moderate,0.562732468515772,-0.592693903627369,-0.0464559791785223,-0.525112852230245,0.445914381091631,-0.610051534302447,0.582775257527325,-0.1663839183495,-0.119023753200531,0.634930348277144,-0.514659914420391,0.659069373730566,0.370894345119473,0.0610736523673997,0.321205216107235,0.663206709534728,0.798930503613649,0.242910930939068,0.530263972304301,0.0463737804539363,0.448818736027003,-0.601393268646055,0.392718106497057,0.61118861665922,-0.637040115541518,0.207702477241397,-0.474862031933335,-0.726623025552829,0.670508696235452,-0.394279882264191,-0.507508625381409,-0.633080876973959,-0.227854864552398,-0.434228462412988,-0.651520790856085,-0.462915817293503,-0.141669501823975,0.374565888150981,-0.0804314520074032,0.451846389049255,0.27662610780676,0.651082397658293,0.11818806616724,-0.662425821651161,-0.307861623149441,-0.110365487544139,-0.499275053135378,-0.404965716460371,-0.370935444481766,-0.56133509019781,-0.79182031393696,0.189331062296425,0.569048070521463,-0.482972306092487,-0.0641013053896508
moderate,0.118553960918889,-0.295283781917171,-0.0326665712748641,-0.128647564402695,0.187557504735456,-0.293999141473777,0.563590114523077,-0.2525236071585,-0.264085371149042,-0.117636360602179,-0.349972760793067,0.506148334697052,0.39677037694526,-0.318407309898254,-0.679391274491837,0.169756058591288,-0.0420260945053027,0.555515231736032,0.344100118766125,-0.290879300396964,-0.383923972511324,-0.269774493112642,-0.204624870626256,0.391264775045002,-0.344650678956151,0.490182089186304,-0.144613809913443,-0.0488163368489542,-0.0704717043233023,0.0315654508948125,-0.595339085481231,-0.479537925512471,0.207010631449701,-0.002752800950129,-0.290879300396964,-0.396953897008602,-0.289961700080254,0.401725418655492,-0.117269320475495,0.0234905681077674,0.096164513191173,0.21545255436343,-0.105156996294928,-0.0464305760255091,-0.0047715216468902,0.239126642534539,0.0748761858435087,-0.175812220681572,-0.20223910980281,-0.0803817877437667,-0.0515691377990832,-0.0502844973556897,0.0266104091845803,-0.145714930293495,0.161681175804243
moderate,0.266905671036952,-0.164491922881167,0.144882941339434,-0.421339100795676,-0.352148860226143,0.247804694198373,0.242318243404314,0.514100759591541,0.137770875495283,-0.400714109847636,0.230329332409886,0.394211649647269,0.296674746641759,0.12639157014464,0.30500602377348,0.418392673517385,0.156160645749446,0.550372295396716,-0.231040538994301,0.309476465161232,-0.351437653641728,0.121413124053734,0.181052876203978,0.32288778932449,-0.135840457623299,0.484026881164843,0.0907296399832503,0.246280680088912,-0.13330043410753,-0.336197512547117,-0.404270142769712,-0.374297865283644,-0.39024921296267,0.433937617433888,-0.403863739007189,0.37643148503689,0.328577441999811,-0.277370567921919,0.157887861740169,0.171502387784688,-0.208383529233647,0.547121065296532,0.329898254228011,-0.445113720903269,0.436477640949657,-0.150877396836648,-0.249735112070358,-0.208586731114908,-0.128017185194732,-0.482502867055382,-0.030785085011114,0.124461152272656,0.0051816479721677,0.377752297265089,-0.276862563218765
moderate,-0.0088555264261989,-0.0999708428732172,-0.265769554509751,-0.0412917990794139,-0.0510221441768071,0.0438840531787194,-0.250171305032978,0.193563917724334,-0.153771296654042,0.163256549403882,-0.0850309436438864,-0.141355669704987,0.0305810845918071,-0.0080880474692617,0.002669180894523,0.263633494196038,0.105353929543204,-0.151642392321279,-0.0162458657527905,-0.129283529841555,-0.0087446087214667,-0.0539811422998238,-0.0440647416977186,-0.0175643552429135,0.104355670200614,0.018428439942682,0.118907357463382,-0.0551386222185614,-0.0847536493820559,-0.0982873983546206,0.0572979394703638,-0.199873703927405,-0.0527377906096808,0.12123484026752,-0.0769464741650999,0.0502976011055726,-0.0305596166489558,0.204966973368898,0.0354882985285877,0.0991228591305873,-0.135469875373231,0.0871598479766494,-0.0198167002470719,-0.075073396151316,-0.220486507055216,-0.163993615441779,0.162607144132627,-0.0640174055828494,0.0108788800399426,0.126444394399458,0.0661319979537114,-0.189030603792215,-0.119953919677387,0.0901653599758442,0.0718585717093201
moderate,0.0478424062249545,-0.221130830253851,0.347921486663614,-0.0900375239876533,0.463419502970768,-0.0127951296934844,-0.0254992287575507,0.055627946067586,-0.175754482516273,-0.2426803949467,-0.0837772313932518,-0.014477259515818,-0.0852482476282113,-0.132464091967703,0.217337564557777,0.36890646777188,0.479559524089894,-0.511993059463922,-0.182801124803095,-0.0433465583837435,0.155005793680114,0.138372367181322,-0.32194967336185,0.282170740922538,0.1607915649084,0.302572738638147,-0.268222233786106,0.218341322508755,0.238932160359859,0.160101572105629,0.0991885232715573,0.330230071200574,-0.195727474180475,0.300775852118089,0.2326273208617,-0.364613986230433,-0.148288411116719,0.175190383137166,0.0602772870445714,-0.0637325773186567,0.0617386191700183,0.128789940818633,-0.308990882217603,0.34668579428981,0.200667338442838,-0.0396632073306371,0.318409162924054,-0.074822819532453,0.152222096400726,0.106296659653784,-0.133894434942709,-0.0501259192480188,-0.0840987438290691,-0.0591655512725282,0.213677455367501
moderate,0.141404104852609,-0.320729972337871,0.221600199717074,0.327694083696523,-0.0099020958380818,-0.528946020537538,-0.0101741314380292,-0.15837912628932,0.0987489227808714,-0.126931810935412,-0.335909558814931,0.197933102521658,-0.448314668713157,0.48536591742598,0.452830459672282,0.175245333486053,0.217302037237907,0.207944012599719,0.0948316101416302,-0.406965257521167,0.0594125750284912,-0.431230833036466,-0.32388558529726,0.426062156637468,-0.433135082236098,-0.319206572978167,0.281774474425418,-0.159956932769015,0.285855008424627,0.330523253935974,-0.432264568316266,-0.113493252298015,0.0526660921497981,0.531067898217127,-0.0036452770392938,-0.322743035777482,-0.206529427479993,0.660774472272002,0.133569479574126,0.0367792131128755,0.415126325519586,0.273994256266925,-0.0747553828655192,0.246464253552257,0.225735140836273,-0.219641543397453,0.348532010652486,0.177530432525611,-0.280251075065713,-0.266540480828369,0.281665660185439,0.400762845842368,-0.150218058290901,0.431122018796487,-0.0762787822252241
moderate,0.647338435006491,-0.429467971416502,0.533660236658624,-0.428090981126958,-0.571144972318419,-0.574816946423868,0.477509632629463,-0.38494528538793,-0.780600495250086,0.383568295098386,-0.453488802022982,0.675031239718421,-0.311352804357884,0.508568413604721,-0.498929481577917,0.505814433025634,-0.541157183790583,0.654070387533148,0.548960128764663,-0.23821932009102,-0.33736262093815,-0.48439458407718,0.422124023205603,0.529376266868934,-0.541769179474825,-0.474449654208255,-0.19446162866775,-0.676408230007964,-0.506579427630936,-0.216034476537264,0.638464497584988,-0.451499816049197,-0.536873214000892,-0.263617140987044,-0.498317485893675,0.269278101066278,-0.572062965844781,0.128825091532845,0.314106784936971,0.785496460724019,0.169981801298088,0.543146169764368,0.610465695030938,-0.659884346533442,-0.715269955957302,-0.408354120310169,0.506273429788815,0.0062729557634758,-0.411108100889256,0.223684422590284,0.168451812087484,0.44859283654905,0.34134059288572,0.34531856483329,-0.168910808850666
moderate,0.352581294234104,0.231424015520454,-0.405748314793215,-0.0088485652993114,-0.241255754741911,0.0682171444442646,0.25955791544647,-0.517603255628101,0.259482286683228,-0.103006375535575,-0.376404354655327,0.49196510488907,0.180979630438055,0.325808712046443,-0.456117071112372,0.391303221013997,-0.399622384970614,0.485990432592954,0.398563582285227,-0.0487049235278341,-0.17508058690518,-0.641483169818462,0.12803949616867,0.493402051390668,-0.155870881041718,0.0938552951832953,-0.148005489664552,0.154963335882814,0.279145765126143,0.104292064510688,0.0835697833823862,-0.560938536965754,0.0580828901698395,-0.175685617011116,-0.481528335561677,-0.638609276815266,-0.0074872475609558,0.261297377001036,-0.332917815791189,0.30811158144782,0.396672863204177,0.545812784317359,-0.0119493445922326,-0.347514167096891,0.0509737864250935,0.540064998310968,-0.157837228886009,0.0378900103842312,-0.189828195737366,-0.0035545518723729,0.102779489245849,-0.323615477912426,-0.0119493445922326,0.623105380350661,0.26833085198254
severe,0.283063934106672,-0.222877756029278,0.11568297588496,-0.0263690670959281,-0.290832024716858,0.0072601903732456,0.125065215193366,-0.128867509432924,0.193537820424125,0.27499319061557,-0.0446012940945771,0.150943775896085,-0.0116295239184285,-0.407433395550805,0.12981373453188,0.221131414118703,-0.207445937871291,0.215367094306308,-0.143711415672808,-0.0470642623668617,-0.169607370219258,0.0194289234473296,0.29340631358902,0.168139329808377,-0.0974263975050875,-0.244143469374582,-0.0999658986897877,-0.106151149520468,-0.0204203725399866,-0.271837947362799,-0.0959548783254598,-0.130008545581666,-0.214340857526189,0.180328935494938,0.157636926963705,-0.31112020404449,0.134850991676327,0.403693719148678,-0.324283864979977,0.170337911655953,0.317931633249481,0.033274423057065,0.0053086011066472,0.115182033185512,-0.344516384007671,0.0945703283644863,0.0186044552544886,0.0454466348998951,0.20505254497393,-0.1979141115068,-0.327226903339233,-0.306082946900044,0.238441767399618,0.47826808476021,-0.208253012220401
severe,0.19789587243269,0.0249116651635617,-0.101628756508703,-0.227213779459755,-0.0920747692965757,-0.089522286145873,-0.0645250628878744,-0.555414629719935,0.0075576316752648,0.0759470684952086,-0.363636161039488,0.386366094794908,0.0574665200968252,0.142425707872727,0.196997512441102,0.359130101399142,-0.0541867931434083,0.402322679407401,0.353397709071866,0.0337954473025994,-0.106676684080484,0.206865212666164,-0.223106990926781,0.20127541716295,-0.0346938072941875,0.284537702732518,-0.0382444682133214,-0.323038845229151,-0.42757657694871,-0.380933155798161,-0.0236995921590381,-0.151366528741389,-0.219014462076213,0.0570387296246404,-0.0336956295257563,0.13502493270393,0.283183032903933,0.18916894680012,0.081950394788202,0.14646119799367,-0.133727301604969,0.133584704780908,0.206907991713383,-0.0327687501693559,-0.0504222369881821,-0.165740288606799,-0.111724611652264,-0.15125245128214,-0.24123104726501,-0.112380557042948,-0.225302982017329,-0.175536690419831,0.410094206318758,0.0268509819707995,-0.115717322725989
severe,0.442775211526815,-0.235097540000834,0.453035984847237,-0.462450156592693,-0.179796856487468,-0.301657230630211,0.395741876178854,-0.467093019085999,0.480151889470233,-0.21093066525166,-0.449550681886872,0.460895017097515,-0.146588246143584,0.351374379348027,0.307494231831452,0.404173550867484,-0.293769697397505,0.571349263102069,0.263435175080397,-0.372956966857394,-0.427434024434389,-0.516943160731635,0.22399166883826,0.495257340215976,-0.515862431454392,0.111173414966064,-0.263926476064605,-0.356777641058404,-0.124841961580541,-0.283680454529609,0.371573427755804,0.319886528932178,-0.508638464039563,-0.391429240405875,0.0800306537460417,0.427104182389898,0.491068255327559,0.554685175808089,-0.354735362072157,0.433017209524633,0.480846649001393,0.492448996786703,-0.479425306756239,-0.348251406055068,-0.51829718470541,0.397876057719482,0.554706437890686,0.536219092043522,-0.476416477275114,-0.459737562476166,-0.163694186091523,0.347008973044393,0.441630765942843,0.323121058217708,-0.607647240059019
severe,-0.0742519132777794,0.12711526964799,0.4148235501906,0.0746811150886336,-0.212741030913407,-0.0738227114669252,-0.132122624107956,-0.136986911297637,-0.131979556837672,-0.0549378317893397,-0.0743949805480641,-0.0384850957065947,0.201295649290627,-0.118388166160621,-0.0610897244115834,-0.255661211998828,-0.259595561931658,0.0312601985572154,0.0080117671359453,0.20830594553458,0.270468674473299,0.0696022269935254,-0.301800406665656,-0.0310455976517883,0.15064983560983,0.0834082185760027,0.123681655161157,-0.101935430077876,0.0822636804137248,-0.247220243052029,-0.341000838723675,-0.169820849827985,0.138346050365342,0.488717795292668,-0.0190279469478703,-0.291141895029443,0.381846544389968,-0.0133052561364807,-0.221110466225064,0.201510250196055,0.526988290093835,0.227906161563589,0.126471466931709,-0.0175972742450229,0.314676460991283,0.345650525007929,0.0917061202525175,0.262528440972496,-0.149862965623264,0.252156063876852,0.284274666055776,-0.0381989611660253,0.127329870553417,0.516615912998192,0.108158856335262
severe,0.381780972459563,-0.284836457474561,-0.279528111133328,0.271599188750219,0.0693948694165731,-0.059752493467623,0.0708227473881075,-0.189689388877256,0.238690801147443,0.37276014339234,-0.0928288667141086,0.262763143891076,-0.0897715279985879,0.0344874526536491,0.0980868173622295,0.431739902898897,-0.0438778501370343,0.194376188336763,-0.103647142169028,-0.0300190345309649,-0.444893178801385,-0.358195788082689,0.132137507342233,0.343060281584424,-0.299719985507261,-0.0232324145250837,0.230644288813737,-0.324077903845202,-0.223908064500969,0.163651614102216,0.27922573697465,-0.0069378070852202,-0.164609132271363,-0.209730076171851,0.213660940234663,-0.0390734607269303,-0.155873878798446,0.373247301759099,-0.0362177047838614,0.309799124129857,-0.460801419260716,0.0758455181350345,-0.0434746845921305,-0.0393254391924952,-0.124611750504028,-0.111576064552137,0.204656909731811,-0.115086964505675,-0.466059369908836,0.0145643553096511,0.183238740158794,-0.214215292858906,0.268222677311649,0.221169898508497,-0.467621636395339
severe,0.659595597443106,-0.630091627704536,-0.425786741364162,-0.753765802225118,-0.583612771267062,-0.622412512293127,0.442357464094044,-0.418915953890796,0.398707755439721,0.527636061557583,-0.417905543968242,0.818027873299538,-0.459534432777458,0.821463267036221,0.714966061199053,0.415480560154113,0.135394929622206,0.633729103425729,0.518744454239109,-0.39062447605929,-0.538144324752142,-0.571892016165438,0.65535187576838,0.639993644945563,-0.661010171334681,0.372437097453322,0.3851682624775,-0.693747452825424,-0.608064691392863,-0.0905327290608185,-0.681218369785757,0.525615241712475,-0.434476266698124,-0.36374757211936,0.156613537995836,0.727090980269698,0.830556956339205,0.614329232912697,-0.169546785004524,0.534506849030948,0.363545490134849,-0.789332231499011,0.502577895478249,-0.666466384916472,0.0468830204064953,-0.51086325684319,0.645854022496375,-0.25138998873138,-0.462161498576098,-0.461151088653544,0.424574249457097,0.18187378605968,0.31019584622401,0.43063670899242,-0.468426040095931
severe,-0.316394836839144,-0.132412944448705,0.196010069107431,0.0002174456304689,-0.456040709627658,0.316005723605674,-0.132985169792044,-0.181990548195619,-0.225067672042198,-0.267206346325702,-0.0274782609871513,0.236432067360916,0.321579198449798,-0.272734043142359,-0.372255474855923,-0.0498408274048497,0.158769643762911,0.178774641766052,-0.297992069797354,0.209045362428699,-0.127858030715725,-0.0233467940082419,-0.14510490256397,0.281992649197588,-0.38027807416954,-0.0465676984409491,-0.232518046012475,-0.32367354320642,-0.452447134471487,0.0430656793397128,0.328617570172871,-0.193469388583004,0.33559871936161,0.0498637164185832,-0.425323653197206,-0.349503795204754,0.0638717928235284,-0.300109303567709,0.328205567925667,-0.438027055819338,-0.421432520862499,-0.0217331185400251,-0.256997846200529,0.11167549800609,0.219173751005804,-0.37390348384474,-0.164366007620769,-0.0636429026861927,-0.151056046134698,-0.138558644636169,-0.517944047270099,0.191203376223381,-0.381227968239483,-0.138638756184236,0.44143751886564
severe,-0.117794289467725,0.157522423576327,0.0854993523624177,-0.0795148072188194,-0.211197914490207,-0.28521935145022,-0.167958194005783,0.346472502568805,0.324102564260841,-0.673484932566554,-0.0548485321093235,0.366955625846189,0.0799323686809798,0.211523019503466,0.1064347082703,0.0487240460906209,0.385133870150131,0.236364157896754,0.139353726405695,-0.0778973218437361,-0.0577988475426264,-0.20130532569805,0.208380756442551,0.394956865365262,0.164356914824913,0.0973501084446338,-0.336783418460372,-0.0710261495040102,-0.35294344903054,0.0824616052872185,0.235562701179371,-0.160979993276839,0.0710864471880767,-0.288268153100831,0.0809476309364492,0.251147140107054,-0.0351131001143641,-0.418266191342911,0.17903864717405,0.144243868583487,0.189418893486095,0.493562170599879,-0.263644588850883,-0.160385307367734,-0.386752360486616,0.174664552675727,-0.287794062559859,0.124199410957687,0.21866452646009,-0.182618822165497,-0.260145564492575,0.152878496941807,0.0701204280412616,0.151247444587809,0.510335227624723
severe,-0.0121540730572316,-0.0484145470642824,0.230790029677431,0.0620688315054104,-0.126198039160378,-0.438920214160044,0.553841986351908,0.35065241217792,-0.18552399491669,0.691728367710712,0.514724886662502,0.454971832100188,-0.461103597370276,-0.0274008565639549,0.191243684956867,0.419076216369621,-0.481994953036724,0.130655748808951,0.316302078559522,-0.652538296366009,0.343923996314523,-0.340824847189564,0.0931955349398145,0.428150456328296,-0.759561959984571,0.173850676294355,-0.0152060052287632,-0.510179181782542,-0.348939724503601,-0.0973914051193815,0.214081666839615,0.614580158260729,0.318879694971624,0.0002897403960314,-0.532611527110846,-0.141449115117413,-0.245191200472773,0.276350097284514,0.0383423124081659,0.608562142923898,-0.109813756321087,-0.282423914475396,0.0651186174517862,0.546480434067553,-0.454227091971129,-0.628052013563615,0.302976166567229,0.0278751723233842,-0.460734446643481,-0.400775354466211,0.548950739221866,0.444393088307305,0.156373964850768,0.379570649927018,-0.0557117125939642
severe,-0.359361575396704,0.104708494659659,-0.0316736878455604,-0.0107825320325312,-0.230813576321371,0.0795211737399177,-0.11203724690052,0.269057869624255,0.220199521351848,-0.0518066968750523,0.15508313649914,-0.105972072632221,-0.0457415226067535,0.21902018191079,-0.251788970665905,0.177574824410748,0.0239237429471786,-0.185914439029659,-0.0002527155945124,-0.102265577246038,0.218093558064245,-0.114648641377148,0.0737087150661313,-0.0773309719208098,0.0299889172154774,0.0983906047968473,-0.0876080727643161,0.112963870747065,0.351106199309297,-0.209838181976838,0.0245134126677077,-0.104203063470634,0.118439375294835,-0.246903135838664,-0.428858363887628,0.0330215043496268,-0.293234328165946,-0.236120603806133,0.19181113623495,-0.161906457550976,0.295929961174079,-0.0866814489177704,0.204868108618093,0.324486823353986,0.196360016936174,0.0757304398222309,0.224074493801039,-0.256759044024649,-0.0940102011586315,0.0862602562602497,-0.368627813862161,0.033105742881131,0.0058966972052905,0.091483045213507,-0.20461539302358
severe,-0.151630895066855,0.0505436316889516,0.411493029722065,-0.0703681656729573,-0.19449475232957,0.241644995318557,-0.206639511887339,0.195209149950615,0.150380699230026,0.067331975783515,0.139486135509085,0.47614601442666,-0.158417672466785,0.547049978315402,0.223427855981903,-0.0923358925200988,-0.043935453694283,-0.489183771010736,0.111803227693582,0.130198966435497,-0.147701708151106,-0.185921980877027,-0.181992793961278,0.148951903987935,0.158239073061523,-0.216641078581973,-0.0901926996569631,-0.318621338986182,-0.500256934136938,-0.194851951140093,0.395061884438024,-0.0485790382310771,0.111981827098843,0.12644837892501,-0.243609588776431,0.0968008776516317,0.421315997011437,-0.302190193702142,-0.102694658025255,-0.371843961754054,-0.16181106116675,-0.405420649943181,0.298975404407438,0.276650478749774,-0.250396366176361,0.273257090049809,-0.2068181112926,-0.452392293526906,-0.0076797744262364,-0.131449162272326,-0.423459189874573,-0.155917280793126,-0.211104497018872,-0.0589378037362333,0.161989660572011
severe,0.191654030952481,-0.390001964883091,-0.044648672656148,-0.33505759373774,-0.221510423931072,-0.37294440500989,0.482357438459506,0.126663142139448,0.35065404788475,0.338659389248814,-0.540903605115932,-0.186206032081957,0.106740002818757,0.309879004363154,0.346735113146286,0.197283252238657,-0.0712543885539896,0.449997910864728,0.302290315707746,-0.138929634398861,-0.190238230830203,-0.21751220438576,0.370135457567291,0.385562015699628,-0.388438921548096,-0.309980941971958,0.0248954293501302,-0.159770212198788,-0.406719732726945,0.439249156336396,-0.156553514320973,0.297839040123305,-0.22948421021974,-0.433234837416961,0.267280410284064,0.240810611197961,-0.369138734281207,0.0848687225298115,0.0508102347883003,0.489187258249374,0.159362461763572,0.227536069251486,0.493230783398599,-0.123185937039134,-0.0388835345582334,-0.183714223866748,0.273090853985891,0.0126515898926731,-0.277723351985984,-0.429848243524473,0.0077246054671468,0.305348443971865,0.371834417714024,-0.0082795991150797,-0.415486367084088
severe,0.17894272287181,0.0515865595349047,0.125352761273792,-0.387550688067997,-0.228591796416715,-0.0539413845504077,0.0938006106826735,-0.133399084867393,0.157809486193742,-0.176551105232286,-0.279723447676786,0.141722566618196,0.0066523782418419,-0.553886646452721,-0.196940723176844,0.347999296792646,0.140714895279575,-0.157105863663653,0.213953477199059,-0.0320295809999178,0.0468557464642243,-0.150283695713598,-0.0667389076290538,0.247899284071138,0.145605596085776,0.272048350980959,-0.270990587309898,-0.226072132679346,-0.485693410854122,0.0230515011916659,-0.329870629279347,-0.259000463318276,-0.383927439766327,-0.0756501976607189,0.114578152969152,0.116976177767476,0.126815049652756,0.268521501295786,-0.21647877146992,0.251443607825766,0.289788608761519,-0.00717533830939,-0.245912579452172,-0.338697364230479,0.167753590808411,0.0340573496821055,0.217600218416331,0.196746081458739,-0.248367297898064,-0.377932086536025,-0.272105530019345,0.009396972084374,-0.0087481987167438,0.127029689472572,0.0399221327823069
severe,0.156470399807498,0.0345704878363815,0.013926207335938,-0.100924932407728,-0.118866508031624,-0.292983709925018,0.208126698840267,0.0223825232073436,0.147566396625253,-0.0873764036673541,0.0785903099003097,-0.0725124480136502,0.20907734350032,0.0161139796882896,0.18864124681109,0.144135969576766,0.109711026174773,-0.0597892851796791,-0.343002173487268,-0.249207997197247,-0.0312985015645696,-0.145759066370384,0.0359715833091928,0.213067840271009,0.326142048280913,0.125246512794735,-0.249279848247134,0.0387783800913467,-0.150761926010646,-0.30061465989002,0.150422015274639,-0.125275990148535,-0.367789864531239,0.0130732064103474,-0.0626679330117208,0.0196328387981774,0.294242945632666,0.177365237815243,0.124076630315793,0.165468362054981,0.175193125307097,0.325705414977749,0.0885932656789147,0.149521113649123,-0.0154378428854997,-0.205437811473313,0.130225422085034,0.109489946021272,0.0520413469667823,-0.353727324433975,-0.248226032848781,0.281651509723489,0.149424391081966,0.091844986269989,0.037041058551753
severe,0.308793356585106,-0.339812199877129,0.248607541242375,-0.405337577298985,0.301503156798464,-0.154273220209799,-0.0461609771418404,-0.555339147845484,0.160791806979227,0.387788010835458,-0.184613044046673,0.283638772223914,-0.15164973595127,-0.159088085437217,0.0907602095368387,0.47235062461803,0.204100902409443,0.296262361185543,0.310281026482296,-0.0471856792287013,-0.4236217193549,-0.117359253466257,0.0400744936620524,0.43191810251599,-0.261706443822609,-0.222372698657082,-0.338065268006156,-0.137742182928995,0.0031481811102351,0.282478266246023,-0.227187563884501,0.158007827213117,0.0143396563119143,0.0449696066432612,0.0550623049084269,-0.180650039590259,0.200860127737142,0.413893222433859,-0.456708485533058,0.503283047252125,0.112149322374025,0.0336423275505523,0.201489763959189,-0.245959365367295,-0.260237292637832,-0.209273796076849,0.014845834451207,0.151229978469905,-0.40534992310726,0.170896851052668,0.250897688677468,-0.0629204118757394,0.508962119058824,0.167723978325882,0.189180993108583
