group,BACH2,BARX2,BHLHE40,DUX4,EBF1,EGR1,ELF1,ETV6,FOS,FOXP3,GMEB2,HINFP,KLF1,KLF9,KMT2A,MAFF,MAFK,MEF2A,MITF,MNT,MXI1,NANOG,NFYB,POU2F2,RBPJ,REST,RXRA,RXRG,SETDB1,SP1,SPIB,STAT1,STAT2,TCF4,TFAP2C,ZBTB33,ZNF143,ZNF384
mild,0.0217543400801967,0.0195407011360858,-0.276187977702043,0.0535487126302569,0.403387941394102,0.0574029164771099,-0.170365923102222,0.0241140567211271,0.177748465164562,-0.0215464602808766,-0.0543914685734464,-0.219470502725394,0.160382074361905,-0.0235466010527129,-0.0523913278016101,0.153505185865479,-0.0568691710464233,0.0334911211823483,-0.10540629500118,-0.215374708841493,-0.328983828356384,0.152965822061838,0.0737860920127126,-0.0331596371780271,-0.0779493063720685,0.126514522191598,0.0625493461035201,0.109007672065077,-0.0925683127999279,0.095461774871545,-0.294857831030166,0.32618026025204,0.0586726687648487,-0.0435536271440302,-0.219706474389487,-0.204486302055485,0.0281480485025272,-0.210891247223725
mild,-0.133783962620871,0.227807728601327,0.246888211316423,0.141118367826385,0.21247716734469,0.0654581878116135,0.138691948059148,0.151375505933344,0.240215556956519,0.320287409275359,0.159261370176866,0.374661270423001,-0.225657038353094,0.0557525087426633,-0.455836040817858,0.402675389553835,-0.319515366622147,-0.0404219474860259,-0.163562750673333,0.437307017140771,-0.0456056624433061,-0.0576826153756931,0.0534915266868283,-0.386958806970592,0.0689323797510673,0.387344828297198,-0.181595461216212,0.465431428079207,-0.0689875256548682,0.10461177951022,-0.021506902482333,0.11817767184523,0.100861858051762,-0.0660647927534229,-0.1743713478183,0.452306702974603,-0.0641346861203931,-0.223837223527666
mild,0.0737384281914797,-0.304650203323208,0.177017327615632,0.206332299067902,0.254138252513143,0.38402612602474,-0.331710176971458,-0.308709199370446,-0.0169124835301559,-0.40251710801771,0.371398138322223,-0.228431277547306,0.222568283256852,0.450774061023755,0.0223244782598058,-0.0128534874829185,0.349750159403624,-0.291571216059888,-0.0782484237995213,-0.140486363190495,-0.142741360994516,-0.101249401400533,0.514815998657945,0.427773083422743,0.211744293797552,0.260903245925205,0.0692284325834381,-0.0128534874829185,0.0124024879221143,0.295179212546321,0.131917371535216,-0.0448744563000136,0.186037318831715,0.0015784984628145,0.153565350453816,0.280296227039784,0.176566328054828,-0.077346424677913
mild,0.103243507716188,-0.504720990778483,0.029981193288762,0.114740055518646,0.0182592229803739,0.061991189130899,-0.279298484847941,-0.0633437241664822,0.413424875876613,-0.524783593806301,-0.454226349450041,0.321677915962883,0.22046321080007,-0.0205134480396793,-0.0581590065300798,0.333174463765341,-0.0268252782057345,0.236693631227069,0.617883088755615,-0.193412510088405,0.230156378555083,-0.238046166262652,0.24571053146429,0.384796217623435,0.195215890135849,-0.189805749993516,0.132548433487159,0.0151033078973463,0.147200896372644,-0.0635691466724128,-0.531546268984217,0.124207800767728,-0.0500437963165802,-0.12082646317877,0.043281121138664,-0.317169465844272,0.434840013940015,0.516442961086871
mild,-0.219908803225555,-0.0956748108803953,-0.229482884450692,0.386950508299166,0.13792733560593,0.0146988935597604,-0.213219370155437,0.16930128142115,-0.0704312276987887,-0.175225875074661,0.0473773370601576,0.232732481362874,-0.169949647830151,0.197417865457015,-0.0221531660464852,0.0296229682675573,0.123756453013979,0.127103110765831,0.156108772093082,-0.0154016140389777,-0.0587683972039339,0.0108086951057509,0.128069836728953,0.136382127038369,-0.0270372674987247,0.252633835928994,-0.10786565234306,-0.112245037429011,-0.222075201167009,0.301828151907791,-0.151442086921705,-0.0873004016335904,0.047769462852428,0.264948915266437,-0.123997163896363,-0.363228839083599,-0.426528036283371,-0.301331200408676
mild,0.083496923920636,0.0095408124565098,0.116208280914384,0.356387864058698,0.391469609240399,-0.215942363922497,-0.314787551360127,0.08480063742401,0.0251261147922993,0.0875858435448545,-0.164623459653319,-0.0799413416387069,-0.120652758766796,-0.0966525783637739,-0.0115556424162697,0.11443048977342,0.273305758070953,-0.202075593022973,-0.0244149983359134,0.229453576593827,0.237572156137566,0.123497224592339,0.142223291277166,-0.255113028728416,0.0610374958397836,0.0127408365102461,0.0363854586850749,0.217009038607075,0.279113209131438,0.101097056216185,-0.219497946204426,0.0734820338265356,0.117689773531855,0.0029037255302421,-0.0335409928595316,-0.294520732353131,0.108800817827032,0.144771458579215
mild,-0.242134197055543,-0.151801885529243,-0.122891754348214,0.269527731191011,-0.0941711977978791,0.15474029230502,0.327063631607028,-0.180285473791209,0.305831272969156,0.264598790792934,-0.323793469227534,0.381281975985877,0.20611501722344,-0.172323339302007,0.273698373066307,0.158816146864969,-0.227394769518985,0.0844081043170723,0.178247546511235,0.0327490174526092,-0.184598296639527,-0.0648819173554587,0.0100000617691759,0.0692421338614501,0.0084834647236136,-0.0588629228308837,0.154124174755261,-0.160427531225879,-0.0858773077049607,0.405594922372546,-0.0807587926761882,0.164598173101175,-0.203176610447664,0.469718541205224,0.214977631208445,-0.0555927604513901,-0.272086988705397,-0.100474554268497
mild,-0.0274664277765815,-0.395258184588556,0.0795908551317299,0.163450521124442,-0.147891828907442,0.239502756726674,-0.21737234252632,0.0712217391016468,0.366443711276927,0.221753490515222,0.306287179275458,-0.0798155293875711,0.325721502405718,-0.13396202504529,0.0391494890803216,0.181087450207973,0.200746447594074,0.149857728646052,-0.0275225963405418,-0.0999238752853547,0.125817583271048,-0.16109144143811,-0.0319037443294443,0.282808719540057,-0.0404413660514083,-0.206868821065745,0.118290995700369,-0.329035447679375,0.166539792142258,-0.0960482443720947,0.0568425867278128,0.052236764483069,0.15918171026346,0.108180654187517,0.300614154315468,0.140926926976366,0.298872928832699,0.267362364450977
mild,-0.0181511514662005,0.0339714173616048,0.219004057034813,0.210920347502051,0.0615452977310241,0.489585156487244,-0.0369966092726382,0.119619063760862,0.0269787606492161,0.056635560039347,-0.0201348838668782,0.319281729889068,0.412120406240782,0.129339352524183,0.233584490179793,-0.255256766657197,-0.037988475472977,0.342640178907047,-0.0011902394404065,0.158599405434178,0.0885736516902571,-0.56278488207225,0.338722307415709,0.118676790870541,0.0904581974709009,0.234179609899997,0.097996380593476,-0.0822753013181056,0.168071727647414,0.171940005828735,-0.0345665370818081,-0.25406652721679,-0.0162170123755398,-0.340061326786166,0.0297063927001478,-0.30822242175529,-0.114907699309253,0.267903060711517
mild,-0.0278476123639398,0.0709757094609132,-0.199431747006369,-0.218568054989794,0.137024533657437,-0.156232245775129,-0.341240357659662,0.190220613685989,-0.51018253933423,-0.337741555080603,-0.101679487195514,0.0375585746241855,-0.0159231219414322,-0.0990375342276525,-0.31446380730972,-0.0876842768792771,0.196361369232909,-0.0779733146190314,-0.0540529296397498,0.238489808450151,-0.253770293183185,-0.330815354056751,-0.129669907827986,0.144807584292487,0.034702409253525,-0.113532573483755,-0.0544813544453489,-0.145164604963819,-0.414072574611505,-0.205072673613423,0.000142808268533,-0.0501971063893581,0.319961925648242,-0.174083279341757,0.188792531000659,0.0691192019699839,-0.166800057646573,0.285259516394717
moderate,0.129912465620269,-0.0476989635232786,0.0143971559380084,0.028756749411773,0.197471240595866,-0.040207934939805,-0.0527269676656245,0.138546466330018,-0.140274339685232,0.175459636549012,-0.166965153563597,0.15357681809385,-0.0164416272061341,0.173549316938899,-0.0224140590208949,0.0387322667016566,0.11887983326524,0.0176919206588198,-0.0168333500475335,0.0484555788744747,-0.331279470364848,0.076847435776451,0.0118965690326368,0.130937384287493,-0.213912867802,-0.0022698460535883,0.0650206256059812,0.169460374402648,-0.108356977210661,-0.0468886875088771,0.0824388768824535,0.0268786261995841,0.180525203155601,-0.0829486531829048,-0.325457288407062,-0.343691181764256,-0.178416339091629,-0.138117181024375
moderate,-0.159608353949873,0.0241458791872885,0.133416213814509,-0.210560251556948,0.0431761060043887,0.0100266786455689,0.194394790067153,-0.0863522120087774,0.049110262753807,-0.206876981850412,-0.003887895801343,-0.187437502843697,0.111930473859719,0.241663417967692,-0.168611902121404,-0.0988344037920366,-0.348273613362415,0.108861082437606,0.161654614897948,-0.221200808486939,-0.0067526611286484,-0.0345818100224725,0.0081850437923011,-0.239207904830002,-0.0171885919638325,0.284430271782466,-0.277677610653817,-0.0300800359367068,0.0738700202255181,0.302437368125528,0.274608219231704,-0.0284430271782466,-0.198282685868496,-0.294456950428035,0.112544352144141,-0.173522928396785,-0.113567482618179,0.0220996182392132
moderate,0.0034113883206724,0.16671148946448,0.245775061700902,-0.0588389779454607,0.192835384201685,0.204893737995034,-0.233354622462496,0.25371209385483,0.149677394196567,-0.215559955304419,0.109664665814776,0.204557168430056,-0.0582261829406577,0.0868360238597135,-0.239230186725081,-0.13918506978281,-0.17252066691174,0.0209381283908397,-0.0853659946161237,0.138383006133068,-0.0453633235885251,-0.0827736805319129,0.036664664143068,-0.235749679962019,0.0470361554475096,0.20631486697534,-0.197876291537054,0.109085705736113,-0.0476670992169759,0.19999408888953,-0.144326902460554,-0.135253968718972,0.166423965021797,0.203251016116192,-0.149900787485667,-0.185156532193642,-0.0701562123444079,0.227908689332382
moderate,0.0239713173560582,-0.33680370475132,0.0674276999372922,0.154474383073816,0.119789627793263,0.213465250645569,0.0522949688689426,-0.0150657720813215,0.479426347121164,-0.182931952560757,-0.256787715252746,-0.119521791845151,0.279955524764467,-0.263416654968528,0.232548561948576,0.217817584802395,0.193980185420393,-0.478020208393574,0.0894572066695356,0.0367604838784244,0.151996900553777,0.0012722207535338,0.0222973426803558,0.0905285504619851,-0.226187458180907,0.162844256452328,0.392044869049499,0.215674897217496,-0.21868805163376,0.0563794670776564,-0.120794012598684,-0.194917611238786,-0.205363213215169,0.147376730448838,-0.234021659663194,-0.280022483751495,0.141551298577394,0.2492883087056
moderate,-0.103523134754887,-0.229947066294491,0.0140461007015848,-0.0808669690780928,0.263057292987195,-0.0183145572759657,-0.171934817850691,0.28613194411269,-0.330133242732548,-0.267921889445935,-0.0323986589263542,0.281020341486726,-0.325138968036016,0.30814019361238,-0.288538829207548,-0.322211944954407,-0.234311950276461,0.300296322767427,0.165981494208724,0.0558286189231642,0.194818989220308,0.0206957917303804,0.237463653967872,0.386722355643648,0.226952116516896,-0.0708432688073846,0.0116710414013507,0.0640757748372974,0.116579785751994,-0.223898265268655,0.0363260569852215,-0.274341674734468,-0.0659074205696379,0.159082421953404,-0.0414937110106709,0.11856581033885,-0.28379393573754,0.271081668338966
moderate,-0.0581242463960042,-0.15303348097627,0.260252439676992,0.223143037094241,-0.214852446910625,0.139263892062612,-0.100946946996595,0.0568806578684617,0.0887453610089688,-0.0708304770035027,0.172209976531417,0.197514299613584,0.112355520010136,0.106209669460978,-0.0898988344258198,-0.0979731483437763,-0.123890254178646,0.274418535077693,-0.0036046044276591,0.0524830404667175,0.269642434211044,-0.286097453423309,-0.393514665367552,0.0485359986184307,0.159143285481152,0.0815361521536505,-0.12839600971322,-0.155214266655004,0.0369291723613682,-0.298929845185775,0.0774449261282573,-0.218619258537529,-0.178824425656172,0.032531554959624,0.0136974968251049,0.220277376574252,0.290044495271595,0.299794950248413
moderate,-0.333360606501071,0.0993671827110567,0.0682892434748362,0.0902177044438238,-0.061702668775767,-0.0780193112449252,0.16694736348796,0.108301810060566,0.166059531705815,0.0573099788930462,0.163672663749628,0.0279202321095751,-0.137762080427717,-0.0377853334081063,-0.0979539775652156,0.122279693684885,0.0031259988487116,0.0715721436298752,-0.134860226302331,-0.124309023472646,-0.0768400913224574,-0.201760865881447,0.0408522892565274,0.11348556680829,-0.255753502869284,-0.134441458355826,0.0915620260893261,-0.169718557640482,-0.11591179676467,-0.0109491963871976,-0.0912121416431604,-0.0714917795461465,0.0041936931039641,0.133969661047949,-0.19282951869862,-0.0211701957708129,0.0192545784280558,-0.154642911566318
moderate,0.116981964673899,-0.0179642365303706,0.172263569014369,-0.0314126122361958,-0.0223269908471128,-0.0987982234053001,-0.0068804189833241,-0.0059258467765096,0.342537534582948,-0.0578992569305158,-0.107183929330139,0.0297706230555705,0.0449375411959226,-0.183591107124858,-0.192954038770421,-0.360376005053337,0.0368244585936514,0.162661603739276,0.0455015355767082,0.0128586031885216,-0.164077057780805,-0.253662331425737,-0.232122745475898,-0.207703819792575,-0.0371619178353404,0.241320072123225,0.172344809202183,-0.139083201537567,-0.0892118812432482,0.279476401103635,0.0589764705747033,0.0993676858756502,0.229055147230267,-0.208633395018523,0.11185367781814,-0.0157965295959106,0.101415094839693,-0.0102417317541283
moderate,-0.0699824327860781,-0.244746406112253,0.108459048772777,-0.204074262822461,-0.0501129106930897,0.0845826893516442,0.170318030537412,0.029694506774328,-0.0952309967716436,0.525060354534606,-0.0014270927470102,-0.0754163628612324,0.0465451788255641,-0.0290907367659776,-0.0807405165712321,-0.149350744792877,0.0242056885165964,0.182997200712772,0.0556017289508213,-0.0778863310772116,-0.118503586184426,-0.164554771366794,0.152040265739166,0.436745268767705,0.135079817322775,-0.106812403295457,-0.170318030537412,-0.067018470926903,0.190242440812978,0.204458480100503,-0.166585634122155,0.319998104425753,0.0020308627553607,0.216424103902358,0.0327682449986577,-0.158956176743908,-0.235086085978645,0.114002755213086
moderate,0.320130049003254,-0.0554148359509106,0.236460938143162,0.117428412235449,0.255054073889849,0.378497912396286,-0.269418182682388,-0.308828339039582,0.161249881191367,0.483567357929525,0.365701460147095,0.477077988982642,0.413205099123435,0.450063256456574,-0.234054767634767,0.343717811411306,-0.178129531879046,0.223956142925292,0.207769177687,0.301245256225246,0.31794262126835,-0.276126294402761,-0.363258832509785,-0.0950437350815947,-0.282068806415918,-0.223883228667462,0.155817768983021,0.0792213411324532,-0.244627335020138,-0.40554910205127,-0.473979133024861,0.099199847777913,0.244590877891223,0.191691583835453,0.206165064014737,-0.334931643342774,0.44342805899403,0.0522430657352993
moderate,-0.0071149783928954,-0.45464711930602,0.0061188814178901,-0.397229243675354,0.150837541929384,0.465106137543577,0.114622301909546,0.482822433741886,0.518183876354577,-0.450164682918496,0.159802414704432,0.456852762607818,0.371544171677001,0.422060518266559,-0.340167116964332,0.138386329741817,-0.459841053532834,0.189614174170664,0.298544493365894,-0.162150357574088,0.393814054046764,-0.480332191304373,0.410605403053997,-0.328498552399984,0.347708994060801,-0.0481684037199023,0.439919114032727,0.393102556207475,-0.0885814809915486,0.42334121437728,-0.451587678597075,0.18377989188849,0.264534896647853,0.418289579718325,0.363859995012674,-0.46894822587574,0.351977981096539,-0.439065316625579
moderate,-0.103876846093108,-0.0321318095649943,0.0726181423247877,0.312084148960954,0.0616183991801531,-0.203776701600066,-0.168162577164402,0.0690631739326874,0.0638156943761235,-0.0109043459121471,0.162308598646328,0.0737774398189239,0.0778668854208548,0.163721235810845,-0.161072857012252,0.081034578955241,-0.196009724274229,0.19980981932994,0.154661657573291,-0.103241917492778,0.128365505203575,-0.183326314741653,0.0241373951285917,-0.181827756890922,0.015977457017277,-0.129645470720261,0.155161387446785,-0.184821713743626,0.0810434237317631,0.1939293064823,-0.13097471427757,0.151303801343681,-0.0453819165647313,-0.152670951086085,0.0268173624147636,-0.0216021031155299,-0.118839680889359,-0.0057042490869511
moderate,0.126618630854674,0.179616776802939,0.22451780806825,-0.269456794558638,0.198841098304105,0.157881084575887,0.0897008485970863,0.20266825016597,0.172905027835272,-0.0741392063157864,0.177238249364821,0.23849165676719,0.119824645566009,-0.136594529178906,-0.112537242351352,0.239959258803475,0.0632270791063383,0.0078820350741868,0.252952597521276,-0.105698975966764,0.0997779608548549,-0.29679088248445,0.11031053581354,-0.0535484967118713,0.188801941271413,-0.109633667633011,0.217407529237282,0.218754939727492,0.0035171841904076,-0.110259928846771,0.0736015072938716,0.188207309411884,0.204679877095016,-0.220678004464694,-0.0010690721729836,-0.078092875594572,0.075315818293153,0.443266421924897
moderate,0.149277145393775,0.0527821258398145,0.13937977793133,0.110228263888835,0.1180495420695,-0.108876793026734,0.119101964059987,0.102568012023654,0.137729258197616,-0.29115858215495,-0.0161601409468162,0.011277593023739,0.0658310083338807,0.138856442406006,0.100773718793971,0.101216541161553,0.104598093786723,-0.0531386841098154,-0.265486386714883,0.130051753512918,0.048031849533028,-0.0464388391977013,-0.126365401076296,-0.0172125629373028,0.164246841793975,0.192023881215015,0.0549272263996588,-0.0458119867552803,0.0554218072257891,0.209989817271191,-0.0570665760196643,-0.115461619142074,0.29508072312496,0.105328463146241,-0.0018748063874242,0.070730809076474,0.0082353458490536,0.195175396246636
moderate,-0.0553377919897034,0.268900678112929,0.16744805946514,-0.331104455405059,0.276586482555944,0.358363441829617,0.0725539939420556,0.0640483703584531,-0.121948097162495,-0.50849282194983,0.129326469427788,-0.086285964546908,0.173699180412125,0.0346373586898514,-0.273922070349032,0.0427330727031599,-0.115901931000657,0.0494965806130125,0.119898549311024,0.238874802088887,-0.17677350218933,-0.096841135981981,-0.02674659946169,0.0332026751938221,-0.146542671380141,0.398637057111012,-0.250454747449695,-0.448441069901745,0.0909999246052901,-0.0524684249976447,0.0470371231912479,0.157610229778081,0.243793716932416,-0.209053880849991,0.0061486435544114,0.228114675868666,0.168575310783448,-0.196756593741168
moderate,-0.0614006804141744,0.209572539858184,0.212924741963145,0.11035308212206,-0.172509938388346,0.0503409429292813,-0.0985811015370264,-0.0240092489523087,0.0339367196023054,-0.103543505566511,-0.16329005130419,0.370727193157467,0.165095288021556,0.250462615931582,-0.0407849037277691,0.219494019678367,-0.0451029607283409,0.022303193750757,0.120218647530643,-0.161429565822982,-0.255222663042895,0.0024515806895492,0.136894455142532,-0.122052507101565,-0.424719214034665,-0.0201065561521926,-0.0935161877529427,0.124573980805614,-0.0157086214207639,0.17034858012091,-0.205464161901112,0.0167137495340464,-0.0960969041073773,0.0472396900287627,0.308902495121994,-0.340787688336792,-0.0133861763960999,0.0001850500764851
moderate,-0.0799784574533888,0.0172764594161775,0.025065409103113,-0.212708993893171,0.183069615332825,-0.0277706801264373,-0.051925389954997,0.322690403648298,0.294706521056035,0.0746829882608117,-0.340516812471357,-0.122742495093751,0.114633741708077,0.310864726479273,0.155291169553659,0.183631566203015,-0.188149764154287,-0.296125517600107,-0.265943249317178,0.16155805130576,0.0769018470359443,0.0668234417308875,-0.190014932746047,-0.215156586439587,-0.205681784142083,0.0541844889306331,-0.121339029855137,-0.284664120140902,-0.0475752124900376,-0.226888369807438,0.189911155386853,0.138922585538315,0.108572296769074,0.053868921042474,0.0200862137671249,0.200814837786447,-0.116372541950887,0.176536583482657
moderate,0.229390193453616,0.0697522841928605,0.0467613078387892,0.068323466453342,0.0807931485436857,0.174705441786587,0.130412091861512,0.0019483878266162,0.253160524938334,0.237183744760081,0.206788894664868,0.308105061648911,0.0754675551509348,-0.0653359384525304,-0.1385953207333,-0.25952525850528,-0.169509740915611,0.134438760036519,0.390586812975664,0.175095119351911,0.075857232716258,0.0175354904395459,0.044812920012173,-0.463196732647562,0.398380364282129,-0.246406113806064,-0.0726099196718976,0.0253290417460108,-0.229649978497165,-0.181070175353534,0.260824183723024,0.202242656402763,0.189513189268871,-0.232767399019751,0.0393574340976476,-0.111707568725996,-0.342916257484454,0.15184435795429
moderate,-0.347979927291975,0.213922086449985,0.011823698249923,-0.0192159770388983,-0.0938987188228445,0.101902908539612,0.356635506060909,0.131067372920683,-0.0035431616625395,-0.0227986168258115,-0.0412941180948898,-0.137028569701111,0.106146806909785,0.0332800588470288,-0.111950091192719,0.141943596185637,0.0589605787521203,-0.078186425322112,-0.0576084529923211,0.148674616391353,-0.25039000384019,0.193472418024408,-0.0654942083359676,-0.402617651425175,-0.0301612870215065,0.132656367426724,0.405805509968352,-0.0228084863569049,0.0703006699784656,0.132439237742669,0.307080590440822,-0.25505829204738,0.0226110957350364,0.505695034164905,-0.0731332254022785,0.237421439983429,0.275991567496534,-0.337676136830439
moderate,0.409920336097669,0.120541195438642,-0.0073582305761657,0.0658227171540644,0.446845274988973,0.25379206187248,-0.344097618943605,-0.17934014704273,-0.185828768550804,0.188170023734129,-0.126427779899575,-0.10114222391966,0.0945867094063486,-0.0815425733849639,0.199073583587902,-0.0975968946420527,-0.148836936654261,-0.534742683871535,-0.235998522479206,0.109169384548204,-0.454337291575615,-0.669799661446795,0.0298342803360901,-0.145893644423795,0.246701403317266,-0.328243976702229,0.47146190091651,0.235463378437303,-0.123685166684822,0.0490325728393589,-0.265699016804821,0.235463378437303,-0.0523103300960146,0.292188646879017,0.0056190124399811,-0.0730471617197543,-0.151980907900441,0.342960437854561
moderate,-0.0977855215074481,-0.0123216920873854,0.0639725060118323,0.168205424541749,0.0535850330311877,0.151370554538636,-0.0091696313208449,0.0916246754637554,0.115838233170362,0.0495016815836239,0.0068055857459396,-0.0013611171491879,0.092770879378861,0.16978145492502,0.0017193058726584,0.189123645992427,0.248009872130978,-0.13711464334451,0.0064473970224691,0.200155858675319,0.144708244282084,0.0422662693695197,0.167059220626644,-0.0434841110293194,0.0622532001391739,0.152803309432518,0.108531183211563,-0.163190782413162,0.0596026035854922,0.105379122445023,-0.0699900765661368,-0.0391142086029792,-0.152588396198435,0.0904784715486498,0.194568114589179,-0.0634710417989736,0.0133962582577969,-0.242708679023615
moderate,-0.0553942109257274,-0.0998883815886022,0.0164360228569197,-0.670713518508528,0.0301900168794467,-0.164463383524366,0.0705923743206197,0.128702999065796,-0.0384424132929629,0.0579730848049512,0.205690980606891,0.161265579914129,-0.247021732644584,-0.0323218859529384,-0.0347976048769932,-0.522548617900856,-0.12698374981298,-0.125333270530277,0.144623247146871,0.0693888998436486,-0.163225524062339,-0.104633509526374,0.25995048702576,0.38105440439411,0.0197713664073825,-0.092186144935987,-0.273979560928737,-0.165804397941563,-0.15555767239478,0.392917224238539,-0.125505195455559,0.0542938914039252,0.409525172020741,-0.090776360548678,-0.111819971403144,0.236362387277126,-0.338898412715065,-0.144932712012378
moderate,0.102265645420767,-0.068204924333687,0.0288964758698186,0.163856064696105,0.0384270321749073,-0.0597363387556066,-0.0891492391471514,-0.189021082179616,0.225621214072778,-0.0738622967258297,-0.039403579296818,0.281505724816713,-0.0319969644457458,0.0305467046046578,0.0502096653416588,-0.21113220578089,0.0751999527238346,-0.0299642709335381,0.177306399607829,-0.206398961480258,0.069070809058085,0.118109782720793,-0.137992126807249,0.199050589996298,-0.123437109365968,-0.155808772806801,-0.0663139563481184,-0.0759881796254166,-0.243707721006615,-0.0295177384523463,0.399541732605831,-0.143389345492958,0.0316416799063628,-0.112832933660449,0.0633124814962816,-0.0544905528243885,0.0279723477783087,-0.137233021589223
moderate,0.158374749988978,0.335890160201585,0.0503342510435235,-0.0229593166939867,0.0301607532137679,0.0007769970981869,0.358498880643951,-0.0546266862322878,-0.171507896063211,0.0657794372635805,0.113602661099549,-0.427083087920499,-0.272195349298994,0.062396657214157,-0.313309866482324,-0.387911063482636,-0.109812431352295,0.068660011871493,0.0896294579481717,-0.230957649648878,0.329295160441364,0.0296964500697294,-0.0892125326759739,-0.0763068003865765,-0.181334066682965,-0.020704129994371,-0.278477655105066,0.127020074404825,-0.133842487949881,0.160156157970187,-0.24658287178193,0.285650664901743,0.360791969641039,0.100545319620261,-0.10156868165202,-0.169868621697524,-0.20958075387437,0.160213011416396
moderate,0.344059927029486,0.0880817002746969,-0.0727011020858884,0.138035734857794,0.183119158922354,-0.0738595175605676,0.13824635585319,0.146444778098988,-0.123924128166248,0.229429450285097,-0.226385976901621,0.152515928291284,0.160361560369793,-0.0046073342742921,-0.245773639527843,-0.0958746771043569,-0.0863862012617574,0.307301297807962,0.284217236712537,-0.302488608063158,-0.131227411181611,-0.165168984589711,0.170223888479221,-0.154706386643404,-0.199479144739755,-0.17415197004336,-0.120011843176763,0.376669322641705,-0.05452977570808,0.0520602445370593,-0.0884976767406045,-0.234984579038672,-0.046905295674737,-0.124719222423868,-0.0029908181346262,0.0696681597521829,0.192839317859889,-0.0769398496182372
moderate,0.173686196548887,0.161068568876489,-0.0206851605995521,-0.0731526808987313,0.386839863208015,-0.0317549611136791,0.176674571895098,0.264571936885173,0.152989459082033,-0.121573700180301,-0.076961084345497,0.122963310152112,0.175194662358332,0.0811044451528658,-0.311940233033419,-0.0413822839619829,0.001093242168881,0.374912216826813,-0.0423327447674732,0.279918232180641,-0.496425717297144,0.000733587491367,0.171576505430895,0.419989450936002,-0.0354290728997422,0.0495104024946838,0.0346568958507019,0.26874269627849,-0.0934967098084526,-0.0344214995488956,-0.289777864166137,-0.138882274483451,0.183410765082528,-0.306130961021299,0.137292384707316,-0.338162995159071,0.0542380092052245,0.125736355766507
moderate,0.0175570238406775,0.111285932849556,0.341590846153275,-0.0020122318925908,0.36348274869358,0.280271877437229,-0.176715713161493,-0.231831848639922,0.345115804248661,0.209067723910432,-0.179406704426869,-0.172658459068447,-0.0975052594645557,-0.210743308642285,0.137455877555859,0.122163570978325,0.0633333866291612,-0.318923999337115,-0.129003629198768,0.372770056890943,-0.179730235464461,-0.0670310403459646,-0.24761819585594,0.313159463214614,-0.121359115425394,-0.243945681375166,0.105856950877531,-0.0078707668976354,0.055617827188749,0.0425858658333111,0.253851633380897,-0.272479807278467,0.153140574817499,0.0381755694255956,0.129697690715223,0.0820238621116729,-0.420700742906095,0.115789135129553
moderate,-0.0105696128853446,-0.159960660363455,-0.0242604059114482,-0.218944551639951,-0.15538649248137,0.0451445215245137,-0.0182419796160564,0.119661450338277,0.145751095843636,-0.158687781818608,0.051399886723285,0.273486818300613,0.094074008418352,0.260188310586721,-0.206177998486579,0.10883441135114,0.0625848281592107,0.100904796668188,-0.0051647336450197,-0.153837482131832,-0.107760704004773,-0.0880828390043264,-0.172583090529734,0.171952262968179,-0.106104447625285,0.223684754903953,-0.008401532844646,0.0174900103595413,-0.0767589409182984,0.125734034097298,-0.061632084358253,0.158520677539382,0.158682971780719,0.0190042815465535,0.0638290246262805,-0.19986117169257,-0.0785767789409186,-0.0845146816390716
moderate,0.139812994001744,0.0398622188332676,0.297202557030045,-0.150991383391427,0.0846923250700921,-0.279449451035205,0.232036420417783,-0.155791303582444,0.0915995481980322,-0.16371318579022,0.136249689564278,-0.0789308782848388,0.200786806105086,-0.205256790700041,0.0427339439823652,-0.255197899261312,0.298254066059571,0.149458254089208,-0.136882137538027,-0.176018498059959,0.382694440310852,-0.117863278620114,-0.188387226522187,0.0417201418781031,-0.213293507634759,-0.0302658063535313,-0.0308014160873977,0.203808501979667,-0.123643578868,0.25314629973671,-0.114015458292019,-0.148936355964529,-0.186391330409908,0.189444734380733,0.0792993777817388,-0.0636372921879132,-0.231198298306229,-0.179197020464615
moderate,-0.047239945669435,-0.319992550010009,0.488197733606751,-0.415246866687722,0.281426168135618,0.450250892003434,-0.289015536456281,0.19918219715047,-0.0672201194115895,-0.196239380862866,-0.0582367854810084,0.060095406294232,0.11151724879342,0.330214964482739,-0.259587373580239,0.118487076843009,-0.0435227040429876,-0.127780180909127,0.320302320145546,-0.33006007941497,0.261291109325694,0.215445129266177,-0.0521962678380314,-0.268725592578589,-0.415556636823259,0.28917042152405,0.133356043348798,-0.326033067652986,-0.457995145391866,0.128864376383508,-0.502447159841466,0.393253187064575,0.385973588879449,0.0329905194347202,0.338888528277783,-0.204448289454604,-0.151012941074423,0.227371279484362
