group,AR,ASCL2,BACH2,DUX4,EBF1,EGR1,EHF,ETV1,FOS,FOXH1,FOXP3,GATA3,GLIS1,HNF4A,HOXB13,IRF4,JUNB,KLF1,KLF9,KMT2A,MEF2A,MITF,NFATC1,NRF1,ONECUT1,RBPJ,RELA,RFX5,RUNX2,RXRA,RXRG,SPIB,STAT2,ZBTB33,ZNF143,ZNF263
mild,0.096826703566655,0.247927939519946,-0.078012313830035,0.188788627232564,0.320137684552705,-0.323361333884525,-0.14348170116899,-0.188261120978266,0.0952441848037617,0.0478272337229966,0.167746988866687,-0.107669887682776,0.268852354273757,0.144888384513784,0.194122301581575,0.12941486772105,0.178531561176774,-0.0589634768692826,-0.0642971512182933,-0.225069335167043,-0.071740850584495,0.196408162016865,0.15924827699189,0.059901265765812,-0.0770159131274725,-0.0023444722413233,-0.254492461795651,0.0978231042692174,-0.221552626805058,0.0589634768692826,0.0531609080720073,-0.128066796182289,-0.0082056528446317,-0.372595250952316,0.292238464880957,0.321896038733698
mild,-0.0857961309781323,0.008739765875639,-0.514822543805315,0.320168281842129,0.277430369130889,0.0446597460451505,-0.0742193730381496,0.215336849270982,0.287268325483048,0.347531527882088,0.356408567567292,-0.269193940556988,0.114166051621568,0.0463070317599306,0.0907379881224727,-0.0095176507965074,-0.140293833375442,0.0030657817469519,-0.184450242118854,0.331287460416895,-0.186738138944938,0.314128234221268,-0.205864956410996,-0.0153746666712813,0.126749484165027,0.347531527882088,-0.251302587377015,-0.0082821865104223,0.148987841314559,0.168251932590183,0.103138388919845,-0.0323051031842994,-0.240000377056162,-0.0589362222399117,-0.165140392906709,0.161983095286714
mild,-0.0688957475966705,-0.0869945511319863,0.303469364413906,-0.0150914494735564,0.0422123151941505,-0.117669562561932,0.0294173906404831,0.142821978351193,-0.0649041685692443,-0.0332449321736315,-0.10749923791671,0.0381113778372058,-0.0219263450684642,0.1348934994611,-0.244689262297699,0.242994208190162,0.210842859311715,0.0285972031690942,0.158241502813305,0.0203406492904456,-0.0087486663614819,-0.21642013411716,-0.26235063251494,0.121770499918877,-0.296634468818998,0.0621155311665219,0.0803783721961155,-0.256554641050459,0.104929317173024,0.087158588626264,0.0371271528715391,-0.0739809099192818,0.107881992070024,-0.15419524462112,0.00667085810063,0.455204046620858
mild,0.194095943040429,-0.269068832898992,-0.179896164935349,0.13438902622999,-0.0758936945821004,0.380583131260048,0.0899480824676746,0.0747790362325549,-0.186826432065132,-0.0397399933316235,-0.117184516921787,-0.0352328965269393,0.233060521868021,-0.0353298233399433,0.325722555099807,-0.0983807151990191,-0.349905794944294,0.291846633954923,0.0502565525425531,0.104680958044276,0.268002637955949,0.0603854045014669,-0.170785044512977,-0.450806607281417,-0.158572266074478,-0.009450364267886,-0.269650393777016,-0.050401942762059,-0.0378499204780463,-0.052776649680656,-0.0048463406501979,0.0132789733815425,0.0563144783553006,-0.192205870186852,0.0403215542096472,-0.203255526869303
mild,-0.140355239414567,0.111517067753477,0.178285248446641,-0.0903501338741545,0.15718934454678,-0.0794825470166501,-0.0751497182695405,0.192846394236108,-0.0362252895250148,-0.035372929771485,-0.0823947761745434,0.157331404505701,0.12835117288569,0.0015626595481378,0.285398457473548,0.0112227367548085,-0.0581735531784061,0.0470218464030584,-0.198315702654591,-0.0772806176533649,0.007600207802307,0.138437429969125,0.162942772883106,0.235961591768822,-0.107610418883132,0.114713416829213,0.0463825765879111,0.194266993825324,0.0784881273041987,0.0297615613940808,-0.100862570834355,0.193982873907481,0.20350089115523,0.132968121550642,-0.152572395881827,0.0829630160102299
moderate,0.0951721029510564,0.222013009113671,0.113339573350396,0.118748658388387,0.0942848419665638,0.155398950982759,0.032069674138287,-0.14957830512666,0.0636422683274305,0.150946611223227,-0.0334379802348539,0.109977602511566,0.162005303855246,0.0982668265054011,-0.0904899305268665,0.0792227850129483,-0.0761547861870522,0.124163088372068,0.278418220977228,-0.174079536168312,-0.18252989530375,-0.230345779443936,-0.183064389872722,-0.0148910186915446,0.173336588717441,-0.188211572571917,-0.152742512974971,-0.250421395454504,-0.184283037489976,0.0247096839235501,0.160733206781094,-0.154148233691366,0.0512313044359135,-0.134564352684252,0.0874433114837292,-0.250335876323468
moderate,0.365236132871387,-0.129560797548732,0.24234539198273,0.0604347557988626,-0.220516115640666,0.0404245858186372,-0.245983604706407,-0.284589084163206,0.332087972500104,-0.0495201176278305,-0.033754529158562,0.284993330021392,-0.163315326707294,-0.206973879391422,0.195048626574924,-0.0850937531482312,0.544519170977042,0.0628602309479808,-0.259727963884744,0.016371957256548,0.293078247185119,0.113795209079464,-0.136230854208807,-0.063062353877074,0.0169783260438276,-0.256493997019253,-0.309045958583481,-0.172612981445581,0.207378125249609,0.042445815109569,-0.358566076211312,-0.232643491386257,0.0137443591783366,-0.28357846951774,-0.0976253747520087,-0.207378125249609
moderate,0.061478024465577,-0.266545816346621,-0.176855886905546,-0.119561686509056,0.274238252871803,0.24650293085339,0.168127488704432,-0.182810728553123,-0.0348329278159752,0.263963035027472,-0.103056249936983,-0.326827279710148,-0.249588534080595,-0.250407136588831,-0.150485680302216,0.123090044130883,-0.284238580669862,-0.324559832543444,-0.232235861466012,-0.116104354663247,0.350836366294744,-0.271392797939857,-0.0191244816231493,-0.367449701167129,-0.115703870751895,0.208386420532827,0.267622019197938,0.319006773564265,0.290460641579901,-0.348840034661643,0.343627148563437,-0.065735390652462,0.108769198084519,-0.0583078193925942,-0.151026125578482,-0.326899157795479
moderate,-0.172241638484763,0.0607521528117223,0.188225556418851,-0.157119923592762,0.0750116646616352,-0.0549820247608272,-0.064333611601933,-0.068578303501442,-0.0768023940567406,0.274313214005768,0.0527933555001429,-0.140008509372866,0.294807117083085,0.0463599943399496,-0.246192130171521,0.0587624534838274,-0.0189021436150009,0.251962258222416,0.339509028649788,-0.0898680863099167,-0.0199633165898782,-0.133309854968954,-0.136957637070094,-0.210443865580344,-0.0466252875836689,-0.0445029416339145,-0.158976976298797,0.310857358328103,-0.0776645970988284,0.28107819172061,0.0460947010962303,-0.0344881216835105,0.0009285263530175,0.0867508906962148,0.212964151395677,0.166537833744798
moderate,0.0213134493185749,-0.507359540789752,-0.419735883323354,-0.296415569529707,0.361864305229914,-0.230776373810151,0.133661690416031,0.420156192903767,-0.363975121259442,-0.0421180784394719,-0.0373042130355767,0.0919616045251066,-0.462517559689123,-0.261797259832692,-0.220819624477451,0.148563912562591,0.306443220037494,-0.321067861766559,0.279314020736354,-0.439007100755621,0.417309024147362,-0.203130476402991,-0.312296505936281,-0.353322335554326,0.242383313237506,0.241558913299739,0.331339727432977,0.420751206686844,0.326371547706835,-0.138978815141127,0.262320909034309,0.215369965529645,-0.262511832460032,-0.044296551799475,-0.384291783469452,0.189706057180287
moderate,-0.231295497509815,0.230855270068799,-0.283893872162409,-0.214214672798393,-0.252760987533756,0.200955022274991,0.13303673267504,0.325891570035336,0.093592353960005,-0.0225748631753013,0.154907231944716,-0.140115589926578,-0.178996477517112,-0.1863570803309,0.274067995678931,-0.0479495728754645,0.0209548261923624,-0.232105516001284,0.200321094759928,-0.210569589586781,-0.0029055011107057,0.293966276012855,0.0256212370671321,-0.292487111811041,-0.187695371751589,-0.0338446856653113,0.0368382322642202,0.153780249695715,-0.0877285244456717,-0.149413193480836,0.167427300367211,-0.0569654308674725,-0.189773245273184,0.119442509296466,-0.285690000121754,0.177482095120017
moderate,0.173447701192554,-0.0324786172126006,-0.279113916693746,0.0482938796066144,-0.14709855350707,-0.062254995171311,0.0886836685433636,-0.208368737436488,0.172995058414892,0.163008048392703,0.126311301613054,-0.249034687490294,0.0195001341038641,0.0710676395754009,-0.0707871208864766,0.0979489557251158,-0.166089396399004,-0.17476477728929,0.0767384746635385,-0.184832947087497,0.163924772574178,-0.165402534133502,-0.167917942493603,0.162124550696712,-0.0456433865186422,-0.111749385827225,-0.11208219537855,-0.0425081135604902,0.18764303624509,0.15063199959455,-0.158736538570287,-0.137112632877848,0.0590325707758233,-0.13507601272661,-0.0488974033101641,-0.0691257966122647
moderate,0.0628749952826257,-0.0943846381992166,-0.0294655267837134,0.0477539661888695,0.0315523094772392,-0.135602087296767,-0.0398342767768976,-0.136382497478807,0.214784242059172,0.0061835482714103,0.0297261806814921,0.196943413662999,0.0881320476751208,0.11874026252856,0.0519624405800878,-0.258735454060806,-0.101543311320353,0.0925111883089323,-0.168687289934752,-0.251620999011614,0.232116950505806,0.0627756985596624,-0.164250743382978,0.146080994591989,0.0477291420081287,-0.176385113231353,-0.0065396201139116,-0.157569935741103,0.174163349055049,-0.0366001514797567,-0.207109691432015,0.154044902075905,0.241339133651023,-0.115087229181418,0.133220517456944,0.0820214204346367
moderate,0.125328097479706,0.135826786273818,-0.246937909344831,-0.275754622857835,0.349682889783037,0.285815866285525,-0.505796204924643,0.387795317332494,0.0045931763474237,-0.316382361264215,0.0878171573090786,-0.12417980339285,0.314468537786121,0.330380612989697,0.184437902617386,-0.388724888736139,0.12828085370305,0.278488656397968,0.326498285362708,0.164096693078795,-0.247265993369647,-0.319389798158361,-0.275317177491414,0.195866162815143,-0.306867924544551,0.369914737980023,-0.370461544688049,-0.253554270511954,-0.135553382919804,-0.279418227801614,-0.282042900000142,-0.432141341353455,0.276957597615494,-0.33885611696411,-0.248031522760884,0.0403543350523661
moderate,0.391783885741487,0.10105062610706,0.187510280404322,-0.241384637855882,0.191710163108879,0.0686101528028942,0.0259234139350249,0.300508848688138,0.09735762579788,-0.310899937793379,0.175598544112948,0.0787115948250618,0.155793924807838,-0.128205040145144,-0.0082549418675777,0.313832614509492,0.231934901770628,0.232695225363695,0.341855969796795,-0.074620329776657,0.180957015149797,0.266945992937066,-0.0631792699952773,0.270132110850867,0.0797615655012011,-0.15369398345556,-0.263506433825575,-0.441096301634649,0.0187546486289706,0.158762807409336,0.152137130384043,-0.380560061272412,0.0846493600280563,-0.186858574467408,0.131572187485867,0.165026425580787
moderate,0.668200079920507,-0.665004988687224,-0.0778892240646898,-0.474861559293205,0.277120912966713,0.658188794056221,0.494245112775119,-0.188652386818488,0.571282312510934,-0.666283025180537,-0.635894157450649,0.391505179118231,0.662022903536161,0.651869613617062,0.609694409337732,-0.578027505114531,0.555590864454146,0.513202654092596,0.641787325725371,-0.577388486867874,0.376310745253287,0.213503096410686,-0.648887528465999,0.361542323552781,-0.381493893253946,0.27719191499412,-0.522148909545788,-0.262636499375832,-0.441064594247815,0.488777956664836,0.374606696595537,-0.596417030212757,0.319580125355669,-0.658046790001409,0.536278312999638,0.645266425068278
moderate,0.12525071457304,-0.0818073509808661,-0.0952824573803692,0.21243263096297,0.0339966849348338,-0.198909470506744,-0.228025236251576,0.136382405608976,0.0913538822236041,-0.0280879081938883,-0.0255566451540409,0.0309836331704395,0.154111232146447,0.0509903468123101,0.117999544637145,-0.128695628769282,0.0661560822983385,0.0288611416520665,0.0439913046545467,0.0788123974975753,0.249452352920738,0.173652383108898,0.0426932210443686,0.326041158157225,-0.0762630361766245,-0.0896957052273333,-0.12277499453382,-0.191188369340819,-0.0433603611305611,0.0602635316025202,-0.113800743421146,0.0551629367246423,0.0390635795651397,0.0162909493077357,-0.0641752566354993,0.191899194933123
moderate,-0.0984476420929285,0.0780840778389825,-0.0064305992380882,0.0042498950648637,0.139329650158578,-0.0331690060893298,0.255074241261856,0.0297864365479076,0.0309139597283817,0.130315659897096,0.0439052570330744,-0.0487189136881751,0.0856855665337169,0.183049051722343,0.0733881296477775,-0.208356371459906,-0.0806241025862043,-0.0902514158964057,0.0138834035573754,-0.0456027369860957,0.157215141488405,0.0322954853835779,0.244133549301871,-0.0739766719672557,-0.249238379525556,0.132948612378972,-0.0271410937014109,0.108936085744261,0.0887212058657624,-0.0785858876061166,0.0882813479217313,-0.0339743797896684,-0.138648180104445,0.0605702974477731,0.0487870606935883,-0.0747820456675943
moderate,-0.0917809903507293,-0.0746003961219089,0.12197031561061,0.185630907423174,-0.0792483958802833,0.130285700544189,0.204251247918613,-0.0452273049659381,0.176215873766272,0.118716715779748,0.0878415271408876,0.164012040254345,-0.171035054523401,0.210418350037041,-0.0071817264559272,-0.0700600939189115,0.0345255689369005,-0.131039583431828,-0.0657408551190562,0.181164293021224,0.0974096046922729,0.0826437030208519,-0.0605940456305148,-0.121216432722971,0.0271454522473841,-0.164148079271663,0.0876374686149102,0.0765049423643647,0.0282961156022011,-0.0591996457030025,0.195839502014433,-0.056065080012294,0.175416644539527,0.151921572590183,-0.137575124555494,0.160990840411402
moderate,-0.10880577609464,0.266569062293603,0.0642249248977715,-0.125091018540984,0.360718120186533,0.362346644431167,-0.103716637830157,-0.0489575101043235,0.221784645566156,-0.133946119121184,-0.199494219967721,0.365196561859278,0.123258928765771,-0.240003760553004,-0.153691975587377,-0.160714986392363,0.0881438747408402,0.172521787165963,0.148195706261736,-0.0593393521638681,0.0221886428331445,0.0998488927491503,0.0492628584001924,0.0175066356298204,0.0083461867537516,-0.138933474620377,0.138526343559219,-0.0107889731207033,-0.094352623423509,-0.0643267076630612,-0.318172924295458,0.205397620354521,0.279800821781258,0.134251467417053,0.268502934834107,-0.0590340038679992
moderate,-0.0774962035593214,-0.0374971392418285,0.0194481036404843,0.0660021587613959,-0.126514496195297,0.192037956818537,0.0091699785608851,-0.101275731927786,0.108550753494259,-0.0450610987729069,0.301183777059122,0.0778724179800542,-0.0091633667081482,0.124907154794943,-0.1880900195493,-0.0177673706747499,-0.0579588399068882,0.326598416609436,0.283585008629165,0.0194123996357047,-0.136019695689946,-0.0660583595096601,-0.303061543236418,0.241685036649797,-0.149809375758142,-0.361126833972371,-0.0559508202306745,-0.0370336483649678,-0.192720300020991,-0.2300243731629,0.0271899220101868,-0.168575797381446,-0.085696223323695,-0.114900776862832,-0.146911400703534,0.211348533922093
moderate,0.0960289451186007,0.0537500040921423,-0.0096393605796935,-0.129816401788913,-0.169016374823063,0.0889695063437831,0.150490072529721,-0.051479448928003,0.137404283581279,0.134283320117377,0.0938514799164931,-0.186369603609902,-0.11228329239875,-0.0597490572092315,0.109454197462422,-0.0133482606459,-0.0657411110810552,-0.0315931932795676,-0.0931606544087849,0.0746609492474518,-0.167641723052912,-0.019573389385066,-0.171030057685957,0.0449771500763219,0.0086083717520803,-0.205946492617601,-0.143380239188992,-0.0140887807949935,0.109398903424824,0.0119932067624926,-0.1913250692579,-0.104773102228832,0.115235574051753,0.008480285563721,0.0982743029997841,0.114959103863764
moderate,-0.0016774249404461,0.198581306411278,0.25896860426734,0.13045204729162,-0.0056774382599715,0.336388216903316,-0.19354903158994,-0.134968191362051,0.320259130937487,0.16180699040919,0.0961293523563369,-0.18283931850863,-0.016258118653555,0.108129392314913,-0.0605163305437879,0.145677904443361,-0.006193569010878,0.0699357167478316,0.112258438322165,0.12929075310208,0.202452287043077,0.224258811268877,-0.0459356368306791,-0.107742294251733,0.0180645762817277,0.145290806380182,-0.0320001065562034,0.104903575121747,0.0900648160331854,0.0874841622786529,-0.189032887519508,0.134839158674325,0.0701937821232849,0.0756131550078032,-0.209291019492588,0.0468388656447655
moderate,-0.0414378722407261,-0.180175754223114,-0.315960096176031,0.220485197548926,0.159952345582779,-0.0351382951678996,0.126678411230825,0.0323810036453697,0.0396716356782514,-0.15312289754121,0.0931199165438055,0.0633490180407596,0.134440039680367,0.0938558484448366,-0.0222545806871813,0.13002444827418,-0.0601697922283051,0.143830530737524,0.0882235162956117,-0.176790467478371,-0.153770517614118,-0.17454342207389,0.183354980035569,-0.075172990583993,-0.225028350484625,0.0740739989451199,-0.173954676553065,0.0301339582408879,0.135107284603968,0.258655532149074,0.0923349225160389,0.238108313472285,0.0950235270611393,0.122831940494769,0.132399055208174,0.152220154409279
moderate,-0.323637746310367,0.0302582753813089,0.165063195898475,-0.048532419812909,0.396072217354464,0.329729127787568,-0.301920647130785,0.109446234584909,0.0868021860501006,-0.195255260611554,0.099647055686805,-0.103619695780631,-0.107195071865075,0.10348727444417,-0.164136246543249,0.187972087106206,0.32105553024938,0.17949712157271,0.210351292968093,0.247363056508906,-0.308343081949137,-0.167512990623001,-0.175789324151806,0.0846172339984962,-0.0385346089101133,0.176716273507032,0.107592335874457,-0.218958679838049,-0.308674135290289,0.0779299565072223,0.0295961686990046,-0.421960588632564,-0.0262194246192524,-0.035753760844435,-0.151953483588849,0.300728855102637
moderate,0.121765374045553,0.144715915750474,-0.0127503009471783,0.0016292051210283,0.0757226206251867,0.2312054571755,0.316419968505808,-0.161716317013378,-0.197204654649691,0.137065735182167,-0.165258067276483,-0.0493719986676849,-0.0276256520522197,-0.166178922344891,-0.104764972782648,0.080114390951437,-0.227805376922919,-0.31649080351107,0.131753109787509,-0.27873574570637,-0.309832313016433,-0.179495903334166,-0.0845061612776873,-0.224405296670338,-0.0777060007725255,0.288723481448326,-0.280789960858971,0.158670411787108,-0.182895983586747,-0.194725429465518,0.299844577274476,0.022313026657562,-0.0391717579099422,-0.380879823294321,-0.0899604566828691,0.233047167312315
moderate,0.200565576387113,0.235363155896899,-0.0499701461661198,-0.167309228253252,-0.044935457004763,-0.250261725864179,0.371539510356455,0.292183219289354,-0.0331535993754654,0.0789452960335203,-0.177070360300781,-0.209744465470403,0.0300026374513509,0.0791850431364421,0.125901478620052,0.0399350174295378,-0.0783630530692818,-0.190530447650531,-0.0446614603157095,-0.0176385368578147,0.0434284752149691,0.0206182508512708,0.0372635497112669,0.354174970187694,0.0878159388416252,0.0158233087928357,0.0713761374984192,0.061478007106364,-0.0591832848355415,-0.236870137686693,-0.0796645373422856,0.0570598104953774,0.165733747291195,0.12401775138281,-0.34044088614889,-0.0702116515699421
moderate,-0.157938903509878,-0.164910210773881,0.119733121318644,0.0097497688879584,0.125504814232472,-0.0208384621796612,-0.093467371635366,-0.102632812243078,0.0486366224521953,0.111869842739429,0.0724315535464825,0.0311802987952869,0.0712706364334094,0.164012434873105,0.134393569594901,-0.0901548881393976,-0.0135169449198805,-0.0034382495165513,0.112715377370117,-0.0067797559403465,0.067799494265321,0.13580601874914,-0.217497821134235,-0.229861588388463,-0.0585527894596942,-0.108717952777436,-0.0957775966903814,0.160189147847384,-0.073569252317294,0.0046436684522921,-0.126627034108442,0.294040956122851,0.185619037209249,-0.0670468330036786,0.0388887884260919,-0.117589294383169
moderate,-0.115210191393306,0.013195465145653,0.154268013119137,-0.130793677055304,-0.0163480297798792,-0.0513094052444707,-0.052291042136565,0.212901939789235,-0.137514114239642,0.0583507621819937,-0.0128179124948475,0.0403131842897598,0.0512055782654991,0.238717102288062,-0.184981921262166,0.118372194843802,0.0414552810584465,-0.0247108209952215,0.0079946773808069,-0.165670103173464,0.0482606675892161,-0.276396856838454,0.0977295036610098,-0.0587566312816096,-0.0127329631484163,0.137599063586073,-0.0555568725660328,-0.107791281804977,-0.0790123309973259,0.0787952382231128,-0.0607387826983386,0.0584357115284249,0.197884783103445,-0.0160176712104243,-0.0583413233657235,0.182008694137073
moderate,-0.107237815613762,0.254104288416318,0.126997616505305,0.0897474057838754,-0.168064766426545,-0.0043622162283564,0.298297693301214,0.105176149134407,-0.0296526841237084,0.254659951673978,0.485608142278104,-0.12218359931044,-0.134210852625765,-0.230454844721157,0.220484064770628,0.0854630862738825,0.188229630253579,0.0611333445716804,0.13245038679075,0.0044972372068531,-0.136589299093131,0.0407711423914597,-0.0627795618864292,-0.114638003858295,-0.312853993406075,-0.159361106428063,0.0863770744360143,0.139736326515017,0.0630599900725378,-0.171242952535777,0.151820704090475,0.310755975124818,0.0433884721284735,0.0469873005168675,0.0634442805497978,-0.133281285119961
moderate,-0.22987008612413,-0.158999487038981,-0.254515772375022,-0.133604382215234,0.167603739527824,0.0271679433847841,0.37188072535333,-0.353298413001978,0.285981091632949,-0.335913574242444,-0.444903052612669,0.0159179241088149,0.0716154573015767,-0.289807610704994,0.0060888358895915,0.0031002823110278,0.211962326494288,-0.073597692228559,-0.13507243695506,-0.208648847520293,0.147003849487179,-0.050282109935573,-0.1032483696582,-0.411737100437133,-0.411146534279823,-0.129677535301793,0.382280998215048,-0.0250671391906971,0.0826062963206054,-0.144279416551686,0.211955865989349,-0.274473792248551,0.281975578571141,-0.0703100552743175,-0.315361187914582,-0.229535659986142
moderate,-0.0561083281200114,-0.126605466624014,-0.110230270980314,0.0194600628065923,0.056886600377504,0.0917688280857063,-0.0727646569780636,0.0620479456834693,0.202433281636448,-0.0216190356380466,0.0402595788429557,-0.006434585693746,-0.00461861709293,0.0231223927881543,-0.158053310200129,0.0116567165595714,-0.210416813650197,-0.172815517594688,-0.0510131956560364,0.0516221367110619,0.0177341870891402,0.0676727808833668,0.0922268906975081,-0.0162047789848068,-0.206002262365368,0.031152599428224,0.0268791574787844,0.101283939116641,-0.0168853601639531,-0.0945736474906726,-0.0908581301442332,0.205590874379887,0.185905036636672,-0.045081176287561,0.03167578942559,0.185392701203567
moderate,-0.247881125009548,-0.156783928646697,-0.0142574413545365,-0.0763831292305519,-0.186127175082741,0.0327504316546212,-0.0324655268800376,0.0902301025641023,0.155202185441312,-0.0916657679645181,-0.118260417251847,0.115073232988938,0.102107501425562,0.0859457431171357,-0.091702375840582,-0.103072569926433,-0.184315173642403,0.160724492388021,0.082715938090307,-0.259112492125785,0.202127115967987,-0.0346441376299419,0.0678858575923181,-0.296461191343379,0.0227097931834939,-0.182584876737049,-0.15045412623087,-0.0626481017209068,0.112841744195831,0.0765797860333682,-0.0641200212981008,-0.0709621571291787,0.147209465834044,-0.26462577974071,-0.0432215221563733,0.13934920660925
moderate,-0.232849830707423,-0.0147574113496221,-0.0288823257786775,-0.202778172681605,0.0237670919466206,-0.198972139464699,-0.0744051014540947,0.0592438782264225,0.114481092492319,0.151910628001344,-0.16159191151131,-0.0725832722863868,-0.0946552044754669,0.230288388205181,-0.0956116010287432,0.139899137422462,0.0503583166487826,0.290240424946163,-0.0806943651884403,-0.0834921439056248,0.0252624710908101,0.0036487591170331,-0.27869565588528,0.0623119983693332,-0.265641055465625,-0.0344812837341249,-0.0443878517655292,0.0719941320095686,0.0733033326247203,0.114322968262177,0.0879417257366014,0.052385027211459,-0.0785860421198843,-0.0081476485036452,-0.208828549810198,-0.0072150555979171
moderate,0.0410288626397362,0.0306185542087583,0.162890708390594,-0.104868548164997,-0.0693510252828376,0.0791489626296403,-0.275260802336737,0.173913387905747,0.084507209616173,-0.312615438471423,-0.179424727663324,-0.0261788638484884,-0.0414881409528675,-0.0555726758888964,0.0349051517979845,-0.198102045730666,0.115738134909106,-0.212492766208783,0.0961422602155012,-0.21034946741417,-0.163656172245813,-0.144060297552208,-0.253827814390607,0.065370613235699,0.0127066999966347,-0.208206168619557,-0.0776180349192024,-0.171770089111134,-0.0114819578282844,0.171004625255915,0.0199020602356929,-0.223056167410804,0.0421005120370427,0.0260257710774446,0.350123167377151,0.0168402048148171
moderate,-0.0619041279848254,0.0025175757105193,0.199053182345733,-0.162689507012951,0.187453511081377,0.162913030090054,-0.108573393609265,0.292274069869822,0.085279936100722,0.180006663302131,-0.130043373383554,-0.0453634202792639,0.204523615548497,0.0168465813900171,-0.345378447240309,-0.20912348518781,0.148736961252784,0.173983304592851,0.141184234121226,-0.126314067307691,-0.201794281133354,0.136843180676452,-0.192429840640021,0.149136949917072,0.0076233133664323,-0.0640570081484938,-0.308132443971598,-0.357683980853408,0.236663881161295,0.0292109368655115,0.006999801625042,-0.152560382308479,0.108502807374391,-0.204017747531897,0.158054344256201,0.0018117133617755
moderate,-0.0170466629830866,-0.0466540250063424,-0.544596022670189,0.178317066730972,0.138840584033298,-0.0939809446041224,0.218017847625792,-0.100709890518499,-0.344522030816067,0.0098691206744185,-0.202316973825581,-0.185046012645348,0.192896449545454,0.470801915809195,0.204335657599894,0.185046012645348,-0.602913553928117,0.107887432827167,-0.109681818404334,-0.0188410485602537,-0.0859062095068708,0.203662763008456,0.266914854603593,0.128747165161733,0.338017383098836,0.239326176354651,0.275438186095137,0.158354527184989,0.160821807353594,-0.207700130557082,-0.0688595465237842,0.182578732476744,0.470353319414904,0.0610091096236785,0.151849879467759,-0.0809716491696615
moderate,-0.319501933586382,-0.348519599569998,-0.10971343675784,0.27859010062715,-0.373948508276488,-0.0299404892834479,0.504784345008267,0.440801929553228,-0.154521634760808,-0.560974030375833,-0.4885836693001,-0.376819514098188,-0.10827793384699,-0.393122725728559,-0.010971343675784,-0.685965319542008,-0.354466683057806,-0.340726869482525,0.299404892834479,0.133809378475683,-0.327602271440466,-0.431676232477108,0.314375137476203,-0.236037692912661,0.32145011610825,0.163544795914724,0.297969389923629,0.180360687156112,0.0950507998827267,-0.0042039728103471,0.401223063582642,0.328627630662502,-0.314887817087221,0.158520535726748,0.204764236640567,-0.395891195628056
moderate,-0.17748102384595,0.149856345581496,-0.0350783187270804,0.149554985454975,-0.0947275331031982,0.214086233880738,-0.0570374266129332,0.170168018109033,-0.14877144912602,0.0415676067848393,0.0316026319345346,-0.178204288149601,-0.212780339999146,-0.207154950970748,-0.285789853317708,0.09022722188048,-0.325288120567101,-0.0241891728221104,0.206070054515271,0.36458548106548,0.0341742383475165,-0.360165532543168,-0.327518185503359,-0.197551608272269,0.0683685673701344,-0.0745966766515748,0.003917681644777,0.105837676434284,0.104310785126576,-0.19883741147876,0.006308471981846,0.146903016341588,-0.148891993176628,0.0348573213009648,-0.421120640800878,0.171473911990625
moderate,0.0342996769500015,-0.285274269369861,0.225057837699106,0.170365074713979,-0.107573528835285,-0.0931912074898123,-0.135066850955729,0.0061065602371103,-0.137601373829999,0.0792375306278804,-0.0910317485386406,0.121023873159726,0.204900181399259,0.132866800670889,0.154766637011794,0.158122728479517,-0.114714356254272,0.156601365293616,0.179132802786405,0.0916373712369767,-0.0366117593157673,-0.0333287322486476,-0.0492665135003027,0.082910234498219,0.0253809491163277,0.0567060931350912,0.0276751712952793,-0.068209677096784,0.0797294975919443,0.0234439306736602,-0.133102230406167,0.304235293153156,0.0298947054202806,-0.0366344904626217,-0.0306854246001457,0.109398515197027
moderate,0.185547479941876,0.0878804359237337,-0.214467920822551,0.247312769016601,-0.231269641702974,-0.282681255215042,0.163552021918488,0.101332327786424,0.184995434128415,-0.258387484009084,0.177281814394756,0.420625111133618,0.0270277123773818,-0.181747001280502,-0.0363486491733609,-0.200261190806761,-0.0222395599136939,0.247755907832848,0.151778799978361,0.035255823787531,-0.055313488343262,-0.0642889270791162,0.110784704061798,-0.108388750123106,-0.0647658646186364,0.222906335399732,0.0834866018982319,0.465780205426468,0.0023583998017223,-0.164738732646743,-0.0036314850450087,0.157573403312847,-0.247733375350666,0.0989701725710046,-0.134034470259988,-0.182595724776026
moderate,-0.294584257256201,-0.498320208274805,0.0782228885211738,0.353255835043907,0.319826269895393,0.395155282098617,0.296992879923275,-0.0685707522655722,0.211949971908883,-0.124383744909938,-0.193228003778731,-0.0658621546143202,0.100015188842322,0.127427608719977,-0.154284192597537,0.0330060710532045,-0.10290024236662,-0.160354274630311,-0.0092374649539441,-0.238268365373654,0.0108167450177035,0.449865425536446,0.0688266132814885,0.0637005701695099,0.0893484313167074,0.0185366894634543,0.195213132350495,0.247276437692639,0.4680139120792,-0.191057596540268,0.0106049979700486,-0.154301838184842,0.137900264785241,-0.0329266659103339,-0.0448109689599641,0.0499370120719427
