group,ARNT,ATF3,BATF,BHLHE40,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F3,E2F8,EGR1,ELF1,ESR1,ESR2,ESRRA,ETV6,FOSL2,FOXG1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HOXA4,HOXA6,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,MAF,MAX,MEIS1,MNT,MXI1,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,ONECUT1,OTX2,PGR,POU2F1,PPARG,RBPJ,RUNX3,RXRA,SP1,STAT1,STAT3,STAT5A,STAT5B,TCF4,TEAD4,TP63,TP73,USF1,VEZF1,ZBTB7B,ZEB1,ZFX,ZNF263,ZNF384,ZNF76
moderate,-0.198097759261406,-0.124309484444158,0.36276959388317,0.276692376183701,0.175868427025566,0.0098311543057769,0.367575935988217,-0.189195102862286,0.229502835515971,0.313504587306443,-0.327432055906294,0.197824671641801,-0.229011277800682,0.339284058597147,-0.414547006560262,0.427928299920903,-0.0305858133957506,-0.380192584013964,-0.115898385760326,-0.206454240421316,-0.315962375882888,-0.136489192278537,-0.417114030184548,-0.0286742000585162,0.407938286165823,-0.0326612793047479,0.382158814875119,0.153529859741884,0.068162669853387,-0.434537020315342,-0.194820707826147,0.204488009560161,-0.362332653691802,-0.110982808607438,0.291602960214129,-0.111201278703122,0.4300037658299,-0.0181330179417664,0.321697215894591,0.259487856148591,-0.0651040885138119,0.288435143826712,-0.117919234145403,0.344363488321799,-0.148013489825864,-0.398380219479651,0.411870747888134,-0.182531764943926,0.377461707817915,-0.190232835816784,-0.294060748790573,-0.231469066377127,0.183842585518029,0.358017869302045,0.110218163272544,-0.502808925216571,-0.247690470981659,-0.294716159077625,0.0218470095683933,-0.222184087310559,-0.0738428923411692,0.478941067263101,0.0590415433585828,-0.147139609443129,-0.237476994008435,0.401274948247463,-0.251568315180048,0.417714822947679,-0.349333682998608,-0.256593127380779,-0.301379496995985,0.253534546041204,-0.325575060092981,0.287725116015739
moderate,0.400484548656572,-0.240886948020919,0.554229025442034,0.0922321441486677,-0.0682379718435354,0.297309607744503,0.0044716412023201,0.079544316672166,-0.0321012941597452,-0.147491450063518,-0.238923788468681,0.246885491097202,-0.0791807686069367,0.279604816967837,0.341916955348136,0.23517924339682,-0.252920388980009,0.0864880847180452,-0.0973945266749235,0.24052339995569,-0.23754230582081,0.359221843253049,-0.0292292644444339,0.223182157244254,-0.40666486576547,-0.0267207827943519,0.589747671414934,0.0783809628634323,0.177738649090594,-0.403792836050159,0.32483019628236,-0.163378500514037,0.132295140936934,0.108628161890508,0.276732787252526,0.244231590221029,0.327484097158533,-0.129241337189008,0.224818123537785,-0.418843725950651,0.280840880389617,0.205041108789313,-0.0122879246047496,-0.177702294284071,-0.242341140281837,-0.18700912475394,0.105610712949105,-0.100666459261987,-0.178174906768869,0.0418807371144128,-0.294982900127036,-0.244958686351487,-0.15832518240735,0.121134215334395,-0.22140077172463,-0.0886693731094208,0.0912505643725487,-0.34333479280253,0.288184551307248,-0.306761857440465,-0.339917440989375,0.168468173427247,0.0305380374792593,-0.0785990917025698,0.282585911102718,0.576114618968836,0.0056713498175767,0.447127765425489,-0.0500242137755486,0.258882577249769,-0.50500461740999,0.154435218109397,0.0413717698230918,0.0627120412520504
moderate,-0.0566967564626407,0.0191581309244085,0.107384505070762,-0.0513946907086531,0.121664735501502,-0.016825221992654,-0.131137759648627,0.0061503962746256,-0.0893574815072043,0.304904127959313,0.12541152863432,0.186137855069991,0.140115924325379,0.110777827153314,0.60853576013767,-0.0265810229799912,0.0308226755831812,0.0831363910225255,0.286806410185703,0.0309640640032876,0.260437469835871,0.200418085500731,0.0026863799820203,-0.243470859423111,0.2253731416495,0.313740904215959,0.320174077330798,0.0133612057000487,-0.151497692143939,0.0933163572701817,-0.154325460546066,0.0767032179076873,0.0774808542182721,-0.0567674506726939,0.200276697080625,0.0853279115341737,-0.036619600807541,0.0773394657981658,-0.237744628408804,0.213284431730408,-0.115160868176611,0.121664735501502,0.0120180157090386,0.0398715344699867,-0.0644731195684892,-0.175887194612282,-0.225868001119872,-0.400482699951197,-0.198933507089615,0.300521086936017,0.0305398987429686,0.0501928891377493,-0.020642709335525,0.160193079980479,0.436678135498419,0.225938695329925,0.379486519565406,-0.12965318123751,-0.107596587700922,0.0757841931769961,0.519178278630466,-0.460643472706443,-0.0229756182672796,0.0564846738324812,-0.362661297572752,0.140186618535432,-0.0827122257622065,0.0834191678627382,0.168464302556699,-0.0822880605018875,0.010957602558241,-0.0311761466334471,0.0359126587070093,-0.0004948594703721
moderate,-0.138677288482129,0.237839772610928,-0.078986429283433,0.208913939568611,-0.103310837702506,-0.221654998364915,0.0185327336076888,-0.180188358923879,-0.0222499187378482,0.195388141689274,0.377433215812005,0.147704291091986,-0.133252951662563,0.121004388606568,0.189585202680525,-0.347136279634979,0.0913664079753427,0.21775758607693,-0.0229645694817273,0.259918225233344,0.104732003936613,0.140338757593337,0.0088761875229261,-0.118756555443684,0.336194989261964,0.163449761640798,0.136576515673721,-0.160841474162262,-0.257261752021639,0.103879053880652,0.26923872276341,0.228253314865319,0.191669079192887,0.1139098216334,0.152728123116383,0.142981463452708,0.0259652265017802,-0.0587384087326858,0.0095820772244109,-0.0140827498601191,-0.0688880763464999,0.210910831445773,-0.0519204403836813,-0.220569254896763,-0.29476714872296,0.0855340568956986,-0.0059287225459815,-0.101669393831057,-0.192798002084269,-0.0074925686133667,0.119073830336107,0.110683254877323,-0.22568257471133,0.210538487144014,-0.369833011534937,-0.0777104460375752,-0.262938281704413,0.163614344080062,-0.249238514554674,-0.332145510309563,0.243560733294415,0.291645714475614,0.281983536292169,-0.105548658245512,0.320269917344069,-0.097049195545541,-0.0602152701648703,-0.156129284931605,0.0587127513942453,0.0571013453824338,-0.415752137878512,0.180993749035414,-0.242371734683758,-0.294865397555525
moderate,0.0095413258082859,-0.0243720132055715,-0.259110468034031,0.193781733672863,-0.287857295147407,0.0662842319385357,-0.378001666589353,0.137332301798519,0.2325612853486,0.203889533044874,-0.0499520483482437,-0.0353192854491271,-0.214836805288429,0.260393564780782,0.139605021036115,-0.426889017637101,0.222835685007536,-0.0500544230886759,-0.322002683572911,-0.130964592943633,0.107015728665181,-0.0816882178822419,-0.331782883775539,-0.159151771475979,-0.156892702203774,-0.211308289234864,0.126931028170602,-0.0504707470331004,0.218331196428517,-0.0867455300595951,0.0427448666218131,0.222815210059449,-0.0307943219220215,0.0231093914069071,0.0312447707799234,-0.187782573883533,0.215089329648162,-0.218576895805554,0.0015014961930063,0.233236958635453,-0.0381516532677527,-0.0794427985754278,-0.22042646611603,0.0792926489561272,-0.163007886698928,0.17489700655446,-0.340320937127589,0.255725276617071,-0.219648418088745,0.113274237796939,0.304680877491774,0.0359471838571115,-0.167157476177782,0.0580260028770006,-0.0692667493764619,-0.0059445599277661,-0.0471811053738774,0.0712664693062386,0.110148395722408,-0.0234574655243768,-0.119594171772957,0.30158916033072,-0.255308952672646,-0.0057534604122925,0.33815741761312,-0.498646885697415,-0.28945434109815,0.223095034349964,0.457703814507209,-0.126774053568606,0.0921509163544181,0.392545704713428,0.0367184069017012,-0.0114659709284123
moderate,0.157183378602467,-0.0320408122477232,-0.0560444510528357,0.262236008059649,-0.299551028084775,-0.0909621039064151,-0.130758398954092,-0.0720588637587684,-0.0209769627510346,0.0457357722151844,-0.0493557966442201,-0.117249234942426,0.132442549392104,-0.074558119035106,-0.299221390098687,0.34808572647274,0.267258492284039,0.119910312502843,-0.208253292774343,-0.294474603099024,0.230213176065712,0.163008980829326,-0.0347798042412154,-0.0758227302180969,0.23741726441621,0.187899645487911,0.261930343745276,-0.259293239856575,-0.214102868672917,0.159862436416671,-0.270171293397468,-0.0536770509709332,0.265820071981111,0.0920708862232555,0.0486785404182581,0.0768296244301466,-0.0084387324438447,-0.187420172053601,0.0393407952850833,0.164759058864555,0.0968536337304914,-0.0755770000830134,-0.0385556575364017,0.225987816425861,-0.0064249440197454,-0.257285444850404,-0.0905905119948253,-0.0016122294228652,-0.114761966501946,0.127599867705579,-0.229787643392762,0.120060147951065,-0.10178022326802,0.0228828696524144,-0.0617981322645481,-0.256254576966639,-0.0574109503406174,-0.149068290726781,-0.130212997922565,-0.0960924696535253,-0.133874976277103,0.0468445545320248,-0.0094875805813965,-0.0530896960139043,0.109038252379878,-0.293743406111703,0.231765471309288,0.0592868901523528,0.210476850825953,-0.383692622388139,0.0473360148021919,-0.148798586919982,0.147504008647347,-0.099802395351494
moderate,-0.235206966147831,0.604135143054155,0.085317183137929,-0.0636573976690627,0.589085151272971,0.23795257275656,0.115620544967611,0.164024572588176,0.304965711836292,0.201649552041136,-0.0550138213082474,0.0515563907639214,-0.0543019973726509,-0.33659103240351,-0.156194509296614,0.161380655113103,0.0540986191053376,0.110231020883808,-0.065894558609509,0.103519538062469,0.189446856002338,0.444686581480529,0.0211513398005831,0.266628908447735,0.0052878349501457,0.153143835286914,0.192599219145694,-0.183955642784879,-0.005796280618429,0.346556567501862,-0.089689815885165,0.095486096503594,-0.372182229183338,0.439398746530383,0.141856341451026,-0.265001882309229,-0.0830800221974827,-0.243443785974019,0.428314630961808,0.0489124732888485,-0.0085418872271585,0.0149483026475275,-0.298864363816893,0.229308996395745,0.293068083198464,0.274357282605641,0.129348578011258,-0.0216597854688664,0.0778938763809936,-0.21975021783202,-0.18121003617615,-0.0991469053152334,-0.111451290487688,-0.09955366184986,-0.199310701967033,-0.093452313830461,-0.267137354116019,0.171041122810485,0.39943491700332,-0.031930387968188,-0.196260027957334,0.239884666296036,0.0520648364322046,-0.540376056251436,-0.0944692051670275,-0.320930905820386,-0.129653645412228,-0.113485073160821,0.231952913870818,-0.194022867016887,0.255138036344534,0.461363599400219,-0.0697587456884616,0.196870162759274
moderate,0.0136810501738752,0.136325630588986,0.326841573694905,0.443300734989087,-0.250204773948277,-0.0315815391783685,0.0069339223985729,0.237555068556077,-0.100400122831152,0.0194763202412343,0.169740009209163,-0.294118070223917,0.106402059290215,0.0826817917039618,0.0064781965091749,0.002454825793763,-0.118039629276891,-0.366389704838084,-0.0777781016469657,-0.0078301391549036,0.237696158111952,-0.115859033887504,0.347553255540394,-0.257786515997768,0.0860937743439169,-0.0421188755861349,-0.226877967376998,0.0311470098419658,0.0374808048338605,-0.157933529190805,-0.173397076993125,0.124593338506112,0.180529717076029,-0.184523942531072,-0.0412829365273845,-0.396505369898374,0.0758253692022778,-0.097749228922183,0.300028596548187,0.151999819136696,-0.0058608469031881,0.103720695336315,0.14905614783948,-0.122700883759004,-0.20281193102001,-0.138553255830331,0.273626965008034,-0.100359054509724,0.386183973374247,-0.316632121466283,-0.0873470205397613,0.141334641018677,0.0709210167530005,-0.224183355577477,-0.223494467605131,0.0751517162523973,-0.216920224215196,0.0986189499872695,-0.193755041360506,-0.273802498962526,0.145018866886165,0.182403624839266,0.040329091642598,-0.0807144866290897,0.0814186096239008,0.0193564272383549,-0.0350299533937841,-0.163755294949409,-0.0603671205382066,-0.0574340475174881,-0.317587291135632,0.082897731587601,-0.0802130556722957,0.0918002838456083
moderate,-0.1199093184466,0.211100761672416,0.392375201981412,0.493980426562482,0.181430184007518,0.0833284910950102,0.0318152104864429,0.148362008450981,0.165514160185998,-0.255843400684409,-0.106823340029762,0.27638613482915,-0.292497189047919,-0.157485642681988,0.243195889887284,-0.226738972410085,-0.0938994192451695,-0.342639644490213,-0.0951257254839854,-0.0189754754848359,-0.0890587367235277,0.195506748470814,0.17657757516662,0.0173647208370548,-0.281265402501327,0.318964497670235,-0.173646506822356,0.205943680916389,0.0591671713782937,-0.134759690565167,-0.109368556868677,-0.189481852601849,0.117951998992197,-0.0866643527457938,0.228773462165558,-0.204666863207782,0.163768006737249,-0.0812455945143212,-0.252887778153441,-0.0003360415837487,-0.26824817580726,-0.0354836059800175,-0.12652772408561,-0.0905221662510849,0.288172845995252,-0.281631610657312,0.0224151662679677,-0.0322747245519031,0.199991044511152,0.201043366798466,-0.116150423236316,0.184885308850864,0.209890591042006,0.113337916536423,0.0144287416554503,-0.211079013678478,0.298157279857282,0.165353505650135,-0.281304689200053,-0.284533915525722,-0.152971881617605,0.189803161673575,-0.0060515547002438,-0.152199477058717,-0.0189291733041941,0.202234595627705,0.0998997609274307,-0.0371252287482265,-0.22382544277061,-0.270387196243272,0.0775280906473386,0.0556545195832415,0.320220268933096,-0.195167199146108
moderate,0.0163718243232999,0.079000549115606,0.0101349388668047,0.118630758787086,0.0856272399131322,0.261299513604414,0.0107846144351896,-0.0313143623961531,0.0647076866111378,-0.0482059271741609,0.0032483778419245,0.0016891564778007,0.023778125802888,0.112134003103237,-0.0333933242149848,0.0025987022735396,0.130454854131692,0.260260032694998,-0.0415792363766347,0.0352124158064626,-0.150204991410593,0.0222189044387642,0.177101559941729,-0.186716758353825,-0.0731534690001418,-0.0877062017319639,-0.113433354240007,0.271694322698573,0.143838170840421,0.150594796751624,0.063668205701722,-0.0107846144351896,0.287936211908196,0.184637796534994,0.0545727477443331,0.193733254492383,0.0569115797905188,-0.209585338360975,-0.0064967556838491,-0.0248176067123039,-0.0691254804761553,0.0382009234210332,0.0834183429806235,0.079650224683991,0.0045477289786944,0.0089655228437118,0.172943636304065,-0.0025987022735396,0.0016891564778007,-0.107976079465573,-0.086926591049902,-0.224657811547505,0.0917341902559504,0.031834102850861,-0.039500274557803,0.101999064236432,0.0575612553589037,0.170085063803172,-0.0281959196679054,-0.129415373222276,0.150984602092655,0.205427414723311,-0.0131234464813753,-0.112393873330591,0.0896552284371187,0.129285438108599,0.0336531944423388,0.0140329922771142,0.150984602092655,-0.0587306713819966,0.0101349388668047,0.0070164961385571,0.127986086971829,-0.0560020339947799
moderate,0.117597316953155,-0.0975897828366496,-0.0526888096269885,0.189918581122684,0.188102406343484,0.218355535138299,-0.338302034686288,0.163060909523764,0.0722423000486941,-0.242666613840298,0.411580738820938,0.06237178494435,0.11240542600827,-0.222659079723793,-0.0885483910010704,-0.128662164385125,-0.14648831466357,-0.357292905747046,0.115475156205721,-0.467793322340177,0.302926108552319,-0.0623520439141413,0.0913812288360172,0.242528426628838,0.355427378392325,-0.626935637367516,-0.0931381805245904,-0.242291534266333,-0.279355318483145,0.0972936673835193,-0.0018359158094079,0.0893281616943136,0.300231457928833,0.139993515724912,-0.27236699378927,-0.472995083800167,-0.0775131551144138,-0.0093276367736051,0.0645630392975144,-0.135818287835774,0.176346622854211,-0.101537988878387,-0.252665445640999,0.16432433545712,-0.0870875547656275,0.409379613952669,-0.149794937223525,0.088163440912001,0.121407335783432,0.0789147682592306,0.254609937116555,0.236290261082892,-0.0098310330439266,-0.11210931055514,0.0198594763899402,0.0581669455098995,0.291930354726079,0.185930893020529,-0.0899203926005743,0.0702089739371992,-0.0185861799414798,-0.0791911426821523,0.383923555498566,0.0944312180032595,0.2049513756266,-0.3412829302478,0.374773587996839,0.208534372609477,-0.112504131159313,-0.106246224583159,0.254294080633216,-0.0756871098201101,-0.490564600685899,0.101656435059639
moderate,-0.446926810099118,0.218539237677008,-0.516669099008304,-0.47821369667029,0.106053836064593,-0.231067391400368,-0.0131981084679248,-0.027602135476066,-0.156568423804773,-0.0959375194216664,-0.106254822487963,-0.307643218704115,0.220549101910702,-0.200450459573761,0.115634188911869,-0.10156513927601,0.291698295783474,0.57160538806261,0.431651841923042,-0.216998341764509,0.167689672564547,0.109336614312961,-0.119653917379257,-0.0382544159146449,-0.465953524844755,-0.566781713901744,-0.523234655505038,-0.0550702800032191,-0.13003821592001,0.318027517244868,-0.152414704388471,-0.0713501802961415,-0.152213717965102,0.264163155781865,-0.107125763655897,0.244198504393837,-0.25096504731394,-0.159047256359662,-0.30811218702531,0.0060295927010823,-0.132852025847182,-0.32727289271986,0.0376514566445367,0.187453337529206,-0.629221496095175,0.109604596210786,-0.253979843664481,0.396211235935569,0.297593897535644,-0.233613219429714,0.086491157523304,0.395474285716548,-0.192477998113441,-0.155831473585751,0.237096984101451,0.55793831127349,0.376179589073084,0.256056703372632,0.267914902351427,-0.105584867743398,0.533216981199052,0.088769003654824,0.0785856915374404,-0.281648974615004,0.477543741925725,0.0918507954798217,-0.199981491252566,0.112485401612415,0.0487727054043108,0.0716851576684239,0.352597182064406,0.0412022167907296,-0.122199745408603,-0.419324674623052
moderate,0.69781675184339,-0.14667896230274,-0.193209623843384,0.282978007800259,0.568461512760398,-0.581418512358639,0.125203272360904,0.236375760626475,-0.217835081643356,0.279541897409565,-0.0533312966888927,-0.0219767893738122,0.16106767456377,0.617569257094063,0.206381380341044,0.62451306350859,0.4242164619844,0.605041771294659,-0.612343505874883,-0.712491806636978,0.623152936478941,-0.170015878706201,-0.510978249349417,0.233369164034618,0.476330802909922,-0.274530903089803,-0.313401901884526,-0.17280771839864,-0.435455406387294,-0.107593206608598,-0.433164666126832,0.596737837850482,0.342322497672865,-0.621291710017315,0.375323474550153,0.518423155195921,0.661952349640524,-0.4058905399007,-0.596379909684785,-0.425003903948934,0.430014898268696,0.530163199030791,0.377184701011779,0.0625658433638822,0.624011964076614,-0.111387245164989,-0.229002440413111,0.30108917298454,0.448985091050651,0.0737332021336369,0.135941117331822,-0.515989243669179,0.373677004987946,-0.494012454295367,0.0864754448324595,0.409970920989649,0.349910574785648,0.138375028858563,0.187411187559089,-0.559298551718548,-0.624441477875451,-0.364728800845514,0.601677246537105,-0.0197576347464891,-0.123270460266139,0.0161783530895164,0.380406054503055,-0.429800141369277,-0.001431712662789,0.11654141075103,-0.386490833319908,0.330725625104274,-0.221987048365445,-0.194140237074197
moderate,0.348052582301834,0.107309835738673,-0.337025931433387,0.142685557925457,-0.0758995337380175,-0.173156681460977,-0.361061943263346,-0.306624376673063,0.370071099651131,-0.412021071093867,0.177852573786656,-0.0439674659233978,-0.0136702643258666,-0.139067981615304,0.148251059941077,-0.334730161851944,0.0687687342805044,-0.257230546284436,0.359496645821453,0.146581409336391,0.0107483757676661,0.336643303169814,-0.0923873334592916,0.204323492748448,-0.370836356178279,0.271979126625829,0.066299042761073,-0.269231160005616,0.298728320688402,-0.0292536699696025,-0.0093222158761634,0.0764560839395795,0.169260830050043,0.380610769093211,-0.324364414347852,-0.129015293599591,-0.363079437744008,-0.0733950578309885,0.102405237087408,-0.167452041894966,0.074647295784503,-0.0043480484497031,0.130719728591874,-0.0522809345592302,-0.253543401199088,0.275979331199556,-0.099031151490438,0.249612765400556,0.215732771880469,-0.067968693365759,0.241612356253102,0.0614987972726008,0.133258988886501,-0.408194788458128,0.149642435444982,0.0497764586522012,-0.268778962966847,0.246064757865598,0.222654865012397,-0.228846486004774,-0.290588773990558,-0.116632051614836,-0.251073709679656,-0.131380631956229,0.0954831439554803,-0.313789960518174,-0.0938482777383919,0.0743342362961243,0.0237925211167754,0.10017903628116,0.191905466376096,-0.281823108315957,-0.275701056098775,0.135867817956323
moderate,-0.0927956551150877,0.152054073507372,0.0534090591686552,0.29770663013258,0.008212125741246,-0.204136393425838,-0.143740491235229,-0.141016773598076,0.114563934253858,0.0407523569392745,0.03397232915338,0.137799430916366,0.0280000514403949,0.0915313506531424,0.105653319319129,0.0006594674508294,0.070867386831442,0.0234286542886393,-0.0813447247336733,-0.0354278401543231,0.0864331599755763,0.0492103196592322,-0.0678197887302716,-0.0219126595865846,0.0672012941092274,0.19307568047095,-0.119043630310379,0.103739302842018,-0.168086156476205,0.0186601973364878,0.130878924856922,0.0314515245780201,0.0237700945368498,-0.0209156540618099,-0.0491283739996616,0.0336718617349548,-0.0385320197823399,0.191725528175169,-0.120803510904013,0.0376150088300031,0.037080410955662,-0.264081594488809,0.321954741016925,0.26525419785552,0.0490874011698764,-0.0977670251290328,-0.176548021370428,-0.075680718787644,-0.173067281925814,0.259951143029028,-0.266050241405634,-0.141838181280914,0.0122645337157217,-0.142392290026581,0.0980421284147338,-0.0878086764040815,-0.0727404304787683,0.0029988209228546,0.101957960289925,0.0229311270698182,0.103185194096351,-0.169492890298833,0.0274049698649423,-0.0159598927449258,0.0624055219372191,-0.10655081940014,-0.21718721525601,-0.091390872379593,0.0365321554713926,-0.240461733661172,0.0178680559606395,-0.0163969362626353,-0.0545309342699183,0.0471207053401838
moderate,-0.198800165714209,0.0066690767245604,-0.27603424211685,-0.306440220535908,-0.313118934654579,-0.199397684149069,-0.0647343762411452,0.0011468498991657,0.0752584106099602,0.0780339801138235,0.0933670741438462,0.163276731022403,0.188864012386143,0.0020045779750123,0.312087733484741,0.0136561874547719,0.105153607141155,-0.369035095284492,0.383067141109579,-0.259004966723355,-0.110059040743469,-0.10736057039249,0.299462747199807,0.0719720592182332,-0.220426478098477,-0.292099778099281,0.243999544093094,0.023515241629953,-0.258378536106164,-0.224310347925064,0.0215395758372725,0.136850996371038,-0.0184748845100901,-0.0161811847117586,0.157311184067919,-0.190579468537836,-0.11023251383746,-0.105799312546567,-0.0075460795886283,0.139819313757114,-0.231316733443497,-0.089155532917498,-0.0955065756364075,0.201074590724319,0.118029165672965,-0.0438694179916172,-0.0140609580074186,0.164009172974812,0.344373003755373,-0.25256718745745,-0.129883160429048,0.0636357133125326,-0.216137837719244,-0.112805698065,-0.0369401316260696,0.0242284087941401,-0.385264466966804,-0.120168667165526,0.194097117388219,0.0361113157325549,-0.240067487295955,-0.0271678139978842,0.158496583543527,0.175660782454571,0.170842085399253,-0.135019891490017,-0.0575448802346104,0.0179833774104477,0.300725245828301,0.103650173659895,-0.0793350283187595,-0.0677412432036638,-0.26362127850235,-0.0352728624449295
moderate,-0.0561772598310832,0.224061760672135,0.082237024727551,-0.173949338632653,-0.218051316044584,-0.0832868127937205,0.100175890231319,-0.156228045785086,-0.137815959754082,0.0578308120182103,0.0104978806616954,-0.0096928618337519,-0.0751767920338304,0.0100953712477237,0.0249719016154631,-0.0253091392325745,0.199775212923705,-0.0848098213871271,0.004405846288069,-0.0838905769146781,0.0837382760553375,-0.0909181737099685,-0.304879123817975,-0.186905790309419,0.160829707463736,0.0788102553923861,-0.0408329482525117,0.101187603082653,0.335720047834458,0.195260580307535,0.0149146055825746,0.102813958687755,0.142782055631868,0.199117055638697,-0.118033165989011,-0.208249667882731,0.206846324250235,0.153198346547488,-0.0370580626674254,0.500944722953453,-0.0073702737288069,0.10160643044584,0.110309336693877,0.0097907695290423,0.3338162870927,0.335371931584537,-0.116836516379906,0.009937631071978,-0.130113887724568,-0.424903079611224,-0.152181194379749,0.0618450275251177,-0.20340867628226,-0.328551028812637,-0.282556169291758,0.276339030640816,-0.0191191971636578,-0.0491279057701726,-0.385005693780376,0.0472404629776295,-0.0105250772437206,-0.0673985695746467,-0.27834613839427,-0.339679870177315,0.302485824599764,0.198953876146546,0.0023497846869701,-0.03695471565573,0.110021052924411,0.22073289903226,-0.159899584358477,-0.091940765194113,0.165094131525275,-0.0493944322740188
moderate,-0.0573931818297136,-0.0192729678655629,0.0556490812716057,0.240685877018894,0.0362964037986091,-0.17966726673744,0.103620225186264,-0.21425489582669,-0.115202121725473,0.0133649461100402,0.235235279715121,-0.0493379825239469,0.120061237510449,-0.190747355066214,0.0516391445430969,0.0981315846607617,0.0244617915721956,-0.0987212545975721,0.14552709839901,-0.123327972728738,0.0633369823294821,0.162140663907469,0.129483275425504,-0.0759723137942064,-0.066769024404097,-0.0606784857633711,0.0608551150071161,-0.106692668236434,0.0672740028830091,0.105020125166818,0.0023147488840533,0.0492315520822031,0.165116640216824,-0.096353969835892,-0.0025724464217224,0.0508470303192249,-0.0264821583833407,-0.0171728914469843,0.187649549868224,-0.0476129035767038,-0.106691762445441,-0.0077205095336447,0.149848174333808,0.172680447908582,0.0600326567849598,-0.109477069750651,-0.199245486167834,-0.0335160783438637,-0.0401016317625725,-0.193124603528823,0.0546499938057044,0.14950035059228,-0.0838830394364996,-0.0376944921971755,-0.268754528327463,-0.105912782190975,-0.114935366277869,-0.0727730600049375,-0.144603644481071,-0.0322601991312869,0.0742571985478925,-0.0446767820710654,-0.127261370118291,-0.0624570063792345,0.0721544047563332,0.0772413269761899,-0.099704490721086,-0.100571332701927,-0.062260449733631,0.258879594915625,-0.0387488329136843,-0.0606671633759516,0.0850044086865321,0.0742286661315952
moderate,-0.220758660359792,-0.20160414470536,-0.0546454245104253,-0.134415379883745,-0.0939867351060551,0.108475348384306,0.202980517087714,-0.120565632786304,0.184490101107768,0.366363947712078,0.0149129947628099,0.0030922499523562,0.0121143709186893,0.0910906182181844,-0.0927766743865685,0.0813493426820712,0.215849598862728,-0.0303432761459879,0.0551145380974111,-0.173967734244669,-0.362105222165676,0.136520082651762,-0.173769307226213,-0.168826983396575,-0.0598653167705044,-0.315773086844672,0.181727033550192,-0.339194356884402,-0.095648704757748,0.0786241253650095,-0.191792903573144,-0.0105579231496435,0.0755536679753739,-0.0456003640043864,0.291381474275381,-0.0526863878195409,-0.172132571068196,0.0108091111094232,-0.3151858346282,-0.272023943694552,-0.256078669644976,0.3041565039376,-0.20416649129051,0.0260822566456158,0.11266525531159,-0.267569085083665,-0.169914317578635,-0.272111113945434,0.172688854906065,-0.0997709400428994,-0.266661826288296,0.25279143360512,0.382914825609889,0.206777010909042,0.0904563399453161,-0.302707872005172,0.23075227083267,0.101196632435622,0.127419967250429,-0.0537851917714538,-0.267044916601385,0.0182851070995781,-0.256842556317183,-0.157392769830166,0.407044927426533,0.133439302469259,0.352424736409784,0.178244811422835,-0.240564658941872,0.118138629485419,-0.122749476966306,0.0633991528621993,0.0387081792997467,-0.192046385486894
moderate,0.086724884209585,-0.159616115451007,0.0986235043188317,-0.0685118228570583,0.028756743333624,0.0216367753997978,0.140227883970282,-0.0005524797669195,0.0311998554293519,0.248853600390839,0.0209810553758779,0.125535279283474,0.0238634800337365,-0.0485669603403392,-0.0686508001260972,0.0406028408645715,0.108835265263874,-0.135116227819048,0.0031867307300658,-0.0849864049168803,-0.120376334762775,-0.133852256630633,-0.148313473188989,0.0592526879197919,0.0606693536141896,0.0807145685485524,0.0007363990359463,0.140111828926137,-0.20522881612949,0.157358547033944,-0.227120804332432,-0.0467144113930468,-0.0216672782030024,0.000320008698709,0.0160016983651702,-0.0085198480619634,0.0263582122579645,-0.143941103913058,0.0537493685558116,0.0487864361314448,-0.307859739025557,-0.143662066435221,0.197210369175826,-0.0076944674758402,-0.0271973100810318,-0.151216654192224,0.248772560398893,-0.0893901794458153,0.0071600367048998,-0.110324668412067,-0.223573996132584,-0.140029886484392,-0.075197531947628,0.0347316829625376,0.0747616486947333,0.207017652120977,-0.0198594907657381,0.0243098317042991,0.0530297550861258,0.305863520070271,0.0564825280169232,-0.0235512324032985,0.0979170666162106,0.062260553099705,0.103254154727224,0.024941366073607,0.0923960592361708,0.198495999159415,0.147077658434302,-0.225212483987565,0.0851421677521798,0.0176741183325914,0.230678080949949,0.0763467115216158
