group,ARNT,BACH1,BACH2,BHLHE40,CEBPD,DUX4,E2F6,E2F8,EGR1,ESR1,ESR2,ETV1,FOXH1,GMEB1,GRHL2,HNF4G,HOXA1,HOXB13,JUNB,JUND,KLF3,KLF4,KLF9,MAX,MXI1,ONECUT1,RUNX1,SETDB1,SPI1,STAT3,STAT4,TFDP1,VDR,ZBTB7B,ZNF384
mild,0.0164175717428792,0.144965714128473,-0.0319685267955184,-0.0689923176174366,-0.0518044199276775,-0.142269573314393,0.0913799154486355,-0.0170434615747192,0.325510857928464,0.0455455216092778,0.0532969264497574,0.0887800653779156,-0.0675961018387167,0.512170463931815,-0.0121326336633594,0.115789618890394,-0.0269614081407987,-0.226283246895989,-0.0580633182460771,0.160661105296152,0.334947350777744,0.180593289171671,0.0930168580857554,0.267399394310707,0.279050574257266,-0.107845632563195,-0.290701754203826,0.0726513658651164,0.0862283606788758,0.0634555998742369,0.0879134486876757,-0.0789102641835161,-0.41597601131518,0.0093883474775995,0.138273507464953
mild,-0.0968175310982,-0.0322489881281905,0.0086797057762963,0.062169274706643,-0.329264285790234,0.252558268076135,0.279726452823079,0.340484393257154,0.150659933596689,0.0995696329297086,0.209653706190053,0.29673303080753,0.186225557265415,-0.0537718357848603,0.273163748455636,-0.0924423948532376,-0.0196175463887023,0.225531216756448,-0.236045657087084,0.347893898188138,0.31691511090526,0.116505644200531,-0.13626432401649,0.183614588861163,-0.0652742101062937,0.318044178323314,-0.0247689164835774,0.38190705415704,0.308023704988078,0.574271915508128,0.0940654292666914,0.0640745759746105,0.0129842753076303,0.323548381986332,-0.088702359030931
moderate,-0.127429823901563,-0.112576793558588,0.274476958353096,0.0039906848766325,-0.423663484028599,-0.34650135118002,0.27737927462701,-0.0079546940522181,0.409589384156197,0.304919268387942,-0.437417475488437,-0.0539702783583088,-0.0379968685713598,-0.0070317147959916,-0.127920656800828,-0.0155786094114533,-0.452222489569527,-0.504971020819883,-0.0795522756623906,-0.259351835859441,0.350385333252465,0.0321869008833212,0.0072557906847864,0.494033983390609,-0.26854961758045,0.065046029433027,-0.350689436244401,-0.416375682502556,0.393205168573124,0.23635204641671,0.130796297373695,0.13343185663714,0.3786082249602,0.156319608135473,0.0831908412852026
moderate,0.421254293703108,-0.0205686634551063,0.0879209535924152,0.308933258953165,-0.277273649517364,0.132486391078479,0.289372863314486,-0.163137732697853,0.280298452966645,-0.0711837078397306,-0.22403710881003,0.134906233837903,0.0909457570416955,-0.296834045156044,0.173623717988691,0.292599320327051,-0.100221820952822,-0.119983870154787,-0.142367415679461,-0.0947771747441172,-0.0433555161063515,-0.140350880046608,0.0187537813855381,-0.242992543758854,0.47328091303073,0.0498084301314829,-0.148618676141307,-0.206089941677634,-0.106069774288097,0.314579558725155,0.268400892732809,-0.425892325658672,0.0151240172464017,0.276467035264223,-0.086106071522847
moderate,-0.209959799510175,0.218585729971641,0.213618929670026,0.357672419262066,-0.317701720171059,-0.105607089733449,0.300939549531966,0.173193937872151,0.288497597056524,0.0203169850577025,0.0277094272735805,0.193139278974749,-0.1059857315957,0.255477737556877,-0.002575454252994,0.0497603427472014,-0.134953354011532,0.319080777126554,0.117985877426007,0.0692113418959042,0.214857783657829,0.158222558194808,0.232908283284237,0.13036939839687,0.0350756528402321,-0.337088881268844,-0.291409807739193,-0.228494317647282,0.154173728255289,0.0873416543875065,-0.0103473748156514,0.317446490379757,0.314445061481473,-0.288396749665765,0.16648202682483
moderate,-0.317999111149837,0.256508298568946,0.651222635703946,0.51024852197348,-0.26290123406771,-0.351084200019727,0.112963829328668,0.416727125347237,0.190733560138369,0.256310578914345,-0.0852830776845366,-0.0248467699281842,0.320635373211183,0.0866012087152095,0.0208264702846318,-0.0706518232440674,0.120543082755037,-0.230870650022358,-0.0040202996435523,0.010017795833114,0.158966602299152,0.0971462569605927,0.429644809447832,0.314176531160886,0.323403448375596,0.0267580599226599,-0.679694265966481,-0.131747196515756,0.010017795833114,0.618401173040191,-0.283464078146207,-0.188295017731624,0.0846240121692002,-0.029328415432472,0.0958281259299198
moderate,0.11658746682303,0.235198881320821,-0.0781319911911119,0.124182908340643,-0.0374613546291795,-0.0794822292638293,0.0329544535047615,0.226781269786766,-0.212027781200286,0.0118942161750121,0.170889212446138,0.11808945399021,-0.0415487141394929,0.126803046730185,0.107537019282032,-0.0204006220708436,-0.204757449197746,-0.205437736159922,0.0192415972533789,0.0343831500876193,0.0912655699394811,0.145622283500832,0.0762790548797698,-0.0391352927826561,0.102115395287892,0.063583340391586,0.0306622434989202,0.0069057583266778,-0.0350098785458673,0.162179848009105,-0.10693425120712,-0.0120924766018342,-0.212670953058863,0.117669442564668,0.176191034523597
moderate,0.03524253200236,0.195910147686835,0.0122088932616433,0.130518037702597,-0.283856768333208,-0.0249678965394363,0.115345648547502,0.216299709253155,0.0946189227777359,-0.0232998210065955,-0.0287831756836998,0.0868109096452895,-0.11680077826764,0.111974006513037,0.331609866831874,0.062819014747409,-0.127394832449618,-0.121059694521702,-0.255676939118833,0.0231046206782843,0.0960740524978736,0.149399233095604,0.284637569646452,0.312178561422717,0.0222173464586882,-0.160206233090285,-0.237629781492247,-0.122071187132041,0.201553211723467,0.106863307008163,0.0902002971641469,0.114511610781082,-0.0088727421959617,-0.236866725663394,0.0625350869971383
moderate,0.15900087018642,-0.499771368492733,-0.297964216010937,-0.209769236796936,-0.384974596396293,-0.263695270910942,-0.203153558094253,0.0828661785444444,0.102169349041354,-0.181440602954148,0.314956634110263,-0.448632848570754,-0.271616227080364,-0.194353758390012,0.653145800112953,0.338783900636166,0.367825241951464,0.296014417208011,0.246151952122917,0.334275498241724,-0.0041295905259859,0.416874343839,-0.205692138772722,-0.261144243556795,0.14836220944073,0.371501340554926,-0.239036241753872,-0.376799295115194,-0.390610775839111,-0.262680596263291,-0.522226794895012,-0.296809922131769,-0.304655657087312,-0.302794608493567,-0.034100103238626
moderate,0.0834651275626578,-0.0547916518761208,0.312095234565691,0.126282050661529,-0.009881006829368,0.166975871667016,0.292782427868446,0.186600262538927,-0.118524145925545,0.184476387283819,0.141329324128912,-0.158674434239244,-0.009703952794632,0.102284657080158,0.177968685055119,0.337464217044973,0.021353953647912,0.137477432421251,-0.0132666820176155,0.0556127496267303,0.16855080209827,-0.0367684789340709,-0.26395818564578,-0.0297296146011627,0.0750678180811425,-0.123204093839329,-0.268410824012786,-0.0233796373641048,-0.0097008601477371,-0.169319324851665,0.122475775495568,0.169514161606047,-0.0439797583313726,0.339331402607799,-0.157799215167973
moderate,-0.0700401818031604,-0.098273433382729,-0.203930947947807,0.403626908158678,0.157508966985247,-0.268107300576749,0.178086663809586,-0.0685742245096059,0.241774364007344,0.101259642684414,-0.32202195215081,0.262352060831683,-0.223694224053505,-0.195189498901056,0.128841357689069,0.185796513279391,-0.117222288769786,0.0820936084390531,-0.0804104722871942,-0.19665545619461,-0.226300370353157,0.426430688280637,0.307470968644417,0.242805963584289,0.152948210960855,-0.240634175001246,0.148441749651039,-0.179606915817717,0.23515040882906,-0.367249449392695,0.0403409729300373,0.212509512850829,-0.120371382215199,-0.189162785583109,-0.104300146700675
moderate,0.388504909717411,0.387638436542686,0.234561509007901,0.188421812453784,0.06278320211863,0.0628915112654707,0.327310241752444,-0.24163770660149,0.297128092832849,0.302471344076988,0.53782712016172,0.303698847741182,-0.101918907177052,-0.060617019181817,0.0520966996303526,0.23167326509215,0.137697028683413,-0.176399497154472,0.200985673487299,-0.231492749847416,-0.0388829837157933,0.0667906405517341,0.368756541943466,0.165027036736203,0.343953747316957,0.0279798629338345,-0.0750221357116234,-0.0823510546478408,0.375255090753905,-0.0902937254161551,0.25553738044604,0.0450566050857103,-0.0827120851373096,0.186797175251174,-0.178529577042338
moderate,-0.133667263645691,0.544050450923067,0.306905680275673,0.286591077674111,-0.292092949212034,-0.169993723158899,0.30478957583801,0.106863274101964,0.313606677661604,0.241518053151897,0.597587893195932,0.0090992490819493,-0.278408807181816,0.0472596657744658,-0.158778369639287,0.169852649529722,-0.0441560459325606,0.179092972240849,0.291951875582857,-0.174084858405047,0.387740869794386,0.212950643243451,0.243986841662503,0.0547365681208738,0.192494967012712,-0.0796360636707043,-0.232771488142891,-0.333921280263166,0.280031153917357,-0.223037407729643,-0.296748378974892,0.294138516835108,-0.111236556606467,0.163433799402145,-0.276786460446274
moderate,0.175701054496516,0.340619076822507,-0.229446002720111,-0.0740300693490898,0.167012134634254,-0.0180282507558944,-0.147906698846462,0.0673445645548052,0.0724490797838181,0.220036474647353,0.224758322068033,0.0858138772326418,0.257378889086494,0.0199968778412956,0.17295901601278,0.0814051216551433,-0.276291748542171,0.278745543741709,0.184634732664757,-0.140030326862933,0.15977437061658,-0.187817833070436,0.251624584040085,0.173289501847249,0.305614911783634,-0.172598090693556,-0.120659632708,0.348419660701138,0.0232563875658461,-0.342542355287765,-0.115660723854664,-0.155506009397334,-0.289747243231282,-0.037384656989412,0.135386752403049
moderate,-0.0408366247203911,-0.222164785877084,0.157695477706158,0.109376424281815,-0.0429502697105265,-0.0772766169835569,-0.330794848871582,-0.0651592219659258,0.185636986403646,0.085837819985144,0.0059018989190428,0.123281323222855,-0.252684063390434,0.0947627957150037,0.0565603873027933,0.219630920666358,-0.261006932535567,0.0587931992211559,0.190654541276371,-0.166752164251427,0.257613811052886,-0.144229614816482,-0.164281018476609,0.297722890316733,-0.086239224374962,0.179459121966603,-0.248124360399845,-0.0905104179603692,-0.311038226560227,-0.0844893521130992,-0.266808480357155,0.085104002585008,-0.0861514171646893,0.310323224990863,0.0107751990891771
moderate,0.214465443688138,-0.0531074078221224,0.277353849631478,0.238588114635932,-0.0580832062849511,-0.229097134482262,-0.0157064632620947,-0.0192662916480727,-0.100073258684411,-0.078219551835667,-0.0561156334070783,-0.372110112244181,-0.0562293659433715,0.192975680955533,-0.303171135370041,-0.147556592586833,0.121341242971244,-0.0950860869679526,-0.080755787395006,0.192822142031537,0.470414829989232,0.182472481228854,0.100858013184834,0.0543584657213479,-0.114335318735581,0.36322760115968,0.11049115900887,0.0628770326897106,0.165554766455236,0.0584869567887921,0.141102271152192,-0.183325475251053,-0.214397204166363,-0.204843671117731,0.21779780700153
moderate,0.084046386124225,0.246266037414597,0.209609661779694,0.467216898285752,0.160802001403939,-0.0958938887465555,-0.316034663968321,0.123031758001125,0.489291732231633,-0.0693635837290291,-0.691408101754468,-0.112298123146705,-0.435724818665711,-0.130930093082678,0.172143200495401,0.177915060747305,-0.124854450712252,-0.126373361304859,0.167383947305234,0.410004599297575,0.137917081808668,0.654954247531913,0.0007088249432163,0.513999344538032,0.0132651525087632,0.108450216312102,-0.036656375634903,-0.0959951494527293,0.409397035060532,-0.213457568614297,-0.362715849514427,0.482304743505643,-0.0212647482964907,0.22510254982428,0.112703165971401
moderate,0.0963882153466468,-0.0446219945328807,0.0398385777279003,0.0381891009874253,-0.431684958778324,-0.0593101608683497,-0.105949789564848,-0.0922076563220632,0.136312258190634,0.0673846420666412,-0.0251799954710768,-0.118895124956117,0.0768153889148331,-0.14591064815115,0.059805858541653,0.206081376996096,-0.107133810134635,0.0043883049990715,-0.0521659345874643,0.0731647136099875,-0.278208018157615,-0.12081480294822,0.184556658797655,0.131880563209549,-0.217011050495657,-0.253876757031677,-0.0888120615175382,0.0631968513783887,-0.287885298994518,-0.159582437029156,-0.130500630296732,0.0377177280010082,0.0193203756273728,0.16091240572026,-0.0731219810519441
moderate,-0.219304309788736,0.102165331446517,0.107625308336163,0.0622151648696651,0.0339473279134934,-0.0335891367046513,0.0240106577833768,-0.212819237046547,0.168555444822355,0.0827289287114663,0.399303057802524,-0.0037812169244696,-0.0981945658667843,-0.0435474098065074,0.167933836732302,0.21059552469749,-0.111615586277466,0.0668639850139955,0.0286643560181,-0.137264585562765,0.102986941242674,0.0540422728515707,0.0978503120590644,0.197010739823621,0.0453418502009987,0.0707148889440765,-0.230988033149528,-0.340724857755713,-0.114713870546945,-0.057383764770633,0.0048209470481904,0.240140724466517,-0.135078504196738,-0.2155098523332,0.281965471494313
moderate,-0.330007115207364,-0.0593575029694088,-0.233309751367828,0.0002575162818629,0.277602551848254,0.0482843028493022,-0.032704567796594,0.262022816795546,-0.116526117542983,0.0135196047978046,0.0822764520552109,-0.0750659961630484,0.025880386327226,0.123221540871419,0.0957960568530155,-0.0486705772720966,0.0365673120245382,0.253653537635001,0.172020876284447,0.0938646847390434,0.26150778423182,-0.0502156749632742,-0.0802163218003073,-0.237687528159498,-0.277345035566392,-0.166741792506257,0.0952810242892896,0.227258118744049,0.0834352753235941,0.0784137078272667,0.385115599526034,0.137384936373881,0.174209764680282,0.0390137167022361,0.317388817396079
moderate,0.0567109053301958,0.0943519252674132,-0.0877605905213273,0.297509770987277,0.051879867697308,0.229474287562174,-0.0397338176162417,-0.0683386457057093,-0.0517136174143948,-0.138525603380277,0.0399978621832214,-0.0529751636788534,-0.0383549182109033,-0.204605201124048,-0.329048427598741,0.0919559653077826,0.144960467271856,-0.154563865967192,-0.216223162071155,0.257961762510761,-0.175961255320954,0.0398902884707482,-0.123768445914633,-0.0047039050636013,-0.270763034295074,0.11205269068346,-0.0322721137419635,0.308501848516357,-0.0189525322520986,0.162397188120923,0.122819841359188,-0.0387949924892028,0.152422171146134,-0.0862154408330758,-0.0782158683964315
moderate,-0.404834550112745,0.0073294136458187,0.238701174140853,-0.209977796339672,-0.0790388120184237,0.0355905761720387,-0.294100976382673,-0.202516321186721,-0.0841231800430006,-0.120638186764962,-0.0411371594715772,-0.171415836257166,-0.0317607924652145,-0.334511797565024,-0.156360824444133,0.0227145792266815,-0.167718114057474,0.158803962326073,0.0257519938907145,0.194064384730282,-0.0294497160904068,0.275480303877079,-0.153521502040798,-0.168114298578869,-0.0721055828940005,-0.174783404689029,-0.0451650354390992,-0.0688700759692697,0.125128278007446,0.231833975769996,-0.0038297837068242,-0.0997064378845612,-0.0061408600816319,-0.0857079181285831,0.215920564160606
moderate,0.13942504896109,-0.174069633495449,0.0652672926563805,-0.0142529655314474,-0.22049761032561,0.223178861267169,-0.11218918413367,-0.22571899373812,-0.293244181924235,-0.0850238785415551,-0.162286241199649,0.391674315173587,-0.0197565858851746,-0.355547986697839,0.287246646923378,0.399083034880527,-0.134697580195708,0.295290399748056,0.0,0.167225387670942,0.174281311201362,0.339531040283787,0.0051508241772062,0.0968778300726599,0.146692650197422,0.340871665754567,-0.440995220651219,-0.193050067792278,-0.10866122236846,-0.268548449567767,-0.271723615156455,0.485306420422254,0.326407022517207,0.10343983895595,0.0778973957758314
moderate,0.173933896708941,0.0822817450809501,0.0926439099851595,0.375021453265876,-0.0796484556498473,-0.225676324101907,0.229574960402501,0.150747270289621,0.136999447545422,0.0124824758747077,-0.0141582055126822,0.0034198564040295,0.065353455881004,-0.0111829304411765,-0.182688729103257,0.0543757168240692,-0.1390171628238,-0.0219212795498292,0.206183142598939,-0.0806402140070159,-0.190349207448283,0.180294829620436,-0.0087890309583558,0.24335698171074,0.0993810271010976,0.0620703937331356,-0.148934746395485,-0.147908789474276,0.0168598920718655,0.116309316301044,0.20628573829106,-0.109982581953589,0.392360125234306,-0.128176218023026,0.13788861021047
moderate,0.2006968433297,0.167680015275797,-0.0585799243053752,-0.0418640332797803,0.0896628737300611,0.209835481362974,-0.041665241364801,0.246090880614308,-0.0875147630371287,-0.0475267078288041,-0.238058143234268,-0.130467326802815,0.0560824802472849,0.0248721495955248,0.0059444572634605,0.0064906525250058,0.0833169725994577,0.0932739385157542,0.185903250821769,0.224659954168377,0.126564829209725,0.286748652274068,-0.114394131968368,-0.281321439993272,0.149989464861226,-0.172755964172843,-0.0810839410884759,-0.0386138819707973,-0.0486499786493671,0.0280489601980106,-0.0137513824682327,-0.0639878364002507,0.284733712863986,-0.0564530438169552,-0.197566353173423
moderate,-0.0730663114059653,-0.0463635520629055,-0.0693042943374564,-0.410220549638744,-0.0921032520491237,-0.171304108875849,-0.150499587348743,0.188734157806327,-0.156993320328807,0.14900612328637,0.300016135061493,0.19945307076032,0.0738035911329595,-0.189443080620745,-0.0671113597648582,-0.121518822695354,-0.0336123937075825,-0.0317124805649435,0.0414199969703674,-0.0228651238410129,0.170708613711738,0.285525752734799,0.38650471842043,0.0586515475128092,0.128626955447914,-0.136831555486773,0.17719289438761,-0.267452947119248,-0.0101328700940744,-0.0035068048553186,0.0176663565352845,-0.112576942929502,-0.105468810176942,0.157664433926456,-0.0776223220266219
moderate,0.0562095313945496,0.0780722729926711,0.133817305938371,0.0550561138979669,0.184228435347837,0.0294095366210109,0.0064038156936966,0.0321652128119414,0.105691663906316,0.247885599175072,0.0938391248350977,0.0161321877010727,0.0955979560402939,-0.2626190724459,0.118953355575169,0.239169729404515,-0.0442630488168222,-0.306318460223668,0.0692154879623507,-0.173993812222052,0.038662972012147,-0.107523562283242,-0.122533646989901,-0.0012264846683119,-0.0557398138620046,-0.0763290990385597,-0.178633577626857,-0.0533233781112454,0.0107878459974498,-0.0091960254704917,0.207651682970747,0.226111581999765,-0.105978713509538,0.0982753459758003,-0.173758953455779
moderate,0.179851651921248,-0.292238541501827,-0.113134496161939,0.0885604936022933,0.0280411864719267,-0.163501717734623,0.0138505206582652,0.10938379195715,-0.0285670453384764,-0.266114680806884,0.0021117510055042,-0.0630709897629317,-0.107133844607952,0.0992938749552276,-0.102234804022897,0.0780211414998178,0.125554348081617,0.146722543328616,-0.0288557133457917,0.152063495431043,0.0718921930536909,0.0292639667278796,-0.0145846639855116,0.0552551747719991,-0.114983317734168,-0.109668104205782,0.0812958800738888,-0.0623328866550637,0.0045775063985804,-0.0217847330897839,0.170997186473268,0.0563009528341662,0.138325828520493,-0.219879490312849,0.14690112943465
moderate,0.11852501064885,-0.199456360570539,0.0827314696549207,-0.0423099965291464,0.100382367444308,0.107350786743117,0.0857758710453772,-0.220827947826956,-0.0792726760606816,0.0936460077796172,-0.208300042722199,0.036833389163955,0.154387064487139,0.105863394993006,-0.0208267996391774,0.0123632532691206,0.0871737540794707,-0.0890700128039801,-0.073446874198436,0.129784323087094,-0.227503529968426,0.107899994543863,0.113302563835312,-0.114224172096525,0.18986345731444,-0.0577364369686284,0.127596332251122,-0.0806031512962931,0.0584790277978069,0.0873925531630679,-0.23136898044531,-0.0446283827785757,-0.175273536603661,0.0464196621447935,-0.115991140453454
moderate,0.0332867038057769,0.0149067644026881,0.0217704239765107,-0.105378236612971,-0.0119111398981366,0.0173564904353439,-0.007253915893011,0.0922008884850171,-0.0062295815887889,0.229761637249291,-0.0517247212817757,0.145264415587748,-0.0458880520216072,0.139131689809574,0.0911230798575667,0.0229682842302813,-0.175182059962853,0.0220073400178329,-0.0169655258469735,-0.0100241337304451,0.125357801963224,0.014848686329778,0.0348443648039173,0.162411081277974,-0.0288033598847907,0.0289381080966339,-0.186907810402645,-0.0119837374892742,0.116836969571213,0.232302907073699,-0.0482641180593526,0.0945149809693523,0.290310153065605,0.115299140110164,0.0193359257312643
moderate,-0.192649628300585,0.0311521878424509,0.0925598895968828,0.214231055499976,0.0968586499106057,0.0487428205372555,0.334786908762799,0.152101080342348,-0.132096914496934,0.275047496930237,0.105880686943464,-0.0966229965152165,0.0614170598315051,0.101296079911868,0.0663632289318386,0.104542481921994,0.134752906917168,-0.141846329338664,0.0887026603741597,-0.0231680466304403,-0.0292567518679853,0.150913455288329,-0.294321732763941,0.232683482019796,-0.0246202500453473,-0.0574509366210211,0.112154852253914,-0.214995865617142,0.0801800043632997,-0.126573096820899,-0.109482695882372,0.319889700796521,0.18176278172732,0.0740394043347124,-0.175967579816162
moderate,0.0884876216633116,0.395897905919245,-0.245560804754242,0.786284472080914,-0.728109219084273,-0.608849950441159,0.703002004633091,0.121249474666683,0.667178296208844,0.593234487794693,0.356859249303078,-0.0151561843333354,-0.468157693851915,-0.304654614377145,0.517300473356972,0.17360720236366,-0.732855094986631,0.214942250545483,0.404930379410829,-0.691366954033763,-0.207440704764338,0.0370484505925976,0.38640615411453,-0.110686073464661,0.567821087801423,-0.504440680589293,-0.46754532276774,-0.196571118020228,0.735916950407506,-0.0768525710639834,0.675751491387296,0.716321075713901,0.294397398717211,0.607625208272809,0.299908738474788
moderate,-0.171338593816521,0.141730175223956,0.324587725062991,0.123288091551176,-0.367607499596054,-0.218660345802891,-0.0643651052849878,-0.111569316903781,0.0082395797671249,0.0134818801610447,0.156457983281314,0.132279929670791,0.205742659406214,-0.317981956405182,-0.292746039486469,0.227910772731175,-0.263478487959877,-0.196809591470386,-0.121877607140255,-0.106538589171499,0.186853922336642,0.0366961027574383,0.133737430228742,0.0714998055968921,0.0145397434692348,0.246564429065593,-0.353737736222007,-0.159384738433973,0.0110487945522076,-0.158726512375543,-0.0379537846905087,0.0655287549239969,-0.0036672594683922,0.107561190369416,0.280180974192523
moderate,0.142682669841708,0.0893162252530251,-0.101373915662183,0.183544842894967,-0.533664445886825,-0.399243526881022,0.325334350484144,-0.28313243405209,0.235794834667986,0.172603605301471,-0.501064023669471,0.479404839045612,-0.343420886097882,0.0410854636163916,-0.0116111092828933,0.670541561087086,-0.0366196523537403,-0.355701867070172,-0.0026794867575907,-0.190020269225811,0.573633456687554,0.249862140145338,0.243833294940759,0.438096084866088,-0.263482864496424,-0.135983952947731,-0.569167645424903,0.29184076601426,0.336722169203905,-0.226863212142684,0.515131329146822,0.133081175627007,0.289831150946066,0.497268084096217,-0.690414421205884
moderate,0.47425389370128,-0.0943626958307865,-0.389042752423049,0.528349749500826,-0.442223452767339,0.0122020727367396,0.42320855608592,0.170015546798572,0.459916458235611,-0.168185235888061,0.37867099059682,0.0831774624887752,-0.263259719295158,0.187505184387899,0.0259294045655717,-0.049723446402214,-0.131680701617315,0.0180997412261638,-0.226145081387575,0.13615479495412,0.215875003500819,0.301899616294833,0.555194309521653,-0.0761612706651499,0.401956612736098,-0.0736191721783291,0.279224097792392,-0.131070597980478,0.13940868101725,0.225534977750738,-0.201639251974622,0.0626373067152634,0.303119823568507,0.0829740946098295,0.27017422717931
moderate,-0.199723319949099,0.268141483134551,0.25982468825407,-0.0540491464883322,0.101304573785139,-0.0696406318305356,-0.338603774218339,-0.260946954551195,-0.0701416435703236,0.201687285969068,-0.196075954483442,0.28249045936208,0.0208220479055903,-0.0356720358729074,0.355798497127864,0.0676365848713835,-0.112527236756391,0.364095251538754,-0.0006613354965201,0.134251105793599,-0.318823830731508,0.0613238369500543,-0.0294795307691274,0.19579538790916,0.0098398705694368,0.028156859776087,-0.0248702227630776,0.223130588431995,0.196516844814455,-0.0911240152326461,-0.0426862002299398,0.127357184254116,0.140022761035957,0.218040309155749,-0.167838932828989
moderate,0.280238609515608,0.339393423543471,-0.299673711854047,-0.144589329752387,-0.314369374116782,-0.205747362221262,0.23825354579273,-0.416198566129131,-0.0005307396192663,0.143455035627065,0.293167297192248,0.175014625670269,0.0263347173889018,-0.0094060652646197,-0.22046244178714,-0.0030388079420189,-0.255073784641126,0.0840866312646189,-0.188660135454638,0.0669589517831119,0.0346793034149889,-0.0101649581958268,0.0647502335504943,0.235599847696398,-0.0304932564788851,0.0193995039493422,0.0085517039262885,0.215235951024243,0.230253616897447,0.309380745317397,0.0329058563945135,0.0093364865950208,-0.287405212484299,-0.187203837718846,-0.199478809522976
moderate,0.0682382548044115,0.156851622340686,-0.0633825737245877,-0.383103863296397,-0.236766009100751,0.0309376251657343,0.445834013462769,-0.244246382656155,-0.205580912930176,-0.241591693695139,0.153304537937973,0.330208810792093,-0.160511193563781,0.239803153251065,0.0700530421732413,-0.0766597680903452,-0.181831195586853,-0.118692343306426,0.173619657698965,0.431851901689284,0.153188301556911,0.359091676705516,0.258382226417495,-0.319740037375206,-0.38339632902939,0.074365036954552,-0.42430778560233,-0.303493190951364,0.0790707356071998,0.0407464759030463,-0.337063007714037,-0.0274692815372888,0.311974697208168,-0.224118740929132,0.197538105272862
moderate,-0.0402694713713561,0.179741067184447,0.300646410004223,0.374973103881113,-0.573650515480668,0.279401400053164,0.220741909698871,0.231333573722585,0.143639530158529,0.120147536575151,-0.120508816296426,0.0413621222356993,-0.0248401837627687,0.392737492127208,0.272193429028707,-0.118112033755286,0.238506297944966,-0.10690355069525,-0.0817108989117254,0.104242417138543,0.273532807507579,0.27800033967066,0.28222995591973,0.119636457945055,-0.102638687644104,0.109881905470637,-0.317256465482343,-0.00934040255003,0.331513796921917,-0.267452734149541,-0.41308370862534,0.217367028400134,-0.145031778840514,0.242127906858233,0.221772878659582
moderate,0.094630543560048,-0.184528451596538,-0.04524266559055,0.029892079641772,-0.0461182585796861,0.0015849341448918,0.0477253596356953,-0.15998968098961,-0.0669884053966889,-0.0569800450271968,0.171948729537431,0.172502902315365,-0.0144195756818485,0.041939795834062,0.390846976821449,-0.272087750510145,0.216504220883342,0.121042418156393,-0.0264118745963451,0.0446995762681745,0.136093750805087,0.130984277792533,0.0215129872394065,-0.0737160629208104,-0.117506795833173,0.168224688469713,-0.209410809325784,-0.290020781604096,-0.171605142415112,0.33304675608291,0.343243535196899,-0.0913720076257947,-0.407959832204058,0.210596739070564,0.234293167055031
moderate,0.0908950801895158,-0.0173530264690227,-0.249789389360985,0.193527906884174,0.0036952164923597,-0.148605667173134,0.110747811932782,-0.0319165267624406,0.304746677781669,0.102777737145339,-0.0265548400872519,0.267359781506029,0.0238377691369874,-0.241710631735532,0.185920108223434,-0.180703331998926,0.0315180230230684,-0.280546632517979,-0.0998070729063834,-0.0823453635993501,0.0359015641561619,0.180159917808873,0.200483608516851,-0.0067021083439858,-0.0610797549619464,-0.175124279647716,0.252216639409888,-0.238631284658565,0.3180784392443,0.0631809564968176,0.0979232370475333,-0.0450671501617208,-0.041915347859414,-0.265367262809168,0.28637927815788
moderate,0.164534083954872,-0.271429699047004,-0.166794523385155,-0.0802191458834144,0.306454651575313,0.0012661379859697,0.365926648789495,0.311260137821775,0.130244367173458,-0.291270117775276,0.278834964299239,-0.353593662067369,0.336533638570534,-0.184739383947113,-0.294767504690411,0.0706957448938437,0.0707340574265604,-0.015169938549479,0.278718202294769,0.262453619953385,0.273250456554205,0.268797080727473,-0.25103101198486,-0.228333572959716,0.180700148354984,0.32130896783146,-0.0890237307829677,0.0491732235386779,-0.212930110401298,-0.136321464624849,-0.0748043079261259,-0.224839834857221,-0.0641333553613752,-0.29604276470798,-0.320374871795701
moderate,0.298139200800418,0.179747349083483,-0.144543375184644,0.0493447298010614,-0.218382970858175,-0.0015974912525523,-0.0633671530179098,-0.155370815896388,-0.241694509876902,-0.31701326411761,0.0311806625961144,0.18412565844233,0.319320751482408,-0.269029360198353,-0.138153410174435,0.0134307597899772,0.316599099718801,0.139100071657429,-0.17548737241001,0.159749125255235,0.15655414275013,0.194953099154074,-0.0592255090298111,-0.302576676501952,-0.220986289936408,0.263645223013825,-0.0241398678163466,0.191166453222098,-0.0215957150808003,-0.277667646230673,0.109576066656554,-0.405111948378738,-0.0918261638504165,-0.11170605499329,-0.233352055558017
moderate,0.340389652466183,0.0192833904757293,0.326662315128613,-0.200585071517145,-0.307389427588873,-0.67951895261369,0.165305709530231,0.10284474920389,0.0479038910456435,0.0175294001655731,0.290038577335112,0.308954365051228,-0.153038280295126,-0.202002967875655,0.519989857877387,-0.208325735341008,0.0470216444225709,-0.0308156141916067,0.0621458722466723,0.0785304523894489,0.674162455259321,0.171554956443662,0.139804580949038,0.160054241535751,-0.208262717725074,0.102204070108563,-0.273916570592059,-0.0920897427511954,0.1291861126642,-0.0095051570700081,-0.167416799664012,0.05500387577418,-0.298671990718036,0.0617467606790919,0.0450575953926355
