group,AR,ASCL1,ASCL2,CEBPD,CTCF,E2F1,E2F3,E2F6,ELF1,ELK1,ELK3,FOS,FOXA2,FOXD2,FOXO3,FOXP3,GATA4,GMEB2,HOXA6,KLF3,KLF4,KLF9,KMT2A,MAF,MAFF,MEF2A,MXI1,NANOG,NFAT5,NFYA,NFYB,PBX1,POU2F1,RFX5,SETDB1,TFAP2C,TFAP4,TFDP1,USF1,ZKSCAN1,ZNF263,ZNF384
mild,-0.228301368969341,0.380996878377491,-0.19188106195503,-0.345116131467096,-0.108316690861082,0.531466702356989,0.418496305599634,0.131652665355437,0.0814735756912745,-0.415663615054077,-0.256493384398938,0.182236425097536,0.043164808313258,0.284752844841524,0.0853853864446635,-0.341878770843601,-0.244757952138771,0.0975254887827673,-0.211575005747954,0.113914626939207,-0.258314399749653,0.313754200426994,-0.100223289302346,0.24617429741155,0.293655586556133,0.280908479101124,0.095299803354115,-0.37485938219545,-0.0327108312998908,-0.316924116037499,-0.108923695977987,0.290081000867692,0.137992496576447,-0.25116522837277,-0.242532266710118,0.249816328112981,-0.0959068084710202,0.26384489081479,0.261349425334179,-0.371284796507008,0.119714898056302,0.170500992837369
mild,0.205138084264577,0.0888287785902655,-0.439953268356311,0.0281659824081375,-0.132713497862236,0.462464244340691,-0.0421555024316483,-0.078095171356191,0.051751876968934,0.151625833395134,-0.221355334091386,0.191802862504972,-0.194716047632362,0.430060901747259,0.0915705998866329,0.183328142134382,0.090791673381983,-0.0235235804404246,0.0838592274905996,0.0726271072935492,-0.095340604169138,0.245953833108227,-0.330514094453012,-0.125672002260202,0.0893428700833344,0.481033852211543,-0.335452488492492,-0.0664891664369087,-0.0698229718768099,0.229939104172627,0.14255912888101,-0.146282397573236,0.316275317948013,-0.0923962619815617,-0.426384368645312,-0.034631072396731,-0.129987255095962,0.129831469795032,-0.0896700192152873,0.0848250963563654,-0.112882029053852,0.512440168879024
mild,-0.0613189809061603,0.0966873841306216,0.0038015018431733,0.174099160362042,-0.338890484384741,-0.283146581226887,0.205363591433927,0.0441537908475636,0.29490855166752,-0.198537386496728,-0.16549937951971,0.16070110052055,0.18830839057875,0.466629195505623,0.110924111648184,-0.44078173270213,-0.337144405780462,-0.510150548433527,0.0807045780087805,0.161306041139355,0.312692430995349,0.207260905192907,-0.449264650015829,0.265445193801623,0.19325790473261,0.15993805042183,0.0391561564172073,0.166221183667147,0.16512816595817,0.252542085375517,0.132488869843546,0.510934221507888,0.172566185839388,-0.257285369772966,-0.101678144235764,0.0862109125049502,-0.368848793666024,0.456716418547475,-0.395768651202854,-0.0332923570099254,0.285243250417064,0.204559295383925
mild,0.0723475861886681,0.445065504225091,-0.360737699242395,-0.201174421054768,0.0248403406633234,0.245515519616971,0.193435786315877,-0.0260285858418899,-0.012935327260344,-0.154539558065586,0.149387988778763,-0.0526738558903775,0.15789371850635,0.138159823895221,-0.123705347735697,-0.0699635752924303,0.113214195684429,0.38730024336073,0.024253738613145,0.32158577266254,0.272484172846967,-0.0663687576003115,-0.0001729723994115,-0.11949384583698,0.127653630765744,-0.389729377491597,0.0265625441183343,-0.386127039260373,0.0676622903263459,-0.124840949140529,0.124495004341706,-0.251088239093666,0.0437469759729192,-0.0974060224860322,0.0258856955988977,-0.0011205603266228,-0.136964058177549,0.0806352202822141,0.042949798827805,0.144695172377336,0.170768881453855,-0.0688054122702832
mild,-0.136694308608553,0.388391803266155,0.285093776102506,-0.0239955757150685,-0.083070049464818,-0.0190208831887738,0.0167164300332108,-0.278436466986435,0.0115954230208487,0.160177783622386,0.142546888051253,0.247015431103442,-0.0653294180291347,-0.0566968633511528,0.172651093559639,0.25078302911968,-0.136877201716138,0.141888472863949,-0.0271779157870365,-0.210509966829603,0.0938607428122955,-0.0314210358829937,-0.194744580955831,0.231506095580288,-0.0237761039859673,0.263183181813899,0.102456718868761,-0.279350932524357,0.0551239826259272,-0.299615488844705,-0.113137676351687,0.217898848376011,-0.106370631371066,-0.0830334708433011,0.0811679611459406,0.118039211634948,-0.168298237599132,0.188855422891614,0.0096567560804544,0.281984593273572,0.103005398191514,0.0294457903210826
mild,-0.0158971967619157,0.187074108991834,0.0418455243797523,0.291277669702197,0.180510105167559,-0.04871721588329,0.287072604752271,-0.179997292368787,0.0386660850273692,-0.146356772769379,-0.0313841432848142,0.131485201605006,0.0414352741407351,-0.14256195805847,0.132715952322058,-0.0266662655361167,0.0700502283121834,-0.238663076548244,-0.146254210209624,0.292816108098512,0.186253608513799,0.0216407001081562,-0.115895692522353,-0.0722040420670236,-0.301021112878855,-0.221535129069277,-0.268611343996498,0.128100637133114,0.0397942731846664,0.0753834814194067,0.130664701126972,-0.0041025023901717,0.0443070258138554,0.026768828095871,-0.204612306709818,-0.0725117297462864,0.186356171073554,0.0493325912418158,-0.249021895083428,-0.216612126201071,-0.0152818214033899,-0.227894007774043
mild,0.0005299833832757,-0.0395183261877321,-0.0001612992905621,0.107770968851325,0.0079958362607248,-0.138348705790754,-0.0608559180535279,-0.200103291320271,0.447305975484697,0.210679916229991,-0.0220519172954283,0.11436119700858,0.123624384838007,0.0649805713407606,-0.337415073100269,0.227616341739019,-0.0025116603816109,0.190425333886541,-0.0377670767473428,0.376357330393136,-0.166714338173902,-0.215380638412088,-0.0254622451530285,-0.0407395922448457,0.313865376678192,0.265037777149443,-0.271374534992957,0.144478078832117,0.295799856135228,-0.327138004015879,0.0493806256678192,-0.0269139387680881,-0.0562243241388142,-0.485188266011013,-0.295822898891023,0.0137334824535792,-0.0326285422051479,0.0748198280650531,-0.0914566977487514,0.260475311502113,0.0203928388782174,-0.158879801203739
mild,-0.684759849561373,0.70691981504866,0.719268498106462,-0.807570039971836,-0.653126921728374,0.15748799899744,0.712163776347179,0.762742628871598,-0.663784004367299,-0.667843845372603,0.527102690522045,0.709964695802639,-0.542157934250049,0.47618551791385,-0.567193620449427,-0.673764446838673,-0.718761017980798,-0.661246603738984,0.701845013792029,0.774583831803736,0.65634096252424,0.721975058776665,-0.671565366294133,-0.699645933247489,0.685436489728923,-0.583771304554421,0.651435321309497,-0.597980748072987,-0.68205328889117,0.749886465688134,0.763419269039149,-0.81974956298775,0.675625207299437,-0.684421529477597,-0.424760865179992,0.44539839029029,0.756991187447417,0.677824287843977,0.698969293079939,-0.726542379907632,0.648897920681182,0.684083209393822
mild,-0.0076285656562152,0.429184209407895,0.0500610801323806,-0.223113433659785,0.303213373050045,0.267010853859789,-0.0973471313086597,-0.208149283492122,-0.187214951506552,-0.531865808729777,0.488471431627394,0.63497858784962,0.365026866649899,0.120194132654412,-0.144235170363745,0.128779032990718,-0.276690287529378,-0.101868991241112,0.0250194841739349,-0.376674249140947,0.231034980460768,-0.146540323898993,-0.0888727898949075,0.0530682828258451,0.0158983730632428,-0.338465085506338,-0.060757655889465,0.207215060596542,0.201465996623742,-0.415043723213258,-0.106484826257735,-0.489505157553272,-0.0845444080769245,-0.105954143429476,-0.312384235675886,-0.26157135487014,-0.175705767668697,0.292240399986576,0.214462197969947,-0.0563131872028005,0.42335222624318,-0.0541185925901067
mild,-0.0283473105527994,0.20298209606666,0.36994062727222,-0.0422193986956587,0.109057641565799,-0.0314726426640365,-0.118543298675343,-0.308366101642058,-0.0906894616137915,-0.361277425981422,-0.0082245581874659,0.301073660049171,-0.236922106186937,0.270094490876383,-0.0883317549333846,0.271245929022628,-0.140749605781501,-0.0148042047374388,0.0671672251976388,0.103739093937904,0.107851373031637,0.0942534368283601,-0.145739171081897,0.175128259005109,0.250520042390214,0.195251011370442,0.0496215010643781,0.0301567133540419,-0.163010743275576,-0.211316315029959,-0.0268120596911391,-0.062451811836825,0.212906396279536,-0.0609713913630811,-0.0615196952422455,-0.269546186997218,0.0764335607555171,0.284185900570908,0.340551539349008,0.151222209873541,-0.0541175928735261,0.025550960769061
mild,0.274133352057572,0.277281725255936,0.371732921206863,-0.403891304590155,0.364311755810719,0.348794773618781,0.27188451405874,0.542194841518299,-0.472031095954753,-0.118738646338308,0.574802992501357,0.158543078917628,0.0555462985711405,0.133356093330714,0.0251869855869139,-0.276607073856287,-0.0811830517578207,0.196773324897765,0.331928488627544,0.439647828771578,0.0249621017870308,0.250970320669607,0.0013493027992989,-0.242199852474163,-0.387025019598918,-0.325181974631049,0.192500532699985,-0.220835891485263,-0.410862702386533,0.281329633653833,0.247597063671359,0.114915621740295,-0.48035179655043,-0.181031458905944,-0.0038230245980137,0.259515905065167,-0.279980330854534,0.388149438598334,-0.0566707175705563,-0.135380047529662,0.200146581896012,-0.172485874510384
mild,0.201237829978148,-0.104204444253718,-0.0228577490621059,0.343538522668709,-0.306338656548027,-0.205495645979912,0.421971975332797,-0.30028807591394,-0.297150737807376,0.301408553809141,0.241799129784434,0.559790756442553,0.284153194223042,0.430935798494408,-0.103083966358517,-0.520349934531469,0.425781600176482,-0.192946293553658,0.559566660863513,0.504439148419611,-0.148575368903688,0.178380080916042,0.256813533580131,0.167175301964029,0.395752792585088,0.482253686094626,0.404492520167658,-0.442588768604501,0.553740175808467,-0.11518512762669,0.473738054091096,0.244040085574836,-0.0042578160017648,-0.320232582448522,-0.0407853953853261,-0.287962819066726,-0.161572912488023,0.490545222519115,-0.0728310631880824,0.339728897825024,0.462757370718124,0.496371707574162
mild,-0.258295290899322,-0.0220044246649853,-0.0830542072009087,-0.0296840812393824,0.0219773017608376,-0.148005813233511,-0.0735844389527622,-0.1618113714447,-0.164089695393109,-0.0545364108398783,-0.005703559272206,-0.0036925896646823,0.22793701175684,-0.242885606642825,-0.221001297696209,-0.273941331891964,-0.0226205020591978,0.137683610855008,0.302982212832986,-0.122401791718064,0.134022018795066,0.197900332763537,0.0125734034227641,0.165151363355462,0.0630956244487799,0.102148731720903,-0.0727785012295157,-0.0585699741567033,-0.0827946022612091,-0.0729063663490692,0.0404402500842493,-0.196261334412896,0.194529343248035,0.0634482222027003,-0.160354484021908,-0.0870567729129936,-0.0412926842146062,-0.0759441316136138,-0.0059670389124982,0.0710426353640616,-0.0189744088016258,-0.173106123671929
mild,0.135341943584376,0.0091707747702835,-0.0573027391697335,0.263031839430489,0.0324189808758431,0.258300420599961,0.249655359033069,0.0260520098569838,-0.27541530599928,-0.244222989264685,-0.0353396097835767,0.12214070092142,-0.233066186837142,0.0463211744766551,-0.174945671573243,0.183941208609063,-0.421154688495187,0.145330494448825,-0.0418818185369,0.200880856273918,-0.154676506953572,0.264959454509593,-0.0192761507910419,-0.0092291873484382,-0.0770461905860127,-0.108121682164298,0.223369698863467,-0.143110816478947,-0.128098783893196,0.220624307690197,0.0407719795519613,-0.158356499377317,0.383011274960186,-0.159407925784101,0.0275123243108506,0.0509357681508742,0.377228429722874,0.219047168080021,-0.017815836337175,-0.107245493491978,0.141825739759544,0.0133180678192653
mild,0.21336925800055,0.27335791278046,-0.0889076706616059,-0.295962333422165,0.170494071479744,0.284477091355226,0.0282784047703924,0.0884043333598675,0.301590559614331,-0.0385739404877683,0.244759202454416,0.215062301651852,-0.105151738126799,0.241190083405725,-0.256702023886572,0.256198686584833,-0.231031821497915,-0.250478944519625,-0.389811861228111,0.228835440544874,0.0646102063685988,0.373796583445527,0.280404635004797,-0.281502825481317,0.205819198474474,0.0370639285825531,-0.0837827817711788,0.106936297651144,-0.292210182627388,-0.354212186614252,-0.081952464310312,0.0639695952572954,0.210761055618815,-0.411226575520253,-0.0303375119138676,0.249609543725713,0.215428365144025,0.252904115155273,0.155943047665853,0.0463070317599306,0.341491480261227,0.26951424611264
mild,0.0482432062409649,-0.334780283765873,-0.213041998760101,0.0577815773034643,0.0446594252059218,0.159616093791535,0.286040861689287,0.417096977386171,-0.370618094116304,-0.252408455052728,-0.220430101201575,-0.0658313008590996,0.354298106633646,0.495829889971426,0.0584431984176261,0.107789106515527,-0.434685072004306,0.0215578213031055,-0.0061199953059966,-0.0517718521831612,-0.0844118271484769,0.352478648569701,-0.0369405122073674,0.346744598913632,-0.256819262480474,-0.161600957134021,-0.115783694978316,-0.345145681221075,-0.256157641366312,0.306881926785384,-0.161821497505408,0.25290467088835,-0.0033632406636558,-0.428013725769841,-0.227873338735895,0.0240389004812122,-0.0287805184660385,0.365931611224325,0.170036626339584,0.0063956707702307,0.518655818410008,-0.0843015569627833
mild,-0.247133288157586,-0.0914695142215109,0.331589165505882,-0.110513486564754,-0.192680190766931,0.246451406794912,-0.271340076532501,0.368751699771597,0.215961568721075,-0.299930387953176,0.292624516210244,-0.274067601983196,0.318195067310506,0.0319997182340429,-0.233593072527352,-0.316539069715442,-0.0487058116195479,-0.332417164303414,0.0094002216425727,0.126586404399205,0.175827979946568,0.243918704590696,0.0068188136267367,0.202664882148939,-0.154397422833967,-0.125271347485477,0.248350933448075,-0.085527405203926,0.252977985551932,0.351704665704755,0.343863030034008,0.145143318626253,-0.349318080935397,-0.161849412011758,-0.224826026435833,-0.0894238701334899,0.0800723543025367,0.107006668128147,0.152449190369185,-0.0349707727428354,0.155566362312836,0.289166403585256
mild,-0.0190537760807692,0.0002132885382175,0.173901254826722,-0.200206841206888,0.161601615789509,-0.0245992780744259,-0.0258079131243254,0.208169613300344,-0.390886794373392,0.21115565283539,-0.0590098289068598,-0.168569041371283,-0.0174185639544345,0.0275853176094718,0.0685367169472444,-0.189186933398981,-0.0897944745895951,0.149586361469919,0.362163937893426,-0.102165209806214,-0.130034912133309,-0.387900754838346,-0.0039813860467278,0.237887816291991,-0.179446756820378,0.0478477287401405,-0.0612138104684413,-0.0278697023270952,0.165511905656831,0.0688921978442737,0.0087448300669201,-0.175394274594245,0.113327309972933,0.221393502669833,-0.142121262632305,0.357329397693828,0.324625155167135,0.219545002005281,0.138566453662012,0.166009578912672,0.0933492835598879,0.0483454019959815
moderate,-0.0141799493861967,-0.0761468110625385,0.160732918524807,-0.0383121523143513,0.0651644590407661,0.157857226935325,-0.265175247204751,0.191882667346698,-0.199978597586491,-0.281608537015542,-0.0203551751688347,0.0761468110625385,-0.0774076086810615,-0.188679704886025,0.137899068888919,0.0316647980617982,-0.0221900380860043,-0.207301953966422,0.0612640340677184,0.186136649263983,0.18193041380474,0.181973334574733,-0.126476778974726,0.0915124467197717,0.114088771735706,-0.128107768234432,-0.0740597886216643,-0.145308266808835,-0.0740544235254153,0.165110837064019,0.199270404881618,0.276425854038975,0.0008852408810905,-0.15283013174998,-0.128542341030604,-0.133880611798393,-0.171178760921676,-0.0570202429347326,0.131015650401409,0.144358644772756,-0.0531841991166733,0.197161922055748
moderate,-0.106279156150492,0.422885573614075,-0.327964495220124,0.258599091778391,0.156376391969521,0.213978072020551,0.181120775653414,-0.128589666029412,0.203228462715253,-0.349869359464882,-0.440936804334292,-0.159418734225738,0.24906641937558,-0.073421859783355,-0.235882936265309,-0.243184557680228,-0.102425522625951,-0.0937041414914641,-0.0202822817081091,0.0148060656469196,0.338105636074179,0.0367109298916775,0.0926900274060586,0.193898613129523,-0.13021224856606,0.0456351338432455,-0.291659210962609,0.202417171446929,-0.334049179732557,0.0320460050988124,-0.222699453155038,-0.212558312300983,-0.309913264499907,-0.219657110898822,0.297743895475042,-0.189030865519577,0.149886061822926,0.313361252390286,-0.157593328872008,-0.398749658381425,0.0204851045251902,0.140150566603034
moderate,0.0008476171369552,0.0914807985826387,-0.118161093257215,-0.122496093608522,0.164579702116655,-0.124298446232394,-0.120743885381112,0.144587982909215,-0.262402659081345,0.0310285272926429,-0.0886792370468559,0.0974664988046747,-0.18419939340012,0.191762965210548,-0.191255504731394,-0.102207959430021,-0.0198700270705859,-0.0062290438436189,0.123740028314273,-0.0058230917211453,0.177103442986127,-0.0580277378895907,-0.109399340707973,0.205578122468032,-0.145914807298295,0.176738915379256,-0.140517140067605,0.0551108462745512,-0.0828740729129338,0.119075725422599,0.0457190874146714,-0.0106702885241954,0.0229563770696161,0.140214871190512,0.0004754062784164,-0.170091256276156,0.184619512788233,0.100378898359877,-0.0298194721103329,-0.125032379701164,-0.14717044981611,0.229341200310567
moderate,-0.0453556717740278,0.100033719233388,-0.0341159280399393,-0.118942935162502,-0.0641326554239169,0.122843787399626,0.0361655283679202,-0.0296200305463039,-0.0482647819169684,-0.394448888926895,-0.309357417245884,0.227307287987037,0.31444835999603,-0.0887278593596871,0.0807939226062129,0.183538403563704,0.0694219465928998,0.115174315204601,0.35610152795177,0.0342481603191639,-0.109025514220659,0.0556036734139321,-0.386118255335747,0.20740632996374,0.0014545550714702,0.0182480545329908,0.048859827173479,-0.158083689812975,-0.210910485363191,0.0313390501762233,0.337456776581105,0.136728176718206,-0.401457199725797,0.254613253646911,-0.0852898200998483,-0.103736223051676,-0.0803972257685391,-0.101620506584083,0.0569259962061778,-0.121653696886605,0.268563759105104,0.0216199776532174
moderate,0.0173807791092217,-0.035683283933277,-0.127436421063927,0.0485766772109115,0.247545380160209,0.0376156779154168,-0.111623371471707,0.213041287225239,-0.165299265651477,-0.0571535479814456,0.293842787434338,-0.230279758250505,-0.212071345284591,0.0929346687224424,-0.233189584072448,-0.134750307589351,-0.175077797117785,-0.111073332002469,-0.230468878204183,0.0554004434603426,0.168792367370161,0.341920450114009,-0.262926824313588,0.371088926138023,-0.249621954701094,0.185035618045129,0.396839667553606,-0.0320179145340148,0.125797069386249,0.0689903973594461,-0.0894602917516475,-0.357876744027579,-0.026707107914011,0.40160745648483,0.0628299553039812,-0.0034383318311086,-0.154948225018465,-0.213900285034645,0.0091690409225221,0.012952844352182,0.0629956693227984,0.295856634069795
moderate,0.159729203571337,-0.259274159771928,-0.0500714647178592,-0.20067278272946,0.0391496594527413,-0.103572481813654,0.0738848694343964,0.195414135749959,-0.259098285291009,-0.32119956450378,-0.209501681671633,0.217486383105391,0.314182172715081,0.132028972826473,-0.0959395293417358,-0.0253962750448151,-0.283474488346489,-1.75874480919772e-05,0.0341899990908038,-0.0641941855357169,0.0404687180596396,0.166060684884449,-0.129936066503528,0.099650480889143,0.0876030789461386,0.0473454102636027,-0.0868819935743676,-0.394715097528245,-0.252467817360333,-0.304069390062195,-0.392024217970173,0.268912081326332,-0.173218776257884,-0.006155606832192,-0.0520412589041607,0.167590792868451,0.113087291231414,0.192353919781955,0.18269841077946,-0.170017860705144,0.273713454655442,0.369441934620074
moderate,0.307544234465514,0.294679763938521,0.0987512067626738,0.308462814990989,-0.317115496087343,0.0192141855541573,-0.195880239405891,0.325214965862504,0.295741669084993,-0.300695054850029,0.388417323447786,0.424969987868442,0.330467487484239,-0.274209859261772,0.156031651598614,0.306808067094033,-0.377024101871172,0.407069068443792,-0.294677049457063,-0.241137702966899,-0.0871093386844824,0.209474905445155,-0.465971687399189,-0.134214278325984,0.327251369852491,0.398876220506467,-0.360579773197024,-0.350131191167885,0.0932652397355275,0.229301478016296,0.134591591248682,-0.285571592853471,0.363485897046239,-0.106761641546003,0.0797693808213437,0.0858215886806832,-0.181878944044178,0.350721319436911,-0.181136261917198,-0.396724179606358,0.0260801949546836,-0.0776162541286507
moderate,0.0247176857822202,0.0383541453313812,-0.0801471311201078,-0.0729461603454724,0.236334213288669,0.0395695908625198,-0.319613992066078,0.138934594450354,-0.350983988427931,-0.225356346554102,-0.175938849188649,0.192538540074275,0.326866254020416,-0.04269602140713,0.0604987235985121,-0.0563425837644143,-0.138375054308142,-0.0641769228944703,0.258538631265453,0.389017175316627,-0.127578260980708,-0.139618476846391,-0.179998623776032,-0.0598459267659313,-0.0566487765644582,0.145258175196438,0.235452160425599,-0.136240253237786,0.0862251359148869,-0.0016047922134278,-0.0729562631535957,-0.134170731850687,0.185433157407268,-0.143826684999278,-0.0851037242132034,0.253617009431246,0.0082804169656528,-0.11561886758001,0.0670593317659491,0.222702416574026,0.0149249561544217,0.103161328024927
moderate,-0.262622780529698,0.442886184403146,0.163027931672538,0.107448988087955,-0.2228612006738,0.42499620059967,-0.0028362169444536,0.34340042081308,-0.301620763515936,-0.335437196315191,0.190026535278394,0.486574833874442,0.417523859803705,0.38332562856962,-0.660620377523511,-0.185990380395903,-0.141974475123324,0.398979364397662,-0.306911398970013,-0.321637910027753,0.0327801227618585,0.444249750241826,0.114430445181995,-0.294748391688991,-0.269604237623738,-0.268949726021172,0.343564048713722,-0.427450619109293,-0.369799055449918,-0.533426956091474,0.102212895267426,0.107448988087955,0.15135580809344,-0.429741409718275,-0.0363253939424256,0.383271085936073,-0.27576755521457,0.481938710022931,-0.189862907377753,-0.132211343718378,0.244841881993316,-0.273313136704947
moderate,0.310918853429768,-0.0140716802905342,-0.433538314930531,0.387406414596615,-0.3946235908281,0.331808770562107,0.119427946383323,0.282267751807288,-0.415150835788003,-0.470893548691486,0.0271278784982464,0.200376375271138,-0.185325480115025,0.0912120513677669,0.0186050824459898,-0.0393499307093547,0.0432667901716684,0.281905079634852,-0.208210094195765,0.235664377649205,-0.299530947215263,0.297137310877183,-0.026656404674079,-0.0924088695368072,0.508974126797313,0.427699292954304,0.280200520424401,-0.292204969332047,-0.0269102751947845,-0.451127915293699,-0.444744885058817,-0.141152009512266,-0.11373399327607,-0.20567138898871,-0.0521522583963614,-0.274397765665417,-0.214738193299622,0.321907820254592,0.130561982077122,0.0236824928601001,-0.296085561577117,0.0747830019563958
moderate,0.492480022267836,0.544405778355628,-0.465773323706994,-0.0449125912137239,0.0751612922362161,0.299440888107903,0.0053130036924752,0.48454593675374,0.258211979454296,-0.210040745975854,0.109022835769592,0.510756754969951,-0.430636659287425,0.311979576822145,0.0140263297481346,-0.464923243116198,-0.455714036715908,0.0920920640029038,-0.115681800397494,0.157052389149568,0.506789712212903,0.500484947831166,-0.383598866596711,-0.481995694981352,0.191197292879875,0.0655978855897607,0.391462112061574,-0.510544234822252,-0.231930321188852,0.0991052288769711,0.511961035806912,-0.407259443040534,0.396845955803282,-0.365605494091528,0.001983521378524,0.438145704506123,0.0538384374170822,0.455855716814374,0.393799833686263,-0.442254427361637,0.532079609789085,-0.406905242794369
moderate,0.037445832615959,-0.0218488799164485,-0.0379103294613548,0.0769856570753802,-0.0961927894344563,0.0754162587042114,0.034596876897096,-0.272598925613917,-0.0692989228912627,0.0025096601795038,0.112101493385998,-0.104088609799655,0.0465147892187207,0.0186693927496488,0.0276600985361377,-0.0521951724736016,-0.106125635048871,0.234470119873528,0.320344443670977,0.0207032879662135,-0.102723289557326,-0.0231685016820744,0.0097005971917164,-0.202866180197237,0.167896829414682,0.125314613218571,0.087463754377584,-0.0803779864624421,-0.261390904697519,0.129337331181528,0.024251492979291,-0.139945011835479,-0.0550528922838872,-0.201563460607926,0.0655046973118233,0.0664912836033917,-0.123951797002363,-0.0066857497423548,0.0539054223140617,0.19381162174467,0.137883572331586,-0.0159882067808749
moderate,-0.298630854653181,0.0962907925796173,-0.099743500776343,0.114696820187757,-0.0834267719124747,0.0709730364972283,0.0021966041178437,-0.0897767251956668,-0.0901806983667645,-0.126816015320688,-0.242617449648165,0.0426381057932032,-0.0043868961548891,-0.0125989132736097,0.173639030683231,-0.047788763724699,-0.229608251122659,-0.0923457420806163,0.230959036413517,0.38602792538785,-0.0284548602391947,-0.0184312759313328,0.0339274342914089,-0.0942709267241288,0.0348048135223868,-0.0099415272574826,0.0845440102137918,-0.208854129457514,-0.244795117523613,-0.040245827170609,-0.124632035364441,0.143486220709267,0.254427352821974,0.157315989738565,-0.0078964130788004,0.0089947151377223,0.0473216697456173,0.129814253699929,-0.0808893154315173,-0.0434713004585922,0.177584081182232,0.0272366286451032
moderate,-0.190620379494751,-0.086887720544499,0.148884392970816,-0.0055085343601749,-0.0202264714032512,-0.0029196372592231,-0.0746503346884582,0.138152445076562,0.117378541687207,-0.0674880995369263,0.150252972936077,0.248876266682688,-0.442581653515797,0.18981633876516,-0.215602666277283,-0.18366913375453,-0.245534650600843,0.12546456831529,-0.215488617946845,0.1680787269836,0.182112374044046,-0.0360221651689703,0.330295369782665,-0.305529774827966,-0.0246515466242613,0.3638369837646,-0.121450067083858,-0.0175577404709925,-0.144379483918499,-0.207060446327447,0.0146666152943789,0.2637595738049,0.04834508727284,0.0754714826676147,0.0330169916619183,0.072015818255331,-0.142206863223648,-0.0216064562015559,0.202481405860345,-0.167491378081842,0.0125795308473561,0.197468981737577
moderate,-0.302855070918416,-0.126053742505411,0.370518518795208,0.244770484638639,0.251394165530192,0.509310109168991,0.233357372948577,-0.261890152173731,-0.162840647149269,0.121977631187532,-0.107405533226114,0.140014423769146,0.13685543749779,0.102921810776447,-0.33271258632188,-0.277379375181671,-0.153567493901094,-0.0228262233801229,0.287773459042263,0.156522674606557,0.559038667247116,0.0632816282100727,-0.135530701319479,0.0020380556589395,0.0495247525122308,0.0714338508458309,0.0241509595584336,-0.154790327296458,0.426361243850152,-0.004178014100826,-0.108016949923796,-0.213486330273917,-0.182915495389824,-0.11260257515641,0.111277838978099,-0.0847831154118849,0.0546198916595797,0.382543047182952,-0.0813184207916877,0.265252944010981,0.0130435562172131,-0.0242528623413805
moderate,-0.0043389808749166,0.104978754460747,-0.0717498001027952,-0.448990022493396,0.280737217046772,0.129061221720051,0.0664420489015569,-0.299611056944502,0.0748067793180503,-0.105429437518422,0.148805368930036,0.228552480416967,-0.149623471020067,0.219447625330979,-0.109126095912312,0.123620644573662,-0.157941943644717,-0.356090499134173,-0.177655692877205,-0.436041805730814,-0.0599157352980423,0.37807088016699,-0.137285857109818,-0.116952914292226,0.271336312092985,-0.0736661943363101,-0.136895970007137,-0.0900777980567724,-0.209424222664098,-0.0708523989410321,0.211132456834318,0.0311090258403256,-0.0849193934406287,-0.096481198099103,-0.0594888419618869,0.203004962807422,-0.101128123702578,0.153971703453352,-0.0147615222028463,0.0478741712555915,0.212212906686661,-0.0533914041713209
moderate,0.0319431114523893,-0.0767664645768398,-0.0243745769073419,-0.231454082207675,0.200547247610695,-0.155306300837952,0.172630131297709,0.0149892297280317,-0.0199471033107714,-0.132584582011685,0.204721082112162,0.155352544429877,0.166502855367656,0.213365130499706,0.0597915630379708,-0.058842868743026,-0.0368918764488408,-0.192632586786694,-0.0022014752398202,0.030803837505875,0.135292634781228,0.279455631286239,-0.0683907691545572,-0.132071698537608,0.276144309840221,-0.13603673621493,0.107287235247295,-0.0530224821048378,-0.0376317739196397,-0.143985729402632,0.0304149709374153,-0.293872421399079,0.0002186060709178,-0.109437562271805,0.0817691804305371,0.0362024265328691,-0.0628877817154902,0.315617419511053,0.0499640990934389,0.126050222340595,0.238771780299554,0.0596745527371911
moderate,-0.150002239767212,0.21999461183552,0.0736350977521612,0.15819837255588,-0.136472115798617,0.0451437790106006,-0.305208373368499,0.315225868999093,0.0023417522253337,0.214140231272186,0.0472253365442306,0.283221921919532,-0.0878157084500156,-0.0357767701092656,-0.0391593011014143,0.101606027110314,-0.245493691622488,0.124112867942689,0.217262567572631,-0.0381185223345994,-0.161971195585584,0.0681710092263825,-0.0167825576148919,-0.32407248851702,0.0830021066534962,0.110062354590686,-0.157417788480769,-0.0961419385845356,0.124763354671948,0.0931496996299424,0.29558116977546,-0.0986137881557212,-0.0386389117180069,-0.0266699558996344,-0.0161320708856325,0.0173029469982994,-0.1457090273541,0.162491584968992,0.001040778766815,-0.266959753688047,0.10824099174876,0.426329002356594
