group,ATF1,BACH1,BACH2,DUX4,EGR1,EHF,ESR2,FOS,FOXD2,FOXG1,FOXP3,GATA3,GLI2,GTF2I,HEY1,HINFP,HOXA6,HOXB13,KLF1,KLF4,KLF9,KMT2A,MEF2A,MITF,PAX5,PBX1,RARG,RBPJ,RELA,SPIB,TP73,XBP1,ZBTB33,ZNF143,ZNF263,ZNF384
mild,-0.107397911700214,0.0959887026523862,0.170847084466194,0.0988992151645871,-0.113801039227056,0.0334708938903105,-0.137783662327591,0.198380532831614,-0.0426681134288654,-0.0310260633800618,0.253098168060992,0.206180706364313,0.473540385735089,-0.0048314507702535,0.122823628014879,0.170323192213998,-0.340879225428971,-0.253447429562456,0.222887048184346,0.0367306679039756,0.13196263730319,-0.429766277551587,-0.179869673254017,0.146573410114438,0.429649857051099,0.170323192213998,0.216774971908724,-0.145350994859314,-0.0954648104001901,0.155770629652993,0.0611207627562192,-0.229930488463872,-0.186389221281347,0.0909244108811566,0.116245869737305,-0.270503032883953
mild,-0.375578491288775,0.427868474942781,-0.289731978994198,0.11003631342843,-0.077843871317964,-0.0837094433974134,-0.0257357658679717,0.277637078427271,0.285958006260909,0.163872261816555,0.257721415087745,-0.25622091990463,0.243216628317634,0.0006820432650522,0.0509713666749052,0.482750223003986,-0.335747164609723,-0.253447277293418,0.248263748479021,-0.0062747980384807,0.0457423683095045,0.262814004800135,-0.294915507808595,0.27631846144817,0.133680479950242,0.306101017355452,0.292642030258421,-0.0133680479950242,-0.422412128822363,-0.281683868466581,0.137454452683531,-0.318423265677396,-0.44678380816023,-0.211615290370213,0.487888282267379,0.21484362849146
mild,-0.276790948536354,0.33340727891879,0.10809069452724,0.239210833586853,-0.202834157544032,-0.494394583571456,0.324272083581721,0.170122499989736,0.299492182457814,-0.234014165580736,0.283081651912181,0.307369237119718,0.238663815901999,-0.127728629413515,0.20622566719013,0.33340727891879,0.0185986012850515,-0.27996365110851,0.414530001582706,-0.160932602884181,0.108856519286037,0.139051895490002,0.339205666378248,-0.0678848946904379,0.206389772495586,0.104644483112657,0.141677580377304,0.117280591632795,-0.28920824998255,-0.329304646282382,0.291286917184997,0.0612112789352135,0.0303594815094223,0.141185264460935,0.224605461401239,0.249057151914233
mild,-0.0226215984422654,-0.120292534205866,0.0584957642122958,0.0168933825277004,0.432674478360326,0.0066020115625495,0.0942728415769946,0.0038349920105986,-0.18378835129274,-0.175098939015561,-0.141506350770823,0.0839814706118438,-0.254565798779485,0.0387382737273129,-0.0296605078288073,-0.0294177868154782,0.0293692426128124,-0.251992956038197,0.167137689778369,0.0235924824955816,0.220487768508089,-0.2142255663642,0.0695152982174337,-0.251653146619537,0.0666026460574854,-0.122719744339157,0.102768077043511,-0.383402112654533,-0.0226701426449312,-0.1409723645415,0.170390151356978,0.0201943883089752,-0.316993643407711,-0.139079140637533,-0.0866028575557973,0.218351823590794
mild,0.336581905048309,0.392018091765353,-0.105491594135882,-0.161706577856613,0.181176502948806,-0.425223164013493,0.327802738824921,-0.319377571239572,0.383168125814357,-0.291907276927678,-0.123828723586347,0.0842516758534893,0.151865415719105,0.415240402420769,-0.24114387223276,-0.0926768434388383,0.342175083529339,0.33098872656728,0.0474358174973427,-0.166520959333955,-0.220824350409272,-0.171972538359769,0.273074549383957,0.214877173290202,-0.0074339713988372,-0.235975492117378,0.0662685450410639,-0.0298774850505651,0.0743397139883729,-0.150732620077377,-0.14223665276442,0.251905430829172,0.160927780852925,-0.33934309442502,0.119014342109005,-0.0214523174652162
moderate,-0.211591558972554,-0.105688855660428,0.100219701968252,-0.166325357299387,0.32325745649794,0.0320023010766008,-0.313083654468409,0.0619677032707785,-0.0980331097296408,-0.151740947453585,-0.113259062530536,0.26355653833516,0.212639412465874,0.0840955890302257,0.322915300255223,0.453357021599691,0.321188480467762,-0.268523150045845,0.209533275324961,0.275163119631067,0.329229152171606,-0.280001422750734,-0.348256246981433,-0.0155841476174894,0.141107372972904,0.0686450961950476,0.226550202208827,-0.380787820995986,-0.21961619210252,-0.236873697594546,0.35872943572334,0.477831885336524,-0.379226733138591,0.0322642644499309,-0.0673352793283975,0.127747240933073
moderate,-0.010094902066309,0.0599637182738754,-0.0607713104391802,-0.178275970491017,-0.175853193995103,0.0650111693070299,0.260246575269446,0.118312252217141,-0.0341207689841244,-0.499697652282295,-0.181910135234888,0.0983243461258496,0.184332911730802,-0.385019564809025,0.167373476259403,-0.158489962441051,-0.14375140542424,0.257420002690879,-0.0228144786698583,0.183121523482845,-0.0498688162075664,0.210579657103206,0.198667672664961,-0.0781345419932316,-0.109226840357463,-0.0228144786698583,-0.317181822923429,-0.161316535019618,-0.420351722041107,0.0508783064141973,-0.418534639669171,0.0113062903142661,-0.0365435454800386,-0.125580581704884,0.0349283611494291,0.175651295953777
moderate,-0.297500724355372,-0.0030921463041143,0.0078936110185997,-0.216544865842423,0.257947292340084,0.0425581963795277,0.215113406042549,0.130515965028967,0.301568843658277,0.167547923755575,-0.217242059559375,-0.20897242590604,-0.0750728914047141,-0.308437727015778,-0.197421724189565,0.267682839360782,0.150416296508567,0.0542683379127772,-0.198209020941686,0.282450203065305,-0.0310420096086314,-0.227730429305342,0.216421086695562,-0.109583642814362,-0.219222198559332,-0.0865713603671508,-0.101744576457833,0.0718616920666195,0.0774938683017615,-0.207600093665576,-0.0836411294627477,0.194546508512585,-0.114966644466097,-0.230617531872293,-0.191040796642415,0.319835290399319
moderate,0.176450557638575,0.0736753827621338,0.150988239538556,-0.0521150822410785,0.159982720737524,0.0714267624623918,-0.127047046935421,-0.0287029767672945,-0.347279564527796,-0.0883575506016255,0.192653850974951,-0.300389217689059,-0.0163355651187137,0.110909889490214,0.11706052736892,0.191595676716249,-0.105354474632028,-0.200524022024048,0.132536325902438,0.213817336148993,0.250919571094736,0.0794292052938265,-0.0472210262945813,-0.13954673036634,0.151517326667907,-0.130287705602696,-0.154757985335182,-0.0022486202997419,-0.0675247448834278,-0.228301096314978,-0.196225189098071,-0.0597207097254998,0.150260744735698,0.27135556146592,0.102047680073584,-0.135247897440362
moderate,0.200565324859879,0.241679062366549,-0.131696469169774,0.134935996134203,-0.212499540775468,0.225567684379239,-0.0898954745034081,-0.205356542344977,-0.0753894061503136,0.185814473597123,-0.223969368542443,-0.208307458602587,-0.305891913988319,0.122010525997777,0.162939627252588,0.191811888010399,-0.103058733752076,0.0051427723686883,-0.205440467914004,0.373264097030782,-0.0404805657136802,-0.139138335876631,0.120444847882268,-0.338932011754626,-0.288260550695305,-0.132514743467784,-0.0089315455570801,0.352168472749612,0.205098704346801,-0.0305708210242783,0.261676660452953,0.192929963091099,0.12203756868113,-0.242413877348693,0.0113756446284006,0.309000423814434
moderate,-0.0288476645686116,0.0996057535809598,-0.176992441988669,-0.210400582941289,0.0012019860236921,0.236914980522734,0.186184099816903,-0.124105056946214,-0.0405493520345558,-0.079755307924985,-0.0804977110572655,0.145104459830719,-0.108479238638217,0.0291481610745346,-0.156806147296663,0.353525301085926,0.202375558606639,0.0176055599940791,-0.134587082123412,0.281494520989669,0.243331464737443,-0.328672472419586,-0.0868788427418664,0.477047041285349,-0.331429969768056,0.147561460673266,0.0741342556377188,-0.0661976126283397,0.148957885612555,-0.175454606928945,-0.0507485569708847,0.272020042920566,-0.195287376319866,0.0016438926500495,0.226132458839613,0.239407333895389
moderate,0.194592811918227,0.0580998809624599,-0.216349284617163,0.184821002360049,0.185801600222134,0.133847811612078,-0.16062333996131,0.290677300884625,-0.0876669674954034,-0.350518719311219,0.229006481689882,-0.176343820620897,0.135012813939378,-0.162164744344078,-0.170492775412836,0.12705738836357,-0.269044487650598,-0.186576098976038,-0.302146716254929,-0.0187533917463008,0.310693320851575,-0.188501498539313,0.320665805857192,-0.181182268368496,0.278381861983371,-0.234496853458624,0.23102733768221,-0.116690060855962,-0.342148926054751,-0.26366150436454,0.0558924510406205,0.0313991991314628,-0.138833240565776,0.0368228598730832,0.1241410859828,-0.0601831090533163
moderate,-0.0684473356015416,-0.0751608062431039,0.279085576459153,0.117374929867488,-0.0592868266074802,-0.166016597232842,0.14697262586192,0.322729334586502,-0.224843926138286,-0.478402196870797,-0.0916957496895831,0.150378952840256,0.483921593382783,-0.27467501841532,0.190422666576943,-0.300305381805319,0.407858063998241,0.152997237385251,-0.277530413073002,-0.225260806009611,-0.326976395134333,-0.156726685007347,0.108904829730956,0.234271765161357,0.327638908684487,-0.456987124373007,-0.0719086783249787,0.0958110823970319,0.175710216545624,0.384980812472216,0.130042498894296,0.0191369557288391,-0.20418047720032,0.0931114365388599,-0.0918545979676902,-0.22373896201838
moderate,-0.419788164048165,-0.284253132624361,-0.287957466280638,-0.419679213058274,0.416356207866613,-0.521221535636237,-0.469142962468569,-0.152858238816396,0.307677595450822,-0.407749079665262,0.114888818839551,-0.0782812862363369,0.428885571704023,-0.300268928138267,0.118974480960445,0.401320971261722,-0.367709590880497,0.310401370198085,0.509618255212896,0.494201690143388,0.465547579802182,0.0196111781802932,-0.305553051147957,-0.399250902453802,-0.127363707182015,0.622273578759692,0.304354590259161,0.461244015701507,-0.472683869640011,-0.492621900789976,0.293840819734726,-0.468162403559554,-0.476660580771015,-0.0931530963563926,0.331646813226736,-0.352456452295825
moderate,-0.461435270910005,0.355849556661144,0.307780366218056,-0.014044311665601,0.476239712846167,-0.29203481061358,0.4261797050278,0.047852010365785,0.0667104804116049,-0.231767339161968,0.421112169890728,0.102255619730214,-0.433889597772061,-0.546063107699116,0.142035770556233,0.46599605253337,0.298007262739416,-0.139357216269495,0.430306126496559,-0.0256634458013173,0.510409378341856,-0.193797022313474,0.11807356869379,0.354836049633729,0.420062466183763,-0.0164332925159352,0.0483949605590427,-0.282587477250895,-0.260471306045528,-0.493867495787269,0.665729330293129,-0.307346006063449,-0.289971599879201,0.331706371400948,0.110761839424585,0.0101350702741451
moderate,-0.537841550084502,0.471601075264684,0.202114746542007,-0.322719068892712,0.537912244294555,0.228625075311945,0.403027691513111,0.532115319070195,0.168322914136593,-0.246510710455397,-0.462622910587931,0.292603335410062,0.54293153320833,-0.390585510543753,-0.49584918931292,0.459441671135539,-0.0868831841553434,0.400765476791409,0.424165260319008,0.392211477374976,0.448484068577298,-0.410804054618959,0.124563198113682,0.270617436083527,0.0463754017948782,-0.421266797706828,-0.302429830607453,0.368034057536792,-0.473509818936119,-0.433284813415866,0.497333767724037,-0.385495527419925,-0.550566507894072,0.388181907401945,0.433426201835973,-0.416671674053372
moderate,-0.0617756528406691,0.229041773003394,-0.0751771791764135,0.272968062484911,-0.120447800885903,-0.370312687471532,0.171724562127141,-0.0049032256667574,0.0691367295413992,-0.063796829833073,-0.0126610519252557,0.0773493206231883,0.30487458706222,-0.0836505270430251,-0.079454713323609,0.0354092742107491,0.340706811273231,0.266096060710738,-0.04716391558972,-0.0818096340477832,0.154127222071981,-0.149279516390509,0.269603177084595,0.109065580082385,-0.226160971969159,0.0952280035251309,-0.229148446233548,0.0823311476174281,-0.0642653186976703,-0.056806302247617,-0.0511944169933994,0.205995364729515,-0.0936603437158992,-0.163115221487584,0.232145277798829,0.189895816636935
moderate,-0.117909647845837,-0.0703849682053057,0.0722951943934053,-0.0110868029740685,0.0612396042655476,-0.0646355619332803,-0.177251511061769,0.238921852605026,-0.107628136304007,-0.075528845260842,-0.036119505635113,-0.142486642952204,-0.0959857446673862,0.115637352641692,0.0294524416844907,0.0345214079091211,0.158867144643621,0.0618763463282474,-0.0282975663746918,-0.0587300914302009,-0.186515483817128,-0.0138522611483435,-0.198426305931161,0.0869714746817134,-0.0321742018740705,-0.0614206387735701,0.207684036117278,0.116461371781657,-0.175322557165943,0.120818685112682,-0.0383106474391096,0.118577602754748,-0.0606278324798163,0.0198388850515709,0.0217990517936077,-0.0403082695965994
moderate,0.0196101776851219,0.164708415477214,-0.0076676079366789,0.117689527907081,0.089853891076821,0.081508892387013,-0.15341477468555,0.0344956971761505,0.0209877286284599,-0.130873031976382,-0.158560667465622,0.290708787918483,-0.0411386804442309,-0.221165234716993,0.0573846738007876,0.202716298322949,-0.159232365859481,-0.25104442852518,0.0575326751418074,-0.0647107401812671,-0.0351218566958496,0.13209688921943,0.116630749082863,-0.0127736542018617,0.0916412918875985,0.0805241142333044,0.133975367778528,0.192196818392004,0.150671057517414,-0.286872137770508,-0.113784569447867,-0.169535536138167,0.141147740458717,-0.0328847595027428,0.159756062912321,0.0818504339432125
moderate,0.630305281588622,0.316219233132213,0.0362641394886605,-0.159379369349323,0.473973318919019,-0.216264294037418,-0.760429546812639,0.0953838290752162,0.302505903073476,-0.11376984937619,-0.0882732134892043,0.565090778642628,-0.658239842819383,-0.279853513420895,-0.255575840205798,0.189040794365258,0.478544428938598,-0.159582529794637,0.332979969870669,0.775463419765921,-0.0495711486567684,-0.0883747937118616,0.14211073149758,0.259232728221461,0.107370295348779,-0.38966173411345,0.156433542892261,-0.330745204972209,0.424605330707565,0.221038564502311,-0.0222460687619514,-0.288183091678795,0.35827344531234,0.394639165023658,-0.181930178779246,0.140790188603035
moderate,-0.0443678591055815,-0.0747299206664188,0.0875552059940819,0.116159366746476,0.113006495101304,0.137918668232363,0.0614849563169203,0.16582732318442,0.397655771279222,0.0194174133593236,0.16159489984157,-0.0578239827113495,0.165528400862264,-0.350389751381343,0.432337359376121,0.372205801917352,-0.195914217839431,-0.15918108559334,0.409110501059162,-0.0743432352783755,0.257777941072285,0.0115075195940068,-0.237804255047227,0.0359333665629704,-0.0479324913004795,0.15804808420892,-0.117338559218206,-0.449570594178408,-0.109511149537369,-0.291108769801735,0.232805059655048,-0.0525192662702565,-0.400556571562223,0.0292508359747196,0.105855454913205,0.0369885029716416
moderate,-0.1721207529999,0.0395667901117534,0.121232062389197,0.0725999103542222,0.205228787802593,0.288969963547935,0.226952609995495,0.0749544679807122,0.117051549874248,-0.189650760092393,-0.183174501381412,0.126848553997791,-0.0859942136406865,-0.320343061152162,-0.312409819265228,0.172748074924769,-0.108516891097289,-0.189839796833146,0.316001517339535,0.0037415271947553,0.295324398581543,-0.156896294008516,-0.0468860126592782,-0.0625347541132411,0.0957289056533883,-0.128405656632734,-0.110772029400865,-0.0893268613665539,-0.184765910684121,0.0150165185765556,0.118731876458719,0.103533322502179,0.10227657824421,-0.0538243611809897,0.158693543317823,0.253818231536879
moderate,0.0128115816655958,0.354453759414817,0.360794845289708,-0.223620334526763,0.359241926299939,-0.378006364092983,0.136268641352246,0.464581597772615,-0.169915219463912,-0.379559283082752,-0.119574762212227,-0.312654356606863,0.237337785603058,0.357947827141798,0.0707872239503122,-0.139374479331785,0.0905869410698693,-0.424205704038617,0.365841832006458,-0.312913176438491,0.196185432374174,0.0423170424712104,-0.0525404258205242,0.431840889071648,-0.0525404258205242,0.12345705968665,-0.140539168574112,-0.159562426198784,-0.334524632379446,0.126045258002932,0.0859281841005618,-0.216243969325359,-0.100680914503369,0.186609098603931,0.312395536775235,0.034034807859108
moderate,0.0867939441412483,-0.0007066791788046,-0.160720438235095,0.131383437326105,0.0513127603720962,-0.0152230473100844,-0.105373717550655,0.137027055767948,0.0203170263906349,-0.0389655047202031,-0.0459243316337104,0.144457002133992,0.153732166355804,0.0015703981751215,-0.112489584281674,0.032742801951284,-0.0488982731778468,0.164666063650087,-0.0691171496825366,0.197026081046186,-0.0179712441165471,-0.140560451661972,-0.135878702102391,-0.230485377164869,0.104254808850881,-0.0776169298053819,-0.218206826433137,0.0874122884227024,-0.14649851976165,0.213417111999017,-0.0484369687139048,-0.0895126959819275,0.135152392946397,0.114491841954954,0.112263839544001,-0.0578986177190121
moderate,0.26557350456117,0.337465056208702,0.394141113099039,0.146972377305306,0.162387201688141,-0.236670708843354,0.439654710953531,-0.122189060517386,0.582906268580221,0.244178791409132,0.232484786704912,0.0529552372117219,-0.0641176962475679,-0.173815433558174,0.132221985007938,-0.307166953111406,-0.366500738343611,-0.19687122692388,0.0439854040579171,0.142520682332677,0.356467813853059,0.344508036314653,-0.0816587033038974,-0.365636976632504,-0.125046118484894,0.402446514167377,-0.180659084038484,0.0329558314391645,-0.0945486857619577,-0.146307945219839,0.307166953111406,-0.103850734958496,-0.479387749664459,-0.453342011914151,0.302183712470403,0.0750143824492271
moderate,0.446329607898025,-0.307725826527983,0.126594279416471,0.25799235961437,0.0142701140860084,0.0962173038868488,0.0259970395230252,0.139451510919706,0.163258582439433,-0.18706565395916,0.137473475303824,-0.340575346577458,-0.135778016204496,-0.336336698829139,-0.211296590253719,0.11190030055563,0.0972063216947899,0.129914553485987,0.0702202643638235,0.210448860704055,0.369468795395168,0.193141049065084,0.13189258910187,0.0563033709235084,-0.311893830147164,-0.175126796134727,0.265268704915651,0.0877400083902101,0.0776378979233824,-0.438346821305357,-0.381407653219601,-0.215888458647731,0.0741056914664496,-0.188831757187626,0.209671775283529,0.124404311413172
moderate,-0.295731301068407,-0.339902523209447,0.146837615883908,-0.390755970577409,-0.194024406332482,-0.0502708943994615,0.220753307240171,0.300323189173061,0.192208211783626,-0.1871365741755,-0.069837820576757,0.0590434567486518,-0.0112741133315766,0.14543263519517,-0.0292647197117519,0.391407059189263,0.230588172061334,0.247893422007978,0.191591390993449,0.320027186637063,0.177130370245955,-0.192996371682186,-0.271572486786457,0.196697296423251,0.275753161030993,-0.231890349285041,0.294634730774758,-0.222877912184116,-0.205881072632559,0.0463643627283377,0.145569706481876,0.0872116061667549,-0.146700544597201,0.034884642466702,0.15351984111083,0.180968366273726
moderate,0.0745465362802114,0.0714567148828718,0.0313993183828588,0.0570156210132767,-0.0288280142895186,0.0069322667919023,0.0187614264809035,0.101337241908867,0.162824107286108,0.0498221608033149,-0.139705587638762,0.03525143760772,-0.017664414125054,-0.0157354523635339,-0.0311613421575158,0.178689188975642,0.158526991867516,0.0353771974016005,-0.161841246127781,0.0234725818362711,0.120009669151024,-0.0263224922422081,-0.123345205837945,0.20108991041484,0.075314638405912,0.0131757568665518,0.0617906236486144,-0.177404504312002,-0.0642419722462533,0.146403747737441,-0.0595114692302887,0.0089985969436611,0.0142824430526997,0.0076694126606477,-0.060815501554526,-0.0920445605241313
moderate,0.111577878633807,0.0397047044392675,-0.0098718055333639,0.0041794425725544,0.0402720495848632,0.0392319168179378,0.266879156488184,-0.007867186018926,0.196481079672193,0.0363668238326799,0.040158580555744,0.028518549318607,0.181238406760524,0.0858676877858986,0.117610648681974,-0.206778394064754,0.0314781998281309,-0.133647604797477,0.0544367667199007,0.243466713479938,0.0232044164548613,-0.0631171474475139,0.0143443764311429,-0.238805027533627,-0.118319830113969,0.0322630272795382,-0.0493022931522603,-0.108807343172815,0.0821610328346739,-0.0992854004792353,-0.0459455010408195,0.250407235761058,0.0737265016701522,-0.0165664782513924,0.236545102703671,-0.171565172028119
moderate,-0.0421261151314907,-0.339057007103482,0.0706069868991904,0.0614841670502557,-0.203753373002103,0.258323950081371,0.0483067606017946,-0.165837790108582,0.220429159939643,0.127178866338481,0.12019250173622,-0.109286703421084,0.0791528078858847,0.0403431366652887,0.188101629090341,-0.083758402407911,0.151958628287126,0.142996952264583,0.111371176788276,0.147451799336114,0.184026249739022,0.141525865075267,-0.0067108606410111,0.145881946575784,0.0649357638478014,0.123524540210959,0.0433372929234006,-0.265024414346486,0.141229568362225,0.176213373253011,0.067825956346951,-0.0569409507836068,-0.0067212570169074,-0.101988447541936,-0.159766306585189,0.0274360359901293
moderate,-0.0124693447342226,-0.376937708759406,-0.198952438352932,-0.12200186377917,0.0422605420373993,0.0097115244775103,0.0895152542023225,-0.0209415155853303,-0.315863265625993,-0.0474128379133644,-0.180873266824131,-0.033532613317142,-0.127700133788979,-0.247111109094295,0.292998971569303,0.0473347322167978,0.106169379639844,0.149327754316698,0.0320053406524155,0.104777260459863,-0.247776538999358,-0.164546496144278,0.196317519706993,-0.0552226418279024,0.0037540507589981,0.186531335372471,-0.115419161617064,-0.17629106595889,0.126240629302156,0.0476636184587131,0.172648813549879,0.311196067385077,-0.251780604561581,-0.0081589823227181,-0.21864043408258,0.26325410166458
moderate,0.0277598780274123,-0.156476122735493,0.009965836401045,-0.274218542358041,0.0639540579244829,0.024395933031877,0.0686920392194538,0.31151195129466,0.182127696844166,0.37848128571498,0.0304851405375182,-0.220563782608458,0.120449216822701,0.0983614475349356,0.113239056383449,-0.0949942439552909,-0.338581009490894,-0.438164426066829,-0.410096068743733,0.413001639574556,0.179400261944654,0.0801622552843078,0.13742318144822,-0.0220964588453906,0.171757796013564,0.222260418734718,-0.26971083434013,0.0800264809464189,-0.0917161083413014,0.266883469527931,-0.383272490550403,0.112180016547916,-0.377780690131473,-0.0417554967769998,-0.0937527234096348,0.213661015270187
moderate,-0.0089440589088123,0.11259877886229,0.044364861618635,-0.0503762448758176,0.0553714227421258,0.0907761176849096,-0.0718749806281324,0.0808611675430462,0.207859936121137,-0.131725070640752,-0.0575385369383416,0.113410539517672,0.197606368854601,-0.21658662867914,-0.239420893028241,0.268576128376841,0.0541667033743691,-0.105373294790614,0.189630015027118,-0.0695876777086273,0.168484588099082,-0.242348789452288,0.203610671774624,0.0062616731757849,0.0825657587142917,-0.0919489755354468,0.236909851454483,-0.0467789025733023,-0.309145575260912,-0.0416325595086303,0.0436775378888379,-0.0350273129721613,-0.218634085177354,-0.0469221023923613,0.126224002684369,0.134106365036055
moderate,-0.124412727519882,-0.0771081144992359,0.0940077986156449,-0.0072231007275939,-0.120738475147879,0.0608866357777054,-0.167276161564757,0.196906486068302,0.0629033371028539,-0.0034746296520007,-0.0384137241836336,0.0589006456402496,0.0842663804972564,-0.0862796694682168,0.0155680128945153,0.0037638266694395,0.081552705829195,-0.0671150352594774,0.229742717331538,0.128480253712059,-0.131836304056025,-0.102576219981885,-0.133807791688181,0.106103741123801,-0.0249588116200797,-0.0052644094236426,-0.0136792748514194,-0.194181721249129,-0.150392686130741,-0.0300773429021824,-0.0647801319062915,0.0082706934633309,0.0030839150974668,-0.1357042075282,0.0567696304498009,-0.172046632719676
moderate,-0.120319895784632,0.0833930735489395,-0.241870685643788,0.078007911972901,-0.079238806047424,-0.115704043005171,-0.113088393096809,-0.220637762858264,-0.0129243877824925,0.0875473410504549,-0.131244080696025,-0.147861150702086,-0.0098471525961847,-0.14539936255304,-0.172479032192548,0.155861962186487,-0.0104625996334463,-0.041388813255839,0.027848978436085,0.247717432497772,0.388039356993405,-0.0937018114230704,-0.0632371830786239,0.123858716248886,0.0093855673182385,-0.0576981597432699,-0.0081546732437154,-0.0843162441048318,-0.0707764092850778,-0.115088595967909,0.136783104031379,-0.0136936965790694,-0.277412752045642,0.317416809467642,0.0336957252900696,-0.226330647952934
moderate,-0.438680348154247,0.106522171188283,0.384552701455253,-0.357553722814283,0.0697021666923217,-0.105909093944033,0.0228960770833032,0.0900751951165997,0.362835619072429,-0.296434637541449,-0.196786005456959,-0.0096088068089042,0.11879550602027,0.0879058448677183,0.299323174557622,-0.0168360443228409,0.343464736143558,-0.194923193830202,0.251137661149043,0.110860871686045,0.154967063430967,-0.326899860601827,-0.300089521112934,0.0425499187402891,-0.317008095064808,0.0003419084631389,-0.143165326479172,0.0032186555323078,-0.362411180980256,0.0119196364218432,0.139816981529811,0.30537141737108,-0.0295809770350195,0.146702310580609,0.0497417864132113,-0.0249475278621368
moderate,0.24123779686067,0.210426914574776,-0.144012346091847,-0.0262463071324286,-0.124612901689618,0.136024339573282,-0.103159398468328,-0.350102914270831,-0.103844084741348,0.176877287196802,-0.028072137193815,-0.174138542104722,0.122787071628231,0.0066186339725254,-0.156108470248532,0.285285947091616,0.063219365875502,-0.0896939017656039,0.151315666337393,-0.0089009215492584,-0.0826188102777319,-0.173225627074029,0.120733012809172,-0.4443613911899,0.0146066404910907,-0.216132633516608,-0.228228757673292,0.0435916927155989,-0.0312673398012411,0.152456810125759,0.0922044181000101,0.155423783975512,-0.148120463729967,-0.166606993101503,0.0855857841274847,-0.136937254603975
moderate,-0.190313558529491,0.014663675395778,0.0512181233466818,-0.0276515021748957,0.271487475898976,-0.231162368560587,-0.205605677156516,0.41592467854739,0.306470815771761,0.0292226102530148,-0.128307159713058,0.0398014046456832,0.294320913300973,-0.0765653336736696,0.0171774483207686,0.228858076712679,-0.0961518143808874,0.106625868235015,0.368058252434029,0.0201101833999242,0.447556321186854,-0.168422785974365,0.150302672806725,0.163814202278549,0.137838548720313,0.0812786579080268,0.217336617473139,-0.0045038431572746,-0.149255267421312,-0.243940714262622,0.12851664079014,-0.104740538541272,0.0634727663560106,0.0234618806332448,0.103483652078776,0.225192157863734
moderate,0.150335376401379,0.0914829986842709,-0.110588287912257,-0.131169435461558,0.0729640093373555,0.24181837508565,0.158220098939913,0.126499253650273,0.158867050532818,0.221035055163566,0.114025218249566,-0.22962738100684,-0.346907574458211,0.0288702148334009,-0.227322615957114,-0.232902573445923,-0.046054866519949,-0.0786450530125555,0.200312386953316,0.386027928591706,0.333382242719034,0.0222793954806777,-0.0119281699941922,0.0532926374655775,-0.283769142438105,0.121424727093421,0.322040372605912,-0.269677728055136,-0.154297954907924,-0.0512304792631917,0.0614401840887291,-0.0236946020901581,0.383359253270971,-0.28158568081205,0.0547078440750579,0.0299821628837069
moderate,-0.154040020848805,-0.0413277704448506,-0.223752221965702,0.0197489730982541,0.111793235534832,-0.14496803121218,0.11059195181305,-0.094312259845734,0.260929655617675,-0.0549833467412252,-0.0526923739603408,0.360710053934689,-0.359968277647469,-0.0442095384987424,-0.170969587616429,-0.0807370973504076,0.0900175064305661,0.373459744145786,0.0018724927958374,-0.34222964957542,0.104319675331288,0.185783779087091,-0.241241403144702,-0.10919701852956,0.205691938689461,0.0827195437109437,-0.2366200712314,0.0329942748994846,-0.266015418259481,0.0447264843626239,-0.24664553879474,0.165089533552025,0.0140527220076741,0.0845559323512085,0.0484091082310369,-0.0090440909709554
moderate,-0.245372716441992,0.356857268570845,-0.162701396216761,0.100742991297916,-0.20944352923449,0.112600412068268,0.144810066144386,0.209409715296932,0.198510356090724,0.0244737765836736,0.0727037228539557,0.240248026349863,0.0760550597763746,-0.243651962730705,-0.276256112745001,-0.183692337231957,-0.316926765418975,-0.234469600131611,0.4388823668783,0.385989854329181,0.392485887444498,-0.195651199814983,-0.147304783315335,-0.0525393447568454,-0.0192288591580045,-0.144340428122747,0.0135593889607734,0.165350154658808,-0.216086089412558,-0.152065034302672,-0.205385856727525,0.16801769862172,0.131870599372177,-0.17576109032251,-0.0929169433053164,0.0976621658759611
moderate,-0.333839973984417,0.12535433802296,0.165503728280912,0.348134921724611,0.370468571558211,0.0721894860879792,-0.0675480400933237,0.263812378141097,0.217133196940094,0.118462761365496,-0.196661419929445,0.0821341812134104,-0.112400644638636,-0.0258897386850179,0.191905261391196,0.234463615064625,-0.0330813327641895,-0.126192621995378,-0.153600095872565,0.128275095863703,0.0999322735541334,-0.191552299718598,0.111580008749847,0.411217996659578,0.0486028223166593,-0.202308806691004,-0.0321812804990662,-0.0969497474206855,-0.0314577090702415,-0.079901698634232,-0.172157055809372,0.197429111567345,-0.156644390298717,-0.11526845822849,0.265436001835045,0.182887090656333
moderate,-0.304773021179619,0.109996608195077,-0.393091815980814,-0.270126908793603,0.206485071464027,-0.0696281289087388,0.0828723491560248,0.340330873365267,0.0943170829566686,-0.295151766978239,-0.047446459309797,0.0138320524865224,0.283958961280125,-0.398430292439186,-0.0691122761273681,0.219009497132656,0.119221975378195,0.280000091097513,0.109432769108462,-0.0779537528685363,0.258250298245765,-0.374821030259241,0.137648716591811,0.185287121122583,0.036265650187994,-0.232673597550825,0.439662525219912,-0.0649614607237803,-0.200882670326815,0.0472665106651328,-0.0442793631637069,0.0449031851318762,-0.0423599109539553,-0.288973530178101,0.0963684975058406,-0.0915098840999069
