group,ASCL1,ATF1,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPD,CLOCK,E2F1,E2F2,E2F6,E2F8,EGR1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOSL2,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GTF2I,HIF1A,HINFP,HSF2,IRF4,JUNB,KLF9,KMT2A,MECOM,MEF2A,NANOG,NFIC,NFYA,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F1,PPARG,RARG,RBPJ,RUNX3,RXRA,SETDB1,SP4,STAT1,STAT2,STAT5A,TBP,TCF21,TCF3,TCF4,TFDP1,USF1,VEZF1,XBP1,ZBTB33,ZNF143,ZNF263
mild,0.249458120434058,0.201062094609649,0.215327801112565,-0.16137121764589,0.0654995341585504,-0.193699149317821,0.109408765195752,0.0254635191342374,0.0919984674744511,-0.300998737476852,0.281440914045434,-0.114087303349934,-0.0665732970136086,-0.102045819903924,0.11032913335723,-0.249573166454243,-0.255325467463483,-0.335435846185504,-0.0103924904900276,0.236611314846754,0.229593507615481,0.189634189937958,0.201407232670203,0.225566896909013,0.0284930643324373,-0.23906562994403,-0.0025310124440657,-0.0468620788886116,-0.0985177419515902,0.0965236109350535,0.0767356954632666,0.0037198213193087,0.168810860284508,0.27798953343989,-0.0494697886794672,-0.305562229610849,-0.138208618915349,0.0110444179377415,0.177477660471763,0.176787384350654,-0.223227627831922,0.185722625251674,-0.150020010320989,-0.365002673372999,-0.130653930256546,-0.0355108715637106,0.129810259441858,-0.229440112921901,0.17364279313227,-0.07171201924853,-0.089083968296436,0.0470538222555863,0.136329533918997,-0.234540486483428,0.0451747372592344,-0.0580982401933278,-0.191091439526965,0.0111594639579263,-0.269552825293004,0.218549089677739,0.0865529558523702,0.167890492123029,0.0029144991780151,0.352846143906805,0.150978727155862,-0.149214688179695,0.145571564207176,-0.19112978820036,-0.223035884464947
mild,-0.0111920072388823,-0.0849587781425382,-0.326466106416974,-0.0225514759327105,0.117139287734636,-0.159981509958288,-0.168410403190563,-0.114655276152939,-0.172289926896809,-0.0775346536399379,0.203856411154106,-0.0597000086882027,-0.0575788302588884,0.331071296427985,0.0307849974675491,0.11097112414413,-0.0215187969605443,-0.0121688657260666,0.0460519001101143,0.329759515030909,0.015490184582493,-0.179295397762045,-0.0043539978285926,-0.0317618559547334,0.128722038368392,-0.0303105233452025,0.103686550853985,-0.191882917125476,0.21795108361205,0.157357947164136,0.120935080713409,-0.0428143119811608,-0.107705625772686,-0.203381937031759,0.336932447351091,-0.011666481361229,-0.21423902136075,-0.144295953678358,0.160790906990526,-0.0359763025708711,-0.0792092681893966,-0.0313711125598597,-0.0441819138632188,0.0022328193992782,0.0879730843315638,-0.006391445530434,0.171480529864571,0.214657674998115,-0.214964687665515,0.261658523352922,0.288871009781626,0.227049822664109,-0.0455216055027857,-0.144854158528178,-0.150492027511355,-0.180076884551792,0.0508524618185626,-0.177927795879987,0.23963734202754,0.159116292441068,0.0147086977927456,0.176141540360564,0.105026242493552,0.163358649299696,-0.266347444091407,-0.1831470112258,0.0618490973600081,0.189175623603851,0.0756367571505514
mild,0.406691666138269,-0.208074805931208,0.144838540915117,0.0692849512350216,0.0625764083376623,-0.138679878583115,0.115584894838107,-0.205325403104421,-0.0874310098918129,-0.0020895461483577,-0.135490571304042,0.0919400305277429,0.273070688756442,0.123723127205396,0.0300234788685093,0.0182560347698628,0.0943595050153151,-0.176731613705841,0.153416677734691,-0.0380517351227261,0.0459700152638714,0.0174862019783626,0.115364942611964,-0.143298875332116,-0.0299135027554379,-0.367870098224043,0.414170041827129,-0.376338258930546,-0.380847279566476,-0.206645116461279,-0.0995283823296738,-0.193338006779632,-0.0327728816952959,-0.372269142746902,0.116354727629608,0.0757735419062379,-0.281318897236802,0.190918532292059,0.214013516037067,-0.0652158350513774,-0.0535583670658024,0.166833763529409,0.0473997047338005,-0.229190219640928,0.002859378939858,0.202576000277634,-0.0991984539904595,0.0406911618364412,0.0647759305990916,-0.209504495401137,0.228420386849428,-0.234249120842216,-0.118224321551823,0.261853125223153,0.271201094834227,-0.204445594199849,0.0435505407762993,0.129991765650469,0.0590571727193755,-0.202795952503777,-0.0624664322245909,-0.272960712643371,0.108876351940748,0.10601697300089,0.103047617947961,-0.0290336938508662,-0.0053888295405016,0.233369311937644,0.185639678864629
mild,0.502426473574427,0.20128509739445,-0.218670398775307,0.0004368166176094,0.381340907173079,-0.201721914012059,0.245578302420051,-0.120386659813174,0.105709621461495,0.145984113605089,-0.3159931411787,-0.0117066853519341,-0.0193072944983392,0.261740517271602,0.183026162778373,0.150789096398794,-0.157690798957023,0.217010495628391,-0.103962354991057,0.0324117930266236,0.187132238983903,-0.221291298480964,0.33259217264786,-0.201896640659103,0.423537392434155,-0.0361684159380652,0.385184893408042,-0.436991344256527,-0.0569608869362766,0.423013212493023,0.0851792404338492,0.0529421740542694,-0.271437846182533,-0.36019898288078,-0.409209807376564,0.155943532486585,-0.13497633484133,-0.0753071848758749,0.261915243918646,0.102127725197097,-0.102826631785272,0.229940267509632,0.0475256479959118,-0.295899576768664,-0.0824709774046704,0.241122772920435,-0.107718977902499,-0.373216118085542,-0.169397484308958,-0.277640642152587,0.31092606841443,-0.087887503463028,0.0095226022638867,0.0132792251753283,-0.0734725550819151,0.138558231105728,0.241734316185088,0.238938689832387,0.00506707276427,-0.06080487317124,-0.225135284715928,0.118027850078082,0.178570633278757,-0.219194578716439,0.0195693844689048,0.0118814119989779,-0.0658719459355101,-0.0285678067916602,0.0884116834041594
mild,0.155492633736715,-0.253410678426377,0.0239479009795678,-0.138839977922473,-0.0011033924405705,-0.0932795114200789,0.109198357698602,0.016909756965443,-0.318821496311074,-0.304664864173074,-0.115925837821692,0.0600438313533784,0.120537589721358,-0.222285370309117,0.441656927571291,-0.253057164343476,0.152969828690556,-0.162584340490673,0.0052973549695353,0.0089931840180483,-0.001248011838121,-0.0728988889134237,0.2600310330698,0.0881803385879276,0.306143195792479,0.13623147249258,0.257256483146424,0.305179066475476,0.0458336364755449,-0.0287524787426347,0.182172234447792,0.418303573003875,0.315832695428364,-0.18710536278646,-0.166103412497736,0.0214143833854422,0.0057258568882035,0.352715998077727,0.426204077129319,0.172921949278543,-0.165749898414834,0.270786431228371,-0.298483723996286,-0.0142155511518168,-0.138272212880238,-0.189633524106602,0.0838149752914955,-0.0181631250775474,0.0103161836919364,0.126129539759978,-0.122990763205734,-0.440998105871338,-0.175894681339303,0.170174180725083,0.032041230968413,0.164812550467748,-0.0626898307011544,-0.378281493800267,0.0540876546838907,-0.16174876174927,-0.121989139970847,0.0019389711819735,-0.0549125208773269,-0.0464335391616804,-0.0104768719114369,-0.109980373700171,0.160034754074598,-0.0602366572167791,0.0189183597092
mild,0.106394942243919,0.197977960234786,0.0277622405398739,-0.132578862986337,0.0825987360668844,0.114529359661579,-0.0202348691981589,0.156739296808938,0.171429811846802,-0.32323180057139,0.075152304201962,-0.146338574041085,0.230272811475048,0.197532793112427,0.0424527555777373,-0.0304737130124272,0.186767842699006,-0.0184946704471172,-0.159936406142248,-0.0923114732820007,0.111736947712233,0.193809577179965,-0.195104608808648,0.164145258935465,0.0223797653331637,0.176731347576719,-0.0643064143117488,0.0265886181263807,0.129867390513784,0.0846626927250967,0.158236677129602,0.241482929010828,-0.017321048033624,0.0689604342273254,0.136868655256346,-0.037070280371027,-0.0151761518986191,-0.0068393857889776,-0.0654395669868457,-0.234441194529869,-0.149495213635998,-0.0753141831555473,-0.0725217712062013,-0.0193040652150435,0.165197472133769,0.0796039754255569,0.0570218614004117,0.164104789197068,0.0178066848943798,0.350548873988904,-0.294862513955571,0.104169106632122,0.118009757163662,0.11825257559404,-0.0227439929787306,0.0036018067172722,-0.128248600977931,0.234805422175435,-0.0513156282865309,-0.174788800133696,-0.189641194125145,-0.0698102987336481,0.127196387779627,-0.190045891509108,0.137799459239462,0.034642096067248,0.189317436217974,-0.101619513113154,-0.0550793139573884
mild,0.0130140270856703,-0.151746798271871,0.0336183417694383,0.0683862804954818,0.117470140296513,-0.109452438445319,0.50601917320651,-0.204868985843541,-0.113387597258313,0.0894769631224288,-0.17222337996046,-0.313314298749953,-0.261852640115602,0.0378875714928991,0.165944811966694,0.131294780620815,-0.0895604808500454,-0.127384185845355,0.007752410245824,0.056399030178745,0.202024470297069,0.254842063803314,-0.0239794134409804,0.154787826118617,-0.0574749350227472,-0.151805751961953,0.175485484145015,0.0172488671565831,0.0712504472719807,-0.0260771822464093,-0.223134804154044,0.0168312785185,-0.208396381633466,-0.0259691004812584,0.0260034901338064,0.228774707171918,0.115775221706647,-0.152208602177516,0.239219335931501,0.095686751811099,0.120270440575423,-0.118000723507254,-0.0545665529786865,-0.449895260248149,-0.175166151657069,0.188951489521316,-0.0521789285303529,-0.132419813539886,-0.104122042300376,-0.138688555918639,0.344869261366511,-0.0746009819916588,0.142515632966482,-0.109422961600278,-0.171009916506266,-0.420850742267597,-0.257347595631812,0.157435829364814,0.265669891548432,0.170327036262813,-0.232066288201514,-0.282049191776301,0.0663474653801351,-0.0739574042082602,0.0925916830817776,-0.0755688050705101,-0.0192729438494091,-0.0435323873182804,0.306554275620515
mild,-0.100715897334039,0.0501248100157833,0.0685427634634432,-0.0480265621546575,-0.320565645449777,0.103047283846401,0.0149208736791169,-0.294687255162558,0.265778062409269,0.037069045546556,-0.14850932083746,0.194670773782228,-0.0965194016117873,0.0459283142935317,0.0242464197285649,-0.352971917971609,0.162730778562869,-0.0596834947164675,-0.209824786112581,-0.43270533669439,0.185112089081544,0.0878932715160479,-0.261814705338254,0.213788143183597,0.126827426272493,-0.0559532762966883,-0.411489719431895,-0.137318665578123,0.210057924763817,0.294920393813795,0.0641131290899554,0.311240099400329,-0.116336186966864,-0.268109448921632,0.107476918219889,0.077635170861655,-0.234537483143619,-0.0895252420747013,0.102347867892692,0.0116569325618101,-0.0988507881241494,-0.0128226258179911,0.20562829039033,-0.109108888778542,-0.0027976638148344,0.289325066184126,0.03007488600947,-0.0874269942135755,0.209358508810109,-0.0286760541020528,0.0876601328648117,-0.153172093862184,0.0748375070468206,-0.198634130853244,0.158068005538145,0.0965194016117873,0.138251220183067,-0.162264501260396,0.0704078726733328,-0.0088592687469756,0.114004800454502,-0.0792671414203084,-0.0501248100157833,-0.111207136639668,0.0860281623061583,0.0503579486670195,-0.0233138651236201,-0.0461614529447679,-0.325228418474501
mild,0.184215073657315,-0.254271249452117,-0.0508438788799431,0.15605778020315,0.0710154942642346,0.0214939192205369,-0.0626668308275484,-0.0889314148690488,0.0010111735218346,0.0995357730852124,0.179159206048142,0.0243978021550364,0.128989442849422,0.0394876224039537,-0.121755663039374,0.0583887890044017,-0.189193158687886,0.0613445269913031,0.122248286037191,0.244496572074382,0.288858569404103,-0.191163650679154,0.0672819304913066,0.10383974243456,-0.0757083765065955,0.203686645834183,-0.111488362663822,0.388886965487132,0.151157477751182,-0.211075990801436,0.0327464655917226,0.0504808935131306,0.161165502864725,0.206694238873486,0.100546946607047,-0.0737378845153279,-0.16684363110272,-0.0639632071375928,-0.226839926731577,-0.0452953882729528,-0.0394876224039537,-0.169047470829795,-0.0932872392707981,0.0340169143755662,-0.151546390644195,-0.0034224334585173,-0.0386579415655253,-0.0088412864345031,-0.196349155919331,-0.0880239514520177,0.141849495845063,0.0223495275851662,0.042702635652864,0.149161058233714,0.0735304643057208,0.19777516986038,0.0068448669170346,-0.199979009587456,-0.0329798133275306,-0.0530217910808177,-0.240088892620231,0.0599962956288568,-0.0544218774956657,-0.102050743126699,0.153542810161664,0.093779862268615,0.13360454251318,0.105732451847225,-0.0088412864345031
mild,-0.124771728112947,-0.153497429252274,0.195077769450907,-0.185473402965215,0.0389324073824843,-0.378706359276593,0.138287759847116,0.115077601192809,-0.134236729713579,0.0182945938100559,0.10618659394929,0.182912868466816,-0.0160151511984737,0.127733822449656,0.197633579715914,0.0711020746644922,0.0779002465154078,0.099293937430537,-0.0931949521216197,0.0567474915032644,0.199442961105004,0.0595465997879534,-0.0625110562413582,0.0072304392062725,0.166595366331262,-0.185695441934633,-0.0287729434732461,0.0301500575069791,-0.105974003446656,-0.174399799894648,0.204488442367532,0.17926812240498,0.0141278199584176,-0.0869471534608582,-0.0668691615453676,0.058892293463178,-0.247353774048757,0.0667605041773544,0.134628841085105,-0.223482222719586,0.0476698770407667,-0.0857401118292328,0.165577294035311,0.0287942025235095,-0.125782714058809,0.0393741232046251,-0.0681305318609996,0.048995024507189,-0.146696895284662,-0.0829528141280236,0.145494577886429,0.185667096534282,-0.149387346201338,-0.0507051969950497,-0.193920332269896,0.12990696980992,0.141441185636196,0.180966484309361,0.066143991719714,0.19418016510645,0.266798718689736,-0.139190088424965,-0.156107568201288,-0.46002222653433,-0.0547184332614519,0.0509957373486503,0.137890924242198,-0.180097225365255,0.0164474185538307
mild,0.0909342200485461,-0.0718587235901716,-0.0569244254945465,-0.0482360289295624,0.0637549667940462,0.0824049754206402,-0.0745610585217853,-0.0947766025294344,-0.205377454802645,0.0626831272178051,-0.0416880635183444,-0.0361859536936405,0.0163082015524431,-0.0741615546797319,-0.0589511766932568,-0.0570640894393294,-0.0194360243158374,0.117691233469981,0.100551544246272,0.0870755975740784,0.280958384921218,-0.182371879898054,-0.148673893220779,0.148615429243893,-0.0731156990932179,-0.152967747523175,-0.0220928872654288,0.0177762969720217,0.0115206514452332,-0.0530138350406247,0.208774861459458,0.104773942576919,-0.19018331680975,0.128675965127094,0.0871795335329866,-0.147027157871827,0.0388005926599254,-0.0109684916635332,0.274563075449646,-0.0337402106605814,0.389275894097164,-0.0880694851811382,-0.231864884330663,-0.0090456764237311,0.0983266651258933,0.0851267983445492,-0.153714787227828,-0.114521186723281,-0.178104009585385,-0.07921868868036,0.0888555008703816,-0.155127666669236,0.0993985047021343,0.0059470856487797,-0.0048590060789593,0.233277763772071,-0.18655530224411,0.0533223949186335,0.117509345541892,-0.167434333803713,0.104601798644977,0.0197413361951303,-0.161357328206298,-0.291826188624559,-0.0870820935715101,-0.0124008590972372,0.13042988443367,0.0651451102444436,-0.118711105066768
mild,0.256983502435717,0.154860776704904,0.211262701694269,0.214041656985515,0.271111152240375,-0.305669557147154,0.0548183862200518,0.0545855128716234,-0.0487015796013318,-0.124183594271933,0.285363001164195,-0.162467972753566,0.143434457742016,0.346934714488671,-0.12090784250404,-0.491952711000001,-0.205332193754292,0.105460577058287,0.0725322855905075,-0.211200602134688,0.441589968179879,-0.125798182821037,-0.0002949729080093,0.061214640856886,0.0779194223841518,-0.196451956734221,-0.23543495526114,-0.115722529279033,-0.0804655043269693,-0.0605315457014959,0.209353140237156,-0.181905134902392,-0.0202289315334827,0.215889118883047,0.0636209987906464,-0.0562622009803081,-0.0328351421284083,-0.0579078393092023,-0.108130858120267,0.0003570724675902,-0.247839342287428,0.0745039466072016,0.133203555301061,-0.273082813257069,-0.286185820328642,-0.395387895851679,0.193719576112661,-0.0064894039762055,-0.329360539127273,0.145499268098081,-0.0551754586876421,-0.0173568269028655,-0.235046833013759,0.127536970489302,-0.0489965525093411,-0.0861165642488325,0.0499901454626358,-0.372876805503598,0.0320744225235421,-0.330804353887529,0.23371169248277,0.197166101669402,0.081055450142988,0.214631602801534,0.0315465762671043,-0.221276255676692,-0.0727341091591455,-0.0081505671949949,0.0722062629027077
mild,-0.199462432092355,-0.0138794999719073,0.108878903233314,-0.0647346851123023,-0.112445012331276,0.085651984912979,0.0005592472516153,-0.0003340957607052,0.045102927695209,-0.184253812028946,0.0014380643612965,-0.0173729795566731,-0.0921813781493707,0.201510584364504,-0.118814620638635,-0.0111922079836259,-0.0159131263414175,0.158034557764904,0.263979228665067,-0.0294803194065786,0.223669848840846,0.105247427573474,0.0229654520728262,-0.0136035078217595,0.0970475555335559,-0.212136282145195,-0.0918327564860261,-0.0101172911883134,-0.0753821717469523,0.242219426511307,-0.0066165486522279,-0.120100163022218,0.0566437573421795,-0.335737187703499,-0.11553176664214,0.0319351969526302,-0.112967944826293,-0.0504121451098946,0.278904593627008,0.0553436890559569,-0.104165247826842,0.128249194402899,-0.245843639219827,0.194770565539842,0.0202491082792661,0.235196152585177,-0.151156542865167,0.091767389924149,0.0756291120918214,-0.256033559921338,0.22674934020039,-0.034092293494575,0.112321542158842,-0.224686662025601,-0.141874491078617,0.0122816506815778,-0.0265025093655101,-0.337567451436058,0.267283871515521,0.0387115305338911,-0.13547583096598,-0.071423863277727,0.127348588439258,-0.100403039043248,0.117042460516633,-0.105276479378753,0.109372783923052,0.0370192628764058,-0.0686421529222899
mild,-0.0016946471304857,-0.0181932837582183,0.0422593086232853,-0.157749765017413,0.216477176085899,-0.0114706745709158,-0.210024285510956,-0.250268338087178,0.187998961845063,-0.0751548012703127,0.106218242965464,-0.150263801266828,0.10956682498306,0.103246249199086,-0.260909500699327,0.161454579164541,0.141637894701743,-0.209724032716066,0.0396028347430643,-0.222889354417467,0.0811903913506615,-0.111480300421687,0.112182586619906,-0.165429111924029,-0.0731141000711391,0.0955516352012047,-0.144732025198246,0.0695568678062455,0.130482740016984,-0.0959943808479082,0.0451549669333345,-0.166752259833717,-0.213082792794506,0.0188294125609532,-0.0203204984745638,-0.0504730037241984,0.118696545559912,0.0213383045589397,-0.129734652544968,0.120666000333179,-0.19300147874977,-0.0089974057858825,0.0303153542231347,0.112503195536484,0.132879673345689,-0.273596453541072,0.0575009547368136,-0.0741115500338275,0.114452294188064,-0.127556547524403,-0.0219744333616746,-0.108615176294169,-0.0526409306839189,0.171719153525471,0.169943081908236,0.240492310646748,0.0740097694253899,-0.162111064088963,-0.0311143319993697,0.100325145736927,-0.142335091869541,-0.0538826541068574,-0.162161954393182,0.0119235982784631,-0.199515437689776,0.113210570765126,0.210253291879941,0.267326768061317,-0.084961362893274
mild,0.361009228984004,-0.0209412433603731,0.0308275876571656,-0.243652943119451,-0.108823981218165,-0.182294543618907,0.159479902934001,0.226681076268485,0.1995446377953,0.0417711957905758,0.0708737740301022,0.136924941086159,-0.0915924355301348,-0.171017062694986,0.219113293016906,-0.119136940747277,-0.111309478658635,0.0315695271916341,0.0749358929813172,-0.270640993685742,0.36204794433226,-0.11948936202615,0.0259122382413119,-0.0691116676357396,-0.0562204682243496,0.151429858985018,0.182275995130546,0.104131213662652,-0.146291927708824,0.195797843146234,0.198932537679363,0.0629721179880129,0.0292509661464201,0.302099229947206,0.282066862516557,-0.134847510389648,-0.218872162668204,0.0977876306429466,0.0576857988049249,0.228869797895167,0.225401230571526,-0.0567027289217541,-0.0115928052260701,-0.107043326335441,-0.185132462338249,-0.171480774904029,-0.0641777697315241,0.0437373355569173,-0.138464465620181,-0.0256711078926097,0.159776678747789,-0.379854493159504,0.117411931329638,-0.0008717789530004,0.286388660304836,0.142470939106311,0.0836907794880454,0.0739899200748699,0.239108563470832,-0.0036355037188955,0.266615971711251,0.0791278513510642,-0.281399116935535,-0.13942898701499,0.021590440453033,0.0071411680192591,-0.0391002134664893,-0.121511147257577,-0.280323304610556
mild,0.131642616388337,0.218461699591816,-0.231611821314818,-0.31560292135206,0.123017267731314,-0.387009496299547,-0.29198926191398,0.190040468771133,0.168406397549419,0.346145139547421,-0.0159781048892396,-0.293261854338787,-0.261871241193555,-0.394786450006699,0.184384502438659,-0.334974606040784,-0.355760282312627,-0.315744320510372,0.175900552939948,0.0636296212403347,0.247165728729122,-0.165861212699806,-0.149176112019007,-0.163457427008504,0.261022846243684,0.0446821340265462,0.294534446763594,0.177314544523066,-0.308391564278156,-0.437630394975191,0.14861051538576,0.0609430372324095,0.0862534865702315,-0.388564887040977,-0.421369491769328,-0.284212308206828,0.246458732937563,0.240944165763401,0.044823533184858,0.305987778586854,-0.304290988687112,0.362547441911596,0.382343324075256,-0.411754349004122,-0.467748415695616,0.170951582399033,0.0015553907414304,0.334691807724161,-0.317158312093491,-0.230622027206635,0.305139383636983,0.116088708974033,0.110856940116494,0.28887848043112,0.259043258027318,0.391392870207214,0.382767521550191,-0.518227915212948,0.043833739076675,0.125138255105992,-0.358446866320552,0.29651403497996,-0.282656917465398,0.0332288022032859,0.134329200396262,-0.0074941553905283,0.189474872137886,-0.356608677262498,-0.330449832974805
mild,0.0208100859012634,-0.180983291322713,-0.307547287213362,-0.144980001113005,0.208975619260696,-0.139639359598522,-0.0372924105752729,-0.189178413646662,-0.229003024940009,0.0630748178865727,0.0928166663206792,-0.0804319028086441,0.223754463451637,0.373798866000791,-0.112153471804154,0.222787623177464,0.0967300674304301,0.348753098898385,0.222971783229687,-0.123525355028959,-0.0354508100530372,0.197695816062002,-0.0364636903402668,-0.207456298829852,-0.169749528137076,0.0630748178865727,0.0013351603786208,0.318090450203161,-0.371266665282717,0.285678281011813,0.431579082385936,0.448429727164393,-0.157917244781711,0.236553587081176,-0.496633620833912,0.075781861489999,-0.198202256205617,0.204693898046498,-0.184436292301905,-0.341985216979169,-0.0835626236964448,-0.0499073741525874,0.319517690607894,0.0969602674957095,-0.0729273806805337,-0.0632589779387963,-0.145808721348011,0.1883036533986,-0.0558925758498535,-0.0523935348576056,-0.049677174087308,0.0709476601191303,-0.251608671350452,-0.236553587081176,0.218920262080769,0.253266111820464,0.182916971871061,-0.0389958910583409,0.252161151507123,-0.0469608133170103,-0.231581265671139,0.234113466389213,0.357961101509564,0.194012615017531,0.125136755485916,-0.0687377394924475,-0.0756437414508313,-0.246728429966528,0.329554413454078
mild,-0.251740168944729,-0.0413489109271366,0.26053342951885,0.125046635321611,-0.188069904252517,0.0417606355025135,-0.131869499713571,-0.0510244384484936,0.0733163833153283,0.0726987964522629,0.0951377858103036,0.11601810356156,-0.102078285795228,0.0125870084472365,0.0433193071092975,-0.108842332390706,0.121223478550254,0.125575995489953,-0.197363116096738,0.0123223283630656,-0.0815508748228662,0.0166160275062818,0.0690226841721121,-0.356494664479908,-0.0384080211030159,0.160572584396989,-0.173159592844225,0.129840285734928,0.154779031443471,0.155837751780154,0.0257916037575383,-0.0742280591608057,0.0091755762512564,-0.213390965638196,-0.356288802192219,0.0719047561997504,0.396843672866843,-0.206244603365583,0.171042152170858,-0.386727011871868,0.301264753582921,0.1827763025691,0.250857901997493,0.204097753793974,0.0812273769422129,0.304205643407042,0.229507041874377,0.25859244223493,0.21836106944096,0.0112930169246234,-0.021056771140704,0.322086253537696,-0.0695520443404538,-0.1262524001495,0.0303205740866841,-0.119694215841711,-0.07725717567965,-0.0581708007211068,-0.0294677160376891,-0.0060582330376885,0.122811559055279,0.395520272445989,-0.0220272647826638,-0.22250772409297,0.0190275571620607,-0.0961376883505047,0.0376727986469858,-0.229536450772618,0.166895497518848
mild,0.10623201204827,-0.0151026167998991,0.137567373435816,-0.166950695917252,0.128115395574654,0.0377051725548501,-0.001335605567338,0.0217806446365892,0.126368834448135,-0.118766156603288,0.129759217811378,-0.109930612080898,0.0430475948242022,0.100786850889123,0.153183684684691,0.150101517990834,0.0142807056815372,0.0422256837058403,0.0151026167998991,0.102636150905437,-0.0612323783179582,-0.0464379781874448,0.403763836895261,-0.128218134464449,0.210203768521045,-0.0460270226282639,-0.0526023115751587,0.0769514284566287,-0.237532313206576,0.189964207231384,-0.173320507084556,-0.240717218790228,-0.314175524993819,0.0639035894526343,-0.281710035818526,-0.249141807753437,-0.018595739052937,-0.143834445713325,0.166026045909095,-0.0645200227914056,0.0405818614691166,-0.030102494710003,-0.149690562431653,-0.203012046235378,0.247189768847328,-0.116814117697179,0.0885609230034899,-0.253456841124837,0.0007191722285666,-0.0046232500407854,-0.14157419013783,0.0116094945468612,-0.0431503337139974,-0.286538763638902,-0.162532923656057,0.0035958611428331,-0.173628723753942,0.310785141630577,0.129142784472607,0.0961636008483371,-0.102430673125846,-0.187909429435479,-0.0263011557875794,-0.189142296113022,-0.0931841730442754,0.0428421170446117,0.165512351460119,-0.0419174670364546,0.193765546153807
mild,-0.136855326472365,0.0485683857377416,0.227595958596198,0.095179332277349,0.159012067818381,0.0803101462558417,0.156089693804265,0.166860204321698,-0.1354952278746,0.218332584362775,-0.182464578774429,0.246012428798362,0.0296280937783309,-0.019804138366099,0.0523729858693262,0.0488716509656215,0.0473185654046606,0.0037678407100234,-0.109919860323392,-0.0031245508327023,0.0837379623164241,-0.0173596368322789,-0.152156435697216,-0.0905935944375887,-0.138867904802841,-0.2752545486503,-0.11809883162076,-0.0843261130614033,0.0669480965183439,-0.0201349731601498,-0.0839677087011816,-0.02197294423821,0.159636977984921,-0.0826443695249782,-0.013885871494745,0.0524097452908874,0.0367042824288628,0.0089049698732018,0.0111748641546062,0.0630424079774659,-0.0564992309395715,-0.128373089947117,0.0225610949831893,-0.10559143843456,0.124393882563116,0.0523178467369844,-0.0224232471523348,0.126553498579837,0.110848035717812,0.213811175510747,0.0690617632581131,-0.0646965819477201,-0.0076643393955111,-0.197039689423447,-0.102696633986615,0.0736475010978734,0.105214654363558,0.156641085127683,-0.172383307411269,0.116508986638238,-0.0428247261188033,-0.0045857378397602,-0.10162142090595,0.0802825766896708,0.0037127015776816,-0.0562327251332527,0.033230517091329,-0.117041998250875,0.0183797107806023
mild,-0.0087975082414764,0.272497178351371,0.408069036123867,0.279038915248879,0.132639355025336,0.117976841289542,0.11887914982713,-0.0602290948839538,0.156324954137004,0.221967900246481,-0.18858248435575,0.268887944201022,0.117300109886352,-0.11526991567678,0.0584244778087791,0.0144369366013972,-0.029325027471588,0.13805320625086,-0.119330304095923,0.159483034018559,-0.0748916086197478,0.0997050934033991,0.0963214363874467,-0.110532795854447,-0.0620337119591284,-0.14166244040121,-0.143467057476384,-0.121811652574289,-0.235051374041498,0.0406038841914295,0.0184973250205401,-0.086621619608383,0.0967725906562403,0.166250348050464,0.181138438920655,0.294378160387864,-0.0263925247244292,-0.0861704653395893,-0.133316086428527,-0.127676658068606,0.054589666524033,-0.145046097417162,-0.0753427628885414,-0.0376713814442707,-0.159708611152956,-0.161738805362528,-0.0654173689750809,-0.12880454374059,0.251292927718069,-0.192642872774893,0.0748916086197478,-0.0011278856719841,0.0638383290343031,-0.203921729494735,-0.0257157933212387,0.217456357558545,-0.0872983510115735,0.311973176870817,0.177303627635909,0.0198507878269211,-0.0115044338542384,-0.0056394283599207,-0.0376713814442707,-0.0884262366835576,-0.149332062970702,-0.023911176246064,0.0166927079453655,0.204372883763529,0.0480479296265249
mild,-0.130943920211536,0.155292073620948,-0.100153221277231,-0.0209391187303025,0.0169730006468,-0.0940151545361152,0.115682766949085,0.0692057721542402,0.083117069475277,0.0256145596100867,-0.116698823927543,0.307139026188413,0.434545354012133,0.181100597493293,0.0885491965177085,0.0545197454833694,-0.0812913244718109,-0.0678953856847975,-0.0911000521062449,-0.13285424265494,0.132967012574858,-0.352297740619421,-0.0613084946624097,-0.201113875181072,0.123571022847322,-0.101675615196119,-0.106585617509332,-0.0647671481062829,-0.324043237184063,0.073602671331828,0.198656618626067,-0.0773973791370557,-0.184498355180411,0.0517174129734167,-0.114569727839499,-0.178981650698041,0.293799472361358,-0.049075213749747,-0.0675886515026216,-0.139729824672317,-0.103387462580468,0.140851885375498,-0.0145179994901936,0.229390932600413,0.260204185518702,0.167140809106692,0.0034789520294583,0.0687952896457401,-0.460821873052137,0.218085748128673,0.298020450463875,0.0007454091706554,0.340055438113165,0.152890074326703,0.00277865082677,-0.0412726629906474,-0.0045807141470534,-0.0643081745322183,0.101858302466385,0.304941140449219,-0.1015639729754,0.171526431292288,0.0108890634672448,-0.0168027180677244,0.17463098718762,-0.396628723838234,0.107332154379186,-0.020308734877963,0.178924138038883
