group,ASCL2,BACH2,BARX2,EBF1,EGR1,EPAS1,ESR1,FOXG1,FOXH1,FOXP3,GLI2,HNF1B,HNF4A,JUN,KLF1,KLF9,KMT2A,MAX,MXI1,PBX1,PGR,RELA,RFX2,TCF21,TFAP2C,VEZF1,YY1,ZBTB33,ZKSCAN1,ZNF143,ZNF263,ZNF384
moderate,-0.0614974086465602,-0.179245345350162,0.28204136210248,-0.238360236330321,-0.0165528017600753,0.040949215787257,0.262302058791778,-0.318989190978491,0.187514660270543,0.145893368463456,0.201138780396764,0.181799016195985,0.2585693932737,0.198442845283969,-0.265515268959575,0.224397625361996,-0.200419282954611,0.257396394413463,-0.275555528720527,-0.203454799057148,-0.262357656321399,-0.189041412039838,0.245912779177647,-0.0892449365179509,-0.127156455907391,-0.21800881511997,-0.307391110240514,-0.151504903438429,-0.278600311078001,-0.0171638295120855,0.0533087646515124,0.0421423823788272
moderate,-0.168578431017261,0.099175054895459,-0.0566697907499296,0.117392486906959,-0.208364361552146,0.066118520826446,0.0395748335974787,-0.362191712482104,0.100904336080114,0.105941062269294,0.410334277498511,-0.150012026946876,0.0887347144819759,0.280251826727041,-0.218116105313721,-0.267628853034547,-0.013377781560931,0.295891695026818,0.0690544040629168,-0.254085932910036,-0.204677565224681,-0.0604251351603901,-0.0186887000820925,-0.255917257263696,0.18407964524007,-0.254351556731643,-0.0096185423730276,-0.236211241313513,0.131789921202445,0.0477102447202436,-0.0622081642737575,0.0078090287730484
moderate,0.0144160009767242,-0.240851362325955,0.013703422981677,0.545122166211112,0.572748266942173,0.395645228326979,0.40112659751965,-0.583108054716321,-0.381996619037229,-0.0399043677226435,0.398659981382948,0.446019011207624,0.453638114385436,0.415158902652887,0.431822264998607,0.514810194575643,0.157479736905432,0.515467958878763,0.362154062559761,0.678593506052646,-0.317809785791054,-0.474193248857952,-0.473480670862905,0.188339845460169,0.371088694343814,0.233561141299703,-0.0253787393620659,-0.576640039068969,-0.055581083613682,-0.311341770143702,0.0826042337335491,-0.406169457176907
moderate,-0.204010691936298,0.0596092603267314,0.26249181607858,0.156592580699588,0.257215050054541,0.271480514064357,0.133775116581847,-0.140543933688545,-0.137887354931615,0.352924668283664,-0.326504446673647,-0.194148598194818,-0.0141926810301742,0.0910878990218613,0.134976035745938,0.210597551593892,-0.14603904865151,0.0812621967702023,0.109865907769476,0.0540049708943037,-0.0619019241854519,-0.0015284425724802,-0.288220599381998,0.0732924604994122,0.265112003345689,0.207759015387857,0.164562316970378,-0.10316987364242,0.278176548191413,0.124859201575712,0.0728921541113816,-0.0863206138553156
moderate,-0.666161236668077,-0.141532658908713,-0.658854036734444,0.351455033701135,0.733841515665025,-0.287676657581369,0.505899443948888,-0.214462770867689,-0.680704692846666,-0.525408958334801,0.696454191732749,0.520797618570858,0.682478285063568,0.570316313266738,0.583511839360483,0.632675815612983,-0.626503714698167,0.173953924633666,0.669566533724527,-0.537469385409728,-0.702981011090945,-0.71617653718469,-0.450634310470248,0.652752879508304,0.703832335355058,0.238441737640192,0.211199361188591,-0.682336397686215,-0.684535652035173,0.448860718253346,0.586988080105609,-0.328469278570095
moderate,-0.154965657304768,-0.0682000141160881,0.0243616269622106,0.113315740629606,0.120012209466915,0.117520237638142,0.239334016069341,0.0559006846119234,-0.038979230208442,-0.0049344052140446,0.378235422163866,-0.159957752858079,-0.372652000633067,0.138854375926645,0.0643648606926421,0.261417501699409,-0.22731435929684,0.0237621490889577,0.334776411697559,0.0883828538948709,-0.107248221904089,-0.193038772945374,-0.100413170838758,-0.145111269461495,-0.109943991127011,-0.218725396504011,-0.0715297500020428,0.0692365590161791,-0.0570105965739083,-0.122771939718155,0.0826959659947348,0.0381991564905272
moderate,-0.143726883565336,0.25261012937186,0.441565053848859,0.214282127837167,-0.211153693694306,0.131512877211172,0.274546634649048,-0.505101615532714,0.261970454282337,-0.411167414313035,0.082338388438655,-0.0985987527261006,0.249787669825806,-0.102844930804235,-0.0595651363048938,-0.160187067997635,-0.136720689736414,0.14426390020463,0.227620122506132,0.0129695762768911,0.176097747031587,-0.27021303525754,-0.203466862496977,0.163159392652329,-0.0597712008292739,0.443569499676919,0.403817779610146,-0.207201001453925,-0.322659578902031,0.430481280189022,0.472537176301136,0.068894239317737
moderate,0.128668517977226,0.192965408422572,0.176046081832743,0.042312688991215,0.0814059342548376,0.109167887398666,-0.157787236691968,-0.157534280399086,-0.11204813973353,-0.118889457654664,-0.127219768299809,-0.0204319696568992,0.446289637730847,-0.0651132493905573,-0.178040987142519,0.0632448222272224,0.259084733978002,0.176270293092343,-0.209465057526484,-0.107460432421711,0.175775878519891,0.0442845982743654,0.0463197466307363,-0.268329136681518,-0.134078333240913,0.174585834142013,0.0320162180695756,0.416527030270586,-0.093363868100181,-0.0894200495338802,-0.101452720465757,0.10244154961066
moderate,0.53581781315552,0.177891921976628,0.373838241997902,0.41270109880587,0.688923188664074,-0.0777257136159349,0.125054757077607,0.103940291567766,-0.336403416673692,-0.490324810172965,-0.352621774239222,-0.230015071133771,-0.0340687511124964,0.694839319096783,0.137295026938384,0.201862450453983,-0.166773676853089,0.601507261408357,-0.108326388267878,-0.152901371010875,-0.0650774347597985,0.376388298218897,-0.129134847031199,-0.317430998389487,-0.291216420437656,-0.122606703105451,0.53041169396701,0.175137861257953,0.197884362749231,0.257657680569359,0.0673214842342743,-0.248579480422616
moderate,-0.0822186521767802,0.385410207421403,0.22337998497178,-0.139512637478257,0.364929792015115,-0.0791970384840936,0.0654028880414821,-0.247803480291209,-0.0511314313551817,0.0605330385051776,0.333493872465488,0.0610627158506047,-0.143080501649832,0.0366836365288517,0.198667454204783,0.20792255485498,-0.0553774681479982,0.0851938610957748,-0.162152200711899,-0.0640717339618607,0.216418605992644,-0.105676928203416,-0.168330664866318,-0.323060090563515,0.403627395722199,0.0361977122557628,0.0095242483376104,-0.0647850416260403,0.256855725787839,-0.320208848682812,0.197892494484127,-0.153047584113532
moderate,0.176551357312606,0.179814813457119,0.0131827286303843,0.0303255588028483,0.24954486183049,-0.124294499770403,-0.058282945890209,-0.0437407373636642,-0.0295845366003816,-0.154250251865747,-0.147548649932032,0.148002983886966,0.0862058176848692,0.0301924283881466,0.110822969711301,-0.0042813050823123,-0.0941964601418865,0.185099879602659,0.170129399689137,-0.21210915273135,0.0069749067004042,-0.314932322867162,0.114241392476102,0.172726499366414,-0.178183437581727,0.0148331231364485,0.0189728450793162,0.251403756880214,0.243377894736768,0.124406498373248,0.251453064441215,0.141308425890537
moderate,0.18564478087878,0.10543271519096,-0.142613672705898,0.447471523658796,0.109852829021407,0.263516786303423,0.242066233890958,-0.220355674782586,0.193834991799903,0.0283407298540435,0.0952924540505223,0.0767019752930534,0.268586916873641,0.0573314764478586,0.253896538554802,-0.0231405959358704,-0.0275607097663175,-0.0967224908780199,0.0354909139915315,-0.0007800200877259,-0.202805222808751,-0.13546348856841,-0.0958124674423396,-0.225425805352805,0.047581225351284,0.103742671667554,0.136633518699999,0.0440711349565171,-0.110372842413224,-0.0007800200877259,0.153923963977924,0.383379873117313
moderate,0.0008174007163291,-0.48825412908637,0.340934884320485,0.41979928114415,0.384838166168624,-0.0740781709425082,-0.008105069753481,-0.168857261231088,-0.479321810415158,-0.204153215054267,0.0182782618012889,-0.270717208327387,0.190198313668261,0.0850195226996375,0.104637139891538,0.111422550657211,-0.369681784211629,0.305333636253859,-0.0658056817652007,-0.0221879977577069,-0.144029945497764,-0.274863301117443,-0.0365565236025778,0.133423432588288,0.136722580057809,0.310454700982668,0.316708308872656,0.304476842731923,-0.376733096415143,0.491513883750285,0.358651798641886,-0.308938077966828
moderate,-0.0367404849737802,0.533372796431745,0.303359960630502,0.345320405218043,0.287365468993465,0.0258990303913533,0.21609294349788,0.248951920040915,-0.0818462898414084,0.178147852459386,-0.326983624010729,0.143682734496732,0.303293038071351,-0.266753320775024,-0.0910816030042165,0.140001993743439,0.0619033672144749,-0.0285090101982338,-0.419872136112016,0.370550210017889,0.0929554346604384,0.0111091448190301,0.285759327573846,0.372490964233262,0.134782034129678,-0.187249320503893,0.0938254279293986,-0.248416539567709,0.228272849263323,-0.422415193359746,0.111292215867753,-0.0598956904399513
moderate,0.215500248373063,0.265695951227362,0.0752935542814494,0.547246919078675,-0.285034805584826,0.0876647331718859,-0.246428195599154,0.211447620805506,-0.33608369319019,0.156346105632585,-0.0897976950495473,-0.186207571919845,-0.030714651038325,0.172983208278344,-0.025879937448959,0.16103862176344,0.285034805584826,0.302738389169416,-0.0543905278803672,-0.220974850525727,0.0808392551633692,0.253822463441713,0.137647139838419,0.337363470316787,0.0786351945564524,-0.272592527965134,0.259510361782144,0.101173491730408,-0.440598825195602,-0.200925008875709,-0.262709804598636,0.138144830943207
moderate,-0.259059620115752,-0.0803160430101503,-0.165306019203604,0.0301399956011561,0.191940564917283,-0.17974022462263,0.262668171470509,0.0762950857862789,0.0589053049719288,-0.284869354091201,-0.217062955777539,0.24019205160374,-0.0567745413148346,-0.0531659899600781,0.0309648073393862,0.0686312100518914,0.153002577441673,0.0061173537252061,-0.27909567192359,-0.149497127554195,-0.0001718357787979,-0.0005842416479129,-0.134409946175737,0.0025775366819688,0.053922067386789,0.302774642241945,-0.147710035454697,-0.235586852731956,-0.0815188934617358,-0.245381492123437,-0.0849212418819347,-0.0308273387163478
moderate,-0.107779690493872,0.113810304275572,-0.185094652452282,-0.0112587040239749,-0.0661848175305568,0.130575644333418,-0.0119949998926708,-0.086432953919695,0.0386847511965642,-0.10752062342896,0.0288051410218928,0.0078557704720918,-0.0896177257327052,0.0345007207046095,0.0859985783146178,0.206110250672812,0.0355175102375706,0.0411020611781823,-0.0452023331453912,-0.0323054682072013,-0.0210350769472153,-0.124546978424386,0.0619326114952044,0.0786434111183325,0.0307296392183785,-0.172505551395716,-0.0880652712159045,-0.188100219979789,0.185478383367978,-0.0411936111936022,0.140577970486205,-0.104117689877077
moderate,-0.099434551174005,-0.10359152992298,0.220985751298509,0.198954715182657,0.0271392685831279,0.102126599196797,0.0240286689242836,0.259473476740967,0.0849089068955485,-0.104152769616778,0.120419208199725,-0.0469729086097041,-0.0930421261870222,0.189213877107255,-0.0780884177353302,0.082530772599796,-0.0705449757492032,0.172214973161216,0.0099786515049776,0.112590390098108,0.106502366300981,-0.0424068907618592,-0.147777265138062,0.0551632031242758,-0.117869848234679,-0.102212212031444,0.268072810354409,0.0465733820480176,0.0352915129489676,-0.0571322983211589,0.1398057589787,-0.0636578988287038
moderate,0.210723474571149,-0.0226757978904701,0.348167324891541,-0.132275487694409,0.0170199527855655,0.243840832655289,0.0298779583855016,0.244202513204166,0.0036849482008785,0.146129425240529,0.0384324896285083,-0.196251010868979,-0.0437056871961951,-0.0299251341092681,0.119999316020928,0.0383957973989121,0.0078626206277635,-0.118662670514208,-0.0314871747406505,-0.0496341031495288,-0.107859429771661,0.328594641275495,0.0300719030276531,0.0122656881793112,-0.0658206181485514,0.193640620820561,0.222223867676024,-0.193813598474372,0.168978200784809,0.120208985904335,-0.105836115396783,-0.144504483644124
moderate,-0.326042183448777,-0.239072869537341,-0.0727685344678747,0.108767365746514,0.0520648970811558,-0.0389581464571838,-0.188525807293656,0.19872568825176,0.0981857123064241,-0.165456337404934,-0.0329218993253422,0.0935269311398887,0.048518269286385,0.0786725109317152,0.143743509527956,-0.188515780945644,-0.230808459374273,-0.0077384125212205,-0.340667154538989,-0.1729575882328,-0.207280091249629,0.268309314710827,0.111536951570375,-0.12862416235501,0.158860928557053,0.282342345639576,-0.033456766428892,-0.315199844960381,-0.0803114332028663,-0.179107981480468,-0.0758277274977668,0.277589085424468
moderate,0.0798958822334158,-0.0707103797455058,-0.038487527991182,-0.0688874527235729,-0.0848249809571951,0.124986069342317,0.157443328578528,-0.231048368158503,0.186141345965681,-0.104918608358047,0.330990996296393,-0.0604847621984308,0.182271987113504,-0.130212811054725,-0.11949330239465,0.231617487719178,-0.0669097077368585,-0.0284777833809148,-0.116331527057566,0.06071371834353,-0.227863697206908,0.02047413070866,0.0488047279962968,0.288426958655087,-0.0833792864409971,0.178261983772194,-0.136281239167213,-0.331040058327486,-0.193623850840996,0.158088766854236,-0.164887674096326,-0.113186105730845
moderate,-0.0728377251887342,-0.0421530320527165,-0.0592826867492158,-0.172860508049756,-0.0155814697124434,0.0351615605458317,0.12088711919584,-0.054628737040447,-0.179785684481757,0.13926982171147,0.0549095161811322,0.208195073924697,0.0290352929440507,0.262562530375895,0.158369716400846,0.007543989550771,-0.184970703827832,0.135979352526786,0.125041196949601,-0.0741928745135691,-0.102639665723355,-0.177092757268822,-0.219988861390827,0.0976278289659479,-0.0114341278219058,0.293857705431433,0.126922807163221,-0.261194086584172,-0.071436488378686,-0.0191461594341475,0.102114622911039,0.138663771280913
moderate,-0.188620207966011,-0.179615502749762,-0.33336263301567,-0.000621072988861,-0.23122939811528,-0.249255870992525,0.160503858386484,0.104691748490493,0.0123421194091395,-0.0850759088848838,0.0635738160122806,0.198534341487377,0.348383556250392,0.183506593274756,0.156494183870486,0.0190758132293052,-0.148620718741091,-0.022414933666671,0.194969996779326,0.117529531919589,-0.163749135377731,-0.0542901398243871,-0.230409547645093,0.176206426288926,-0.106920103774703,0.155040463577877,-0.125146207255512,0.0110735266420564,-0.0350155491137568,-0.12684733299698,-0.085376207912465,-0.0074818820224063
moderate,-0.355040028326874,-0.310854503329139,-0.298719042238211,0.0343838064242941,0.0525869980606851,0.215015477277713,-0.0917938723544504,0.0045119022004729,-0.316611068205604,-0.243175970322044,-0.246287627012025,0.171607866452473,-0.177364431328938,0.0449634391702308,0.135512648848689,0.365619661072811,-0.0267602475338398,-0.317233399543601,-0.114042217687817,-0.31567757119861,0.006845644717959,0.0126022095944245,-0.127889089958234,0.10859681848035,0.134734734676193,0.200701856503798,0.211592654918733,-0.207703084056256,0.0028004910209832,0.0485418443637094,-0.147492527105117,-0.0542984092401749
moderate,0.0978686788836609,0.373267966630724,-0.127399859766857,0.154786979783684,0.120659690523962,0.0875985088773508,0.176914635575826,-0.110661970241002,-0.0009713424919462,-0.361836923890136,0.171880238513909,0.332601884010582,0.0790104197717282,0.205438937046639,0.226903236990623,0.0907376035159577,-0.179342991805692,0.284792880382592,0.0706947803894564,0.130337578522987,-0.251826463857147,-0.295217043710796,-0.437412108019615,0.027647724100032,0.106800291553508,0.238677803295435,0.344696282599328,-0.0848384747234059,0.258341565937274,0.195133230119892,-0.0459018555645348,0.0725190089718921
moderate,0.45026077021837,0.237123632413327,-0.327815426313222,0.316393286023563,0.426731161221672,0.426959604027465,-0.0308397787820802,-0.408227293952424,-0.138664783116464,-0.102113934189554,0.527245995770674,-0.0063963985622092,-0.243976916587123,0.366650703298064,0.432670674172295,0.438381744317125,-0.229128134210566,0.266364311554855,-0.172245875568063,0.0258140370546301,-0.0162194392113162,-0.585955796859523,0.365508489269098,0.268191854001201,0.397718924885937,-0.188465314779379,-0.689668830689629,-0.588468667723248,0.287152606882035,-0.346090850776677,0.534327722750263,-0.196917698593727
moderate,0.221308755465722,-0.0834547151660391,-0.270406002126302,0.0966038697792396,0.199570233726157,0.319291165647959,0.203599813365686,-0.0871661700971844,0.154184441996723,-0.0310701798521594,0.281116200641893,0.306672218882065,-0.0435830850485922,0.283767239878425,0.15153340276019,0.0173908173916524,0.0326608033940788,-0.126825717075709,-0.0943769968205524,0.193843988975247,-0.0790009692486647,-0.0205720644754912,-0.227459166494478,-0.153017984732648,0.532434720265161,-0.0941649136816299,0.0858936712636488,-0.124174677839176,-0.0289493484629335,-0.0606557777318607,-0.0132551961826619,-0.0641551495240834
moderate,0.0843211003977438,-0.084857389196751,-0.0195332881792229,0.362737493051546,0.338439485158067,0.133040875138319,0.183926431567192,0.28520250861047,0.194136545240598,0.142425929120944,-0.0510505683670293,-0.0976458144038452,-0.115363971263352,-0.221714165404929,0.255871636603232,-0.0612606820404352,-0.195497893730385,0.248219207971245,-0.290482890631464,0.214577399079679,0.0325279783090122,0.0633027047751164,-0.0193682762410669,0.136836149715908,-0.374989629459634,0.112269997422925,-0.131411382249028,0.0376433483918499,0.179924892066908,-0.0430474893664607,0.368368525441122,-0.114250140680798
moderate,-0.0329328669292688,-0.278819937213569,0.22687586226297,0.434840540398093,-0.0810910375115374,-0.240892543869718,-0.133358523051065,0.315775431725745,-0.0266180251207104,-0.0978500408646095,-0.391686898619756,0.206504329290271,0.156745776412275,0.0427668827235364,-0.226420753547623,0.127302076300671,0.0324710899543557,0.109147739633511,-0.199512659135812,-0.373912652747832,-0.187844871961023,-0.272568443870884,-0.344242231810999,0.0502503370209542,0.242919694777639,0.403856472326851,-0.0722405900031857,0.235779655847846,0.0079335618180911,0.125578331202981,0.252068546901548,0.140448550034116
moderate,0.0306340928461359,-0.0889335516488733,-0.0947917890814615,0.0814344041820443,-0.210715481638364,0.110080543952215,-0.0646254499002586,0.160952527220653,-0.0719397592252995,0.0527128202723683,0.110763313414738,-0.0382313176943218,0.153208186300432,-0.236702215490972,0.503857457893266,0.212179097944767,-0.0189025291530584,-0.17847820082774,-0.310169718541254,-0.045081645561405,0.192110956836351,-0.111985508474724,0.102811501110877,-0.40991441538124,0.358695389071077,-0.0345081494097342,0.219723511895299,0.136572753539509,-0.0294911141326303,-0.213967124051043,-0.0715813995626493,0.257479531510737
moderate,-0.32371993663717,0.123675754494495,0.0840300711085923,0.226067197734226,0.486111348432778,-0.210540190813876,0.232453376849784,0.0860849858864139,0.0305579999288124,-0.140203646629905,-0.193427710853741,-0.178086709150349,0.198919293449643,-0.446527666785861,-0.29011499410676,0.0204782886479462,-0.15111595269144,0.149663340520911,0.0193622573461982,-0.102834312803917,0.292090192363028,0.147271844874308,-0.238733267269937,-0.163418869184519,-0.048733366842993,0.0689105041872929,0.0341363860074328,-0.0666607268012297,-0.28088559238913,-0.264765140252771,0.0928077458707526,0.0312577338402258
moderate,0.239168030281083,-0.0249871480256238,-0.0158500565834181,0.134184714322678,0.19581967945255,-0.0928253902026531,-0.0603669606031985,-0.146926916674053,-0.0589746419072434,-0.0698272688855367,0.181150607477308,-0.113175619714069,-0.102671072409765,0.0917687197637586,-0.14579565773359,-0.176140746455255,-0.0016906727022312,0.107009636917696,-0.0218544309597247,-0.0262675839692254,-0.0671669456629081,-0.0180752802135607,0.0517768515058324,-0.133637731977839,0.125147074215898,-0.0954732820083535,-0.160850103633605,-0.0219911765459346,-0.0047363698496331,-0.286283100438851,0.0750236011615122,0.0553073739134329
moderate,0.173936227039239,-0.11122867058101,0.0204528463118445,0.146564226336792,0.294085819947755,0.0028721018225143,0.172848309682226,0.093865509563082,-0.0418630598978604,-0.127939081184729,0.0699748444030764,0.18995037053447,-0.0158835934123899,-0.352746323837896,-0.0079635550533351,0.233597614897832,0.120106076214236,0.0878602057523702,0.26936833759642,0.0435602109748007,-0.135249885823857,0.0770245488765207,-0.0777643326792895,-0.0852927207898195,-0.132464817389903,0.0643176741466088,-0.134205485161124,0.225329442984533,-0.005439586785065,-0.100175430233757,0.31040458030295,0.153744480893078
moderate,0.103509530777577,0.169008093173031,0.296482422006375,-0.128016447989036,0.0760552076149564,-0.141287603204728,0.0790260988725026,0.287195940440462,-0.236477464195857,0.103478217035732,0.200263121752092,-0.123291987188168,-0.0327365599901026,0.151292343724212,-0.155261360503068,0.19919454031163,-0.0609169705417548,0.230467182870478,-0.164066393288114,-0.0768008660926409,-0.0807522688917093,-0.227155754670367,-0.166714361582884,0.217857530451262,0.168154793707755,0.0680839032065336,0.229324231293135,0.104574198000308,-0.109740965404736,0.0689665593047901,0.120808416038085,-0.0038535473558027
moderate,0.0702847015265723,0.103656821934245,-0.0943467215454641,0.183186059762353,0.0733662136270843,-0.281794446978739,0.0627448314934045,0.132832840758242,0.0011801535704088,-0.0708747783117767,0.0209149438311348,0.0764477257275964,0.111327820141903,-0.157484937562338,0.115720613987314,0.116507383034253,0.0587454221714634,0.0287170702132823,0.15073183657611,0.0699568810903476,-0.199773773835323,-0.235178380947588,-0.0052451269795949,0.225606024209828,-0.140438274878655,0.206330182559816,-0.100772002095468,-0.239308918444019,-0.0025569994025525,-0.0256355581127703,0.0574341404265647,-0.106738334034757
moderate,-0.209706589110398,0.25486176852863,0.0855192459028858,0.0365693354443426,0.0964264476919375,0.035053562989693,-0.128936056911589,-0.0934055025900136,0.0139705461204764,0.177483174689876,0.54366412027256,-0.113407339106963,-0.285304415310123,-0.104312704379065,0.0889429836850663,0.106029873173843,-0.257903913245304,0.17497102034196,-0.157894730660559,-0.0416784425991754,-0.0015687714915254,0.180843313627805,0.203484502181172,-0.172395267149794,-0.028757277408841,0.190277142191708,0.177832968333257,0.0027453501101694,0.181670098603069,-0.229083036992212,-0.261391249871736,-0.134394957709803
moderate,0.162212223783832,0.117352869415164,0.154487832175078,-0.0596594483683861,-0.0438713507908038,0.214127320875225,0.215474598481403,-0.0364762937080045,-0.0003692538624339,-0.257928812827189,0.0183628947805002,0.0105786241670273,0.29219956319471,0.272359652964474,0.0603280972544152,0.210953733625116,-0.141893281515844,0.280862471634575,0.273886567584809,-0.0948782829772912,-0.102003884538855,0.0855571179093633,0.0903673979551248,-0.129318690524849,-0.024809867621915,0.239316422193693,0.0437915121178451,-0.187191748585784,-0.146593783386287,-0.114877870553445,0.135186832987313,0.163689239233568
moderate,0.119214506284565,0.0350330788796297,-0.029846142443568,-0.177036092784925,0.160454902538498,0.115218014276452,0.0612228562944985,-0.124401442720627,-0.0816304750593314,-0.0646241260886374,0.173124632521665,-0.249908298124349,0.104674077914622,-0.0505938881878148,0.092769633635136,0.0090133649544678,-0.238599076058837,0.0533149040231258,0.327797376410128,-0.10365369697638,-0.106204649321984,0.144894093230313,-0.094215173297645,0.109265792136709,-0.213004520857943,-0.0028910793250179,0.189960918002652,-0.131799204522879,0.259516885292791,0.217086044610909,-0.10586452234257,0.0437913485995372
moderate,0.0345998353995382,-0.0228044369678775,-0.114022184839387,0.217821691038002,0.0668405911127443,-0.0176930976474911,0.0184794575429352,-0.364477811538317,0.247703367064876,-0.0707723905899645,-0.0070772390589964,0.213103531665338,0.274439603509974,-0.174965076736301,0.136826621807265,-0.265003284764645,-0.125817583271048,-0.0043249794249422,-0.161596958513752,0.015727197908881,0.0982949869305063,0.106158585884947,0.152160639768424,0.0534724728901954,-0.242985207692212,0.191478634540626,-0.233942068894605,0.160024238722864,-0.224112570201554,-0.240232948058157,-0.0361725551904263,0.195017254070124
moderate,0.338035660737099,0.347676613424635,0.0490324631242754,-0.0985273500171185,-0.0908993007927603,-0.256851144998284,0.240573051161893,-0.130722147685895,-0.135249237521034,-0.357445801274883,0.367440372138382,0.281495611723134,0.291633961405432,0.0875030119379008,0.310383496559548,0.270218689232514,0.23849797307437,0.315598393176506,-0.0950494569678059,-0.36329798779138,-0.380722426264137,-0.315062137041528,-0.0736264129668446,-0.279669232132992,0.181682024164873,-0.224458165714407,-0.125783150964469,-0.1673702028234,-0.377244533214824,0.192787966438544,0.35145760776763,0.344684459628019
moderate,-0.122912396343842,0.400225132308534,0.167165722030448,0.299439398807995,0.561190525740035,0.644834174290542,0.387216599757801,-0.705135409292071,-0.316338333616891,-0.279744237376044,0.099326832653728,-0.52094917738216,-0.0068082039517855,-0.243393291276332,0.52143547766443,0.523623828934647,0.0200598866436537,0.203151942918457,0.353540305210576,0.420406594022756,-0.185037257403885,-0.453353438146575,-0.455420214346224,-0.273543908777097,0.261143251579202,0.343206424212331,0.0919107533491045,-0.253362447062875,-0.226737506608571,0.300411999372536,0.484841381423583,-0.157318141314472
moderate,0.0348177842516061,0.214054496191998,-0.0062241469159457,-0.108571585300707,0.272364925194015,0.127384420339881,0.134170144421176,-0.156352442452441,-0.159675107347419,-0.332032499012292,-0.15930072257052,0.249433857608952,0.0976676286735241,0.003509857283428,0.300350187267215,0.176475624210762,-0.0684188179782905,0.0853129310358574,0.222946134643349,-0.144091341008999,0.0396379882541806,-0.0410887292646642,-0.142687398095628,-0.262350132411967,0.0270960982280644,-0.278261485430175,0.188175148488855,-0.131315460497321,-0.0769360716527425,0.126822843174533,0.132812999604917,-0.202354971913904
moderate,0.427575024346281,0.296405714934406,0.039517831488363,0.440102924206329,-0.0985088546890115,-0.266250840183553,0.246513903211056,-0.385419740255802,-0.393463970692254,0.0554304621877927,0.4135525680117,0.302339983289166,-0.0600460042414948,-0.057760211986328,0.423311142639527,-0.0178907201510164,0.308230294100557,-0.043913585825222,0.0979813641685884,-0.284932796115204,-0.467356601094855,-0.471620482801609,-0.221062485600642,0.308318209187294,-0.176709324341734,0.306252204648971,0.571975554312101,-0.0483093401620811,-0.226513220978347,0.241766488527248,0.338033508504462,0.0801785591043093
moderate,0.173619113026141,-0.0376103968131744,-0.172848018870708,0.393621215793206,0.0745223387754133,0.212810811621833,0.248096750691094,0.111579559346647,0.172630100957216,-0.262322879094949,0.164902396486466,0.0749581746023971,0.477653715818957,-0.16105251334811,0.116384928721083,0.0159806469894041,0.344165024708166,-0.185185525357633,-0.144222545259968,-0.120150997277327,0.209726435000102,-0.384412787038473,-0.161980061390152,0.139992702682703,0.249845681637837,0.0810151750697097,-0.22274563342154,-0.0602291587058694,0.0816856917266077,0.22798683862296,0.193477581347939,-0.0062916812972269
moderate,-0.003634435095926,0.147752176769038,-0.051336395729955,0.18648162576,0.239098333853292,-0.0337424258337677,0.262918338871194,-0.144830173552711,-0.0857809283436176,0.0907473013014028,0.345591412203806,-0.190239962052378,0.0696944230042632,0.119812456969107,0.267616259236666,-0.0093338901327191,-0.134019794162272,0.286666068191165,0.0628075815014715,-0.0224054663584076,-0.120101559760828,-0.189052575586379,-0.47725708363349,-0.0585020149247637,0.415564612900087,0.264394828128914,0.122848036282181,-0.0561169168930623,0.175278892580796,0.237136564909468,0.425032729328962,-0.0474128578423076
moderate,-0.149299311537953,-0.286649256350655,-0.10710912955996,0.0842359014627422,-0.0215258032373773,0.0223149964875152,0.0128553784112859,0.212981410489477,0.308886671128835,0.0025022330620191,-0.203810717399739,0.179142409062377,0.14663656459455,0.138211369309462,-0.309402099036834,0.181556359489635,-0.130060831110298,0.151084582596457,0.182401732598258,-0.143331762125611,-0.0676922707547666,-0.0688212183871673,-0.115157117223795,0.154769267918005,0.216827501436194,-0.081389455299533,0.222778107716613,-0.0162368708457751,0.148933696585912,0.158817784704024,-0.190344494495408,0.103987134567041
moderate,-0.193196666368685,-0.156707088217558,0.349741616510839,-0.0996110799161741,0.0516335297294809,-0.345500492995134,-0.230327562314129,0.0444126403240541,-0.181056737557475,0.177322880671383,0.167238403052312,-0.177320327315865,0.099609803238415,0.49946655406392,-0.0160027301509705,0.192984737860676,-0.199699211754996,0.0243007100258182,-0.309507968051547,-0.297180367609751,-0.376289279392659,0.149001061263676,-0.227177572723195,-0.149358531036222,0.313764837259614,0.364234036872803,-0.0105972765189732,0.251204648149314,-0.499075890669638,-0.079042098980183,-0.0152052321107907,0.223302855724349
moderate,0.168498191741726,-0.139345137718835,-0.337540681500389,-0.0561822151903757,0.0027247203399788,-0.0442787244342145,0.199284139815429,-0.33911058557298,-0.0076702411941668,-0.0439347022454679,0.364162830500906,0.180485669135516,-0.342605721800433,0.43140867007116,0.162653044788328,0.179951061884459,-0.08043335680554,0.102844868031116,0.212797912835348,-0.0172285666073232,-0.220400318668353,-0.106094504856271,-0.24248880436459,0.423066535775967,0.220691041644759,-0.0120860001802381,0.212087256670801,-0.272389662487902,-0.0631014220288282,0.249441928883623,-0.425820328413586,-0.010638845808797
