group,ASCL1,ASCL2,ATF2,BATF,CEBPB,CEBPD,E2F4,E2F6,ESR2,HINFP,HOXB13,JUN,KLF1,KLF3,KLF9,MECOM,MITF,NANOG,NFATC1,NFYB,PBX3,PGR,POU2F2,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SPIB,XBP1,ZNF143,ZNF384
moderate,0.0391583223945019,-0.0912608799821615,-0.189246791334095,0.443255750774588,-0.585705759701776,0.227326943086911,0.391483450621649,0.407540768191268,-0.0531366423422755,-0.350436396012658,0.235636746081371,0.450412359775681,-0.14237266526566,0.361506594287017,-0.336827778766983,0.0334959929341106,0.101984578652879,-0.362867842729892,-0.567365257243879,-0.146549222988118,0.394900493587912,-0.298661002113257,-0.317717706876893,-0.102745640282305,0.363804474470984,-0.275267638247803,0.327885304621232,0.433712316378772,0.462497306889274,0.130088944941943,0.185387342623898,-0.0800607443564375
moderate,0.341858090610378,0.185100735529031,-0.239126910903447,0.23842104127544,0.189878929934004,0.195254398639599,0.30759626482017,0.30721618117432,-0.41277083939328,0.27480047594967,0.313080328853151,0.294836313852343,0.225335304325455,-0.297008220400058,0.366183443944788,0.575392342153458,-0.252592731499282,-0.321007787752311,-0.194765719666364,0.271108234818554,-0.0288863570846126,-0.0698810931727376,0.043275237963226,-0.170440366331953,-0.141608306911033,-0.245099653909664,-0.0584785837972327,0.348102321935059,-0.330129795252715,-0.224086458060519,-0.0751479665509471,-0.18602379581181
moderate,0.115354089656522,-0.272323719167226,-0.359525058532106,0.29693932903761,0.38800264825019,-0.0787555142773874,0.18422004806223,0.291741898214538,0.247744202566447,0.34880535745952,0.139356113943626,0.324442400476368,0.341586703538586,0.354291534439429,0.297336355003262,0.430484426574885,-0.123655541665595,-0.401573717621545,-0.411607646571643,-0.398180950278706,0.18523065961116,-0.175810316244342,0.287699452018815,0.206994901182776,0.285678228920954,0.0815707893065516,-0.36999210671746,0.20710318099159,-0.337111138107607,-0.161770034368126,0.0205009771354519,-0.264924598898269
moderate,0.67874650198679,-0.731131320827155,-0.27172421508851,0.560863033479269,-0.438185261228618,-0.184157667309598,-0.359572780734666,0.514400589851005,0.122466258850219,0.645891420452995,0.598582923223003,0.533295786956277,0.498114058017729,0.192618203326884,0.587795739800963,0.485352749524989,0.260372995931985,-0.539077153234756,-0.736278146904337,0.630168924354205,-0.209468770894646,-0.715620338128796,-0.313744877307699,-0.590968440807445,-0.723375829477976,0.142066500623599,0.309091582498191,0.108435869954886,-0.60415277610105,-0.462791320145559,0.527866943011852,-0.560863033479269
moderate,0.23108498061528,-0.111421021712196,0.0975469125029254,-0.112554464413755,-0.193614259724923,-0.0698937690478381,0.314411661329566,0.0268714159778058,0.226750680810798,0.158689435078145,0.42042894524968,0.0835584647755154,-0.0552230186415292,0.191172759519646,0.182147473446486,0.21737616513332,0.0072660885467817,-0.232319712330191,-0.104369939291916,0.0304911000439141,-0.0501411686342102,-0.136345575856677,-0.0698745054931516,-0.177504335362029,0.15257108154769,0.0978656932627388,0.173200484402052,0.376380652541339,-0.292412681877487,0.031484105217758,-0.170831067175602,0.0845943468936618
moderate,0.122483515041804,-0.0466216080524798,-0.121879113736539,-0.0068074673329903,-0.014289319280277,0.14737848669974,0.0632076522927656,0.0033910094284895,-0.0203078838569208,0.0860921943458183,0.0274398192590537,0.215408625196624,0.127032430128802,0.354815376785862,0.0571890877161218,-0.168812465620155,0.243408310927923,-0.185493941645483,0.0345017713521558,-0.264772306539308,0.0636848112179752,-0.0245514172317849,-0.0254739244871901,-0.0278151842802185,-0.109517516514108,-0.0925306587766465,-0.285888179509584,0.121331971502298,0.160497176083503,0.008118063847566,0.141754373501269,0.0128387561476398
moderate,0.180374597588421,0.317057962716736,-0.283783866074658,-0.0180380327586121,-0.190545343505364,-0.0275956689216887,0.0792573281820593,-0.0485216205209426,0.0615745552808278,0.201667269040455,-0.0743639101465273,0.0814461873033395,0.189903583763,0.103271748541444,0.208113516452602,-0.13183578707438,-0.216485043091844,-0.15465836791223,-0.321601850892587,0.126867879068752,-0.129652657950799,-0.201518289100264,-0.0175681729472379,0.0326724468836106,-0.049318090201199,-0.222083250844437,0.361522744866301,0.0731778006226923,-0.111603165196788,0.0845976860381669,0.22567595940214,0.178632678287717
moderate,-0.151710281343027,0.351153056014421,-0.27322038644008,0.105801959734215,0.274233815173167,0.181505086095766,0.0705346398228101,-0.369698801829901,-0.707069227074347,0.0364834343911086,-0.222650292659071,0.554446859871543,0.318419307935732,0.0946542436702652,-0.0211806605215047,-0.0335444910651582,0.177350028290111,-0.209577062002257,-0.065264810410761,-0.113199989485745,0.159716368334409,-0.389156633505159,0.182011800462309,0.0099316015842462,0.0039523720590367,0.0628325814513538,0.0882696426518212,0.23166980838354,0.405574178981158,-0.0525969512471816,0.274841872413018,0.051380836767478
moderate,0.370321858598476,-0.205114407867909,0.293835990034934,0.248635460881252,0.336119465093649,-0.535980413726957,-0.333924441069979,-0.500537154334573,0.0184374126949232,0.456670868363643,-0.0346054940819721,-0.225273382244668,0.488045639549183,-0.521048595121364,0.377543474484618,0.20748961061611,0.0596957102662503,-0.128142582817401,-0.413136006031997,0.303048778103123,-0.0324841197559209,0.340468085186078,0.0084730031590728,-0.224997853465184,-0.210491493380656,-0.326646930324037,0.0698777809620271,0.0170308349877244,-0.266365967996353,-0.0014394570364928,-0.0691327353602243,0.0193751311663891
moderate,0.0701555511081937,0.233239885689359,0.204970939999115,0.250035789267937,-0.226251234133944,-0.249076043262969,0.309215944341113,-0.128875697202954,0.297920632971106,0.236941563999004,-0.106778538639787,0.117659841929219,0.380696460703804,0.273970892794865,0.261122005647754,0.243219989571078,0.0144484638220559,-0.195821640211748,-0.279589972164542,0.151706082198384,-0.236905320867372,-0.0141822162012153,-0.0954532569878532,-0.0851176916228138,0.0004300386964885,-0.0032841853125676,0.0909890789473192,-0.0382148973902316,-0.0155009086060069,0.154576259430378,-0.227882872040719,0.0119393239397886
moderate,0.1144257026418,0.406546274588827,-0.13865096401191,0.075897228441464,0.024354119143356,0.278203932436538,-0.0090200441271689,0.126280617780365,0.156562194493003,-0.137233528506213,-0.0496102426994289,-0.0749952240287471,0.316861264410119,-0.0275755634744878,-0.0472908027810141,0.333483917158759,0.215450196866091,-0.278848221302764,-0.203724139500772,0.139424110651382,0.232330565161222,-0.191998082135452,0.137620101825948,-0.296759451783857,0.0511565359783722,-0.227305112004656,-0.0753817973484829,0.330777903920608,-0.0508988204318816,-0.318278699915817,0.0889118635392363,0.171509696189454
moderate,0.337289206902049,0.0944711210023642,-0.254297897868583,0.132394626014709,0.0643769847667618,-0.0390196166410884,0.210854687868635,0.320876892603803,-0.0665007010474531,0.0565965495448743,0.230183442036217,0.115013427330341,0.373196649454382,0.228578421436985,0.23495935699003,0.2539553629846,-0.412920909285378,-0.101967741606095,0.154444085832209,-0.330986565036772,-0.0696715954020336,-0.308672864023057,-0.293699196237537,-0.463332257496626,0.029878828594242,-0.181876236683719,0.0176160797476697,0.168311855278013,0.0519087149898,-0.249159874608846,0.268488628776428,-0.234949570279059
moderate,0.190846401645164,-0.264869668002508,0.213470134526497,-0.433555395626483,0.285641165443265,-0.132699439064194,-0.068731165098553,-0.0319510613499529,0.134551674504771,-0.161144483330197,-0.125952009959235,-0.0718402745880929,-0.234440085764458,-0.138785355511804,0.164981256742821,0.0516641385389508,-0.238144556645612,-0.541977320165972,-0.310381738828114,0.32546422741567,-0.341208228660574,0.402993510856963,0.161938298519016,-0.0901641751966581,-0.135014733364915,-0.322685874254804,-0.0560301220774537,0.51558296513775,-0.17497009786879,-0.272410912296286,-0.0087319670770057,0.0717079720566231
moderate,0.0672310782067115,0.40021186428822,-0.211075955922855,0.0165079457506511,0.0409171304930668,0.0610935086327515,0.0900882338614591,-0.0604585876423418,-0.0127689665849053,0.440141339907317,-0.0035273388356092,0.339118355655469,0.0294180058889808,0.459330063173031,0.290088345840501,0.0655379555656191,0.578836302923471,-0.343844989695185,-0.287337021548726,-0.26130526094193,0.26970032737068,0.044444469328676,0.0809876996655874,-0.282257653625449,0.139470977559988,-0.521552320233177,-0.263492211020008,-0.357601611154061,-0.411217161455321,-0.160423370243507,-0.288536316752833,0.386878523489618
moderate,0.27136479023771,-0.0564017119828158,-0.207604845198884,0.155720746069061,0.354701057639505,-0.343407025507023,0.22273200338845,0.336835952266307,0.137479172958114,0.323111992008352,0.120983041176732,0.199014535910239,0.182039263371722,-0.171771961433102,0.139703755044814,0.117937074934941,0.258770233193004,-0.17245644822901,-0.294055527522059,-0.318252135757406,-0.381190696641143,-0.256750997145076,0.0508915932757568,-0.275095243275409,-0.310722781002418,-0.322598626911421,0.0284062020301803,0.149457691886503,-0.0027379471836318,0.161983800251619,-0.079982282101845,0.274752999877455
moderate,0.0363022148463877,0.0212406165646497,0.081224565442234,0.0521781621960173,0.0809544022443553,-0.321256847808956,0.131515444727356,0.0552464442290684,-0.0206539764778273,-0.0708888933862456,-0.28416344074021,-0.0568288286737865,-0.0636600981058625,-0.0120164730942195,0.218336247839934,0.169865110666239,0.186802413436106,-0.176900932233851,-0.338902364104692,-0.133449041329316,0.309620532928895,-0.0602849878695063,0.250935297138256,-0.0910276300509757,0.0138786694224548,-0.0817861189463961,-0.0543047325107483,0.0125587292271046,-0.0184791627349037,0.0056734271554529,-0.18241805068196,0.0709332773401829
moderate,0.315693579475468,0.056334197738355,-0.146301885501092,0.0284612970042666,0.0407227160537873,0.121930891600806,-0.0875476708450682,0.0963166733232084,0.316566683618313,0.0030463742375357,-0.155194261390721,0.104573201630548,0.0506020792353283,0.137903003257419,0.336050192371151,0.0216377983226835,-0.292651222314295,-0.229730782454912,-0.0901480027487591,0.0927198638651834,-0.0704651984850549,0.19473069464173,0.0929286496384724,-0.125100639249831,-0.166155514488396,-0.0443669768239235,-0.12407569090823,0.157044862563056,0.0889332491587137,0.019426567178304,0.131848215832036,-0.134951531644105
moderate,0.0803238559938198,0.18675479524354,-0.199429253447486,0.197740371434337,0.174048964618297,0.103931603019734,0.182294682682498,-0.0595082544633292,0.049197185330416,-0.185499898391664,-0.122336756847247,0.309797431569967,0.173405829981711,-0.0142901379007362,0.0052391943565816,0.112402156769896,0.109081908849308,0.0097254506020378,-0.270472101474308,0.0171816293969335,-0.107183877360846,-0.0607213214201425,0.0478115700564698,-0.136239968218654,-0.176637189375291,0.105970810404032,0.0965120253830183,-0.0392050691473546,0.154137934568534,-0.261473445298981,0.0826715588542042,-0.0708650709728056
moderate,0.108619838457948,-0.20137143037063,-0.128590475547492,0.154745331355928,-0.147763447979233,0.0249376009996594,0.0587119882336252,-0.101225620091393,-0.0964630098859301,-0.147503874437229,-0.0845468108241242,0.235099465186381,0.244259912219179,-0.0191737785607532,0.0396264807997336,0.111947942085783,-0.128916957797528,-0.0523983858082387,-0.219090952192951,0.0328150937091688,-0.197198100473257,-0.119912899793142,-0.0140653390089561,-0.0434229453837936,0.166487406551048,0.0738127999590534,0.160066185902501,0.0837314113280468,-0.129247873757133,0.0751844284737106,0.0056034027654318,-0.0234998699059826
moderate,0.133718422710012,-0.218626440132407,-0.0751880509924083,0.0032213209786403,-0.158450685759162,0.210792671382542,0.0062320688195948,-0.0722445073443323,-0.126040343673649,-0.0451309757275222,-0.0563439953092913,0.0374271350838894,0.0028068951225565,-0.0625010194468385,0.207328295239658,0.253166035062285,-0.179612166026704,-0.146739235080211,-0.143520154241334,0.027969265006129,-0.128597463212674,0.0550055118011289,0.0649192503205814,0.0626007056662749,0.115984356279271,-0.0594589096492074,0.0698105954922511,0.122574847460884,0.0539672070211569,-0.0084318860664826,0.0053808157098011,0.197282388474211
moderate,0.472016454008424,-0.302017706346712,-0.426833415324841,0.543159459817743,-0.315361137951049,0.101935131544877,0.283382315393931,-0.34502271356541,-0.282215101654516,0.346516534609147,-0.349005409793709,0.3319210492986,0.441584056816835,0.527157650214183,0.12568801970144,0.239634825626579,0.305851268437137,-0.140228421025196,0.0560264366108569,-0.473957854584711,0.293324886450391,-0.143611746799143,0.406860245104412,-0.512535065707561,0.149385646752283,-0.424600831229951,0.136481824328709,0.524841820222855,-0.329276663694735,-0.276913046527142,0.212363647072482,-0.0449699646124877
moderate,0.0884154359500389,-0.236577730511288,-0.139418706410698,0.0470603508747948,-0.084950368575812,0.0034463280718098,0.291228350651504,0.287671290338139,-0.108244173266811,0.018491432553366,-0.264046140708945,0.0274667066247105,0.353401948925736,0.298242812260836,-0.0598908105252325,0.113968178368779,0.184795075427369,-0.383298802359362,-0.344939450311443,-0.227554756397427,-0.255685004684999,-0.0569104096544311,0.0785985968428694,-0.113035472180289,0.185047204223527,-0.287766690423171,-0.328361130177574,0.1571052007466,-0.168011474753385,-0.0626497469129221,-0.0728941828297922,-0.184696268196443
moderate,0.373660970672199,0.162574760863541,-0.711091871879057,-0.101167863464659,0.042524276448726,-0.599024284126097,0.673787181709236,0.546981938580544,0.193124692319485,0.132178346651094,0.0598717249639103,0.244706486134546,0.468534627153472,-0.278326762460434,0.294599590271138,0.114063311918424,0.493097386113025,-0.569241938887639,-0.743176975769973,0.422940005834802,0.143692139913385,-0.29720938341059,-0.285081521174311,-0.50108028277488,-0.260518762214758,-0.0907286909068486,-0.726750630715772,0.580448697662935,-0.205252554555764,0.0452875868316757,0.254531589718367,-0.0247162762030501
moderate,-0.136211718288666,-0.0695669049724485,-0.304754209721578,0.399774997434452,0.0138828691940632,-0.387605483187416,0.494960079457315,-0.0682642858003936,0.183317244024058,-0.187553690160201,-0.0344313932505337,0.0502857941644639,0.0587586864367493,0.0635701626578532,0.100688941407491,0.367937107220172,0.264408221311444,-0.359804538875721,-0.121472171621089,0.356166593440252,0.297114524307094,-0.0429981679856699,0.223686703049906,-0.372114876817033,0.224602057062701,-0.35450017972465,-0.600472232393766,0.116566812937134,-0.390715339769349,0.281600447320998,0.308497772927754,0.276401705940634
moderate,0.0914723023251854,0.48807647588708,-0.133172910738138,-0.259395720074116,-0.293025242987788,-0.133397107557562,0.0627751094388527,0.126222809335979,0.0394586402187074,0.0793656740762638,-0.144606948528786,0.233613085840302,0.255135980505051,0.199535169287782,0.2555843741439,0.199086775648933,-0.0793656740762638,-0.125101825238857,-0.0773479027014436,0.0661380617302199,0.231146920826633,0.212090191175552,-0.314323940833113,-0.212538584814401,0.195051232899292,0.336295229136711,0.0986466005467686,0.121066282489216,0.409607589088514,-0.034974703830218,0.0253342405949656,-0.0735365567712275
moderate,0.0634301427808625,0.274694261994811,-0.245168192321536,-0.0737133601498306,-0.27785049702885,0.0070251683015722,-0.150277513233633,-0.156284541201644,-0.22511082775038,0.301369538734114,0.191715824809573,0.181228979373893,0.480256795340816,0.365105123615045,0.206173417546142,0.454803287001786,0.213300399881071,-0.266243697226253,-0.42741531202899,-0.10181403335612,0.239568420486949,0.0294242556399186,-0.19731559664416,-0.122380468094056,-0.0021380947004785,-0.29648246513302,-0.0092650770354068,0.334255471508141,-0.367752288482304,-0.291799019598639,-0.0744260583833234,0.0863383002859894
moderate,0.223649069893253,-0.132519400416017,-0.167807056570418,-0.0909690885618583,0.0876771797966013,-0.011080083161109,-0.38987038992431,0.245066549481846,0.3988629211855,-0.0696118268165323,0.29609113534333,-0.115818985216664,0.0378770234148779,0.434552029628347,0.284930761724532,0.0323971996775903,0.0988174808009771,-0.405426666101592,-0.290731747292576,0.222123551197159,-0.256728738461202,0.183704567192879,-0.0521687248835546,-0.218671061516523,-0.144121371552106,-0.27409154993649,0.0137095956504301,-0.113089109655232,-0.312028791194635,-0.0093939835496358,-0.158011620732336,-0.178726558816149
moderate,0.403258188310277,-0.163281394892673,0.237374348227533,0.209586633588264,-0.145834889684963,-0.218533559335808,0.058909301974977,-0.0018840788891725,0.0415248374932533,-0.231447826245127,0.226899261439898,0.0460374839834377,-0.221501718279062,0.109812084996313,0.13598674075993,-0.118092889264842,0.0793370273314126,0.21751478530908,0.286066522222924,0.273854295107664,-0.233668231175175,0.101488831810003,-0.130703483146964,0.13877530812796,0.258585745912221,0.247611068015325,0.056235020154817,0.0067624391325412,-0.0762153992238754,0.126145122437631,0.226360486714225,0.0237615980528744
moderate,0.202182685395627,0.300245790767637,-0.0582119524599547,0.22453610515995,0.0022627349534811,-0.242093877709433,0.0548610033497414,0.511186723893654,0.090100379714818,0.0499190100931333,-0.215518937509511,-0.0416936120532816,0.508207268581773,0.332790898979149,0.313236816321454,0.454389449837451,0.106412334677973,-0.286001442702273,0.194099880934933,0.0692366876064349,-0.0607861418100178,-0.008262922665946,-0.352536357229925,-0.312396264696944,-0.205702495323264,-0.0957403310167785,0.166744428512251,0.0701147638570395,-0.21053191470159,0.170328030304248,-0.0555401990820466,0.183851905548603
moderate,0.366414155869258,-0.346523429029974,-0.180717432240301,-0.0262624572357406,-0.0491671976235561,-0.69345225169513,0.169939249287512,0.144214379263644,-0.234211766274176,0.25840319080844,-0.146576237833838,-0.215299271902397,-0.0145236676256713,0.334194174777356,0.379756894209832,0.105076267658301,0.345527570752243,-0.497929138865552,-0.1043800481544,0.101013518401362,0.220111118093912,0.300987148312836,-0.22976124919228,-0.491777731096913,0.324156275854031,-0.17304139188717,-0.0650568655416904,0.295073688982238,-0.0284833093241321,0.122472942350701,-0.0150612548375439,0.209068547987743
moderate,0.311474585278031,-0.128982466929605,-0.530851997322925,0.117055816675338,-0.3182171771734,0.0170112277491355,-0.0187576695843294,-0.0616228685519366,-0.132232175154586,0.171582383593132,0.357158408726489,0.28883716199653,0.379022091954423,-0.337505411365889,0.296231906222763,-0.10201209934813,0.0642756915927375,0.266155524997683,-0.316094918740759,-0.120106563172259,0.046291762061975,-0.367537578873622,-0.437107863118625,-0.071029336917443,-0.182359477196386,0.268145142278283,0.245076635252653,0.325534547394275,-0.048336646489259,-0.0321986396577204,-0.149287616621068,-0.393314176086737
moderate,0.102829490741834,-0.170239529369329,0.094403235913397,0.131464166241068,-0.105054605653239,0.147696561906238,-0.0575976466411337,0.336466556439403,-0.283392094208339,0.392057951930908,0.180708512641024,0.262016400141395,0.0994371024342814,0.130479279313068,0.305643243322393,0.20452818538115,-0.141021217172022,-0.359228387664271,-0.0569775326494305,-0.12493473068137,-0.295429601106106,-0.191432836968125,-0.221672513387061,-0.249541165720073,0.121177569437521,0.0125481890085814,0.0409640007460374,0.218571943428545,-0.0042313660610332,-0.256398896922437,0.193366133530494,0.0225429674630909
moderate,0.459417017317279,0.263493632517694,-0.343931982267701,0.385532825544548,-0.401872632444023,-0.460314751101218,-0.348266353193283,-0.235108061759501,-0.351147166878854,0.414260306630609,0.257767072872487,0.469265788146161,-0.445037496297578,-0.469293842326909,0.487920064957354,-0.390929748565965,0.450329216141189,0.348943160303831,-0.492955790401639,0.407920061781537,0.155388600391165,0.21870688633964,0.246531373482871,0.306979366063555,0.0637373452733998,0.107708766823462,0.43013195938885,0.138315878019646,0.288500427882037,-0.172857588065751,0.274690757408782,-0.0230991110734717
moderate,0.365383890456479,0.134280909997159,-0.408202315119347,0.184206610590463,-0.189566195718332,0.311846295537872,-0.337945144856191,-0.0715970665451231,-0.0793451624364993,0.395560684980786,0.214732943275284,0.187760248555681,0.407678007878577,-0.502985412978513,0.332643816088408,0.467682058766679,-0.0416532974611579,-0.0816171604798352,-0.367073324898959,0.386938743688127,-0.436806187921345,-0.374588395349993,0.0904721272128366,0.0715388101850376,0.015554448142838,-0.249686759326605,-0.487139683035248,-0.0515568786756989,-0.310273373815562,-0.222947090047344,0.209664639947842,0.0136319882600153
moderate,0.233235362500304,-0.321957418137829,-0.302194735132761,-0.162868870036456,-0.336270137019821,-0.0845216979318783,-0.0730232187126701,0.117841035431922,0.070051465635925,-0.340659510822222,0.008348210939973,0.107686670678521,0.389709187929913,0.649564317389754,0.3820750377999,0.167100730424895,0.413220690187271,-0.538611868595093,-0.358910065053257,-0.122230409234323,0.258206489060375,-0.171101571139524,-0.0357450440750545,-0.309366845915153,-0.0043683720138727,0.0881655082415269,0.120161733064292,0.185267277501818,-0.513546233986645,0.631009237225059,-0.0592670472266768,-0.140900999235923
moderate,0.415195436544105,0.247052785342422,-0.26013444561058,0.453591408933824,-0.157495392612567,-0.259956846911575,-0.336151020460216,0.113706484118922,-0.0789664459233502,-0.0170971235359003,0.11993110193526,0.268312649115971,0.199417348928869,-0.0915239734456647,0.43596148930091,-0.0530067141395522,-0.0421125500420631,-0.280285400434246,-0.346131201009169,0.0703247531303122,-0.0386558729248479,-0.361469664257363,-0.0284374502186941,0.0019016055820269,-0.486148282634313,-0.178218128613516,0.0941576322016381,0.451793763565849,0.132479966106404,0.217094916993224,-0.0163823970642957,0.316671475352301
moderate,0.12737284987154,-0.171875804299924,0.255689701806713,-0.395334578505474,0.170190086329152,-0.391558570250945,-0.0498298232160235,0.300529799829251,0.0008765733448014,-0.132092860189702,-0.0565726950991119,0.0575166971627443,-0.351168767671245,0.0130811714531915,0.249958260706088,0.0319612127258391,-0.359260213930951,0.0128788852966989,0.142746597764982,0.489802213587543,0.0554938355978177,0.15710891487596,0.0868481898541789,0.0983785007742601,0.372678528978297,-0.0347257901979054,0.42095749166121,-0.101547650559312,0.0101143078246326,0.027376059845339,0.008698304729184,0.250025689424919
moderate,0.49136541819951,-0.256180522996505,-0.285980768896958,0.0719608210664341,0.285811449317978,-0.0336945962169891,0.43718315292596,-0.0228581431622791,-0.342702827855206,0.272096563420611,-0.0436844513768,0.125973766761005,0.304267283426781,-0.0672198728549984,0.0619709659066232,0.0555368219053891,0.125296488445085,0.273620439631429,-0.221808648463597,0.219946133094819,0.024043380215138,-0.473417542827646,-0.230105307833609,-0.127836282129783,-0.108533850126081,-0.384186124705268,-0.22976666867565,0.183034464877212,-0.20792444298725,-0.470200470827029,-0.0877075419115597,0.282933016475321
moderate,0.456370708773106,0.391111528028598,-0.38093604261443,0.169870839066012,-0.348778200827133,-0.499786614400607,-0.283507743224021,0.368039075323697,-0.312981692663436,0.295070282246549,-0.147632873897847,0.218692118917959,0.502369015021048,-0.203363109121513,0.3277769311526,-0.168483785457653,-0.406233795417294,-0.0760022680417714,-0.49058093882643,-0.596910438608693,0.25572156362242,-0.444642775824378,0.167607949439366,-0.293374994502999,0.114832251170091,0.530407044464818,0.366836210405879,0.251977646565711,0.358446227604097,-0.090556933547372,0.102085641994086,0.286841934418098
moderate,-0.419459262566285,-0.0662866804055472,-0.27595691502166,0.0647423670627656,0.457829509467704,0.144333900883046,0.136137160832898,0.342243595427207,-0.102043473957643,0.347232915457732,-0.199929181223183,0.0260157401591664,0.474460576236121,0.291994015119776,0.620219997127889,0.577098016864065,-0.0920648338965934,-0.293894708464738,-0.538371389960466,0.431101009304177,0.200166767891303,-0.198503661214461,0.158470307636201,-0.449038802747255,0.254217734888658,0.470421602878077,-0.0823237805036635,-0.323949421981948,0.30589283520481,-0.467570562860634,0.171062401046573,-0.199691594555062
moderate,0.529207049079161,0.255701655193587,-0.174767312466238,0.430378132258336,0.108412051677991,0.226770579819108,0.0322011498281089,0.091153325394943,-0.120856501682084,0.468392747781787,0.228496452447413,0.234037411938287,0.478929654354596,-0.399993690460021,0.590021350376534,0.152103879794551,-0.147062515011871,-0.224590530183355,-0.533203806744709,-0.145518313186546,0.0957859308709191,-0.165774607718755,0.22958647726529,-0.385051266914961,-0.242030927269383,-0.320149372550549,0.468846924789236,0.107912456969798,-0.594563120451021,0.143883275959731,0.464804749422943,-0.070352018453795
moderate,0.296065839062362,0.335952130187849,-0.308305623678123,0.374982492319228,-0.10497969112749,-0.41255777516062,0.496139241435381,-0.207819559769707,-0.247791443794605,-0.0357778319537633,0.485397332559311,-0.0687738946766719,0.434255575161288,0.0633815420137841,-0.0273897278114935,0.578265628420156,-0.168660808289212,-0.501360408299447,-0.472558397647673,-0.383798560958552,0.124922836690233,-0.316180170423928,0.591446934929437,0.0643658603570096,0.0050499810652441,-0.579421132562203,0.302314120719359,0.396765885219306,0.0793874142036256,-0.260972750303886,0.263797315984446,-0.153853236691123
moderate,-0.0434439989002134,0.280001770351926,-0.143746341974424,0.246144160878611,-0.142811352758949,-0.56043803569222,0.393553460603072,0.149114280058563,0.148564286402401,0.439994924929367,-0.208838091181162,-0.152056746119028,0.189769811122036,0.501753712579765,0.276993305052721,0.125305054683322,-0.145709819326922,-0.246903152124114,-0.231156833748205,-0.164618601225761,0.241084219241923,0.0021229755127842,0.460872684117266,-0.277059304291461,-0.191496791202384,-0.397249417972479,-0.107254262888095,0.310520918332339,-0.471894556986746,-0.343993532246341,0.0575678359904461,-0.127004535080862
moderate,-0.0835799188758913,-0.2703692193082,-0.330941581925987,0.334847185611776,0.203050813960413,-0.0528828883481031,0.414420056550299,0.334228375677144,0.0431239513462088,0.403940865362194,-0.206449196388307,0.0744296473834706,0.5154889643984,0.0486222297817875,0.470518727673455,0.0870898899805228,0.309273089788724,-0.413618646962825,0.0762860771873653,0.161854303394204,-0.33771805793146,0.138542414381363,0.387030108623984,-0.28833499626283,0.0658677525502079,-0.370900472622932,0.0186353090150519,0.0429514961185246,-0.29276811005683,-0.303166145843672,0.122625811308627,-0.330769126698302
moderate,0.0251440087985386,0.022747106795274,-0.07722829516392,0.0373828494502908,0.113763688659259,-0.0874719072882873,0.0112703195603781,0.0038722073866367,0.0184338093767131,-0.0071616128374756,0.092990225134488,0.056134806743647,-0.215271643857032,0.0679212954903194,0.140244106405585,0.0316909110596093,0.0400734986450284,0.0653019714922334,-0.0477128026021837,-0.0905341982971569,0.0748839485687144,0.132731498521429,-0.0525807472736535,-0.0127080853665651,-0.0387643058907002,-0.0146423120810242,-0.0499670542121452,-0.0729938308574477,0.0270660351504126,0.0249910350215096,0.0670250380850266,-0.0647614015807688
moderate,0.216543084316415,-0.0840497423280382,-0.284453718547947,0.0912203340992172,-0.296091554102324,0.0396198132464136,-0.254364111521112,0.064986745426176,-0.0703439058669854,0.309935228574236,-0.0165991424577495,0.293799566428001,0.314623013174809,0.220336644821537,0.263527754780562,0.36471291557735,0.205226583624854,-0.0289502897183242,-0.203465703036124,-0.0652021173181439,-0.137160020143537,-0.166703013308557,0.0365550712237105,-0.0199834963681329,-0.136385112076236,-0.251674547334217,0.0846700133769057,0.316655262347418,-0.188203158539927,-0.110969505848889,0.192407648614925,-0.187898622684685
moderate,0.345432031816743,-0.112406359996075,-0.125393694201466,0.307417616542544,-0.129412225136662,-0.0204666189112776,0.288326425411926,0.109305309112723,0.395435486939403,-0.0671186572642448,0.369303943701103,0.158882508390916,0.224963256442797,-0.193539168518553,0.248481803816689,0.201007361064918,0.144898464422813,-0.242276532861551,-0.191883267561423,-0.430106408414996,0.206542348666117,-0.123748885403858,-0.23827860165118,0.200966161615267,-0.348469698931401,-0.226573204167624,0.0640524674536748,0.344760163868587,0.399995949096933,-0.30801183937405,0.343299168000192,-0.117637105507543
moderate,0.249200561727459,0.449984993173142,-0.083425809886753,0.237563727014458,-0.626651283501193,-0.578243294489012,-0.532726936413911,-0.294056736849943,0.602821047281057,0.505851865365226,-0.372950820033923,0.534311523523275,-0.564357249021524,-0.537763421831577,0.631816549001544,0.512665367900867,0.0547833432205239,-0.603178523027822,-0.631225936898194,0.113000081863907,0.601662766652307,-0.524958684989396,0.377587643126014,-0.625620302724292,-0.57974202820992,-0.535261831719643,-0.369095558822957,0.542430589655795,0.483537385520606,-0.513073911611455,0.569379672246254,-0.436752469619512
