group,BACH1,CEBPA,CEBPD,DUX4,E2F3,ELF1,ELK3,ELK4,ETV1,FOS,FOXA2,GATA1,GMEB2,HEY1,HINFP,HOXB13,HSF1,HSF2,KLF10,KLF3,KMT2A,MAFF,MITF,NFYA,NFYB,NRF1,ONECUT1,RARG,RFX2,SIX5,SP4,STAT4,TEAD4,TFAP2C,TFDP1,TP73,USF2,XBP1,ZBTB33,ZBTB7B,ZFX,ZNF384
mild,0.0756124305768711,-0.181133778137482,-0.170245588134413,0.0031589193218781,0.0807876813807991,0.112108030401974,-0.224216060803948,0.144100489917166,-0.185233652150984,0.13012059164162,-0.142554635780928,-0.182343577026712,0.0603555223626935,0.198675862031316,0.136236797137171,-0.0554491157563721,0.13576631979136,0.274691558904597,0.121988054664019,0.0926168260754919,0.0268844197606653,0.278522588720492,0.44816327741029,-0.208555886293361,-0.187989305176452,-0.0333366805032249,-0.263803368901528,-0.0043687182111081,-0.320193439349523,0.438350464197647,0.0356218561828815,-0.453069684016612,0.109486799475309,0.203447846538834,0.138925239113238,-0.0692945919331147,0.299761280331418,-0.102429639288135,-0.166347347269116,0.19518088746243,-0.0434183379134744,0.0011425878398282
mild,-0.0411411453432523,-0.378866732467023,-0.0520309896548147,-0.265662276414448,-0.031858255134972,0.335572580655295,-0.246347624182766,0.0867599200810868,-0.673266964786769,0.247642548363081,-0.23204105221471,-0.178184687510536,-0.114140545821477,0.298035380922316,0.204785238443508,0.245380331421567,-0.12244054177241,0.539920977206648,-0.199075090853204,-0.0983206287270292,-0.413268031474179,-0.101846566856561,0.442661250217708,0.341189119268708,-0.118072122850866,0.293152112627877,0.651846110575056,-0.256129762267794,0.223756657759926,0.13325237860323,-0.628865106748507,0.329534801645876,0.331953033548873,-0.100972883072252,-0.069364251875654,0.405139651980878,-0.17766983813764,-0.445001474639964,0.289314144575377,-0.316023905981387,0.161350673166445,0.592872455134217
mild,0.3022007318247,-0.0305846999374495,0.0797234769361896,0.116563826097487,0.248365067812665,0.263499481522171,-0.0259015465119128,0.211716988879983,0.112890091372175,0.302035928771602,0.163189356536481,0.541549699274125,-0.359957335141693,-0.139485184065876,0.40558718046822,-0.54677532941611,-0.370092722907224,-0.197557659901307,-0.296219754356016,0.214079165974388,-0.301500318849033,0.263032539538393,0.504400344388269,0.025359069795465,-0.073213756338816,-0.163306092032426,-0.293047295583878,0.328205280244799,-0.0697185582543612,0.601538010601821,0.22293046328453,-0.333094437486708,-0.33608835961799,-0.31918231308768,0.578561718282399,-0.175281780557552,-0.253673099481199,-0.521182788628756,-0.120574033722873,0.191233342738669,0.0031793255660168,0.0628105636120005
mild,-0.261504220163186,0.120070548485151,-0.247051144225285,0.225326317359294,-0.0595303961988637,0.0514297410199044,0.04207819397145,-0.0445423002444916,-0.0244978883598109,-0.209464104194913,0.310040331798234,-0.0346481976863766,0.16191514216772,0.0847592273980784,-0.211551435808468,-0.0647524929793463,0.219373277739408,-0.239553328501504,0.0201499087893369,-0.0397874040417722,0.0128630868748684,-0.0489505637604834,-0.171846922191783,0.0115142335939068,-0.0409855474589392,0.0037526756084853,0.145924825619113,-0.0516256638428374,-0.141365852239327,-0.220669382568041,0.308186600473561,0.20092639041095,-0.094856788272316,-0.134915470068919,0.0641647245105474,-0.10423094180034,0.15578125071128,-0.141674807460106,0.193616962016912,0.0606155072181848,-0.146814013815502,-0.231158789088145
mild,0.170391856899904,0.0510048592341722,0.0122513453755638,-0.0261386270772415,0.0989196165190181,-0.0851050430985011,-0.0851050430985011,-0.1109528370511,0.0736171346751237,0.105354299401733,0.0512956923588146,0.210526828100564,0.0409347622934268,-0.307919570715209,-0.427815526349065,0.20532818599758,-0.251788777659213,0.223432548006573,0.233030041119774,-0.223396193865993,-0.314063420473281,-0.136473443738476,-0.0012360407797304,-0.244372532980831,-0.025375190125055,0.0983743044103135,-0.030210290822236,0.135891777489191,-0.0991377413625,0.271238242869678,0.0551492312603273,0.0896856648116199,-0.313299983521095,0.281308339810424,0.399313880134103,0.0015268739043729,0.169337586823075,0.293523331045407,-0.0775797359983773,-0.241318785172085,0.0697999499141914,0.288870001051128
mild,0.197265094839784,0.391374762465929,0.206833164455336,-0.418043211819914,0.543751360492325,-0.279815142267578,0.177925379659413,-0.610626059826556,-0.276354351130038,-0.209174287871907,0.358395458684665,0.328062642243872,0.0503850474435981,0.243069683424873,0.655921708538477,-0.164082215109253,0.112577499944686,-0.382213844748911,-0.171410949282867,0.527668860500228,-0.458249461800159,0.0,0.127947484114349,-0.525633101007557,-0.33203237325458,0.275641835307603,-0.0051911867063101,0.54934969909717,0.312387294150308,-0.137719129679168,-0.227597911280577,0.30465140807816,0.0197468670789051,0.0533368987079705,0.482576787737573,0.544565664289394,-0.006718006325813,-0.0416312816251144,-0.0144538923979615,0.358395458684665,-0.0283988449227553,0.0086519778438501
mild,-0.410933745590606,0.256317054163079,0.219998775642167,-0.259301489186922,-0.22468204291035,0.240775034846608,-0.150920583436461,0.0508272241752851,0.0775953106199022,-0.0017677038218143,0.261413550896102,0.0095272348838045,0.0149680895041942,-0.0616400618385909,-0.186435360220185,0.059252513819517,0.102733436397652,0.404873046772957,-0.100254059608613,0.342360611619705,-0.410933745590606,0.0640964814351381,0.0085630327991785,-0.291303815519509,0.112857558286225,-0.263778141722685,-0.17752796953364,-0.349936485141766,0.10541942791911,-0.175714351326844,0.0103996081984662,0.286253233171468,0.0791563997092967,-0.0536280016591987,-0.174658320472253,0.0505058234804097,0.146191401783295,0.246743904894293,0.25801588640742,0.0508731385602672,-0.20099022025954,-0.0446287822026893
mild,0.339354447172547,-0.332783035335542,-0.611815291799165,-0.216014101924134,0.606760359616853,-0.583002178359987,0.332614537596131,-0.21011668104477,0.251230129460908,0.61788121041794,-0.370189533484651,0.100593150428009,-0.647873808032991,0.417705895998384,0.367493569654084,0.650064278645326,-0.236402328392792,-0.408775515809632,0.42899524453888,0.653097237954714,-0.366988076435853,0.469940195215608,0.181135069866181,0.483083018889619,0.622599147121431,0.330592564723206,-0.538350277416231,0.257127550340272,-0.454269905450441,-0.410797488682557,0.219721052191163,-0.246343695018006,-0.257127550340272,0.302453442241669,0.541046241246797,0.266057930529023,0.389061280298615,-0.118453910805512,0.376929443061067,0.353508257283021,-0.161757829833985,0.606760359616853
mild,0.368813200107776,0.267949478944999,-0.0847281781947549,0.314416527170375,-0.10788710305057,-0.120618709556845,0.240856134023008,-0.117369497479723,-0.0369625503127056,0.381108262814574,0.229970168390472,-0.191427219006241,-0.0287013733479135,0.0429028615081248,-0.132189883178434,0.217636424587519,-0.378146396023183,0.144098134923669,-0.32520855299796,-0.0848110662579468,0.269071230733529,-0.135776173379203,0.358385881758235,-0.256831426735526,-0.0118585189073204,-0.0865351379723382,-0.348251434565306,0.156951310589293,-0.113197464965731,-0.0039233683244163,0.0063658032531375,0.380052821476597,0.0485226721925352,-0.107433981638455,0.372747620173951,0.190310993088591,-0.147966244539291,-0.0458315730742384,-0.0378024826863835,0.286229059814251,-0.0679074272376797,0.15738232851789
mild,-0.0045877459394833,-0.343862481368895,-0.0071000830015813,0.30344662428297,-0.0217917932125459,0.0704546697849228,-0.0341896304537688,-0.189790680234579,0.248557521078437,0.0983088415603575,-0.214804818809381,-0.0177502075039534,0.122612971835001,0.246209032085606,0.18137981267886,-0.192576097412122,-0.317100630055242,-0.0582752966360563,-0.230916545620662,0.257241468749602,-0.18312752541771,0.307324361922295,0.0852009960189765,-0.0966703608676848,0.109778206409066,0.239818957384183,0.357789567256612,-0.164230381428886,0.005024674124196,-0.0280180198447019,0.226765727865891,0.0143093980493409,0.0981996095141793,-0.247683664709012,0.535346258319235,-0.109286662201264,0.266690040744014,-0.0844909877188183,0.286788737240798,0.127746878005376,-0.0004915442078017,0.121302187280863
mild,-0.119775237275898,0.445904815926003,-0.359325711827695,-0.145569529947674,0.134803216484672,-0.150279792087737,0.111924800375793,-0.340260365070295,0.447250605108878,-0.10990611660148,0.398353598131077,0.357082729856236,-0.0228784161088794,-0.216223462048625,-0.0684109501294924,-0.358877115433403,-0.358204220841965,-0.270503625757927,-0.395213423371035,-0.0477755159920718,0.0349905187547568,0.162616192930761,0.0569717420750527,0.190877765771141,0.236858896186046,0.117307957107294,-0.268484941983615,-0.0087476296886891,-0.0179438557716701,-0.180335750505285,0.23282152863742,-0.257718628520612,-0.251438279000528,0.21487767286575,0.272298011335094,0.118653746290169,0.180560048702431,-0.0592147240465115,-0.219812233202959,0.145569529947674,-0.0652707753694502,0.118429448093023
mild,0.698711317837895,0.483688832949842,0.256596478847698,0.0438091549252167,0.331921403387484,-0.376624622698929,0.0485029929529185,-0.0612434104566805,-0.22016335510887,0.539344340992592,0.644843938567603,0.577789109600435,-0.531968309806203,0.459102062328547,0.407022811830713,0.108405306830256,0.282077313855222,-0.192000326942659,-0.472960060315095,0.45396119210773,0.13388614183778,0.224410160943457,0.652219969753992,-0.198035261549704,0.297723440614228,0.636797359091543,0.0858301810779756,0.542920598537507,-0.382883073402532,-0.250561544240653,-0.431833098548565,-0.314040115662906,0.0896299547194485,-0.235362449674761,0.376848138795487,-0.207199421508551,0.173001458735295,0.177024748473325,-0.370813204188442,0.177695296762996,0.177695296762996,0.561695950648314
mild,0.134051021660139,-0.141586662550607,-0.029239213168238,0.158159667849161,-0.0192328703464697,-0.273830983423482,-0.0527687885921105,-0.077008690821232,0.427358085151454,-0.0178353795665777,0.290025662488806,0.285640166560747,0.140382195359098,-0.0579070765148627,0.238858969680273,-0.0481709667168304,-0.212982227421665,0.217815538074772,-0.028799119386725,-0.12488626168372,-0.0963766776795697,-0.0811973026891404,0.197501735633358,-0.12266262994555,0.168243220106282,-0.143057502294084,-0.101252453522121,-0.0938866733894307,0.10464966867766,-0.10980725895925,-0.0486072000265757,-0.0532166033171588,-0.237631339658158,-0.0020421895650908,0.0818767457202481,0.183847246991154,-0.0142335594073532,-0.362841880970362,-0.174616858994685,-0.0991446359369802,-0.0238345526935175,-0.141131126882023
mild,-0.0682401012022927,0.0751224361953444,0.13636355265894,0.117874567974217,-0.367446698781576,0.218601623338626,0.129597867411534,-0.213060760420491,-0.141204517103206,0.0626992382841578,0.162026496700828,0.181332029605067,0.086554111268549,-0.191538882348999,-0.234465988746339,0.164767765723484,0.104693146716338,0.0228050252735867,-0.0702814717510792,-0.123065481655417,-0.367679998272866,-0.0705147712423691,0.0678318270925353,-0.294248983389373,-0.352807155703135,-0.0152227918066653,0.225833907568613,0.223850861892649,0.155027511962131,-0.0824130452981534,0.342483653213558,-0.038027817080252,0.0365113703868677,0.182673501679983,-0.256162841436299,0.0764055833974388,0.135488679566603,-0.0752390859409893,-0.212185887328154,0.0838711671187152,0.120382537505583,0.0227467004007642
mild,0.298548777655091,-0.123592528079574,-0.362376762234051,-0.0740550722368188,-0.322107604581231,0.0571164583034897,0.166509770929518,-0.149799440202838,-0.0115511302564212,0.258736186415569,-0.109758565756666,0.202989427351971,-0.0612255560231652,0.182489595394923,0.11418725996565,-0.328499534367393,0.278779451959319,0.0763379043033052,-0.0464328042323334,0.315030825175123,-0.058577470826041,-0.038945115054258,0.406526734399898,-0.215271063869668,-0.132130320008233,-0.318637699840172,-0.269237213921406,0.386666095421466,-0.273209341717092,0.0427346162846254,-0.315396078305761,0.122725051894309,0.247139399517818,0.140668111936892,-0.0445608819378145,0.0559293856289168,-0.0697633479518244,-0.294439679935416,-0.138202653305087,0.120259593262504,-0.063280104883003,0.477888064798263
mild,0.0631659002769396,-0.0260545654521865,-0.211501766611867,-0.17362412103852,0.130108617814805,-0.0405597331934248,0.111443477438344,-0.0654100960406783,-0.0140125394028566,-0.0300503286412823,-0.0373850172349651,-0.0540796442578997,-0.0587869817135469,0.1899903291692,-0.0084294182345309,0.112976098935531,0.199350267598452,0.12271919273908,-0.0373850172349651,-0.0650269406663814,-0.0191030322328006,0.185556674123765,0.0940920126309004,0.0526017592427547,0.0806268380484679,-0.0078273169320644,-0.0740037237213365,0.287421267204688,-0.218726982241465,0.184954572821299,0.136239103803555,-0.11385188264821,-0.0500291445867615,-0.104601417183043,-0.0284082341800101,-0.129725462440508,-0.0995109243530989,-0.142752745166602,-0.175266215499792,-0.0476754758589379,0.229619542167904,0.104656153665085
mild,0.0318106711214053,0.506352176600175,-0.0063039439722297,0.0398603226551756,-0.271457525819554,0.144457300717479,0.248860311272945,-0.195664722522669,0.103384681144567,-0.35694870445833,-0.0493162386135202,0.314566804214263,-0.101978416719993,-0.343128519596134,0.315391166118324,0.213024814384655,0.381388610319898,-0.0586751708184458,0.198768202632074,0.342983043966006,-0.0488313198464256,-0.311657291611695,-0.308796270885837,0.203714374056439,0.273639660271479,-0.233536878232756,-0.12738816011575,-0.246096274300506,-0.0372902531895743,-0.0007758700273513,0.125060550033696,0.207254281056229,-0.0809329422280877,0.243720172341743,0.297837106749499,-0.131897904649729,0.0395208795182094,0.201968666494898,-0.170885373524135,0.195082820002155,-0.117301849760182,0.106245701870425
mild,-0.171536626516734,0.282932355381932,-0.0108054567884557,0.0719415938810339,-0.0164214507771925,-0.0302837144202771,-0.0721548594755429,0.0715861512235189,-0.252790818024661,0.164712127492446,-0.032700724491379,0.0874388937486874,0.137982839647319,0.369731452347092,-0.478923436735697,0.263169743624098,0.266226550478727,-0.172531865957776,0.289899031469226,0.109902869703635,0.200540747369957,-0.0602830747145422,0.146086932238661,-0.0081040925913417,-0.285278276921531,0.144380807482589,0.0607806944350632,-0.191796857995088,0.228052009061617,-0.0931259762689273,0.344637200726534,0.152982519794452,0.104926672498425,-0.0707330888454829,0.0321320162393551,-0.250658162079571,0.0568708252023983,0.375916154587853,0.0901402579458014,0.50010781912359,0.0046207545476948,-0.208715928492802
moderate,0.0122186440014147,-0.0382808085468644,-0.33829502018265,-0.33071048132088,-0.417550511544408,-0.270301419858068,-0.280178958840838,-0.31012158512952,-0.0713502531823643,0.0872729743023181,0.175278212046541,-0.200506558366172,-0.36049275795075,0.356585571264383,0.487302613127287,-0.239476870445925,0.180639235639462,-0.125136873736273,0.310073480231876,0.106220958985177,-0.294546288270323,0.403060247376501,-0.148221879616461,0.231523527368888,0.293744539976267,0.144699532111242,0.125885172144059,0.221833062988064,-0.21853520500518,-0.342036512221579,-0.379777476917112,0.141802548275386,-0.0630334508786892,0.0830183633551938,0.28973045351736,0.330667721411864,0.306684757442333,0.289484584040516,-0.169195614988969,0.143432769806633,-0.442853687704818,0.148633443740744
moderate,0.205550845205185,0.322198418444778,0.188742253922397,-0.0941686138132129,-0.0386800112652122,0.327868786588369,-0.0646016942073439,-0.143379308773666,-0.247066040542193,0.196640266693827,0.181856806890893,0.251926356093843,0.129000875266702,-0.0170111044307739,-0.0093156048073285,0.0324021036776647,0.326248681404486,0.126975743786848,0.0949786664051545,0.107736994728235,0.0208588542424966,-0.311870247897522,0.119077731015418,-0.0403001164490954,0.0332121562696063,0.0826253643780449,0.0844479827099135,-0.198462885025696,-0.212233779088704,-0.110572178800031,0.0257191697941463,-0.0678419045751104,0.190767385402251,0.0093156048073285,0.134266217114323,-0.0714871412388477,0.119685270459374,0.0147834598029345,-0.186717122442543,-0.160187900056455,0.226814725743653,-0.0273392749780296
moderate,0.0165332248314688,-0.139324521219773,-0.165477663898894,-0.127403833244646,-0.0831023088990516,-0.262536726995595,-0.111863485765238,-0.0797234377587234,-0.0396204240929755,0.10027747067197,-0.168072861827567,-0.0888908826656127,0.0572759637162056,-0.144337627885117,0.172964055043636,0.0315813503767347,0.141647036506393,0.112807870585593,-0.0290802436690009,0.0191247227758383,-0.148425779815273,-0.111992592480085,-0.0234203838815229,0.100731059809115,-0.0001657138221148,-0.166659157769203,-0.156874807658245,-0.0013067765790325,-0.140867807409962,-0.162045856111636,-0.133628736445039,-0.130913361372574,-0.160332515335625,-0.154553945995895,0.187999551033543,-0.0486639712014668,-0.0412543082228335,0.105924204816808,-0.184465115190054,-0.158229167275634,0.0279911460547547,0.217359939324113
moderate,0.137097215644413,-0.148245488746186,-0.323963507636024,-0.202195167506548,0.165764203620399,0.156341258498663,-0.0809576975247746,0.270212905181051,0.085271017474865,-0.114800669440869,0.270544699023365,0.209361914500544,0.3954319012706,0.289788741877615,0.0838774833371435,-0.26656317291559,-0.154284136676312,-0.237431673560363,-0.239555154151177,0.0131390361556601,-0.184344658790019,-0.254021365676096,0.0118782195548645,0.0017253279800361,0.332855582610057,-0.27744601094351,-0.127607911754214,-0.249110816809839,-0.251367014937579,0.236170856959568,0.253025984149152,-0.349511633494252,-0.0818203615147926,0.101661633285209,0.0118782195548645,0.212148982775987,-0.0004645113792405,0.0457875502394217,0.0860009639279572,-0.259396425921593,0.18255297204152,-0.209560990805933
moderate,0.289990528321994,-0.0463631857298616,-0.213793950187565,-0.11131776102096,0.0369990678870818,-0.0143210406405919,-0.0740464068385651,0.032403475095615,0.0776503338798031,-0.153019742803858,-0.0881621782926729,0.257434741615404,0.223847922465286,0.110583853381613,0.112275215240108,-0.186102762009979,-0.153161275439287,0.0902195566686202,-0.0043322108672567,-0.0475629325732386,-0.105021433348784,-0.189570780229116,-0.237810445006197,-0.0925426602243311,0.0514189939120301,-0.122210618786824,0.268811247327504,0.13123449592324,-0.0472906462779253,-0.460638582654613,-0.0146003567025656,-0.0870964656669544,0.0870547557181026,0.0900227232021287,0.0322572559490784,0.280573921554817,0.184138176553949,0.006469259932022,-0.286197734883147,0.394159953951537,0.0636493819478153,-0.0287723662899567
moderate,0.14477253835067,-0.0902445462662936,-0.259583455720941,0.164573105397141,0.0970965136093502,-0.348227411190563,-0.15277549233403,-0.2833225551772,-0.0108984047503734,0.0983733894134369,0.129126313709045,-0.115116648196601,0.0234333686299284,0.117364668978444,-0.151768379023765,0.192412594759481,0.161084177143721,0.10896606333748,0.139305351809229,-0.0999380118775994,-0.0221205244933322,0.0785008857019473,0.14757806828641,-0.31851756853773,-0.318985156860353,-0.176622496787818,-0.0172468154382972,-0.178780596738387,-0.0091539406236635,-0.030627035131825,-0.16218121128526,0.0403205007431308,-0.126914261259712,0.237067279570005,0.347544012872883,0.195721681350353,-0.0848672805561259,-0.101556586840526,0.181532174175362,0.0122112488869696,0.040518326571933,0.261723571505255
moderate,0.0730639551464905,0.149947047667823,-0.0149549379309589,0.0957679934351651,-0.142762397343174,0.156116339848292,0.164574398139745,-0.13461508536444,-0.325830547191931,0.124642410429878,0.138252772969268,0.178332528156511,0.189159755451047,-0.145951893150812,-0.0090067537037695,-0.104791045022469,-0.227189780152476,-0.0320231680935158,-0.166502981024622,-0.130684035855997,-0.215004395896758,0.186261991758671,-0.153932966717497,0.11851331969546,-0.0417975521117449,0.134749271272205,-0.0066815889862272,0.178151621649281,0.178506372247542,-0.0512948721098931,0.0479912911175158,-0.188824562313028,-0.189124443370057,-0.118368268532005,0.203828937157374,0.182001181740053,0.183801554607795,0.0734464121467591,-0.110086770645507,-0.0432507800602089,0.135177362346369,-0.0441324955594077
moderate,0.023487836645272,-0.0080054931266739,-0.154558726818068,0.0830015533621906,-0.260282629761595,-0.247396285851125,-0.175027959267842,0.0388347299756106,-0.0185783478216722,0.177954457335323,0.443398126270143,-0.335907178870636,0.073717410458347,0.329418727852468,-0.170703615257524,0.061482001452598,-0.177708324993229,-0.23468641418593,-0.295162988241104,0.3607208793587,-0.260894864612528,-0.132966418807353,0.043966357107956,0.0874636695639963,0.0125705514715568,0.0336140927195518,0.0844024953093317,0.120868007992015,-0.0558519176274577,0.163445807170042,-0.259148718185594,0.256250858157917,0.201522016091399,0.0545268277857419,0.0013444398686099,0.157690335170627,-0.0253013211657977,-0.224939418638777,-0.252437354857605,0.306875172519634,-0.252846027425611,-0.0687134935035034
moderate,-0.370349577381744,0.231291324231784,0.0440451072305636,-0.215101476648272,-0.0826935985999567,-0.0535300684411058,0.0147180432577378,-0.203054485685457,0.355577022852681,0.0805676590182834,0.15083268775615,0.17514471476708,0.25402252437429,0.165768776099188,0.258765004979561,0.116381564278779,-0.0962669051598705,-0.278716130284495,0.140257501119109,-0.222351475734491,0.172691707557457,-0.203490575856057,-0.292071391759109,-0.276099589260897,0.200655989747159,0.0703740512805169,-0.353287549457033,0.355140932682082,-0.350561985890785,-0.166640956440387,-0.422135285140451,0.0609981126126246,0.0669398411870447,0.204144711111956,0.340804468323618,0.123031939380423,-0.32123492191796,-0.236360872465005,-0.303627781279999,-0.470377760263036,-0.317800711824487,-0.215319521733572
moderate,0.458261177284428,0.215828797094598,-0.223636370394286,-0.343280201977458,0.0249047129790953,-0.451284965956466,0.0393993282252742,0.295747984898343,0.423163243608518,0.364859467069649,-0.289747720232842,0.47037014513348,0.222913446940611,-0.191321692015024,-0.0447851079551511,0.039977666988214,-0.349497343679061,0.128210474509218,-0.117041307149943,0.0070846498460126,0.290289912823098,0.288446458016228,-0.15879013659966,-0.16294694645829,-0.457068353585864,0.17454986788977,0.0503877647211305,-0.521516979480969,0.371112754943936,-0.386727901543311,-0.252661747059327,0.0553036442061188,-0.501853461541016,-0.0501708876850281,0.0635088254053273,0.0739550693109275,-0.301025326110168,-0.0949198494674955,-0.154524888222979,0.594893710028957,-0.189297506344735,-0.223166470149397
moderate,0.526389486078969,-0.0005673064648567,-0.226922585942705,-0.0970803187986135,0.102327903598539,0.066942162853098,-0.0942437864743297,-0.209832478688895,-0.0113461292971353,0.209903391997002,-0.0948110929391864,0.186147433781125,0.0341802145076199,-0.151045346268113,0.285993371595915,0.218838468818496,-0.357828552708403,-0.161115036019321,0.181183502213629,0.0226922585942705,-0.233588436904772,0.104455302841751,0.0763736328313416,-0.0021983125513199,0.138351864116943,0.107220921857928,-0.0130480486917055,-0.206925033056504,-0.163384261878748,-0.0953783994040432,0.376833319281104,-0.185012820851412,-0.0711969613395237,0.331377888784456,0.272732582979889,0.193238764591835,0.0019855726269986,-0.208697865759182,-0.312940428676612,-0.0959457058689,-0.256138868882828,-0.0429734647128998
moderate,0.085051013426803,-0.154723351831355,-0.125285702061732,0.317746760151183,0.039849102315219,-0.154778702125636,0.132728139945559,0.116466347868488,-0.415913305668905,-0.0701176284124754,0.0432391523615749,0.421816507840986,0.106414361279009,-0.150591980989685,-0.0112448165269056,0.286382422609847,0.0505460131200846,0.0099132998970673,-0.168873747851303,-0.0780862050486814,-0.186966453033579,0.0036133169637365,-0.113553927327838,-0.0275028771234636,0.317525980887478,0.553465628004775,-0.185873751156594,-0.167113110962432,-0.0322188465788878,0.0873589341242946,-0.0709895510257557,0.137319726717206,-0.0470085695934523,0.157176800268866,-0.0138245133884511,-0.008886520842484,0.254720188540863,0.0269593247953559,-0.105967827444248,0.100282916882197,-0.0127280800309523,0.0137250072414291
moderate,-0.0446303437627737,-0.121496196942414,0.0957614301139726,-0.15092195514228,0.0726384547576979,-0.290898652134696,-0.317201755004759,-0.0878749693117082,0.256938977198306,0.0785261607169593,-0.09600409044635,0.134101762629596,0.292546188075574,-0.133527040789755,0.0878302687241651,0.220967775822472,-0.103481860162505,0.0990245730046261,0.324743382703118,0.288312403855411,-0.167512258919027,0.0651734566379837,0.330375656733561,0.168086980758868,-0.0024329891219941,0.0364118214530456,0.0331167495712898,-0.0555500587197551,-0.183572541443476,-0.234639769812471,0.392452001234623,-0.038653236628426,-0.369456741842758,-0.0674021002169232,-0.0090869908677102,-0.370989333415668,0.177940267413033,0.0979900736929121,-0.18809368658356,0.391443045115791,0.0236019102228089,0.0981305612537621
moderate,-0.0111779005256614,0.185276275447861,-0.224078578040267,0.069103909083925,0.155706895807562,-0.0136949303267315,-0.0719527291769543,0.0561926903088903,-0.274756684875904,0.088633772131319,-0.0358333515315982,0.178028373725234,-0.077038273479571,0.054098979156182,0.102225733057098,0.245473331349363,0.0710031224792779,0.184269463527433,0.140707686402095,0.26223446161558,0.03607933398943,0.111841931001641,0.0569935634274126,0.0699391053360982,-0.0694757430318103,-0.22563456009911,0.163675583336859,0.318484357147222,0.0199131380398297,0.109731058282107,0.035684617952444,0.0553975377126432,0.109914114994912,-0.12062293269401,0.104817129647745,-0.27497406472236,-0.219279059851408,0.31735169373674,0.171873091757163,0.192655749182817,0.101590755084555,0.1337286492264
moderate,-0.162886873132419,0.160146720126453,0.0355205019291878,0.0926577664609957,0.162277950242204,0.0849447431849435,-0.38463629231892,0.0323744003297455,-0.112041811799495,-0.0425231151666563,0.16390174461611,0.23210110832015,0.305273342294277,-0.0631250062855852,0.147866775173791,0.228143109533755,-0.0017252815222748,-0.13315113866027,0.364440349793467,0.305171855145908,-0.417010692648665,0.105242172858765,0.102502019852799,-0.0478004468818499,0.131933292879841,-0.368296861431493,-0.0390725521221066,0.196073170649117,0.0721573624904358,0.0862640761137419,0.0665755693301349,-0.095803868060438,-0.325773746264837,0.0307506059558398,0.140052264749369,0.0547015729709493,-0.187040814444266,0.0175572766678557,0.357133275110891,0.406659003515016,0.0585580846089754,0.183793225696455
moderate,0.134624593908616,-0.0216587255106318,-0.387187112938987,0.23714379404875,0.114217302518259,-0.0730025249740158,0.170756369646128,-0.211430950298348,-0.0052606460169434,0.0271207896841366,-0.173983022475501,-0.217338775965882,-0.199820679444232,0.213637304596943,0.391078115491314,0.0678211254448998,0.148006684153072,0.0406943922741761,0.233822705821383,-0.440902363550607,-0.15816014040596,0.291446129057691,-0.040848262538041,-0.119825972694244,0.225448333220221,0.306294279326955,-0.136366695866022,-0.0308513180986123,-0.195567784597494,-0.124344343275204,-0.0826963515975046,0.0867134881429561,-0.0058246168553152,0.238908349177708,0.147523940964724,-0.0541015772397781,-0.110702060395714,-0.0982630033564037,-0.352843005889382,0.11752254144806,-0.246994792873097,0.159002794726525
moderate,-0.0073648729752423,0.0076159957514392,-0.172497630096208,0.0598655771555474,0.14948711060063,0.0108519917480436,0.369375793944803,0.0234569599865953,-0.125372348453052,0.103626511160932,0.274056563733119,0.164858614756951,0.131997106801781,-0.205291474414459,0.0711688923374783,-0.220807374167094,0.0697919024479984,-0.203440839066541,-0.0343710348654209,0.0107892110539944,-0.194809888761306,0.15612651777797,-0.009263640188598,-0.355218049873434,0.0331335576293838,-0.0124759190341171,0.265678131330615,-0.0334397879036906,0.261947562977556,0.193329659508278,-0.0592845069539584,0.0403324105470292,0.0430549999789643,0.171171562325235,0.0690643439602945,-0.105998923832726,-0.138508859901221,-0.0490135854075038,-0.0483627588791934,-0.321723154471633,0.338835078979652,0.250621925771075
moderate,0.160019180055003,0.234522037165631,0.115317465788625,-0.251107021009389,-0.0954932272878841,0.194743989977869,0.0456087055703327,-0.14239763472101,-0.0430173018447456,0.22882094896934,0.193707428487635,0.146673450868229,0.194484849605311,0.334161510414455,0.0377049242072921,-0.162092303035472,0.0180102558928302,0.170125654584792,-0.0958819378467222,0.137214827269836,-0.053771627305932,-0.0064785093139677,0.258622091813591,0.0036279652158219,-0.0641372422082804,0.142008924162172,-0.0741141465517906,-0.0079037813630406,-0.468007512841028,-0.0020731229804696,0.125423940318415,0.18256439246761,-0.442870896702833,0.333902370041896,0.0580474434531507,0.205757455811615,-0.0383527751386889,-0.283758707951786,-0.323795895512106,-0.242944099273789,-0.129699756465634,0.150301416084051
