group,AHR,ARID3A,ATF2,BATF,CTCF,CTCFL,E2F2,E2F3,E2F7,EBF1,ELF1,EPAS1,ESR2,ESRRA,ETV1,ETV7,FOS,FOSL1,FOXA1,FOXG1,FOXP2,GATA4,GMEB1,HIF1A,HINFP,HNF1B,HOXA6,IRF2,JUNB,MAX,MECOM,MEF2A,MYBL2,MYC,MYOD1,NFATC1,NKX2-1,NR2F2,RUNX1,RUNX2,SETDB1,SRF,STAT3,STAT5A,TCF21,TCF4,TEAD4,YY1,ZBTB7A,ZEB1,ZNF263
moderate,-0.596601065866797,0.149403615621095,-0.702681976086136,0.482666331861175,-0.269056801968804,0.149620772039149,0.78918261594428,0.187007868680766,-0.526966241144174,0.516542733077586,-0.341731816544182,0.0553386938674067,0.318858007175836,0.524975640645346,0.812599316357761,-0.804419757944396,0.156063079108082,0.745317019497388,-0.39786675061112,-0.542782466925768,-0.628595444793408,0.29254588785497,-0.506879272474187,-0.186284013953919,0.460263028065279,-0.519836272084737,0.109193485544778,-0.334891389375484,0.462977483290953,0.434240450635151,0.725953905554247,0.0615638445182857,0.667828370988482,-0.329317707978766,-0.0954764384710392,-0.534783872194115,0.123019110827544,0.369202103428003,0.0332973174349341,0.778288602305242,-0.304598069056962,-0.0246472534491197,-0.571628077790596,0.0155266838908551,-0.174702338324377,0.31143849622566,-0.066015551088391,-0.1760052768327,-0.464750927371727,0.317120755831405,-0.186211628481235
moderate,-0.383538366801805,0.255125927270894,-0.208617121994263,0.595199444088146,0.253426975479967,0.818186866647335,0.736991128972608,-0.149295388627724,0.697632079149462,0.281672049004131,0.467424111478833,-0.536019290037517,0.121545842709247,0.541045355752343,-0.537364293538668,0.299227884177045,0.681775195767476,0.68276625097885,-0.661600143250216,-0.519100561786201,-0.731823483941871,-0.539204824645505,-0.50586289574856,0.0748954581167054,0.728425580360017,0.669953322888941,-0.402651574449735,-0.525896368949909,0.654450387796731,0.503809995667856,0.542673517885315,0.240826416363924,0.641283511417045,-0.678589661159487,0.56412278424577,-0.723611883619057,-0.36704437649822,0.424879527047699,-0.58415625744712,-0.685031520033419,-0.0405624740083858,0.587554161028974,-0.623161358980489,-0.374335711267616,0.24571090276284,0.592155488796068,-0.415393712881689,0.450505383227517,-0.531276382954512,-0.386865480725704,0.813585538880241
moderate,-0.0658817064429242,-0.104628847476377,-0.105017965882226,0.276900806521992,-0.30435722754341,-0.276488429019187,0.103375370737666,0.239583785639276,0.0995376197397547,-0.305970277348592,0.02269584963613,0.225656615555948,0.338296021749177,0.373161408087773,0.295665868772383,-0.399586885352176,-0.0509261070995504,0.312437563551132,-0.10624818352398,-0.365593400837348,-0.283478730591139,0.0785447131754249,0.135061804284053,-0.184775923844869,0.559943271889126,0.168344943405329,0.35644566086657,0.112000095339031,-0.494402908409653,-0.0332271915637305,0.454472696552601,-0.0892049230726522,-0.216297029215589,0.22039754514669,-0.174034621420413,-0.126357244403943,0.165625514934082,-0.112174224254088,0.0067998284266014,0.22247766276374,-0.0636859219653317,0.184959482123557,-0.324632245223282,-0.23214841810393,-0.10701196197811,-0.326535090804064,-0.30842128326847,-0.114038095131861,0.11366029196237,0.044379614242508,0.163298976614136
moderate,-0.170310239578374,-0.441590874133519,-0.145046558485563,0.0502532916535981,0.0115882642898592,0.296677837189197,-0.236227716254468,-0.146339609200745,0.260156181934862,0.12813148744512,-0.0843926415142021,-0.0611950305858666,-0.133823721571734,-0.102403994682734,-0.0897967502097156,0.0272524493123554,0.152994603914206,-0.082431983092813,-0.141954480688391,-0.0789744779196106,0.0309629426689628,-0.0440480537106353,0.466060453428419,-0.131813871003571,-0.062734042034914,0.0008151841465273,0.0985178150876509,-0.196726422395584,0.201083441109783,-0.0242517283591899,0.104575476590294,-0.265370549492822,0.0765500078286455,0.210422921547152,0.0050878734662571,-0.232151795521831,-0.0171399494256923,-0.0169291259395214,0.144955201641556,0.125770264400006,-0.283417039909049,-0.332651351379488,0.129333181316294,-0.104350598205045,0.0974496427577184,0.298132519243776,-0.20428795809958,-0.159888531911993,0.125011299849791,0.239537644987351,-0.176831712750593
moderate,-0.0199295923632405,-0.18296373061271,-0.112742495426707,-0.0061635442086074,-0.112442712148078,-0.138949549644434,0.0518565115372043,0.38422623255292,-0.1410120586014,-0.192628743515701,-0.103719018739981,0.148062961314749,-0.190020628991631,-0.0071528290280824,0.272077308017897,-0.166565585271716,0.0433846360831553,-0.0865234498778351,-0.287947834788504,-0.142624892640423,-0.0142816753938745,0.166235823665225,-0.145286968154646,0.264480799737444,0.21702510673051,0.0767445193289647,-0.300526741159768,0.307181929945326,0.0834116994456685,-0.0192580778191121,0.216761297445317,-0.11456517776077,-0.0016068383734502,0.180793299675438,-0.0514787846061321,-0.218458070802356,-0.0271783520404841,-0.0803179360102196,-0.0421075593161968,-0.126706400545235,0.134740592412486,0.11989532445479,0.296563606216295,0.0514907759372772,-0.0583857913457389,0.0222559106053998,-0.0272203216994922,0.108929252122549,0.020924872848288,0.21281015383299,-0.104246637310368
moderate,-0.424617719202155,-0.193892204138606,-0.385818585503128,0.449449164769532,0.451414987543616,-0.05876775450946,0.290424448781786,0.0467658891518943,-0.0583538970833371,0.154161891230802,-0.128088873385056,0.19999660117392,-0.229277014072119,-0.215826647723123,0.146091671421404,-0.629270216419958,-0.0594920050051752,0.47572911132834,0.0934283139472578,-0.314117786427325,-0.0117949366445043,-0.661137238231426,0.246348632899691,-0.218620185349453,-0.0682864753102881,-0.0888758822599052,0.525702395532687,-0.283595801250757,0.250073349734797,0.587056758955416,-0.363366820135957,0.0547326446047612,-0.422341503358479,0.433515653863799,-0.304599065626497,0.136676414977107,0.157576214996316,0.255143103204804,-0.169888473423474,0.243037773490707,0.338018052785926,0.384059691442105,-0.0551465020308842,0.188615521955538,-0.318049431975493,-0.185511591259616,0.105223250591762,0.576917252015404,0.37081625380617,0.47283210934548,0.0002069287130614
moderate,-0.291723762117764,0.225362356713465,0.374279334347159,0.121650862331939,0.47979305390293,-0.447886109316942,0.577845242963562,0.52391043873312,-0.165728462941947,-0.197321112188497,-0.104677587861613,-0.0032735782506447,0.214025843172595,-0.0569517742609127,0.149575406477706,0.125981374698753,-0.321332504917904,0.222478000750268,0.312359174055847,-0.286600880698991,0.486744683309404,-0.10145108760485,-0.0803787123151012,-0.49299677351101,0.444626455543361,0.278324436760456,-0.0691443116060322,0.0382478862126675,-0.107843085647429,0.341446080501266,0.61336260553107,0.0447797920962205,-0.210248331466312,0.0307087764881728,-0.084470519360823,-0.309716175695087,0.0994386691339755,-0.330335010874761,-0.271760703500758,-0.130019473047229,-0.402706485807892,-0.130684532594606,-0.0531822193986653,-0.375658520646803,-0.419195055862335,-0.0756138888779667,0.225177360089619,0.538661764506281,-0.562926823465637,0.144010920214913,0.570715910706942
moderate,-0.346004262576016,0.332666140639321,0.163523086523408,0.423293207347132,-0.0470270408349581,0.331382940444579,0.201452603001776,0.124005715099469,-0.0974073898374651,0.499925810661967,-0.333456558264747,0.0452861565444995,0.202836886800479,-0.183613452810878,0.269415883337915,0.262282469563866,-0.188063939263099,0.172031658493024,-0.46105776099959,-0.170301303744645,-0.0028092818267804,-0.0425274165197001,0.199126276171703,-0.0738331490606615,0.329711551131845,0.233324824906608,-0.490093324268235,0.0090266254399224,-0.149077958729433,0.317337233280149,-0.071076514944278,0.0617550623261327,-0.431155967402547,0.233687743123611,-0.214200368612553,-0.152092917611497,0.24396738407098,0.0132286146990698,0.0332859884213581,0.105589546002621,0.133012685394176,-0.218149648861796,-0.364115776922034,-0.353038698654518,-0.133944900852938,0.320229347504621,-0.195099779280546,0.230116122450283,-0.396773502665988,-0.0817099485055149,-0.0027924345594534
moderate,-0.570489929986285,0.474008084947187,-0.762928548798961,0.5632702000854,0.664608954330547,0.64439371060807,0.704251834877224,0.177736623378148,-0.104095378389122,0.481752886113591,0.780649704010224,0.641768354280475,0.245733352262845,0.821211459271559,0.427276742316005,-0.625622412865769,0.689681107259075,0.302834852388025,-0.484640778073944,-0.813466658105155,-0.626803823213187,-0.5438425632612,-0.867548998453602,0.838276275400923,0.226568251071405,0.526383943682697,-0.155027291144455,-0.321081078864807,0.384483434176214,0.72998032688765,0.41992574459874,-0.602125473733798,0.818192299494825,-0.457074536634202,0.442766344648812,-0.869649283515678,0.282357073032788,-0.301784709856988,-0.745863732669597,0.376082293927912,-0.881725922622612,0.10475171747102,-0.80165255463098,-0.304935137450101,-0.831319081132798,0.675110379640925,-0.87818169158036,0.24323926375163,0.719347633760893,0.634154820930451,0.866498855922564
moderate,-0.758495148040619,0.120161069584258,-0.579562111242099,0.271984536562051,-0.475982814965309,0.44814242249732,0.381884461139484,0.371119641064951,0.519595150239747,0.241556636883486,0.0416963948208054,-0.357609298072326,-0.358241360902391,0.536868242267598,0.53598927989454,-0.507546452541646,-0.345451964575308,-0.0112487431788009,-0.310105826000305,-0.653819617792936,-0.666875665626452,0.295272101457233,-0.189292941622543,-0.187544892858146,-0.179367579994189,0.417556507111239,-0.566002388340875,-0.130224694956689,0.112566439641767,0.576806712342287,0.667083061242567,-0.427007821617044,0.263510944246501,-0.291124189134936,0.636823053253238,-0.129513624272866,-0.542793831299451,0.65084694729529,-0.787007107265551,0.0220333152167733,-0.286976276812639,0.49850992926807,-0.0182113102912281,0.168494124120739,0.251807905908592,0.0238011159446094,-0.399680980198482,0.477928383364101,-0.638403210328399,-0.014991740250588,0.761724594062979
moderate,-0.131895739971645,-0.0285216168669649,0.277114958244995,-0.428761583136252,0.198981796546056,-0.105248783368237,-0.118237500908592,-0.112948280879272,0.0654122527676636,0.0972145250958522,0.148098160820954,0.223486284276828,0.0378279660324769,-0.0226967796194862,-0.32083471367722,-0.189340686619194,-0.0593865590633753,0.0458622243048614,-0.0904523577165953,0.355047263487124,-0.170125418917741,-0.0395687219914936,-0.455877204805549,0.120781682694847,-0.0927287308937709,0.63678192023874,-0.229110265067497,0.568892437837091,-0.0291911383896636,0.185658318244351,-0.186863456985209,0.366295225068462,-0.0687598603811572,0.477904462902337,-0.216188499679412,-0.256091982432255,0.044523181259464,-0.21739363842027,-0.114153419620129,-0.0285885690192348,-0.416576291423135,-0.35216832093952,0.148031208668684,0.396959310808063,0.122321582197054,0.0185457461787542,-0.247120394028093,-0.16543876825885,0.260309968025257,-0.502408950633109,0.379551751217897
moderate,-0.246172834269631,-0.0280468040197589,0.179073518323625,0.164517582060206,0.191428313005747,0.11041210190057,0.0575136993822904,-0.0789570786581567,-0.0540344755924975,-0.0385554799562762,0.190079226230113,0.0578687222179836,0.0158340184719145,0.267048177008388,0.0710755717057688,-0.319875574959529,0.172541098146871,0.0925189509816351,0.148044522484044,0.0543894984281907,-0.135973746070477,-0.302905483413396,-0.0716436082428778,-0.236232194870222,0.120068723031424,0.518617358380555,0.237652286212995,0.0809452065380384,0.0112187216079036,0.115027398764581,0.114104339391779,-0.0912408687731397,-0.298361191116524,-0.239711418660015,-0.0403305941347419,-0.292893839446849,-0.0676673524831145,0.0743417817941457,-0.250149090029394,-0.210741555267454,-0.0710755717057688,0.37369703685061,-0.239924432361431,-0.0817972613437019,0.0073134704152789,0.0750518274655321,0.0580107313522608,0.0514073066083682,0.30113036923493,0.0018461187456043,0.0538214618910816
moderate,-0.245239785912842,-0.190528219324663,-0.411883244698067,0.263007298429229,0.364938521105446,0.437108301152667,0.334077348494777,0.30170404715931,0.029795809190924,0.152140769651927,0.0151556538099164,-0.0412742408746248,0.0003092990573452,0.396383925268878,0.461508560121013,-0.0236785611678739,0.200322689473928,0.483846825373724,-0.15708955456945,-0.208811230269959,-0.377551049332746,-0.237782241974629,0.139081476119573,-0.0878752988479731,0.271633305472968,-0.0836825782928488,0.216509340141662,0.155336859911161,0.193071344907279,0.549864990835968,0.431781484053943,-0.245961483713314,0.40298230515891,0.109182567242867,-0.238160274155828,-0.184342238177758,-0.146298454124295,0.315416305368282,-0.394046999057825,-0.0628564417649365,-0.318921694684861,0.488314478424266,0.0140559238282444,-0.435561805865941,-0.288266721445756,0.206714869992397,-0.633410102881107,0.146779585991276,0.312392047918684,0.485496420346232,0.508693849647124
moderate,-0.328296678167186,0.224572984457476,-0.144284524154573,-0.2582061236382,0.175200960013476,0.201012575375655,0.256897646660304,-0.287004352371451,-0.0892248299770563,-0.300018710833218,-0.456967492733498,-0.127845437459179,0.082482946355519,0.152731926348196,-0.114788049859126,0.461737859473542,0.0143560852283389,-0.234813919369681,-0.463646788517528,-0.284854851327045,-0.376900045731794,-0.0336174922213473,-0.342717307102955,-0.229930112174155,0.0732160346645285,0.0468567757241574,-0.0980223328867387,-0.120729982682517,0.345076086229028,0.122333796018653,0.266446203620079,-0.0067633981906806,0.525194103226706,-0.234811963499759,0.094685618799607,-0.390739781300694,-0.341162390514872,0.163115639764715,-0.346632958687033,0.29336875309802,-0.103901677872622,-0.275255441749295,0.413150138868311,0.408109862079015,-0.195127362780004,0.460167295926082,-0.256805720773965,0.180143443306666,-0.0869990500056872,-0.366074305712876,0.0704406552450445
moderate,0.0573793711888499,-0.0486963925390932,-0.262194944584618,0.300774116464843,-0.0116096076142953,-0.0287526759529333,0.0270761633341744,0.0748810000297658,0.212888030109214,0.0862967911563433,0.521191917121893,0.208003854618726,-0.057369680364464,0.221251211554236,0.471584587090526,0.0962686494494233,0.0048163397197869,0.0445681013507044,0.259239243146922,-0.167709406822198,-0.183747721180845,-0.324642616927288,-0.112898104095609,0.127812282825493,-0.248007577683676,0.278737181811331,0.0574084436620076,-0.199650363998089,0.150430666942158,0.0893397100135125,-0.199979852027209,0.279580283532903,0.12036972969713,0.222414110480543,0.265150646022314,0.145207312598164,-0.0740088258350358,0.135875048714552,0.303177440912544,-0.145992269373421,-0.149655400991287,-0.230040789272238,0.212364725592376,0.327433574350424,0.307518930237422,0.0950088422792577,0.0006686668826263,0.105814111469524,0.0877504148142267,-0.0684656742863072,-0.320901958714335
moderate,-0.371258598043361,-0.414662278646793,-0.269883668486303,0.0586257175549529,-0.0649955024764756,-0.285427297767786,0.478856621283714,0.186230168901346,0.110424650561595,0.118955310261633,-0.0710267691559333,0.20448758609005,-0.440886158465426,0.221074979951234,0.163837187188748,0.173360833732176,0.349254912309138,-0.201604539061797,0.335110491761523,-0.110148193997242,-0.550323464154332,0.0638219725706503,-0.322839205486668,0.320746034356566,-0.129398598029337,-0.229599997680571,-0.100455288332782,-0.177535892050977,0.0991407091594296,0.186788724000753,0.105944925824936,-0.582082117230728,-0.32660239994429,-0.0109228552772966,-0.0824122660307186,-0.334078011123225,-0.0273635579002523,0.175013931147593,-0.282764287596875,0.0595227908964251,0.252449979019957,0.442245873404387,-0.201226527024824,0.0042653298500187,-0.0129426807882843,0.4235596664424,0.0235044499407116,0.272433839243192,-0.17588279463556,0.079512293090362,0.37776379026171
moderate,-0.417246564317646,0.064273448144633,-0.080899155940132,0.418404285374838,-0.0782068656568964,0.237294316610989,0.227311463676515,0.181434728543978,0.205183863204289,-0.119892070795984,-0.0536360932822864,-0.163977871241457,-0.201307581198244,0.306029248485411,-0.247609176405761,0.136234236579824,0.282644732546164,0.186215989686278,-0.0251120386748231,0.377836036466985,0.186069236312831,-0.0325706429975082,0.0796965935743866,0.151872982644641,-0.156075836200856,0.207694070598248,-0.287298263900464,0.0392506391444057,-0.0635741049082071,0.245738523836823,0.362328643730253,0.288652109064763,0.106154324448317,0.271721118017094,0.0088772202660051,-0.353225858093949,-0.0965302019822687,-0.249040021796868,-0.0321371770148271,0.1323162838628,-0.150413148932853,0.0346881492347435,-0.279165681121949,-0.138116665654038,-0.0908878971272442,-0.0911809509316273,-0.150996991829066,0.169161345333204,-0.355485135337015,0.0520911063784983,0.310877545119287
moderate,-0.069157729935614,0.408277247184973,-0.23179472287412,-0.171620825142101,-0.345109528853181,-0.0599167088681433,0.219007577010718,0.0973904300572273,-0.0172387650925178,-0.156632758909032,-0.236001005260737,-0.436490984072384,0.0381018783220531,0.0023407742219128,0.304204647475521,-0.0184737457199776,0.156958689496893,0.0876219940384902,-0.40775812864867,-0.0047751794127022,-0.254319489500679,-0.183386326762824,0.019658947857655,0.181111923860621,0.0836088996003145,-0.0463639224238022,0.0529394238836364,-0.0630314200859595,-0.348140090719222,0.189129816322009,0.21302112101331,-0.0190699023952294,-0.0940730492738683,-0.0012480178509743,0.230002697241952,0.182066011581451,-0.165960299732553,-0.283739762164245,0.0073612904771143,0.0591593647021674,-0.208013641981623,-0.16164497874927,0.156674240983851,-0.0319103823548263,0.28262448695269,0.204158179427758,0.0708478281839419,0.111011958225554,-0.0517305177032055,-0.162530324746115,0.313645967704259
moderate,-0.0173361379580137,0.260050112593004,-0.284486171661843,0.388449128522344,-0.118870228585039,-0.193264427921054,0.28873430266134,-0.0826398120664039,0.204956281043092,-0.137669484885621,0.0577720376901446,0.211975208770852,-0.120706515055122,0.0662565154324816,0.0864324721934708,-0.063571575431302,0.25751687151484,0.285502236458165,-0.286749123043637,-0.324840703907523,-0.324274311381149,-0.0983579528800534,0.186590984670247,-0.190799086607445,0.288171651168826,0.277583215983737,-0.0725463156609661,-0.22960688840379,-0.19569329415453,0.309647056041018,0.144238179188354,0.216453787456113,-0.349799759509961,-0.146699966519796,-0.0425273247114529,0.165617065386962,-0.189418832164871,0.0876370850963269,-0.439144252459902,-0.0175050456367838,-0.238863141431404,0.240232733927477,0.0730943771214271,0.336118611632974,0.112885322616128,0.170352091943313,-0.128773493418706,-0.189473077155838,0.142304251734529,-0.131002775495761,0.375247207082797
moderate,-0.491060559659726,-0.0679465771927854,-0.0671682033511378,-0.108943280888615,0.108131447537937,0.181089906978074,0.401042153181215,0.0436127089939463,-0.0546552274872754,-0.109033093254959,-0.066384546429117,-0.232128865949912,-0.0170599470383741,0.415160304965127,-0.0650355999071666,-0.391485060786143,0.214912187527133,-0.0419450166228144,-0.295192115851093,-0.0284326580550266,-0.0797392930991052,-0.241341677607331,-0.0138742495733503,0.0859698058858683,-0.152793728499354,0.0540168552755168,0.122514633853903,-0.384062332861834,0.329131504681758,-0.162735605248272,-0.0159196821911641,-0.295731870562553,0.128577849095516,-0.0718446099947923,0.233085984010852,-0.306137777870914,0.179899452867319,-0.044953730895337,-0.22280422909126,-0.0873381237025204,-0.355241368399379,-0.103439191653163,0.167403206757971,-0.0220145959150158,0.451345883467786,0.25198444301909,0.0430121988581956,-0.145148230685976,-0.132740035916182,-0.272680029867604,0.157229754986029
moderate,-0.209047127354625,0.0927714727500795,-0.427900635218068,-0.0121412330109164,-0.164373616147792,0.444867230066656,0.421674361879136,0.310846696446155,0.0479423047097726,0.339798867472187,0.268819351408368,-0.276135222581612,0.0750265937341247,0.575618970184218,0.497167926113681,0.354586266652149,0.16048219531096,0.466503529919443,-0.0955732957525986,0.45591886524326,-0.0006226273338931,-0.334195221467149,0.160949165811379,0.0409377472034747,0.221655330865962,-0.421674361879136,-0.0985307755885911,-0.346959081811958,0.195193669175503,0.188033454835732,0.0417160313708411,-0.449381278237381,0.388830770016273,0.324077527291385,0.575463313350745,-0.392410877186158,0.366727499663066,0.674616716273229,-0.416537686374518,-0.401750287194556,0.309134471277949,0.589316771529867,-0.289210396593369,-0.611731355550021,0.162505734146112,0.131063053784508,0.0593052535533226,0.278470075083712,0.349293934314058,0.280026643418445,0.524252215138033
moderate,-0.405742419219377,0.118982500947729,-0.199836491429766,0.275063982722203,-0.213866825579151,0.181161302630243,0.0551636346078214,0.188188440979807,0.0144852425945017,0.144948196143989,0.18338795975634,-0.127302536983414,-0.0864924609465081,0.0197166897133424,0.133958565811962,-0.0776576600913492,-0.202745511223538,0.12027539863385,-0.229860448807461,-0.0789505577774701,-0.363890842268652,-0.201368814613317,0.0380447115415921,0.375239610846823,0.184034408599401,0.334980213454006,-0.181269044104087,-0.230734351873079,0.167956986446991,0.415103956168882,0.10532327631936,-0.172326501775084,-0.0334836558155548,-0.0469513400459799,0.152071104692525,0.0143535585709153,0.226831716264974,-0.158990501568246,-0.096943383909318,-0.321500557948709,-0.313743171831984,-0.107454163246485,-0.0407741622122916,-0.209281827303371,-0.406496609536281,0.129469337735154,-0.144768627020917,0.192091076587913,0.187290595364446,-0.0449162233178268,0.190486925755133
moderate,-0.633433111492801,-0.616072352140776,-0.459590913116443,-0.0816424899257388,-0.377713818334596,0.502992811496506,0.728448078216721,-0.277302939920182,0.724459795662878,0.620764449262945,0.144281986506694,0.597069358795992,-0.390147875708344,0.647978612571525,0.662993323362465,0.648447822283742,0.148974083628862,0.469444317072998,-0.295836723552749,-0.104868370680475,-0.453021977145407,-0.297478957545508,0.30475170808487,-0.49337401239606,0.321877862580786,-0.554136670128147,-0.753081588108108,-0.373021721212427,0.0649855451420392,0.639532837751621,0.446218436318262,-0.805867680732508,0.038475196401785,-0.598242383076534,0.550148387574303,-0.477420882180685,0.855134700515282,0.450441323728214,-0.492904802683843,0.520822780560748,0.0290910021574472,0.171026940103056,-0.513784634877494,-0.542406427322724,0.412904546750863,0.288329368157279,-0.0387098012578934,-0.363168317255873,-0.0762465782352446,0.0215836467619769,0.504635045489265
moderate,-0.289983621859565,-0.442864693089938,-0.0122603369536213,-0.191687702979227,-0.596705268951465,-0.188489354208717,0.471223385521793,0.244673680944008,0.208852174714297,0.313758014387022,-0.471543220398844,0.121217418402325,-0.366637380726119,0.307148093594635,0.149149664331445,-0.265356336326638,0.471863055275895,0.248831534345671,-0.343076211450029,0.0768669821179214,0.023774392527457,-0.458749825316804,0.294674533389646,-0.0220686065165183,0.279855517419617,0.699052429607782,-0.64489372376048,-0.44990106038506,-0.130599241462488,-0.282734031313076,0.356935722788905,0.210024902596817,-0.255015008635323,-0.435508490917765,0.180919928785177,-0.549369707147918,0.0543719290986684,0.66845489303657,0.056717384863709,-0.17548273587531,-0.408962196122533,-0.507364726628555,0.245419962323793,-0.143499248170211,-0.221112511667918,0.113328158101734,-0.136995939003508,0.45949610669659,0.277723284905943,-0.561310209224488,0.421222533076155
moderate,-0.298975398876619,-0.0843743379247426,-0.291007537702663,-0.0934045805885591,0.124022415126347,0.0662501097077178,-0.0839918805883927,0.0520566930031779,0.262896923480947,-0.103837166818992,-0.0374808189622881,0.0700959307010138,0.402260127320883,-0.372237226417418,-0.0999700981958987,-0.148882141989089,0.173125687587712,0.103433461852845,0.052566636118311,-0.0524179027097305,-0.360019839284019,-0.151963048309685,0.154873973591903,0.0598545731387559,0.0272607090298274,0.266445277657082,-0.255141538604963,-0.336456217838907,-0.0603220209942947,0.165242816932945,0.0923846943582928,-0.105621967721958,0.0801673072248939,-0.0162119415352754,-0.0661013762991373,-0.306688288493008,-0.127188311966132,-0.204550932057793,-0.424187681271609,0.101223708353934,0.0618518503396942,0.217044538378556,-0.196455585105054,0.0737505230261349,0.232661546279509,-0.203403560048744,-0.223015122351573,-0.322709001360108,-0.0524179027097305,-0.08363067088184,0.11163504695457
moderate,0.0323888171021704,-0.443663922200853,0.030180368586803,0.0106953013028917,0.057049825523773,-0.151523519429968,0.107838858007569,0.0219805788838122,-0.458844804339981,0.296467482517502,0.0414955852624294,0.0710542773532798,0.0200891325476841,0.196986915302543,-0.0155612847542155,-0.345965611682506,0.201171344068502,-0.151201233881075,-0.357513296622908,-0.0616516404923974,-0.196618840549982,0.227369813059416,0.17061233398983,-0.382281733560809,-0.0095294377325781,-0.166559989465221,0.139935328655552,-0.0103184209342405,0.168831838416436,0.431795712834775,0.110695399867159,0.0122521342276004,-0.0136927330199214,-0.023505711590597,0.0994700004756505,0.474444833804992,0.261188662214599,0.526635720370313,0.0787627136784497,-0.364936430986763,-0.0674880028368372,-0.066639141445763,0.361410662304334,-0.223458358392246,-0.0798739824290054,0.0668170148907806,0.0075833965766921,0.186034490009824,0.251250643895446,0.32406780558994,0.172981044718035
moderate,-0.519304294122425,0.206045186801566,-0.284169706912986,0.450255303462738,0.232541037908463,-0.167168450710451,-0.0079472408507255,0.330156932912469,0.0525146405905498,0.0202296845476069,-0.130321119619807,0.301154615181855,0.238280922200841,0.100656216301353,-0.0846481484991291,-0.330876311550695,0.188227313793698,0.480809964570578,-0.170523026886603,0.0115706374653728,0.0831828877991621,-0.132055200758269,0.289326515888064,-0.118299923954703,0.194209515101057,-0.207718688686283,-0.275586383897934,0.0291159038313863,0.595035933710902,-0.188181879353389,0.226884450089986,-0.0168183153210686,-0.486659648760369,0.0379869783017293,-0.0907250048904653,0.229618088915247,-0.128287928415977,-0.382308097980546,-0.33704025061929,-0.347209992841801,-0.125766316978824,0.248946657063391,0.298576210694316,0.221405813829386,-0.397555138907593,0.217263707354543,-0.163389819758081,-0.220493338819845,0.324738875905614,-0.0271773677115332,0.0208846977287291
moderate,-0.301828950912084,0.151256866646417,-0.155232161765828,0.0669485943152766,-0.119347786359061,-0.111744033949449,0.0775671678557176,0.0446798270244354,0.138859637571563,0.0122015769660679,-0.0182045393947092,-0.214505857450116,-0.228646168948693,0.312732109338031,-0.253956437203379,0.153311213788663,0.157588880348924,-0.330998901676445,-0.200009814844656,0.289369468893527,-0.604796241366193,0.151105680925992,0.517437574793536,0.120237114126267,0.341724194548951,-0.470054191356794,-0.0182756856160857,0.513133228400258,0.04767686159992,0.236321067579682,0.109325062422648,0.186234127730633,-0.485777506280998,0.201744003990708,-0.397058168224516,-0.0738942441771564,-0.0570592695439445,0.351071029382287,-0.484897071791464,0.319437640702766,-0.344765695512796,-0.503537381792104,-0.1058388975752,0.113709448314974,-0.515249828486209,0.0157944611455807,0.012495055129246,0.108133363214592,0.378213312837418,-0.108062216993215,0.413955395801432
moderate,-0.515887473324522,0.461285196940661,-0.387405901386676,0.148703308548689,-0.474248155241166,0.221733554250888,-0.0718941930836121,0.20566139931004,0.29478771685032,0.100152007164879,-0.0889469408110291,-0.0447006809292319,-0.218289521049277,0.288019234933266,0.155160870801708,0.508066647929199,0.301030027028238,0.501142706180129,-0.479820792296549,-0.405977372088415,-0.560934949263638,-0.193475740169621,-0.437200881426623,-0.459060925497954,0.19097642440873,0.130382965267901,-0.0237853542986202,-0.202002114033329,-0.417744485527249,0.311254500595518,-0.165744097827489,0.452902324460353,0.0684621183306187,0.116714458499011,0.381426677078325,-0.404386898422393,-0.268275836267092,0.504766116110989,-0.031534429002243,-0.0726356168978476,0.427610205636028,0.147088917985434,0.33216982722613,-0.239838645456574,-0.279385235032008,0.235689063786579,-0.0837808910086139,-0.0853713646746352,-0.486840401634553,-0.265154681178132,0.586406444817213
moderate,-0.700899486922473,-0.441585794790225,-0.142124241617267,-0.1963462261839,0.0830617347974981,0.209200049982141,0.301861475970731,-0.0660588919251405,0.356693610401205,0.267489700307712,-0.0320532061804253,0.0883090236265271,0.0712655040965802,0.196224196211132,0.20932207995491,0.0448256766634882,0.11661997730873,0.0828176748519619,0.048079809270638,-0.243327765699625,-0.178611203474933,-0.261184818381359,-0.275421648537639,-0.0332735059081065,0.421450849283486,0.330782579516775,-0.219775980955378,-0.27277766579433,-0.227301162609412,-0.0273347139000581,0.589892888361076,-0.203912084495523,0.0297753133554205,-0.111087951876576,0.201756221643286,-0.346809182606988,-0.118653810188199,0.403349736656215,-0.0274567438728263,-0.0134232970044928,-0.384150354274031,-0.320328678516306,-0.0316464396045316,-0.272330222560847,0.0713061807541695,0.273143755712635,-0.237714386952291,-0.199030885584798,0.254595199851881,0.457693751195616,0.445978873809877
