group,ARID3A,ATF1,BACH2,CTCFL,DUX4,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,ESR2,ETV7,FOS,FOSL1,FOXH1,FOXP2,FOXP3,GATA3,GLI2,GTF2I,HEY1,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAF,MAFK,MAX,MEF2A,MITF,MYBL2,NANOG,NFIC,NRF1,ONECUT1,PPARG,RBPJ,RELA,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT2,STAT3,STAT4,STAT5A,TCF4,TFAP2A,TFDP1,ZBTB33,ZNF143
moderate,0.274996502433767,-0.717471544880676,0.0491875187342872,0.703083841273961,-0.551694014160939,0.428654341937996,0.290801713784986,0.649643799306162,-0.535180048937468,-0.299519386413685,-0.123606675320745,0.316316853186057,0.464162910937819,0.712722893936588,0.682175602042528,-0.661338238198319,-0.679553212715195,-0.543897721566167,0.320214999483443,0.690964150058452,-0.454736484436868,-0.557222294364504,0.435954506822191,-0.651840936310143,0.655030328735277,0.563530203827547,0.583658813799503,-0.569838113290589,-0.628806435461954,-0.607827320843295,0.370961776736685,0.119566778248908,0.398107050043935,0.590604601747572,-0.730158239193986,-0.571113870260643,0.492796567376799,-0.467635804911854,-0.652266188633494,0.479188493029561,-0.637311481928977,-0.375923053842448,0.491733436568421,0.479755496127363,0.706769361409671,-0.544677350825644,0.210925152382188,-0.65793621961151,-0.141254646739819,-0.342186369523254,0.557009668202828,0.679907589651321,0.680687218910798,-0.682246477429753,0.416676401496937
moderate,-0.354426931622387,0.140358975642598,-0.141956045221648,-0.105096554443803,0.240385537383594,0.10776687978302,-0.114345181250698,-0.111117287980165,-0.117718717265622,0.117076764053221,-0.147859264440647,0.281458666530274,-0.103081933992423,-0.0176146460812588,0.175679528923918,-0.0566844061473694,-0.170557029823992,-0.103430101411417,0.141967296592459,0.231100031083484,0.0636927600105019,0.0044924223344927,0.108715745388107,-0.0092617534061749,0.0116920495014175,-0.109590852006764,-0.0010826319025103,-0.0176584014121916,-0.341752262403448,-0.097638145748218,0.0815855649812625,0.121177888713943,0.0922356125303216,-0.0745128282740431,-0.158801222554644,0.146165308057389,0.14137097393946,-0.0099749653003806,-0.194961253113719,-0.0652673268479289,0.0328421263220517,-0.0153137407503463,0.0884282736630063,-0.0656780018825416,0.114959631112227,-0.0461099928132085,-0.0108150676542917,-0.0638965348374178,-0.128946960259151,0.0643672171830242,-0.117798727013613,-0.206909583839172,0.0162332277760926,-0.111020401175956,-0.0960885819570384
moderate,-0.0800410522733711,0.0765318540213483,0.133481128511319,-0.254379274718956,-0.203828020613477,0.263872909275768,-0.0571685993807222,-0.0461396905886504,-0.0243199971716083,-0.277489851778707,-0.174006101896733,0.0330052628453649,-0.301483994826913,0.224883210125614,-0.320502596067787,0.120296569364433,-0.345837754162302,0.0964841526542781,-0.426524248257027,-0.165245639117576,-0.180441720833925,-0.0456634422544473,-0.0505888526581793,0.206873503382197,0.094309703023114,0.216473667171659,-0.23496588867473,-0.0211679851702378,-0.282885244091192,0.198250901962941,0.158120713380879,0.215364509867002,-0.093394804907408,-0.044084303041037,-0.184853284350753,-0.276957205615453,0.0183919586958697,-0.0676773948604406,-0.124300815227009,0.378767819902266,-0.225127600718166,-0.0669128909555356,0.279714432813471,0.196132850160827,-0.14749285581761,0.0997740260155496,0.238487619777653,-0.207280821036449,0.0452247924729444,-0.174664076568987,-0.241833890967974,0.0725338745842222,0.0885383251836264,-0.0146885012548956,0.0850353933570536
moderate,-0.225456761579958,-0.131614018622526,0.230146042892681,-0.0040381508990203,-0.0134338485353548,0.0113490888774447,0.133087629558802,0.105368893614041,-0.272241052971578,0.0462017010214647,0.153284095724199,-0.227798546401172,-0.134509835462417,0.0895132968733336,-0.011857427533757,-0.160098118386903,0.148469157664971,-0.116106833769852,0.290135716007831,0.126884755617733,-0.0577050049968918,-0.187548405827768,-0.0598982863904192,0.0859206562573735,0.0287925299603417,-0.145076425509359,-0.0214473219601434,0.13444129541887,-0.186331820054796,-0.0499942500977724,0.0785754482571752,0.127667254448236,0.0627998149006063,0.0490918061910606,-0.0187057202182343,0.187137165566482,-0.0714015903658463,0.187571252508951,-0.0510737557836491,-0.0453506621474138,-0.0115946907001574,0.200548167420654,-0.12606227509516,0.210452203713301,-0.0189970154033121,-0.0529700303218029,0.355602880936503,0.13244792248569,0.0480408588566621,-0.0133653084918071,0.143899821428456,0.0413467812701673,0.133961515114036,0.16450752785514,0.0350810789558458
moderate,-0.227347795352244,0.611009920901913,0.1893886513655,0.132195517530244,-0.415617008155132,0.696799621654797,0.410528651052352,0.632482787875648,0.358627408603988,0.0577019695455338,-0.124359447591962,-0.338070445908754,-0.514738204517301,0.0846702621902718,0.457545070682046,-0.442381766515759,0.0430475010895252,-0.451846110726931,0.33908811732931,-0.373383644202052,-0.0407068568222461,-0.413378131029909,0.0630956280744814,0.108483773431286,0.225719521079354,0.206587298372899,0.0524100781586418,-0.341835830164811,-0.134943230365746,-0.0860950021790504,0.720002530043477,0.0147562355980642,-0.0070219328018374,-0.675733823249285,-0.13809801176947,0.0376538425605776,0.0860950021790504,-0.0078360699382823,-0.462938729210993,-0.188574514229055,0.428846736622362,-0.213202162606514,-0.106346663448118,-0.425793722360694,0.325044251725635,0.195698214172948,0.432408586594309,0.0833472893435488,-0.205976695520565,0.0129244270410631,-0.297567123370619,-0.313137496105128,0.546082484270431,0.356184997194653,0.298279493365008
moderate,0.174207554347199,-0.18314130895411,0.178636783860281,0.0272160500023912,0.214674966073562,0.0985176625323175,-0.16801416258696,0.167930280668057,0.244533626765163,0.0097058645533451,-0.203533201585615,0.0494995789782849,0.0638830163636675,0.224053228801902,0.236039096379279,-0.0125836088105023,0.183487404430527,0.139539883801029,0.167749967566794,0.416318512777441,-0.468829254498067,0.255998369665263,-0.0559465979578835,-0.185003883846279,0.0148523835461771,0.386388519430396,0.363411478526566,-0.0484870515634991,-0.0611102896270263,-0.436637751778401,0.205384548189428,-0.043977242569267,-0.159593606806722,-0.0815114290842378,-0.0276962244515428,0.313301609051698,0.304984089329325,0.0166568355339102,-0.107867524295989,-0.315391391661211,-0.143212194581335,-0.265308602175909,-0.0824704570074401,0.14669164299692,-0.212987420382253,-0.199135014987403,0.121396951278685,-0.219293095026062,0.0678003680251775,-0.11081461974594,-0.199804088875974,-0.0626135592917703,0.284638430826348,-0.317685925411352,-0.123885007881098
moderate,0.0350683552182175,-0.0742200984825903,0.0198050628253022,0.122697189833832,-0.0748270696545729,-0.0950982246615938,0.148323849142376,0.0398715578066662,0.0019169355142867,-0.151504490226044,0.0604749349101303,0.150412502828875,0.143812217001438,0.197948298240194,0.0724657695640309,-0.0533419723035868,-0.118299802844203,-0.0381403582745681,0.0300808184285777,-0.0555070230544576,-0.116752236622797,-0.280583288051679,-0.0933025432036038,-0.0436367415663549,-0.002593294845653,0.201257202285147,0.232296838916118,-0.0424935891627711,-0.242882388119874,-0.193960932192378,0.28322564523225,-0.0953589559271568,-0.0496959399286983,-0.220584257790251,-0.0533118340121373,0.119205353368685,0.0493826418757235,0.145179654364646,-0.0677859237033754,-0.0988781271217578,-0.0725470728618947,-0.0477005046785431,0.024993054297606,-0.179285686927977,0.119585236019048,0.109974625499158,0.112806223114411,-0.0762351586667126,0.0510178194094826,-0.2209129754342,0.0885554118550611,-0.0258264131007091,0.180374169872652,0.0848701296122384,-0.127749208549363
moderate,0.0610156200285181,-0.0917177473040145,0.134597089617049,0.281630483953287,-0.368036892783482,0.318421218747553,0.462215992063169,0.106485859158051,-0.0165817396255845,-0.141592511021593,-0.195742254486392,-0.0402884454965374,-0.275153241912043,0.388375432792988,0.174755990272762,0.143924318156441,-0.311684887024659,-0.107263128203,-0.221521677810543,0.121513060693737,0.120347157126313,0.15584244351233,-0.207789924683106,0.118663074195589,0.280075945863389,0.283962291088135,0.0834268774912222,-0.0978063548227838,-0.28383274624731,-0.196130889008867,0.209603552454655,-0.221392132969719,0.159081064532952,0.298730402942171,-0.244969293999847,-0.276707780001942,-0.107651762725475,-0.120476701967138,-0.0557042815546981,0.0264271475282754,-0.282148663316587,0.184471853334628,0.20364448977671,-0.168408293072343,0.300155396191245,0.11814489483229,0.0347180173410676,-0.375291403869675,0.0129544840824879,0.0540201986239746,0.0708610279312089,0.156360622875629,0.175144624795237,-0.125140316236833,0.190819550535047
moderate,-0.144075227408447,-0.138534628181776,-0.232587282430274,0.174086806552918,0.115478269343127,0.112914268637167,0.19906862186041,0.0155117130831814,0.019264388445927,-0.0168084490724024,-0.116234698670173,-0.196593034971898,-0.292747973324133,-0.0866946598854186,-0.201278967296583,-0.269701438242978,0.052498160048462,0.058785364844685,0.210464180553565,0.198813204165564,-0.185777077970895,0.0639133662566043,0.1263433451316,0.0202369404378428,-0.113385808996884,0.0570465597682295,0.0089887381071,-0.215552886935508,0.0779023969282005,0.019961875228008,0.0201190553479136,-0.0016307437440203,-0.347230532386403,-0.0825883292528855,-0.0270939231687235,-0.0274770497109933,-0.0268876242613474,-0.0155804793856401,0.0790321290400218,-0.187830243287162,-0.0384894818618776,0.318476394201177,0.125488678229613,0.0945143708507209,0.0888755340491084,0.179037980329944,-0.0673516813795388,0.162494772709882,-0.0512112478167351,0.0577047515203341,0.0224276383590267,-0.0529402291356964,0.161974113562695,0.422038445703962,0.13854445193927
moderate,0.0403491569985807,0.125619050360113,0.220297121543975,-0.0040415411771977,-0.150530845157267,0.0714889004950223,0.129263062896931,0.067778633184808,-0.0070892607534452,0.0865949888294663,0.0080830823543954,0.0922928993415811,0.0628757799534533,0.0884501224845735,-0.0511486850622402,-0.242426215858468,0.169678474668908,0.17484634699385,0.08811884861759,-0.269723182497902,0.0918291159278044,0.0543289141852811,-0.17425005403328,-0.189356142367724,0.279330124640421,0.014907324014254,0.308813498801945,0.006492967792875,0.0366388896883664,0.0364401253681763,-0.0059629296057015,-0.139400043226624,-0.117072184591941,-0.0444569529491751,-0.367448973258011,0.172527429924966,0.0017226241083137,-0.0956056380114154,-0.120318668488379,0.209762612573902,0.222284764745876,-0.0625445060864699,0.0751329130318399,0.0209365083933522,0.20280586136725,-0.336839267948743,0.110049178611893,-0.074271600977683,-0.209762612573902,0.129991865404294,0.053931385544901,-0.0263693998118803,-0.0094081778223291,0.0482334750327861,-0.042601819294068
moderate,0.272557881196627,0.36146637584584,-0.0123049356594511,0.302288881807324,0.427187535090539,0.394824843038225,0.455709380174006,-0.250508574523623,0.330810726890792,-0.0753232766668133,-0.172197972436596,-0.159750783185706,-0.0251077588889378,0.261319847472967,0.117643720119839,-0.122693722615914,-0.219568418385696,0.413673443903858,-0.400443859900055,0.0332873403966653,-0.202142353434451,-0.272700134788066,0.306271982367609,0.0210535315329336,-0.0150077538967872,0.199226154809956,0.0154345146711034,0.272629007992347,0.0002133803871581,0.188486008656332,0.147516974321974,0.0900465233807229,0.106121179213301,-0.0005690143657549,0.0707711617407736,0.277750137284141,0.0586796064684806,0.293398032342403,-0.0630183410073622,0.0583950992856031,0.221559968665839,0.347312143497686,0.137488096125543,0.0036274665816878,-0.124329638917459,-0.0858500424332801,0.389632586950711,-0.311037477680807,-0.308334659443471,0.165867687617572,0.140404294750037,0.283440280941691,0.508983350167815,0.262813510183074,-0.191971221646581
moderate,0.190640250177728,0.0642688722190069,-0.0449091209834259,0.0628590146689912,-0.159245129612745,0.143908630410136,-0.0675356153227017,-0.0402669070992279,0.157181923441991,-0.0437743575895108,0.180427379632493,-0.107596201804854,-0.0720058953593367,0.0798460788082044,0.171039791555559,0.0841444249972765,0.146797119049192,-0.18011789870688,0.0163681022879868,-0.259963977515084,-0.0678107094788023,0.0052611757354243,-0.009353201307421,0.189814967709426,0.0341116753564766,-0.0070836745195909,0.0688766993336922,0.0665727857763495,0.194972983136313,0.0936007866132353,-0.0669166534714753,0.0318421485686465,-0.050514164413976,-0.0010659898548898,0.201884723808341,0.0507892585700766,0.246209269710053,-0.0310168661003447,0.13795971928446,-0.115470772023234,0.105189127938974,0.0524398235066803,-0.0857262163948551,-0.0747912236898555,0.0316358279515711,-0.0656099562299974,0.277810710892112,-0.0498264290237244,0.0381005406199356,0.17158997986776,0.220934994118309,-0.190021288326502,-0.251711152832065,-0.0640281648324188,0.137203210355183
moderate,-0.0142453681178365,0.0595257037496746,-0.0833390879706155,0.0086081117717228,-0.0038551309308819,0.142463377181712,0.0482531302581168,0.164793272890518,0.078155604581155,0.0445705881868165,-0.157959529731349,-0.0413515150755167,0.116578926645791,0.122105648553745,0.052693899791175,-0.0096979425479581,0.0139040688000119,-0.134023975868232,0.102822237096657,0.0821910811742965,-0.0261093978135789,-0.012641649164195,0.0216472970731567,-0.194292393474309,0.0155329973623564,-0.0200862405342432,0.161713822227419,0.113629402427545,0.0172627643595127,0.108325688596578,0.0285760610651291,0.0792706449660932,0.189896225556648,0.171276020728515,0.0061375701188337,-0.108922962402771,-0.238923096881879,-0.102760182675235,-0.0609762258504289,-0.0610150098638181,-0.0638326684365402,-0.135424078751581,-0.008553814152978,-0.123311831370148,0.158180598607667,0.128221887465215,0.304516559526287,0.0397536137238835,0.0419953296977767,0.0230454607558357,-0.096919310258828,-0.0794102674142941,0.0982360275133898,0.0669547815143671,-0.0113578983210139
moderate,0.226902237957088,0.120298655293819,-0.126913991415704,-0.0684184977992655,-0.0847388542489587,0.0022082712269329,0.0086530112883681,-0.154616896120961,0.133036494474067,-0.402919462105579,0.0383177706887977,0.197142702967519,0.186186644863079,0.177268261925123,-0.156711436640927,-0.206838245736414,-0.0293614775151855,-0.0468380961523715,0.0406397726226971,-0.103779270106934,-0.0380713541570369,0.112214297540283,0.0096671100921527,0.0550646172896152,-0.152692951661444,0.0533776118029454,0.0228977823359226,0.0596328006861031,-0.125321761518173,-0.0748442827428729,0.197578670677557,-0.235650024834594,-0.174169100160286,-0.189598566072074,0.0934202982140684,-0.0333799624946687,-0.229897146573872,-0.111797284948073,-0.332605452523538,-0.280649474557674,0.171373220280692,0.0366497203199556,-0.393944213814139,0.208847488226155,-0.125473402460794,0.117825012417297,-0.0986329556166998,0.108745510977805,-0.273313843958335,-0.182575694916893,0.0551214826430985,0.121123202919326,-0.109778564899417,0.160199178321233,-0.0516053082860508
moderate,0.191248738988065,0.138901212094946,0.196888894133232,0.119236323341815,0.0828909757551052,-0.137529000436131,0.108034276073847,-0.0702697590149026,0.214310242911874,-0.215786805267177,-0.251485178535663,-0.285185235966406,0.136668107190107,0.0420272430104722,-0.0188300831812283,0.0580137697124073,-0.0573615778593584,0.210391874258756,-0.0522536112662793,-0.0825100957129246,-0.14332568162603,0.0034331379144495,0.15078675642491,0.0940356301400051,-0.0276946748478692,0.122857292509943,0.12866440876949,-0.234053394687371,0.0758055634635818,-0.0964148260199276,0.158133045457653,-0.0667218353343164,0.297065562761545,-0.011692495541461,0.0211362335736093,0.124709517372602,-0.179050142568638,-0.0370549323228273,-0.108989084946711,-0.307829337104265,0.134669791352365,-0.103223708965758,-0.185613801377722,0.161300089096058,0.0942495490678051,0.12159464908244,0.0413020056698818,-0.0881032930446722,-0.219955615591866,0.0549093364918945,-0.16540107146803,0.12913920443851,-0.0952930560326834,-0.0768960282418795,0.0161795754904375
moderate,0.0106987505546654,-0.181943216667725,-0.0928863336214029,0.0221882533020209,0.191410373559831,-0.0662543676091746,0.0853444530528873,0.0859234171765018,0.0158645378047286,-0.0965941595263799,0.125571524934006,-0.152206944012578,-0.157088812474388,0.0955597743194451,-0.149822409865286,-0.117682803034975,0.246269238561004,-0.021912391668569,-0.153623852235579,0.0447179764980225,0.0765076726055123,-0.105736344508147,0.161426247476019,0.209078946692085,0.340427451618976,0.313798171325015,-0.0239523865295752,-0.307464863976768,-0.0213503092026345,0.30437935736172,-0.141305613565753,0.336082343136581,-0.203693314218144,0.275631429028926,-0.0936118612276023,-0.092907819367541,-0.239759441155195,-0.275017550567837,-0.199403071123209,-0.0976358345400402,0.0744235552301154,0.0451975690457482,-0.0511368431567835,0.0693847640866899,-0.0782338221032867,-0.211368329677908,0.327594322389912,-0.22884122905069,-0.0852799958144729,-0.034598957415048,-0.170152529800398,0.262714658859538,0.0776130375095105,-0.310086508679656,0.0564058387231173
moderate,-0.199084224929798,0.0056365308091309,-0.0232309861892243,0.129622815265181,-0.134652753173349,0.0695940339189496,0.227882168548831,0.0180260277486999,-0.201861724682417,-0.126948588497493,0.0855187281953158,0.0078639660314856,-0.261949208567452,0.0331136673050988,0.0571925790548096,0.0387230210129321,0.221109634905459,-0.14257107340743,-0.0659555635972213,-0.0612245738033278,0.0914270300174232,0.111090206348293,-0.109825927595927,-0.0172041922054593,0.10626246607378,-0.135921380261923,-0.0693755300245165,0.135928989850286,0.0744554737990717,0.0731314054238506,-0.179304730605374,0.0906617228448816,-0.32821676528757,-0.0857970217126037,-0.0248616122670828,-0.194625006148881,-0.118706317215944,-0.157435860733188,0.0553804099402828,-0.186528404130288,-0.157796772638421,0.111838120176004,0.0214753454453967,0.223429472272226,0.027521706942096,0.0158714271578229,0.247831247985353,-0.153529967734691,0.183743294789305,-0.106397264496216,-0.170031903642619,0.0025339929249921,0.043622508834871,-0.0218449540230446,0.0025383412611997
moderate,0.153819888950763,-0.111236599875736,0.0429726527482728,-0.29230769835002,-0.116412481977592,0.0512326491092138,-0.130618415595977,0.111897810186303,-0.0138024112661118,0.0826861545679876,-0.0500550009811321,-0.0911160550772542,-0.195967798645705,0.129106445659367,0.26514887420715,-0.0412661779585277,-0.204028157632363,0.0353092677248376,0.0423737406254251,0.0559775764181814,-0.188801029289146,-0.234357286992895,-0.160420488129724,0.046255696447689,-0.0918738983721815,0.138384628025847,0.0872362230568444,-0.202216908617817,0.021909316910072,0.118359831294286,0.139430246472,0.202943779802373,0.0475451981400851,-0.119710569273474,-0.010938110498923,0.0492798133043966,-0.207391728818746,-0.0243292121392967,0.0261105509443977,-0.0301983385630186,-0.310591685495194,0.0776916805411668,0.101788159393955,-0.073208865777689,0.153258851294312,-0.0503018929466677,0.139202114756176,0.198384331188661,0.0205364559949037,0.0015542689902034,0.0159154171274235,0.115907902053762,0.135129370734021,-0.195138631005179,-0.0385547909248319
moderate,0.168257012261206,-0.223560079052624,-0.072762575000083,-0.107612588237862,0.111320018329304,-0.0671852439319137,-0.122100700270297,-0.246872931047663,0.0599961348920052,0.0425400342477626,-0.126872142352597,0.0007956662926027,-0.182519373150665,0.123594917269468,0.180163042352658,-0.131536246155595,-0.0903916095387564,-0.0737286195137998,-0.0207324738362664,0.0505571814422854,-0.0614545724647417,-0.0228426081047642,-0.0773500086035795,-0.0677057493974172,0.11454783372831,0.0934916412719271,0.0182296177681006,-0.201082080341044,-0.12368862529108,-0.0860392978803974,0.0009353764339162,-0.167992926018479,-0.003105143079804,-0.0934473429344374,-0.264511336388498,-0.0317797976933031,0.088812203429029,-0.0647181672901819,0.0063644784497163,0.0233128519950391,-0.115239569306033,0.139769773690932,0.233131075623707,-0.0045456909393235,0.0472492882793556,0.0185703742103287,-0.0133065390690094,0.153032866313558,-0.059237099916942,-0.177183979156478,-0.0430332791978878,0.0153229653158944,-0.0035072356816332,0.0112637041978516,-0.0212632019950367
moderate,-0.166069744403514,-0.194287723257593,-0.262134229791991,0.135230423251515,-0.0296057483059189,0.0619870355155178,0.0661503438710376,0.0865042958313569,0.168228496884154,-0.187811465815673,-0.409391988292785,0.0666129336883176,0.0747853537935973,-0.0972980582345565,-0.0428666564012785,-0.260592263734391,-0.316257238413749,-0.230061335793912,-0.119348172858236,0.177480293229754,0.0050884879900798,-0.218496590361912,0.0164990368163194,-0.084191346744957,0.189199235267513,0.28480113083871,0.377935880717746,-0.0456421953049584,-0.232836874697592,-0.333064668441588,-0.0104853691916796,-0.139085338395515,0.396131080197426,-0.0024671456921599,-0.199684604459193,-0.26722271778207,0.230523925611192,-0.055819171285118,-0.241163491408631,-0.183031371037113,-0.312402323269749,-0.365291759045427,0.0459505885164784,0.0209707383833592,0.175321540749114,-0.231294908639992,-0.172700198451194,0.0874294754659169,0.298216235539829,-0.231757498457272,0.244710013341111,-0.183339764248633,0.303458920135669,-0.423732272628465,0.27894165981983
moderate,0.0808914555031194,-0.321943017882454,0.250065824736616,0.317370737632901,-0.258475977527247,0.254105067133243,0.103042139613653,0.271387338853707,-0.108372518142926,-0.41780691441002,-0.0859612377487388,-0.0981145007954807,-0.0885316647284104,0.103314581182927,0.095188715247191,0.345598053266805,-0.418174118264259,-0.245114495347203,-0.0178508454302535,-0.0511124074529155,0.093565911117168,0.212907163744775,-0.285281858886679,0.141432710310037,0.0826919389174515,0.136931501774207,0.182251564558646,-0.158324087605022,-0.271197814283778,0.298690722209205,0.240850192523785,-0.240376381098961,0.133508214229852,0.17020490908249,-0.26127146493371,0.0088247377873515,0.0865771926010103,0.217965100704774,0.373102806477852,-0.229253657901211,-0.296475653798151,0.395703611441969,0.158643910316778,0.040901771247953,0.104830777742364,-0.351117956366007,0.270949063285745,-0.24369306107273,0.0334273960213506,-0.0055909748129261,-0.33201151065997,-0.0807848479325339,0.179420541295321,-0.189406117073492,0.232013609450813
moderate,-0.0142718788522973,-0.0690940166658837,-0.358609273383915,0.340033177099972,0.0584467419665508,0.508577270212816,0.240356562893451,0.0530098357371042,0.0376052680870056,0.117799634971343,-0.048705618305459,-0.130938825025839,0.0120065012566946,-0.308091353001973,0.188932491473269,-0.0088349726228507,-0.0772493760100536,-0.311489419395377,-0.319871316499108,0.157443742894391,-0.0287702954641549,0.149514921309781,0.0310356730597576,-0.235372732183125,-0.183042509724702,0.129579598468477,0.0777024515291742,-0.236052345461806,-0.0532363734966645,-0.234693118904444,0.147929156992859,-0.002491915355163,0.176699452457014,-0.18145674540778,-0.178964830052617,0.0566344398900686,0.260291885734755,0.19776746409612,-0.186667113877666,0.253269215188387,0.0457606274311755,0.138414571091328,-0.246246544642018,0.205016672402048,0.118705786009584,0.0111003502184535,0.223819306445551,-0.0897089527858687,-0.0659224880320399,-0.0149514921309781,0.194369397702716,0.144531090599455,0.0362460415296439,0.191424406828432,0.172395235025369
moderate,0.0177734206094272,-0.271798215752351,0.161104104939252,-0.170770351235607,-0.236771065194591,-0.046356406969617,0.0850213921550375,0.0871001547994149,-0.296431553088224,-0.220037025907353,-0.301316645302511,-0.349128186123192,-0.0733803213465238,0.249555455457512,0.358378679890672,0.158817466030437,0.0342995836322278,0.0824229388495657,0.350063629313162,0.430927496179444,-0.309527757747802,0.083774134568411,0.0212033789726499,-0.332498084968172,0.297990625071507,0.343827341380029,0.0938561333936416,-0.230846591658115,-0.346425794685501,-0.0393925521109526,-0.24976333172195,0.338942249165742,0.216295253147473,0.158193837237124,-0.121191862167205,0.286453492395212,0.11796978006842,-0.306825366310111,0.0397043665076092,-0.008938679370823,-0.339254063562399,0.0323247591200693,0.132417180446843,-0.291442522741718,0.16494981583135,-0.322727900539598,0.0508257466550285,-0.0231782034848085,-0.180852350060838,-0.0315971921945372,0.14561732323864,-0.0267120999802502,0.35297389701529,-0.0199561213860235,-0.0627786318601988
moderate,-0.129002092647716,0.0703758658598163,-0.133088039799023,0.0225641857609463,0.0560445586873234,0.141300590292196,0.0976968259163134,0.3239281982889,0.0243530581455979,-0.0793812120689147,-0.0737909858668784,0.350822268344515,-0.0160998514618644,0.166974974631003,0.0185798790860405,0.304230273962453,-0.131787041701094,0.407537654176082,-0.137173986950329,-0.297359377757768,0.005407273344515,-0.0896875563759415,0.106661515934852,-0.162401153192973,-0.163010996051377,0.201614048988347,0.0767385596824976,0.101620148305379,-0.310531983499293,0.0949322049582155,0.097005670676789,0.101111945923376,-0.0120139043105579,-0.289716013932438,-0.0245360110031191,-0.037322382934322,0.179598721799965,0.263167521496586,0.233447846197034,-0.163153292718338,-0.243347628598458,0.336328336409781,-0.233041284291431,0.179700362276365,0.245563390983992,-0.0418555481817914,-0.140670419338512,0.0235399343343926,-0.171020265591749,0.010184375735346,-0.14337405601077,0.181773827994939,0.276584064381473,0.210212833291843,-0.0263045552924906
moderate,-0.1972139269185,-0.30548665928736,-0.224770251080138,-0.12004240162486,0.0019262449613943,-0.0004178191461948,0.234903187853997,-0.148121822197876,0.267994793224082,0.124237042659493,0.0945422740488272,0.186733904160991,-0.17215629284769,0.0539348589190407,0.166711484289009,0.0954321959310769,-0.180285671668536,-0.0990511019217408,0.374486036871174,-0.298689695853986,0.207139599076531,-0.183988470479892,0.287119066427472,0.137077579097277,-0.104591318001994,0.0363700052061727,0.0055796950546964,0.0088120360872667,-0.0450109657375171,-0.246429403434262,0.36205838470778,-0.209944251219295,-0.208014716343364,-0.100794756626333,0.0792227870074393,-0.224569566293383,-0.0159527955897541,0.0706657192967876,0.0167028961041826,0.100149933377088,-0.0282389814280582,0.215000849862614,-0.019173621921445,0.139270307136165,0.195485076829324,0.0743866126380975,0.0891040453192204,0.343161115607441,-0.0851956268493033,0.13538162815347,-0.157282589226061,0.043714739409952,0.0384739055525632,-0.211709290368378,0.0585226447408415
moderate,-0.0365900395905287,-0.0243408040120025,0.0434372984612709,-0.468215111103795,0.0268935101699546,0.445195707926497,-0.0801774972375615,-0.348718431074483,0.335500668747792,-0.253498737403224,0.290584302306767,0.0846785188307742,-0.164649547187913,0.0644633384475796,0.172322681580346,-0.446156726715373,0.19456876495097,0.143308172911504,0.439624802134731,0.189816226721606,-0.048843029148699,-0.587651727458803,-0.146686754591147,0.469029724686553,0.246227278832704,0.4892749369069,0.192868212172216,0.0519212924568177,-0.109965325713077,-0.370435203315296,-0.426947612876784,0.0256734667856392,-0.237518046058515,-0.217351667410693,-0.104784833804291,-0.159559150790585,-0.0128761501790821,0.0453067803240064,-0.155178256545982,0.274558563206329,0.101770388150121,-0.344818046224317,-0.398244684518398,-0.0896525418591368,-0.209584683527159,0.205417766122266,-0.326280894742012,-0.0594592835820646,-0.402175101205716,-0.0905309730958438,0.413973859226956,-0.365089536302173,-0.0315897387046577,0.14312798188859,-0.162175674602486
moderate,-0.152852760426779,-0.27246899375649,0.102565983089465,-0.093723479991757,0.510114570527988,-0.0431193246768586,0.245271464288465,0.443967710366371,-0.0464341613316324,-0.0216874951349565,0.213075231673481,0.137195446865932,-0.135635005142807,0.266659213555703,0.0154457282424568,-0.143040491286451,-0.396590231156917,-0.122560795677303,-0.157851463573738,-0.233599007557293,-0.0712601720227045,0.0274884592808107,-0.182298383902695,-0.130742094655042,-0.208623123932362,-0.190488498935368,-0.0713835967917652,-0.322032854589305,-0.0690473422345443,0.104293929856315,-0.0568459222073981,0.0332982394815978,0.501642341737463,-0.162162514435931,-0.195672339235918,0.0565549923946121,0.018434370864713,-0.0964035606913614,0.197752928200085,0.0048752783778987,0.089262556195705,0.657889283313411,-0.355225301411708,0.0679717835327294,0.196906586926525,-0.117905918672727,0.129075860272723,-0.0239003249231167,-0.652202927881685,0.269665488287825,0.224192276943879,0.321592051842659,0.169955906996622,-0.0276912285442676,-0.0380853573101674
