group,ASCL1,ASCL2,BACH1,CEBPB,CEBPD,CTCFL,E2F6,EBF1,EGR1,EPAS1,ESR1,ETV6,ETV7,FOS,FOXA2,FOXD2,FOXP2,FOXP3,GMEB2,GTF2I,HEY1,HOXA6,KLF3,KLF4,KLF9,KMT2A,MAX,MEIS1,MXI1,MYBL2,NFYA,NFYB,PBX1,PGR,POU2F1,POU2F2,RBPJ,RFX2,SETDB1,SPI1,SPIB,STAT1,STAT2,TCF12,TCF21,TFAP4,TFDP1,USF1,USF2,VEZF1,ZBTB7B,ZKSCAN1
moderate,0.310724646248042,-0.415766326569446,0.31661549723904,-0.218032460775237,-0.448769286940697,0.312782895389475,0.204405431976784,0.307033992615128,0.450472665540504,-0.0926921854728057,0.245286518372141,0.346566570952305,0.457073257614754,0.304195028282117,-0.100002518630309,0.0464170668447281,-0.311221465006319,-0.28134136540138,0.060186043859831,-0.379001738456955,-0.254513152454427,-0.101918819555091,0.147839067641542,0.318531798163822,0.33102324122907,-0.417469705169252,0.0518110990774488,0.207528292743096,0.457144231723079,0.249119120221706,0.0122785207402721,0.244505803180563,-0.279921883234874,-0.44436889222453,0.270127456285987,-0.428115821418043,0.196740228277655,-0.222007010841452,-0.128605084285394,0.325416286671374,-0.336701169895092,0.143651595250351,0.0060327992076481,-0.0382550443873218,0.464099694338956,0.230878774382111,0.430457966992777,0.291419688783568,-0.121223777019565,0.341669357477861,-0.149968290891301,-0.506045392359192
moderate,-0.173224050015005,0.154649318970564,0.226117968777981,-0.0121504773300095,0.164416736554495,0.144611696187079,-0.385156245816325,-0.0282933615784506,-0.142600794065387,-0.153377102822658,0.131217774559115,0.0299696345756927,0.0143271303264284,-0.0604383982005642,0.16088217733531,0.166941153650341,0.0936329818709511,-0.0044314903677091,0.297729852360162,0.332646368702716,-0.0444187325269204,0.33428511320002,-0.07656627104903,-0.294389190390659,-0.0647573030684586,0.179501317104677,-0.0360855291156306,0.0490653862942756,-0.0162854925482064,0.0409967588075504,0.0885872750542525,-0.278785465591331,-0.0208921159156274,0.084787514435504,-0.0045146785425722,-0.249517613964483,-0.223106306657936,0.0819666221901451,0.0392272900354616,0.147896690881674,0.239710791455618,-0.130058769386022,0.211715155976677,0.0200383425420321,0.0989995573621218,-0.150788887276916,-0.232636669217256,0.133594579555205,0.130481590485326,0.145494866885626,0.065114449292871,0.375660909856947
moderate,0.489771813457471,-0.152974783911878,0.244835270711464,-0.070978193276793,-0.100657650866899,-0.0352359165520387,0.0190053851492602,0.135528988094582,-0.0050230929133391,0.230353369771797,0.309305047901619,0.22809837913597,0.175058838911249,0.0476586194559956,0.234127440925771,0.284722949383517,-0.387027958678984,-0.20614260204702,0.385623653133319,0.0635583288792665,-0.0446542157645495,-0.240858655488404,-0.0560709497920447,-0.042642278011626,0.129229867546,-0.013570452628779,0.0826649860630699,0.207931741323949,0.188784575326328,-0.275912282378265,-0.193395828632525,-0.126752078434178,0.0611750603330183,-0.0245145838284063,0.43424098118299,-0.0892476683083731,0.0418793620180678,-0.0468484431796506,-0.0370858190496931,0.0830700742012424,-0.0297874810936184,-0.138823704951719,0.139141023993287,-0.0429325911773163,-0.121080844499763,0.205561975715639,0.349017188380464,-0.0128210395731599,-0.203995634914706,0.190148372058175,-0.0413527474384436,-0.247724899430428
moderate,-0.010726532263447,0.19035970939151,0.17372029701212,-0.318915024271841,0.13792291146851,0.0710451571029991,-0.0110768356819604,0.168091283459455,-0.0386420908905032,-0.0932229873233692,0.0210906816801558,0.397588340298676,-0.118426714314002,0.0026574742094125,-0.13338104645606,0.0641478035867512,-0.119290393432061,-0.236986302338475,0.20828558087682,-0.0043002764479584,-0.220050943967582,-0.146064446091893,0.106691549793801,-0.0858666155345863,0.113884849301552,0.148884992582337,0.129038492009315,-0.0828648776207726,0.0365583895217592,0.164932512978721,-0.224073393566375,-0.174209513855216,0.258614518574626,-0.0892307362951381,0.0363409598137164,-0.141854765355619,0.0419035365111458,-0.0556378464025188,-0.127649357763486,-0.156108490660649,-0.246251223786745,0.219918070257112,0.126254183803545,-0.111305891375599,-0.0708458465372932,0.0636404676013179,0.0183728103296203,0.153004077606927,-0.0549311998513795,0.244638620118761,0.130192077404765,-0.0877087283388382
moderate,-0.252859720955083,0.167350125678455,0.126786575118147,0.198027584770546,0.0565647501531926,0.246642694361669,-0.224322549706625,0.37057555235497,0.221061158706801,-0.107727821462927,-0.0214028784363431,0.223405283487925,-0.491348937817192,0.0455575555287876,0.286798571046998,0.0700179880274654,0.0221163077175546,-0.155017990960371,0.15022782292938,-0.0833693074329938,-0.249700248424003,0.138099525148786,0.068693047933787,0.464646299006135,-0.211684659582308,-0.188447248708564,0.291894494484223,0.351007206356028,0.0988609146821564,-0.367008405948913,0.171834538303212,0.075521585339668,-0.116492809774953,-0.213723028957198,0.0093764991244931,0.119754200774777,0.0099880099369601,-0.180701445083983,0.0216067153738321,0.339388500919156,0.291486820609245,0.0039748202810351,0.239610320018299,-0.0353657086543384,0.0949880128698658,0.286288978703276,0.26142087232962,0.126276982774425,-0.209340534801185,-0.241546770924444,0.303615118389839,0.222895691144202
moderate,0.145961962570046,-0.0169559716959817,0.18931393275729,0.104810264604282,-0.366574602492287,0.0130139824847656,-0.183650048828604,-0.0924094510749322,0.0413902259753599,-0.0637497490909401,0.069007937180591,-0.116961978245495,0.0823172715221139,0.176876117653044,-0.0101549500816594,0.201708799604961,0.0160837917162959,0.24085316213263,-0.360116506188159,-0.284581094750511,0.0991999008107129,-0.168626748678517,-0.303430754190265,0.0059988803299749,0.347727586022169,-0.0224070965690177,0.0998328920383939,0.0242472641776728,-0.124483869827876,0.0459486878540356,-0.115907433360966,0.157824271036181,0.0229707098437691,0.169230667240208,-0.108454919731515,0.0640669054471895,-0.296358167445904,-0.166581750923117,0.0707866557452229,-0.167716906381526,-0.180787712713453,0.0279157060316238,0.0097697372572981,-0.0926281568122625,-0.330794079568088,-0.0739886134585238,0.0992335986735644,0.0636711207442866,-0.20299394359018,-0.0168984871064115,0.138734101359605,0.150802561457302
moderate,-0.0897302228013279,-0.0546001130777225,0.106752108023122,0.0977908602590565,-0.102458614842873,0.0348182252206328,0.0288167263465757,0.224268086151087,0.244301584202709,-0.0831385963958034,0.198023530873971,0.250252620865049,0.277825313519992,0.0828939948417866,0.260911361362148,0.194749794888835,-0.0930235829799095,-0.0630588413167735,-0.190420557641953,-0.164489989459965,-0.324282087181895,0.037036459944023,-0.0488908745131927,0.0979702814562723,0.162039067871436,-0.0239912773511439,0.273090976851272,0.291414366616932,0.09987242649238,-0.297337368717207,-0.20717190933982,0.0364140926661808,-0.247595645245343,-0.173178601107949,0.0645439722421649,-0.234286236905001,-0.284303399949154,0.362728685597785,-0.114758778948876,-0.179752005048131,0.142674194125063,-0.0171480407510864,0.314584932163624,0.167537346356427,0.208817538133034,0.0840202833727465,0.249336591549577,0.0675352600144965,-0.262875182434799,0.165239913995203,-0.354895828956835,0.0983242178023424
moderate,0.125285526247368,0.0830895693823499,0.129192559290425,0.0976758260764301,0.308395141531982,0.107834111988379,-0.0589961989501638,0.149769599983859,0.295111229185587,-0.015888601041766,0.117471460161253,0.235984795800655,-0.0346423596484405,0.0337307186050605,-0.0184932897371374,-0.274664422926921,0.113303958248659,0.0049489085212057,0.0485774441686779,-0.152895226418305,0.284692474404102,0.27752958049183,0.26567824692789,-0.0932478552942986,-0.0759266754700783,0.122420368682459,-0.345511955441025,-0.0437587700822407,-0.070847532514104,-0.0359447039961263,0.0515728361683551,0.276097001709376,0.0108094580857916,0.0458425210385379,0.268543404492798,0.226086978758244,-0.146513739114645,0.105099188858239,0.251612927972884,-0.140522955115291,0.0780104264263755,0.25473855440733,0.125676229551673,-0.193788838935637,0.0303446233010776,-0.0242236048669547,0.171779219459748,-0.301753185358785,-0.303706701880313,-0.0709777669488725,-0.0362051728656634,-0.240543001017555
moderate,0.239734817234238,0.0016331245757092,-0.0517484052303057,-0.0652954687288097,-0.0142652447878219,0.020020533202219,0.144688934547929,0.0958526068743096,0.0830630770645382,-0.0810659427942432,0.132853700423964,0.213801586019963,-0.175295263192697,-0.0676467745938369,0.148614336389543,-0.226236944235002,-0.106507269015835,-0.152352814333938,0.120526561307315,-0.212424252040449,0.0684338225821305,-0.167936364502152,0.185369477442856,0.0916615763366461,0.163479705268439,-0.340988540928212,0.256115253490599,0.209423631585079,0.163548571967415,0.0245952496341757,-0.202025380495119,-0.125002896740735,-0.135313225387381,-0.180411075116606,-0.248421859405028,-0.165152182243563,-0.0107333669403543,-0.222636199688559,-0.169982689271715,0.138304007742897,-0.0044468211338589,0.0026464488606373,0.106812250111298,-0.234392729013695,-0.149057050882959,0.0440254968451745,0.159160779432678,0.0854734115286875,0.0818825050820978,0.359494006752966,0.0775242268469219,-0.106802412011445
moderate,-0.157050696864276,0.080053337445623,-0.0343465356509436,0.205481305161255,-0.102773869733094,-0.14648764237975,0.0629132867726182,0.424315905614269,0.408172369515276,0.0579971482074928,-0.0265737219736508,0.0922772495535024,0.111277460764663,-0.143232361437978,-0.344993345522921,0.0201295943950405,-0.0160771017940587,0.134595901796541,-0.258960920633227,-0.0809834177147008,0.0762001477594436,-0.259226657852963,-0.245341888121731,0.242219475789827,0.177578897088921,0.288989226463452,-0.437137726466555,-0.221292669735577,-0.127686734083392,-0.0785917827370722,0.349112272428837,0.0568677650236127,0.368444655164668,0.0222554921529325,0.143498098657714,-0.153064638568229,0.461718419292183,0.312972010544672,-0.359675326913363,0.167215145519198,-0.252848964579287,0.118718102917285,0.0480984367723079,-0.487162758081953,0.34545838565746,-0.0279688423772675,-0.11187536950907,-0.562034219742714,0.0579307139025587,0.16130249238006,0.0833086183873952,0.128085339912997
moderate,-0.0491349322672385,-0.0104983067489594,-0.168115742088778,0.319448476789764,-0.280526183060629,-0.0232819591847671,0.0118552307505256,0.123765752353378,0.0652037691278906,-0.0193540212854965,0.105911489174876,0.238390121959363,-0.0954131824259166,0.0049991936899806,0.0331375124593004,0.25453037587273,-0.108625337178008,0.141905683742737,-0.141120096162883,-0.110125095285003,-0.0863432167312374,0.0419932269958375,-0.0784873409326964,0.212537148876892,0.159902781026667,0.0182113484420724,-0.0439929044718298,-0.141334347321025,0.0545626282735032,-0.0690602899744471,0.102054968328319,0.120837653192104,-0.0574193103820636,-0.0701315457651572,0.258458313772,-0.148618886697854,0.143405441849731,-0.233390928269383,0.0878429748382316,0.158045937656103,-0.124837008144088,0.113553113815275,-0.0573478933293496,-0.0704886310287273,-0.0192826042327825,-0.233748013532953,0.180042389892018,0.141834266690023,-0.193897298118536,-0.0283525699274617,-0.148690303750568,0.0412790564686974
moderate,-0.0262481657684415,0.154069825648707,-0.14757685832704,0.0421697505306146,-0.0620976342784972,-0.117909523596657,-0.196654020901982,0.0624775419409352,-0.313596506812433,0.0520818868142234,0.0655858773608822,0.163671128390322,0.0648260620360062,-0.0118462116560203,0.383326831399911,0.148060377170143,0.23108746994295,-0.0046279660696989,-0.0370237285575912,-0.174032246456812,0.153551769745383,0.216201996987426,0.250428223667065,0.137077592019664,-0.0339844672580875,-0.217238108794075,0.138424537368307,0.115042947598261,-0.021585662638521,0.165846963184284,0.272773701630462,0.0744964388980636,-0.503204967429201,-0.0409954904830791,0.0386815074482296,0.368372284323944,-0.177002433635872,-0.104336458929555,-0.0348478937636283,-0.0850302422656619,0.13065369881844,-0.0859282058314244,0.400698972691393,0.441245481391591,-0.164327332534533,0.0096703768620574,-0.186292902835492,-0.231812748207605,-0.290214917042387,0.251464335473714,0.0234506638904892,0.157868902273087
moderate,-0.229687721114732,0.320290343308805,0.209922026959301,0.209206482846345,-0.239410588817599,-0.11491173059518,-0.120209471832562,-0.0248792167187458,0.283873220161646,0.0264925844747861,-0.0131338218890152,0.179339787920225,0.188465399290328,-0.184020881385467,-0.115697083889887,0.0132191442222674,0.203858323866587,0.140545274305632,-0.195122480427932,0.113660982755461,-0.150270081152437,0.0839048190337812,-0.135742014772325,-0.276444359736898,0.181085017464019,0.272036685566851,-0.08916571653635,-0.0152397322051928,0.0584438591337709,0.132619993032872,0.0818183001569792,0.0120556578597383,0.0949909049247454,-0.13545308232563,-0.0457928840852052,0.0810562165895227,-0.199582511484293,0.0417226209602911,0.183150205757508,0.370157368806799,-0.196235549048084,0.424075265990332,0.0489420538397838,-0.0851070882750612,0.083394824178206,-0.288841306929645,0.12682389180354,-0.0211715735101533,0.0559423634543335,-0.0482594751737668,-0.0060268593579003,-0.216233940476021
moderate,0.0312340648728236,0.140465774311313,0.0696056775715043,0.178584558340413,0.179459734504346,-0.220262392102842,-0.0719394806753267,-0.285103221670709,-0.132472498680721,0.337827723457897,0.132598913015512,0.0704030602986436,-0.170776042122207,0.0106771491999877,0.245477189803724,0.0947718543743896,-0.232086994495542,-0.092545017246159,0.212298289011048,0.187268250722552,-0.24171393229881,0.132083531496751,0.152805758222774,0.043097563983921,0.219435836836905,-0.131811254467972,-0.0034812562965351,-0.114521663140487,0.140524119388909,0.163298148010376,-0.0459856453249013,0.237571431789525,-0.0692167103875338,0.26734686972246,-0.0470164083624229,0.0024602174386128,-0.110631991300783,-0.102580370592595,-0.398312120565296,0.138919629755031,0.0304950272232799,0.0439630159682552,-0.116252567109155,0.0915531509270344,0.0033062210637484,0.115542701998409,-0.116680431011523,0.0521604993704315,-0.122388524436288,-0.235655768408471,0.0788533723704007,-0.142527300386356
moderate,-0.100358948964143,0.137319817984559,0.0746567236857093,-0.0827192934870896,0.124012123353827,0.0798573039305223,-0.0916337784677594,-0.0386591313059278,-0.0644448776803699,-0.128533398684436,0.152036235101305,-0.0101617333477342,0.0726744896737678,0.0859097993546248,-0.0309529181808516,0.0260029012240649,0.0353572639770476,0.161195715296934,0.0179403314226846,-0.243636605130661,0.106177585319421,0.0461092130699104,0.0478408837938257,0.1015393804544,0.0895401829944728,0.0515380843104807,0.176062470386495,0.117525318230479,-0.109640926767251,0.0563600355867206,0.0620673104806535,0.0202176733071905,0.0136640513070354,0.0703804435700601,-0.0329908329234657,0.0113922774955968,-0.105069538779038,0.0201341522111818,-0.0487317754845859,0.145343411274468,-0.027200036933524,-0.0528020368967468,-0.0864387662960137,0.111294644468225,0.0607588133098494,-0.105659754524166,0.103014919817222,-0.0846124383299552,-0.189230963190545,0.0701187441358993,0.146618500006869,0.160160053706425
moderate,0.120989100982729,-0.0520466209535036,-0.201511664283285,0.0332688039749482,-0.031675181926444,-0.0587138877731028,-0.017483193435388,0.162371738097301,-0.0743733236090736,0.0660431275094211,-0.206247214162015,0.022638585197541,-0.10152887433969,0.0960256135884157,-0.0304974032672345,-0.195413960738339,0.157398499956528,-0.0563467792494255,0.0991235579832358,-0.0508190832562588,0.0045916040901284,0.0201466348016503,0.10208555357771,-0.051014120914272,-0.118109296656438,-0.0935789794593071,0.0593496483394283,0.16292752878107,-0.0951223981926507,0.153175201603285,-0.0823227742123313,-0.0001999247063916,0.0878500259283727,0.0315281261979648,-0.0163098575474316,0.147083717938094,-0.0475869671695936,0.0224568758532872,-0.159642543716493,-0.0880130756333633,-0.122322376635799,-0.181982574685822,0.11168282803876,0.0435093917134544,0.0305222827862521,-0.0628776529915531,0.0880019687052304,-0.0050572065174583,0.0714975177769109,0.174970993094104,-0.13518819790779,0.0280116727510982
moderate,-0.05737623977893,-0.099454182778014,-0.121428910657517,-0.0297001448145008,-0.008026971028603,0.208438413603728,-0.0145449982269498,-0.0688364686981474,0.0125866566618659,-0.0109110953946762,-0.0466880832083197,0.02431910561889,-0.0512641959128296,-0.0215394104914583,0.109241197154505,0.0176192072745948,-0.0329796922527329,0.111618429036387,0.0176755286617273,-0.0401430686786387,0.0355693026985927,-0.136050177429542,-0.117827861967737,0.0204024224887224,0.0371017137734875,0.0122029672120263,-0.0164798725473951,-0.0739570214782707,0.0099184309464671,-0.0179207613681997,-0.0372108364610566,-0.0919258906979794,0.0496883704353535,0.0097166126425759,0.126353511944908,0.0118779458737829,0.0406476144383667,-0.0064311983931842,0.0072032707417912,-0.0365772208558168,-0.0328846499119469,0.0515892172510729,-0.0117289288703283,-0.111719338188332,0.143280435502667,0.0049609755165814,0.0266353226647112,0.0171944501466378,0.0825601133627492,0.116435080998441,0.0079999836972687,0.0441313269049538
moderate,0.253112155436598,-0.31991309338803,0.226213923923826,-0.210049452622633,0.214834237677079,-0.328068589599605,-0.278830057762703,-0.164683031574315,0.0383350392365199,0.143408636144826,0.31703126953882,0.131156169997107,-0.183864060875231,0.325649540383115,0.330930647604392,0.337158701977732,-0.260457977378936,-0.125163673714639,0.256110035620032,-0.251879419561508,-0.300683465497158,0.0516659226024147,0.384672165209202,-0.261004892853968,-0.0084918782428039,-0.224914818332601,0.356195748889,0.24548525955981,0.247458579917669,-0.0708834008457978,-0.265245301165692,-0.281073027759612,-0.239278421735071,0.0549289189743426,0.186802462187375,0.123239314622781,-0.28795933915363,-0.44883536028934,-0.269614278135174,0.29251636365216,-0.215858978840676,0.327767749820733,0.294159830147591,-0.28532032691618,0.267431693699667,-0.143363664315314,0.289747513390797,-0.13798826132248,-0.0355919389743128,0.526282290849594,0.369703436826565,-0.0148943797935241
moderate,-0.0198131788091813,-0.123020955184099,0.132963235276844,-0.147898686704945,0.0194448156573672,0.0417968802090763,0.151866962476762,-0.210574178858474,-0.310684356002227,-0.293265537679838,0.15487555530043,0.161351873010197,-0.23525891628782,0.145191481914579,0.0416928925250713,0.0132293484091727,-0.07873365806826,-0.0804908736776318,-0.0292064391804425,-0.126273654689712,0.0061546608905983,-0.128976453222281,0.136767598258618,0.0837647232206691,-0.0182692260771756,-0.163523276852469,0.0601639252093412,0.321526393937083,0.0898127526725844,-0.102952213422702,-0.0162872913201659,-0.11621593064269,0.133766055447424,-0.0992914944451039,0.198716057875672,0.0652760655052119,0.0440925405212196,-0.276160444912582,-0.160975578594348,0.0467715452616862,-0.11907030444347,0.237873589664453,0.0080246766995688,0.0432888390990796,0.119985924813649,0.126799761870652,0.0586023474461482,-0.256595779043141,0.264938587555641,0.153861234755602,0.21570658794021,0.0094928417974692
moderate,0.096295476154849,0.104572112121877,0.207393397404576,-0.305758032551182,-0.164100224653966,0.255302386367567,0.0514106426413491,-0.10409461389301,0.0132107843319876,-0.18908929863134,0.0892921687981327,-0.0641439287444697,-0.0897696670269998,-0.181449326969468,0.26755817424182,0.0756038862372782,-0.0799013702970813,-0.0381998583093616,0.0978871369177391,0.0308782188000673,-0.128287857488939,-0.047590656810413,-0.159643574517874,0.0590506143032215,0.277426470971739,-0.0437706709794768,0.130834514709563,-0.132585341548743,-0.0163941058577677,0.0698739074908739,-0.0884963384166877,0.156937751220961,-0.0031833215257801,-0.283793114023299,-0.0148024450948776,-0.138792818524014,0.0501373140310371,-0.12494536988687,0.219967517431407,0.0993196316043402,0.0219649185278829,0.000795830381445,-0.151048606398267,0.0654172573547817,0.128924521794095,0.0136882825608546,0.20834839386231,0.11380374454664,0.270582329691311,-0.0495006497258811,0.0534798016331062,0.161712733509631
moderate,-0.289861730147473,0.0546911194232357,-0.0207963372515449,0.0332452725062291,-0.156050711105577,-0.0058335590323882,-0.0127736900874151,0.0162858534636158,0.039415614328116,-0.231393832299144,-0.125283197693517,-0.0328964617599625,-0.130623610498425,0.020976756603062,-0.0385014896137624,0.0252587092124027,-0.20888952518657,-0.0198822125371913,-0.0146019395161223,0.0341714251773505,0.0178494878434312,0.0617755859594763,-0.039163027235992,-0.118475374162936,-0.209069944538087,0.0475705690166917,0.249123040574897,-0.222108249674394,-0.0901615639315098,0.190667170683337,-0.297439342911193,-0.0343999563559389,-0.151997289674825,0.144636180132925,-0.2845453732561,0.288045508675533,-0.291076553781021,-0.0355786961191843,0.0930963853828556,-0.109791189376577,-0.221182097003273,-0.147534917713967,-0.0434088959750292,0.208913581100106,0.0862404500252034,-0.0823674479459684,-0.063700059042326,0.177328166627835,0.260381208109568,0.0274117134738408,0.0427473583527996,0.0978354003493731
moderate,0.0250574119997165,0.40408117797601,0.201918951065676,0.0167860332813635,-0.0588727544071008,-0.210433605628687,-0.0476820655528585,-0.318934632345906,0.0182456883493081,-0.170536367104866,-0.239383431142922,0.0072982753397232,0.115799302056942,0.0126503439221869,0.180267400891164,-0.189511882988147,0.190971538056091,0.288525151763725,-0.0605756853197029,0.0780915461350387,-0.176618263221302,0.121637922328721,-0.0145965506794465,-0.281956703957975,0.0136234473008167,-0.0077848270290381,-0.111420336853108,-0.0245708603104016,-0.244735499725386,0.15691291980405,0.0233544810871144,0.30044566815194,-0.160075505784596,0.136477748852825,-0.0260305153783462,0.0364913766986162,-0.258115671181545,0.277334462909483,0.184159814405683,0.0007298275339723,0.0994998204648935,0.103148958134755,-0.185132917784313,-0.0072982753397232,-0.297526358016051,-0.0576563751838136,0.0369779283879311,0.210920157318002,-0.105824992425987,-0.116772405435572,-0.109717405940506,0.0956074069503744
moderate,0.117183834587836,0.265817742429024,0.106628673016505,-0.102966678185635,-0.324086542531983,-0.16252794705243,-0.0127092761777248,-0.0691470788652486,0.365230131514109,0.133231988405471,0.197316897945694,0.179222335251984,0.0986584489728469,0.166728470534898,0.138724980651776,0.312346617927135,0.0470674041497097,-0.31439302680321,-0.282296719167938,0.11912253773359,0.189238968171716,-0.0132478048293233,0.375354470164161,0.272495497708846,0.171252111208326,-0.120953535149025,-0.12989311076556,0.189992908283954,0.174052460196638,-0.148418496380549,0.226397445132013,0.121384358070304,-0.0687162559439698,0.0407127660608473,-0.317624198712801,-0.254077817824177,-0.315146966915448,-0.230597968614482,-0.186115501992445,0.281542779055701,-0.156281014693887,-0.133985928517709,-0.268294974226377,-0.321070782083031,-0.175021811769515,-0.0555761568449661,0.200440364124965,-0.211964877269173,0.349397389157113,0.188161910868519,0.341965693765053,-0.0374815941512562
moderate,-0.147676511870332,0.189478166619065,0.0211877223103642,-0.323192458270832,-0.179128697446399,0.163275095797922,-0.192177104165119,0.256229055061245,0.174325863703027,-0.0985005946926161,-0.0986493550298002,0.0174899653575023,-0.338961054012347,-0.0206564353918496,0.0231853611239793,-0.087981113706026,-0.202866596965634,0.0188288083921592,0.146443926219378,0.169926808017726,-0.0197001189385232,-0.0044415586387824,-0.0486446302592013,0.0160023619856613,-0.276630472732208,0.127785129641144,-0.1276576207807,-0.106406144040114,0.114290441910871,0.0127721375210922,0.23788903063412,0.25784416729353,-0.376554916366443,0.0089681231845272,0.152224327892817,0.25204251414335,0.277331771464647,-0.164443927018654,0.0161086193693642,0.258332951258563,0.0040590320574519,0.147527751533148,-0.181848886469194,0.0156835898345525,-0.160958684833198,0.406902025152,0.102155848691997,-0.0890861904965365,-0.0673884327443982,-0.136646995441968,0.157537197077964,0.0276056682860212
moderate,0.175011473363953,-0.152490815998857,0.130084763224636,-0.008290872417486,-0.318628130893258,-0.26086399605965,-0.0388150354647395,0.272372349603047,-0.05913938992411,-0.0822707016017794,-0.0040145817131916,0.0085354762457716,-0.168278881279112,0.0625142385479392,0.104781095869185,0.319697203569332,-0.244951063090829,0.0014539388394601,0.0692724883770061,0.0171855570824184,0.0650150133518105,0.096406408153895,-0.115352086490201,-0.399547524632481,0.137162879598384,0.0093017875399812,0.335558821049701,0.216291362790648,-0.134431185096481,0.0368103103825663,-0.141584564186625,0.209740085431669,0.018321339893479,0.0106582269513834,0.0129024243129971,-0.222283301325505,0.201620264642355,-0.0827924090677033,0.124881372695651,0.279951647247338,-0.0759041600012259,0.0413072576872023,0.158085914756356,-0.111359741488672,0.155487640524427,-0.313648817997178,-0.0615324022022332,-0.148654127978964,0.150089251139325,-0.0257398490072889,0.0257244543607535,-0.224200790077311
moderate,0.100539199968186,0.0752050598972702,0.237704069024576,0.168775859762418,-0.1341152492716,-0.295302959681035,0.303306794506542,-0.0827969882090945,-0.301209472349717,0.0447050830905334,-0.130691512561539,0.229303443520751,-0.188226160917699,0.179258691587704,-0.21357541682398,0.130071763311594,-0.159725253337919,0.0492927391236617,-0.268117129777967,-0.061699060999082,-0.325050923678388,-0.173930359621715,0.044633282872552,0.197873842839097,0.111970550462596,0.0062919664704766,-0.097115463258125,-0.245337565883653,-0.31741364786047,-0.112817037243008,0.111528412278184,-0.0104752739076043,0.0339803978994148,0.116501522113107,-0.1269390064323,-0.210102553648984,0.0219557508669484,0.308351704559447,-0.26102024507433,-0.0933818519230915,-0.0651039029149375,-0.0255344248894957,-0.154631216820079,0.117861947295913,-0.331739680827182,0.135751538449808,0.0285198023739861,-0.10635123866584,0.136533782929922,0.0602895093513416,-0.133786479852422,-0.0523083482788811
moderate,0.0885697586601173,-0.210796380173764,0.154190447547312,-0.198634880085525,-0.435624578598025,-0.0437087149672777,0.0442316949273404,0.0118955780746475,0.243105904825098,-0.38728882059426,0.152151712109779,0.119620585780453,0.0342241631491906,0.10909007404224,0.0802198074333528,0.176093557400109,-0.261791358313441,-0.16879843016059,-0.186136545446738,-0.0115321513227394,-0.0362451704524839,-0.0354917247473088,0.303514522245904,0.0842263657714606,0.0968576614170438,-0.0909985130509171,0.0762664334979633,0.261401339360174,-0.0303594298849982,-0.273279189300582,-0.106927241665032,-0.128023721409935,-0.125532918549298,0.449904590727874,0.0847936660671219,-0.158728849912602,-0.281487315453431,-0.213712658256148,-0.024455961183273,0.22726581688218,0.0421043188186106,-0.105500126858759,0.123813289528074,-0.0660727563102997,-0.247732947861585,0.104799865556302,0.150698005102147,0.0645835930341888,-0.0906439503661288,0.121233845996239,0.157514472717202,-0.279209250203666
moderate,0.156283155892351,-0.0285851716114834,0.227337329437522,-0.0235138323919958,0.10865967803066,0.0005265324872692,0.0765966207795832,-0.0470692331382496,0.0354855184183272,-0.104433562014421,0.0969789704841358,0.176332958762839,0.0536093208748566,0.261270962630213,-0.237008899861572,0.145156693069268,-0.106581260317756,-0.059040919164581,0.125550285977533,-0.21798444972945,0.0333655323511643,0.0078425628366939,-0.0895105228357647,-0.0391296774749535,0.311513246810164,-0.0976579202703513,0.134556762733454,-0.0034224611672498,-0.03324082728839,-0.073451281974054,0.158846537738267,-0.108950656510467,-0.109407908407306,-0.121975407511337,0.0943463080477898,-0.137965367782618,-0.19783765403236,-0.261963768534515,0.123111609194392,0.179256599678992,0.0988772586619221,-0.0157128379095599,0.0458637508647649,-0.225674595267198,-0.301024165419038,-0.295010610169701,0.210751556088542,-0.226131847164037,-0.13732798635066,-0.0707493389472778,-0.0388802673494049,-0.113731017250148
moderate,0.285515944954154,-0.0660521962207372,-0.166875864302357,-0.0519078686841071,-0.177121434889787,0.111613251266613,0.316615331781488,-0.072489678625229,0.451439787210776,0.261080712446963,0.22014376448037,0.146883401341928,-0.0699056187868062,-0.102727712173089,-0.112519938929217,-0.003445413117897,0.0683189153772484,0.0733963662878335,-0.12507756305629,-0.0562146350814784,0.0362221721210494,-0.0655535180063047,0.154771584006587,0.0793351704778929,0.239138871011934,-0.0041254288648504,0.104541087498298,0.0216698351362473,-0.0747563977817403,-0.070857640832541,-0.159849034917172,0.238730861563762,0.0340007873476684,-0.331847684513244,0.264344788032339,-0.396131839791902,0.024435232507191,-0.0960635578529458,-0.131877720525823,0.168734574010696,0.0053947915924967,-0.234288092017,0.128885651239228,-0.0011786939613858,-0.181201529371507,-0.301972326030426,0.219735755032198,0.324775520744929,0.346626693413697,0.129384329453661,0.0557612912501762,0.267971538682757
