group,ATF1,ATF3,BHLHE40,CEBPD,DUX4,E2F3,E2F6,EGR1,EHF,ELK4,ESR2,ETV1,FOS,FOXP3,GTF2I,HOXA6,HOXB13,IRF2,JUNB,KLF1,KLF3,KLF9,KMT2A,MEF2A,NFYB,PBX1,POU2F2,RELA,RXRA,SPIB,TCF12,TFAP4,TFDP1,TP73,ZFX,ZKSCAN1,ZNF384
moderate,-0.24719970679007,-0.170358811549815,-0.2686505395641,-0.105951915511474,0.063229927268598,-0.0811861188775671,-0.066411369461319,-0.192681656199467,-0.0210700487602904,0.103152905748137,0.100658852878921,0.128556639236233,-0.0034600244365396,-0.177651402358415,0.0858989392034684,-0.0261718951781514,0.282345576733596,0.071241227297937,-0.0187144628051617,0.0187276501303129,0.0553587425689902,0.0349068496751611,0.174107308724036,-0.250176745442947,0.0905210966689553,-0.0374750812483525,0.0007780521839193,-0.163641517800935,-0.178656935901192,0.113021970208148,-0.0443423808208271,-0.358894702404881,0.169308770784652,-0.0866423746588659,-0.186394598933644,-0.132845816741653,-0.208771841299545
moderate,-0.061558121249841,-0.0539836455342554,-0.395902621521327,-0.114977910031075,0.0798045257776089,0.200041339791862,0.457054765908993,-0.223967661345064,0.0567690978941804,0.117101770467455,0.0271215098203226,0.175814294637049,0.325672383410019,0.145933645771942,-0.118872280671942,-0.276041712009088,-0.0085292731507015,0.1342054253091,0.238988805245551,0.449600579634051,0.13765622863759,0.203443275535091,-0.0706587692436041,-0.0843604883420207,-0.0134573811721074,-0.0415900741028481,-0.258445622269804,-0.0731284618218372,-0.281845677520187,-0.0388610074182252,-0.218250153869429,0.304426260956178,-0.0147316974339354,-0.247401548000628,-0.0755492868148085,-0.0761281797479103,0.117800952841201
moderate,-0.378677515654361,-0.104747727808891,0.581869036877711,-0.49789603964319,0.3457451973193,0.0265842387417879,0.0897825054019399,0.433647117250632,0.175388874993562,0.0267961356962226,0.0820659246446092,-0.0457609131181291,0.24735437814345,-0.20870967107842,0.0076547774789538,-0.0272729038437007,-0.0260809834750055,0.368444658563119,-0.14999655662047,-0.150058359898847,0.237969108869946,0.0906389222594468,-0.266928359309357,0.0399867211097832,-0.0978963929488356,-0.0585365336625884,-0.374095244014711,0.0593929505200953,-0.205045619574654,-0.0924400463721419,-0.142659624573168,0.188243956895935,0.200922458002945,-0.0642577514323256,-0.12042810243706,-0.235329225979281,0.2596620595802
moderate,0.0367064435930937,-0.226118199532005,-0.0205202847057308,0.224677364139304,0.0585513672888887,-0.214591516390394,-0.133439948788569,-0.0152101091052104,0.0538454129820818,-0.0446194186126875,-0.0713794501400363,0.126433305709545,-0.0251449015306916,0.226734040465982,-0.101416220221754,0.291362479612797,0.109282716680293,0.282020288840765,0.0211477452799717,0.061409798793764,0.220099225875398,0.0040784937325659,-0.0372177077646974,0.0777702522850827,0.105889781723287,0.0143386360854314,-0.201403224691071,-0.0484422802594517,-0.122993892191484,0.118729484214698,0.0340920245337566,0.0417145085467574,-0.0100626084683821,0.137623019283508,-0.0504176191042842,0.0189167743493373,0.0269575654118321
moderate,0.312784165323568,0.097221842141328,0.0837135235659184,0.282571193636595,-0.318339699160215,-0.0394214592792234,-0.158370765946069,0.0176939947537055,0.348895135261775,0.1064683813352,-0.37484632756721,-0.0450150447174916,0.262403844777533,-0.418187101813383,0.172944529366863,-0.0015220640648348,0.238203026146659,0.32203070451744,0.182038862154252,-0.19155176255947,0.176939947537055,-0.108409013017864,0.157419475905547,0.121270454365719,-0.1474880078825,0.0049847598123342,-0.074010365152596,-0.1806690044959,0.0732112815185577,0.0194063168266447,-0.21076782137801,0.0716131142504811,0.407646808164402,-0.052929777854633,-0.101141157108278,-0.128614413478547,0.0971837905397071
moderate,-0.140224274475446,-0.0799130011864371,0.141908988930707,-0.217897884014321,-0.0063007568522093,0.106765018078828,-0.0412435397055245,0.0964010157603029,0.028640145739437,0.179660882717236,-0.152799464516501,0.180215559909537,0.200311796625865,0.168287179882556,-0.212838099863531,-0.16519414943735,0.225990530236914,-0.257238598911001,-0.231238340554585,-0.209278764524459,-0.272040018767937,0.237687638078631,-0.122435118826758,0.153474478455607,0.159483794749149,-0.21740525545709,0.116136242236217,-0.201077063125074,0.223502944049067,0.123762583564944,-0.134705706477465,-0.174828610228374,-0.0137089878273526,-0.0605425454742733,-0.225674646276552,-0.0425503215653531,0.103367385243274
moderate,0.100043498575081,-0.107470040493845,-0.0935376023487263,-0.202112417673462,-0.250722510232642,-0.0509423949799494,-0.224207914291271,0.154300218047702,-0.058430313278207,0.24974048816074,-0.173756530347273,0.294974879847755,0.165041084459137,0.0384829899426847,-0.225680947399125,0.0928010857947994,0.0635859291556958,-0.13858786489726,0.0880751045737679,0.277850869968953,0.266005228726627,0.0523540517083094,0.167005128602942,0.372124988871606,0.218622663757325,-0.0062603907083793,-0.334439891862342,-0.282208592913021,-0.0098815970985203,0.119192928977183,0.165163837218125,-0.0348617835525437,-0.0732833971157344,0.26668036890106,-0.0300744259520183,0.111091246883986,-0.250722510232642
moderate,-0.0087235921417946,0.0333685291696391,-0.302137246773472,-0.294339681300529,-0.740221522352547,-0.104935658429404,0.0215511661114541,0.0513839570909328,0.216216704146508,-0.225056049621909,0.159434432497383,0.140303563361337,0.169946939794914,0.0358730103876694,-0.0378618631196347,-0.367453696018489,-0.0717144516843553,-0.399790968215998,0.0278965533991527,0.242113881783367,0.515575870913425,0.267990013359571,-0.365643734802097,-0.389089046372566,-0.216637625359622,0.068915325617145,0.154941098547388,-0.0472273601114287,-0.235294958130915,-0.416070096133195,-0.305125787386584,0.136894101535111,0.0327897625016069,0.0483112322351981,0.0001157533336064,0.0591920455942038,-0.0423867661606138
moderate,-0.10353905112626,0.229510672441466,0.197937587155675,-0.0303748403729982,-0.0491280414245193,-0.0304104759094381,-0.03570235307077,0.318848962296409,-0.0576582979598312,0.0630971717089778,-0.178150955547396,-0.223501630109281,0.22367089890737,-0.247729340446388,-0.300799563089577,0.21075301694789,0.218811102625373,-0.159629385482734,0.0128599742127652,0.118848968469272,0.0552885347865748,-0.111601591245798,-0.35686317079372,0.107641592258909,0.190302673473417,-0.0507850938689768,0.0745094522538702,0.0033675581935748,-0.15927748456039,0.0139513125162385,-0.210837651346935,-0.181326972732606,0.0112831017252976,-0.368974798741247,-0.113766450084525,0.32108063776596,0.0924207637569976
moderate,0.333086999973516,0.0726792977550598,-0.0991802644037388,0.0902937127131638,-0.200740855153167,0.100925837057245,-0.0773606062349162,0.026580310860202,-0.208199211036328,0.278418838234175,-0.0711717577361229,-0.0032531126724426,0.088151419002043,0.0362603046660069,0.124729100514142,-0.28516309621363,0.312933570246677,-0.05252586802822,-0.186300208655983,0.0502248858940533,0.231129688166473,0.0023803263456897,-0.0955304306736812,-0.30134931536432,0.008648519056006,-0.182729719137448,-0.453055447796279,-0.0499868532594843,0.208675276305466,-0.139566468068941,-0.0949750211930202,0.371727630985213,0.0254694918988801,-0.141312040722447,-0.0380058773195127,0.224306085975496,0.0737901167163816
moderate,-0.0884040894697938,0.0032474971641965,0.218123559528532,-0.0999507460536036,-0.242660204769128,-0.141807376169914,-0.154616948317578,0.148663203516551,0.157323195954409,-0.0618828626288557,-0.808265960866686,0.156781946427042,0.226061885929901,-0.0804657630684246,-0.123044059221223,-0.113121151219512,0.0920124196522343,-0.198458160034231,-0.160029443591239,0.215417311891702,-0.216499810946434,-0.113121151219512,-0.181138175158516,0.196834411452133,0.0207478985490332,-0.0752336843038857,-0.0757749338312518,-0.0604395305558794,0.204411904835258,-0.136755713914497,-0.0371658008791378,-0.186911503450421,-0.0914711701248683,-0.567951170716145,-0.449778357241216,-0.25348519531645,0.579317410790832
moderate,-0.407802541239521,-0.249568812840498,0.213634879170173,-0.345562070041094,0.391487556681718,-0.0411838612750682,0.290608528704453,0.082834298486107,-0.163119499175691,-0.339966952109739,-0.0864189672624669,0.388297391135772,-0.15279792907995,-0.504747916813521,0.127162805703612,0.0140465909829214,0.0989027185249012,-0.358982766475762,-0.272358960997504,0.325772422415412,-0.0300543182170365,0.350205069599046,0.24161046882695,-0.0493166971020688,-0.351692043313684,-0.125372367965578,0.0494380827114271,-0.428631553145333,0.270541970157423,-0.0007586600584888,-0.236827117158177,0.0847726749355461,0.48572072254662,-0.0398182731697882,-0.340892517381095,-0.376564713331242,0.246280021486949
moderate,-0.261264076104759,-0.38502074373333,0.231132017899542,0.354410398889935,0.12136523443768,-0.296537715670391,0.318658472686125,0.339344369787326,-0.306701306731674,-0.286732839587741,-0.141094558262525,0.328224205449686,-0.182466352464926,-0.0298929148861281,-0.257318211339791,-0.640306236860864,-0.153649582514698,0.190477653654408,0.0969726158905995,0.344605522807285,0.120408661161324,0.319854189281571,0.0108810210185506,-0.250024340107575,0.19741280990799,0.32248476579155,0.287211126225919,-0.2549267781489,0.164052316895071,0.0736561422794196,0.0298929148861281,0.171585331446375,0.188803650420785,-0.18868407876124,0.0021522898718012,-0.142529418177059,-0.153888725833787
moderate,-0.159938335758026,0.12874194726499,0.0815380824606598,0.235018856752197,-0.486954705515195,0.0563899733693353,-0.236155751376579,0.0362442006252905,-0.457850203131022,0.0104139547593369,-0.0102775274044111,0.507737139248894,-0.155845515110252,-0.569857061525113,-0.407599460733348,-0.142020876477769,0.0213736189383771,0.166077566729687,-0.263623125501642,0.465990368641595,-0.255164629496242,0.552121505384758,-0.204231750323939,0.721746183342516,-0.19854727720203,-0.435930874772942,0.218602098376125,-0.407281130238521,-0.241294515078785,-0.637115747503538,-0.546164177552997,0.224786805132761,0.243522828542573,-0.354256364957356,0.137154967485415,0.0471583890193554,0.152480307022082
moderate,-0.137151986101368,-0.0916236320505479,0.158607877090834,-0.0593089669627535,-0.259215073254858,0.0947635185368113,-0.0105098978220762,0.0002180476726571,-0.0668970259712234,0.0432170487206535,-0.148577684148604,0.366014823322346,0.0027910102100119,0.262267740672059,-0.152284494583776,-0.175615595558094,0.204485107417905,0.120362315306764,0.185994664776576,0.111204313055163,-0.136454233548865,0.281281497727765,0.117963790907535,0.425498228423225,-0.215605538723422,-0.083337820489575,0.199295572808664,-0.144740045109837,0.245216412670267,-0.138067786326528,-0.0230694437671299,-0.150976208547833,0.161791373111629,-0.190268399160657,-0.224109397957052,0.120580362979422,-0.0271251304785534
moderate,-0.292376605780476,0.0283963488195741,0.187442487439213,-0.482577310834697,-0.331949828389381,0.155224511803664,0.312620150725969,0.116077760593063,-0.0881355761197353,0.143936866222565,0.136155147850905,0.235860837620746,-0.0959117559018071,-0.289590695217525,-0.184407340344786,0.168960213982822,-0.0920347431899479,-0.0956237492432118,0.102330981234728,0.0139904773002232,0.538893689769246,0.196027301301187,0.329147302057665,0.371595052662935,-0.204013947487617,-0.0266627702784142,0.455969926452167,-0.378053048122975,0.0527550658292263,-0.538827226694185,0.0081361881053158,-0.39696179297767,0.471943218825026,0.104773499243199,-0.207924191737006,0.0603927808715889,-0.0956625193703304
moderate,-0.394098433306887,0.123528142542887,-0.0261027035510583,-0.0294207567769504,0.161886070547472,-0.129537619747676,0.317649665173484,0.281448985396259,0.0583278830235769,0.0329853526573979,-0.154191885203221,0.236742584036871,-0.0715281876528999,0.0505720620156867,-0.477131944839041,-0.103075374825391,-0.111766003398471,0.0102417927746577,0.291033331092102,0.234575063198904,0.0506953333429644,0.302939286785009,-0.317392849908322,0.0937683896159228,0.001551164201578,-0.307890685097331,0.146990785168081,0.14104294362693,-0.147216782601423,-0.216721265964847,0.106177703228547,-0.126651016167256,0.0996751407146471,-0.025321985144966,-0.182893559237718,0.040782264107714,-0.347532689427726
moderate,-0.214251582106863,-0.010648695797085,0.231986404199561,-0.231555491114017,0.137111046574974,-0.0267751303647272,-0.158912943407157,-0.0724590106519054,0.0197439765203572,0.422338269802641,0.0836485644370189,-0.0021403789886897,-0.299354256544483,0.296875176323946,0.258523025058092,0.467443166046897,0.0510046815759631,0.174793775249088,-0.268707114976936,-0.447132618617769,-0.0404251446691506,0.385892421281477,-0.379997069211967,0.0148540883171162,-0.361996251387452,-0.326834275598526,-0.249503109792168,-0.222807778146986,0.200136961924199,0.034535999166716,-0.22536399712975,0.0825925613817043,0.0819993908997518,0.0506376074660553,-0.349883692412933,0.216219950522311,0.0414527748464047
moderate,-0.232725764565192,0.154945475367088,-0.316535682140848,-0.116447011678892,-0.198793716716442,-0.263496676971356,0.273443114457463,0.197029342238178,0.2899542006844,0.222703504129512,-0.236177412657266,0.143802909552887,0.416236471254801,0.0662560528062776,-0.359707906518448,-0.351360992491027,-0.320188388840778,0.542570284392046,-0.232706169870359,-0.104931294719602,0.13505984191253,0.197050640819519,-0.375410072626066,0.122084320188148,0.0385159285248958,0.0210625930594454,0.0243941171527578,-0.0179538521269568,-0.0090484892967831,0.0102458955397573,-0.239016513549981,0.141434081336175,0.109093889456828,-0.287802192025736,-0.258801617700612,-0.306285952856449,0.198816293212663
moderate,0.209265881682553,0.103954532324632,-0.165198060696647,0.238185239555616,0.44433363457227,0.166125485045284,0.277320631561681,0.0834234962279636,-0.21573390829301,-0.27106969567655,-0.0205501911606675,0.21552479884435,-0.0130573686262436,-0.159698961073492,-0.0691801098890918,-0.246313371712686,-0.0473960133557976,0.0587868914140952,-0.325993649184104,0.137043309128226,-0.179980981338168,9.41790646636151e-05,-0.130463544644439,-0.131290404907079,-0.110760965065745,-0.0324726222449478,0.173776336857703,-0.150680118440451,-0.0199962905600188,0.0408880803620085,0.0649628032985618,0.177789322765573,-0.275884001761728,0.18910198431254,0.111961349076372,0.131312752481745,0.0417372881993143
moderate,0.326557563119617,-0.508457434613768,0.0388879917461054,-0.420623877587007,0.459602101882803,0.274998982515682,-0.175602981828122,0.460059976143218,-0.398207427639014,-0.041621814284673,0.506185960676922,-0.215910085492092,0.259839168444067,0.287329521434181,-0.486697967114351,0.319121953590959,-0.211150877788563,-0.081135468090205,0.302657869028359,-0.514231572070432,-0.376236174651067,0.47254637128391,-0.221339698668118,0.0114737025582108,0.161028560744171,-0.531155768064101,0.281417425120552,-0.480458498161761,0.482983518106003,0.38352189374594,0.512185306646037,-0.506528247786907,0.463784119557732,-0.431926809452001,-0.390161816245505,0.231313005441387,-0.242105862397385
moderate,-0.345976133423356,0.386527530978381,-0.163664810414269,-0.289887357209955,0.0239030217033606,0.298642678374974,0.306751299681213,0.10581004612497,-0.0372515700704819,-0.0704819935831664,0.207855967430888,0.177908789355086,0.0015421304324748,-0.186887968163528,-0.115933386222023,0.124978893221109,-0.0665354662398435,-0.04518607987628,-0.125293952126669,0.126869246654466,0.147945029231622,0.026282545542717,-0.201952758463565,-0.175015222038238,0.244833933714963,-0.154494938057725,0.207217558595939,-0.14790357411247,0.22982718058174,-0.0543393701851632,0.0294414256221414,-0.251632573255981,0.261167250661068,-0.0595792972460456,0.225034968807705,-0.072281145754387,-0.0051238527272552
moderate,-0.227054262271088,-0.149976080796155,0.0025496792213198,0.125199904991914,0.195557214857311,0.359143704521165,0.119512741713937,-0.105774066155365,0.0156076323417178,-0.38596507756176,0.120268707210929,-0.0533902525952198,0.192887853723641,-0.0377689856052596,-0.0788527056943266,0.171078981366513,0.0119197124856475,0.307251748271688,0.353954963384492,-0.250366985830651,0.326837667978342,0.117746297286094,-0.282145310987799,0.179438535699991,-0.0460957157855613,0.165052466843393,0.240883835484609,-0.273138868343267,-0.0730731298004851,0.0219416839307483,-0.0411574481869701,0.0084822661676589,0.131737971317607,0.108776213703542,-0.224193006088082,0.17027605208113,0.0567292264536802
moderate,-0.325880534144332,0.0113100121699423,-0.0099265244427322,-0.039706097770929,0.168750915526448,-0.202335080104473,-0.0377692149528349,0.326710626780658,-0.0272892954192187,-0.0903763357799979,-0.373368750380818,0.147618140493315,0.190748370389089,0.125309400892052,0.123960500358022,0.379594445153263,-0.190333324070926,0.119982973142293,-0.014699557101607,0.0567229968156129,0.155469433345232,0.0471423443046832,-0.356836072040658,0.306684641929293,0.126519952653361,-0.025006540669322,-0.412279342708601,0.0360398552938224,-0.120017560335474,-0.0078858800450974,0.278219381941945,-0.351475057097719,0.0283614984078065,-0.169096787458251,0.0614960294744877,-0.195279292695702,-0.289667742884609
moderate,-0.315846673704087,-0.764365218615281,0.119814244450346,0.0976808603218939,-0.73037313544702,-0.026756992418342,0.606962751215648,0.651315141848292,-0.343945083342335,0.142846663524055,-0.296538827975012,0.0907739886789725,0.275989457797725,-0.468625532813831,0.0780733362777328,-0.29421275343411,0.274933448496948,0.0275561345919031,-0.182461282699158,-0.10404545691847,0.360527283443729,0.225515067299765,-0.324337559298174,0.185757744165097,0.339963642870486,-0.422046960411981,0.702132021849207,0.0602781525200409,0.221362382076438,-0.304986902381229,0.723708860535358,-0.244252097190582,-0.0162682513903519,0.26278934153801,-0.509695732376491,0.287776804857752,-0.426228186427221
moderate,-0.390480863349921,-0.286461916044978,-0.22868262872939,0.498784566792875,-0.287484414668821,0.470933651895811,-0.346221280060706,-0.0041062246322594,-0.0052585643511939,0.306019230993091,-0.253888031313971,0.480330901153037,-0.449120347920488,-0.494223898327797,-0.488900413429057,-0.497307624336213,0.397086529062687,-0.498167821591192,-0.402718386562268,0.58358703202432,-0.363214233380768,0.52311354198559,0.585210045712961,0.12563748963763,0.165255253777335,-0.547523667862738,0.0455417641032412,-0.463484019064953,0.490361125748833,0.224057039716766,0.169166716766958,0.123446421157966,0.470852501211379,0.0926091610738041,-0.578669300547741,-0.497534846252622,-0.518552873520512
moderate,-0.200004899916648,-0.272123343006915,0.115681206745112,-0.25882422617308,-0.130726672254098,0.122800935959186,0.112783419383049,0.165730408336229,0.501086925899405,0.457677687402816,-0.237656944978677,0.421023555869444,0.566584596539927,0.140744188830234,-0.071101338916828,-0.141089620436308,0.0750546117418932,0.373699425837353,-0.383678561123925,0.377633508017636,0.20802658943547,0.397303918919053,0.1720057491799,-0.0079833082292578,0.0661885338526693,-0.0034351254159547,0.265253092175006,-0.42806652250439,0.0324129990365783,0.0922878107560124,0.0750738023866751,-0.260743290651267,0.338868405558259,-0.0028977873620623,-0.321040296555902,-0.0481877090472754,0.0062177689093258
moderate,-0.120492359548724,0.207634499337479,0.179158690668945,-0.301616227811844,-0.095561577128505,-0.170064927684136,0.0547167094848698,0.075235475541696,0.144247888701838,-0.149507628733306,-0.341709704022412,-0.0769694557718503,0.0815548701582584,0.160296839054266,-0.0401705419985752,-0.120299695078707,-0.150875546470428,0.206343647388365,0.204590400711209,0.153649914838675,0.229367051555414,-0.252968449132514,-0.0181297266286135,-0.123844721327022,-0.146193799849011,-0.135520188210061,0.13629084609013,-0.187404729985679,-0.3235992438408,0.0222334798399788,-0.133728408638902,-0.116273007655348,-0.257592396412926,0.0919009521981792,-0.0593021238712779,-0.236726834310069,0.151723270138503
moderate,-0.145255284667261,0.0837782880574457,0.0764457891356551,-0.251486761513467,-0.3731427229089,0.0151344987161629,0.310712915704728,-0.303352799084551,0.417648643859807,-0.292540470165978,-0.308434455587788,0.185024770344769,-0.319964844664426,-0.258197862221546,-0.35963766839758,-0.305410317614394,0.187137524271387,0.214644751864997,-0.116905717272843,0.356737810066928,-0.0751477573114587,0.250064450046528,-0.33324895758865,-0.174902883885876,0.326800225015248,0.208651711314984,0.423489787068691,-0.299334423969219,-0.329644847949126,-0.126530485160767,-0.234529494703751,-0.043166462579129,0.464046377150233,0.250989642942498,0.208596475918209,0.354017466775793,-0.194304317002855
moderate,0.491744235960052,-0.231169723561514,0.0887691738476213,-0.164407907396949,-0.0366172842121438,-0.0220073576830561,0.142030678156194,0.123537100271273,0.123906971828971,0.0353227337601993,0.0719400179723431,0.0227471007984529,-0.225621650196037,0.132414017656035,-0.125201522280916,-0.0519669538566283,0.270191172898697,0.290349172793261,-0.0839608435975418,-0.140181320367702,-0.15460631111794,-0.337877667957508,0.144619779060083,-0.0268156879331356,0.0360624768755961,-0.0582547703375015,-0.122797357155876,-0.0096166605001589,0.098200898568931,-0.330665172582389,0.234868439138498,-0.103933907713257,-0.0924678894246055,0.300705576408817,0.269821301340999,0.0697207886261525,-0.0638028437029778
moderate,0.256987648587404,-0.0417566549676068,-0.0265072883250249,-0.265686951705655,0.292296584773248,0.361891009719259,-0.111555769398754,-0.133355199565666,-0.0884258575784615,0.213184098768444,0.175111854533273,-0.111862803626457,0.363528525600342,-0.196604250472482,0.45297783060448,0.118924590863625,0.226898294272511,0.127214515011606,-0.13274113111026,-0.0791124860048041,0.0357183151561147,0.116468317042001,0.401805459320648,0.0040937897027065,-0.0233346013054274,-0.448781696159206,0.0853555153014316,-0.181252539087333,0.337942339958426,-0.334769652938828,-0.0974321949244159,0.173781372879893,-0.141338089485944,-0.262821298913761,0.178489231038006,0.371102036550349,-0.0858672390142699
moderate,-0.340544723135343,-0.111074498166259,0.411426693619196,0.10764491373318,-0.155914312925783,0.131873860177959,0.18246189865168,0.134479410219043,0.327089942961602,-0.210629195702732,0.300305489050152,0.167080479363053,0.228657867177786,-0.15961412726069,-0.309296471586287,-0.135748823523309,0.181889745217562,0.0337987547582858,0.207449824141716,0.0343125251889221,-0.0277152457955245,-0.207274675131272,-0.20240386455511,0.229211671667952,-0.0685099524566951,-0.239068390741425,0.299631582381396,-0.237962449846906,0.227528573081874,-0.231730481246721,-0.305676725370441,-0.340456314587214,-0.0357153853582893,0.297698270923255,-0.388512198795656,-0.106076913068251,0.156479794016646
moderate,0.0449135302762594,-0.160871859171318,-0.0926332421099216,-0.0404754418582217,-0.15469429674485,0.036649731325441,0.047868324340485,0.283698444810269,-0.203626497919892,0.0966118112211486,0.0151150714082165,0.202961751817945,0.114260372031391,0.118979644748053,-0.128852704844181,0.0379070403117353,0.0677026684653626,-0.180143834698949,0.143269533363198,0.10871736141977,-0.0408689111620001,0.110777649728643,-0.0889051912244816,0.110266705776614,0.257632754685025,0.0881319344032672,0.0268969765919792,0.0039059141078913,-0.0206627998771976,-0.206245380540124,-0.186031248897811,-0.10519878340109,0.287297698189796,-0.0948190254245563,-0.139854748206426,-0.0504551255306732,0.0417082179862468
moderate,0.0685544569270511,-0.220861248792094,0.143067794081414,0.080472217381674,0.164443226823421,-0.0423681851024439,0.353870015700799,0.370543946612083,0.229225548560706,-0.155094891787914,-0.32894112227278,0.095396752262922,0.0805268860076127,0.0223594680089026,0.0292477148771709,0.150940076216577,-0.0711785509721057,0.222337301692438,0.137272919731918,0.073693307765283,0.12076299469845,-0.123933775002891,-0.176798336285553,-0.0452656222771916,0.0950687405072902,0.0805268860076127,-0.0616662100587828,0.2872289606816,0.0520992005195213,0.0458669771625166,-0.236441807184606,0.0846270329530105,0.0514431770082576,-0.0040454783194591,-0.0592061218915441,0.173682224607051,-0.191832208418678
moderate,-0.332958804815054,0.170791542340377,0.401337023750245,0.593689265754871,-0.424129763395309,0.374232144172331,0.291993475452979,-0.119045863146178,-0.441994343117116,-0.344971194627993,-0.419971628460061,0.443842403088337,0.111807628258894,-0.274590910723978,-0.309396040181981,-0.282907180594474,0.335884899769487,-0.465249097754985,0.459858922838922,0.44322638309793,0.151386912642552,0.351593409524869,-0.1555450475778,0.399642968776625,-0.498360172239368,0.534243336680583,-0.3110900951556,-0.329878704863018,0.123358003079028,0.0170945547337979,-0.346665249601612,-0.339427014714328,0.234549611347515,0.443380388095532,-0.447384518033178,-0.297383650369042,-0.188194107069378
moderate,0.242087607487916,0.2726902755612,-0.0448788506980422,0.0586994104730738,-0.174047928595453,0.300255457969643,0.498831083308696,0.372471679651264,0.303141069351243,-0.447573512714485,0.412946176135285,0.231836093369074,-0.0615850218546738,-0.012909314075579,-0.282562103971937,-0.178680094234337,-0.168580454398737,0.169719511523053,0.291902372391327,0.476201815105622,-0.276942755491979,0.237683253273895,-0.359410491292443,0.0801136844102107,0.232063904793937,-0.0382723193770106,0.0113905712431579,-0.413173987560148,-0.0407023079088843,-0.235708887591748,0.385077245160359,-0.320758486207327,-0.132206563562253,-0.0649262560860001,-0.436942312887538,0.0439676049985896,-0.331389686034274
severe,-0.153118871377536,-0.0144700985046299,0.248685817526564,0.106228204429063,0.271192918339972,-0.247993936458243,0.226196188457306,-0.419461633541603,-0.409114866656259,0.0303728800295202,0.0382561309897823,0.311730859115681,0.230427844890319,-0.199537801233973,-0.231413251260352,0.0417469854708558,0.186605216214501,0.205534103826087,0.166166769908396,-0.396447852147859,0.0480263303181922,0.196179732008436,-0.395584747986873,0.216681076593479,0.0605675482687154,0.0040219955032188,0.0829453581754167,0.0112063766975002,-0.208458873796716,-0.215105125271193,-0.0345451325324249,-0.215297314456837,0.224165971787132,0.200781789417419,-0.0982086738644347,0.0147321746668727,0.230253127448824
severe,0.0282814880830043,0.0735204016106079,0.108237970864048,-0.197440049090371,-0.0401502524685733,-0.0953658085231768,0.168054823256535,0.0563766308314527,-0.189470202473974,-0.234852458566621,0.320112616254259,0.0557889263147759,0.173071813033043,0.134670339857996,0.0404656061116682,0.11160652114256,0.17096467732691,0.224976155835151,-0.0094176065233319,0.0720583074471682,0.0352479367440992,0.258131291129621,-0.0041999371557629,0.0357209672087414,-0.0098332999619569,0.0795407893424182,-0.0234078408715388,-0.0509726161293277,-0.138325575266595,0.268107933656621,0.0058053738842457,-0.108137631068517,0.144345962998405,0.297020129025815,0.0148072869689526,-0.137021157924703,0.0086005539025862
severe,-0.155420853514971,0.169950165263073,0.215822000698539,-0.205304235130609,0.0373190326924825,-0.0199984702805552,-0.042909250246736,0.196189416736279,0.110066896914689,0.0260250833170756,0.158059082831695,-0.124994743193197,0.252232713489778,-0.0132065790368219,-0.160693917008714,0.100236732872846,0.136936649837127,-0.0132374096488894,0.0805665623134488,-0.060976228978627,0.100839010079885,0.0038750889995084,-0.147977849923394,0.0637977615450729,0.0848910443502559,0.058990346606004,0.0007450102520051,0.0043333642709844,-0.116558061086988,-0.168019222423856,0.0589679524016881,0.0203047187408022,0.0050840673835048,-0.223765701660733,-0.0559818070010669,-0.13050769559841,-0.0816095903839922
severe,-0.217920117553123,-0.369687186663559,-0.175505178088253,-0.159394629652857,-0.154119494324453,0.105146278505351,0.191758297748741,-0.411816983678245,0.302749996482864,0.251281784224652,-0.190831584785643,-0.0461217913172623,-0.0588106303504504,0.318218974405346,0.0113344123948141,-0.0523949252213104,0.0363556623984603,-0.004776136040582,-0.262259768556736,0.0508979273578444,-0.398843002194873,0.0330765242213442,0.133161524235929,0.172154754298591,-0.113201552723049,-0.123965680217495,0.0264469622545662,0.0558879202360644,0.248359074110266,0.0389219444501163,0.0568146331991624,-0.363128910309326,-0.355287492929266,-0.288849302036394,-0.138935658852155,-0.0638719088412164,0.252137211575204
severe,0.174250931369207,-0.0444878020260954,-0.0307004695333898,-0.333683859556915,-0.0291291191390005,-0.116381306629603,0.112799303580028,-0.032559056021377,-0.180806672799562,0.142384621220625,-0.313222511948255,0.346525002564827,-0.204140381344202,-0.176346065228392,-0.168134492199649,-0.244370330688727,-0.0037340692167744,-0.305602307347507,0.0130438978975107,0.203684182842605,-0.182361126953151,0.299181735843551,0.180282889334765,0.228234420724837,-0.144462858839011,-0.23071816812242,0.11237689756003,-0.296123516258772,-0.084109486701824,0.144260103949412,0.213771238600136,0.135659917382271,0.140830167067036,-0.0532400547604354,-0.312107360055463,-0.292288069597198,0.157929162756519
severe,-0.0704358627042956,0.437883065540289,0.462922404016093,0.325104256470405,-0.0181178953198911,0.0671787129838658,-0.243471941602132,0.0006107155725805,-0.11949668036827,-0.357472181817177,-0.109318087491927,0.376607936424702,0.377625795712336,-0.495697473077919,-0.536004700868238,-0.489183173637059,0.343018579932769,-0.191764689790308,0.418136595360183,0.385361526298357,-0.45600096086018,0.396761550319862,-0.405718712051044,-0.381900804720401,0.470658134602114,0.375182933422014,-0.433200912817171,-0.402868706045668,0.264643414784926,-0.133339566680097,-0.405515140193517,0.202553998239232,0.382715092150508,-0.236346926588691,-0.247136235037615,-0.158378905155902,0.243064797887078
