group,AR,ATF1,BARX2,CEBPA,CEBPD,E2F1,E2F2,E2F3,EBF1,ESR1,ETV1,ETV6,ETV7,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GATA4,GLI2,GTF2B,GTF2I,HNF1B,HOXA6,HSF2,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MYC,NANOG,NFATC1,NFYB,NR2F2,PAX5,PBX1,POU2F1,RELA,REST,RFX5,RUNX3,RXRG,SETDB1,SPI1,SPIB,SRF,STAT4,TBP,TP63,USF1,USF2,ZBTB33,ZFX
moderate,0.0539246721659942,0.31534830391238,-0.109335486792463,-0.122235801733257,0.0544674250431916,-0.0864837674615729,-0.195431707195296,-0.16877464038776,0.317763811333982,-0.175448958068851,0.344738302089508,0.384148892792671,0.165937459326854,-0.268758976618138,0.148622193333302,-0.104652197969238,0.195729029184872,-0.176574667740075,-0.0194572932832323,0.0169328612962677,0.37069367030215,-0.248017962920794,-0.136387112969814,-0.310036712016845,0.269401304312599,0.279846375402368,-0.395793069076248,-0.0921679468188882,0.187461046940158,0.287014827270537,-0.389418878309162,-0.252554928186255,-0.257849690535211,0.190245869411704,0.289417712532204,-0.0017128738518959,-0.0638377425888803,0.319542133422577,0.086336508929,-0.29435297706672,0.0322225043639834,0.006489660156119,-0.195741183857402,-0.30286779266127,-0.0774491058726695,0.130115769431826,-0.127450156248554,0.351313512440741,-0.134329233413032,0.0849588235464843,0.156190814420146,0.0181590807595655,0.179579676779373,0.145300695320824,-0.277105029259486,0.161448177776702,0.118443076416545,0.0664495947205787,-0.0637606071670564,0.0319424794083923,-0.110088609001907
moderate,0.181338666838295,0.112177025245562,-0.057596268338447,0.0810995192003017,-0.230012569000506,-0.14758267710991,0.0654188597573737,-0.298624323214584,0.0126296714065212,-0.278739686070328,-0.0602570137190343,-0.0048070799875944,0.383608530670544,-0.0286828352027314,0.0505009473235475,-0.0028203901034225,0.0471306698414702,0.0164788830571042,-0.0066163868463938,-0.281010188795096,0.323120919018525,-0.136513976326667,0.270597805205731,0.0080886659569854,0.196877419860925,0.202411770252547,-0.11263822111153,0.190030435081547,0.109108298906618,-0.0045587437520729,-0.165995035143575,-0.0905008195450436,0.276965855816603,-0.256903835646975,0.166030511748649,-0.0374100800510578,0.127946376201176,0.133055007331904,-0.170589255500722,0.0395386763555277,-0.128496263579831,0.200336388855688,-0.156203492143013,0.0003902426558194,-0.209116848611627,-0.102687033388134,0.100434268965903,0.261799607147256,0.120833316883739,0.0018625217664111,-0.0945096759184618,0.0868822058274449,0.245161079367316,-0.346180712316948,0.141498439339634,-0.289258499474917,0.199786501477034,0.309125398316636,0.246757526595669,0.208992680493866,0.171901889888479
moderate,0.258802286434188,0.260288054074642,0.239329512077869,0.286698387260143,0.0986831683762054,-0.247819535416035,0.304765647118633,-0.044284551700925,-0.249699519507076,0.31184581795126,-0.276611977084935,0.266847121731183,-0.200940855104917,0.179735588919675,0.270087071239105,-0.102009335787351,-0.254878558461079,0.269467820638595,-0.306507357213938,0.173414027185221,0.170624688228107,-0.13452595707473,0.19292801261478,-0.279518984501165,-0.232419608047834,-0.295681858975249,-0.249478823364862,-0.0837349360607404,-0.0464204782468175,0.207023284164393,-0.159666338503319,-0.185369576432196,0.268278664275269,-0.0396011301277153,0.274952689136108,0.286228255674642,-0.219890357281296,-0.200322689006335,-0.309316759456707,-0.219091621611812,0.0196332806415658,0.296141145541476,0.224532025530304,-0.203861961046203,0.279946278260536,-0.229225749871823,-0.305549199761135,-0.185069169398324,-0.0200600321499733,-0.267263028220317,-0.0180889498970363,0.130093055446736,-0.0742081288800386,0.226301932675719,-0.22916772901871,-0.181498446802563,-0.0612591758676214,-0.179212316739734,0.278870452348617,-0.199037011971475,0.2501051232279
moderate,0.15659555707128,-0.119588970712435,-0.0906808709702172,0.273266342861914,0.190235722822753,0.0095835581354275,0.164872407369015,-0.134530418729532,0.135105835474676,0.315989097453178,-0.442290746529447,0.132153528805185,-0.236569954209347,0.440402417992486,0.255349323347355,-0.0441054608669933,-0.326243458128429,-0.0290391582731201,-0.06686931954213,0.373533873944622,0.179449373081237,-0.297701391679618,-0.0078766952566383,0.286141874155206,-0.150215565747428,-0.1243931576884,-0.16234041859153,-0.263020512623585,0.311028260635543,-0.29733380739768,-0.174935996454907,0.0436541232043603,0.336069745969019,0.0566242647980668,0.0910709445858605,0.0874013057206037,0.103820070313845,-0.12546256428079,-0.389965821940379,-0.314220970527399,-0.207062397399748,-0.317613757939804,0.462915792019804,-0.37751293502189,0.361737830669174,0.0811019658003838,0.0470127888690744,-0.388074391426355,-0.341475716495161,-0.330856873515034,-0.132345075888811,0.249730867392414,0.249941801832682,0.0929267023636626,-0.0488507102787655,0.166628126386543,-0.0148538171650735,-0.0573687392931316,-0.139501336972621,-0.194351270890783,-0.426288422356883
moderate,0.0317995626132333,-0.229065567268659,-0.191504032626361,0.294241081069115,0.111760514073176,0.402468310407486,0.378931198251025,-0.251569873118024,0.341097872475281,0.252330888291674,0.270486536005896,0.241785392313952,-0.295491320282968,0.108172871111683,0.152148676503316,-0.216291383996676,-0.329193420830326,0.184981045423646,0.319191507119498,0.193569645240554,-0.109368752098847,-0.231566045696366,0.291849319094786,-0.317723834998887,-0.181773910048978,0.0229391716628794,0.201179796977054,0.107140064804586,-0.334792318179323,0.264724563976831,0.0071752859229859,-0.192210689573321,0.394477651084161,0.488245592123182,-0.271356267632924,-0.125676220105633,-0.226184581254126,-0.0359851460683085,-0.334683601725945,-0.197102929975357,0.260321547614999,0.174924773486128,0.137635029977277,0.674748667894129,0.308482936461708,-0.274617761234282,0.235588554471373,-0.310820340209347,-0.195689616081436,-0.258908233721077,-0.238034674672391,0.22134669907878,-0.303264546699536,-0.257603636280535,-0.16943459259051,0.0620227366524773,-0.39382535236389,0.0518033900348912,-0.269453729698799,-0.328051898069851,-0.213029890395319
moderate,0.36690023914992,-0.601358970162603,-0.278268254736855,0.596330461659168,0.0699650032060684,0.161635798513296,0.484400927057526,0.149263497015635,0.437371710838349,0.432777318176937,0.546370963506335,-0.265606542677846,-0.436973771316494,0.0139640595850788,0.484871219219718,-0.602661317688673,-0.517610788972299,0.210763241302252,-0.0577735833092509,-0.277761786254495,-0.47991506335662,-0.474488615331331,-0.426482638467601,0.0717738192144983,-0.0989060593409467,0.392983365991479,0.566050881678052,-0.459583971421868,0.159826982504866,0.5457197897433,-0.155558176724971,0.0669623686320748,0.562252368060349,0.615286853427514,-0.0247807793154896,-0.41515945025483,0.001881168648767,-0.288542329664737,-0.456219573646189,-0.462224842794176,-0.381153709296348,0.352900003244673,0.596873106461697,0.112653061005014,0.0313648695861744,-0.456400455247032,-0.244117808497699,-0.468628051464018,-0.20074240061555,-0.277182965131797,-0.361401438484293,0.58905902130528,-0.532189846000244,-0.226138177373906,0.414291218570784,0.278449136337698,0.437046123956832,0.137506192960841,0.176431913462252,-0.507807006206609,-0.322728952224062
moderate,0.760872649597073,-0.689465495995559,-0.71059690788558,-0.324274988500225,-0.0499920985988757,0.466238366365401,0.673581481688965,-0.0348171920738269,0.189969974675728,0.780302202811388,-0.21032136800605,0.69237283789989,0.430995709622648,0.745130456846789,0.734990215570705,-0.327253241182711,-0.731586498219292,-0.627347654332275,-0.727473673086335,0.746335940075414,-0.553742266607973,-0.491837157279152,0.66868863799631,-0.364552310491944,-0.657130181157137,0.681523488842262,0.643798954864103,0.581752023978974,-0.0482193291450149,0.719460755154884,-0.536440036738291,-0.705136777967688,0.473329444180845,0.43454124853037,0.318247572357098,0.6981166109304,0.438583162885172,-0.423408256360123,-0.745768653850179,-0.708965959988028,0.35618483866972,0.318389393913407,-0.167420347222618,-0.642877114748096,0.63926066506222,-0.762149043603853,0.0299952591593254,-0.577001001842627,-0.376819875112661,0.353561139878006,-0.203017557856144,0.703151276179364,-0.710242353994808,0.539276467864468,-0.0173731406478363,0.28981235031717,0.266411793526207,0.112393583374777,-0.260668020495698,-0.710384175551117,-0.625716706434723
moderate,-0.0836023081492378,-0.107705999309546,-0.182596535882801,0.0718898984477067,0.0114902788691969,0.114996383143795,0.0065815618524186,0.104171248845576,-0.109928555558912,0.399500430064003,0.23370534621003,0.296065457572792,-0.150503622314608,-0.0447755857536556,0.201948748705399,-0.0821784245554552,-0.269493992699333,-0.150401916343623,0.0490122946063218,0.390054877985702,-0.253185471450123,-0.156427527152194,0.0443213406807925,0.351376658787018,-0.140341760698331,-0.10764984263845,0.129426151763347,0.0086025780488524,0.260442161281715,0.0902830801205922,-0.121045080583817,-0.0588378401590366,-0.0035129117585435,0.236747165894381,0.186258574801254,0.0481655767988007,-0.0876405967640324,0.229041222694024,-0.208415501363577,-0.240017980004201,-0.0234953272234379,-0.155288794654976,-0.0442801591219889,-0.0781220410133075,-0.0963467526729058,0.083231674120006,-0.234144616170601,-0.137783512348415,0.161712493865314,-0.186996099081645,0.134104626428633,-0.030864330397221,-0.110332883590801,0.0302597102384237,0.0504492814233601,0.21109604646388,0.001028915007076,-0.118870569486388,0.0483259352929296,-0.173091083355332,-0.0839579670661774
moderate,-0.282935607086673,-0.206694648562189,0.209274418183747,0.0165618705073308,0.107505011243993,0.308282469776153,-0.169075095440055,-0.10087400146431,-0.0369433028329874,0.0471183650539373,0.294951572872521,0.151116893317173,-0.209543665984055,0.222392421477833,-0.278627642281741,0.0886200957619103,-0.299741679087306,0.109508715804427,-0.205605134207453,-0.0518458555012094,0.156927636542429,0.0306316334676228,-0.120860954454631,0.222548960896617,0.0269560879145781,-0.0560536350781192,0.117097746827067,0.377829802753439,0.408549098295581,-0.111443543020595,-0.094242991684626,-0.0451584915307636,0.19055856527395,0.112558103682336,-0.118431462675106,0.398536837070166,0.237946178128196,0.164923670053908,-0.262742022063557,0.138549908777205,-0.328551193720285,-0.205223178025621,0.0929906763343552,-0.141098370515006,-0.0400678296319129,-0.211735217847029,-0.0675311052633507,0.212098389298607,-0.150860168670367,0.118068291223527,-0.0021477208257143,-0.30993552603851,0.118024460186268,-0.0939737438843178,-0.10147511283244,0.331832259937994,0.116114679277105,-0.188736446439306,0.16373397047115,-0.122113269804902,0.0188222997145695
moderate,-0.166534352479283,-0.229579215422379,-0.0097964734178448,-0.119460019456906,-0.234454669634981,0.0412192314679904,-0.13081139824863,-0.0155547493628688,0.166055920056551,-0.0852976662242122,-0.104298268155567,0.3256302199099,-0.215391415838744,0.206791023477729,0.219646047026611,-0.122114180278253,0.108154205657824,-0.113809960369405,0.0179070421079676,-0.0847224081921178,0.131483481890087,0.107396687655165,0.174650616793486,-0.0156914443407922,-0.0588984486127523,-0.182670055498326,-0.0481565015976038,-0.230900600208972,0.314888272894751,0.145289674660352,0.0302779376100369,0.0292868990200921,0.133380124708774,-0.22601375474821,0.192506398284732,-0.112141142513923,-0.0992177714760802,0.470344636538157,-0.148314051046907,-0.0641042490220024,-0.104144486305403,0.0053766691316544,0.214058639803991,0.0345610469183039,0.0743905461107396,0.0363323860072282,0.092531108805993,0.0148371007287709,-0.0778307030551456,0.0327270559644981,0.0331656190186691,0.207531454608148,-0.0229134956744128,0.0331314452741882,0.0358539535844963,-0.0604248758662305,0.147767271135214,0.150353084467598,0.0873253083967429,0.247696995621312,0.0003929980615298
moderate,-0.303378391300037,0.542299041284985,0.186256438626564,0.435852266589563,0.360617678934729,0.56974949894283,0.351772531467201,0.236683946027643,0.357567628083857,0.161754363457895,-0.003660061021046,0.22011200307124,-0.549212489880294,-0.217061952220368,0.283654729131066,-0.420805349058597,-0.156569277011413,-0.382578045061005,-0.315985268150306,-0.414908584080245,0.188289805860479,0.0505291757627742,-0.0747262458463562,0.246545777112128,-0.039955666146419,0.178936316584472,0.188798147668957,0.54789080117825,0.225602094602809,-0.0774712916121408,-0.138268971906183,-0.122612044205042,0.546365775752814,-0.0144369073607926,0.207708462944362,0.348620812254633,0.143759063437752,0.360312673849641,-0.0989233159299382,-0.0932298876749778,-0.0350755847850244,-0.013928565552314,0.103905065653029,-0.032635544104327,-0.246749113835519,0.14213236965062,0.511900201137964,-0.153722562883933,-0.360414342211337,-0.324728747256138,0.114275238545992,0.320052002618135,0.260169337579355,0.0206386774242317,-0.13288054873631,-0.107260121588988,-0.304801748363777,0.284569744386328,0.0265354424025836,0.310291839895346,-0.173141219967816
moderate,-0.11861117275123,-0.133674364272494,0.380401486664274,-0.0122328655232022,-0.547743604355338,0.0186922881517322,0.413220340162195,0.253786117691538,0.0656871766881879,0.109063522128543,-0.0924199388358133,-0.215298697046717,0.293433767520836,0.20914268853124,0.369962062387572,-0.404383733917488,0.288458435662672,0.0596901307841141,-0.142139618026661,0.0060887297338875,-0.212178808449459,-0.1894280267377,0.225080504213173,-0.148178878068203,-0.0982771504095238,-0.26878928598609,0.533421798623359,0.3736360115391,-0.531866471496016,0.373823996370013,-0.104460861952715,-0.350785630846751,0.394667886340826,0.252521012759288,-0.13040276861871,0.197870854231337,0.196317505891687,0.0059119580332395,-0.296299052101489,-0.248885320169841,0.235505417380121,-0.288326516483084,0.0176745316812102,0.0540690545418662,-0.0695194288552215,-0.365954357711686,0.0580892915398128,-0.110334563423874,-0.138043527500451,0.057025363356435,-0.244778676109264,-0.331326892261612,-0.24872239998305,0.0212600949824141,0.0843227395926973,-0.0375620076000104,0.22179901462092,-0.33528578684105,-0.228481380662953,-0.363393806435882,-0.42181421511646
moderate,-0.169238085474559,-0.264440496203965,-0.0885451928969674,0.0525773358369343,0.0631232919431335,-0.302254472494843,0.109014739156543,0.0017209467526925,0.421685100266322,0.167826923123103,0.261649639442488,0.106253252473738,0.232921506775233,-0.141656784450707,-0.0135808642356937,0.194622224898671,-0.090515086030789,-0.252188977671997,-0.10662177703232,-0.214614157736024,-0.234173231556752,-0.317229016892307,0.0361433782444809,-0.310882282748692,0.0553094524410667,-0.126175256552348,0.308448761944396,-0.154136270736181,0.292562346532909,0.131471660739627,-0.209974384593353,-0.179935786987233,0.362861727698364,0.252447014791763,0.0791383762707097,0.403537888084638,0.102901567067133,0.0104795237853924,-0.275220713651957,-0.127585020328629,0.246879287020557,-0.0350119309280012,0.0999205040818718,-0.101696694553972,0.0506326170562605,-0.319679320598701,0.251206478611643,-0.100672238238371,-0.399863131812635,-0.148683226129315,-0.0934080387800329,-0.0073397225177818,-0.0185744768976106,-0.128891988829557,0.23960669611117,-0.222273454681267,0.23974585434107,0.30137267084708,-0.151491565080478,0.275292740273464,-0.009361362933074
moderate,-0.0360234284698676,-0.132602369313814,-0.133506182931337,0.297612912627401,0.121240140979232,0.152615385130407,0.255133672603794,0.0782444360313253,0.357781076308255,0.24480437411781,0.204390993791399,-0.132989718007038,-0.340221268882083,0.488834050849171,0.160104126532745,-0.159845894070595,-0.185669140285554,-0.105875309481331,-0.0981283356168437,0.286121568061744,-0.0180762723504712,0.0770823899516522,0.133506182931337,-0.0273726409878564,0.0291802682229035,0.350937916061291,0.233183913321079,-0.13169855569629,0.0234991540556126,0.197289601082286,0.0180762723504712,0.0424792400236073,0.238994143719444,0.285217754444221,-0.168884030245831,0.299678772324598,0.0143319016493022,-0.355327867917834,-0.366948328714565,-0.351841729678814,-0.0949004298399738,-0.155068593520828,-0.118657816357736,-0.0757912276409043,-0.0743709490990815,-0.213816478659859,-0.526665106554086,-0.139832878254002,0.137637902325731,-0.347064429129047,-0.356748146459657,0.273855526109639,0.0162686451154241,0.170691657480878,0.0021949759282715,0.249323442205428,0.397807107941441,0.160491475225969,0.268690876866647,0.0249194325974353,-0.280311337663378
moderate,0.0706244879613544,-0.365352510142532,0.258822418733529,0.223917189924411,-0.179577055210721,0.265226777939023,0.238883579124387,0.159579370034606,0.220778759685884,0.389312463494787,0.409045343619526,0.344491756650823,-0.501864417923964,-0.237824358918884,0.0019124809266024,-0.218513205357447,-0.302897748395844,-0.193543069772166,0.109913711509915,0.0740669536292388,0.0472431826843278,-0.42173637089657,0.108393534363129,-0.397629303626884,-0.342402739023303,-0.0123575690642003,0.476678515259785,0.23661802479595,0.42729727697546,0.481435198590052,-0.530453555878047,-0.239697609467505,0.395344134109457,0.322150056390308,-0.409447454993838,0.217630521852861,-0.331908612913228,-0.355103573894842,-0.198495904992342,-0.0320610264054531,-0.218552435735429,0.529884715397314,-0.0716052474108941,-0.0067770477963193,-0.128597179023647,-0.527746659797317,0.483543831406563,-0.152782707049296,-0.469734738357044,-0.236245336205125,-0.16572873178322,0.502188068542313,0.0689081589246599,0.330427666144423,-0.190237910427217,-0.344275989571924,-0.255850717601424,-0.120466683186962,-0.0683393184439269,0.172260589717154,-0.326112324566449
moderate,-0.171587690392236,0.0653509103663572,0.29963026756986,0.103378093204156,0.0543815307016075,0.079046014675075,-0.256882927421775,0.205559526808521,0.290721801660305,0.0616279693892301,0.131765518154751,-0.0305813008835446,0.0587692825675074,0.11374914306901,-0.179831345413018,-0.162080894682786,-0.0341712796829172,0.1661362411043,-0.0817052582301659,-0.115677094646451,-0.0834337665409749,-0.130635339643837,0.123854268578356,-0.368903562179976,-0.217792047161939,0.269314891041824,0.177637469480068,0.325557892231995,-0.165737354571036,0.339651883073977,0.126779436488956,-0.0618274126558619,-0.0575061418788393,-0.0423484536148215,-0.202767321075676,-0.0951344381833746,-0.0654173914552345,-0.0421490103481897,-0.394831186842112,-0.287131822860933,0.0527859845685531,-0.142535454552869,-0.0684090404547117,-0.0638883264110573,0.342710013162331,0.0211409862629721,-0.0243985596179584,-0.174446377213959,0.221249063783557,0.129438680044046,-0.11301785109136,0.379075168778198,-0.240395617380211,0.178767647990981,-0.313724258411841,0.131898480332505,-0.0676777484770617,-0.0777163928975296,-0.0887522536511566,-0.0231354189292903,0.13203144251026
moderate,-0.0585099151478768,0.447940038795158,-0.177720334054239,0.24619389417295,-0.305198458361932,-0.0249444445014499,0.237148883135597,0.24626455832168,0.154966478163398,0.12783144505134,0.301453258479278,0.283363236404572,-0.277992761101144,0.293326881375407,0.0912274160095519,0.131647309082723,-0.392610010340101,0.196163676872592,0.197647623995908,-0.0829597106082215,0.128467422389903,-0.191075858164081,0.0761052881814774,0.138713723955655,-0.138996380550572,0.324348442667578,0.258984105092957,-0.260892037108649,0.293256217226677,0.311982216639947,0.228386528693162,-0.0076317280627665,-0.0532101039931778,0.0190793201569163,0.192913126031043,-0.117726471783047,0.20881255949514,-0.338269279967254,-0.155602455501962,-0.353956720985163,-0.0564606548347265,0.0322935159692992,0.0089743468886236,-0.0591458924864407,0.0811224427412592,0.203724740786629,0.0035332074364659,-0.0408438779655469,-0.0138501731509467,-0.0952552724871231,-0.291418949359715,0.163799496754563,-0.33346411785366,0.231354422939793,-0.414445232297461,0.286472458948663,0.207540604818012,-0.100696411939281,-0.0746213410581617,0.257005508928536,-0.0798504880641314
moderate,0.0257519512481534,-0.214931065810153,0.0767757907385025,0.318487514238147,-0.207250057714832,0.378392519338711,-0.101567615974741,-0.0684775587783785,0.253404686716183,0.24212320607618,0.217639992772343,0.0997159443803328,0.112094711891096,0.103419287569148,0.269623958274607,0.0593563616651844,-0.232281914454049,-0.162467037301932,-0.270926986433635,-0.0309983540989755,-0.112334743394075,0.251793046624754,0.0879201105196607,-0.0232144753595204,-0.273464462322268,0.383570341760111,0.128005371517119,0.0031546997534355,-0.204266809034953,0.0792103959830017,-0.110585942443801,0.0715293878876803,0.466072598355393,0.0653228590249429,-0.171691105059259,0.160615365707524,0.246478063344509,-0.231664690589246,-0.113946383485504,-0.230190211356662,-0.187430313611726,0.263897492417827,0.192162363241879,-0.244694972179524,0.213353715933436,-0.284334460385736,-0.398418004730085,-0.139115401083566,0.324968364818574,0.0461546290013507,-0.124164867469458,-0.0157734987671778,-0.0845596694779576,0.211536334553739,0.223880811849791,0.249872794600923,-0.212907943142189,0.220726112096356,0.199774790907778,-0.148133727552626,-0.186470187599811
moderate,-0.159847521175368,0.029127624198572,-0.0029321291912658,-0.100652984364906,-0.202342091000173,-0.109966464735314,0.0408232174522407,-0.0743993890433739,0.0339983672078412,0.0974361636339334,-0.151994295369171,-0.127654137062811,0.1744229533375,-0.057678118609167,0.023691371464171,0.148281685290137,-0.0614585123881306,-0.0781855928537601,-0.137713238132451,0.188868628131193,0.0892982462880291,-0.115879140046367,0.205864906719402,0.0836489590681332,-0.185175384823568,0.0450742237764339,0.0860872355884791,-0.123238513181644,0.113421496754612,0.202876613891051,0.0445764977512322,-0.0864048506395805,0.182876549057364,0.284296457570052,-0.183021799842929,0.0286453915904973,0.398275717341233,-0.054397387532546,-0.183230960974142,-0.285224125920525,0.0064878684218893,0.123263689984476,-0.0535646163619751,0.0568511574700188,0.0981837210103063,-0.0314787502475791,0.104088649612796,0.0615069293166522,0.118687321900618,-0.201387309169728,-0.112234313667264,0.319340630433959,-0.0418845165254333,0.146385678369233,0.0881633534834837,-0.0525865944058395,-0.173566942041238,0.0058468282882638,-0.0402770744985175,0.0404494387640542,0.337948224403366
moderate,-0.331504107585804,0.153156884175253,0.279307227412927,0.132204348911947,-0.207690232163045,-0.0449888296669449,0.0062526527354605,0.229418436903367,-0.0649954265436456,-0.0721372613625151,0.158548732978903,-0.0936573596577842,0.147093419117114,-0.0997019059481916,-0.0572008942380185,-0.198628142419367,-0.147036662813918,-0.220668506827269,-0.204521338567918,0.149959612428528,0.21623205579409,0.129631396500381,0.0074823726380474,0.220640128675671,0.0690062053028518,-0.0745399448644924,-0.200841638244023,0.25447634476454,0.272912683919476,0.223619834593477,-0.177571553933534,-0.101489729498875,0.253747972206854,-0.13842862349581,0.0211133447890288,-0.0239700787165766,-0.0286903112657367,0.308792126923412,-0.158236573311323,0.185791758513134,-0.048261776484599,0.0618359923323841,0.129546262045587,-0.137851601079981,-0.0778791073692089,0.0998059591707182,0.226069815014785,-0.0211890198599572,-0.0902898190014695,-0.0347443169400102,0.0746061605515548,0.108338323417897,-0.17640804971801,0.0826655556054314,-0.133821903553042,-0.252016904959366,0.2360967619128,0.157441985066575,0.01770796659725,-0.151974461191997,-0.0658467710915903
moderate,-0.0993631523825298,0.126429612762319,0.339470859919759,-0.0144240185136584,-0.007635328489405,-0.128133277894649,0.222416599486268,-0.0543095201940267,-0.162398762278734,0.189273040921034,0.0421345474190842,0.338696938868792,0.184297092150388,0.155552937143335,0.0294038058357293,0.180609280431015,-0.158394110397556,0.264010960399979,0.034623877353996,0.150452329948372,0.0841859892219573,-0.278866089297733,-0.0404101058827016,0.260338730983646,-0.083765267039888,0.225766794639782,0.0516345581722284,0.223543719406133,-0.069221784202926,-0.0337304919797255,0.0729927015385097,-0.0086222076819131,0.0584699951056005,0.0085962371768471,-0.136267240081321,0.303496516302331,0.0400517129127907,-0.205650041415656,0.129494132360107,-0.110733039500426,-0.0115257101482924,0.0193116675670803,0.0211607675277797,-0.0651911618166822,-0.18227139275524,0.319935846009111,0.106863434245592,-0.0154005095041401,-0.0317099866855904,0.0597996849649799,-0.0081910972978175,-0.0371170458403323,0.208797666629656,0.204278798748171,-0.22874820862136,-0.0712319012950347,0.429988458276808,-0.0543043260930135,-0.246475675379414,0.0040150400832041,-0.244039642004223
moderate,-0.138230542100405,0.0527196641884401,-0.0061595363820185,-0.307178643301176,-0.0983801273027903,-0.258597131466513,0.146282884477914,-0.265960799217563,0.200783564265416,-0.132889784526353,-0.225201181298148,0.211852721197721,-0.129355987080227,0.174823392376856,-0.108418752287137,-0.0860061131835122,0.180849772279852,-0.153941862013385,-0.101079884453383,0.0270433559686245,0.186415636795517,-0.332518435720141,-0.0194572520362859,-0.009042049846225,0.229952082377738,0.21405533539082,0.0708880835996976,-0.239390549363514,0.11269731032653,-0.166043840116782,-0.15986293765217,0.166462004876116,0.0339281945472621,0.20918005318756,0.220480040119314,0.334202922410342,-0.124037740200336,0.353111905505786,-0.0442716677457583,-0.260223242966771,-0.0572660613346327,0.261836000665408,-0.105810564061946,0.0739670887163285,0.0216537616343583,0.0477482346135081,-0.276834609109011,-0.113057481433109,-0.199340209078772,0.0900832195870213,-0.0967078498026424,0.0142752139329301,-0.158274979870829,0.141302679547631,-0.071770197581067,-0.0037775997100077,-0.0681757357218625,0.0959611815234297,0.165015978929148,-0.210162129912492,0.0001789409417224
moderate,0.124201047095768,0.0099557628800631,0.0059515196446761,-0.0192935668773123,0.129280473624627,0.0092693832422099,0.0134506516057142,0.0694112269216315,0.150488735599305,-0.127626429022649,-0.126618580440485,0.0096918542534835,-0.0914112147760483,0.242491844208629,0.197460126955554,0.0352584097197829,0.111532346976215,-0.164395525571947,0.197172325366897,0.0296012079261483,-0.0620923782199029,-0.027694115134898,-0.0697565888280196,0.0450099963784594,-0.0966959035700253,-0.232103835923715,-0.14076755816509,0.0739758687221011,0.155407427656009,0.0992274715064742,0.0270924469080457,0.114496160317515,0.0536212371198165,0.277047583634597,0.14226955664476,-0.158208334437692,0.161486014417187,0.111794083515333,0.1364385878542,0.208815800204593,0.0534290073794684,0.0288159983087941,0.0490685418003854,0.0501133158693961,-0.0181836301844548,-0.145489676306523,-0.123818759702533,0.0209161162110981,-0.19315396356301,-0.146625678048919,-0.148951983720251,-0.103799715613059,0.217509580269489,0.095778196617516,0.203065198650111,-0.127454834113185,0.0920823898016705,0.0757211409974651,-0.0220314831226095,-0.0370004238639545,0.0594837011785686
moderate,-0.277381791305893,-0.134888784798124,-0.213587266280294,0.148654493705735,-0.0674782341015346,0.0535951837294758,0.141164432517225,-0.0171677277812423,-0.0610931972762691,0.293990733378423,0.0959017297970786,0.205135676615787,-0.321497057085283,0.22859513355177,0.389923919170489,-0.326929931545418,-0.310175903113984,-0.103797361258041,0.131664191873748,0.155991162738912,-0.0138708567560243,-0.37171602292578,0.268232514741323,0.0391849803627651,0.0677051413912205,-0.124271149456296,0.277973270043103,-0.0371127725131882,0.370607287462003,0.191770943284732,-0.336438301266251,0.0956327633680273,0.2555225255756,0.360879962809768,0.26239972501907,0.188645666479362,0.104140549697737,-0.209959753869561,-0.107252042415416,0.0408261703933826,-0.318972801847064,-0.0459202743906454,0.132303384760659,-0.117041395462262,0.0651501370343057,-0.330694754675845,0.180695252105781,-0.121463260105969,0.047324837582564,-0.117494326446269,-0.136858849023528,0.272038690134823,-0.17420436055581,0.16430508824558,-0.130658837067656,-0.128740728249703,0.0146137837387653,0.0513655191858879,-0.125568444170925,-0.300927663868555,-0.209427829459939
moderate,-0.0150557134863561,-0.277883488977639,-0.247024627283726,-0.090260386803654,0.199365471515566,-0.0431550122152919,0.108247233497807,-0.289252990316258,0.0616158004712972,0.117562988068402,0.0009122101029192,-0.023309771009791,-0.0889472798957275,0.150884137554086,0.0129849795655766,-0.0310193902874427,-0.21635432298539,0.0080502116903803,0.146714640910482,0.0339556196410664,-0.087524605852534,-0.10465445069022,0.324951491829941,0.246715461103594,0.0398127899108346,0.142105177010535,0.378717529013361,0.162960304447294,0.100600466685348,-0.110864953737283,-0.0624006069285573,0.0234711489609592,0.176033617207194,-0.0648781831578081,-0.110887037035864,0.267282656301163,-0.0499328861643566,-0.0798905794046401,-0.392657186563743,-0.369062031387676,-0.348731806971033,0.231475437009851,0.0821889411723305,0.0036097699603414,0.0744343059398792,-0.206670796557659,-0.195472016104224,-0.0764685174822363,-0.0248742877784849,0.116328022063146,-0.0845255240337185,0.111456956010779,-0.0832319523514597,-0.383377105013934,-0.295112708658939,-0.0296527738483393,0.0663144469232052,-0.137295264708085,0.278685282587653,-0.0290752106546847,0.196413953724463
