group,AHR,ARID3A,ATF3,BACH1,BACH2,BATF,CEBPD,CLOCK,CTCFL,E2F3,E2F6,EBF1,ELK1,ETV7,FOSL1,FOXP1,FOXP3,GTF2I,HOXA6,HOXB13,IRF2,JUN,KLF10,KLF3,KLF9,MAFF,MAFK,MEF2A,NFAT5,NFE2,NFIC,NFYA,NFYB,NR2C2,POU2F1,POU2F2,RARG,RBPJ,RFX2,RUNX1,SIX5,SMAD3,SPI1,SREBF1,STAT2,STAT4,STAT5B,TBP,TCF4,TP63,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF76
moderate,-0.240379084324633,0.219274651857204,0.254310418629384,0.0485321650875894,-0.0454809218392865,0.0633400626939365,0.0160391010223289,-0.0598137355188145,0.0553439318129673,0.0243965633405971,0.032058128075919,0.0173439089903532,-0.298600284990166,0.072627618897104,0.0181602503857325,0.0419746686329034,0.0685392205972946,-0.0647117838910902,0.104424785379418,0.158657957588837,-0.0468258777447884,0.204513593511248,-0.0593252689461695,0.0003880967289508,0.0979141281851228,0.0621289332466934,-0.122518122536021,-0.0218337866649392,-0.142886509483025,-0.0540859631053337,-0.0045634822266284,-0.0778133941546363,-0.0286990839736207,0.164198372960755,0.0295221166919129,-0.0929625492295435,0.0611720740701423,0.0763145378221366,-0.0048645917577109,-0.0642233173184452,0.103508074140345,0.191980745695302,0.0258418890897932,0.0872481594618886,-0.0809114766633298,0.124913616138855,-0.039351670051029,0.200318134044832,-0.163990941950454,0.0445775932460389,0.0517908393461936,0.0121848990244727,-0.154148005945512,0.0416200285185173
moderate,-0.0037671940322527,-0.0375890146677291,-0.114923111027936,-0.0041048199125017,0.0758710508791273,0.198370012798967,0.0414746739211218,-0.0907680524374852,0.160603300299528,0.121823710159342,0.145652989391658,-0.133688002056515,0.152885291142256,-0.0331761851802633,-0.0764811467679985,0.181790805100421,0.16310883972664,-0.200804473093395,-0.0853541918313861,-0.132070951787954,-0.0990843109615147,-0.069017837836177,0.197902075175464,0.0303270966118457,-0.0888133762886748,-0.114336708183293,-0.110261504576076,0.0551633302238514,0.0063971219415612,-0.0647057037866802,0.04764078868146,-0.179622891553559,-0.182537135993603,-0.0081622537365475,0.0640541450704101,0.0534455845173211,-0.107933662980674,-0.145937305922394,0.0377193264109831,0.280217634084609,0.0629701882969789,0.0752254154239142,-0.13885308569822,0.124424021763366,0.249262671800721,-0.0973369489496994,0.0354684872093227,0.0490623713351403,-0.0796974775219501,0.0644687733444002,-0.0086598076653356,0.121521623845435,0.109953495001112,0.17337977439948
moderate,-0.455015420979391,-0.100391968719883,0.487734260987288,-0.0014225582612129,0.319770774859791,0.266932896586168,0.207287060919597,-0.0323123947904078,-0.0617796730583898,0.0830164356722113,0.103440307851054,0.230962494838355,-0.205559668745267,-0.526854613170643,0.255958875713954,0.113296604375172,-0.389069684441734,-0.128233466117908,0.436522163583623,-0.0729569165393485,0.203324220049076,0.566279799267116,0.384903620962468,0.243155851363037,0.159732970473337,-0.243359073971782,0.002337060000564,-0.0076208478279263,0.313775707901822,-0.0156481408733421,-0.0355639565303231,-0.0313978930510567,-0.0953114035012658,-0.100900025241745,-0.189403471350063,0.198446877439203,0.0007112791306064,-0.151197620906059,-0.137683317424536,-0.12183195394245,0.137378483511419,0.311946704423119,0.311032202683768,-0.0463347547937923,0.538743135782208,0.125185126986737,0.448105852282071,-0.202511329614097,-0.004064452174894,-0.268660288760498,0.36468297139237,0.0064015121754581,0.042473525227643,-0.324851340078408
moderate,-0.0759055467546407,0.265109401258113,0.292047280865666,0.0137589873696421,-0.02404135465354,0.313238860570134,-0.542718173555559,0.212924543630164,-0.0259778583793305,0.454668819179445,-0.347337392342927,-0.068597401616066,-0.0086882579604913,0.189071505897935,0.186107160514219,0.0407278141635644,0.326546809159712,-0.305217613243517,-0.159194302036071,-0.2362317256709,0.279559103489487,-0.322412396750927,0.385001435055929,-0.350116054608427,0.33769372230963,0.266328193640445,-0.316802396158021,0.0977792814607811,-0.383442223623535,0.135922676337121,0.440809088841409,-0.363942862407772,0.290882481446787,-0.258439953370139,-0.10523821182656,0.0833881813482765,-0.314113941648534,-0.525313344251302,-0.141536627634669,-0.283854177887083,0.138203549817617,0.0064837647697581,-0.459724404220798,-0.206160937281534,-0.130562887038265,-0.0440826208561528,0.172461426677673,0.074350944477663,-0.166792165515124,-0.0818730861177277,-0.528228964277756,0.418450075914967,-0.0938931049937239,-0.0022775812266267
moderate,-0.0682124278811149,0.160232111329262,-0.0208816692646716,0.103659127853189,-0.133375564544553,0.0651694267438775,-0.0250142521136576,-0.0258116945338662,-0.0650058846524412,0.0929750767771783,0.221161324958849,0.128156894472951,-0.346531713796944,0.349820028071335,0.209934230271531,0.147990915895473,-0.0595698573567515,-0.172397825797772,-0.0126262881362728,-0.0925878873812137,-0.0149536178990198,0.0302524913244051,-0.15665794784377,0.0758241241111684,0.101082990464154,0.0314769603166973,0.0358974890702634,-0.172578840334874,-0.0219677564872869,0.0726839761760265,0.0985634637990778,-0.0217524959566785,0.0264441970669851,0.116716635948505,0.0401845283389392,-0.257281762435814,0.050083018257794,-0.194676591817918,0.111283404244122,-0.180209406806247,0.138848633425055,-0.0381101995894397,0.0203896451947095,-0.0718879315514713,0.118551242743463,0.466108239652103,0.0422840174101981,-0.0472664600163914,0.329607902924595,0.288245032849923,0.0115052560223249,-0.277379268338983,-0.0408079452003117,0.0126696198015251
moderate,0.0720344714147748,-0.0741036842381795,0.114324008493108,0.0744916616425678,0.120790298566247,-0.299389230386362,-0.0572913300480166,0.196704544024906,-0.21545678523701,0.0009052806102395,0.0037504482424209,-0.0503077367690258,-0.0495317819602491,0.0933732286561354,0.347627754331983,-0.247788235602708,-0.054575488217298,0.166442306482613,0.424317954599419,-0.138249281763724,0.400263355527339,-0.153509726336333,-0.0450053789090514,-0.0600071718787352,-0.230587904008157,-0.206662630737541,-0.301199791606841,0.10889232483167,0.125446027418908,0.314391023356046,0.280249011769869,0.471909849537726,0.190626231356155,0.178986909224503,-0.104107270177547,0.124799398411594,0.12971377886718,-0.28167159558596,0.222181726913076,-0.0495317819602491,0.139801191381278,-0.0510836915778026,-0.293828220923462,-0.0067249416760651,-0.186099828304957,-0.10190873155268,-0.228906668589141,-0.0075008964848419,-0.192048815172245,0.101132776743903,0.0166830283887001,0.0376338082256723,0.116522547117975,0.327582255105251
moderate,-0.384763867020168,-0.230541674506627,0.104089900386139,-0.0232370745973025,-0.371370343701705,0.0751689370384175,-0.210982410277243,0.124219520234078,0.0173860126483415,-0.216459790958876,0.395925136452219,0.137190193697405,-0.084982987164574,-0.550747185736998,-0.240758907052796,-0.113117253107394,-0.214837227561265,-0.369796948891901,-0.281175486229653,0.163111873188937,0.164734436586548,0.0504764722420456,0.310371793669091,0.110226140144378,0.185758924732562,-0.0958885799400326,-0.0007965311224636,-0.180389714944104,-0.181569761051457,-0.474093357346827,0.0927221228853007,-0.331563455013648,-0.203017099052607,-0.0327954480668658,-0.24201762290064,-0.227227711688476,-0.28744939803375,0.0612443929716463,-0.304373225956711,-0.390437922053026,0.177429765958159,0.136501833468115,0.329311533692115,-0.329921224180914,0.282542372970671,-0.0108662579052134,0.309634264851995,-0.21157243333092,0.262048905572966,-0.276986322548549,-0.344504627324291,0.218593707669673,-0.307293840072411,0.232144570469116
moderate,-0.16894377808433,-0.10869203004797,0.0091572039967154,0.0757791809003552,0.185532915759539,-0.224882350325135,-0.143794645368713,0.0464495854905855,-0.152022857655616,0.10232180118069,-0.118512799551694,0.29429130235821,0.182148731673796,-0.123290471202154,-0.360780566160448,0.561442775479777,0.382545514790322,0.100065678456861,-0.136628137893022,-0.43556439880029,0.24512109828889,-0.367814360534736,-0.071001509249895,-0.406699299245426,0.001194417912615,-0.0023224792745292,-0.0469140813454914,-0.244391176231181,-0.301325096732498,-0.179361756544361,0.113005205843524,0.404907672376504,0.382479158239621,0.122693262245847,0.0128731708359623,0.0621760880066837,0.271929144772028,0.177238346921934,0.448968422041859,0.129660700069434,-0.0287323864534622,0.401589844841462,0.05315159711137,-0.177636486226139,0.0686790299753657,-0.285731307317802,0.229991804729099,0.354078554539663,0.0375578076966734,-0.13171775314116,0.0322492836406065,0.0342399801616316,0.359984287552038,-0.361377775116755
moderate,0.107363312488151,0.267276652103243,-0.180141210083874,-0.146475243849118,-0.192376949912892,0.0978859186321482,-0.147182512047327,-0.270742266274468,0.0497916811539251,-0.0022632582342693,0.135583313596697,0.212321913102391,0.308368934419195,0.175119605876589,-0.0988053672898201,0.0492965934151787,0.124196295605529,-0.150931033497835,0.376266681447275,0.0400313800186386,0.247826776652491,0.0099017547749282,-0.0051630578469268,0.0754655167489177,0.191033140336295,0.0113870179911675,0.412620266835226,-0.331284424041172,-0.167268928876467,-0.11196055577651,-0.177241410471216,0.0189547877120056,0.0220667677841259,0.0485185983971486,0.271520261292498,-0.21225118628257,-0.104887873794419,0.223143116534991,-0.436172297835591,-0.127025368398366,-0.149233589822133,-0.0069312283424498,0.203905421543702,0.252777654039955,0.0348683221717117,-0.039748472739355,-0.0537523830638964,-0.0246836601174998,-0.267205925283422,-0.0780116822624707,-0.146333790209476,-0.319048684212153,-0.0125893739281231,0.0142160907840042
moderate,-0.198938376163455,0.137800380801594,0.29537465360083,-0.0236121517961448,0.0322482363427754,-0.279781723169414,-0.354901950654391,-0.253736388822433,-0.11405114829836,-0.10688868135294,0.0910901298608896,0.113639906177092,-0.166964301234859,-0.110555590267581,0.384168681617973,0.211515531038905,0.225532033338794,0.0488350019005898,0.425772676219598,0.528274774945678,0.109150513019915,0.0447225806879085,0.0897878631435405,0.147224679413989,0.199109727047317,-0.0307403485647923,-0.0389651909901548,-0.209013808134524,-0.34318155019825,0.156134925374798,-0.0468130614710215,0.134202012240498,-0.119842808172886,-0.0475670053600131,0.195819790077172,0.313537847290173,0.143831931913527,0.157128760501196,-0.422893981370721,-0.0288554888423134,0.139411079109894,0.290953800797198,-0.0441399876827787,0.12443501186038,0.0306718082112476,0.139308268579577,-0.0524676406384582,-0.344449546738827,0.0066141441170623,0.382866414900624,-0.227759594828996,0.322927875725795,0.130912075270353,0.0814259400110886
moderate,-0.13133915147397,-0.0989731972415428,0.241220222425528,-0.0203135464500399,-0.331723480864594,0.194729325739118,-0.315580137107305,-0.438731616627729,-0.160907570566662,0.106323735321209,0.0843146544430083,-0.0634365742951088,-0.212038470249179,0.435276747730211,0.0862151223368304,-0.0329169545882153,0.0389528251523178,-0.0680804439603791,-0.139434023367595,-0.255693165104218,-0.396952256316949,0.359103365210788,-0.420946871810567,0.119292543695328,0.0923167262767111,0.136044887845856,0.108897003649467,-0.0246558159205633,-0.259700967692106,-0.262788503019098,-0.349647425771639,0.18576058661456,0.20391653167141,0.0246229492326742,0.262817503037824,0.31853427234816,0.483478645521435,-0.0203386797996021,0.375463242441229,-0.116003941571837,-0.238875087577912,0.279005313490492,0.284965784005908,0.304900396877932,-0.0953172615475269,0.253280363546243,-0.0350300892860257,-0.0160331436861312,0.24861136053141,-0.210632936008275,0.108887336976558,-0.274999444237187,-0.387494383543218,-0.0635680410466651
moderate,0.0116689735457401,0.390230636921235,0.0524866055411082,-0.121073921932207,-0.119847110532532,0.0919537939802456,0.098572869438954,-0.158810260179555,-0.309555899685282,0.053275949309891,-0.305533099514257,-0.193626977498997,-0.0076461733747148,0.071839793125119,-0.0011317097407849,-0.0721726489312322,-0.32531424456327,0.130327313342154,0.10575304468511,-0.208082429650199,-0.264667916689444,0.201634537177492,-0.0046599812855848,0.0938653373239243,0.263184330810768,-0.269442019965696,0.0977549951725044,-0.142785630656677,0.0845548849186435,-0.223479388224407,0.0308890188073056,0.213094287073675,0.30089213856045,0.0344172903521056,-0.107008386582452,0.307178358213045,-0.326512525465278,0.151867839080623,-0.0850018627154241,0.0130859882631935,0.1464660648557,0.087056058547437,-0.0674080558208689,0.150194049884168,-0.33038316298208,-0.0921630176298025,-0.108748746940129,-0.18237645125237,0.237706596394274,0.279094838342979,0.0052971624001444,0.113094892751379,-0.385000045682313,0.161606248950906
moderate,-0.185154166522738,-0.0676662449151938,0.191683757902525,0.120484377925666,0.162630430504618,0.0677389201617154,0.202350247930465,-0.173067713985837,0.0422578606505246,0.146921396448794,0.0240331449843372,-0.034895299137528,-0.0130535923559962,0.277669755344742,0.153557205496575,0.0340511481971617,0.251540209018435,-0.308389023009067,0.102555953649143,-0.288833791291177,-0.128266219707056,0.186630033067484,0.0114603273360994,-0.0429175282727976,0.125370390653349,0.226092691928716,-0.290656262857795,-0.170294873810859,-0.194165897091417,0.33247807202919,0.326222410424753,0.232851489855226,0.0400440608334049,0.247101428577039,0.148950712947821,0.128713451993343,0.166560484220364,-0.0080725427674768,-0.100862061364832,-0.0721944718138477,-0.0029405522823357,-0.0763425512691578,0.0035890390974516,0.0601192000841039,-0.128338894953578,0.135667914045103,0.0377967185948137,0.225175865741828,0.212122273385832,-0.0880656275734507,-0.242891854682364,-0.0215901386204956,0.235344809851275,-0.203445967031868
moderate,0.0465402933823085,0.0341258113047668,0.0176573241925045,0.0476880215310299,-0.0023839027864724,0.0852524496229032,-0.214741431496021,-0.0636407784114861,0.0226414707080991,-0.0911895759146613,0.0325715614998954,-0.0127072274989776,-0.0772092172637373,-0.0089970426187944,-0.118566048098835,-0.0199585938742029,-0.198852206600643,-0.142342374461947,0.0568324749648736,0.0827792698639361,0.108195801070554,0.0245304053493922,-0.255575888231593,0.156083553874932,0.0591549219749311,0.0113086933438061,-0.143010498409593,-0.0106771106686233,-0.030031943063723,0.016490079682354,0.0252612307986504,-0.0541545810317677,0.254490446342751,-0.1242403263739,-0.0999673708986782,-0.0960782168317733,0.110949268998981,0.0410977199939973,-0.0621554587342152,0.0661031618854073,0.0152867091414731,0.0115354153297692,0.137023958351663,-0.0027318753583351,0.155630109903006,-0.0795694512714553,-0.176673730424318,-0.0148781112766605,-0.105760408309247,0.0645223366096538,0.0849505688833516,0.0844564312216372,-0.0485812064977086,0.0713634441531365
moderate,0.0472084101315775,-0.0139985022686031,-0.272588537584475,-0.0725680156906412,0.0816321404708027,-0.0160261245164668,0.128363732708027,0.0174966950896771,0.132429292975507,0.225665530471393,-0.0109542034046541,0.0666696866417399,-0.019793673599976,-0.206391084049643,-0.0007083496603616,-0.109305917493087,-0.0758323843519841,-0.0243818996362667,-0.235671829071647,-0.255811654123774,-0.226967610105973,0.223368551961094,0.098540836570568,0.123270033855847,0.198102934544667,-0.0519261564132094,0.233693493288825,0.074265533242414,0.116243847095302,-0.0036563679879508,-0.264435639309148,-0.180276134758899,0.187171655077242,-0.123695272891436,0.113616763888912,-0.0105713736529376,-0.0436827085858293,0.0259682360924811,-0.0023577269439545,0.0516648235288042,0.0953933799890905,0.0889150753283074,-0.15162579801068,-0.0417101037873141,0.170886490070092,0.0218533893599596,0.322873340092122,-0.265930280016448,-0.043867246280519,0.285650597017293,-0.308278815455577,-0.14306943844013,-0.0636230953840679,-0.0082698103551929
moderate,-0.268857302978507,0.138117656260375,0.167290798669292,-0.0525923969529465,-0.0606687859774837,0.298492152817528,-0.0628974776398972,0.0114291834219732,-0.0749095689301987,-0.18992914285655,-0.15801010337011,-0.158230305052555,-0.0674739130938516,0.0796507080815922,0.128140908813754,-0.0680840328774089,-0.300568851611326,-0.19061015684031,0.22697422687427,-0.0071851988007846,-0.0708632287459372,0.234753254114626,0.0867931197261943,0.127010361151441,-0.0920008000031602,-0.070005874390463,0.238473051316138,-0.0524375396722021,0.253795686924968,0.256701095952946,0.0563068233817164,-0.16296947492061,-0.189293601415345,-0.0068554333543901,-0.040642427600701,-0.0066962794554515,-0.0188854272205002,-0.236459727640702,-0.311863407663219,-0.229084940562105,0.204009876781536,0.223400514691355,0.0528482247612515,-0.12570275701438,0.049511005604769,0.170240069008002,0.232319040881929,-0.0545702735282815,0.202149262077748,-0.0206166063011925,0.179080002890776,0.0250043486061241,-0.138166172240817,0.0029684260948252
moderate,-0.205609735635911,0.0137133729045201,-0.0949685917213838,0.0683736811528532,-0.0220581887849241,0.0270227367526739,0.180337116716929,0.0938139020821186,0.0615611004927729,0.0468712253493937,0.207234593019812,0.0101081654517494,0.0784933141105693,-0.284784925293579,-0.0279489583884481,-0.147677659723686,-0.041599701068073,-0.0700435264447776,-0.0634602959040319,-0.0864764624950996,-0.206598587496581,0.108586696114796,0.0772071892106086,-0.0266822400370464,0.0629821891168037,0.0180110412945125,0.0485057860075743,-0.0770898678034105,0.168043068204752,-0.112620611867553,0.126398379228656,0.0149747985608602,-0.183029334271579,0.0800334883734854,0.12305692441312,-0.0031632674151298,-0.053407703750429,0.0876743758107009,-0.162608352492366,-0.105203781854611,-0.159862325871257,0.0801940334570195,0.0427138133785329,0.083240861580795,-0.0489309658441869,-0.151401070699498,0.142654009994415,-0.0372985042147062,0.159609158624145,-0.0274046929129503,-0.0339244111129573,0.155636108864596,-0.094778936815011,0.0871442241887006
moderate,0.06385831658731,-0.431982729855333,0.246198852921173,-0.126151478356304,-0.0544673876774115,0.342768905211296,0.135855438229865,0.157924121168127,-0.24588582195751,-0.365463650076885,-0.0889007936803728,0.146968037439912,-0.0245729306475678,-0.0529022328590951,0.0893703401258677,0.425252564136572,-0.154637296049663,-0.237903532384096,-0.0992308154812612,0.0065736502369289,-0.111908569509624,0.0225382293837565,-0.01048653728272,0.117699642337395,-0.0071997121642555,0.0469546445494927,0.0635452856236468,0.173106122905796,-0.0334943131119714,-0.119264797155711,0.0452329742493446,0.226477902210386,-0.178114618324409,0.0338073440756347,0.0765360706156731,0.11629100300091,-0.261537370140674,-0.0111125992100466,-0.133038159556896,0.100795970299578,0.222408499682764,-0.373445939650298,0.0295814260661804,0.185157815006833,0.0176862494469756,-0.123021168719671,-0.0452329742493446,-0.329465089255607,0.0646408939964682,0.219591221009794,-0.0630757391781518,0.034120375039298,-0.0455460052130079,0.444034421956369
moderate,0.130718249300492,-0.378800591566302,-0.156640322614797,-0.167659586316879,-0.0277685445292487,0.0151768021150849,-0.230189440557131,-0.173258563549289,-0.137031989583847,-0.0744068336034694,0.136757997080984,0.0542743410018263,-0.120401835931839,-0.165586773469136,-0.0364410028807257,0.168874683503487,0.0243257691671925,0.0112694307699139,0.139795740047505,-0.0860098204638247,-0.183813231268257,0.282593484908982,-0.0465310746165789,0.0016916058872386,-0.0580030215842608,-0.111884242908067,0.0393834441071198,0.210581107526181,0.0509745182499593,-0.304465234267927,-0.197905976089407,-0.105999360455279,-0.0444106108987727,-0.16509835205099,-0.191806664721336,0.215286630944909,0.0174759565956276,-0.280961442609322,-0.141153789844302,-0.151863322890975,-0.0388831099714576,-0.0423973616386083,0.0705471131283615,-0.002180027305385,-0.227485253681052,-0.124130516514273,0.249118748689682,-0.291933055441342,-0.125750646096417,0.0235037916586047,0.107476537427234,0.088177935051694,0.12056861397706,0.0051939448368736
moderate,-0.116412112049936,-0.102623492952759,0.0926776037679099,-0.0603534639171511,0.328666428972051,0.148058123092637,-0.218131433258617,-0.220165819682791,-0.165689472102141,0.155291497045254,0.0085896315687331,-0.195075053784649,-0.311939251706624,0.208637629945807,0.11166521039353,0.19484901084863,0.194396924976592,-0.061031592725209,-0.0843140151351961,-0.294081859761099,-0.298828761417505,0.090417174407717,-0.0522159182204566,0.0635180650214212,0.146475822540502,0.151900853004965,0.0583190774929774,-0.0217001218578521,-0.311713208770604,-0.190554195064264,0.228077322443466,0.0447565013318199,0.342455048069228,-0.0476950595000707,0.175183275414952,-0.231467966483755,-0.34810612146971,-0.195753182592707,0.142407049692154,-0.389471978761241,-0.0018083434881543,0.0122063185450418,0.117542326730032,0.377717746088238,-0.425864891460347,-0.0063292022085401,0.125453829490707,0.335899802924669,0.336125845860688,0.0504075747323022,0.273737995519363,-0.0669087090617106,0.306514221242161,0.459093203055183
moderate,-0.0698469363723886,-0.598643414422663,0.667865788025701,0.242746729687646,-0.710544243931333,-0.274599430924532,-0.239207540661325,-0.659850565819034,-0.797566656460867,0.643299652431239,0.444896879367495,0.151456471567549,-0.461655980345072,-0.193406270908939,0.138236559616292,-0.394203201255195,-0.489136742196504,0.10544701422538,-0.3041620686738,0.127306711152655,-0.305307100417609,0.258673080306089,0.184766485932921,0.497880620967414,0.319672044112676,-0.0047883145650221,-0.731363002909691,-0.272413461231805,0.277305869591719,0.243163104867213,0.189554800497943,-0.12355933453655,-0.395556420588788,0.355272121965667,-0.44697875526533,-0.154579285414303,-0.215994624400457,-0.119499676535771,-0.309054477033714,0.344446367296921,0.688372265619383,0.664014317614705,0.374529474020647,0.126682148383304,0.107424796328323,-0.505167186609839,0.409400895309396,0.170505636032746,0.1229347717672,-0.0829627545287537,0.27564036887345,0.355272121965667,-0.229735005326172,0.240768947584702
moderate,-0.222132301485167,0.102397225283358,-0.0679252584748735,0.307252796358599,-0.0623225451933528,0.292380139284016,0.283558412553476,-0.0239388658392251,-0.0894396774759133,0.388013361623865,-0.240040610483191,0.0060101833383586,-0.198621279205622,0.455775632076004,-0.0524413963150343,0.303687433361267,-0.309779110710994,0.321208645805296,-0.0465942009994109,0.0900101355554863,-0.154186669507451,-0.012448210236397,-0.0219015155550357,-0.282824966451168,-0.036020353024468,0.104047479013551,0.308699315060373,-0.144896352211548,-0.0201901413163166,0.222234168999376,-0.071103524918209,-0.333147518470646,-0.211762188538643,0.297982852565537,-0.0770118407423581,-0.314057546307791,0.0519931792525127,-0.163823336351667,0.0989744768059195,-0.0802512276942192,-0.0836128556631317,-0.348101669556595,-0.102152743249255,-0.0606315444574756,0.0943496916608097,-0.155755429226277,0.0661935107333126,-0.131307225816005,-0.102478719294725,-0.168488868502461,0.147626401592362,0.175680715005649,0.0216774070237749,-0.0696977532221183
moderate,0.0185356150968228,-0.310141687388841,0.029965412535943,0.282986363173565,-0.0175368787983477,-0.213329076279759,-0.136040845820898,-0.086251930282445,-0.131392816824501,-0.0851119417620559,-0.0535927547850577,0.179249069609,-0.0983813416677516,0.0700428223700899,0.145129179957936,-0.110986025235028,-0.0551531763894971,-0.23360624818324,-0.167008318237008,0.0393412364893475,0.173851572941035,-0.0409365557015539,-0.071319077739855,0.06254482207272,-0.000378888312899,-0.15302933364005,-0.215743658379067,0.0327289707129213,0.0784631165870166,-0.0530643052960144,-0.0844256221426379,-0.124373412290793,0.148515909702183,-0.196541665152979,-0.0692318684372183,-0.399049159443271,-0.0983713709226753,0.14579223450551,0.0741158717337543,0.0815058556261311,-0.0867803797714884,0.0151854447511894,0.240515974521109,-0.0522383952455284,0.134663221209524,0.0131796632000091,-0.0514191323584266,0.0402219856377531,0.0332275079667358,-0.155591815124656,0.215992927005974,-0.0427695110047452,0.0236805195561883,-0.0873354179140685
moderate,-0.501683714006456,0.152644185037545,0.110001839878574,0.209182409443118,-0.177507923532616,0.0928885214555869,-0.309546966555046,-0.0797932433124532,-0.390877514333786,0.200928324827067,0.440011118204924,0.0941965457936497,-0.360101355483046,-0.359984836073621,0.406904571165681,0.003807553604763,-0.277545474560029,-0.214162674523386,-0.228133727582521,-0.256992954213687,0.125134328341335,-0.0457883692134488,-0.576692144151226,0.262025840962727,0.337011718963737,0.200311899564302,-0.244153267033163,-0.193065144036184,-0.109479381881475,0.269298907325231,-0.0560571120053665,0.146303273950442,0.269265079109592,-0.012493887642875,-0.0965382100540321,-0.404709495839737,0.106731779033418,0.195842816409254,0.141229041604509,-0.398560277974591,-0.067261768763312,0.129968004487164,0.0252170554139737,0.226645286094381,0.05453108361096,-0.632546286862755,-0.0243187283542123,0.10708509595232,0.259879628614929,0.379360886253831,0.23931207350608,0.061529765557721,-0.268284060856045,-0.23832353787128
moderate,-0.253542200597222,0.0334850378586667,-0.0599954994579648,0.262638320965904,-0.114227470752294,-0.167681542539875,-0.332905629819796,0.195933438262235,-0.035270670817339,0.0312927756123759,0.09351589638512,0.179022963757581,-0.236233936572072,0.283013984182437,-0.197321281700411,0.508401526495643,0.105502620602742,-0.161997572280339,-0.147367757693197,-0.259367607130712,0.383371860320094,-0.084808725769812,-0.149506981336755,0.208848338027682,0.179677106524619,0.104238533904276,0.0219137826957853,-0.0535336296916804,-0.131694850585643,0.094841861453441,0.0446938625695403,-0.30946256741188,0.153095926788344,0.304512297823482,0.12618767566855,-0.272088032019472,0.0076463985606511,-0.0170961096142189,-0.516189361330248,-0.547296501833059,0.118620835011998,0.295734409071197,0.332145409847292,-0.24345602631086,0.215151091985768,-0.531871108204925,0.223433953779213,0.160821883253095,0.258156559034979,0.0634253291013551,0.406434812741757,0.377847005868756,-0.243606302351937,-0.331164195696734
moderate,-0.0066565647664761,0.450264697460811,-0.222329263200302,0.0555853692701519,-0.192368614811007,-0.217126150190176,-0.160832375862307,0.140777184400741,0.0789016667732765,-0.0720618938022184,-0.334318331721072,-0.0406966491777952,0.148252079147683,0.185773119446058,0.132789306680969,-0.0891735401101689,0.12552204789922,-0.188545670275398,0.216429959012765,0.229804157947244,0.0609839043651655,0.198377843921294,0.0692771290925734,0.0558785023974829,-0.0351149058781997,0.219153654320882,-0.102388958600677,-0.0165253800532884,-0.110486761243198,-0.201736661005295,0.157424703257084,0.0796955689931314,0.256100642244901,0.178469219023392,0.191012874097101,-0.16924773939277,0.0717565467945819,-0.0457165539833396,-0.0118718916569079,-0.212008534342188,-0.166866032733205,0.0826513280270529,-0.062400714480599,0.167977495841002,0.163788134896229,0.199990076121614,0.158108680554189,0.0214964293376109,0.205755027625792,-0.193944205370411,0.0776680648624249,0.151085699378549,0.0248186047806962,0.0014656656366552
moderate,-0.245602368254505,-0.0850899280583133,-0.109133458170775,-0.12117605817511,-0.0899236360185309,-0.0164596090024651,-0.156970499018446,-0.138719084479003,0.0987159841185819,0.147761451956307,0.234101476900884,-0.091007053319959,-0.143052753684716,0.0540458553827779,-0.0508372733747024,-0.0574627868718972,0.159429022894763,-0.0508372733747024,-0.0500872152429445,-0.0912987425934204,-0.217558528106001,0.0173346768228493,0.111300292773631,0.222642255443471,0.200640550245239,0.19655690041678,-4.16698962087724e-05,0.0738390560819448,-0.211058024297432,-0.198973754396888,-0.0055420961957667,-0.11338378758407,0.0525457391192621,0.16872140974932,0.0508789432709112,-0.113300447791652,0.223475653367647,0.0202932394536722,-0.147469762682846,0.0333775868632267,-0.0567960685325568,0.112633729452312,0.222933944716933,-0.0581295052112376,-0.0040836498284597,-0.0015834560559333,0.112300370282642,0.0030419024232403,0.168388050579649,0.149136558531197,-0.0193348318408704,0.0008750678203842,-0.0674635619620026,0.0716305515828798
moderate,0.300153444257616,0.119169668978047,-0.356030974336399,-0.0977833270771219,-0.123366830247973,-0.259693712230859,0.246133797393299,-0.199218485330855,-0.168373486983816,0.0134696533048735,0.122041113986639,0.100464846777352,-0.186104236810935,0.187597312997458,0.075748230410012,0.272550339292903,-0.0600163974421812,-0.308397330909657,0.150836423362253,-0.415368529834833,0.0168224931544602,-0.192089704697213,-0.163202253340314,0.11035036505513,0.0059610220545091,-0.209762160617805,0.178020188289693,-0.0149025551362729,-2.44458317692805e-05,-0.177170225523561,-0.0554224615181541,0.0869331386687566,-0.234085763228239,-0.0921024918636607,-0.124299532752401,-0.306390892255978,-0.0274564299740973,0.0834373847257495,0.155157694239623,-0.0851109839776464,0.0877699382947051,0.195043889444101,-0.0959009980308873,-0.0789261885400185,0.275361609946371,-0.321346099952985,0.183934199129262,0.194308634042425,-0.0620924126939724,0.188496167427129,-0.124792210284982,-0.241163771749745,0.169686040104966,0.180844622083344
