group,AR,ARID3A,ATF1,ATF3,BACH1,BACH2,BCL11A,CTCF,E2F1,E2F2,E2F7,EHF,ELF1,ELK4,ETV7,GATA3,HIF1A,HNF4A,IRF2,IRF4,JUN,KLF9,KMT2A,MAFF,MAFK,MECOM,MYC,NFIC,OTX2,PAX5,POU2F2,RBPJ,REST,RFX2,RUNX1,SIX5,STAT5A,STAT5B,TCF21,TCF4,TFAP2C,USF2,VDR,ZEB1,ZNF76
moderate,-0.225366063513685,-0.0775731092950921,0.15733560199249,-0.130277887000151,-0.109201082351719,0.0061341033516484,0.299205093245079,-0.0855008474457137,0.116062852490139,0.0149299352128051,0.288366687947369,0.0828710341461517,-0.182140103162631,-0.0758560709999897,-0.0316024408886696,-0.162397354289948,0.266619663890068,0.0918136759730606,-0.194759377175335,0.0585388780832132,-0.0821306012754012,0.0069638988102481,-0.0484472886982432,-0.179031561713877,-0.150441916644123,0.0195448745710172,-0.180633705253173,-0.128816170384617,0.296702940785301,-0.0266555833470176,-0.0357578012236572,0.112290474674505,-0.0742283952927365,-0.0248108842121306,-0.250330140733557,-0.0114511773286757,-0.0022915120741329,0.11125642187225,-0.0106086157860975,-0.249615240030764,-0.21043612830088,0.111428764005959,-0.347824724077031,-0.27413250431139,-0.0774071502033722
moderate,-0.303812853041819,-0.198119656404039,-0.373345892839967,0.206744752377025,0.103667128970602,0.175426553860648,-0.0548526342435958,0.107198439000683,0.239860084360899,-0.0503254604449017,-0.262267019154688,-0.190335893614881,0.282596376086372,-0.287243740339898,0.0449397833974034,0.565948235031691,-0.213194973453041,0.411160099272295,-0.095665878691747,-0.099752354156055,0.108829595173411,0.434637301449594,0.125352921035396,0.336596230436155,-0.144022505019391,-0.373036831670397,0.309192806734326,-0.0942350399437401,-0.239219068601792,0.273742345913704,-0.306600126922937,0.123675978022732,-0.0306428426273176,-0.285606860812178,0.0964328082606788,0.42982968325629,-0.0456494794164149,0.512028507651796,-0.193729843125154,0.110374901021259,0.0737511524272721,-0.21141501005052,-0.451458241771164,0.0618351273338699,-0.365081368231478
moderate,-0.581741575358896,0.237846938966882,0.484818440809732,0.574847461185943,0.137780899427107,-0.076240792030305,-0.103715864690162,0.110812746927026,0.215846604032606,0.360825769728531,0.0976328227728507,-0.294317844765925,0.225376703036394,-0.402900142989936,-0.34967352621346,0.458762744597248,-0.27079674935232,-0.0638719401317715,-0.195164261513746,-0.1181123972278,0.39184928350682,-0.0019262966071486,-0.125716199624439,-0.03943838843057,-0.239773235574031,-0.309829601655069,0.316115411636291,0.0931719253668222,0.448016037209997,-0.114462572077413,-0.127135576071812,0.0528210806486555,0.126628655912036,-0.0522127764569243,-0.0085162586842362,0.0413646850377187,-0.538551977745984,0.294824764925701,0.10756845790446,-0.0486643353384926,0.0980383589006715,-0.0069954982049083,0.0467380387313439,-0.148426222782402,-0.130684017190244
moderate,-0.395244366615558,0.254969555654131,-0.242055481604697,-0.135456627512257,-0.34364597811292,0.0265440977837502,-0.0084156990072978,-0.122037177214671,0.628378772964806,-0.357058847990608,0.385614580137116,-0.405740136352551,-0.246270240549238,0.157120685899798,-0.0889462196745984,-0.274916782490336,-0.195826715738664,0.129729030033211,0.212215909536128,0.428478119267413,-0.0681698599312709,-0.0043114911170393,-0.122178656242474,-0.0514516451389173,0.0860639957593615,-0.192660217683842,0.0011522315241049,0.149178777125142,0.175264219642015,0.194206616359825,0.0367194010717201,-0.182241438859654,-0.024671310280836,-0.263668870759024,-0.169269457115118,0.0845827432403665,0.263684663766779,0.0762479833978115,-0.19529896606286,0.126965911718124,0.202617709073195,0.307030547675585,-0.168300819306162,0.305634182573272,0.189832611253757
moderate,0.0711524796653253,-0.085038494671269,-0.082270643461862,0.0179163581058746,0.0667920322734001,0.152730811377381,0.173872839753018,0.0271125193228078,0.164052760487369,-0.260421579007534,0.0369074743717307,0.139421257566336,-0.147090424722205,-0.0558497379939514,-0.312550141346277,0.226922623371745,-0.209947725498218,0.207620943871349,-0.184053032791753,-0.12239262178481,0.136042748311485,0.320343533795961,-0.129842649939228,-0.216842229305009,-0.0645531854050749,0.0665003122014051,-0.154825193999527,0.0253293978301111,-0.309447998475421,0.373998392300859,0.245344257391793,0.179542537994376,0.0633353587887321,-0.120127952804849,-0.0620651900542084,0.0246943134628493,-0.258061996319938,0.0167466862382583,-0.267989551401586,-0.103847460365856,0.0767426178870476,0.141667083383753,0.0653732119232426,-0.0807087546553433,-0.126447391206559
moderate,0.180679771724867,0.0584552202639275,0.081915075846568,-0.0304589285188979,0.1834016334223,0.188197294508254,0.227988320275495,0.0198307066527293,-0.194159467750251,0.127279437470459,-0.1670704632377,-0.144258669963972,0.196881329447685,-0.279574080064948,-0.068824217206531,-0.236413130291361,0.153979604597663,0.0106282218661686,0.156571853833314,0.1395926213398,-0.0699907293625739,-0.0121835714075592,0.171606899400089,-0.302256260876893,-0.102264232346427,-0.014516595719645,-0.494082704315059,0.128964399473632,-0.0724533661364423,-0.0867107369325221,-0.293831450861028,0.175624885715348,-0.301737811029763,0.033569627601679,-0.0638989436587944,0.279314855141383,0.0444570743914127,0.0058325607802145,-0.212694049785155,-0.0273482294361168,-0.0769898022988313,0.193511405441339,-0.221896534571716,-0.0836000378497411,0.0883956989356952
moderate,-0.233525778271891,-0.519883359640532,-0.0111286720411473,-0.10624159180127,0.0956125344380259,-0.236405909944512,0.108063715920683,0.225365405199466,0.315658512772753,-0.0951521052250559,0.209240586379282,0.0790272864048724,-0.36261249612946,-0.0757650964491488,-0.155056884742323,0.0789587118412386,0.220183127461995,-0.144124140025844,0.335545136226564,0.299572879417503,0.085874946402022,-0.0857475936409877,-0.180664586076442,-0.262376076829267,0.244438930255904,-0.0546833163148627,-0.0554964147122353,-0.0654495228053741,-0.246065127050649,0.108122494118083,-0.158975431235685,0.146984678965998,0.109964210969963,-0.0481393436709487,0.0381960319440433,0.191871629047456,0.223151426430716,0.106809781042807,-0.354432530324567,0.212973001914209,0.0376474354349727,0.35395250837913,-0.132681984265228,0.306851579528923,0.111120182185505
moderate,-0.237681497785468,0.0342663556506742,-0.253954709156251,-0.0182577493428302,0.0175962366854813,0.200967545302602,0.0139579170700623,-0.422772739311696,0.362905843821619,-0.144937423225149,-0.130913354889352,0.0525902562592393,0.219092992113963,0.115433958707387,-0.12886266565157,-0.212411714274739,-0.0502749619585181,-0.243370506638668,0.191111006708104,-0.0828875359658199,0.233646270575639,0.0949932175953052,-0.440699732325852,-0.202224419351565,0.177417694700981,0.337040698919276,-0.293248561002777,-0.230669463617569,-0.0813660568539174,0.227097295267885,0.0669450809237109,0.0580808113152353,-0.139380716903418,-0.279621400261389,-0.0919502593715001,0.346037271059221,-0.27313857621937,-0.219423748442637,-0.24528889334498,0.0498780543641087,0.182445190896833,0.156778499791695,-0.262686676233257,0.431570857654437,0.308661805919007
moderate,0.0833805414951878,-0.0421491814332152,0.128353788686072,-0.0213922981143454,-0.312129867866406,0.0684129929795402,0.0963712439804669,0.135837562943896,-0.194578130703419,-0.0155323616671815,-0.618682205861415,0.142968328982011,0.268215645334647,0.211663728537318,-0.256495772440319,0.12418829169351,0.137320197466673,0.289396138517167,-0.20763943483264,0.0448320439030011,0.113386240170425,-0.158430089005251,0.216888250189007,-0.287348690842857,-0.08225091519212,0.380613462489888,-0.12538851964052,0.202909124688543,-0.296738709487108,0.0718018718887434,0.301257214699379,-0.35463205751933,0.0914997305484872,-0.111479995783998,-0.191824666589691,0.0580345513201053,0.026546218122092,0.0701780340780835,0.100748545904854,0.251553657364398,0.0141203287883468,-0.0059305380911056,0.493223084576953,-0.152852559133854,0.292432009206662
moderate,-0.244320487387238,-0.0158200511805051,0.0693411334210452,0.386358522661557,-0.0969748591843951,-0.184772718982696,0.356327819446616,0.316948904170467,0.0447207507396963,-0.183334532511741,-0.136593472205703,0.144195314980751,0.317804967546035,0.169295093152419,0.144743195541115,-0.197134274125905,0.287157898700684,-0.260037810962675,0.13967530035775,0.0083551785455481,0.0518089554894032,-0.315716172909648,0.258291441676516,-0.278802720155136,-0.198914885947087,0.0304416136352144,-0.373243631747848,-0.227301947480937,0.0432140791986958,0.0674920365298174,-0.251100509321741,0.0187649091924606,-0.179225428309013,0.209393101664045,0.195113964559563,0.104747914634557,-0.0055815332087063,0.104645187029489,-0.20970128447925,0.349958707932386,-0.246546252163716,0.138887722052227,0.142620158369705,-0.11241824247965,0.393960365436605
moderate,-0.0545149709794778,-0.165920259223882,0.280749295778746,0.0143275162347866,0.354007838017179,0.0058107005223841,-0.22703900236828,0.0046094871321043,-0.109606369640604,-0.134539768353497,-0.151225221984018,-0.148671918159268,0.153300748502166,-0.149335390289487,0.0803633035629062,0.0024797996237338,-0.167982245494475,0.136325146709742,0.273499460373321,0.0232524736949332,-0.0002978854462207,-0.165500511549662,-0.216928306086488,-0.0677728076573808,0.167949362036126,-0.18534664582385,-0.118912388353383,-0.0259547202427929,-0.237803499174893,-0.0537683230428465,-0.0269315523878675,-0.141723836842223,0.184290506514522,-0.15500101673092,-0.18195578097174,0.230209354617343,-0.217638201922612,0.17760355854319,-0.143244213210597,-0.184064190948237,0.0395259169355515,0.184845656664297,0.196552167836557,0.0085941885555767,0.110677983518567
moderate,-0.147138807604564,0.112315417605992,0.182751477059686,0.0937435768994891,-0.368574487426182,-0.0933917294309071,-0.09284969414147,0.0618015323868715,0.359207737249067,0.0132370723315164,0.158911433715496,0.208322229573657,-0.0231268390159827,-0.144038746124626,0.175248567526951,-0.0401771771556443,-0.0319610632947031,0.0382848083381358,-0.162410889619231,0.064473671269886,-0.0656338169771022,0.174259590858505,0.0933822200398644,-0.139379144513675,-0.205497940433958,0.374670007084588,0.137857641946834,0.314057148578061,-0.0569422335640232,-0.088798693557256,-0.0474708800854382,-0.0054108435033281,0.437365422229479,0.256049863217249,0.0237164212606336,0.0056200501062688,-0.200809810649879,-0.171787149187388,-0.139940198585198,0.0557345409015932,0.191699814030919,-0.287307231574788,-0.106704876890766,0.311537159951731,-0.0385795994604613
moderate,0.117675948223726,-0.0071369420269772,0.288027335331775,-0.210686081433279,-0.0921114845795093,0.0947499587549292,0.0752879462728718,0.273220531741399,-0.0566409871994589,0.317358808640304,0.205560649421226,-0.160121421889292,0.0113532760063116,-0.0412228935525994,-0.0516148245128175,0.145204899570829,0.112351977560849,0.240393733238106,0.348477129806246,-0.253842114480741,0.148653202453556,-0.0225654850765117,-0.0864740318363845,0.0790236077291593,0.0703558282103047,0.0883235761098471,-0.0130722027463376,-0.343868943226601,-0.0619754072650107,-0.117968531498624,0.222990253083009,-0.324286762613782,-0.0787205750515863,-0.177770463007249,-0.162070235488167,-0.199353704232317,-0.106960085780585,0.11366860229789,0.0035789204161635,0.109133561536971,0.0841281409358627,-0.233904654176974,-0.347385167226715,-0.124326993026319,-0.0702252106768681
moderate,0.077595512795218,-0.393808126771452,0.0894152799627978,0.0892822382491996,-0.232572818315122,-0.194780438365462,-0.0665406385116492,0.151924715764748,-0.394650982875385,-0.220074266894489,-0.27699129620472,-0.301858460346114,0.157408516775979,0.112526526210725,-0.332854852354214,0.304185720642294,-0.42878297025587,-0.412905624761901,-0.552534648628501,0.188596132005081,-0.11163014311998,0.101825783368891,0.196610828588407,-0.435746133062039,0.404127198924712,0.165739720759586,0.159669838030434,-0.325176832760401,0.437157228554956,-0.128814245270253,-0.048909314507793,-0.119320962645421,0.0210566632831164,0.0233172087841388,0.50809483751952,-0.0790919411656614,-0.14136903881471,-0.223470127543331,0.526199371116933,0.212282211546164,-0.433385903244997,0.554381717550235,-0.04202566642841,0.400808137865644,0.207333292526338
moderate,0.333322743045346,0.0989031006401756,0.061705361658548,-0.105710773605987,-0.233247757960654,0.0723696197280185,-0.0299713009477101,0.006808769209445,-0.118137791438585,0.014740091899887,-0.0332852454526452,-0.132711254306137,0.0459578218592117,-0.209389111514934,-0.0043509909824967,-0.0543254495159005,-0.110332536766029,-0.219620353349059,-0.0820538359888843,0.036093821642405,-0.168972801224511,0.080559655916034,0.134185701993579,-0.142932629947558,0.28740109722605,0.271836630113556,0.265635179877228,-0.0589921586649276,-0.155349781587452,0.0878891408515274,-0.0797846116669472,0.269935743652571,-0.247758734941079,-0.0871502726423556,0.0324542927782354,0.0122296939785169,0.195614810256413,0.256573630000353,-0.090463120903657,0.086728218843348,-0.175460371049257,0.0502386532491462,0.0706331698121015,0.0943142247891473,0.060204604123895
moderate,-0.162473121563678,0.16522569651291,0.0962530817623166,0.0993296147047982,0.0027386910352361,-0.131235917061882,-0.226514988857683,0.0665486257659423,0.116837586252038,-0.0601719932658577,-0.0093102323279623,0.0136413014992458,-0.199036943069857,-0.0959248517955302,0.029829945219034,0.133566456625404,0.0580239025721602,-0.071487027175119,-0.0465787514689072,0.082051261735191,0.185108707348019,0.144301926124764,-0.0636969054308637,0.0226596156354892,0.246685111914281,-0.0825548206159061,-0.0104704291411477,-0.133887744635192,0.0706799801743546,-0.19289776109889,-0.179276039478357,0.0303911757425033,0.0467298725327909,-0.164672653938721,-0.115135560795199,0.107916281514872,-0.0039394715970263,0.0751954562033337,0.0003173720340456,-0.217206892516489,0.0986710187844568,0.0457012169047765,8.68634619261185e-05,-0.025754482464402,0.0211346990815526
moderate,0.0100818965678227,-0.025431556222839,-0.233018123837776,-0.0444891448358603,-0.0033829277843038,-0.0189126672453287,-0.0926990814730119,0.0792059588656554,0.100239280207456,0.079518954718956,-0.0766642610322773,-0.0360125311101711,-0.150801402120234,-0.0761171614311656,-0.0215195368180242,-0.12358105315771,-0.0371093028810519,0.0815195556114227,-0.0521957030101413,0.0784839245958496,0.190650490621274,-0.123193452813349,0.0631737109935781,-0.053401380187513,0.111644334587999,0.0551052781615084,0.0972662483625435,0.0790438870402477,-0.041671324633269,-0.18852211881883,0.0596647273450682,-0.203159176955783,-0.0127582254942644,-0.0586725733662496,0.0728542868508674,0.0045748845955034,0.0717060637068413,0.212447864854283,0.221958651180192,-0.141077092595772,-0.191227603523387,0.000553102261312,0.134968099557652,-0.187391046132519,0.1437662843655
moderate,0.299304459979556,-0.541386693627807,-0.103245464667474,0.212473950318649,0.397180546841143,-0.340878785276562,-0.167217765954749,-0.245303860331783,-0.0342106071632193,0.0779326835825803,-0.216769452563358,-0.0612109069871054,-0.264787031227428,-0.336123050648491,-0.128711656546821,0.0381992878190207,0.394879384924334,0.110455772006807,0.148041416648012,-0.0833020613884668,0.267855247116506,0.295776011707116,-0.378311019123313,-0.215848987796635,-0.300071513951825,0.532335456755027,0.349776611354888,-0.365271101594732,-0.315412593397215,0.235638980281188,-0.260644939777173,-0.54936405493941,-0.0902055471388922,-0.497511206413992,-0.274451911278024,-0.18930892035611,-0.165530247215756,0.154331259220622,-0.279207645906095,0.393652098568703,0.266321139171967,0.390583882679625,0.114444452662608,0.152030097303813,0.201121551529061
moderate,-0.161347291910089,-0.138508123717718,-0.259397797256079,-0.0042190001098394,0.233105648526884,0.337284310456997,-0.0361325540133178,-0.145225526127239,0.127795634612008,-0.102905890947257,0.216500701167208,-0.135609034256767,-0.148254249669777,-0.413261667183631,0.0306525678371296,0.0900131922875802,-0.222487438753237,0.316401438404943,-0.108739424618683,-0.254919528983065,0.299878985460823,0.186142756242777,-0.332735332684936,-0.270982370183375,0.12573327422312,0.129139115093913,0.34125582732017,0.144565570802795,-0.0956699522113873,-0.104626488757415,-0.304062630821139,0.182159454463096,-0.0342469673720487,-0.360312037313495,-0.401724233922367,0.213177354711972,0.0020977151384117,0.254412777573224,-0.304039060988123,-0.415936843230932,0.125827553555184,0.19564139894817,0.202441295773246,0.0042543548593632,-0.0385484618974437
moderate,-0.287286720232248,-0.244216262175451,-0.0825329196271608,-0.128083875268381,-0.162810841450301,0.101249401400533,0.0261579745266411,-0.0771209248975109,-0.110720392177421,0.166644337717136,0.0146574857261351,-0.317954690366931,0.0130789872633206,0.202273303020664,0.0139809863849289,0.0033824967060311,-0.0768954251171088,-0.307356200688033,-0.19415531092619,-0.165742338595528,0.0874939147960065,0.14319236055532,-0.204753800605087,-0.0500609512492615,-0.214675790942779,0.295630212107125,-0.12695637636637,0.105308397447771,-0.189194315757344,0.108690894153802,-0.0160104844085476,0.110269392616616,-0.0254814751854349,0.0054119947296498,-0.227980277986501,0.0904254119412335,-0.0448744563000136,0.303071704860394,0.305101202884012,0.376584633271471,-0.24196126437143,-0.240608265689018,0.532179481748906,-0.101700400961337,0.0496099516884573
moderate,0.0028058803774985,-0.0537274131543236,0.223431215245253,0.0472842804356233,-0.193397903056472,0.305009589183636,-0.088437192638935,0.254088056406811,-0.0565332935318221,-0.275080198490318,-0.212207693735259,0.219482198417662,0.299189985437713,0.449044781895227,0.0297215477023918,-0.231329248900434,0.0342940935027597,0.0546627066134898,0.0994528711580033,0.0680685795282049,-0.557538823158503,0.250554725561072,0.0684842655100566,-0.39199188088609,0.199529271288784,-0.135305787092707,0.244942964806075,-0.111092078649849,0.0216156710562849,0.231641013386823,0.110988157154386,0.489366322134835,-0.404670303332565,0.35374877055574,-0.0638077982142257,0.223846901227104,0.241409633960336,0.166897921713431,0.216364553553775,-0.0213039065698962,0.0094568560871246,-0.0502980038040476,-0.1557783216989,0.530415312842684,-0.193917510533787
moderate,-0.105321843442786,-0.148849764574672,0.162095639601837,0.213728342713815,-0.249171643014814,-0.101471063944782,0.0423182521796338,0.31957437603591,0.544068772424772,-0.310380891998791,0.181228570196631,0.167176249201297,-0.0219151691849747,-0.0665721146722967,0.276530322484925,-0.124454774037579,0.131591820855869,-0.404210880395177,0.162700474077963,-0.194958312804697,0.143688510378394,0.0531851116007022,-0.129595867084653,0.258808672334425,0.0603019972697878,0.0912695224474522,-0.0980839908784747,-0.0094959012751822,-0.113466947721286,-0.285038327449101,-0.546609077224503,-0.190966405262263,0.265179595482955,0.0220159749309957,0.266429586733616,-0.011794272284462,-0.0629229466663349,0.208889666904805,-0.213063024790076,-0.0297175339270034,-0.138103872048829,0.0863502020416253,-0.0640519710217706,0.195542986131619,-0.154333597158217
moderate,-0.279803007155551,-0.0130863722609723,-0.0405515170011958,-0.0526685890984591,0.338700702889826,-0.374420479988675,-0.0448157816807957,0.117546095994973,0.186591101564896,-0.0140851942570786,-0.172768323595792,-0.207066132434175,0.0241685401225327,0.0555715692841867,-0.189325151265239,0.228503903059964,0.0083874806044131,-0.0246818919858845,0.0734224372737121,-0.162388119304566,0.11981927708956,-0.0497131256551363,-0.146042864767299,-0.241373781883356,-0.190009073715775,-0.239071078956372,-0.0481533888434826,-0.194402906437563,0.024271866535923,0.357975179241618,-0.0122187584088537,0.219065117201849,0.392820782081149,-0.451997295121397,0.272322502846453,-0.0470889627753825,0.225222059358471,0.128805394850917,-0.0140441917120825,-0.155753907524188,0.0955277293320384,0.160844783510911,-0.0983109820863773,-0.0615825423806228,-0.0633341711028585
moderate,-0.0512078880846615,0.0783955231408365,-0.0290625148092198,-0.441881729692038,0.29044855621165,-0.0186285647607126,-0.173048771114187,0.0959156920555608,0.340961348596285,-0.188220643745037,0.003268828427152,-0.0794062298614158,0.112015611377798,-0.0449632986065848,0.0174224797893151,0.0961035557582707,0.135573719697618,0.22132222816252,0.381261870101611,-0.328442111447698,-0.15385285797129,0.237497292965841,-0.411996371864948,0.15867719785688,-0.407746894909651,0.168434838575632,0.194239796779862,-0.0964980695339614,0.173691264977455,-0.106830573183005,0.027679837957275,0.22078493797277,0.206976955823593,-0.204470854029443,-0.23541952041387,0.332251987338655,-0.0181025463931249,0.118853850156438,-0.486112359858054,0.0421453430659364,0.288874258382942,0.504158547140366,0.618274474714461,0.219158038307302,-0.499815138333713
moderate,-0.240001310724323,0.160203696793386,-0.137804985401565,-0.153722179914256,0.139886125515136,0.487145517601156,0.222540897907078,0.0472842088515513,0.0957677187854994,0.366915584090889,0.0751415038463389,-0.0373282461895966,0.148678060655941,-0.251297668713663,-0.122117069036979,-0.0493036202329399,-0.0349825543666737,-0.0905560501112608,0.0709968603998209,-0.144665693064099,-0.101817134539353,0.38591921521269,-0.13255804316608,0.0160494703673673,0.0234921917904761,0.129021868651072,-0.0872315169637348,0.117240499194587,-0.13403071434814,0.0634747734639065,-0.245944905794436,-0.0101676040294365,-0.107337446874503,-0.051402397127134,-0.150838566282317,-0.233343426038959,0.0619050999884167,0.144991973505634,0.207382084961196,0.565391094837227,0.0933779350110177,0.371139593050213,-0.034259446361111,0.218634350998977,0.0369226002352565
moderate,-0.0430465836195849,0.169813593299532,-0.0031194922097013,-0.295400254575808,-0.248126096571648,0.168669378010259,0.229095989655323,0.0462865195439465,-0.162008840589546,-0.201381890911992,-0.0367353329713861,0.258026569916723,0.231011044718421,0.148218035260943,-0.230420870516586,0.03244753672948,-0.0829857194009345,-0.0823835008276331,0.0657502238330481,0.12879046408624,-0.137510589027644,0.0775537078697558,-0.0034928677251481,0.0003854198869129,-0.0393850946939123,0.14073848058054,-0.178702339441461,-0.0040709975555175,-0.139076357318228,-0.0957768418978565,0.0367473773428521,0.0035049120966142,0.124442445987004,0.0014212358329913,-0.183580309885202,0.101955604459929,0.0334953970470245,-0.244464607645975,-0.222158431690891,-0.148639588262254,0.206283950098665,-0.336977424876538,-0.172583798736719,-0.0643169436285907,-0.0318694068991107
moderate,-0.0302393029192769,-0.284531088007608,0.240913858184092,0.207858149600765,-0.0619979825783703,0.0052992896047262,0.0734118371116268,0.399373734756185,-0.212823917482116,-0.0701507358164107,-0.228462380511448,-0.118177863982321,0.380622402308692,0.171281933937375,0.236503959841697,0.141561442587791,-0.267039726515085,-0.317438564713879,0.0993524155963006,-0.171170760029583,-0.316363883605229,0.0427648965304479,0.199890686209043,-0.263519219435022,0.492055715884998,0.159534557680744,0.128442921468399,0.0956466186699186,0.289719203704542,0.152345311643563,0.0709289531709509,0.339191592671742,0.0468042151802043,0.0892726479565416,-0.0886797204483205,-0.242099713200534,0.0778587934232852,-0.123477153587047,0.117288472719989,-0.0357238823703222,-0.418013893295886,0.264149204912507,-0.247584292651579,-0.0153419992752213,-0.541528104852197
moderate,-0.158153913749239,0.0116315808992007,0.220466239886449,-0.392404916492338,-0.269495612518281,-0.179731715853927,-0.0745536753716215,0.220000416863157,-0.123425108008432,-0.109350455287501,0.179969625466681,0.268843860133761,0.167608321805671,0.18317240865687,-0.0867470428353935,-0.247062135503855,-0.27579321991472,0.015734022288881,0.12326117029208,-0.0277694497576312,-0.0765789059406986,-0.162200376406506,0.148685511009704,-0.0078010362098111,-0.167730275472713,0.0347827852327766,-0.179545786492698,-0.122791348787901,0.185505522254217,-0.0772686438936419,-0.278784083617918,0.224444728368644,0.195119869546114,0.142811742587247,-0.177182684288701,-0.150642767403708,-0.0835162702789981,0.160093176979253,-0.260317099643026,-0.108470789492443,0.103634626860067,0.0749935082691506,-0.0492232989548334,0.228583156086304,0.235044701199094
moderate,0.146815208397501,0.177224323641391,0.300563695070609,0.0083320975768258,0.475051198340051,0.113851727473124,-0.426335795719339,0.0763876974926519,-0.451696997832743,-0.457353093268107,0.0894027988170368,0.100836626148739,0.302144969063292,-0.149369574077988,0.235184097296246,0.0102782809524348,-0.585801196058298,-0.187016058749924,0.265897303692575,-0.27727031279379,-0.405900870275445,-0.0170899227670662,0.497675580081505,0.0186103785292607,-0.122548734432877,-0.467753010681517,0.36795029445107,0.290102959426711,-0.0461002187097374,-0.28110186131452,0.170291045365784,0.632509597072913,0.538727885660756,0.196017156862115,-0.123156916737755,0.390209766809597,0.257443569654773,0.531186425080272,0.315768252692554,-0.0860577961402089,-0.108560541420688,-0.073042694815824,-0.0055344589743879,0.369227477291313,-0.0999851709219106
moderate,-0.27703555671149,-0.533926714470289,0.116829080896216,-0.471353636404789,-0.0473409187318329,0.241595750704716,-0.27622387763281,0.313719234553124,0.504579772196982,-0.264575755789417,0.510198278027324,0.276529574948157,-0.114604869394898,-0.319664520272285,0.253033046813386,-0.0301164562050427,-0.243408852023325,-0.333494688470051,0.0352922279924686,0.11376156645601,-0.182859701011157,-0.0185104995085947,-0.335381578795813,-0.187445160741361,-0.0319611813838605,0.414820715639076,-0.185610976849279,-0.0610551327755013,0.377841881768831,0.0724186398770189,0.182163976086574,0.197691291448852,0.171886221518875,0.188657408716013,-0.115880365089966,-0.270478876361634,-0.144837279754038,-0.00995097467888,-0.210098385937244,-0.3402832771281,0.098634819989704,0.0803351462158313,-0.196110098438437,0.216159625810502,-0.0391292563644096
moderate,0.0594832975798198,-0.213493630809818,-0.286834410585724,-0.0327054260825657,0.174476088435063,0.17562535330619,0.116632703421351,-0.0898062091795496,0.007311092680168,-0.0034256933658586,-0.0308666022887629,-0.217913880314152,0.369930681017695,0.0577461395246166,0.104503538781459,-0.342869913552163,0.181508705396458,-0.140179372530937,-0.0435482981166965,0.242406482817665,0.192373678678111,-0.117578636815279,-0.188205383395524,0.253545511568586,0.0047296669696371,0.185920114401784,0.0440035838156429,-0.1627845284961,0.0552575390536767,-0.0313042069896919,0.23955542188737,-0.10035292449689,0.0981604807427405,0.10144472612446,-0.0861904450850046,-0.572731728276529,-0.143291228181989,-0.350030717749184,-0.019678950793294,0.0613751643676747,0.263362885717712,-0.128364045605853,-0.0814430971173501,-0.152542810394559,0.188947985312252
moderate,0.0148058250011739,0.16931789616727,-0.0189818269245819,0.0029611650002347,-0.133404279625961,-0.0852663665452217,0.539995012350505,0.252458298096939,-0.233096834633865,-0.0972628811615575,0.241145129249888,0.16612894924394,0.205838931170166,0.202574056939138,-0.122091110778911,-0.0963517534691775,0.0880756769300598,-0.281614384253096,0.19794249116954,0.0687142134669863,0.187084886168679,0.0850385846221267,-0.0625641015434218,-0.185945976553204,-0.119813291547961,-0.157321381550934,-0.14798232270404,0.403933276955102,0.113587252316698,0.0572491900045389,0.0579325357738238,0.256786154635743,0.383356976568855,0.307125959639734,0.126039330779224,-0.187084886168679,0.0287764496176661,-0.528985552734247,0.0722827969288077,-0.202649984246836,-0.232793125403072,-0.172810552321393,0.384799595415123,0.0557306438505723,0.0005314911538882
moderate,-0.276954871040048,-0.264781030554771,-0.516135031162546,-0.543884226386338,-0.332274234421674,-0.304883093329801,0.188157446323911,0.488206808872793,-0.410151008114253,0.183323715542992,0.542989091056539,0.318489150342757,0.394754680441697,0.426800525248529,0.446851556636044,-0.298796173087162,-0.339435317060072,-0.349460832753829,0.172224037453475,-0.168106414936396,-0.34570126436867,-0.19245409590695,-0.234346429341579,-0.506467569600708,0.26800351774205,0.390099976726739,-0.0968536426843348,-0.564651366037693,-0.0089513532979976,-0.209282640107186,0.11708370113781,0.415521820093052,-0.0182607607279152,0.0748333135712605,0.188694527521791,0.189231608719671,0.236136700001179,0.222351615922262,0.358233158985867,0.589536128206127,-0.251533027673735,-0.42250387566549,-0.0956004532226151,0.108848456103652,-0.0630175272179036
moderate,-0.201990701425021,-0.165300150389059,0.15312033814236,0.192833175095617,-0.33886625276192,-0.0576425481576108,-0.02819037189357,0.141454314501601,-0.0700792547072801,0.0232753794205689,-0.135832862695432,0.260158371760762,0.0900981210519635,-0.0700339204185207,0.298035170019263,-0.126078434897362,-0.191862265744686,0.0386399254526179,0.230022403307933,0.263849338437259,-0.107850272958676,-0.222553579234818,-0.0392481604934735,-0.0718964041150538,0.142931456743678,0.186747046829664,-0.11619178209041,-0.213822950791232,0.0881676359222913,-0.224453841505317,-0.161016060101293,-0.389617989028098,-0.0937777541562703,0.0475216681920688,0.0615979648518708,-0.158341337064487,0.197000151804088,0.0096184249317916,-0.104378422011183,-0.3657041517075,0.0360256481341576,-0.319584068609577,0.0908159139573211,0.075700706513449,0.374703008026246
