group,AR,ARID3A,ASCL2,ATF2,CEBPB,CEBPD,CLOCK,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV1,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXP2,GATA1,GATA4,GLI2,GMEB2,HIF1A,HINFP,HNF4A,HOXA6,HOXB13,HSF2,IRF4,JUNB,KLF10,KLF4,MAFF,MAFK,MAX,MECOM,MYB,NFATC1,NFE2,NFYA,NR2F2,OTX2,PAX5,PBX3,POU2F1,POU2F2,RELA,RFX5,RXRA,RXRG,SETDB1,SP4,SPI1,STAT2,STAT4,STAT5A,STAT5B,TCF4,TCF7L2,TEAD4,TFAP4,THAP1,TP73,USF1,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZNF143,ZNF263
severe,-0.424731307740283,0.0225039350122529,0.407751804427789,0.124055988316643,0.12559957952687,0.0225039350122529,-0.497605061191513,0.0208791021593827,0.112519675061265,0.108782559499663,0.263304163807624,0.0506135433669082,0.0632059979766526,-0.100983361805886,-0.0727112701659436,0.291251288876992,0.405883246646988,-0.163783151569321,-0.346658089159867,-0.203347831536712,-0.065318280685384,-0.108051384715871,-0.25696731568143,0.657407372271302,0.121862463965269,0.0702740208866382,-0.0885533904814285,-0.257779732107865,0.15102821367429,-0.178406647245153,-0.191892759923976,-0.0424081374599135,-0.312049149393731,-0.333334459766331,-0.0212853103726002,-0.117719140190449,-0.612643227174727,-0.236900629948482,0.195954842056152,-0.227070391188617,-0.250711709197879,0.550980820408301,-0.183687354016982,-0.0742548613761703,0.354213561925714,-0.215777802861169,0.0912343646886644,-0.122106188893199,0.147941031253836,-0.0572753580636762,0.220327334849206,-0.0560567334240235,0.40222737272803,0.185149703584565,0.048988710514038,-0.0363962559042936,-0.0475263609464547,0.298563036714908,-0.267203762654512,0.446666551254031,0.449347525461267,-0.0520758929344914,0.158827411368067,0.448047659178971,-0.483550257014186,-0.0095865138319344,-0.271347086429331,-0.134698643502944,-0.503048251248629,-0.391422234256443,0.133967468719152,0.137135892782249,-0.0498823685831166,0.340402482676317,0.558211326603574,-0.26159808931211,0.149240897536132,0.324316637432901,-0.234869588882394,0.203835281392573,0.45982769736228
severe,-0.38480974418504,0.086914214829037,0.334207851218812,0.0410194746968763,0.0095824182693522,-0.0230314263666887,0.486349755319931,-0.225943336035253,0.147266638665834,0.0184923861338377,0.147939089070701,0.232499727482704,0.251328338818975,0.220563732796318,0.107592064778692,-0.179712370700659,-0.22812879985107,-0.398931202687243,-0.353372687757516,-0.437597100967086,0.0438773889175603,0.199885882846663,0.288649336289084,-0.357407390186717,-0.171306740639823,-0.101371898533674,0.324625432949459,0.0763231209523845,-0.539137112101976,-0.0790129225718518,0.177695019486058,0.267299035934563,-0.176350118676325,0.141718922825683,0.167272038210623,-0.0573263970148968,-0.154159255315719,0.0729608689280504,0.0670769278854657,0.122217861084545,0.0907808046570212,0.155504156125453,0.280075593627032,0.255026816045743,0.0095824182693522,0.0179880483301875,-0.183074622724993,-0.406160044539562,-0.0537960323893459,0.277890129811215,0.125580113108879,-0.0279066918019732,-0.0759868957499511,0.312016987858206,-0.0280748044031899,0.0413556998993097,-0.501984227233084,-0.256035491653043,0.300921556177904,-0.144576837046367,-0.337401990641929,0.147602863868268,0.402965905116444,-0.183074622724993,0.461637202941075,0.408513620956596,-0.12911047773443,-0.231154826672971,0.455080811493623,0.0036984772267675,-0.350178548334399,-0.102212461539757,-0.178367469890925,-0.153486804910853,0.160547534161954,0.263936783910228,0.117174483048044,0.121209185477245,-0.210813201925749,0.410699084772413,0.401789116907927
severe,0.102681851796639,-0.188344001541096,-0.0993331701590991,0.153431508824964,-0.127283057490247,-0.495339640245975,0.0215730249388698,-0.125835277640354,-0.0919837533638387,-0.122696579339822,-0.048638771903671,0.22522370657235,0.128498750493975,0.0510701579111256,0.0203462801805631,0.146071040275124,-0.0765334004619227,0.0402062831596354,0.388038155035172,0.062265585299996,0.361790237909242,-0.106395241335297,0.179171045240244,-0.0682114292636804,-0.0063437071285406,0.267065649409727,0.115070868680078,-0.135671339215966,0.226627279403926,-0.20298757635872,-0.131792173358618,-0.294982381477138,-0.0154282493927573,0.392624633185598,-0.118983189801164,0.18075144614509,0.0556013772886546,0.004044942176038,0.0780364390847128,0.261572927383796,0.382048104053171,-0.0246896197302434,-0.205772618512713,-0.251062708778845,0.0382832778628304,-0.0395542296394543,-0.228273990836247,-0.0141020388432366,-0.353457214956421,0.165931043254196,0.0913206480890783,0.0507275535191661,-0.0341278181409989,-0.0625418791644795,0.286594099751419,-0.0654042836005283,0.164571677440937,0.143518084967297,-0.0918842875726246,0.0812082926489831,-0.156426534315964,-0.001436728095314,-0.0531699912812,-0.0792079250701228,-0.144490639370278,-0.209695991388379,0.0723116302126152,-0.105588463251005,-0.214072486201797,0.194311949013939,-0.0243801706020219,-0.0672278231061192,-0.0472241473175156,-0.146314178875869,0.117424892405477,0.217752720476717,-0.011637497572044,0.0157487502755581,0.370675848591031,-0.0612488238786968,-0.0933762744408354
severe,0.282320740222525,-0.127781976446438,0.124661787414562,-0.251798588368781,0.300905622033414,-0.0928002489538175,-0.0129753018043901,-0.0190589563055399,-0.144182154646207,0.167138538404959,-0.353013159724946,-0.0631150352016969,-0.0299194421628138,-0.131485260920218,-0.0274028197550777,0.443693736776792,0.0579873373035386,-0.021024951518545,0.0509180191814555,-0.180310839632815,-0.0834120695658722,0.0884608343939229,0.13446853106812,-0.135019824766458,-0.106585543071121,-0.0224517453129502,-0.0192474816117076,-0.0485289846071864,0.335551050848567,-0.118157854781379,0.129008628728942,0.0314742046498905,-0.228600644659651,0.0338704755490428,-0.108383769804597,-0.174954054923222,-0.150013965998461,-0.0071093083385428,-0.067670968219281,0.126830304509495,0.242824593365598,0.0265515042184893,0.0272025830283754,0.041166976186538,-0.0089478109328819,0.143406344446887,0.389450531096703,-0.0320545388625632,0.383843045815828,0.120333227341992,0.26153325441791,0.0169035788531574,0.245540119492821,0.174151298935192,0.0077738124353833,-0.233287974102746,-0.132660021136125,0.0073168766049294,-0.134651629130625,0.0550507224081734,-0.215722176307974,-0.122260089271747,-0.182195902264889,-0.008214561749651,-0.0486248659118888,0.23779087247612,-0.0662233223834359,-0.111305340761389,0.0944523209676131,0.0655832884904768,0.0279220260654475,0.27876665734206,0.0217150683968799,0.0081676208527113,-0.015651504218761,-0.0635041780937712,-0.0960379330502444,0.0849955869228795,-0.0188857605823485,-0.118680203180185,-0.0941162127197485
severe,-0.0213553819766957,-0.0029305360200993,0.0996798294538501,-0.0398703716026473,0.0430167323695686,-0.402774049404287,-0.388344994945075,0.40380896806977,0.0100380176423457,0.291718782290636,-0.153669820035326,-0.532192622084877,0.341613303278806,0.47909540053644,-0.288958999182681,0.183811609476011,-0.438473542767147,0.213164641809836,-0.0630147587096255,-0.222727671655964,0.0297378764606889,-0.167583148693899,0.104343030810885,0.384994944156053,-0.287690920449346,-0.343105007653426,-0.0119414358914253,0.11793825632856,0.518483850214457,0.262440291837239,-0.156803179311475,0.0878623411077883,-0.231571285679351,0.10700400258897,0.0101090924585681,0.215243146801318,-0.238829584594557,-0.187289941640654,0.364846967289088,-0.180906209671405,-0.0753713755397162,0.23972495392575,-0.434111109229981,0.111758214381411,-0.0921563001268869,0.125005866712437,0.132610005282189,0.0021296441885194,0.330707652818915,0.291103378394076,0.198551832947708,0.0894164526381161,0.151707461694745,0.30495950049325,0.443464381691647,0.0068890565772699,-0.0190064459771484,-0.166879334660086,-0.0171376983701285,-0.187145191710054,-0.0583948956551654,-0.451351085994186,0.494213534006588,-0.373421883836512,0.428041146571372,-0.239705885072617,-0.197801213547115,-0.437136122749693,0.564025472092026,0.335734029151526,-0.0094070119568584,-0.353651816967998,0.0260133827374215,-0.0931166769119416,-0.0632782555892795,0.234960340940691,0.260262975515888,0.047986768908832,-0.309072305407587,-0.104268488930456,-0.331619490705086
severe,-0.0911313160278746,-0.293659329523216,0.47027807572093,-0.0779794036940532,-0.0075423358123088,0.0037740270175313,-0.159652779287084,-0.385671251855181,0.11739511313624,-0.444523200437655,-0.0182296941392272,0.0959632142548655,-0.236991742032708,0.309653198565694,0.371713070113069,0.0781166410401452,0.0795690696196194,-0.6411671627193,0.15235632705319,-0.0719009329067262,0.201401523612836,0.245271728580261,0.300652715951157,0.248210895075733,-0.258097702217114,0.26393600764878,-0.0964835725254645,0.0222210136214043,-0.122650159847015,0.106130214311185,-0.0355959366426253,-0.107725598459505,0.145980508682664,-0.10934385549884,-0.261122642053893,-0.211751506797278,0.244259603152832,0.451996917576918,0.071523530204973,0.0288884613523764,-0.129797938289309,0.439348208845434,-0.393762537051859,0.304501079864488,-0.104060217674296,-0.454215588005406,0.439914312898064,-0.163043685380108,0.47263398349551,-0.0370026194400688,0.400206974095431,0.0716093035462805,-0.342349996272125,-0.0713577017451118,0.129666419165971,-0.605948628778428,0.35236260431409,0.202630941504911,-0.145448713966557,0.4454095249645,-0.0689388935202394,0.10478071374128,0.234012547977959,0.199686056786686,-0.145014129037265,0.135258841019222,0.426242042293644,0.420603874658362,-0.224468834201808,0.420500946648793,0.3757844447138,0.115988430338797,0.0323651407867083,-0.37342853693922,0.0616538777318531,-0.1511040362701,0.052836378245439,0.0743597686908754,0.18856983175323,-0.46659554026746,-0.345923885493272
severe,0.0779346516454757,0.0994092892559388,-0.255402544279129,0.0260298637702583,-0.0363178575461223,-0.22230743177123,-0.293331774344363,-0.0615110471237651,0.176755170173278,0.0960006166193573,0.0433211304176441,-0.253140425165762,-0.428284222819928,0.409846402649329,0.225499188876392,0.0165785441870097,-0.113756702262641,-0.158286362069618,0.351279209166247,0.162872576162473,-0.236406941313453,-0.324722550533972,-0.219704445394204,0.186640320819364,0.07347238928486,0.0065694418086842,0.168047560983465,0.166931995393311,-0.29026396897144,0.0873549832956644,-0.228876873579914,-0.501663648305609,0.528282282804004,-0.256766013333762,-0.44256965996051,-0.0325373297128228,0.0979838443351865,0.115151159250333,0.152708534118849,0.0902368610702287,0.0584742296839016,0.212329317325964,-0.220107288523982,0.0544767863191834,-0.0713961977698513,0.416074977194355,0.119210578481171,0.448612306907177,0.677489180487091,0.0739681962138173,0.153855087642062,0.346723983006452,0.009916138579146,0.152832485851088,0.23879301215906,0.284128358225593,-0.0422055648274902,0.132442425897719,-0.0232719377279333,0.219177650532187,-0.0458311529954905,0.0583812658847221,-0.254255990755916,0.113508798798162,-0.515391302651114,-0.0797939276290656,0.0660042974174406,-0.0410280233712166,-0.244029972846171,0.25530958047995,-0.0479693203766188,0.263304467209386,0.0336528953029768,-0.427323596895073,-0.090918595597545,0.0711173063723128,-0.278302626810345,0.173718352733414,0.10281796189252,-0.255929339141147,0.124757418498881
severe,0.0640566733531448,0.271854800256213,0.0346738072464856,-0.350636660673149,-0.307448404287772,0.280166725332336,0.156036351860493,-0.0617023311234613,0.172609570997046,-0.0480319568865894,-0.167352383867681,-0.0948994004122601,-0.17078685443213,0.353573259583292,0.227704554572686,0.207561848829838,-0.18789169923345,0.228126479703454,-0.279441014107415,0.199916565460329,-0.163951667313694,0.181149335643783,0.21476833006335,0.0112400854836502,0.289060907088918,-0.208253806044297,-0.33739665006966,-0.0078140534218169,-0.074722940658951,0.235712693554656,0.0396018927738518,-0.0345894222203321,-0.20868416967768,0.0630018605262257,-0.105025603550684,0.0636600637302232,-0.0235602993020657,-0.238581784443876,0.287449153089386,0.0437451975579901,0.0253577003591358,0.0932201383918049,0.0678033685143616,0.200490383638173,-0.0041264277789076,-0.361775484125415,0.0825201170755372,-0.342290981586565,0.155876020310801,0.139859742346861,-0.264800212069778,0.0151133581840973,0.0944437212710311,-0.163858843784925,0.143336405424386,0.0782502347521686,0.195241635011423,-0.146585228931297,0.127007902863678,-0.131083699626894,0.0786805983855516,0.0910936357327359,0.0073668127832031,-0.199899688455098,-0.0026243743133747,-0.0963423843594855,0.330493954930301,0.401039836794653,0.144247763706845,-0.207899388934453,0.0226658180248382,-0.329810436218458,0.351607088473915,-0.150390993610822,0.0048183849933665,-0.165428405271381,0.19671837296911,0.0634912936779162,-0.0468168125099786,0.0867815608962905,-0.236092426172347
severe,-0.194202900562074,-0.354441311155715,-0.153512769015734,-0.273397330141932,0.0563272482149737,0.149981807187333,0.0506104528737525,0.17705251453841,0.32871573212022,0.4026977894772,-0.241450532646872,-0.149309243029542,0.306857396992021,0.0159733987475299,0.137203088189309,-0.553184019782876,-0.483741770490983,0.80758141246722,-0.0501060297554095,-0.449777280522551,-0.212866555940766,-0.14443315288556,-0.531661966733573,-0.360998811694175,-0.261291175301699,0.31492816688551,0.551670750427847,-0.291556562402282,0.12408808711239,0.122742958796808,-0.0252211559171524,0.290043293047253,0.732254226794659,0.130309305571954,-0.0773448781459341,0.632546590402183,0.0870970584338997,-0.282813228351002,-0.230689506122221,-0.175371104143933,0.277264574049229,0.295423806309579,0.239096558094605,0.649192553307503,-0.147964114713961,0.168645462566026,-0.74957275385777,0.422874714210922,0.442042792707958,0.170663155039398,0.484582475688222,-0.0558228250966307,0.0070619236568026,-0.292901690717863,0.530316838417991,0.334768809540336,-0.384874839295746,0.398494263491008,0.31492816688551,0.0780174423037248,-0.198910849666609,0.0939908410512547,-0.34250329735493,0.249521302540361,-0.0085751930118318,0.0274069894299723,-0.585130817277936,-0.246494763830303,0.297777780861846,-0.329892719396354,0.440529523352929,-0.0154689756291868,0.249353161500914,-0.298786627098532,-0.355282016352954,0.720484354033321,-0.332078552909173,0.0309379512583736,0.604971459932763,-0.468272794861797,-0.35847669610246
severe,-0.315633534064877,-0.434179120253397,-0.3694873088404,0.224109598197033,0.0538452461115609,-0.223316116572092,0.0205060669298928,-0.298218318130224,-0.220248956310081,0.372516248052803,0.0023595970295803,0.231237981887333,0.489553208349318,-0.114419292212964,-0.434312735988807,-0.0258301643774935,0.104058544880938,-0.0836279724209338,0.408378016508665,-0.332077745813595,-0.110036190689208,0.0476234278128133,0.338556371660542,0.148408229237985,-0.311156301361092,0.115153073190168,-0.160989903841093,-0.271768720047911,0.259640328140579,0.272797845499366,-0.0814610600216136,-0.415198104790548,0.0723499198982915,0.46716862421261,0.0047090860129831,0.26263388919136,-0.052788323533117,0.524976856178671,-0.070403805132663,0.21357732995643,-0.121568523748505,0.0811132800578161,-0.314942080531041,-0.0767052242950591,0.35772059546036,0.431213356329605,0.0233865442140619,-0.410404363890828,-0.180046097897388,0.192210183842785,0.60596410153571,0.0419755570110868,0.312091927385405,0.169948159765979,0.200665248593893,-0.143842235253703,0.109002011214664,0.185266271995226,-0.18192208809266,0.2710011402913,-0.0073735038101063,-0.0657177781000225,-0.391664362154025,-0.0282611494832031,-0.0440360190490992,0.110492316272972,0.191831132111125,-0.256015330080142,-0.0787672657152868,-0.363111026961001,0.204406805061815,-0.119064255308008,0.0950317437679098,-0.296811404452881,-0.30304680543868,0.108697506323564,0.0468239445354548,0.135534684801499,0.308100196774587,-0.26651506304711,0.166514898706473
severe,-0.0949943987113672,-0.466663179932349,-0.299417077885023,-0.271501580253125,0.120514536207447,-0.289694560916575,-0.123959152255519,0.0245737498105177,-0.0542409463883631,-0.163872024211843,0.324546316119675,0.102242200054835,-0.178205976828264,0.23789893923128,-0.296998205011676,-0.0570654139840941,-0.335717805538378,0.157373691377128,0.0091582112677398,-0.474254855062186,0.319602763054098,-0.227506309243241,-0.172166142375374,0.326383248739167,-0.079822804820458,0.113569461359671,-0.0659679242312007,-0.01155944958794,-0.186115073914749,0.239077515199946,0.081359950036449,-0.349172969589634,-0.0144985417791273,-0.170020605075807,-0.311543772265862,-0.0706116898932767,-0.272771268079718,0.0795318346935304,0.169714939487924,-0.130357555955734,-0.0947445758751163,0.348082566386704,-0.0883755630968133,0.0865004222788357,0.31854468986527,-0.120729089937404,0.0686718890470931,-0.0916879199962814,0.125655008449834,-0.0686777672314755,0.482710623296232,-0.325131195465721,0.0655094258493755,-0.0064072209767884,0.143186693370267,-0.146672456709015,0.0672346729656025,0.0114771550065867,0.204751857499069,0.116376294402255,0.215682341358095,-0.110071941652158,-0.021378956598697,0.128112089521667,0.314544585393064,0.143759816347548,-0.275710360270906,-0.243198122451991,0.249223261443925,0.328281902294674,0.125502175655892,-0.0914527926209864,-0.204895873016437,0.134101959407306,-0.0128085637691946,-0.044139286527252,-0.038037731138347,0.273417868361779,-0.462225150723656,-0.0563335800284885,0.284565845042953
severe,-0.594347945919452,-0.480487815994459,0.104778371577136,0.297355125054431,0.142216471149418,-0.554252948958169,-0.39935583117943,-0.103184233143736,-0.185910356392166,-0.233396358817396,-0.0163278421360405,-0.560291352114989,-0.555895394616824,0.354236882791673,0.161249517899714,0.189557551898885,-0.252405251955065,0.0442735719458022,0.136636986632517,0.222044160882575,-0.215063766833291,-0.138786658156345,-0.281872659360345,0.418557953218116,-0.304577055229987,0.170282969022316,0.12968074619586,0.103618998171027,0.84779180321749,0.169944818445534,0.0163761493612951,-0.222792922874021,-0.0066905506977562,0.236270638720042,-0.101614248322962,0.116154723124584,-0.265013437746504,-0.475874475982649,-0.22173016391842,0.248395752258936,0.14832733514412,0.514713485087314,-0.265568970836932,0.117603939882221,-0.191634762584831,-0.257042745579502,0.223227687901312,0.228203332102531,0.075166042496092,-0.153496208246357,-0.0172215258032499,0.29957725741614,-0.0599492665409063,-0.217237591969747,0.0550219295649414,-0.359429909506537,0.235232033377069,0.196731174849187,-0.129028598654924,0.330300652678039,9.66144505091156e-05,0.442421722493868,-0.0411094486916287,0.201513590149388,-0.0736202112879461,-0.14451106434901,-0.138110357002781,0.344164826326097,-0.41727781174887,0.257042745579502,-0.0875326921612588,-0.501211615628665,-0.090406972063905,0.11494704249322,-0.230353003626359,0.107266193677746,-0.166201008488306,0.131274884629261,-0.166370083776697,0.230111467500086,0.16492086701906
severe,-0.0713060279300357,-0.0420067617639784,-0.152284157772659,-0.0113698644823506,0.18459309394875,-0.167178165771032,-2.57236752994357e-05,-0.0589072164357077,0.0406176832978089,0.297339962786177,0.0127589429485201,-0.249493926729227,-0.305725880933793,0.0269584117138086,-0.186110790791417,-0.295667923891714,0.305365749479601,0.113827263200003,-0.184644541299349,-0.0018263809462599,0.0238201233272774,0.221352225951644,-0.0054791428387798,-0.132245414714399,0.0459424840847921,0.0202959798112547,-0.0550743888160918,0.0764507629899228,-0.172914545362807,-0.104232332313313,-0.073801224434081,-0.127486534784003,0.0496724170032103,0.0802321432589399,0.190046513112231,0.186316580193813,0.0155113762055597,0.212091702843847,0.0367334083275941,0.238072614896277,0.111615027124251,0.175589807593948,-0.428813667241593,-0.234316958302559,-0.0312285418135149,-0.0074598658368363,-0.263101750962628,0.0682706342447023,-0.231976103850311,0.256002016579984,0.13947376747354,0.13947376747354,0.0817241164263071,0.155062314704998,-0.0710745148523408,0.174149281777179,-0.168927375691394,0.127769495212297,-0.157223103430151,0.0499296537562046,0.102508846068251,-0.0055048665140792,-0.055794651724476,-0.0259551883771306,0.0411578804790971,-0.0371192634570857,0.402241110657276,0.358613757349433,0.0138393373110964,0.0333121595127692,0.052604915987346,-0.110380290709878,0.0192927564745768,0.18371848898857,0.100785359823189,-0.072978066824499,-0.0439103137361367,-0.0281417007775826,-0.112361013707935,0.033595119941063,0.204940521110604
severe,-0.185422074277635,0.209786748326889,-0.327194279786373,-0.144940273149233,0.494218733239754,-0.436540210553526,-0.409690329597184,-0.0652733084666741,-0.0565054564316392,0.19527523245176,0.352638366991756,0.0804725807841342,0.361531603571972,0.474284313120228,-0.116962293931368,-0.515691403234976,0.0024766847471107,-0.0080258801494519,0.509979289519048,-0.107047486089331,0.484821691946906,0.0438006384714529,-0.453555700219945,-0.0742151394910093,0.156302034961689,0.239373058587062,0.277277450290336,0.176294568959351,0.34639135174541,0.048992991090112,-0.111370487729146,-0.0280287495326167,-0.682888566419788,0.293015794556926,-0.335600302667527,-0.375414202173117,0.165604788527142,0.474352581061313,0.516050784534395,0.614929870947864,-0.0150184030711578,0.474512688875333,-0.262602925440343,0.50923024605391,0.556509557698606,0.479453637774696,0.225959088123328,-0.274590159398283,-0.0550609503156821,-0.266081235968481,0.152012759316673,-0.0941833762666114,-0.0748308202186478,0.339363198942102,0.404662980501468,0.248114437529405,-0.103438260678156,0.272303500686385,-0.191330832301948,-0.0949270707164448,-0.275304298272029,-0.297732356797342,0.197627348605176,0.172866031471925,-0.333865589805999,-0.416838155285264,0.143862763879909,-0.101978886112878,-0.02212923895849,-0.171169215023909,-0.498718071062055,-0.218964298669714,0.177308071367578,0.342166082961491,0.381412714861009,0.435586363265132,0.565210683034253,0.277126136620121,-0.107324184304726,-0.107117929901048,-0.572230857645243
severe,-0.115440626616177,-0.499756630934388,-0.643964616273246,-0.389804339115994,0.628507132277556,-0.337413278437637,0.0040035678959675,0.0030490748876574,0.0404598980744801,0.122148591369024,0.405792097005189,-0.322247445083376,-0.25158844877375,0.771309891798624,-0.352658652875924,-0.0129651966962128,0.103615518791002,-0.479128976477018,-0.438509996234487,0.0047724650415507,0.707517942409896,0.264155940049833,0.211022495920568,-0.29912750332653,-0.491166193859596,-0.0359260562850069,-0.0814500700424659,0.523565928752791,0.049951800768231,-0.0475390545527804,0.602709307358507,-0.105497991112946,-0.329724306981805,0.40398916576727,0.725918446514542,0.225843651244051,0.0333807415961799,0.11244457911787,0.0995854372003586,0.656028347350499,-0.211155064393945,0.468921204027035,0.0593906760726314,0.426048559737104,0.133151774659265,0.125780967539537,0.536319015891601,-0.34430683905321,-0.0367214671252654,0.032452762282545,0.343113722792822,-0.585263296262172,0.332110539502581,0.617000188788484,0.47602687420001,-0.0622806687922371,-0.170562597846088,0.011003183290242,0.0406454939372071,0.0326913855346225,-0.247134148068302,-0.585369351040873,0.686916801647202,0.0545121562523795,-0.65804338814582,-0.271712343032288,0.434585969422545,-0.0136545527577702,-0.0808667687596097,-0.410246397710636,-0.374320341425629,0.0783214540707826,0.0486791434238175,-0.0256652564456728,0.118993461702665,0.155449791881178,-0.239153525971042,0.736762547636732,-0.550848520573656,0.0633412165792483,0.354488097808518
severe,-0.341583993420937,-0.185511666230212,0.18055640941091,0.0936750515177035,-0.181506065508958,0.169257936859776,-0.460936284820475,-0.337054864337939,-0.261350228214066,-0.306738919669486,-0.169927566159681,-0.307420724047571,0.283715846830913,-0.350617901430573,0.392025342321099,0.0266147209017026,-0.46389482881824,-0.167650826540002,0.0280026798142342,-0.448188977965909,0.151543198107728,-0.252985949504336,0.0149875212397054,0.03586778031858,-0.0776769987890497,-0.192207959229268,-0.111377615191572,0.31924272496045,0.142898892599855,-0.314299643219329,-0.358044699120435,-0.207962510394319,-0.0720521126698427,-0.429463707724912,-0.182735748405148,-0.318439169800563,0.265331478778959,0.415206691176013,-0.35507398004449,0.255506190687617,-0.181481715352598,0.214366601517053,-0.427333069043394,0.328288808048266,-0.0634078071619704,-0.146855793008388,-0.296864931265423,0.0676934346813662,-0.502575052196424,0.311840277426948,0.142777141818054,0.0510135775746267,0.148572479031783,-0.0862726039842016,-0.390856534815809,-0.221111594828829,0.528666244736382,0.413368254370817,-0.0953795624629178,0.437243582681997,-0.0547756767322782,0.200121760046334,0.145662635346738,-0.339672506146661,-0.142204913143589,0.0304742206847949,0.323211800447163,0.293309808436833,0.459219598797081,-0.0223047432259466,-0.0374505404819932,0.237073122322943,-0.114993613411062,0.0748036803385457,0.136360875617141,0.313045610166778,-0.271784270214413,-0.0953673873847377,0.0642113623218571,-0.012309004040083,-0.0926279947942148
severe,-0.104140360315421,-0.0844526226524016,-0.0145155066341553,0.0653112952227462,0.0474460562884012,0.0661903029894627,-0.0493941275551781,-0.0338231328304868,0.0474019362074463,-0.1030102074725,0.169373596933401,0.0425792719738398,0.273208510534519,-0.292607770745142,0.137936342326859,0.106074856172674,0.301343546774208,-0.023051045372734,-0.0013948733286504,0.184941197805711,-0.113571876082622,0.220532527726775,-0.274830771972707,0.0316714304208412,-0.293446052283285,-0.0144204787674833,-0.186193529334354,-0.0742201577232507,-0.119925167740125,0.107530818844185,-0.0321397820494391,0.0710536934516428,0.0854164767286467,0.159314218475689,0.0441947457072647,-0.0429288387690977,0.0956421539530353,-0.124900555330883,-0.382527889583567,-0.0665364759323394,0.224489759603189,0.178988380729184,0.194864822168178,0.0374341917640247,0.0827726657237351,0.148294379794112,-0.0721533016231337,-0.0989104337960775,0.007748164986153,0.171521905490666,-0.076667125290056,0.104537441044015,0.199392221244625,0.215065031540751,0.123013573406966,0.101309887429547,-0.0009808233381507,-0.0664787804418599,0.0339079791400155,0.0435634891643718,-0.0671813078847569,0.0075411399909032,0.198285825368372,0.240359413337421,-0.08699801193826,-0.0215543564726492,0.197199792606406,-0.152051374380039,-0.446261043449081,-0.0736975044565545,-0.206780637878377,0.22105178714109,-0.0176887586105255,0.162843824952079,-0.148083960946481,0.187276168243939,0.347978472343516,-0.183956980615179,-0.174359166081303,0.108861208977593,-0.0241540473966059
severe,0.0064531855128489,-0.0836950223951065,-0.0464529779266118,0.252064247498885,0.106664269072645,0.0653865633682968,-0.0494458397889789,-0.289898225829253,-0.064299507257474,-0.172653830487149,-0.384660198604518,-0.319331722203975,0.245721703829377,0.181057078488879,-0.315168822848279,-0.0584410216525815,0.0547981389605875,-0.132407859971953,-0.307163885482576,0.0939404570884595,0.231233154443906,-0.308643720137259,-0.295444148226708,0.0626952005290331,0.161479004309734,0.0613757965471948,-0.0342491826061276,-0.0046580216046453,0.109582447690757,-0.27393813992735,-0.148254537984431,-0.0295773307710646,0.164607402430193,0.042256886017914,-0.285265098639359,0.603266352677161,-0.0924993470789463,0.0995389343615012,-0.385362774309731,-0.0599927735054354,0.164128876457745,0.0132631909704718,0.0554287974676297,0.100003630103532,0.0304707636560412,0.346698982154308,-0.0298788297941682,-0.159855335258708,-0.318936177614031,-0.0359751953622432,-0.154682829082529,0.338854475461449,0.272842785678277,0.217942303012599,0.0379722806345437,0.0901620381383731,0.158594018244624,0.181906254636519,-0.301374551029772,0.205519990051517,0.09305255629565,-0.0286258109183342,-0.0335991617765007,0.265294245916355,-0.320974753577585,0.091121856129354,0.187167274287371,0.131420381520137,-0.169666500716949,0.232502769596241,-0.19148230617766,0.228096458185196,-0.230939953559053,0.163473323535951,-0.281306886693844,-0.150254389302815,-0.0683379345394111,0.214036645942671,0.0531965982782302,-0.324935731569183,0.20611192391339
severe,-0.0951143390147482,-0.288248438975563,-0.248184199712116,0.427402857791352,0.286260518706766,0.329688930732793,0.0029054219313186,0.0426638273072584,-0.34100478457056,-0.100619348989878,0.114381873927704,-0.305680970563475,0.374646512196355,-0.289930525356853,0.609526937801907,0.238856266143146,0.367918166671196,0.032112558188259,0.0180441993629265,-0.582919389588778,-0.145576930453441,-0.487499216686523,-0.531692213431317,0.266075482131289,0.374340678308848,0.191910764410786,0.337793528751734,0.154751947078658,0.275097581812752,0.34268687095185,0.0539796811450259,-0.158269036784991,-0.157198618178716,0.137778166322007,0.132578990234384,-0.0662130366453151,-0.216224558467611,0.167138219522701,0.131355654684355,-0.227846246192886,0.0227846246192886,0.448199562141844,-0.350179801195777,0.164232797591382,-0.171572810891555,0.26317006019997,0.0857864054457777,0.25720629939358,0.250936704699681,-0.163621129816367,-0.402171562072006,0.297882206432041,0.187323256098178,0.318525993838779,-0.222647070105263,-0.416239920897339,0.281825927337911,0.111629368940139,-0.381527774665268,-0.0842572360082416,-0.074164717720503,0.0538267642012723,-0.296353036994505,-0.363330658358588,-0.181359495291787,0.453704572116974,-0.568392279932185,-0.311491814426113,-0.460585834585887,0.169126139791498,0.468843349548582,-0.685985409678714,0.230292917292943,-0.120498551677848,0.546372240031664,0.138848584928282,-0.468843349548582,0.438871628572873,-0.525269701793666,0.123251056665413,-0.24451419306203
