group,AHR,ATF3,BACH2,BHLHE40,CTCF,DUX4,E2F4,EBF1,EGR1,EHF,ETV1,FOS,FOXG1,GATA2,GLI2,GTF2I,HOXB13,KLF1,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MECOM,MITF,NFATC1,NFYA,NFYB,NRF1,ONECUT1,OTX2,POU2F1,RELA,RXRA,RXRG,SP4,SPIB,SREBF1,STAT1,STAT3,STAT4,TCF4,TFAP2A,USF2,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF143,ZNF384
moderate,-0.207773380622304,-0.237217353760624,0.247728101403315,-0.0586229694453116,-0.259286138426971,-0.321158228542143,0.166512702601174,0.272932445240382,0.106161074780054,0.0180815142520731,0.125586400105292,0.0843509579728601,-0.180430295218087,-0.0800482389498616,0.210076155465991,-0.0735752334988403,-0.10853324831766,0.290054995721933,-0.0583327567252853,-0.132450561831131,0.0701683885246186,-0.0025803696193642,-0.0932339907945346,-0.0481248397469691,-0.0564337561007654,0.298389147964427,-0.0007444587165891,-0.0055771314022444,-0.0724270005630841,-0.127479091757637,0.0011608508801051,0.0828557315675073,0.235829379882237,0.155894702431516,0.0618468542264733,0.0827358610961921,0.296597399866874,-0.401484062267682,-0.0658530515572711,-0.0807990066386253,-0.0384973482087055,-0.13730216143331,-0.442833065899254,-0.168960583804874,-0.202265647913979,0.288767965398338,0.0737708116362494,-0.319379098388938,0.0181950757512138,0.138046620149899,0.300458490837658
moderate,0.102966151499761,-0.0721103339607636,0.0510360989537549,0.0628247514864111,0.239948679045318,0.125488014581964,-0.0426271677440617,0.0319862362750056,0.270816031469377,0.241419376890635,-0.205972675097237,0.221314072228776,-0.132212852572706,0.0305040035446276,-0.164325972583386,0.080415451204905,0.0839278237060731,-0.0435153538937824,0.0553443785241532,0.143078714300458,0.319764316227035,0.0928558247435251,-0.084562242384445,-0.040106795358166,-0.0142225132805921,0.0401760046685339,0.0180751648910688,0.0416755397265039,-0.0338664225399987,-0.298701616105087,0.228286910248336,-0.0533834480637309,0.0546119133227602,0.0396223301855911,-0.140915923351463,0.0506266105340785,0.0880688474430825,0.127443177599855,-0.2105001174838,-0.0880457776729599,0.11592559486614,-0.192586440983589,0.237272585711094,0.0189921882534427,-0.251944959509078,0.0954684762099112,0.0605293093592109,0.292951475902026,-0.161517228070958,-0.118382525384198,0.0398703302144092
moderate,-0.494019269063623,0.351081247334967,-0.10987333566786,0.1973612627604,0.108333055261302,-0.171279181209337,-0.258459052220565,0.273759170925716,0.208143225606311,-0.055655465356991,-0.0898496903825961,0.0459003561154519,-0.176721505312512,-0.39020436966156,-0.273348429483967,0.019510218483078,0.0526775899043106,0.470298950802617,0.568055413938882,-0.25640534501182,-0.198696172446084,-0.402423927553593,0.1973612627604,-0.155260264981126,-0.0485701754868205,0.318119246634609,-0.0547312971130557,0.224367512555397,0.110181391749172,-0.184730963426618,-0.2593832204645,0.348308742603161,0.0690045622138338,0.234944104680434,-0.288237806747368,-0.214612403313858,0.0317297763751111,0.326642131550901,-0.0446681317902049,0.12558419581476,-0.232068914588191,-0.12558419581476,-0.212969437546862,0.0370694151178482,-0.204857294072319,-0.408790419900703,0.311239327485313,0.413513946480817,0.486112496309954,0.240386428783609,0.136982270823295
moderate,-0.136720208265199,0.0276907652640253,0.0616064936739793,0.234432019155873,0.26870283395916,0.0991301653253523,-0.0971536283546117,-0.0081092440256911,0.0426541722503739,0.146773467330278,0.0173295434204286,0.180727691087547,-0.191738024132415,0.15866189252165,0.370863512316212,-0.369271928818617,0.0278573571980937,0.081436907244089,-0.076244017633923,0.120589330314601,0.0417933366388727,0.0454550406239552,0.315703661891663,-0.326942975881764,0.100706483426598,-0.179320619771909,-0.286702727393171,-0.0626750714184025,0.325133030845091,0.0809676622345814,-0.0591726585256564,-0.159074721935955,-0.134261152027256,-0.130999003198784,-0.0784694469364392,0.319658063258913,-0.246448540933998,-0.368457553109048,-0.0258078118100323,-0.306201948233797,-0.0837459643700817,0.059321330211837,-0.0761205670373623,-0.156199517719284,-0.0908218074342406,-0.0211146980020718,0.0950483310842326,-0.247693002592876,0.035753549387785,-0.239139734647297,-0.178111334895922
moderate,0.173625700885855,-0.22682033446715,-0.16623568602853,-0.0936948061646803,0.127124956937454,-0.233949302365314,-0.133565518741701,0.0657655884910013,-0.122372779498103,0.0046672670037095,0.290591580329292,0.280377065443411,-0.20863757167462,-0.324686278065307,0.230478500591092,0.0506845126863521,0.0362883342799319,0.005768997449631,0.260063120890204,0.0949410948729329,0.165897447764241,-0.0495098013701276,0.21035893777898,-0.146027002345952,0.159329169436964,-0.149316755422691,-0.119732836862717,-0.249292828607399,-0.221501853543813,0.0958175670557074,-0.131166974369625,0.126822507369179,-0.0449176204541337,0.0976140192477833,-0.217155281325955,-0.335762528612074,0.234167543237085,0.151915295448963,-0.0279783394133061,0.0981859366448699,0.193081418473863,0.0998567775313279,0.0991073201324463,-0.180808702697608,0.104822985407625,0.21538970565593,-0.297746512575544,-0.029479359428482,-0.0335347099042657,-0.0432818665245521,0.188120824510667
moderate,0.237771049032242,0.041492869059784,-0.0613938376056993,0.215398718379318,-0.120706528173917,0.0598329773275883,0.0634749846431806,0.169613483554728,-0.181580079020246,-0.192766244346708,0.193156459416236,-0.086757817125003,-0.0652959883009768,0.145290077554165,0.107049000740446,-0.132673123639435,0.0809045910820867,0.233218539887752,-0.243624275075158,-0.0084546598397679,0.368753240703723,-0.133973840537861,0.225154095117511,-0.0081945164600827,0.412197185111146,-0.167532336517247,0.0027315054866942,-0.379419119270815,-0.0252339078294611,0.325439367986143,-0.038371148503562,-0.0632148412634954,0.296043166081719,0.0600931207072734,-0.217609937106642,-0.047736310172228,0.12942133139337,-0.397108869089406,-0.002471362107009,0.0684177088571988,-0.255590870540676,0.221902302871447,0.156996529639998,0.208374847127818,0.0924809714780766,0.0864976737453178,-0.173125419180478,-0.241803271417362,-0.266256749107768,-0.0139176708131564,0.138786493062036
moderate,-0.106358882234281,-0.150146179655233,-0.119959258205678,0.0302953302435305,-0.0020203457058958,0.219744625387118,-0.0149308475338155,0.24530939007538,-0.0360705623589205,0.055278629582291,0.0333603425095481,0.0890233305432046,-0.0959516380126913,0.0910830976287277,0.29129442941055,-0.132426269512791,0.194613495874755,-0.0129499232075469,-0.0114814768164323,-0.132288294684096,-0.0957446757696483,0.090136984517674,-0.0482024919392022,0.24391978644352,-0.0842139222286819,-0.321885420001285,0.402531707373702,0.0794439352937864,-0.0395692098008377,-0.208233582535965,-0.0585308934015379,0.0392242727290993,-0.207484576323047,-0.0228348341490762,0.171630831552077,0.153763091236032,0.123891540823494,0.0083573324809739,-0.0815529791038435,-0.19706747675655,-0.0723776529956044,0.163953517869673,-0.0418063730946833,-0.234389667918636,0.0798381490900587,0.15129925500933,0.0607187799708495,0.0754820866412492,-0.134781696945518,0.166791857202833,-0.188532748067254
moderate,-0.295281238905704,0.036412713423008,0.259863408363106,-0.0722948226431306,0.255817551316105,-0.0208262149632505,-0.223981299142984,0.239567797602741,0.078662073077755,-0.0328311350535318,-0.265766380120206,-0.0781977944002303,0.450151340622869,0.0701724058315892,-0.117130877786944,0.124028732424453,0.0210915170646932,-0.0896057847622656,0.679040728642543,-0.119584922225289,0.157788424833035,-0.0978964754323494,-0.0064999014853456,-0.144589645286261,-0.254358389758171,-0.607143859151576,0.0350198773904339,0.600047027937984,0.521650256961672,0.0563103710312091,-0.295612866532508,0.059958274926046,-0.171252506481251,0.190287932259763,0.430121031963947,0.122503245341158,-0.0950444778418405,-0.321479821423169,-0.247659511696743,0.251440066642301,0.0573052539116191,-0.14943140863759,-0.0750141691829181,-0.0846313703602153,-0.209323358038275,-0.107182048982843,0.0480196803611253,-0.170124972550119,0.164023024216938,0.0596266472992426,0.0031836252173121
moderate,0.0616448092218338,-0.141207140847246,-0.161826511867236,0.27267340641953,-0.0364749563215695,0.327065885144678,-0.240891134536993,0.17227839993599,-0.113690945727465,0.0945647015744394,0.0458603251996341,-0.021259282534404,-0.245299413858508,-0.206335912758664,0.276868381902908,-0.287817978927316,0.444240793561727,0.324932846763299,0.221764890383967,-0.173700425523576,0.171993994818473,-0.198514772026943,-0.0726655075256219,0.0425896663481874,-0.140353925494694,-0.0856770416520297,-0.0103807867893746,0.209322166492594,0.340717330785499,-0.0014931268669648,0.0314267654856408,0.116606098182015,0.036617158880328,0.281845471459457,0.0140069520377177,-0.273242216654564,-0.141207140847246,-0.157204928707583,-0.094209195177543,-0.004621583159653,-0.305877703889653,0.0137936481995799,0.142558065155452,0.307868539712273,-0.315547477885235,-0.351738029089287,-0.11226892013988,0.268976139891808,-0.0313556642062615,0.0514773262705971,-0.20576710252363
moderate,-0.0040969898169035,0.270022614571211,-0.039833758135776,-0.0968817591997179,0.0530887251904638,-0.409457982289355,-0.367351944087061,-0.0022034230948052,-0.105695451578939,0.389696031407821,0.181231549547731,0.107830017702031,0.101770604191317,0.345007856766302,-0.194796372975126,0.0281280729446232,0.0661715498158699,-0.200545930113133,0.0606285635930005,0.154205188150511,-0.0051987013643061,0.0860367861549734,-0.257525074205363,0.103939598800266,0.136612231877925,0.0411420405983166,-0.031020065756555,-0.0306069239262791,-0.0763623816293441,0.212354900761855,0.0380434768712467,0.120293129582024,-0.0698209693166411,0.0570480010639419,-0.411489262954879,0.0379057629278214,0.218552028215995,0.047614595939307,0.0771542368040398,-0.0789100895827127,-0.0589071393001839,0.0842120764045878,0.168114296436469,-0.115507570047994,0.0902026329435895,0.330892177565206,0.0758115258556428,0.220066881593673,-0.0071266965722607,-0.221203021626932,-0.0184880969048502
moderate,-0.232377335528912,-0.0059215440665266,0.187006056508835,-0.155718134510035,0.171890075546894,0.0533269561222641,0.0960379158375761,-0.0886734208031142,0.167423150515429,-0.084476805993405,0.0010092878064129,0.0850563199940043,0.118889825304162,-0.13798267247827,-0.173117167272995,0.0847121120137825,0.204183395996398,-0.0970277568654454,-0.0597716185316136,0.13152439732394,0.0957228780251697,0.126958293721902,-0.126890229997,0.175283538402752,0.035027537512735,0.0110768850584354,0.124696633377282,-0.0827265959244808,-0.0627139161252605,-0.158557364177401,-0.124150178900206,-0.294924009358697,-0.115447745501945,-0.202831844887618,0.0774934678183977,0.169962899793223,0.125750648774345,0.0217920600359599,-0.169183083973624,0.0490233840305651,-0.174511501294571,-0.0859353143841751,-0.224363318091094,-0.22806792940365,0.388920013449195,0.201295549382674,0.0732151765388053,-0.0610162123584041,0.0070572359334729,0.105201237887321,-0.0815189509769232
moderate,-0.0070349941671506,0.0314863522724363,-0.16874479252287,-0.257490293266587,-0.157564855846425,0.0286438343589525,-0.149427078809829,-0.191323321099873,0.234198758523994,0.16097777869238,-0.0538272121275768,0.0040783952671724,0.0493019996633016,0.151746725535214,-0.0461362522880838,0.14678420262271,-0.201409981655748,-0.226241609716014,0.0497583236092789,0.460754090952868,-0.020477537075733,-0.0568598650185512,-0.138855574061354,-0.188110039980283,0.0280163889332336,0.198301274773777,0.143409306772253,0.0096778703542693,-0.0233105482403423,0.0925577070424034,-0.0350703965981333,0.0732780203248608,-0.0804175887296313,0.0042400099980394,-0.0451950841495055,0.111571204791459,0.0040879020160469,-0.311317505394164,0.0916735793970723,0.195192567891806,0.151689685041967,0.0679542409551252,0.127837252115776,0.347718846834731,0.121439210123219,-0.207171071473711,0.228257040477414,-0.353299308424079,0.274184144290258,0.0628681303072528,0.0886884602504705
moderate,-0.0814825786153882,0.0427374110402935,-0.279943646289033,0.189634180746004,0.288100799057375,0.290193718305186,0.206168242803708,-0.270535974270124,-0.0233569788055669,-0.0287253166762012,-0.0259678955672107,0.230817599244798,0.359689101928739,0.0501358805813042,0.0501358805813042,-0.296383526980586,-0.0922925065303302,-0.0088582807163585,-0.203975909891626,0.167506791998526,0.268312247569326,0.245415710998277,0.0548449488888781,-0.0194641490046391,0.149748372180852,0.0158643278984047,-0.0041701416012627,0.181435169592705,-0.276720550647405,-0.325621608872501,-0.0214733514825373,0.145531139896514,-0.181461331083303,0.172634444155662,-0.0543426482694036,-0.0605219923485645,-0.0996438853882652,0.178494618049531,0.164409271511766,-0.0295624843753255,-0.17000259820154,0.128050031879175,-0.0219180968226971,-0.139723288983839,-0.0381382209932296,0.180891010588275,0.25311765383022,0.205713032867309,-0.0521084569723657,0.310714791529969,-0.344515437382111
moderate,-0.209586678623615,-0.104653141611691,-0.245553375106553,-0.268341487778583,0.200635267891963,-0.120422872447609,0.0011466858722989,0.423678608409361,-0.471830918215608,0.351567554446093,-0.2670781635993,0.108205975339976,0.0460644068673291,0.114729223700748,-0.232023717716015,-0.0381264362599323,-0.0864888495065739,0.114597909050501,-0.115646108935115,-0.371515022257645,-0.176184093796518,-0.0700470966370421,-0.142619682973971,0.306258979256799,0.102354749012819,-0.0869399539521264,-0.172893503149166,-0.217003639045181,-0.235829139036245,-0.353945508274232,-0.226565662900478,0.120432914156157,0.17055610237478,0.0302548954167778,-0.016343266881847,0.029992266116285,0.323902261176086,-0.175364149671597,0.144973304969858,-0.239646533162821,0.154088086575199,-0.142811634095066,-0.135354893058867,0.168162699764259,-0.0441526200475649,0.448376190583798,-0.317363564032933,-0.345983592054143,-0.32649842905537,0.0841506762930684,0.351105635852873
moderate,-0.176015591963415,-0.332501894911563,0.0232916216087283,0.209167724154888,-0.258250058998926,-0.0087298387025893,0.272337441784807,0.137922248357701,0.0984813016390122,-0.33326991912473,0.201686883459446,0.261224646358054,0.179177529023615,-0.247417740317639,-0.171992503645656,-0.392878896821991,-0.0395778982545605,-0.144628491166254,0.176059416454894,0.0236520780511419,0.0017288761888411,0.0712224679391599,-0.231232260002208,0.357593607507785,0.150857047017687,-0.231152280305259,0.015097537314468,-0.2316365409361,0.0100467646715292,-0.0369823927467249,-0.138868857373645,-0.0201263977116675,0.0454175117441189,-0.105792322429973,0.286343749261451,-0.0673308530958369,0.201805209586439,0.276588417458256,0.105235751388192,0.0153111817104275,0.16432869569829,-0.221218363699288,0.0002607557242992,0.155257025962165,0.138454715929169,0.288898717114669,-0.0160090867372284,0.224861274553468,-0.070487312094602,-0.333846211187677,-0.0217029837926195
moderate,0.0338551284779566,-0.041134820401772,0.192417590794312,-0.115239235541531,0.0681635150890821,-0.189162454118835,0.091575035612044,-0.0763522127315166,0.0540749933586076,-0.100287585141617,0.0267379622244889,0.2167550097478,-0.103746501268099,-0.0642179110416569,0.190251233855749,-0.248015595494855,-0.158718764356001,0.199027086600468,-0.0574284633991859,0.0881461707309543,-0.275518530841703,-0.0829453492798257,-0.0270352739540529,0.0249699176508917,0.127666403510453,0.180536324147018,-0.180187978645693,-0.0163759727407083,-0.146925873264684,-0.117376252506782,0.0541854183490737,-0.131146124345284,-0.0121463933152247,-0.348396712915031,0.241086560706626,-0.0854104404921136,-0.204412305338414,-0.135266701324462,-0.0443835556285266,0.0885299020182743,0.20915275593557,-0.0157454300415254,0.0635679861782859,0.0214738375582139,-0.157436162977206,0.239072238175226,-0.0880409024630704,-0.131389023760705,0.15111508799961,0.0246149928828237,0.020999063444616
moderate,-0.104735589361427,-0.14574763059427,-0.0741135730428271,-0.0250473814896936,0.0543851797848244,-0.120026504895193,-0.101208692326268,0.0359521196197346,0.0254244388454524,0.0141118631673457,0.0942079085871445,-0.0774728890309823,0.03617100098725,-0.0029266832851756,-0.0747950123002869,-0.078722051835435,0.140774919526031,-0.0276910580067147,0.284649233416292,0.133954541914039,-0.0616108299288558,0.0192119700315213,-0.0513507658265748,0.179277520080524,0.0119247595028761,-0.106010402326135,0.0783894547574527,0.166699536496469,-0.207949269214348,-0.095691342855266,-0.273149411568319,0.233738795340774,0.0546006411309723,0.125888421518963,-0.112860705125091,0.208358816773098,0.0612713928081387,0.0604668327814515,0.117588884665559,-0.0151147844333437,0.0540910579472257,-0.139290630252567,0.159042963660142,-0.198586960721017,0.0910136086299677,0.21999629448111,0.0144042749942607,-0.0098633416236595,0.104506447929809,0.146460705049378,-0.086553045761501
moderate,0.220827852992055,0.340816133953472,0.223916354432503,-0.362126793892566,0.213569874607001,0.525971795308349,-0.17063970458477,-0.271479276615408,-0.486438976870611,0.030421739188416,0.343441360177853,-0.264375723302376,-0.162764025911627,-0.0074124034570759,-0.118444030241193,-0.0997585965264808,-0.305607217532361,-0.234880534546095,-0.109641801135915,-0.13805601438804,0.310239969693034,-0.0242447363075193,0.0373708674294247,0.0148248069141519,-0.142225491332645,-0.25372039333283,0.170330854440725,-0.240130986994857,0.0631598544571682,-0.28506868295338,0.465900442291629,0.0887944164128893,0.0952802694378307,0.154579497094439,-0.154270646950394,0.38220205325548,0.392857383225027,0.392394108008959,-0.254646943764964,-0.182221584986451,-0.172647230521061,-0.424823373133667,0.133886537443435,-0.185155661354877,-0.061615603736944,-0.550834231903958,-0.342669234817741,0.348228537410548,-0.232409733393736,0.12338563254591,0.0225460605152728
moderate,-0.139442904784605,-0.0293389388380933,0.104048958779199,0.216582037190093,-0.0816418774614148,-0.195146600858061,0.270152854026531,0.140473796415831,0.1231619266087,0.0684417248500917,0.0761082407742623,0.270200251342909,-0.002239523198869,-0.288649656743115,-0.0022750711861526,-0.0839524966348511,-0.365765090490414,0.251454612715339,-0.158923201816037,0.118931716121948,-0.0013745221749672,-0.225563828643758,-0.102864025869745,0.290664042689188,0.0046686356632507,0.0860853758718692,-0.0528835557489542,-0.157785666222961,-0.0999609402415813,-0.0222411907104609,-0.0025476057553271,0.0440558055735182,0.146872434126885,-0.280923894173472,-0.142239346450918,0.219402177514595,0.182977339877963,-0.145000240129947,-0.026613593146348,-0.0296825693818351,0.0225137252796354,0.0978399103336578,-0.437951203334382,-0.0744019373846478,0.212375525361529,0.234984045273921,0.183534258345407,-0.100742995961821,0.305274265462762,0.126858917286198,-0.161826287444201
moderate,0.0445248240469202,-0.308266256284034,-0.243977862379553,-0.0895039830330948,0.161061735965645,-0.0502040107875988,-0.0122670433598658,-0.0704219155844147,0.0070421915584414,-0.234209661185586,-0.101089523984079,-0.0838247962924162,0.191502176895682,-0.0531571878927517,0.0022716746962714,0.154928214285712,-0.112220729995809,0.0022716746962714,-0.313036773146204,0.0022716746962714,0.27123795873481,-0.110176222769165,0.0281687662337659,0.0895039830330948,-0.279415987641387,0.0833704613531619,0.115401074570589,0.167876760054459,0.201951880498531,0.211265746753244,0.227394637096771,0.0711034179932961,-0.0386184698366145,-0.146295850439881,-0.0467964987431917,-0.226485967218263,-0.36028760682865,0.350973740573938,0.246022369606197,0.193773851591954,0.0492953409090903,-0.168331094993714,-0.117445581797233,0.106541543255131,-0.393681224863841,-0.111539227586928,-0.135846146837032,-0.255109068391283,-0.0754195999162118,0.0813259541265176,0.0686045758273975
moderate,-0.232268251701225,0.321449211795612,-0.233000959119841,0.536341830426804,-0.314436155074574,0.0271101744887865,-0.434914189192695,-0.160253579700124,0.494368162588953,0.0898089950246287,-0.151879780630229,0.130317248025248,0.36562100188931,-0.63797881663766,0.0083737990698954,0.282929736074092,0.229232749538388,0.136702269816043,0.350234146098377,0.278428819074024,-0.0939958945595764,-0.0933678596293342,0.264507378120322,-0.402047027843355,0.262204583376101,0.10969676781563,-0.267961570236654,0.312447377795474,0.184956286956316,-0.198563710444896,0.0032448471395844,0.149158295932513,-0.753851261267338,-0.235303753864062,-0.227139299770914,0.262099910887728,-0.136806942304417,-0.464222485937329,0.199505762840259,-0.100380916350372,-0.210077684166002,-0.233524321561709,-0.310667945493121,0.15816012993265,0.727578466685541,0.0855174230013073,0.105823885745804,0.0966127067689188,0.364783621982321,-0.0936818770944553,0.287849343027656
moderate,-0.041366110800046,-0.084425213314295,-0.239364551399674,-0.113960779605452,-0.0664142291740383,-0.178722812046352,-0.211073232031004,0.0243750011864176,0.106638080504261,0.0502186216911801,0.0913807575859003,0.0175418418580077,0.190838921422697,0.104537138979406,-0.205137562286027,0.207279298791946,-0.0259456079574253,0.0139518835242759,0.0828138115622222,0.0262515703154138,0.0081182012319616,-0.128157433016119,0.0544001072503563,0.265208171904437,-0.076510986987659,-0.0392651692751916,-0.204178880230996,-0.228145931606762,-0.0574189358491762,-0.164668941069414,0.142986408633295,0.0394079517089195,-0.179355134252862,0.0382656922390958,-0.153470718767034,0.0509937263314176,-0.0760214472148774,0.116632850865218,-0.175030866259958,0.168381284346341,0.290745830051211,-0.2031794031949,-0.287665808980793,0.0021621339964521,0.128218625487716,0.297884951737609,0.0779796063060038,0.158753668814969,0.132134943669969,-0.0652719697042145,0.236651685158843
moderate,-0.165762201022179,-0.0424442609157864,-0.172279355790801,-0.249737960669663,-0.0373036236240671,-0.22498358804336,-0.370986208426855,0.242160559701569,-0.22894435321202,0.282418779767131,-0.113516807928588,0.0935507496683687,-0.0582217731391443,-0.309836058226728,-0.417261776320021,-0.165550807266798,0.0303472942318617,-0.167990848365736,-0.521090523149264,0.222750024565957,0.0759346033865763,0.342425109492403,0.190016766707464,-0.0729324843179025,-0.0648208634718678,-0.111905954738355,0.352719493766098,-0.180821957704009,0.242399811548745,0.2208769775706,0.115178461168564,0.133900737565724,0.0924102066160777,-0.236874077105749,-0.176058224007156,0.419306887999991,0.10592793598152,0.23476505568578,0.0092324993629412,-0.101855738445682,0.384833318759985,-0.4581476228066,0.017655475352561,0.0396748388491605,0.139744381997433,0.0175211010274348,0.134421847753409,-0.0539676786510017,0.0248281146339941,0.192755053259731,-0.0888394547325405
moderate,-0.210209038642089,-0.0521198473338987,-0.0954328340067836,-0.360847142435622,-0.0225307593068647,0.143009519515983,-0.182972726855111,0.0007779645352353,-0.256698084412707,-0.0669049500302406,0.117495303981759,0.102521374941914,0.15757180712699,-0.445735913421158,0.128386807475054,0.0982690056862096,0.0391663601695431,0.341148778281314,0.242721158466561,0.277064893823019,0.0041466265033418,-0.0604319829749328,0.258276672644398,-0.332058678105044,0.159879265044606,-0.24421288658024,0.0882612094805121,0.0964902615304045,-0.0911275933748986,-0.176197637650198,0.0466325537916804,0.347281857918315,-0.246780924851891,-0.133443576954084,-0.324694450708399,-0.154467502039789,-0.0045847036202704,0.045548690579969,-0.0491175084721895,0.0886539682749998,0.038403501741788,-0.377588486050663,0.151257454200225,-0.167001794721566,0.152752958840775,0.0245323185480042,0.0107026771497912,-0.140566106631044,-0.0009365786637784,-0.0500616401897081,0.195858236535806
moderate,-0.264402018965581,-0.390451880186301,0.0510412547156224,0.699372281537798,-0.0660695277357588,0.360616598472002,0.358651771257355,0.173400426979101,0.453644971684401,0.0474656232078868,0.0768937785623942,0.141246295128597,-0.023011489901269,-0.28766132491194,-0.118420667261146,-0.0422083828227507,-0.102171015161634,-0.251205814564507,-0.0039031027101767,-0.0285607991966904,-0.21343156883427,-0.113340438336789,-0.0215776970689591,0.0084611478252358,0.247612481910693,0.387469237072175,0.0336410281210475,-0.233186047857205,-0.229539611765158,-0.0723357334473352,0.0442174629025922,-0.256710870994733,0.0818766511833228,0.0216130993611149,-0.243443862009348,-0.138387560037016,-0.0057086196101225,0.0499791859509484,-0.160965371859377,0.0104790784781163,0.127864228693705,-0.631098961115341,0.288289715597706,0.414100611346374,0.0691406765802743,0.119978368116001,0.318930399458549,-0.159345716993249,0.0896120520193648,-0.105782048961526,0.246444206269552
moderate,-0.246597835770251,-0.0689509482448596,-0.215019623714511,0.12829620883237,-0.105351448841131,-0.0568822637522925,-0.0821733523076076,0.06843242259534,0.189210009509677,-0.0976513429457656,0.0145446444690228,0.227438313020504,-0.145783486362416,-0.0912086617504854,0.0969513333189142,-0.231625407640374,0.0158020691691077,0.162117044322281,-0.0864252626336678,0.150968742857611,-0.0332504572754399,-0.0855567321707225,0.0467061978804717,0.0712972768089355,-0.047496949495989,-0.117796064429599,-0.149711318157526,0.0743954675648146,0.0525007220138525,0.0020611394568401,-0.201913887922905,-0.127194341827141,0.0966272547879645,-0.0734750845369175,-0.0892382642823112,0.164048552366741,0.0193539698683165,-0.0549248294253563,0.0150502069773044,0.120362766394721,0.103964392728666,-0.103860687598762,0.102706968028581,0.0611341740783527,-0.160457762243819,0.0696768841541869,-0.0122112790461849,-0.0511266290426257,-0.0608360218298789,0.0046537677044377,-0.0675768552736328
moderate,-0.285731196428215,-0.0183917809550004,-0.210261474578386,-0.167526195754566,0.111667868981421,-0.144499881137165,0.014440231200743,0.0045369645326658,0.297780983950457,0.192942954050468,0.071420602965837,0.0660055162655584,-0.245435145847764,-0.0929833806372168,0.0578097093678394,0.010537466011353,-0.205431802656516,0.108301734005573,0.162159893619155,0.13176710970678,0.241629949788108,-0.336808635844357,0.0289292469663534,-0.0420035103508099,0.343540905796055,-0.0328320121557434,0.129766942547218,-0.181185873917431,0.295536893966558,0.187820574739394,-0.100593772756527,-0.0525897609270303,0.255972611859117,0.25646045750779,-0.0447842305482503,-0.0703473425387548,-0.243971608901742,0.22060380233027,0.151524858478067,-0.0644444101898024,0.0470283205321495,0.163135584916502,0.287389871633706,0.177039185903704,0.253728521875217,-0.0534190985297756,0.118790415452058,0.0073664692949736,-0.0302952147826399,0.217042529094951,-0.208993075891835
moderate,-0.0357728645456738,-0.0668935344157958,0.0021842621342529,-0.168587349124537,0.128186604509629,0.0132859061357113,0.0056896178784623,-0.0321621455074189,0.143508858924491,0.160243386723003,-0.0164711195633975,0.075798758979842,0.0104958050606961,0.0631004558301543,0.164362686276747,-0.204704670593052,0.0727168826290083,-0.0891515302829284,0.0374931229426875,-0.0174822019427966,0.0459323175523013,0.0185682543583435,-0.0227280782559515,-0.0036694793368572,0.184574202778763,0.075699474337376,-0.0228537037219289,0.137626750412676,0.051198456037388,-0.217058516819898,0.0238951793592258,0.0236520332960436,-0.0071545729091347,0.0676148677365695,-0.0130346552037564,0.0221323704011552,-0.0650334670324523,0.0516462500370818,-0.0739427440308849,-0.0876379460396195,0.225720595320762,-0.0085769773787503,-0.0136101008866208,-0.0206106812890736,0.0499563848979659,0.0264948160180816,-0.142538300888956,0.139713754121656,-0.0387372202993028,0.0076428912526922,-0.0375255424177785
moderate,-0.0594058139957492,0.130004027729828,-0.0249676609547352,-0.14808405807636,0.0576839063436985,-0.0103314459123042,0.0249676609547352,0.0206628918246084,-0.0757639366902308,0.129143073903803,0.236762302156971,0.0568229525176731,0.303055746760923,0.213516548854287,0.0232457533026845,-0.120533535643549,-0.0017219076520507,0.0077485844342281,0.147223104250335,-0.0749029828642055,0.0783467981683069,0.198019379985831,-0.168746949900969,-0.0964268285148392,-0.339215807453988,0.197158426159805,-0.204046056768008,0.0809296596463829,0.0774858443422815,0.0921220593847125,-0.141196427468157,0.105036366775093,0.0585448601697238,-0.12397735094765,-0.151527873380462,-0.114506858861372,-0.204046056768008,0.169607903726994,0.139474519816107,0.130864981555853,0.0723201213861294,0.237623255982997,0.0998706438189406,-0.123116397121625,0.113645905035346,0.165303134596867,-0.203185102941983,-0.308221469717075,-0.164442180770842,0.11106304355727,-0.0671543984299773
moderate,0.035693949009275,-0.0073907969173758,0.27972789822813,-0.423382542609274,0.0408187995938165,-0.703301034454185,0.0168887121536024,-0.0471507430846342,0.0376634163826732,0.298946087920161,0.234514856914098,0.224381629621936,-0.0071790262320642,0.348595725091472,0.551514395757075,0.0247030504416015,-0.0221406251493308,0.136507383751876,0.0780269090030696,0.140012188593783,-0.246649317182454,-0.185320526716206,-0.10270878237614,-0.0215264901619271,0.336747155248287,0.19894797031601,-0.0634253202508328,-0.439085338925131,-0.364182047530408,-0.0077825726852023,-0.126003557760419,0.184547563714819,-0.063901804292784,0.0630335444830063,-0.438735917294367,-0.0788316376072538,0.112259640283694,-0.273597136888359,-0.461903630267459,-0.291396462988801,-0.0197793820081061,-0.0576122149390286,-0.0012070929062762,0.0177569719633801,0.300534368059998,0.319434901724061,0.100834611811132,-0.0633829661137705,0.070657289154225,-0.19877855376776,0.0471930972216965
