group,ARID3A,BACH1,BHLHE40,CEBPD,CTCF,E2F1,E2F2,E2F3,E2F6,ELK1,ETS2,FOS,FOSL1,FOSL2,FOXD2,FOXG1,FOXP3,GRHL2,HINFP,HNF1B,HNF4G,HOXA6,IRF2,JUN,KLF3,KLF4,KLF9,KMT2A,MAF,MNT,MXI1,MYC,MYOD1,NANOG,NFAT5,NFYA,NKX2-1,ONECUT1,PBX1,PBX3,RELA,REST,RFX2,SETDB1,SPIB,SREBF1,STAT1,STAT3,TCF4,TCF7L2,TFAP2A,TFDP1,THAP1,TP63,TP73,USF1,USF2,VEZF1,ZEB1,ZKSCAN1,ZNF384
moderate,-0.0788262031331578,-0.139708583175138,-0.0411323817451525,0.150036677821876,-0.128288093902302,0.547488324879495,0.0271112484476877,0.188667724144771,-0.394329632870534,-0.071520814071132,0.0447509389440998,0.156063468628356,0.037178658013198,0.341354700292463,-0.227304977255315,-0.54504905733372,-0.236944118473094,0.0804585882846554,0.197090334983488,0.248072888726461,0.326793576469598,-0.138883080417916,-0.150229088238973,-0.25962372053991,0.144301606034865,-0.313101402917492,-0.215710697928328,0.0967700262243357,-0.162754385713202,-0.238166855639806,0.136946562671653,-0.235783449182866,-0.0887322362198129,-0.122509574601753,-0.361675723052932,0.0334732057871748,0.189244955396061,0.215294843155893,0.23020975387471,-0.146157435541701,-0.308787685501937,0.257016869727632,-0.271217999866897,-0.189455986176103,0.167676368318288,0.163586095258071,-0.0890549891775234,-0.214903815534052,-0.216592061774384,0.117711727749633,0.202372311272174,0.0689698243476889,-0.190660102979869,0.320667477060745,-0.350633847826642,-0.090705994691966,0.156963452837356,0.35064005461429,-0.0202961956098761,-0.127127424612074,-0.0536452656440852
moderate,-0.153055126167133,0.191883921913985,0.24384257156911,-0.092322471462866,0.108222169444108,0.464897652942802,-0.0833445515126456,-0.224397020030241,-0.196149141928191,-0.286636379281359,-0.280026137904761,0.212241426204895,0.243802921449456,0.232479980136843,-0.0405280865891653,-0.280518932249032,-0.317484172372148,-0.225059743458743,-0.0130958680914256,0.0249569181707704,0.016369835114282,0.178176309119327,-0.216523639127524,-0.0038573902120505,0.288737835623019,-0.169521254429146,0.44724202109117,-0.175921916601858,-0.0285934005733203,0.130788751830025,0.284982402861508,0.215679658009175,0.191017283584406,-0.0137585915199277,-0.27359715421801,-0.193736148932107,0.33743951116371,0.333010026368081,0.0661987069137073,-0.201773794616247,-0.010529938919533,0.0543036710175162,-0.496821663567055,-0.122246983195998,0.183279845949074,0.190943647647906,0.0943389632624107,0.372830075106283,0.0764341020872393,-0.0831576295199911,-0.145799154270456,-0.128591002340633,0.0114758774884205,0.370207502906313,-0.38908662416441,0.157920762278956,0.0278910270251642,0.502536945100035,-0.0902606652408595,0.200148139710434,0.232072150334688
moderate,-0.288665031035105,0.242191074793395,0.545739921879767,0.192477104173179,0.125753058065802,0.482762142397538,0.456133274224183,0.303346346187714,-0.284007510366001,-0.235711046036382,0.0319951419877563,-0.152280675789827,0.255556134104737,-0.0385764211940985,0.377360424646733,-0.218295968751907,-0.188123334852061,0.281172497784807,0.0577127561171553,-0.144281890292888,0.226902256944816,0.164835731506542,-0.104794215054835,0.458259533660079,0.144585641640873,0.430314409645456,0.069154056891258,-0.0593327633064088,0.221637233579742,0.427378146614934,0.144686892090202,0.412899332360981,0.0093150413382075,0.0397914265860386,0.402774287428147,-0.237128552326978,0.0310838879438012,0.066217793860736,0.0849491269864794,0.33108896930368,0.137295609289233,0.297473820126671,-0.0972004313552089,0.199969637423477,0.197134624842283,0.265073676341601,-0.0241988573894739,-0.0240976069401455,-0.177390787223256,0.0972004313552089,-0.186807079010792,0.471725843420748,-0.25353112511817,-0.341112763787186,-0.142560632654306,0.311750133481967,0.0532577363467082,-0.304460101130326,0.349516551081439,0.401255530688222,-0.0924416602367768
moderate,0.270419034870788,-0.162076299241234,0.171970279813033,-0.552973003058659,0.301896894128019,0.364351701527225,0.103498622757746,0.0590864759627632,-0.229749916803187,-0.274098956686012,0.116712289854532,0.214665392706379,0.249723911864917,-0.292444661941328,0.403074365772947,-0.0902001557477477,0.17890480915008,-0.0690021495356163,0.382837425243891,0.228533794016806,0.248534740988937,-0.2608484772238,0.244587929524378,-0.13007715059503,-0.509308936118218,-0.182783254793135,0.295660485006721,-0.108232955896946,-0.05712621750385,-0.106323971804161,-0.376468228661594,0.05741480015424,-0.0758426758680949,-0.131016523277051,-0.264394296850688,0.0346575273208669,0.216346928969927,-0.0901593992003123,0.0111942459077243,0.0573714141521312,-0.166317609629198,0.211248416358481,-0.342003308895543,-0.149533800449797,-0.1843918236895,0.0785063134521045,0.0541595352687475,-0.289950624183743,-0.0891569196061329,0.213792413754857,-0.318906179045652,0.237893337926265,-0.341953349256751,0.257979084811608,0.17119130386608,0.0004312305664141,0.0507655666492407,-0.0074801411817485,0.217178494010344,-0.0332790357084118,-0.0943770444962168
moderate,0.448595764781316,-0.104307714671635,-0.0578706273463397,-0.280013051972855,0.0256021567007907,-0.103631260408874,0.179911057573401,-0.0205186481988677,-0.0377504671374815,-0.463387193109783,-0.356469800097981,0.0081515873620667,0.0401372151335879,-0.266141907970965,0.101760735490735,-0.197082267324723,-0.335726131583076,0.20610606965793,0.291862496417038,0.22776166261151,0.114145909417991,-0.181012472804529,-0.28450370509104,0.207613636109645,0.425082883398775,-0.147894776879572,0.18739594387526,-0.249507821017366,-0.292587020035238,-0.24957679009256,0.14514228378774,-0.204504454467315,-0.0423142692748116,-0.266619118238721,0.0957659992074611,0.0970039592743265,0.200404626108562,0.282222152351037,-0.098700319861168,-0.25905063305784,-0.40861320757392,0.269868328003415,0.0442314702337388,-0.0849991602466251,-0.048137627856088,0.0793499659966466,-0.228151094056292,-0.349770046601613,-0.151282621451978,-0.0198603070265617,0.198313957475662,0.302475374109007,-0.293434155342671,0.314761622696086,0.302263590282149,0.342257990664072,-0.210410715270289,-0.0858428122674321,-0.398547205882227,0.322094637701052,0.125272920215951
moderate,0.233513722485389,0.137686800516757,0.128542027049321,0.121973246107923,0.047913460984316,0.0899021391587434,0.440237122699978,-0.0270479215234042,0.118366856571469,-0.130345221817548,-0.248196879883809,0.477975413206442,0.499742550051468,0.398763643030759,-0.258372050361661,-0.376610107306828,0.0209943390872137,0.109608481982938,0.0133951611354002,0.211617786014062,0.445131508499452,0.208912993861722,0.240984100810901,-0.0185471461874771,-0.0501030546314487,-0.268804820092117,-0.0122359644986828,0.317619878460546,-0.442813115226017,0.265327230181965,0.40623402135627,-0.241885698195014,0.360767753271691,-0.254121662693697,-0.0499742550051468,0.13317881359619,0.0235703316132522,0.184827463743262,0.0211231387135156,0.158294740725065,-0.254121662693697,-0.268804820092117,-0.263137636534832,-0.294951144231407,0.230422531454143,0.357934161493049,-0.0255023260077811,-0.358191760745652,0.0765069780233432,0.122874843492036,0.152885156420385,0.143096384821438,-0.287351966279594,0.451571489814548,0.294822344605105,0.369912526739128,0.260819243261397,0.288639962542613,0.157779542219858,0.139618794911286,-0.0510046520155622
moderate,-0.228366154972892,-0.153488960703558,0.130074561921072,-0.107403167024795,-0.057993408591943,0.297690372829512,-0.0488427291512723,-0.187764903138378,0.307535174321772,-0.216927805672054,-0.173735816602734,-0.0230037913716861,-0.212215596814785,-0.24454604223177,-0.141248949314968,-0.287865124071099,-0.249893714939085,-0.323343559637546,-0.102847380038308,-0.141024092875721,0.139684730607161,-0.339279037723329,0.249786174902924,0.0013198095347121,0.169698177063207,0.0165904946696776,0.116817808372408,-0.279486777617408,0.132049388039679,0.0153488960703558,0.25771480847812,0.082708064175293,0.219880268483039,-0.228532353210597,-0.116749373803942,-0.144015661154402,-0.193220115881855,-0.188204839649949,-0.155102061245984,0.0440816384593849,-0.332953728323635,-0.0212244925915557,-0.237614598082801,-0.169140924148551,0.0004008310438755,-0.195067849230452,-0.169502649724732,0.0932958695537613,0.193024588543379,-0.01628742729504,-0.187354295727579,0.203446195684143,0.106523294001654,-0.116045475385429,-0.146440200151503,0.216311894555855,0.0788659519742421,0.410499870763165,-0.176512304809092,-0.482727669596151,-0.490011062954377
moderate,-0.275646183310079,-0.214201016401446,0.0853771364234758,-0.0317774361051084,-0.0835311442845898,0.0572257563054648,-0.385153074120421,-0.0214266944692121,0.0555116207479279,-0.173457332764606,0.183742146109828,0.0880801963411302,0.154272200178327,0.273272764845797,0.133834430069232,0.0767405303451164,0.0493802897151995,0.0662579321278711,0.31830178737648,0.439675770508232,-0.181764297389593,-0.195477381849889,0.422929984676909,0.160996885827126,0.203982131346899,0.0421281777410046,0.206882976136577,-0.325619827641349,0.186840775771529,-0.300105579150318,-0.379483241122414,0.0936181727577881,-0.149723148121786,-0.537974851903909,-0.288238486828908,0.0655327209304517,-0.0500395726219445,0.0406118270554912,-0.222046482991712,-0.192444680478862,0.183610289528479,-0.0323707907211788,0.150316502737857,-0.0386339783352562,-0.0892009772825967,-0.165480009592992,0.113330731669463,0.182819150040385,0.0859045627488718,0.0060654027420538,0.117616070563306,-0.0098233153105003,-0.165480009592992,0.36886878632382,-0.110034317135738,-0.141548040078149,0.118604994923423,0.026437244560474,0.114517440901604,-0.0272943123392424,-0.0167457858313227
moderate,-0.13169769931818,-0.29089117097795,-0.0176959970711259,0.0462492991181618,0.0015510435679871,-0.103637911133686,0.112944172541608,0.257120722384049,-0.0791032219673438,-0.20353921730813,-0.0099407792311902,0.545614826029655,-0.219754672791631,0.245558397604508,-0.288705609586696,-0.110547105209265,0.0836858506909421,-0.0351804882011627,0.494782898187895,0.209602387619352,0.180132559827597,0.287436573940161,-0.0748026011651976,0.404469861342826,0.294980285839007,0.200719138093608,0.160533009286668,0.421601842571048,0.152143273623465,0.182670631120666,-0.163635096422642,-0.441483401033428,-0.240552756998732,-0.375564049393975,0.306683614579274,-0.223279771809784,0.0429357060410984,0.308516666068713,0.232304025296255,0.48357308331017,0.529046860644338,-0.049351386254136,-0.0363790218673346,-0.317611421535547,-0.567611443902928,0.123307963654977,-0.0927806061577758,-0.323745093827132,0.384799808821535,0.0800902496924265,-0.186477738060271,0.189650327176609,0.0358855080047932,0.550902474556884,0.098561768547546,-0.223209269829421,-0.213550498519683,-0.211435439108791,0.0922870922952344,-0.24837847681903,0.393189544484738
moderate,-0.318896567861394,-0.406303420045077,0.34764477383968,0.0729472907938915,0.17532645477126,0.137109458001077,-0.0321323586439822,0.0942093408753351,0.48605319953062,-0.0684350872396302,-0.0810487471754062,0.475558907930937,0.217303621169995,0.071990156706624,-0.0008204006462293,-0.474259940241074,-0.0449511187413155,0.0317563416811271,0.44992138773627,-0.0817324143805973,-0.0791686623611306,0.198195122784903,-0.351199843306674,0.388938273033223,-0.235660085629376,0.377008280302638,0.133110004850709,-0.0146304781910898,0.112053054930823,-0.170985168018297,0.330963294033017,-0.0797497794855431,0.0099131744752711,-0.34993505897707,-0.259759354612363,-0.140527794027033,0.220482673674133,0.123299380456217,0.224277026662944,-0.48605319953062,-0.529636983861554,-0.28303822294912,-0.0834415823935751,-0.385861770609863,-0.0477541542825991,0.444417866734482,0.0144253780295324,0.302180904694471,0.281431605016921,-0.178095306952284,0.0687769208422258,0.204211394190585,-0.461919747187374,-0.275620433772796,0.159260275449269,0.457065710030517,0.397757579980188,0.378751631675875,0.448998437009262,0.162952078357301,0.456245309384288
moderate,-0.12455280519518,0.0864970929561117,0.232613901726451,-0.210966967093808,0.31696443033419,-0.0383970796152251,0.0656582539766297,-0.0357374998879964,0.006902564063634,-0.111837352590671,-0.255637877639181,0.212394152734235,-0.0598472940649982,-0.0153036730497167,0.0428464272807193,-0.200997882532499,-0.228594638382329,0.0377047017166934,0.0706900476737578,-0.08290212804563,0.232172245629616,-0.122961686069028,-0.0039151173649558,0.159244988033026,0.0894440384406696,0.0069160644683408,0.0506091599870973,0.125025319359917,-0.150143786631437,0.160321163151078,-0.225709409033573,-0.0135428345501085,0.117015722110329,-0.113127605554787,-0.276659936396826,-0.0151011669791156,-0.219258144212993,0.1399181943807,0.0266729424420394,0.406842410354719,0.0893688219001606,0.074354443237017,0.145038705023043,0.0993031911350807,-0.0514674000005975,0.0352090554751895,0.104452631216082,0.308486176178355,0.263921340241391,-0.0948519148403427,0.0846205367018742,0.12393178657867,0.0074175080717341,0.00604239542089,-0.328433988447191,0.0166633566666103,0.0347538989736479,-0.268926133129106,0.127098595797024,0.0084551106049096,0.0960264500498295
moderate,0.20083673998205,0.281398263351791,-0.246561358713022,0.0475014331835192,-0.0850224617825186,0.0096685169412535,0.143298195369781,0.178513145636751,-0.172124174520146,0.084861792390533,-0.0762518032082437,-0.016331571138305,0.140406146314039,-0.437200317874336,0.276927873798308,-0.109614329897027,-0.303334360928183,-0.367611568863144,-0.105030526655083,0.136068072730427,-0.0118422793034122,0.265028887650666,-0.326442399952,0.403941753733309,0.401333238898719,-0.0026746728195256,0.335496592747426,-0.188758182161012,-0.0012191971509498,-0.164251374312849,0.0428231185345256,0.298278000650988,-0.0381353527448269,-0.387251039248212,-0.188559708206206,0.110644504233876,0.105900031599947,-0.114387155953071,-0.0426246445797198,-0.202122095117935,0.0580111016475211,0.0654964050859109,-0.394689086983077,0.15430877429115,-0.240824516305064,0.239227273525913,0.216109783361391,0.382440408629348,0.0812042009376834,0.249377798643123,-0.0964772443170243,-0.0714317214486745,0.297228924032729,0.325487834740791,-0.145226228073608,0.324126870479266,0.178125648867844,0.0378801719457909,-0.134130588885894,-0.149224060591839,0.0558089858632473
moderate,-0.162771992919748,0.207480337991854,0.354818665723679,-0.365251304612053,0.215806735513405,0.118323037178532,0.0962645684796929,-0.290733937634132,0.0317233151677798,-0.50031532920619,0.389063245187705,-0.188218086280003,-0.328677408956641,-0.480762561443743,-0.128957999744999,-0.252842344177801,0.383123229510336,-0.30990799697348,0.190443646739035,0.240977876182917,-0.131515578547569,-0.339940093703861,0.156640029137521,-0.248858124055339,-0.416288749357862,0.300782680312789,0.102930874283552,-0.609009834422106,-0.186926327412174,-0.267694977264531,0.178797065782098,-0.284747231877203,0.0889549771352282,0.122001177890544,-0.295356255510582,-0.12937821046104,0.0694904017452838,-0.0277235316854645,0.352904372461715,0.298852823690972,-0.148697527825686,0.25089692419613,0.415422388992691,-0.052199508948193,-0.0454035084788894,0.146383774994153,-0.169827382719941,0.12475589258459,0.124148921550309,0.0402053462878649,0.122099745836282,0.0453360672528582,0.0995795641284601,-0.29303731489243,-0.266356528317141,-0.0749323899073445,0.424143058297194,-0.296554634219291,0.0447342840051947,-0.0709792965045893,0.233019811511229
moderate,0.032122507025436,-0.125711213155979,0.490460267016428,-0.0134590404207857,-0.173690206889473,-0.17229451939377,0.238010581214179,-0.165155084966614,-0.141358746377497,0.0201318501220812,-0.0572757111510076,0.251317759264966,0.181794481186169,-0.325402617555376,-0.0692267848802273,0.539589456444498,-0.0460656801144881,0.18874855978829,0.0787899275082648,0.0361691253658521,0.242919275414362,-0.13389617623072,0.215799472627679,0.306000011295244,-0.0593595369047489,-0.0855776806575293,0.268311120407074,-0.534850893771607,-0.260264317834362,-0.250116181565502,-0.293639403956704,0.100718625371609,0.133736321104405,-0.369687435441233,-0.0768042984749737,-0.168749161056583,0.0277116473614892,-0.153135882504989,0.12487425738749,-0.23526411790112,-0.136339295411225,0.170490820718523,-0.0921793167668706,0.042244000773243,-0.258354429682348,0.141246847789077,-0.0076486871867006,-0.232500146645655,-0.0208226526322256,0.0169073438598535,0.207427631298128,0.0837774074492742,0.0134696974292066,-0.0150050678567121,-0.0845203531791926,-0.032026974557091,0.101267461305288,-0.290852215647179,-0.076954638415198,-0.565818257205699,0.0010500959369082
moderate,0.37810028505403,-0.398962560664478,-0.181554490181477,0.291234852165895,0.124748645241564,-0.0683840718001142,0.233686326694167,0.0841180570230029,0.0762087804104772,-0.068339619388721,-0.107522793724112,-0.308411914451329,0.0688622062738803,0.0257661355307297,-0.270325955733741,-0.0033697096246374,0.0485984119095067,-0.0782308230262908,0.0878368807078505,-0.0818065316305553,-0.177152617248392,-0.199125118938515,-0.15953536766965,-0.0433356800826116,-0.201251245249298,0.276634945536111,0.302613585277404,-0.155184452378893,0.134142198712561,-0.0273328119810518,0.250595590306087,0.259965291263653,-0.0376327609624081,-0.271582549509467,0.0868101384251826,-0.154240109688076,-0.137872948654123,-0.0076935197864951,0.0504773394447373,-0.306502629171732,-0.180486548102884,-0.273024542366857,0.181812531008589,-0.149748247727049,0.184637969644949,0.348450526654751,0.193713851005257,-0.0561921848216562,0.0608596880179445,-0.0407921347867946,-0.248191907475385,-0.0147603689928615,-0.337442591706571,0.242328525992103,0.0621065239472665,0.0864068141071758,-0.235701864079045,0.219644785719689,0.0086118415535697,0.213434458586509,0.0148113266351903
moderate,0.47240117003927,0.100463175035821,0.113520335485586,-0.150941240584544,-0.0474808080058129,-0.101355753674247,0.158262361478296,0.0561422965445785,-0.108781499816583,-0.31781268976041,-0.184766953962765,0.182245009100606,0.424306548812843,-0.0164688610094109,0.383454006133852,-0.107537641464952,-0.0481374946419509,0.223696191692658,0.307232659985383,0.220467805860296,0.3280387933151,0.226408861502068,-0.0512166174721174,0.210069679342082,0.269312623641494,-0.19191516972395,0.198440397706466,-0.329722501151925,-0.203252629839906,-0.417132397281773,0.183126825276698,0.0459851786091064,0.0386428856583052,-0.400758986962892,0.219986670863856,-0.109365319289711,-0.317341611491068,0.128059363494977,-0.070395854651424,0.408277713722435,-0.0943026357359742,-0.011766723572626,-0.450045242133562,-0.250398213609109,-0.230361508119316,0.194699471659708,0.256870511449003,0.15523934459931,0.258155831745689,0.360926055264621,0.0781432396270969,0.360526079820203,-0.165705045266272,0.478726145648864,-0.088734737599692,-0.132936876137651,0.222405754815519,0.200000072575746,-0.228641102050272,-0.0037469247962553,-0.147387334375053
moderate,0.120190841940538,0.187458880648425,0.199970157595796,0.125076310751242,0.236504341140474,-0.195569674581642,0.119035185226031,-0.166390826325554,0.390105786775181,0.114201436928595,-0.0233496920475502,0.188721369898536,0.0455047250263253,-0.0588426823087252,0.0169380441567926,-0.197005130794159,0.0019670752587354,0.121886596473931,0.0111360200207896,0.153581096580306,0.109381254667427,0.0346824195942133,-0.423854693498761,0.112732913502677,0.188583165904064,0.385183859242009,-0.214425617115701,0.110629330004004,-0.167075063279778,0.033862522277318,-0.179755915680489,0.0423150107490137,-0.0518705875446813,-0.312943868242215,-0.0344221212733376,0.0322006828345932,-0.0814462423615826,-0.0087823127284405,-0.0006740624270235,0.0120763159095558,-0.268903427255474,0.149063606503348,-0.231914781495847,-0.281192560358971,-0.288954028858309,-0.0115803077085385,0.168947176284644,-0.0583059759989064,0.0869786415267762,0.0450163477207082,0.015303336786602,0.233463853262101,0.173525713524804,-0.149829239675175,-0.0224000695088503,0.0395856938275182,0.240256198045605,0.287187052634514,-0.332281405063758,0.0174501620258771,-0.234418563064401
moderate,-0.228559530588624,0.420482087461164,0.607652568245007,-0.740710698728526,-0.595235853303573,-0.130145567719478,0.534991791921058,0.483178833276555,0.623748309835755,0.020387939348281,-0.257531865451971,0.474287852207379,0.224573918385201,-0.328353128451263,0.45298015619677,0.299380793587916,-0.310877751867022,0.516749951451544,0.285124565321825,0.38123913653515,0.26397016208827,-0.319002269050923,-0.247414542166358,0.152219727615361,-0.0902894456852445,0.0206945249023905,0.289876641410522,-0.29984067191908,-0.275467120367376,-0.0565650347332007,0.736265208193938,0.419409038021781,0.0225340382270474,-0.464170528921766,-0.190236336324938,0.354872778881734,-0.250786983261562,-0.479653099404296,-0.471221996666285,-0.146854480418445,-0.673108584047383,0.0519662514215584,-0.415423425818358,-0.387524140394394,-0.478120171633748,0.401473783106376,0.0246801371058139,0.096574449544489,0.0711278485534015,-0.400400733666993,0.0699015063369635,0.607039397136788,0.373727790459467,0.508778727044697,0.0145628138202007,0.231165507798555,0.468769312233409,0.572701815076526,0.0990271339773649,-0.0922822517869562,0.0251400154369781
moderate,0.153591800799097,0.497490620621599,0.388189263525219,-0.34711184115545,-0.152301901723826,0.368266185989896,0.16955137026677,0.101784763394119,0.0286357594710181,-0.583784868757235,-0.212293935079162,-0.176176760971571,0.366847297007097,0.197706349173369,0.532974571546784,0.0422969633136619,-0.52734592103651,-0.134982075049504,-0.349269490517721,0.459555861453399,0.419099935910806,0.671826343822101,-0.369602990486086,0.0923215947237207,0.346396533486436,-0.0487347323347876,0.158692765324033,-0.466169525802971,-0.285583655265019,0.438249074000967,0.357477939178537,0.11822511342621,0.386922817160407,-0.474530417081774,-0.400302588477537,-0.209620326086781,0.176845163219666,0.0185979993943631,-0.0083726176340323,0.255294479706608,-0.537629934572989,-0.122083084296794,-0.532376527430067,-0.178615842859356,-0.278712011100393,0.387485682211435,0.138617245170723,-0.320891710861757,-0.437357871003507,-0.247859970490954,0.119186674555048,0.314231141091267,0.127442028636783,0.233119941967175,0.412767704086748,0.399810081557888,0.377295479516793,0.593294942848552,-0.208482869629497,0.407901266666407,0.22171019832864
moderate,-0.598730596456755,-0.0731410188595216,0.297469875483542,-0.584459178142702,-0.0289888184504202,-0.248411875028985,0.472963722564163,0.0479430458987718,0.451333604181926,-0.515777977506322,-0.768872661669605,0.0033448636673561,0.396700830948442,0.482552331743917,0.498830668258384,-0.601183496479483,0.0330026548512476,0.471179795274906,0.199576865485585,0.159884483299625,0.138031374006231,-0.482106349921603,-0.732971124973316,0.400937658260426,0.324228784822392,0.146951010452514,0.512656104750123,-0.547442686890627,-0.697069588277026,-0.765527798002249,-0.371725848898849,-0.134463519427718,0.380645485345132,-0.470733813452592,-0.518676859351364,0.125543882981435,0.357677421495953,-0.547442686890627,0.0408073367417453,0.45869230425011,-0.57085673256212,0.144944092252101,0.380645485345132,0.0606535278347252,-0.109488537378125,0.76619677073572,0.457354358783167,-0.530272386731532,0.763297888890678,-0.831533107704744,0.670756660760491,0.582675250853445,-0.6883729427419,0.198684901840957,-0.681906206318345,0.426358622132333,-0.0104805728243827,0.116401255623995,0.638645969553872,0.604751351057996,-0.249749820495927
moderate,-0.374360801191595,0.0169518041754328,0.186571353739195,-0.122621433795945,-0.297925420687996,0.116124933992187,0.325434037044537,0.375274371476498,-0.0043648358056503,-0.141095855112884,0.0017256327603734,0.611178520600486,0.393241253746268,0.184033658503352,0.371823105955751,0.514238562591274,-0.0536976311904429,0.407756870495292,0.327464193233211,0.393038238127401,0.458916806449891,-0.183018580409014,-0.39029752727269,0.0831348959262245,0.286353530412551,0.066792138607394,0.278029890038985,-0.138659667686475,-0.380248254138751,-0.349897419118066,0.413542815633014,-0.266864031001275,0.320155630953983,-0.0065980076131924,0.26727006223901,-0.10668470771485,-0.175710018129786,-0.220170438661759,-0.0647619824187195,0.43303231504429,-0.425114705908459,-0.0032482499018793,0.0588745294715631,-0.463383150064975,0.0034512655207468,0.269198710618251,0.532814491717646,0.431002158855616,0.342994888076572,-0.114094777803512,0.680305338824855,0.46297711882724,-0.209918149908953,0.223418688563639,0.164138127854341,-0.12028675417897,0.216313141903278,0.541239639900646,-0.0454754986263108,0.268285140333347,0.282293218035202
moderate,-0.0071969181737276,0.0900814258078238,0.0673511592424674,0.15973160057801,0.266605835457865,0.185480574488457,-0.184261096686798,0.326999973799062,0.0377238460939555,-0.0971783867846941,0.334016969018446,0.148016617106331,0.254171160168813,-0.143378603172151,0.283418635969267,0.054236775014786,-0.0738883599169367,0.0042381851467507,0.0561159703157038,0.0979780443595527,0.124926504632288,0.0881022733100487,-0.163709897012931,-0.0601342496293684,0.0632928970500599,0.373120224429033,0.104615202230879,-0.275242137266338,-0.356147492402659,-0.299491753223925,-0.12494649607166,-0.119648764638221,0.0018392124221748,-0.506782988066652,-0.343352971204921,-0.440691289504587,-0.478355161280428,0.212209128928107,-0.218266535057661,-0.381796509116249,-0.0207311226282098,-0.0087562504447019,-0.241936399273476,-0.113571367069296,-0.31046705343886,-0.046120250629971,-0.166948510191109,0.0138740589237971,-0.150155701119078,-0.45806385031839,0.138480700526142,-0.0486991463088901,0.0425817658612216,0.164429588830304,0.259568848799109,0.0010995291654306,-0.0408025277571612,0.219805875889264,-0.108173678439,-0.15195493066251,0.0176124580862611
moderate,-0.150301752317957,0.0254921517077278,-0.132189545410337,-0.301147953278129,0.141123672981396,0.165056795194355,-0.0952817435367681,-0.115523277775067,0.243266761869753,0.0228490716523477,0.115426343298709,-0.0561412175577376,0.462721569621994,-0.102624530120938,0.527582043328196,-0.0835009735099761,-0.250304204853393,-0.397116316022437,-0.260584106071231,0.0248200726716409,0.049779084759396,0.117193781917649,0.362798280242251,0.0705602209160918,0.065463083034231,-0.0876029174345544,0.156148516816992,0.25097628388948,-0.0316814180232298,-0.145828226234004,-0.194940078681131,0.0049081156529613,-0.085568909005628,0.0056351242256514,-0.0845317101085901,-0.321951707479308,0.186148121675398,-0.288139346550793,-0.340175389034741,-0.0687443150589725,-0.482135929662033,0.312754241247475,-0.259277106214995,0.370638663805063,-0.0929779341486434,-0.252956978356409,-0.223559982826032,0.430510243128004,0.0620881476823429,-0.309073962295057,0.199155112828128,0.0745813861103712,-0.114292209925312,0.0423894465116524,-0.0030372802592387,-0.114868970059646,0.279242377195672,0.0488872875768961,0.297905495043931,-0.146067331275688,-0.322005021441305
moderate,0.121526219458135,0.318227816299854,-0.460386886955537,-0.313536147266194,0.193478884885691,0.35331415588624,-0.197653421070592,0.056172618861469,0.446319374533525,-0.276122709860396,0.13526771334506,0.123384899842077,0.310939241003953,-0.165905960964231,0.251480205415232,0.178571968419318,0.0402764047713855,0.0917048918464222,0.0121376325878785,-0.026130198220215,0.0865523000562608,-0.244926108658146,0.324054929197091,-0.155698208210485,0.250944335869055,0.449141121164792,0.41796325665996,-0.194891631871066,-0.05597400986883,0.254129574430246,-0.517230279584598,0.0338759489331341,-0.197784577952524,-0.204600988473472,0.0310204762465137,0.152445517538587,-0.286648986470261,0.127476994558336,-0.304636215992279,-0.0099416916503987,-0.225301291781728,0.315747077561609,0.0023383398378623,-0.248058884466564,-0.0552095526141443,0.112907338645501,-0.0147682649054736,0.128893488883195,0.164451993244534,0.231165878073802,-0.170957374588331,0.180576795043127,0.373347432766388,0.483552939644102,-0.160176278893571,-0.0549509861897652,0.290587440267686,0.0693482644863472,0.29508424764819,-0.145756516560087,0.0997466823785578
moderate,0.177683058573866,0.315744979136044,0.355956162990538,-0.71504749493688,0.0072919098185547,0.348752319715686,0.421574544703161,0.103557448739596,0.394819928726386,-0.537857609007747,-0.137577554571815,0.183680390199996,0.0967410982570341,-0.254054365272546,0.433384268213646,-0.0309465834570066,-0.384304783408325,0.368435192233161,0.486937533439047,-0.165283289220575,0.1291495863395,-0.216652504162157,0.492230332715558,-0.107168177031393,0.371235708322896,0.422772249697513,0.530134173125051,-0.2444815319721,-0.531525624515548,-0.289932675176884,-0.425467085934805,0.029238092509181,-0.316925070821655,-0.607447791841346,-0.308144836414531,-0.596994293103876,-0.114239920490691,0.218052762207024,-0.259937210391863,0.294045382767784,-0.29839587002668,-0.0879256372324286,-0.483212318640437,-0.273332131688991,-0.0602903558186304,0.0237251268734137,-0.052522886664083,-0.449121759573257,0.688821278222319,-0.110136019554162,0.458518459786298,0.106507677953625,0.216802217286451,-0.0190576000571891,-0.238308067258566,0.321055391721296,0.344701258705377,0.396695746107246,0.186022960262479,-0.0133508880252766,0.209061168095014
