group,ATF3,BACH1,CEBPB,DUX4,E2F3,E2F7,EGR2,ELF1,ESR2,FOSL2,FOXG1,FOXP1,GATA2,GMEB2,GRHL2,GTF2I,HOXA6,HOXB13,IRF2,JUN,KLF3,KLF9,KMT2A,NANOG,NFAT5,NFATC1,NFYA,NFYB,NKX2-1,NRF1,PBX1,RBPJ,RELA,RXRG,SMAD3,STAT1,STAT2,TCF21,THAP1,USF1,ZFX,ZNF384
mild,0.37275198015008,0.401737780932099,-0.304689527379217,0.0483548171924341,0.269473133905736,-0.101314855069862,-0.0141542812229954,0.214549104853825,0.228432490742409,-0.31356134958119,-0.435464250066318,-0.265274256222359,0.23723658911078,0.0209943884168832,-0.362457957442447,-0.45760994365445,0.104904218250813,-0.317421608096553,-0.0128675283845413,0.542671078659628,-0.178926368378727,0.47901067507295,0.0151701387270381,-0.291280208325853,-0.11506279329124,-0.492487717959917,-0.0716518159518141,-0.0835712106659155,-0.50041140649145,-0.276651860267638,0.313358178080382,0.399028827587986,-0.225723537398295,0.212178770677726,0.466278594355614,0.375867276495811,0.368688550133909,0.0195044640776205,0.0293921437836364,0.232157301590566,-0.0977254918889109,-0.0507928752021367
mild,0.0220833153599238,-0.0758199074046707,-0.0224453369232013,-0.324465761104397,-0.19846651701588,-0.0701220028000432,-0.105096433826238,0.424430932772877,0.267612635601871,-0.182112586396521,-0.553027288076211,-0.0358716149004037,0.289381149602423,-0.217653659869584,0.351365537262708,-0.144604004427384,0.3455574521823,0.29975385439372,-0.229458710846022,-0.328841499999664,-0.0847287858748895,0.196089766752624,-0.227239361262452,0.0322356591996607,0.152741619567142,-0.306270242532714,0.639991163602639,-0.062519549971217,-0.523247079479649,0.274916027139294,-0.0117735708405011,0.180774680619191,-0.259695381413673,0.453628758854601,0.277607578761922,0.389739822970117,0.0543661947634903,0.278127001004885,0.478498066244964,-0.287161800018853,0.193917637372959,0.614822794920873
mild,-0.0235209179847661,0.162456811826593,-0.359375638678597,0.159374616229419,0.0252433214067161,-0.175901321128291,-0.168767642178272,0.278952648130626,0.150406961166149,-0.171842864482239,-0.0178097908488268,-0.229016895480489,-0.160148651775316,-0.0828915363429929,0.121467794360107,0.0116244797748607,0.224693453692598,-0.326670893541167,0.13756215508019,0.0684777392856222,-0.119905776681902,0.012747179981071,-0.182574762726696,0.257391225536823,0.0276560808560873,-0.138147911709517,-0.0066804148916116,-0.278659769815962,0.0910502893943349,-0.168356217879101,0.124522096784456,0.287627424879232,-0.0619228436717235,0.166124764053093,0.0829403493954369,0.360184540690525,0.258569712088683,-0.0488758120827827,-0.0732474718387144,-0.214742564287244,0.241959327671336,0.221290486607936
mild,0.295738042724163,-0.246121378708301,0.0154379788189812,0.109580864374574,0.0331712017901465,0.122375146133779,0.0972410864078811,-0.0369814585840364,0.0433142114263663,-0.010733864566485,0.0366860311189038,-0.320341848025464,-0.201420930714774,0.139396313163342,-0.164242520487316,0.0765763139750151,0.112542714089109,-0.0487076564308386,0.407492950239585,0.0557297400251446,-0.105672131758973,-0.263536449024708,-0.0798411662178909,-0.11124737828045,0.321167529915194,-0.0446171222982332,0.06007782630684,-0.226842842842596,0.0330045503995589,-0.0203163195252736,-0.167484647540566,-0.206579548759782,0.0175741466437862,-0.0203844950941503,-0.229145662057989,-0.0040450837533542,-0.0888176161199973,-0.0001060508849194,0.179847150696885,-0.139282687215215,-0.141843058579697,-0.233857351373694
mild,-0.129118037743451,0.175488829898327,0.196359360757257,0.206721138402007,0.428911455486426,-0.257133758716183,0.0914922919696051,-0.0582023254939175,-0.249491029105871,-0.0195477507340682,0.362772449243338,-0.0004409267082872,0.186511997605508,0.244898042561212,-0.0164245198837002,0.347633965592142,0.0866788420708026,0.0507065714530342,-0.236814386242612,-0.159321517261128,-0.311624951082016,-0.419211067904106,-0.110488884318314,-0.311184024373729,-0.188606399469873,-0.0047767060064452,-0.119050211237558,-0.168507490350445,0.198821201545194,-0.167147966333226,-0.152707616636819,0.0296890650246751,-0.307325915676216,-0.0841067696057936,0.230678156218948,0.068711078708097,0.0480977550956679,-0.103985215371077,0.154802018501183,0.339440077596471,0.306297086690212,-0.142382582884426
mild,0.0076738320184924,0.362847813955473,0.299901651317299,-0.160631970224929,0.383484200059257,0.139580782390416,0.301249756942169,-0.423097765343907,0.373321557656389,0.0312138302373814,0.0678200829742439,0.25054024536051,-0.135017963352394,-0.0462503929763192,0.273458040983305,-0.0376432570636858,-0.263087997715072,0.173387123444856,0.230214960554773,0.25054024536051,0.471007365243144,0.100070917538449,-0.457215207696394,-0.0030073125477875,-0.110440960806682,-0.252717954446839,-0.408579704768381,-0.442489746255503,0.137299372871405,0.30083495521144,-0.203563949355414,0.0990339132116253,-0.243384915505429,-0.141136288880651,0.352581471119922,-0.220467119882634,0.0704125937913022,-0.1602171684942,-0.108055850854988,-0.118322193690539,-0.008192334181904,0.0722792015795841
mild,-0.199960443432137,-0.350258410399582,-0.432661334311366,-0.0615032983995591,0.0117488543858597,0.29305459491618,0.103394516973016,0.429281526885296,0.37023836042172,0.155701060471706,0.231597280291125,-0.318621573540594,0.0785172949661661,0.185590513899529,-0.375549486376971,-0.174577399905739,-0.268821145752391,0.111073807315241,-0.0844721937644785,0.424614173773106,0.572245081819299,-0.0549965943071945,-0.448387785191851,0.0325335204618228,0.149240340153846,-0.0466965230091606,-0.454296700215659,0.275534776830025,-0.261233822959174,-0.347384424493061,-0.405783818113577,0.195247106545441,-0.0550195861944467,0.501085190773828,0.57817698873036,-0.22752771624749,0.0778965140103575,0.146803200105116,-0.126593331210457,-0.101072336360546,-0.103532468296529,0.0460297582788476
mild,-0.641614976722054,0.267747296360215,-0.100552859880711,-0.18828354299811,0.672995567221739,-0.272302543368234,0.244633635615824,-0.640940125313458,-0.537856572650515,0.0889116730824408,-0.382978174377876,0.509512813489509,0.186596414476621,-0.596231219494015,-0.200093442648529,-0.441690246925674,0.628117948550146,0.691385268105963,0.545279938145064,0.413515200616817,0.626430820028658,0.49618449816975,-0.259649079457071,-0.382640748673578,-0.542411819658533,-0.355815405181912,0.43494173283972,0.60854725770088,0.364251047789354,0.397318766810528,-0.62322527583783,0.119448699321382,-0.440509256960632,-0.0830067232572312,0.280738185975676,0.368468869093075,0.336919565741241,-0.231980171704661,0.485893014188671,0.515417763314718,-0.0819944461443382,0.51659875327976
mild,0.148215986526804,0.376250437907371,0.453333447589557,0.162628659701697,-0.0213042374258945,-0.398401496486178,-0.439762024375781,-0.0962813366093905,-0.132159811772246,0.0262180285895031,-0.442564333848904,0.334923337168541,-0.0870387294206983,-0.267177644935571,0.0224964724701261,-0.203721770385117,0.0314048081510898,0.164751283775772,0.0062397348109314,-0.108443248298911,-0.19895283020819,-0.270174946121537,0.0785983738505544,0.0892504925635017,-0.115312527782731,-0.0926489195587412,-0.355832019976957,0.148188130567827,0.0624419176436783,-0.20311451047941,-0.467044150598219,-0.0536951465247834,-0.148215986526804,0.250625634111216,0.291317618985362,0.0929163367649239,0.0398005941868699,0.347776076640701,0.196100380008907,0.153547617075073,0.0866543171868106,-0.0889050786721823
mild,0.141556343096121,-0.135253989454598,-0.190057064598277,0.313802408272702,-0.0840679172704026,0.23302267551092,-0.295114559648708,-0.0672981762764371,-0.335120804503593,-0.025045005340661,0.0052062921386494,0.141665949246409,0.0596257457563221,0.025045005340661,-0.330626952341812,0.22600788189253,0.181343375650432,0.152352548899426,0.076340683675144,0.0836294926692532,0.278344818654743,0.0942064861719831,-0.202278150355317,-0.0821498096403739,-0.0887261786576153,-0.354247077728737,-0.256916816273564,-0.134651155628018,-0.0838487049698279,0.0162765133176725,-0.201894528829311,-0.0082204612715517,0.253245010238938,0.345807404156611,0.0875205110044544,-0.109112922611064,-0.253025797938363,-0.0161121040922414,-0.100015612137213,0.171972049800863,0.200798467326438,-0.0498707983807473
mild,0.299032625037351,0.0253113757522252,0.611056929664339,0.0228474365197077,0.0324791989740943,0.170235801519391,0.0913897460788308,-0.366454962218057,-0.269913343198508,-0.0024639392325175,-0.14783635395105,-0.116029138404006,-0.367350940120791,0.124316934004292,0.380790608661795,-0.0349431382066118,0.239898083456931,-0.145148420242849,0.133276713031628,0.401398100424669,0.28648893439908,0.231162298905278,-0.0727982045971079,-0.0754861383053088,-0.432533332544663,-0.22735439281866,0.284024995166562,0.226234420440243,0.0136636630166879,-0.135292663312779,-0.0181435525303561,0.122524978198825,0.0620464697643042,-0.135516657788462,-0.307320420637637,0.116477127355373,0.01971151386014,-0.160828033540688,0.0170235801519391,-0.150972276610618,-0.0481588122719329,-0.242138028213765
mild,0.556823156995191,0.344124323402336,0.53488159310877,-0.0826167048376459,0.195459033396382,-0.0317928782844058,-0.0358229614472178,-0.329347351805358,-0.149560864042134,0.0438831277728417,0.016120332651248,0.180234274781314,-0.0058212312351728,-0.61503546934692,-0.225460763608427,-0.0535105486617815,0.326884523205862,0.260835938037554,0.394948149955576,0.372558799051065,0.196578500941607,-0.0505999330441951,-0.183144890398901,-0.406814505934967,0.127395406646668,-0.165681196693382,0.248297901531028,0.497491377098237,0.186279399525532,0.710414104200137,-0.175532511091367,-0.0179114807236089,-0.618841659000687,0.182025422853675,-0.0964981023984428,-0.115752944176322,-0.0223893509045111,0.203295306212961,0.109260032414014,0.126499832610488,-0.114185689613007,0.499730312188688
mild,0.191373643344049,0.124000910163472,0.110211869865188,0.0191168874743374,-0.0733573853021916,-0.237601120836055,-0.320509222758409,-0.119132826449312,-0.367833950865353,-0.393186621764019,0.18925641328424,0.123409785712467,0.0266585536727825,0.293893168229163,-0.299263514548752,-0.263575824653753,0.163683519550885,0.0262490164714326,0.259893853400107,-0.311306226403544,-0.0778197953735052,0.196747853222142,0.0275973983890849,-0.0673688696220738,-0.147035445960157,-0.311093730685862,-0.135100913743458,0.222282111370463,-0.0717269636137983,-0.120666659175122,-0.459902549999035,-0.081567447121708,0.149488805609754,-0.181552477628656,-0.207040373074938,0.144052778795608,0.0573931615665485,-0.340263597385791,0.148978815887318,0.071672873794752,0.136236799943429,0.0665034325173342
mild,0.250611401348427,0.212824037873146,0.137658138657246,0.233207020644202,0.0061908199820399,0.247632799281597,-0.35194227558276,-0.270994384119483,-0.121597049081199,-0.110266680434824,0.0189812876807828,0.0400067140348806,-0.199099106780887,0.101564490082711,0.278353283343417,0.0573526907770113,-0.206107582232253,0.0410579853525855,0.167093735552983,0.226432161041215,0.060506504730126,0.113946130046791,-0.158625161049249,0.199274318667172,-0.200968033567918,0.181753130038757,0.366543266106439,-0.0210254263540978,-0.0206165986194348,-0.148287659758484,-0.0442702032677949,-0.181869937962946,-0.253940427187826,0.0720704892248798,0.330858445266567,0.0914022006782308,0.136665271301636,-0.0735305882772477,0.311001098154364,0.309657807026185,0.213174461645714,0.0094030378972493
mild,0.152391363630986,-0.0473548254506544,-0.361813194847927,-0.0198164593732601,0.14615801725536,-0.0180022764728912,0.0709392031554499,0.244589068977938,-0.0180487939831571,-0.131318931480548,-0.0988962268252371,0.256125411523874,0.14457642190632,-0.219655683475432,-0.0761956818154931,-0.0516344363951144,-0.477223137817548,-0.108199728878411,0.123085332163489,-0.0219562648454901,0.144529904396054,0.177836441746416,0.367069673507971,0.32473873916603,-0.211189496607044,-0.123783094817477,-0.010652509850884,0.22328404927617,0.0959656236784873,0.0920116353058885,0.143832141742066,0.286315275686422,-0.128341810823532,0.0258172181975572,-0.217469360492937,-0.15583365939066,-0.11620074064414,-0.460662904162899,0.117177608359723,-0.238681345174173,-0.0177696889215619,-0.0619148061638714
mild,0.0515908393729238,0.184890115917053,-0.0493884556216784,0.45974760807248,-0.174043375942169,-0.226129751659123,-0.14546744676976,0.0436622578684403,0.401109140695571,-0.276729518343986,-0.272655108404182,-0.177677309131724,-0.0540134614992938,-0.115845385315509,0.0055610189718946,-0.0224643142627032,-0.1649034833745,-0.236976491634007,-0.0924450579585263,0.0060014957221437,-0.0071577471915476,0.17943921613272,-0.191166909608102,-0.168151999407587,-0.201793411207861,-0.225579155721312,0.117056696378694,-0.102906380776942,-0.0977307789615153,0.14111773886105,0.164518066218032,0.391143354221186,0.145522506363541,-0.130215939292385,0.11540490856526,0.0974554809926096,0.0930507134901188,-0.332725125219401,-0.0367247490520173,0.0133244216950348,-0.0811027816396124,0.226625288003153
mild,-0.0290876402837922,0.426602455907094,-0.0582240853331613,0.0270378401295653,-0.315327590391915,-0.240949127652823,0.683461937137964,-0.0385557648056978,0.208201129950768,-0.197512886289442,-0.173354527328909,0.190485000046378,-0.133481033852637,-0.132309719478793,0.0563695042412417,0.1451453728255,-0.0130796771745911,0.245976018507236,-0.0949252690469394,-0.450419181508588,0.229675226804574,0.0150806725632413,0.0952669024059773,-0.213764873226527,0.230895345943995,-0.291754888618305,0.316596514296913,0.419916203023068,0.012835653346707,-0.132065695650909,0.0202051729488087,-0.191265876295607,-0.0275258877853336,0.0071254957742175,-0.0036115526526856,-0.157688197578746,0.372868409007001,0.165448155305463,0.0190826633405415,0.402883339836753,-0.0452420176897238,0.281408278316017
mild,-0.0599188130400431,0.263428781615333,0.180041766801272,-0.0109137838037221,-0.137385278470385,0.344033851538248,-0.170269293722123,-0.128754116115807,0.0708325968437653,-0.524289614100377,-0.327270850271093,-0.140523882962958,0.145517117382962,-0.0062058770648616,0.147300415390106,0.0242528528971603,0.15650223310697,0.295028822301927,-0.386119684506849,-0.0104857922820075,-0.0731865502131955,-0.379985139362274,0.0329553471720237,0.0313147130054511,0.210500496763294,-0.0193309503974425,0.0919468452483519,-0.236536647667599,0.175476523902983,0.130680077963523,-0.110065153000936,0.119480966478657,0.10343128441436,-0.0469364035480338,-0.0299594065200216,-0.0443684544177462,0.051144986844894,0.483131096095491,-0.0638420686557603,0.15414827973754,-0.12533018394209,-0.156787560788113
moderate,-0.0938702449467747,-0.125918776228242,-0.0156584885129827,-0.206029346281094,-0.353356842633579,-0.0237593760775832,-0.325552401849103,-0.12603711588722,-0.25887338309028,0.21391507082937,-0.0758288260280032,0.136472522178937,-0.183157517645847,-0.205884111245075,-0.0771843530308447,0.233839166140977,0.179741804761703,-0.047233661158537,0.253994561695132,-0.0914012493344563,0.170505932285993,0.263251950472475,-0.115865284290501,-0.126983833159046,-0.0484869857286246,-0.133955114887945,0.181683650984027,0.146628216549432,0.0806646148198862,-0.0393640738364849,0.159715507017342,-0.175745151733484,-0.121814541691861,0.17651973859225,0.187606013008347,0.121061471134726,0.166982637893687,0.142862863763761,0.0142653079822845,0.24485013350136,-0.163900427684845,0.1778806446705
moderate,-0.27960096916719,0.17969996929046,-0.0328942316667283,-0.0253813515946977,-0.103352863693609,-0.0761440547840932,0.12426709740764,-0.205893524136188,0.311682997582888,-0.0633518535803656,-0.366303666214678,0.234929790360522,0.212594200957188,-0.0763471055968508,-0.176045054660824,0.0643671076441535,-0.19228911968143,0.144166077057883,-0.0190867763992127,-0.0071067784465153,0.0241630467181523,-0.215639963148552,0.0741135466565174,-0.0308637235391525,-0.0083250833230608,0.0292393170370918,-0.316150115463555,-0.197162339187612,0.103555914506367,-0.1914769164304,0.0412193149897891,-0.0259905040329705,-0.182339629856309,-0.160207091265732,-0.0485291442490621,0.210157591204097,0.0511688048149107,0.227010808662977,-0.0371582987346375,-0.102337609629821,0.0095433881996063,0.0123860995782125
moderate,0.161649973390144,0.0024327206187377,0.0896346969794906,-0.156526447561926,-0.164060949711628,0.166466170189722,-0.132989854945375,-0.302800211405602,0.157773959568498,0.0856397703216306,0.135285487466152,0.204016735453351,0.179723775502635,-0.0550815232645127,-0.190964731341984,-0.240624250132485,0.147218712412373,0.0555452503173281,0.126820250998994,-0.102978866876158,0.0221466905344134,-0.0888593291730571,-0.120097962305531,0.0602010261914366,-0.0801007509956055,-0.116802752279504,0.111342334255695,0.014055563257386,-0.110760725879818,-0.25155880530503,-0.0259423907420092,0.0526879795153051,0.0953746756978761,0.184038120523283,0.0442197722902681,-0.162854285625892,0.059316565554,-0.190781266412689,0.156725921575346,-0.0515967211210653,0.0939084003819317,0.251439933729341
moderate,0.142542956220135,0.375782950035222,-0.195788314808208,0.119485516831558,0.089897357616158,0.0045981598780688,-0.353125350636042,-0.0642409582964984,-0.355790950565358,-0.337331671054849,0.094428877495994,0.228641833937019,-0.0648407182805943,0.184792715099782,-0.147074476099971,-0.0769691979589789,0.17966143523585,-0.137145116363271,-0.115886956926982,-0.228375273944087,0.0936958375154323,0.160602395741246,-0.145941596130012,-0.14960679603282,-0.144408876170656,-0.204584794574948,0.283619832479146,0.439823988337022,-0.0907636775931855,-0.0246567993461664,0.0482473587206067,-0.10542447720442,-0.228375273944087,0.0948953574836242,0.138811116319093,-0.280421112563968,-0.285352472433201,0.0832333577928698,0.164067675649356,-0.0846994377539932,-0.152872155946232,0.042982798860209
moderate,-0.0872948399495964,0.312602657018965,0.17352386806857,0.0043743969433604,-0.0429800512766133,-0.0921439776464998,-0.298983531651701,0.0852753078551596,0.222670839411544,0.152425691941124,0.267490511108137,-0.0664698281446258,0.163160107868457,0.0663351298752674,0.384964357015598,-0.292708758775259,-0.0192081615996997,0.351022748002123,0.427741418942234,-0.176115632321295,0.412494610991393,0.14619990025354,-0.214949708544894,0.0281123765664495,-0.161512644420151,-0.233660522688501,-0.0154935977870077,0.134444414927714,0.084545770724963,-0.26614823814425,-0.360372032425319,0.10861719921066,-0.0816794292308533,0.338079939819469,-0.112921892154492,0.0151229420597871,-0.0834300357595431,-0.22042806612943,0.18688960997809,-0.105800780851347,-0.534535010813887,-0.0726913810754818
moderate,-0.371946910205852,0.244367360287315,-0.134654334248995,0.14612841340423,-0.149127116407241,-0.185578416383966,0.438026114104545,-0.327523010628306,0.0049200276815874,0.334202756239804,0.0938037394474929,0.296171301387241,-0.0318724420978752,0.194897738890331,0.330467844715096,-0.132427752378495,-0.0116895548201221,0.0984723788533789,0.12827984582942,-0.0686828681827451,0.019751935947979,0.0421793614016388,0.0570292259734375,-0.276598928493335,-0.0561493670084821,-0.324811608511811,-0.394158859994624,-0.23903433758136,0.273115405244328,-0.0874112947225106,0.193353496625307,-0.0873035568900671,-0.309081884975057,0.141495686609159,0.202205955191083,-0.422781210813787,0.0982569031884918,-0.260420297321399,-0.0101991814713201,0.0402580367230626,0.164084718811484,0.231420864088685
moderate,0.154617261286057,0.0636831063772568,-0.0835649432081904,0.172478121223935,-0.132131578215553,0.096951327620579,-0.184377916433857,0.147997608670311,-0.123167374508779,-0.149788706251003,-0.282177400664271,-0.1851568913549,-0.176484667059091,0.216929262854737,0.083017481812632,-0.158085606266674,-0.155076475173078,-0.122311591571045,-0.114388381622392,0.14382001519515,0.0398889633344825,0.227504800698886,-0.286337562532808,-0.178874976117508,0.110965794609165,-0.297956817823613,0.117244441420315,0.0069650163219989,0.210110780975927,0.150247920138024,-0.139930043229297,-0.0013792758741828,-0.2009640901373,-0.17754254768613,0.131548708869038,-0.0993492630068953,-0.101341913539186,0.0259796307233515,0.0658587887791076,0.0418886954569647,0.143877212654387,-0.0416964030463855
moderate,-0.0480942911851693,-0.129798520250961,-0.32908294752578,0.112145933973259,-0.187980783371577,-0.0715219041424667,-0.353302813670556,-0.29207396275124,0.0843882206714044,-0.202195333917396,-0.235545606137162,0.050509259808813,-0.274131299519067,-0.0143822025490744,0.19924777776713,-0.260877433940742,0.233383285183541,0.0858510818719067,-0.0412548692290898,0.167312020588788,0.372501697262009,-0.240218028479065,-0.235587714082166,-0.160173164357126,0.150415817767635,-0.246927227716336,-0.0041476325828739,-0.127817107505505,0.0147151672253081,0.183316938574027,-0.34044585446273,0.0151128533725662,0.0159596909331981,-0.221731860845639,0.113837269764245,0.1607852891132,0.136253512264692,-0.253375981515992,-0.0056783343614378,0.064147555329487,-0.326189195971908,-0.0723094786693895
moderate,0.38251797412815,-0.397103665228794,0.22437837587907,-0.191094486788504,-0.149750084194951,-0.244995743750656,0.127981214394367,-0.0406864014912683,-0.135054726243927,-0.018204697163209,-0.301309671421185,0.181279303679424,-0.272467289771041,0.250533919694885,0.245708578278131,-0.445740913372668,-0.251849921899454,0.183691974387802,-0.250698419970456,0.313702025514213,-0.292371823115152,0.278444133116793,0.245379577726989,-0.255359261111639,-0.274276792802323,-0.156220428367417,-0.289246317879299,0.150901586123949,0.160661935807838,0.123484873528755,0.532322891748292,0.372702791019071,-0.311179687955455,-0.291275154611344,0.239622068081998,0.253494924655166,0.28787548224954,0.203596507731913,0.267751615204667,-0.0239073733830094,-0.274167125951943,-0.233151723909532
moderate,-0.24909930287892,0.225293464627054,-0.0455942325840814,-0.0156627009761889,0.229254990869275,-0.0318389331319249,-0.179735912841512,-0.284936443051605,0.227310908546704,0.0051719925940108,-0.148667276478908,-0.0703904523965023,0.0352135665975207,0.0220818407205286,-0.0700603252096505,-0.214912798640493,0.006565862938496,0.192354107538957,0.173940346672336,0.0439802774483617,0.1169383857426,0.217480454538229,0.0476116765037311,-0.219497898457879,0.0468780605329494,-0.0782401432838662,-0.208346935701997,-0.199433501657,0.142028051943333,0.222395681542466,-0.302946715134295,-0.233509963499809,-0.141918009547716,0.167117718144067,0.255738527414494,0.0893544252412087,0.188465942893814,-0.013535214660922,0.0815414151523838,-0.196425676176795,-0.134985338623829,0.0001100423956172
moderate,0.34749928970444,0.478158453312335,-0.0196415736142587,-0.450119395326763,0.0182894363002337,0.197625543213031,-0.537225504398693,0.299320502252073,0.225166445346068,0.419091402225977,-0.167522696695526,0.230646159723959,-0.361447653575435,0.25413064991492,-0.154072488677066,-0.33945763094208,-0.186879609822621,0.27384338865097,-0.213353035128796,0.526408405886492,0.146101995036497,0.438590645596654,-0.519149563463831,-0.511961886162961,-0.175279694970722,-0.432185784635483,0.0286083789598986,0.423290144411634,-0.145888499671125,0.379381264266715,-0.472465243569071,0.293911952995973,-0.45702241214047,0.603551397907711,-0.0590670510863578,0.122546339723745,-0.0606326837657552,0.212997209519842,-0.375182522081058,0.395179921304271,-0.50192760399046,-0.35824522309485
moderate,0.191160195154146,0.151621369756616,-0.19608136076164,0.0332490998940861,0.268769469070019,-0.230995332602541,-0.0449910926894147,-0.0667505672552233,0.0388187620027343,-0.0388093453062025,-0.155021424984349,-0.0924939322337326,-0.093389146184018,0.068053838055218,-0.0376466971744153,0.0010358366184929,0.191186561904434,0.119639129435936,-0.0102830326126755,0.218194903117043,-0.0280196944201187,0.102973459914037,-0.0173876162559995,-0.139556070380364,-0.115551655361386,-0.259392950443467,0.0473741446917173,-0.108981940081065,0.118855660284494,0.333857675497503,-0.0484501592154124,-0.197341314757589,-0.0088372558051668,-0.154489695520189,0.219440418178309,0.0811072627875355,0.208150426816505,0.0372631237356885,0.117390422304153,0.0470087768662852,-0.112110166668914,-0.141464520877467
moderate,-0.174936957381145,-0.200284329102528,0.171551368188131,-0.189701180929629,0.151244196919506,-0.0576759301809931,-0.0372478450126175,-0.0569122634457267,0.287755989737831,0.313453375379545,-0.214323069252509,-0.102184973068102,0.0308839555520644,0.170526781984982,0.0491674099722336,-0.0399397702544315,0.0484291987948094,-0.0156360764045791,-0.260779462314547,-0.0798413571720997,0.0059247810877749,-0.224174370137445,0.23459205718437,-0.201582562552481,-0.0498037989182889,-0.0462527485993002,0.0035128669822253,-0.126908683622351,0.116401902122978,0.066108083716226,0.19477956471915,0.0476464403911614,-0.201703476452232,-0.297588198954386,0.0287775081406213,0.111622621138102,0.150410527400173,0.294457165339794,-0.0975202420935163,0.278267430552147,-0.0436371900310129,0.0975329698724375
moderate,0.181107016320622,-0.188018049484131,-0.233141001453535,0.0384879001635049,-0.232543041845377,0.148201989037123,0.159522974310792,0.0466006021549458,0.226632441103208,-0.0199051554176955,-0.183861080285115,-0.0995430259233284,-0.28155848087942,0.197188680013081,-0.0449964605138317,0.399034545435848,0.191991031111407,0.273020307628328,-0.200448709799861,-0.0914763208248227,0.237131231915661,0.427230640805108,-0.159482727029474,-0.113031614776568,0.115049728454098,0.0780682265342201,-0.0155929467050232,0.0793216418667036,0.0673911977616434,-0.209441102368687,-0.162294287110136,-0.114256282050966,0.051476272806074,-0.178973910410753,-0.0062613270508002,-0.256202693648906,-0.0075837377226864,-0.176191098388175,-0.187287848808785,0.232140569032195,0.138651884141458,-0.0629007510888473
moderate,0.251497396892938,0.193694792904978,0.0106022412958514,0.152203329372175,0.140275807914342,-0.2821827298742,-0.0481178643427104,-0.025995880100405,-0.635726699239708,0.12253744266936,-0.238448484528813,-0.047913975087021,-0.312460284344084,0.0533170403627914,0.106430191469893,-0.260366579515429,0.322348913245022,0.0618803891017483,-0.195223962322649,0.23039485892908,0.0884879369692217,-0.150572215326659,-0.253026566310609,-0.270866876183436,0.186966447467226,0.0254861569611814,-0.107449637748341,0.156281114485964,-0.312868062855462,-0.151183883093728,-0.109692419560925,-0.292886915797896,0.274434938158001,-0.0693223469344133,0.0978668427309364,0.173815590475257,0.0585162163828724,0.0829829270656065,-0.0879782138299981,0.130794957524783,-0.144251648400287,0.292275248030828
moderate,0.289725607945048,0.206539087613429,0.127201537369796,-0.0516705516218547,-0.128087416696296,0.0252472295115493,0.368920701902071,-0.208283680183866,-0.231470262944919,-0.20143120150424,-0.0053643074250866,-0.0170450603397178,0.0353543373996759,-0.304764353699395,-0.210117722050546,-0.3257491585981,0.0147279922733235,-0.0426348475265104,0.0985002398484916,0.031520606821421,-0.236880288899196,0.340844886867091,0.0046758791377021,-0.117272002899397,-0.170735515970398,-0.344726323736676,-0.270769645602619,0.15141314280706,0.196462458744764,0.14766753635029,0.14123381289456,-0.418141667981616,-0.159515261284575,-0.084475915372283,0.0312860508890494,-0.0158948086487654,0.0111566462973826,-0.332241852330613,-0.0709783478628411,-0.0067981465144996,-0.600904470066165,-0.12022316708805
moderate,0.028745221587574,-0.161463181021033,-0.0328264115996767,0.119050800410026,-0.125931950345817,0.232914662728344,0.17851312575645,-0.202412506811609,0.230037885379112,-0.267070931961044,-0.0126156764646259,0.0065055197723569,0.085799426355281,-0.214627886966984,0.154823759314244,-0.165733243235388,-0.131582611978875,-0.271398783431312,-0.0772141981170779,0.0408034431567462,0.259201726698544,-0.0456591501474882,-0.0344353490539385,-0.29599445454552,0.104599257949626,-0.0578096935767165,0.0722161322276233,0.144557004678376,0.181257410665296,0.054149942284565,-0.111163271724919,-0.0858085880665843,-0.288808149148627,-0.264369636620621,-0.0459593723794266,-0.261614075759402,0.087122236518071,0.0451348183621308,-0.11948140084128,0.0836548811632886,-0.0368011848112565,0.266972267377778
moderate,0.0701040331132204,0.190022249310603,-0.129152699223428,-0.213563677869959,0.0961166613556027,-0.0213303551587535,-0.10951316490043,0.352341049543069,0.199256732336649,0.456391562512598,-0.390969802483006,-0.322166400781905,-0.0434410891647785,0.16804157844579,0.0114455564266482,0.336473346315215,-0.0063730939193836,-0.294332888562556,0.234633906746289,0.0538461404617314,-0.0178186503460319,0.067762896571406,0.198606416630589,-0.358974269744876,-0.179747261154862,-0.28913036291408,0.0166480820751247,0.0741359904907896,-0.0257525019599585,0.104570765534377,0.121999226456773,-0.178446629742743,-0.27690442764016,-0.408788452829038,0.45040865801685,-0.240096558677189,-0.154124822336115,-0.203158626573006,-0.361445469427902,0.324767663606143,-0.386417592540589,-0.0828502209519877
