group,AHR,AR,ASCL2,ATF3,BACH2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CEBPD,DUX4,E2F1,E2F2,E2F3,E2F6,EGR1,ELF1,ELK1,ELK4,ESR2,ETS2,ETV1,ETV6,ETV7,FOS,FOXA2,FOXG1,FOXH1,FOXO3,FOXP2,FOXP3,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HNF1B,HNF4A,HOXA4,HOXB13,KLF3,KLF9,MECOM,MEIS1,MITF,NFATC1,NFIC,NFYB,NR2F2,PBX3,PGR,POU2F2,PPARG,REST,SPI1,SPIB,STAT3,STAT4,STAT5B,TBP,TCF3,TEAD4,TP73,USF1,VEZF1,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
moderate,-0.357437484409491,-0.411303527956474,0.165482209682289,0.530790064780808,0.187355707441406,-0.032401396213271,-0.521386504996515,0.25941559491887,0.230080576896129,0.318801119208808,0.0397607038705439,-0.0126743631875255,0.350895877603026,0.296212133205234,0.413654417902547,-0.321663072186636,0.315223677986523,-0.0824855733252671,-0.0630651781185747,-0.177952147657113,-0.617364142360115,0.148719342240723,-0.271987745500044,0.164460083618779,-0.287115211239994,-0.0358766248292054,0.221188080143591,-0.0545815317914407,-0.377777793073342,-0.371951674511334,0.0392496408387888,-0.0469155863151147,0.366943256800135,0.274236422839767,-0.207287165679853,0.0861652271539035,-0.0990440155541311,-0.0618386268423625,-0.0577501225883221,-0.0192159699939903,-0.171206115637946,0.18776455786681,0.0670514697662642,0.0054172681366036,0.374098139244706,0.222823481845207,-0.008688071539836,0.286399722995537,-0.206367252222694,-0.0933201095984744,-0.0034752286159344,-0.143710924529524,-0.111820591348008,-0.313894914103959,0.198394668927315,0.37859549392415,0.114171481294081,-0.20084777147974,-0.290590439855928,0.390963219292623,-0.0389430030197358,0.307455519903846,-0.335359561437672,-0.140235695913589,0.146470664901001,-0.277405013636648,0.396687125248279,0.225378797003983,0.0051106303175506,-0.235497845032733,0.128992309214978,-0.065109430245595,-0.0580567604073751
moderate,0.0286025513763647,-0.0276132580135892,-0.132595410815654,0.184593178322131,0.0792926322538857,-0.0191149671589153,-0.185112908506631,0.204000451903989,-0.136964622611225,0.275564689625415,-0.384367561621647,0.0952403890864034,0.216514109936987,0.106702546668906,0.0860109977276634,-0.176651406789856,0.165418010755744,-0.0502165043387481,-0.0607669601947711,0.0808063380550763,0.0020387871330221,0.137365289767616,0.0643381821446416,-0.243837068207882,0.104489847247634,0.0910430828988332,-0.133070325141259,-0.215192376546288,-0.008962502885618,0.0119303829739445,0.0590331884596027,0.266743992144062,0.097036367909292,0.0108467756394643,-0.155571230773717,-0.271867715713271,-0.31164480050311,0.2373722133389,-0.0197918872962573,0.0722786158900832,-0.063379657879018,-0.221502717036094,0.226449183849972,0.14857259895849,0.011223362632867,-0.23801836437909,-0.231211704974354,0.257323297268247,0.124358657286771,-0.256465107015075,-0.250448410735045,0.33402998757454,0.0995005712551101,-0.119729245952241,0.133169321366878,-0.171920323656042,-0.0409509927355254,-0.013149775671943,0.0290754590217213,-0.0487770457067718,0.0028106901354852,-0.122682410385408,0.0672665975214037,-0.0223691336294378,0.106852378794167,-0.154591970812187,0.26037612682045,-0.149539818838527,0.142612758618849,-0.450169951454669,-0.210714135123852,0.297907736411615,0.119108512861872
moderate,0.0394524189112288,0.100253068161814,-0.052471065794792,0.0316502931413318,0.0536732445204985,0.137570168441281,-0.0974062126517633,-0.13433391463963,0.0258879064225304,-0.0572974806199633,-0.0769528903861957,-0.0637310483941062,-0.239191794598849,0.209139450446869,0.127927250747452,0.0154492002200474,0.0848951995410691,-0.0351796576570248,-0.194610646188788,0.0599446810059565,0.212461371872673,-0.29891487257704,0.24859965732393,0.312344157659019,0.343039362990588,0.189908838816929,0.215944716590268,-0.119845466204496,-0.130848445931354,-0.067559895595885,-0.339597790089728,-0.01738273973707,0.0572472128405021,0.03796066945595,-0.336549863461833,-0.204849697267214,-0.149300260978092,-0.141154756714692,-0.0877186911536235,-0.0607992332567973,-0.137262897789363,0.101042484698423,0.165574985576334,0.309310390969,0.354221465931581,-0.225427626986094,-0.177528097134698,0.126072298885644,-0.0877901988398993,-0.156894235661206,-0.173824565383125,-0.206337906738023,-0.169446312591742,-0.00851437064508,0.0457712911885728,0.138728451359571,0.240736643821165,-0.0275120512969536,0.16515726740898,0.0873073449583141,-0.0588302938950838,0.116258753940404,-0.0402644913484404,0.0046196797321758,0.0889661816805345,0.0920077363363854,-0.0758703631355449,0.247779088923993,-0.0591807523575247,0.122825425130585,-0.0444707008946254,0.329084744213394,0.212192333053021
moderate,-0.0562574306346889,-0.495694843354602,0.418586756610553,0.0643878751553199,0.345937300732656,0.112383725067432,-0.210342467920842,0.465271244503208,0.375836354776267,0.0304235988513935,0.141627098101315,-0.13874210165851,0.344494802511254,0.433011738824575,-0.0896971621308327,0.18922953940759,0.111072363047976,0.404424046800421,-0.0326529142844698,0.0929755671794742,0.39327746963504,-0.0306858712552849,0.298334859426381,0.461074886040947,-0.569524525050009,0.271320801825574,0.0087861255303593,-0.536740474563594,0.479827362919177,0.265026264132182,-0.268566941584715,0.125497345261998,-0.491105076286503,0.281156016971499,-0.367443637851744,0.375836354776267,0.178082962242209,0.59548949303525,0.145954592765522,0.540805696823909,-0.242077428791692,-0.111334635451867,0.289024189088239,0.613455152701806,0.344625938713199,0.195786349504873,-0.566246120001368,-0.311973024428729,0.112645997471323,0.134676879398195,-0.0268829213988607,-0.368230455063418,0.0991389686709203,-0.219653138258983,-0.376623171987941,0.421340616851411,-0.357346150301928,-0.589588363947695,0.212702919555863,0.0159986166373707,0.20011384416908,0.102417373719562,-0.51326709441532,0.03566904692922,0.206408381862472,0.524544807782647,-0.137693012042945,-0.374787265160701,0.201818614794373,-0.520479585522332,0.130087112330097,0.489924850468992,-0.153691628680316
moderate,-0.414092465127216,0.140867706312762,0.14162244340686,0.203222893336931,-0.350267526919805,-0.230035921679861,0.0784132117762123,-0.0399812044846797,0.117828363440319,0.0555228301723408,0.055056084864149,0.0867351813137586,0.127421469136345,0.237136408815118,0.0902208749983394,0.351171225282474,0.237116547312642,0.15743219937795,-0.202825663287406,-0.353207029286289,0.0082822465325938,-0.246520968735143,0.28138783633219,0.149894759188215,-0.52924945648448,-0.202319194974262,-0.05187824446795,-0.234604067249397,-0.243422574348849,0.0024826878095305,-0.237682600133215,-0.191852183169281,0.179180544589437,0.303473827085774,-0.169368962366173,0.0469823841075557,-0.224425047230322,0.0265647595619767,0.342412302690451,0.0945407517869226,-0.114144054730976,0.27303607454093,0.277028236538655,0.300385363450718,0.145018760330297,-0.133290543118075,0.142089188715051,0.17483087554714,-0.186737846281648,0.349949742880185,-0.0001886842735243,-0.342660571471404,-0.428750253954684,0.204335137475601,0.416326884155794,0.315211975049234,0.188704135026797,0.0126219848236532,-0.0355620201837153,0.388620088201433,-0.295370334075466,0.217076291314111,-0.0143300740366102,0.0862485745030906,-0.10666619904867,0.452564195423701,0.491284194501139,0.0052037136487759,0.13025173323921,-0.149090368337927,0.246898337282192,0.365799221856228,0.344527552704171
moderate,0.0884637215190471,0.0729000355549193,-0.0859708367542301,-0.237160928977187,0.170324667174525,0.134076775188807,-0.107598296470616,0.121544976100808,0.152672348029064,0.36133354037064,-0.255217499706132,-0.0451414268223622,-0.214590215566005,-0.229951775738391,0.0807155661689402,0.0516094521581037,0.162509136560504,-0.0806481909050262,0.0773468029732415,-0.163587140783128,0.159342499156547,0.177803321468976,-0.229480148890994,0.348532240226985,0.125317990879991,-0.254880623386562,-0.102477776413154,0.484899774388867,0.0070744027109672,0.0487123158098028,-0.285603743731334,0.317067991979159,0.258451512374002,-0.282706607383033,-0.28843350481572,-0.368744819401177,0.0373932714722553,0.209604446036371,0.165204147117063,0.245178585382949,-0.245178585382949,-0.302447559709827,0.14633907322115,-0.0072091532387951,0.195927267461835,-0.250905482815637,-0.29928092230587,0.0718894065962097,0.272802443587679,-0.16736015556231,-0.2589231392214,0.306287949752923,0.0614462406895438,0.0010106289587096,0.0247940971203422,0.288905131663118,-0.110764933874572,-0.0757971719032201,-0.21331008555164,0.508278990967016,0.179150826747255,-0.0487123158098028,-0.285940620050903,0.317943870410041,-0.162711262352246,0.260472770291421,0.073573788194059,-0.255419625497873,-0.140612175788463,0.221125616165661,0.0877225936159935,0.156243237016504,-0.285940620050903
moderate,-0.0873847622503304,-0.0358039792567306,0.329367793082037,-0.0832784708667617,0.158200278566963,0.0699510339200914,-0.23341024706601,-0.11814592752724,0.131113163475351,0.0883212848465829,-0.122828540508502,0.16432369554246,0.162018409151684,-0.021467979514096,0.174049122503544,-0.0962457068148734,-0.0901943300390879,0.0752820086987595,-0.107267857370768,0.0640437375437294,0.203081322987371,0.262442447549838,0.0672135063310456,0.264387532942055,0.0714638781140377,0.231969443071776,-0.0165692459336983,0.0834225512661852,-0.193355896026288,-0.0261505924953586,-0.157191715770998,0.0922114556310164,-0.0664931043339283,-0.115984721535888,-0.172824439108444,0.0887535260448533,-0.0505001799979238,0.186223916254826,-0.0474024514103194,0.0906986114370701,0.0575601195696735,0.138317183446525,-0.0034579295861631,0.140910630636147,0.148763012404726,0.116849203932429,0.133490490065839,0.0279515974881519,-0.159497002161774,-0.0172896479308156,0.0021612059913519,-0.0548946321803395,-0.0341470546633608,0.258264115966558,-0.169582630121416,0.19926319240265,-0.30660308997313,-0.21965056892107,-0.118290007926663,-0.0654125013382523,-0.0590009235639082,0.0425037178299216,-0.192347333230323,-0.0704553153180735,0.0682941093267215,-0.116993284331852,0.163243092546784,0.185287393658574,0.0962457068148734,-0.0994154756021896,-0.239317543442372,0.0774432146901115,0.213311031346437
moderate,-0.137596475846702,-0.0729604089009203,0.0023783834157538,0.123605985165797,-0.017697970711345,0.0774023896921076,-0.0180477329783676,-0.130950992773272,0.201498042031736,0.256550622861098,0.111784020540432,-0.201078327311309,0.256060955687266,0.0688681903767555,-0.173656965576735,0.0977235774061223,-0.303138956828512,0.009723391023229,0.0540032940282938,-0.0480573354889091,0.302544360974573,0.0141653718144164,0.199049706162578,0.225106995055764,-0.0653006152531247,0.242839941993811,-0.0114022499049377,-0.160016237162852,0.0270715994675514,-0.165927219475535,-0.0684834518830306,0.145815889121734,0.0297997451503279,0.0275612666413831,0.0928618818945078,0.0359205848232239,0.0911130705593947,0.0934564777484463,0.0235390005706229,-0.0869159233551231,0.266903585964968,0.0735550047548587,0.113707713009056,0.118884194560991,0.264839988589534,0.136861975085954,-0.191879579688614,0.199784206923325,-0.0862163988210779,0.109720423164998,-0.203596615633872,-0.207234143210907,0.122801531951645,-0.174776204831207,-0.231717501902491,-0.0324579383796999,0.0272115043743605,0.0502258615444494,0.280649243058957,0.111154448459791,-0.0815295844429746,0.0032178128566081,-0.27498309433319,0.0653006152531247,0.0236789054774319,0.167431197223732,0.315100826360686,-0.0114722023583422,0.0958698373909024,-0.167221339863519,-0.018362519018688,0.0590398706734197,0.0696376673642053
moderate,-0.117244164227301,0.0323825236178307,-0.0423338725051053,0.239200579079043,-0.0391257816809849,0.162269072625167,0.212834694662493,0.123548709015362,-0.175610656687382,0.0542202603021668,-0.138946761554577,0.0897384087120712,-0.010460569653008,-0.176803408404042,0.144636324340945,0.0712497778331355,-0.124790424267189,0.0735295200304958,0.126179030124516,-0.181860362316056,-0.267887335062493,-0.0044086767064072,-0.24127075734589,-0.115908438987954,0.0303554332619305,0.164274619025594,0.144614780385471,-0.0478941715586326,0.0199477442269025,-0.218767116583287,-0.151510804678346,-0.0602564849175142,0.260752368718006,0.0992608370312857,0.096095834118112,-0.0480488963297593,0.0338083417618842,0.0126286749901882,-0.161634505209407,0.18735798804457,-0.0571678651192005,0.170340221762041,-0.173070428482935,0.232100866479876,-0.0687232594185352,0.216522628131247,-0.301493947059491,-0.129340115954876,0.0430604913669787,0.0754743516473161,0.0687115081700952,0.227433662307788,0.135817012386724,-0.0168336633903021,-0.0782143510752431,0.0282715452052369,0.234976005264863,0.0954514739953186,0.0918105455203248,0.125423033141542,-0.0524614901189799,-0.285753149774109,0.0251613814514498,-0.0051137516128073,-0.395993569931169,-0.144064430250198,0.140221772010317,-0.0407905418766518,-0.0620387575975811,0.196933296981765,-0.018504299210189,-0.100982394927746,0.0964033251189587
moderate,0.169304805020045,0.0024411168732825,-0.0852102358580187,0.0125965444906494,0.0272909237942759,0.262524955618522,0.0180509150043901,0.0748259535337817,0.177753357948671,-0.0329932202404594,-0.198540993822718,0.159626158041991,-0.314494045303639,0.0438638188167957,0.111118495798287,0.195699381212413,0.066949537372331,0.183989648710885,-0.129503157250196,-0.154705781844281,0.0584533063797734,0.0713645260923693,0.124926063112791,-0.123943894995807,0.360636875576351,-0.372298930013947,0.035768083561261,0.325431393169479,0.339439208352495,0.113283079900768,0.155392345964892,-0.035071983827864,-0.114446424660692,-0.0689710872830181,-0.0066177152736643,0.402240754162803,-0.0882902387879807,-0.0133593935135502,0.0211976672238558,0.227100154117567,0.0552302692580175,0.144731530869853,0.079422118896759,-0.222284669660505,-0.0274911716627874,0.061666807888743,0.135195918083593,-0.0621912665919873,-0.0231715390706116,-0.187670395246382,0.0626394403929415,0.106655829014317,-0.226594766639895,-0.132640373856876,0.0388957645551543,0.131791704318899,-0.140268864085884,-0.0720034121490487,-0.0442547789410324,-0.206741620818902,-0.0992848003305384,-0.03837130585191,-0.114484567111837,0.0583388790263383,0.0994850481990499,-0.158930058308594,0.252359992388369,-0.0358825109146961,-0.29562306759963,-0.0134928920925578,-0.114703886205921,0.112644193844089,-0.0059788292169849
moderate,0.0388793427475554,0.106393260605336,0.154057610604107,-0.153438799136081,-0.112740044892789,0.0683707337365867,0.190054455487778,0.280073012631485,0.0408838687850093,0.249925787266084,-0.0737919453154527,0.102035135394618,0.0845232997481544,0.186167050111713,0.0328287417268503,0.299287902061749,-0.108027557559355,-0.016713198623626,0.138793594392783,-0.0902459835806744,-0.130389394198814,-0.0636794023507777,-0.0459031173590033,0.355800727154611,0.0073569807865391,-0.0768701356948674,-0.155205320762755,0.145066332863549,-0.0824711728285446,-0.224908879199707,-0.19563433667383,0.0852849138626487,0.0298140191903101,-0.199130357018836,-0.2502801493888,-0.139306626122686,-0.070010319677512,0.0916951659929762,0.105287862341938,0.0642929248318982,-0.235592632750253,-0.0006611233632763,-0.0293168544211263,0.127163112186026,0.158748941989916,-0.0922240646835973,-0.2974579125922,-0.0416507718864099,0.193524030898252,-0.151524185876033,0.171458377525541,-0.278221867214312,0.241987017919862,0.049758788813631,-0.133356515853198,-0.134927344964343,-0.0852055790590556,0.0619922155276965,0.0725172994710559,-0.175906415513664,-0.0534769466086971,0.239834400249034,-0.0378374123270319,0.125417746506976,-0.132378053275549,-0.0454006636029133,0.240654193219496,0.114443098676589,-0.086871609934512,0.0322681091147919,0.0731519778998012,0.0959898233608194,0.0177339730965247
moderate,-0.0790563112928335,0.0643254308126613,-0.223771848196864,-0.166395096697125,-0.0089237984528749,0.0744591545651066,0.121098418399702,0.0407882281141166,-0.322444293177448,0.0324602019933617,-0.134947028384018,-0.001356570803184,-0.236597935446174,0.0360767917841185,-0.300285638128678,-0.241979066228642,-0.213396778710951,0.246288526055546,0.302432975830095,0.128158180682664,0.110187913015036,0.0631718461561687,-0.194618562246846,0.274522780239048,-0.0654130849293821,0.172400769501796,0.0689217883823304,0.0182104146640094,-0.116701051186435,-0.21703094997898,0.214928365128802,0.0190411394651345,-0.130148483825715,0.132213508247175,0.0634735283230034,-0.050010512101595,-0.109388355378166,-0.160889696836663,0.0982512886841023,0.249723307388145,-0.0958434254558292,0.114966079042863,-0.178317336183017,0.183261327507847,0.0382736772851218,-0.0976239496086976,-0.259724370902988,-0.009303798109378,0.0513930555416589,0.190526872990703,0.140851607694372,-0.110732139652425,0.255748959144261,-0.0409029072954167,-0.0412657250536763,0.0928290012616552,-0.16151583717498,0.0516919406552912,-0.1147786764783,-0.204176093039588,0.0374281680599266,0.0241022074454378,-0.132506000096345,-0.114814638590903,0.0690312730362545,0.125443041181151,0.0687108106550605,-0.284079511873733,0.141409819597774,0.0679667945032111,-0.0186579431764,0.0642622973260919,-0.187584772600764
moderate,0.125116243885099,0.140045416776676,-0.0056939687680228,-0.0744581389951885,-0.124020993552428,-0.098784693037268,-0.149560542891948,0.224179748112529,0.09422707425943,0.0156178698553259,0.105994905927092,-0.0768985700102775,0.0317400436163643,-0.0944736722045141,0.0409774693430279,0.0306636769101189,-0.0358755578035178,-0.0941382101350754,0.102304823163266,-0.0607897258678923,-0.0242787895752389,0.157975975468331,-0.216956205604053,0.0261760386302102,-0.0470824346861909,0.151448905534484,-0.144653021624464,0.204419699260723,-0.0008830872357741,-0.0512257244842254,0.188700746463944,-0.0296384070753774,-0.0926264092194923,-0.0239077818560583,-0.263275519622348,0.132137620510669,0.0278122493198898,0.0312524017339683,0.0493351402385807,-0.127174559165463,-0.142512507029072,0.149279510098677,0.0216861787471926,-0.0444798266441547,-0.152059846389422,0.0275412137406081,0.112521975860939,-0.0057994949156939,0.0677389003924242,0.13816705134813,0.0498305577318578,0.0493162566121554,0.0044376522099592,0.0240932857156486,0.0248664035975338,-0.0211429967870749,0.0696106010116436,-0.0956600082646484,0.310399053966053,0.149426135903862,-0.128006549529733,-0.0641021361032111,0.0062038266815074,-0.107739975169106,0.102243729077772,-0.113039609385305,-0.0942281850609845,-0.0257828148799409,0.232184184113773,-0.160580805113476,-0.0554389947801892,-0.0768463623372192,0.125572783323971
moderate,0.0391430765280095,-0.20200877179935,-0.0723442658961731,-0.0596361442193049,0.252840542616803,-0.182005909798742,-0.279716843664817,-0.102744714536492,0.186816869700664,-0.192923232592434,0.195351710510264,-0.19552513486743,0.0197727033594164,0.130372521132223,-0.0790541240741787,-0.160858339657339,0.136214362661878,0.039107818944561,0.042273842554732,0.0436771659649836,0.0162544618597703,-0.172089222279467,-0.0427896413136078,0.109140475968548,-0.0608724862825644,0.168633621156506,0.19627270302004,-0.26511555083202,-0.134192689247492,0.0463053771981865,-0.226841743759895,-0.163862035205643,0.191700492439541,-0.0418212210900558,-0.0125842727035365,0.13057869745777,-0.161864523079407,0.308612133539646,-0.0774890095195747,0.28594186532728,-0.198827714498774,0.322288675440066,-0.0601752094038066,0.152506408747659,0.136476020463917,0.0364946414017625,0.220908984197795,0.121948822248113,-0.0717626052555255,-0.0242282238667768,0.17822278899197,-0.0759253267450092,0.119140922620076,0.0779310716064668,0.238426991941556,0.28472073592693,7.66002320606652e-05,0.219669778574458,0.0200510056044032,0.277555929641685,-0.0698705079346251,-0.099288397523512,-0.0556531111246551,0.0216585366426483,-0.139220742797754,0.447264996579623,-0.131646626393999,-0.217153783101774,-0.154954931586028,-0.089753816302017,0.140566795006465,0.149135819564485,0.1558943582638
moderate,-0.0423652783832003,-0.160591760278697,-0.125957039113578,-0.10180044655504,0.0736800174538823,-0.0325903972153425,-0.195928007346581,0.217559967423143,0.140688222303673,0.0884163652518502,0.0438776477220455,0.059508333450042,-0.0842519697701581,0.149530891750432,-0.164691598161975,0.196108768622141,-0.279859771428606,0.31957302366896,0.276616397684287,-0.325312624551953,-0.167041494744245,0.123438432007453,-0.122085304744696,0.0176827565895827,-0.124470492814098,0.147555429238964,-0.130951214926885,-0.029272997424842,0.135515006750765,-0.0185616006959919,-0.0667663290477328,-0.192437593192331,-0.0584659434276507,-0.0238579060698761,-0.0113423396573495,0.185226079065499,-0.205002223379653,0.195804917525605,0.128839751074758,0.0860122402869131,0.0182654965112664,0.0642623549972486,-0.122864299765558,-0.038512480909853,0.240752499845365,-0.118965881589332,-0.270855277601822,0.178872750613583,-0.220227487389609,-0.0440687382133509,-0.0924344301771373,-0.140621943169301,0.0910442898912893,-0.0005801576177471,-0.106216186286557,0.142151527867723,-0.173155529698039,0.0011577329315576,-0.193155473686695,0.226951806840411,-0.0548016541416723,0.0450474314053071,0.0213659827710959,-0.10405221558772,-0.0899244307508012,0.277264555972364,-0.254059972798437,-0.0007282097101098,-0.227676573478605,0.10294871103883,-0.218123770449292,-0.100029846822539,0.255946776208083
moderate,-0.389472969365853,0.0264553584496902,-0.0018784869905105,0.0048527580588189,0.461638177917967,0.388220644705513,0.0612073677741353,-0.0770179666109324,0.391351456356364,0.279581480420987,0.0563546097153164,-0.0256726555369775,-0.310733056346953,0.0798356970966983,0.225731520026351,-0.0042265957286487,-0.207885893616501,0.382272102568896,0.0014088652428829,0.087506185641283,-0.0850015363206023,-0.291791645859305,0.350963986060387,-0.320125491299506,0.363643773246333,0.0435182819468277,-0.340945388777664,-0.269093261390636,0.145269660599482,0.209451299441926,0.340162685864952,-0.006887785631872,-0.144643498269312,0.261422772846051,0.100499053992314,-0.0131494089335738,0.177517020603247,-0.185187509147831,-0.15372285205678,0.128363277684887,-0.255004608961807,0.0968986205938357,-0.0402309297134342,-0.0859407798158575,0.421563788787075,-0.252656500223669,-0.104882190303506,-0.0142451930113717,0.104099487390793,-0.0489972023358168,-0.198336918081405,-0.0519714734041251,0.30932419110407,0.0208198974781586,-0.247647201582307,0.0572938532105717,0.179082426428672,-0.433147791895224,-0.125232466034036,0.103629865643165,0.102377540982825,0.256726555369775,-0.0726348302997412,-0.0796791565141557,-0.012053624855776,-0.259387745272998,-0.112239597683005,0.126328250111834,-0.0208198974781586,-0.355973284701749,0.0734175332124539,0.0579200155407419,-0.0928285654477295
moderate,-0.274856498130637,-0.0383515113741766,0.0235317001892241,-0.0369835288032579,0.0152278059868054,0.28931631390219,-0.0242156914746835,-0.0141118202052665,0.214317269443928,-0.137554247460008,-0.191433560998823,0.0098038750915839,0.197445484402598,0.276836472904335,0.0234237015652042,-0.157245996572969,0.257156723638487,0.134086291644258,-0.146614132030566,-0.0274316505010537,0.0178317728103963,-0.104098673708067,0.133342301123232,0.186033629797829,-0.156058011708751,-0.30326013624787,-0.0406914815612744,0.318667939941375,0.273644513572191,0.154402032807112,-0.463086099950203,-0.166533878238681,0.0180117705170961,0.0597232390830028,-0.0816589596061551,0.0615112163028878,-0.0611872204308281,0.288176328426424,-0.0737750600527027,0.166005884965694,-0.0477713913581343,0.222549164563667,-0.178857721224062,0.288236327661991,0.198189474923624,0.242888905420747,-0.113338555985325,-0.0128518362583677,0.253352772103564,-0.0575752664497182,0.155290021493498,0.0936108073310237,0.129262353104703,0.248300836468856,-0.191757556870883,-0.232689035374424,-0.411954751400339,0.0207477356589335,0.073415064639303,-0.105022661935793,0.126646386433999,0.138214239051241,-0.0609352236414483,0.223893147440359,0.107218633957531,0.255704742137775,0.299168188382227,-0.165465891845595,-0.108898612553396,-0.196749493270025,0.0899988533499138,-0.0127918370228011,0.0549712996261274
moderate,-0.094829526958492,-0.318273056081818,-0.19827992000412,-0.19897890914632,-0.362542368421164,-0.0645399974631506,0.408442655425643,0.147952701765706,-0.0277265693072741,-0.237889304728797,0.191523024962851,-0.109974291706163,0.17358230364638,-0.0475312616696127,-0.476011605838327,0.295439410769946,-0.0158437538898709,0.301497316669014,0.498146262008,0.269809808889272,-0.356251466141362,0.186863097348183,0.0701319106007521,-0.0109508298944696,-0.0708308997429523,-0.313380132086417,0.0132807937018036,0.239520279393931,0.345533632627626,0.254898040522335,-0.363474353944097,-0.0633750155594836,-0.301730313049747,0.0079218769449354,0.0733938599310196,0.143059777770305,0.0081548733256688,-0.0319205041604752,-0.0193386996008718,0.0440363159586118,0.189892050297717,-0.186164108205983,0.0009319855229335,-0.130943965972168,-0.0396093847246773,0.168223386889512,0.178475227641781,-0.212492699228857,-0.109275302563963,-0.0838786970640224,-0.494651316296999,0.472982652888793,0.132574940637302,0.0125818045596034,0.217152626843525,0.154942593187708,0.315477099513018,0.242782228724198,0.32526294750382,-0.0817817296374219,-0.138166853774904,0.251869087572801,-0.21272569560959,0.378619118691768,-0.632352177310436,0.0349494571100094,-0.244180207008599,0.0556861349952816,-0.447120054627386,-0.46109983747139,0.226239485692127,0.0337844752063424,-0.392831897916505
moderate,-0.321027280163937,-0.0549741527578121,0.14282393746188,-0.0038100897950958,-0.172978076697353,0.136727793789727,0.0183972907248916,0.324293071416876,-0.133462002536787,-0.0207922043103804,-0.119419100149148,0.174284393198529,-0.0448501998737002,0.347371329604314,0.164160440314417,0.0418021280376235,0.351072559690979,-0.292288317138071,-0.292614896263364,-0.23579012846222,-0.201281600889494,-0.142279638919724,0.0932927701256337,0.234701531377907,0.117133046272091,0.266379706531418,-0.0339642290305691,0.0673841595189816,0.187020979084993,-0.130522790409142,-0.196818352843811,-0.236007847879083,0.0206833446019491,-0.0827333784077965,0.0411489697870356,-0.0999332123399437,-0.0365768620329206,0.41344917262212,0.150117537926778,0.203458795058121,0.298166741393361,0.421722510462899,0.333219567508243,0.329518337421579,0.19344370188244,0.247546976972802,-0.377852047965081,0.170692022820296,-0.203785374183415,0.545713718366163,0.180489396579114,0.0886118026630873,-0.0990623346724932,-0.0175264130574411,0.263005055570048,0.259303825483383,-0.468314465671501,0.0691259148538826,-0.108206550180723,0.111036902599937,0.305024903024534,-0.0093619349250927,0.0967762807954356,-0.0386451964931155,-0.253643120644955,0.327341143252953,0.0901358385811257,0.0790321483211319,-0.326361405877071,-0.118874801606992,0.039516074160566,0.0389717756184094,0.151532714136385
moderate,-0.136840077820175,0.048277489671759,0.219090615779469,0.0758307736031199,0.0713929499206646,0.17051152643997,-0.0938621251672708,0.0736334045953022,0.178245403634152,-0.097524406846967,-0.0409960119791867,-0.0987308055179257,0.0863652191405988,-0.077597285942738,0.169046613768091,0.0715437497545344,0.043559609154974,0.0534908553569735,-0.309893658602523,-0.269823988459965,0.213274050758775,0.0356103036266924,0.222688268958935,0.223657696462384,-0.0272947699304412,0.036924416464701,0.143065956675659,-0.0149507263865242,-0.0372475589658506,-0.0422885819837853,-0.323961128819238,0.0873561894774577,-0.0453692071614121,-0.0101466745360993,0.0393156709732085,-0.118916440423074,-0.156034742388465,0.23645413950791,-0.051142686515286,-0.288221568192085,0.175595635124725,0.147697665858804,0.0587903923758279,-0.0073676490262122,0.004674794849965,0.0380661866354298,-0.362975200124707,-0.0056873080202339,0.0872915609772278,-0.0616986748861748,-0.28384837300986,0.0364504741296815,-0.222343583624375,-0.114586330907669,-0.16079570857207,0.322776272981689,-0.148387036527923,-0.166870787593684,-0.09470229567026,-0.229409632982848,0.173032037948937,-0.0064413071895831,0.123742035106909,0.191063389513088,0.0119993582093573,0.0858051054719394,-0.256661317246469,-0.0382169864692996,-0.166806159093454,-0.0277256265986407,0.140976301834891,0.167883300763953,0.165104275254066
