group,AHR,AR,ASCL1,ASCL2,ATF1,BACH2,BATF,BCL6,CEBPD,CTCF,CTCFL,DUX4,E2F3,E2F6,EGR1,EHF,ELK1,ELK4,ESR2,FOS,FOXP2,FOXP3,GATA3,GTF2I,HOXA6,HOXB13,IRF2,JUN,JUNB,KLF1,KLF3,KLF4,KLF9,KMT2A,MAF,MAFF,MEF2A,MITF,NFATC1,NFIC,NFYA,NFYB,ONECUT1,PBX1,PGR,POU2F1,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SPIB,TFAP4,TFDP1,TP63,USF1,ZBTB33,ZKSCAN1,ZNF143,ZNF384
moderate,-0.241797004490742,0.1905015455546,0.0235047667497118,-0.11810437504247,-0.123593072527558,-0.134923894566268,-0.08455680391578,-0.143237519676603,0.0526183215201226,0.0842786667685365,0.0204894365136005,0.342968614012102,-0.0086290961028458,-0.160215708042788,-0.27732700280114,-0.305115206064552,-0.0859655343438765,-0.207166751851292,0.0545578147817732,0.0879056498362816,-0.147943450872581,0.0195679127662459,0.004073744749447,-0.132637818774383,0.29108701370526,0.198477921596018,0.283100059741016,0.111006588826349,0.0692237936643862,0.118891496946861,0.216462879322919,-0.0852412577456856,0.0708440825489991,-0.135977331233568,-0.243259246763722,0.160724070569181,0.220212441849292,-0.0567443336529443,-0.225254377652678,0.2711613182552,0.237269653521294,0.106782264234323,-0.101603437664956,-0.153894465808232,-0.054021451871429,0.0229341811478724,-0.0748630709920537,0.081414538605759,-0.36042716452073,-0.100094528085391,0.0662881089648458,0.0541602093296735,0.204596316604619,0.0265966313686216,-0.218960513571319,0.0872927525431389,-0.199339711190945,-0.0574393654056757,-0.218353216354967,0.264852520635734,-0.026821878901736,0.158521373698394
moderate,-0.296567512365434,-0.271729602016654,0.278755911408729,-0.234370049066583,-0.214367783002694,0.206215023654936,-0.0036843004075365,-0.197359011019928,0.0501176878072491,-0.225893668737082,-0.0463462586738587,-0.150471309549692,0.180480932125944,-0.0124158434341813,0.11695786749803,-0.269209092447309,-0.224375139515057,-0.0686823298945488,0.200209365051435,0.276907537724543,-0.383963847877318,-0.292335545681102,-0.129616426668518,0.0231389001946296,0.0176373435049974,0.219427472582639,-0.204067922910679,-0.113466494983455,-0.0934331115174756,0.212718560691888,0.162376827589586,-0.124861687629062,-0.0879377783082615,-0.102693650379662,-0.0524265990423776,0.132622367710478,-0.123523639339163,0.291520269746326,-0.195460849492397,0.0039519100655163,0.0204503566539949,-0.0545114649824531,0.0977646538884983,-0.0448526233735061,-0.113068192236695,0.143357871431763,0.275233421492064,-0.159899882383168,0.117766919952387,-0.116640469996705,-0.196867356066896,0.26496467880214,0.0066155596844785,0.101206238559727,0.0818014266159794,0.24449565170689,0.156937505704135,-0.0178987296825591,-0.233554773131807,-0.259145724611183,0.351016742543706,0.257079529112361
moderate,-0.107340460959093,-0.284828406791706,-0.170690510996531,0.208768628847069,-0.108004317282817,0.204195396394747,-0.27426911945452,-0.0577895440780399,-0.253683899433398,0.114915231832356,-0.0272351312297095,0.0804741387981187,0.0224576352931646,0.0192177894739638,0.13991481270696,0.0716454170911546,-0.0304579550918918,-0.0910050562069398,-0.0822160523996856,0.172006875672634,-0.14573632200731,-0.0514687240384781,0.286558972421927,-0.0249882329032585,0.0808032299671444,-0.0482685961189873,-0.174804150609352,0.05719377558239,-0.115630154027135,-0.111959085296798,0.287682421585152,-0.0412839197557013,0.20424078828013,-0.0160460314828372,-0.0363589001916622,0.0901936762557213,0.0231555355309259,-0.0461805693913762,-0.121434641370467,-0.093677503458855,0.031711905925593,-0.111794539712285,0.214760357717605,0.143517793609223,0.148981841812184,0.0520077526773995,0.16979402126022,0.035853915466778,-0.154088428917754,-0.0271783913729809,-0.112883944961473,0.0404555178474643,-0.110268237566286,0.0853253965484108,-0.0639344705617431,0.176546064210919,0.0712255421513632,-0.014082832440029,0.169771325317529,-0.0956463764873361,0.143926320577669,0.150230118660212
moderate,-0.471650238384781,-0.208843188942195,-0.0479678760003484,0.383031620011256,0.440552420469301,0.164330626043566,0.0818096190260179,-0.226932769298258,0.378458411494274,0.367482711053516,0.146545926255302,-0.162298088924908,0.125712420789049,-0.0736794705513826,0.410064363689419,-0.111687914670303,-0.0862812006870673,-0.151220761628217,-0.398987036392728,-0.0888218720853908,-0.198070742213303,-0.36555180079079,0.288721897705487,-0.0046748353729153,0.271648585908753,-0.0340449967375354,-0.033028728178206,0.449393956935467,0.0237806842883083,0.215550561433769,0.184554370374222,0.528764531419095,-0.110976526678772,-0.204981368416743,-0.146952433679033,0.0861795738311344,0.220530277374483,0.209656203789658,0.0960373788566297,0.166363163162225,-0.0906511554921838,0.118598540873743,0.100000826238014,-0.20315208500995,-0.245022349654322,-0.211587114052384,-0.204473234137078,0.205184622128609,-0.23424990292543,0.0906511554921838,-0.361588353409406,-0.0232725500086436,0.0405491155172436,0.195326817103114,0.0779477985005661,0.358742801443283,-0.205591129552341,0.104878915322796,0.274392511018942,0.242989812535663,0.240042633713608,-0.0958341251447638
moderate,-0.080576508313471,-0.173746492238611,0.198629145044973,-0.0534267664351755,-0.153837340182444,0.124921745369269,0.200391046052359,-0.0918770449802812,-0.508242904499858,0.352444090971622,0.0409413101749871,0.117474338008331,0.120574625126747,-0.321626301725053,0.15162096751334,0.0814505429440508,-0.17897884423961,-0.160390953275336,0.097102151780876,0.281639382039674,0.0921806847426755,0.146386639548594,0.102363484583492,-0.417543533912551,-0.238535708871324,-0.0620241846966358,0.0939432444046435,-0.207326678802928,-0.0442029676660429,0.410023015892988,-0.512322610982007,-0.18794115713961,0.323174139993224,-0.0702059919167276,-0.179744859518709,0.364718777765507,-0.128382316544149,0.0037635522826923,-0.408676067272389,0.289481323495351,-0.0237616227074572,0.228189562694122,-0.0672730030621898,0.0471893075417389,0.279384807404803,-0.231479542332212,-0.441971056402613,-0.269636060933657,-0.120198533360311,-0.116948072997153,-0.0733550194742272,-0.0966990551765694,-0.129320240669203,-0.272642819101401,-0.109653473499284,0.202179293243033,0.248314094798669,-0.134117221991367,-0.402349690010355,-0.0729440190149342,-0.0051177461036961,0.0043800529716318
moderate,-0.352108477013402,-0.0918216952741561,0.0629479046098225,0.187309283676766,-0.295223663911504,0.24811107847756,0.395709309802413,-0.0026601439101833,-0.147995788228053,0.0485200763649217,0.235168160139524,0.179630855698998,0.112654374470083,-0.0815654246398495,0.413348281875968,0.396314014776228,-0.383498035659915,0.17530934241439,0.420620783331521,-0.0301313259212975,-0.0458417982802065,-0.261438301822023,0.0238889850728076,-0.393516469620553,-0.216959356504716,-0.16922602432718,-0.199924391936726,0.129037206223176,-0.251401036218602,0.311496993149154,0.232220659309835,-0.132745644914954,0.164584373115258,-0.228558253522637,-0.219257514392512,0.24847445943645,-0.000899734044084,0.0854482303944353,-0.374822925551142,-0.0587902963642529,0.0021251857614914,0.201240514526793,0.301674547767111,-0.0610758998235268,0.0456213983128185,0.0715630324489898,-0.101163585031103,-0.434894471092901,-0.144175057147826,-0.0285145945149512,-0.362712784305072,0.325653506244327,-0.0700767276056231,-0.0383321576192354,-0.128539213891799,0.230942200005334,0.44098894867213,0.291859774535832,0.261406915750718,0.256590897475989,-0.0028770565363151,0.16238734812389
moderate,-0.0286563803272773,-0.295857764459998,0.276495345319946,0.518138336187798,-0.18420114741903,0.308895126680967,0.20020741390814,-0.210534037449501,0.280109663559423,0.181361325945156,0.498646834253479,-0.306829801972695,0.149477875761203,-0.0607979960997641,0.304893560058689,-0.460825575533244,-0.152446780029345,-0.260489078830836,0.275591765760077,0.414355769597118,-0.33987499730505,-0.177359759322879,-0.335357099505705,0.156319263857355,-0.095004936580523,-0.226798469527145,-0.0349814372463611,0.126888386764476,0.261521741184972,0.541631404744395,0.107913216007225,-0.471152199074605,0.217117259957119,0.321545240519134,-0.447659130518008,-0.162257072393638,-0.199432917142538,0.203821732147617,-0.406094470764029,-0.0357559340119632,0.0627342380137693,0.0027107386796073,-0.234027106006098,0.194785936548926,-0.152059531646544,0.310185954623637,-0.23092911894369,-0.404287311644291,-0.375114600139946,-0.478380835553558,-0.119272501902722,0.311605865360574,-0.403383732084422,-0.07783692494301,-0.600493158930154,0.369822205574998,0.396929592371071,0.226411221144344,-0.256745677797093,0.230541870560889,0.379761580733558,0.190913452720915
moderate,-0.34676016499804,0.226328783956525,0.224224537965145,-0.103235287056148,-0.391008053960956,-0.379527679319616,0.321587510626745,0.0626967433524539,-0.0538393358073445,-0.125295614798332,0.230273021791529,0.123739451483777,-0.0451972464567019,0.258626513126537,0.147375516921831,0.134573871541717,-0.0981655222955218,-0.192514040234588,-0.0281381731405409,-0.13278281565138,-0.112415671892957,-0.0015072273612672,0.212890971183668,-0.278445574208135,-0.155616331455513,-0.0592810138129587,-0.0751949858221829,-0.0625499354925902,-0.277691960527502,0.236879375485395,0.120646699235982,0.0224909641311176,0.149851676158199,-0.276644731127141,0.106680378167616,0.117739903610681,-0.233532156280503,-0.251139312273489,0.172225194001425,0.0602205841160863,-0.100025088520462,-0.0781213558287991,-0.116898205214129,-0.162721831872916,-0.176237942171033,0.0175092840864096,-0.212744163323804,-0.248389111698709,0.023596916675424,-0.313630524622133,-0.243241049412822,0.358778835125547,0.092087676897165,0.18728768042344,0.0119697341742197,0.201498681258246,-0.0991246669799646,0.146064033373716,0.267297964049152,-0.373841321547562,0.221875612207326,-0.344195921045754
moderate,-0.176670807375542,-0.213562470178279,-0.0099653686640668,-0.132915579400202,0.27830436858523,0.426003011434114,-0.392015164665939,-0.274542606904092,-0.106913226727074,0.234351153152988,0.108959097115061,0.0904802678042091,0.295199298240866,0.112192892244461,0.166705438711475,-0.103019473408002,0.0258043652162259,-0.210658654143717,0.21131861233339,-0.0782050454762858,-0.247946291860258,0.29090957000799,0.0208546787936762,-0.0776770789245472,-0.35268165656141,-0.153044304185238,0.29288944457701,-0.276126506559308,0.228807504359732,-0.104009410692512,-0.392147156303874,0.264577238240025,0.229071487635602,0.107045218365009,0.0365616837079007,-0.141693023322857,-0.261607426386495,-0.298697076646135,-0.404488374450764,0.148820571771329,0.248408262593029,0.222339914100934,-0.102293519399361,0.115096708279023,0.183204393453307,0.217126244402515,0.251048095351723,0.27606051074034,-0.23085337474772,-0.0225045742678595,0.456031109064249,0.346412053759514,-0.219172114790502,-0.245570442377434,-0.0764231583641679,0.0090414271985241,-0.0512787513376152,-0.0699555681053696,-0.175878857547934,0.0074575275433082,-0.231513332937393,0.109883038580604
moderate,-0.207442303096454,-0.370967277218778,-0.212808407601332,0.190920349752489,0.635953990466222,0.22057513780576,0.240980456251939,-0.597685192549858,-0.25700816312835,-0.0229471574221741,0.414390359725353,0.36694269884012,0.422157089929782,-0.0914355964975861,-0.169667751647644,-0.146226347757916,-0.171009277773864,-0.0499894998612285,-0.0055073177813217,0.323237189780656,-0.468192618050574,0.337711550616181,-0.500601064994506,-0.3656011727139,0.174115969855635,0.237379517702613,0.0310669208177127,0.524254288798901,0.164513467057433,0.252348125005693,0.186260311629832,0.276636808554087,0.326696915053537,0.396385666978725,0.0090376496924255,-0.358540508891693,0.348161333073048,0.308904042221575,-0.388760150050741,0.313705293620676,-0.140154176870817,-0.0272541623537206,0.45851950861415,-0.175669315896521,-0.176304775640519,0.0307844942648244,-0.167337732586316,0.348938006093491,0.235049498641285,-0.499824391974063,0.1007556727429,0.0852928189722656,-0.251500845347028,-0.473629329193674,-0.309398288689129,0.489798249346529,0.284544752034959,-0.0979314072140169,0.387771657115632,-0.300713672187814,-0.335663958107741,0.279108040891859
moderate,0.0902693502542523,0.160086783202323,0.0092153530240584,0.0347716852023021,-0.0437814913187607,0.044158327316027,-0.147514164020801,0.199860109822887,-0.0138059006271209,0.363201385728874,0.20081932872502,-0.180744247416104,0.0060978915921278,0.042000084786229,-0.0595058297501466,0.120621776943158,0.121786542752891,0.0293932077867736,0.107398259220904,0.0698174329480707,-0.0821845052219929,-0.225108121639731,-0.0858843495587896,0.0887962640831203,0.123842011828889,0.08547325574359,-0.0657064947960744,0.128501075067818,0.176222215448909,0.0411778971558297,-0.0394650062591646,0.121992089660491,-0.0231925427408459,-0.0186362529557166,0.274165316920221,-0.0277145747080418,-0.139703381532008,0.186773623372366,-0.099176382916911,0.119457011133426,0.280228950694415,-0.0339837553898362,0.165328229346118,-0.294548718590536,-0.0371354746397,-0.0146623460754535,-0.0041794537878629,-0.103355836704774,0.0700914954915371,-0.109693533022435,-0.0347031695664355,-0.0349087164740353,0.0297357859661066,-0.137476623366343,-0.0254193009065105,-0.190199405165696,-0.109830564294168,-0.0041109381519963,-0.239085311356519,-0.0182594169584503,-0.0756412619967321,0.0234666052843123
moderate,-0.136527247875119,-0.0120082324152512,0.161190770427853,-0.0437275814136839,0.0028953418675344,-0.190090106666712,0.071375295551034,0.186808461681428,-0.149505101115923,0.0228691445707857,-0.0759104941534162,-0.0482608485004773,-0.0932265314065491,0.0833989800909953,0.110755035374444,-0.0150175337025218,-0.0010449499335131,-0.37144976287228,-0.11835748073176,0.173185482233983,-0.0755686158942077,-0.0719721338679574,0.259122473808594,-0.206484810984012,0.0397003714111426,-0.106866894494293,-0.0580459064730786,0.207879365239089,0.183262199060485,0.0223070735344598,0.0839707087052649,0.0267244496859283,0.0975820990591776,0.0844149572906771,-0.232270544093808,0.0384178450602134,-0.0175323669990728,0.320739752605269,-0.378128943778173,-0.256818175711217,0.244585887487671,-0.0025631211862696,-0.0647753067842794,0.116198046303538,0.109905168515395,0.192344185358782,-0.179617429144516,0.108537655478561,0.0577851518685976,-0.199971740418751,0.178414094932726,-0.130560796221474,-0.0548202754398682,0.12749548098213,0.0045873495232783,0.142132506113668,-0.16485292398412,-0.0668516860421844,0.0623164874398022,-0.131889678946534,-0.139210123027892,0.110801391748574
moderate,0.0051081364399878,-0.221339989697218,0.288236748805007,-0.073704460352209,0.158305019506167,-0.0106033959743186,0.169597683428949,0.0977438603082331,-0.125597839047538,-0.142867305865908,-0.1250974116329,-0.135681923553836,0.275320056291322,0.15825780937271,-0.0104617655739492,-0.0521483134159942,-0.0279672830596007,-0.188812207745724,0.305374027249698,-0.134888793311768,-0.187924657236743,-0.213531433623521,0.0058540565485997,0.154065549521777,0.29799036237711,-0.300747434170966,-0.271052260226859,0.201049074337636,-0.102521525814026,-0.0614864778136799,0.286395553600206,0.123662223575824,0.231442958256898,-0.191833656286937,-0.173818269359956,-0.0411483523206414,0.0500993936239843,-0.181220818285927,0.0158342787612932,0.109603045832493,0.0371732590836084,0.0486830896202908,-0.104693191953022,-0.0455011266253261,0.143226102880177,-0.0091115557570947,0.0063261578831642,-0.0192522924235401,-0.0301389491985974,-0.209414709986119,-0.167945328757974,-0.0764237640393005,-0.0930983831761185,0.0297801521843284,0.0780572346568937,-0.0647628610755575,0.0820795380273832,0.162298996796582,-0.10555241638193,-0.368154062720085,0.0159759091616625,-0.0036540643295291
moderate,-0.115275053333927,-0.155714600060908,0.0453866616696803,0.376308118251648,0.254069688842914,0.105843316337079,0.300755487839984,0.0678201650390425,-0.0104866365066882,0.275739299463771,-0.0801411834520047,0.191056331915212,0.0961569484240627,0.175570614972729,-0.097341761666642,0.0491385702711812,-0.0697065124384121,-0.236687231402442,-0.062805494955319,0.120305313065579,-0.0567203357138265,0.29127178535004,0.17250465088009,-0.282645513496174,0.24329204557489,-0.0324680400861189,0.320606306202495,0.197042756719823,0.183536925064282,0.038875385384804,-0.105651044012625,-0.0025099333165165,-0.0140982382768311,-0.110977507054922,0.195234357560097,0.0467533541380941,-0.0324576469874998,0.122700922297285,-0.204858366881399,-0.0026554366971841,0.372182058099859,0.055467967330223,-0.158936460632834,-0.121318640180943,-0.0890740517151351,-0.176313721523996,-0.229874555257611,0.410579360948184,-0.0990670160374153,-0.146641424966419,-0.13264711767578,-0.129097874497351,0.0973001892721655,0.14981132004525,0.144141884748522,0.0800632352123614,0.326868148120513,0.004879559801675,0.037711358339463,0.247147885162582,0.222802051647303,-0.279387277079081
moderate,-0.320200852045531,-0.301333582582033,0.341607726052666,-0.160329043864912,-0.0829245385025348,-0.189553579409062,0.224950033359456,0.245928296620798,0.0748557408384206,0.136344398729475,0.114808521666171,-0.133586862987399,-0.0436637178547682,0.0228930808140058,0.0155864698456599,0.153020906233179,-0.120611750864547,0.258819823923233,0.0493921405471995,0.169107740003802,0.223490161496004,-0.219228098986418,-0.160012261212189,-0.185026259136051,-0.0656075957081453,0.0548324055254069,-0.1596802119256,0.0564766219927928,0.0235255011219117,0.169969159819701,0.0738145564087483,-0.0592769043096939,-0.0284440288877429,-0.378514050092424,-0.0735939535493822,-0.0210320781457205,0.304239586338457,-0.153644166560765,-0.202054280884524,-0.189080695425058,-0.174910969202178,0.0309855417606126,-0.390789568718359,0.129583951587691,-0.0266792060128144,-0.106773692262409,-0.10471804001233,0.115614599934305,-0.0618756670595616,0.125952019390931,-0.283157128300978,-0.0965603142059456,-0.102970010434654,-0.169957709844301,-0.0115633301560791,0.147502399756407,-0.143999852281663,0.0922009269054626,-0.201008134798845,-0.140204185436688,-0.12011062360789,0.216197672163984
moderate,0.167053280043485,0.043070104786325,-0.0034753411325579,-0.219123627250024,0.125662162764916,-0.119095093826815,0.0447295312745726,-0.0037665829785633,0.016972444592961,-0.0129417878510419,0.109259161184294,-0.0272919691066476,0.0917683495743752,0.13628053618775,-0.0228385769986982,-0.153266021460383,0.0576756660188385,0.0917737831909051,-0.179901609690212,0.175166756246011,0.100127425244055,-0.151519657107656,-0.130311165067943,-0.0911260961005348,0.0332417792069461,-0.206040565369204,0.0466041289774064,0.066625919166977,-0.269260693695206,-0.21355199686021,0.171900065988203,0.24713718063185,0.0588601944223682,0.232867416900887,-0.137524834373109,-0.0394697904735782,0.141550057498498,0.0104607985434654,0.0747969917047202,-0.233958487100102,-0.113180058872308,0.151687012496778,-0.231876325245824,0.0618269490477225,-0.0768704597725502,0.0018941587223415,0.0133156206683027,-0.0913162726790831,-0.0986223134652578,-0.0831538939277878,-0.195637363160956,0.0845351192497018,-0.183543219488586,0.280508279912209,0.0242860924422777,0.0321224542017758,0.180476486319081,0.0901143567026575,-0.133050794522346,-0.212923870789348,0.0710293220028508,0.0298359883659716
moderate,0.0272945740584266,-0.19082694281616,0.31562875179591,-0.25912029100049,0.0600748933608625,0.167784409010823,0.29853469098046,-0.239289101891431,0.0822981975626304,-0.0987082414275272,-0.317455801723008,-0.20448730923926,0.0704304150962513,-0.245925657048891,0.0664323625325534,0.0463839494358387,0.0677037149680388,0.0176525862841186,-0.144979425278236,0.282854795441852,-0.277322035079277,-0.0754088919557419,0.210493579010241,-0.266127664649489,0.0459069050561119,-0.295956282899151,-0.133627571876111,0.237559970669917,-0.211219131873812,0.29602539158847,0.383112414799236,-0.202165363327266,0.0912991182879316,-0.310210878001258,-0.1172587104271,-0.0239257463898111,0.243563058966709,0.129736098697732,0.0699226164660345,0.201141105387097,-0.200128512852286,-0.289311950804786,0.148190946723081,-0.217115817533851,-0.0549916046017134,0.0738179781128664,-0.196567559492391,-0.304878197015435,-0.209346480816678,-0.322921751127621,0.0781520297005956,0.18310603520608,-0.218040389282777,-0.169271571445436,-0.165245769356871,0.290623425164761,0.108081041135765,-0.0759101508890155,-0.320586902570307,-0.0419548071195829,0.0745854203865877,0.0324301803931218
moderate,-0.246403253574465,-0.029461101586269,0.101369604728415,-0.106713656204295,-0.179868538283662,0.130664182612097,0.110423056640495,-0.216338078760954,0.0187254204337689,0.131810307483474,0.131886772448948,-0.0659178979026494,-0.0631150321126764,0.164525418156011,-0.337813721355301,0.068201651538129,0.174668920631454,-0.296762230224682,-0.0987426083590314,0.222696565445452,-0.0426317670837411,-0.179528693992668,0.0748379609305141,-0.148188253477202,0.0830774857656634,-0.015666821814823,-0.337428847695751,0.06474883354163,0.251498369107193,0.218507984558951,0.199677212394974,0.0896398790247574,-0.108265895003411,-0.105396759576694,-0.281356238903197,-0.0538143434788984,-0.143071897676288,0.0976678507887629,-0.423183456863719,0.0272249261515286,-0.0841140108531951,-0.259174602030019,-0.157177984584721,0.0612900682700387,-0.161497405523254,0.199991568364144,-0.162359760411651,-0.287007849462427,-0.0405595665194053,-0.185915217831172,0.0450234212816113,0.198305940680813,-0.248178939994909,-0.195144539163842,0.279094575146632,0.172030029711885,-0.0641507075894806,-0.167686819672982,0.0950867333986636,-0.0074459884156783,-0.158517820701964,-0.0824054436802228
moderate,-0.427842601709303,0.467938443377572,-0.152702170951184,-0.445202104040776,0.0445509351869651,-0.192490764790577,0.20769953231992,-0.425538242992736,-0.158693503614259,-0.0459335504169054,-0.207853156234358,-0.259470791485462,-0.161305110159701,0.312471041966507,0.0617568136039999,0.232740230373283,-0.381140931720209,-0.0549973613687363,-0.269149098095045,0.107843987935343,-0.203551686630099,-0.514025617708915,-0.116293303229423,-0.0417857047270845,-0.242725784811741,-0.0437828156147761,0.184963192983124,0.117368670630487,0.254093954480139,0.115832431486109,0.295265163549472,-0.0565336005131144,0.427074482137114,-0.21123288235199,-0.070667000641393,0.224290915079204,-0.142409368683851,0.122591883721373,-0.167296442822776,-0.354103122779154,0.36839014682187,-0.0196638610480398,0.0224290915079204,0.0989338008979502,0.189571910416259,0.274065063357054,-0.165760203678398,-0.0133652805560895,-0.601591248938467,-0.0023043587165671,-0.189879158245134,0.110609218395224,0.0261160654544278,-0.139490514309532,0.0944787073792536,0.177589245090109,0.272067952469363,0.103542518331084,-0.284357865624388,-0.0926352204059999,0.492671893602059,-0.0669800266948855
moderate,-0.275572333821479,-0.006631231174815,-0.100891125374269,-0.218372086187658,-0.422070809775726,0.0893687733329236,0.215550285687737,0.268694195102921,-0.365411407237723,-0.153811642249876,0.206908521656728,-0.14064323991691,0.177879249013788,0.102231480611731,0.124935217134015,-0.134799761381656,-0.39802671801598,-0.123218621829896,-0.0101114517913846,-0.0637962063023869,-0.543173081230681,-0.121055241446623,0.131883900865071,0.0055848134894275,0.345364866186199,-0.146874716020903,-0.28926982374818,0.0849714675538796,0.110673367107329,0.229118443091525,0.0757183134145544,-0.0846304999934724,0.113930195184322,-0.171436137872301,-0.296418385014648,-0.0314865905782883,-0.102407843142976,0.14780355868546,-0.121725419065354,0.0413981648342618,-0.341237982955064,0.0954591594119203,0.13681029423785,-0.142853650308515,-0.079351381558203,-0.0767764886020248,-0.0916026987286946,-0.275925058883969,-0.196021074727865,-0.264485009357205,-0.0777288462707483,0.342143310615455,-0.130096760548454,-0.279087826944298,-0.0643840814065372,0.290774784014805,0.0599279881170782,0.419166706761223,-0.142395107727278,0.167038832093257,0.180947957057452,0.0908267035912162
moderate,-0.420015550827727,-0.383911704760848,0.15674899627794,0.21707157138347,-0.145985116705206,-0.180967725316592,0.0210792641632709,-0.0230974915831585,-0.225817223536317,0.144415384267515,0.152936788929263,-0.417548828425642,-0.208101671739525,0.534157523796928,0.215726086436879,-0.265733276951872,-0.061219565069925,0.0076244146973533,-0.416427590970149,-0.231647658304881,-0.265509029460774,-0.106966053254045,-0.38525718970744,-0.0583043476856429,-0.343995651345293,-0.415306353514656,-0.257211872290124,0.289503511008327,0.1632521735198,0.0865595315640698,0.349153343640561,0.114366220460299,0.211689631597103,-0.255642139852434,-0.358347490775605,0.0320673912271036,-0.16168244108211,-0.284345818713058,-0.258557357236716,-0.197786287148989,0.222453511169837,0.387275417127328,-0.251605685012659,0.141051671901036,0.0567346152479525,0.0441767557464294,0.0549406353191635,-0.401403009066541,-0.557703510362284,-0.304079597929737,0.0325158862093008,-0.383463209778651,0.185676922629663,0.0809533442866041,-0.291745985919313,0.107190300745143,-0.0715349496604618,-0.155403511331348,0.0753471570091385,0.215726086436879,0.116384447880187,-0.414857858532459
moderate,-0.318848146686666,-0.127314645827177,0.0422680540276272,0.301185409134059,-0.0774914323839832,-0.306392343325868,-0.222060428768331,0.068711111982109,-0.0079635464110022,-0.455964080404307,-0.408182801938294,0.168051248621919,0.343657656659404,0.135890772731333,0.451165533207934,-0.0842298178086774,-0.528248578596481,-0.216547204329945,-0.137728514210795,0.473422624459197,-0.33589830374612,-0.260755096585894,0.000918870739731,-0.212054947380149,-0.0251158002193147,0.304860892092983,-0.372142649591066,0.41573796135386,0.0197046725297876,0.444529244532099,0.512831969518772,0.267901869006024,0.169072216110509,-0.448204727491023,-0.373265713828515,0.188062211398283,-0.001633547981744,0.159883508713199,-0.484449073335969,0.334060562266658,-0.178771407252114,-0.325994919106796,-0.476996010669262,-0.0415533767856142,0.182651083708756,-0.24064203706067,-0.207766883928071,-0.302410570120367,-0.37071329510704,0.280459769115681,-0.182140599964461,0.0594203078359397,-0.473320527710338,-0.373265713828515,-0.127110452329459,0.440036987582303,0.0745306266670721,-0.509156486559848,0.360605716969998,0.0965835244206168,0.227879943453295,0.153451413535081
moderate,-0.0211072290169425,0.0235148977260994,0.12022292421057,-0.0518651967764224,-0.202605321875556,-0.230494151089958,-0.113621899166298,-0.0447425101784998,-0.0572021957483869,0.16771418949869,0.233363289635036,0.15210447070099,0.167874700745968,-0.0895652759806381,0.462292456064042,-0.0788310863189801,0.0024879243327955,-0.21749274006051,0.275015958303451,0.155274567834713,-0.359986599830782,0.0278286374966723,-0.24991601201049,0.182220393471361,-0.136294112844192,0.021528571041045,-0.0670535735500207,-0.104793780566056,-0.208423854589352,0.0725310198633528,0.244980291156718,0.246284445040845,-0.0869168404005655,-0.0403485147842884,-0.221746288113354,0.154271372539231,0.142132709463898,-0.33827745363655,-0.454126446358818,-0.115467778509985,0.0274674871902987,0.182200329565451,-0.0422545858457043,-0.105897295391086,0.108605922688888,-0.0370580342151072,-0.0587270525975197,0.107783302546592,-0.0014446012254941,-0.0234747699142801,-0.120965288729227,-0.246745914876767,-0.0508018097632114,-0.186955475266036,0.089404764733361,0.262455953204016,-0.101603619526423,0.077607188058492,0.343815091667611,0.262154994615371,-0.0950025944821509,-0.0640239237576649
moderate,-0.138449065734584,-0.354941763530442,0.288687763568584,-0.271223204634803,-0.317213318013671,-0.202100096682337,0.191538923151297,0.101887412437975,-0.341959374432667,0.0853949098878892,-0.243432777972378,-0.0389601496824227,-0.0071873751642556,-0.0301061603177401,-0.0141199709424675,-0.16445116829879,0.0640989233716266,-0.0182337654878249,0.142953954751512,0.080646601075378,-0.19073726062451,-0.0058631714762826,0.392173632664223,-0.157051206513058,0.0095420559868645,0.253477901536782,0.187965520552135,0.001207362186093,-0.167505275334041,0.001799683688679,0.281383546902449,-0.338738119137781,0.0248482927331413,0.148771687865952,0.0577683858878241,0.102452146363728,-0.253309130478511,-0.134124307366388,0.325991035842404,-0.190000510043211,-0.286201636056361,0.196180127253752,-0.107318919476757,-0.242321160905881,-0.0268540718487475,-0.0734056735560941,0.0895719935800983,-0.15037339012089,0.214869899158636,0.139249105462734,0.233720328128605,-0.0443640691443715,0.258829891442339,0.0093456973517607,-0.39698847622086,-0.0362241111800666,-0.0679871489064102,-0.0920029459386567,-0.0096313099119118,-0.157474756957373,0.0377609014895157,-0.1053894118971
