group,AHR,AR,ASCL2,ATF1,ATF2,DUX4,E2F3,E2F6,ESRRA,ETS2,ETV7,FOS,FOSL1,FOXP1,GLI2,GMEB2,HINFP,HOXA1,HOXA4,HOXB13,KLF10,KLF3,MAFF,MAX,MEF2A,MYOD1,NANOG,NFIC,RELA,RFX2,RUNX2,SPI1,STAT4,TP73,ZBTB7B,ZNF263
mild,-0.281776235320967,0.181807934773385,0.0285540974333478,0.120066214968215,-0.085083101682734,0.252585028208579,-0.091570036596598,-0.141380429685196,0.311430794927203,-0.241290811171048,0.212447118429046,-0.0985203240043094,-0.0079349114571372,-0.0375315520016417,0.202253363564402,0.0601199860767038,-0.0580928189161213,-0.257739824702632,0.0782486523984844,0.156786900105623,-0.24019034899816,-0.0560077326938079,-0.0935392846954495,0.392807076659157,0.0977673762018073,0.208566541293074,0.141032915314811,-0.1509370748708,-0.109061593239338,-0.375199681892955,-0.180070362921457,0.194376371168996,-0.0388057713597221,0.18649937877359,-0.356375986830403,0.0963193996585341
mild,-0.557102176127905,0.226587848689755,-0.366986125305329,-0.309148386150287,-0.36340245362435,0.104879100334477,-0.0644607273249534,0.0709022637641817,0.185942661016878,-0.228311640131239,-0.0095715787935011,0.461204936462211,0.236930597338657,-0.24368967430658,0.354148415359543,-0.15613921425228,0.529521513064167,-0.403911552499215,0.276759252223463,-0.316905447636963,-0.211844895571803,0.358956886222629,0.196058595002427,0.461204936462211,0.0551159631948053,0.382863151740047,0.192429560388777,0.242101971663108,-0.406134336200076,-0.630862304650336,-0.428452899074022,0.440065809837701,-0.373019395350522,0.266688681170585,-0.314864115666785,0.469143449679569
mild,0.193504752989904,-0.0367985162286981,-0.239489309458853,-0.44391947125521,-0.420329285076104,0.437668615470424,0.0964806001564832,0.194483147808393,0.432722286110289,0.005761658375542,-0.315858460568633,0.350102279215723,0.172306198589325,0.207419701519515,0.550510151202739,0.001032750086182,0.2031799906394,-0.286343550210903,0.0498981357429023,-0.471695013046739,-0.428917417371723,-0.137681893068379,-0.0391357927395312,0.17453476456477,0.0233727651083311,-0.18627550238663,-0.246935981132903,0.411741152780485,-0.134311866471363,0.161272079247485,-0.426851917199359,0.310857775940804,-0.217421070775173,0.346025634138688,-0.0265797259022649,0.361734306502195
mild,-0.183956719586616,0.0335824603331251,-0.0996392079898173,-0.0161889622265854,0.208143800056098,0.113900912808476,-0.26682878812747,-0.0575768150618141,0.064033127378369,-0.104650077250427,0.381789692510306,-0.202988386489894,-0.342762729999787,0.173115896667028,0.164828689812942,-0.312071155778552,0.230692711728842,-0.166274132868888,-0.0602749754329117,0.3819342368159,0.0531923044587806,0.245532593769879,-0.310673894157805,0.286342269382729,0.174705884028567,-0.05189140570843,-0.388486912002851,-0.12931897207189,-0.0307879370916312,0.0295834012116769,-0.304892121934025,-0.0232716332007165,0.338185493655961,0.0500123297357013,0.131679862396601,-0.0080462996780945
mild,-0.214595376507579,-0.100210654683526,0.029127707973783,0.161726106073413,0.189649018340251,-0.119133034316129,-0.0394747769863677,0.104746356168495,-0.129621844000119,-0.0039687387993475,0.193759497811004,0.0362856118797491,0.335641909887679,0.0483335689491971,-0.0054570158491029,0.0160875662044981,-0.199216513660107,-0.233942978154398,-0.0257259318600565,0.395031251206488,0.204602659173507,0.153930369146123,-0.0862491985501068,0.116156480216619,0.0849026621717568,-0.0091422733056399,0.106943336575276,-0.0416717573931494,0.398645638327322,0.113676018467027,0.245920064888143,0.127850085607554,0.294466244844448,-0.319979565697397,0.403110469476588,-0.143299818790728
moderate,-0.719582065608722,0.204980601772147,-0.0112118379966055,-0.154610124255239,-0.73841090264447,-0.461421349927951,-0.457992097906121,0.493913779910491,0.595391863883578,-0.409384320026602,-0.742465111810465,0.471169613074118,0.510985258822902,0.711559111501575,0.435883571242019,-0.555068774299788,0.651216027248287,-0.717765950830806,-0.0820990709899125,-0.676411949034846,0.731579106171074,0.45005994953787,0.715778907603204,0.760086766670304,-0.718978474520768,0.717157018228799,-0.712365680123532,-0.0655937925670869,-0.670755285653043,-0.0954528561216484,-0.69273561597988,0.696319771909238,0.236356655317673,0.623632448680173,0.351818823080715,0.188795814192483
moderate,0.176167966894099,0.717385019826484,-0.0504490168654349,-0.601554077103445,-0.543638605741926,0.30047434445053,-0.244375037696167,0.119866864072273,0.394107719752777,-0.723842493985259,-0.515185360229821,0.724649678255107,0.730501764211497,0.176167966894099,0.16587636745355,-0.0797094466473871,0.257088189946256,-0.681061727683371,-0.330541958502329,0.322671911871321,-0.297043811303681,0.531127249559298,0.163454814644009,-0.669155759703128,0.63807916531402,0.578952917547731,-0.588235536650971,0.0879830854133184,-0.242155280954087,0.196145777572811,0.725255066457492,0.190495487683882,0.377964034355838,0.303703081529918,0.367268842780366,-0.409646016947331
moderate,-0.333817779302977,-0.158372926572243,0.0114403535653992,-0.304824372849707,-0.202264703767039,-0.211757785922171,0.0731102098340565,0.227364742740431,0.236628592227216,-0.0062542350817162,-0.105889409166973,0.29485049388538,0.310136232163792,0.132525102880171,0.177542093484968,0.0079475091897723,0.359733855233264,-0.159169292038125,0.208275086592224,0.285728489458013,0.15257196058431,0.316620545334328,0.0095293527554389,0.152066832161491,-0.0447347232667574,-0.0386253437661451,-0.206379262110761,-0.0156278448899555,-0.160996616841235,-0.318542804670592,-0.0441577134836924,0.203931769840422,-0.0440274568707624,-0.0475450246402317,-0.166521872654799,0.122653561033142
moderate,0.0518958381130271,-0.238905491084495,-0.0468183545873561,-0.143949955019998,-0.305440307674132,-0.10675903672807,0.151928857703195,-0.0338938510674663,0.290603505164054,0.147444846277927,0.140521005106558,0.239894611251833,-0.154434628793786,0.405737092642257,0.0439169354298298,0.26515014619121,-0.302934536583541,-0.0056050142815848,0.142235480063278,-0.0954830668204108,-0.127992149653603,0.114935763444735,0.0493900670224362,0.48288846569466,-0.0916584688400352,-0.0397626307270081,-0.307880137420233,0.0022420057126339,-0.280250714079244,0.0479393574436731,0.125947967974437,-0.193405963386923,-0.223607099162992,0.279921007356798,0.0153643332659915,0.414441350114835
moderate,-0.0606472962393873,0.0068578420511842,-0.0917998836065732,0.190916354951342,-0.086463920222808,-0.0756752771853522,-0.0943194326508332,0.0143205788578082,0.126125631129601,0.0463830456683693,0.0291765301711439,-0.135243201658951,0.221962882751508,0.105758134565569,0.121645248750594,0.0074901397569542,0.127757629060385,-0.166248117571579,0.179654757289666,-0.109125145221897,0.0432748406540505,0.025251311267347,-0.0679567795089787,-0.0846086389930367,0.241829006816904,-0.0760056349754456,-0.0367864309702824,-0.105109598074418,0.0279159944559491,-0.0327810330636673,0.0294424402817566,-0.0210642419492827,-0.079307183028206,0.0360369095325439,0.135794305437816,0.0898217965623586
moderate,-0.114196985197715,0.180719152305972,0.210731311886383,0.0339072783776302,-0.0160651213065003,0.148894057248514,-0.105599004073901,0.117804906295599,0.223332110944666,-0.0138393391366611,0.307463086993344,0.0168908146920857,-0.198974156069894,0.15758178765337,0.0414641678413582,0.128754318582711,0.215021327520186,0.0059593522611822,0.23381482697036,-0.0741329061406101,0.201523035651484,0.0046490127579704,-0.0676350581931765,0.411913300269908,0.228034973271262,-0.114448283184632,-0.428337418700576,0.0066414467971006,-0.363107641239323,-0.249431201871651,-0.149019706241972,0.0021180830325888,0.220531933376159,-0.0214859778814311,-0.237512497349287,0.443612746333908
moderate,-0.0368621223427667,0.3957422186973,0.0264330105780371,0.33299541661252,-0.434048513469002,0.406875012680027,-0.129430435532246,0.369454274914973,0.337711711355142,-0.35575628860064,-0.301025509566874,0.407389783287192,0.461799033676735,-0.36482079815647,0.29828602056281,0.291316318840557,-0.106250060683397,-0.18416500362411,-0.285558033121286,-0.255737604604614,-0.303621555657269,-0.0654954930870792,0.415713261338069,0.425460342645356,0.43778127698847,-0.393023840159776,-0.376596649427643,0.408197935249861,-0.372188892272912,0.360816305042053,0.408934636402703,0.286542646932468,-0.0703601023894939,0.0567514295874455,0.264463805401791,0.152775363761304
moderate,0.0949119075060167,0.127578685974667,-0.054756155572594,-0.0302932071267166,-0.0816746827144619,0.288368029379321,-0.309974646210329,0.214992336164509,-0.0204561929113677,-0.37770266315522,-0.144066032411419,0.321213521987472,0.0761894738440864,-0.264055943518736,0.503165404664376,-0.0021530798711219,-0.280952553071486,0.109040382032222,-0.319294859364266,0.133519577218054,-0.229362964481466,0.440415079379851,-0.245106055497442,0.14463698927268,0.245922260766588,0.178372957961197,-0.238258441433734,0.2966515457933,0.0139180405610796,-0.313477752806247,0.122292306255164,0.254667648787847,0.074714115125355,0.227643131009133,0.423459672101551,0.092002193745582
moderate,-0.416544560957739,-0.105208868767133,-0.101080900761814,-0.556243688716679,-0.596545692137026,-0.564879832306753,-0.0413339954216768,0.552767505133252,0.486339809468718,-0.29471518943235,-0.121286217840479,0.0969529327564956,0.238281521570166,-0.114714058253064,0.541904431435046,0.583401372962196,0.556732527033098,-0.575525644530996,-0.553039081975708,0.489327154735725,0.382706086387825,-0.55738431145499,-0.47118582165972,0.681223351614548,-0.47754071977317,0.618543416375895,-0.627070929228987,0.0625169891331801,-0.587529340967514,-0.709087135650448,-0.446798221207245,0.593286770027564,0.379121272067417,0.287925768370971,-0.731682328942718,0.242518120312467
moderate,-0.633927525005644,0.467037949216364,-0.495972700343466,-0.515154164573792,-0.547845737320394,-0.0323664631833755,0.204313298845058,0.486761262718733,0.558718846046059,-0.0725716791689748,-0.456959552756362,0.249178418570228,0.547087148339533,-0.216522969108429,-0.312610906684075,0.500993836931066,0.454286429680949,0.477405331954789,-0.234981967642698,-0.185962670165198,-0.248672692582988,0.234548488225064,0.593650062450438,0.530506560615014,0.213380243330579,0.0882130614886194,-0.49149341302791,-0.025900395203661,-0.371925340330395,-0.244012788843417,0.283676155556973,0.653181235805576,0.513095137340028,0.560705626710217,0.23664363874363,-0.130621797847194
moderate,-0.375881616741448,0.595909880199857,-0.596544577113679,-0.471227197573425,-0.288857617668475,-0.413822387812161,-0.115585360194978,0.555712408991109,0.454301946538163,-0.0712270981067284,0.500211689971312,0.588857692268498,0.551622139990921,0.393441564690533,0.61854740345952,0.0557122846577381,0.554654580801405,-0.395557221069941,0.0487306186056924,0.448166543037881,0.55945006859473,0.197038130802178,0.116502144626055,0.383497979707316,0.11798310409164,0.412694037743144,-0.554443015163465,-0.511142581264919,-0.584555857630368,-0.502468390109347,-0.301481034065608,0.607193380890032,-0.219675654061841,0.522849213230975,-0.0413963431570788,0.595275183286035
moderate,-0.242735214830755,0.186617231639328,-0.0939192356600269,-0.240343698143003,0.136698049758619,0.242481644454299,0.10971393553075,-0.124834933715006,0.241871956857967,-0.179154307422454,0.120402424095191,-0.134547052030887,0.241529512550547,-0.194490343229881,0.403377020283852,0.183231321318414,0.129209644204895,-0.352090547157546,0.039322674727336,0.355105424354087,0.0207498876439691,0.187198951914727,0.111567236664554,0.0632223042043429,0.338223106447094,-0.0152434329003393,-0.182946676140922,0.329722905371628,0.041828546682902,-0.234537682317383,0.0916843359694973,0.0263041975811947,0.0415233921367257,-0.133381746992026,0.276888907153716,0.209285677499277
moderate,-0.339060600890295,-0.242604898800358,-0.0835479741201606,-0.156352088897057,-0.127114701176043,-0.199837041847868,0.135021628104897,-0.0013587082073448,-0.0452839832623879,0.0035917703073792,-0.0487562375700471,0.25858230086821,0.014222403966698,0.0592421939665467,0.143784037979117,0.148633871441445,0.029728032351444,-0.308351279277991,0.203240102682005,0.276339862300315,0.102217631339603,0.142752426192059,0.0862968421137241,0.143104683875445,-0.0563109068155156,-0.120006644350582,-0.140123074198216,-0.0816797503350614,-0.141519524300209,-0.1103132677417,-0.230168944513688,-0.0237082001550132,0.0901402250520932,-0.186130443774699,0.146822260498319,0.227577334414493
moderate,-0.261029475234199,-0.283253258527283,0.199134239193767,-0.0943625266457268,-0.319736826678861,-0.133953996625438,0.0299421203699373,0.0420652227215891,0.276334749126788,-0.144243208376298,-0.110924672601164,0.0145740028742053,-0.0015139595302486,-0.168083786186591,0.19123879741715,0.136610567121912,0.340086727987336,-0.240742417528866,0.275951974453103,-0.085741526905556,0.187239659035361,0.0582217417840166,0.190958857730424,0.3385384901281,-0.0495836028793524,0.100686878343785,-0.274655111006437,0.0180589663211929,-0.110370506282545,-0.122373634482743,-0.141695185921615,0.104794564767365,0.199636988018907,-0.364938516502739,0.240708139199879,0.0427565023561555
moderate,-0.488047161872041,-0.305814525050164,0.498683307990049,0.619428890586868,-0.338837226330838,-0.251114345014693,0.274716459733702,-0.180409297487361,-0.150324198467851,0.168051108664532,-0.582759510637163,-0.0387966091733067,0.423521208756123,-0.0345421507261033,-0.456746503296187,-0.0804295239780822,-0.0386953125436113,-0.126316897230061,-0.116997607298092,-0.0725283868618475,0.481766770830931,0.273602196807053,0.0611831643359719,0.642929708676181,0.141308798424968,-0.0907617802070046,-0.131280432085132,0.148298265873945,0.32688422402679,-0.097244764507505,-0.0656402160425659,0.343192981407736,-0.0993719937311066,-0.0867099150191919,0.25354546412738,0.0404173552484317
moderate,0.0325361547198513,-0.1836769336077,-0.0921502518866821,-0.149358867939764,0.311322667403393,0.171575199527645,0.125046866997656,-0.327439456642957,0.0687992593960886,0.206892424564404,0.0462290451614481,0.170900980730382,0.283600106008786,-0.119799800318854,0.227120304031186,-0.413551339203903,0.379316153114947,-0.19878930128295,-0.0404287901816719,-0.137847157529119,0.256289311411337,-0.464770261239538,0.3498649605016,0.16353719591539,-0.0795334804229617,-0.0740311972628542,-0.0992805267767676,0.286853458370997,-0.198586048982117,-0.220291289832951,-0.221537772389843,-0.356991288745067,-0.0244054049120702,0.0475117053123398,0.333340351111496,0.315768564818715
moderate,-0.176237261322405,-0.0116529609435673,0.164757944141552,-0.204463787184274,0.2315103722971,0.0816223315786292,0.0005948519260839,0.088298202022242,-0.0957795284736238,-0.309361356611647,0.18186778236719,0.05904864242583,0.0374756713432893,-0.134676428686033,-0.137440781599276,-0.0889425668284572,0.0921832197012733,-0.116468241358891,-0.0320606359317513,-0.151662136029089,-0.209009906417734,0.236786632171368,0.223167103312729,0.364437810794834,-0.0980424763049748,-0.195153273626071,-0.276433896595344,0.0116250663632117,-0.334801911260496,0.21937483511338,-0.101486062249878,-0.0410106120388574,0.0206008449571467,0.10239682029849,-0.332829067064844,0.349878234578209
moderate,0.0892386849440087,-0.099684253557397,0.286543869863566,0.0438455966487904,-0.142369231471366,-0.103939855585074,0.0481011986764671,0.0092849498785673,0.188149192678192,-0.118641026226139,-0.243987849586798,0.256496740395424,0.363789494547758,-0.236637264266266,0.105358389594299,0.131278874671967,0.0658973526103879,-0.266555436097205,0.232252704601387,-0.122767670616613,-0.049648690322895,0.142111316196962,-0.243987849586798,0.134502815602025,0.0157328317386836,0.225417949829664,-0.235347687894243,0.0678317171684228,-0.182732971915694,-0.21909902560675,0.0167644928363022,0.0131536789946371,0.145722130038627,0.243858891949596,-0.0597073860246763,0.179637988622838
moderate,-0.150065774901866,-0.0103774099269346,-0.250851101718223,-0.193917436302274,0.0514852802229597,0.314085687420309,-0.305962105900546,-0.0225970795953835,-0.0170996981326731,-0.0055561769863757,-0.198738669242833,0.0396183836965028,-0.286079419647713,0.121834124288553,0.479555889522497,-0.037491945590606,0.0375899381300482,0.208253744822676,0.008613544216974,0.120099656340425,0.089604378065996,0.0069770688082884,-0.089516184780498,0.118855151089509,-0.0190987459372951,0.0608141699778621,0.1038524933009,-0.143539471775012,-0.0610101550567466,-0.0684673873083021,0.179669321067371,-0.0123666584776123,0.14831170844585,-0.0417938180721208,-0.114533680100105,0.0602360139951528
moderate,-0.137419093652975,-0.307393503582219,-0.0157163595816473,0.174398763256851,0.241622519786754,-0.15709756069218,0.0518375725697191,-0.126391227896105,-0.089015347546473,0.0965433517158335,-0.165814197098808,-0.0324232460276841,-0.163635037997151,0.393569340784109,-0.198039337753615,-0.283884999334041,0.0060091963106298,-0.167465075206124,0.17888915170875,-0.168521637194806,-0.0756762524393606,-0.135504075048489,0.0961471409700776,-0.209595484504826,-0.208670992764729,-0.262489619063227,-0.554232798188092,0.100175283551928,0.284875526198431,0.330571832208935,-0.0752140065693121,0.263480145927617,-0.115429397263527,0.239047149939341,-0.0782516222867734,0.150295942890039
moderate,-0.255023720984247,-0.27034915644633,0.313994866656317,0.442742649363125,-0.0937182159363322,0.288711429350208,0.195770078805963,-0.0492956403342576,0.366397968558924,0.219641033581005,-0.114622957396132,0.417671084436676,-0.139129529310154,0.0578411596472163,-0.0492956403342576,0.105229948564533,0.312299887619036,-0.246336953418181,-0.0567111736223623,0.103817466033465,-0.189696403922373,0.221406636744839,-0.201702505436447,0.0322046017083402,0.172887861802669,-0.0545218256992076,-0.288570181097101,0.198877540374312,0.370847288531786,-0.157774298720246,0.134962705843505,0.181786501748394,-0.29167764266545,-0.0516968606370725,0.208835542218338,0.0081923986801918
moderate,-0.144969335011839,0.0412046929542621,0.0513689735252055,0.0236824314986291,0.0073579808846896,-0.170431371189556,-0.135044616609234,-0.0201574453073591,-0.0405886759499625,0.199555286226165,0.265092650850261,0.0317248757214294,0.114921394468781,0.160095974784085,-0.285660774160487,0.375667703122039,0.209000880292092,-0.101608582542528,-0.273716888910455,0.117111677150735,0.39596204109702,0.323819605260156,-0.284052285315927,0.22073942654069,-0.135284178777573,0.0084531222256667,-0.180116527423822,-0.0850787929271558,0.0371663592594092,-0.172998108707471,-0.164681879149426,0.13538684827829,0.0845996685904783,-0.240486193845183,-0.0592403019134782,0.053456586706443
moderate,-0.0746228647300078,-0.0786492296928074,0.112379204632847,-0.179734924547447,-0.0134823390532864,-0.142353040446517,0.0526168307219165,0.0242180254977214,0.0337145334636726,-0.150809178942215,0.323091660957846,-0.0387175718067103,-0.0465850040159007,0.0278043083840501,0.18915036476247,-0.0489166669473782,0.0890664356871648,0.0095293211032319,0.258878281484012,-0.0791259852756509,-0.111387089776242,0.02162771783709,0.0615535851695494,-0.15207151963525,0.0213304694170176,0.0549870973443124,-0.102905858881447,-0.292857250230476,-0.0805272992559925,0.227941283581925,0.130802816123702,0.193709460659945,0.0980688164093592,-0.160822976366474,-0.11103772637343,0.167999402508223
moderate,-0.137047582740714,-0.263496110581382,-0.0321862078970092,0.187518820890535,-0.100041034745922,-0.0710810387253819,0.115232697140707,-0.0768882201030263,-0.0002467103199652,0.0187310066004411,-0.050158105820634,-0.108514585350883,0.0666402529660069,-0.125547086286948,0.102337338493291,0.286658414082738,-0.253713097508912,-0.123715736604129,0.0456508980520375,-0.32085625997331,0.0673044730582211,0.355139505590024,-0.0657483002707478,0.0820406702469166,0.0590871216316852,-0.0698474871255555,-0.235181356936136,0.03362851438296,0.116333404722091,-0.349227946769318,-0.323541606917548,0.148244435723754,0.0151916623947853,-0.250373019330921,0.237619993560408,-0.259444368018875
moderate,-0.0517537173478081,-0.0526350635509651,0.259991788439179,-0.0054002485538893,-0.184959848343746,0.043111183064729,0.0705450866975437,0.154673587907986,0.0314934376594774,-0.0768106569781691,0.1146925192375,0.127768491997066,0.145662490667223,0.025334697221659,0.0840644033047583,0.0559093982329969,-0.0287479106993398,-0.0794974275247629,0.0757690660108017,-0.0322732955119678,0.226789073294792,-0.0580620195655562,-0.0075475283943082,0.164752983576818,-0.120968772502406,-0.033496497212107,-0.0678957065959323,0.0261198965662898,0.23078450941577,-0.0093850016905871,-0.15721079667465,0.117064141747813,-0.0491951426125826,0.0180595849265083,0.0146517129409679,0.0937057966180821
moderate,-0.120293574322153,-0.149971954251837,-0.0745184390502564,-0.170885472234989,0.0518582232628656,-0.0111540935593285,-0.0343439821121754,-0.0042312705148168,0.0586637034177992,-0.0464804149311306,-0.0105384508296329,0.0524208987160155,-0.0520696849284592,-0.0883970878269735,0.0667558809522024,-0.0905536708635575,0.0541659667578991,0.0021753253036694,-0.0912292073598085,0.180735348469529,-0.0014684158820799,-0.0045177012487519,0.113400494440624,0.0135005439102991,0.090457107444009,0.0334113506043838,-0.230505438714731,-0.0682890798879035,-0.0707997287961656,-0.0717637332292957,0.0514410040999217,0.0936836294668144,0.0646616363257067,-0.0215621634005414,-0.0998327228331713,0.0860600086095455
moderate,0.028454248305917,0.193066304138298,-0.170272468095402,0.135742537598039,-0.0806001179261266,-0.156896529321303,0.124112620113909,0.0485417513493619,0.216570346138331,0.167595628698821,-0.144366467077547,-0.0203824390721559,0.0510262924552229,-0.0096703625093744,0.191923132091015,0.13921098529568,0.0546138943084628,-0.115814300010098,-0.146026367047133,-0.213452282442799,0.0404321903039258,0.0161790107909675,-0.104593753733819,-0.116277939447232,0.0104714087633533,0.0128108413430885,0.0011042404914937,-0.193367138887583,-0.169314515874149,-0.0070749254567181,0.138230617936245,-0.163760280581464,-0.0210478147529278,0.01465006241813,-0.001623327902025,-0.0521317126908315
moderate,0.158173539419397,-0.189954414317163,-0.468629832532498,0.229401618017697,-0.388144450678287,-0.198619043277792,0.0718878848594847,-0.427376088145302,0.235359181450896,-0.345604748316273,-0.360838213571134,0.441459276390732,0.51212620969093,-0.493756494862773,0.405929816283452,0.343481146365847,0.280266038410083,-0.528127884275927,0.145896714731431,-0.405740642300379,0.141827879932596,0.54942873306652,-0.0935920568330888,0.535591400147405,0.354515586861612,0.137126339639814,-0.131284795831065,0.469561709241247,-0.306112908057935,-0.608570577993508,0.134633600441521,0.484038832822214,0.063347600595594,-0.0114963934431933,0.506133043289007,0.374045497934267
moderate,-0.24421488265588,0.0707011914497532,-0.142916012790192,-0.131461401018799,-0.0196311141628462,0.090361315430121,-0.145959483940178,0.341921654528453,0.0958953647373281,-0.240464937126251,-0.262068718880565,0.269048992914216,0.174377159892357,0.0835849633490481,0.225102532288714,0.0213042980499003,-0.0129648287423699,-0.105615360066915,0.0957451962701575,-0.108319245705913,0.234653588092734,0.282803059339159,0.0408714199682136,0.0448602698774323,-0.173226152720692,0.122088670269544,-0.353134802230475,-0.0745919199173549,-0.303989611659118,-0.377718062890242,0.136386244158053,0.0013864986315466,-0.184586055970176,0.0374294904422695,0.224731377270423,0.0907580673462251
moderate,-0.0379678324066769,-0.0112668770962903,0.194315044715473,-0.174405083819288,-0.131652687166242,-0.173787720690725,0.0121929217891361,0.175948491640698,0.0412089888316372,-0.0872025419096442,0.0909067206810273,-0.140295770966136,0.160514413426602,0.229504743043612,0.191382569854794,0.0611189497278214,0.206816648068891,-0.0271639776568095,0.235215351982828,-0.0384308547530998,-0.0192925977676204,-0.0537105921850552,-0.189530480469103,0.130726642473396,-0.137517636887598,0.263768396678906,-0.0512411396707998,-0.0870482011275032,-0.107112502805828,-0.114675201130736,-0.323343938585318,0.125633396662744,0.152797374319554,0.106803821241547,0.0513954804529408,0.137671977669739
moderate,-0.0787707321838738,-0.0170200414893781,-0.0419018334451102,-0.292169521079435,-0.0231609290350609,0.0219822558017245,0.05955835848049,0.138470531452364,0.104701543317275,0.0092407981493576,-0.0023691331990062,-0.0439055779417821,0.120130375941649,0.364858299379293,-0.0301268878440792,0.0238799197073961,0.0477362659501255,-0.130655927915344,-0.0124350026116994,0.0179276198790471,-0.0674554691438441,-0.0396269941047709,-0.206715711662544,0.146426575777385,-0.0990439117972605,-0.0154052591597072,-0.122923831504657,-0.0894966586072354,-0.233648395044281,-0.322815025146182,0.16332874994343,0.0950835697332501,-0.0314234284007493,0.174561505857126,0.0089579165733568,-0.0158295815237083
moderate,-0.715475083753727,-0.571434802658293,0.33984503820954,-0.551404201068459,-0.636027866212027,-0.662810355978209,0.090250238623858,0.57098467677987,0.560856844515347,-0.532949040053107,0.595291474214724,0.0270075527053939,0.580212257287546,-0.104879329672613,0.703771810914723,0.513818690220119,0.496263780961613,-0.194904505357259,0.482309878730493,-0.558156089244808,-0.379681178449996,0.36077589155622,-0.194004253600413,0.559506466880077,-0.504591109712443,0.528672844208086,-0.581337571983604,-0.14899166575809,-0.546677879345015,0.201656393533608,0.463854717715141,0.715250020814516,0.343220982297714,-0.426044143927589,0.516294382551447,0.702421433279454
moderate,-0.397528072149044,0.0391078350659116,0.346442182887552,-0.230347196068851,-0.182946861944461,0.133806126783106,0.245703675806774,-0.140767730930965,0.258807871849802,-0.195436798797972,-0.278464165914344,0.589791198467845,0.49857370882458,-0.481476828049692,0.225330746021129,0.246932194185808,0.468577385069836,-0.183151615007633,0.130632454303935,0.0975648346016067,0.161550166842954,0.580782063688263,0.373981469884228,-0.571056293187578,0.397937578275389,0.381454956690017,-0.299963237547437,0.55477842466538,-0.52201793455781,-0.195846304924317,-0.337740177702729,0.474208094307075,-0.424760229550961,0.227071147058094,0.623882583486035,0.313681692779982
moderate,-0.0656415820209191,0.203769561905603,0.0364249197064712,0.0804821119456731,-0.146325605938358,-0.206515564721612,0.323301449190697,-0.182326510504122,-0.236297580557003,-0.0013326190136513,-0.19958998409006,0.24802866611657,0.18052949395541,0.0745862823701246,-0.216853457675998,-0.143902662277173,-0.188404060854259,-0.309207993561475,-0.360695546361642,0.348681784041603,0.264807550970272,0.0527797894194655,-0.0380805978749472,0.141217233052694,-0.0682058640623391,-0.182669760856123,-0.405196944938728,-0.112020761935423,-0.0754948862430687,-0.103964474261985,0.0671963042035123,0.0996435580662059,-0.27484257596701,0.273065750615475,0.205909828806316,-0.0861558383522798
moderate,-0.0845614920733311,-0.233290925382726,-0.257234942326698,-0.288377835376677,-0.0972484909612878,-0.0600412385612369,0.0035635252923841,0.0122397217784224,-0.146586094459692,0.0312800144996172,-0.0469722584921452,0.0195887785197478,0.175748888480967,-0.14058050144518,-0.191592945507023,0.154106553013066,0.0534398202000819,-0.189988298066614,0.265238590750225,0.316339184315407,0.114344597414398,0.0796087959042549,0.191521119985784,0.323275244309607,-0.0662965885018763,-0.0101225013000797,-0.0278552430550813,-0.0007998751228897,-0.11881247131511,-0.0725143932836863,0.121727934518133,0.297736374314486,-0.0149446056123576,-0.278447957065375,-0.0437433748328067,0.10483751023948
moderate,-0.401601229438878,0.248981351420103,0.198552230387583,-0.295882123083767,0.0178819748864103,0.0897101594847202,0.0088734233063547,0.400366307159779,0.250494037372921,0.113139900719181,-0.313505102112251,0.0915231304902064,0.365822265413424,0.0595427723810091,0.352681040796018,-0.238216132281936,-0.0843237963524786,-0.32922127105629,0.0956558035275569,-0.210383461462723,-0.59880968421577,0.160821413519784,0.196382670882053,-0.207455682199205,-0.060826490981167,-0.214152038873713,-0.244702289419577,-0.194089243792298,-0.160134511461805,0.153359329960971,-0.378002577862291,-0.0370551754992953,-0.569971058470117,-0.0928368775956312,-0.0874279930844395,-0.261608337884814
moderate,-0.448985835417166,-0.545920951993983,-0.464107713603149,-0.472787812678437,-0.177761379235232,0.297282377974447,0.0161793521850033,0.17898628661743,0.360193268632802,-0.0237050421446943,0.14858390914561,0.269611808333429,-0.0558786885648724,0.679321296970333,0.0893565529171749,-0.0947761071621515,0.416785752147012,-0.132704174593662,0.187225771526459,-0.11708880854147,-0.100116350857202,0.363753431096168,0.218808994963851,0.214834655184202,-0.0100019415740625,-0.389873038871958,-0.456423402543605,0.0298119544890338,-0.101173824856221,-0.570903775220826,0.328724604878637,0.499815085636719,-0.664560722400682,-0.1360440299739,0.364731594545262,0.492518515043482
moderate,-0.180996340741863,-0.198324588311343,0.132298375314342,-0.132354272887147,-0.188754923847166,-0.145534920554513,-0.0924769444482205,-0.0267972964026093,-0.172611704821147,0.0366017306725669,0.106697286969755,0.365447151483061,-0.036344601837665,0.196848892389297,0.191359750739868,-0.0321522838773068,0.003230879708116,0.0581222962024055,0.320069501880144,0.307514907028192,0.208620921221983,-0.099799526485646,0.088865961245032,0.169056619190763,0.0450310846515271,0.136535411332944,0.125691282208818,0.180303210839084,-0.014432753298193,-0.170644110258418,0.141610910943618,0.100347322699133,0.10452846114493,-0.0147346001913388,0.0396872766913905,0.0404698427106574
