group,AHR,ATF1,BACH2,BHLHE40,CLOCK,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR2,ELK3,ETV1,FOS,FOXD2,FOXH1,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB1,GRHL2,HOXA1,HOXA4,HOXB13,IRF2,IRF4,JUN,JUND,KLF3,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MITF,MYOD1,NFAT5,NFATC1,NFYA,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PPARG,RFX2,RUNX2,SETDB1,SIX5,SP4,SREBF1,STAT2,STAT5A,TBP,VEZF1,YY1,ZBTB33,ZBTB7A,ZNF384
moderate,-0.0944144667681827,0.109348170652967,-0.0272173490441044,-0.211837406955477,0.0120169593763292,-0.21027859005595,-0.130882522657439,0.166962099256512,0.0167046094778714,-0.098432252580166,0.0975558992985278,-0.0832808603003418,-0.0049312371159272,0.194007957442788,0.227017497705387,0.255449981970677,0.150011102913515,-0.203650643391548,0.118678673244211,-0.0154481764582703,-0.0441032488573945,-0.108257628789715,0.117805119813313,-0.0619130994149038,-0.0515123538782731,-0.0773983738954799,-0.0960166813541809,0.0414223917737889,-0.0114422900119323,-0.0615120207963905,0.0713919940953703,-0.144029921770066,-0.22089562406225,0.0095264921430475,0.0080922686014528,-0.23102408411441,0.332400379747747,0.0339782886186595,0.289095788313954,0.0126168273973866,0.0130291054188602,-0.197283082845971,-0.142663594608918,-0.215986785752244,-0.0343352695880169,0.0599924018072239,0.207081860473489,0.335526413099022,0.119778314622369,-0.0897128174129402,-0.324849182301811,0.106727510360273,0.0810451794844055,-0.282269752209693,0.169721352160839,0.420830865521741,0.156261769690695,0.124722851029311,-0.111828838408659,0.131899568438765,0.176424894795223,-0.15868854031964,0.0429553100539707,0.175806827744355,0.311913171920058
moderate,-0.107448797871852,-0.373808032066818,0.332690441545459,0.567758930752472,0.17701252020044,-0.118439348797373,0.3231221972103,-0.309804235500552,0.245153935938667,0.540864406134728,0.368506707502743,0.280323698900332,0.0045255209693319,0.056633662416211,0.328294221175251,0.124904378753561,0.123740673361447,-0.14132555484228,0.197183413663749,0.273470767146773,-0.596592964357072,-0.265583430600223,0.33682806071742,0.382083270410739,-0.318079473844473,0.18076223757503,-0.185029157346114,0.379109356630892,-0.488368362890477,0.24321442695181,-0.339543373299019,-0.0757701510865289,-0.222914232889379,-0.506599747366929,0.10460418469113,-0.338508968506029,-0.0143523665027384,0.134601923687844,0.321311988822567,0.446862870571747,0.220457521506027,0.232741078422785,0.219940319109532,-0.326096110990147,-0.280970201895951,-0.0365920695520268,0.415184223786424,0.289633342037244,0.335276453527934,0.419451143557508,-0.221104024501646,-0.365144891925525,0.707403577806143,-0.452681397532317,0.0011637053921139,-0.0713739307163208,0.136024230278206,-0.193175095090912,0.197312714262872,-0.280840901296827,0.228862060449072,-0.173780005222346,-0.37251502607558,0.307735425914571,0.0051720239649507
moderate,-0.319487379298033,-0.574210882943873,-0.603375746710195,0.269802003437455,-0.0928678417133072,0.181924310189385,0.12341776637254,-0.0483101380945679,0.381461486910605,0.3414224216659,0.181973425823886,-0.496735881082983,0.392571443434589,0.324683813428172,-0.382679554646214,0.0104616301485797,-0.206933991276976,-0.0082416034691627,-0.268633051336346,-0.179222950291865,0.130834227182096,-0.0293711494312237,0.0492531582769751,0.119301876201408,-0.124252732159046,-0.629249862964992,-0.346137522577936,-0.0181531385113382,-0.21146245277791,0.128309683568777,0.265764698281524,0.107327484510217,-0.0386638274786944,0.252582061981623,-0.269811826564355,-0.344487237258723,0.0497344914950787,0.182297589011588,0.14703256344032,0.182670867833791,-0.308259545251247,0.17459625752193,-0.268917922016448,0.0679760381485176,-0.25607909515805,-0.0032711012577249,-0.0496657296067782,0.158162166218104,0.118938420506106,0.0853826190154502,-0.180637480565476,-0.154360616107775,0.0928285492057069,0.0798030829362077,-0.399526217279842,-0.170244612305196,-0.17336836665942,0.0701567723203342,0.520281916262462,-0.327778098401696,0.730899580126966,0.523592310027787,0.356196404523612,-0.198643272173313,0.151403854910853
moderate,0.110797960576603,0.170218102601488,-0.122429420145232,-0.0114320631188816,0.0448642011932855,-0.122097092728986,0.40656936103604,-0.0818854753631522,0.0782963392676893,-0.104417274184669,-0.098900639074976,-0.0707192741772678,-0.219336094722729,0.045196528609532,0.156326816602381,-0.249046165735171,-0.0208036962570346,-0.0919882288170475,-0.286000974421789,-0.0572267810776575,-0.171746808716222,-0.197269554283957,-0.230967554291359,-0.253233491179878,0.160514142047088,0.231100485257857,0.0626104852208517,-0.236417723917802,-0.234556690386821,0.0256556765342344,-0.0820848718129001,0.0094380986214022,0.444055893588652,-0.143233116402267,0.0065800828416818,0.0901936607693161,-0.129009502986914,0.348744390609139,-0.0324351558256642,-0.0239940394530016,0.144495960584004,0.0845440946931246,0.0429367021790554,0.191420591758018,0.256290903409346,0.266925380729236,-0.0055831005929421,0.0488521301882442,-0.156260351119132,0.0065800828416818,-0.337378792973507,0.0248580907352426,-0.162840433960814,0.0523748008004577,0.335251897509529,0.101891585821195,-0.0139577514823555,-0.160979400429833,-0.0168822327453252,-0.178792149940649,-0.213885925096285,0.215148769278022,0.303747258449355,0.0709186706270157,0.132532173599128
moderate,-0.507121865514807,0.487475840067049,0.0747679673515421,0.153846753236585,0.29857718531216,0.0177379582280124,-0.043885546054166,0.239427101500023,0.104661020460902,0.0831775969496834,0.155825489612618,0.216600964019354,-0.40486359636766,0.531502724433788,0.490797290412533,-0.290874247276888,-0.218650369551674,0.184375828752527,-0.240487138844327,0.0083389604418544,-0.167485900399957,0.240133793062892,0.0723652160377874,-0.567331986671248,-0.501185656386708,0.183245122251936,-0.360342027906912,-0.224303902054626,0.0804921690107811,-0.095686037612465,0.0081269529729937,0.472069963996504,0.748669041703438,0.173846124465778,0.26663472667048,0.0125084406627816,-0.207201966233196,-0.002120074688607,0.0921525797981199,0.0069255773161163,0.427053711441748,-0.18430515959624,0.207908657796065,-0.356243216842272,-0.214056874393026,0.297870493749291,-0.181478393344764,0.203173824324843,0.479984909500637,0.288895510900855,0.175542184216664,-0.208403341890073,-0.0243808589189811,-0.286280752118239,-0.242819221001795,-0.516803539926113,0.114696040653642,0.454261336612205,0.0397867349895257,0.0931419479861366,-0.1343420661014,-0.178580957937001,0.0802094923856335,-0.0629662182516295,0.278436475770393
moderate,-0.216786466647169,-0.520568704550882,0.355561352841584,0.562094868914963,0.187776445960123,-0.526226687308994,0.390469391918905,-0.0842182160843795,0.422291258582709,0.542789145928194,0.53726832638846,-0.548892909146036,0.335912721808869,0.234034741358262,0.318047212615073,-0.087132934474922,0.244390564345836,-0.141723895389552,-0.503011812598438,0.0574370976959836,-0.120977958609809,-0.380456476977276,0.416633275824597,-0.0395030068929989,0.055071032178955,-0.177832112627684,-0.384605664333225,-0.035731018387591,0.284270770089376,-0.157874864353617,-0.101912271255202,0.338690276981033,-0.348634610313472,-0.530924527538456,-0.25652950917233,0.0348394574681309,-0.280018710319643,-0.115148521828724,0.716197744763172,0.0034290804594617,0.441048328695965,0.121012249414404,-0.5032518482306,-0.498073936736813,0.0322676471235347,0.221792924117983,0.325556898821295,0.604958374658234,0.355835679278341,-0.464606111452467,-0.641786698792853,-0.284202188480186,-0.340096199969412,-0.33087197353346,-0.132842576999547,0.0324391011465078,0.476779347083556,-0.347845921807796,-0.712528628671548,0.342599428704819,0.520568704550882,0.413992883870812,-0.192920066649316,0.078628814935457,0.437584957431909
moderate,-0.124485699077758,-0.130622971660436,0.0962337489499989,0.290789543759037,0.122165369178825,0.0768647951186553,-0.0266721921882354,0.0157395711477625,0.0387978495184096,-0.181227433147916,0.160265186119305,-0.345609271229579,0.267216925594126,-0.0219193831119208,0.143622619919208,0.0499702379817722,0.0777561885214955,-0.138651313110744,-0.185334417069028,0.154630651681396,-0.0413366771494922,-0.009296788461725,0.0506856730339433,0.268638127657222,0.237551507836267,-0.0034766276319013,0.180191019126393,-0.0701029670715146,0.303048620058399,0.243882141243856,-0.199238993988384,0.15366578116509,0.140929103628197,0.0410775736441113,-0.211900260803562,-0.0820894046077529,0.0406889183860401,0.0465110128241129,0.0765032103760716,0.0145194643425735,0.260913362702024,0.182343125107653,-0.285303897156309,-0.258175373421283,0.0016667703107335,-0.0486824548878644,-0.184814276450017,-0.002685781858015,0.0843439918262162,0.012173997536402,-0.13231101166191,0.0594255823199244,0.0923123914208021,0.0959997823518565,0.327994100080179,-0.183449149026145,-0.221624376688341,-0.103287551842755,0.255717757336664,-0.197552887595159,-0.130640374134678,-0.177118515618556,-0.0874319642000463,0.11887050072234,-0.030363450335788
moderate,0.184025300614351,-0.0783345832232962,-0.0935061780191681,0.133254811113649,-0.296824453697927,-0.201153605767074,0.0788355766963063,-0.124567773345794,0.0669157131214811,0.220191357741458,0.236563446331147,-0.0786276171414719,-0.291493126928537,0.358248144030373,0.0916723528538104,0.0498346715039481,-0.236743047764867,0.0284431954771206,0.149589088875186,0.0646565161394167,0.220824689112999,-0.226137110468314,-0.0425655397917827,-0.136799576252871,0.219822702166979,-0.0679271527745392,0.336743235519091,0.364902849785073,-0.0785614481922065,-0.0594291691474434,0.240212191247786,-0.10024595813721,0.223150055044329,-0.113734971080331,0.133377696305142,0.0622177177236317,-0.187343200784664,0.0877211213119571,0.447736921558423,0.0675963080282118,-0.161159202289607,0.0726913171216541,-0.312960224611668,-0.0226203279417579,-0.181709387390059,0.261556403739424,-0.245089788079356,0.0353720297359207,0.131439891362367,-0.175555675108369,-0.543625181751148,0.301002550208691,0.0431043440929445,-0.0136875197909175,-0.0901977305558939,0.114926012167109,0.310190581449555,-0.0829758623789181,-0.388355015946169,0.129823478458881,-0.0524908821816054,-0.186709869413123,0.197410333780055,-0.0399093291141253,-0.122781211715626
moderate,0.0585239614820959,-0.343183842894254,-0.0659678215512536,0.351425259399392,0.264350862624036,-0.0110563215733077,0.483710159241839,-0.300121008138433,0.205446367679021,0.0506578656527129,0.0371515341126657,-0.384036455892845,-0.280515715617353,-0.481640682738019,-0.160355758716686,-0.438577847982198,-0.0700025188156289,-0.0985321029602367,-0.0244062694984567,-0.031182892810715,-0.306809014068916,-0.20130741467138,0.184016599650794,-0.0395494162077725,0.205873816226409,-0.441622115685551,0.27266525814946,0.449973000721119,0.225463470385999,0.0595821572762409,-0.168664941454947,0.344857147573665,0.447898311430135,0.0899362169279951,0.0583519395057078,0.178397215088783,-0.258173709835554,0.351169832828392,0.199368257846641,-0.405278563583193,-0.422183632353696,0.128125095686153,-0.0601451382898746,-0.503070450766245,-0.308623064001736,0.165902164258411,-0.205654879165552,-0.0067661977379318,-0.0352123772879271,0.41946777024163,-0.0453303971718452,-0.0043057621968657,0.181556164109728,0.158797135354867,-0.318011293682795,-0.261629787724806,0.412956999074698,-0.0120415383471668,-0.0861569462346202,-0.195661966173552,-0.420484263738468,0.373355454995293,0.199029426681028,0.422105440546247,-0.217946631296556
moderate,0.0793967266602414,0.29766626867097,0.0016171793812052,0.0480777731686939,-0.181364972362936,0.105269625551114,-0.031678107664214,-0.0379126456296894,0.189105907796863,-0.0089165641308433,0.121124843292199,-0.0104623857675342,-0.142427692600689,-0.009784290073806,-0.120951376951943,0.0299253091442631,-0.0176766143137739,0.258450260039266,-0.0220116958534456,-0.240693220422282,0.0564136193013619,-0.078689851323698,-0.210713111684166,-0.251978782822668,0.237193537007617,-0.0313642912850235,0.271172833372,0.199105848070942,0.168897867640398,-0.0801379010231536,0.17993978868106,-0.191547840777649,0.120004014189136,0.284674034027474,-0.143265061934107,-0.0501432053427881,-0.12576033699386,-0.24601154071786,-0.0135019891388391,0.043613380357195,0.0138508930277632,-0.0280601517448281,0.163968269643667,0.12139608156969,0.0411765725182799,-0.0284417776933914,-0.249813213261244,-0.0026804491986383,-0.0055079505448119,0.295246413224398,0.0242746431104222,-0.0140188399844657,0.134166752387677,-0.073229209780774,-0.242361256980517,-0.0833832985526713,-0.35930950388937,0.0101517233218029,-0.209297389802667,0.10974505712972,-0.0505437548921066,0.151752296872817,0.0259481990522107,0.143464153983719,0.0222687414303704
moderate,0.010075314156612,0.0010653109950539,0.274104293325902,0.0797493616509252,-0.0250472219652783,-0.111262931075588,-0.265006266586363,-0.108842282681106,0.0008170393648507,0.0718261111252113,0.046772118115473,0.0448750971592381,-0.13428673925471,0.036240886965215,0.0072371180204248,-0.0073646393577565,-0.015337544209511,-0.0779437497949015,0.0450646864041206,0.279952218724599,0.0359655311571714,0.103179432497652,0.191100316304495,0.114265889293638,0.019150770747951,0.157717938608847,0.147892024589848,-0.115025374780577,-0.0177153093224122,-0.100161803683273,0.187323202003175,0.0002685847635835,-0.135373491890554,-0.121548147610463,0.198596991029223,-0.0375036867570215,0.134943530567339,-0.18385868425443,0.0108562412843423,0.0286765017958858,0.0282397694282101,0.182029373742796,0.0746789778577287,-0.090269307727083,0.1343194659696,0.107729574374832,0.111147823319767,-0.0751145817179944,-0.11067272170015,0.0961951001370707,-0.163842348322997,0.0285647795622944,-0.10149344242709,0.149089370951874,0.309094794080821,-0.203978842867583,0.0420786557972215,0.0557245673991203,-0.0693230816897985,0.0234469984578773,-0.131482398340823,0.183646524861347,0.0047103899294017,-0.0174343109773185,0.198888145941007
moderate,-0.144943292553737,0.0914349293897853,-0.162851617641775,-0.0332601277946014,-0.0024694493132049,-0.0988718258763736,-0.128147111798735,-0.136912229433264,-0.259806230160462,0.0493074444768062,-0.25606851164796,-0.34770702786335,0.0260956915031911,0.0267089499778649,0.0498261358896304,0.0450628108271073,0.122083221993152,-0.0159448987699375,-0.127677488201021,-0.244979542289791,0.102665214055473,-0.205021925375214,0.072178220742507,-0.0169433842003345,0.142076304723927,-0.0720210253057343,-0.13367767906117,-0.0361385350432013,0.135842551063852,-0.0332522769441837,-0.0442513183793865,0.0494669594830205,0.166018722071644,0.107107011107708,-0.113055279298048,0.0423610477129058,-0.169528230636776,0.24980388987147,0.109898345288038,0.0267285771039092,-0.296022916851003,-0.152869618192502,0.129024087476076,0.142438692842071,0.0060706700854893,-0.277227624094183,0.0488124840436537,0.0159420439152401,-0.228579472624046,0.493950706731729,-0.0703263121860218,-0.0719244955312803,0.294599058070701,0.10680047108458,-0.126163701497753,0.0345672943891491,0.121645715510783,-0.146482059235607,-0.0320839276592945,0.0147339050930067,0.129226960588006,0.0448695728497807,-0.162202851911803,0.0223370968657155,-0.168829326521182
moderate,0.0793108981445304,-0.0530094000838716,-0.0249131669019553,0.0552925102429328,-0.116297973004061,-0.206559343948533,-0.150800030003388,-0.177419058123962,0.106905813487288,0.0373382562029686,0.193715770737034,0.228039217077659,0.135506815922058,-0.19666327803233,0.182880920295865,-0.150783635788338,0.223863869360465,-0.142546837005875,-0.336660383171226,-0.103927243468739,-0.0578802076605535,0.132109761993024,-0.201251932539468,0.25017399595536,0.044567242186572,-0.25461078825993,0.180652169902496,-0.111375394221958,-0.247929714200365,-0.218783388401828,-0.0315355669287106,0.156486234065449,0.0095699073220512,-0.171939076030161,0.124392400971617,-0.213585559377571,0.0345995594362036,0.216114582762381,0.140674445076486,-0.0557817481341602,0.114845790692005,-0.206456664391114,0.280442894058106,-0.380697833355657,0.169006237243067,-0.108873119293281,-0.248649333955715,0.122174867672755,0.0292136283655838,-0.0317806173010362,-0.0065024634008636,0.0650824451880228,-0.102709757287925,0.0143294068070783,-0.137509498718422,0.0721121120307558,-0.062898563172685,0.26216938425138,-0.119871911884949,0.235704806893646,0.220395198597265,-0.32398161496365,0.11891587029151,-0.1894843375473,0.114744836841434
moderate,-0.260237922626617,-0.294128659751239,0.155345324467156,0.205337995519765,0.415583247093773,-0.274346283782568,-0.239842139651166,0.607272936712672,0.550532788585478,0.207484920043496,0.46910300843537,0.19291650363246,0.358076340208103,0.43735919583448,0.487965273893869,0.0818898354051936,0.209938548070618,-0.172520720657009,-0.11562722077812,-0.244902747457105,0.223586853971484,-0.641317025588988,0.391813725581029,0.114400406764559,-0.271279248748666,0.413743026073431,-0.352402325395384,0.349028586858091,0.337680557232652,-0.278333429326641,-0.215305859379947,-0.002606979778817,-0.407148900750541,-0.348261828099616,0.108879743703535,-0.320658512794494,-0.38613971076831,-0.0139550094042558,-0.0676281224975475,-0.0999853421052177,0.469869767193845,0.107959633193364,-0.259317812116446,-0.652204999959342,0.366510686551335,0.331546487164848,-0.0280633705602068,0.410062584032749,0.271432600500361,0.279713595091897,-0.241068953664727,-0.194756724652801,0.0041404972957682,-0.272046007507141,-0.582429952938063,0.181568474007021,0.0766758758475596,0.184482157289228,-0.518175568977808,0.498086489505747,0.065634549725511,0.0185555619551094,-0.387979931788651,0.0907842370035105,-0.343661275548762
moderate,-0.196259862772392,-0.226169489341182,0.0262856434912185,0.300402311537287,0.0360162733780751,-0.0426406320555845,-0.149277510731015,-0.167515087907107,0.154525226486201,0.100306674468504,0.288859690111644,-0.0740327971561086,0.227204913077631,-0.0825632768029901,-0.143876834651128,0.1222858965104,-0.0284741527523494,0.0255796727618214,0.0987182403273603,0.0045182126681414,-0.0902701239322417,-0.101000879019078,0.11813243538578,0.193306551887748,0.245524853505486,0.326229074054397,-0.346196279517511,0.176033801375165,0.206731761925116,0.121709353748059,-0.342972346519931,0.197236455614725,0.0764919285301751,0.167868073271806,-0.421076241548897,0.0689615740832728,-0.38064765111209,-0.153595698359161,0.127498313729115,-0.121144577164541,0.143547381644076,-0.0001176617882328,-0.368657914891162,-0.367045948392372,0.12232119504687,0.0345572672039877,-0.291542378883353,0.122332961225693,-0.377753171121562,-0.0628549272739879,0.261103274267515,-0.280423339895349,0.125415700077394,-0.098129931386196,0.0689733402620961,0.0355456262251437,0.0921762449016139,0.21932157326603,-0.177151588363377,-0.175363129182238,0.10760170533894,0.180269625751548,0.0918703242522085,-0.430700975826344,0.0026120916987692
moderate,-0.295291323513103,0.0562352975734362,0.213290849760603,0.417171809090591,0.369226176896505,-0.2540670416266,-0.010082025461373,0.021060230963757,0.123000710628751,0.297531773615631,-0.176099378058649,0.18685353855078,-0.178339828161176,0.285881433082488,0.09096227416261,-0.0542188924811616,-0.0629566478810182,-0.190886348735329,0.288794018215774,0.10328474972651,0.0289018063226027,-0.379756292378384,0.302236718830938,-0.0992519395419611,0.0530986674298979,0.226733550375767,-0.0620604678400073,-0.0302460763841191,-0.0983557595009502,-0.183492863396989,0.0878256440190717,0.259668166882919,-0.174755107997132,-0.0842409238550279,-0.0463773171223159,-0.381996742480911,-0.0620604678400073,-0.0360712466506902,0.187525673581538,0.127257565823553,-0.400144388311383,0.0071694403280874,-0.116951495351927,-0.0981317144906974,-0.0082896653793511,0.131066330997849,0.0362952916609429,0.30895806913852,-0.375723482193835,0.495139472658542,-0.127705655844058,0.274903227580104,0.0443609120300413,0.0383116967532175,-0.0481696772043378,-0.111350370095609,0.296187503554114,-0.399696298290877,-0.180356233253451,0.119864080485213,-0.163552857484496,-0.179011963191934,-0.410898548803514,0.427925969582722,0.1270335208133
moderate,-0.136444360462854,-0.0534270086149729,0.0812706996431607,0.0817844208798431,0.247716380328269,-0.0876408429780228,-0.0588724537238067,0.0406867219452486,-0.204563796446944,-0.26579936785949,0.0203433609726243,0.303301018137308,-0.336384665779656,-0.187713739883761,0.0234256883927189,0.225831855645597,0.35528960728957,0.094216474807558,0.434402677738664,0.282238447433328,-0.0662700395320337,0.0882573084620418,0.126991889707897,0.460294228067459,-0.224701668924896,-0.21052296279246,-0.364433845302517,-0.168089588642492,0.295081478350389,0.136958081699536,-0.0286656450068797,0.232407487475132,0.0817844208798431,0.203125376984233,0.101922293357794,0.0173637777998662,0.213502545965219,0.0145896831217811,-0.105518342014571,0.159561816113563,0.142917248045052,0.134081242774115,-0.321794982657875,-0.0057536778508432,0.190385090314509,0.280697283723281,0.288300358026181,-0.166856657674454,0.157917908156179,-0.191720765529883,-0.21637938489064,0.0228092229087,-0.0697633439414742,-0.0273299697915054,-0.16346609751235,-0.0039042813987864,0.235489814895227,-0.210625707039797,-0.156376744446132,0.285731751842768,-0.168295077137165,-0.286348217326787,-0.190693323056519,0.126272679976542,0.0292821104908986
moderate,-0.358487926206524,-0.0099284092361957,-0.0438940197810758,0.21327991662856,-0.294737087953057,0.332038965569209,0.0701420004743381,0.0193342706178548,-0.0782615902140609,0.203230919425933,0.193825058044274,0.0756488509413778,-0.0834267747762113,0.224816165417177,0.0690969047652649,-0.171837852164926,0.154432989009975,0.0333224747239119,-0.258239130113115,0.318452721351257,-0.423906897995627,0.187092229918514,0.0073960619411336,0.0935360659620543,0.0352317841924111,0.0466072490257851,-0.17931430608368,0.259384715794214,0.261515103201171,0.0256048448722942,0.22941860613598,-0.0289210139491612,0.162954538637803,0.409195166090981,-0.242823968404285,-0.31513655227439,0.100570364003893,-0.215390206041112,0.44426616632815,0.383992281106792,-0.148584472638046,0.134274700621505,-0.331375731753836,-0.336540916315986,-0.372315346357339,-0.275543503296039,0.251486203992949,0.0547670347543184,-0.116990425432986,0.111362986999515,-0.276548403016302,-0.377581020891516,-0.0134455582571152,0.132546273102653,0.332239945513262,0.382203559604724,0.189443695263929,-0.244170534029437,-0.156764356360985,-0.186067232203846,-0.194568683837269,-0.341505120934084,0.173546181689372,-0.0607763350814895,-0.470433755043791
moderate,-0.286962684774345,-0.121676158047351,-0.272456341029984,-0.0338013793296779,0.245325857350681,-0.0707278041522946,0.182624331314645,0.0952258121397373,0.132395259811231,-0.18191320405216,0.338909226478211,-0.120880217441634,-0.0201350138884807,0.280107483205023,0.381753013017102,0.034112905263473,0.0083051835334259,0.126874237371984,0.0853776781698186,0.120284893013177,0.180528463121312,0.247250467831719,0.015542045147293,0.421377154564834,0.0991321190059108,-0.34978001364441,-0.105892721077013,-0.108295222126647,0.174459416002719,0.0578997859884307,-0.0378642646756646,0.0733700659991426,0.201880222280008,0.179579206087444,-0.197833647192335,0.0787198307260942,0.224536802103814,-0.165475725723435,0.102426791185314,-0.0996393680394723,-0.0279411035175021,0.300904693581047,0.0042096776708115,0.105677425667269,-0.299528107779356,-0.0099557816747903,-0.136340711297358,0.0614978289724718,-0.283552209760914,-0.0515518334526699,0.173906498245878,-0.0782109506667012,-0.068907579324466,0.332210603388702,0.0171681779011865,0.0750369743988208,0.275282908795778,0.195953074408745,0.107011604797345,0.266827670885865,0.100154772202191,0.112208053096146,0.0566781476407213,-0.0133629946365591,0.0063169630449644
moderate,-0.251630010847293,0.108852238865097,-0.129816401562486,-0.606969753326842,-0.343106581113248,-0.0247853834003323,0.41369030812519,0.45003694866213,-0.131573112062464,0.502167708114472,-0.0124696416259131,0.257455683274571,-0.0496007960399805,0.18302070632037,0.212813465376623,0.124058294923669,-0.394760626391451,0.302266815643671,-0.457465431737892,0.269546205754122,0.297019206073224,0.328553661009797,0.0545368522525259,0.211007957362757,0.229438402992869,0.0368721522249681,-0.0640411064959973,0.248405621275752,-0.0614435772951749,0.372554003917369,-0.503928172269365,-0.465423180156597,0.35184133609925,0.0133029530169283,-0.150964493350684,-0.0876440885982674,0.242658775601679,-0.286144867785966,-0.257609583126065,0.165397296496872,-0.296133343513406,-0.0930418443652942,0.347978825192247,-0.0983269904848865,0.136809460668168,-0.262005113030925,-0.304087338277196,-0.0337678796106905,-0.182795487025501,-0.0812028167650143,0.170487252560911,-0.044142981794322,-0.0936349218417825,-0.210110833838195,0.236311345141288,-0.0524535737749877,-0.0438689649855647,-0.281584177064869,-0.278322250944183,0.310374710258955,0.17586999370828,0.0787591874156858,0.0265946450691132,0.0165123279688114,0.084378408822667
moderate,-0.131178398879347,-0.151083030602321,0.324106994932933,0.369989903754047,0.501371051317907,0.393420599555492,0.0901438281661318,0.0256873768116671,0.251064577547389,0.0774499974836333,0.314903967688121,0.0552446089494571,0.124567028732213,0.429756689884144,0.236977951553894,0.0716231765939586,-0.207411904255908,-0.26709935394424,0.231468476431282,-0.370527628526014,-0.41216163013257,-0.24453254384202,0.213679483155392,0.241553019695711,0.104054150955703,0.614213916989201,0.202501860026636,-0.242769511802784,-0.21243654556773,0.247053679658127,0.271912431411354,-0.0641743662281869,-0.255384006043517,-0.0785871531489405,-0.371832272235048,-0.292187299862567,0.0398533392469276,-0.0443138103061945,-0.224954073046305,0.358556640979602,0.461852688158434,-0.218704124467214,-0.518904404948108,0.193739590791634,0.0873494223839429,0.109493104796746,0.377800135687862,0.488686035795604,-0.0309412122885901,0.264384284603816,0.0240477570151777,-0.179124055186368,0.509630856421727,0.0049453048700567,-0.298587106164993,-0.249195763585799,-0.451609472010473,-0.0074488103657717,0.288934505750176,-0.0724606168125957,-0.159157717342021,0.306168143933707,-0.432692138229472,0.213009530980482,0.461729275915687
moderate,-0.162365651231855,0.0085413592339274,-0.118529890357066,0.208858470453113,0.0166037637444572,-0.382399731897584,-0.233536042391991,0.197888126550526,0.173347398818333,0.0266047945163589,-0.414729175726936,-0.210295334623307,0.238131726999832,-0.0680799928258306,0.248953823011844,0.082403019792203,0.0639176482058259,-0.210979555656732,0.254655664957056,-0.147130329554249,0.0853337665520419,0.174670226149623,-0.0087124144922838,0.0397646457259081,-0.197374960775457,0.0392856910025103,0.280496412652756,0.117229870393558,-0.0277451629054013,0.138212648751937,0.427866219568704,0.178969414976312,0.0994173161567154,-0.0640316850447301,-0.0777845278165813,-0.258475899060348,0.105335828095845,-0.150460205250253,0.26526109097515,-0.176551833991543,-0.127584415366062,-0.0352944016408619,-0.189038867851557,-0.0515104401330447,-0.221117430635319,-0.127903718514994,0.11460702309876,0.184990560070456,0.0095334797323943,0.106339352278203,0.091765444266241,0.0307215244008019,0.0308355612397062,-0.082403019792203,-0.0019956446808241,-0.0384646257623998,0.0362979258232192,0.387713848590522,-0.170485074161837,0.227024538890559,0.0405514999143473,0.182687015924591,0.141337258137914,-0.0213248888750927,-0.0273118229175652
moderate,-0.34683607099835,-0.202665901531445,0.0783671311661325,-0.0054804796771748,-0.209973207767678,-0.179811928455879,-0.0613291773398135,-0.160350633275707,0.0677789935585295,0.0647964195845568,-0.17317570136379,-0.339006814316671,0.0495107279679467,0.361040579549395,-0.149799777842779,-0.0050703757557535,-0.0338149324299154,-0.138987947187128,0.178469770167591,-0.0548793611210976,-0.112741296216168,-0.276298196513895,-0.122956612077024,0.0151738450925861,-0.284835814514392,0.135781680165107,0.0792619033583243,0.159232168035467,0.0256501361761652,-0.0491379062212001,-0.136490041483925,0.140665645047487,-0.124932567334781,-0.126647547369815,0.166837731669098,-0.093168154511972,0.0784789776901565,-0.0907075309834445,0.154497331851786,0.242334135385281,0.135446140593035,0.0590176825099847,-0.0672943252877589,-0.234728571751651,-0.355149995950798,0.291322912907783,-0.139211640235175,0.131904333998942,0.0146146124724662,-0.288526749807183,-0.0618138456105841,-0.284612121466344,0.108714821351305,-0.353956966361209,0.0100661871621578,-0.100326332049506,-0.02784978448197,0.306161218428297,-0.129779250042487,0.353062194169018,-0.086942031341304,0.0917141496996603,-0.0697549488162864,0.387883745315149,0.169671176944372
