group,AR,BACH1,BATF,CEBPA,CTCFL,DUX4,E2F2,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HEY1,HOXB13,JUN,KLF10,KLF3,MAFF,MAX,MXI1,NANOG,NFATC1,NFIC,NFYB,ONECUT1,PGR,RUNX2,RXRG,SIX5,SP4,SPI1,STAT5A,TBP,TCF3,TFAP4,TFDP1,XBP1,ZNF143,ZNF263,ZNF76
moderate,-0.178148148336595,-0.13340234890944,0.116116826908511,0.244425374648595,-0.137808840211052,-0.125450109505073,-0.118821102182532,0.17645877922242,0.0103867294966566,-0.116219602215837,-0.0730539731388223,0.10686704924915,0.101387840677321,0.0952213222377475,0.52344748712588,-0.155364147393713,0.130794425486037,-0.065024652253961,-0.31302789228885,-0.152711259773355,0.193435975301371,0.199422636953124,0.0258030255955904,-0.10875554552127,0.124191111990327,-0.121525377456553,0.0848667100246303,0.112397645474643,0.442434851125983,0.190995061752373,-0.0807685446449971,0.153148054829491,-0.0149602306726736,-0.384797174086094,-0.0139902887097824,-0.0752443718762125,-0.155762401709602,-0.0047790517906694,0.12266232929385,0.106057693703956,0.158126233778105,-0.0719619854984812,0.282034713673285,-0.317511465070956,-0.446263231323885,0.124435203345227,-0.16304017815964,0.180826729783785,0.0555629005232404,-0.132637957561201,0.137018755035982,0.123246863854267,0.223298625536348
moderate,-0.114018880489912,0.132941236453391,-0.209352006600518,0.0460276642771302,0.0470721737096979,0.171034091505214,0.0377466088310818,0.0020659357837528,-0.0772129072251757,-0.0099892034683691,0.0851073210580637,-0.157063056498326,-0.141239604210477,0.121417008073072,0.0412552372012542,0.0318892769302183,0.0895046480614705,0.118791307565788,-0.167248466158449,0.0543144904935242,0.0132900841060971,-0.0322528354619961,0.0324375001130578,-0.0339032757808601,0.0157542030437018,-0.146912271460278,-0.154050714377882,0.184999355741755,-0.0629129383085849,0.0634727030321157,-0.0746564559620402,0.187163394621385,0.148303027113587,-0.0968392971708277,-0.191347203122001,-0.169118195750448,-0.191052893834372,0.17674138337709,-0.0138498488296279,0.135405355390996,-0.0429403021421923,0.184676192602397,-0.0402915185535259,0.086411515156187,0.0928401533212726,0.155083682269759,-0.0571537095035979,-0.106060988183222,0.0954196876657908,-0.0077559153445916,0.0976010388564572,0.192305150999384,-0.0326798724675762
moderate,-0.261753254657579,0.21539256848782,0.039283501776588,0.255804317051725,0.288010634435142,-0.0912854218829331,0.371603464586367,0.0433862173668322,-0.154056970413669,0.188622349261476,-0.212007828125868,-0.110260481487812,-0.0321037494936607,-0.0698487329239072,0.393758128773685,0.0622587090819555,0.234572763872211,0.23959859047026,-0.046052982500491,-0.448631949793201,-0.524942459771743,-0.139902601627327,-0.246162935414651,0.206264026299526,-0.35888504625661,-0.289344017001971,0.1411334163044,0.504839153379547,0.442683012187347,0.218367037290747,-0.0407194522331735,0.464837676374666,-0.110773320936593,-0.097131791599031,0.076515645758054,0.150261958492693,0.0190776274946355,-0.0817466081356153,-0.157339142885864,-0.224418542786357,0.0669768320107363,0.0180519485970744,0.256829995949286,0.475402169019545,-0.0464632540595154,-0.0385655265482953,0.203597261165868,-0.0447195999336616,0.47447905801174,-0.175185955703427,0.0913879897726892,-0.0125132825502448,0.0265650834468311
moderate,0.0727566716402616,0.0732678833783855,0.0995303827365313,-0.116045064554116,0.0553139130153758,0.0137036863832155,0.069570966031351,-0.0222624682449201,-0.168848419400067,0.0645003344194366,0.244758678634279,-0.181822090068239,-0.13149583712613,0.0137337970222412,-0.161097940914873,0.234053342772703,0.0668141697472276,0.217746089801739,-0.0876895412210341,-0.0142992079106111,-0.0465664378157773,-0.0827560802980142,0.255548993410438,-0.0557923376132273,-0.419589078320769,0.16423480037603,-0.056783312199826,-0.0204993230486421,0.122259900449004,-0.258060220705174,0.202321413116881,0.110903505659164,-0.0879257424560573,0.0739436999431827,-0.294987908406195,0.312914444631426,0.254160558388701,-0.0820936462394506,0.21650419322326,-0.184145962275705,0.0496276861167153,0.034430512037829,-0.0563945503937397,-0.14852239980715,0.04159818237655,0.018466520351757,0.0303782891502923,-0.172859825643591,0.0960301882311309,0.0411023605205948,-0.147164075424439,0.112803152419025,0.110665966173517
moderate,0.0415221934989071,0.060427541872904,0.0996311083141112,-0.196285963150018,0.127511787234043,-0.0058875910436543,0.310125189064204,0.119516545849138,0.18823356753758,-0.0704619896475693,0.221544603680902,0.0096484803368802,0.0810418722109146,0.129757736693769,0.330275229504477,0.173324781444415,-0.0064160912463984,0.264952886688401,-0.233647187762968,-0.0206559611951026,-0.0241430746823676,-0.158840771215137,-0.0151719777829164,-0.0690042040416022,-0.184026734148047,-0.138743651355914,-0.237911175380035,-0.0937025920211122,-0.289636456905217,0.0559074186435596,0.18635241728322,0.129495250611765,0.210050959084775,-0.148234075557394,-0.305547911607327,0.139691282560567,-0.0062707360504501,0.0846630511701708,-0.145468798795639,0.0859648974639798,-0.400272929254309,0.191221110739741,0.184417640840063,-0.0121315139997062,-0.13756175837915,-0.0406994548655297,-0.0688468535139494,-0.151048039253714,0.196719911914621,0.0075859888914582,0.0357383267941091,0.216634279367289,0.0308280024804957
moderate,0.0241322858905465,0.0662326324713368,0.138629490142976,-0.181254451634431,-0.0625603280966884,0.156728704560886,0.0085249922982908,-0.217977495380914,-0.0671507085649989,-0.019017290511572,-0.0403953481211321,-0.0996768330261702,-0.0750199322249597,-0.0211157501542282,0.0515434149727433,-0.0232142097968844,0.0091807609366209,0.0179680606902438,0.0280668977205269,0.11974335335907,0.105578750771141,0.0461661121384367,-0.0207222889712301,-0.0755445471356237,-0.192664825941374,0.150564479360583,0.287226663588569,-0.0899714571788852,0.0830203096125865,0.126825654653035,-0.0790856977826061,-0.124333733827381,-0.0103611444856151,-0.000918076093662,0.0836760782509166,0.235420941160494,-0.0121972966729392,0.0377722735678119,0.172467151880808,-0.322638170058393,-0.0249192082565426,0.106759134320135,0.058363408811376,-0.126563347197703,-0.234634018794498,0.0465595733214348,0.0645276340116786,-0.0153449861369236,0.0595437923603701,0.115284126618426,-0.0887910736298911,-0.132727572398006,0.0937749152811996
moderate,0.259270535123846,-0.0291912366301286,0.250297006200522,0.189752953597409,0.267004626350578,0.11424640912104,-0.0973900564473924,0.0806626052941903,-0.101048876527731,0.113403591487358,-0.228899353806562,0.0435092209011564,-0.174036883604625,0.11148989968382,0.275343563173248,-0.0681789888141183,0.145252182538979,0.151905484094283,-0.155276754629013,-0.297772427730772,-0.1094968838677,0.0554375692931552,0.0667511565876446,-0.0186609739598852,-0.17847902830921,0.177358576631491,0.130626817719196,-0.16767113159493,0.186778303125588,-0.0115019818243713,0.0773706587720426,-0.0287549545609283,-0.0047792717580577,0.208850209626494,0.0011601136840098,-0.192281406498456,-0.160968252531762,-0.193590252706057,-0.0538411735399451,0.223168193897522,-0.0563597109394195,-0.25094151380275,0.307459872767333,0.151578272542383,0.0581742477272298,0.0383729910864802,-0.126680448093248,-0.0142089137537277,0.0477728865774319,0.0778168563428156,0.0688730739242097,0.156734333360205,0.0872266673353401
moderate,-0.163151653323404,0.258245377430277,-0.0617005022002372,-0.0213475707178695,-0.0453719528110204,-0.0089003978228107,-0.0952275646756373,0.179614043281385,-0.158801834838571,-0.109347744680247,-0.0571499228622588,-0.0714708637200145,-0.187510636838465,-0.0882009348155235,0.125943975206992,0.0319878959346132,-0.274707767388258,0.0096365209510131,0.327106350059392,0.0380107215289965,-0.240578422353419,0.236897806712407,0.127817743169689,0.0523316623867522,-0.291370918199385,-0.0584883285498995,-0.156392704600818,-0.014923223417194,0.0979043760509187,-0.0988412600322672,0.0139863394358455,-0.431301232842222,-0.0347316275942767,-0.339553522954451,-0.346914754236475,0.0442343079765258,0.0453050325266384,-0.0701324580323737,0.0398844894916935,-0.288493345970957,-0.0299133671187701,0.266409652124885,0.029712606265624,0.294248490427812,0.401521706292216,-0.17814179702498,0.217892445947909,0.207118280162401,0.133572887626544,-0.250014182451287,0.0601613356594504,0.0750845590766444,-0.0388806852259629
moderate,-0.312618021642433,-0.265379233619769,0.107821463296443,0.0848442884576246,-0.0138433910519589,0.329244362441951,-0.18916922514816,0.0599404561012655,0.182176171936346,-0.107964178668113,0.0303270164798069,-0.140003779607956,-0.255032369173718,0.154703462889933,-0.0141288217952983,-0.133438872511151,-0.0471674303368292,0.362211613297647,-0.138077122090415,0.151278293969861,-0.294921315555393,0.184102829453887,0.210077027097769,0.210933319327787,-0.333169035162867,-0.250893623395297,0.200015593395056,0.251535842567811,-0.0767095122724528,-0.219139453198793,0.197446716705002,0.0239048247546714,0.300986718851355,0.256031376775405,-0.245541796957684,-0.214643918991198,0.264094795274742,0.150778790169017,0.0265450591305604,-0.1089631862698,-0.0442417652176007,-0.268090825681493,-0.443273944406025,-0.0052091110659433,-0.345085768697286,0.258885684208799,0.104110863633031,-0.382477196074742,0.444201594321878,-0.192951182497407,-0.392752702834959,0.163123669818444,-0.31183308709825
moderate,-0.0023238993376202,-0.0469982627235145,0.0098852434510713,0.140405142069953,0.0593808308359091,-0.214110904643731,0.0607682334255331,0.106483148753645,0.0874410482110554,-0.120565285038329,0.175957333429069,0.102979957214845,-0.0397837692574695,0.0041622077688721,0.191114706720712,0.123895051253427,0.0421076685950897,-0.0717287138835631,-0.0148105226442367,0.24872659925485,-0.259132118677031,0.266138501754632,0.0877878988584614,-0.0736363924442961,0.239639112292813,-0.0853599443266193,0.232043083114621,0.105650707199871,0.216087953333945,-0.075994976846657,-0.178246547701949,0.430996614466709,0.208977515062122,-0.0986096390575289,-0.0682255223447624,0.0111685908464736,-0.103118697473807,0.178801508737799,-0.197566128762464,-0.180327651586385,0.0704453664881608,-0.177275365889212,-0.0330548666977928,0.063820519122706,-0.226493472756125,-0.121467096721585,0.087475733275796,0.230308829877591,0.0546636620311873,-0.0678439866326157,-0.038604477056289,0.18462859961422,0.14831333683081
moderate,-0.168589101332954,0.0249583168256593,0.160640517933289,-0.182319897200783,-0.180445379134376,-0.0581590286601379,0.107307834639532,0.0280276687692952,-0.17828880192318,0.0435232930361129,0.232324674334848,0.063504441202692,0.0281471521570181,0.0651713323986295,-0.0756506131251464,-0.0511428074335242,0.131488530072962,-0.104201266558737,0.0790568690472796,0.0398330192251301,-0.0918396327895691,0.317228394404305,-0.0678215131132047,0.0637904178356025,0.123524276720809,0.0814641654982869,0.278466808180559,0.0427300016913953,-0.0045619149181416,0.0057763362359809,0.0157874771319113,-0.055716474816032,-0.0366990287274802,-0.0062288061140791,-0.0805043809083816,-0.243107560390824,0.138077745094271,-0.135451069308428,-0.0214580411885966,-0.0853816536203493,0.103118081092987,-0.0072042606564726,0.122039548722548,0.154746657053647,-0.0614516774267313,0.266410738484912,0.0094313526538651,-0.261325838902475,0.0049086126169441,-0.068530578463298,0.147381779384169,0.0544765898253993,-0.180490430247779
moderate,-0.209231002692366,-0.206711979671446,-0.150485484695055,-0.006501931118149,-0.302682003894885,-0.184230887428138,-0.10551379446119,-0.174753657421128,0.273470842599458,0.202852646288451,0.114420679633275,-0.0463595293321825,0.135209748866304,-0.137110898316055,0.143270622533249,0.10551379446119,0.246350945698758,0.0534983455159982,-0.0231655060452181,-0.198337416345292,-0.239696922624629,0.145913220268403,-0.101141150726763,-0.0606086444580676,0.0712075526404304,-0.116740081961971,0.0070152414695818,0.0344298165349939,0.0376522648523221,0.0129373220055568,-0.162538772206477,-0.0006463908129154,0.246978325017176,0.101065104748773,0.0071388161838156,0.177234657453054,0.303109762521079,0.0444583798824313,0.308870245353825,-0.18765295643769,0.129696415462025,0.0608082651502915,0.0819870700205196,0.142339059302871,-0.355514947103471,-0.0880422310179771,0.197044634719461,0.183356358681253,-0.152690818056766,0.0200761381893725,-0.0526143110218639,-0.0698387250366096,-0.106702012867285
moderate,-0.103977109795667,-0.154942454827398,0.300697117970508,0.108465520084605,-0.059467480620176,0.167801143763273,0.181756882452495,-0.0229853020437008,-0.136461385905615,0.0368302809020567,-0.229431078224182,-0.167078567723808,0.119694457223439,0.15464709527842,0.494806358703486,0.0257912177589943,0.0525265312191869,0.0665824811839558,0.104198629457401,0.0481805264270783,-0.0839454032417491,-0.203687328964131,0.150000456659672,0.0327901842142469,-0.0768725968992519,-0.0842987798449909,-0.0528851821000891,0.0716774334038307,0.318914473009274,0.0990720315715641,-0.0918146255109555,0.130891748696311,0.0971416459478848,-0.0745571890063688,-0.0914559746300534,-0.193049110923253,-0.0024578133897119,-0.0006434618745597,-0.0117141706835841,-0.0111287258632879,0.0886817045807219,0.110279871599757,0.0166772659619509,0.126957137561708,0.193043836645593,-0.132690277378482,0.264114728118486,0.127294691331969,0.0271361585623774,-0.0986606379140587,0.126609035236126,0.0060548707540542,-0.0725318663848036
moderate,0.105167830966901,-0.0307860739815689,-0.0031986578787546,0.0571011700516884,-0.261581778795493,0.0995689315534828,-0.207853620167638,0.108535849888342,-0.0603582018045661,0.0853364593495391,-0.16156275394943,0.11805732002737,0.0354532956408923,-0.0837484595502054,-0.142392696879699,0.0828786120180432,0.157029945816048,-0.131068933377122,0.106761207307273,-0.20092325877011,-0.0427442693265877,0.0097783919928983,-0.157927060092044,-0.220435110234378,0.131444907211112,-0.250241117592513,-0.0240458117135868,-0.142839333824469,0.0969117681649484,0.174015207031267,0.0114347506711393,-0.0815479181112254,0.0378777316102257,0.192227087680361,0.0648648953100512,-0.219521098257978,0.243355304677869,0.0119232478282741,0.187345188418177,0.0766925175155843,0.129894927237687,-0.0631854943130775,0.105736976239601,-0.121974514211942,-0.220529967779828,0.185855118473458,-0.113956555370227,-0.0242132525630449,-0.0510325913747667,-0.0488224489696481,-0.197259146052953,-0.077396076314225,0.0416136595540996
moderate,0.0570893846585758,-0.0709001441646912,0.402434219884458,0.357115295018361,0.046505397615132,0.191438190709317,0.0684329309687533,-0.0483528277860034,-0.444148217959652,-0.0494537011312264,-0.298338843628966,0.346954970846947,-0.100603137287329,0.211426193267713,0.251766266734893,0.0484850192703707,0.21842909132891,0.0414387797388888,-0.0415839736643414,0.13070595547334,-0.17340380492399,-0.235751593464817,0.284485826189323,0.0503389506617847,0.0070581584358101,-0.262519285512446,-0.191937701154345,-0.236397381372054,0.0268576255984687,0.153549077386719,-0.136538633836859,-0.104145218946319,0.0523825009856929,0.403529675545895,0.178714218570583,-0.174020337338785,0.359803549712749,-0.284257199933573,-0.492449035981315,0.0439309142802402,-0.286374430756965,-0.163674728381905,0.145709688949033,0.248608840624676,0.205888236902127,-0.0402154667401124,0.198912427259857,0.114007570509528,0.197333714204749,0.0191439274246074,0.386312276475428,0.0659494647214587,-0.395358724860534
moderate,-0.107222025765506,0.208058365117186,0.291893498141431,0.143533380156557,-0.188985309370915,-0.24573295593366,0.188958314590213,0.128473489275489,0.03558480407625,0.110038007626048,0.315926312049871,0.0012099700060463,-0.0347421051655367,0.185974503336495,0.141877818671695,0.257749895679604,-0.195079381114269,0.266318962579903,-0.242478841678444,-0.208048242074423,-0.0999281070588685,-0.191798449675593,0.134606454814722,0.16587351475667,-0.206723899444878,-0.219121430079265,-0.194289961375993,0.237537908823869,-0.105988435326346,0.328826442877581,-0.072084056348762,0.188204236702987,0.0780507908699918,0.074217709607626,0.0327125238901665,0.145281469804218,-0.126659688648489,0.0473010716924077,0.0446559383781476,0.296509250446898,-0.133088175997507,0.0539689601229097,-0.238797073265799,0.217454679968191,0.162703759191146,-0.0362071048103152,-0.0142425883758831,-0.240423331205821,0.156822981734782,-0.0522556795345743,0.0112568235525085,0.141538963134995,0.241514488657333
moderate,0.0135707929775361,0.15032901687321,0.0344534134821388,0.0391998526811067,0.036358837045151,0.0722913933470944,0.292722192842248,0.107334580789213,0.0291351760171816,0.118906647792071,-0.0174158795206856,-0.241555663875916,-0.184208920118503,0.0793002020326038,0.142755257805136,0.253709800969901,-0.200720023041658,0.171478704831388,0.144256656246072,-0.0602211428250661,0.0504671888715513,-0.114259502902766,0.169254854689113,0.135583811888283,-0.0472401238075099,-0.0049390359202966,-0.0434241407689168,0.0434035971186417,-0.0640140142570998,0.161481651016285,0.0160685584568127,-0.0157612596881148,0.300424349724541,-0.238116314425699,-0.242765171285861,0.0279530601409372,-0.154209198818913,-0.217914202336458,-0.145609969207942,0.287997153278983,0.125278603319053,-0.142012262453521,0.157296738258169,-0.0007934984918743,-0.199457444535169,-0.172245667774991,-0.161160656480737,0.2752618020793,-0.0072801560662258,-0.156202788881022,0.073086603809825,0.0098566722048901,0.185070897444628
moderate,0.162167262474677,0.0292609495443387,-0.245945981170047,-0.038193239405242,0.0437374193189062,-0.0853187686713875,-0.0987172034627425,-0.100873273429167,-0.0274128895731173,-0.103491358388398,-0.38362644902604,-0.0435834143213044,-0.0113963698225319,0.0837787186953696,-0.0572898591078631,-0.125514073045453,-0.366069879299437,0.26180849592303,-0.19697239193268,-0.387322568968483,0.0409653293620741,0.176951742244448,0.0800825987529269,0.228697421438647,-0.0158625147529836,0.206982716776796,-0.236089661323532,0.0954830985131051,-0.059445929074288,0.110113573285274,0.0924029985610695,-0.0546717741486328,0.003542114944841,-0.0083162698704962,0.0411193343596759,-0.193430276987839,-0.099795238445955,-0.228851426436249,-0.0480495592517561,-0.271972825764748,-0.183265947146121,-0.0391172693908527,0.131674272949524,0.2505661310981,0.0985631984651408,-0.0321870444987725,-0.109805563290071,0.0360371694388171,0.0817766537265465,0.172485597313996,0.264118570887057,0.123666013074231,0.0711503088920235
moderate,0.0312163205760982,0.330323270582819,0.135927491725276,0.115880204480778,0.279807430137239,-0.0624919877692612,0.135049161792717,0.343082793251756,0.170206097741919,0.44942006170851,0.197564888208804,-0.105613239728563,0.212971269998833,0.168449437876801,-0.0830496559205168,0.140995692822612,-0.0716669747674833,0.115737772599823,-0.0021127395675077,0.151120225693872,0.241006611900256,0.119274830976886,0.0180532409111199,0.0250798803715952,-0.0688539451186105,0.150550498170049,-0.17525056019243,-0.183143660262051,-0.229089811193639,0.161197281271479,-0.0638332213149263,0.299166296623785,-0.101767578942763,-0.231926579489338,-0.0497680730705626,0.0290798423617645,-0.0060296162937862,-0.112248191516411,0.139274640927732,0.232923602656027,-0.0007952446686686,-0.267392117847278,0.0550736606361581,0.0443675309176635,0.104034619714639,0.161090457360762,0.281029970448775,-0.179060613007991,0.117636864345897,0.0331035429987597,0.159286320201992,0.0566285420032565,0.068355433535266
moderate,0.0900050261105604,0.478863950288485,-0.299086469194265,0.206058018433996,0.123030126130456,0.327925288929949,-0.423744593213026,-0.353042970635221,-0.121867270495953,-0.140938102901808,-0.0825627500497388,0.108378145135714,-0.0809347521614341,-0.329553286818253,-0.354205826269725,-0.327925288929949,0.259084235367349,-0.426302875608933,0.287457912849232,0.136286680363794,0.0593056373596716,-0.0055817070456161,-0.318389872727021,-0.132332971206483,0.107680431755011,0.216988861398328,0.0804696099076328,-0.179079767713518,0.123727839511158,0.0595382084865722,0.157218081784855,-0.382579503751607,-0.429326300258642,0.210476869845109,0.399092053761554,0.0137216964871397,-0.0016279978883047,0.502353634105453,0.395836057984945,0.0346530979082002,-0.193034035327558,0.32164586850363,-0.274899071996595,-0.270015078331681,0.30071446708257,-0.133263255714085,-0.241641400849799,0.279317923407708,-0.431652011527649,0.472351958735266,0.315831590331114,-0.33187899808726,0.0053491359187154
moderate,-0.211102827363584,0.0284525264543548,0.11114601158012,-0.0086316653288492,0.027813143837403,0.288787815323226,-0.10027650709194,-0.0206733712814413,0.106457205722474,0.009164484176309,-0.0025575304678071,-0.155476539688778,-0.282607116692692,-0.0553065963663301,0.162722876014231,-0.0605282210714364,-0.0807753372749098,-0.0163042567322707,0.0856772706715402,-0.239981608895906,-0.183183119756689,0.142902014888726,0.0933498620749618,-0.0150254914983671,-0.0272803249899432,0.205561511350001,0.128729033546294,-0.0843985054376366,0.348356962469235,-0.0157714378848109,0.108481917342821,0.0946286273088653,0.0265343786034994,0.0208864988204252,0.064897335620607,-0.0716108530986008,-0.0502980992002077,0.188830999539763,-0.0204602437424574,0.0364448091662522,0.0549869050578542,-0.107949098495361,0.169649521031209,-0.0517899919730952,0.108375353573329,0.0377235744001558,-0.16698542679391,-0.181584663214309,-0.120736750834397,0.0529621934375068,0.0302641105357182,-0.190962274929602,0.095694265003785
moderate,0.23154386690571,-0.100341819035816,-0.0631334343035555,0.265045747710321,0.0904305046657481,0.255892116463584,-0.0790243019712685,0.0425940782845915,-0.146355710336527,-0.113816291877769,0.0844099955235991,-0.171133996261698,-0.11901768412983,-0.0827512838211703,0.273769342589761,0.0322322496249745,-0.140191855738612,0.116806068526591,0.0740891227084865,-0.0395428678690126,0.0081502130563785,0.0610446862338304,0.105686556743643,0.073044748673624,-0.0761983487004639,-0.122109850389913,-0.259250495712946,0.0271332469841749,-0.0065529351207063,0.166444552065942,0.167427492334048,0.0065119792762019,-0.0243072937133702,0.0242663378688658,-0.0478569043034088,0.0861915747595411,0.0669628057647183,-0.246349404694056,-0.0284233560860639,-0.106239460644452,-0.192533425015254,0.0855977150142271,-0.0795567279498259,0.144185050577793,-0.14666287917031,0.169557196248278,-0.11307908667669,-0.082526026676396,0.0921301722126813,-0.238424448782451,-0.358609374480657,0.139966598593838,0.0245120729358923
moderate,-0.263541472069637,0.0767071414697477,0.217601012829467,0.0323396653861724,-0.319579414481707,-0.228869049284566,0.0108372194122094,-0.300805476446042,-0.0644221764134111,-0.0182913561542899,-0.0791350793781225,0.32574443976212,0.157658999695402,-0.142869284389711,-0.0763264194318457,-0.106393441425103,-0.0815546681189994,0.182025210121128,-0.129488908557656,0.145143597616125,-0.0238051463698701,-0.302929504657495,-0.424341428577731,-0.0607468728808575,-0.207328197140112,0.0698491352870136,0.065195309323712,-0.0117155518329832,-0.0518449904946498,0.168008627725737,0.137741225712531,0.272897549167728,-0.15541474347198,0.226669878565632,0.287496903454469,-0.387808811274138,0.315565134748741,0.0033597050011348,0.0390156597174533,0.0703116791663945,0.277112208920643,0.007514250748065,0.23595916232374,0.188495814931962,0.159029932998549,0.0163760571302831,0.0673861308751479,-0.202480670490861,-0.0506377008744606,0.0684281069788796,0.129231754198722,-0.0896600399259123,-0.173337066422865
moderate,0.103340239891809,0.135194973920051,0.0722773707174735,-0.0667793517081221,-0.128139495600884,-0.3450053839793,-0.216997240368401,0.0167192318680277,0.139927398473493,0.215691226296555,0.300698481300527,0.278409925057156,0.444697791463539,-0.272904400219806,0.0933612415669863,0.0804624761505079,0.0052390679433819,0.127512758962957,0.285210205224354,-0.341639020121697,-0.433116298860906,-0.0103130076707834,0.284527174876435,0.230549012820802,-0.0738611004252867,-0.327272865331392,-0.13749175728778,-0.239161950449786,-0.346716712763098,0.131678493502466,0.188189872507799,-0.0530436864697425,-0.0933162065989916,-0.0010132867798804,-0.14766215422658,-0.204105980779922,0.0397996529653049,-0.217237426864373,-0.0728815898714023,-0.603175843836844,-0.127501500220959,0.0704909836536843,0.335078926450471,-0.112170846532767,-0.242171787477431,0.216047753126513,-0.0062410959812637,0.186594884057988,0.103434062741798,0.156560313319531,-0.28151358493479,-0.156935604719486,-0.21581882537254
moderate,-0.256414341429403,0.118105518466674,0.0074284639238768,-0.0116543953009992,-0.0468116740856183,0.137338358554621,-0.103054497737299,0.291606909828862,0.175451142582113,0.0040230160917907,-0.125163441434728,-0.0480468106050278,-0.069767568539214,0.0540107555130334,0.0594630010058552,0.224133166254266,0.0238998916505729,0.203479919168998,-0.0200533236329835,-0.03396625428376,-0.095237848050179,0.24171621684843,0.0225500638829326,0.160770662808561,0.0255585035480656,0.163805569684824,0.0626125991303493,-0.196960162827258,0.0338250958243989,0.368061860380307,-0.203612255224649,0.0661239158069561,-0.0249409352883609,-0.283349139956239,-0.0406095242774408,-0.0458941440997713,-0.0241822085692951,0.205262044718431,0.0568956815262255,0.280958268550811,-0.161591146353597,-0.0217560475490265,-0.014239359588049,0.304258236749099,0.0264848559376227,0.260084461372791,0.0192593072990774,0.0866624716439933,0.0185976270208224,0.0492201902984668,0.0665385687813293,0.133491790537032,0.0535078785015596
moderate,-0.206836562618341,-0.0201986395467908,-0.180790292239794,0.140854340098824,-0.136527841381086,-0.117999953500511,-0.168758386583835,-0.0984496653465802,-0.173583617142235,0.0060346552720041,0.163646385217055,-0.0470802857584456,-0.321208241978039,-0.127525731657146,0.0485390763923805,0.14742513209954,-0.0912928634330876,0.409920168135704,0.118735582965487,-0.0899712240553347,0.0099871051092465,0.164855809930659,-0.018951809945137,0.182186741393646,-0.0041020693894408,-0.0305473252405169,-0.204467586375199,-0.182697941530324,0.0979758700979517,-0.199430394784517,-0.00900210972394,-0.131490649790405,-0.159107925467035,0.0846472616562731,0.0404097473895981,0.0907193218163269,0.0796973481377077,-0.119433807542413,-0.0130044327452486,0.10968360005748,0.118947543997768,0.112464030069168,0.008004646042617,0.0536884826472105,0.0992476362916386,0.0043514353097715,0.0295249249671608,-0.0801711433863362,-0.0303977056883184,0.003989854725292,0.0028801763798201,0.167486620390148,0.227097543645214
moderate,-0.0240936903325175,0.0763526528133263,-0.0793328828021918,0.0089826650368619,0.0817254618073372,-0.0454590010977639,0.192413722098014,0.0771921542186405,-0.058891023582791,0.0928068803574846,0.0363923859203705,0.282324322607165,0.0810538606830859,0.159337366728635,0.0311455021371568,0.120762277154447,-0.129493091769715,-0.0920513290927019,-0.105483351577729,-0.0130122717823701,0.0804242346291002,-0.0741279740892437,0.118747473781693,0.0509577353025718,0.0128863465715729,-0.0948636588005044,0.0579675720369454,-0.060192250761028,-0.192539647308811,-0.152915180977981,0.13629305315276,-0.0198961833059465,0.0083950140531419,-0.0156147261388441,-0.108883332269252,0.099271041178404,-0.138811557368703,0.0013851773187684,0.181080453126273,-0.058177447388274,-0.104140149329226,-0.11975487546807,0.0122147454473216,0.0751353757756208,-0.204796367826399,-0.016202377122564,0.04138741928199,-0.13688070413648,0.104895700594009,-0.110772210431208,-0.0257726931431459,-0.0882315976985223,0.159799092501558
moderate,-0.208963161589093,0.0507040820663799,0.0110934713948141,0.0615266760604942,0.0813757385148517,0.152628996932783,0.013850169865013,-0.0224994936365896,-0.0134376027470241,-0.0728180963250505,0.109001066041607,-0.088666507938303,0.044334295805308,0.0322031555985823,0.0624747469629436,0.0901896723991612,-0.0540900495751277,0.226270143821498,0.16953799775339,-0.173384456843328,0.0220306673661476,0.0497268397515475,0.0716408214681628,0.0417380401032159,-0.0896083278238131,-0.0721075640662918,0.0900167275971759,0.0073782836606004,0.0342493218100225,-0.0366476286423724,-0.00336721445793,0.0622122042514961,-0.083561510771268,-0.0122749135963279,-0.0921608264073307,-0.0351869743509065,0.0067636003282431,-0.0011439360998784,-0.0598138974191461,0.0123374237657202,-0.0509166166423136,0.109588661633894,-0.0503456904285309,0.0358391637848991,-0.164860153410536,0.0266668382627406,0.0065052249614218,-0.0314572009105013,-0.106746532598859,0.0684694722076619,0.119756982521703,0.0122353238223795,-0.0713282706212015
