group,AHR,AR,ATF1,BCL11A,CEBPA,CEBPB,E2F6,EGR1,EPAS1,ESR2,ETS2,ETV6,FOSL1,FOXD2,FOXG1,FOXP3,GATA3,GTF2B,HOXA1,HOXB13,MAX,MEF2A,MNT,MXI1,NFE2,NR2C2,ONECUT1,RBPJ,RUNX2,SIX5,SPI1,SPIB,SREBF1,TCF21,TCF4,THAP1,XBP1,ZNF384
mild,-0.331266079032614,-0.137141745917736,0.113581637749687,-0.0087665518764833,-0.206890624285006,-0.208808307507987,-0.174070845697422,0.184700289847658,0.131662650994934,-0.243710142166236,0.0918844218553908,0.0569825871971416,0.0244915543049253,0.203000466889817,-0.120320924504734,0.21067119978174,0.228423467331619,0.0482708262698863,0.381235424728569,-0.0219163796912083,0.258174952762434,0.0925967041953551,0.0431204770424524,0.112650191612811,-0.0739677814578281,0.211602645918616,0.11018459889755,-0.192699768434949,0.23280674326986,-0.110951672186742,0.101253674173382,-0.123389217661503,0.0215876339958402,-0.187275464461375,0.265900476603585,-0.35931904503736,0.08443285276038,-0.132758469979494
mild,-0.34181523023703,0.0164053332066425,-0.248327304018355,-0.186076930069863,0.353950682198108,0.418897823249063,0.257091797101356,-0.0357321641076185,-0.382940928549572,-0.321589476968567,-0.26248533130628,-0.347433495033825,-0.0905664285243413,0.12382655612137,0.213269331686352,-0.157086683718398,0.100005113382958,0.0865212778706487,0.0959599627292649,-0.326758280581619,0.303161568435078,-0.426988124556448,-0.0773073236039043,0.446539686049296,0.0604525292135182,-0.233045623771072,-0.102477149893547,-0.201133879725274,0.0462945019255938,-0.299790609557001,0.243832692180919,-0.152142610697219,-0.0849481637275459,0.198661843214684,-0.170570519230707,-0.30091426251636,0.117309368957087,0.111241642976548
mild,-0.390618426345015,0.0732968214194307,-0.769616624904023,0.189052167441581,0.351511890526721,0.235980010423533,-0.140336597107934,0.210057963823978,-0.299220865489688,-0.242683987992384,-0.35799240217661,-0.358215868095572,0.414752745592876,0.608050765494729,-0.29408114935357,-0.744811907899276,0.125811312375425,-0.283131319324447,-0.460116327142097,0.0601123322006917,0.101006595370679,0.471513089009143,-0.15843733654383,0.48179252128138,0.270840693781555,0.54302218307688,0.148604836109517,0.412071154565336,-0.0581011389300366,0.1836889853865,0.218773134663484,-0.766488102038559,0.279779330540022,0.504139113177548,-0.000670397756885,0.516206272801479,0.325813309846128,0.754867874252552
mild,0.0541788116751699,-0.177296638577769,0.109716351765457,0.137049631933961,-0.0995665343738958,0.125273985669609,-0.0024116461613054,0.124534620634602,-0.0789301207528376,-0.354535211838653,0.0310107502379099,0.0411566966083457,-0.336198184766255,-0.332876848640413,0.176390819634358,-0.366550861412798,-0.391007972884913,0.302094488648918,-0.276654137810878,0.0383076250598372,0.0838037363500825,0.195637536671293,-0.212999066420016,0.0633647448064345,-0.0063755717940129,-0.0822011336040464,-0.231614807013464,-0.0322146378079997,0.257953234752665,-0.115770628806038,0.164928726081187,-0.23915555616631,-0.0994736298668792,-0.170653966326084,0.286354916751859,0.0397244187918401,-0.335458819731248,-0.0228545087260791
mild,-0.407608341019113,0.219156263434301,0.395514531678779,0.111310012180936,-0.134499598051964,0.0604690467016688,-0.132797071494345,0.160741990164242,-0.182874835413299,-0.390994030129237,-0.267883747669626,0.126632751199514,-0.0266533467985997,0.318783420961225,-0.242991635240978,0.266827007047655,0.136554371483574,0.0069862296674743,-0.291836535100967,0.157043397987344,0.561422809328213,0.10391282782714,0.113071246550888,0.163149010469842,0.300583999138393,0.281562667942916,-0.0759092013449105,-0.318020219400913,-0.387647684826329,-0.210643630646202,0.324243247508075,0.0025831437425955,-0.124284438706246,0.23624023682283,0.163266426094506,0.0434437811254708,-0.505356848551422,0.398038967609043
mild,-0.507464796996341,0.200022955504433,-0.175576215012834,0.193005410860503,0.13117763190614,-0.0377479689016621,-0.0585712713091403,0.163696842053502,0.158468083299201,-0.432932051595125,-0.147506036437114,-0.0238963448332514,-0.0052746250591629,0.529067826586478,-0.16025686918883,0.471322148764859,-0.280564186842608,-0.261483804019897,-0.442197045177307,-0.354133739841716,0.42499718085395,0.129985107979721,0.131452829735314,0.36422432691142,-0.0457287059477,-0.067331735537837,-0.0597179289306974,0.0166036023601478,-0.179428984621266,-0.131498696040176,0.301570954469536,-0.298543778348625,0.196261918505725,-0.1155372219481,0.0314184188306665,-0.510583705726977,-0.428712351547795,0.484669243479785
mild,0.243612136294394,0.142391458787527,-0.233429523277118,0.0646733529475627,-0.0155766458588598,-0.228640943101426,-0.0341255138957352,0.22357715716851,-0.360959871174567,0.444016968704671,0.0164573042819755,0.0903225295208088,0.0697921800319229,0.264362650389058,-0.229136313464428,0.0003302469086684,0.289021086236299,-0.194790634962914,-0.178168207226605,0.0945606981820533,-0.10870627410335,0.205468618343193,-0.0923040109728192,0.0127145059837336,0.0114485595005047,-0.0797546284434198,-0.0125493825293994,0.138483537034951,0.0270252053593645,-0.183727363522523,0.0694068919718098,-0.0903775706722535,-0.126099277959886,-0.194845676114359,0.0779933115971884,-0.114540636156492,-0.0140354936184072,0.149932096535456
mild,0.142872314248213,0.195543448861609,0.260029597648416,-0.0933286833866021,0.372619732712678,0.115767281732743,0.0258639595980956,0.156673045089424,-0.255661020979256,0.158261618423664,0.087123318799727,0.0769465208772517,0.134581947160148,0.209195250952735,0.044728267942196,-0.246774938890851,-0.159254476757564,-0.0319203954348857,0.119341571734783,0.258937453481126,-0.0148928750085003,0.128128367989798,-0.126986580905813,0.0987894042230523,0.168090915929274,0.109760488812648,-0.0849390304651469,0.0932790404699071,0.0416007641904109,-0.003326075418565,0.0493947021115261,0.0967044017218622,0.107824415061542,-0.0259632454314856,-0.0362889721040458,0.0255661020979256,0.127830510489628,0.0417496929404959
mild,-0.188553676801434,-0.17367160789981,0.123400121562268,-0.25755235989078,0.163560345775262,0.283471369843847,0.161068133279775,0.0244948885270745,0.305758870160633,0.0343925324377238,-0.0633734034566753,0.385865700372723,0.0704940105866388,-0.323774006199441,-0.138923045105588,-0.178656032890785,0.154588380791508,-0.0719181320126315,-0.0434357034927774,0.664139027011697,-0.0322563502987347,0.0287672528050526,0.151170489369125,0.343640500092039,-0.0531197291895278,0.213760626041505,-0.24195823027616,-0.0210057910333924,-0.0330396170830307,-0.156866975073096,0.0479216859846544,-0.0159501599711183,0.221806912098363,0.417837226386259,-0.0539742020451234,-0.303124245522547,0.486408673047808,-0.085091255203064
moderate,-0.733162823765601,0.286565173153519,-0.27484828948388,0.2579107998242,0.062845590588527,0.191034515493876,0.607123244858205,0.704813968445966,0.42960656130158,-0.56346096929879,-0.356759275869711,0.594098529708515,0.614407437404884,0.32967537230947,-0.479534636042061,-0.186633984161408,0.53059366341488,-0.637926964185477,-0.718792757380284,-0.597443147919793,0.71092968860473,-0.695332190215595,0.440310411570688,-0.141985475026873,0.521519242530754,0.222899507907419,0.213240850829336,-0.323366693407747,-0.705634043103539,-0.440540890069222,0.698317690766367,-0.572315631614547,0.250428288569481,0.28376191141554,-0.387246757257135,0.0184757996382646,0.462661465963367,0.336782686008437
moderate,0.249495786839664,0.77236449178183,-0.595916538720851,0.650753001197371,0.325983546308758,-0.166128175989752,0.0082962913709863,0.452653751143818,0.602391692961621,0.708422343654228,-0.78531480026337,0.709838783644396,0.737358189167668,0.481387248087234,-0.133752404785902,0.421492071360113,0.779446691732672,-0.669773766779633,-0.710445829354468,0.488267099468052,-0.692032109482279,0.781065480292864,-0.767508126101253,0.355324088962246,0.31465202638741,-0.348646586151452,0.422706162780258,-0.782077223142985,0.755569560469833,-0.837318382759553,0.0617163138573377,-0.0147714456117562,0.572646453168085,0.225416307006801,0.563136070376954,-0.36847674601381,-0.489885888028245,-0.374749551684556
moderate,-0.12381755694802,-0.0416514975724125,-0.244684259838324,-0.10175871281879,-0.0797423684363584,0.0740523069817509,0.1815315480663,0.181280415088158,-0.185401581244362,0.0309971539577739,0.0894579560301709,0.22776933983065,0.083317023178609,0.223450201748777,0.0205027091460008,-0.147683606691803,-0.0804404241797232,0.0442101278055274,-0.0096797797386867,0.16147547073371,0.0076750386261815,0.0426738814568637,0.0795180653717201,-0.0290710113990037,-0.0414504083059027,-0.0292888719592375,-0.203937913352472,0.015914357509109,0.0132687742488055,-0.144876940039115,0.0107706827748207,-0.123979430066751,-0.0911603566456541,-0.133465144946956,0.156194134227888,0.0848221584656807,0.0595006638478294,0.170658533382809
moderate,0.0823245172826606,-0.26392856103894,-0.306978389062857,0.172331773104974,0.272803448662332,-0.314462436088554,-0.0158953211165234,0.320290720497946,0.0566933119822666,-0.119877213420447,0.130142941641535,-0.220348888977805,0.287970234227682,0.0427849060053087,0.173192769665452,0.116102074655273,0.249159158501504,-0.168887786863061,-0.096762767296836,-0.271809991092549,0.306912158558205,-0.177828904991105,0.39877386851078,0.187564789174976,0.161205048323408,-0.0272869679166984,-0.0253662832817852,0.202334191712412,0.0777546124616601,0.291083067946334,-0.119281138878577,0.122923816634447,0.21048054378463,0.295719203271987,-0.451956963746481,0.291944064506812,-0.130275402650839,0.295917894785943
moderate,-0.119640736606519,0.152816360559953,0.182649724911189,0.286260251207403,-0.139655525348487,0.287509949019424,0.0201985819092664,-0.123761724029537,-0.0436216809229315,-0.0511610298064832,0.100337189131752,0.300263950397027,0.32548142593205,0.132439729019867,0.155244919234099,-0.222131751917548,0.22403525563199,0.20018139138247,-0.204468941363352,-0.121345609684427,-0.24252513543903,0.0758682878510377,0.026119210762081,0.2049801161099,0.0427984406944076,-0.299148747064201,0.219728560529514,0.143899041549704,0.200267065801601,-0.159597562628399,0.210878249444842,0.236808402131187,0.0052615580419555,0.108724666901899,0.189691300633307,-0.160686441419034,0.0626725127926629,0.212124596860584
moderate,-0.177697517190537,-0.0048771178577955,-0.248297877555801,0.242496101665487,-0.0870085078050595,0.0025564075016698,0.118882014102475,0.067717602969764,-0.200378834811735,0.188448933137276,0.0302417568282641,0.196299461138858,-0.0477921288964653,0.216152413013528,-0.0360072716192641,-0.152622967014584,-0.0481910009889244,-0.0032634989383018,-0.163900168901383,0.110940833352607,0.258324071516251,0.0863376774677419,-0.148507332242393,0.0657957647060973,0.0060918646848301,0.162975510868864,0.0576914090093143,0.165350612873962,-0.118610055857616,0.0498590115573898,0.112119319080327,-0.120332458075053,0.0699113994782891,-0.0870810300036884,0.207667315773943,0.215717279821754,0.284957848962726,0.178894133467915
moderate,-0.0243583653123366,0.398620542567051,0.307561471384624,-0.218782961041805,0.34189905425,-0.287106979018337,0.330658526989381,0.12330442129276,-0.0557668223206525,-0.347384991652845,-0.301492096832189,0.417588491349406,0.41587182929903,-0.186158783833412,-0.49287359293584,0.276636588795178,-0.131494793408543,0.339596784121105,-0.165415015187375,-0.279558116400987,0.375744921713022,0.447841471435417,-0.374776144678587,-0.395180705679514,0.443157149539497,0.173964133308627,-0.295854194404334,0.118983187260167,0.368697543678204,-0.159614293089867,0.316160520871237,-0.249230239266935,-0.103372037333827,0.151504245344446,0.338732754407479,0.139013805753124,0.186592969619154,-0.0026029437855209
moderate,0.0952845155961888,0.198702136016221,-0.151678709866847,0.227152055635314,0.226598179917038,-0.343003096849177,0.302676743815869,-0.0869973835360829,0.185411452523599,0.108719113425723,-0.407188891111765,0.156311973600067,0.131907991636528,-0.167646977941361,-0.405461919068825,-0.0566687983837923,0.226308017497211,0.0289322271265804,0.166178273789528,0.170662955693828,0.306209257350548,0.0392170457660868,-0.0183969197493144,0.0570157486230495,-0.208646227739148,-0.328095905291136,0.0424928472403293,-0.0259745930242127,0.291691801375171,0.291789818707338,0.239979101588481,0.200246297955517,0.122877950431824,-0.259765378125494,-0.213419516232606,-0.136288432885984,0.101044200733993,0.0368537389793974
moderate,-0.473044042452877,-0.367057328644463,-0.567750936334123,-0.441057306717381,0.332291506839954,0.57314563282103,0.580611020888769,0.657826020100349,0.28537399496898,-0.615921761530339,-0.22897489533314,0.487920326704649,0.353706817136462,0.313382823193929,-0.718529978548973,-0.208540438943343,0.307334224102549,-0.487484391635,-0.468194264803032,0.572764189635087,0.695479911741282,-0.631179488968054,-0.4109777869116,0.469938005081628,0.044247409569374,0.688123507440955,-0.403893842029803,0.650524107683728,-0.654175063892039,-0.27567443966929,0.553147111500882,-0.598266391209554,0.715314957410312,0.394357762381231,0.173066222650655,0.323409329795856,-0.502524151537891,-0.613905561833212
moderate,-0.439233228886185,0.461276464805525,-0.501266085231564,0.295154578321291,0.418640205856276,0.198642910529708,0.339748624671271,0.460515103038574,0.403376715195023,0.310309303015837,-0.0467331103618896,-0.113551669242388,0.354178242921102,0.225290572372989,-0.311179430749495,0.169602397418867,0.190449207704427,-0.250451766004603,0.210860954123158,-0.0965479231138186,0.416029822655302,-0.0288592364996619,0.209737039133849,0.284858066806336,0.264990150221141,-0.382457394264991,0.096040348602518,-0.332316283612941,0.229822487652458,-0.513049064958185,0.444852803832728,-0.506414340989042,-0.0588786433108679,0.0876653691660583,0.391376203534987,-0.419147780367576,-0.359253988034107,-0.0817194963193943
moderate,-0.324649912572179,0.387862996510511,-0.215605569123001,-0.227098857111788,-0.437525352017619,-0.26626117174025,0.290170048605815,0.276051750397366,-0.571329926998198,0.0571117088331739,-0.0798854461442904,0.472643731983359,0.287403145941848,-0.0729327163732953,-0.385663663623768,-0.458170702664145,0.212200150459656,0.0102872022121866,-0.372680504969767,0.52968449459438,0.51719795949545,0.126709952765278,-0.249234078423528,0.376014977410958,-0.247105691758937,0.707759512198438,-0.437241567129007,0.233200232216947,-0.39254544717261,0.149483690076394,0.372822397414073,-0.399994800498676,0.285771382832328,0.237244166879669,0.400988047608818,-0.36097437831452,-0.230717114441592,-0.461859906216102
moderate,-0.209701922021242,0.0465402457635511,-0.0262340544815879,0.169753414999659,0.009918012233636,-0.0300141956717039,-0.122880291131307,-0.0224971686384235,-0.0214540251988956,0.0112451364292373,-0.0590617283724031,-0.0048489870821803,-0.0241778582786724,-0.102003630780852,-0.141658126820981,-0.0550220551005776,0.182614044604175,-0.0179559840975942,-0.169013685877879,0.119617333437351,0.03595020842945,0.115773876449523,-0.0166326212365105,0.033331692716164,-0.0405522012116459,0.0865382770229479,0.0081965748027805,0.0080160307459392,0.0540503770168828,0.343895053603102,0.108582204852009,0.0052859287752998,-0.0116074783210926,-0.129463880315154,-0.0634405486398924,-0.123988004146719,0.082140650082871,-0.122305433839211
moderate,-0.444618440954925,-0.262661749881105,-0.15231291878407,0.0059567262782534,-0.0555558494617465,0.0387664000478007,-0.0659689952928875,-0.024863133910618,-0.20770348021675,-0.0006039370292786,0.0623072297258928,0.133133150180558,-0.166642119457691,-0.0722499403973852,-0.291059504720975,-0.0576664504482781,-0.304282547046234,0.0320213770155415,-0.250106216903997,0.195637454094952,0.26863754785502,-0.0490841874006345,-0.223539344847625,0.108606949559959,-0.158937154410473,0.328255668492651,0.209006712753615,0.111601205778803,-0.185256094423247,-0.0908766298267155,-0.126547057945477,0.175682103201209,0.0442971917896155,0.191918473440973,0.0231975391561864,0.092186219595467,0.192287192890428,-0.115593547403929
moderate,-0.210576242461456,-0.29866174286497,0.0270566053077703,-0.180327338725012,0.0027478011791121,-0.370855023423744,0.153928820254256,0.0598339479443225,-0.0107718424374439,0.0699072947038828,-0.106367614551094,0.411644861935523,0.0677944895955739,0.242441499832673,-0.297004980389329,-0.243699946591174,0.322855093162573,-0.0432259143470416,-0.0866538728984298,-0.284449376262083,0.29585621477033,0.147832857974545,0.0996655196583432,0.198973132440416,-0.21133823774642,-0.0206085088433412,0.222289033622,0.150886611805953,0.0349421019688359,0.346927216937568,-0.0545981167059722,-0.212625547962685,0.11984684932678,-0.105201530857437,0.0962769497168751,-0.0283150520662713,-0.0540901198493296,0.127085804533937
moderate,-0.481326934142041,-0.35661023065566,0.535272262142282,-0.121963350261415,0.310211130012731,0.211600294140834,-0.291141609528713,0.180293648212527,-0.0962653868284082,-0.530275435919198,0.187126043252255,0.132568858979799,0.189777420431851,0.251166999744035,-0.286042807260259,-0.0807650279323086,0.342129632213251,0.191511013203126,0.0610836511760768,-0.0537413759095033,0.345188913574324,0.324283824273663,0.370275020735117,0.138993349838051,0.214863527592644,-0.0169280235312667,-0.0032632334518104,-0.141644727017647,-0.0918804168775379,-0.0472149090058824,0.444003701536959,0.174582989671859,0.238725922209008,0.142664487471338,-0.208439036734392,-0.187941851615208,0.0135628140340872,0.2087449648705
moderate,0.0041612984316485,-0.175637701412234,-0.159313471189494,0.036362655395424,-0.0322667384182642,0.2255237511871,-0.380823197322228,-0.0423830325582406,-0.249654791243283,0.0808603487341976,0.0749040321884052,-0.191652855668301,0.202263803438702,0.108421603685473,0.0232804207290972,0.261427415563639,0.0126364520220858,-0.252433833268418,-0.300044080092092,-0.0892443645395901,0.154508264493941,-0.121285900170171,-0.219719330949716,-0.254761809299454,-0.0529616198107634,0.0233570293020334,-0.145377315102421,-0.399723721019316,-0.139255233454844,-0.109268920918897,-0.227213102304091,-0.189085808056205,-0.0912427916232543,-0.382885024604185,0.143033489021811,-0.171144212358285,-0.127847820693399,0.14338879429974
moderate,-0.229396867584662,0.146949959738751,-0.115478494549265,0.186018324600676,-0.0735392532230536,0.146364123924899,-0.0754309269001575,0.210447818526528,0.165074343034939,0.241594755963016,-0.255759479208022,0.1414744319582,0.326224148069886,0.121085378801268,-0.378778678147822,0.0110669583300304,-0.197748387257177,-0.126673297145628,-0.304617062177678,0.0520909190022254,0.190997929018422,-0.154404966324382,0.0475138132911193,-0.190540639911926,0.0594637399880711,0.119667150374208,-0.0913412160893157,-0.212243960224394,-0.0027367102287399,0.28454270259941,-0.306662570438995,-0.0316217875685799,-0.0124584939981859,0.016799579525294,0.141219445866559,0.0687198053587351,-0.111871459892032,0.0477428090648793
moderate,-0.230900877065248,-0.0001292838057476,0.0182290166104143,0.0616683753416144,0.193925708621429,0.0877837041026334,-0.178153084320219,0.0703303903267049,0.218101780296234,0.0686497008519858,-0.435040006340739,-0.160441202932795,0.113381897640662,0.0202975575023762,-0.119587520316548,-0.293732806658591,-0.0619269429531096,-0.004395649395419,0.2090519138939,0.137040834092476,0.308212592902324,-0.338206435835772,0.0240467878690572,0.0867494336566525,0.2036219940525,0.004395649395419,-0.316616040275919,0.0957993000589858,-0.342472801425443,0.333035083605867,0.353074073496748,-0.0932136239440335,0.529158616925005,-0.50718036994791,0.473437296647782,-0.295025644716067,0.0041370817839238,0.288820022040181
moderate,-0.309752878980923,0.115643970690417,-0.279711509439269,-0.281231841647424,0.14403666829206,-0.0545838751875805,0.245434928746326,0.355293739216103,-0.0839736737828829,-0.0992362295868257,-0.213359868069088,0.0964522446342307,-0.176378280720078,0.0802024601236939,-0.276552377578168,-0.173850975231198,0.138893206730705,-0.0634294443986624,-0.1453003210365,-0.211286687785241,0.324699521598756,-0.179418945136388,-0.0722848858968103,0.0561436965439989,-0.263570320086458,-0.0229925565765735,-0.153267256698714,-0.180949149631608,-0.0969853481357914,-0.0025766669242102,0.229540546570163,0.0501808351561714,-0.102987698671883,-0.0873796128206321,0.282604089549589,0.0688592022849293,-0.176279557849419,-0.140137114901014
moderate,-0.482451871473516,-0.323005308506464,-0.0419177320279436,0.481722290694548,0.180936033183909,0.364856715009047,0.374208614084902,0.0261985825174648,-0.329372558941089,0.501221995150585,-0.332158231006237,-0.0173109621191349,-0.137227511971227,0.589899222557802,0.180604405557105,0.171849436209497,0.109702418946549,-0.256348155518991,-0.569073007594551,-0.0215557957422178,0.0067652035867883,-0.0331627626803351,-0.194864393509649,-0.0104794330069859,-0.287388501387784,-0.31371973495597,0.0514686076798802,-0.0006632552536067,-0.193272580900993,0.16229856055756,0.620541615274431,-0.259067502058778,0.0585654388934719,0.164619953945184,0.345688638179814,-0.694030297374054,-0.387739021258479,0.159977167169937
moderate,-0.305429154601432,0.129034601061887,0.239281197024103,0.332015954270777,-0.0048210730067078,0.230135337937848,-0.0696219660674574,-0.0359453531529541,0.279480438124152,0.2637410527199,0.124568018717437,0.264662728441771,-0.149027874413234,-0.28564857564744,-0.14080369104885,-0.0910332020678364,0.120172334505438,0.135699025512336,-0.260834229289385,-0.0194260882917346,0.0145341171525751,0.149595059472846,0.0356617606231478,-0.183342570519801,0.10819055012112,0.126907657088339,0.186887477142381,-0.271043560362413,-0.184051551844317,0.0288555399077955,0.396107866007011,-0.389656135953917,-0.0499122852459165,0.326627696204457,0.295148925395952,0.0903951188757721,0.0550878489148823,0.300324489064918
moderate,-0.142630711252873,-0.213928894869767,-0.146958057657366,-0.0800559084831317,0.131537593088972,0.237317171865483,0.074869961601556,-0.253939677101791,-0.0525806932165056,0.0437199362930187,0.270630870376267,0.348042289389986,0.315072031070034,0.242090990518059,-0.217294608739929,-0.289417048814822,-0.0091011650570698,0.0648071640101542,-0.409827179720811,-0.046673521934181,0.286841247383576,-0.11718179311216,-0.188514320748138,0.240305101525728,0.240545509659311,0.305627425822132,0.131262840936306,-0.235874723063985,0.0234913090529653,0.131262840936306,0.0986016787881043,-0.0507261161860084,0.135658875378966,-0.234054490052571,0.35425855684406,-0.0975026701774393,0.0501079238425093,0.218050177159761
moderate,-0.137698467243934,-0.217391510857572,-0.0283091729179591,0.0128789010852386,-0.28625333666622,0.0923917795663659,0.0597257100568452,0.0164318349887175,0.200717518432685,-0.0144383949741702,-0.019095566786582,0.0263196074223905,-0.0092155433908664,-0.0361686346662763,-0.0574707400112348,-0.106291616402495,0.20608760173718,0.0592200853301233,-0.0123132213143467,-0.0362441877863612,-0.0769227625438583,-0.080006879650913,-0.0185550713890517,0.0180087642130533,0.0359962185717237,0.0038783934976906,-0.063790080465514,-0.0875370072860397,0.0985018959957947,0.0309031633742068,0.215194658596642,0.0764907536777319,-0.0353278640478958,0.135437685419856,-0.0430149097016604,0.056606722278982,0.0590437947165919,0.0423194335449816
moderate,-0.150656178306215,-0.0392388230059071,0.128652034460772,-0.164042982571427,0.23691508243954,0.100196762087239,-0.0830855949604497,0.108538574823119,-0.0140898727645908,0.385709079314966,-0.135958246298918,0.181961728379935,0.286794942192811,0.408986347199826,-0.0129212589075142,-0.0947812344568835,-0.0234577854725386,0.0376236656424678,-0.240468428639106,-0.147805900606028,0.235698963954127,0.14457558587915,0.12827199743408,-0.17146320551758,-0.0217571197780938,0.145392665486537,-0.269398747296004,0.0075057312771589,-0.0491197856998885,0.0558369401466624,-0.201020585268519,-0.0957978335032835,-0.102733509240405,0.241466025834171,0.116500350532308,0.288419600481918,0.199775964006104,-0.206284098088197
moderate,0.0097013639147418,-0.0932496359402374,0.159274556911941,0.0576517199738607,0.0469949187038792,0.124206856181164,0.0882467139647239,-0.157143196657944,0.131015659751197,-0.204232609166188,-0.0740306460636845,0.217519487990978,0.154985588124958,0.108368644638536,0.133734981454571,0.272100159322996,0.156875464212245,0.0668018700298103,-0.252203963848499,0.0920369654508947,0.16434047475703,-0.0895013817004508,-0.0104573143496568,-0.0957642210674892,-0.0067668063236483,-0.0182898008003033,-0.0296395566356235,-0.154702106711865,0.0247573767434645,-0.0462547172363583,0.0862675937288702,0.174162580755127,0.0555833555894406,0.100908883749549,-0.0608225120758651,0.109360829584362,-0.139373111781645,-0.0781568755209286
moderate,-0.213132203932741,-0.230796506027448,-0.108358410748386,-0.0269885021475657,-0.318361839862847,-0.122994445019102,-0.0285752464274827,-0.167729949898408,-0.121531158149493,-0.0481444330517458,0.0149062952041778,0.215123350370781,0.029212318320417,-0.0999692422998776,0.160986088860346,-0.0488262186862338,-0.0459542511092668,0.334431088044251,-0.177865724145309,-0.179208323482406,0.0417072370553144,0.327863312094609,0.0269623861569237,-0.105582597500601,0.017515124390585,0.222387157040715,-0.206338089397535,-0.0971040015689851,0.0993725314833901,0.0774109618375863,0.0821799000075513,-0.308514132906664,0.243911877388507,-0.0499527675552921,-0.0943273969275443,-0.0170810449703683,0.0327098825823088,0.118570158786246
moderate,0.0129904055946581,0.166987966565146,-0.0378388330847287,-0.0424003748283754,0.0398343006561086,-0.112167792742999,0.0258571981539209,-0.0839464952871446,0.0867079222028485,-0.0351072057400576,0.176234663087834,0.144841366848713,-0.002770256418232,0.178120865565427,0.162819337684005,-0.0965726839025132,-0.150272614591391,-0.137458799047297,-0.123827150831526,-0.175012880675491,0.0365773179110079,0.195563547809945,-0.0988385549888202,-0.0137398096217416,0.102009450084271,-0.0306295442704291,-0.238315999051634,-0.003920299122534,0.147558646251776,0.0763189087905701,-0.153751438587513,0.117048300265478,-0.176858246703891,0.0676538557469286,0.103295246389944,0.134550581652062,0.0865644427867647,0.0166712044611139
moderate,0.101600613271301,-0.280308640130242,0.0469054099214276,-0.245835449061537,0.222380262089216,-0.344844487642084,-0.277253992988247,-0.0988276744466958,0.0751104579632974,-0.0823231836931248,-0.119174851027472,0.176759470460934,0.318078297186078,0.270105799560201,-0.307593748298647,-0.0735544139722765,0.206570557299051,0.134087308621721,-0.334258708138397,-0.206811844284556,0.244056378598976,0.375224132424738,-0.203895657932921,0.254663255201322,0.32845505585515,0.040679815664997,0.150043274810154,-0.334617536102147,0.260987775348944,-0.0311215889665919,0.383670595209768,-0.0680159823578873,-0.15741502656937,0.353005341805771,0.0871363360586514,-0.232615546096691,-0.148869992466235,-0.0039795510386745
moderate,-0.0016401436540244,-0.166668167406479,-0.0680877561512255,-0.15762814686004,0.167103202904081,0.0733620273805036,0.116995489509349,-0.106246950378025,-0.121340716365556,-0.164656235065898,0.109109295921187,-0.123138977047196,-0.146959948272477,-0.0901096120082308,-0.13752848124686,-0.187658416494121,-0.014089509190512,-0.0327131309837336,0.0785833080383646,-0.0812849724940035,0.142614721416271,0.0738628737490592,-0.129294430197943,0.327547542228951,0.040877097728518,-0.0884258793357826,-0.153788894492204,-0.177333801934134,-0.0329832119606339,-0.0894506486120595,0.135799450182716,-0.136480635431417,-0.184828549043118,0.0883421200454781,0.239910538657976,0.142474552808006,-0.0925300845607046,-0.053189713403284
moderate,-0.599595716823767,0.363902172217262,-0.156819720624013,0.275594420268237,0.284255075450628,0.482367562747828,0.40411235699265,0.176151540227565,-0.0858332790397707,0.167954848715659,-0.493038727168989,-0.0109804735348175,0.376119882206707,0.298637949235671,-0.0372717481956482,-0.483759453759284,-0.0991335709270144,-0.294152967087646,-0.431950177221765,0.102845280290896,-0.416175412425266,-0.225177034742173,-0.0949578978926472,0.053201167548975,0.560622768503007,-0.14351942873677,-0.0700585142432723,-0.256881218891998,-0.0641816410837925,-0.498915600328469,0.349209989318562,-0.245127472573039,0.390348101434921,0.0386636392071039,0.42653726773277,0.13470411899755,0.25084969117569,0.204607978683994
moderate,-0.226038881622001,-0.0624847997263315,-0.29290046401709,0.289413271321657,0.126048968620297,-0.143840768086792,0.085886946624595,0.223322666903449,0.145406446439844,-0.200667775582778,-0.0952810167429045,0.191060203870871,0.088472688147059,0.226477746008841,-0.0837400694889712,-0.206693265002098,0.194298311373773,-0.1903722542915,-0.0161075091170004,-0.0065236598043816,0.0939288399834508,-0.0937509219887859,0.0874289025783579,-0.103014518911008,-0.026509781205078,-0.18859307434485,0.244376296272135,-0.18585313722701,0.302436868531131,-0.110190544695828,0.140792439778199,-0.37072179488354,0.404431324272727,0.0795530660145227,-0.148976667532787,0.341875357348529,0.157884428465679,-0.189957112303948
