group,AHR,ARNT,ATF1,ATF3,BACH2,BARX2,BHLHE40,CEBPB,CEBPD,DUX4,E2F3,EBF1,EGR1,EHF,ELK1,ELK4,ETV1,FOS,FOXG1,FOXP2,FOXP3,GATA3,GTF2I,HIF1A,HOXA4,HOXA6,HOXB13,JUN,JUNB,KLF1,KLF3,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MITF,MYB,NFATC1,ONECUT1,PBX1,RBPJ,RELA,REST,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT1,STAT2,STAT3,TCF21,TCF4,TP63,TP73,ZBTB33,ZFX,ZNF143,ZNF384
moderate,0.0295697117096863,0.0735207594138219,-0.239586422421785,0.0606839197595402,-0.189699066378831,0.17705917175264,0.344710956706077,0.175601033011541,0.0399382150970789,-0.0229586957982928,-0.0557416557265419,0.223243091478724,0.235474185384146,-0.115261922370582,-0.0106263336292147,-0.133066498443198,0.264822722235788,-0.14058892872749,-0.119379750907441,-0.270916213830464,-0.256621235435082,0.244126098510926,-0.0205195595828872,-0.0668923477270766,0.0308141309250345,0.238173636952138,0.119110116389487,-0.0615412829733098,0.0395561293170294,-0.0532758045704174,0.167175264964335,0.0577353358374019,-0.106849822432581,-0.337771284896072,-0.0024117999969955,0.180071125999274,0.25510718170178,0.177633232339251,-0.0499432710351562,-0.191029843193248,0.143694074627795,0.265636596011178,-0.0388186726976493,0.0161339603611481,0.0130356485154457,0.162793393408742,0.146964480393943,0.303206500549641,-0.0332955140234375,0.150271541543867,-0.139617871696243,-0.223147414714288,-0.189566734230619,-0.166380029519679,0.10749408739829,-0.0106766571221968,-0.181773426872991,0.228838939642799,-0.119722696192948,-0.109592142161261,-0.0740438752297596
moderate,-0.185141924044961,0.0662433838676266,0.0793111321210008,-0.393315057315998,0.211029573263832,0.191554972618808,0.11575707580348,0.183022829733603,0.137164885293953,-0.197999002103639,0.009926283879519,0.298841867359052,0.224685958825917,0.136452324341303,-0.0479522540222207,0.157265300340869,0.139860224549627,-0.0072619255348291,-0.253219377842886,-0.188407312062756,-0.191251359691157,-0.115564994155374,-0.0135758351935244,-0.0324060328900652,0.307200517142742,0.0691122162248159,0.0236756121745581,0.0427846380699618,0.0306958866037061,0.148968612379149,0.432146531144303,-0.204337696491122,0.116358105476584,-0.0548919780828083,-0.0215441254988062,0.0068901546030119,0.0669373562736853,0.3447060079809,0.0361980963946005,0.0609828251824133,-0.202887789857035,0.0671852035615634,0.245920275214875,-0.138943189584478,0.165469045569635,0.047388401442298,0.127182835774661,0.195031030831299,-0.261361161249683,-0.0683129087214089,-0.0973791994073163,-0.0512362305866059,-0.169812569289699,0.174434921208626,-0.142159008144697,0.126265800809512,-0.155375464770798,-0.177886194692329,-0.0906315569948343,0.112628003794018,0.192484399948351
moderate,-0.159102776506642,-0.110615121154377,-0.170384248990099,0.1307403610118,0.149385970558579,-0.145417613403594,0.130281165398152,-0.372095843177977,-0.197561826420095,0.150548132296824,0.144805352585396,0.140927700736811,0.0616909465150641,-0.0320303113223775,-0.0911078111968017,-0.0624676107011112,-0.152447274649567,0.0701265400102319,-0.281186449838925,-0.0996851317332189,-0.125337726199371,0.219058984036812,0.094940110392187,-0.0283397391682416,0.20399623409282,0.0648372868308021,-0.0274893769207449,0.190214696601723,-0.0488051239246634,0.0351993279647154,0.226474142834984,0.233560494897457,-0.0632726202954081,-0.0102667068681107,0.106862189102091,-0.0003684903072485,-0.0374329461348069,-0.112208133098021,-0.135632778475731,-0.1960992033544,0.134034097450438,0.183309755152049,0.0766176384994571,0.000510217348498,0.373178637773123,0.10732138471574,0.111051640441425,-0.0681820450042893,0.157657160685897,-0.0862040555695704,-0.161325056513433,0.179347067078714,0.314923154737946,-0.191558268952768,0.115552891271508,0.0609993185537668,-0.322922228946065,0.142203244108056,0.0336346614293214,0.0636184342760568,-0.015431240251241
moderate,-0.531069098354731,0.224195359572866,0.58027034242389,0.469897242326479,0.321481943206522,0.284454202824578,0.472331943063921,0.411464424627849,0.175399898959948,-0.350089676871476,0.287497578746382,0.463506152890691,0.558560927515024,-0.312960490625472,-0.0077098856685691,-0.154907834419804,-0.0833885002574191,0.0489983523410382,-0.0754757228607297,0.157951210341608,-0.372306321100643,0.438449024467841,-0.132082515006277,-0.441796737981825,-0.287294687018261,0.305859280141264,-0.0756786145888499,0.679687289202808,0.352727269337039,0.250064054908197,0.211920410021592,0.0177530262105211,-0.168805917796041,0.0314482178586374,-0.0185645931230021,-0.149226866032437,0.0834899461214792,0.0409841290802887,0.0337814727320202,0.03368002686796,-0.058027034242389,-0.15947289830251,-0.135227336792141,0.343191358115388,0.407203698337324,-0.138270712713944,-0.0339843644601404,-0.237383321900682,0.310830127480209,0.339032077688923,-0.0299265298977356,0.508446670669324,-0.0947504370321526,-0.16819724261168,-0.276439979563829,-0.0904897107416276,-0.0071012104842084,0.381335003001993,-0.282729623135556,0.246614895530153,-0.0579255883783289
moderate,-0.0021090860029856,0.202455136013107,-0.139409070311619,0.285925029549315,-0.0046540805086177,0.304609832677858,0.305657461722737,0.282109842443071,-0.502770413926222,0.242715434606473,0.17771831619601,-0.153922452950335,0.119928832936556,0.198245524143895,-0.0044288830646524,-0.170209100842264,-0.0069416124394239,0.0858818766860475,-0.0958992121101565,0.245150464278356,0.219875014317505,0.134623295391326,-0.283489341405374,-0.203446136460967,-0.13443892321498,-0.109097626048291,-0.0244148269805504,-0.142463063718378,-0.0700021645261965,0.410438803428359,-0.466392466589054,0.3678369781954,-0.104951885968741,-0.13713470782198,0.367339831791324,-0.283243731327599,-0.100322827398342,-0.0060711123782478,0.316060003300998,-0.374741716199555,-0.0947778341947383,0.0742460169424446,-0.517756579502853,-0.247214774181372,0.117162591819308,-0.168945492962236,-0.143190675342886,0.0394826430924209,-0.281731879481562,-0.158495541395772,-0.109962199860942,0.0353474385658053,-0.201624144275434,-0.400404347730732,-0.0503243855336196,0.11184279605967,0.0528779401760106,-0.268855458379975,-0.477043252133323,-0.0784681397807663,0.0242390149409634
moderate,-0.0669844850856997,-0.346884911716584,-0.0435350000750059,0.0709313107575061,0.122545416270578,0.0322662236515106,-0.11955723488401,-0.138529328185758,-0.170446953915364,0.0441506240050898,-0.0826713915714168,0.343115870984949,0.0481462533859629,0.0362534866822579,-0.217754480701224,0.14230882685505,0.421325209155984,0.116653414194543,-0.172429778895159,-0.0309882636698075,-0.193070959046987,0.155652458109723,-0.116146552816093,0.0853765114453982,-0.13829716196977,-0.0665654703835701,-0.0984642718253929,0.0337059330689775,-0.0502266857838909,0.160245584328741,0.256684502227867,0.191547586128263,0.0098311585935598,-0.251375355877257,0.215462100766778,-0.136452381767049,-0.0764705317365737,0.0145295613849931,-0.0039809882681531,-0.148253118619371,0.0593167251954811,-0.0639370420524077,0.0018587241195965,-0.136418916366546,0.132597585946626,-0.0475919826901343,0.0522060247844665,-0.182963710899279,0.261154224782531,0.0798289241162048,-0.0842254411072685,0.0125836877849204,-0.157585084988764,-0.0890779241801836,-0.0581754155991647,0.136842114243739,0.142052258784528,0.179149352437796,-0.0191714913130777,0.0064288428757687,0.123941899545729
moderate,-0.0394712389067767,0.221993471106414,-0.0187036916388321,0.208062445609905,0.529507959844178,-0.437279411418213,0.368011256866124,0.0067075307946156,0.0270881051321017,-0.208191436586724,-0.185747006620126,0.421155539315771,0.384393110922205,-0.348791601320014,-0.102934799501986,-0.21219015686813,-0.0555951110092182,0.403354784514676,-0.590520691879816,-0.278749500907008,0.0412771125822502,-0.457015030871601,0.292551535426698,0.5455028409698,0.46281962482848,0.0659143891547807,-0.330732864565279,0.0313448073671462,-0.0457917967709338,0.552210371764415,-0.164592486421723,0.248436621354418,0.0962272687073707,-0.490036720937401,-0.134150615892313,-0.0813933063731245,-0.0543052012410229,0.515318952394029,-0.265334439317777,-0.435989501650017,-0.0521123546350908,-0.0441149140722799,-0.108997375412504,-0.475718722510433,-0.339504250989008,0.188197835179697,0.337827368290354,-0.381684300408994,0.182651223176457,0.101515898756971,-0.301709894780885,-0.157755964650287,-0.511965186996722,-0.37471878766074,0.183296178060555,0.378072553058048,0.194260411090215,-0.38852082218043,-0.342729025409496,0.196711239649786,0.0428250043040845
moderate,-0.291753327217211,-0.280234175204144,-0.194583706203757,0.0325137355207544,-0.245842954805199,0.309608990694173,0.0867065542443697,0.0496653421683945,-0.33747790685482,0.0722147178408335,-0.175055907757156,0.16801533946394,-0.0108444308849674,0.273193606910928,-0.368182607466901,-0.256853621330423,0.119533203911489,0.102753182812658,-0.135550496778556,0.038713347045614,0.0004009212500303,0.274034563679285,-0.157405594188747,-0.0979225706781457,-0.10058234092225,-0.130084277784239,0.300896287431318,-0.0753243021703372,-0.0838023198234181,0.143148443394985,0.231673811115102,0.197106576508826,-0.227273455931842,0.265351196117652,-0.0300397580510549,-0.144194750071893,-0.110096886685165,-0.363674688045828,-0.303164914992466,-0.0414415672592352,-0.0222755757943695,-0.102381597263849,-0.11130942900233,-0.109138587111922,0.251553637976363,0.392834375060231,0.0428790166191002,-0.0525304623210504,0.0304895721364548,0.143559143212089,0.0169462567390879,-0.0363175981125058,0.11548487714289,0.25149496657392,-0.058739852412984,-0.0851224263783961,-0.167057039890697,0.42386176838575,-0.23846991523147,0.113714956502512,-0.112805549764638
moderate,-0.267603532599012,-0.329804698790994,0.207908882117843,-0.173279388744788,0.544969284282238,0.19372728006983,0.138847778191008,0.192803826913215,0.0940603000951915,0.190033467443371,0.333564472357211,0.363114973368884,0.0969625814445522,0.0115431644576848,0.009630297204697,-0.173147466865272,-0.218330710599638,-0.0080472346505002,0.338973269417384,-0.0108835550601028,0.357178488790646,0.0459088140717063,0.0224267195177876,-0.0316612510839354,0.149599411371595,-0.162131989925653,-0.178094537347137,-0.451766476403903,0.40209788876598,-0.192144217515633,-0.243857594286061,0.206721585202195,-0.0683355335894939,0.165100232214772,-0.0960391282879374,-0.325385315827195,-0.212064421322609,-0.259424376068996,0.127238652793565,-0.293130416285435,-0.17835838110617,0.185943889178362,0.162923521202751,0.191484608118051,0.191748451877084,-0.107912097444413,0.330002581610268,-0.115035878938299,0.236997656551208,-0.287391814526472,0.229544070358532,0.139969114166898,-0.141486215781336,0.347086465007642,0.176445513853182,-0.0683355335894939,0.0295505010116731,-0.324198018911547,0.309950455923776,-0.405725740452681,-0.0710399321195801
moderate,-0.0247855602022134,0.177735769313308,0.203368699095085,0.0503478758523595,-0.0348127668937072,0.0542316530920226,0.24361875412432,0.114183050846094,-0.168132247411596,0.20485159585932,0.216502927578309,0.299615760507099,-0.0987185560190724,0.0777461589248918,-0.0062140435834609,-0.103237860443408,0.145323882895029,0.04159172353021,-0.131412898963872,-0.366204886634413,0.230343297377836,-0.175405502969511,-0.177523926918418,-0.131201056568982,0.159658551615968,0.107898393131003,0.25837710763504,0.175970416022552,0.0391202289231517,0.134378692492342,-0.0421566365832519,0.0139815980627871,0.0783816861095639,-0.206193264360294,-0.0207605546992899,0.139745366496241,0.140663350207434,-0.0803588817952106,0.0507715606421409,-0.0425803213730334,0.152950209111095,0.0843132731665039,0.0076969403476959,0.140733964339064,0.197437112038145,0.153303279769246,-0.0040250055029235,-0.0532430552491993,0.0821242350859665,-0.290012238605386,-0.0592452564377695,0.18416165529166,-0.266427118640887,-0.0713908870781704,0.104791371339273,-0.0288811798367672,-0.346150473251425,0.0482294519034524,-0.428557164863913,-0.0502772617207293,0.0153232665637616
moderate,-0.0994666051186909,-0.0653422765148911,-0.23486975268487,0.0792245184118277,-0.0479381850726726,0.108117361768752,-0.0793270965539233,0.183272947210788,0.0776174608523301,-0.347774094418083,-0.39174592466306,0.269848899139467,-0.306742837579847,0.231416288567652,0.152909817150493,-0.0041373183978554,0.393387174936589,0.264685799320655,-0.083908920234193,-0.0342952921739591,0.202899565065078,0.12863299018787,0.0734117570264109,0.0573069887174032,-0.275285540670533,0.216542457963791,0.398105769472986,0.146379008770408,0.234801367256807,-0.0171647424439955,0.119469342827331,0.0097791162131129,-0.192128860145041,-0.0467414400815574,-0.253607359974331,-0.326437840862201,-0.414039574211835,0.232954960699086,-0.142515232084807,-0.200300918798656,0.0481091486428319,-0.321992788038058,-0.131949683448961,-0.0802844925468155,-0.284688537029295,-0.203036335921205,-0.245401108606684,-0.0707447253319255,0.0478697996446089,-0.123811817509378,-0.121691869239402,0.24789717673101,0.0050947143907476,-0.0480749559288001,0.180674300944367,0.0867469154988376,-0.142275883086584,-0.0069411209484682,-0.15889354210607,-0.142959737367221,0.0318334167636649
moderate,-0.192471331735292,0.172630020249901,0.0258351816638171,0.356121157044551,-0.0238828814962706,-0.160503381066899,0.0397964428422105,0.156251533666433,-0.201243178436709,-0.0382319018976648,-0.151019677881466,-0.0513539826680713,0.0958073944870182,-0.109066444933211,-0.103338797504905,-0.103170961423308,-0.264459506688025,-0.0673157727730909,-0.154922349066196,0.0621938785588261,-0.163653683609986,0.150383058261614,0.119860041215249,0.0914320814633072,0.0048518131634184,0.171804343894456,-0.0118854953876028,0.11661135200364,-0.0234719724689115,-0.175317326705822,-0.0667968313253932,-0.018589292899682,0.188641968264363,0.0344006092763729,0.0702982392345799,-0.0351741985720114,-0.114940707789119,0.40192497411773,0.0230244095846518,-0.269268878543453,-0.0820988520062025,0.0952363659795145,-0.0851970674894828,-0.188670905519811,0.259798679410562,0.125551034786655,-0.276071062724055,0.0932011123463509,0.186847858426598,0.0712377354614526,0.074162327412046,-0.0842903668187843,-0.0815586899045098,-0.006271667830725,0.0334726879516794,0.0716968732478914,-0.0194921352696541,0.0424027249828778,0.256804638046894,0.0166948672430311,-0.0655023714316939
moderate,-0.0192142519667061,-0.253165473210462,0.244941584530855,0.13253585005241,-0.0410722339337452,0.372218300261173,-0.119751527122228,0.109025536835162,-0.125813222337277,0.0414499096480785,0.246386194138179,-0.0111792011442654,-0.0231137537171973,0.117173890371903,0.0043810382862661,-0.0394104607906787,0.277289509463501,-0.088470536082573,0.0632701240436843,-0.127286157623177,-0.234923736208164,-0.0599465777575513,0.0228588226100223,0.0056651357149993,0.22775733952869,0.329163268827178,-0.233431917136548,0.222894764706649,-0.0290904718965216,-0.165601358842289,0.287675591607666,0.280660265213925,-0.206248707597409,-0.182540114630137,-0.102444537512905,-0.158434962162815,-0.0275136757891801,-0.122329163872552,-0.187997528702253,0.15755686612699,-0.0778106390455159,-0.0443674545413031,0.0181567599665729,0.113784250835762,0.222923090385224,-0.126002060194444,-0.0093663577154655,0.0257102742532387,-0.0251248768960221,-0.213566174562617,0.255592039675053,0.134377019159784,0.265987563712077,0.0867521115823565,-0.019752439859631,0.226869801600007,-0.211696679776667,0.0179962477879812,-0.037201057861829,0.007732910250974,0.0548007461497603
moderate,-0.134257358299191,0.0221177365756578,0.109240040404164,0.118379686709583,0.0901048785308986,0.0838077555940204,0.236479270751463,0.0860485769356443,0.185791062070101,0.140367746124267,-0.0924753770334961,-0.0601494543459962,-0.225799059773677,-0.0181755508820603,-0.0449824135985236,0.0054256924151355,-0.0613891680049039,-0.0789163330820961,0.17277666219479,-0.17361178311146,0.29765576821237,-0.0994053245159254,-0.142095045908436,0.0131025803447729,0.155348051759938,0.0815461859066408,0.0052960152541619,0.108384171141738,0.138661194685855,0.005752478860789,-0.20800216620166,0.176864086308678,0.0872467939030404,0.0816032438574692,-0.131409647844211,0.128344079758795,0.0190884780953144,0.159243553675585,-0.085612861674773,-0.180064518641507,-0.024887640734054,0.0742012715090959,-0.0645688519919766,-0.0320665683655527,-0.0826769707503306,-0.133308121480864,-0.23909874940313,0.1507211706564,-0.1888410688962,-0.0036102121615051,-0.195584281266828,0.104856952363256,0.24278158077478,-0.0143682294358753,-0.178804056636843,0.191756211474887,0.189422022577362,0.130320359692032,-0.0708400394966601,-0.139361451355112,0.0096427936899971
moderate,-0.256978968256079,0.134095411909741,-0.0567058806058497,-0.0932777037878003,-0.14358172027886,-0.110234890569364,0.0156089836837706,-0.0926566901229244,0.109100184789323,-0.0403677978530459,-0.12550243131562,0.233941500081634,-0.0814180996538982,0.0533777667831387,0.0029263263839352,0.249011584453511,-0.237205832058076,0.178030791954427,0.105736933662081,0.223613806039871,-0.114532717611706,-0.0411037716120962,-0.184273392417155,-0.102103278060833,0.152942374591555,-0.0031088875966109,-0.0315681946311889,0.0439139921201875,0.0785085780677824,0.0957789451723463,0.0607714958965037,-0.113178785605565,-0.205696072292032,-0.078223660359297,-0.0900370512991954,0.268957351756387,0.260541203466593,-0.0869304552659235,0.0425207216100601,-0.186010015500913,-0.286963310692778,0.0521437599250736,-0.100283394842424,0.0628365763921886,-0.105466147260852,0.0317526654799804,-0.178225192911021,0.120170345352931,-0.0302455806573481,-0.146535545422863,-0.164502165855268,0.237105767125605,-0.0759531030175461,-0.0014635451191908,0.0017305122481872,-0.128270639829162,0.0458526547050029,-0.244819933179211,0.0150750494257777,-0.0148814123236301,0.215594480134952
moderate,0.324490115785317,0.0427744412086625,0.149547920258572,-0.0716467011525945,-0.0533525884908879,0.0176685524503871,0.0771878419499148,-0.121378195872586,0.123807798010484,-0.0013801354402247,-0.0133872053541989,-0.0786742250516808,-0.0934079568919434,0.0667994226347274,-0.195511959633096,0.162793100677445,0.0461223267070239,0.0889889214996763,0.214121562799991,0.235828610548758,-0.14467136942579,-0.0319285064529607,0.0228562571491109,-0.144063155771457,0.0823083287403166,0.0314796642909395,-0.27433363041916,-0.073810684136639,-0.308976873040481,-0.109471952821095,0.175335745538372,0.12074179406315,0.0931141495829875,-0.177764263516458,-0.19770196245262,0.158674377553004,0.103963336818124,0.22377275344326,-0.292387059602682,0.281651709147768,-0.236793512781122,0.0453211326062179,0.069314673397745,-0.0967905355042775,-0.152100032455186,0.0369980377322152,-0.187704924829436,-0.196912694109742,-0.135937377983174,0.170013605023005,-0.017879963613658,0.121871488586885,-0.0511354816760728,0.022990692965755,0.0102463943798619,0.0826064726885191,-0.178510165466871,-0.0839735982110041,0.105141818533383,0.247482244364136,-0.0221385433538016
moderate,-0.100845889723187,-0.262752796481126,-0.0466855732161439,0.0491578429257948,0.0293122131453453,-0.168866601218851,-0.0743002094393306,-0.33035154238871,-0.018935992786472,-0.14008957255734,-0.0211101135163493,-0.162607238929031,0.0351784002995158,-0.0274007390581951,-0.013433837058435,-0.0084082251381167,0.024926703063119,0.177628613327635,-0.180205800391542,-0.176884477277998,-0.126401037140592,0.139975470518873,-0.278163460187444,-0.0703182955767623,0.30355187026071,0.129477023208576,-0.153697741987243,0.228571640932678,-0.140344094287112,0.185284047617532,0.282011489614782,0.0707807091010794,-0.276012477796637,0.004392575223927,-0.063005873916439,0.187009001963781,0.215375369263932,0.0060041340458785,-0.165796797149855,0.0739865171478153,0.0471504595400563,-0.121682582255715,-0.165523552794577,-0.241895791666208,0.272213727732662,0.117022768046956,0.0844794889732942,-0.0833236317910441,0.228574466989358,-0.0604813221582022,0.267819209594767,0.146742286611352,0.192514337005583,0.130473561445473,0.0390103565294848,-0.0067871283748691,-0.0535702005464841,-0.271044800038265,-0.204145149901975,-0.05799704170766,0.0044024664223081
moderate,-0.201410735255253,-0.0478210059762501,-0.196518493402942,-0.0464665317956502,0.0190101937347386,-0.198578652877635,0.0500034502672479,-0.0448233295765526,0.142646087419824,-0.102568937276107,-0.0896797779575211,-0.0807920495724691,-0.254313354709064,-0.0044973637996594,0.044316357108955,-0.239030300271286,0.0036761872901672,0.174673669690246,0.0368884037185433,-0.143068139876099,-0.0982957623063399,0.0467416726323363,-0.121121412149815,0.220406492588067,0.175821788243331,0.0282545861673466,-0.0842236672300265,0.152460293128409,0.146796977573286,0.266349067913855,0.130300416173705,-0.0068258705101326,-0.14232933577759,-0.188773788370296,0.0062501128333635,-0.0164659901955053,-0.164639521152335,0.0477233479632287,-0.0444607211282039,-0.285770274503396,-0.173117085882698,0.083913709188698,-0.0792227277632224,-0.152854321980947,-0.0148448671793516,0.12051508326897,0.196342708979504,0.128023710670138,0.0794469165931148,-0.0710432322726032,0.113268009502676,0.0156974640930333,0.0366956352928403,0.108531171271086,0.101911656388468,-0.102347296046554,-0.130757285834622,0.0030452316060382,0.0680430082725661,-0.0738421958458051,-0.0773655271155912
moderate,-0.0338075823000367,-0.0801591544127568,0.135842231142229,0.0402325526918989,-0.297384343851907,-0.0982102617041791,0.403090404346592,0.0356432881262831,-0.264188663493952,-0.0185100337479839,-0.176227759319648,-0.0102493575298754,0.312528916918439,-0.215083532641863,-0.0160624259796555,-0.131252966576613,-0.0529295179901028,-0.167202205673937,-0.0394676752642963,-0.56753905128116,-0.293406981228373,-0.263117835095309,-0.16796708310154,0.377696473750184,-0.256080962761364,-0.0897966100005501,0.273826119081746,0.0416093320615837,0.276426702335594,0.0082606762181085,-0.216613287497068,0.429402187856123,-0.223803135316533,0.0931620706820017,-0.101881673356672,-0.153740362948131,0.130029162692449,0.357044783204913,-0.31558842662885,-0.0763347672747436,-0.251032771739187,-0.256539889217926,-0.418387952898645,-0.154658215861254,0.0853603209204547,-0.300596829047838,0.169802788927786,-0.261129153783542,0.213094851330096,-0.478660294193733,0.456325873307736,0.177145612232772,0.261129153783542,0.0593544883819649,0.340217479797655,0.660854097448682,-0.105094158552603,-0.120085756133615,0.355820979320749,0.164295671449047,0.0936209971385633
moderate,0.0931546705214259,0.322735329069259,-0.186309341042852,0.172956311880518,-0.13146696139281,-0.0128958139407964,0.286884966313845,0.0841393242300873,0.047444871834912,-0.202804259419852,0.136765968575756,-0.0877149817318535,-0.0270577623412347,-0.0254516473322446,-0.0254282003978068,0.034619398697429,-0.0015943915417712,0.0695670544769873,-0.0266239940541352,0.0024970985176269,-0.0706221665266888,0.270636240748441,0.0157094460733338,-0.0756632574308183,0.174585873823946,0.0106331847675476,-0.0362255137064191,-0.0594028083981959,0.220694270395903,0.0747371035205248,-0.0440567898086482,0.192686907209936,-0.0116296794811546,0.0844910282466544,0.120364837936506,0.0745964219138979,0.0411141995367028,0.0169755805329757,-0.0933656929313662,-0.0189099526240951,-0.316486721041582,0.0173859018856374,0.358151923537574,-0.0385467602157624,0.0663431009917882,0.0016881792795224,-0.154738043822338,-0.11497204301581,0.0091325809635276,-0.0017936904844925,0.0678788751974648,-0.153272610419975,-0.0061548202899255,0.0252875187911799,-0.115804409188352,0.0142440126709706,0.017303837615105,-0.0212780930023141,0.0962379423999981,0.149837634524836,-0.002860526001413
moderate,-0.0307865112271645,-0.434357517096299,-0.255215716259972,-0.0508646707231413,-0.383046665051025,0.263023889397296,-0.0158394369357151,0.0629115664207274,-0.002230906610664,0.106191154667611,0.439934783622959,0.308311293593778,0.071389011541251,0.25097699369971,0.269939699890355,-0.056665027910868,0.0053541758655938,-0.125823132841455,0.0629115664207274,-0.2311219248648,-0.495261267567429,-0.41628717354992,-0.213274671979487,-0.484329825175174,0.374346129269435,-0.0809819099671066,0.176241622242463,0.0700504675748525,-0.284440592859672,0.0707197395580517,0.199889232315503,0.117345687720931,-0.175572350259264,0.176241622242463,-0.312103834831907,-0.254546444276773,-0.116230234415599,0.380815758440361,-0.143001113743568,-0.112214602516404,0.0919133523593606,-0.0655886543535243,0.266147158652226,0.1447858390321,0.233352831475464,0.0301172392439652,-0.192973421822444,0.201673957604034,-0.0031232692549297,-0.134300577961978,-0.137646937877974,0.214836306606952,-0.0914671710372278,0.210374493385624,0.0111545330533205,-0.0066927198319922,-0.111099149211072,0.345344343330802,0.0700504675748525,0.274847694433816,-0.225098477016007
moderate,0.185381570480045,-0.138477799635696,0.269544397384732,0.42284460079375,-0.23634627386503,0.130152887927392,-0.0124873675624565,0.46873313850294,0.224874139437733,0.281625671693124,0.213706574950983,-0.0415230352280057,-0.0280204345303902,0.352285897900195,-0.187919653317943,-0.0887313760129022,0.231473154816267,0.113401541197267,-0.0711678427746504,-0.387006871122635,-0.172691156290557,-0.0651779672772119,-0.103046163218645,-0.0872085263101636,0.18203130113402,0.278783018914679,0.129746794673328,0.182741964328632,-0.104569012921384,-0.108325375521472,0.0871070029966477,0.0586804752121939,-0.399900331939155,-0.028223481157422,-0.193300388934286,-0.34446860275947,-0.392489130052494,-0.101523313515906,-0.0342133566548605,0.0448733045740306,-0.254823516924925,-0.256549413254695,0.0044670257946998,0.148528607673771,-0.220610160270065,0.014111740578711,-0.192082109172095,-0.0897466091480613,-0.0603048482284484,-0.0698480396989436,0.159696172160521,0.168427177122889,0.340712240159382,-0.0995943705591042,0.259087496092593,-0.103147686532161,-0.0670053869204982,0.36182908937069,0.377768249592688,0.222437579913351,-0.0022335128973499
moderate,-0.333473394962861,0.0158216575097697,-0.1268928895228,0.104498851557583,-0.294278834313659,-0.237644492091188,0.0944505008916557,0.0402733100248684,-0.048483791384105,0.0242319072719074,0.15156428728109,0.152223523010663,0.159714838119456,0.0617883670173205,-0.330876405725147,-0.268748432422894,0.417635823105109,-5.99305208703399e-05,0.0507411743368878,-0.191058500534644,0.0494027260374502,-0.30860222880167,0.0899357349860901,0.0680810717087061,-0.228994520245569,-0.283431410036128,0.0609693165654258,-0.0218946169579642,-0.212613511207676,-0.0287266963371829,0.064185587852134,-0.0644053330953253,0.224180101735652,-0.256942119811437,0.0630668847958877,0.137340776994529,-0.252527238107322,-0.0939311030441128,0.323864534783317,-0.428782899986992,0.203284326792193,-0.1004235761384,0.0530185341299607,0.0679412338266753,-0.0018578461469805,0.364077914287315,-0.0010787493756661,-0.079507824354651,0.414719204422752,0.274441831905577,0.304726721785388,-0.0884974024852019,0.259039688041899,0.148967298043375,-0.330337031037314,-0.0328219485966562,0.286907380246607,-0.0014383325008881,-0.231331810559512,-0.121319351081858,0.266351211588081
moderate,-0.35296348256963,0.198989566915352,-0.0672621706172704,-0.084839050070901,-0.22142319446799,0.126180283474274,-0.250937899454916,-0.0002145292252301,-0.17527199001472,0.168903859328941,-0.267876030237936,0.137921322800967,-0.172283097876739,0.127006140341325,0.257659277511562,0.0086263330566225,-0.0401685811722274,-0.0352376349953211,0.217051959878714,0.0584777633946887,-0.020585127611933,0.380784535778423,-0.069860716345434,0.0161896979972552,0.237475787321301,0.006487492811095,0.304470199657457,-0.14672508604387,-0.119642787610681,-0.0597391307189742,0.284938362151353,0.185783922050997,0.107887231268747,0.336717329513104,0.0971639960106267,-0.174518718223875,-0.45259537117125,-0.235327269065613,-0.107293646645554,0.322884226989993,-0.1342630349602,-0.201526818579164,-0.0145621792885544,-0.2265751218769,0.341495040529131,0.302208771283226,-0.324935965144074,0.1055806388471,0.0908313513621038,0.0702946138009747,0.0693897198509438,0.0404492434668894,0.348461594843184,-0.0283049537168312,-0.293367909001374,-0.227807455170703,-0.195621619379408,-0.0643377985470279,-0.0211029011555335,0.0486013540256349,0.160838850861643
moderate,-0.262157039878698,-0.0435747562888763,-0.148136927414618,-0.0428550080776354,-0.0301881892975155,0.0217199017496343,-0.503666302947422,0.100097483002888,-0.361658481394152,-0.0197593376117229,0.0712888111102512,-0.0854438592646556,-0.281935120933422,0.188596523476718,-0.223571788116705,0.24476687346231,0.145231693749453,0.342367729857456,0.132534885460532,-0.0504048669184644,-0.0092780042855272,0.250963455718462,-0.149317764323685,-0.0586632279047337,0.231998840089984,-0.422979529516437,-0.016348030985529,-0.177871525391508,0.244020884430867,0.334952823806235,0.0790748373328937,0.11420379820549,-0.0187659351326664,-0.0344991811877605,0.361917140907567,-0.264964807640257,-0.0298208178146947,-0.111594710939742,-0.0210601325559968,0.167483909280318,0.113056699493825,-0.0422064849497985,0.186950849181224,-0.0174988783857944,0.312486933025158,-0.303909933507871,-0.192948750941565,0.0923639384206489,-0.275539858181458,0.029809571748894,0.0218286137190405,-0.0809304381899991,-0.0638739050590298,-0.514293835129026,0.467806347797784,0.181653952189123,-0.333119715080731,0.242956256868407,-0.0661418616621587,-0.0837719441489606,0.176990583570458
