group,AHR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CTCF,E2F1,E2F8,EBF1,EGR1,EHF,ELK1,ELK3,ETV6,FOS,FOXH1,FOXO3,FOXP2,FOXP3,GTF2I,HEY1,HNF1B,HNF4A,HOXB13,JUN,KLF10,MAFF,MAX,MEIS1,MYB,MYBL2,NFATC1,NFIC,NFYA,PPARG,SETDB1,TCF12,TCF21,TCF3,TCF4,USF1,XBP1,ZKSCAN1,ZNF384
mild,-0.258319213633715,-0.000172519510441,-0.0207406789219115,0.3976383027321,-0.213176608401643,0.232594637743507,-0.100003809552322,0.431337113771583,0.333307694172086,0.0464269171431328,0.0384143443248712,0.506708970999823,0.0980869261029771,0.0996012640279595,0.521392298221805,0.0142999505321127,-0.0040829617471045,-0.332042551095519,-0.390737522314459,0.40419404412886,-0.12684017784315,0.327173667134183,0.261424564821654,0.194026942742688,0.121166202833089,0.245380250350637,0.184576707337418,0.025034497848444,0.397446614387166,0.298765454414892,0.038107642972976,0.39041165212807,0.180206213072911,0.114648799105317,0.0835761183914364,-0.231118637487511,-0.5006324504654,-0.48685005846461,-0.338138240464435,-0.0349256164470636,0.0322228107834873,0.207828503577971,0.365971388148923,0.145146414784394,-0.461585534602245
mild,0.0958134199903775,-0.115459012405358,-0.0579490100285445,-0.114580997101895,-0.0748508046202033,0.0242551727581597,-0.287220756145267,0.338145643746109,-0.0361083793549074,-0.222796383253684,0.120836856139067,0.0989962254654301,0.088130786085078,0.0707899838416878,0.386107229697764,0.0257916995392196,0.109312905281118,0.20490682144563,0.0581685138544102,0.0478518340387223,0.132251055084083,-0.0215113749348385,0.171542239914044,0.048071337864588,0.370412706148367,-0.0646438767174483,0.112276206930305,-0.0635463575881198,0.0639853652398512,-0.107337370848327,0.0113044470320835,-0.0740825412296733,-0.0217308787607042,0.154091685757721,0.124348917352918,-0.152884414715459,0.270209209640675,-0.0132799814648748,-0.0972401948585045,-0.203589798490436,-0.026230707190951,-0.144982276984294,-0.0383034176135644,-0.0334743334445191,-0.184273461814254
mild,-0.148290950596133,0.0209437633632856,0.0503105619922405,0.0964323713118239,0.108634389966956,-0.360505909370643,-0.367335397423888,-0.0683404104528082,0.042297296009766,-0.308874979688108,0.413411676823117,0.221184353084438,0.0936095162498159,0.0147061642746549,0.379309766477245,0.440593039275033,-0.444053313222011,0.221366472765858,-0.265075196306628,-0.42388355850476,-0.268262290731476,-0.043845313301835,0.201879666853932,-0.133857965843608,0.466362974195946,0.0395655007884679,0.400936478645855,-0.0188493870269571,0.119789220453923,0.25592368231528,-0.115190698498071,-0.0561383917976765,-0.566574328897232,-0.0247227467527481,0.0925167981612966,0.141006163339338,-0.113369501683872,0.0833652841699479,-0.194321700075007,-0.0634231790544715,0.264847546704854,0.235480748075899,0.159855550366295,-0.0465315786027781,-0.336329521662155
mild,0.0900240391472672,-0.140362222189833,0.0266034099854721,0.0134478775750738,0.0499179368683446,-0.280084939331938,-0.306405139939131,-0.0658872914887448,-0.293971334654025,0.0579757004697136,0.297689599717242,-0.188462137565352,-0.104942778332115,0.251106224883477,-0.329007075483107,-0.068399632747675,-0.213868759532933,0.2536368377152,0.0804040560721634,-0.0378038841071029,-0.0996897011543515,-0.132057792355769,-0.196273234934026,0.16819896333878,-0.134177294799666,0.135730378487005,-0.124402003355829,-0.0736709814982304,0.103937841828543,0.183611034989017,0.0654670453145237,-0.145971595037044,-0.0128449156729306,-0.194153732490128,0.159337250534553,0.0778643074540449,0.2775908696458,-0.190563368436457,-0.179015734431774,0.314800927637156,-0.143020736031101,-0.171871549470016,0.0715332074815407,-0.0993242696985071,0.138516793337819
mild,-0.133213661772562,0.271392443695726,-0.220999033507411,-0.0760891866378152,-0.0819500758877511,-0.217211209887365,-0.0962311946714379,-0.339667111333626,-0.292541125574315,0.0570818194633503,0.210667829895079,-0.148066366552968,0.0891844777566678,0.0242625458905647,-0.0014588239617744,0.188870781811256,0.184920866639901,-0.127523395208214,0.0899352175732534,-0.166996953518918,-0.279010746607214,-0.166382711850803,0.159173903384724,0.22958135459247,-0.139373140722277,0.101341344104788,-0.0436623452418811,0.218516473432111,0.309313335567582,0.347916718181789,-0.143860517353232,0.155206925944811,0.140507781581435,0.283481060969611,0.0848591926770207,0.0935182939705942,-0.0722160516749754,-0.0276067505280827,-0.0035148273231057,0.188606316648595,-0.0257299009866185,-0.0757991280723161,-0.178351893244777,0.189655646164959,-0.4641448916041
mild,-0.134259012862471,-0.0251818484144812,-0.10397452674295,0.0578519833311634,-0.201984931492997,-0.236311766963263,0.023723951927327,0.206623693043033,-0.223853378800309,-0.0762082254648773,-0.0274349611673558,-0.101323805857215,-0.176272938901368,-0.125047757784542,0.113848462042312,0.185616730023584,-0.24903522721479,-0.114643678308033,-0.243534981376891,-0.165139911181282,-0.0722984121584184,0.0852869444985192,0.239095023893285,0.157386552590507,-0.120210192168076,0.183628689359283,0.256788585805565,0.094166859465731,0.17945380396425,-0.172363125594909,-0.0189526543330043,0.0043074214393191,-0.25413786491983,-0.173092073838487,-0.347443240097697,0.0328689389831123,-0.275343632005709,0.0357847319574206,0.110004916757997,-0.192243532237921,0.174616238347784,0.192508604326494,0.041550049883894,-0.108547020270843,0.312387456383854
mild,-0.0018542437485611,0.133891850677349,-0.242256945749508,-0.200072900469743,0.191775159694932,-0.0375947920020763,0.158661456751878,0.381912404078635,0.520810712877099,0.122611867873603,0.267412852604987,-0.375005346115244,0.502855452578532,0.0768429513466196,0.593419807664504,-0.0271028627914681,0.033731784192574,0.271553996976773,0.359027945815143,0.460563243080101,0.0485348301185868,0.355056773786975,0.0689160593215209,0.469618133385575,0.256163773863716,-0.356277484254777,-0.26296266760844,-0.0969305919560315,-0.45211098199291,0.18216399626489,-0.162725340967475,0.510735988509917,-0.24666077465234,-0.118393463345626,0.606136829373386,0.122225567092653,-0.385373659075949,-0.134525383958108,0.22981806060291,0.305378493356775,0.271337668539441,-0.182287612514794,-0.291919774148469,0.295643713676829,0.553708087382821
mild,0.180550760799608,-0.175104724411715,-0.175206965395218,-0.124386380528976,-0.118204209059866,-0.0811043641796419,-0.248527382697546,-0.0528517724051554,0.0653388045235774,0.0296430691501187,0.187216872923962,-0.244758098439093,-0.182002582765342,0.176495201787348,0.0608606494461739,0.01124650818526,0.0519384196192009,0.270147942675513,0.190168229314397,-0.244424111226318,0.0984648831783433,-0.198333875863452,-0.0869525484359772,0.0685628035366853,-0.243285828276658,0.0714119189436178,0.0233927370253409,0.263304612846421,0.0731091192697571,0.158473524428664,-0.237689838446296,-0.0547398225671657,-0.225175542065606,-0.0116963685126704,0.100673288421994,-0.015438388508857,0.053601539617506,-0.0028831957347666,-0.225175542065606,0.0585568192845873,0.153647750007353,-0.189547967347816,-0.0695920294372757,-0.033664547834545,-0.0177081383426094
mild,-0.0645501937852879,0.0700121907359819,-0.454085470160842,-0.266487169967854,0.18090343115356,0.335640086217749,-0.244146033329585,0.285428568422039,0.171100230060112,0.210552136899598,0.262280460962053,-0.289545614003205,-0.121785346510754,0.23047983302477,0.166549811259876,-0.166445203931135,0.435786659583209,-0.15165821081838,0.337709816936411,0.0870930731289866,-0.255742502915737,-0.220519720938211,-0.307829480676732,-0.0355440759158021,-0.152113999893609,0.19924707344351,-0.26805627989897,0.21443008001507,0.0983159451124919,0.0211904560221179,0.074682160769065,-0.0753770523099877,-0.0966795876128996,-0.25486081257349,-0.123092938120018,-0.0909710162444588,-0.0628764765254309,-0.125401771304374,0.210006684399734,0.217261949843132,-0.15221860722235,-0.0548217122123692,-0.0646921608742936,0.377998582405826,0.161566019240569
mild,0.18331206458958,-0.0426172512505478,0.0423278301894235,0.189281373975268,-0.0979690291905632,0.0202232966460579,0.0882372460102598,0.0584992319797418,0.161460774474699,-0.017582329463299,0.0501060212071381,0.210951775926948,0.335619898006224,0.301034081201875,0.0776371996465837,-0.106832549187494,0.0193188558300446,-0.334462213761727,0.0589333635714282,0.0589333635714282,-0.452401296169864,-0.173254682715512,-0.185953031772339,0.0802058115640615,0.23761469118302,0.268474211825395,-0.135666122401999,-0.316626640869944,-0.0188123689730771,-0.0122280398325001,-0.172314064266858,-0.0035092303661317,-0.157553590149521,-0.233418085796719,-0.180779630304743,-0.200424084828553,-0.302445008874855,0.298393114019116,0.316409575074101,0.110233246655704,-0.209577025886607,-0.132808089423396,0.137221760605541,-0.147930339867139,0.15885598492458
mild,-0.168103193782694,0.0296172091111673,0.110604956784118,0.272886837051859,0.0621961391334513,0.116324141991791,0.352342660115611,-0.0913027067082191,0.0468768930414682,0.006331955051353,-0.0345193678606019,0.125719946261541,-0.0518811800981827,-0.187609700473153,0.0988602014469308,0.237652571040297,-0.0650557317372881,-0.0420768625993135,-0.0042893889057552,-0.184137338025637,-0.230707846145265,0.0865026762660644,0.11806032321555,0.0202214048414177,0.188426726931392,-0.250316481143003,0.394623779329484,-0.0702642754085624,0.0400342964537158,-0.0753706907725567,-0.344683037069619,-0.10846026233124,-0.0680174526484049,0.272682580437299,0.0509620253326637,0.229992947994306,-0.0345193678606019,-0.000817026458239,-0.105804926341963,0.115098602304433,-0.121022044126666,-0.201703406877777,-0.140937064046244,-0.313738159963813,-0.0125617817954261
mild,0.0684701081994839,-0.0553168812562096,-0.125368126492429,-0.315219146048227,0.164506996909001,-0.0060953978517612,0.167829676189096,-0.162765454665641,-0.0676909971958753,0.113864781674443,-0.0370765177599615,0.186711660511846,0.176399897228791,0.0161550958101192,0.109785906420257,-0.0972743003034837,0.0689513238193598,-0.356557859298517,0.0964951892998751,0.0297666233437515,-0.0101055280173937,-0.426036228796789,-0.0528191430387585,-0.429977613873868,0.152499521441622,0.217624035331492,0.0442489219990641,0.220602989168819,-0.288041921039998,0.0874895826993406,0.182449465021516,-0.0132678020908639,0.0954181829125338,-0.0552023061086201,-0.254288082560132,0.14521254205493,-0.305021957912761,0.191455071622051,0.290379254050823,0.0239232908166872,0.0858397005740518,-0.0701429053542906,0.104630024778729,0.154538959068715,0.0194319450311788
mild,-0.227844579373382,0.0298208346532809,0.414308562345864,-0.0010051966737061,0.060814398759219,0.0849391189281654,-0.198358810278004,0.339924008491613,-0.0368572113692236,0.050762432022158,-0.205227654214995,0.349305844112869,-0.310438239396234,0.334227894007278,0.280784937521904,0.371922769271257,-0.196683482488493,-0.146926247140041,-0.0951586184441774,-0.345787655754898,-0.45485149485201,0.25046150453177,0.293517428722181,0.14173273099256,0.396215022219154,0.306752518259311,0.404926726724607,0.227844579373382,0.376781219860836,-0.0038532539158733,0.0738819555173983,-0.367399384239579,-0.123136592528997,0.196013351372689,0.38901111272426,0.0219467940425832,-0.0527728253695702,0.268052446321626,-0.0031831228000693,0.300721338217075,0.360363007523637,0.338918811817906,-0.127324912002773,-0.414476095124815,0.362875999207902
mild,0.0098152931206545,-0.297970536231112,0.262968519497939,0.445194437356092,-0.217552179996769,0.478316929874673,0.24462392350872,0.36797456969746,-0.352663591738813,0.197553382871314,-0.316870196388968,-0.146383061344767,-0.41481429157167,0.519237799178364,0.24122759027884,0.467473943689314,0.245530711506989,-0.243354420311144,0.378954948003769,0.162435956756543,0.0287259446481865,0.149696959302076,0.162018284708855,-0.127626288992699,0.207874278997064,-0.0794456200180188,-0.196701551721426,0.101922971005408,-0.0521650404822243,-0.220948513226648,0.312847355087558,-0.0255714215511789,0.11467295982955,0.396002562371222,-0.413423883307658,0.370260774590065,-0.332703264407225,0.0004341591022014,-0.087309945021186,0.149218834721171,-0.12636228147996,0.334022228768343,-0.124741054452753,-0.109919192444687,-0.142134896964999
mild,0.0306881262582838,-0.007563208421811,0.539980434374483,0.221074214516679,0.0447807232456872,0.0048970414241942,-0.0485895332422827,-0.0396116239645933,0.168403813420901,-0.342575253408076,0.342575253408076,-0.0471204208150244,-0.177164076413071,-0.14370096001441,0.138967153304356,0.37277367552394,0.160133254571151,0.0773732545022687,0.248660881206307,0.188209625403198,-0.309819487437354,0.179122892982749,0.268140223760324,-0.193433136255672,0.0615394872307074,0.293550427594754,-0.131023063882885,0.094077606915909,-0.0429851413901493,-0.26253583190819,-0.255299092914659,0.0249204996920106,-0.295454832593051,-0.0636071269431449,-0.227277133653992,-0.204097804246139,0.1182363446086,0.275322551182475,0.256169678056738,-0.0429307298187693,0.0470115976722645,0.380663353374031,0.291101906882657,0.0769379619312292,-0.0290013675455058
mild,-0.148701704596961,0.269981655572593,0.129751712257018,0.228068731338367,-0.361610442063374,-0.0757999693597701,0.0033441162952839,0.0274217536213286,-0.0889534934545538,0.0686658545964977,0.361387500977022,-0.484673921729824,0.103444664067451,0.429384532314463,0.125292890529973,0.298741055712035,0.105674074930974,0.189722864485778,0.127076419220791,0.150931115460483,0.232081670892708,0.0477093924793847,0.259726365600389,-0.0729017352371907,0.126853478134439,0.0655446793875659,0.0907370221453719,-0.562480360866765,-0.446773937049939,0.221826380920504,-0.331513395405818,-0.196411097076346,-0.288708706826183,-0.373872201812749,0.253038133009821,0.525918022704993,-0.262401658636616,-0.337978686910034,0.010924113231261,-0.386356902648475,0.192621098608357,-0.394159840670805,-0.0867240825910311,-0.116598188162235,-0.497158622565551
mild,-0.418906301255906,-0.567162123680162,-0.0396835133707032,0.593915054042434,-0.20666638704855,0.461488048749189,0.0222941086352265,0.264854010586491,-0.476648042621143,-0.0746852639280088,0.0216252853761697,-0.488909802370517,-0.113922895126007,0.0628693863513388,-0.270873419918002,0.590125055574446,-0.31590751936116,-0.207558151393959,-0.570729181061799,-0.705831479391271,-0.188831100140369,0.246572841505605,0.0202876388580561,0.0838258484684517,0.101215253203928,0.496712740392847,-0.421581594292133,0.282689297494672,0.332851041923932,0.399287485656907,0.0434735118386917,0.172556400836653,-0.386579843734828,0.222718145265913,-0.0171664636491244,0.129528771170666,-0.004235880640693,-0.465278047217177,0.503400972983415,0.230521083288242,0.0367852792481237,0.099208783426758,0.259726365600389,0.193735804040118,0.685097958360511
mild,0.192112725695715,0.0319122978190249,-0.298653843007331,0.0855061748944202,0.0762223174176999,0.16568529392326,0.26897398189498,0.0764147688579304,-0.0441637565040998,0.201500506950159,0.246468710474423,-0.0435710060681898,0.096672207456595,-0.0127672285448927,0.113111409481086,-0.268365835343851,-0.296810158209922,-0.124747023557423,-0.0841397696687835,-0.281129214859939,-0.383070742750046,-0.198598339231483,0.285182242191194,-0.012724889228042,-0.141463355655846,-0.264004885708228,0.0437134201339604,-0.0377012371411589,-0.0136602032275623,0.108719667615026,0.128680730995735,-0.114624077801298,-0.304361952724568,-0.228051107644362,0.0469927926754884,-0.0250263852875769,-0.130278077949648,0.271906941844093,-0.168853044629454,-0.0315889793994376,0.191812501448955,0.0254343823408656,-0.359722534021279,0.266891657311686,0.108754308874267
mild,-0.320039575423746,0.206413659967639,-0.0483329798297754,0.196168225919891,-0.0896041350616674,0.0544686634967888,0.0815582857247347,0.0127344377994618,-0.275700578358347,0.625203012145394,-0.207860755172124,-0.0842209409009858,0.174866984509882,-0.0610095338210578,0.114436288770618,0.17868731584972,0.277610744028267,0.211796854128321,0.286293315255172,0.13915267486321,0.125202677091981,-0.294339164592105,-0.118314503918636,-0.151944996470851,0.394015082276983,0.390542053786221,-0.264297468147011,-0.329185217116087,0.435922959398848,0.365941435309988,0.407791428623674,-0.397198691726849,-0.0324149325804481,-0.0501852616915153,0.052326962594152,0.245195811447818,0.23495037740007,-0.292892069387621,-0.0623987452173627,0.115651848742385,-0.107316580364555,0.432218395675368,-0.0744964611268514,-0.0880412722408244,0.415200556070633
mild,-0.335402075073475,0.041056665655575,-0.0430095822741477,0.365740407659674,-0.265051660139309,0.211369161461334,0.154007912873954,0.13238958007301,0.116448330465591,0.048913748795414,0.220361661239878,0.0691241649643641,0.0794337480438061,0.0028158332639885,0.220997494557553,0.111997497241867,-0.121080830351508,-0.269002910042003,-0.26200874354758,0.435182489282876,0.383634573885666,0.172992079073103,0.168359579187186,0.200287495067573,-0.137748746607698,0.168541245849379,0.0199379161756609,-0.066172081703731,0.206282494919935,0.0671712483457914,-0.0843387479230119,0.097373330935346,0.133933746701649,0.0791612480505169,-0.319597075462701,0.176716245648056,-0.118401247084164,-0.0759366647965945,-0.159003746084257,0.01793958289154,0.0526379153703666,0.254605827063223,-0.331405408505233,0.144288746446639,0.289394992873146
mild,0.0920635677633341,0.422252571578434,-0.0600887432832157,0.0258843817220006,0.302836390356768,0.391419705115463,0.0927161152017038,0.37896692483324,0.432965225358338,0.396531326716026,-0.214198696644875,-0.107507190471418,-0.295767126441095,-0.101743021432486,-0.475163293039582,-0.100220410742956,0.0250143184708409,0.237907920238976,-0.0936949363592585,0.0459502154518708,-0.0904321991674097,-0.0788494821363464,-0.165257638767143,0.0870607040691659,-0.434161562328682,0.338944015279894,-0.540472415829756,-0.41975113973135,0.608174212560619,0.230838656323304,0.42578720353627,-0.0323010981993033,-0.14524618399047,0.267979481357183,0.529705383096655,-0.390168989191921,-0.149705258152663,0.286957736023103,-0.249708153082829,0.318551907830839,0.257212448624082,0.128171192686461,-0.298921105726549,-0.166018944111907,-0.146823173633197
mild,0.0969992421575249,0.185486404066224,-0.155333441828857,0.11407149350404,0.102722053172272,0.0886795253041526,0.108781500129064,-0.0490526658406918,-0.0591517441020107,-0.154996805886813,0.263634033469287,-0.0941137912257195,-0.0081754443067819,0.188179491602575,0.341733572023486,-0.0521304801679509,-0.0044243580954349,0.251996048044338,-0.103828142696131,-0.266471393552229,0.110031862199513,-0.0296720537487322,0.0011541803727221,0.104068596940448,0.0838704404178103,-0.123593481578998,0.0987786035654715,-0.106136503441575,0.0608830146610939,-0.173367510152641,0.0910359768984604,0.247475508251176,-0.0593441074974644,0.0655959178497094,0.0595845617417815,0.097816786588203,-0.0019717248034003,-0.203953290029778,0.150139630151608,0.0943542454700366,-0.123449209032408,0.0654997361519826,-0.025103423106707,-0.325238410863332,-0.086226892012118
mild,-0.388538534718886,-0.264333593292357,0.31033542345033,-0.0613593642260973,-0.16390805945518,0.153292252495648,0.213094631701014,0.183228828121529,-0.15414151705241,-0.111112112843106,-0.310901599821505,0.0145790415577578,0.0481957635962771,-0.0249825323780996,0.0446571612764329,0.0901635871096285,0.119746302503525,-0.171834528651631,0.274878628205492,0.0807509049388431,0.113022958095822,0.184361180863879,-0.0644025622211632,0.203469633391038,0.342112072282531,0.295260977567794,0.0711259066288671,-0.279124950989305,0.189739856390042,0.414936508024923,-0.338361153823496,-0.499862963701182,0.20410658180861,-0.23475087789846,0.226753636655612,-0.258459513441415,-0.0506020131737711,0.161147949645702,0.245720545089977,0.103681047971433,-0.155273869794761,-0.0975946519813012,0.339988910890624,0.248905287177836,0.101345570440336
moderate,-0.0472164259637782,0.0445891293694655,0.010370062728672,-0.0143564903514072,-0.03061790450643,0.0259144550025587,0.0213126727803409,-0.0066297769457299,-0.262911590356332,-0.131937377038631,-0.103513345452095,-0.0673679513694432,0.0259572622790444,0.104176858237624,0.166060127307331,-0.148150633007607,-0.0746772938293844,0.0613909853901209,-0.009647689937975,0.0366269759431167,0.0043609912919854,0.158707977570904,0.258293755405432,-0.0638791583358549,-0.0099045335968895,0.0479495005735966,0.0326673028681851,0.138626013989529,0.0382643542686965,-0.0474197605270854,0.064446354749291,0.0015303601343654,-0.0790489869404912,0.0005083364082682,0.0250476076537223,0.0513205735968491,-0.0945452210283314,-0.00670468967958,0.129663240475326,-0.109383293240203,-0.0320894046356276,-0.0648851293332699,0.0164379941705266,0.136608721085138,0.0365734668475095
moderate,0.237653769564682,0.0532393027219008,0.0528344411042437,-0.0858306629432925,0.185426620886924,-0.195750592137179,-0.0751018300753809,0.0402837309568755,-0.0844136472814928,0.170041879415957,-0.186843636548724,-0.0878549710315777,-0.25162149537385,-0.113158822135143,0.065790012869269,0.0194333576475379,0.096154634193547,0.0192309268387094,-0.163159231915787,-0.0589073653690993,0.257491988829877,0.071255644707639,0.11902931559117,-0.132592179782681,0.20647942500509,0.128341132797282,0.0969643574288611,-0.652232066045491,0.0854258013256354,0.302026766772152,0.0135628641915108,-0.310123999125293,0.010121540441426,0.378545612509332,0.030769482941935,0.0894744175022058,0.310123999125293,0.283200701551099,-0.249597187285565,0.165993263239386,0.0807698927225795,-0.075911553310695,-0.19291656081358,-0.24069023169711,0.278747223756872
moderate,-0.0043575141105646,-0.0052913157623918,-0.0512258409196661,0.0102671351333603,0.0702303466917266,0.0057599701483179,0.080243009322098,-0.0406234870022713,-0.0352143320070401,0.0996885457523584,0.102805158277614,-0.0154163919046227,0.0035284721968953,-0.0200224783044872,0.190733278450212,0.0819557010712373,0.0189907661136097,-0.107762554953393,0.0285778913042444,-0.0212644320258033,-0.0522539634700475,-0.0576430659907829,0.107936569996985,-0.0163262419896911,0.134323460271036,-0.0435189652948936,0.0909520622087233,-0.0807424232136549,-0.0428821548188286,-0.0173434924679951,-0.0744623265355148,0.0548196693297328,-0.0222631566583282,-0.0808270066966103,0.0933262380548092,-0.0935113521017747,0.0148274433018399,0.0814189054062377,-0.0774844531212744,0.085642261860788,0.109806401353361,-0.0035265535959404,0.0663985292427884,-0.0668360734110812,0.117491739135157
moderate,-0.146846527837435,-0.174409100193091,-0.203488273419993,0.173090316826792,0.307606220189328,-0.112887856155226,0.04180543271169,0.300946364189516,0.180079868668179,0.142824238570222,-0.156671463916365,0.123240305580676,-0.323101924743345,-0.398140698285779,0.165441373302256,0.219973065498735,0.399723238325339,0.039761318493926,-0.190102622252054,0.234875317537918,-0.245095888626738,0.112030646967131,0.133065241659606,0.189377291400589,0.143945204431576,-0.253272345497794,0.0007253308514646,0.241535173537729,0.170650567599138,-0.257888087279842,0.0468827486719426,0.131812397461622,0.0629059665724799,-0.0735881118395048,0.0401569535038158,0.147110284510695,0.0315848616228699,-0.104777338452485,0.0950183415418695,0.07299465932467,-0.119218016313463,0.335630366723189,0.150605060431388,-0.192872067321283,-0.121064313026282
moderate,0.0305527804537762,0.113997567663873,-0.12902477070186,0.0951515203081772,-0.0237229242701814,0.10899711011099,0.110192904730899,-0.0239797086294756,0.117703973859761,0.0585954558095994,-0.112835200593695,0.0287461733342447,0.0318949472232628,0.100900045905789,0.187417128822945,-0.117233455773401,0.0179080500511342,-0.0519124782536088,0.0245272113758209,-0.0740091015815935,-0.051086919070868,-0.0431807970815529,-0.0216458578846477,-0.0944151012580513,-0.0375077367098477,-0.0354083852911602,-0.0561010515304593,-0.149942819662828,-0.0147987814481614,-0.0115385823933746,-0.0418097610645717,-0.0316741228038302,-0.102721340888081,-0.0110462857518875,0.0177252114836683,-0.173961020622297,0.0406443551262364,0.101233814925069,-0.0526012883692698,0.0089069225691285,0.0609151251696932,-0.057493866102568,0.0927634764145435,0.0759448605978115,0.163612661590542
moderate,0.136135532247167,-0.0600677160489082,0.0063030697558047,0.0641440603069358,0.144521667791215,-0.146101924596089,0.0137374597241898,0.240773673179002,0.0858007615191879,-0.08305326957435,-0.0678612552911283,0.0926245977220534,-0.121230837383013,0.174833866502891,0.112036615972837,0.134339785877992,-0.359418635790403,0.0492932378338574,-0.0486647266046461,0.186147068628694,0.0871296138323775,-0.260688500413154,-0.115376704219502,-0.16856671167447,0.0901285102689,0.134950339643511,0.100615669064883,0.163790026332464,0.16815369000956,-0.219081057039366,-0.149136735959995,-0.0188014644852637,-0.0492932378338574,0.0370821625234665,0.0586490764172599,-0.17287650296049,-0.134124296313691,0.378615164476885,-0.200530997045787,0.0565660106290167,0.001221107531039,-0.277245281936949,0.181011234012854,-0.194856438519194,-0.157630616286193
moderate,-0.0465846446897764,0.0275087628906757,-0.0829333447462849,-0.209582996233553,0.0090970537020994,-0.0420512741819172,0.0660903170779208,-0.200065354007918,0.07742672048641,0.0874142093509487,0.0234880015614364,0.0971434990832786,-0.0969453840258605,0.0804661085940673,0.0672746770386606,0.133683818621552,0.175531023468369,-0.181142118236664,0.121698398945729,0.0771095198753526,-0.0590588564334919,-0.0199251783157373,-0.160726523959121,-0.217537369918686,0.226090960457814,0.0788681969834165,-0.122030755899977,0.0285740372977762,-0.001099376179279,0.0461505237169641,-0.0221277197600931,0.175469856797636,0.0149046396338991,0.0227155693566943,0.004359072561169,-0.0340844506434487,0.0919210562582247,-0.0194878095550985,-0.0174617312493173,0.163931549245931,0.0253641403292263,0.1019864920306,-0.0702382834303657,0.0444134985277438,-0.148041747304653
moderate,0.236462761866354,-0.066111778953244,-0.19182087016826,-0.100575009868321,0.164573842439806,-0.198046750627437,0.214828852409472,-0.130603451819559,-0.119846844882321,0.15866285366037,-0.164403630721026,0.137849828901783,-0.0540221047821101,0.0319998031305579,0.256163994625458,-0.0748985720904235,0.203153875880455,-0.192890882927678,-0.0444182953947886,0.158657437832954,0.0107720807298539,0.220438102232889,-0.117788056774719,0.150392111506945,0.0798285224179843,0.113393499671683,-0.157826495169458,0.0291263198417065,0.101431484289634,-0.0029090730118689,0.0597272921197487,0.102654687595955,0.0569203461391476,-0.126105993995624,0.0679461970679092,0.113685954352132,0.175752110225838,-0.0542255851550147,-0.159963425929772,-0.0307990368235311,0.283582781451953,0.151035821279784,-0.143814202265745,-0.0427533153092722,-0.0141136462453491
moderate,-0.141522307328146,-0.174444579205634,0.268973874695451,-0.396534096425388,0.328896755686984,0.19628410609466,-0.0593796091783736,0.333949183549371,-0.0030423221536952,0.360786811119468,0.363503170185268,-0.218014978621055,-0.3116207120285,0.26316086629464,0.217689015533159,0.0610094246178532,-0.307763482155065,-0.399902381666979,-0.442060274368185,-0.0343891057730197,-0.558755059834924,0.376052749069261,0.260498834410157,0.365567603075275,0.160047876156897,0.227576562532669,0.148421859355276,-0.0662791612055039,0.364698368174219,0.452165130092958,-0.0227087617900825,-0.170370040606935,-0.23947421524087,0.112294283780145,-0.239963159872714,0.235236695098223,0.0416689480693619,0.412560614913604,0.348237232235475,-0.098603834088516,0.123648664675186,0.0010322164450037,-0.161514710052429,0.05753248501363,-0.349921374856271
moderate,-0.256228898939324,0.184985999051037,-0.246371163678552,0.408752978578516,0.024192976647315,0.144255136874662,-0.225608534466305,0.239654904489895,-0.409764028348851,0.225139118501506,0.28576599580127,0.058929758042415,-0.258431543081841,-0.0673431364884216,0.0184516583086238,0.302267772409961,0.119051110457011,0.0706651571623812,-0.264822821987176,0.0195710348400667,-0.151801901231809,-0.358128272221,-0.110493296329528,-0.410161226472912,-0.139199888022984,0.25640944354117,0.0597963721312741,0.211887144726036,0.123095309538353,0.0140463700235903,0.155593337870568,0.331732651431168,-0.156857150083487,-0.0936304305171459,-0.0526468058981869,0.192063347443386,0.0218458968233217,0.277460944116371,-0.0905972812061392,0.0092438836144964,0.0615296003089921,-0.0591103026442606,-0.286343738527176,-0.0491442406223816,-0.0146602216698655
moderate,-0.226380897201162,-0.239302826143088,-0.380031811833018,0.314716050787767,-0.387022363555699,-0.11170760429577,0.386881140288574,0.366403766555468,0.0083321727603671,0.347832906928548,0.446759805549518,0.218260559341482,-0.108177022617648,-0.112413720631394,0.321918437411135,0.249753347910328,-0.355741409887541,0.0055077074178698,-0.276444545396928,-0.250953745680889,-0.295862744626597,-0.28491794142442,0.251024357314452,0.36732171779178,0.200960709118686,0.366191931654781,0.371417192538401,-0.0282446534249735,-0.027679760356474,0.234924904862217,-0.0459681734491443,0.294521123588911,-0.286542008996356,-0.158734952248351,-0.157605166111352,-0.106341120145025,-0.16713773664228,-0.0238667321441026,0.434473381309654,-0.0603729466958808,0.101610140696342,0.23125309991697,-0.187050217306887,-0.547946276444485,-0.112343108997832
