group,AHR,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BCL11A,BHLHE40,CEBPB,E2F2,E2F4,EGR2,ELK1,ELK4,ETS2,ETV1,FOSL1,FOXA1,FOXH1,FOXP3,GATA4,GTF2B,HNF4A,HNF4G,HOXA1,HSF2,JUN,JUNB,KLF1,KMT2A,MAF,MAFK,MAX,MEF2A,MEIS1,MITF,MNT,MYBL2,MYOD1,NANOG,NFATC1,NFYA,NFYB,NKX2-1,PBX1,POU2F1,POU2F2,RBPJ,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SIX5,SP4,STAT2,STAT3,TCF21,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF1,YY1,ZFX,ZKSCAN1,ZNF263,ZNF76
moderate,0.38919197338622,-0.289278268967288,0.169875902422686,0.216797238079023,0.330080132423436,0.433562183428758,0.154811344209553,-0.0139343126880314,0.100801754474368,0.28207699033593,-0.43109178963818,0.242647567874548,0.341318002215869,-0.269692728653752,-0.36437501092793,0.417496550607679,-0.411651566606442,-0.304326680815776,0.39380983367449,0.0821688496748454,0.189380710913001,-0.325736760334119,-0.194240766670935,-0.106162347536276,-0.436113309042557,0.362259837159527,-0.432238181527925,-0.482178887372747,0.35964412608715,-0.417593428795545,-0.0952474050367288,-0.387771093297522,0.248880064627248,-0.306506440042757,-0.229294524313712,-0.417512696972323,0.278670107395983,-0.0875778818306861,0.428637542212246,-0.462221980672391,0.325607589416964,0.409714002849126,0.389724803419482,-0.0428847444952622,0.182906018690636,0.26199091271842,0.228261156976477,0.0882560291457467,-0.0468728965624044,0.479837664499323,-0.0714799562803184,0.381038059240848,0.192496959289351,0.202459266274884,0.011980602566071,-0.202717608109193,-0.270273997780947,0.315499965149632,-0.143912548074651,0.308718491999026,-0.27400380801378,0.302857361633145,0.0247523769997127,-0.385914261363427,-0.279170644699956,-0.0667329250748941,-0.24456898526722,0.399008963089955,0.285613044193032,-0.244197618880401,-0.0665876077930954
moderate,-0.141544463169626,-0.0047378899805732,-0.0878611129865178,0.351998479403477,0.330009320662994,-0.0159521698942688,0.0495759052402726,0.44331748790001,-0.150561737648782,-0.331518567874548,-0.468573498199679,-0.152816056268571,0.0870396239979507,0.19106305522465,0.275523585886401,0.476903014455848,-0.10008792583961,-0.386806687244624,0.430842317910839,0.33140394150405,0.140073424748238,-0.161241094500155,0.134303897433186,-0.15048532006845,-0.432179625566646,0.258788135793731,0.277109250678287,-0.321813535172406,-0.400447225333855,-0.185350841094846,-0.218745323699854,-0.393321285967912,0.482940003302062,-0.303072123596025,0.388258621270929,-0.22789632894459,-0.115218606745312,0.495300546920735,0.295984393020248,-0.536890815016332,0.135794040249656,0.214351312830774,0.410801807468818,0.351406243155905,-0.58262673684493,-0.0295353947982511,0.046767559163078,0.227609763018346,-0.336160935879706,-0.0082722030709202,0.291896052472495,0.18156817086842,0.118046057217589,0.180784890670019,0.220713076393399,-0.056014086383229,0.0222375158765616,-0.286737865800097,0.111455040913969,-0.0329741859131833,0.317629672649238,0.233532125494063,0.225737532300216,0.0874026075045269,0.0425645922448275,0.0468057679532439,-0.0394887846364715,0.102819854336473,-0.037941328634752,-0.252349954650775,-0.20069167034646
moderate,0.422177537954454,-0.0398972574886611,0.0633887015820327,0.321221624558062,0.494408953857813,-0.360183044029995,-0.539061796370254,-0.119176106620031,-0.187893355276902,-0.244463808451346,-0.0605238913267435,-0.391122994787119,0.223073225211854,0.216617852769935,0.258826057197863,0.23159126103758,-0.322214758779896,0.0043736103230748,0.0269865126048244,0.412207998266048,0.168928311386887,0.172919947009257,0.346508349744748,-0.468797550175527,-0.412933750197388,0.739980488941204,0.528500195895754,0.109321159341836,0.201778135647537,-0.633524139854657,0.278268569463759,-0.104049908472104,0.06464921809436,-0.411692332420096,0.584745970574599,0.26516683722957,-0.168832817711711,-0.0168450843011006,0.0044500052632159,0.008842714321326,0.53033367445914,0.347043114325736,0.234398775087764,-0.099867285499382,0.228497265961868,0.0565895519094796,0.236652425821925,0.238275818299922,0.060122817891003,0.0946151333646852,0.0711618867413841,-0.12857268425738,0.259456315454027,0.249314887150303,0.165528736550611,-0.133672046511795,-0.068526261306518,0.0678005093751781,-0.037108842173513,-0.152293313171175,0.353040117126808,-0.374182416810842,0.304338342786891,-0.289613218074704,0.128114314616534,-0.207641447303362,-0.0169405779762769,0.398418711570589,0.195513750555971,0.0013369114524683,-0.260430350940825
moderate,0.304577155585706,-0.29405184067781,-0.161246729427727,0.181161336958271,0.244053173111433,-0.217377179931343,0.258041302937011,0.296351259279275,-0.0776601258613803,-0.241876937649332,-0.282801113949214,-0.230626210920736,0.213667998734933,-0.0622211723944016,0.374339873512293,0.295324733117907,-0.0115929021157189,-0.0218034156674619,0.396293846350089,-0.382497334741299,0.298089510245858,0.194725169303817,0.345460270839132,0.398346898672825,-0.39685501398497,0.215830547181548,-0.166324612172628,-0.315964752469151,-0.17299018871378,-0.244956516133437,0.0820399708165515,-0.033519500922545,0.129492853502735,-0.367291060537564,-0.212408793310321,-0.403890139944214,0.172634326311172,0.257945493828617,0.0255673449258122,-0.082573764420463,-0.0099778342884995,0.193986070467632,0.112247213991748,-0.142454457166945,-0.419356467442162,-0.0885686772028536,-0.197339389261435,-0.18734786795745,-0.0706249999021364,0.373080668087681,0.309052809649271,0.164914849577683,0.35958527081956,0.406422237808922,0.214557654741452,0.192261506516533,-0.0078015988263987,-0.133626332179178,0.30235985907715,-0.0379267199086861,0.185705426099261,-0.21558418090282,0.0172593265264717,-0.123757994014558,-0.160849805978664,0.0305357315468346,-0.302236675937786,-0.257658066503434,0.0113328488215056,-0.18283115284743,-0.0229531249681943
moderate,0.419980580568004,-0.52336889139432,0.429346129150849,0.389863914536892,0.106877436768945,0.100082823091195,-0.220549487215642,0.454504563579278,-0.100817375921222,0.513268789981447,-0.267009953714857,0.144339631100328,-0.401616759817326,0.437977124903668,0.379947451331526,0.336792472567433,0.674135859757386,-0.448995417354075,0.640897344198659,0.172069000433852,0.43669165745112,-0.219998572593121,0.191351012222064,0.193003756089625,0.191167374014557,0.352401720205509,0.443302632921365,0.657608421081776,-0.443302632921365,-0.233955076363636,0.651364722026545,-0.344688915490224,0.406391353212502,-0.572767569213644,0.488661270175539,-0.313103143799058,0.377927431048951,0.293821132010846,0.17904725231911,0.107244713183959,0.548894602237762,0.55642376874554,0.148563309872984,0.176109040999001,-0.119548473086913,0.524654358846868,0.5336526310147,-0.0729043683801913,0.507025090926217,-0.275640949467675,0.281150095692879,0.479662998007707,0.399413101327244,-0.270131803242472,0.27766096975025,-0.556056492330527,0.447159035279007,0.394454869724561,0.0001836382075067,-0.312184952761524,0.0192820117882118,0.0637224580048523,0.374989219728843,-0.319714119269302,-0.319530481061795,-0.53879450082489,-0.187494609864421,0.0,0.334956090492365,-0.488844908383046,0.247544303719138
moderate,0.0522419641375689,0.018563649392573,-0.186853782410489,-0.139582412919019,0.0268817873717587,0.346420014620966,0.096571553124205,0.0470684880773436,0.0346927218156283,-0.101034944234988,-0.0701969692877625,0.24792108806256,0.0667479852476123,-0.0798338364587703,0.0402719607041065,0.219619130791916,-0.139278090797829,-0.181680306350264,0.123859103324217,0.419964527241816,-0.0286062793918338,0.140089616454335,0.0648206118134107,0.124061984738343,0.305133646846228,-0.0741531568632288,0.0966729938312682,0.176202508168849,0.15337834907962,0.12020723786994,-0.162812334836501,-0.22945887937705,0.430615801483456,-0.0574154401977942,0.198316582308635,0.344188319065575,0.26638329674807,0.235748203214971,0.47017767723812,0.321465600683409,0.0048691539390355,0.419660205120626,0.119598593627561,0.320045430784524,-0.0772978187821893,-0.0605601021167546,0.320958397148093,0.0836885833271735,-0.114830880395588,0.0006086442423794,-0.154899959685568,0.342260945631374,-0.248935495133192,-0.0606615428238178,0.101542147770304,0.0742545975702921,0.0159261910089288,0.101339266356177,0.0904851107004106,-0.356056881791974,-0.397038927445524,0.134408936858794,0.424833681180851,0.531244982890191,0.171130472815687,-0.339927809368919,0.448875128754839,0.409110371586049,-0.252993123415722,0.155102841099695,0.113410710496703
moderate,0.0259193245380914,0.0553937266771433,0.0529970824973467,-0.198429506675392,-0.20874737565471,-0.189005808686871,-0.0386870225888525,0.157035040696187,-0.0075622267809115,0.0624739653775132,-0.0484364780387046,0.006290775465,-0.133585489563905,-0.132088002458498,-0.298395496607587,-0.0476337185804232,0.238240060100265,0.112248375846687,-0.0546940129464259,-0.012611467431551,0.132558356343992,-0.0168031017043991,-0.0875057670362625,0.061902227792319,-0.0085594434992735,-0.163698110402708,0.162162396656431,-0.0642606453312451,0.0953654968048187,0.0332322471394125,0.0243952449868616,0.257953372594418,-0.205292019725586,0.0622662118945211,0.168029355016127,-0.159247199783086,-0.0762222598679968,-0.0593111263524418,0.105467302161825,-0.01394939986202,-0.16705540668786,-0.191216305745907,0.169425458421834,-0.0431130027905157,-0.0214650898627413,0.205868743394372,-0.0135006523387571,0.200771303935678,0.157535311083232,-0.1321478354616,-0.196089371442969,0.197214564306854,-0.20282390834764,0.054010919494348,0.166149601502015,-0.111706554763043,-0.0595371621419372,0.0523522156861393,0.0766926137534909,0.280161388912339,-0.064342084696578,0.139931111948415,-0.107737632223963,-0.0357402471860929,0.27178975456169,-0.0119100916729697,0.296105222211082,-0.108655071604856,-0.108342610366436,-0.312092268234289,0.165513044830127
moderate,0.111935651727883,0.0286881516590152,0.0346737683141156,-0.136701282075427,0.0307366318391043,0.0375204250062624,0.0204871590853329,-0.188421045646459,-0.171799361589101,0.115245279084437,-0.0019942626379233,0.108622252716222,-0.195937954275076,0.0393916373963138,0.294656312136723,-0.0738900237479454,0.251819267799997,-0.338059104739526,-0.0455281202557015,-0.21605690553057,0.0914899808487292,-0.126431536675455,-0.06676112413848,0.16177335940043,-0.0208058639418899,-0.355302168975793,0.157339778821936,-0.166760901822792,0.0484733114375235,-0.127857693762859,-0.0989588008747295,-0.200362105715802,0.0262257323309127,0.13332517929761,0.0298455783200322,0.0718693595242718,0.111756026653403,-0.0326229308495845,-0.0215847107215233,-0.0943257940324429,0.118651083646223,-0.113136923879521,0.063363334343796,0.137581020629178,-0.110070096820492,0.0048267756234182,-0.0023252253735786,0.0593422785426499,0.180354889742859,0.114923745486549,-0.09701639849453,0.13275990248842,0.0155764641357798,-0.0625359275046576,-0.158852683976805,-0.217889929912661,0.241717361052294,0.154977308354174,-0.228842816343922,0.0448902390856991,-0.0541925549506791,0.0119009862338294,-0.26286267395383,0.181292617493882,-0.0285391712822815,-0.012240435193476,-0.0443348628711663,0.196988831679315,-0.0828882499199086,-0.0632388697252589,-0.0744482287038085
moderate,0.273014928107114,0.249130202431741,-0.155114699089953,0.178237725085474,-0.0124048233575971,0.0593581679085017,0.038248205352591,-0.0441241743114527,0.102992678140049,0.0702939990263834,-0.233515358994766,-0.163003731488425,-0.0955933098214827,0.141404104852609,-0.0578891756687863,-0.0226877690356052,-0.0162133217568593,-0.234929944114492,0.0136017799973652,-0.162568474528509,0.174102783966275,0.0945595745416829,-0.0592493536685228,-0.199238873401406,-0.212296582198876,-0.24722595323211,0.0088139534382926,0.0357998849530652,0.156692505569647,-0.0475518228707887,0.152829600050395,0.195103932282206,0.218879843717601,0.0081610679984191,-0.146246338531671,-0.224701405556473,0.0491840364704726,0.0346029283132971,-0.0761699679852451,0.331829024815721,-0.0289989949543826,-0.03329715743355,-0.250708008911435,-0.214037610038539,-0.115179873017689,0.222797156356842,-0.307454635060443,-0.125952482775602,0.10397200629986,0.0654517653473214,-0.0445594312713684,0.164962387808045,-0.148204994851291,0.274103070506904,-0.0266050816748463,0.119967699576761,0.299293567062024,-0.0752450469454243,-0.162242031808572,0.284222794824943,-0.193308497322554,0.426279785117425,-0.210501147239224,-0.11702971509733,-0.211045218439119,0.0218716622357632,-0.242002869713122,0.0326442719936765,0.221600199717074,-0.378619148006658,-0.262840796669085
moderate,0.368353065640233,-0.276991711179402,0.11615287778186,0.399572020933381,0.283878245435244,-0.234754301076908,-0.336521973968788,-0.339276587671124,-0.330706678374966,0.283419143151521,-0.270564279207283,-0.327645996483481,0.452674851750647,0.288010165988749,0.359477088154926,0.417783078187717,-0.377994213598411,0.0691714107475634,0.344479746886649,0.167725367653384,0.37906545226043,0.558268377006883,0.0677941038963951,-0.388094463840312,-0.57035807047825,0.357793713114609,0.221746403038096,0.103298013837622,-0.348152565156431,-0.33085971246954,0.233376994225739,-0.222511573510967,0.0261688301721977,-0.415640600863677,-0.163746481194453,-0.292295120636828,-0.164052549383602,-0.395899202663599,0.311577416553184,-0.391155145731797,0.390389975258925,0.396052236758173,0.013773068511683,0.241028698954452,-0.158390287884354,0.0621318423971477,-0.191445652312393,0.108654207147721,-0.325503519159441,0.368506099734807,-0.53011010360522,0.10788903667485,0.146300594412988,0.334991633023045,-0.0976357523383749,-0.0116305911876434,-0.210421880039601,-0.33193095113156,-0.263065608573145,-0.0246384892264551,-0.19925039113568,0.254342665182412,-0.119213559673345,-0.379371520449579,0.0472875352234449,0.332696121604431,-0.341572099089738,0.333155223888154,0.336215905779639,-0.259392790303363,0.241640835332749
moderate,0.030985502463961,0.352403409730366,-0.159159678510004,0.229595015818325,0.0182134294971088,0.195737686296729,-0.0659764479293608,0.0201783637997014,0.278718373383142,0.0494256551498304,-0.271312082550292,-0.156665723433637,0.195284239919208,0.0111094362492738,-0.146387605543152,0.0654474271555859,0.147974667864477,0.0153416024394734,0.077010309782381,-0.0925030610143615,-0.0346886478803856,-0.166188097361586,0.333736533855736,0.135353743690132,-0.0004534463775213,0.196795727844279,0.134824722916357,0.186744333142555,0.0413391947506991,0.148579263034506,-0.0866082581065836,-0.354746216014226,0.136185062048921,0.337590828064667,-0.293304231860079,-0.160293294453808,-0.22120625783418,0.201481340412,-0.174879152930746,0.354292769636705,0.0289449937651148,-0.236245562688639,-0.141324120994163,0.131801747066214,-0.0980955663371252,-0.244785469465292,0.0634824928529932,-0.515568531241809,0.0719468252333923,0.0140568377031628,0.10625760113251,0.136411785237682,0.0110338618530202,-0.0237303604236189,-0.132330767839989,0.0559250532276369,-0.091898465844333,-0.16331627030395,0.0055169309265101,0.183419059707398,-0.238663943368753,-0.0718712508371387,-0.159537550491272,-0.457451820522819,-0.184325952462441,0.0408857483731778,0.417548539300937,-0.217503112417755,-0.172687495439392,0.17646621525207,-0.156590149037383
severe,-0.0040658894284565,-0.0582256216869991,-0.0168369523768135,-0.237013552725658,-0.0161801548537552,0.341360956031866,-0.194523270638703,-0.01796984122611,0.146917613134065,-0.0335453253443511,-0.175615147236795,0.103867836860801,-0.0810536795122391,-0.254792262397439,0.142271378804282,-0.0701661311538167,0.0593758861321436,-0.011634698979891,-0.0466256738988043,0.143220086337588,0.0302752382057378,-0.0528009606632208,0.193070670825801,0.0100326690426957,-0.0352550839758046,0.0842959656974955,0.134695619014508,0.205313515660376,0.269919456142799,-0.289512178021122,-0.275576950150942,0.155876470353348,0.0647866466792435,0.313872763400165,0.14760221161048,0.0754205113382836,-0.0934355291135986,-0.135727729407886,-0.0429559480556846,-0.172442363434931,0.0747776142919037,-0.0137823226267167,0.0204580265515586,-0.130389946363348,-0.297671757831392,-0.137420112443491,0.0119057582751214,-0.152352699515352,-0.10414932151354,-0.117514629839902,0.0713580970289967,0.283715679246194,-0.0171670886979275,0.0681436117970973,-0.160015337284366,0.33646798824104,0.0697803929259888,-0.0453016534951788,0.0914477609485754,0.0345878610952374,-0.0560710478018341,-0.0833055567341535,-0.263073471378646,0.104437756404619,-0.121764700584349,-0.253259734843636,-0.0216326168308904,-0.220888999778617,-0.139984750390671,0.0744787540433163,0.242361761127705
severe,-0.0683234046398467,-0.12315012505411,-0.0393795659999617,0.0739043120411428,0.0129414408871891,0.135493611576875,-0.165334381763397,0.0301112733513807,-0.383843990934551,-0.0789442131127214,-0.0831014196463399,-0.0958720164294078,0.331224006865187,-0.183045220557306,-0.0888816451691109,0.0876145513968779,-0.0048548199587805,0.263911429841392,-0.0090262635010758,-0.117996327913117,-0.0231351390997606,0.111959836234164,0.181749652767719,-0.172524071145168,0.149360458028054,-0.21366902622105,0.0768656098459122,0.348906371641743,0.0329871491040894,-0.0569337976984262,-0.109112434498809,0.161703944550819,-0.0019504701887182,0.142441271811141,-0.0931100367461133,-0.139778951188584,0.117925142869733,-0.18147914960286,-0.0197040200086576,-0.0659031131647949,-0.0398778613036488,0.0754561459869114,-0.251809972466132,-0.0300116142906432,-0.172481360119138,0.351298189099441,0.0894511255161819,0.0089408414490151,-0.0774350901929832,0.246912441481322,0.0540579219457175,0.194007717238423,0.113938780440236,0.138568805451058,0.0953025360823368,0.0259825408351157,0.151624142407662,-0.0156891835618069,0.0717545237309497,0.0180667640108284,0.0555385708481021,0.177891423416313,0.0022067363449002,0.0085991532407725,-0.288755009982365,0.139964032301382,0.167427222038883,-0.0200172341995467,0.100185830058471,-0.0878138695183527,-0.25539769865268
severe,0.263405205899732,0.0689120455630474,-0.0450350413624475,-0.143882598777621,0.242091700526255,-0.208140103195835,-0.222203770612572,-0.232947215547075,0.258280499068046,0.259454186620412,-0.215959706333706,-0.274899938059689,0.103690219540959,0.0569453697644007,-0.0350980685431204,0.257277734231742,-0.279346766561978,-0.235127087073894,0.229147253791173,0.194471551383584,0.148100481789461,-0.234817210583461,0.304846083431458,-0.270080286733646,-0.29667468516945,0.181260993126374,0.247029824989156,0.0031004744734044,0.131208537487353,-0.210669376450088,-0.042249264364266,0.10268112929908,0.277369513161862,-0.141189035935315,0.0384049905779542,-0.0627212514565408,-0.284694059287156,-0.36235711541121,-0.260911594256372,-0.303906777799198,0.0828767631217552,0.125915027805257,0.20195187344294,0.253993173360402,-0.084406759060616,0.224492165584236,-0.214022149127498,0.140696201362536,-0.366180087966854,0.042705753498523,-0.30847125884519,0.24101104772292,0.291717379341533,0.0893579446312462,-0.0583177092432167,-0.259890981518932,0.0049990535047145,0.264406329549724,-0.298484674331322,0.0786053022151223,-0.294201178058406,0.0336009305218703,0.172845673548825,-0.162582514950095,-0.178053875734106,0.297293070495056,-0.145915686703708,0.0252872961128685,-0.0933590542844471,-0.242127840816488,-0.282047236063345
severe,-0.0056716483298216,0.304425724103177,0.237145795790668,0.0416157196200664,0.0712500821433846,0.198862169564372,-0.298116015336251,-0.0341716811871755,-0.0097126977648195,-0.174403186142016,0.0883359227369723,-0.180571103700697,0.0586306646095314,-0.183761405886222,0.226369663964007,-0.0214104724450768,0.121302378654061,0.0065932911834176,-0.171071092748246,-0.0494142360735712,0.0614664887744422,-0.4237430258418,-0.0083656812864869,0.101026235874948,0.0843657689060971,0.0341716811871755,-0.0123358351173621,0.0718172469763667,0.122294917111779,-0.166888252105002,-0.013611955991572,-0.035873175686122,0.0211268900285857,-0.153205400509307,0.093369510629689,-0.195459180566479,0.10747773585012,0.196664405836566,0.170362136707018,7.08956041227707e-05,0.0634515656898798,-0.103720268831614,-0.0260186867130568,-0.0937948842544256,-0.177239010306927,-0.328175751484306,-0.176884532286313,-0.249836108928644,0.0385672086427873,-0.101380713895562,-0.162776307065882,0.240903262809175,0.102515043561526,-0.162138246628777,0.0843657689060971,-0.0678470931454916,0.150369576344397,0.323071267987466,0.0984030985224057,-0.039276164684015,0.170503927915264,0.124492680839585,0.195530076170602,0.0183619614677976,0.245865955097769,0.280463009909681,0.307970504309316,0.141153147808436,-0.0275783900037578,0.0961344391904771,0.011130609847275
severe,-0.0036910591030904,0.0098819718714557,-0.0516077172777552,-0.0043789382995754,-0.20158215965287,0.0319444387831099,-0.1506623215716,-0.0624124539249836,-0.0471952238954244,-0.0069962347544941,0.0493595267331456,-0.140847459865655,-0.100363252521304,-0.0016777541377683,0.0533022489569013,0.279782280014254,0.0512721664502016,0.0483025416263515,-0.115999921085306,0.141082345444943,0.348654087369646,-0.251193349506681,0.108601025337747,-0.0018287520101675,-0.0556343272083994,0.167557305738928,0.213108330579339,0.0071472326268932,0.328235819513005,0.0136736962228123,0.036658927910239,-0.163832691553082,0.213477436489648,-0.0243106574562638,0.0356690529689557,0.0350650614793591,0.0151165647812931,-0.0244281002459076,0.134287441186981,-0.0366421503688613,-0.0740560676410961,-0.0587885049874039,-0.162775706446288,-0.0961520896355056,0.0352831695172689,-0.111822313282262,0.0410881988339475,0.28466454455516,-0.0533358040396567,0.143984860103282,0.13653563173159,-0.127962308087594,0.102544332900403,-0.360247368461626,0.0343939598242517,0.051037280870914,-0.0107544040230953,0.0711703305241345,0.0063419106407644,-0.105111296731189,-0.0282533796800194,-0.0321122141968867,-0.0735359638583879,-0.215507518996348,-0.294999510043814,-0.139404591307174,0.0934173503909432,-0.245472207896891,-0.0612044709457904,-0.314629233455704,0.0525137045121502
severe,0.46292017875723,-0.379578402895532,-0.407628056272714,0.499041674832882,0.48027464055894,-0.549692487765778,-0.529311084952143,-0.22157208207299,-0.567854133837335,0.485521338312945,-0.519826669781441,-0.611643880476532,0.372515540534371,0.420744800657727,0.378569422558223,0.517606913039362,-0.321259339399089,-0.719604776568563,0.378569422558223,-0.553526613047551,0.436081301784819,0.445969309090444,-0.282716290513897,-0.365049086038287,-0.355362874800123,0.4245789259395,0.56845952203972,-0.400161601776629,-0.59166606979782,-0.491978812471721,0.372313744466909,0.440520815268977,0.366865250645442,-0.480880028761325,0.504893760789272,-0.515387156297283,0.372717336601833,-0.52789851247991,-0.572495443388955,-0.391080778740851,0.455251928193684,0.478660272019246,0.0516597932702053,-0.423771741669653,0.386439469189231,-0.487741095055024,-0.386035877054308,0.572091851254031,-0.183230829255259,0.344264091089728,-0.551710448440396,0.36545267817321,-0.307335410744229,-0.459086053475457,0.345273071427036,-0.495812937753494,0.0827363876593132,-0.343860498954804,0.0528705696749757,-0.463121974824692,-0.338815597268261,0.52547695967037,-0.390273594471004,-0.340833557942878,-0.451821395046835,0.296640219168757,0.434466933245125,0.507920701801198,0.541620645067309,-0.508526090003584,0.444153144483289
severe,-0.128424157724677,0.183261491853621,0.35254290929735,0.215465982513029,0.278890451549458,-0.308272673666024,-0.0372583203756601,0.0898093982043951,0.162357014390942,0.566083623347045,-0.238995826062074,-0.470640627082326,-0.192876895144932,0.325687602038911,0.519308350908313,0.117867998252419,0.43527475809392,-0.462283211707398,0.0236392338026429,-0.154885660070162,-0.119782327690393,0.122363937675318,0.153168233088665,0.165004258528026,0.179750064713108,0.216680214327973,-0.11402840035111,-0.311434051995022,-0.16846099054174,-0.566619635589678,0.158725257971471,-0.0605803224428672,-0.0803033851666826,-0.0199199651802928,-0.381903253363196,-0.558612269026266,-0.0887701907952091,-0.329964760954613,-0.446060637098736,0.334526334529672,0.0114859766278459,0.353057043489263,0.406155072585991,0.427595562291303,-0.544708767793892,0.392743827494811,0.450315917963719,-0.441083380560002,0.257603108199184,0.466243138887665,-0.130043133477935,-0.274492963354797,0.291787562448725,0.476558639802006,0.406428548219987,0.244990411959273,0.493667275464817,-0.189638943638416,-0.330052273157492,-0.652315960258768,0.175199430163409,-0.0414042109870445,-0.0237376850308815,-0.501335532242074,-0.178459259720646,-0.207600823279295,0.182233223469795,-0.231688557121692,-0.0475628822646419,0.395719242392691,-0.56049378138816
severe,0.473675172689764,0.0593413165614097,-0.274331246743905,0.221265565317374,0.326986440687533,-0.339497516344522,0.209221500817494,0.12571970495334,0.493814683417636,0.290535956098029,-0.25957580439643,-0.235662019529556,-0.352355521752973,0.211353322592226,0.300692883528407,0.30852882328771,-0.238850959620111,-0.317017925504508,0.403576521669739,-0.297263529410228,0.0361955000147512,-0.442203293324351,0.444253972224556,-0.011991057854291,0.10474917060647,0.273378634421281,0.0092625972962701,-0.212399889822197,0.230204344764524,-0.145427877242936,-0.136023845152985,0.368323585324419,-0.441914143328745,-0.240617764067635,0.0262960693224234,-0.305880249522567,0.100509392608337,-0.391009173554874,-0.0914249076898994,0.339265141239451,0.297537606426046,0.265911480234133,0.359364959787214,-0.338557464838388,-0.358692453672324,0.411167023074822,0.0109573026571401,0.175844899239494,-0.247575953970596,0.230084514575207,-0.086858799679349,0.25283667513306,0.335109520711804,-0.170763546536511,-0.4339505856739,0.0279470630419072,-0.359139116306719,-0.136038164483784,0.0926684285224382,0.0091387476456758,0.321099437214863,0.362896056518965,0.0895026003342254,-0.324875721084504,0.244073747116773,0.178969276733288,-0.153188954535956,0.321109988300715,-0.340398629319535,-0.0578330137172556,-0.341308283649762
severe,0.203287539283439,0.130287381942044,-0.350578887954876,0.154408093245662,-0.0183656543194067,-0.222132781684864,-0.104622996499432,0.373986640190137,-0.561364273056287,0.0896851123555171,-0.265539785143904,-0.155630614651162,0.131696171932971,0.143227696083626,-0.198712183340262,0.196346358203524,-0.070863421154549,0.0522879470492597,-0.256329124747298,-0.317928360049659,0.618495203326635,-0.241312022929122,-0.236715256803712,0.445513776993907,0.135391569386374,0.116811813244638,-0.109097724586114,0.0056629932006097,0.317568668988145,-0.230358573698755,-0.154382401026982,-0.14923753423641,0.0062817474671414,-0.217077837659669,0.0880665025787076,-0.380662335010364,-0.212138508618532,0.103899332339959,-0.373145220028383,0.122603267538646,0.307816330981046,0.394985746924194,0.313772643678247,0.597821531362519,-0.386306059046965,0.308426521174685,-0.33355351104325,0.435031351772665,0.106909603961909,-0.445400303028072,-0.435534491055139,0.1720136860958,0.0826775597106793,0.422917470665273,0.34116697184528,0.0523072162132693,-0.0215086690712007,-0.150644183209113,-0.411520830662685,0.114520923745715,0.126758983910057,-0.13735916513358,0.415950597366678,-0.307542280648465,-0.0885889110251911,-0.270903035793253,-0.175370802669923,0.141754675546001,-0.439024350759106,0.24473122903172,-0.340316987610633
severe,0.0929135880368786,-0.0139411385403966,-0.131948775949989,0.0409213419509289,-0.08479492500453,0.158190919084853,0.008200669729645,0.0676555252695718,-0.191977678370991,-0.0888952598693525,-0.0888952598693525,0.170655937073914,0.164997474960459,-0.248070259321763,-0.175084298727922,0.0405933151617431,0.0454317103022336,0.0841388714261583,0.244707984732609,-0.12776643438787,-0.0846309116099371,-0.0679015453614611,0.0600289024210019,-0.0897973335396134,-0.129406568333799,-0.355253012688224,-0.153352523944363,-0.191813664976398,0.111693121717766,0.0534683666372858,-0.120877871814968,0.277100630164707,-0.0305064913942796,-0.121451918696043,0.209937145078914,-0.208543031224874,0.220434002332859,-0.131210715674321,0.0320646186429122,0.0892232866585383,-0.0403472950698537,-0.2241243037112,-0.233883100689477,-0.256680962537891,0.138099278247223,-0.0433815428698224,0.0052484286269728,0.122025965577119,-0.0232078953348955,0.136131117512108,0.129242554939206,0.166801622300981,-0.215923633981555,0.0230438819403026,-0.0031162544972651,-0.143347706874196,0.0463337839724946,-0.0209937145078914,0.069705692701983,-0.0729039538965446,-0.0195175939565553,0.040757328556336,-0.164915468263162,0.12268201915549,-0.110463021258319,0.0811866303234861,0.0969319162044047,-0.123338072733862,-0.02657016992405,-0.0551905072805113,0.107920813642129
