group,AHR,ASCL2,BACH2,BARX2,CLOCK,DUX4,EBF1,EGR1,EHF,ETV7,FOS,FOXG1,FOXP2,FOXP3,HEY1,HNF4A,HOXB13,KLF1,KLF10,KLF9,KMT2A,MITF,MXI1,NANOG,NFIC,ONECUT1,RBPJ,RELA,RXRA,TFAP2C,TFDP1,TP73,ZBTB33,ZFX,ZNF143,ZNF384
moderate,-0.262517105197751,-0.496409916849591,0.0823399961465308,0.293476097971013,0.514127200420175,0.49216340731154,0.323325007338063,0.401894243977776,0.208651629439149,-0.188291290139488,0.221955009942173,0.0501387671806021,-0.400925123543781,-0.26962692510897,0.0372582755942306,0.0467997067762007,0.004598916968595,-0.183736424099711,0.203911749498337,-0.0130566953016433,-0.311140520427015,0.475344762688843,0.0138143712773123,-0.312902557579733,-0.0072595930691998,-0.0089159079927551,0.145174241012469,0.0734328983395393,-0.311933437145738,-0.084753987045755,0.137359606240163,0.106770641268971,-0.189656868932845,-0.0367384746341786,-0.0948240293735407,0.269847179753059
moderate,0.0030357347815391,-0.0245544240214491,-0.101557004345489,-0.0146999618844529,0.0650464556459785,-0.191239615333958,-0.0942245372577717,0.127932869235862,-0.0467736674417142,-0.0186347411974478,0.0857244798694622,0.0119327728720499,-0.0606913438247704,0.111715039960639,-0.0682806807786182,-0.0156807377369501,0.0544330598135975,-0.0279287599901598,0.0808556283159937,0.110255552084899,-0.208870228872897,0.016276208790252,-0.0864133581468115,0.0118860692600262,0.0208064591565488,-0.0311863369288114,0.143158246755581,0.0399782918922689,0.0112205427886888,0.0667628133878487,-0.0705458059617666,0.0131937703966892,0.0546782537767218,0.0460847891643649,-0.0490271167218567,0.0317701320791074
moderate,-0.0338846386393211,0.0671768884912415,-0.314439968352302,-0.055210634985747,-0.0685196364093498,-0.0536309315526784,-0.071126147073913,0.0334502201952273,-0.0031988994519638,-0.221908839760309,-0.115357843199833,-0.0445871293983608,-0.0443106812975738,-0.270287257398035,-0.058528012195191,0.0882659293227071,0.024208955111776,-0.0629906743936098,-0.0305672614298771,0.0452979959432416,0.312623309404273,-0.193237222450114,0.160497868799768,-0.171437315073768,-0.0140593605543104,0.118912175924238,0.0465617586896965,-0.0548157091274798,-0.163696768251732,-0.0778003940786277,0.0450215478424546,-0.0121637164346281,0.003870273411018,-0.0970332833762377,-0.124322660182498,0.167290593561963
moderate,-0.0422507715142571,-0.111884029663447,0.102973471741771,0.074246591664148,-0.0474461176814446,0.0169769185778174,0.0562655618013337,-0.0920639885768147,0.0100280965925706,0.0676863979355018,0.143083998646711,0.0869746319341546,-0.0117425236384356,0.210240448959576,-0.0406999774185397,0.0272095563580725,0.0756095797602641,-0.0340356536307086,0.0083638751109553,0.149415478138219,0.0475948749088515,0.0318619386452247,-0.0317261976752158,0.0927389744961737,0.0987617827408123,-0.0458042097839404,-0.0693097111795801,-0.177818811246232,0.0805204277300358,0.0254281885598744,0.0061790033334159,0.0131427010414034,0.164456693294404,-0.0060507002247774,0.0452054619436275,-0.14069644514683
moderate,-0.271718969291571,0.12528434161017,-0.170197596149665,-0.112096516177521,0.35128136895364,-0.267488912077325,-0.130634119851717,0.390658225080372,-0.129576605548155,-0.0352712123599635,0.369694559180358,-0.157569631230666,-0.304875153044411,-0.117135260800373,0.138285546871603,0.443533940258448,0.363100646464034,0.245529938597489,0.126155235742515,0.312650993511775,-0.215421884307855,-0.182327907278753,0.419211111276533,-0.294548836903752,0.0263134441415601,-0.317067670897238,-0.245529938597489,-0.440174777176547,0.233150800573445,-0.176356061799818,0.245343318426272,0.395385936084529,-0.349228547070256,-0.204349087482328,0.330317703053627,-0.300023028592776
moderate,0.16712769732934,-0.149487725249919,0.203521966303687,0.172615221420792,-0.148015975493591,-0.62804818351659,-0.0840999860759037,0.0280999078476113,0.349813892082722,0.357309303341737,0.179416807794681,0.0306964949177049,-0.0246202709237208,0.162733473056874,0.433524915723024,-0.347206792514369,0.0083889736110714,0.0138554727060051,-0.190171093514137,0.0173245971316362,-0.153324787114632,0.121850367325725,-0.351306666835569,-0.154050149494537,0.0276373579241939,-0.0953063092205179,0.238307823044333,0.189603418608125,-0.307911074020403,-0.0593325401765501,-0.186155319179013,-0.136410177415116,0.11927480525215,0.101445608204059,-0.309120011320244,0.0216767714110642
moderate,-0.0519715127696102,-0.0299352526254214,0.0141984272235615,0.0570054150655714,0.119962125836181,0.0099972358681471,-0.166165821582568,0.182961177841056,0.0065252546584094,-0.146359533109674,0.236292314688734,-0.201633662151962,0.150838294778604,-0.208746989508498,0.148518936057194,0.264886761562427,0.0408122452499655,0.100089973221097,0.167727742668792,0.0023711091188452,-0.0666733302227678,-0.166462210222424,-0.0331014360321334,-0.0928213946722558,0.114904700632295,-0.228426254278596,0.142784051105067,0.0002446382424205,-0.16225160970384,0.115248135088001,0.04737043197947,0.0259598811860876,0.0075461488623567,-0.0519197623721751,-0.149704490616617,-0.0162966706104761
moderate,0.15549899776188,-0.357367516477979,-0.272683602831982,0.0162503457120523,-0.150665920804416,-0.12664062520427,0.241653847873192,-0.260425798954356,0.100303858015771,-0.240883357343741,-0.233738808797925,0.444012678744396,-0.182185987918311,0.231917649364678,0.26841088262321,-0.263507761072159,0.114592955107404,-0.240743268156569,-0.274854985233161,-0.190101026993578,0.0673828990301481,-0.0558255410883867,0.0647912490674501,0.183306701415694,-0.37305750544134,-0.35302475167562,0.227014527813628,-0.0617092869496471,-0.0947703351224432,0.152907347799182,-0.190030982399991,-0.22932599940198,0.213986233406551,-0.0655617395969009,0.212305163160477,0.0215737348246212
moderate,-0.327850224782387,-0.292575200596941,0.130033422487529,0.115335495743593,0.222543902581716,0.0435750298761401,0.0657083783846557,-0.0356208577558923,-0.0885333940340624,-0.169458449518323,-0.0695125476595568,-0.0556792048417346,-0.0240354331459662,-0.150264686358594,-0.0005187503556683,0.192456381952952,-0.173608452363669,0.252804339995702,0.0119312581803717,0.174991786645452,0.186231377684932,0.134875092473767,0.158910525619733,0.162195944538966,0.315918966602016,-0.0409812780977984,-0.0169458449518323,-0.225137654360057,-0.0395979438160162,0.189516796604165,0.186058460899709,-0.195568884086962,-0.159083442404956,-0.211995978683126,0.150956353499485,-0.0003458335704455
moderate,-0.233025587550107,0.270037241990489,0.144720320714817,0.104959379939909,0.294596024720851,0.132493727715457,-0.0767197968494689,0.0337532410068695,-0.214953461192016,-0.300916743371969,-0.165134431728245,-0.136796794529852,-0.405993033979053,-0.327900479618243,0.121240133171938,0.264968598871692,0.153786554388617,0.218653118111316,0.067770473842843,0.329838933906236,0.225758269626058,-0.301414556535423,-0.276953827913014,0.124472147422539,-0.0412883220718668,-0.111479978118778,0.243807768113084,-0.308844040868778,0.347039887228284,0.26905670091096,0.355649792168919,-0.209873504137686,-0.345071262445537,-0.0510635623724037,0.148167299740546,0.272465966818246
moderate,-0.371202331544275,-0.260763948296833,0.489426501029334,0.346168034257165,0.005150597049501,0.120260452039513,0.423786333979879,0.453611884336292,-0.421151144791762,0.497691412573883,-0.11223510314843,-0.60561438795994,-0.676884277365827,-0.0851645233068665,0.436602935940265,0.126369299702875,-0.272742080970092,0.542968754078799,-0.549317164395626,0.544166567346125,0.0961844053662642,-0.0126968206336538,0.291068623960177,-0.417917048969982,0.251421004811692,0.284001525682954,0.167214732118686,-0.512903641068921,0.221475673128546,0.370483643583879,0.323768926158172,-0.104928442217743,-0.404142196395735,-0.167214732118686,0.165897137524628,-0.252858380732483
moderate,-0.131587369794529,0.210980097962647,0.147319146664353,0.0665504613356088,-0.027243951780394,-0.234646561125413,0.0693941061342358,0.0493968620664719,-0.292115705200891,0.0005045176255628,-0.0528367549680368,-0.053203676877537,-0.316240820750533,-0.404898327133532,0.0505434930336602,0.262807817679558,0.131128717407654,0.274319992590128,0.13621975890197,0.250378337995237,-0.233454064919537,0.10388476562726,0.155345563434671,-0.129110646905402,0.198504753039638,-0.29771126432077,-0.213089898942273,-0.235472135421789,-0.0671467094385467,0.0516442587621609,-0.0110993877623827,-0.249185841789361,0.0177039821333873,-0.122964704921273,0.228959271528159,0.0228867541050784
moderate,-0.0654650740295413,0.335606571256637,-8.71705379887368e-05,0.418069900193982,-0.132063365052936,-0.17869960287691,0.342362287950764,-0.260683493855317,-0.042234125655543,-0.0895677277834271,0.247520742619018,-0.313596010414481,-0.119118540161609,-0.0458517029820756,-0.279643085867868,-0.262034637194143,0.292631496028189,0.252358707477393,0.165929119061561,-0.148451426194819,0.0633293958488173,-0.099025731155205,-0.223810356286082,-0.174210320170491,0.424389764198165,-0.0118551931664682,0.0244513359058407,-0.179440552449815,0.110575827438713,-0.274805121009493,0.242857118836621,0.0893062161694609,-0.112929431964409,0.0208337585793081,0.148320670387836,-0.338744710624231
moderate,-0.1235598557657,0.0626848639221117,0.008571909476197,-0.0176434768881827,-0.0390954575980437,-0.155587929449755,0.267844412356946,0.0306456867283728,-0.143601690745668,0.0924145111015386,0.0961008763166907,0.202194911349155,0.273262925082833,-0.178239089205509,-0.277998571963141,0.353224850073549,-0.0135629370792418,0.304541511863204,-0.102962845301522,0.0515869059927608,0.125947110347802,-0.0990988239314228,-0.136334443657364,-0.35309715971218,0.254131577896968,0.241412507553725,0.221409534857651,-0.229948133804796,0.127756982426325,-0.0360419924348906,0.147254745431768,0.332716667686844,-0.0943298665220619,0.133819498713894,0.292072270487856,-0.0980884045501612
moderate,-0.123808068163418,-0.183986429361883,0.257396656228901,-0.312863981663021,0.203014917297,0.151551972262574,0.230072648795697,0.340587402997984,-0.218807128489654,-0.0784694696226412,0.0783670558016772,-0.173550461005648,0.0016181383712317,0.163442216876498,-0.296641632422318,0.243918997390035,-0.307507738826602,0.370840445710759,-0.216082920852011,0.270761659864707,-0.306616738584215,0.395716762822923,-0.152719489821564,-0.209139263790649,-0.0742397788168267,0.028931904422339,0.0854438508302917,-0.105475994210856,-0.0181477290748264,0.377456378545036,0.264452968493323,0.272338832707553,-0.162233733789123,-0.181333911398915,0.124186999300985,-0.105486235592953
moderate,-0.0221407553732617,-0.135498254261052,0.0061321662765062,0.234491327480322,-0.132459896576755,-0.0533138475241187,-0.142643499823371,-0.183513459473621,0.159556026736399,-0.124516333975137,0.0616860544456239,0.0837704787378326,0.203847219387479,-0.128171693031594,-0.001966306798007,0.133350631795906,0.0662171857778263,-0.262450907491733,-0.103667672773529,0.0486797359343662,-0.198297727730615,-0.018958049293766,0.0035875857245642,-0.0751597448949934,-0.0599873202826188,0.0028781661725528,-0.0415529740080176,-0.112662162106042,0.147542543528701,0.147627040150281,-0.007855545287472,0.0999410196926155,0.104647305479967,-0.125830432475327,-0.0618920149607241,0.0609695935084808
moderate,-0.253726642483659,-0.0111436923365161,-0.170038391561888,0.160950958103782,0.206108864642609,-0.125671157941632,-0.337998030598192,0.165563428999667,0.314013012176214,-0.211940236570237,0.275414338034876,-0.0473410635399711,0.0134881245438099,0.0174393670944808,-0.1837841320271,0.150095014687712,-0.20868714589882,-0.197589289673526,0.318186644747997,0.101730702405564,-0.274435652178609,0.275489033919829,-0.112358314082401,0.108346381125205,0.0641395738942249,-0.323180658828958,-0.207895199754937,0.0302038752528027,-0.106579993209427,0.07099419456403,0.135101513417025,-0.154884463901925,0.0494041129533773,-0.0744098336669085,-0.145708329080437,0.298171542847929
moderate,-0.193131846179721,0.145897529140658,-0.0933329701237778,-0.155598794106605,0.202465784810152,0.261244414673275,-0.0230661690162569,0.110762524541764,-0.0680067015147597,-0.0545776356591197,-0.085129883312294,-0.232886500762399,-0.12800921781456,0.033008040752193,-0.133721222534093,-0.226455883823165,0.0870836102846028,0.11300016750266,0.18985317792734,0.0809385133790896,-0.162101593076835,0.0068765414862791,0.0927523057855383,-0.248490651818737,-0.0756868696128013,-0.127401284709055,-0.109206600762504,-0.0939729841319479,0.117680771201508,0.22664034901349,-0.251575230609993,0.200812014277762,-0.10293799238173,0.0991973591309708,0.306244296841709,0.0860714578055167
moderate,0.242937615033372,0.254473187588133,-0.263891296107292,-0.342976742751473,0.125029997031108,0.320787187726812,0.406560584980789,0.373961226218314,-0.318292220375347,0.376107901820025,0.249782109676928,-0.342191775539124,-0.332932458097272,0.121735082176982,0.115505528450734,-0.0396610676155554,-0.255820664701698,-0.364381330563785,0.296080194915218,0.424198378794147,-0.126949721234592,-0.0618011876821868,0.283112506606629,-0.310244808419737,-0.0416721715899424,-0.10482832653085,-0.206474090384915,-0.392955485319424,0.396496076934667,-0.304189775075624,0.367631304546975,-0.37214711306153,-0.0659507280986129,-0.351934207343538,0.333402839213069,-0.190335074617273
moderate,-0.27503938037068,-0.0848967883792351,0.184236151369399,-0.256133793042531,0.0713833167875042,0.0044132393411914,-0.0651284625332592,0.108539141992761,-0.0210956158734019,-0.0584920123961292,0.15299506234886,-0.1762558200795,-0.2207117404356,-0.299785043819503,-0.296209656308125,0.248767333390317,-0.14353812090345,0.246038093271422,-0.111990096064068,0.164924081470351,-0.115947079458332,0.170979842220482,0.120775096933094,-0.177574814544255,0.222752448852767,-0.201665128542037,0.0409137150954062,-0.251405322319826,0.140269669210913,0.0559037968426485,0.237195023463696,-0.24931484052663,-0.229828563811482,0.155060657454042,0.0751163199896398,0.0352146635401459
moderate,0.106964489556759,0.178257435015132,0.0451595530586015,-0.02754541191314,-0.0266659082815885,0.268952110242958,-0.0568503325167669,-0.138299188210854,-0.0311376376921791,-0.242234554940816,0.30974272650469,0.291586542357115,0.160091723747261,-0.172802907931884,-0.168002242157384,-0.0127362555538238,0.0456298919448017,-0.13680894602558,-0.275168806949899,-0.213357853323133,-0.141586546140416,-0.200015873489426,-0.0082595118693931,0.238431729660493,0.0747733529307778,-0.0500534843265275,-0.126386777848957,-0.342321466498511,-0.284115775762768,0.0646580583131681,0.0944513691888195,0.215476885447954,0.242471228666068,-0.292672132643494,0.198809940630885,-0.0697044235058327
moderate,0.0351192216731127,-0.221450014007118,-0.113588732598974,0.0232527659124711,-0.0875579813783758,0.475378448838882,-0.104328781571884,0.346047799493855,0.095651864498351,0.120653732271495,0.178785647052672,0.0086769170735327,-0.161671885710013,-0.121030989535561,-0.0470542696635846,-0.307190301294991,-0.0713359190235102,-0.24264501302468,0.452674420765054,-0.270664938910357,-0.232287586320305,-0.342035154048782,0.000480145608812,-0.159168269321207,-0.0140614071152111,0.44605527058643,0.205159359422422,0.240141396635874,0.159614118815104,-0.0400921583358094,-0.14953106103005,-0.289287729309283,-0.126758440726391,0.0844713310360124,-0.270870715599848,-0.274300327091363
moderate,-0.504015304261869,-0.234472499801993,0.323319187226964,-0.0381592499677753,0.0854560311778341,-0.309885866925808,0.234802945114214,0.262100601341161,-0.273781124768797,-0.537562687046039,0.0270246796646782,-0.0081174609306449,0.0645374061954995,-0.357139546573403,-0.324698437225799,0.181960429533838,-0.071519859314603,0.178239327974481,0.0463916483983232,-0.0283177265385863,0.174704999852465,0.152320921746368,0.490524515210762,0.293622210689542,-0.0855422343027613,-0.564443694835839,-0.0405873046532249,0.215148632630811,0.0754852030612543,-0.0914615155477626,0.108285492096055,0.292731445065294,0.0979267499173029,-0.453543374616992,0.105871804598093,-0.154576570181963
moderate,-0.238398622088775,-0.0733097267325889,-0.186090176381639,0.0985631991248644,0.335468685313839,-0.256949212669991,0.432068086135706,0.168837964843729,-0.0875432069948161,0.123524536232396,-0.351617274664941,-0.294423677807371,-0.215595840140737,-0.111173705582961,-0.208081471427612,0.155659417554186,0.223386114400565,0.306271386577526,0.1588079867342,0.306904346361137,0.231663280801633,-0.209493458637206,-0.0311124078251877,-0.351812031521437,-0.228514711621619,-0.407204127456421,0.25756594271556,-0.288629661326624,0.415838348094397,0.28970082403735,0.340678431225099,0.1761738064384,-0.370038027341826,-0.308981752830425,0.315360039880659,-0.411066805110253
moderate,-0.305682949682715,0.20501465986742,-0.108752403669159,0.0498264932082937,-0.218271074054325,-0.139920302342706,0.0106894206882845,0.0927948993083332,0.173808447858073,-0.283346274911139,0.342061462025103,0.148770682912576,0.127506781543407,-0.13800463555269,0.0959749061797583,0.305089092977811,0.129307508326022,0.52267052698773,-0.13160630847404,0.354762332842903,0.366696936944697,0.0112832773931892,0.147027426133662,-0.310797780012056,0.254783683072013,0.525122580478949,0.147697909510167,-0.462786783131857,0.270587934089638,0.340835435279493,0.297771245839953,0.325529257627272,0.0138502708918094,-0.378516601039091,0.0771439016339095,0.256699349862028
moderate,0.021992817826601,0.0653253916404104,-0.204101032511321,0.145555959379897,-0.069224554975607,-0.0894118488932992,0.325340042224426,0.0482497453104119,0.155351886970785,-0.197243883197699,-0.025334957828198,0.297584914050244,0.267486446334712,0.216009807229655,0.0633854138233915,-0.2002594922796,-0.0328643766823706,-0.0435054431242369,-0.0269291970243621,-0.211937774584031,-0.151395100532113,-0.152278654785408,0.11924140879261,0.0082593114981995,0.0814982760159546,-0.0892197718817132,-0.237445601722656,-0.0077407035669172,-0.257901803456569,0.195899344116597,-0.155313471568468,0.206271502742243,0.0369940324314703,0.0403553801342259,0.0666891384226713,-0.0308475680607172
moderate,-0.0911592214945832,-0.116947051408396,-0.257465253277255,-0.165590085623826,0.157728446071884,-0.147223313010358,0.130591333012554,-0.121435483096545,0.216160667189995,0.0958954806992556,-0.123390566838008,-0.110283244852985,-0.058900339760433,0.0447466349278652,0.0073935209096195,-0.210942521147638,-0.0250718837549669,0.252164498062723,-0.0155993653456219,-0.0874280405513673,-0.297916211252045,0.245720982633111,0.103013637701627,-0.0885432643757233,0.071291715586611,-0.15286827310895,0.0906360300708112,-0.0953998256662085,-0.0976578097056454,0.102889723943365,0.219010683630016,-0.0873729677699176,-0.138494277150583,-0.0555684364827273,0.0580054070618757,-0.0926186502029997
moderate,0.201210127387942,0.320863576303381,-0.309582493793579,0.0098015962790081,-0.162003742271909,0.231909466676911,-0.293862952591396,-0.116694476453852,0.0837759078186926,-0.0961666050015897,-0.127790623184805,0.0451243300392075,0.132598953434884,0.372275722823462,-0.188819430205044,0.0382817062217867,-0.0475284951642472,-0.0101714678367066,-0.0863650087225815,-0.121687742482781,0.214895375022783,-0.177908219252941,0.049932660289287,0.287020328773975,-0.0364323484332946,0.0373570273275406,0.231169723561514,0.331589851476635,-0.0549259263182156,-0.0724948253088907,-0.398166731862351,-0.0787826417897639,-0.0373570273275406,-0.0388365135583343,0.148873301973615,0.283876420533539
moderate,-0.0563818813464987,-0.031549428190279,-0.135967858265203,-0.116631111955032,0.335339889957966,-0.027478534230243,0.103807795980918,-0.379000227679352,-0.0829444644357336,0.204765966189811,-0.088643715979784,0.0747009041666607,-0.200898616927777,0.0143499012091269,0.17749097665757,0.0273767618812421,0.213823705250891,-0.120396688868065,0.214027249948893,0.0334831028212961,0.163446392495446,-0.0446780612113951,-0.0813161068517192,0.0584173283265167,0.135458996520198,-0.169959822831503,0.114799209673015,0.109812364571971,0.162428669005437,-0.186141626322646,0.224713346593987,-0.0054957068460486,0.176880342563564,0.271630399483402,-0.262063798677318,0.0951571463158416
moderate,0.0144325324338795,0.0511572733140455,-0.0544048821918076,-0.165507465050669,0.16926385497337,-0.316339570350555,-0.146976602186612,0.0489041001150285,0.247290714251646,-0.0396700545266816,0.330507800942908,-0.0845732855155963,-0.0729076629852017,0.176657698990086,-0.551614462131784,0.0197565626541375,0.0387383905352992,-0.0053752387020538,-0.329278797379807,0.191873225629489,0.0209029718917605,0.354238802539006,0.117924874143275,-0.115347931188387,0.220825840482254,-0.251058667379915,0.122667440312174,-0.0690108627091891,0.122629446922454,0.0301717070968078,-0.211542238298621,0.0079488778839222,-0.19443530160579,-0.186058585115897,-0.0940336395557506,0.262156040951026
moderate,0.0162858599867053,0.0234163825603205,0.265509011170143,0.0211116999925692,0.0156138956928072,-0.0246833005651683,0.166300597263471,0.279362463719817,-0.0564877321694458,0.0528231554052382,0.0690752058677223,0.0301637305260944,0.0358517133996011,0.200359936302618,0.168566304963023,-0.0570657811182848,0.0694466410574311,-0.0107861773800421,0.0800139956834855,-0.0784244784683596,-0.158356767801644,0.0968079376869608,0.0833803912271303,0.0902700209406688,-0.105683407371775,0.0248232344293064,-0.0271448217591683,-0.0120845570254847,-0.100754730063071,0.0840485989072261,0.199317006395737,-0.0646001396756543,0.0259971762425456,-0.0676913632582758,-0.0229956418144556,0.0265155889472721
moderate,0.0434624128620723,-0.123738753180009,-0.11329898270745,0.264236085276493,0.0628584074768783,0.226652911575282,-0.280719933391059,0.199564454507012,0.0884633182148375,0.0080770855761373,0.269785647475064,-0.0452756361546746,-0.0365941428143365,-0.0721443085814172,-0.232532150736144,0.0380776891446475,0.118354029462584,-0.0558252989479968,0.0519241215608829,-0.102529535272601,0.0461547747207848,-0.0619792689107682,0.0145607325012,-0.212366909875992,0.0939029880926443,-0.135112608379059,0.158519672701743,0.184728991203903,-0.0902215953470579,0.134288415973331,0.107419743546588,0.0756608628458579,0.0889028874978926,0.210443794262626,-0.142914963153287,0.110936297811029
moderate,-0.0373334946603839,-0.191891089838763,-0.0118299550981463,-0.364116799774114,0.0281153478306594,-0.123676803298802,0.186052930179938,0.0606861332956857,-0.212785555986138,-0.0368725873188976,0.145800355690141,-0.0311880634405676,-0.140423103372802,0.0420962038557415,-0.119682273005922,-0.0039945302928805,0.17929295583814,0.118914094103445,0.0493170855390256,0.154096687836893,-0.135506758396949,0.0125981340006234,-0.308961554576263,-0.0768178902477034,0.143803090543701,-0.138425838226362,0.131512228104068,-0.181597492545571,-0.0184362936594488,0.0407134818312828,-0.129361327177133,0.335386908821473,-0.26625080759854,-0.139194017128839,0.0006145431219816,-0.468896402071982
moderate,-0.109511933579911,0.173248636791472,0.206215897073314,0.275485037067804,0.0585074136496134,-0.087003252421964,-0.0817739628600167,0.22493523796898,0.364989254062874,-0.224632090747998,0.0585074136496134,-0.138993000820455,-0.396819712266031,0.133157416816543,-0.277152346783208,0.277607067614681,-0.0278137575251401,0.299964175162137,0.120197873119543,0.181433611757998,-0.259948741992454,0.0445626414844206,-0.0625999011328766,-0.152634625764665,-0.18037259648456,-0.321108693825663,0.344375243036067,-0.288747727985787,-0.026070661004491,0.425391337843627,-0.226072040047664,0.15566609797449,-0.338918593058383,-0.40962768235254,-0.173097063180981,-0.191058536024191
severe,-0.228480701047431,-0.136490930350619,-0.0718454138995589,-0.150053122054383,-0.0713533220235345,0.0101140585582882,-0.262431550479808,-0.272590979211063,-0.492364097062177,-0.186066569350096,0.270626101720271,-0.264242867385175,0.176838974171313,-0.0149826271189549,0.0103409094231222,0.247131332150086,0.356295458321479,-0.336730443732879,0.222620968708106,0.338203229347647,-0.3760105434822,0.185103325677878,0.35389781918085,-0.133123067511162,0.215194220394773,0.0081945512404626,-0.0783368386471145,0.0499386003832113,-0.276398583726968,0.158931715902653,0.225496739671539,0.174266834365427,-0.321803656826806,-0.11098940312998,-0.0471291396725757,0.0397372914922947
severe,-0.235431767667581,-0.258789340251217,-0.370751494408232,0.171069947858881,0.159062784935386,-0.240628684794992,0.108464229167411,0.0356360031593864,-0.13599075724886,-0.0906747820774292,0.269682878075982,-0.0857634098471291,0.350192261816278,0.209975440090183,0.118215587403734,-0.0261987443098855,0.214701208137361,0.0677455268394586,-0.157278129328446,0.371993614710662,-0.0321095236800721,0.0938443304353554,0.103467193467978,-0.201580420115135,0.0255991000259535,-0.018631804536458,-0.173054484893799,-0.0607782313499632,-0.365611686260243,-0.274465755102582,0.198596475940331,0.342425440614873,0.120357174132062,0.0030410531542264,0.195098550950727,-0.0970281560381371
severe,0.110398973955358,-0.0512210054587924,-0.0913499215401721,0.143372320314848,-0.167732390145108,0.111792257561281,0.248078366043562,0.241833569547411,0.20169920829317,-0.0644370525754738,0.316589258727659,0.0316769527981703,0.104894074354086,0.0271460925248202,-0.0858038768514657,-0.141076431242479,0.142836583369942,-0.112482058865836,-0.0789960154491098,-0.004048962475112,-0.153776071777913,-0.30502605980074,-0.0516218042137254,-0.0164331573402161,-0.235138219029304,-0.0733233364590444,-0.305065775530298,0.0276719600939145,-0.193045569420104,-0.138845033436188,-0.0398521311383662,-0.294920397519509,0.197661442454754,-0.045261842311554,-0.169501118419828,-0.0921216046316304
severe,-0.286060233169068,-0.309267692105366,0.0536318715662017,0.216013329672314,0.238725507472776,0.187004006001941,0.0735138714476036,0.0213678432889088,0.0125235372918439,0.22910290254797,0.0009905622716712,-0.0810845973810912,-0.109103358779793,0.0449290744650898,-0.145117372799841,-0.19209832625625,0.0992684905110566,0.209433166010497,-0.239574560848494,0.322711037220905,0.267947094487079,0.117876910328881,-0.361342965816084,-0.228819884756064,0.111225992219088,-0.0304244126299033,0.226060461284979,0.269928219030421,-0.0960137859041367,-0.371885378564586,0.117806155880905,-0.0048113024624033,0.0737968892395097,-0.317475208070642,0.0029716868150138,0.3504467808277
severe,-0.140618133981079,-0.113382727961775,-0.149601275929386,0.109294893704399,-0.0222391641491789,0.0406764742153666,0.119421956350243,-0.0568932323392762,-0.171975018984157,0.189991769970368,-0.110808906392316,-0.041870862002501,-0.225537423410017,-0.0838426581841965,-0.0396839547866211,0.157575076085748,-0.181361897649242,0.232686927769624,0.160333943650397,0.106165934149371,0.0214485130788223,-0.232771039585619,0.0697118730969724,-0.207958053866982,0.0440409468551819,-0.0554465091041556,-0.0778707192485244,-0.244664450367366,-0.0682819722250509,0.146320915105566,0.0219363616115955,0.0293213790559901,-0.210481408346843,-0.1803020887677,-0.283170839730052,-0.0476409325797842
severe,-0.155685114451132,0.202856286970136,-0.110538455774146,0.296591277855538,0.22674555030594,0.0629623804867388,0.143133128630625,-0.0190304301149629,0.04089517960875,0.218445043553669,0.0141715968941213,-0.0487907835926175,-0.226948001690142,-0.17066651688206,0.12268553882625,0.167427294734833,-0.0621525749499319,0.217837689401064,-0.183016051318366,0.182003794397357,-0.210954342338205,0.0769315259966583,-0.307523652602432,-0.273106917288137,-0.0301652562460581,-0.305904041528818,0.005263735989245,-0.0216622981095854,0.034821638082698,-0.0398829226877413,0.248205397031324,0.0734898524652289,0.0817903592174999,-0.0890786090487623,-0.0032392221472277,0.157304725524746
severe,-0.107165493324388,-0.262091063926251,0.179078461601646,0.164409918671818,0.109653906857127,0.0114052286917187,-0.048731431682798,0.376950993832134,-0.111247364645635,0.119934983821336,0.0471488879887318,-0.033157018914298,-0.200109921591064,-0.141239296171801,0.0036889639213405,0.133195608568167,0.115874940688973,0.0584886321137995,0.0338009504863663,0.0523330828486039,-0.0452607496502942,0.164693685127306,-0.0097790286198851,0.0013206054274621,0.119509334138105,-0.0306140349093502,-0.163307595133193,-0.0454790315391309,0.0233561621055292,0.129746754724547,0.0626032457183717,-0.0349578444972009,0.0374462580299395,0.0717492568606303,0.0116562528638809,0.104185945541767
severe,-0.053453428658119,0.0425554788374882,-0.133461437914733,0.174484549615018,0.110572928842091,-0.131091018235291,-0.183280457601818,-0.0364968741018442,0.211718457631821,-0.0911394075965069,0.201102204033034,-0.251022996217753,-0.134747289446557,0.100018492612237,-0.0163368731262417,0.0070939200202086,0.160130355516741,0.141153930995095,-0.0588536532856175,0.183160843505835,-0.19438044467701,-0.197898003743353,0.199738703854867,0.0122895944919704,-0.16567054873975,-0.295836568052109,0.134693764651506,-0.0796753011408945,0.115275320812979,0.148041290538626,-0.0001932421004442,0.0008677047761169,0.0918794569928765,-0.259760353607149,0.0824724114400423,0.0574034580168742
