group,AHR,BACH2,BHLHE40,CEBPB,CTCF,E2F3,E2F6,E2F7,EBF1,EGR2,ELK1,FOSL2,FOXP3,GATA2,GLI2,HNF4A,HOXA6,JUNB,MEF2A,MEIS1,MYBL2,MYOD1,NANOG,NKX2-1,PGR,RUNX2,RXRG,SIX5,SMAD3,SREBF1,STAT5B,TCF12,TEAD4,TFAP4,TP63,USF1
mild,0.173452217325767,-0.0104859445976686,-0.167374376826481,0.0802809261553993,-0.267825718704785,0.262816509502077,0.342162383272971,0.0160962589047015,-0.252263775448372,-0.0016697364009026,-0.311839970232579,0.544200487782191,0.191819317735696,-0.008215103092441,0.0717318757827778,0.585609950524577,0.0287862555515617,0.42124109921972,-0.185474319412266,-0.119619915760666,0.493707659018895,-0.462984509242286,0.314711916842131,0.0663887192998893,-0.199900841916065,0.090165765648743,-0.0539658804771736,0.039071831781122,-0.0792790843148578,0.0137586279434378,0.493173343370606,0.0710639812224167,0.151745644114033,0.326066124368269,0.14767148729583,-0.178327847616403
mild,-0.262029870659212,-0.111581855577564,0.323901553520341,0.156174059441441,-0.189314174585731,0.0412984615330222,0.121057698898638,0.0447442227406854,-0.036940587064507,-0.266742455840281,-0.0448455686585579,0.384202374654447,0.432544377479605,-0.453117598807712,0.424132666296192,0.376449411937205,-0.0818368286820011,0.0810260613390215,0.235274548340886,-0.0904005587422229,0.0393222161345095,0.0848265332592383,-0.302568237808191,0.284984721057322,0.116142421881825,0.176696607810612,-0.396059847045524,-0.166460670105495,-0.122425868789916,0.190327633764456,-0.201627703607234,-0.266033034415174,0.199144728619359,0.0592366889964454,0.377412198156993,0.214143924464481
mild,0.0419238899839416,-0.0186981725314074,0.0908448948459886,-0.240077479389108,-0.016228602574429,-0.26565516822924,0.115364196561702,-0.319338915151174,-0.0759686758194286,0.0522137648046847,0.254600902707528,-0.36961230356109,0.0592696789674799,0.0108778676676426,0.272828680961416,0.284353340760648,-0.0427470799696011,0.348856156065534,0.0741458979940399,-0.0667371881231049,-0.270359111004437,-0.141765075387494,0.199976367230555,-0.078438245776407,-0.402422304418088,0.0529193562209642,-0.102369554645221,-0.198447585828616,0.19186206594334,-0.351031729599063,0.020697348210866,-0.0914916869775781,0.290703663507163,0.252660526312759,0.216440166943744,-0.329217194979087
mild,-0.148911219375704,0.116013457081001,-0.149228051757355,0.01335976542626,0.14727425207051,-0.124884763767213,-0.326865407069365,-0.185769386441038,0.210957560782248,0.0059670098544165,0.123036574874252,0.0769902687410556,0.253993959289765,0.0273003902188791,0.099960616410712,-0.0317888489589269,0.0744556096878521,-0.0798417601759095,0.132435935529882,-0.292594704454176,0.271419740280539,0.117069565019836,-0.22986189288739,-0.192317255661814,-0.065161859826106,-0.0466799708964973,-0.0929903040144025,0.205307383309482,-0.31973667848223,0.350258197914555,-0.42872701776998,-0.0824292246260547,-0.251353689442678,0.207366793790209,-0.291380180324516,0.336000740740286
mild,-0.074385266899849,-0.159511127230344,0.137408583724303,-0.0165990989382718,-0.0809538942871865,-0.0389679381492049,0.0594727074258936,0.0641772648789866,-0.165192102268042,-0.240908847692351,0.242861682861559,0.134301800500563,0.159156066290488,-0.116282457802867,-0.379737675176079,-0.119122945321715,0.008876523496402,-0.135722044259987,-0.22963566285192,0.0560996284972608,0.078645998178122,-0.303044512167165,-0.20247350095293,0.389679381492049,-0.200875726723578,-0.154984100247179,-0.153386326017827,0.0557445675574047,0.13998277553826,-0.294434284375655,0.0311565974723711,0.319643611105437,-0.178950713687465,-0.176820348048328,-0.216764703782137,0.301180442232921
moderate,-0.445803455057933,0.195542348973788,-0.513719184328937,0.498564300724783,-0.456507064855442,-0.218323351736349,0.514211366487387,0.126993814070492,-0.340049194132877,-0.242889190897685,-0.358330245732462,0.216181548057817,-0.0482068085523974,-0.429004358528847,0.0536154037002037,0.319739919352864,0.37418824670583,0.0213855852144261,-0.523552010307649,0.169391791434145,0.485437640301058,0.436262693217203,-0.404849572598744,0.193465448437031,-0.180111627017097,-0.549502449826823,0.217917707100263,-0.451060609541601,0.474631267195741,0.0247280970157703,-0.0095678048164693,-0.316916632685709,-0.327706780005583,-0.38548139337445,-0.0507434396767186,0.45811341761434
moderate,0.0341934363904725,0.367630023204074,0.538597205156437,-0.112089726392437,-0.4497752017516,-0.185130143770902,0.0696008409368198,-0.241579663019078,-0.297624526215296,-0.235307494213725,-0.0598890956898217,0.561662600118058,0.37086727161974,0.145878506730951,0.13920168187364,-0.0358120605983056,0.144259882523118,0.231665589746101,0.420842294036585,0.191604640602234,-0.446942609387892,0.49388271141505,-0.414367797205253,0.550736886715185,-0.0297422198189317,0.618112119366234,-0.219525908187353,-0.52625519557171,0.509664297441422,0.436623880062957,0.286294156760465,-0.406274676166088,0.188367392186568,-0.420437637984627,0.0044512165715408,0.505617736921839
moderate,-0.14518584511256,0.112266345589778,0.0805906780862059,0.0204170450410014,-0.0192303945307722,0.0888385931322846,0.0547400604840197,0.133256381558494,0.0185617517449424,-0.146732123092543,-0.0725373897765483,0.0531809505337597,-0.0272959013300553,-0.116223270224829,0.109411283326697,0.145206780139763,-0.10713726392487,0.0715746085804218,-0.0985530081120678,0.0854905736047057,0.0224010670269234,0.068449487022582,-0.154376577671925,0.027067635404623,-0.16180559829615,-0.108157942357402,-0.061999351461563,0.0330806660020481,0.176791064588081,0.0540255344578594,0.0804634319745819,-0.0759976251398101,-0.0722164627111728,-0.015508023997823,0.177103786349754,0.204480973866022
moderate,-0.122495359103441,0.640510559292122,0.142606537463707,-0.148565405126009,-0.146127686536885,-0.112405912720681,-0.224270110199335,-0.352453479344063,0.503862889490715,-0.380622671929487,-0.310199690465928,-0.252303873974252,0.0866744387243805,-0.0522078064503886,0.490455437250538,0.300177958488421,0.344056893092639,0.320356851253941,-0.312298837028784,-0.283994215632853,0.113760200825749,0.154659701598817,-0.122969359940215,-0.151747982172919,0.0092768735197188,0.0211946088443212,-0.142741966274214,-0.14700797380518,-0.0463843675985943,0.0769235643678877,-0.18540204158387,-0.0525463784766557,0.277493632728525,-0.0874192971821682,0.214045235006068,0.397415844432335
moderate,-0.0779992230542453,0.259510220895473,0.139565311196223,-0.121266219474032,-0.0016549142764517,0.0738032780253961,0.0161971867381988,0.025037378326627,0.0388527993299245,-0.131567978918495,0.186864399746201,0.0135729187132828,0.0197429634651707,-0.0441137882000545,-0.138150932975002,-0.123676167907503,-0.051838469254415,0.0613917486578054,-0.0421069178972841,0.0083820588837787,0.0076696264804112,0.0628028498210531,-0.168249399635396,-0.129909132172475,-0.0780759062108175,-0.042777403958595,0.275301707856593,0.107328236502538,0.0185566684788825,0.024827646616344,-0.0432342258400552,0.0183554571193297,-0.0887866424903321,-0.0408767103341554,0.0887499394410326,-0.426810584541838
moderate,-0.400819887029808,0.0075806919508024,0.0200679806335159,0.42832136171217,0.212480171475405,0.06228924551161,-0.084172666935933,-0.241061097438787,0.24969670768695,0.133680227960915,-0.364462005246348,0.483201646158594,-0.368240084729919,-0.0455822836394531,-0.03417444623776,0.247194343353675,-2.45329836595549e-05,0.234976917491217,-0.0316230159371663,0.274254224330165,0.115795682873099,0.0298075751463592,-0.418998827921539,0.0979111377852837,-0.094697316925882,-0.0750709299982381,-0.125289947549347,-0.0108926447448424,-0.0589527597339105,0.0039988763365074,0.167437613476462,-0.123523572725859,-0.490119947550588,0.118837772846884,-0.148792545895201,0.35386375630542
moderate,0.0803025998986033,-0.162028398430179,0.387027329543594,-0.392463646583323,-0.497011471721297,-0.336155382176856,0.36868946824132,0.414415661304547,-0.5726667441639,-0.397468589714668,-0.241642588153744,-0.425359259744581,0.362850833566829,-0.429959650143192,0.322611247247677,0.29962549971491,-0.408016575813852,-0.437803167697583,0.426147131779324,0.432219334191775,-0.503506107650248,-0.441881662719989,-0.416295937472569,0.0397646280003354,-0.460916874589184,0.45034430241232,-0.492644649060645,-0.227968817542252,0.279074891421442,-0.0331012421745808,0.411912351577136,0.213854732630493,-0.443844637512934,-0.201543254232266,-0.419763133199932,-0.155287342949936
moderate,-0.188592337233599,0.364426052905386,-0.0362578150994241,-0.24887614924858,0.023541730456329,-0.20432281698186,0.370883484373549,-0.56575819729444,0.2378091882234,-0.469529052929064,-0.176168284897842,-0.62409021915449,-0.315214928039258,-0.313588708916037,0.269803495239208,-0.0151218746035546,0.52168504139861,0.306834337034529,0.138524747869476,0.182859669418944,-0.338101426343826,0.339002881813539,0.0543818145431304,0.213322647360974,-0.127465967020972,0.151544317067257,-0.337981995764354,0.103861249204236,0.383148841281787,-0.0930110628609741,-0.086696784484644,0.2923660585474,-0.0060876874824003,-0.12946029409462,0.176152742562158,-0.290949251947089
moderate,-0.210369359983086,-0.0968330450999907,0.336016980447745,0.227531826186345,-0.17983279804284,0.278789626586043,0.411841789325687,0.105270779320322,0.360182192058353,-0.075882208430461,-0.277412037325581,-0.406274032731319,-0.0777763936635966,-0.378779647074593,0.276436244932754,0.206523589964296,-0.286136769308508,-0.177938612809704,-0.258010988574071,0.157504372112848,0.0315697538855927,0.278617427928485,-0.395081119990063,0.154462195829327,-0.118185678637155,-0.130411783323758,-0.179603199832763,-0.0490192178514476,0.266850519662037,0.261340162620188,0.155323189117116,0.348128286029309,-0.0377689055576727,0.0693386594432654,-0.236600955484388,-0.0563663605739128
moderate,-0.326822679255865,0.436943211086692,0.202734722703932,-0.0193510951661692,-0.0665993917294811,0.0088849386366068,0.263686907672858,0.0248477097464429,0.133123487368821,-0.138996582399799,-0.434910216652892,0.0177322292281434,0.254463136630618,0.322719042343195,-0.303480891312237,-0.0699877157858142,0.237634460484163,0.112605302805471,0.0422034585238826,-0.22912600229826,0.21884808599405,0.293805343729152,-0.361948305306519,0.285635717948882,-0.103833308304075,0.115240665960397,-0.0118214861520956,-0.466045149926086,0.424105227717696,-0.252392494151748,0.249455946636259,-0.221257560878553,0.387963104450143,-0.260562119932017,0.328705081509384,-0.178602325813826
moderate,-0.51513616797764,0.230968219784557,0.0037065384546923,-0.322759554456645,0.0318326243755935,-0.139903657358487,0.353138634340202,0.175878883536384,0.026599864204263,-0.335841454884971,-0.163959818701687,0.656566047052766,-0.526328460566319,-0.395436779058457,0.487809531527359,0.471457155991952,-0.230604833661548,0.581926537386705,0.335187359863555,0.579600866199447,0.494205127292319,0.475672435018857,-0.596098596184058,-0.377340150132606,-0.22827916247429,-0.244268151886689,0.265126515347409,0.0754389591366804,0.11272237535741,0.313384192483011,0.0147534765941677,-0.103128981709971,-0.481631967436205,-0.201533943820823,0.403067887641647,0.0058868551927467
moderate,-0.447775480865551,-0.0920313450673997,-0.0225957199446107,-0.312210038600022,0.0219387921865426,0.305430434876426,-0.1562518378738,0.188650258407878,-0.11129530770264,0.0859421300791531,-0.135194640007076,0.062248343778021,0.0823549767390993,0.0504318386578438,0.342423935331544,-0.261687377289556,0.442627953380814,-0.0644465251223258,0.213110915678148,-0.118692915190324,-0.338810149785082,-0.0425282192484048,-0.380023147763175,0.0212839130597367,-0.0857379498300238,-0.0327699056696177,0.104377079930303,0.0329344790476784,0.319778365359553,-0.0728199639678883,0.0384630519471788,-0.0481571750797514,0.0823925349789057,0.125154981068285,0.248326887074792,-0.0028387200522755
moderate,0.0806782374228857,0.0261463217526644,0.0247608727873353,0.113800133617265,0.256340278329265,-0.209122244406246,-0.29769431895717,0.103312607147158,-0.193012372716373,0.0831430477914364,-0.0495861850614302,-0.102168806257177,0.26205928277917,-0.0849312435490123,-0.375778867037986,0.183813635981455,-0.246255498651404,0.166431084428082,0.169250311973809,0.0661149134152402,-0.457294817788745,0.144022252907468,0.068176976991544,0.0884593054490946,0.132197607087101,-0.0218127662680885,0.115459450401322,0.174743778220056,-0.161163156385493,0.0949354738684236,0.0430455771553416,0.103457595992367,0.173841625405423,0.231160548877993,-0.0064117289325695,-0.0446404544526391
moderate,-0.0083849956929742,0.276819231210934,0.267290502090103,-0.157727988035359,-0.155197477826226,-0.0912055925376452,-0.0371284464017971,-0.346994425343865,0.141958763398785,-0.147720320541613,-0.107096338850929,0.32073859484063,-0.168293225575185,-0.143752995213735,0.0548634628674996,0.29532626774044,-0.0520684643031748,0.0853654037216521,-0.0287220057070506,-0.0292795757531307,0.224379053543706,0.107353678872197,-0.0297513657921216,0.428664140426755,-0.124974321995113,0.154732836121159,-0.145482892023368,0.27458180269269,-0.0031381185926817,0.0310666592341568,0.319258889718341,-0.0725198476600369,0.317128686208958,-0.169408365667345,0.230219242359699,0.02058720170142
moderate,-0.0061008887608656,-0.0661464781441221,0.348285825050119,0.0753513278534983,-0.0140213408363754,-0.336619213209165,-0.0490211763592361,-0.146528363396931,-0.328912827405966,-0.528529626336044,-0.0783482556658534,0.159586406007906,-0.154876948017063,-0.218668697165763,-0.216742100714963,-0.156161345650929,0.475120091394431,-0.262659316125689,-0.113562157461025,-0.267047674708066,0.0906570663237402,-0.0512688722185024,-0.390885013240023,-0.0813451834782084,-0.195335473483856,0.354386713810984,-0.450395436942501,0.309967962306436,0.0591893242940122,-0.228194646283606,-0.23194080604905,-0.372796413229737,0.104143241479338,-0.103286976390094,-0.193087777624589,-0.545547894984774
moderate,-0.159641369310686,0.0927844866021112,0.17286461158578,0.0333076201987482,0.346757400937112,-0.0135901552460231,-0.219856853429783,-0.139837652428228,-0.248239899164224,0.0438187184611108,-0.0930980055213012,-0.144173523245148,0.0764376923002408,0.0692876811409847,0.438684844554888,0.224773213424592,-0.242508253071696,-0.0666658962927367,0.0854818232180093,0.203432021667677,-0.278702574760017,0.110446280562855,-0.174556107763331,0.109781593072607,0.519806153547482,0.0708628056673082,0.0932718784590179,0.295934478150343,0.149701861217589,0.0841414956115159,-0.0451015447811152,0.0328866286369538,0.144597937502566,-0.20924307429869,0.303946324067809,-0.421571366433164
moderate,-0.0872642564577251,0.0719887809252416,-0.0302388229337025,-0.189180484301384,0.0697993713105169,0.0297243756041004,-0.0949328309791038,-0.26887694977891,0.197929097368535,0.0717638982475354,-0.127926654743702,-0.0586048770798185,-0.0976419527352833,-0.116257575330286,-0.0165089457379622,0.0980789321190535,-0.130770405260113,0.124480459328151,-0.0337948272821802,0.168830482258922,-0.169279495498355,0.0284420178599899,0.0780876893985507,0.157733010989508,-0.0659823827173434,-0.0125001675701564,-0.144103165218968,0.0413385505510532,-0.0763194647320383,-0.0497223873684138,0.0787420303002376,0.0483858772738188,-0.102199775567723,-0.316039134354976,0.188264407039022,0.0337722638028117
moderate,-0.154404360884303,0.157199612245139,0.393464905839654,0.0256896910781641,-0.0423280920355243,0.0023959297378598,0.0481848091725151,-0.33676123537697,0.552661126199676,-0.334498412846769,-0.0362051604832158,0.534824760373386,-0.135370030189082,-0.144288213102228,0.518985002661979,0.452032077209561,-0.135769351812059,0.36537928502363,-0.024757940624552,0.582610247922924,0.26781170180967,0.171575190672298,-0.494892598075721,0.0736082858353615,-0.222954572828626,0.214968140369094,-0.40224998154514,-0.0405976983359588,0.511397891825423,0.257562446819936,0.4735954448503,-0.343017274136938,-0.228811289965617,-0.155203004130256,0.26541577207181,-0.0390004118440523
moderate,-0.436857425934776,-0.211548161907574,-0.0383666106108226,0.30902720401395,-0.136053988127775,0.195330894947469,0.324564639634281,0.152973016470873,0.286154168937021,-0.172666195281115,-0.325518596514287,-0.0769196265890027,-0.253774460124858,-0.184694823986481,-0.0398359235064642,0.332733580733184,-0.0765468158542876,0.139135159199979,-0.528207020961573,-0.0310639062190513,0.0981479084245421,0.280101477008706,-0.207984529884562,-0.248609934946893,-0.410782604547941,-0.02495638918269,-0.0825995077826026,-0.432537207420725,-0.256449925397519,0.0401210140683052,0.32159311877817,-0.287305496205994,-0.104628236195618,-0.443217138468151,-0.186207996968559,-0.14017683625286
moderate,-0.216507286030777,0.128626099819023,-0.0097468224707582,0.261726150936098,0.0009587038495827,-0.0653516457465594,-0.0103859583704801,-0.432375436161833,0.362070487192429,-0.117041761636564,0.0926747054596686,0.342337166288517,0.303669444355345,0.171448205100387,-0.0224496484777301,-0.142447413650508,-0.400658317138136,0.0643929418969766,0.105617207429036,0.121755388897013,0.173844964724344,-0.155629591582271,-0.378528236610267,-0.0933138413593904,0.224576376764766,-0.0034353554610049,0.223537780927718,-0.0552852553259402,0.157467107293971,-0.250541272690966,-0.0183751571170033,-0.14156860178839,-0.129025559756349,-0.0610374784234369,0.175362912486183,0.289528562573999
moderate,0.11249785318861,0.0211508225340983,-0.227677875901471,0.0120314461516429,-0.146906256514009,0.294042413272954,-0.342014931049568,-0.0254422937729009,0.0744110459442372,0.285306203965392,-0.249058598680506,0.328450816598353,0.295498448157548,-0.248215631115741,0.0810781530473769,0.0963282026281217,0.0915002974844689,0.200243113339127,0.156562066801315,-0.238100020338563,-0.0147902490908731,-0.144300720404736,-0.14797912432371,-0.031419700141233,-0.311208298228164,0.329906851482947,-0.139855982335976,0.0751007466790448,0.0347149369853136,-0.163305807319433,-0.0777829162032964,-0.312357799452843,-0.503711436654451,-0.129433837898884,0.262086279226871,0.053643390485032
moderate,-0.130292336837831,0.195788852610259,0.104219118002748,0.198038451406497,-0.216293392457933,-0.0598540794474384,0.305945436288323,-0.0136451074525892,0.270615671586755,-0.0258888254911286,0.179967903699014,-0.140876514780785,0.0834933061423293,-0.065312122428474,0.0381325435296681,0.0164110076118978,-0.131214303557601,0.324347892014923,-0.113217513187699,0.0894676504864359,0.110746642378717,0.137188647901707,-0.324864193377994,-0.239969497821615,-0.227025085076051,-0.454050170152102,-0.0526258603644452,-0.125498109895029,-0.109787796990156,0.271537638306524,0.185794733367957,-0.158283246450034,-0.252766395892016,-0.267333470064375,0.0454713986190336,0.268697980809634
moderate,0.0009817048836521,0.0262562230266072,0.203160319582941,0.0957425218226106,0.185266118511728,0.237051051124379,-0.29189066366518,0.104266700388251,-0.09309542472562,0.225774592795643,-0.309947021346639,-0.360018353023986,0.115849941493129,-0.144626165895182,0.0210321506100297,0.241508166600603,0.24534295130237,-0.300186946454258,-0.215948778736946,0.110402355911077,0.0382382817404686,-0.117629281594748,-0.40731110927171,0.312839544664542,0.109315468361319,-0.0198882891161314,0.133945742674377,-0.0755386847081624,0.0222680469367703,0.212289298478689,-0.0628817038867901,-0.0921882242304593,-0.200990927094514,-0.217631701394635,0.221637407928823,-0.0467230168063193
moderate,-0.0972524954350586,-0.262694519337518,-0.167003616157438,-0.225107861311435,-0.228816642917009,0.11987389435093,-0.113844413144207,0.395559993698617,-0.299109983172367,0.276575339381772,-0.0230117969796158,-0.351900476903173,-0.138547935066716,-0.0367841731172746,-0.0770602400269321,0.174724822307054,-0.0477803852460826,-0.465679823703422,0.387643588517128,0.214740623840882,0.105819564056122,0.021276694474084,0.0352876472062534,-0.0852152218029316,0.0085020022771059,0.172057102204799,0.050491482910976,-0.0988357764713564,0.351379946151513,0.20257321752084,-0.229076908292839,-0.141128900043695,0.337152105606152,-0.232048271333562,0.1547277659308,0.12113184366744
moderate,-0.217223743126624,0.283054411260657,-0.0289864480377971,-0.0043654289213549,0.0099531779406893,0.0164140127442947,0.0316057053906101,0.105643379896791,0.119263518131418,0.218795297538312,-0.3804907847853,0.0944678818581218,0.245686339693858,-0.38380851076553,0.105817997053645,0.331597980866124,-0.126248204405586,-0.326534083317353,-0.0003492343137083,0.170950196560261,-0.157853909796196,0.255464900477694,-0.251448705870047,0.460116208310815,-0.0195571215676703,-0.420128879391204,0.0066354519604595,0.0696722455848255,0.260179563712757,0.0090800921564183,-0.143360685777298,0.210937525479873,-0.236780864694294,-0.195571215676703,0.117342729406022,-0.304008470083161
moderate,-0.0508751029291293,-0.0665593892195836,0.0408717715995996,-0.0523974234697919,-0.0371659967101108,0.103427361881455,-0.118510804286148,0.116726085560484,-0.151835373781365,-0.0411444464759199,-0.0659790987164598,-0.0658091907533255,0.0734543639816127,-0.050379081294818,0.13198217637933,0.115770353267854,-0.0861392266325437,0.0163125346863984,0.0464424234070379,-0.0272825601126315,-0.0538957650640445,0.0603330845060184,-0.0487402915858779,-0.0312281244662211,-0.0279046424937843,0.121191650494795,-0.111830954929055,0.152193002639252,0.131225126785526,0.124753551705823,0.0827109224086572,-0.0305937100554859,-0.0674301675306467,-0.0981074613421906,-0.003159054911339,0.144545088959946
moderate,0.0650958658852245,-0.0690543982701368,0.0642161920219107,0.0255105420361015,-0.03430728066924,0.0013195107949707,-0.0092365755647953,-0.0646560289535676,-0.0593779857736845,0.0954446141695522,0.109519395982574,-0.114797439162457,-0.165378686303003,0.0831291800831583,0.0743324414500199,0.153503089148266,0.0431040193023784,0.0140747818130215,0.0628966812269399,-0.051021084072203,-0.153942926079923,0.0096764124964522,-0.096324288032866,-0.123154340863938,-0.045303203960663,0.0250707051044446,-0.0580584749787138,-0.03430728066924,0.0532202687304876,0.0167138034029631,-0.0219918465828461,0.114797439162457,-0.0994031465544645,-0.0699340721334507,0.0620170073636261,-0.0316682590792984
moderate,0.0970372357923566,0.292255313383677,-0.0136958676957204,-0.115238594949684,-0.0392133540540282,-0.0503793755404776,-0.234759441036368,-0.0268428045082693,-0.26920759439374,-0.0420899711169157,-0.0233323029731479,-0.262660476356282,-0.103325487806568,-0.0998482931376303,0.291848463689161,0.106670298222576,0.0587256967606817,-0.248922658873407,0.237496928151908,0.172087934647728,-0.173060790264409,0.119976812868673,-0.0855358268116193,-0.199369420096043,-0.209318897755003,0.205926656675127,-0.115231638452317,0.105012543819634,0.343532920296349,-0.0988925125599422,0.111567250763311,-0.185104384433901,-0.085912742487161,-0.106882155187855,0.142152440052281,-0.249793485862032
moderate,-0.159621880262269,0.165280973685557,-0.0423230111455123,-0.251940679867482,0.012352020508318,0.0052374115159372,0.0839513675547607,0.101872848617171,-0.0227382292263289,-0.220416392349346,0.0544346525955337,0.122232751143828,-0.0383669422369358,-0.0371650469454528,0.31027843649434,0.299792409353817,0.0475349587781554,0.164685118816475,-0.065283285434166,0.236215204100357,-0.13920290152637,0.0538581502777545,-0.1952855766487,0.117719532468776,-0.0464145479132136,-0.040722860719309,0.142285049960292,0.0761960872586996,0.25205475806464,0.0178481450785236,0.0672490972244731,0.313608093873881,0.127545535754316,0.0282455579051839,-0.135547306440664,-0.0434892570003836
moderate,-0.166502489650988,-0.229761500056023,0.544862985847141,0.05669439611772,-0.413570700100842,0.413570700100842,0.451168036473646,-0.0525169142985196,0.304956172801631,0.385521893600496,-0.0578879623517773,-0.157550742895559,-0.172470320821275,-0.503684950772165,0.431474193611701,0.346134207876606,-0.190970597449162,0.25721352343934,-0.543072636496055,-0.196938428619448,0.203503042906763,0.248858559800939,-0.466087614399361,0.0071613974043435,-0.0578879623517773,-0.447587337771474,-0.0525169142985196,-0.321666100078432,0.457732650760961,0.399844688409183,0.022677758447088,-0.405215736462441,0.272133101365056,0.114582358469497,0.353892388397979,0.334198545536034
moderate,-0.163616904768934,-0.0269236357983877,0.363981289032447,-0.11009797019409,0.146346377415334,-0.116349507091667,0.147160653229724,0.324475778553642,-0.136075995369315,-0.306824380254602,-0.0642883888941989,-0.229809648390336,-0.236442056233353,0.0936154516931256,-0.240171964802496,-0.105737654542839,0.0986455748691171,-0.106473129471965,0.0555020901873105,0.235837916112999,0.249155265722543,0.156091420226262,-0.0749002414430269,-0.0429464824686477,0.213248329004108,0.0915009612718864,0.262249346157173,-0.111608320494975,-0.515738660569213,0.0299180694384035,0.293099892737863,-0.246305300372177,0.215454753791488,-0.0138820892872662,0.177315125323918,0.403381731664234
moderate,0.0534465632768533,0.322906319797655,0.0136400083362803,0.549775846207215,0.0715404518862046,-0.0620759563059285,0.0,0.0545600333451211,0.0403632899747069,-0.0765510671934096,-0.395838609269195,0.315390396836848,0.138070288465204,-0.0136400083362803,-0.0342392045992341,0.0386930848723052,0.0484359479696483,0.0940882207686271,0.0403632899747069,0.0484359479696483,0.213229518073279,0.250252397843183,-0.064581263959531,-0.0584571785840583,-0.240231167228773,0.0403632899747069,0.326246730002459,-0.12665722026546,0.0322906319797655,0.121368237441188,0.320957747178187,0.0192073586776191,0.278089149549877,-0.202929919941802,0.548940743656014,0.24412831246771
moderate,-0.329823896618352,0.20798339322904,0.0226038942939447,-0.331064354232044,-0.301706857374665,-0.134382908149976,-0.401356952341262,0.2195609976235,0.246575407877238,-0.422720389021515,-0.272349360517285,0.206191621120374,0.104336268173879,0.155608516206485,0.621469264459736,0.369242883009012,-0.202470248279298,0.241751406046214,0.574194046515693,0.654548134158192,0.220525797989705,0.175593666649302,-0.136174680258643,0.0279792106199438,0.0631255096745529,-0.0169529207204585,-0.26904147354744,-0.124321418616696,0.064365967288245,0.291369710593897,-0.0173664065916892,-0.266009243825081,-0.30694434507692,0.0635389955457836,0.406180954172287,-0.0471373893202994
moderate,0.310221754548226,0.115854502188054,0.280063140119514,0.187184114772948,-0.0975797550911462,0.255714416386352,0.12937570235224,0.103416054380766,0.105502333312349,-0.247422117848159,0.041593535661314,0.0852733502542114,0.316137279620057,-0.272985636908573,-0.195661273469635,-0.0741289235563863,0.0744722352793051,-0.12860985312419,-0.0402995145518509,-0.130352820332855,0.0355723762132,-0.223311071461633,0.107720655214286,0.0089261047958883,-0.132333464888155,0.320072160136588,0.207307463454803,0.411181809680419,-0.150819480737628,-0.320468289047648,0.545760005064581,-0.0060475680421847,0.0302642488049942,-0.25368095464291,-0.0507309092097678,0.410389551858298
moderate,0.191783355513999,-0.16351917613654,0.168477292655388,-0.0175899891333537,-0.0104454575960176,-0.0770021732357344,0.064787401332448,-0.166133904250958,0.0099902347767836,0.10147880905809,0.0975656867942318,-0.0153587245760249,-0.083139832626095,0.0524492931973496,-0.0147196186475438,-0.197950167104607,-0.109056138645239,0.0266159588250606,-0.0279816272827623,0.0799196357373271,0.0331572640649883,0.112662041568038,0.0930067311710665,-0.0445849265616189,0.244521928236872,-0.293315984018698,0.0036417825538713,0.054312791536184,-0.0039220921716261,0.0949105940948576,-0.025660663647752,0.229423330986124,-0.280630291957584,-0.0398959072758154,0.154883397432748,0.125764834340372
moderate,-0.417727802095582,-0.235869758509213,-0.313565600090532,0.241401153424389,-0.186426198579843,0.152394477397689,0.300832643185644,0.046508365318178,0.212160827389235,-0.0253542937330121,-0.174697822365828,0.100412594241176,-0.246597688109273,-0.291737673967867,0.307637333791308,-0.0922312560220935,-0.0186901617425318,0.267801368617445,-0.314119566397433,0.0165032350533482,-0.139417609954688,-0.294867170194166,-0.386379096832672,0.296405046807354,-0.0429778636309137,-0.0687083583633884,0.0188017818192954,-0.0841698060336094,0.0463512703953255,0.198567982485576,0.0419443444016208,0.0518454586182463,-0.213698704002423,-0.0263382040392989,0.309034651789312,0.163767322996827
moderate,-0.265749739794855,0.420861642743684,0.231331016888461,0.0533863163346863,-0.202889313974536,-0.0432825369957137,0.168848392980145,0.0470024327446739,0.182952997694953,-0.183456733577624,-0.192582102836792,-0.0376542572297089,-0.206512337438367,-0.218631060308027,0.2406598179464,-0.20977693344722,-0.228531407848228,-0.118184187857589,0.0154026933355382,0.20250182483402,-0.199905647592558,-0.381812424608115,-0.287081016980299,-0.0718114249662546,-0.0289163771110576,0.185771981192212,-0.27410013077299,0.111839053181628,0.352992919782187,-0.0140561685722427,0.376620070125192,-0.268423414864421,0.279563727654275,-0.0524369679404204,-0.208682276625261,0.0411319722658461
moderate,-0.123379266549871,-0.131042117383664,0.115384850055,0.0551872622549139,-0.0945514743506252,-0.167127513497608,-0.0498085304196553,0.227896131047328,0.244382312528686,-0.134173570849397,0.198865715388535,-0.201241935959591,0.0193781708585345,0.173869348606186,0.217709697126445,-0.157530529640862,0.325634319807199,0.119455739560453,-0.156517412343125,0.0679893808354096,0.0043287739085129,-0.0436561453752156,0.103448486256207,-0.192694910029591,-0.232703833132953,0.230290771932888,-0.211925718372091,-0.226293563685453,0.173906189235194,0.0965224480025864,-0.0196544755760992,0.0303566783031035,0.281609768141897,-0.0262121075396337,-0.340223208894613,-0.0671604666827157
