group,ASCL1,CEBPD,E2F3,EHF,ELF1,ETV7,FOS,FOXP2,FOXP3,GATA1,GATA4,GLI2,HOXA4,HOXA6,IRF2,IRF4,JUN,KLF3,KLF9,MYOD1,NFAT5,NFIC,NFYB,PBX1,POU2F2,RUNX1,SP4,SPI1,SPIB,STAT2,STAT5A,ZKSCAN1,ZNF384
moderate,-0.0664753722891249,0.157441671211085,0.0135327222634266,0.0102320582967372,-0.22041833969552,0.0375615559409256,0.141268417774307,-0.135129182796265,-0.0190778377274649,0.0684557706691386,0.0885898208659441,-0.332178821607623,0.259300161223121,0.359244266134477,-0.141400444332975,0.117767690331479,-0.13103635947757,0.129848120449562,-0.0051490357880355,-0.205103258890081,0.125095164337529,-0.0351190646055754,0.213156878968803,-0.0405981667902799,-0.0504341454110144,-0.352576924921764,0.0656832129371195,-0.255009298066425,0.12370888547152,0.0643629473504437,-0.0949931089613215,-0.110374203046094,0.0340628521362348
moderate,0.0250000713507689,-0.0265309877388407,-0.0571264660019473,0.0107588494991144,0.0063059175032481,-0.105391678937472,-0.0723502162817672,0.0727071036842459,-0.027584784840367,0.009567411371937,-0.17755746712558,-0.0321802541829549,0.168760954304424,-0.208053386860251,0.0505077279858557,-0.223214029001828,-0.0396395273161648,0.0764778149442764,0.104202416952992,-0.0400633311066083,0.0532502118210618,0.102465311044281,0.0504081694574204,-0.179333199567181,0.14456605575193,-0.321530523992294,0.0295824838371686,0.0027484682276257,0.0709645574187896,-0.0879977703520306,0.120671464891766,0.0638045039065604,0.201860084741627
moderate,0.0679322354238676,-0.101156734845148,-0.320181336684837,0.212399478443184,0.0377730916039555,0.288044544089849,-0.0655590568937761,0.107089681170376,-0.0402451525728007,0.119054456259587,-0.007811712661551,-0.237218970570391,0.0985857914375487,-0.0118658926504572,0.114901393831927,0.0401462701340469,-0.0232373731071454,0.097399202172503,0.130327054277522,-0.14169853473421,0.0892908421946906,-0.0031642380401219,-0.0984869089987949,0.0726785924840505,-0.101354499722655,0.0374764442876941,-0.0180954862919473,0.0871154285421068,0.0019776487750762,-0.112429332863082,-0.0886975475621677,0.0806880700231091,0.294274137731339
moderate,0.0369096671329013,0.0290702874373021,0.0825707867737419,0.141304046299884,0.0984772932405544,-0.154124579892127,0.214761154264472,-0.0130542454722181,0.0738860316236611,0.311267893046024,-0.125462068171163,-0.012835716730617,-0.0588444217892398,-0.0517880582297992,-0.0412715658858515,0.270666554268408,0.156775664303263,-0.364369292745197,0.0204294549375183,-0.110463296477154,0.0052094432271994,0.0931485539261286,0.130803821604195,-0.0546961714834133,0.0901428347829656,-0.148922728234115,0.129038239513244,-0.0235506743833141,-0.207560550890476,-0.0277173613571665,0.134307330784057,-0.0753712679096296,0.0010655309609083
moderate,0.11103454489416,-0.10770554069808,-0.266614299477303,-0.109687275488617,-0.351892497134918,-0.100275004771133,0.155429282352471,-0.137602201168241,0.0859847966377246,-0.142251327717939,-0.30723637234807,0.451298020614391,-0.205967785476476,0.342121109701967,-0.068677387590347,-0.275823355120375,0.11974874856214,0.400626884750981,-0.220721044752722,0.268878363607862,0.0233945537190555,0.129675262006091,-0.132895677994471,-0.322807921332347,0.0840061643674073,-0.0114056399588459,-0.18663210383526,0.21315011978582,0.3997232757369,0.0276287181893268,0.0441798879330747,0.170170131547838,-0.160334366820322
moderate,0.198857417319395,0.180066453480668,0.111765384919035,-0.354032652033981,-0.0239108206527566,-0.315797125614311,-0.123312296031528,-0.316232858109122,0.124238227583002,-0.161166556518239,0.241613668372729,0.13088314812887,-0.271951543323949,-0.0935190866988224,-0.0623097467579807,-0.332082627607874,0.213018723400754,-0.0981487444561899,0.234968747826861,0.116776308609362,-0.0886715626940495,-0.10920545651202,0.170153539223717,0.453924326469415,0.120371101691554,-0.0148693713854272,-0.34215894155038,0.21247405778224,-0.331320095741955,0.0222768237972151,-0.228487226966546,0.159750425910103,-0.211548126230767
moderate,-0.00558169284214,0.0675239854864086,-0.175569611216405,0.0395067869995627,-0.458894890093086,-0.164514959808271,0.108879255180446,-0.178070499567754,0.134069362487507,0.232945064262559,0.320838604146907,-0.0184485821860343,-0.109640395113465,0.0895970435439624,0.0116708123062928,0.0760415037844794,0.28513751681244,0.0620510269204141,0.175642100733836,0.143384265477312,0.0611449079525342,-0.0415002487288984,-0.326202828436756,0.0633558382341611,0.0290320517308713,-0.0176874422530152,-0.250197569410992,0.138708691603052,-0.280751901007902,0.181405017369552,-0.012250728445736,0.0728882097762574,0.128306445851791
moderate,0.433383224156918,-0.371764086464952,-0.25665218818489,0.35423937758008,0.147829399141737,0.364768335740749,0.307177054526353,-0.350847498441073,-0.357277935975441,0.062749764071636,-0.196093012723863,0.339894555388028,0.0272763614095174,-0.154401164973564,-0.101544381724033,-0.383494335154019,0.363001732022516,0.2036540766379,0.359751181180967,0.302089235817842,0.174469783212691,-0.261881335190859,0.282444602471091,-0.380597105056116,-0.593084200285181,-0.336432012100292,0.45917563844312,0.438047057973053,-0.350282185251238,0.0067837582780147,-0.31473811844039,-0.439601669245099,-0.223864023174485
moderate,-0.0282802885811741,0.0438012819857568,-0.0738009303215133,-0.282517988274451,-0.153478729535865,0.0963651893197409,-0.0461702330616862,-0.0361670254394854,-0.0550955679443392,0.230155441781921,-0.0592923517978015,0.248007981771761,-0.0595223894154378,0.382359925002208,0.322939774527942,-0.12587109837862,0.0637865013521107,0.138309338343605,-0.008094331781544,-0.083342192483908,-0.242788808506582,0.203921802248715,-0.10043978517034,-0.0518575858684504,-0.161771305117974,-0.190159443313921,-0.225611419573382,0.0705666886946918,0.0877696373631845,-0.0024182003219816,0.129336001031255,0.251659283469582,-0.0599562815072396
moderate,0.12446529370298,0.257162119484557,0.279865430856672,-0.167054814449439,-0.165742830776718,-0.258966929511498,0.0262596529012174,-0.357026054370115,-0.0406648340387607,0.211908672499071,-0.0474112272390988,0.0819690103748881,0.0642006223605721,0.0569813822528065,-0.322395013262752,0.0010589106800135,-0.118791130813851,0.158377074725805,-0.334402660785171,-0.0281443807153296,-0.253925449104138,-0.231568448143097,-0.187999934503795,0.157564577222902,0.0589726671164798,-0.180334486750993,0.114455590859833,-0.218115620636006,0.228178602003934,0.374394853448577,-0.301523151179969,-0.269056550141817,0.0473113300051353
moderate,0.0354402659008761,-0.103963961537933,-0.314856936562932,-0.115771535276195,0.230233067324372,-0.0870976699771862,0.118186853727856,-0.281504488306712,-0.277439969362634,0.282563017700781,-0.222402289099739,0.0976244816309118,0.256415587198666,0.187388943893708,-0.197465441937802,-0.137398284995905,-0.099150869320702,0.0953670653540573,0.315231223199509,0.090746964683811,-0.155369891780293,-0.1843829543437,0.0501485610726094,0.250573206730848,-0.150814121625709,0.0650264548765415,0.209273015676065,0.0376625928055515,-0.0903434369037516,0.113443940254983,0.0331360637944495,0.132450683518654,0.29588528267144
moderate,-0.307241244467356,-0.0552709117031222,0.253697548754956,-0.22941492394421,0.0998737246400169,-0.386794780981225,-0.0324107000612059,0.126899574847794,-0.457001030957066,0.505159876816036,0.0228602116419164,-0.0278386577328226,-0.0090424837161358,0.0277370567921919,0.091644048448927,-0.148845378024033,0.605236803337315,0.288343469510039,-0.0274322539702996,0.359057724189033,0.701960898817779,-0.0393195640240962,-0.155754241986924,-0.0666502170537651,-0.0236730191669623,-0.0708158556196254,0.0185929721354253,0.324513404374582,0.297995558869959,0.470818758882846,-0.0957080860741565,0.193549791901559,-0.140615701832943
moderate,0.197388079377316,-0.448837929160775,0.13279038054904,0.178928958862831,-0.0718548605551693,0.0612418544349572,0.026699187587831,0.24549510351899,0.201573332504672,-0.138724045733693,0.0233262148171615,0.0482585444028566,-0.0973484738909836,-0.0403860786588134,0.233517097480648,0.0140591038864958,-0.0838901807792634,-0.347850333866436,0.280720929108926,-0.118935499623269,-0.221899446150422,0.290258800158487,0.229337114623246,0.0716097930023003,0.0218110122053373,-0.164707135391501,0.0125623472195112,-0.322298088777382,-0.171852303881868,-0.129647323305121,0.0506420239896305,0.151418149702058,-0.111616412224413
moderate,-0.0207512367742549,-0.128090423285326,0.0794848164083993,0.236157527275568,-0.0470016735447036,0.100783737735121,0.197556244985213,-0.244314813652036,0.0023632867869821,0.28899441646664,-0.127125688123392,-0.0090591495872256,-0.0073993300761793,0.038397297737651,0.0762301450691886,0.0081642721488206,-0.095649893632983,0.037664490217833,0.0009053560969343,-0.0537101107351823,0.0870839395738713,0.0444385936684289,-0.0194344186857355,-0.005352498776783,-0.189343072429922,-0.0116976758049116,0.263670293110184,-0.0205109262053156,-0.0429464326938519,0.0205619223434917,0.0287716020126061,0.0778194082794707,0.133754487509048
moderate,-0.105564155913605,-0.0732221963812508,0.104399845370441,-0.0496772498416967,0.306343040690463,-0.0539463884999675,-0.0481248357841437,0.0144891978704949,-0.0849946696510279,0.231827165927918,-0.232344637280436,-0.0049159778489179,0.0749039782769333,0.0567924809388147,-0.0482542036222731,-0.034929316294943,-0.032471327370484,-0.0752920817913215,-0.221607106715694,0.301815166355933,-0.121864503517912,0.10672846645677,-0.286291025780403,0.103235534827276,-0.0258735676258837,-0.0002587356762588,-0.183443594467515,0.0583448949963677,0.0672712758272976,0.001552414057553,0.0098319556978358,0.317339306931464,-0.0411389725251551
moderate,0.181711478275704,-0.122872506223393,-0.233814212873428,0.198542252324045,-0.0182644339147694,-0.370797467234198,-0.0868149786239122,0.0899670664124289,0.0009034021076122,0.149414852928566,-0.127959052872775,0.226037099077461,-0.0325421150502935,-0.166599132149451,0.0419787392395911,0.247571455838262,-0.11765830492837,0.0416841515958045,0.0722721686089802,0.042823223818446,-0.205033000075476,-0.0062157992838973,0.0924023242677314,0.0960355718744329,-0.264795013411652,-0.215323928431755,0.062629333069032,0.0390819607423561,0.242514367953259,-0.0353996151950236,0.219408877092263,-0.231663723073785,-0.0976950822677641
moderate,0.230010884944407,0.0360944233500437,0.0374852176442656,-0.0896068895277232,-0.0307299310723308,-0.255906150136824,-0.113515305728394,-0.0080136242667069,0.283920720920435,0.257561857629945,-0.215771800503564,-0.0280145707836119,0.354586316726851,-0.35730167701557,0.340413460585733,0.332664749517926,0.0069539714711093,0.0178154126259849,-0.0617910036432858,-0.228222720851836,-0.314187053894692,-0.0068877431713844,0.142655757607329,-0.0712616505039395,0.0119210939504731,-0.132390371149977,-0.045300157011798,0.357963960012819,-0.037286532745091,-0.169478218995893,0.0249680689962688,0.0956336648026846,0.268754440283445
moderate,0.0708019884675681,0.0257977215237185,-0.0586827291803267,0.0580448734283667,-0.0452168855278363,-0.044082919746574,0.130973047735802,0.037137379336342,-0.13430407221826,0.0088591076661121,0.410920849984945,-0.0182143253615265,-0.283845809622233,0.125515837413477,0.114672289630155,0.0476265628130188,0.362089448529335,0.055776941865842,0.337213074202892,-0.0077960147461786,-0.0147415551564106,0.0222540784572737,-0.078456257491089,-0.124452744493543,-0.111979120899657,-0.239904635598316,-0.36627094734774,0.132744869269024,-0.19660131732636,0.225730063332537,0.0179308339162109,0.196884808771676,0.0710854799128837
moderate,0.08955120259647,0.124924787038607,-0.119115131284748,0.145413277152809,-0.0653500330656005,0.104608180230732,0.0705752855779474,-0.020179100162813,-0.188212220428281,-0.0337922580239271,-0.0081472687199091,-0.0824008570532585,-0.351363854794057,0.0282232388989259,-0.17126452642442,0.0648000064853535,0.230976787042488,0.0172227072939852,-0.0060502923827173,0.370305395151315,-0.136784735175184,0.0592653640216178,0.0782412810401404,-0.273569470350368,0.120799587686755,-0.0457553361443,-0.0638030833086558,0.0816445705054189,0.0033001594814821,0.33159727456643,-0.17638664895297,0.139294231447561,-0.0236511429506224
moderate,-0.113521567852736,-0.210986884096358,-0.122470510014636,-0.148729252104049,0.0839297026883224,0.107012015242535,0.0341417812830453,0.15076046465701,-0.12148005208405,0.0937723783735246,-0.0665657370927298,0.125229090110371,-0.0482790206516494,0.234554753175135,0.0523472492220072,-0.232821451796609,-0.0786059913114205,-0.197412580778145,0.134247673845515,-0.0627741403272037,-0.0176135145663849,-0.0857713354030065,-0.0026812005699076,0.0302631325509638,0.19738356345596,-0.0152379631234941,0.0192713709072297,0.101552889695436,0.175487092135047,0.22032852735183,0.156631636179138,0.0069893056703293,-0.122578841350794
moderate,0.10289816438212,-0.213430151149811,0.25002448713901,0.26375576514073,0.15269565229605,0.10732482113652,0.0695686077779449,-0.029930345126826,-0.0398879222511502,-0.0376409858508687,-0.21777998956574,0.0853355717491506,0.177613600837632,0.147635244249262,-0.114411312860485,0.144927397818153,0.0327342144810233,0.288462463251517,0.0047243278159763,-0.193025279993409,0.0862477895184956,-0.0648250753773507,0.0348755256659069,-0.289970023144014,-0.0621748427000956,-0.1074112417673,0.119596550707288,-0.0691461069163535,-0.179505252422485,0.160156633420061,0.0418948013437092,-0.230330185613466,0.133702318109055
moderate,-0.0366484294985108,0.127000162448483,0.104900966719329,-0.0333387816955649,0.005143446003247,-0.0715346505162517,-0.024032118156499,-0.0534885342928678,-0.0889474730668589,-0.050845221571713,0.226058306673759,0.0950656406360317,-0.183726754824765,0.159066849896992,0.204515307996347,-0.186287464023384,-0.0428436936887173,-0.0438239221561455,-0.027831880193159,-0.0685058546899285,0.0938871637145169,-0.0637809332008643,0.0010022560734378,-0.142034003550051,0.160256340621512,-0.0874110475476876,0.0208711566941181,-0.0400516946269976,-0.0878240651603681,0.0450354404866748,-0.0069827511050505,0.129483775026068,-0.0876313236077839
moderate,0.141043985730242,-0.082266316919935,-0.0890831123542471,0.128572755274679,0.180828530179804,-0.198525208783104,0.040641655911418,0.251649735999919,-0.13193868544707,-0.0376232266637032,-0.0291667959731335,-0.125633225120284,0.186423898666712,0.0635607646643493,-0.145085947478182,-0.154981100979725,-0.0639600026993992,0.229022079635426,-0.096498764841134,-0.135635301983266,-0.0570117087762208,-0.233625820173506,-0.0171737026459398,0.0740004512525748,0.137464208834974,0.235407301340705,0.140385199858151,-0.0896819694068219,-0.115482404064978,0.267491639196324,0.0087465896512484,-0.0783321408186069,0.214101959288844
moderate,-0.133982034816068,-0.113874010653943,-0.154494080552068,0.123201844016949,0.0685222945101819,0.160261105699849,-0.0193529867602202,0.165726587049053,0.0458582154929332,0.0362394394805194,0.118260530598865,-0.133343610055019,0.160537913483699,0.111846835351792,0.203823583445024,0.0926634669782716,-0.0636292752160885,0.165191817968764,-0.116626775721419,-0.136324888782354,-0.281328585017497,0.0298905290339226,0.0507111860012781,-0.0432609339465981,-0.208135895345764,-0.0111088264233498,-0.14441592140901,0.0750066640850457,-0.0018281092788716,0.0558739456464422,0.120384294148997,-0.193878527619306,-0.192449728292456
moderate,0.291090593970441,0.230007283849557,0.0491273332413505,-0.0028902676140662,0.0618175582445501,-0.233816714655288,0.304633232335882,-0.271665491583288,-0.179514285179177,-0.19091497563988,0.116349282404981,0.206243081739944,0.241165149255111,0.092927669284764,-0.21583394979853,-0.184510419709103,0.284393060409976,0.381702044174187,0.0365976686386576,0.0989012378033934,0.334253739750271,0.221414776753223,-0.291892493948253,-0.231261639427898,0.257632151769108,-0.308546035174749,-0.281224067156828,0.302211837172284,-0.159556086181352,0.272233045538338,0.105933242130757,-0.162069487866589,0.095077013792222
moderate,-0.0306133111660489,0.109821818977535,-0.08837884935025,-0.084820627316028,0.181834247156113,-0.0910287008799166,0.155037317271727,-0.111287638433345,-0.067628971668637,-0.0244244901562068,0.0088220453337413,0.0958593417133906,0.163745597513376,0.0266717882830838,-0.236353104635207,-0.0341251520473408,0.0374260899502148,0.149137284572582,0.0121011053342898,0.0228764097876532,-0.0057337606414714,0.0767643085636797,-0.256409015255055,0.070634995448163,0.0269273221822459,-0.0496952175743645,0.0651672700989699,0.0421534670847124,-0.0491543958288777,0.0763363767941926,-0.0989012452527305,-0.0474321673578131,-0.0414306211918773
moderate,0.19128358439072,-0.262802990641562,0.306731936291324,-0.461793407602415,-0.198990416960854,0.0092481990841605,-0.190821174436512,-0.333859986938195,-0.05934261079003,-0.145042588969918,-0.125929644195986,-0.0690532198283986,-0.0621170705152782,-0.23968249293116,-0.0741397293246869,-0.420330648375096,0.277291835873413,-0.34279991271955,0.253400654905998,-0.0243535909216227,0.117914538323047,-0.353127068363529,-0.041308622575917,-0.270047413257487,-0.0303649203263271,-0.143963632410099,0.10142191662296,0.184501571729002,-0.338638223131678,0.21717854182637,0.01094370224959,0.228892927332973,0.133482340114717
moderate,0.0422809623659921,-0.0946322015227648,0.114985757433626,-0.0995785889476136,0.0841004196851681,-0.19618697874777,-0.0078810861840892,-0.323881875162945,-0.151113319175404,0.0630368560099747,0.180069802497426,-0.0416182884526152,-0.0738053071023489,0.20185520739969,-0.12838123725403,0.0158568400700894,0.110926879714192,0.0645752061660282,-0.0403876083277724,0.26179169617208,-0.0562681153233396,-0.0262466203548196,-0.003431704194273,-0.196139644896815,0.272997985385793,-0.0576644639265265,-0.195275802116877,0.0534754181169656,-0.18653087315285,0.17194021359582,0.0193595450407957,0.179821299779909,0.174555408861111
moderate,0.148005225910259,-0.146376237574768,-0.269248500594606,0.0118683435871434,0.16545867236194,0.0868018070196957,-0.147074375432836,-0.154055754013508,-0.315092886607689,0.206648805987908,0.0290890774194691,0.100299138942329,0.276928017033346,-0.227127516491214,-0.134275181368269,0.273902752981721,0.0435172598195257,0.233876182452531,0.0535239024518231,0.304853531356036,-0.110771206813338,-0.0102393552516531,-0.162433408310315,0.155684742348998,-0.318350863278669,-0.199667427407236,0.0193151474065275,0.0023271261935575,0.0716754867615718,0.257380157007462,-0.156848305445777,0.236436021265445,-0.326030379717409
moderate,-0.197248883957329,-0.0770043958905753,0.445470974812522,-0.0799451578269905,-0.264995325603635,-0.150741278518467,0.295927784490372,-0.351584427064749,0.0139413899207831,-0.195070541782207,-0.0402993302397636,0.0335464694968843,0.206724672419112,0.0660037679062074,-0.155751465521249,-0.110986533822484,0.284927156506004,0.30692841247474,0.0899655318325534,0.0052280212202936,0.346900991388235,0.179495395230082,-0.200189645893745,0.12372983554695,0.149434273213394,0.423251884626274,-0.209229765920502,0.256499791120658,-0.234389618043166,0.233953949608141,-0.0547853057043273,0.0201496651198818,-0.0613203322296944
moderate,-0.106011193624281,-0.0180765090371776,0.208946870085987,0.0173233211606285,-0.292404271184716,-0.15917370457737,0.273637339927368,-0.293366677915862,0.0501079156759727,0.12948554911006,-0.269160056438993,-0.271231323099503,-0.232442147457226,-0.12469443733979,-0.0991278933080411,0.25079064100538,-0.29280178700845,0.272925995821738,0.0926421088155353,-0.119129215807511,-0.114965760601031,0.0565100126266397,0.0197293379884936,0.185179608203772,0.0270101541284679,-0.0950481256434003,0.0116953339719702,0.134172051453032,-0.111157977447367,-0.26939019717905,-0.0299810618637448,0.0305250308856969,-0.0231186834329644
moderate,0.132035390100714,-0.0873082943233309,0.0465963801551264,-0.156248464306171,0.047878076980307,-0.191491690814121,-0.0651225689834413,-0.0270290274178846,0.0261940345800323,-0.152662805761731,0.280670987607454,-0.20224866644744,0.0941875357281879,0.0503349489106131,-0.037119383254729,-0.251542451449126,0.0915932164171654,-0.0227887757227829,-0.0383340744818104,0.0769000914185798,-0.0248573588025651,-0.0680708152998085,0.053680074538799,0.0134234548192177,0.0698249874962019,-0.0428870189680419,-0.030509882334528,0.0764138713092954,0.142934967391526,0.085457908960436,0.0406466266623642,-0.0274705771284361,-0.139093313100502
moderate,0.132092778342729,-0.0966290814925438,0.141110581342642,0.14564796011523,-0.0138513454078667,-0.165354232776093,0.0262902180932207,0.134887348030281,-0.0845129512303446,-0.0205605908398021,0.147360393442792,0.233350365880281,0.239497659798958,-0.197803135697044,0.172352047904026,-0.130528426832849,-0.0689377815858629,0.0341119756426191,0.253656559751243,-0.18205330544709,-0.0129780423805067,-0.0228767423471483,-0.0097164454218012,-0.0142386363156525,-0.353839604868174,-0.306738195935996,-0.0327070968594747,-0.169652402458578,0.0617045543375115,-0.0947078148323518,-0.133478672277452,-0.103672460256687,0.127411114722142
moderate,0.317228833823106,-0.448822161380199,0.0394424325029233,0.270228676426701,-0.0274923357301711,-0.0398069815860207,0.3422048917358,-0.268485953980675,-0.295151385693088,0.21563522837261,-0.0784225100711866,-0.0781290925164985,-0.055375894866593,-0.114637349472541,0.281654178177435,0.0757550777558401,-0.256927080614173,0.251263232664587,0.121421518994572,-0.146913280488233,-0.201764580332808,-0.128943678123849,-0.096063129116678,-0.040971760363722,-0.256544748648973,-0.293906583945927,-0.273056154680968,0.283147940274029,-0.125004769738187,0.0633337346073766,0.153324009486116,-0.13133547576661,0.207303948107677
moderate,-0.025469755586076,-0.096259405509833,-0.0421659000341474,-0.0682864798415874,-0.0909401690852226,0.0917161518106951,0.138312662890283,-0.123681633760001,-0.0561961683447081,-0.223107549423779,-0.141253887736832,0.116397408820888,-0.0046183488016029,0.170415819194108,-0.0257576201455255,0.0909902324868659,0.182493614840577,-0.0855333217077361,-0.0669723155484484,0.0109388532590813,-0.0111641385664765,0.161429438599119,0.117060748892663,0.0005131498668447,-0.143932279724754,-0.331369655477615,-0.124945734651497,-0.137373974109469,0.309279179502468,0.136860824242624,-0.0124282394579722,0.0409894100955276,-0.0852579729986975
moderate,0.108335164095978,0.166465147936608,-0.0442726457278212,-0.05100208787845,0.186255020576944,-0.138750471710992,-0.0638411551395181,0.187494654657323,-0.093813736297253,-0.0416162869841519,-0.276925399027521,0.118517872613377,0.0956731874178215,0.106254349746771,-0.129187580233782,0.106962712078416,-0.0521974493131011,-0.0511791784613613,0.194711095910957,0.0097399820601206,0.137820746150707,0.281131300371664,-0.101295813425255,0.0311679425923861,-0.264706148806643,-0.0825684842823865,0.0147427910273644,0.192054737167288,0.126885402655935,0.197854453757633,-0.13817492731653,0.072031594599165,0.0422803766700692
moderate,0.185176386853514,-0.202273258635274,0.0325543971362994,0.0988859190632436,-0.168720914205809,0.0325757125153767,0.300360819863985,0.106468380729573,0.166337467272615,-0.129107251071442,-0.0734760494413214,0.0262217917885954,0.236197653317726,-0.10268005653901,-0.100893440219982,-0.230130521327622,0.0949522627426075,-0.15593362452114,0.214684622543488,-0.0613417854611127,0.222968553957636,0.231539274108461,0.141036112307814,-0.149496380039783,0.0771267925487493,0.0076967896086536,0.142869234908465,0.145475524441103,0.0259621317161987,-0.145646047473722,-0.017536743695447,-0.03992564277359,-0.044675096784368
moderate,0.378289107233102,0.291631045861813,0.211068835330391,0.191326591133094,-0.203795376941913,0.303545663412462,0.209406330555881,-0.112981053634351,0.065876751689925,-0.365820321424284,-0.269395044502753,0.161262963127387,-0.128774848992188,-0.424977782983901,0.102036230535499,0.172692683452138,-0.221251677074259,-0.232057958108568,0.15170356067396,-0.0808392946605073,-0.164449430611863,0.141243634801006,0.318923832576671,0.0703100977552827,-0.093654435630682,0.0245219454240099,0.184053132744617,-0.251453847144509,-0.0958711086633608,-0.0091437762598003,-0.12434150292683,0.111180006795299,0.124618587055915
moderate,0.503259619057475,-0.307030764700977,-0.0644182437068413,0.241673879263633,-0.075471013746915,0.160887411222637,0.0698180702913048,-0.200120526250379,0.0049041393784677,-0.194024628270262,0.0817356563077964,0.638033806406808,0.181010202478801,-0.187264298503385,-0.369814295281662,-0.0149338953976567,-0.0481765778082599,0.391128845139476,0.211036191318581,-0.0664431786760151,0.0606742233211294,0.254013326732036,-0.242601974457837,-0.003406531224183,0.266046924647803,-0.175916225446973,0.279894526806788,0.0829168683731478,-0.28663376350107,-0.14229386772965,0.004461184853961,0.0209559676236892,-0.0902150714912116
moderate,0.188873554995619,0.0446278982575725,0.0877091588424876,0.0096167174101872,0.0578891678072893,-0.0660511270105214,0.195014165953398,0.10902519488545,0.0770970805538574,0.0477977398243062,-0.172743604350082,0.117988547206198,0.0918998833614704,0.236482431473759,0.120050730769741,-0.0462664153959325,0.0736311829309715,0.136859568578524,-0.0006380518451557,0.244726061313171,-0.0089990832240764,-0.0502376500801817,-0.0498854454616558,-0.105865562148239,0.182237815806,-0.129442853930434,-0.0122148645236613,0.14216815993022,0.0491657229803201,0.0226227662218416,0.0818339774522936,0.0220714894276271,-0.0921653129290552
moderate,0.216037754700711,-0.167604741823765,-0.196149802553173,-0.247234542383124,-0.201609240397595,-0.0880529332336111,-0.0168462653485031,-0.314931571653961,0.125099118606477,0.0460932538007654,-0.100219680429752,-0.134926106726437,0.357281210932836,-0.203793015535364,-0.116520001993813,-0.347298238874464,0.0836073909888672,0.0725325313616105,-0.0152084339951764,0.0131026508266135,-0.0393079524798405,-0.190846348647162,-0.147716789676226,-0.0294809643598804,-0.142803295616246,0.0882869091412292,0.0492909245382127,0.100531648306576,-0.18991044501669,0.085557190219018,0.0526445792140722,0.432075509401422,-0.1706464286228
moderate,0.350759870691118,0.278727039288492,0.205693751894164,-0.20129174553067,-0.346357864327624,0.0392178748747627,0.467012856927021,-0.304538803874433,-0.236107614041939,0.260118557842814,-0.0554252619403534,0.113051527062454,-0.199490924745604,-0.122455813384463,-0.184484084870057,0.115252530244201,0.199691015943945,-0.280127677676877,0.0716326490059442,0.348558867509371,-0.220300409373029,0.375371088087015,0.276726127305086,0.0884403096665567,0.0536244411552878,0.281928498461942,0.183483628878354,0.141264386028482,0.270923482553208,-0.149668216358788,-0.420791790110337,-0.513233923743706,0.254716095487617
moderate,0.263134124324898,-0.15329654175634,-0.0065785444561287,-0.194149341098501,-0.382079871992691,-0.182220706386602,-0.317201416981202,-0.407318674021876,-0.297733670821617,0.224386153051888,-0.394528973281689,0.377345922317164,-0.0328774144401407,-0.159392889236627,-0.321189109432212,-0.306447659027902,-0.046757798816161,-0.126025623900393,0.273172240734686,0.134261242090962,-0.311116550381292,-0.24475323484102,-0.292961451544832,-0.131490522959934,0.229774512908915,-0.259804669015513,-0.388199181233732,0.229395643856468,0.211822242959119,0.457727392797983,-0.314009732236343,-0.412481243231485,0.343760520253763
moderate,0.103393706426978,0.207148929309993,0.284272439931515,0.0444665240927211,0.374410542970419,0.173768909869116,-0.1415939452817,-0.200280116645264,-0.367180213849651,0.255953650875175,-0.0327774920141467,0.125205199274627,0.46274106372913,-0.0997785418665937,-0.033982546867608,0.0538659519497191,0.0926687182311722,-0.0073508346061137,0.116890320785744,0.249928376607869,-0.150149834741275,-0.0645909401455244,0.08122069712329,0.177986601856231,-0.0583246549075258,0.0365131620598767,-0.112311112342591,0.639161094275861,0.246433717532831,-0.389473728638685,-0.0700136869861002,-0.0431409637539137,0.191965238156381
moderate,-0.0190023357861013,0.175609390959848,-0.229789221530464,0.0736919851217099,0.18548133613653,-0.252684718794693,-0.0846762621492855,-0.142424824074852,0.011308707150753,0.151138090240186,-0.137604719387646,0.0091767377698733,-0.0216441239319739,0.131301505565914,-0.14798648332932,-0.0332772612059042,0.220380747958321,0.170279467507649,0.25430686941058,0.105208054230366,-0.207218154389412,0.183117630953381,-0.187937735640587,-0.0016684977763406,0.0671106883372553,-0.0009269432090781,-0.0995073534945353,0.120548964340608,-0.11665580286248,-0.240124638311685,-0.0518161253874664,0.293609261475492,0.474733964529355
moderate,0.414831876972994,-0.344519164569703,0.229139810115765,-0.279806966906687,0.326011213513952,-0.289914145852026,0.144300762604887,-0.192911480389614,0.362808345518412,0.110828936227465,-0.126405367848854,0.307021968222709,-0.196411802102286,-0.316166558697063,0.0161889879211062,-0.0382847687323457,-0.0978777458905799,-0.0579303243447151,-0.0705314825103329,0.315772772504388,-0.21155069350959,0.130518245861243,-0.220432759855495,-0.218420074870708,0.234477800727589,0.425376596132417,-0.288426509124141,0.210894383188464,0.0865454543458055,-0.102996966395362,-0.0998029228325493,0.139225296121513,-0.0643184114703408
