group,AHR,ATF2,BCL11A,CEBPA,DUX4,E2F1,E2F6,ELF1,ELK3,ELK4,ETS2,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXM1,GATA1,GATA4,GTF2I,HINFP,HNF1B,HNF4G,HOXA6,KLF9,MXI1,MYBL2,MYC,MZF1,NFAT5,NFIC,NR3C1,OTX2,PAX6,POU2F2,PPARG,PRDM1,RARG,RFX2,RUNX1,RUNX2,RUNX3,SPDEF,SPIB,SRF,STAT2,TAL1,TBX21,TFAP2C,TFDP1,THAP1,ZBTB7A,ZEB1,ZNF143,ZNF263,ZNF76
moderate,0.149645204073441,-0.0288913485004513,0.132864418460608,0.131445801908086,0.203002315737056,-0.0691292936089743,0.0669138536866105,0.110351238497452,0.0948861379836605,0.134859980603371,-0.106823695054611,-0.0257580901411428,-0.0445162185623097,-0.136697018964525,-0.0381495733647386,0.104590658681046,-0.112705581379734,0.0001090045649578,-0.101700636222401,0.0505893300385301,0.0834411258255125,0.116064167746891,0.112817233198412,-0.202007104058992,-0.103458724134363,0.032306150078965,0.112968126660475,-0.0956759539171833,0.191727039258628,-0.163279806499977,-0.0034669680488864,-0.0261069047490078,0.0269966934406776,-0.0442409041753877,0.049793285272724,-0.101522803060713,0.0419279830277902,-0.0075133732209271,-0.0225963348741382,0.0595102636346766,0.161911487768142,0.0464915370001522,0.078307010816,0.0241792368781326,0.111450938837069,0.221738020362003,0.192441019159102,-0.0639012789527911,0.164469824907702,-0.0887825052292519,-0.134437821495371,0.0567825022570112,0.0905148992080455,0.0365221352099187,-0.0057247640307766,-0.0734726583601215
moderate,-0.102462478305888,-0.0011556227099908,-0.0167593589293193,0.0482141414190368,-0.0312318072949396,0.153776201303094,0.0178719711956474,0.0674225489661257,0.0878833527214466,-0.101320437841265,-0.150992406929712,0.14642000061954,-0.0123190965480321,-0.0164274428081588,-0.031656252462664,0.172995927387989,0.002107511739474,-0.15230394249798,-0.0788338987821179,-0.0933318138578017,0.0848712068478293,-0.0896951676607394,-0.14954165334643,-0.249837480552808,-0.0544928173034608,-0.0257015697229363,0.0431813535836064,0.0887738386833323,-0.188885739650363,-0.0689961086846025,-0.0380919730591461,-0.0651079079848021,-0.0025608191786036,0.10778105922092,-0.0668724680287549,0.0113230652211056,0.031542784121159,-0.0318713046809777,0.102976056958835,0.142737514344363,-0.110537123176677,0.139915802869332,-0.0839798719956081,0.127956918786975,0.149139845254318,0.0520516916621554,0.0382065732544316,0.0441250366731802,0.124902894323476,0.0112305361745416,-0.162019775350636,-0.0051468221038257,0.0267352351880677,0.262561780754295,0.071272832564276,0.0106309366342697
severe,0.143795963473074,0.0835515110982152,0.112822812795038,-0.0179197521449307,-0.102974264755743,-0.041659702138166,0.0004952525572565,0.0247193056654597,-0.0601330524387708,0.0414223512989352,0.0806620575396568,0.0436330589364686,-0.010853273417066,0.0071857683116739,-0.0302378071643757,0.0212398765335902,0.0139152598707023,-0.092306468925226,-0.0297966010561797,-0.190289185060393,-0.0340884749297396,-0.0753750959418296,0.0070578331857509,-0.0510117220484171,-0.0648989193397995,0.0377438384814529,0.0314372225916036,-0.0561484023923444,0.0334232406209798,0.223044262281843,0.0075483141596551,0.0183610054965262,0.0826212885615004,-0.0305029371225293,0.0822358296647479,0.0022044242653961,-0.177255817728688,0.118792772219848,-0.0211099571848871,0.0070592504877367,0.0572679292309696,0.0916841788666374,-0.12597674528234,0.137394057646376,-0.0450131331234931,0.0353692907343549,0.0317482731340988,0.0601593197689086,0.0003729393958774,-0.108129842459482,-0.0938712648044066,0.0977625146499654,0.0394386954395354,-0.0007339262116741,-0.0781007566342229,0.0003490814791155
severe,0.208192669450183,0.31118441722362,-0.003886364234412,0.0573172660762876,0.107696095263777,0.0020468456773305,0.22101886434745,-0.117312117364705,0.117198110099019,0.142439167719074,-0.0834453153236868,0.0327658391613862,-0.0393429258690075,-0.0454937311050609,-0.0196992474866712,0.0769313478704457,-0.0919801559381019,0.146684466086649,-0.15981689506976,0.203048601221195,0.153362120792876,0.0529161326117745,0.229809353042405,0.20252326178103,0.241412272629303,-0.0650135870266514,-0.129684397241238,0.245674936341982,0.225305537537274,-0.20406545542932,0.149736689744036,-0.163901375241366,-0.0684238387991952,0.182489693650345,-0.25898116977914,0.206829565360972,0.147589125065098,-0.0241440208184471,-0.211039227020331,-0.31812980025046,-0.372917917064512,-0.0745592417291558,0.0675188778147436,0.0563526589064767,-0.0208959462688802,-0.0685946231932241,-0.157499150008798,0.1460455723898,-0.252109023207742,-0.147037662105776,-0.0943906168416229,-0.275148155068533,-0.135482308464165,-0.224387892300746,0.0812971466327459,0.112047095731988
severe,0.184926207092064,-0.185983296746911,0.147360987132989,-0.19961766949916,0.0467154955813222,-0.405963471913414,-0.0656848671049958,-0.198894358530791,0.0529058904545582,-0.273363147019805,-0.184230234329042,0.119820828222961,-0.160203071950389,0.2197500662234,0.216960492093296,-0.113169361144601,0.0377371237829139,0.252216748029581,-0.240841380215622,-0.221106501797935,-0.296932877334807,-0.0319997036572395,0.161638142009597,0.294891760864675,0.100695822079174,0.116333572692,0.150121328698409,0.125251733578904,-0.0546543098348345,0.221649885773505,0.0961502882757427,0.0079987651549116,-0.130638920092872,0.177964250803794,-0.0772523823866987,-0.157908779926393,-0.0884798044507981,0.248959192854415,-0.128062219950326,0.163623727750118,-0.0909414315496419,-0.147592618992423,0.20433559000234,0.262511550990624,-0.0548449343862479,0.12094500048495,-0.117243979503212,-0.0755723085197896,0.218438018088253,-0.189190409961668,-0.32264821103793,-0.177738264878073,-0.128379135124266,0.118283797058213,-0.007345434049142,-0.226211317337654
severe,0.0579113188285457,-0.131283331202408,0.161214312756762,0.0636642536038449,0.031088791544213,-0.211210035214272,-0.127427080388478,0.0509606349297923,0.165482701438642,-0.183355463722465,-0.127933967477616,0.0437044591474762,-0.189463601856121,-0.000722303479912,0.152328280416244,-0.187229984565593,-0.156953996878481,-0.0436938370374775,0.121545830524394,0.0546953688053374,-0.0969339767729922,-0.170363348540848,-0.0688805593820095,-0.20006319298163,0.110328882365761,-0.225314497754954,-0.145489765999077,-0.0203719323243184,-0.0873426363285606,0.0293803313720211,0.204686360137467,0.174339841639963,-0.0613919718329217,0.163471723573687,0.0227351393568306,-0.0970440218325788,0.0407064748214414,0.0699261998902821,-0.103527757775789,0.160210735804084,0.29405569505378,-0.0824853578683522,-0.141296156971588,0.046243143437167,0.201266040717883,0.0122787342741043,0.274781664018928,-0.167674255173575,-0.0471630181630549,0.114526740237249,-0.170430905160439,0.0240446330774711,0.188341482155858,-0.0041069326098997,0.203036958896868,0.155691665326235
severe,0.0922298814499986,0.0990503561819419,-0.0959280442811661,-0.112488361695307,0.221914657313635,0.053652371110659,0.0542363155186389,0.0609765130697554,0.099870377214319,-0.0361764790443663,0.154322535663385,0.076265092233635,0.0320462762627002,-0.0968092216535681,-0.193127320970245,-0.0659737802222793,0.0557265776637787,-0.015481102762006,0.11092859681138,-0.0845948487830501,0.272462471589977,0.0793917037943795,0.252246785607416,0.0276494945629768,-0.0017602302069371,-0.045424390041914,-0.0121143172538354,0.0420232578382289,0.0765926757390125,0.0376350248742079,0.0069174952945303,-0.0244481195030124,-0.14907497771645,-0.188298347567318,0.0640904279875336,-0.0358998338635588,0.0183218122269516,0.0507828792160408,-0.0070675281353193,-0.202506093383545,-0.0487165638035696,-0.119697323351479,0.0744251412724553,0.078511538106676,-0.0072201913563245,0.0315203519721799,-0.0194396226503351,0.009265311974362,-0.175217213831352,-0.0890928495368595,-0.104173527495195,-0.0705343030904566,0.0346113522315368,-0.0889401863158544,0.0271453720777093,-0.0210990890613006
severe,0.041471722543608,0.0061503773908001,-0.0214151641965848,0.0720597190512691,0.0349701513392234,-0.144039571596645,-0.0865057100623912,0.0656649282712017,0.106787645124674,-0.006485597903206,-0.0330095927288075,0.0346145812787406,-0.0556864289061577,0.0058893342633195,0.152995560873913,0.0072796679028934,0.0457534425088555,0.044737059166737,-0.0435182744055745,-0.106288971790619,-0.0238663000842945,-0.0889262122218131,-0.0074177384925332,-0.0734544289377412,0.0038775735641941,-0.0689068519734251,0.0787094262131594,-0.0963356358452397,-0.0781350438077642,0.104305219071642,-0.0308987100374368,-0.0330054352942542,0.0190867820343711,0.02093968497109,-0.0311713502191977,0.0431992460066921,-0.223575452036539,-0.066151785738632,0.158482061610249,-0.116650611571605,0.0034045012744933,0.069784727101214,-0.0722389263617524,-0.0909235313061743,-0.0388547268984547,-0.0137079369717324,0.202148034348639,-0.0770818999917004,-0.0632328290574995,-0.0842648528381425,-0.0696689753707553,-0.0663789129526512,0.0488008420364517,0.019186998088341,0.0519390486871865,0.133367874722918
severe,0.0035441808597176,-0.0437709511818498,0.0238401248014547,0.0783348979527929,0.0635171831127439,0.0029989473203004,0.004105536896268,0.0093177447952567,0.0715695561632961,-0.123757020836002,-0.0570682656861765,-0.100180637288157,0.0042054475224425,0.0469953691817569,-0.0900235455209301,0.167052439779172,0.07719533054178,0.119414613514679,0.0252938366263074,-0.156858787399759,0.128751737877197,0.0779750731304087,0.0355711957080084,0.0143535009200643,0.0080088097375909,0.0265768779764561,-0.0484507095416736,-0.0087304950511892,-0.0024652763798375,0.0824866038181244,0.035680551837554,-0.0933026822989866,-0.118522909140403,0.190660579760765,0.151593082123919,-0.0850879443025567,0.0416916376121731,-0.0225342839604105,-0.154367373032145,0.0353490635252829,0.0152773688618544,-0.0805475885442087,0.047378970616075,-0.0283700579353933,-0.171350225239742,0.0703941609808759,-0.102255879520174,0.001944063732614,-0.0882874457159851,-0.0144663583999974,-0.0712900995463189,0.261952959256173,0.0204797241237061,-0.306372148820236,0.0054794505029861,0.130702560030327
severe,0.201241623596596,-0.0121842024371865,0.0754028167152445,0.248692248168311,-0.116100547683838,0.125837121186493,-0.0879224724292711,0.0729029312400996,-0.24970029369369,-0.164689016285036,0.112073422666898,-0.003663014927505,-0.0631899574654637,-0.299399635206635,0.0791585448599666,0.122219620020167,0.116586027803084,0.0048497441078839,0.153167291927238,0.201802959984474,-0.101241147506223,0.130887462982537,0.0901711893705005,0.168616685305325,-0.193465513214368,0.0898222505347925,-0.0189438388197429,-0.0105440213398729,-0.112378533436286,0.105755438337267,0.143263834633592,0.11105357727751,0.223624279927664,0.23048505800173,0.0126865395050173,-0.207471951793585,-0.239871006973818,0.151978877052,0.0100753981692119,-7.92276583491648e-05,0.125122386566492,-0.233824419516404,0.109209427102319,-0.0176913675398827,0.0842341720788887,0.0765052611526989,-0.0516193479567686,0.0249263698725341,-0.170831688349384,-0.0033882466655706,0.0897969651119151,0.124586335601491,-0.0856703840983246,-0.221652016943227,-0.0958384954847536,-0.0177891378416752
severe,0.174965843458213,0.0800154319499892,0.0538232647093739,-0.0132360374141388,-0.119573443035926,-0.108844089234231,-0.150482138640133,-0.243494175851882,0.144639709083806,-0.0347290636260374,-0.203831954772005,-0.0876123291067019,0.0826694233438011,0.0688056746368417,-0.0940377759540721,0.275273606383575,-0.0813376675076752,0.166073219303542,0.164091747219639,0.256597955505659,-0.119622469619508,0.233899730452464,0.23264556203524,0.0754614894193938,0.231815986634902,0.0751861994518132,0.135559928796692,0.357421466688777,-0.205309251152184,-0.428839574138696,-0.170454542653803,0.0502854836350065,-0.0879320850454387,-0.115021723803888,0.150206734657242,0.0360483917933016,0.0129959781775511,0.10470413629663,0.229555519085821,-0.077847487825507,0.0307371025616689,-0.229686237639489,0.160218362078353,0.184496269260698,0.0927708378220546,0.0192862028664824,-0.127382921739358,-0.0309365723476629,-0.193924822383111,-0.154080290821494,0.126375197416119,-0.142001850856452,-0.111617625681266,0.0120350571393362,0.0917773654126473,0.108465786433472
severe,-0.265257649187841,-0.271626333211677,-0.234045381985384,0.0546635580737143,0.0360882296708602,-0.158865843177039,0.175038054808233,-0.176794668501679,0.181704270685695,-0.118838664087232,-0.241172755906008,0.0337247946996557,0.207172638097014,0.129031661217586,0.189585272215806,0.0490148619437528,0.105225193737307,0.0542634740773451,0.295885140557238,-0.114843376309612,0.0930709685267928,0.22099856121399,0.229285525525723,0.284903733004652,-0.11300086703164,0.293739710539157,-0.136409700009404,0.208615389977798,-0.327664547236998,-0.274150944878562,-0.129589002719467,0.0444775828257457,0.311946798365761,0.351297100653548,0.188377508445542,0.0432905581034569,-0.17257876297749,-0.113125791218261,-0.0407283875307907,-0.128572952668279,0.105874636208148,-0.190141797219735,0.128850072073111,0.339781213541731,-0.140196290910551,0.224829569603713,-0.132633886881222,-0.149536864179253,-0.226758627664574,-0.139443479799015,0.297139771309934,0.085692766435384,-0.196074797936504,0.25166900037565,-0.0386987369222714,-0.0698226590463468
