group,ARID3A,ARNT,ATF2,BACH1,BARX2,BCL11A,CLOCK,CTCFL,DUX4,E2F4,EBF1,ELK3,EPAS1,ETS2,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXO3,FOXP2,FOXP3,GLIS1,GMEB2,GTF2B,GTF2I,HES1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,HSF2,IRF4,JUNB,KLF3,KLF9,MAF,MAX,MEF2C,MYBL2,MYC,NFATC1,NFYB,NR3C1,ONECUT1,PAX5,POU2F1,PPARG,PRDM14,RBPJ,RELA,RUNX2,RUNX3,SMAD3,SOX17,SP2,SPI1,SPIB,SRF,STAT1,STAT2,TAL1,TBP,TCF21,TEAD4,TFDP1,TP63,TP73,XBP1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZNF384,ZNF76
healthy,-0.251498428906649,0.0676101404878783,0.182361564134275,0.247810892917937,0.0595254659537911,-0.327379514599739,0.03227223282931,0.0077180065913791,-0.184947058584819,0.0056715463802465,0.0570797344392389,-0.0511015126972995,-0.210097374943406,0.279937249681122,-0.294112160076946,-0.0428073735571703,-0.21226597789191,-0.237665793865648,0.176052274442757,-0.130911303356129,-0.297299558115037,0.188100714541879,0.116247342549632,0.0045711829562322,-0.227779663786951,0.252486778210866,0.106296784873941,0.162950877644479,-0.117071476397324,0.0269335523780926,0.166549113987125,0.0427880752443962,0.220446424798087,-0.0156940831666257,0.203623510199473,0.0255392792464875,0.317977700252494,0.14890386352027,-0.0452383616402243,0.297850459018825,-0.134277840080189,-0.246784905910546,0.119533989053419,-0.161676110213717,-0.227650748660314,-0.0992965316794029,-0.199029492904213,0.0524327966154711,-0.089365212383838,-0.114283649325894,-0.0032627333770883,0.0171491280036748,0.119116618090192,-0.155484348445647,0.154828265743976,0.0293379303652717,-0.212761081500068,-0.222228162501383,0.159966171823164,-0.0638706428930321,0.210891602399562,0.0027936405383214,0.124044040708317,-0.197183267671274,0.125921430918406,0.110049108055538,-0.0704857688891655,-0.0459749338886522,-0.0445410452764766,-0.173395819736548,-0.0205922586523471,0.319329780799649,0.285342635169972,-0.127843950412717,0.178635131856773,-0.0001826147795736,0.0022936224529972
healthy,0.0706164099248329,0.0945171681484392,0.0227460579384057,0.038497366084312,0.130745969022229,-0.0804903067507713,0.100211540474594,-0.129826538019981,-0.0224336928515328,-0.162747378221273,0.113458717604703,-0.121470242441982,0.0585995039118996,0.0504404803992073,-0.0908121217254205,0.0539835832736614,-0.0065001929184498,0.0451946616267407,0.199500134039399,0.0568500222075531,0.0284488599705936,-0.0308996593286245,0.172316746621726,-0.0109710717805214,-0.0441274777870893,0.0912961308768458,-0.0153028393128817,-0.106286393301195,-0.192340517835439,-0.0630591149257058,0.0800223945254393,0.0627069734872499,0.114657345554005,0.0202564141560919,-0.0977981452895642,0.0053129175380763,0.12972923633778,-0.0339874733566303,0.0903698798611741,0.0810942380015914,0.20791082028346,-0.126787014770255,0.0527234057622182,0.0256539252768216,-0.104555550142852,-0.128744443343527,-0.106512004428492,0.0491837340746419,-0.045745473021453,-0.0445747181704911,0.0676033195221653,-0.10714003870812,0.117881305688494,-0.0855102602339503,-0.0455247756926481,0.0402410867835305,0.0168882594520725,-0.0029262940827594,-0.0445667967884399,-0.0674550583607801,-0.0492238916692114,0.0170355463258258,0.0843638202134555,0.0359901004039593,-0.0057598613991553,-0.0361879655139109,0.114178377282067,-0.0889889754040314,-0.0177172935062072,0.125213243722316,0.0442165192045842,-0.0806048914483562,-0.0004390648393596,-0.0751609957642789,-0.129941249798561,-0.0642258455451445,-0.201593200395173
healthy,0.177669693028444,0.19153941952837,-0.127772430312493,0.23958838596253,-0.010758970689903,0.0837757643615722,-0.0259895835690551,0.135520572920665,0.233303922773081,0.0769979900929087,-0.0147005644169807,-0.0748853688524091,-0.219453383624977,-0.0199914638904953,-0.0868925919024833,-0.266872442090369,-0.0516770303047437,-0.190077582095422,-0.0210640965513621,-0.0022991052447914,-0.103700899708745,0.025421330957477,0.155858057250073,0.0920571277407502,-0.19596259020306,-0.0828399503107683,0.144533682204374,-0.0037743141300322,-0.0044853547500182,-0.0133562559097296,0.183858304735899,-0.183373470202333,-0.0467225320110949,-0.0460457557376081,0.0049284717168654,-0.134049764334776,-0.135357216071104,0.0310949200311653,-0.0310773700000316,-0.0391759674573153,-0.100005159916354,0.0003522115577675,-0.0780098883894731,-0.113160485877797,0.0069894320785466,0.0417562143087234,-0.0664054121180112,0.150802590847278,0.0337376579555317,-0.106290424710723,0.286396229203684,0.0738886498830643,-0.0993395720009077,0.156451944163687,-0.0843743585721658,0.196004068993844,0.138527648809151,-0.174616703938975,0.188195499018999,-0.0034296581250268,-0.205687661099642,-0.196664199173661,0.122520928868055,0.118047768746084,-0.0440153586954523,-0.0907348207302557,0.192063566813892,0.126674316848406,-0.116743693983676,0.110565588417309,-0.129557587415221,-0.0166114882151211,0.127578220201201,-0.0987928603896424,0.0358045365492862,-0.176724669048765,-0.129658811355725
healthy,0.257872832218394,0.105715257305327,-0.0641982314160153,-0.030700237309691,0.239872991210144,-0.10134366063858,0.0211749186789772,0.0233079331868734,-0.0179834878684835,-0.228148560564205,-0.127938146825899,-0.0943484552709348,-0.149901440954991,0.260614508876037,-0.280953020107993,-0.140981873443908,-0.0314268817976497,-0.142096712359627,0.183789941189461,0.405768487805244,-0.182801817702301,0.0153562831892078,0.133056936428479,0.0285347733778599,-0.0756771081098555,-0.0869675384129808,0.0527507767237164,-0.110569913734188,0.0465621835536749,-0.166916583217393,-0.2822225717125,-0.12456314988106,0.0580956848714479,0.288025453392232,-0.187978913525725,0.12921240744971,-0.125004427799163,-0.131008513030999,0.238273123306056,-0.133567907832289,0.224996000567607,-0.205877895902325,0.115369346209387,0.301480577060393,-0.11865521426157,-0.259444531625188,0.170191748952975,0.27004170866815,-0.226144658803786,-0.155403630347494,0.0097285770276048,-0.234007693619993,0.0444558820280155,0.203187590364368,0.0680427603947839,0.137115511739272,-0.0389687614972865,-0.237501100995708,0.000727843147418,-0.104836297447499,-0.286026346269651,-0.0910422956264756,-0.0143417891939418,0.0581697449023286,-0.252026113849863,0.0221942073120806,0.135895961357926,0.032472369701793,-0.0589466474690468,0.108525171933619,0.216375412973096,-0.0481404755874949,0.0788123731628259,0.213237579364142,0.147111047352179,-0.0805140415024251,0.035736661883708
moderate,-0.120365801681201,0.0641297739410901,-0.1404320363933,-0.141494808028967,0.244338705605391,0.156199774675637,0.0207299731314009,-0.0139108510378621,0.108323690359586,0.0712768144203552,-0.184013575103512,-0.100840829846746,-0.074919474078665,0.216003396419493,-0.218168447930072,-0.149281881983988,0.0492035611546535,0.235153039981129,-0.076484000352733,0.0550823871541817,-0.130997468861799,0.147796372188408,-0.150245883021545,0.0788544947073815,0.026454716997877,0.159004859661971,0.184013575103512,-0.114210418006963,0.13850798514211,-0.193009601179403,0.20082038007797,0.0217413840560509,-0.0371219415937951,-0.0165816080107661,-0.135177440573829,-0.229080623609304,0.0717390608195117,-0.0280310957437182,0.194981062317686,0.0483225274195091,0.16332706103528,0.0452250814627685,-0.147567224400792,-0.038141254166294,-0.0068388762131608,-0.0064714495881903,-0.155389855771132,-0.105731949865171,-0.145097959448033,-0.127666924293518,-0.0845476319824622,-0.166914409158648,0.16922564115443,0.243208769963009,-0.0068625811567073,0.0587803583474333,0.093598969593295,-0.143327990329896,-0.0307927216668837,-0.0110030446294933,-0.0139503592771063,0.0400455512978616,-0.0416614382829469,-0.147930700201838,0.0397847969188502,0.0068151712696143,-0.0832083026720859,-0.149676964376429,-0.0052269400519998,-0.0767921646188373,0.0715691753907619,-0.0127295546844623,0.121898721363873,-0.241667948632488,0.002852494873427,0.145737992923788,-0.0922991485221628
moderate,-0.126537485649494,-0.01113377080793,0.163922327839603,0.0419018998961678,0.127596901882846,-0.0928620814319979,-0.100056289416627,0.176317263903101,0.166930945213406,-0.0443475221237404,0.379881247763243,0.0968569927119351,-0.0075822708256606,0.147648946121822,0.0003007525995784,-0.260276195285162,0.0348603289229374,0.0011136733119693,-0.0806656202566616,-0.030448355328914,-0.070252003029578,-0.0777196791633309,0.0242752094358558,-0.0608402708231742,-0.198386954275381,0.112278320019817,-0.105706665238982,0.0834384999785397,-0.251620320311914,0.217106270043027,0.0041277475758629,-0.0967478549101181,0.109973641467734,0.171612645089063,-0.126124321114044,-0.0553677896177808,0.0499278938417871,0.12911329368352,-0.0305230367675859,0.190259929907509,-0.132735109592388,-0.103785372193567,-0.0178084828559099,0.0679683724821308,-0.0242483927188379,0.0167835229857032,0.0169258698615016,0.0814782291467616,-0.126657537231493,0.0292810485829089,0.170384688907476,0.235675599288746,0.0502202272395111,-0.0958482476008554,0.0720749161422122,-0.148984013260334,0.0330024917137218,-0.129127949331192,0.0464983163752618,-0.006584907228199,-0.0812984635960545,0.0251741931005367,0.154738849550142,-0.0199040845619411,0.201724232343799,-0.203655191880232,-0.129979068274219,-0.101834611941661,0.115938022337031,-0.161988250080261,0.0566149228702578,0.0570472644765984,-0.128595356858326,0.0769789453112846,-0.0963159810372138,0.0639444617291395,-0.315553400527435
moderate,0.0582284476280817,-0.157164023472449,0.0550834284211998,0.124500113384479,-0.050259706363751,0.0393951460457938,-0.215628644882139,0.128947203392121,-0.148701695995477,-0.133984444671791,-0.157637503763635,0.0703177700628914,-0.0963107619574066,0.146776058447593,-0.234939674485498,0.113403060650814,-0.204717076353454,0.110412658811747,0.128758321003233,-0.0781655926164948,-0.13996836335184,0.0532512409307869,0.0734483469881642,0.0078347961819559,0.146310790434186,0.0120216419386414,0.0806298423138013,-0.118931056323202,0.0182972380707961,0.0164579710305748,0.13245554509517,0.127801165869138,0.146347887275182,0.127769166304004,-0.0459581719001694,-0.0147271626934181,0.0746714100130627,0.293137538458407,0.184067445472324,-0.0498255883695001,0.0451505368580276,0.0637538946625388,-0.0422162050534435,0.0289321377929689,-0.239492957740266,0.130469589782918,-0.0535856788637355,-0.0186087382623656,-0.0657084167736408,0.0731342981586638,-0.109265205378802,0.0355438709500263,0.0700326057966092,-0.0583151013177365,-0.0024376305900269,0.0663008335016074,-0.128197620658408,-0.121153751781046,-0.0585348505437891,-0.0006252658390775,-0.114109882903684,-0.154389406311543,-0.0468824779231536,-0.0463432994097462,0.0079930949156716,-0.0871906027122382,-0.113337645610584,0.12091304708756,-0.0530906767411324,0.126556014648837,0.0457990236204767,0.0474777264710436,0.012832391982699,-0.051615581743055,-0.0261192910630969,0.017791191850492,0.0717560514019652
severe,0.0944879310722456,0.0968585408102459,0.0125986828088455,-0.0472609674257705,0.0922312952205265,-0.0779537111314538,-0.0160987172439151,-0.0356037465949249,0.0212030989666569,0.287204491519119,-0.0178648415148004,-0.119170389045841,0.0464865101588255,0.15547973760947,-0.250171173294369,-0.0518331099382383,-0.0467593410361919,0.0696092684663167,0.113633377521703,0.0479960518956366,-0.0277726573845252,0.0147075764782242,-0.22166507982263,-0.0271225352662505,-0.0895344941038555,0.123810256537016,-0.183907886130053,-0.0484851505770538,-0.0084019005747498,-0.0273972029128586,0.0087888937249862,-0.0820856412823226,-0.076561958109349,0.0977755596283368,-0.0133120086276943,-0.16978077582886,0.117511550937331,-0.0553307895409468,0.108480957218793,0.0794137071953856,0.0342283832060539,0.0118113210605613,-0.115267113117243,0.0499560730631415,-0.12493468898948,0.0258500309549158,0.012191438100303,0.151945605201811,-0.0665428528622349,0.0091964210134121,-0.125709993996075,0.269858136993603,-0.106618473207689,-0.0389808116840937,0.138160557849402,0.121921398403466,-0.0604850937097456,-0.157057239808225,-0.0505590514375453,-0.006748761160554,0.0060017612389404,-0.0110705378963811,0.0282858224526736,0.0438377476223226,0.0673325223462331,-0.102047508111401,-0.130413253574413,-0.0319221545848083,-0.0135764563018549,-0.031647015971728,-0.0701866733612781,-0.122596340454828,0.17723697572736,-0.0734814606077473,-0.0210861579916007,0.0737807127042061,0.0804103664439316
severe,-0.102341724374576,0.159220282504264,0.0056247898502158,-0.0076257008502846,0.0499384355921997,-0.110688308406759,-0.312782129919809,0.110829527883162,0.170973635529173,0.163766161589776,0.0390402449521782,-0.163227083396197,-0.0821962229137724,0.145817256664186,-0.0165009526659266,-0.208269457846546,0.0807161341706964,-0.184453909629848,0.190797017778309,0.0252615390947451,0.0239860375418435,0.0686718931644766,-0.151593676400925,-0.123846463295764,-0.0166661613482577,0.0986464814086823,-0.0631478881542581,-0.024681271887215,0.0087812563735485,-0.0629214240152819,0.083769703596906,0.025953906805446,0.156508898732417,0.0489459764941412,-0.138317989490425,-0.222959602653716,0.107037724591522,-0.0504007181517089,0.0313940250326726,-0.132726543127694,0.118506828157517,-0.0159606674682757,-0.173796063675628,0.109912808290611,-0.129791561851541,0.010272509904289,-0.0597186387106929,0.196776666825641,-0.13766017227128,0.0348682353779133,-0.162391534827476,0.182316908920681,0.0330390207070618,-0.011033375096066,0.0707701188678362,-0.130911963381213,-0.0812549106132575,0.0227877842495387,-0.0080271805796755,-0.289196063352267,0.0345489828009155,-0.0006855783127968,0.161088423056432,0.0099579344680694,0.0747935160657576,-0.0095421215653255,-0.0853554051962667,0.0509227474127734,0.0970517272787829,-0.155181345128917,0.0469302796941926,-0.0193122160247172,-0.0221102023387177,0.056411145802873,0.146329177266149,-0.0531614382149918,-0.247882124479787
severe,-0.043429178064714,-0.0302341883795113,0.112700471814682,0.123533801004438,0.244201705109814,-0.106878418513175,-0.150475576451018,0.0129634608892228,0.0554195205678849,0.0412161322715098,-0.0983840829234413,-0.102794556239844,-0.0396235139072382,0.160409055861045,-0.165463365462374,-0.0552311367790712,-0.0793047523468502,-0.0234041074471172,0.0533377275995769,0.0098270822642376,-0.13440152006663,-0.0645054955164213,-0.0992122964101024,-0.0043190637741344,0.046925741448579,0.123989884167036,0.0819199036711595,0.0587351197686398,-0.0426554244839171,-0.141695771531839,-0.0019078403125878,-0.0775990962896847,0.0853591506009644,0.0709119169631414,-0.01100368333671,-0.208716773067971,0.0378017781188404,-0.125916125101769,0.110288024118194,0.0251533165897627,0.0685926966123191,-0.142347472598812,0.0480315223846108,-0.0328843973407699,-0.304681656453734,-0.0275301872769018,0.0331627809467679,0.0729276012446307,-0.0968405452508988,0.0363982855039528,-0.126015622014254,-0.0852505646714927,0.121153183416418,-0.0097077379064956,-0.0026516557843708,0.0431681934340909,-0.0716333252256997,-0.143966764445588,-0.0442943040897504,-0.0428603168954212,-0.115058570899391,-0.0940088156361023,0.0807483850285941,-0.0339000300675033,-0.0688607669663892,-0.0445012739908516,-0.0938449165461104,-0.0709916035283978,0.0955529839751296,-0.0204675017057007,0.0479078375575323,-0.0255221822873157,0.214275133582773,-0.0034008133722604,0.0567389119521225,0.0549692617957637,-0.114376004272691
severe,-0.141879580530307,-0.135042411013513,-0.066616148087867,-0.0880744924966342,-0.248110641783659,0.283083885058955,-0.0241240646350118,0.0270383239452002,0.152223154790562,-0.068234849463055,-0.250588359032169,-0.183911674838093,0.0736903463022125,0.248931289702341,-0.0237024434445823,0.159489192778106,0.163725867591542,0.150805672021928,-0.0231341714053077,-0.119275739520241,0.0672342984681732,0.0942423543602687,-0.0154358544621564,0.0457512280441937,0.0570795798068672,0.12674896446284,-0.0175307447854838,0.0204147360425675,-0.209176546657725,-0.167106084395299,-0.164245113910999,0.152764995572196,0.0463830203639273,0.0376773314561805,0.0517570918771273,0.0387473710800209,0.17427236570078,-0.041521800511078,0.148285323712708,0.12483568245814,0.200082062476296,0.0157381086825958,0.0445754633897906,-0.0524664727273545,0.0148718455289529,-0.0262901488297262,-0.0976012556336705,0.155925662413292,0.117718853183084,0.0528787150844277,-0.0417630923147009,-0.165073861731217,0.138513858287192,-0.232348233396458,-0.0521974707342696,-0.178182912899779,-0.0919065985439255,-0.0348879811538747,-0.276543427724709,0.0958167194323175,0.0363821998317873,0.0904281533584759,0.286677257166266,-0.0269765089071696,-0.0400749023105544,0.0440357541611922,-0.117724395220976,-0.154087411075444,-0.252192992157323,-0.0961500943270758,0.244611910631126,0.0814743516773924,0.0669785121039085,0.0383078448440929,-0.0220206480995423,-0.0482438661639525,-0.184581408801859
severe,0.154601304743332,-0.0334728003084795,0.0627985870445521,-0.0363288940677313,0.16402797568428,0.0648244897413451,-0.0401771945058435,-0.0617168826561949,0.0107793446790071,-0.0241000503477875,-0.0043464251826128,0.126065988460083,0.121503323470052,0.0974004936902924,-0.0587255063625992,0.0423847204482218,-0.0786418041008232,-0.067956202081961,-0.11221815088404,-0.153987707234178,-0.0853276013715385,0.012480811861983,0.0869846481780899,0.094219661206463,0.044797419005257,0.0911558175410894,-0.224621462472538,-0.0784732189179426,0.172275662117852,-0.065074385943187,0.132242543258409,0.0222716894615103,0.0495223017521963,0.130187886074488,-0.0777989287215469,0.0911718877114,0.0846259211364373,-0.154823052879567,0.0305494442955065,0.0456214447822508,0.0573878415571885,-0.0705299560879892,0.102932220271126,0.0733622478025358,-0.179310101228104,-0.0036011836682421,0.125351674443291,-0.0760244382803988,-0.0797108747074898,-0.0225002598398583,0.102623197970972,0.0688023117093502,0.0767188414572461,-0.0681359049927295,-0.0106670556273402,-0.0486913526628359,-0.0397686685410932,0.135866568803948,-0.0061452735548605,-0.0108732389445324,-0.0455018786723301,-0.0948691386556182,-0.0738632025141352,-0.0110104418136933,-0.0404055627436845,0.122575982070719,-0.0383312473954528,0.0521748400208476,-0.0314926319014069,-0.0004239391784129,-0.0110544073739769,0.0029452377228613,-0.0130979973651368,-0.13056189654766,0.160143138349518,-0.0671945871865193,0.0775058249863228
severe,0.118537244378464,0.173553003601446,0.0858394302996848,-0.0828571022023895,-0.0730284775737776,0.103701191843322,0.108105887998775,0.141236196616495,-0.137759808141636,0.12515743434231,-0.0569385414285257,0.0592276513286536,0.271036045743818,0.12226252535395,0.0001818492742253,-0.197994422439374,0.319971685437852,-0.120342810485562,0.267488670323358,-0.105475208196819,-0.170998349941847,-0.0131297366945793,0.162850187883486,0.0416476466123096,0.0326688934713122,-0.0344970264160544,-0.320624590060974,-0.193991109260283,-0.0557052527964602,-0.137127936687581,-0.0685321994946788,-0.0561918639266463,-0.105738341905668,-0.106538259616749,-0.0053091224253349,0.0346918023254355,-0.125991969144147,-0.173733319207093,-0.0226945703278089,0.0467863127299972,0.153296309025812,0.193483026770008,0.0737129319505004,0.0414421350228839,-0.0517036923814587,0.0356172617643846,0.0553170155507647,-0.0790360764885466,-0.0657694050995206,-0.0322171185273934,-0.156447997953199,0.0456303648133553,0.107696179392991,-0.0708607465868074,0.258521529244449,-0.136189112422454,0.0560608448109996,0.0272269991662417,0.198610519016628,-0.0005363458112091,-0.282019741907027,-0.191595299846242,0.0888725885555587,-0.0784497769008033,-0.102388590636233,0.0896356982207717,0.123420445130192,-0.13965498431278,0.168884954641633,-0.0371119313412101,0.150973239321461,-0.291224601615495,0.141933577628374,-0.183853559960999,0.233885772688163,0.207976194830255,0.147817825770385
severe,0.0602661563080615,0.0181878698875641,0.222275512215913,0.0957180366807655,0.0096444555797406,0.117388987096303,0.0538769993135231,0.181134632959395,-0.15834476802025,0.0789477033621682,-0.0239550540458944,-0.102873131881289,0.0216220642157093,0.0640814018331959,0.0042529361589861,0.162437089753091,0.196285192641958,-0.0001179308159454,0.0988185153643425,-0.0579807468693616,-0.0185887530487573,-0.0812893441726234,-0.159198195385193,0.117727681135177,0.0516039950540784,-0.0283233094041407,-0.162169970333998,-0.058420151376663,-0.0987319239486206,-0.123886118118174,0.0534424099744853,0.197786790622983,-0.0404896889586436,-0.0753187803649255,-0.0439115597205551,0.0809473856128922,-0.108389682450852,-0.0253614912439487,0.0435277336808377,0.0473553027722059,0.0920258635919257,0.117182750991186,0.0028028359944744,0.0600689792483215,-0.210137207540777,0.0731450175395221,-0.0046097482886149,0.0351694177055848,-0.0452092067610624,0.179581047483728,-0.0870490199329835,0.0950737018766897,0.100877040603507,-0.0949959246672806,-0.0197359056777744,0.222539530340193,-0.0253891580582086,-0.0391685373679685,0.0637937159327061,-0.0168799396063583,-0.0975395577057393,0.0928943077528086,0.03182173318014,-0.0877655006479907,0.008726390701837,0.0679937668538149,-0.0225104219538177,-0.146007245959839,-0.0830649986795617,-0.034465587008897,0.126990432613757,-0.0363848804335267,0.0579377368070756,0.0275964638354138,-0.0111781274781818,0.0906036750807381,0.0854301440401845
severe,-0.0027496383906455,0.0190069804838386,0.0150094939672854,0.0308262212235677,-0.167255374008113,0.0111112298758381,-0.0081463292747933,-0.239502753373332,-0.208821161447376,-0.0625050826086384,-0.0997269459114875,-0.10555920642449,-0.0840615748968921,0.15936298687215,0.0758984282619114,-0.240920456837133,-0.0103477217233285,0.0499088798282498,0.167223421023757,-0.0078722063037381,-0.0735894047081766,0.0036981375052168,0.218270836136696,0.0626211223939317,-0.0965518283080999,0.0487283011430919,-0.0036964557691981,-0.0747481208250908,-0.212922915597091,0.0990458428238964,0.0571874333173716,0.0363608144612525,0.010993508354526,0.10571897134627,-0.095482244200179,0.218285971760864,0.0656802002120261,-0.153022842081487,0.0802692601746256,0.0486660769103984,0.137182570520942,-0.118944143397669,-0.0900065117231503,0.147792643063195,-0.174041178843743,0.23188953441648,0.0745749020151602,-0.152679767933663,0.123064396643591,-0.0767292058551706,-0.102553944158995,-0.119482298923667,0.0643095853567501,0.0424234728088227,-0.163555554766877,0.0576465472504885,0.0689562219765383,0.0034795118227802,-0.117038736488433,-0.0772320449247749,0.169340726671355,0.11024284123669,-0.155220871057984,0.185451757730917,-0.103418356472629,-0.0657760591650944,0.22236081813428,0.0077931647108572,0.102579170199276,-0.109107669424039,0.0514358961332689,0.0229001993672298,0.0989298030386031,-0.0131427669864802,-0.180240057808831,-0.19025311406443,-0.0182569262194791
severe,0.0361755458279373,-0.0818695617086684,-0.0076078199301801,0.0480439843917284,0.0627211527582671,0.0403761252320911,-0.0340888262460987,0.105030221881935,0.173510693317767,-0.0932351075812792,-0.089888704527077,-0.276595199430254,-0.11673975319739,0.0822002621178346,-0.119276225335695,0.0788117802874316,-0.303190411421958,-0.144050190349885,0.15327433703852,-0.0342268651582696,-0.0732243688053211,-0.195622348986233,-0.0475822581997581,-0.131431860099653,0.0505410575674928,0.114416468788374,-0.0641807389262404,-0.0818094654618993,-0.105057305105099,-0.125387340827838,-0.135807710720665,0.0624417679298336,0.058241815716111,0.156854853175488,0.12560241012842,-0.077034493657411,0.0901489885560156,-0.118315711699003,0.209776554567793,0.11849776797598,0.130467184199191,-0.142445951261557,-0.0833476785030174,0.13654175159439,-0.13012627769119,-0.159888972412275,-0.0593356928453961,-0.0689977895069295,-0.150223454712027,0.0087928107239216,0.0400355038106499,0.0806167203137359,-0.0070432915248086,-0.0581934080182865,0.159355575459215,-0.135193463219295,-0.0949098200671464,0.142145013889216,-0.0535489488407951,-0.142115364887015,-0.150301511412052,-0.0090068537128889,-0.069803159037873,-0.0224643077427236,-0.0704045776440601,0.0241449500290309,-0.0538911097296582,0.225663516258761,0.195641050664544,-0.163042428882923,0.0899795331049739,0.001945430682888,0.139671716932524,0.05044412813722,-0.051115678037075,-0.196424126426525,-0.223824194793366
severe,0.018378880557853,-0.0707498611369163,-0.0484419482533939,-0.0582325943475878,0.172858800549004,-0.0981018262876962,-0.0357863249023125,-0.0408104485975111,0.0512103862800618,-0.0235349902057038,0.137910455766872,-0.0543827862632999,0.0544397950473043,0.0080846296467947,-0.162634789687006,-0.0679289880968803,0.0840513662414462,-0.0016509678508103,-0.0072089159188642,-0.0042367817499225,-0.0704963435644954,-0.0533729630463503,-0.0602468502660939,0.10174287441222,-0.0065499662493115,0.0526761164200956,-0.0188253132417617,0.0336152539905563,0.094267536353782,-0.0883038294906937,0.0744515117223731,-0.0521823125403093,0.0134067018291684,0.151284814503682,-0.0095443158756303,0.0775920586601073,-0.0661373767989989,-0.0512649448297967,0.0566216469898465,-0.118123180550892,-0.126263185492178,-0.041147274135096,0.128905844826343,0.162338638038295,0.0098337702173376,0.0664155600630664,0.0900186667814631,0.165821891075861,0.066412129735089,0.0655578147197791,-0.023542667606415,-0.0624358895624934,0.124121680740607,-0.0164698213639854,-0.0312662960708321,0.103435822943515,0.0054230218342783,0.0090374440797399,0.0633728591471622,-0.0055863707855804,-0.191585777722082,0.0311576690182162,0.008185905996602,-0.157312227457778,0.0883659020921885,-0.0002510673381513,-0.202112474190843,-0.0986284633066942,-0.0414488162991997,0.158301632055815,-0.175324062922056,-0.0739908676797012,0.092841663357866,0.0263632139485483,-0.0928436235452816,0.104660286682475,0.0761598150550905
