group,ASCL2,ATF1,BATF,BHLHE40,CEBPB,DUX4,E2F6,ELK4,ESR1,ETV5,FOS,FOXA2,FOXG1,FOXH1,GATA1,GLI2,GRHL2,GTF2I,HEY1,HNF1B,HOXA4,HOXA6,HSF2,IRF3,KLF3,KLF4,KLF9,LHX2,MAFK,MYB,MYBL2,MYOD1,NFAT5,NFYA,OTX2,PAX5,PAX6,PBX1,POU2F1,PPARG,PRDM1,RARA,RARG,RBPJ,RUNX3,SETDB1,SPI1,TBP,TBX21,TCF7L2,THAP1,USF1,VDR,ZBTB33,ZBTB7A,ZBTB7B
moderate,0.108592651712354,0.0484021342553494,-0.087322825128601,-0.0642534269330287,-0.0701912204892086,-0.0741510707980362,-0.185118047170037,-0.0758594746850279,-0.0775559871296508,-0.0802315616626424,0.0341641139257109,0.0958688083776824,-0.181657637440702,-0.0464519377068577,-0.11702368435187,0.0275167976415228,0.0106071665930157,0.0464360824503659,0.0215354021299904,0.0253684103868836,0.0766284546248803,0.0884644035960107,0.0529446652402507,-0.0426347847064563,0.109754049250378,0.0130290570221385,0.0426070380075956,0.109845216975206,-0.0361460209871862,-0.0644199071261926,-0.0293242968815883,0.0407678282545466,0.110463571978386,-0.0796885191277982,0.0219793493117609,-0.0759189318968722,-0.0666554982915367,-0.0489729234890543,0.0728628312080773,0.183088574339087,0.0168818843496465,-0.0122362941975484,0.0688474875015284,0.107038836576157,0.138836553470467,-0.0676979814058727,0.0012367100063605,-0.0206157972534659,-0.0639125389184549,0.120698140043845,0.0852537141564208,-0.140192177900516,-0.0953733316123136,0.0146423293701794,-0.155238816311236,-0.164062266548924
moderate,-0.0794462573304995,-0.0618583505049666,-0.0138608881080716,-0.0704340620933485,-0.0178769740045641,0.171456262500469,0.0258310742845063,-0.0173158252651078,0.0053394058341386,0.0630029318688397,-0.0284276922921602,-0.0216624294832851,0.0295891034432761,0.0466206923016167,0.0576212957352307,-0.0306172787787199,-0.0974203142744364,-0.0125610987062927,-0.0129182641911119,0.0858493680509278,0.0498217801677408,-0.0160852249886604,-0.012418045514729,0.0303397431205772,-0.0123779968543457,0.0055217285292688,0.011891335506575,-0.136507806808544,-0.082758608790062,-0.097323387166427,0.0376910876870461,-0.0281178995418022,-0.109676762665362,0.177659753244434,0.066215395424489,0.0691118329752459,-0.0420291211802388,-0.0247065951665065,-0.0359987590809655,0.0292409761775317,0.01222325631053,-0.0610823103154379,-0.0141357746330372,0.090602847958836,0.0220989131320542,-0.0740619720637134,-0.0855810264432233,-0.0104537911795867,0.0823933400743481,0.0386986932825265,-0.0788095303798139,0.0205999712479023,-0.0734741761611226,0.0783936164710083,-0.112108822753308,-0.0092364365690248
moderate,0.0380507297974001,0.0001217632414967,-0.0284872182739834,-0.0809547158645967,0.0561186958135409,0.0588575192362302,0.0216226031568583,-0.0868588172255429,-0.0517915700151419,0.128722718674094,-0.101660696666281,-0.123149926598151,-0.105011451170073,0.181152271440613,-0.12566844350483,-0.0399510858757363,-0.033359163785498,-0.0650388443493283,0.0530683850288832,-0.0166175675906844,0.0436580686534892,-0.007191960017521,0.0095722898036176,0.0351561626937266,-0.0011847846567961,0.0099755243522021,0.0577157764694516,-0.0671068372624694,0.0765596291872227,-0.0612859879782674,0.0046068980835124,0.0642485159609158,-0.0319931501181021,-0.052101641525465,0.153666060279865,0.0514333595488782,0.0003284775817121,0.0452109747380661,-0.102142935736674,-0.0746915545263996,-0.027952592692714,-0.0750571274212189,-0.0614247414395079,0.143608416532234,0.0051299136812902,-0.0101482582529301,0.141143701988077,0.130841115905808,-0.0200796080337985,0.113791713563304,-0.090885499304807,0.0433788627090339,-0.057494620442454,-0.0365754123829862,-0.133424195647513,0.030748899692203
severe,-0.0098905330616315,-0.0201941945152215,0.171549538697683,-0.150232386955551,0.108835489701856,-0.0511005613369388,0.0358522223243511,-0.0427438522423948,-0.0724233200907767,0.0095409665082625,0.0987436696317338,-0.0118460137326008,0.0486485538645944,-0.108954462009075,-0.0596660491614975,-0.0563473578796545,-0.0719879050052283,-0.0919566411085519,-0.0686768939158909,-0.0664648571210378,0.128764929605488,-0.112427605260448,-0.136828000910493,-0.228750104711642,0.115086082693281,0.0104420933896727,-0.0619391034366866,0.155343107449456,0.104783552065581,0.0960287922576174,-0.0915326285173984,-0.0166246954744374,0.140166293174436,0.0339591255483354,0.0485276026120673,-0.0057347007966765,0.0479971510339802,-0.10710004890206,0.0073656815548472,-0.0118165180239596,-0.180911976068499,-0.0865683970940457,0.125322035946683,0.0688118862565571,0.0199343401491573,0.0152302457983414,-0.0785788294719173,-0.0676191005309152,0.10175218479539,0.121918014427861,-0.123905535165725,0.0736420205764068,-0.0503632628563999,-0.0566523510458437,0.0635197153249893,0.0972016000591956
severe,0.152821247136851,-0.0965013283819835,0.0704377235452825,0.0856342218733703,-0.113058776883125,0.131482615362484,0.0650869032823397,0.0786478803804245,-0.0676672985667166,0.0341324073077277,-0.0842248977654749,0.120667198136271,-0.078050062936453,0.0172425198649671,0.0985025927268135,0.0708452098998322,0.106629715175359,0.196342417337018,-0.0040673286646809,-0.0181702143910796,-0.119137315935314,0.0088231947383624,0.0035145698079914,-0.10324429322456,-0.0563817047775617,0.129500941707777,0.0271481755814105,0.072749274282131,-0.0399535548312288,-0.0275665121643358,-0.01314384609609,-0.113934631429221,-0.0717927965113,0.0448094841221518,0.0596016607456328,0.0355655416390028,0.0906946478296498,-0.035247268273319,0.0844477795400234,0.0911868262445757,-0.0743487787818317,0.0612032750119621,0.0218906371429744,0.0059427604998774,-0.0093577191834763,-0.0682523067133002,-0.137305420559765,-0.0945152844964025,-0.002236352626301,0.0488510434944408,0.0692262654076252,-0.0387154232154815,0.0104569075969696,-0.0566324656111308,-0.0854105866107402,-0.161162058805349
severe,-0.0525568323580699,0.0611628107484059,-0.0604899866463569,0.0908002180196129,-0.0639801389956108,0.15654535829399,0.044918702938882,-0.0875617960287906,-0.12169112914715,-0.0370673230556881,-0.0853995148390493,0.130885527713264,-0.0813914949597161,0.0317756524152484,0.0521892919612661,0.0924422243711539,-0.0207295524425047,-0.0923668200737041,0.134678519424133,-0.0815642656117807,0.0150578604385419,0.168892219433254,0.148529725925929,-0.152397455295075,-0.0354413160442739,0.0924485574432875,-0.0564329317523755,0.110840354451789,0.0139501283478122,-0.0791228848220481,0.0408071688103482,0.0690163757266635,0.0522847324693842,0.0574380014106243,-0.0350836270930112,-0.0053888518175066,0.024547506086812,-0.0038150648745622,0.0395532945989224,-0.0650303179044952,-0.116378126053208,0.0058875349536375,0.0587869457750726,0.102819907467485,0.0150431203057398,-0.129808201775877,0.0622468030775122,0.0792721749610562,-0.0468884365144574,-0.0476676265999426,-0.0820173580356519,-0.0816566692081154,0.129192708642616,0.028866068713747,-0.0525029456916703,-0.0454756799670493
severe,0.103984888828364,0.204194412996893,0.0204646809866852,-0.0788872893784872,-0.134742768965405,-0.165136348330399,0.0555541653969541,0.0073741115388323,-0.082454542966442,0.0462700283149648,-0.0842466814607009,0.0053236429410315,0.0755638960035959,0.0128467092347893,-0.18309561033924,-0.0960592191112943,-0.0167199584478622,-0.223379359846262,0.0658997115040399,-0.0952893358208373,0.0497734441508088,-0.0477638317143589,0.124637252806256,-0.243977248942352,0.0143400870491693,-0.0684098119170389,-0.110220986039567,0.0139421650610116,0.0672177482926222,-0.0491742204509948,0.0892668822866989,-0.0114231273627171,-0.130177092934436,-0.0017095750015288,-0.0139515279313212,-0.046529635173549,0.106369016077198,-0.0848565447858666,-0.182997725786003,0.217486284156402,0.0787621673843499,0.095798761082682,-0.0289316948416555,-0.0244511358135013,-0.0789498503755559,0.0391555236347166,-0.17701655399823,-0.0801244650143957,0.0376566132151536,-0.0384860784075807,0.0418941632002725,-0.101639915400826,0.0296645522358881,0.101038989360955,0.0631108529068235,0.177965608579611
severe,0.107952969441253,-0.0409123003046217,0.0359889393297437,0.061924793127996,0.0493465714448803,0.116891752281948,0.106875006553363,-0.0361502193173307,-0.0033089437503391,0.0449577947472532,0.0825716640678843,-0.111205963036074,-0.0147638662406875,-0.0402594474059501,0.0168740008322752,-0.102526410861732,-0.0928125642135634,-0.097367725655514,-0.0754867671390318,0.0715625233044295,0.131080853239389,-0.0488394315528566,0.105149143897101,-0.107038358768932,0.0580486654162965,-0.0718508662468249,-0.0734109506645144,0.0504869538829641,-0.0452219785439054,-0.0661902975317577,-0.102607632090203,-0.0007688976656724,0.0750317867415834,0.179693249472835,-0.0928844856871881,-0.0840328880481811,-0.0354916551561717,-0.0902122718909764,-0.010165996685446,-0.0669010717296379,0.0096303510231311,-0.0344412377378012,-0.0271574069226616,0.143411974371169,-0.117401469823413,0.0408132376986453,-0.0271295582002672,-0.131596989633384,0.0496595284123321,0.0729447499106748,-0.105444865992799,0.145131468717047,-0.104610768958907,0.0566845834404315,-0.0814536212582912,-0.0342357333725462
severe,-0.0213164649182058,-0.0149322249196078,0.0382962502568581,0.0028969544719116,0.0685096912125918,0.100672668750254,-0.0393257193497844,-0.0511822275766685,0.0567275760763761,-0.0735649205267191,0.0548099847627935,-0.0093700285728959,0.0383236006578391,0.0352249096282914,0.0378269173760235,-0.0872985414737339,0.0164968866589311,-0.0875390061991592,0.0606443723000686,-0.0728054545922776,0.103204878274682,-0.0560407528069402,-0.0788190419567806,-0.0138395216996134,0.038003491564757,0.0299401557491312,0.0290065224612424,0.0650103715094738,0.104922045849876,-0.0076552678329887,-0.002501139468914,-0.152632960534031,0.0842197615361003,0.0533857946829088,-0.140867036835196,-0.0562945645280443,0.0103642703493587,0.0409376425820029,-0.0457191490831119,-0.133433635454965,0.027186736181568,-0.176391925661447,-0.0681858624649763,0.0474446311802037,-0.13606386881651,-0.0070384615900643,-0.12356626719063,-0.118118067315207,0.0739900551595684,0.0705916037352684,-0.0740478192064403,0.122858657616449,-0.0615640021826551,-0.0499505843196904,0.0565744138308822,0.0442076565232958
severe,-0.0587679987465331,-0.0197277153280353,0.0348116424974339,-0.0759008810369008,0.0643351232023829,0.0606820717160006,0.0250428209902527,-0.0270816009338303,0.0392958024731529,0.0382542713153602,0.0757321358950404,0.0251221873739063,-0.0112092196187201,0.0994883260544943,-0.0270303994411963,-0.0349513273326642,-0.0449234081834177,-0.0984707269139264,0.0705134909144942,-0.0377244294782307,0.0172058179619099,-0.0685264822734845,0.137200952326951,0.0118280332069608,-0.0605726682086873,0.0174098913196735,-0.0815353244663727,0.0235555356612938,0.204806947352892,-0.0112838647200641,-0.119504935019029,-0.0580830058045382,0.0389315311225376,0.0486933521076734,-0.0308616386340584,-0.0010581370472955,-0.0230855238672262,0.170186028380484,0.0649072123760419,-0.0104968757998969,0.0089506558434864,-0.0284314806672946,-0.0600310231657837,-0.038903366231518,0.0106525967146962,-0.0032732324647128,0.0097935675385972,-0.119202610148373,0.0546926366976945,0.046152325408052,0.004435400525659,0.0440720307407172,0.0004322415355903,0.0369284050005398,-0.0360877725451647,0.0323518544141061
severe,-0.098470453873059,0.133366776472426,0.0307327097063429,0.0295572794106144,0.231092286681668,-0.0253818953987492,-0.210513007770188,-0.141048272310606,0.061892542867786,0.0538999531745135,0.0794466442370415,0.102613887705212,-0.0651548243752441,-0.0396064517243102,0.0730784689438744,-0.0286946245583845,-0.134675052252221,-0.0423255801766607,-0.0713582040046323,0.129085452390988,0.0044276222727511,0.0631318735229389,-0.0618118266243025,0.0943741045162714,0.126663965086483,0.0374170236198203,-0.115481402187207,0.0619110403402509,0.146560519105166,-0.106207442128634,-0.166584873842698,-0.0235254217986286,-0.022693035537705,-0.0159061447314674,-0.0587059328385936,-0.157208336891365,0.0691654127233306,-0.0258762823900856,-0.0234968347957282,-0.085554173327293,-0.128052957109762,0.0040324489973632,-0.145544839707999,0.0228662391435134,-0.197344488963536,-0.224900678171122,-0.178959682921762,-0.0094942481397467,0.21700225742858,0.0009248736232484,0.0718593173495924,-0.0686054437841638,-0.188089026377427,-0.0129684097863491,0.190828333890649,0.0383166734169801
severe,-0.0689863314999518,-0.276457623533413,0.0885874536218528,0.0919594537437371,-0.010748243282737,-0.10237366902964,-0.118065992803976,-0.0776596901869712,-0.0242071953859341,-0.0803881918534165,0.0217750327166799,0.0311643118584519,-0.226295156701191,-0.0331126569169074,0.143809171252274,-0.18648585238622,-0.154766380994569,0.112660662624442,-0.139086449681654,0.10863385166261,-0.0248425079952969,0.155508791756762,-0.23052371466111,-0.289190877643489,-0.0489649457666497,0.197414241128788,0.12439638043628,0.258895004469113,-0.0382840083294286,0.0589216632107355,0.121815053460748,-0.0131790416443118,-0.312394226808169,-0.0651168706904751,-0.097325332692876,0.0188152240524271,-0.0863318551047712,0.0869343106375223,0.0788842700215178,0.157033462434618,-0.0238665732353166,-0.0099252246751534,0.0688363145013738,-0.0204505741907724,-0.141553061119813,-0.149413235583771,0.0680883328161559,-0.0902205299140658,0.0328113723043785,0.171480855451523,0.100119889589464,0.0988104952941833,-0.024499782537007,-0.0339852453701749,-0.0712576195553462,-0.265845356249387
severe,0.0480425645543783,-0.238286099199274,0.17899667907349,-0.0728354980737186,-0.0880407851359691,-0.0111138319285209,0.121426622135827,-0.126522764415511,0.0677797845482442,-0.0379974863057017,0.0360528306243621,0.136925995781122,-0.139029432134238,0.0479286141544071,-0.0029896085623343,-0.0220077509964392,0.0034366071270282,-0.144674296940822,-0.124822963527815,0.214363851067983,-0.0982060085130846,0.15358231647734,0.0637642963478287,0.0330774047298354,-0.216192926157649,0.232666339344901,-0.18053003738841,0.227427229252949,-0.073459698476422,0.0042658856458457,-0.0274820977509924,0.123246405132792,-0.109635282535946,-0.0652182643268603,0.0630579342833435,-0.0497472560171806,0.127273467694291,-0.0049013343712931,0.116654235928163,0.105069604636099,-0.186296351476795,0.168455533489889,-0.115736927057437,-0.083859343420288,-0.0066578659302195,-0.178904573242326,-0.0727060608525782,0.112100784466081,-0.0268459969488642,0.200519937096089,0.201215702914511,-0.0231498633028744,-0.0025851580010632,-0.120884909433245,0.0603961572722854,0.0080596677747865
