group,AHR,ARID3A,ARNT,ASCL1,BACH1,BHLHE40,CEBPB,CEBPD,E2F6,EBF1,ESR2,FOS,FOXA2,FOXD2,FOXP1,FOXP2,GLI2,GMEB1,GTF2I,HEY1,HOXC6,HSF1,HSF2,IRF1,JUNB,KMT2A,MEF2A,MEIS1,MITF,MXI1,MYBL2,MYOD1,NANOG,NFAT5,PAX5,PBX3,RBPJ,REST,RFX5,RUNX3,RXRG,SIX5,SOX17,SP1,SPIB,STAT5A,TCF7L2,TFAP2A,USF1,USF2,VDR,ZBTB33,ZBTB7B,ZNF384
severe,-0.271867353728815,-0.736679881292327,-0.348641954637153,0.233415990171674,0.424086490200131,-0.113806402988707,0.636705951618261,-0.454292395615444,0.34917611855612,0.119224974159339,-0.512470319247649,0.610280027124698,-0.0382617761525157,-0.525942323335246,0.182538119240723,-0.664548202788664,-0.198526750793134,0.155490597467751,0.282437179704802,-0.345418546828091,0.674011211495659,0.0038112037732541,-0.615234802995142,-0.285916511757645,0.539037637314988,0.570141691963193,0.313183109183884,-0.200976103795624,-0.61099435533545,0.0531264319319545,-0.487197577488751,-0.156390434422347,-0.559819070335522,-0.176023232180583,-0.585436247965287,0.444300192392273,-0.0250958122670444,0.489467985109575,0.382119133524267,-0.645681865089335,-0.498541270746676,-0.0781986160951584,-0.446533704541426,-0.373337073643234,-0.537010917955598,0.641031113531206,0.257661847036675,0.553694046988752,0.572430852047383,-0.539298343436927,-0.561363101287882,-0.590858569628592,0.692416144833878,-0.584648691385093
severe,0.0354013984972305,-0.555109986976126,0.0995591946287168,0.267498603136384,-0.199840603470839,-0.259470533550231,0.208167520317712,-0.563153358982256,-0.329675185952077,0.656657896106899,-0.302030164074553,0.621108424192836,0.175388386514314,-0.579825195523033,0.412592698808794,-0.0525608121451049,-0.56202248014124,-0.452107147757773,-0.251391605921214,0.0449576097488899,0.446585974620727,-0.216294455538812,-0.183733456231943,-0.559821332044214,-0.120228713376517,-0.35174157560578,0.608432319550654,0.0597966064381563,-0.258360658030752,0.565953551814248,-0.38548836243711,-0.334437839134205,-0.366992537444612,0.187989179246415,0.343369651641329,0.182237119596193,0.560490287835152,-0.564699353471068,0.445925120110954,-0.413398926308345,0.23434170959278,-0.411344351390899,-0.469956970589298,-0.155561250983853,-0.226555178204296,0.0783441896158685,0.0049915893868757,-0.312777563704782,0.138792649140283,-0.178800526121645,0.0634489340296293,-0.475551055256821,0.448080510971775,-0.0064124640888203
severe,-0.627169301435924,-0.463670393613247,-0.612554656817812,0.609164932949154,0.609789998089527,-0.580848114195673,0.542615460860906,-0.419665298918435,0.305465127179347,0.301387842717421,0.448711341900447,0.623743776337319,-0.53916781347809,-0.273678206924576,0.594071377748354,-0.573784505717672,-0.489023969267178,-0.149842231851835,0.594748393386148,-0.553020271664196,0.626982294393396,-0.563230922553064,-0.126359648385023,-0.305732511854507,-0.237283694184876,0.440371646328226,0.25736014642224,0.2458713805631,-0.590877915411119,0.122683625288206,-0.563982084713438,-0.654117119501499,-0.549286140700852,0.406648104443177,-0.295220776677531,0.617728837871851,-0.0547018827792098,-0.249884805364604,0.612126221913598,-0.440001245549591,-0.551039073631234,-0.57841499476676,-0.567304261874306,-0.603101878515528,-0.555391338085899,0.577777135572018,0.171394719762212,-0.0573010299511245,0.331984362858814,-0.552500324244298,-0.34878826559289,-0.165653876398115,0.147619310993397,-0.368666539034201
severe,-0.0262682671245075,0.148405599389327,-0.0146624822062114,0.212486877867488,-0.0582273068312175,0.281999505998965,0.236755214634987,-0.199325403163219,-0.113355527007055,0.235952783908871,-0.199276655390634,-0.357113041253618,0.0882678037664528,-0.135951603228052,-0.130823761445787,0.186420808025789,0.184225462684767,0.229153105473779,-0.034940707814212,0.139629728643007,0.132739336961539,-0.242757125174384,-0.127671264187401,0.415318729507428,0.201609342282244,0.0093222696929459,-0.0467520811647142,0.0806351742606696,0.126840856478757,-0.0441586996631935,-0.191303639264105,-0.0586528960805681,-0.0757561580654255,-0.106746600725556,-0.250011217628703,0.0323426634822701,0.0944422390314333,-0.258107586814556,0.375534188672968,-0.153672902190552,-0.0437059812186652,0.0485595637934302,0.317833357785668,-0.0545313778819271,-0.0048277250606112,0.153032398848153,0.278594368110485,-0.0061854565005214,-0.0370211779694038,-0.106742361788809,-0.141769120018976,0.263079859618223,0.297349967639136,0.0954019343108453
severe,-0.364613814798042,-0.0062941489041089,0.139462818860513,0.456965217066382,-0.238925023748072,0.434431308438088,0.530956321095353,-0.269151993777163,0.233456598010499,0.433229051879831,-0.366104933384232,0.544265388362766,-0.0702444128730248,-0.493446480799147,0.0191741303473694,-0.409255720538477,-0.506150313341369,-0.0827791505319854,-0.172990363807051,-0.527651664924764,0.549541894430987,-0.227194847202319,-0.220224117221798,-0.288846912179775,0.143605441957064,0.0315696519269341,-0.0417780249091713,0.563324790149591,-0.477375614414858,0.412033088880301,-0.52279920609657,0.259210665753593,-0.581841939512797,0.504845269666946,-0.485257622720372,0.414264476246253,0.452705094188018,0.467651701296317,0.351279453838317,-0.478483951765011,0.370517876519132,-0.522410932803836,-0.48032832548426,-0.303729781198882,-0.340391174314144,-0.200649066735538,0.445061007824924,0.0328937414493533,0.565138781206562,0.319574616699288,-0.533311002614863,0.0430400894610019,-0.357794343112977,0.140376112619155
severe,-0.315252009289097,-0.0598035756735273,-0.308798867571294,0.284144059341887,0.296064830713282,0.181576891259065,0.343093379204003,-0.0858594680897979,-0.0448266267348638,-0.0108556770276618,-0.180682953324713,0.171153574944529,-0.225075475077311,0.116710792439757,-0.260728336302948,-0.181817600400412,0.0116052766906617,-0.0552259593487214,0.288326816740081,-0.24555319478323,0.319264264378837,-0.0549313958976706,-0.0106319745104315,-0.208007801540478,-0.258408458346485,0.282934190659518,0.267425457666736,-0.129179264321174,-0.0861662414248302,0.199420328496,-0.342847655288877,0.11031433946901,-0.142729183069513,0.0210605236323874,-0.0511631204539163,-0.23900281006086,-0.184943112666003,0.0086027353994542,0.284854849016518,-0.218230744937533,0.334608818038797,-0.0918492883172363,-0.112253530685624,0.237852028495615,-0.0305569789325503,0.0562090730428653,0.0221046867464382,0.151858469715664,0.233884688336236,0.127004596770632,-0.295382821479465,-0.195580538017498,0.206165853328429,-0.257154546868326
severe,-0.464965159659227,-0.137734848777778,-0.423227346342833,0.377629173891515,-0.155222841332799,-0.240723790952129,0.442240064865953,-0.348158216184527,0.236433179336891,0.30501869879966,-0.425723037646522,0.212540592128583,-0.422493996428656,-0.0003193058527857,0.0361833502356259,0.27121369091472,0.477792664479185,0.0531075329384055,0.119283914054534,0.0954606988792169,0.477274562368307,-0.364218976411271,0.213806955899048,-0.312822080006013,-0.248179501572581,0.423683127082951,-0.341032833141728,-0.396291547439612,-0.36251004176211,0.408760440990895,-0.280155632508329,-0.124967396149931,-0.0520107902719716,0.409616812804699,-0.333276132181873,0.283489299070344,-0.106326660841097,0.430046795478458,0.44355861974535,-0.442026113736167,-0.413236476918613,-0.281811403543422,-0.214725568041516,-0.0870512038472327,-0.421316049583417,0.499006243165783,0.427292985103417,0.249428846503176,0.431342901697646,-0.39117106477551,-0.429297075061168,0.311283009587167,0.0127962225714358,-0.308804093997063
severe,0.0846061788287868,0.308878369641513,0.155145144612391,0.0637040676584206,-0.0331264505552013,0.0126184024514245,0.213877310175333,-0.0339866818452453,-0.18109629362744,0.111808268472243,-0.0160056679599796,0.0706513156791849,0.0155495609212038,0.0401223276352469,-0.270754864029136,0.0232547515211102,0.0913857404382365,0.0851293604320884,0.287401094080337,-0.0027567646020122,-0.114300088544378,0.0368222590605754,0.123782755104219,0.235004121136861,-0.0311913493686307,0.0139531862854888,-0.286450312128184,0.112703713908663,0.237400359954547,-0.0469823787221276,-0.0946707172358897,0.0290214872062197,0.194373703675331,0.214831445855713,-0.0842372687238947,-0.0750732063455512,0.211127253029774,-0.0831674294197075,-0.155909794647986,-0.211900287385934,-0.0892611536068804,0.0210630901252282,0.0561028426335293,-0.0279164337556564,0.111607044778665,-0.164242132426209,-0.136832111632722,0.20647227825168,0.152633202170898,-0.0578015059801463,0.218123130109819,0.0569177985925183,0.0024046231382515,-0.0222586942379014
severe,0.0076310031458546,-0.0402252309109198,-0.0972353661133801,0.0623132386334782,0.189265345766928,0.237549843459904,0.0642021496786912,-0.130370782469733,-0.162814065319958,0.0514093411611986,0.0504920386994007,0.165075458478332,-0.0957714841704787,0.045877947733038,0.120466866685162,-0.130538013546437,-0.240054904837947,0.230390571546027,0.196608078173164,0.110487648681796,0.0214128980790069,-0.124865946267191,0.0022135561045353,-0.150567268821483,-0.148178026455165,0.10275915554959,-0.0172516418571631,0.1110566996615,-0.0631654531940277,0.0486998231936188,-0.0784920366711083,0.209759125505462,-0.216888038197745,-0.2226817693482,0.0552696154927006,-0.0721554712893163,-0.0063986457339854,0.0361929020749841,0.222686536029722,-0.0398806679323836,-0.0396890927321962,0.042806445700886,-0.0550584061043423,0.0717451962012371,-0.0884240418289299,0.25344178941313,0.229725959951064,0.222344640122989,0.199098952999061,-0.0938289479581516,-0.190691207750077,-0.0467035483217604,0.0437884388404723,-0.158281461909126
severe,-0.213811464059352,-0.112006420185151,-0.164572107439516,-0.0888963366873373,-0.200304580233218,-0.0667527387521848,-0.102509288277628,-0.268406266685383,0.148123144602992,0.206137819219978,-0.269142233809686,0.259497225218699,0.198840291973748,0.178507166657154,-0.0872186114545947,0.0651778276712014,-0.47499096956815,-0.0218494713744235,-0.0032858231601799,-0.164812224034447,0.0691133972271511,-0.297461676117049,-0.116532845752477,0.377610350512615,0.120954993042464,-0.0693295997709614,0.0982488455237936,-0.172434136436702,0.0623585725288151,0.211001156351059,-0.144667808236905,0.154717403529514,-0.224761171221714,-0.199642470110338,0.107203112202803,-0.220056447695008,0.209225172023913,-0.129220307296314,0.331651285911883,-0.269003141879695,0.0640441064313116,0.145484464948663,-0.017253906543652,0.140400370216416,0.197019407795517,0.0783103833910095,-0.139051097155195,0.0380796287772193,0.126752930334712,-0.0626590436337192,-0.199606517693346,-0.212980328772425,0.0592899279961647,0.051519650868586
