group,AHR,ARNTL,ATF1,ATF2,BCL11A,CEBPD,CTCF,E2F1,E2F2,E2F3,E2F6,EBF1,ELK3,ESRRA,FOSL1,FOXP1,FOXP2,GATA3,GLI2,GLIS1,GMEB1,GRHL2,GTF2I,HOXA6,HSF2,IRF3,KLF4,KMT2A,MAF,MAFF,MECOM,MEF2A,MXI1,NANOG,NFAT5,NR2F2,ONECUT1,RARA,RFX2,SETDB1,SMAD3,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF3,TFAP2A,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF143
healthy,0.0363878300272594,0.111875843148618,-0.100812057786379,0.0048169533774658,0.0252612625351681,-0.0921074634299802,0.0250289948223223,-0.0940266561746971,-0.0185784782040205,-0.0612417434242993,-0.0156283823556204,-0.0075539643824491,0.0154085341920272,-0.0862758912524703,-0.0888382032818241,0.0517883529055061,0.0399850709461157,-0.0339983047252709,-0.0058968301656411,0.006670787489406,-0.087626280718775,-0.0306576673945383,-0.0716213867444024,0.0673666947433924,0.0608735047954058,0.0307065001765267,0.0642177452044468,-0.0408516817305124,0.0253784531603686,-0.156228549516905,-0.0061974355927699,-0.0111197639140566,-0.0110256410416008,-0.0943380104499636,-0.0204230127507181,0.079108160761527,-0.0014831196247678,0.0571845967334435,0.0178960269919289,0.0150938586434598,-0.0519092271247313,-0.0929628825297991,-0.0373292801700372,0.0329048207810263,0.0051909086222227,-0.130976888480916,0.0313238946897781,0.0958617301247192,0.023926613891417,-0.0065905535780269,-0.0069041824222812,-0.0608749540783007,-0.0197324898380587,0.075927246483176,-0.0624761097432911,0.118548401983785,-0.128311596850304,-0.0112013464636852
healthy,0.0130454473653228,-0.236187295470492,-0.119176721621661,-0.0488174216208757,0.0879432669655221,-0.20044066185702,0.0001145100144227,-0.0717309815346629,0.100979595940808,0.0949696226560614,-0.0212965300712301,0.0810571860426506,-0.0238620845332558,0.134085819471715,0.0262645682525202,-0.0480319677441684,0.0191105551014577,-0.124033006511098,0.0476647935034776,-0.0295087005777919,-0.0379670676153626,-0.222714662134698,-0.0185440486134384,-0.0661558282213499,-0.0028779123347011,-0.0078849687431278,0.148451736947798,-0.0876115060070694,-0.056770990344866,-0.0115252208960694,-0.0373001528091411,-0.100613375950237,-0.0291070673049832,0.0550207895966469,-0.0406874226524413,-0.0106773166503853,-0.111015232399261,0.0126322570632807,-0.0378910456891209,0.0247355414766028,-0.116735325703051,0.0852507972375111,0.0113742373214972,0.060770888765328,-0.0932557894402006,-0.158134512917363,-0.120270292259399,0.0397843839553684,0.0443236457493199,0.10630558394496,-0.0229073042741104,0.0920828039869051,-0.193568682630369,0.0652483363570494,-0.003307748999951,-0.139580709747141,0.0288922550001493,0.0136531986640926
moderate,-0.167344494450351,-0.0532323278388768,-0.386711491106877,-0.034016411220198,-0.0391912858243091,-0.126069129433942,-0.211026264466111,-0.0905735518379959,-0.131742946725993,-0.0133345744918221,0.0622839429740541,0.218523651051248,0.16265090084611,0.170316073467899,0.0489714455923177,0.322758518610336,-0.0254284153968224,-0.134749849119678,0.124748918250812,0.199886154716817,0.0093562792543613,0.0155687780325049,0.0216134907739965,0.0381448308062422,-0.112959741464995,-0.161229134956585,0.0619174629466298,-0.181972787593201,-0.0688849988897077,-0.220307481546181,0.129340957148658,-0.255661765637578,-0.0519606862979348,0.04469290165769,-0.0040180340356152,0.127671927626171,0.0849703812982203,-0.136750035293452,-0.0797513524739376,0.0943001680204787,0.103537230880377,0.0177809044631019,0.0557358721226063,-0.0154274845279558,0.0782501089881034,0.233385961561008,0.0944458769470449,0.144547670575756,0.10488393459561,0.123698047810728,-0.0261437137636023,0.142229574016747,-0.074673617154204,0.0585661576356056,0.0996693211933448,0.0099921000248322,0.0585573267915713,0.0834691378123861
moderate,0.0598673206667391,-0.003246549059775,-0.0509731399552377,-0.0791295809186005,0.0263959165246475,-0.0015528043462256,0.017470981992346,0.0319036622257631,0.161010135041798,-0.0043181879125686,0.114603673871193,-0.0469266400824229,0.0305123593727676,0.125784181489032,-0.0319180725875094,-0.181300100116738,-0.0307288662712001,0.263476242391854,-0.0080882548704205,0.0037398403454083,0.060992910508022,0.0189714169751521,0.0795422093256781,-0.0778015430683937,-0.0840456231075227,0.102508459754701,0.0629212629402463,0.036931121114041,-0.0760350436016372,0.150529760121488,-0.0555141612665178,0.102592461619515,0.1273858404763,0.108214787270126,-0.0479339595157146,0.0106770236373116,0.0240278723230415,-0.0298860358451592,-0.110073548199282,-0.23142496182625,0.0488722146542953,-0.103951956234997,0.0613092355219656,0.0604794095687201,0.151299660058203,-0.109966524902898,-0.138036855168021,0.127183040995138,-0.0114878700897205,-0.014731431635475,-0.0186303131684495,0.0275262512411395,-0.0337024971383894,0.0423868489239748,-0.0463247438753357,0.0807799188107921,0.0497507195124643,-0.134699450534796
moderate,-0.208045446306648,0.0575323583677128,-0.074854895218376,-0.0814645673246382,-0.112011229920577,0.153988305942431,-0.0990835592058692,0.0201876312751187,0.164145556581155,-0.0370842929420845,0.13816270761171,-0.0908398779741331,-0.0953450381322139,0.060016205247481,-0.0977134906882558,-0.0772192037793669,-0.0582891156177859,0.120116246702531,0.154175104488574,0.0890598727153259,-0.012605714176134,-0.0859455010501134,-0.0549391737723695,-0.110488152354928,-0.163303050510412,-0.0599234435121098,-0.0979544799389109,0.223195892212915,-0.138619184605015,0.0229663393412044,0.0398311241231629,0.0452779274643591,-0.0284354565019057,-0.0718342415950849,0.12881066708827,0.0230259491161681,0.0380539877840063,-0.154087443054803,-0.0176792391938948,-0.0367161149202502,0.0854313268949457,-0.128641719597732,-0.0885543053191102,-0.0106832192413442,0.128073673506902,-0.130073310503409,0.0353712291417925,0.0980539358201337,-0.103941915249831,0.104395842092335,-0.215706418080451,0.0266924284297069,0.0600777276355451,0.105066850521738,-0.0056823735214,-0.0042131678914139,0.0521556841735326,0.0190167932888008
severe,0.0100396404182532,-0.0413807296179463,0.0069586679550862,-0.055650738521189,-0.110836996701421,0.0420072393540498,0.0933366444863607,-0.072690849536445,-0.0015879116232225,0.0563115146482719,-0.113103583047702,-0.0245325574937436,0.0554097551220844,0.0416470301100426,-0.021503279001848,0.10544404375547,-0.0261257091664458,0.0653090917435954,-0.0342450775197601,-0.137957962007243,0.171670144158008,0.0370223037439873,0.0763262663361298,-0.0495930646918045,0.157001243847745,-0.126950148851419,-0.0825911870662835,-0.0856502573001647,0.0062210573946215,-0.0432982344657444,0.0252577450155542,-0.0704566455184091,0.0794494535799364,-0.105586525999748,-0.0138228972656174,0.0075106394592653,0.0191998356783279,0.154690794165932,-0.0085760769354921,0.0554291845190315,-0.0318633278388471,0.0693772542025567,-0.0807739496821246,0.118274628729734,-0.140442746368936,-0.126925361651071,-0.0293310297700743,0.0462379022238415,-0.0355397230030023,-0.0592665492930454,0.0813883896413367,0.0094315002938088,0.158351469181648,-0.0116764199186458,-0.0194142655682714,-0.0475482678555227,0.0389803159405721,-0.183176056399203
severe,-0.0938598408848546,-0.0041239668874308,-0.0825425388734398,0.102802800047183,-0.0611390478856065,-0.14796523932872,0.0444384311297285,-0.0437791199873534,0.0411119577256298,-0.0170678564279213,-0.0944265941669133,0.133502091980006,-0.0929466033297328,-0.0386704870546171,-0.0126499482143947,-0.010311693581553,-0.0578086477844035,-0.029924236718658,-0.107875344763675,-0.0805296391435285,-0.0319251693716799,0.0728151752181267,-0.0926160128306633,-0.0181465762181543,0.0206209563506128,0.0996498492579808,0.0723705235174552,-0.143202903683471,-0.0530567833314323,-0.0148391753428481,0.0628050893713017,0.0998443142574334,0.118025669792797,-0.081287678670241,-0.0221609695578166,0.0509761948228653,-0.0125816984790098,0.007421457527188,-0.101041956874255,-0.0197595138001529,0.0392234034040224,-0.0816313581596583,-0.0769125901537093,0.0988703063899826,0.0382809960989827,0.0005734847628089,0.163363314559418,0.126359242961649,0.0969856787654795,-0.152232063196518,-0.100437245520188,-0.0466377554793073,0.0139953094365695,-0.154640437420509,0.113495944204586,-0.0091108722099328,-0.016584685698512,-0.131415145961841
severe,0.0214753384189105,-0.11550441809425,-0.0065730284538755,0.0028593235632642,0.041767831373875,-0.0846657559616829,-0.0195601151407501,-0.161806267453615,-0.0108416352879892,-0.0841366727440956,0.0422532590946213,0.0665317798403071,0.0500837353068401,0.0685370788116429,-0.0266810000136123,0.0812677173245314,0.0267119022192413,-0.115752482985901,0.0350374380085064,0.0590950057543485,0.0177293935648508,-0.0413414879568205,-0.131117166645261,0.0577171152003286,-0.0163801310281669,0.0652186367647479,0.0944902939795542,0.0885242508402845,-0.0785146117321305,-0.103135687663447,-0.0474731455141365,0.0320837133351172,-0.130271257784104,0.0745459747930619,0.0555062028521453,0.0918991908590871,-0.0153266913372877,-0.231332841132368,-0.0835938106209682,0.0424561077719752,-0.0109302840394905,-0.0363992754686931,-0.0663805240228561,0.032203041332611,-0.0141873675944007,0.0788677352045345,-0.0006888560931553,0.0771937988450732,0.0476846450253894,0.0564958314950374,-0.0135143862273693,-0.0601015347376928,-0.0624481849126215,-0.0092041305331438,0.009179917116612,-0.020358622783172,-0.0543346837377372,0.0465038061981726
severe,0.0514228309581657,0.0145756164630135,0.0768983470512406,-0.0977044032978484,-0.0469712073447209,0.161205282819624,-0.145293532234261,0.0415765253858407,-0.0608334640644462,-0.201315188022741,0.0843371308897925,-0.196060697698974,0.0558253874993208,0.103681958939642,0.0290735883281181,0.0951928162349334,-0.103123888392172,0.0623529257096361,-0.0870115559288775,0.17945176332822,-0.0597728604249542,0.0936933049378174,-0.117647202591316,0.0505552604162528,-0.0496515635683685,-0.0881007370939888,-0.0621830781517103,-0.0769258461796667,-0.0069459563212688,-0.051619638445921,-0.0290099628937205,-0.234488842479327,0.221787480338059,0.006787971132468,-0.0208664464894259,-0.113583262768819,-0.133148623044674,0.0789602424845997,0.135955151739924,-0.148986503422304,0.0197405998197465,0.082291411414331,0.276055662290429,-0.0116828159923096,0.0300290482412751,0.0986113353373123,-0.0708868218978617,-0.0906565384418241,-0.0038234572484177,-0.171393979500783,-0.0974143144528831,0.0144925798791387,0.0948493467289058,0.178546448884546,-0.0336982946910682,0.074725376706984,0.137374322446148,-0.0823329297062684
severe,0.0079707689782312,0.0163243251644517,-0.0337209831141462,0.0943100067371195,-0.126530938613846,-0.0446997273759602,0.0108136964499367,-0.0311628826159189,-0.165989118631282,0.107966349487021,-0.0501100902476891,-0.0069619247720716,0.118367960633572,-0.0350845535885586,-0.0080223921098507,0.0029320026792058,0.0836323411754046,-0.0039614848911435,-0.052808439210251,-0.0875900021308727,-0.0326053498808129,-0.0696446094117409,0.0909848134955129,-0.108483030678001,0.0153102511639124,-0.138822361264979,0.0045999134459111,-0.032993366883182,-0.0769121116317652,0.0525991912007126,0.0544516630981099,-0.12992501893196,0.0388960052387861,-0.036329019713548,-0.0295890519137011,-0.0339932698279826,-0.0064521041715676,-0.0833764186568856,0.0078446353352871,-0.0119864637810101,-0.0999682506155792,0.0073505603522705,-0.115695704408561,0.0871904570871289,-0.0396828362383728,0.0507952495457855,0.0182731827346114,0.0079676198547337,-0.0303234162664457,-0.0260964490175942,0.0792136147992954,0.0149366863890229,-0.00613162462135,-0.0905791389078187,0.0068488374979029,0.152425393852816,-0.0180846289651993,-0.0671535402565315
severe,-0.0262574183782704,-0.0055980379524353,0.0383544374445913,-0.0460460594152077,0.0219260341306222,-0.116417584189569,-0.0699753383524128,-0.0323300092976551,-0.111347976203771,0.182629151533471,-0.0534889764478702,0.0579702911340443,0.0569781924428189,0.0852165429308317,-0.0742582877215536,0.0366785362270222,0.0968172405454809,-0.0121405560357658,0.0976776399041355,-0.0052445721817547,0.116295408569064,0.17195824032253,-0.0056045684978521,-0.0092135111587742,-0.0716863412515969,0.0629860221201543,-0.0272435307361971,-0.0838745158476931,0.0895669746026121,0.101706714320201,0.106165988415593,0.139847276402394,0.0152197081997554,-0.0503671036326128,-0.103192957614626,0.233395162648623,-0.128826708905598,-0.0956022869919095,-0.0744416872053402,-0.032169194616768,-0.0754400443359233,0.0802974095956775,-0.186631559555752,0.0261817728938599,-0.0986482422166974,0.0098377224581903,-0.0216359690716957,-0.0174670321412887,0.0279161769141206,-0.0078965178330664,-0.12893283026862,0.0853770855056597,0.0358687485953473,0.0548892342276414,-0.0363637095167239,0.0908616552314794,0.0495352754101564,0.154588077938256
severe,0.0499445699531097,-0.0178956378302465,0.0314441119718921,-0.12280101429033,0.0968494535946887,0.137063005271758,-0.135188414735673,-0.0079987087896009,0.0772688662598998,-0.0558646682421496,-0.0789700046329886,0.0206603144804461,0.0131229381684271,0.0158784645885787,-0.0186477666297916,0.0828365298641261,-0.0044338394941099,0.0586006875784628,-0.0671978817443863,0.100580334206764,0.109517796268097,-0.0260676982308656,-0.0956281492632348,-0.133618597246569,-0.117868537534597,0.0044603852164468,-0.128669328310418,-0.0588015904316033,-0.0482523807061117,0.0589577476542896,-0.144919030803799,0.059288161455801,-0.0201750506319695,0.132560689880257,-0.009956757467882,0.0907802367214609,-0.0327640577943024,-0.0413101715551231,-0.0344901330580713,-0.137834540603163,-0.165032744728853,0.0880978115897142,-0.0346313080359538,0.0110493552667934,-0.10641687380163,0.0892046877695796,-0.0196074347130615,0.136346069664705,-0.0715670663162893,0.125902741172626,-0.0205700188037092,0.107371815941908,-0.0840607502029579,-0.146645809931417,0.0684263252663172,-0.0289852138884594,-0.05924180699369,-0.0572945173771137
severe,-0.120470756846515,-0.0544326433750408,-0.0818840839867191,-0.23736770604583,0.0090306566336552,-0.161818248362422,-0.0145627436758412,-0.0574212661443366,0.023311257600507,-0.0094758151300608,0.055749309350325,0.0587149427137031,-0.0196810214115093,0.0787930538637901,-0.0842081039303953,-0.0633170037892201,0.0222579248202797,-0.128448080699943,0.0128050990961365,0.0118144646956846,0.0720676076598784,0.0491179107160764,-0.0007858196931854,0.0677267898334257,0.109237297136749,0.121714274712061,0.179256757723963,-0.161592534195231,-0.112096343254509,0.0948417491403092,0.0054275897425602,0.0306532378722106,-0.130243344307513,-0.0967519597774675,0.0894852175614945,-0.0226591944508425,-0.155901611257614,0.140653365296228,0.0490196832544282,-0.106904917409103,-0.144891775769047,-0.159099228626161,-0.0139796487439297,-0.0541296012061262,-0.0554755264253056,0.144900135553017,0.109684545579147,0.125033108948174,0.105153542667376,-0.111316793399301,0.0312530523720622,-0.0953245266645801,-0.190732651168861,0.160204810056201,-0.128443900807958,-0.0251650396958674,0.038206302689158,0.021946522867395
severe,0.105507935533631,0.0300718411524657,-0.097888020041294,-0.0398153111735916,0.0804630338081128,-0.0034686817414786,-0.0985344267259793,0.0348134262693059,0.0328639171579435,0.107013478503419,0.0412684734880003,0.0256116684341675,0.0287047995839545,0.225007986823356,0.0278459305470936,-0.0846157374243002,0.11192202695928,-0.0548909849257818,-0.0164566790413318,0.056564760663739,0.0220954165056608,0.0708271980163438,0.10986013996227,0.0049394824398415,0.0179072356853837,-0.0661631817016657,0.0124964609712506,-0.0673243753119841,0.0040790767255907,0.0518092786383287,-0.0810141664946212,-0.0366157484115354,0.119821884984829,0.022758325769273,-0.169063977013096,0.0392387230920584,-0.0976976724811216,0.0221291565961793,0.15807105464982,-0.0799121683698461,-0.0566834188830673,0.0226293784926381,0.034619136797568,-0.10218563901656,0.0368328207958809,-0.0834086439284646,-0.0984982145892249,0.104822844665955,-0.0149141221900642,0.0024981029395744,0.0768382790934636,0.0711672045918852,0.0057608699107998,-0.10185665643099,-0.0891482676040469,-0.0816597046225208,-0.121152447168344,-0.0898435139049084
severe,-0.0944282660809437,-0.0493663420378367,-0.0642214387264148,-0.0211853497903869,-0.00253942167949,-0.0355210806127911,0.0194850815652937,0.0171941695176153,-0.0205839179527775,0.0721764439481462,-0.0271349400763353,-0.0138668374550943,0.0021907376224519,0.0396055001582735,-0.020113868726715,-0.0423179153644045,0.0963893730978766,-0.113858251712363,0.0175181952545978,-0.0358485739260314,0.0450985262369398,-0.100518871134711,-0.216826772830111,0.05952980804956,0.118215068637211,0.21039827173433,0.0887849783644377,-0.0520883894002395,-0.0264452776872764,-0.0381679971562742,-0.0272046768877429,0.0812861520637375,0.0188875025901929,0.0001094212952473,-0.025679328620545,0.0822728701522179,0.0485244915796838,0.0349242722101921,0.0471259024890224,-0.0036559812345139,0.0579902041910799,0.215218202732725,0.0690664133311163,0.109447494712393,0.0286148245659304,-0.0394282684828728,-0.0227503825414245,-0.050961812402693,-0.0403733756562591,0.122883196852763,-0.0314185526135179,0.0076691228235851,-0.0115019504472488,-0.0497612604449793,0.0296762881870797,0.11777237473496,-0.092126566018241,0.0222876537541286
