group,DUX4,E2F2,E2F3,E2F7,EBF1,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,FOXM1,FOXP2,FOXP3,HES1,IRF4,MAF,MEF2C,MEIS1,MYBL2,MYC,NR2C2,NRF1,ONECUT1,PRDM14,RBPJ,RFX2,RUNX1,SP2,SPDEF,STAT1,STAT3,TCF7L2,VDR,XBP1
healthy,0.0286877887124244,-0.0027569975201937,-0.197854341867014,0.0621183513573399,0.0568135510507692,0.122316135807964,-0.004437980144667,-0.0725553493573109,-0.0594816837382236,0.0610924336902535,-0.0061195127509135,-0.0094850345486604,0.0427027175818784,-0.0180727738342709,-0.0316728453412572,0.0245226484145559,0.037871078816648,0.118651362816485,0.0249492692760624,-0.0761337079903953,-0.0175240631300125,-0.0622636626527399,0.0048475821257459,0.0130397500764038,0.0265919365036662,0.0462121879424094,0.0228214509044615,0.0124398910672336,-0.0720235658698513,-0.0424757706586029,-0.0012256710471291,-0.0544449201042985,0.122864296530449,-0.119656863937967
healthy,0.225985895148883,-0.288362117011951,0.151891363466753,0.0898906077058349,0.0353528792729434,-0.158077933757028,0.0466848676773775,-0.27417262723486,0.0901958335507801,0.016478683614179,0.0652017958460857,0.0949769601491629,-0.168243295344067,-0.287729954697106,-0.0495976034341084,0.171474027901598,0.184173147130358,-0.185722264075624,-0.142488427944284,-0.129690014533748,0.0322223987188771,0.196636642223585,-0.312800298863037,0.025878426397684,0.0447127128194001,0.0841360149973707,-0.0657988380323279,-0.193418361348012,-0.0111697972650699,0.0345744895135539,0.169868080202776,-0.26521507879785,-0.153545202250033,-0.083787367902517
healthy,0.10594891277926,0.0731626682557253,-0.0938736203982284,-0.112034502841398,-0.210629033817344,-0.0566121076041719,0.0542668598872801,-0.0341177074691845,0.0391867914050976,0.144842998443916,-0.0137777400428273,0.04365197465421,-0.0920535941931705,0.0349714125355088,-0.0482411396347809,0.0440562559489788,0.0623666528365412,-0.196190084553356,-0.0967369660800853,-0.126124238229109,0.0212865187215335,-0.021572260994811,0.0161931827103254,0.106936124319485,0.0204608276035698,0.0206176256745363,-0.0027614549496769,-0.136056223441002,-0.0935565025027872,-0.0341449210190204,0.143798238249773,-0.0291412296425661,0.0597311806146342,0.0003362474201789
healthy,0.097121986054593,0.0023994460046088,-0.0041633565099245,0.0922783593824567,-0.0331818983090751,-0.0075225505877919,0.095550055492514,-0.0747281170834361,-0.0626515778105395,0.187362871094768,0.231728435133471,0.0157934590111869,-0.0677249435142742,0.0966656924928241,-0.0764742853665095,-0.194625657351782,0.0925951414530898,-0.157303452257405,0.0068885315177502,-0.0322022850126223,0.248705315532509,0.259020067301042,-0.0724956299394146,-0.114511486852957,-0.0936842409414992,-0.110157515186122,-0.0737974844518058,-0.130479790156839,-0.165926020624217,0.178043958415679,0.225199752277096,0.055975649673846,-0.295994858453906,0.0284676230520897
healthy,0.133128372985811,-0.161516750346262,0.152620834292758,-0.0071427621498827,0.0686300087833389,0.0955668758171648,-0.0512742691535336,-0.123976824756715,0.0728304912011113,0.115185061784572,-0.0856992826231051,0.186675127328161,0.0197980487183492,0.1737187349783,0.0475138828024359,0.120918440929894,-0.0593766379204874,0.161031539204185,-0.0686640691713911,0.210043063244783,-0.062954890828106,0.11734305626548,-0.213889317626812,0.178927165862151,-0.081559272332892,-0.0225136177271787,-0.0765326761171865,-0.150156953625115,-0.0448875281082765,0.0163354816199746,0.0104194909906391,-0.0896915186332249,-0.177408012799956,-0.105050721972503
healthy,0.0489326076534508,-0.124420942786332,-0.0203447852399485,-0.179900900051418,0.101001453332036,-0.046654842360796,-0.0006321162142318,-0.0674633710799693,0.0373356819564483,0.179312609772478,0.140739616429785,-0.0114161701278196,0.104160724273981,0.0957034598429602,0.10239395163669,0.172176082375017,0.0520833416243948,-0.119550093682979,-0.10000313487161,0.0490085528855812,0.0010852518730533,0.0627405243154698,-0.0947641817215921,0.0669640850630585,-0.0863023529694411,-0.077704777925914,-0.0436073550242952,-0.0887724114208012,-0.184382852089627,-0.0404058218496668,0.0424265059809141,-0.115966002778109,0.11600099590677,-0.106400030934895
healthy,0.112487337795423,-0.254041949661984,-0.119020096507178,-0.0649095215013131,-0.136637071821264,-0.158868461069941,-0.0326741357289263,0.0228957927497165,-0.0146856941978982,0.124221032460483,-0.119612428542403,0.290567530001831,0.10271400403866,-0.0334567841407798,-0.188640450956093,0.0280999829937953,-0.116757342129553,0.0881883834628224,0.167093774708987,-0.129608314896437,-0.0285060196608875,-0.289647264278069,-0.192426963095096,0.109764927624721,0.172572432859162,0.146758921377841,0.0193970723669917,-0.293807321290947,-0.0165866089255278,-0.222828291925161,-0.0543924034020866,-0.122475982926532,-0.0973852136457644,-0.130444429090731
healthy,0.115992159066598,-0.142170746244274,-0.0692759399963603,-0.0984675867583869,-0.0168054117990216,-0.0748430914235401,-0.101110089472698,-0.238440959806509,0.0431602227717391,-0.0013546937302816,0.0475777766062503,-0.0257513106760758,0.201002244447234,0.191152675416157,-0.117436032458549,0.0214767518163103,0.0203374901805977,-0.106477355451309,-0.243083683744622,0.141354974434942,0.0522294697632095,-0.0008697579646716,0.0471344409318597,0.125819945709049,0.0541239396257598,0.058933234771014,-0.0376631166726904,-0.148855547760804,-0.0932633042993789,-0.18214945895962,0.207988924243782,0.0198461478300977,-0.113813749361721,0.0249541606734913
moderate,0.102173453445049,-0.154713811236486,0.107121732267385,-0.0682791279225909,-0.0849869854330198,0.0152997142164628,0.126119800359855,0.174344752719502,-0.083752882321454,-0.0996459153415542,0.1313251839971,0.131831482709537,-0.071328786573287,-0.0361133378480625,-0.0442536718339675,0.212392309867422,0.0408994428640708,0.14311640635472,0.0608903310879599,0.090247745491938,-0.120578202733881,0.122915878820213,0.0633506263937096,-0.0467139671397172,-0.0064157539966656,-0.0548226574560948,-0.193809564937499,-0.154591192017067,-0.200862147783402,0.0275220815713931,-0.0240135897125506,-0.0275458143235386,0.0600715511389403,0.121108234198464
moderate,0.0351768156929283,-0.0521555485303039,-0.288655272561478,-0.0880549131806326,0.117245050343305,-0.173016613112907,0.06421936043767,0.228247937812657,-0.267270874911235,-0.0593086430891839,0.203994050864021,-0.278683754435302,0.219815241900432,0.262306600820378,0.241878128746183,0.128754767930613,-0.0956263419451871,0.200484371668442,-0.259649470233015,-0.0114544482746867,-0.023913241157042,-0.071793124525293,-0.216185838475542,0.0697631060259299,0.192228537556607,-0.0989753509136508,-0.301636243681955,0.0537046461657562,-0.208337129018651,0.273299589256725,-0.275833881850684,0.0661853910849556,-0.354029061036021,0.270373429451868
moderate,-0.0756553727850477,-0.156531972167402,-0.19698001980585,-0.169260530908789,-0.214954386924616,0.283529359401102,0.194323492262808,-0.231068732684538,0.127452291439645,-0.140743405630744,0.316225387291527,0.0233769903000587,0.237648173268168,-0.225737311900698,0.0191946970973238,0.214686247737385,0.0658560015610747,-0.29813687029748,0.141114392725406,0.0264409537840781,0.0157747216260428,0.293167395034022,-0.0117888001146943,-0.0346628528454469,-0.0030995646827456,0.0236609522422792,-0.3030190378593,-0.192731610091195,0.245847185844641,-0.0665273384513394,0.266436263225406,0.280579828341559,-0.322345967980463,0.151337305194542
severe,-0.018532894404618,0.018064367759979,-0.0504468646481186,-0.0704890955895753,-0.108253067140085,0.0278427811633836,0.152765684068673,-0.0069292674299246,-0.115593788031166,0.196074122643279,0.042359538133567,-0.132486933204561,-0.142649391777548,-0.10495702027518,-0.0185235859282344,0.100895985896573,0.117473160010504,0.167160584620744,-0.0459790780590537,-0.040104771285932,-0.156584651048801,-0.137831409023932,-0.1465694356477,-0.0824253360512063,-0.0891327514606562,0.0250720050390521,-0.0481557101200752,-0.145324920562722,-0.109709232531521,0.18505410893033,0.208033399233334,0.0354147095638295,-0.0019623960666787,-0.0073240314510999
severe,0.145252520261524,0.0325232365414517,-0.0055911296859276,0.0043668199658475,0.126427386023658,-0.248385537768807,0.0664165088954484,-0.0356553700066412,0.152838097252168,0.025513044514451,0.161796266653472,0.110019891272343,-0.120243426351665,-0.102421080126758,-0.0795289998429367,0.152408137604741,0.118750673829676,-0.170023399382461,-0.0221753304833175,-0.0523806348646421,0.0366901906900795,-0.157782257227276,-0.0307271511727112,-0.0996795046204247,0.0951228948416867,0.161804237224061,-0.0871783413982927,0.083346752766896,-0.0321495220525192,-0.0030237036275555,0.206445899211253,0.0844280433807488,0.0946557893275522,-0.0379408183319153
severe,0.0620425913191642,-0.110493931299486,0.208852389070647,-0.201425508692164,-0.101452858819075,-0.151907145338348,0.154087541017074,-0.164257694172725,-0.0805172607258111,0.0830950966461515,0.0436379997231842,-0.137995221486138,-0.0314815324203546,0.0707520508685082,0.031813330155775,0.0263845544421946,0.0720510406659182,-0.0967800437919771,-0.202671459640256,0.0661275436992909,0.115565997650859,-0.0026917493235447,0.0320387545055944,0.113003020000501,-0.119786670347847,0.085210847762189,-0.254527819825057,-0.116019951063628,-0.126606838035349,-0.109064802276676,0.161607821515575,0.115397751767865,-0.151785470152317,0.142928721533612
severe,0.0805437604434929,-0.0021461636658154,0.198252452403205,0.0668915272411263,-0.14810185088053,0.0825277412170548,0.107177842589408,0.405931042434192,-0.0761992119188064,0.038444987589896,0.038759163873319,0.0536396565188516,0.02635174805338,0.0218823781404147,-0.157843013916825,-0.04736674491402,0.0702277397210429,-0.20670252073965,-0.121523810990577,-0.0369072220513037,0.0127530097317044,-0.156742547799754,0.030644075385011,0.13271697793134,-0.223398867390858,-0.220353055691836,-0.0713116478988523,-0.0839177589899292,-0.0230966270195902,-0.0031044013302557,-0.121375214099768,0.132367138394123,0.243740508054865,0.0388338868812683
severe,0.0937866211555062,-0.0183166701764523,0.100162244349247,-0.105720404942409,-0.0524467299180949,0.0133555543665971,0.156787077217853,-0.0600051443738562,0.0297299249303459,0.0155356732031994,0.0630262303196983,0.0722925045678701,0.152402881086249,-0.178098352938759,-0.0968806921314611,0.0291788803871656,0.153413776714114,-0.030877711623674,-0.07132095125064,0.0176141577373296,-0.0861130043439899,0.0355566220130172,0.0526960492020253,0.0615598213490915,0.0400778100878043,0.133485383212006,-0.225213544060718,0.131504144799547,0.086303259723109,0.0762529638383977,0.252097658082984,0.0205260435517315,-0.0703877314668486,0.125119896560782
severe,0.0843472004937181,0.217535545092351,0.038097850807811,-0.293855382316088,-0.0972322148187164,0.0791542305816283,0.0296160508564508,-0.06101821458398,0.208085312866077,0.112681534834035,-0.10636981729731,-0.148276166015273,-0.0315385165483945,0.073638595354243,0.0323029650032936,0.125676940402806,-0.165261146040305,-0.0546833716088361,-0.159269257680202,0.218603460385367,-0.122189144327329,0.107311415337077,0.0667140536994209,-0.0175993312947226,0.157479436012396,0.0522532370942469,-0.0324774966140011,-0.0249228958445248,0.221055847680322,0.209135338668996,0.111286590935455,0.156096927491079,-0.258838668930806,0.0612381244134715
severe,0.0622740286185721,-0.0435773567351419,-0.027572577950058,-0.235459568897166,0.104726444160769,-0.270125327748194,0.0275385084879123,-0.0536038372090907,-0.0248398014971369,-0.105480596040695,0.0333930210865847,0.140150573015608,0.133052849519685,-0.0337684341123236,0.0040415305059184,0.0382464593225423,-0.154263928827235,-0.103138482753711,-0.256452198058149,-0.03061498091967,0.170138351360728,-0.0734033051350707,0.0704146832449887,0.10490433542383,0.0326103968704375,0.0007645349541031,0.197844043566456,0.0215386328507515,0.085664580090244,0.0180322362538218,0.0444227661029576,0.0092000526636142,-0.278564657992755,-0.294343929385541
severe,-0.0614125767626528,-0.133021939703149,0.175284249724154,-0.186001880145717,0.0226029600346894,-0.291335067795667,-0.231311969063839,0.0342849923784935,0.0369009745961409,0.136370464147447,0.120518317568446,-0.0155514010318208,0.132299478332829,0.029577232472361,-0.248993791066744,0.0368858533116458,0.161036639444353,-0.136254534299651,-0.233553279454553,-0.0804872370818254,-0.148983295559059,-0.213082420533669,0.178036323502257,0.0475228368825682,0.0824782062070099,0.0083099859014029,-0.126909580481697,-0.16141467155673,-0.0416708997829753,0.0627835732235393,0.204782515488596,-0.0436669093363248,-0.0276467484851568,0.0634371487422708
severe,0.370036599584027,-0.321599994512563,-0.0507815080157368,-0.339708181100989,-0.215342345469193,0.143829875984831,0.221393002614759,-0.366131513583204,-0.120298955814203,0.132488634857491,0.241964101115954,-0.282015708979263,-0.02334203767341,-0.131335747432346,0.308488562068085,0.33155448828585,0.125027662637985,0.252205553175004,-0.355840484127861,-0.0605517192564096,-0.117478325666322,0.187343269556333,-0.0288169041877978,-0.259148376295105,0.258224862413635,-0.269076178915748,-0.301030372543216,0.367829809157263,-0.214725666263752,-0.0359194766959555,0.284450623576601,0.154551598422407,-0.178353235028465,0.223002763067603
severe,0.482302976691828,-0.355656176818708,-0.308257041493797,-0.465135841853206,0.397218199870362,0.0137493637718845,-0.24470449905631,-0.175068288316514,0.0611865810181148,-0.0886976770491499,-0.338395627352577,0.27009879358908,-0.0120908472754736,0.182642359334369,0.303472552584172,0.465267012915526,-0.196846102270024,-0.298101862475443,-0.24431896028877,0.495817990178674,0.0925131926274399,-0.336588851752229,-0.191648082753257,-0.423621502574828,0.457197063204259,0.151619752122581,-0.162533477445494,0.37971158260494,-0.0156456481616579,-0.150156690273622,0.270006518164346,-0.1297595900828,-0.395566681333852,0.0645218412553285
