group,AHR,AR,ARNTL,ASCL2,BARX2,BATF,CEBPB,CTCF,E2F8,EGR2,ELK1,ELK3,ELK4,FOS,FOSL2,FOXA1,FOXH1,FOXM1,FOXP3,HIF1A,HINFP,HOXB13,IRF4,KLF9,MAF,MAFF,MAFK,MAX,MEF2A,NFAT5,NFIC,NFYA,NR2F2,NR3C1,ONECUT1,PAX6,PBX3,POU2F1,POU2F2,PPARG,PRDM14,RFX5,RUNX1,RUNX2,SPIB,STAT4,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFDP1,THAP1,ZNF384
moderate,0.0655137015981298,-0.0228962352698415,0.196902305718929,-0.0565425115248289,-0.0341797335327327,0.0091632460073353,0.039794328953328,0.139780797880449,0.154327832766153,0.0040116779269674,-0.158426628848765,0.0145218611329363,0.101249682183967,-0.115917494512723,0.129032171151077,0.173704268267033,0.232426147938748,0.105158119439472,0.104425534948825,0.100165796559195,0.0810453413533093,0.0164130039531933,0.0537397394330063,0.147881937801924,0.120886623598316,-0.196279184625147,0.285163745730688,-0.0077147652441681,0.181677842317742,-0.0570751202491101,0.0774310692986812,0.107713396770941,-0.158952731996488,0.0126533464050546,-0.159857572840341,0.162442549543053,0.1203217698424,-0.132858015869413,-0.0263034602792365,-0.0737469330088447,0.141428405856518,-0.100711416436592,-0.180622524659594,0.0019126395080133,0.0118709801111822,0.0371208198391987,-0.0840500691695805,0.0405667954567863,0.167968895403385,-0.0318849621147332,0.112936243342291,-0.207741161966647,0.0664295736370159,-0.113697395799562,0.170864159822791
severe,0.20446594797762,0.0687908917613052,-0.0139511468710117,-0.181838415623125,-0.0054778069106958,0.143867585535345,-0.0484479508563131,0.0455695124098358,-0.0831604554263509,0.111859077150454,0.0220037648402048,-0.115365093743143,0.0349615129004653,-0.137799177721535,-0.0401250132448309,0.0548788861959643,0.107521684170967,0.0632531967711394,-0.0986844523844931,-0.0830761040308368,0.0646525454937098,-0.0523378533315436,-0.0753527528866317,-0.165487323358494,0.0268852313774832,-0.0775367154264833,0.19196133580224,-0.0608969089876915,0.116272776858063,0.141610609406069,0.0393484911397798,0.0735550284712483,-0.0960561983894069,-0.0254509283398727,0.0485798645835979,0.0411156834549465,0.0318548128973596,0.0166221175794983,0.0963875822321296,0.148717249761766,-0.0652057927950185,-0.0257479224056178,0.048414031527721,0.0659190395922244,-0.0192916298979899,0.0508098369755481,0.022334160741318,-0.0093827166894227,0.132647156317774,0.016423729495347,0.0318797466617893,-0.168875492630624,-0.0327098998827836,0.0173227563599737,0.14134871078988
severe,0.0223680872547604,0.0609800179450478,0.0280090680698095,-0.0149111040969932,-0.0855142020630136,-0.056775870837576,0.0673626146483757,0.132729660401357,-0.0779003994578165,0.012753895175573,0.126753046801606,-0.0911922410760145,-0.0335703586949542,0.0166572080500786,-0.153895163939658,0.0196227677447071,0.114365214313118,0.0412362838062136,-0.0152120889730406,0.0364367952422157,0.001587476788682,0.0464048479189182,0.0213623940453049,-0.0105438105326849,0.0457530153069779,0.0002118041720333,0.0526770232437963,-0.0727577459550619,0.0726893539962403,0.0496100807555844,-0.0298735774846432,0.0366044609914853,0.030035820082993,-0.0695300672993111,-0.0837004593665122,-0.071357367873112,-0.0495882375088242,-0.0989523181129645,0.0577054892910735,0.041607769644218,-0.0483850512200404,0.0659227680791764,0.0255240598039052,0.104612882528557,-0.129802213406248,0.0585816294507788,-0.0108119552170514,0.111314541277665,0.0169931421209422,-0.0172862935567721,0.1336955838374,-0.0323097773922695,0.0518225756877701,0.145375393844696,-0.233702102231936
severe,0.126030528817913,0.175304157387982,-0.198824587261098,-0.0860948316929146,-0.0490310320336823,-0.0212251247243101,0.0098641246646305,-0.127772517003845,-0.140844126075745,0.109027087077642,-0.0007751914034135,0.0390224077542572,-0.148224337515613,-0.130543653278552,-0.0796161054299021,-0.0905037906181767,0.100461164714121,-0.023442685009945,-0.0056491023542564,-0.0645877384501066,-0.0609053850142438,-0.0143818375893501,-0.0510461818473771,-0.131813214682901,0.057492862869311,0.166216926298924,-0.0657063985921942,-0.147936781431985,-0.179746826722739,-0.0181094095986517,0.054273315241959,0.0433805975446928,0.0542696148677005,-0.154810300624637,0.0784374252173415,-0.0757137277406288,-0.225739444449023,0.129948152049131,0.046545638659217,-0.253020527677312,-0.0041299507061711,-0.0612731652117963,0.0901243912454525,0.104892954948559,0.213597776432028,0.125663340680241,-0.0014196855880167,-0.0055377950965606,0.0227091598206822,0.093156995965265,-0.0646833931246889,-0.146333224247063,-0.103339463827354,-0.0904937256001936,0.0545543586668922
severe,0.0575957970756752,0.125615694806874,0.16095804751566,-0.117685591754247,0.0759044230308771,0.0007786554428856,0.15728073217735,-0.001693192223999,-0.0768125704073717,0.0962648997893503,0.1746190205511,0.201267523375152,-0.110240231532038,-0.164492240190508,-0.0345019330212518,-0.108258238219267,0.121270899666046,-0.169461493142753,0.0533425834010511,-0.259696498813127,-0.107288752558431,-0.0239278943373392,-0.133872935375986,0.0752774094576125,-0.0832803517228941,0.0207906966694768,0.0355033657051818,-0.195337729928538,-0.0017345103738677,-0.0345539001788185,0.114024462907638,-0.128884514209885,-0.0408785588308784,0.0823798716319422,0.0055992482476648,0.114513891301443,0.0442670730804162,0.0159769192296243,-0.016625656778593,-0.0088267495008071,-0.0028756580387968,0.141211805521214,0.0202953048313608,0.0880911474405911,-0.0154657668601152,0.11410411748522,0.156134898949033,0.0913314275029712,0.0141508273895529,0.0335767472324402,0.185945731099115,-0.165005948321865,0.0420976572321578,-0.188341331870881,0.024339797955102
severe,0.115092534299357,-0.202657975778319,-0.154418574617243,0.0278975366870906,0.236241000760304,-0.0296236002288848,-0.0572698345789447,0.0370527634140922,0.0928478872505901,0.111355547438151,0.0351648672227282,0.0708417755727357,0.0024651346317844,-0.0025547052438786,-0.0814914438080031,0.234711437479633,-0.0821951912763224,0.0087735297636882,0.0063073354232536,-0.005772838565055,0.175607297689631,0.0336002326319705,-0.120731546800596,0.0973765269357599,0.0778033044693359,0.0593664933743841,0.0998513503323455,-0.0310380589652242,-0.12401174877128,-0.0382180896930178,-0.0704750154551576,0.0943359705069552,0.0825428766381982,0.0807667040159479,0.0454130068042299,-0.142305246886881,0.0583885336772647,-0.0824662748414888,0.0583963048740323,0.0468955896680777,0.0385432688616575,-0.0786018201683668,-0.226459990844242,-0.0251099983140835,0.0859514042801811,0.0056461276878896,0.0720061935299612,0.015518423934812,0.190724899443111,-0.0083147263804988,-0.0446075777678149,-0.0718335619446235,-0.0662945657550303,-0.0066114718058408,-0.0889982684985699
severe,0.0819832650397575,-0.0815594205180339,0.044582050989025,0.048999798201763,0.0295587768311131,-0.149846771593686,-0.102546292182016,-0.0735214806342103,0.0553377625116279,0.0731670362743598,0.0178027834801242,0.0641366959685461,0.10004416457934,0.0119919976869486,-0.078926811853919,-0.0198202045894646,0.0932928642896128,-0.0025371560755448,0.0693055849963841,0.0564895424851754,-0.0428523012131272,-0.117745365488142,-0.0041454008361759,-0.0640793368442219,0.0136438091107113,0.119810293963812,-0.140822123414714,-0.147585683669946,-0.0104789865869321,0.0709120783333716,-0.161488265623982,-0.0198777826417442,0.139993043247479,0.0951014281294675,-0.0191713021295531,-0.143743060196138,0.138268328814556,-0.0870302111964178,-0.192701918870234,-0.155073676529715,-0.103462286747559,-0.162050253685586,-0.0477744584351891,0.102105590207723,0.0013148813003471,0.0066258545712629,-0.0361031902029539,0.0007388818495956,0.0574696829416612,0.0453947115596025,-0.0077596824524646,0.109871840498851,-0.0928797472377055,0.0463203389551849,0.0449456903230038
severe,-0.0411104695130053,0.181805287957341,-0.103989708221703,-0.0140400058141276,0.0947164464629871,0.112574571505301,0.176123882889673,-0.10082129966981,-0.137875658905848,0.0008982085167548,-0.0070710708015147,-0.0285735864932838,-0.0256632051975637,0.0721687900669202,-0.0854299901286711,-0.0059759210267337,0.114239368574803,-0.0754448728715475,0.117270537250859,-0.024115530348509,0.130373972541395,0.0436420361722158,-0.0246749151955413,-0.0036136033063893,0.0241328787719828,-0.145463191459697,0.111805376616632,-0.0524258769137775,-0.0727877134001465,0.103658947903736,0.0678955394285397,0.0251725624604463,-0.0897395665739497,-0.114870916347646,-0.0044591149687426,0.0252540104579757,0.079470928837426,-0.0032478203494845,0.102288178105315,0.0060559029603076,0.17306494044646,0.131213375603934,0.098993769501244,0.0741970895493962,-0.12568712897156,-0.0345587111437383,-0.142873959618236,-0.0426804611133831,-0.0869174749075516,-0.0164240701498123,0.0357506211395844,-0.021535746474761,0.12037671953264,-0.0696055401366707,-0.0047678028793793
severe,0.276532223176663,-0.0592969646306721,-0.135836667385885,-0.159219962572554,-0.028051870111579,0.115210391373846,0.0698113633522492,0.156939569192926,0.0229824579456417,0.0137345701705047,-0.0881420882738646,-0.182210841468637,-0.234757572225198,0.0607133684949755,-0.196459089616089,0.04440535586947,0.0199627051172278,-0.0538081891327353,0.157424615938371,0.150676066254348,0.0780049481320782,0.0584447644459664,0.0593407535729692,-0.159430486333598,0.138108639815071,0.0761523390348918,0.102454335644674,-0.105753664027754,0.195616994571914,0.0673911821952884,0.0252527461847392,-0.101113720334346,-0.13227628953911,0.103454744557154,-0.0105362931927257,0.189752644684274,0.087022101865111,0.0609104187353126,0.0287811244198351,-0.116028907756785,-0.0480465748404855,-0.105526298365827,-0.0203214376060466,0.0765279134245941,-0.139112417107728,0.19118757463955,0.125842683401608,0.128412757476432,0.0924771935612808,-0.10285685707579,0.173299791711171,0.0185631431538079,-0.0267819907849622,0.115985118814488,-0.0682753819916728
severe,0.073893211035643,0.104574007974223,0.0026908537490619,0.0897246376806051,-0.0581694413010896,-0.0829994948469906,0.157625876755052,0.120588087199741,-0.0297789142588881,0.166533689475752,-0.169153530632747,-0.192929946224083,-0.203557993466704,0.0887363222065628,0.207654418569315,0.126046497401475,0.0006989733020401,0.0885759748632586,-0.0295502286759429,0.108906402002555,0.0396448848624481,0.10687116290557,0.177086285839302,-0.0880261393847814,0.130720411924666,-0.0492440461357194,-0.0266380864889427,0.0708822885122424,-0.0657812742165741,-0.131030409201572,0.027942373857012,0.117194959883944,0.0059915736533881,-0.0958864025702682,-0.219589882741354,0.0968897968399014,0.0655406393993869,-0.06230478676666,0.125154913823678,-0.0187133543396647,-0.0986702327419558,0.0396042574660254,-0.13385913435334,-0.0616662993503305,-0.137996243753489,0.0600799531530351,0.0276728901742977,-0.16573570823285,-0.10883225984914,0.0928674000884754,0.138711206268968,-0.156918140681234,0.148653595070561,-0.0418097447004014,-0.176769858736351
severe,-0.0838711663868238,0.0036805948702945,-0.103852702997634,-0.0133151555399823,0.127173625059262,-0.002869060952399,0.0084444848158032,-0.0715434477573865,0.169314048021223,0.0982014729325785,0.0328028921834754,0.127083146689549,0.0304437705832613,0.0206500984021501,-0.0509797521227102,0.14494830456952,-0.0080082323521052,-0.155397170566626,0.0955462995856995,-0.01075290592416,0.158197435353225,-0.105427352678822,-0.0701905108380184,0.0665068185100219,0.133298114056349,-0.0836577678535725,0.133491786674762,-0.0625094678336866,0.140140072071648,-0.237271780928447,0.0517655282344531,-0.0566031050684488,0.048169542866647,-0.0452341311097916,0.0055607516953425,-0.0022631004114554,-0.102948082324592,-0.072548654293695,0.060546657795225,-0.0151327111146341,-0.100472887572602,0.160765553836272,-0.162151910694003,-0.0111777467015878,0.0479452217193943,-0.189422417373721,-0.0279664565181067,0.0364221899960904,-0.158296390975596,-0.120059579838466,-0.022015751200505,-0.38166498847297,0.0173469042992176,-0.0452380436879414,0.078228413574426
