group,ARNTL,ASCL1,ATF1,ATF2,BARX2,BHLHE40,CTCF,E2F1,E2F6,ELK3,ELK4,EPAS1,ESR1,ETV6,FOSL1,FOXA1,FOXG1,FOXP1,GATA1,GLIS1,GMEB1,GRHL2,GTF2I,IRF2,IRF4,JUNB,KLF10,MAFF,MAFK,MAX,MITF,MNT,MYB,MYBL2,MYC,NANOG,NFAT5,NFATC1,NR2C2,NR5A2,NRF1,PAX5,PAX6,PPARG,RARA,RUNX1,RUNX3,RXRA,RXRG,SMAD3,SOX17,SP2,SPIB,SRF,STAT5B,TBX21,TCF12,TCF4,TFDP1,THAP1,TP63,TP73,USF2,VEZF1,YY1,ZFX,ZKSCAN1
healthy,-0.109681831214884,-0.112391951015949,-0.0727202373897391,0.150013291905809,-0.0277543621440933,0.208847875174267,0.0117885079258484,-0.128519755242784,-0.190461451139752,0.263322584294528,0.0281515529544331,0.208471163219689,-0.111998973529106,0.287481379071872,0.186248455552219,-0.109366759997454,-0.158656921965814,0.172851831556968,0.114149556545451,0.147176221759914,0.0594868812267266,-0.0838052130961202,-0.224979459637014,-0.140871017175407,-0.0577543885901369,0.200094717264244,0.128614496245288,0.205701543371534,-0.085903807041477,0.225989023917335,0.098126708001139,-0.0888050236455422,-0.20241680296389,0.0803942462186087,0.26440062590886,0.0885002413517175,-0.0996325535310403,0.2019352590661,0.0535850358571497,-0.0178055545927947,-0.0916547894446168,-0.23083847883149,0.231150283331142,0.279105923030904,0.0426685807167057,-0.200691394402784,-0.210622067958239,-0.178988447518917,-0.145375369341658,0.0038734920433949,-0.111516526334354,-0.171049203479616,0.0653864621669351,0.0451563224172691,0.237507650221671,0.208846971877306,0.115185873264537,0.0884224340737519,-0.160622428096579,-0.215516526859347,-0.0802677537092253,-0.130656931104918,-0.0528104154042359,0.235467801513614,0.227152928238696,0.2090632743777,0.0325231142804347
healthy,-0.281338259813834,-0.0584730580851007,0.232960791162775,0.25826703014833,0.197458144911474,0.121940772826244,0.207409250191798,0.197833803711138,-0.13410987040407,-0.260358839618253,0.301417383193812,0.252025956859557,-0.187345859530781,0.147226784030279,-0.0800538534360416,0.0604457483971812,0.116211173441628,0.171169413680644,-0.127262605821481,-0.186443636259794,0.0279814433605968,-0.106561237352829,-0.275655216434306,0.0427775839288922,0.0810218972659444,0.267226974134157,-0.0635871549748824,-0.0891036986730699,-0.127194858807182,0.136596924303382,-0.199511425273739,-0.156703339134617,0.256410569311017,-0.275617650554339,-0.262961801916436,-0.168229963842249,0.329765495228952,-0.155525311667979,0.0918013783609118,0.0395440285687094,0.304783542899517,0.0280989571389531,0.266521249312224,0.311239094887585,0.180500842479472,0.0521086916518226,-0.161330042812528,0.180944569369331,-0.247650655609114,0.0535849986269115,-0.241606401845293,-0.297916371611304,0.297933067557956,0.123515971177654,-0.252075402547718,0.122028747622062,0.244858579607511,-0.18463116282039,-0.234874724585677,0.0871098173517776,-0.188784279550007,-0.216710497856294,-0.150535150074497,0.0970692706054277,0.21456924269821,0.222659713154559,-0.0343519102359206
healthy,-0.204866808897417,-0.0889798993451885,-0.139825993240166,-0.0232527033729767,-0.245410595160212,0.242712502103737,-0.179205654653901,-0.12284991736491,-0.269644635569607,0.254185376446218,-0.192643377197386,0.13211661527974,-0.114746700113016,0.0735237001058882,0.351585110523172,0.290318661888817,-0.284240765810303,-0.175292948660908,0.186764695677673,-0.0144721244118558,0.249964749486026,-0.0713490887983056,0.246083044950244,-0.182157718089703,0.241404401655996,0.223981019040993,0.104293813974384,0.299302078955684,-0.26444581198035,-0.0353245097641065,0.147290097333936,0.205601342125135,-0.218359528831226,0.125474009540408,0.28910243848699,0.0164062932487118,-0.248029936463046,0.152536429649826,-0.224488315613523,-0.218056036643628,-0.19855394593023,-0.157322329933695,0.222582893582444,0.215168311296945,0.104787421591783,-0.0925202657585959,-0.365202641518477,0.181742862225944,0.0897774017665133,0.0023602979577819,0.0601365461731246,0.142069612986266,0.204643276312441,0.016162629847366,-0.0019415769772802,-0.179846700370396,-0.33994225156726,0.235555030604918,-0.0745838694192123,-0.26532786383043,-0.273619988663143,-0.196361941597303,0.0343630619742622,0.154946088369348,0.131995186195395,-0.257288984667656,0.0672940981952085
healthy,0.263059579009697,-0.236052035778082,0.158925434646143,-0.126252277427616,-0.199516697874328,0.177406529016779,0.265967127018118,-0.045474240767402,-0.186901854231596,-0.229328713903152,-0.245720123011099,0.307254186211446,0.148754223982465,0.296626258935826,-0.055199455866366,-0.199770480378013,-0.257962027368089,0.0524122899025412,0.210973821574178,0.166805863832684,-0.257535482846205,-0.208483322302953,-0.133552085327815,0.211418438718534,0.123494670922579,0.267817426611973,0.07401428112145,0.265568610376846,-0.229402382813394,0.110276691794325,0.244487355737617,-0.137388382341876,-0.212408450851195,0.0914470102309382,0.251230128655376,0.208015118854695,0.251508263252052,0.242926524418937,-0.168663361843963,0.0642746691876361,-0.181472562757169,-0.280653736458886,0.22437283324278,0.240833622842078,0.195515756206398,0.102475138883823,-0.214630617626068,-0.281814519558118,0.286045963741465,-0.263999049062566,0.153887155079928,0.204065638213462,0.207338467616747,0.204488353789908,-0.224868298782563,0.0304444046574988,-0.0819464776503241,0.161296777135312,-0.254341682876778,-0.265061198527294,-0.292947408158209,-0.142191105184695,-0.247791123020047,-0.0411345140070451,0.270059197587493,0.126794302943935,0.22325447485901
healthy,0.0929232749950171,-0.0621481174670412,-0.170530207085724,-0.0359610557612195,-0.018726982015808,-0.0271451131745265,-0.0099719350857161,-0.0622008736051857,0.0643680957601633,0.124920988195172,-0.0182720130804495,-0.0725500000054529,-0.0920998571908571,-0.0174983367779687,-0.0667134829302463,-0.124245649334193,-0.087149703529208,-0.0430763816250498,0.0242139821392159,0.0991857602027851,0.0031084519522055,-0.11689439802058,-0.0254911630241482,-0.0439289811101948,0.112546629017448,0.0363025537800203,0.0029823798552224,-0.0861610233540147,0.0393279826439686,0.0535513389513829,0.0547261427819502,-0.0028117514312806,-0.162319241744908,0.0144709182539531,0.152466746555951,-0.0314964394486881,-0.0845334814190734,-0.123027193567607,-0.0737937787183486,0.0107260162511718,0.0342818429572611,-0.0590822321817271,0.0622378933409808,-0.117575344105385,-0.0479513502532517,-0.214225433284391,-0.0639869251254779,0.0782520040015734,-0.0201170911827343,-0.0113713293329558,-0.0728160718198894,0.0156400545679654,-0.0119117933584732,-0.086660186859956,-0.0220746755179079,-0.0762935152754601,-0.0630866943841795,-0.0355531151547213,-0.053226059676766,-0.231012798198359,-0.0707977727063026,-0.146185088260263,0.161586926254732,0.101478511820182,0.0722836870200993,-0.101469769374432,-0.0529143462662434
healthy,-0.016646133295114,-0.242759575586986,-0.181983006155881,0.301429859238443,0.0314559125803986,0.0291206363868019,0.184924861979952,-0.0747219791333946,-0.2312163285806,-0.154884855707939,0.213256706271078,0.363595154348334,-0.248577934436058,0.216158259782294,-0.0970135888404082,-0.24485738339596,-0.041210052157247,0.239095728963811,0.283565709955462,-0.128789704574525,-0.103876143977085,-0.289411547654208,-0.260139330264089,-0.174744864137461,0.154118515323548,-0.142548471113371,-0.199969212654855,0.0368420227336717,-0.0871672566578325,0.223115265476687,-0.0652960094465266,-0.0392391156883176,-0.32070582495451,0.0084959490847295,0.212772396870936,0.274873361650583,-0.18588670692427,-0.301122096122096,-0.136977336705628,-0.0136393507006512,-0.296834799132834,-0.246973893863859,0.272026382412905,0.218040411874913,0.153125314668593,-0.0270737816076108,-0.215341094176723,0.183908314953491,-0.101472617989415,-0.198191693205335,-0.107724972251863,-0.359562792919457,0.194534492629523,-0.0762807754600846,0.0438862364982699,-0.157825007417301,0.0027786442378686,-0.0915138994418168,-0.24651800057648,-0.392497195420909,-0.145928071403176,-0.0782664525212421,-0.0802959253304069,0.314838344998966,0.286665452007271,0.299409460840101,-0.0140983113945054
healthy,0.142091939344625,-0.256768341985552,-0.204894769956489,0.0955973056623449,-0.134943526365169,0.196871067394392,-0.22889462455302,-0.0395710767647758,-0.324817327341534,0.176412360808504,0.0661987927221544,-0.224567614053588,-0.360021541348381,0.160284065906179,0.0891997298462141,-0.0267738466311011,-0.343129543187207,-0.281037113438451,0.33550111662523,-0.128797741240871,-0.264024304529858,-0.270858571775091,-0.0233700858460881,0.218962788982995,-0.293177863501871,0.116399944110143,0.200008127246031,-0.166802194804264,0.0230281465971026,-0.254041485553273,0.343564070226408,-0.181911319728615,-0.291187878764746,0.226744595207093,0.0853576972839171,-0.0546993032888894,-0.313184727929349,-0.251846708305025,-0.101446208638536,-0.376603241579601,-0.33025527107967,-0.0711344949370389,0.222562701897224,0.166751245753099,-0.149977395796211,-0.224509587791,-0.323944580058142,-0.212277572620081,0.245028107120029,-0.0616155081518086,0.22175948993383,-0.322619372219225,0.272585359829158,0.126450185549918,0.261642324732859,-0.299926912189171,0.0188036182417202,0.318706035034074,-0.186698692524481,-0.14295170028861,-0.376655667912762,-0.207245537876898,0.233678132366919,0.116992952587661,0.361374800367525,-0.0109426056538589,0.18867981356963
healthy,-0.16559570225235,-0.117885650251876,-0.208086627357177,0.127251523329766,-0.19410358834986,0.217148365382642,-0.135238114992016,-0.179842860816418,-0.0884887805939129,0.177603635163319,0.202251451966593,0.116250719082025,-0.110699541356194,-0.0774202179258536,0.154961778737073,-0.266171150350229,-0.128914888836715,-0.165490175426829,0.170539906271681,-0.197902640495187,-0.259366614701621,-0.259497118801979,-0.0990389567759137,-0.0999658815946828,0.172757006726309,-0.08309524490719,0.270755128481949,0.0793948918894187,-0.238067826963829,0.134999923402223,0.0399155865733875,0.0139183919430328,-0.238139388152635,0.0732292213466695,-0.0137081161309988,0.159113105526811,-0.0306433134562183,0.0452455123145053,-0.0721108617051896,-0.0353548571853741,-0.10944410919606,-0.0544472613615471,0.283589990685783,0.164947848784612,0.139933929087883,-0.194220004921504,-0.164816480418689,-0.148971899810303,0.131517365306903,-0.109810039236402,0.0153709630786087,0.0296092197073538,0.149695895074343,0.170927615804268,0.0625333299903615,0.230351923276627,-0.275182588119795,0.0637445117535531,-0.132010774518125,0.112919839593413,0.281792404736545,-0.287500705942145,0.0483725979828225,0.122409994059591,-0.0593198177655157,0.215211805530506,0.0943083127777651
moderate,0.0549823808520559,-0.0108975884305366,0.0516329574046901,0.154703489179641,0.009793076174679,-0.261889026904212,0.0667372621887635,0.0449979090518131,-0.213318399508542,0.0319032583361592,-0.0152638011387099,0.0006698846894731,-0.148841998146751,0.145400864295469,0.183580304186573,0.157849554774845,-0.126899287157639,0.0567328533441912,0.0214283352454093,-0.0812992793670729,-0.0066709350326702,0.0023206719599605,0.133661932594225,0.158627099503698,0.122134333562874,-0.0830976007655991,-0.135651649618315,-0.224172126441554,-0.0664262442972224,0.150536646914763,0.120443672203728,0.190933086135314,-0.0218230887231345,-0.118115025426035,0.180047459931375,0.250776118394916,0.200080202073715,-0.184110629565739,-0.105897604660882,0.113633177860751,0.0462499554357094,-0.245006337765942,-0.0126560357404036,0.244675382830072,-0.2779742342693,-0.314084208958996,-0.0326528912029506,0.324128491892227,-0.217078526069097,0.166418496427689,-0.229363732784971,-0.0633559394704704,0.0559473337976066,-0.333618524993097,0.0847683250804161,-0.0435863663132804,-0.0002312697142228,-0.369493242559704,-0.165752599147082,-0.101212399243436,-0.173488172346951,-0.151146720471248,0.0772919334568317,0.192683558627449,0.0630050474902702,0.417728927610638,0.0251844743970981
moderate,0.0346388380414679,0.0646633909146261,-0.283787482697138,0.292561435154129,0.265392171310946,0.0701086052070753,0.0948771978999113,-0.186693532236774,-0.238560614639651,-0.0768625917177159,-0.214216823672791,-0.223152411068,-0.185745692404894,0.179512547020414,-0.221018359102151,0.125505449420957,-0.0621500460889001,0.0191755530491235,0.251912288244947,-0.324728043276485,-0.256185884626003,-0.133637256084562,-0.230619788286542,0.153793132880333,0.349297181594103,0.313859584489014,-0.23085141272228,-0.15227674607645,0.005068589193689,0.0457205607911115,-0.265394995999186,0.056939908628927,-0.0025472410846144,-0.163241401191229,0.0311858135943353,0.132622094516279,0.0972213752854442,0.0377627863085587,-0.245754938661592,0.251311571212424,0.0172588451506833,-0.206239747153927,-0.0072385774710453,0.358433792635775,0.234418366261787,-0.211719956195136,-0.190262682756024,0.226141872789409,-0.293338381347446,-0.179750605468255,-0.197895618090896,0.187616106801612,-0.297338767604776,-0.298525136665871,0.3097022711072,0.244331766569652,0.176114290139726,0.184881651657489,0.0241443365916411,0.276939967620305,-0.106000506337543,-0.175409530423671,0.0688814350936151,0.349070421899224,0.330849770402582,-0.202575028015867,-0.196953898416872
moderate,0.113529933827798,0.213676663728815,-0.0386178661602198,0.005305743656094,-0.0869064243762625,0.141397968804545,0.050984840415223,0.199193255969704,0.105821675205373,-0.0623150896101106,-0.189107247641858,-0.190890061769124,-0.021040224078359,-0.0198677170705017,0.0556612048544264,0.04921939043641,0.110879196936036,0.169694698987371,-0.128773094246284,-0.0005690316845609,0.012093987068663,-0.0450357692918415,0.0236072714677391,0.12851377065217,0.114485531309074,0.174967991611929,-0.0684372329016828,-0.171596215572097,0.161908159367821,-0.242433116858396,-0.257227940656982,-0.13949872948519,-0.0074349867779129,0.0643617818622334,-0.0047426897931317,-0.0428336536781528,-0.088684683972787,0.159992979190869,0.0494664737291559,-0.0094628915907255,-0.0251145364851229,0.0114031216867573,0.15970348183059,-0.0691195585384475,0.106815416881612,-0.186657479419081,0.0720777262552847,-0.106721764343233,-0.112723212570146,-0.0227991269192305,0.0009089135411721,-0.132330182755676,-0.108686190383831,-0.0528146231407647,-0.269397077482885,0.117477858006475,0.287933732944079,-0.0934524236849989,0.106352847353142,-0.187548744153628,0.0088346510065204,0.0555245689321707,0.259656928833249,-0.0356468888256711,-0.0904025960369818,0.0045365972770626,-0.0067515225084627
severe,0.0998753587966445,0.0226466374348257,-0.198227898939613,0.125635412529458,0.085423234578044,-0.0165388336759454,0.134708297766594,0.0451463174786009,0.100697161246534,0.0115838427283736,-0.0222172121689924,-0.107270440904669,-0.0820117237143699,-0.0101461396677046,0.0796460137027163,0.146787729835052,-0.009497988226762,0.105679653270194,0.0119328071601928,-0.122430705958167,0.0967459833249679,0.0840788641849297,0.138644228977582,0.351387138879736,0.163210859501754,0.148108921428285,-0.11387231408233,-0.132011149915655,0.189270955199424,-0.045224023455252,-0.19770096122264,-0.0906343797628284,0.0613772245979267,-0.221040587776867,0.157864203833238,-0.191038481182994,-0.0555331271852367,0.0316629056033993,-0.152401511672692,-0.0118834097178228,0.100548256456313,-0.165469700046742,0.0612249474823132,0.0564852153893766,0.061679166464413,-0.135580305117046,-0.198391717957627,0.0897826063647321,-0.215957590957,-0.0889467921403245,-0.139329713485547,0.092744363015136,-0.140997589628643,-0.176381405076099,0.135431637814529,0.212968808205915,-0.0027652118268204,0.0119115757594818,-0.0795288372697099,-0.105302665289338,0.153127226597664,-0.0541774523774262,-0.0904931220766667,0.0998777811712223,0.161037752017803,0.0085521696979998,-0.0528114706032751
severe,0.122290211172178,0.135487664397067,-0.236497316495321,0.275289448387069,-0.157660826133731,0.0314109535834552,0.079250050267629,0.0251031774559718,-0.171591504967195,-0.0630419052359568,-0.0441895292694213,-0.0343976400760744,-0.0306546342549245,0.215073940995359,0.126593695499344,-0.0130424822094007,-0.0489030790581595,0.0932627725798818,-0.11761874664941,-0.295755346103102,-0.103271469262544,0.148395534528308,0.104214513471502,0.0231279047379668,0.123602906832786,-0.0229272020796725,0.0981264315483285,0.0886178962215365,-0.0578752931254671,0.0680720820798695,0.0026244797270069,-0.222280245147939,-0.199372490411386,-0.267443053167574,0.145418571707249,-0.0652719685353089,-0.16777678706829,0.108922289830251,0.0559847986688764,-0.0700997714648779,-0.263926274642564,0.0224565156032184,0.104798845359314,0.163229451290281,-0.0458996800050465,-0.201130499842971,-0.301895388896174,-0.0339900055323926,0.167643998178548,-0.0875709302727808,-0.179854042942987,0.0123873498380418,-0.0218530402370223,-0.0428418891641444,0.0494758640859942,0.232860511399491,0.0601515438647295,0.192019875388301,0.0086169961906291,-0.111783480186798,0.219496388366768,-0.109812309642733,-0.0575835829786653,-0.123928345965311,0.332954619047418,0.238641082209577,0.132553394571451
severe,-0.138890785356139,-0.0370331052967861,-0.1035699075683,-0.0468248376108364,-0.153620707546592,-0.0017899390782704,-0.0844641602696659,-0.181423513057035,-0.0660100863805828,-0.0579302459688938,-0.166546259575604,-0.0029082920895912,-0.17180394692128,0.141343360992416,0.155131906710901,-0.0300787775035725,-0.16233212226233,0.0315947870289383,0.0974884552140177,-0.169761706270051,0.0592118529391877,0.0124218811236094,-0.0626448845698181,-0.123442888810714,0.11554077073079,0.0500239887410832,-0.103816242801963,0.109662956994587,-0.173356351116348,0.0910419001844717,0.0796448124141055,0.0111850589876524,-0.185121524731626,-0.0460481693930447,0.21836287224764,0.0383107595672968,0.270597986331636,-0.102160993833288,-0.0933340558729408,0.131743595645199,-0.0902748899784146,-0.167964607584626,0.152160147687054,-0.0752917712641091,0.0279735173935349,0.0360285229179064,-0.244712538533043,-0.0538518801642139,0.0861465187925143,0.0610578010275947,0.0343365063833233,0.148366562714872,0.0368135440107117,-0.0073063045220275,0.0624318489673482,0.0297612190945695,0.123656483757493,0.224379888137531,-0.105441958391125,-0.271766382013797,-0.0884759268119597,0.218471869808645,-0.063545578065715,0.0201438157568097,0.149465189516897,0.0171412182167289,0.094652169381799
severe,0.17265461996309,-0.0248385197992184,0.0144990505403803,-0.122970708573171,-0.0531013391913883,0.124534470622329,-0.0667594542491398,-0.0764065905161508,-0.0125702245687328,0.0184009396413417,-0.144967742594518,-0.0780837371247643,-0.0733885855945816,0.0548635242195935,-0.028919934452651,-0.094876248072314,-0.194483724580092,0.0492797641533746,0.0158158575831483,-0.071322323793291,0.217381822259537,0.0670072682294651,-0.0491187065405116,0.13705229778101,-0.102923115897918,0.0567012989541025,0.0435499785181599,0.0658961854441941,0.0521405768447895,-0.0914601087317475,0.0458722145521608,0.165324565886468,-0.0354352517516697,-0.193994109436988,0.0509508979444413,0.110727753073776,-0.0526551022320158,0.192146027015256,-0.0810536395059584,-0.110214516147452,-0.0079334832661484,0.0957519719993211,0.10392682694128,0.0821754594654202,-0.0475837201181851,0.152416764561175,-0.0248320774947039,0.121240305580571,-0.0635571994184554,-0.155312365696968,0.0583668494145899,0.137117150313123,-0.157232172442295,-0.0076044962489402,0.175072631590873,0.0920240251202518,0.0225935914193917,0.0703800293863005,-0.0048665168302689,-0.05387999906371,0.0260415127955632,0.0021938194306781,-0.0686685238202761,-0.0041058954105878,0.13481896554931,0.0695180490422576,0.238935196243317
severe,0.102532428767942,0.122517856332244,-0.162906443865041,0.102375017201722,0.0533272189032216,0.140077703218359,0.153306674863877,-0.0107924193964032,0.0085095707288899,0.173098118958868,-0.158745170825027,-0.0060526499615264,0.204560673216329,0.01864328951518,0.130216851464574,0.132940493152951,-0.121340088669791,0.0731262313503805,0.121216353731,0.0705952524792582,0.0391881148138419,-0.123424280791487,-0.0478932436356478,0.131035909710879,0.125143718974163,-0.100385658056512,0.0072716118092665,-0.0731418759978138,-0.0936722757124788,-0.0388530755460823,-0.145627895866866,-0.0012133236793469,-0.131643917599763,-0.145173947119752,0.151499362525163,-0.178009268395173,0.137957294753741,-0.11938481250649,0.109226204508374,-0.130647841183637,0.127899005517576,-0.158984361230103,-0.112917274622122,-0.117725057637886,-0.023302600763257,-0.0966061042550082,-0.15319162575207,-0.0385906721414059,0.0664325571985683,-0.0816498213087886,-0.183813788153091,0.0665486729908815,-0.120556484851761,0.107708876884585,-0.0602823313678232,0.0555918324134993,-0.108851647267552,0.160431287940442,0.0936282370458403,-0.183310924485592,0.0520850948501907,0.0170439798752956,0.155651289412166,0.0567641142904888,0.120308303853842,-0.0616944639759165,0.0945278042732541
severe,-0.195130903120527,0.172082451363299,-0.0841716567639736,-0.138885573380808,-0.0986916074773805,-0.193359337579409,0.122824056041539,-0.0532630693327864,-0.0872733311950459,0.0155417021325239,-0.20049702944374,-0.135948562280619,0.0644491394166092,0.106489939220177,0.210510811390399,-0.0832885227333218,-0.0512471575352499,-0.0715069276270799,0.163951482033851,0.0472961205073398,-0.171812059164462,-0.0515047474912036,0.0121683111326608,-0.149523795760537,0.099363945957102,-0.234596465549535,0.0289920033801625,-0.0922169835030963,0.214524976719426,0.102760292702826,0.0118297138812187,-0.0949670377115171,0.0453698244099894,-0.13118568647122,0.111361854822414,0.150286191397096,0.174624138032371,0.146792503459791,0.0492928289405507,0.0407056141621253,0.0098153471819612,0.111746805022228,0.241963714872471,0.0901445652542109,-0.0943774723538887,0.0197139089426668,-0.088638977345419,-0.0234051487313674,0.130869603508987,0.232020565989998,-0.11080804745353,0.195236852716806,-0.072103997747778,-0.120722280925351,0.153810781299982,0.106827653558317,-0.136837435247736,-0.146356565016767,0.0024823107494903,-0.211934067633749,-0.153662451865191,0.0572039528577197,0.221032709942547,0.045058818199245,0.0276407045709521,0.100776607240824,0.0921019840454683
severe,0.0542254287486726,0.0455197457016629,-0.0296509015960191,-0.0019654091848683,-0.0022616524048284,-0.130492422829557,-0.187166137211633,0.0499451256691663,-0.0461235058418982,0.0408818112238382,0.0315024217207694,-0.0058081774864502,0.144248229879052,0.099734065329587,0.0395055968875571,0.0441945510310416,-0.022093490185488,0.0065928928602111,0.0656647783976469,-0.107002557310874,-0.151950882757147,-0.0019174342411914,-0.0038362674086994,-0.128786308751937,0.0163318064266148,0.0688244592078709,-0.0400117613447722,0.0126332098254134,0.0872449449147708,-0.0958403596521286,0.0667941233839613,-0.0297062826201949,0.0791565175324613,0.0245596327018722,0.156790838653028,0.165268002971752,0.129965109898028,-0.0436313597539842,-0.118857799524759,-0.0606507796100396,-0.0572564083377806,-0.0040691474955013,0.0647846891650156,-0.149933877878136,0.0481462710057422,0.0080244059308848,-0.109378921673653,-0.0423654960171382,-0.0510209000065379,-0.0186010294915088,-0.0544114859487641,-0.115977821688047,0.0478348864656508,-0.113065174807356,0.0412243013020254,0.0198216338475276,-0.0515806351126958,0.0388027598482019,-0.0384408493811507,-0.129195535844398,0.0452906509448938,-0.0451224506277832,0.012253360185598,0.0014166186198923,0.0634005750095355,-0.0727504224803916,-0.148530343333792
severe,0.0032545348888374,0.0252900595426496,0.0880352535407321,-0.0585985875347122,-0.179080824657122,-0.269288594713018,-0.124342227433506,0.100910932996727,-0.18255752946281,-0.129854076515695,-0.16497218696028,-0.0579829563910707,-0.0459416860884411,0.0628384714440888,0.0747881602542758,-0.198821724139179,0.300351680186675,0.0882862546681672,-0.0342277348236154,0.085247105881926,0.132774508552474,0.0580253552301645,-0.0730023211516464,0.0268520327748639,-0.287167337182077,0.120651832478784,-0.037651865068828,-0.0340462677922941,0.0509515329157605,0.0137745348447827,-0.0744455776343982,-0.125395414596595,0.0049708398953531,-0.13913942227723,-0.10238641259719,0.0414830241693407,0.199840992230993,0.190728633732961,-0.190306341295587,0.11770596113855,-0.26448735017404,-0.178902749532928,0.145597613447993,-0.0080099886815942,-0.0834019084045653,-0.119546070755219,-0.189811122854972,0.116454347408502,0.13939720721892,0.0715505849010758,-0.101036433560444,-0.0796199319574014,0.0388797354489835,-0.0697494822163727,-0.140024710037508,0.119128866178536,0.048241399120887,-0.0999272799297516,0.0252951474033408,-0.122459718977743,-0.0893173944349276,-0.214884100341461,0.202846221945959,0.0276626985783367,0.141371297167126,-0.165155349945165,-0.0364596097135113
severe,-0.0448634898997064,-0.0328487383626499,-0.167766321682763,0.145505008085354,0.0468314421078301,0.0927512626655941,-0.0906215295703097,-0.0085239737118989,-0.14254769471531,0.0381524474750188,-0.149460046643355,-0.121875374201178,-0.0515498985490826,-0.138931456499613,0.160352586495359,0.0850874660148555,-0.101174008747318,-0.0150308995286001,-0.0218685481008178,0.0578945851758268,0.104716288349232,-0.0938841871785149,0.160738477450002,0.0449934760303606,0.0201573027465774,-0.0082881196352557,0.0103459564793409,-0.0213934599644074,-0.0961570826098525,0.0311617257687739,0.0378210372653077,0.0066307821474524,-0.0917099414241215,-0.0433282901071673,0.182769322028627,-0.0753304859168525,-0.222454563206503,-0.041128723123268,-0.193858130053227,-0.134929098177875,-0.0606847898887014,-0.0280433189657636,0.0179298365799417,-0.0217286511721895,0.125151895468977,-0.152588020517242,-0.0467757010302072,-0.116392869710329,0.1083949130331,0.0381283865782032,-0.0296324266247397,0.0706149511559276,0.0336846826634458,-0.0082604496039177,0.0107706313081375,-0.0245023569843905,-0.113913738020571,0.0954482600472327,-0.013490887556698,-0.0502027747666528,-0.0308346694356294,-0.0374274697388228,-0.0315583295512856,0.297460112440645,0.0381983923303669,0.0169349757844633,-0.193810466562392
severe,-0.136192218387585,0.0454184918560914,-0.240998550794854,-0.185406304963731,-0.128071536846941,-0.0522076589068412,0.0289278692622949,-0.110251530186434,0.0916067219963716,0.133642921230072,0.0035997596658484,-0.218311182674119,-0.225946291607556,0.0074630362916661,-0.158874342389714,-0.106973136663931,-0.0213817464664594,-0.013846275786543,0.0429984949979659,0.0385073990477439,-0.0425804404178157,0.18366673249478,-0.0218417539954604,0.0136093071770184,-0.0444340724664551,0.221485349339321,0.0921283479189973,-0.0082804632794314,0.083638611531431,-0.289561219512867,0.0352957041587656,-0.0306000875828958,0.0148564241330917,-0.121393479559163,0.276111694074636,-0.156884035499896,-0.338560624983565,0.0359992354455491,0.11857378253601,-0.147987224405512,-0.120153409387467,0.0806999385673959,0.213580659933776,-0.101445999531541,-0.0586926670784225,-0.1925314233627,-0.278034155179983,0.0247782965363116,-0.0164645658794712,0.1451965339134,-0.0793053307755189,0.0313812973765359,0.244629119657514,0.0296938383362354,-0.0398692310983312,0.0717977194756988,-0.18581747663821,-0.0123643206441289,0.0944241247176347,0.036610830778015,0.15193489856515,-0.0139691848163794,-0.191705966318319,-0.175656832959695,-0.0051961021453636,-0.0604188014934449,0.0178014883666783
