group,AHR,ATF3,BARX2,BCL11A,BCL6,CEBPA,CEBPD,CTCF,EBF1,EGR1,EGR2,EHF,ESR1,ESRRA,ETV1,FOS,FOXA1,FOXP1,GLI2,GRHL2,GTF2I,HES1,HNF1B,HOXB13,HSF1,IRF1,IRF3,IRF4,KLF9,MAFF,MEF2C,MITF,MXI1,MYOD1,NR2C2,NRF1,OTX2,PAX5,PAX6,PBX3,PRDM1,RFX5,RUNX2,SIX5,SPI1,STAT3,STAT5B,TCF12,TCF21,TCF7L2,TFAP2A,TFAP2C,USF1,ZFP42,ZNF384
moderate,-0.0428516263307634,-0.0206909554179182,0.0790260594404632,-0.048460531018269,0.117575368139801,-0.072646271508961,0.0647153598176386,0.349989882182721,-0.0551748414175788,0.129577784757488,0.0896376735556291,0.0801370795153635,0.115222950002547,0.0531045450259025,0.0240051451444351,0.0936929592108274,-0.0695917460756374,-0.0250572144068266,-0.104710834877806,-0.152535539275445,-0.111835461646721,0.0252986320199577,-0.167298195127503,-0.0788208232783957,0.0585797966808155,-0.149232110411529,0.123844116445626,0.0909832492443209,0.140319153041986,0.0274308423602212,0.0540284196642671,-0.185104927459346,0.114244179369466,-0.0492736779400166,0.112420291135895,-0.0263711313258377,-0.169422763695775,-0.0471179184656557,0.104864761999357,0.0587324761661226,-0.0777611122440123,-0.219684725495231,-0.0907926728081153,-0.138766469736861,-0.173272345325315,-0.0947197638392867,0.154028180086348,0.143228796716524,-0.0707780921887433,0.0211911015970598,0.109021418099345,-0.148240083643359,0.2100670096026,0.060564941898868,-0.152579518453031
moderate,-0.13443166062656,0.100073299206374,-0.0886070926771381,-0.145320360907649,-0.0145655184117792,0.101897674614732,-0.0115101503036403,-0.0793023528321795,-0.113988733265182,-0.030209785608143,0.114777453138695,-0.0180838554463903,0.0112734209382978,-0.0097331207683508,0.0465486479483261,-0.153997130040951,-0.0350186520691481,-0.0088516937062552,0.263522593367706,0.0383030948206364,-0.0181703254540903,-0.112172579595261,0.0253510217000717,0.0335971418442054,-0.132014186017847,0.14574137061727,0.0572473977206967,0.0769940288889238,0.0591613617271963,-0.0373337802097311,0.0415478464210493,0.156077796881967,-0.0762387629856036,0.0298562508553501,-0.133953665764324,-0.0471896600381936,0.112000490104527,0.144751359906161,0.109011462920329,0.0247604740737143,-0.0357129637047455,0.135837577899295,-0.0331888900045728,0.0720091038220771,0.136857640481932,0.220478957567558,-0.0559013006827972,0.169408920495301,-0.0641848439122305,0.0879754363585955,-0.0579425598809599,-0.0329904342491959,-0.004895336468705,0.137354346886819,-0.106224010081949
severe,0.113971395084929,-0.0387072296833884,0.0136069301089252,-0.0123108158852219,0.0549575406904807,0.0499153840514795,0.0490854095361843,-0.0354131915025824,0.0372697134446903,-0.136132697980629,0.05577092138857,-0.0555913205009187,-0.0314918975762229,-0.025813786438489,-0.0260229819972826,-0.0355494404518351,0.0190950869516912,0.0876586595102797,-0.0500453453150103,-0.0823434849386157,-0.0407852861765714,-0.0068693675649616,0.0085643952632641,0.0311117526071246,0.0857278199594885,-0.0496753646498987,-0.123123948980272,-0.12078526082254,-0.110769024743332,-0.025696778753062,0.0413826163201551,0.055909865060275,-0.0082253329926046,0.0508984849882286,-0.035339913962214,-0.0222437046717403,-0.0057205175594825,0.0222343440569062,-0.0255248838261075,-0.0545584853883841,-0.131052673399799,0.100620416333136,0.0550727046184403,0.0328432299722812,-0.0184101546904929,0.0455648255660586,0.0103825292293855,0.0124139717517276,-0.0245099189782563,0.0999141626714816,-0.0186849691047906,-0.0413346313501719,0.0113167469553339,-0.0179933709512104,0.0513798475147002
severe,0.0337722365375591,0.0137460482377666,-0.0745641114251259,0.0349620877706553,-0.0785073461611432,-0.0079649561001455,0.0437991679253593,-0.116671053206821,-0.016814890519569,0.0349245835630031,0.0019012213653388,-0.0200518968292316,-0.02785685514028,0.152060205019452,0.0207681062140744,0.009051670762198,-0.0841257184300795,-0.0220228336773433,0.0181093905901465,-0.0467878600859695,0.0733113499082259,-0.0461217067202109,0.0551742848422715,-0.0418380608090919,-0.0138457065960038,0.0854109936753877,0.0688512225038402,-0.0317017925578539,-0.0187499866531099,0.0045587271761166,0.0096709438683914,-0.0343381266385055,-0.122958905827679,-0.0603361038736992,-0.0953284369731064,-0.0970265609558768,0.0217392837202951,-0.0639842954277426,0.0227177201054161,0.0457106727024738,5.4744045040777e-05,0.0748351095707422,-0.0729015257036389,0.0310569621488653,-0.0341832705552962,-0.0583580593733308,-0.0518371664944405,0.0337773782434469,-0.029381370936015,-0.0012356729061552,-0.0556241841074547,0.0024665065597101,0.0115022985243135,0.0807175235596818,-0.0417869462035014
severe,0.135652449553062,0.0697160924785794,-0.049962333979853,0.0838681750778353,0.131454466564007,-0.0661317915500503,0.0459121881937481,-0.157697851640398,0.0709688319187816,-0.0990390544819606,0.0450016445778893,-0.0561789903845424,-0.009151809183353,0.114951420002863,-0.0501886714391243,-0.0917596767433446,-0.0531353618263493,-0.055532402025644,0.0962744802375913,-0.0430260795260756,-0.0888563173104596,0.0797699126412346,-0.0349329108504698,-0.0056299819937869,-0.0059256193012665,-0.0657504197943859,-0.1020775263598,-0.0573942604207347,-0.13054355196395,0.15811895580368,0.0037587747969036,0.133117106444709,-0.0297304881450129,0.078135615953269,-0.105071517232285,0.135425741109592,-0.0422752075090864,-0.0106613809839117,-0.0570749914198351,-0.113423150598719,-0.0911300423623001,-0.0547167932660833,0.0453335270415249,-0.0568657192336772,0.057341209680404,-0.0370304926050442,0.0825478052183164,-0.0091239111716546,-0.0110257987617223,0.0513690689606936,0.0801559587977954,0.0950538309305263,-0.0747044573017227,-0.0264068778125008,0.0362808448359088
severe,0.00374300060155,0.0889413735584004,-0.251021338034958,0.208209004903589,-0.0396640907930995,-0.0199331671285884,0.0138564565335199,-0.0924047394337209,-0.165080693083101,-0.110186343959271,-0.0420106280676377,0.123129498084188,-0.035287422509176,0.117987896275456,-0.0473711488057726,-0.158343805091551,0.193095902406172,0.0828937381336432,0.0520077833183622,0.0919288473078898,-0.0457181398583666,0.0951467845397,-0.232417504796045,-0.0284509093017069,0.0842440232489842,-0.185969492647657,-0.0036493614501062,0.0809358674740022,-0.201818881075605,-0.0276834103206945,0.105977285480671,-0.116160436306182,-0.0654657389882033,0.295119392300536,-0.0668126034952724,0.0408878134023794,0.0062896434599956,0.106271457792057,0.255046966394976,-0.0298542138452627,-0.0315931655755008,0.0281994945937207,-0.115008974046646,0.0199246156079086,-0.161095256870278,-0.131412073438612,-0.0222459258964414,-0.0473442115156312,-0.0114286798125237,-0.0396764904980852,0.143778427493676,-0.297370580119494,-0.009319874812884,0.116091596564709,-0.0342633779077695
severe,0.12390435704462,0.0693183900989418,0.0955222277675713,-0.0103150449879739,-0.0384168898107605,-0.063257017311821,0.080633742311167,0.0500829392776597,-0.0336543320006064,0.136245579719204,0.10632003830373,0.0575756509177195,-0.0524518162157339,-0.0685114016991132,-0.118184873584588,-0.0001704890810828,0.132594541874139,0.0458694595739502,-0.0376035738767468,-0.0304383247858333,-0.147085101360711,-0.102150547617675,0.076493611383731,-0.0122496505998576,0.104893305895678,-0.0361265249168547,-0.026763546032505,-0.0792324719006754,0.0258448386891046,0.13419606608652,0.150940240148451,0.0177946965974757,-0.111651365506713,-0.0957591812677342,-0.0802677577339019,-0.0670649273844034,-0.110541566630923,0.0412984488786469,-0.119934208995532,0.0376416403224043,-0.0571346977154295,-0.0496938718556873,-0.0271667365107785,-0.0075428763310791,-0.0653970906137628,0.0571578818006837,0.0467543019543921,0.154380343313923,0.0094146115632999,-0.0644853688681026,-0.185887768275668,-0.104239140101487,0.014309642629153,-0.0699244666333258,0.0081293121993526
severe,0.0517435083255128,-0.10095049706804,-0.0025281865887643,-0.0276080870112112,0.0818503971563935,0.157035933961298,-0.111351828170328,-0.10256578221097,0.128957471355248,-0.0118405269199697,0.087905194615182,0.01017875244086,0.0115738711049001,-0.0603264923730656,-0.0358735401210825,0.0837514162853725,0.0533899325521103,0.12837240744521,-0.126135437075535,-0.0585261270427026,-0.110083458734174,0.0058569984907023,-0.152913075425835,-0.0937939900575168,0.058050488504145,0.0683779191050521,-0.0416399721219627,0.0359590629565078,-0.130033304767034,-0.0489037116107501,0.0225021544470002,0.17079699675987,-0.0174104756886934,-0.24868045008846,-0.0576312073212395,0.0594515279798685,0.0654137853449404,-0.108785923818247,0.0515661032643357,-0.0067306471479698,-0.139223281656784,0.0192724613184269,-0.0631066423923521,0.0435096328779524,-0.014749619060359,0.126367445177791,-0.0419583802169307,0.0823573940679403,-0.0352001026144388,0.047962960421072,0.0008370273405597,-0.106000510855242,-0.0110107361270229,0.0210862032974077,0.131408687392129
severe,-0.0253688588049824,-0.0435815195552594,0.0296319729246789,0.0843776837657159,0.0129624426165341,0.0543937974463642,0.0022340624456806,-0.020117090032441,-0.0261581339533778,0.0073673297689953,-0.0524386867592624,-0.13555047797749,-0.0831689200160639,0.0063071008937182,-0.0814193913886052,-0.0760181083908689,0.204806250568452,0.0101339142230805,-0.0386725235697371,-0.0486002844451962,-0.147200672107719,0.052953090777496,-0.0802944437466361,0.0269946627788409,-0.0742982867382851,-0.0648549780684796,-0.0249879729485496,-0.107254992471912,-0.0354308723553572,-0.0591785791028763,-0.0022767458189213,0.109355210305518,-0.112897440609086,-0.0521868303733718,0.118520628180133,-0.112696102402997,0.0495971819674431,-0.0522058461017945,0.0344968165107304,0.00057202249148,-0.0385588372620424,0.0315191003423552,0.0501933617791512,-0.0881519386010687,-0.0031989678411391,-0.0104800331254014,-0.0214854063531936,0.0113350063913088,0.0454187816936813,0.0039378880348701,0.0486224014512157,-0.114235641892122,0.0353743148454991,0.0135970619479293,0.0429785659003793
severe,0.0992245688808457,0.0227393497951401,-0.239965256725301,0.226407907106757,0.168928586001267,0.230747876364539,0.199761574117209,0.0983316404233052,-0.236863593913354,-0.0476200431177028,0.0921569559008789,0.0153027720374348,0.160952881627689,-0.147112490535811,-0.181466649361676,-0.159574739215862,-0.0462233682284554,0.100602711292672,0.002501884451788,-0.116208742051536,0.057750569184101,0.0013545556223822,0.0214151200449008,0.146841242457199,0.0733077415934011,-0.26612132144854,0.0541990726020343,0.0308228794918936,-0.275719459981763,-0.156725792005105,0.0450709850870258,0.115937493972925,-0.0166152083929519,0.0476655319259171,0.0262672595877624,-0.377617759923206,0.0921653797542519,0.0194810033104545,0.198494626569906,0.114431308989828,-0.136634901710444,-0.117315636384751,-0.0490655763565136,0.0220317461118061,-0.156188350159906,-0.0286832207351456,0.143958599832951,0.0449075623315892,-0.0010091776340882,0.185619609074576,-0.0749166975876487,-0.179119763811951,-0.244687668926218,0.0125532262964799,-0.217106288212264
severe,0.0587916265821101,0.0347023342021735,0.0250412596196005,-0.097656962160662,-0.107125257097736,-0.131157805927887,-0.0832479823676019,-0.187490621467373,-0.0083281149372054,-0.078169320489652,-0.158305198873234,0.0609524483592602,0.0361091632171816,0.0591441330407887,0.0254696905463021,-0.126127039259464,-0.024646623644079,-0.17453139941109,-0.010535633116493,-0.0994490079502714,0.0195292574132572,-0.0166133011526414,0.0097503001040167,0.0612191544604661,-0.0006113917688174,0.0327495340501934,-0.120694557943313,-0.0195411884010894,-0.009054820559712,0.020145786928031,-0.0202349553634085,0.0467327659616623,-0.0187654458477317,-0.130529916285942,0.006012304490369,-0.0853889952797866,-0.017112290457145,-0.0578602103262721,0.0223010142706953,0.050942749170509,0.0306897546101868,0.0407821715088368,-0.0280666498690886,-0.0082728556251405,-0.0097932859118523,-0.0319828681813588,-0.0227943520546467,-0.0070484165915863,0.0261779573694317,0.0126964548936432,-0.0887392623319209,0.0262976097641508,-0.0445183403683666,0.0029898256302562,0.204526016993369
severe,0.0452660408067921,-0.0872010701063822,0.0752047516256602,-0.131982397961761,0.218744871531135,-0.210569347043946,0.0209746283520172,-0.142637579156874,0.0477440621808721,-0.0599295887873652,-0.116572483614706,0.105204296863532,-0.112044244200182,-0.0250397412218699,-0.059516339924942,0.0345397225894572,-0.123994282733114,0.0130326295377763,-0.0894813796187012,-0.0609539619073571,-0.180217060295885,0.0956356314744888,0.183704246185206,0.100161254354862,-0.0609050654254162,0.0001612439170357,0.115152850304576,-0.0210866487203432,-0.0703062726288153,-0.0835454448311111,-0.0373698313401883,0.0712606534602764,0.0398046799007819,0.0097174807688627,-0.0401878386204724,-0.0947016923160799,0.137017590867978,-0.0908409961767491,0.0785707592771276,-0.0064248996069987,-0.0569694709960222,0.0578952334852103,-0.0485793907084772,-0.0134256002605318,-0.0567949808748486,0.0590733279865547,0.136769183657048,0.0533951218128067,-0.0799441126394667,0.0847544471421104,0.0656346144361577,0.0235604182264283,0.0411544844557648,0.0864007377230424,-0.0852319646246098
