group,ASCL1,ATF3,BACH1,BACH2,BCL6,CEBPB,CEBPD,CTCF,E2F1,E2F3,E2F4,EHF,ELF1,EPAS1,ETS2,ETV6,ETV7,FOSL2,FOXG1,FOXH1,FOXM1,FOXP1,GATA3,GLI2,GMEB2,HES1,HEY1,HINFP,HNF1B,HOXA4,HOXA6,HOXC6,IRF3,JUN,KLF10,MAX,MITF,MXI1,MYBL2,MYOD1,NFAT5,NFIC,NR2F2,NRF1,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,RELA,RFX2,SMAD3,SOX17,SP1,SP2,SP4,SREBF1,STAT2,STAT4,STAT5A,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFDP1,TP63,YY1,ZFX,ZNF384
healthy,0.18299676578745,0.0697535499908871,0.212062598656829,-0.0249454710791647,0.268523361867286,0.066777923266144,-0.161712222469981,0.156256336436718,0.0909722154308968,-0.0581735880244127,0.078610274503406,0.138933021335339,-0.0759032926296029,0.0834527262751271,0.105753671130548,-0.111056412487638,-0.024531381563703,-0.0311713582775418,0.0704114732086351,0.151046850776293,-0.0108886720315715,-0.0509792104716914,0.161850822679701,-0.0087797243960074,-0.122401951877177,-0.0879093219074407,0.0856694740738072,-0.136805251449072,-0.0390715702316182,-0.0166688141110322,0.0059546756768867,-0.0244663592430933,-0.242167933099112,-0.136475006504923,0.033516439603741,-0.120778104975635,-0.174356497158014,0.191973268258987,-0.0901226474787203,-0.122434463037482,0.183952422789043,-0.081343778639563,-0.115675563921475,0.0340408959528691,0.05640942979945,0.112872759680458,-0.0593414231248366,-0.0830523256692675,-0.0068487325852698,0.0019712029826935,0.0935773860395348,0.141489425203519,0.0558413400509654,-0.0525542906327759,0.143939740022284,-0.019051539938637,-0.0410051287129061,0.0221332557127959,0.0861845192975839,-0.0676685579471266,0.0591686006411109,-0.0730885105926837,0.103713168042994,-0.17352575145654,-0.0312406583824021,-0.116055431162932,0.0323648600834695,0.212358621326973,0.0076101781818832,0.187242894434633,0.0564051520151994
healthy,-0.167952380109874,0.178515351631474,0.11904600664577,-0.0931881975124264,0.203411077678005,-0.142734443032106,0.130790674920538,-0.143372960667023,0.0304953525223183,-0.0076377826672289,-0.0879509420512558,0.0188452115226745,0.166804706121476,0.206193241121692,0.15924533171268,0.025035330134196,0.0015170992772783,0.100953168744618,0.0001280632949707,-0.12452763627596,0.040800560862347,0.188520153702012,-0.0828040588976688,-0.0368652422591585,0.0194693243295462,-0.0982995906121961,0.0933270538470195,0.0199555542916731,-0.0709806649221254,0.0103265193025772,0.17748838332999,-0.197296002436093,-0.0267241868812302,-0.0714443353151591,0.0230049618615407,0.197901054593906,0.174106049286279,-0.0235514847057936,-0.0092870014471793,0.153066669242562,0.137098141384425,-0.0325262216484463,-0.108191220960733,0.0407001785395842,-0.0354337677628847,0.0679966152033045,0.0495903558966462,-0.016727349086335,0.0492454865364759,-0.0739930728234835,0.0276921320699556,-0.231781421784155,-0.0093488744867402,-0.103641982976983,0.129575547961637,-0.149809555621294,0.0594904936999439,0.0251546531833549,0.126454765244776,0.0565548927367615,0.107943199731919,0.0588587058426741,0.203317326373049,-0.116345729217728,0.0055561368749558,-0.0334627118282328,-0.172152424463331,0.009481149183446,-0.149911285310441,0.170905038308225,0.001959663281717
healthy,-0.228047570089645,0.218984389332952,0.0719610772915907,-0.124724402801728,-0.0605714937098654,-0.277645521577109,0.0237450181258659,0.210629079087523,0.196545896899753,-0.0682784411191064,0.232400657774756,0.0741419274501164,0.11362784389309,0.108671156286048,0.21487251227174,0.061695324252484,0.189942220322512,-0.122157740890036,0.197427207438168,-0.123020467987485,-0.0406781763388911,0.20616006651509,-0.0824753360734354,-0.192007389577624,0.0272605578527979,-0.073726967752783,-0.183091981740998,0.0268318699942607,-0.169885393069428,-0.0699707704321424,0.253307801477187,0.0421850778821133,0.0873260940005735,0.105728539571058,0.0314823659300001,0.136218818135774,0.142875300963426,-0.121399764216938,-0.185153548167074,-0.178451960847694,0.0124591683688764,0.240444571358852,0.221749036052905,-0.180464494641129,-0.244245263211451,-0.0922809923922934,0.211889077049001,-0.168135548616562,0.243236454815695,-0.157634530028106,0.271901953336709,-0.251201041098617,0.0663653958304138,-0.105611240241057,0.295553387368397,-0.152119355123657,0.155657552822812,-0.0674174788385895,0.196991232593589,0.136311385630336,0.139515195251261,0.123503206414364,-0.157535415632022,-0.200732855942146,0.164636925107227,-0.157164161585345,-0.115683912548447,-0.192749141320864,0.146800896311148,0.246755491645304,-0.0977018105868579
healthy,-0.121814322573754,-0.0092086272276684,-0.0668732286833985,0.0272406636426049,0.105410661432711,-0.0832271340184113,0.0356616745618608,0.054986069001625,0.0579560283196219,0.066136705261873,0.10229166174809,-0.0246629924953875,-0.110807674785008,0.102330985800644,0.104055788570848,0.143400162231144,0.0406382075196539,-0.0828311184193945,-0.0545515177232008,0.0650750756756314,-0.0021210895695835,0.104685793319786,0.0163703034964628,-0.0622540999613927,-0.0416491730940002,-0.0128547331981291,0.0079485988088377,-0.090879342366026,-0.136861597176493,-0.005922328454346,0.0634507305652638,-0.0647551853876535,-0.0385324502310261,0.0341569161973596,-0.0290491033431892,0.0663370781808213,0.128313412208207,0.0343582666990098,-0.0526243868686445,0.0847796488746429,0.0152155828090668,-0.0472673534953603,0.00495346200603,-0.0320311468447777,-0.061045126587538,0.0592211275545317,-0.0649346128088421,0.0538683072473432,0.0549426138737826,0.0233595026417292,-0.0129357968785585,0.0281193275889757,0.0125507175918318,-0.0169993306626985,0.046249607911953,-0.0769337277844227,0.0593569800151596,-0.0652620714790277,0.0630702742986689,0.0622616935715411,0.079458521167949,-0.0007797893398127,0.0181672014141804,0.0294287775436226,-0.0069406732013448,-0.0876292204596563,-0.0839370167345658,-0.112538715163548,0.0075099732179917,0.0768785416641584,0.0710810725952835
healthy,-0.0339388865840972,-0.096038291721822,-0.0938724801574955,-0.191409848670897,-0.0302922150252602,-0.0738820294823268,0.266598519324851,0.1747726135145,0.175747046550476,0.161012307437126,-0.199489826207485,0.178162925056394,-0.160984485419783,0.201934520374222,0.173916755266722,0.0603830516392785,0.184662678250819,-0.233511185200134,0.160229978806611,0.064563309745008,0.130890005446351,0.278708052373229,-0.205128421722257,-0.153674912791993,-0.109962880187314,-0.162849554225216,0.021225549516486,0.0526071290065068,-0.0469619092018912,0.0269777516020738,0.202077936249334,0.237908057583745,-0.0981007643645902,-0.0817556603902898,0.039843116121593,0.127406291417664,-0.199747511082397,-0.0299557011012113,-0.264385675302636,-0.239865204018002,0.197063017623325,-0.0810905816900042,0.355783651989099,0.24463634877777,-0.0129630727947105,-0.0411282283512285,0.262190716862998,-0.187124264356657,-0.305319149532466,0.113156781535349,0.28175820663166,0.289138659160776,-0.083342509022296,-0.163168513781179,-0.110322910340307,-0.170393626713466,0.16060921940015,-0.243189935090446,0.0768473928307616,-0.0769765664827095,-0.174189013579289,0.0822233352532397,-0.143653024687788,-0.129599924999333,0.155235926693609,-0.25762227537244,-0.0584987723933,-0.0281605185536276,0.119796638459963,0.26902367183655,-0.286760539106966
healthy,0.261469369160111,-0.0856372463017412,0.293694844456208,0.21717488954293,0.0681826055608221,-0.132583122665606,-0.0268945033609383,-0.0697979156970187,-0.320766541982645,-0.301499511252881,0.152293054189171,0.129650026120955,0.0569381379869275,-0.20539198525697,-0.0634738440835946,-0.176429455052378,-0.201159295592108,-0.165248875537199,-0.0388182998558548,0.144539836319252,-0.134222803346055,-0.296396928550138,-0.0004246228856113,0.152533628693713,0.0950439379031953,0.121463384891112,-0.129329908867813,-0.135861553207105,-0.0077816501715458,-0.150263952520363,0.328838861666362,-0.151308839605164,0.297317932034992,0.0683752005563684,0.15549084192278,-0.124712029211858,-0.0499132439863705,-0.164359012192223,-0.160209927033336,0.095259972623595,-0.121463638750948,0.0822327320417173,0.305617371651945,0.109329477071968,0.212067991222976,-0.151308247265547,0.0437040016387445,0.197827216005277,0.248065739061454,0.183418470196119,-0.171680668341014,0.29721004160471,0.137400197672842,0.208400732032736,0.219374331161664,-0.269050808541032,-0.205988640491415,0.214554379076288,0.279883176981223,-0.162233105305971,0.0243119872497442,-0.157081273795053,0.164659074518325,-0.185260138686044,-0.175858270421474,-0.0379855549739694,0.0968014941674733,-0.0911400813458433,-0.101589798393301,-0.239131903714443,-0.0768827206188616
healthy,-0.135188306109687,-0.111240554405767,0.038353714560544,-0.149868064693709,-0.116740950971232,-0.160853827725285,0.0077885355051863,0.225183737604559,-0.114751864523802,0.0193268483748512,0.0710054432849127,0.148872824197343,0.151006943356061,0.106427358774659,0.126419095359055,0.0418552628614731,0.0971726913098575,-0.0605029676748156,0.0168690397568612,-0.122467263875433,-0.0393269522310518,0.215822000050549,-0.118262399894447,-0.185328097755012,0.08322553385721,0.154785386373945,-0.0354309025594632,0.0126251285074521,0.0496568141228006,-0.0809079545166933,0.131241278059879,0.0849177371050393,0.13220769795336,0.0796207892040188,-0.196064702026172,0.151681748332189,-0.049201107708382,-0.0319812623336208,-0.103936081069449,-0.116454914235082,0.104329187894808,0.0996131455863259,-0.0417013980299472,-0.0790860585558859,0.120394504709952,-0.136903596829719,-0.0587929452370312,-0.117023268919913,-0.0700027652136094,-0.101556212038828,-0.155423158424862,0.261729191758349,-0.128437622207281,-0.203530322819475,-0.0215224824762834,-0.181270435778003,0.120199733216268,-0.0349122866570289,0.17177063823921,-0.164336627139392,0.0779876217072583,0.0063154308190666,-0.0502229995149413,-0.141387059971917,0.0891658319903509,0.0858663378085656,-0.0730083202358734,-0.109860109507414,-0.0621669701176724,-0.0018562947448947,-0.186001818084795
healthy,0.178965752694317,-0.0141028527828022,-0.107360658329502,-0.0970354053058738,0.200843474051746,0.128390508056644,0.0157486006828162,0.0663185663072619,-0.234557115700246,0.0580677170576767,0.0937098753970415,0.0313512521764165,-0.182868992968292,0.0943748447455244,0.0923284507946032,0.0656178238809116,-0.212934463840735,0.033006440194201,-0.0707323182133034,0.0632493480171079,-0.220117772403754,-0.121744168297865,-0.200551140931049,-0.0140440383648501,0.181552220751375,0.0307113736672711,0.0814241210729966,0.0858052052030689,-0.148367908864444,-0.0290924555756576,0.0646946797326114,-0.135317380788908,-0.0526220112248217,0.08213330992051,-0.217382374067657,-0.0748633013284938,0.163844360888901,0.148776193958021,0.0413822467921702,0.0311160566106459,-0.0957631631181767,-0.0357052580739364,0.206957006110831,0.0433359164284108,0.0919404743754407,-0.197435777854687,-0.112260576300728,0.0817811065792149,0.23567844021569,-0.238326703780523,-0.163267768432441,0.019064752579916,0.152665770903645,0.128266233874678,0.305669212335701,-0.0978633408979749,-0.126345542544596,-0.231990645787412,-0.0656949595800632,-0.135699767664654,-0.0926131448726313,0.0964920395797249,0.0906690395662371,-0.145851558524248,0.0325448060140129,-0.122637812078132,-0.156464797245916,0.0889321821085296,-0.0339518804101304,-0.198456304270515,-0.0697330320624591
healthy,-0.0716166028135623,-0.0089847425916742,0.103094245873561,0.0610293782473451,0.0184551268556882,-0.150034375236298,0.108035443294055,0.0792224238764191,0.0558534270554642,0.164708475386704,0.0336690863496052,0.0099324587389653,-0.0613652654650378,0.128523557922959,0.137678736387396,0.0711541348232556,-0.0238826218074475,-0.029671276407494,0.181294229409115,-0.0547643514477722,0.164113829960952,0.141344200750012,0.154554686122359,-0.0105422326439305,-0.0652225904253154,-0.108769305707717,0.0512423452941187,-0.0609409247402646,0.0093456398963912,0.129066827732882,0.0466882795353598,0.0348440357526043,0.0409110368806164,0.208791595822276,-0.121062769130485,0.103111123309909,-0.0757696327013659,-0.0393448020426873,-0.165669920847501,-0.0598465585372405,-0.0459660914105706,0.188452186273738,-0.14466350277177,-0.0623863503641238,-0.130369538454561,0.151447576324952,-0.0983894200098026,0.0666960868111842,0.240156912110307,0.0144235620408799,0.139866200799522,0.0115789707093708,-0.127099425852213,-0.025058227069372,0.0517713611033955,-0.147994522806329,0.0355686724173819,0.143968642102208,0.0079384727098506,0.07527266653158,0.0934429319939763,-0.0777357228641843,-0.056801711613824,-0.0619232265148916,-0.0003037938542735,-0.106075255861566,-0.127418697977127,-0.0282067871508681,0.18376554956418,0.166373351407022,0.0281221376255553
healthy,-0.290896644588359,-0.466335627330751,-0.26482026480168,0.359199555232021,-0.343670778612913,-0.184817085094884,-0.209671860799956,-0.422803621308758,-0.284632476254963,-0.458004325129947,0.462831131272611,-0.370382251691451,-0.483257270962689,-0.0713000524086206,-0.424100901591071,0.0530404778293376,-0.49367051852259,-0.244418689525414,-0.300567799992943,-0.234999147371038,-0.316321480614951,-0.397533010951091,-0.0247243657816628,0.457179090325245,0.24973933346338,0.161969306982221,-0.29184460029073,-0.453578946833754,-0.30315954799289,-0.126241399040874,-0.186395399268,-0.471691782427069,-0.482959948477884,0.451742362332881,0.354536626509013,-0.466710103118575,0.474321307824535,0.071475726412505,0.461946933781049,0.459579543458489,-0.465775461571302,-0.377436184139753,0.263468797122177,-0.442613182071588,0.469088217608616,-0.433269336352196,-0.453512618869606,0.160185189964886,0.482696093489327,0.193113604571353,-0.460276917858843,0.285820187920478,0.167911972868287,0.470571127159719,0.402066197481873,-0.169124916678798,-0.457457918679717,-0.371346253176485,0.467143035736303,-0.131573960968737,-0.441697338168821,-0.383009877961683,0.451938837174821,-0.115788330421351,0.266920137731318,0.254600618816206,-0.090776718825458,-0.327535661611358,0.159187579343656,-0.274868061061862,-0.357720672302292
healthy,-0.0789322177471971,-0.0603895502189959,-0.0898991087955918,0.0892044912921781,0.129676899378444,0.0119958140919664,-0.0825693390207636,-0.060921627578049,-0.0197254326219218,0.0037347332197204,-0.050428035858125,-0.171068142507804,-0.121274891808061,0.140723830465494,-0.112087683551109,0.0688794173268717,-0.0092927275614799,0.0622214215757093,-0.0276102110950885,0.0482163477208326,-0.138835026128486,0.0036287746175047,0.164917008428434,0.0159287584282694,0.183057191415384,-0.0735510846544095,0.150012955785937,-0.0511612236984978,-0.0182761016914497,-0.0350121135501978,-0.164678294065068,-0.0749367174201997,0.0555960217129564,0.122408543420323,0.10918427727514,0.0007776447663438,0.0833843240905417,0.0944651689590639,0.12329469471547,0.0848121294343282,0.005971988482423,0.131877517214012,-0.0614908695214612,-0.103592369151908,-0.130728841620839,-0.106519585362538,-0.0547005573068354,0.122423655260772,-0.0474560991429122,0.088718452330771,0.115324077474173,-0.155985822863735,0.159533415268597,-0.002469555879832,-0.0355499896387254,0.0723787748456504,-0.138370864191914,0.0349463067566161,-0.0613900067724201,0.181102404565719,0.069006374358548,-0.122922433855115,0.242045294151841,0.0413930003201098,0.0109688239582196,0.0826092272507851,-0.0806364291959342,0.140922217301152,-0.0642379736802313,-0.0295675458713408,-0.052585953958472
moderate,-0.0030636537225031,-0.0666386310374354,0.0857656539381173,0.136224363753583,0.0102732301455675,-0.0345909815679361,-0.0959597951968267,0.013715678010391,-0.142135217402978,0.254820230883796,-0.240542605519413,-0.13773121517688,-0.0268569209478127,-0.433769243832721,0.0588795949793569,0.31630975912947,0.0857906293760725,-0.202334348020967,-0.0210917573531567,-0.161620221581017,0.206209703477014,0.175439963916222,0.164663062438558,0.293931766721621,0.117330444940483,0.0800046529164538,0.0144524534300691,0.0512828992679871,-0.164280105723245,0.0721831782634873,0.157028903570255,0.0341164482467875,-0.31371231358213,0.0759419816757432,0.109508970287517,-0.0528230512752237,-0.088442188372315,-0.220200111304912,-0.10829766154669,-0.193101761123532,0.166007573515145,-0.252247760774411,-0.087838615288398,0.0041209472626061,-0.215841897381732,-0.124140414356264,0.216969954662708,0.0722914051612931,-0.0007908888685809,0.0304658717323374,-0.0604488849975412,-0.228812474826459,-0.118346112750661,-0.23147652154168,-0.147300970486709,0.208969489371062,-0.0975249226420186,-0.0370552247795147,-0.273123064331956,0.122458734867282,0.188572881707658,0.009744583375516,-0.180522465540102,0.10403934937533,-0.0864857790658252,-0.113255285980795,-0.0571604523334414,0.160192459044579,0.0362643359109337,0.289511114203553,-0.157353584263673
moderate,-0.0397979798744859,0.0010690151047418,0.089917682084608,-0.0276042148871405,-0.0376328280835582,-0.031014672062195,0.101257934171576,0.034618574733813,0.0086823371054697,-0.107329410605522,0.0859092430536226,-0.0375607761714092,0.0349174022787577,-0.0912585665358715,0.0880448225177952,0.315486894655037,-0.005834407670844,-0.193751512961267,0.07803646881595,-0.0678011760982883,0.231522072931314,0.0733597932301129,0.0088890166267135,-0.0182227618358981,-0.164727009474781,0.0132229146350252,0.157448459283562,-0.0001253147769122,0.0233755355441893,-0.0472235747843764,0.109449795448766,-0.0297995925369061,-0.0642072397909359,0.0694758520609361,0.0467500907902541,-0.103636627570618,-0.0833153742162572,0.147177058918315,-0.0459977119797182,0.123910499848963,-0.0705252612031885,0.0334605158827645,0.0228706820100838,0.117538562039865,-0.0346270706508918,-0.0280989386739597,-0.0129067684898815,-0.0122127174177519,0.0231717969173189,0.119758937291804,-0.0773262428247666,-0.0944710034897817,-0.006615051743969,0.0737968428106088,-0.0591721018575819,0.046492762532579,-0.0482649781586122,-0.0424447848105731,0.216203280906158,0.144636943094775,-0.0244300095600848,-0.0010882943011899,0.0634483256595701,0.0494727054479675,0.0033117738305239,-0.0355769795335098,-0.104336233665453,-0.0046779826500029,0.0209388411727816,0.0378862351487355,0.0071359168141076
moderate,0.060217841594247,0.0122938298929965,-0.0890648070063945,0.0339190812803185,0.126098961044493,-0.0752239382837589,0.193888834878575,-0.0962025406372108,0.0715818885535714,-0.162658025996484,-0.0327250600354963,0.0309755684702996,0.0244134004684242,-0.0887402827695451,-0.0776647684496377,0.0183923061479503,0.0795021394985654,0.0728346960742,0.160971519726794,0.0271304661445972,-0.0216303501969583,0.0251143368284216,0.0877520134900451,-0.001210817323624,0.0235397044407509,-0.0739540347543499,0.0261619922436851,0.009556668908257,0.0135160445558075,-0.0083323547355958,0.104555890471309,-0.0082069840045393,-0.0167372925260138,-0.0047694865197597,0.121329774454712,-0.0569273097989833,0.0826304091754044,-0.116851220014198,-0.044543200982427,0.140808426985166,0.0638781870531294,-0.001971139819385,-0.0661306611924449,0.0110896110289017,0.0445282044834968,0.044909715416281,0.0793722698178299,-0.002121104808687,0.0549444727104327,0.0897054574406925,-0.0668052037143252,-0.0576183484696868,-0.0369648702130415,0.0529775319107481,-0.104687259801937,0.114197439563511,0.0199633393758776,-0.0078395697807495,0.10468036141243,0.123085864479438,-0.0052529736452692,-0.046846063358148,0.0569701997859237,-0.0762170064429165,0.0046972033949161,-0.0406867013175376,-0.0620060241266837,-0.0860430124719599,0.0569579026568009,0.0432627999037668,0.0260342220727998
severe,-0.0370179061906093,-0.0864467029240367,0.159700346081316,-0.122936743126574,0.0973311433873883,0.0546472524333524,-0.0520622566448771,0.0518427369687421,-0.150783675143575,-0.0205476238378587,0.0610591674819174,0.114721953000837,0.0221505298310465,-0.0411290609827375,0.180824154492314,0.0178902471970534,0.0618651564099408,-0.160055895187702,0.160399558698362,0.0085206137806219,-0.041049160671888,0.0279890255267021,-0.033705220867985,-0.266957465790311,-0.0340411223569481,-0.196454246508936,0.0067740133607575,0.13025026550795,0.0828607944376573,0.184156196356547,0.0152201602457182,0.0096343668689548,-0.226484538204198,0.146595482286098,-0.167930611737813,0.0164229825330309,-0.0902624642779361,-0.0423419253856215,-0.066246575095052,-0.134477947650813,-0.007238473334087,0.0704564045880108,0.109290090216864,-0.101928540326235,0.0527571031247182,0.122156029281704,0.15820969832693,-0.0736120545091658,0.16671342971036,-0.079342512565318,0.0888210568486937,-0.0273205214079972,0.0953525070314016,-0.0811980723647624,0.0256023493926001,-0.0270104286411785,0.0307553615470873,0.0787036496669708,0.133963810738619,-0.0283471458027746,0.0884426582909363,0.140158146616474,-0.0921276780918668,0.0030217065342359,-0.339154988870362,-0.0731408997921221,-0.0824137990131473,0.102440639707733,0.0688187150350907,0.1249304183996,0.122479026409595
severe,-0.0684575210902748,0.0515959350106496,0.175123245064889,-0.117180875948661,0.129560225037947,-0.0819192871874426,0.054314704544213,-0.114506030133657,-0.0214246861702094,0.103247899923772,-0.0758168392499735,0.161292395565836,0.055265195188932,0.0506618963594545,-0.0341707905490886,0.0172742827850967,0.135074436603195,-0.221108584661439,-0.053006926266551,-0.0690359793908737,0.193539078910062,-0.0409584795375757,-0.0344695649597817,0.0112072221544526,0.0732793520601449,-0.0266534711685663,0.0774727479189001,0.0607247737190813,0.137965020823842,0.10967814607183,0.0908148490443047,0.0622004864966757,-0.0676203319103901,-0.0515388186557743,0.249086906931135,-0.106929421493454,-0.111241240664084,-0.11369739913121,-0.0163296900248486,-0.115790992910866,-0.115398007556126,0.192634374473735,0.243520545650567,-0.167501936668697,-0.158554845926458,-0.172918833140176,0.111449218695424,-0.0681975485511003,-0.0802242662320252,-0.0304020423722326,-0.0521657016920283,0.0391914423086199,0.040229935597943,-0.118884743730785,-0.0062817125838848,-0.0390761231464667,0.0849186718558283,0.201664035598565,0.105303157454368,0.174555961703287,0.172148227971817,-0.0246966151841416,0.0821753795394652,-0.0528886581621624,-0.0458711068867993,0.0272648334562129,-0.249911679512134,0.0252216821095309,0.026324896920547,0.213535545793416,0.0784761643163704
severe,-0.0727354111724887,-0.0416360259392567,-0.0015906507783666,0.0236090318472501,0.127774155457484,-0.0332416874012859,0.0415219122115227,-0.130221574544613,-0.0671383464089807,-0.0033431660823024,0.0428108023569244,-0.0433509737225314,0.0230518502134046,0.004653528830884,-0.0428653801458239,0.0270379357838126,0.0290623865418738,0.0383259269030589,0.0181475152750411,-0.0284602383020797,-0.0710742783858158,-0.0597042870945681,0.0185353188791852,0.0441446209686598,0.133042533019919,0.153596810552622,0.0607185720128025,-0.0084125311342706,-0.104655293940728,-0.0013813405718813,0.0475712746679442,-0.0705886466694933,-0.0541714875821403,-0.0595492114204483,-0.0508779411388023,-0.0565439241864063,0.0049668076275441,-0.142280100303368,0.0627790647069294,0.05704893082709,-0.0878228707265138,0.116383721332658,0.205941753838336,0.0283161849766616,0.0481241846649226,-0.0351971054564065,-0.0653232439970197,0.124667226149775,-0.0358793468874577,0.11264359813864,-0.0010070383914063,0.0810238359999256,0.137158941654387,0.0679271880636337,0.0845249382274642,0.115512803226774,-0.0250938070546978,0.0330826070676033,0.0115468065458515,0.0227867036107287,-0.06689783799752,-0.0534026310856867,0.054059128276691,0.119284849278451,-0.0264475726850178,0.120003857298251,0.0021529049809917,-0.0766776743253945,-0.06104588618774,0.031328604318687,-0.0052561347460567
severe,-0.0029594176658824,0.0798823910324723,0.0387972171003533,-0.0772057397934734,-0.0595726705356111,-0.178654104643482,0.0457123007101167,-0.216101396572769,-0.129197556231256,0.0077913969017463,-0.0459613627796164,0.0932148718319269,-0.212696381039134,-0.0458873882809425,0.106737760364655,-0.132478259589604,0.164421236011056,0.0600554745121631,0.127419541949521,0.0119934986015646,0.279466463892465,-0.12392610719262,-0.02478014389897,-0.0546640904875108,-0.0341976666147606,0.007938908180167,0.0855617941111329,-0.0029265887463526,0.113287786389246,-0.0887426975541099,0.117328807523905,0.127178358820708,0.0275373354205486,0.0345832969895043,0.155578438246501,0.183175741160057,-0.0879806289020908,-0.0018616185968049,0.214391666443655,0.0393596859216311,-0.114254707499132,-0.141911102467842,0.0832182469756301,0.0567647036184929,-0.133396156179658,0.0766288262476026,0.0386479549462244,-0.0185120088634077,0.131648782222817,0.0082081053203116,0.186104080782118,0.0242758916949918,0.0059823045761891,-0.157191432492733,-0.0352937148081298,-0.0512034846501397,-0.0974765033058259,-0.0393947034357962,0.0860629822826216,-0.196413236952339,-0.13292911008448,0.247877602083009,0.136636589396716,-0.0362505683826926,0.0278551193615974,-0.192986773191279,0.0940215878145066,-0.157912793284535,-0.192490837646915,-0.116357946943676,-0.08464521067786
severe,-0.12188071195146,0.0906570636094699,0.111114837070308,0.0345596114219139,0.0930356798605224,-0.0684304627795046,0.0535199514362319,-0.0084628400367279,0.0538568633686495,0.0517497999359441,-0.139500183787648,0.066542039883982,-0.0715595965721949,0.0063796639301536,0.0868744975718124,0.0565818723312272,0.101509377772764,-0.0668898096919138,0.0598299131021092,-0.0414494366054941,-0.0058130417240533,0.0556249492243273,-0.046047084820164,0.0084154891064368,0.121254450877902,-0.0474046900161598,0.0902528858141108,-0.0071427342351907,0.0967738080564415,0.0092573716981329,-0.0459644590357635,-0.0806847140500406,0.0370606833226676,0.0165440654730676,-0.0700091978792646,-0.0742004437582261,0.0465743008829349,-0.0399882843527656,-0.0054758120001571,-0.126214752134745,-0.0239472298248592,-0.0638759812406594,0.0046871594811037,-0.11440551486455,-0.0259222508982631,0.0244304847331093,0.0334230301991894,-0.061959857521264,0.0062977796592028,-0.0697824536593809,0.101157052953641,0.0513457280710778,0.0870313276664341,0.0657630270397753,0.106468037106969,-0.0127398896148746,-0.0423736801553587,0.0782162687410758,0.0028394668600708,0.0690169999182553,0.0546390541276409,0.0546221052487895,-0.0459246291704628,-0.0369457487379566,0.0069360108784503,-0.0282438765441778,-0.0768777839990342,0.141491412226454,0.0035290743683365,-0.113849538672978,0.0218217874516493
severe,-0.0720055332460042,-0.219398566174327,-0.0383816799850774,0.0348498696097832,0.0646994582422695,-0.113741013513452,0.012069985617137,-0.126325876424678,-0.118303029135387,0.0853393905228978,0.0241796291790266,0.0330145630188192,-0.148087722949187,0.0482391578776378,0.216028316858053,0.179510109617883,0.106636382842722,-0.152099033929217,0.0993983572669152,-0.0205923878127715,0.0296105143178131,0.22013381545687,-0.028869181146018,-0.0574064523339647,-0.0848488487858163,-0.053106043949858,0.150721371007528,-0.0860162795344701,-0.139900385320866,0.0174159216356297,-0.05615159384347,-0.104189758046566,-0.133920598174027,0.139548421061187,0.334756091594909,-0.0449849531156117,-0.0266451816306324,-0.110296405550767,0.0661629716011783,-0.290883138236991,0.127498940404121,0.0305249003394377,-0.0483416826779925,0.131954825957996,-0.203778969172603,0.0906368807566075,0.191592713671987,-0.139952211044122,0.0065431102257108,0.0977982943936879,0.0734498936202313,-0.142779867570826,-0.0444112648920887,-0.182683646515015,-0.0677170673111696,0.0195729983692453,-0.0209772501402567,0.0033524483069813,0.146927953394406,0.128151268529454,0.127357884305171,-0.102721287444564,0.253538648704732,0.0130997402053145,0.0959217525533504,-0.261492094590706,-0.0837053029357067,0.0346826753199741,-0.134988884060799,0.193857497778283,0.0433145875221413
severe,-0.0315141449048312,-0.100078725039049,0.269542118431174,-0.121676852037026,-0.0718680103611924,0.0168312220980155,0.0029883485769028,-0.0352661516803975,-0.0479303957946395,0.0460871555081335,0.0421229887014176,0.0591719296086914,0.0992983905060594,-0.0852262594999174,-0.0299092582857144,0.137482563797893,-0.017483873182326,0.119040306735277,0.0248965880142184,0.137367850831468,-0.120802270947921,-0.0011123451891196,-0.010908849366636,-0.127502872614521,0.0062091551474431,-0.0206026003730516,0.0076209163392372,0.0132495160699619,-0.114476128788462,0.0426591581171771,-0.0683996697169925,-0.0236112469124424,-0.0412463020145434,0.013749132308461,-0.0969877917388671,0.0283694767495982,-0.0185344822448746,-0.170868079775417,0.0818814753327704,-0.141993764904854,-0.0909208907766607,0.127885922960559,-0.195748749470506,-0.0675730962570075,0.128080564418275,0.0013448874066679,0.0678591206578745,-0.0375703494303738,-0.0433601537262513,-0.0560125222690792,0.0999105298893048,-0.0301502228943364,0.0395062360186918,-0.0209536456330085,-0.122727292651754,0.124209212361193,0.0389931439544745,-0.119510781500661,0.0541706295651451,0.0373005802442792,0.040530904116733,0.0375662224587476,0.147160986052555,-0.0490607649006571,-0.0182234433425183,-0.102642753553653,-0.11558603148417,-0.0983244252022826,-0.0829373062777847,-0.0581874363160723,0.111979732074181
