group,ATF3,BACH1,BARX2,BATF,BCL11A,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,EBF1,ELK3,EPAS1,ESR2,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXP2,GATA2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HOXA4,HOXA6,HSF1,KLF4,KLF9,KMT2A,MAFK,MEF2A,MEF2C,MYB,MYBL2,NFAT5,NFATC1,NFIC,PBX1,PBX3,PPARG,PRDM1,RARA,RARG,RBPJ,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SP1,STAT1,STAT2,TBX21,TCF4,TCF7L2,THAP1,TP63,USF1,VEZF1,YY1,ZBTB7A,ZBTB7B,ZFX,ZKSCAN1,ZNF76
healthy,-0.133480059726433,0.183553584017243,0.345301247629459,0.0561988844649196,0.074263310871799,-0.0332384459118932,-0.198795854951234,-0.0319334456975943,0.167236558653454,-0.185249179758821,-0.0800408354500371,0.0732124033268249,-0.179009518998834,-0.0074632526433374,0.300815295144674,-0.251073982628644,-0.124652600809925,0.0241322251348638,-0.0438133058714921,-0.0101859090450662,0.0927619150437381,0.140019040006272,0.113769375960369,-0.0882244284763145,-0.12627336667154,-0.103124619959046,-0.172093100093687,-0.128026523859243,0.235322704049631,0.0590309076142866,0.176514641462487,0.0676873268051651,-0.139829087234059,0.0253171686186727,-0.127087449981027,-0.0554020695892702,-0.102427304154557,-0.0500611896952116,-0.208729315939722,-0.168659970985497,-0.0598778831787023,-0.224413987702505,-0.153698928831147,0.0916427560697868,0.0749803620292461,-0.0061154924976311,0.0082066176047276,0.0466075029276909,-0.136348264356222,-0.266058049361445,0.0192107214911469,-0.0194771487560699,0.0695005123581134,0.0912003552409948,0.0216751736916848,-0.0087995004998186,0.0931311306053135,0.165360877816141,0.032536196269164,0.227253411609231,-0.270850450904566,-0.168201124029241,0.207369221198417,-0.0010484406258544,-0.190670645677455,-0.0326694099016255,0.1541824449786,-0.227071681900749,0.159984638748034,-0.0535420125730484,0.228031313438296
healthy,0.0974314553756928,0.0321634686367372,0.0177397464580969,0.0456549442854129,-0.117053225875123,-0.136113957312582,-0.258855547527815,-0.226583829336,0.074010840348564,-0.094704615042528,-0.250114375530792,0.120527437476105,-0.0174881309199468,-0.262103864774237,0.225861784379182,0.207719499355453,-0.146961645226986,-0.122105014749891,-0.116175342407882,0.0287001909216334,0.158013972457525,-0.0235793878493919,-0.0307571026718255,-0.267178849009643,-0.0384167118343571,0.0295726687192689,-0.0034058646020234,-0.0322383718823329,-0.142452765315751,0.315337067660318,0.148056347787346,-0.226289792226925,0.0152049231344559,-0.0302186734697546,-0.152019479737283,-0.163264600106231,-0.0306651654396382,-0.138532613204883,-0.0681332299152141,-0.14853756812078,-0.187634032695844,-0.294203867854217,-0.121123164052738,-0.0776585712206324,0.0594087651136729,0.207845681572674,0.0771060900008456,0.0536745410878391,-0.0670947762746066,0.141301943190453,0.163321277939315,-0.18965670626915,-0.0483071196581661,-0.068854165143888,-0.0987986404481846,0.0316387101960874,-0.0719084978259796,0.038905230502574,0.184574103716,0.0741785795018987,-0.147339517871987,-0.000584077835203,-0.0846929472925868,0.221349561667221,0.112477333361961,0.14226348518177,0.137765300871229,-0.0875517295362812,0.166105953490743,-0.145174519962271,-0.107817074277319
healthy,0.0549508090323087,-0.126299188895959,-0.0346593917094513,-0.0779162829835167,0.123795309985502,-0.064971305986009,0.0370689572555414,0.108691522418532,0.197123560012646,0.0368942008357706,-0.164076692372764,-0.0441472751143828,-0.222272309011108,0.176202855376891,-0.103128115441815,0.347268936165992,-0.0042637108714721,-0.0030926210287962,-0.120714072556891,-0.0182481795042392,-0.121135636796498,0.10658329071619,0.012581783312528,-0.0711190974199671,0.130628540984868,-0.151656718805732,-0.0273731613137936,-0.0373753592486101,0.0968376816557385,-0.0272086753959933,0.0968352581014687,0.0738317019815399,0.0575515038045392,-0.121914995010595,-0.0805261430538161,0.24294039561223,0.187916193146547,0.0166897393770219,-0.0412160612210897,-0.0215566705379427,-0.048775379606499,0.0700160723489976,0.0797758201250754,-0.0016296468357293,0.205635201022739,0.0528026163146141,-0.193920363333503,0.024504415123877,0.0311078979150583,-0.0008289818692744,0.0552603529621832,-0.100656918989588,-0.0606029638823174,-0.139148218406188,-0.133152510923392,0.142151499488174,0.0497646397244344,0.0056830531933697,0.0040732131904182,-0.069329038132246,0.0922233369521961,-0.0425185440190289,-0.0481992920728326,-0.0059414656541718,0.178579233228681,-0.0274940785149332,0.0290303356209843,-0.0418107003916744,-0.0084624515421621,-0.074568770357776,0.086995683026447
healthy,-0.0381661583436879,-0.0550762660340081,-0.013856624432163,0.0139574288339016,0.189756876786234,-0.158633647392603,0.0025735901249034,-0.004220875467094,0.115921267268445,-0.106555981339015,-0.169717751171055,-0.0131183845582436,0.098378519376764,0.131403134659243,0.0557344078028362,0.27034723533999,-0.12400584373675,-0.0837760961132431,-0.130540034718388,0.0147557926186806,-0.0179104097246632,0.148571186433901,0.0726792720553246,-0.0834071225967664,0.0193791535903134,0.0409901030912229,-0.0346108920900584,-0.0029534597656616,0.134658470755016,0.0089342301281321,0.114845223138381,0.0595071511797952,0.112542419394351,-0.139508295407126,-0.0761618344382576,0.0708859505838345,-0.15528173478654,0.0934797353756277,-0.0857026968294454,0.0483207421896532,0.0003011015217214,0.178180647663339,-0.102339919445302,-0.0977199505481936,0.0349559624626743,0.0692514709330588,-0.225745018242586,-0.114177862979974,-0.0265671181297013,-0.0033183030043451,-0.029977507416189,-0.0155251163409846,-0.0454525845570853,-0.0571358287505426,-0.12660646674334,0.103313414329537,0.0393452885946841,0.0834728653936637,0.0770552434191079,0.0831802623608137,0.015648554909064,-0.0045572033167001,-0.064290909689775,-0.163913789642742,0.0410844649917065,-0.0089871245276403,0.153668235970817,-0.127457804238722,0.123718768077136,0.0551773205707386,-0.0130118392533981
healthy,-0.0488194900813383,-0.112004727647457,0.0402531842659068,-0.0606544213181337,0.0043168056823769,0.26528019739181,0.129014849558226,-0.194553229481463,-0.0187973872797453,-0.158271072625585,-0.0066141259014325,0.051643133316423,-0.37966135320255,0.167549987906355,0.213920640536751,0.102323255005336,-0.237008676839895,0.148585772179711,-0.122638047489475,0.0208363307454775,0.0683939215229303,0.136246527798466,-0.044187528556636,6.73055493225113e-05,0.263411272209438,-0.120428447773091,0.0152923949766375,-0.284065463293004,0.121210276689629,0.157837254866918,0.264564398090011,0.0445396865019064,-0.146046981340574,-0.18802459119718,-0.109546320687132,-0.168623048891762,-0.0509525337226636,0.229706184230225,0.140627130210058,-0.249301987576104,0.186886776531619,-0.0484035354068523,-0.0233161096100899,0.0853597047068943,0.0246727470568607,0.0256185335674827,0.175475455576815,0.112691499437463,0.223872611310746,0.172137610704253,-0.12256850905463,0.128888851018025,-0.0291209740014219,-0.250520505104123,-0.105883750462861,-0.193876665168132,-0.061781071556082,0.147477941976881,0.156801833951748,-0.115810521528816,-0.0720284211863459,-0.107475478856792,0.0086186191333883,0.160421660367444,0.150340182233141,0.290438118574356,0.0338760632135104,-0.328166547281553,0.160191992142268,-0.0604177354527436,-0.053391801664224
healthy,0.0425333280733916,0.185886231008058,0.0081067848155395,-0.100379303192386,0.0017339942639125,-0.0209023949739261,-0.340024950685023,0.194131994301035,0.124459582109263,-0.231086763052682,-0.111380820285806,-0.126141549352583,0.0245537168124124,0.0137494388692588,0.0978651433754328,0.197577126103991,-0.105839742796102,-0.196665014911935,0.0997076671231631,-0.0645725653943775,-0.0293070364803263,0.0764343264964973,-0.0653557678549178,0.0726976515735358,0.0855680655587658,0.172265780788933,-0.0832227737825396,0.0548503056260458,-0.038605967326874,-0.0226753895236288,0.188690655247121,-0.0033444343437439,0.0188563984236922,-0.0844361781660482,-0.0600148865043618,-0.0737656040715154,-0.0451496238846883,0.0817589843675135,-0.0359163062238654,0.0286887061295916,-0.0715380324202256,0.0081878222946199,0.031522860094708,0.0153468522142874,0.0161614626918677,-0.0469023191053117,-0.114300007660924,0.020908229033071,0.0704935759960622,0.09994238810547,0.0488951697742947,-0.167842604933723,0.0168938369110913,-0.102918077943813,-0.0984129055861005,0.242554205691505,-0.0080138394623142,0.0536409770920769,-0.0969308947260741,0.0424975245323383,0.125431872020991,-0.12057154132301,0.0266432690096866,-0.0338810187685001,0.0099200583489272,-0.0264462696152752,0.0520117561369162,-0.0237116143300947,-0.186832707206036,0.0122340220267318,-0.147540638540005
healthy,0.0119459982591254,-0.0285965911305335,0.0161514416849234,-0.0748743443347988,0.0255342720911435,0.265200464510259,-0.343252561330306,-0.0941129490028401,-0.0674429754109147,-0.154624767088588,-0.0341155823372146,0.205918573126505,-0.133334719213452,0.0644070151898701,-0.0450773665573137,0.314950310337963,0.138445906173087,-0.120366483562399,-0.0365810407772875,0.148598595859949,0.0444847476069256,-0.018852614615488,-0.0365504403100128,-0.0031738138112421,0.0018414815851014,-0.131518536034463,0.0976882045877347,-0.030622129981668,0.0594785221091125,0.0335247812363677,0.180541847995588,0.019000163403238,0.0324361923361917,-0.217602498076794,0.237619445323335,-0.0312695873932116,0.171763452561773,0.0110426785246766,-0.0466526846721104,-0.0817474819621134,0.0889849469349503,0.125103042029113,0.136797571101724,-0.0096168785346325,-0.182798708200823,-0.0049978743382417,-0.121126193183104,-0.044964356910844,-0.114575723849329,-0.0555537849499477,0.136121331072446,-0.0453111117108026,0.0610667166581585,-0.0923234276171209,-0.0070382589606282,0.0202619024722006,0.0764566308728363,0.0263030709595533,0.12158232193045,-0.0921699708183624,0.157612099834409,-0.107980262739412,-0.0452765725695223,0.0323746884267189,-0.176403665002809,0.122777103541317,-0.0930987404463862,-0.129591767008394,0.0458240482563071,-0.0219388686738354,0.0030333849341947
healthy,0.07725915685366,0.0740482691207567,0.105907995989989,-0.0598626977834258,-0.286031058136743,-0.0532381740407674,-0.199968744289224,-0.0778539647586505,-0.0227664517225177,-0.0946685153724363,-0.271149931812522,-0.128736317289773,0.0086507523981224,-0.0694125895206583,0.074516949084448,0.229335533288384,-0.112935746938922,-0.0203752761687207,0.0861064466830399,-0.085386466351457,-0.037337812122724,0.121222030196065,-0.226277647347909,-0.16997334605232,0.211673261970648,0.0109912856724584,-0.0085617700910505,0.0949758925096839,0.0059612173771233,0.146168488722174,0.0571255064664244,0.0287309536814457,0.144266656137603,-0.0848095146275501,-0.0322981289606516,0.0276139569891825,-0.0580749297669805,0.0010997377078714,-0.162935383039958,-0.0479502959336006,0.0579769895095323,0.0567839696784083,0.125507215057771,-0.0465656356840917,0.0824504682557696,0.0135846123064153,0.0116576974607906,-0.0673477819589067,0.0061015585996863,-0.158459991031927,0.175854300194071,-0.188920904090056,-0.141093272356942,0.0563500465621773,-0.0244140576754075,0.0721648301942919,0.203170554632412,0.125727580637029,-0.0536209174005147,-0.0210455100158801,0.0722710117660864,-0.244519498054995,0.0075016862435118,-0.235636794461794,0.168657124543686,0.0895757414244667,0.0724889288389087,-0.113092272191832,-0.0616113494165609,-0.101684859864557,-0.0891006117365044
healthy,0.0291425431810757,0.264093816061746,0.067263724609472,0.0160888009967836,-0.207594155274185,-0.224098754768345,0.0685676126269358,-0.127232018008221,-0.0063021676393598,-0.0642012639666801,-0.0729221392340573,0.041987457241076,-0.323329944376924,0.216331116978148,0.0243472651001408,0.261474766854723,0.127808427541749,-0.001192465166674,-0.190597378375078,0.153962524576977,-0.323637486644887,0.268616469153083,0.0800481773120147,0.0758858435115604,-0.299490943118317,-0.0369765533552974,-0.188952593011166,-0.0956593673621773,0.0846851665458065,0.300875981086223,0.216079771684192,0.0128019324525339,0.034727787741084,-0.0606450214974444,-0.115159464012448,0.0692871112250059,0.0350362588846495,0.122160357213656,-0.224450756400416,0.0115224485304686,-0.120197558620435,-0.0532799668380848,0.280980816753179,-0.232601006495977,0.223344043340583,0.0416252379773683,-0.178782587359248,0.124720127268535,0.217782822881408,0.127349267442341,-0.0415262282823695,-0.0500904191241004,-0.200589546570563,-0.0866539606088314,0.0100940067389125,0.14091068236551,0.251562693069222,-0.0204831425899963,-0.145642459132467,-0.136270864283289,-0.0278757257445112,-0.280014786125643,0.0948418301663302,0.12056695555926,0.279311922845197,0.168534133940461,0.160892274351288,-0.31416561545216,0.241034352542483,-0.137728861207681,-0.239048796496979
healthy,-0.341146400613535,-0.0173074640578332,0.0952262056004055,0.0093355969406864,0.251328362226229,0.0879859380243336,-0.226007649256492,-0.287014900383059,0.341901401687005,-0.313925778918984,0.0953439100400321,-0.0339418239082898,-0.0662905421885873,-0.0964349448825945,-0.124820289905157,0.214006486917805,-0.150996577854473,-0.203581962462092,0.0712939155744469,-0.249121259529327,0.290304285715418,0.0083553157557974,-0.0993023718650426,0.25305705058875,-0.305588579382165,0.189949031832959,-0.331205694767659,-0.0683981926214561,-0.104605495598308,0.085870402107782,0.0104704947862342,0.278457621075352,0.347971286740956,0.296006968946238,-0.404214720037681,-0.0474355179688603,0.301590996041125,-0.22118720549641,-0.23157882845124,0.290456540129888,-0.300712223464075,-0.316199347406152,-0.168493599423076,0.265597382874245,-0.419022162871121,-0.0109975645942877,-0.326091414772934,-0.0438243913065826,-0.128317450934726,0.230274341722783,0.155487479773838,-0.0507118004824283,0.109193657481286,-0.188232579565809,0.0787690142141572,0.418577686706813,-0.234855416867192,0.344612869437219,-0.290245705408836,0.292381872741747,-0.154633026436335,0.0909906132098462,-0.254137650761094,-0.146049286572391,-0.0255521791071494,0.0875415298383337,-0.0691729074041326,-0.249200811143808,-0.124717914573896,0.1735201024281,0.144622829765505
healthy,-0.0157417745403003,0.0990383973296161,0.0697819677200249,-0.186095939519815,-0.0313197526589222,-0.162201539333014,-0.165358032875776,0.0532416003134057,0.0096017121145374,-0.0466336090475875,-0.119753270101856,-0.0606973233720464,0.0275274389438841,0.038875545093932,-0.0758758770915544,0.170805970109311,-0.0087470701601755,-0.0693410823516737,0.0245634915072304,-0.0019923445999369,0.0081754035863904,0.0057399555415586,0.0335612043168285,-0.0667525017146998,0.0382984186394243,0.0706413017593828,-0.0517891867305537,-0.0063973593048161,0.0004261266282728,0.0853133662312319,-0.116435454145868,-0.0138535942272745,-0.008062964167759,-0.0847090256837474,-0.0515811140886402,0.0197279140209912,0.0096669747513,0.0724839261926293,-0.125356984557259,-0.0739258465672176,0.120852497650464,0.122459408795639,-0.0613158254851552,-0.144793989308498,0.0545529101038327,-0.0294650994259586,0.0553924520755712,-0.0430702690803541,-0.0532620748661155,0.021532489910452,-0.0407831762320322,-0.0973191320764461,-0.0662615390028458,0.0255289519781342,0.0040601038023551,0.126756078992429,0.0711119605397996,0.0071187460452917,0.147730722652175,0.0966165989865908,-0.0169737454389768,-0.0683711004170465,0.164451607365185,-0.049348790668817,0.0062409849084949,-0.12362594643628,-0.0194407584192362,0.0354249857878751,0.0950835668524439,-0.0125334121306733,-0.0948686693596272
moderate,0.0339048146706243,0.161021211852148,-0.020177017839513,-0.0609101871479369,-0.0578139291745217,0.0475101829339092,-0.0783424354829556,0.125722291231759,0.134304138905524,-0.21955786450771,-0.1073974991442,0.0667630625517651,0.0596582563091963,0.0127167738193838,-0.031357510598108,0.0798984630869423,0.0945661953742689,-0.173256170017506,-0.225876758331006,-0.108171563637554,0.092796905103746,-0.107713443835365,0.0354766395091692,0.13963175626029,0.128798802661977,0.173370699968053,-0.0117689397458894,0.0769364816072722,-0.0751474447935514,0.111022964475316,0.0386558329640152,-0.0882828453287287,-0.17286123915355,0.243696038912702,0.0584023761618162,-0.0532722242390275,-0.112630333091617,-0.0085186587355313,0.0526087403875814,-0.0588960397417612,0.220043629470376,-0.0474153995265597,-0.0016587096286152,0.0927139696223152,-0.169603059525913,0.109739439167459,-0.150867539339839,-0.0621502700607588,-0.0222741007271195,0.13460823567077,-0.0424234734061556,-0.101189185962811,-0.0713087167958989,0.242925923727987,0.0692708735378859,0.0555944177190889,0.0113700595732938,0.0774340944958568,-0.143565267665292,-0.12086859091374,0.250074172365591,0.0653808045279191,-0.108088628156123,-0.31285633180868,0.0524033763383243,0.0074641933287687,-0.0673278136872222,-0.177043557002844,0.277786471089385,0.20769809066311,0.226706113145314
moderate,-0.105256445430227,0.120769810560237,0.112334509629247,0.0722182741610386,0.0834069244935233,0.177432733578705,-0.101535085183577,0.0258102014549506,0.0468041407579127,-0.0496414621845297,0.0172778661838202,0.12700924303429,0.0765644484760949,-0.145756775161493,-0.0192115553178759,0.278231508504963,-0.153453433278911,0.0760881404891538,0.0876601075659447,0.104372251106444,-0.0506318655697167,-0.152506881951287,0.0264078023670677,-0.10101990125908,-0.0081003458530035,-0.245711475731527,-0.171750315537959,-0.0559620676162009,0.0950625525879356,0.109964787979559,-0.0122299034439956,-0.0932898098353633,-0.0496338425007686,0.0659978131445127,-0.1019295981979,0.061758158898361,-0.0617765083408876,-0.106811016421233,-0.0415627313528074,-0.0859627841322318,-0.0897956405677933,0.187551984620888,0.179197701143766,-0.0927981069771499,0.0433236558203625,0.0904555984837509,-0.114984760044343,-0.034691953652838,0.0165518191740167,0.158498907958732,-0.0279326721417803,-0.0796854087431234,-0.0132551396692332,-0.0483408288176425,-0.108308206528405,0.0965546110713506,0.0275411136987121,0.190100535583336,0.0841615841933683,0.0975779812515855,0.110412949787709,0.0112405885850601,0.0027197605914463,0.0632732319368093,0.157846725230285,0.104291855667577,-0.094812658061323,-0.055519037431808,-0.0968449365730218,0.0076585596986125,-0.0242200201051432
moderate,-0.0160405505218546,-0.0202448694833877,-0.114840915924613,0.0592410580448765,-0.234078283666529,-0.0450074040122023,0.183758971288949,-0.112603415799857,-0.162671825271668,0.101318718554919,-0.223218256542504,-0.123484634047679,0.0422805302018692,-0.0531900032814226,0.0343844349263985,0.0253027669115062,0.0999201043842477,-0.0224066466591061,-0.0453196199028269,0.0640638752729953,-0.0972028372167031,0.0043232718031194,0.0491142438042644,0.116056438785669,0.004842313062013,0.269458983959753,0.0159984508225758,0.0915877545068545,0.0464424669158062,0.105474721754193,0.054617154832142,-0.189007306282932,0.0781994850395638,0.0428122861350416,0.0080972696773935,0.237551650131188,0.0566438739121875,0.0439814710720594,-0.097494144531847,-0.0576816738816573,-0.0898531903869048,0.114818029510911,0.0743712378883668,0.0219695444122316,0.0847187223647959,-0.0276012974728014,0.0702974562494297,-0.0135004411492616,-0.0789044430912456,0.139307622365207,0.0161936917098351,-0.0915637378998834,-0.0475328208722952,0.159170203975278,0.0864038405292169,-0.0569334859374275,-0.151285975729134,0.0680387650008749,0.120859760179894,0.0603879216648269,0.0907901206070959,-0.163074739172148,-0.109557262390966,-0.0110236225997456,0.0325088791961124,0.0049493988742725,-0.166296072537769,-0.0536409503958451,0.0519123197905589,0.0089381334697001,-0.0202222656180031
severe,-0.155113248891241,0.125700275041643,0.0064774570492707,0.188501278702691,-0.0177843454672938,-0.0803005886115308,-0.0236745426109319,0.0069780405088667,0.0858099162175219,0.0193565351235593,-0.101740361846873,-0.0093479631950067,-0.0922121003813336,0.078511168165496,-0.0783468724223587,0.0807568248911026,0.0243200404535064,0.0280358179289736,-0.00140958332951,0.0649180770287014,-0.0646402618903487,0.144684059211835,-0.043815764715639,-0.034284734484363,0.08769938765595,-0.0923882689673768,-0.0586803293927255,-0.106732681111777,0.0443624786281067,0.0570166296824418,-0.107306050260492,0.0646214905972168,-0.0203029837232716,-0.110793615739708,-0.0446963260764582,0.142884455339276,0.124732567952459,0.031858826416457,0.0862732855884838,-0.0489982371799702,0.0942707480991133,0.041089515957622,0.169588684661702,-0.0622044519653156,-0.0538862349832941,-0.0341606093085281,-0.161106359649475,0.0256619532712758,0.162638378738438,-0.057186462957053,0.066690462526219,0.0161133718809215,-0.0105595563102077,0.0774757905645711,-0.0471916879289525,-0.0334289981587108,0.119773333091699,-0.0444231099049229,0.105128486400722,0.0842846078658534,0.127602651744099,-0.080894606182691,0.15255425235503,0.0082862119272315,0.0239587869171823,-0.0245226765628657,0.119776571139764,-0.0068005110040714,0.107452513275154,-0.0281263424901024,0.0409190256877511
severe,0.0901871210841112,0.184199343598683,-0.176546736997811,-0.0617994029663817,0.054271490375458,0.121442951664388,-0.0874318341655045,-0.151271110947636,-0.0675034778696346,0.0665669206913034,0.0781173418561472,-0.0691802367190659,0.0678012411560402,0.0911938374222564,-0.0399633785520567,0.095680718507922,-0.0082565462635106,-0.0778681040699985,0.0680581408632821,-0.0597281302975252,0.119046723400932,0.0812410019222143,0.0027045079121459,0.0561917781286548,0.0331686066461275,0.0595762439793839,-0.0457727673119041,0.124305355244552,0.0174212555271836,-0.0278294495141557,0.116312919908136,-0.054732858212265,0.075130544733529,-0.0081515328744099,0.0815928493575129,-0.0719574577647236,-0.0545968966712978,0.027646314576654,-0.0263209524612806,-0.0063834319068482,-0.16513933836004,-0.0640913690094713,0.0422871941494944,-0.108818208975283,-0.0475685112889,0.124675080495735,0.0289614607972365,0.14166291166304,0.0435683875432718,0.0143395106765086,0.0753607028338183,-0.141844994964313,-0.103779369103414,-0.0282848080010857,-0.0950019624393143,-0.014992727008139,0.0442357258471132,0.0883834147185282,0.0021267089214719,0.090289730733261,-0.0871659204334471,0.115728510632597,0.0022682291110754,0.0221847169409383,-0.0263541541193511,-0.0216341102584577,-0.0718037686416192,-0.115456888018157,0.144893838624411,-0.0670437626040438,-0.0132256776768058
severe,-0.0162551133716666,0.0763911419971743,-0.0061410158987309,0.0766425266694964,-0.0105762494351541,0.092052170763525,-0.298856828830448,-0.107052908591206,0.0542411540642767,0.060503763636033,-0.0519239323968893,0.0547534131064512,-0.0556571129405304,0.0213543303360709,0.0769452000183543,0.239618001257831,-0.0100210467422876,0.0315326771230254,-0.0923128235840188,0.0136424187095786,0.0260772457147475,0.105279590599392,0.100077500882771,-0.0347369454976974,-0.0148771502104274,-0.0440318272919993,0.0226105521247122,-0.026051582914033,0.0272357273113153,0.0444240435066593,0.0477597275759251,-0.0204974512664606,0.127618375510783,-0.0745967029664991,0.0230977391644622,-0.0666099962854503,-0.0590887648070002,0.0174942758596891,-0.0270839290757224,-0.0124787307030817,0.0649768082630052,0.0355583028201317,0.0773715348342519,0.0250985883476463,-0.052527986723346,-0.139649428809747,-0.14897004725455,0.065010040666808,0.0036150208856753,0.0605699330444938,0.0454550603721966,-0.0322627930345743,0.007220441299141,-0.0586957362446917,-0.0807380511892681,0.0362207354026021,0.0221171986278122,-0.0446503561765568,0.0432407853068118,0.0625449348024979,0.0632377934968945,-0.0874619265258081,0.0249104929421221,-0.0607552590830344,-0.0055998077403547,-0.0441294197845004,0.0879879216282212,0.0083347976484372,0.0217303365226537,0.0085892840117809,-0.0905760981612812
severe,-0.0218128877287805,-0.0964709284341834,-0.107224465342573,0.0206205952091779,0.120838486332144,-0.0580210852486645,-0.0847761972529374,-0.0601231847602797,-0.0824217270372441,0.0610771036064506,-0.0631944726060436,-0.137743081980939,-0.0584918944613144,-0.155857784551976,-0.0300957366518681,0.174989604683315,0.0593995806911079,0.052502013649565,0.0598742072757523,0.0347257847287026,-0.0721848078054375,-0.0468561204697606,0.118645194045106,0.0114410880198364,0.172285208701463,-0.012076044228248,0.165292207360059,-0.15040445658167,0.18612912031559,0.0206515583375774,-0.0752255566752457,-0.008135668025079,-0.162326957625252,-0.0357734412649596,-0.0819852741725444,0.154164567996212,-0.0669138653859778,0.0269001721400624,-0.0426184134034677,-0.0244489951671761,-0.0956722493824539,0.160830123650981,0.0662012892803455,0.0244282116974285,-0.0071181263123338,0.0180179958138448,0.0220406575911165,0.065142604780549,-0.0415995992333911,-0.0289136237909174,0.0590089362903416,0.001240645898199,-0.018027327167609,-0.134943251699225,0.0465261298684619,-0.0554282413595394,0.0228138874962163,0.130508313746552,0.0394041861841335,0.193436418617871,0.0799883644669987,0.0480730138311053,0.0099730964117451,-0.114693789878397,0.0368143113621153,-0.0521643883042773,0.108601264175241,0.240119060738106,-0.0070612898848608,0.146239703735716,-0.120035565755977
severe,-0.0387363634565472,-0.0320308613690312,0.0726636861600388,0.0198697620974316,-0.0989349316862919,0.177973682406635,0.0923164505282795,-0.109316488241924,0.0114801579773493,0.134375390042311,-0.122365392581675,0.0125576848054787,0.124202461879661,-0.0727656811428812,0.0118189144230821,0.219724519429244,-0.115951455983915,0.0102684192637397,0.076919342369507,0.0726216378082393,0.125235116965462,-0.0154125863889913,-0.126335281335508,-0.132495112785702,0.0619227019065903,-0.0032674191068026,-0.0989417380741731,-0.166580696611854,-0.0944224981917937,0.15399502998953,-0.177336201159449,0.0169372676920731,-0.10321262042542,-0.0123123523356267,-0.0491991429075618,-0.0422409977854324,-0.0320290463322629,0.0666116981444962,-0.0559699359010495,-0.0847245046501884,0.0701186012693419,0.125320574946637,0.0683084045990649,-0.115866199673492,0.0901655815401253,-0.0372880145331111,0.0189797890686958,-0.0482677769569705,0.0006122219854939,0.142689720554196,-0.0208109090794966,-0.192420316311061,-0.0881676293997026,-0.0716909777052802,-0.0066265984057818,0.0514646617182485,-0.0677207360276313,0.0207058890353738,0.0467923537350736,0.140831526244934,0.0367599396689043,-0.132374564093672,0.103162303572787,0.169070624551869,0.108265985294567,0.0434899447527927,-0.0523022003514549,-0.0448312569245855,-0.0199694882843135,-0.0590200043548451,0.0380883953302548
severe,-0.132081200208663,0.0044184603941384,-0.0595377173820346,-0.104243808747715,-0.068459298053419,0.122402262696387,-0.166362561586652,0.146790636703006,0.0742438809427526,-0.079559779736945,-0.0585169984820949,0.119097254321571,0.0290887430836825,0.0721070916765897,0.0348733259730161,0.177871068995464,-0.175195554854578,0.0686951674700148,0.0106389980423604,0.002889127608829,-0.0797164441598088,0.161733324267045,-0.0490027986289584,-0.0767710220926248,0.0111301562817286,-0.0048747073415035,-0.0010844320078453,-0.175912109122941,0.125174437477005,-0.0179638234957544,0.00779110939721,0.0852289371670934,-0.0085770498584291,-0.0791611364213849,0.0599823999639237,0.0857039489339102,0.046200076467837,0.0004123896367862,0.0343778038221475,0.0183766495236907,0.223015078880208,0.136022903271384,0.0854558605651134,-0.0001475002087129,0.0283763345312449,-0.139342748945301,-0.149630888503031,-0.142738526679325,-0.0413576620714362,-0.0074906540904085,-0.0251723507076632,-0.0569682462906087,0.0696050430178448,-0.106203423206963,-0.0476809698354922,0.0187844570534015,-0.01711809744698,0.0797258265695346,-0.0227556165187507,0.0973891947584876,2.70562513023788e-05,-0.0914145635233123,0.0116422612962986,0.0197170249410335,0.0867768165762795,-0.0183921414095171,0.0735882032398199,0.0180799035416646,-0.0154807578520361,0.0120736339481115,0.143962385659607
severe,-0.0173168953316123,0.158204921709194,0.0772040861464693,0.0750600756773641,0.0926782874534314,0.0055288931545545,-0.0297113424764198,-0.0244142561585417,0.0444779570642901,-0.0086536622902414,-0.0416909218921863,0.0120464124575514,-0.137870400989707,0.0009305527771825,0.0133320563232466,0.192172247439958,0.156687714331003,-0.048593623374111,-0.0369522645702901,-0.0750487205489054,-0.0662304088960143,-0.0422517030219205,0.062839929754396,-0.0856894492113421,-0.0075711941158948,-0.0105305839163882,-0.125218760185312,-0.156263843607256,-0.0099572310372891,0.0450088093197299,-0.0431641687016297,-0.100226527988228,0.035424999792608,-0.0443421821711494,-0.0707725413875161,0.127870993761001,-0.0493141062748094,0.006005646333695,0.0222080358070954,-0.0178702145197879,0.0151380895045875,0.0168525516857158,0.0548796602726732,0.0617924191540899,0.0628246003309769,0.0450372782489368,-0.0356544544955322,-0.0240483776979934,-0.0559258731440127,-0.0508143620683722,0.0284614672653693,0.0134220051622508,-0.106104834667066,-0.025306201498965,0.0018246069271767,-0.105604722366525,0.0443061701923236,0.0478952018658465,0.0140896056075563,0.0191761354005878,-0.0111712564856347,0.0151891875826512,0.016604766561137,-0.0136647615870837,0.0561211002454403,-0.0514805025685902,0.0691617353076028,-0.0389102942568555,-0.0019727102455011,-0.210840970814567,0.0370798475493286
