group,ARNTL,ASCL2,ATF3,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CLOCK,CTCFL,E2F2,E2F4,E2F6,E2F7,E2F8,EHF,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV6,ETV7,FOSL1,FOXG1,FOXM1,GATA1,GTF2I,HNF1B,HSF2,JUN,MECOM,MXI1,MYB,MYBL2,MYC,MZF1,NANOG,NFAT5,NFIC,NKX2-1,NR2C2,NR3C1,NR5A2,PAX6,PPARG,RARA,RELA,RUNX1,SOX17,SPDEF,SPIB,STAT1,STAT4,STAT5A,TBX21,TCF12,TCF4,TFDP1,TP73,USF2,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143
healthy,0.0857386739954284,-0.0001939529395451,-0.141755150957987,0.0403961807104136,-0.0113215230897616,0.0127480419653943,0.111607462763387,0.0223421470423223,0.0259127488930806,-0.0282060426143243,0.0197261942834021,-0.0012929297795993,-0.127049933770268,-0.124107214472071,-0.0554771455724873,-0.113944907197827,0.0152168278709926,0.0757289686206231,0.013488752657903,0.0272077422814838,0.052245034713572,0.176162456323718,0.0668126210236834,0.0198011676886044,0.0554468026366686,0.0828094864505025,-0.0287568815808775,-0.0372431704743083,0.0121780718993895,-0.0623329403468365,-0.0602807733995123,0.0481279379899525,0.0509398678652062,-0.0421572605203586,0.0045710775164461,0.0173675814287165,-0.0629418889600235,0.0699396718496775,0.0519390554183923,0.0092800553626048,0.102038055272078,-0.0096963917247688,0.0243938079454493,-0.02221058869508,0.150219535366886,0.0760760097877965,-0.0305765573656457,0.0177946827310735,0.0549038632171923,0.0406994391965336,0.0364220776184905,-0.0440244387396292,0.0245893644536191,0.118356469068141,0.150880862840474,-0.0035768189651799,0.0599360587212451,0.087806318008781,-0.0923041374126929,0.06377987186242,-0.004527393415431,-0.0039587443219408,0.0145938611763455,0.0692171196002416,-0.0577099242941602,-0.0485592782339606
healthy,-0.038561192807777,-0.0083463678086623,-0.0989618368940724,-0.0791774711461362,0.0013792811226506,0.0301991551386446,-0.0584452455404056,0.0961359275888786,-0.107357881494438,0.0343930099227448,-0.0462190869596171,0.009291560456164,0.150497674171048,0.0573540231293745,0.119155952823236,-0.0330844098728526,-0.11382820026342,0.114851742213272,-0.118896566622264,0.125246527526785,0.15531432255851,-0.0674360780360594,0.108459105944067,0.121562109908604,-0.0285738238664856,-0.0582728770752351,0.126813180172503,-0.0374452987015378,-0.0560667607618246,0.0083036924439779,0.109241265362423,0.0432794878156938,-0.0430094327735505,-0.0343496677554872,-0.0554706392613896,0.0089398220988045,0.090396424440116,0.0481434791858534,0.0239128738798634,-0.020617868964428,-0.123905587552093,-0.0771247194245602,-0.209223976996054,-0.227157965603378,0.172027062253031,0.0169724592967794,-0.0494530794396054,0.0314350737080587,0.101979118537773,0.0221278433914245,0.171306248671409,0.0728791874410375,0.0894659014492245,0.0407046296793074,-0.109844054888589,0.0139718477174089,0.0439386221592956,0.0142375685428265,-0.0020690883846192,0.0032463283275922,-0.0010782197608538,0.232707096617494,0.138181497242878,-0.0557363600868072,0.0032466617288788,-0.0991158682884801
healthy,0.0324725466878662,-0.0764087323249862,-0.0429945214579038,-0.0161948717924451,-0.0005065056543185,-0.171516982896019,-0.005155609275331,-0.107181330466403,-0.0707798902597065,0.0336926078714933,0.0209490165827467,-0.0392975271684666,-0.036957223394322,-0.105260517488617,0.0995928430423891,0.181177064126229,-0.103415431865435,0.0656995029283811,-0.0783765484883881,0.0976575416274601,-0.145655880711089,0.0267339462877158,0.109728599880438,-0.0083420546256655,-0.0567631696745404,-0.0023235409893102,-0.0769574397642397,-0.0667614548299267,-0.124637285936014,0.111060525276427,0.0118947541893673,0.226692152471572,-0.0420294399209793,0.0305842484585533,-0.0646138809638281,0.054724427557216,0.106904618163985,-0.0327889337222285,0.0916529267825504,0.146318474005097,0.0060117748283817,0.0364999952733107,-0.0110203096196881,0.0260556010300695,-0.089444956349988,0.109547747121445,0.0154437474086835,0.0531943812068016,-0.206297065904258,-0.0977405974357352,-0.0484924621782957,-0.0796230594933117,0.0809822770615944,0.0060885130041815,-0.0409254547046981,-0.038280051399547,-0.0960751852801503,-0.0966480681930092,0.0399928879162463,-0.0913887655099838,0.0526737240557385,0.110655185976813,0.129499588594293,0.0772939589874232,0.0963172769566033,-0.148992180303737
healthy,-0.0400975246148031,-0.0280430755429821,-0.0235215238389177,0.0251814876609519,-0.0316257673812534,-0.0585888059929187,0.0571190750286715,-0.0549892765229794,-0.003100067030558,0.0691372584322847,0.0288996900540894,-0.000558394150219,0.0800530626625602,0.203219528812142,-0.0095640985880084,-0.070188639009705,0.0298372547174465,-0.0763018326073048,0.0435388774872463,0.0544098353331754,0.0970483852270996,-0.058108285889164,-0.0697560413960821,0.0584139536640592,0.0425200388710304,0.0772175407295544,0.0841784443215141,-0.0765365880488292,-0.0048804846791399,0.0206171942764996,-0.0627582245346965,-0.0352129924280507,-0.0073583688395061,-0.0413184148110345,0.13408955589356,0.007759881594665,-0.0935484244444275,-0.0283484195172683,-0.0161017947840062,-0.0443681308468932,0.017526679363907,0.16051880920129,-0.0085881635524849,0.117655703585025,-0.0043703368196617,0.0212003591733071,0.0796172270428473,-0.0628080898284824,0.153900000952738,0.0764611425069324,0.0964041839154957,0.0521922868624446,-0.0839733166357131,0.016570658065837,0.135798737408162,-0.0279404307499293,-0.0721416423828834,0.0495832634554338,0.145120471240334,0.064889480143129,-0.0272107460775497,-0.0438688303078165,0.0480248111243208,-0.0376489444095514,-0.12850998569959,0.172385615820196
healthy,0.0792178521405797,0.087148896701427,0.0296082042108531,0.075969929236325,-0.0361830304909594,-0.0904866528346941,0.119102739366195,-0.0925298569331137,0.0048912060285439,-0.0614049014575511,0.0304836390648122,-0.0004878094893862,-0.0337524519587744,-0.25068313859066,0.083597472985746,0.103419501177402,-0.0387563259197949,0.156766261620209,-0.0516730519581336,-0.106707886674333,-0.0545091346749113,0.0874877160239804,0.0770380162175867,-0.165628573139639,0.0808158422541518,0.113468150821032,0.0722301192170654,-0.0615547698822095,-0.159892106686714,-0.022933319271337,0.166055720106361,0.161099146602517,0.121046512132223,-0.0801715774064155,-0.053857781031869,0.058991825349175,0.0611324533335279,0.102115413771877,0.0633007464393853,-0.067846985340597,0.0559346725911682,-0.0131972666808973,-0.0056520282362698,0.157569114738158,-0.0543427675496731,0.134231295005457,-0.151728135603993,0.152814352336082,-0.130586838692971,-0.0279551975177811,0.0380077365889247,0.115105976200263,0.158527043095016,0.0850664846643671,-0.026312918116721,0.0052903742102524,0.0791810280446088,-0.0466765177232265,-0.227127259986418,-0.0814084153555847,-0.0182713385352593,0.0363818931557427,-0.0037736856782447,-0.0315499695304227,-0.162051993610527,-0.128094342984085
healthy,-0.0368164756406752,-0.214740633154228,0.0403250305979275,0.0206449487991484,0.0771337150570985,-0.0510941698916899,0.015979093511989,0.030720717207116,-0.0566471574364838,-0.0524110566382024,0.0294130382205629,0.0995453142623186,-0.0080942407574568,0.0152525215686479,-0.0008840777603402,0.0414853411570521,-0.167538733908871,0.0555370468763691,-0.086000699361924,-0.147054920909014,-0.0071239287836499,0.0844892544181907,0.0771800194653563,-0.0217447448973855,-0.0513171481941702,-0.0047042357096828,0.0007634915193324,-0.0431548231347053,-0.154781559557319,0.152213568426312,0.13861304294501,0.0786452928050619,0.0448506446180118,-0.0550628472384559,0.0753353244400126,0.0077558555789459,-0.0487556202023657,0.115742118175657,-0.111835371868234,0.17570371505294,0.063261959069682,-0.026159378849112,-0.0175345851920669,-0.178139477438759,0.110481477009577,0.0243635115123996,0.122232083832482,0.0703460465842765,-0.0637740521812746,-0.0183583255638265,0.0048645304155158,0.0649419768495965,0.0852758096054986,0.0721024710646239,-0.0440775026579526,-0.100048952171256,0.0945819774995452,0.165975052634599,-0.108525314967031,0.0630082587219523,-0.12116739231909,0.0835533830080784,0.0936604489462929,0.0959927568367984,-0.197185596110713,-0.0440322164154595
healthy,0.0587557696908448,0.017699700922727,-0.0247337963249366,0.0164252940068212,-0.0052136885674309,0.0639445290514536,-0.0356263151012119,0.0509971467647101,-0.069200388928408,-0.0248187675623111,-0.11301778044413,0.0617466997727542,-0.123748923915436,0.0528646101714441,0.0918275415532017,0.0081414514876733,0.0686400565116648,0.0311191037314408,-0.163404125720649,0.0021247119869319,-0.0802526486020009,0.050538399069715,-0.0494787640955816,-0.0137580125610331,-0.114010009573016,-0.081422345665044,0.0977989127712105,-0.0421657417611322,-0.112134122680691,0.0947795332198441,0.07191959424806,-0.0140905516563598,0.0410382519286599,-0.0995763580334252,0.0446226515934414,0.0265830657212161,0.0634767292525404,-0.0243272419116601,-0.0499695174437158,-0.035533620838669,-0.0815146268355429,0.0038079543026173,0.0958646541770328,-0.148623135614246,0.089936495978919,-0.0636977155354947,0.0064845752207019,-0.120717456931655,-0.0892435969371363,0.0882915814206965,0.0341660706471292,0.096860726857979,-0.0693661825221947,-0.0181220246757656,-0.113610369961344,-0.113467781364109,-0.042741663912401,0.15642617491536,-0.0196056537316369,0.0169868118181251,0.0409984334477342,0.0186336840734251,0.0868591039361723,-0.0391318501066588,0.14702779210129,0.0174061002426674
healthy,0.104292473981587,0.0229619301519952,-0.0108466134682611,-0.0554515330688053,-0.0168231295420762,0.0961304894181681,0.0600112050348238,0.0621790398906238,-0.0224808625797752,-0.025655100348211,-0.005741768323797,0.0417502914448088,-0.0155010662159771,-0.0465886115616704,0.0449383054896542,-0.0407591342780662,0.0492906904166311,0.0204783430408892,-0.0009981371467901,0.187424771081857,-0.102391898888132,0.072683726178401,-0.0440495519775555,0.0144732641539852,-0.062354549652081,0.0976236540972732,-0.0958254826584616,0.0398412669018221,-0.0658956955822233,0.0081548208996862,-0.05798857213238,-0.0203230384848327,-0.0034322215046645,0.052911922433634,0.0045779484927218,0.038189215834794,0.179093062793073,0.052915687949186,0.0414757761768887,-0.114642774131735,0.101014363089024,0.0025226198942661,-0.0731924381452828,-0.122120996176029,-0.0223361198356326,0.0536526268952518,-0.0581625205825108,0.0174854010700025,-0.0551517612941344,-0.0217915895500862,-0.0191976085440188,-0.0011062349956834,-0.0587961374555053,-0.100128272990364,-0.162687905477261,-0.0030231579371449,0.0838922883488613,0.11350283317977,-0.0671983802795063,-0.0315372030076995,0.0452229233602746,0.0007520928501163,-0.145718839247087,-0.025934758759324,0.0720896931396231,0.0043821416840214
moderate,0.0892964037361405,-0.0166453772281673,0.016909977257473,0.0251817812505363,-0.0725004080297531,0.0330790744328901,-0.0055647421547822,-0.201112305351034,0.0323829728173321,-0.0234028548996659,0.115198711220325,0.115145791214463,0.112573064775676,-0.10356852223992,0.219613953554023,0.0621972899655585,-0.0771329439274431,0.0500745378536773,0.233169616593836,-0.138161922994375,-0.0936154903683454,0.136260873553056,-0.136985470556385,-0.0327045636221806,-0.368221471551449,0.0269525660620435,-0.0551792830344359,-0.0633045393189607,0.0602636743667863,0.0195396944718032,-0.157522503600187,0.0444853710808052,0.171961523660913,0.0421080415867359,0.21612530393687,-0.15091971517659,0.0607928744253977,0.252676744908187,0.052753104304187,-0.232375816505919,-0.0967866199503317,-0.10752531037046,0.102729943685505,0.169132338732183,-0.0424174200825394,-0.213230986693234,-0.0836013969515462,0.186713992987124,0.0394579705239975,0.0787246148729587,0.0117604536102165,0.0907171023550279,0.051393467230524,-0.149352468849164,0.143795868233745,-0.0277707907680503,-0.143319588180995,0.177819361232772,-0.0247747042823738,0.131257897614338,0.065486471868312,0.0776092239801933,-0.333347187688962,0.0542552183167068,-0.0226049840420673,0.132267448495381
moderate,0.0850260207158557,-0.202211258534122,0.0355814544316619,-0.0252132148861266,0.0287421449271328,0.0372186468300485,-0.0794426506820795,0.075607039623925,-0.138760408785707,-0.0199334590593272,-0.0009631398049071,0.0334811736973814,0.0616879181329981,0.0548823435403554,0.0717294616897397,-0.0060952045102904,0.0464802521368636,0.0169962619703553,-0.0235600427926359,0.211255281729824,-0.0374350990637305,0.167820694915365,0.0441869237728414,0.0139422032727439,0.0437746799213695,0.0345405144950361,0.0139231567674683,-0.0103964864813253,0.15642571960663,0.0575569248320113,0.036384151641282,0.0549152713969334,-0.0445086160187237,-0.0585815622514098,-0.000964108271277,-0.0262798191815558,-0.0820178027597548,-0.0869256675004965,-0.0646782194612551,0.164172804921918,-0.0364424210345401,-0.0374730306632199,0.0438037339124678,0.0649926482093628,0.0541477617987545,0.13130079657123,-0.0635233233150995,-0.0948678987893276,-0.0229794472038558,-0.066647918646655,0.0863555636307241,-0.0504919626632859,0.0004758398097647,0.0229311852964204,0.0338703357670363,0.0683711431409048,0.0336033618710557,0.0323343481043087,0.0034583934070621,-0.0125966806627714,-0.0892782337241468,0.151984171423015,0.112281408354066,0.0151568215117125,0.143876816618109,-0.143183394697231
moderate,0.0440144358194508,-0.0570667260668465,0.0355462017403386,-0.0413780324923104,0.0584313422508379,-0.113320246309027,-0.0361037616575746,0.195922572345881,0.0693213308023983,-0.0868988171637895,-0.153059860872275,0.080344852611448,-0.119355890980324,0.0177025273722419,0.165533507003884,0.221115554089435,0.0319340685580353,0.165320908001828,0.0631468818239738,0.153680380549073,-0.24740842819073,-0.0486591090585683,0.170489172171627,-0.0424363421251312,-0.159043087883286,0.116630465481525,-0.028797208351401,-0.0105728470650234,-0.152479459739942,0.0347312388991266,0.0002046924275987,-0.147058185187532,-0.143600962297359,-0.0355523512982493,0.145398097387736,-0.0009464462460644,0.114091283736591,0.039833907784545,-0.0127790741745064,-0.0899009727685705,0.0221261093626654,-0.0282774242899021,-0.123392050822375,0.14631174599161,0.186505256495885,0.149754912749415,-0.0237979106061004,0.0564148729283133,-0.15596508773094,-0.131782976173467,0.117022573007354,-0.0212947477003582,0.0137931655575884,-0.0767628815465162,-0.21523218418545,-0.0989118321242784,0.024323258553328,0.0712382358539879,-0.103781110645182,-0.185690586490764,0.222153072359796,0.190765435947539,-0.0204821275478741,0.0703969177645872,0.0036771427945021,0.0076412649581697
severe,0.0145979232372397,-0.0196847046229585,0.0097234756472304,-0.0475796157229648,-0.0774560399264952,-0.0686503909810039,-0.0188958417016538,-0.0590925457815431,-0.0395841639495111,-0.0405909590160084,0.0495886162180949,-0.0302777905565604,0.0984098046367798,0.0544915599113288,0.0027587254056341,-0.0353903445241337,0.0510865025360943,-0.0054025081223319,-0.142706366654776,-0.0256365570927651,0.012431059373803,-0.0180445899667404,0.0331565526448047,0.120116976054976,-0.0832742885424218,0.0128487668550539,0.0486891480678137,0.0360644664988257,0.122551753724306,-0.0939486261968998,0.0268923021867261,-0.0593967732057046,0.0235284506811103,0.165037829693708,0.0264277904863734,0.136374582953834,-0.0819808176339262,-0.0806551688247981,-0.115230524796706,0.0903221566213885,0.0797598363921531,-0.0209887165678682,-0.0345471624821688,0.102938919804171,0.0159594317444081,-0.162345124463509,-0.0759977959751057,-0.0033988537987803,0.0036596057521813,0.0032198074864837,-0.0260160344036721,-0.0862770717241697,-0.054343027125494,0.0214131824169635,0.096196388732146,-0.0388705509149519,-0.1844788800252,0.0263868367946594,-0.0511705282139214,-0.03846202270943,-0.0044391380910142,0.0481767225655789,0.0221201883904211,-0.104921391183732,-0.0845352285012185,-0.0120746311233804
severe,-0.195198215238678,0.135575425874323,0.214798273249321,0.0736096418027307,-0.0357388810879799,0.218191740879609,-0.176350294565318,0.137390632880394,0.100910935581047,-0.0307653988562215,-0.327132862689811,-0.210477908366198,0.232760275956613,0.0466634486922397,0.197509319450377,0.130110989463745,0.221119128917596,0.29342157930819,0.0302162445230428,0.0183804060087609,0.193731252443892,0.0932589706289817,0.189146834257707,0.219683578260915,-0.236301396581245,-0.210634809604249,0.196805974571268,0.304328447687425,0.0693200512478025,0.221479332064707,-0.166866858454458,0.0460026776246751,-0.131840411036815,-0.107816822389981,0.0033488209365326,0.21542555929657,0.242624644036684,0.229750769892613,-0.259590068758387,-0.0072165002354821,0.130761715025214,-0.178941397327848,-0.0103135457097358,-0.197593669811077,0.140074377532464,0.149438862094964,0.257664998995186,-0.101910064806278,-0.322687965421608,0.0183057822492,0.0012046634689793,0.107460286649856,0.134616957030904,0.213929416698366,-0.114006289216635,0.24517731875209,-0.113747019487904,0.0312608177044172,-0.332608779678783,-0.0827185240434872,0.0866439251393619,-0.0398985178735874,-0.0400029592464771,-0.117179074617793,-0.234621405276259,-0.209234976302572
severe,-0.0727066699114439,-0.0112581321746565,-0.0325271401260595,0.0565248877938,-0.0463254659891095,-0.0454847265505158,0.0724895195949082,-0.0252708729714534,-0.080544479446954,-0.0624099857101622,-0.263481370521071,0.0554665681928037,0.124363592340458,0.0157125467386695,-0.025248560063276,0.122567852616491,-0.0754997302002157,-0.0555014638618097,-0.113897548867651,0.0347447540298566,-0.0681460443414305,0.105244595261071,-0.0118811742201568,0.0897119194792149,-0.0219194819785855,0.0163073752645479,0.0689382893508681,-0.080263047634881,-0.0688933118424404,0.0887193272189444,0.0112875961549819,-0.0067910957729179,-0.0069217689164298,0.0020237534178634,0.0508279842133088,0.0384645620074823,-0.0722227806961008,-0.0251425444417606,0.0142669750885697,0.0704430234230005,0.0149245220341061,-0.0571187393972538,-0.0725877979908209,-0.0005148381177537,0.0643126007473777,-0.106267628424091,0.0176246183849549,0.173287085825496,-0.0220570326559664,0.0620787308544355,0.0102878918994604,0.0208427571591101,-0.0259472159044388,-0.0502347969171037,-0.0633102783397584,0.0240387393326759,0.0479423898324808,0.0220894664804624,-0.0112770453927964,0.143307485844463,-0.0534743889077027,-0.0360947826668325,0.0063094339407029,-0.0053590056522773,-0.0482138179589261,-0.005946096952553
severe,0.0092073127891826,-0.0666017926956718,-0.0107846356351097,0.0824148895708623,0.0531432236480158,0.145507803407945,0.176042427425903,0.071146333852865,0.0911932731956673,-0.0403353804693942,0.143532254660475,-0.109618896957735,-0.0284655907090214,0.0257435402427789,0.151840007674366,-0.166651811575021,0.120934194956465,0.104686211567392,-0.0328570738096952,0.108242290964369,0.0507396622514767,0.115374154837455,-0.0605266709732851,0.173951856007217,-0.187108433260722,0.0676090430197124,-0.145165943197875,-0.0175576837649186,-0.0337043922124027,0.155058351180161,-0.0303316158771257,-0.151944490419535,-0.173903280695866,0.142300916343506,-0.0425895498706479,-0.0540840266121902,0.100560976163837,0.0762435337410831,0.119850873861819,-0.0163767537899174,-0.212376760316044,-0.0828465682811654,-0.0242702418843665,-0.0847707921713594,0.0018133255378656,0.101466493288634,0.0304745922652516,0.131530028438024,-0.0814305521295342,-0.0396287471665413,-0.15577644092437,-0.0338267470060873,0.0513257737912619,0.0350626678995985,0.115189935260447,-0.104538194345069,-0.0703957078152041,0.01788350495709,0.0065700399889762,-0.0111173306920949,-0.0111571991080146,0.158729911506008,-0.081044699184656,0.096234565650067,-0.0982394428874089,-0.0568464037520067
severe,0.115500918108435,0.013027537861421,0.011917558001136,-0.0349291388801786,0.0537038352615854,-0.0996857864416963,0.0382674558638793,0.0020184337502491,-0.0534528253775607,-0.0511239073864377,-0.156300587074732,-0.132344128815092,-0.0362734258523548,-0.0225551425078434,0.0416779433925929,0.118426869144604,0.158269901146184,-0.0079668060392075,0.0272727130147288,0.0579184493963765,-0.0562904234321632,0.0871532438179882,-0.0580184578949452,0.0207431258823716,-0.0921689666124899,-0.0079804388314161,0.0410554659376619,0.118541707207216,-0.0492381592092115,0.0032279538070804,-0.0510906579428449,0.0482621657609008,-0.0128877236909454,-0.0719844730093242,-0.0255533681561409,0.038869015828475,0.0682301477290278,-0.0539617656088305,0.060732320148509,0.0183740900179934,0.008749390752253,0.0092861689370786,0.0260793753944505,-0.0149246813878597,-0.0928949388143789,-0.0257165453941802,0.0192450277126048,-0.0012293968760056,-0.0201361023941809,-0.002408841536285,0.0224139754648586,0.0469771450113415,0.0159163889707011,-0.0091222632292266,-0.115583599432174,-0.0880674213993377,-0.0116978202854983,0.092457076423403,0.0968440257024499,-0.0138219862257015,-0.0070900405860947,-0.0752823599184214,0.0532412048969785,-0.0620627141606864,0.0497775390719396,-0.006429110331766
severe,0.0005422016603298,-0.0810169666499386,-0.0895181216148788,0.0502423162180662,-0.0957361265107747,0.0013881571012216,0.142259027653008,-0.0957902769552054,-0.0399421115091854,-0.0474427614815324,0.0945087939054588,-0.0367628064456139,-0.0420732684852783,-0.158651738373696,-0.0642733238644846,0.0009686654608893,0.0600863092427518,-0.0510401637533908,0.084427282622369,0.0075922176766633,0.106576906042599,0.0216957357894439,-0.0258144232409508,0.183620670984437,-0.0643188753113018,0.0246561150218835,-0.0301794603538163,-0.0029383007250537,-0.0058182677095404,-0.171563481898319,-0.0972720934088116,-0.0345528640589544,-0.056181202299536,0.104806906966272,-0.045261869762486,-0.010025269190591,0.0755138405826644,-0.0398721575015732,0.181506944408912,0.060292452780134,0.0147440272323129,-0.0419882081305073,-0.221013760714583,-0.0419284799578949,0.0763551479167382,-0.0892562007956796,0.06846614861974,0.119672714597218,0.0442065171094393,-0.103351119910847,0.0659227045688828,-0.0866971855869818,-0.0639530693047184,0.0754806066189151,0.163474149197461,-0.0916106993043816,0.0117938738348731,0.0702679872277714,-0.0056411748397713,0.0031644311217536,-0.153558342922436,-0.0559982992962443,0.056246740605671,0.0451128979389663,-0.069102706848477,-0.0870648508362925
severe,0.0347729587848733,0.0443921343206295,0.0430651559287773,0.0221700231699164,-0.159854261334214,0.0617646537852144,0.093281459398681,-0.133107301319023,0.0903100887554487,0.0225869887649366,0.121452593803392,-0.0559255649630487,0.033007638658478,0.0517540767723165,-0.114444099275,-0.116569847288616,0.07146671639259,-0.0859527590251908,0.0823519701349455,-0.0632669165211544,0.140238468713411,0.114004623296319,-0.137037108258822,0.0751954131217765,-0.0641626203919385,0.0703484389221206,0.0681484415422433,-0.000587625713007,0.0442738239320864,0.202638735463623,-0.163827954797197,-0.126398421742147,0.020203941831104,0.0460841648258034,-0.0462300460718536,0.0689185933119112,0.0993193899431842,-0.0347575156146873,0.146572436977919,9.81557427071968e-05,0.0065299307517262,0.0073293111203336,-0.171946001841152,-0.111025836441415,-0.0089504077421111,-0.0901055758124215,0.124281834931184,-0.0653471202701544,0.0642374805050432,-0.068305665229673,0.0419798587878574,-0.0324333621264791,-0.0705149983113011,0.0213606963527147,0.147145143018035,0.0736544988355971,-0.0614267362816545,0.12041737790364,0.0073659559309443,0.0747954611888256,-0.122137415514066,-0.0318120580875298,0.0029887333034978,0.0565762721000356,-0.0288255932723079,-0.085513544795157
severe,-0.0195233280263909,-0.0248770678340617,-0.0079512035508782,0.0665653021637332,-0.0136790346041741,0.110529846431406,0.116008871514734,-0.0699144775608852,0.034748135890789,-0.007857680739472,-0.146008518999972,0.0614744849768083,-0.120725597456034,-0.0246317910267888,0.117522882310707,0.0759158187230106,-1.94103948201645e-05,0.18440051537291,-0.0502041039116818,-0.110685129589967,-0.0168482227039028,0.0870485624430486,0.035833353419371,0.0062836741776914,0.0931998930196935,0.0892313495696435,-0.138925489471959,-0.0618556345478224,-0.0027103969494338,-0.197469004830923,-0.0965737725557075,0.103109781866061,-0.0526180511947714,-0.151863399910272,-0.124537093166175,0.0224542976442357,-0.074329460091799,-0.109578737085218,-0.106171330503605,0.148958899012637,-0.0430381390603466,-0.0950474096903037,-0.0909359351511234,0.0798155435005164,-0.0317148205548015,0.0245117994951732,-0.136624475395096,0.100623486747733,0.186011578142984,-0.157351247900337,0.024001835485807,-0.121537304875786,-0.0866180045943104,-0.115130110003785,-0.0418382237441909,0.242040565082062,0.103069196495073,-0.0435639843018383,-0.0802637471627275,-0.0755664316162477,0.0919099840548262,-0.0648924790465045,0.0695297988271765,0.0545820302343026,0.0172381951816534,-0.0652824515242551
severe,-0.0086407709830478,0.0311331007894284,0.0533504779799338,0.0073734579055341,-0.0311379360395121,-0.14459343789419,-0.031723717632995,0.0040460298201036,-0.046181055689046,-0.0540719450479899,0.131944662452809,0.0141365998004937,-0.0437335237299721,0.164366805097905,-0.0283281781852733,0.0846500665778024,0.117200432891787,-0.0282470534338677,0.103365588513188,-0.100049741150181,-0.003853813705662,-0.0380016033806579,0.0471641635116354,0.237919495177873,-0.159949296743587,-0.0793053244018633,0.100813113718963,0.0978895782516415,0.0264425500414908,-0.117923869876544,0.0693063853952831,-0.0611207845590107,0.0930417923343129,-0.0278860214276122,0.0688534239429904,0.225560954130409,-0.0388656207845172,-0.0099458706445495,-0.241561751768758,-0.0972757402687836,0.0365881583006122,-0.0587478706567852,-0.039396901349278,-0.0993833123608561,0.0007064240677954,0.140095043566249,0.0725594342016471,-0.11508790616074,0.0437621770638019,0.0209464227518176,0.0329813005158957,0.0836904783667316,-0.0297126117648162,0.0408026458458568,0.0284429706039289,-0.0267040714071331,-0.0516506189504812,0.0196906307022813,-0.10387323007754,0.152417648557534,0.0368823325279315,0.235776643668523,0.0074157812673785,-0.0049324923354629,-0.0141201241335415,-0.145132060875745
severe,-0.0219858893268511,0.0103390232408242,-0.0642011264833204,0.0477407439439682,-0.0254626146348426,-0.163872536192594,0.16317140147097,0.0408739659170677,0.0033466302687124,-0.0016331665990555,0.0509919137467726,0.0212413321550301,-0.0124493198581098,-0.0061413474105232,0.0106355710058563,-0.0267737313949411,0.0036219837425773,0.0264459952827441,-0.0209480583048937,-0.116483307321645,-0.020798836710171,0.0761619437767201,0.0530508615935879,-0.0940849047179275,-0.108685014351244,-0.0597246509529486,-0.0091495582657998,-0.0806170527046143,0.0897788450734457,0.0014417287333084,0.0554699400789372,0.0881878947454145,0.0183494314342083,-0.14677477411643,-0.0553543191897236,0.0379848221772108,0.0781898755876807,-0.0178948741976279,-0.15220430350409,-0.0591093272638552,-0.0174637512992488,-0.001185329503577,-0.0693737397073179,0.0091536937372471,-0.0562293160234443,0.19732781095586,0.167350984613689,-0.0251348785226456,-0.0975097643215177,-0.0373207343873015,-0.0034074561612495,0.102919305597182,0.14357185148051,0.0474550517914852,0.0467065314595273,0.0459070069797195,-0.0156903232936063,0.0387809004308124,-0.0252901310132289,-0.06416115025933,-0.0425481426079755,0.0149645480546084,-0.0942386064067181,0.0028327979413877,-0.0261094712937215,0.0294045804806533
