group,ARNTL,BATF,CTCF,E2F3,E2F4,E2F8,EBF1,EGR1,ESR1,ETS2,ETV7,FOS,FOXA2,FOXD2,FOXP1,GATA1,GLI2,GMEB1,HNF4A,HOXA6,HSF1,IRF3,IRF4,JUND,KLF10,KLF4,KMT2A,MAFF,MAFK,MECOM,MEF2C,MNT,MYB,MYBL2,MYOD1,NFAT5,NFYA,NFYB,NR2C2,NR3C1,PGR,POU2F2,RELA,RXRA,SPDEF,STAT2,STAT5A,TCF21,TCF3,TEAD4,TFAP2A,TP73,USF1,YY1,ZNF263
severe,0.305956673393929,-0.16892986386655,-0.123587091513674,-0.0369460982092995,0.0472151334183372,-0.0769727427555754,-0.107289939554388,-0.0050133893945527,0.0960148105711525,0.0673575605799979,0.121507806022123,-0.090840996094332,0.0628178920484387,0.0382265428042114,0.222195120283624,-0.0848118939896742,-0.147617539490446,0.218779600368903,-0.0904195459367045,0.0863406478958937,-0.052429628955797,-0.0825182235315015,0.0631694758862369,0.0736001561401451,-0.0260735568849863,-0.145194271466546,-0.0218977187388918,-0.0047420415587076,0.05305650204708,0.0533823259053038,0.144688737732603,-0.0984802611481266,-0.101221564038248,-0.0822153443545381,0.0232799832894985,-0.225116461500936,0.201759292115991,-0.0793684208559973,-0.102765895928473,0.0049684853864421,0.0329406325328494,-0.0357184404577779,0.228151024632114,0.0408471632399335,-0.0080803753779825,-0.0803274522267109,-0.020944364886445,-0.0468527106820296,0.127201183802819,0.154787306628719,0.0115202007014824,0.0952927803968513,-0.0779898631148375,-0.0767705104933426,0.0288714003495838
severe,0.163782698776296,-0.009097602653527,0.121499910503938,-0.0331428019815494,0.200469494258204,0.010235948996687,0.185999389837764,-0.150428696804273,-0.0415536995331622,0.108357676421737,0.013900179765929,0.16883642148408,0.104078281725567,-0.212349086720536,0.0838052261156104,-0.123219453745567,-0.0587307957659404,0.0900781547298784,-0.0367730657223316,-0.0865437802110312,0.0370335297060518,-0.0800006183349462,-0.0257198038904052,0.106078428693454,-0.0089252124692644,-0.0043975278128487,-0.0934508101220766,0.0182457049599854,0.0159391032530306,0.0943966265384359,0.0244398781631343,-0.0975137777342554,-0.0150742966965819,-0.0219118895848467,-0.126828525667708,0.0675759001548109,-0.222614794441272,-0.0314483582698006,-0.136210489462146,-0.0845645244686133,0.115187002997766,0.0522405382881645,-0.0688305760556162,-0.0186760040860042,0.0026414625007969,0.0950179526253943,0.0056062129583058,0.0294174005017626,0.057457332791872,0.0766001580743186,-0.0979478342749269,-0.0454950772071821,-0.0046435633243027,0.104655721209383,-0.100250077380885
severe,0.251577759294621,0.322294196890221,0.3095462958115,0.241191373399954,0.257682676458583,-0.0820150274646289,-0.255741724284961,0.201863712920693,0.190910548620076,0.0785096591296197,0.0522759157685488,0.0529009293825059,-0.124992389547923,0.137994672938937,0.143657327281119,-0.274281666676253,-0.201250951581171,-0.0071462497776265,-0.341559459166298,-0.154635771123868,0.0123585961298755,0.206158024396891,0.0241489376761592,0.220986007392066,0.201204931743157,-0.222113474971187,-0.120202045479306,0.0133671945043115,0.192939665503413,-0.0391304431461843,0.157060798851002,0.148341202037249,0.270992263130384,-0.0312486878580378,-0.14488654040427,-0.233004492193042,0.172119323889539,-0.243791623413286,0.366948053922431,-0.0913257227109957,0.150103868856063,0.181053520028113,0.118243711313941,0.227681469422025,-0.188896747079782,-0.154622264098437,0.0143806642649687,0.209282428186737,0.187891802245012,-0.11129534314933,-0.132599465081187,-0.148728514146276,0.0089678160843878,-0.201720228453813,-0.0538904481609088
severe,-0.298748391640901,-0.0251698109889003,0.0080851643645444,-0.167053127882528,-0.0583154242575148,-0.0647016613507426,-0.375631208928727,0.338588829590947,0.164316532457473,0.137397775879388,0.176356111121946,0.262327426320025,0.0765992388585561,0.0653709742652658,0.136840792238043,-0.01588632641577,-0.151314313116064,-0.110111087946137,-0.200950287571313,0.267712025403742,-0.0874879723280128,-0.104340330493117,0.218708485950689,0.311585296202916,0.0325068200056718,-0.021525679813374,-0.284566502989095,-0.100559708653578,-0.0995551034557181,0.268379218898016,0.147740122808743,-0.328141783301309,-0.14382428195734,0.110317943362405,0.0601474511204466,-0.0453157482204042,0.235041586154874,-0.15246473442703,-0.199096642621845,-0.0066816842758893,0.333044426220482,0.238631884056085,0.439235858358769,-0.008062274625859,0.275407216442535,0.0301644367468655,-0.252131319387827,0.261671677695094,0.149990947112807,-0.0865550035345577,0.0584124937049029,-0.12097481225666,-0.0904335425895845,-0.0433540128382551,-0.0827637845937752
severe,-0.311499930538389,-0.354491858143574,-0.239330824745245,-0.493562687757672,0.0669727418698409,-0.239758697149072,-0.32216407938801,-0.0277439140019275,-0.28137124154357,0.221596423383621,0.303493893004659,-0.336758565651414,0.0734903741632593,0.372610885999909,-0.155943034563912,-0.291421328725643,0.352677546087013,-0.0447449494222534,0.230282752333825,-0.263516628651362,0.21776936203951,0.254703031728527,-0.378896764575245,-0.148152067303139,-0.123097212155795,-0.287291344405092,-0.0695184037414006,0.194083355842941,0.297731148800781,-0.374945005819535,0.274842923780766,0.130696798627626,0.421705023074582,0.393269174526803,-0.315336417272948,-0.35040290199321,-0.196088040625294,0.101399912940658,-0.377236736583723,0.317449922472295,-0.301035781417638,0.170149819739999,0.202471499713507,-0.0953261308519866,-0.34311440380933,0.225339412261059,0.0772850766802696,0.0407017089357215,0.32071781118735,0.331111799112893,0.139860445479141,-0.0408306906157065,-0.336888857813494,-0.366096227492781,-0.13448802332677
severe,0.45165640769056,0.114723156927491,-0.312616175671039,0.0159625579157477,0.0996058641794611,0.256229617992863,-0.0629321288879413,-0.0405330380967576,-0.0716545414042488,0.293069963859238,0.266693808861741,-0.210443331024807,0.333826094388032,-0.213106265225788,0.337263854992754,-0.223993306755193,-0.0009266077651271,-0.119736739539935,0.0549932658421214,0.346349801315714,0.0335092247526259,-0.394453589041597,-0.442859412953571,0.415484030660284,0.0265253194388587,-0.445947160505098,-0.364352902620093,0.457098510956916,-0.198889629119315,0.241225070882529,0.389892733593287,-0.131232651128233,-0.2297585996445,0.382789104188427,-0.0957175571772919,0.161040024430392,-0.361787012536665,0.0587106007360629,-0.161837094654336,0.305901158889727,-0.182514906299804,-0.311013094079736,-0.0376884460307847,0.0680176768010421,-0.318419631977362,0.32248196416112,-0.095270718083212,0.259131346146024,-0.0672703280575517,0.422162410561262,-0.237523001355394,-0.159687512931376,-0.357736456493015,-0.380737002736357,0.196195509954716
severe,-0.0214453634806864,-0.271792642032328,-0.0579275711870105,0.348435541658768,0.33371203597645,0.246654603280634,-0.335997607105715,0.177838923172024,-0.236137489140528,0.25792522201301,-0.0167117133440992,-0.105109754942133,0.351141086989858,0.052356243215926,0.284310776331587,-0.383571464039988,-0.505049103282825,0.192636546718885,-0.443263024184774,-0.503912359053978,0.352072425801979,-0.141772716171506,-0.34830198353743,0.105645609262594,0.0426011483024193,-0.0412555117113595,-0.465256405749248,0.0827761123715061,-0.110265487666189,-0.0332726771146911,0.302448650379975,0.376728698434142,-0.162971317440152,0.349428672388592,0.173811663317751,-0.409265224592244,0.142904270527999,-0.444767843891915,-0.0529043423914698,0.274962113296735,-0.137775460266774,0.106516453625098,0.415572703519917,-0.340523337981155,-0.35737696189741,0.460180467312621,-0.428851397394177,0.205293591195346,0.155447867638491,0.128178494276527,-0.40331414393007,-0.109662651555671,-0.343129221544715,-0.412147874317385,-0.21015358228703
severe,0.074430409258732,0.48097063578529,0.234177456679836,-0.160207573392943,0.203594498345632,0.234767400534272,-0.627769171939814,-0.534010117877644,0.324496011966994,0.477923432913235,0.180105993030151,-0.603762995093944,0.689274600456073,0.566327611988991,0.419060146104019,-0.426176448895128,-0.271246435909385,0.24098450115409,-0.135606410437472,0.280455274594431,0.304434559412748,-0.320697513075188,0.292923090868509,-0.104473846290162,0.0846241684528926,-0.412696820084383,0.197790862649435,-0.636124188750064,0.603877286211043,0.27562983640046,0.0121383889365586,0.324477523698051,-0.629049904752006,0.0060086874062859,0.0972566983957305,-0.268461430305968,0.356452144458103,-0.0080524815002841,0.0277929104756208,-0.0177705879571081,-0.441029251862778,-0.0136443424795047,0.206036630597754,0.384436660630036,0.604968094078646,-0.0223943359444347,0.223002138480005,0.111353163088463,-0.268258059347601,-0.132638202896353,-0.590009403752507,-0.660730393960701,-0.632735793278436,0.0859133050236958,-0.686758515128182
severe,0.333342157720076,-0.274208974739484,0.266281036787735,-0.252482005264389,-0.2326990083714,-0.0308603305376451,-0.334749762155241,-0.358104912994777,-0.0969595430180436,0.417258365206708,-0.0507236662607301,-0.135495439705473,0.047793882295606,-0.35121842745325,0.0734512090240194,-0.189893741600612,0.0865739181840359,0.0762860058069867,-0.0057519763521328,-0.101613574284374,-0.0430133528572221,0.0304191766790928,0.250316320221838,0.205924148644546,-0.245351210192186,-0.378928113213703,0.216991092179021,-0.231704623728069,0.303458611092667,0.147644828325314,0.374409210156298,-0.0108352951763159,-0.153992958540355,0.0478037614167628,-0.309186457407492,0.278633969369341,0.170164795991194,-0.220240301061547,0.0649687912032074,-0.0974037060341896,0.321541263615524,-0.23080607791527,0.418292777323692,0.0927376949140425,-0.232065779415875,-0.233743072503307,-0.0044821118475794,0.315201990543588,0.259992635512102,-0.0629822929788796,-0.420388116210419,-0.149443339364871,-0.465365994763879,0.183275071084927,-0.112877362146725
severe,0.384242901624068,-0.350422877225928,0.18213973398164,0.0480999083848266,0.0651103754576336,-0.131322094227334,-0.221186502733307,-0.154871970230487,-0.130983069195968,0.390351045987163,0.005984670275376,-0.200741211038496,-0.197860799711547,-0.104697404348056,0.263239434419047,-0.0407282287920683,0.327265222600233,-0.195543911757271,-0.0759084203146077,-0.188596989533464,0.144963622060911,0.395760317252971,0.259310876126124,0.375218719023338,-0.0067167300839873,-0.175061203672241,0.158257502825378,-0.0236169001456303,-0.0628616504055372,0.0691456518026566,0.344392331202546,0.377627033113712,-0.243008229548265,-0.138095762296435,-0.223540644397844,0.136367775788198,0.297690169012295,-0.270532051552475,-0.0255021981727406,-0.095087085860564,0.18926706827828,-0.307494239329132,-0.0121408052259247,-0.0965045163299929,-0.161978318812613,-0.206348463812543,-0.0888242328579156,0.394980104176949,0.343612443486439,0.122537376523998,0.176631715981649,-0.0541958517511116,-0.0511647987835459,-0.0952050288297291,0.090342362221018
