group,AHR,AR,ARID3A,ARNTL,ATF3,BATF,BHLHE40,CEBPD,CTCF,DUX4,E2F1,ETV1,ETV5,ETV7,FOSL1,FOXD2,FOXG1,FOXK1,FOXO3,FOXP2,FOXP3,GATA3,GMEB1,GMEB2,GRHL2,GTF2B,HEY1,HOXA4,HOXA6,HOXB13,HSF1,HSF2,IRF4,KLF4,MECOM,MEF2A,MYBL2,MYOD1,NANOG,NFAT5,ONECUT1,OTX2,PBX3,RBPJ,RFX5,RUNX2,SP1,SRF,STAT1,TBP,TCF12,TCF4,TFDP1,THAP1,TP63,USF1,VDR,ZEB1,ZKSCAN1,ZNF384
healthy,0.227622247314894,0.124892468182186,-0.0228707251826234,0.0478965395720853,0.0162087104155112,0.103407595242262,-0.17443868291621,0.023539158291846,0.0381677207325614,-0.162599069393937,0.0833023614772513,-0.116872031655326,-0.167215590088717,-0.0672455542292738,-0.071643941299223,0.175483408151352,0.112722547688773,-0.13018819975684,0.20953959957636,-0.244908058543268,-0.0124511991745308,0.0896245594755902,-0.20110601517453,-0.0137995616816708,-0.112990850779341,0.0220546577483604,0.0792170369453996,0.160857212593603,0.181507336630134,0.176352603655061,-0.020929923415795,0.241880350305572,0.105483689730091,0.0344465157856577,0.100792189564191,0.0814790162776394,-0.016577183374487,-0.10355125658518,0.246859849409584,-0.032293666664484,-0.0872869244199543,0.212731298991026,0.22111606643167,-0.0053656814194697,-0.0896215163403475,-0.171192502927545,0.0169158589675443,-0.232530486335304,0.116165263495198,0.0103671164566898,0.15212776782095,-0.0625267081119566,-0.163500725006902,-0.205501908564211,0.139999098716383,0.0904299336707364,0.0288960061659584,-0.312174703390404,-0.114760264859929,0.159744946662379
healthy,0.321024676463655,-0.0147685069569244,0.127785073094906,0.193825842441949,-0.376878661176692,-0.110327365005908,0.257075891871816,-0.309890031441134,-0.250899311987799,0.0587028588110508,-0.183687783420977,0.270917471903037,0.340417691699198,-0.368877227945849,0.0774547484550439,0.101388640232408,-0.275360880199715,0.0097085996708836,0.0478009836835583,0.315471845695146,-0.101843475024003,-0.131996902831837,-0.337797366765499,0.17227225557711,-0.322836544255908,0.0706223555173581,-0.141068376393904,0.142310564673377,-0.0235593019265502,-0.0831978014299382,0.283192599210099,0.268728189093444,-0.338889651028345,0.391239646371793,-0.0772524256860082,0.32855364314073,0.318215405754231,0.345006238671375,-0.120020222031994,-0.352877237707914,-0.213324920555741,0.182244770051109,-0.393083629159434,0.324776940106014,0.154894894543345,0.0502365665531683,0.40682969813919,0.0953725332108776,-0.221306084067715,0.241149424039856,0.0151800792587068,0.370376506379179,-0.200304698125162,0.0275370342805669,-0.31214568864501,-0.152852571450326,-0.138638273666591,0.292591451707661,0.177153581704378,-0.281768664223818
healthy,0.0216681605610065,-0.0554542379930773,0.0592966898122444,-0.0976751491698963,-0.0617420806344013,-0.233940081438689,-0.0170591154208913,-0.0008529856793783,-0.0330026499918243,-0.0955235436378319,-0.171955316038766,-0.0161995499080816,0.031460661754559,0.0520309301087278,0.0170712496591674,-0.085267377818322,-0.0055381688920567,-0.0404507650790108,0.0739050309108986,0.0039492672969494,0.0901402144623683,0.0250442987303672,-0.124859004646434,0.0992291861930555,-0.130361368990338,0.0739330592922687,-0.0716543006154522,0.206260431240477,-0.199623259260614,0.200138195315907,-0.0533652690571843,-0.0454695543918989,0.007797188068579,0.106098788652573,-0.0240616817871523,-0.147424500673194,-0.0698008384449737,0.148642966191352,0.120901533920791,0.122090176557552,0.0140617876619377,-0.0979717543886022,0.0636446779246597,0.0581641893906053,-0.0498665921717117,-0.148346702782175,0.0294151026288368,0.01298884755071,0.0061925632351422,-0.0043855017082123,-0.155064712715624,-0.0048890725966692,-0.121193353806092,-0.0566466405346566,0.298869706834879,0.0160428302390794,0.0302392054030228,-0.157539499157267,0.0362236920874451,0.0656246950732146
moderate,-0.133423920039592,-0.042332252806775,-0.134033017202279,0.218527450231442,0.0383375246618771,-0.083889291042857,-0.164290116517595,0.0145669146115437,-0.0230903197127864,0.122120025942445,-0.111318439245696,-0.0912221880533924,-0.0052168776466538,0.172805611266076,-0.0429809017332733,0.0350903248530046,-0.150791099528945,-0.0700975910020063,-0.318882140548765,0.104396880578793,-0.0144284834382057,-0.039286766993338,0.0682070166918467,0.0076849077084522,-0.0558708215592361,0.13069089316026,-0.134060703436947,0.147836582772273,0.0898497418491552,0.0760738625138289,0.023347406177557,0.091293381228252,0.0065932790272721,0.0884931163504423,0.0620923140066861,-0.121720553127955,-0.0546447168810991,-0.10831250519607,0.1386922149792,0.210174117714586,0.0817178992096401,0.200709380634645,-0.060090994757856,0.145151018009515,-0.0264482644603293,-0.0905814494796563,0.139032360147973,-0.191909113186726,0.0792261380895553,0.162447004324009,-0.0594344354785956,-0.163597960650905,-0.10663946558687,0.0603006191060536,-0.209042937269595,-0.0864245591031338,0.108862274713041,0.166702774110058,0.0308068688322873,-0.0650151893523094
moderate,0.0501657163528122,0.0543209917684833,0.0703273045186706,-0.105586725567567,0.0113217395853832,0.0879081184578795,-0.0462488507205841,0.0323913404535644,0.0729174220418627,0.160553183405528,-0.0381930604416343,0.0704996883398799,0.132867282812379,-0.0105686698840571,-0.0117449909187588,0.0661591042094491,0.0572644416225911,0.0329810581870056,-0.0180923594249112,-0.0649136427803328,0.153111247709421,0.0392658266063231,-0.0176905976735833,-0.173673663296953,-0.142908990771439,-0.125278034474119,0.130473530238189,0.070999554704904,-0.0698096858902157,0.0897154234524185,-0.0526069640177603,0.072668734632223,0.150778538005975,0.0424347613503235,-0.0159435569417435,-0.0904569697546755,-0.0755407082677807,-0.0001804813448794,-0.0844772599674708,-0.121797345068817,0.0051827265921288,0.0762570276693729,0.0732835235447199,0.165484886763882,-0.107663740388966,0.062849864295702,0.112141359535354,-0.102396145519909,-0.0203923675904584,-0.0550678326054477,-0.0437582393055697,0.155535988883811,-0.0183647165191252,-0.0444175645982526,-0.0234143011355233,0.0515510157868479,-0.071987141149447,0.0484669493197753,0.0342835137250311,-0.152312707298255
moderate,-0.111362543406471,0.0098081057594743,0.063119016888006,0.105852819703356,0.038180312151619,-0.153997922945363,-0.0759448708078538,0.0889848236365491,0.0279558872457464,0.0074247352114455,0.166690848876891,0.0743223008738273,0.142840739517193,-0.121398606524639,-0.123539312787607,0.222068648811047,-0.105431692523338,-0.0362884923348675,0.0574939003780091,-0.0837299257152989,-0.108678246518926,0.133103905785499,-0.14365697393058,0.0637256776006584,-0.0288411310828569,-0.154633431859736,0.101271046488919,-0.0377569223675441,-0.154238324626368,0.108651095270248,-0.229934308988005,-0.0293883984390258,-0.0123552322760932,-0.0855043729466188,-0.0930922984756403,-0.0359657884313074,0.0660488063156826,0.0104153321231408,0.0480987198588483,-0.0184136374629123,-0.0794270184508264,0.108737357049903,-0.0632570357354533,-0.0201117218073249,0.198219105102363,-0.116864065169881,-0.0111673651464242,-0.0464784125288783,-0.219805761929027,0.0392943618239443,0.239833484560754,0.0769760526066093,0.003991799206702,-0.229682311461211,-0.0842836980581304,-0.103132603976414,-0.0362016649041989,-0.0325181455001966,0.145205443581756,-0.11748260455383
severe,0.138714565772693,0.0348884799970764,0.108877253259537,-0.0950028070469567,-0.194730836117985,0.11478996218968,-0.0457134511856061,0.0570734542783755,0.0013388489454011,0.0292503850525745,-0.0656761298857387,-0.0540033902564285,-0.0111235586648722,-0.0160724392551339,-0.0670047313390361,0.026427530025918,0.0431975978604599,0.0264113596714057,-0.0034457897301343,-0.002846029401001,0.0103596034278573,0.0199846779033644,0.0194155190300087,-0.0621958371317323,-0.0845160501046935,0.0096860423528396,0.0542810126801185,0.0480678830066969,-0.0447091029457549,0.0142191003965449,0.0149806112776452,-0.0033323152074814,-0.109754965060272,-0.002980986051596,0.0191823180743829,0.0076016178466278,-0.0102279842632227,0.0216164264969221,-0.0495294198162753,0.0632085525899067,-0.0511719329772263,0.0670120644067801,-0.0808861815714488,-0.052138346693556,0.0072169138311387,0.0484756673828416,-0.0216900862222729,-0.0581328945399952,0.0199066465414739,-0.050701347456813,0.176377154698666,0.0089553679617394,-0.0132202049506572,-0.0136655477955673,0.125518710367493,-0.0002913014154431,0.0148596626667149,0.028159403198287,-0.0437672268022607,0.0593228258019811
severe,0.0994610817658474,-0.0046323350228813,0.0736415045745596,0.0888783679041819,-0.0588938865924222,-0.015247394441038,-0.0150823568807087,-0.0008942418036441,-0.080404885214638,0.136148615493718,0.0861765360482523,-0.0246843233806723,-0.0852520549104002,0.0104363314129869,0.143322859923459,0.0415822438694526,-0.0526477339673049,0.0770201860056228,-0.0548872500320839,0.0654698134493007,0.0553136095999721,0.0270228318927592,-0.0634640880579508,0.0119520592346078,0.0394712073639454,-0.0187381569864544,0.113172287940228,-0.0747508819399822,0.0470150938043781,0.0028333203041773,-0.0729050789977025,0.0818867630352798,0.0197514003490963,0.0231487368918103,-0.0231628786699971,0.0037365887747492,-0.0850530169046429,-0.113477389282387,0.0346123030011771,-0.0763124953184859,0.103443647214378,-0.003459319655618,0.0079285728960043,0.0425110878963199,0.108140522905793,-0.0854398095824977,-0.0583370916874278,-0.0714743522896514,0.0742805925930455,0.0035431172135974,-0.0066327948585233,0.0906636921780454,-0.136850288402903,0.0844404071091451,0.0567267343075141,0.0449672439673653,-0.018196105637442,-0.123355270901442,-0.0154872028924191,-0.0890725916875777
severe,0.113451414248773,0.0919195325132445,0.0378552434638126,-0.111852725915996,-0.0716916016301175,-6.46263316226318e-05,0.0574255607539351,-0.0084477854792801,-0.167532932057093,0.078592791740726,-0.240477389808318,-0.153673911366742,0.106045598966359,-0.158392779694348,0.224902074171408,-0.038101843939741,-0.0087873325213981,-0.195360705103845,0.170442410985608,0.0687116548594563,-0.031811720195871,0.127043906778559,0.0391068795225955,-0.160255666977797,0.0556767308120508,0.0093739976416429,0.151797381568208,0.0172075371978233,0.0869630478050103,0.145935388785545,0.0730263128417357,0.0584028676475922,-0.0367121929519265,0.143024800709463,-0.0130454979208861,-0.0778610131470151,0.0386865865375348,0.0642177956017908,0.045897117904829,0.0721821406278115,0.135016385553411,-0.003643290959433,-0.095566631545994,0.145138466258013,-0.0562149261835786,-0.0313010686556125,0.0528331352490694,-0.079728337020736,0.124257099571054,0.0467298658988039,0.115967811279226,0.137902794212513,-0.161673453342251,-0.151412285532635,-0.0389618399923005,-0.0979035315283757,0.0725281576974089,-0.131586272756527,0.169732741400083,-0.105069807907711
severe,0.0990737730007994,-0.151340246078326,-0.109328791739152,0.0505556743603923,0.124751476448463,-0.0467469587862051,-0.0780827061778943,0.0045209109666157,-0.11153379286762,0.0345597488489421,-0.119393013501849,-0.161305882321307,0.156668113518821,0.0419549376403713,-0.248120205995397,-0.0567329920332651,0.0690561819977221,0.0603092667484675,-0.0026924045384413,0.0455643574872022,0.14990395704109,-0.0577145978545718,0.207020242776008,0.0420849685413755,0.119641177051478,0.0768763083741325,0.269073453373238,0.038829946640419,0.141806346421686,-0.045682065198242,0.0224129079822524,0.203341558102825,0.0350093328138523,0.161076416025417,0.175357718381468,0.020423775146955,0.129186550022912,0.127635952775316,0.0307221375189762,0.0485852387788341,-0.151155823166444,0.0489077664058349,0.140885931612617,-0.0547119888790941,0.0391150797599414,0.0247075709411513,-0.0844716427680878,0.080993528635016,0.0665664726873168,0.0691122737589396,-0.119093857442022,0.0524028780423059,0.0458800861128433,0.0982829641551492,-0.115201429163594,0.185981582943585,0.0972601393880993,-0.0054162544581713,-0.0217347075966223,-0.111041715144212
severe,0.101655416045196,-0.0879394434334481,0.12386767155121,0.0059152646645535,-0.0245468590662047,0.0143875169538828,0.0238607751983949,0.0214701338829961,0.093130861851007,0.159420749615867,0.110414975420008,-0.245703494873741,0.0589831198149169,-0.0866575924041942,0.0234710856196145,-0.0887168032124427,0.0308576695073801,0.0567663469940536,-0.136407204694851,0.163146604039127,0.200977086766092,-0.109325470199169,-0.0123945922470644,0.0444212295218571,-0.0658809636052381,0.0519725442161468,-0.0425556771180912,0.0855799005479663,-0.131412271811768,0.0878053062121994,0.0457511417609826,0.175240359364316,-0.0761804505900428,-0.0725546563747297,0.09207422201633,0.0259693093281187,-0.0655892643713746,-0.0703547453648928,-0.0280192814794276,0.0427734166119738,0.0783650143227778,-0.188400195118979,0.0307295904218294,0.0888636625186575,-0.0046918746447863,-0.0377245663211769,0.111822583249462,-0.0952791777384817,-0.0765345991060609,-0.135565477224064,0.111016346356973,0.122044980457508,-0.0154518809115749,-0.0835970727339781,0.126715247751638,0.0895030482571278,-0.0752363911104221,0.20447596303853,-0.0884046072861339,-0.253031971143269
severe,0.0298423468621922,0.0411631844145612,-0.0064589632185032,0.0553234125394126,-0.131932526688983,0.0262743637284591,-0.0203507509997556,-0.0341295227731573,-0.119508416812392,0.112695977994866,-0.0773678734595312,-0.030627338127554,-0.133962224238101,0.0498230086911716,0.107244540463372,-0.0954145843766042,0.132790311630581,-0.0087133811855531,0.0036193540463924,-0.0812928297863402,0.125830755263184,-0.125605160446739,-0.0295325911888372,-0.071770411376308,-0.0815783209009497,0.0534307769572621,0.118014725551958,0.0052404888901471,-0.0633873342291736,-0.0300272821477661,0.106571035008463,0.0506560918747677,0.0357644293934973,-0.0567886858481623,0.129586952676916,-0.0004472548395795,0.0555188406071468,-0.296112433351132,0.0384661022001268,0.28112371263488,0.123358612066309,0.0095106140301019,0.0036189168471358,0.0603011446762975,-0.0502772587188579,-0.143521585985322,-0.0103581247891684,-0.183748945390968,0.0489628191536615,-0.101867208205886,0.0882561023474193,0.122792001829657,-0.0904958741393706,-0.0925452456550394,0.0055334123921201,0.0191014541238039,-0.0932218115047456,0.0800026547798893,-0.0143598095855241,0.0829316711999903
severe,-0.0789881670970098,0.0999531453453909,-0.0434622043975965,-0.0011488204472225,0.0476241912352013,0.113514424537684,-0.100199559006534,-0.0118342719112936,-0.0758889914557538,-0.0060232465186935,-0.0371141694046404,-0.06887156246308,-0.046979081244937,0.0496633982899107,-0.0210752715087083,0.115357085428924,-0.0350364652914663,-0.141096023796622,0.0741610095656791,0.016871457698299,0.0547894359375921,-0.0551917058333215,-0.0299719092329365,-0.066608926277914,-0.0741999127112584,-0.0103235466275335,0.0305773851208152,0.0776337853523733,0.0014035995029268,0.0886047972754358,-0.115310060541052,0.218889807472151,-0.119895596239192,0.0114392303662041,0.111097312814122,-0.0617889970972232,-0.079319452965106,-0.10519589242981,0.0283822406140968,0.112992521377992,-0.023841212063718,-0.0170985416127871,0.0480243494779349,-0.0277183693991376,0.104519594949144,-0.0518630097548898,-0.0345437191866025,-0.09695614122217,0.0620216850138929,0.0004653758333393,-0.0574100785229954,0.0818215993304671,0.0275220668879367,-0.0649139998789682,0.0779715686143032,0.0202273616134094,-0.0994618611541397,0.0525757738584476,-0.209409216477118,-0.016613267510832
severe,0.121965843583611,-0.0572756893427237,-0.0361970641623156,-0.138589057053363,0.0949388145552777,0.076334482995823,-0.0681726804325555,0.17697427203693,0.140943843975618,-0.122878134156779,0.103134280977334,-0.0081685353350252,0.0131911830662668,-0.114978909692061,0.0682669392371632,0.118304898940363,-0.0002676276773684,-0.0041894672262266,-0.0493343850545208,-0.0489775481513629,0.202678311414876,-0.148996238997823,0.210873777836932,-0.0756292251542043,-0.15970134609256,0.108456537051793,0.047831293759615,0.113809090599161,0.210042280524856,0.000420798234856,-0.0010469460083218,-0.023233112142871,-0.125616689069222,0.135867334070314,0.0439128205966357,0.0421421016243615,-0.254385998513985,-0.118744212297553,0.061130201174005,0.047942384493617,-0.133982157978159,0.0811282164873029,0.0999362143924279,0.0118446287147275,-0.0377775823324348,-0.0239636178785811,-0.151871132538359,0.0601573156550178,0.172087962933782,-0.0248489773647182,0.14891712892967,-0.14280713855956,-0.0878845529461513,0.0082223975090868,0.0242665926076775,-0.102230406368863,-0.0878845529461513,-0.0544900050279768,0.0784822371865282,0.0052195813051541
severe,0.0911470693909209,-0.108351109136496,0.095811719413354,0.0103287989126032,0.117413985999574,-0.0027430394427689,0.0129923489053145,-0.111488811710144,-0.168070925004048,0.0026305382911504,-0.135732923521441,0.076178507074273,-0.115410556400552,-0.0229505758427383,0.14523733899524,0.127013004714508,-0.0990081157696397,-0.0518592808577042,-0.0086278155913908,-0.0242245093379083,-0.197816968135883,-0.217878878045146,0.0414761063884854,-0.058205879915596,-0.163689800611198,0.0135955368980322,-0.0774357358529906,0.041356446072673,0.0805716202262088,0.0506009157037177,-0.144291874771538,-0.132246921927882,0.0334736949263188,0.137646238561642,0.0410268404259364,-0.0316898130292421,0.0500881831824023,-0.150496824652164,0.038672043593778,-0.337383226351812,-0.136266451710176,-0.0118074504124607,-0.0478217963461621,0.0657403320420407,0.173734846619164,-0.038290391959727,0.220854874418034,-0.0670268224839318,0.0428017449583891,-0.130313663501712,-0.0645045239371414,0.102758722344555,-0.082932269391002,0.0492221515899942,-0.0621973980475122,0.0480123096599887,0.0056694330351704,-0.085136269224981,-0.263457469610553,0.0835149458101166
severe,-0.26521892271722,0.0138998314482157,0.0452208479244321,-0.21701312082677,0.0033328404530043,0.224206247786984,-0.0314966690356259,-0.171890273681545,-0.0342558305086866,0.077064101111108,-0.136108593831482,0.157846534112368,-0.0974726819850073,0.0907264190429396,-0.139948694131678,-0.003031512475741,-0.174487131538544,0.254920538508873,0.248414393755062,-0.0553442307413386,0.120535911873078,-0.107617390552871,0.132932359274819,0.0953412464332472,0.0040059853400835,-0.0662771781346526,-0.175161741553551,-0.0450211021502009,0.350682439449547,-0.0534001687724148,-0.160262367274219,0.147518196177485,-0.231829471190163,0.304821005036444,-0.0593780535120608,0.160438182625621,-0.158827518656392,0.217488636235515,-0.180383457490178,-0.234811820484308,0.244069801071538,0.19442508076346,-0.351901588677924,-0.0211722381085519,0.284153096519227,0.10003633027563,0.205739124210136,-0.213393440883794,0.180343247868145,0.15031284630481,-0.254524465592243,0.0975635199165648,-0.159592315434989,0.217722568328074,-0.065204867283095,-0.0226176682058618,-0.0640982073212172,-0.0905261848927323,-0.0890343590776914,0.176822545456328
