group,AHR,AR,ARID3A,ASCL1,CTCF,CTCFL,E2F1,E2F2,E2F4,E2F6,E2F7,ELF1,ELK4,ETV5,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA1,GATA3,GATA4,GRHL2,GTF2I,HIF1A,HINFP,HNF4G,HOXC6,IRF1,IRF2,KLF4,KLF9,MAFF,MXI1,MYBL2,MYC,NANOG,NFAT5,NR2C2,NR3C1,NRF1,ONECUT1,OTX2,PAX5,PBX3,POU2F2,RARA,RFX2,RUNX3,SIX5,SPDEF,SRF,STAT5B,TAL1,TBP,TBX21,TCF21,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VDR,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZNF143
healthy,0.0977999827612508,0.239142967059151,0.342167946813639,-0.17696905464725,-0.249393051873507,0.24772094244165,0.244632909701871,-0.026294895763136,0.229714837724395,-0.0464149259817199,0.122583080409427,-0.218433768752271,0.161543050181432,-0.0061506268574165,-0.239199124017465,-0.218987298770868,-0.113629165389325,-0.127832796063803,0.194427509027441,0.0216861853893475,-0.123746777378939,0.214857362464758,-0.010674621819731,0.160948122405103,0.123834252640928,-0.129884204951282,0.158835036858279,-0.0236395595867778,0.0688807091449297,0.162629111356009,0.135787525203814,-0.321102367809764,-0.0635351186835179,0.0296170358227254,-0.0363444714378696,-0.2690321481414,0.306756664830491,-0.310726049832702,0.110981868777511,0.0356181507783054,0.230600749739852,0.03072229595741,-0.193075182274874,-0.0077455804683412,-0.145149298132699,-0.168184210469594,0.0517193586724015,-0.0147935187237788,0.117092177818702,0.229389415350574,0.195532409181623,-0.0340044781812759,0.366205644835645,-0.202967566463728,-0.0747221127511159,0.0777233901899099,0.145749145642556,-0.100209812235235,-0.0457841201486902,-0.251325307214819,0.149124682809944,0.103735821252465,-0.214143401135763,-0.143944683379459,-0.05919639368624,0.335304438568734,-0.154600106239082,0.287558904658068,-0.0442732819817361,0.201726473686283,-0.272367727473064,0.207660152294486,-0.0330457301109111
healthy,-0.049503005273778,-0.109680286554106,-0.102343060408841,0.161698229676934,-0.126861439098373,0.0190856845806264,0.0305474746990966,-0.0364225276763087,0.0198979114784855,0.0879404487636398,0.185419209140171,-0.0868662663348281,-0.188872409095369,-0.0325137887003031,0.0050603548007591,0.0429368180498075,0.141752540145634,0.229497757900356,0.070134062735118,0.0058651678628365,0.161147134550497,-0.015698385387932,-0.154785239690288,-0.101973192379289,0.231338860452805,-0.0953271004807824,0.111559282044995,0.111097976707469,0.131347633505818,0.142652909313342,0.0640456560392999,-0.102682449335736,0.0363805159402125,0.0371713250902579,0.0108472655081224,0.041378265016593,-0.0891134823362071,-0.0152947432175964,-0.176350440460119,0.042863503451522,-0.145087118728325,-0.0692954755322574,-0.048984860528592,0.0859741347624332,0.0401640434674609,-0.010560597191231,0.116012526071188,-0.0008600049506743,0.0080094139228033,0.0562858412544797,-0.0297649031443642,0.0906267285952001,-0.204840987609566,-0.0160633108602967,0.159239307476012,0.0180189159875964,-0.0822416803261253,-0.0678992031267086,-0.0691471988166239,-0.0004884894020592,-0.0494922963998711,-0.140189044555232,0.0826099008366152,0.0579020574548849,-0.213210384447546,-0.180215520180966,-0.0808058674630741,0.001233168018352,-0.0313489927230488,0.0784672141537212,-0.0968897723116533,0.122207197746543,-0.0930980071890919
healthy,0.0595467012017121,-0.0841022922387962,-0.364836600995298,-0.154884914152326,-0.284946344162258,-0.296657815936931,-0.266668742792937,-0.124064198544224,0.236743216671401,-0.159199965932549,0.0897454194280669,0.0910753522183853,-0.0692623348573602,0.263993314815548,0.0182412253765607,0.180625657841094,0.0146026154665921,-0.0471141079771656,-0.389745251531855,-0.166249287801973,-0.155882382523736,-0.126076869181017,-0.077603492715223,0.207205589605384,-0.205137928191474,-0.301830274517791,-0.0541487756546492,-0.171051710964831,0.190089268075528,-0.0701026496531386,0.291005586213711,0.0175583919295791,0.0751443950270489,0.110607833151738,0.206600049167987,-0.0721270245233825,0.091557861632399,0.0976184079479056,0.011863988725734,0.27216106018305,0.135150784436128,-0.166164715496672,-0.121063325956553,-0.118791188716246,-0.362866977900904,-0.171175848222648,-0.245386560902011,-0.376071080870909,0.28931666669251,-0.028892453390027,0.175584492898831,-0.0503494203214442,-0.217515107265232,0.0266189094565514,0.18249129489874,0.246103564701494,0.277056407038321,-0.325329753101275,0.383443122736176,0.328164417379618,-0.255367294762455,0.139400541070345,-0.189705513984829,-0.454471608666852,-0.13568759493789,-0.195654514994959,-0.173037340315473,-0.0062766171176326,0.251920459468721,0.0066388747515616,-0.0267953197056546,0.182856543462804,-0.0414619192255909
healthy,0.323340592341605,0.0628612545019957,-0.0949503677030287,-0.165029372093395,-0.133433144257117,-0.297662937049467,0.198858204999652,-0.139598139623639,0.246483133216154,-0.307257459686108,0.198653766207453,-0.244328736807888,-0.104154387222976,0.204741863671955,0.089772851025618,0.383237996744598,-0.0664380237776877,0.167829949198573,-0.231902027897458,-0.232479024314547,-0.221923778374539,-0.437313634164817,-0.0061792310111932,0.146635711690138,-0.147574620774605,-0.260947763634083,-0.254423842543484,0.333259810014327,-0.301420424338904,-0.362205387822371,0.428694134028199,-0.348827424854361,0.0790005035603715,-0.0408442173859443,0.0903599839843365,0.0953501573535512,0.173501320408513,0.260345775398838,0.220564282252411,0.166170900794486,0.415151341042728,-0.0529215810340563,-0.241439250475497,0.0770005940839835,-0.135324530774879,-0.259916489683212,-0.161471334765323,-0.255172747080378,-0.179087412798392,0.0644038836133035,0.0629702699885061,-0.244231629374593,-0.247111487581234,0.366697353348075,0.306455942049516,0.0488929730320117,-0.1091898572696,-0.257217381266309,0.104295107206074,0.0147712766902304,-0.24089073329175,0.266835441969446,-0.103412107980533,-0.268380859424102,-0.293907562863535,-0.328774390343093,-0.263206790441885,0.0564971666540251,0.395132974139355,-0.185120664899717,-0.160060941447096,0.0380132624318685,-0.120800352146873
healthy,0.280469363219908,-0.0869925181511422,-0.023220537438414,-0.376696808004516,-0.353386118068435,-0.141121122837108,-0.0304272784880234,0.0360847253477013,0.394436034286536,-0.17991666170207,-0.240199810754947,0.0871758687559892,0.215501950072329,0.337684846654007,0.210792928119666,0.200123046600114,-0.123229419588593,0.0939959709062216,-0.28205459683014,-0.20663775885309,-0.287651948165047,-0.273235555543836,0.363646930020173,0.315637096070046,-0.184822567572812,-0.114215404030498,-0.433289169557173,-0.0240274520293098,-0.0066740541215557,-0.417134034781819,0.371747717110202,-0.467783073583644,0.025753324027131,-0.24027840712943,0.124645345555575,0.0598225988597779,0.230595597827907,0.0903145658482053,0.382822609431666,0.10837945743596,0.3549969876055,-0.176443451071648,0.117439028189547,0.331974770925135,-0.292743286216491,-0.181106586250365,-0.105005302798752,-0.0543436947173517,-0.316429507173713,0.396603808259542,-0.413492861242991,0.266000832956842,-0.166225394319559,0.205661794513298,0.369470595931197,0.332347999318116,0.189597727146534,-0.266945905237258,-0.0808873605529779,0.145650312600751,-0.380140231837079,0.254802562748466,-0.309960227309392,-0.265879720856039,-0.3835170206809,-0.119710119552947,-0.364198879200317,0.329095398886318,0.182622869963014,-0.0213060709838859,-0.0856653017015154,0.119495606713686,0.0828233182036535
healthy,0.228527993233397,-0.0223105570501681,0.205880613912317,0.259332996842286,-0.172868192932523,-0.148765408737133,0.11071568754621,0.136192309969108,0.221959799016015,-0.210762777559921,-0.253813973611221,0.121647217563694,-0.0435217236491265,-0.137439799861374,-0.0671082389506404,-0.10318756585019,-0.0903867202095256,0.0678068332903093,-0.124544912674985,-0.0311028018370177,-0.119215571881385,0.127584949581676,0.356093110924478,0.274856889009325,-0.229015154029787,-0.156225718162086,-0.118487229705823,0.0051514935166519,0.0094316633239366,-0.212866877178209,-0.0416041077762715,-0.158463842976493,0.0968963783627317,0.243613664592126,-0.232408966275156,-0.176394750897198,0.18833194968937,0.13791640497406,-0.102309205018353,-0.0319993952134334,-0.0885906546338658,-0.0327913913604207,0.1187085791944,-0.216506668840797,0.0717172342987582,-0.101201178098659,0.361512654833366,0.220542778446082,-0.148721266787099,-0.246947021558102,-0.123833203697987,0.191985815596897,0.0741072969846585,0.0303239203273593,-0.0458973922208852,-0.04885746182679,-0.146669625718126,0.0557125787193928,-0.0659727032794753,-0.0679143093425661,-0.0354274334635395,0.166367491117005,0.0281820761430997,0.0155360471967579,0.0397264755538098,-0.096189467423781,0.179671171145013,0.296570250257221,-0.174599005190741,0.255018920899468,0.105939080735644,-0.1267737612825,0.130306396762035
healthy,0.02531242511704,-0.146523487620856,-0.233517242350812,-0.170085766302627,-0.323910826916584,-0.230669396612967,-0.0619830401987898,-0.0656628002345535,0.274502463477335,-0.382901595718814,0.26014492951842,-0.285422473869805,-0.182158047518135,0.358581102421396,0.444949173371108,0.266162263446074,0.359692786178405,0.402920261869475,-0.39417097636083,-0.19632212985739,-0.0827359705776205,-0.380318731281349,0.175836833003057,0.242743928200451,-0.167618796022017,0.432228543914725,-0.0580497114633901,0.36789330240619,-0.270283176759905,-0.46798108759998,0.1890758517186,-0.394858866852172,0.420397213241693,-0.157342070533472,-0.0356000809837619,-0.0728104638584611,0.47163818317511,0.141686795277245,0.290892887036437,0.406335120975286,0.144281795649304,-0.312399450916532,-0.347089256435293,0.285990773164615,-0.319019000459518,-0.354266817858334,-0.122416699290897,-0.157165175221935,-0.09734675175446,-0.088561460294171,0.152425248873367,-0.0191880377795874,-0.388030756049105,0.210410101401541,0.357248721469711,0.140978651438103,0.0244947363848382,-0.188048476540329,0.316144793221361,-0.302997798645622,-0.199462684693199,0.349874815091611,-0.079408393756375,-0.158569809188192,-0.260206011043531,-0.279734337214325,0.124309905087609,-0.308131379349441,0.216878313429023,-0.21749411164665,0.0304832173289201,-0.362291322849287,0.0461871166939527
healthy,0.601157209716375,-0.0306309862104837,-0.439302778906598,-0.577995876257533,0.528369961549996,-0.435538775386937,-0.182274784354851,-0.119718380104562,-0.212871122707025,-0.353875292992959,0.00409011888779,0.510564761485879,-0.485479408140791,0.465816748549814,-0.145878424914427,0.387080402325876,0.346389228097908,0.424245397149337,-0.45093184626265,0.466498460358494,-0.450930326619741,-0.478952693813773,0.303487429331182,0.251228125427786,-0.576063650299582,-0.113847391692492,-0.341971778127662,-0.267837670451623,-0.302357270900251,-0.318859833063341,0.235149847564705,-0.50178867172594,-0.144870901666199,0.289569627790883,0.157172562973481,-0.449749108187091,0.562392334839016,-0.549104273319932,-0.13695888086394,0.439665213740237,0.215889133522983,0.519383705175834,-0.405276454546016,-0.372151278430079,-0.482701652868641,-0.176088470039301,-0.256312090777629,-0.215867098700812,0.305580129580253,-0.38486476296552,0.443564921371612,-0.354881448562569,-0.502954085872344,0.0078641520506458,0.164402264109896,0.224089430584953,-0.241469586527607,-0.464000471345769,0.504151564484114,0.159504910909197,-0.366922643075362,0.425964569171539,0.325206013812848,-0.462976535954132,-0.527542060093534,-0.41748739317167,-0.280259383548663,0.371618643590706,0.0444363341755652,-0.252616927081716,-0.2307217600941,-0.263932796034359,0.170267477878914
healthy,-0.0008739186348427,-0.0773150073420179,-0.219946902500636,-0.220297479153986,-0.140280100097159,-0.0073422861604546,0.0245872214215804,0.119124036538168,-0.185681939276215,-0.110101613568673,-0.0677700833905418,0.041664797779993,0.23397171070507,-0.119208196560674,-0.170903355224241,0.0279252085526163,0.147092856922576,-0.0016072101371472,-0.0442538147749813,-0.168348759137816,-0.0544934643940376,-0.0610042423235675,-0.0582130850889417,0.0262808142227987,0.0213570023707555,-0.190839248635382,-0.265828411757999,-0.0803609874285136,-0.158257606003866,0.0707421155914524,0.0805211978353823,0.0236484857529876,0.0009357921703038,-0.0687673886679449,0.0109412234255128,0.132240865627559,-0.0352373989448515,0.104427990581072,-0.0953689841328428,-0.186821013042636,0.206932254851846,0.0348036834826873,-0.0449392293765455,0.0669435610852901,-0.133705766633146,-0.0886640554590312,-0.0246717418724482,0.0218797436383113,0.0116154046764642,0.271315993639462,0.208808945260914,0.194294374984039,0.0621572526533153,0.0241839621559976,-0.0959344962326786,0.232567902306827,0.0813869467606884,-0.0649973080023735,-0.014771856055885,-0.27626587647635,-0.0045618817052925,-0.0370370177558647,0.0617024521319795,-0.306663803805845,-0.307481195259262,-0.107329378823048,0.0857714376405279,-0.228931720777705,0.152596117437782,-0.0489252667022942,0.0602928768799458,-0.150302651699559,0.0007069201604914
healthy,0.374383069822466,0.111527829711336,-0.38133989617764,-0.380437493151243,0.0631160222189792,-0.323758788760051,-0.2021589149884,-0.0238640488858432,0.108293522436515,-0.259959227374743,0.249087752472342,-0.329453385064646,0.228792595842805,0.0025239057995428,-0.129244844260402,0.370256294311701,0.322633684400877,0.333632179649888,-0.0264358378170551,-0.290684634822522,-0.398174974221414,0.0841708705287901,0.427381424694501,0.349193003561934,0.0093202405183833,-0.301901738100087,-0.408877515047526,-0.388641583413437,-0.473473607851096,-0.213885592002899,0.428810925916528,0.0118177103948319,-0.0903970847190937,-0.19666425101185,0.0369747317514966,-0.251617073372261,0.145541269051838,0.136583030125503,0.0487328760421952,0.16164535118347,0.37965238887393,-0.203815040293082,-0.241605362910621,-0.339826201708036,-0.380176971393008,0.0932660219536018,0.139643158778002,-0.438771512713991,0.232209566818491,0.325048819168463,0.161541185118762,0.244910706069112,-0.344660777740357,0.298541774913396,0.238126608624349,-0.0996784814859627,0.0279342856320557,-0.398136386301413,0.173087159807336,-0.249469581006711,0.196047995533655,0.011202265049764,-0.245590322485562,-0.232827954225967,-0.348383979038079,-0.481870936183392,-0.14484003487247,0.0126987088512398,0.282136664367175,-0.211323482030626,0.27889915919843,-0.350337892224842,-0.129990934231858
healthy,0.418251106749802,-0.106582001768738,-0.0251524076223938,-0.455629316532538,-0.36006183993204,-0.0927021930741643,-0.0634013963119496,-0.388746650296645,0.427108261069217,-0.456083171564203,0.175717827438479,-0.487161397726133,0.115928506729291,0.455812536768049,0.106129736092722,0.0279454694608938,0.339599159401156,0.174381384416633,-0.445719273910761,-0.281270268544206,-0.109179658311759,-0.505152442236025,0.0980177332245482,0.4025589199211,-0.372017895968205,0.0658660767657513,-0.309015120306689,-0.0924683356259097,-0.293663311934352,-0.460638316121,0.401337354841899,-0.426531632586204,0.290124739757851,0.133039475456315,0.460823501688764,0.451066515724877,-0.110581999778539,0.0220008862708027,0.442390787207177,0.0008940552766323,0.013515931700403,-0.485247967334514,-0.0942385189310584,0.222779365950232,-0.463523594766777,-0.406972577645532,0.0052560845772709,0.0801802751577628,-0.332863658153098,0.41265435318879,-0.165602211063044,-0.0653952344274832,-0.323133503246925,0.554809962485921,0.203912757376732,0.382881346900653,0.435027866454751,-0.185931710426562,0.39437715630287,-0.417855237564522,-0.36483100062626,0.461026836672638,-0.393079250883026,-0.0638847484172538,-0.35586947861929,0.0121605018600081,0.391568645243877,0.0843589645939703,0.105472734065486,0.399700848309642,-0.121516698277618,0.450181500976608,0.114191768252134
healthy,0.456807353646664,-0.413916064340385,-0.300176129146973,-0.445782596165196,-0.423307416217237,-0.150229065025732,-0.167853004550932,0.191232701111189,0.431513023888739,-0.44815966960295,-0.0108657990191569,-0.129583196246751,0.392802685835223,0.198487737178069,0.0341137748644285,0.366790465292102,0.314921116110981,-0.0743542384838049,-0.420612082160887,-0.341987531991452,-0.342937502131623,-0.279948278162126,0.274376311478898,0.195012217803996,-0.262402185321711,-0.343927254849117,-0.360260451660349,0.286450452582101,-0.301553740512508,-0.442471190663023,0.38641436004366,-0.415109283889638,0.427319184112005,-0.161798061912757,0.215438723904986,-0.175211320656567,0.211029130236974,0.300378564896814,0.307694692567317,-0.272650624042648,0.443102642414118,-0.348642822076206,-0.407824776064611,0.117128156298453,-0.234547421391668,-0.254958547187387,-0.0643077199717504,-0.243566037155273,-0.31781965922861,-0.197940404526759,0.243739516687926,-0.349059379170955,-0.294488423518484,0.339083661617249,0.458730235499673,0.199698313272937,0.321404816979931,-0.141392778914572,0.392529019509568,0.0068220675849405,-0.345082496214402,0.484035305694241,-0.38978230320432,-0.417329203258437,-0.482940210774155,0.438544916643931,0.372858554224728,0.359879123197788,0.142139024452505,0.356351448263378,0.0418797120215263,-0.0255948901369333,-0.217073933902959
moderate,0.130729698866925,-0.100372826687113,0.177727631242841,-0.0418124450169965,-0.192159911327283,-0.276897108191701,0.212652482363257,0.0476431495053081,0.252438233084248,-0.122171665531059,0.0286270569310725,0.117251390121031,-0.0749006044316584,0.180070996522596,-0.106132280204081,0.0532759346287755,0.461682543984887,-0.0013300181317533,-0.443632297911092,0.0680169689223753,-0.0612402098701082,0.170582742171963,-0.247636709293127,-0.39144491978896,-0.0558290944352663,-0.0363142450616232,-0.200242938187523,0.125104830518051,-0.21614377995911,-0.0482883666347004,-0.110066917177185,-0.14453655375846,0.0130349693686424,-0.249235897761068,-0.142961115614299,0.161842623020441,-0.0701109558024275,0.40595636761934,0.138238759569116,-0.240757032171141,0.155976293046457,-0.189484041514589,0.0580022490612562,0.217386713570332,-0.0206350729786616,0.16883313498674,0.378465367842474,-0.0370742554226251,-0.336411461200367,0.360173660143568,-0.099114059526704,0.116178667163575,0.251876142088091,0.141302551336905,-0.0801138005016559,0.0482052405014658,-0.197634360958875,-0.238532418510291,-0.201485871798744,-0.196039130878231,-0.109093153902151,0.139786489002198,-0.111115889810859,-0.131363040834426,-0.250308620718524,0.247909838016612,-0.0029133730505073,0.0711995123090709,0.0298462402185131,-0.168666882720271,0.0316314728894082,0.417989865001871,0.0221986359609312
moderate,0.190943860416104,-0.109498864216578,0.138443635146636,0.0027757626842239,-0.0561818352454594,-0.165911091967934,0.142815955628482,0.0407688879421667,0.194769777049505,0.161701914287561,-0.0441073998891055,0.0758550201898914,0.111247045190378,-0.153923832154352,0.239835173885428,-0.0788404711886041,-0.105527084219646,-0.0184138096926026,0.0620331822127976,0.292657637321929,0.225332276980429,-0.117496130571613,0.0351789119325319,-0.148832313444638,0.0505105991763122,-0.076707939473547,-0.157977494893245,0.124215652542592,-0.320096606421214,0.0708744946265994,0.173877068529939,-0.150793296145169,-0.0438458732607899,-0.153964306513496,-0.0141261740237349,-0.134388415701622,0.116456562224059,0.0461048095128662,0.207294878827867,-0.235293483777626,0.0466744082825132,-0.183646644803649,0.129409602515063,-0.0812692440784736,-0.0281373074651333,0.117717805523233,0.0755788605240391,0.199376226131938,-0.227889789466499,0.18495225422727,-0.302640326663594,0.25361965091562,0.265947362357849,0.251987444547829,-0.0930961631616001,0.18683431192747,-0.239758428273667,0.22733342269888,-0.0239721845679825,-0.0873743341435229,0.0198196709904112,-0.0820385682434354,-0.219217379666818,0.177583585803865,-0.0757806096373111,-0.190200221902137,-0.116393048614325,0.157559830641,-0.0782462764622465,0.112159586318465,0.0371123409347226,0.0382860973499011,0.204434587001277
moderate,0.0989816686352646,0.188456802220852,0.268505689095125,-0.120097218919126,0.0272553465252418,0.0937971339971456,0.111025767505856,-0.0403205773612016,-0.117395685956486,-0.120725107649769,-0.357308831905054,0.16304130254794,0.264710368875007,-0.0401738532498987,0.0236743170110342,0.334649710045636,-0.0920960955044491,0.0842561088866229,0.0541013356070026,-0.0108601285851649,-0.0191295447310626,0.0648953111246437,-0.0154648344134915,-0.209004962733259,-0.0021067207657594,0.233598355054208,0.31538135695494,0.141673579032321,-0.0810536219254685,-0.0231190835725007,0.0452831882471572,0.0355078003461333,-0.0819155907411959,0.142933031664025,0.203948493648937,0.111447563987675,0.0093657477521262,-0.0812696088638797,0.328894393171061,-0.228423149694843,0.0491633200923059,-0.232588814010928,0.104825189599871,0.177176856091786,0.0689150994456761,-0.0187261241013338,0.392018837565066,0.144346558747868,0.110631110744047,-0.153688841950402,-0.125702701922814,0.069165576444933,0.143971125954399,0.225596378232574,0.182329162312393,-0.258945440016262,0.144003637077328,0.204405628307852,-0.0685475824038769,-0.0161410657704019,-0.0608936159502845,-0.0350382266488807,0.267151247443387,-0.111028311854607,0.0110523682685675,0.0741977328634137,0.0667905682386602,-0.0891989303934047,0.0757161436568777,0.343027402366156,-0.328451111077568,-0.160437302954085,-0.0479705859389593
severe,0.230289337175182,-0.0943317824320687,0.0746532233628284,-0.0897223940499978,-0.197719086252804,-0.203161058143557,-0.145313118147853,-0.126271699339585,0.0038733684900926,-0.0070132221649008,-0.0099395771335655,0.0993861291536645,-0.0006205027704784,-0.13613914917061,0.0170153316846138,0.0016714533418973,-0.0078422134881352,0.0731052750284919,-0.0051743540749051,0.0501097580887562,0.326423215062006,-0.182084666279213,-0.0534419354818061,-0.175043651942691,-0.0471244629193917,-0.0972204667191314,-0.059677591294091,-0.179771440647739,-0.112532393517603,-0.0786911706651396,-0.209405883481853,-0.123046247666808,0.132542142631994,-0.197606546863978,0.162022735944635,0.0362635374841095,-0.0110807577315569,-0.102463544973521,0.174961126208591,-0.107529566297822,0.0461057474858054,0.101365990522479,-0.128028041695481,0.0110001226213775,-0.127523339640091,-0.0420703052601879,0.0980111729079898,0.150558323354152,-0.142452131501215,0.0131829424679828,0.0137414800394897,-0.254746448201717,0.180825132623842,0.23718288284596,-0.106392686869248,0.0683776753858356,-0.0037139888936534,0.105462452635108,0.19897474412914,-0.0896609015070063,-0.012660563078942,-0.169826947891982,-0.0405659358072028,0.118635232999522,-0.128606147224558,0.133970556269001,0.0755563744093169,0.161498182338086,-0.138405676391265,0.197812010418462,0.05357503540576,-0.0288888752913409,-0.0022505987141301
severe,0.0172440482553075,0.04160456548633,0.415097578366015,-0.441755427645146,-0.398694434057518,-0.0827373601263547,-0.246030083529844,-0.457933494481631,-0.34248825099972,0.448207094255578,-0.0710665868160251,-0.139922909833692,0.298626562066728,0.285252667280807,0.387592022933061,0.266577736990535,-0.183839318743089,0.317158948330065,-0.396279197087872,-0.398716352280112,0.0206421285580767,-0.187959944590665,-0.286739025092957,0.42376510170057,-0.222700780881806,-0.377422421130151,-0.281092890952875,0.311092135476345,-0.198209812436313,0.150742802626927,0.319277155593531,-0.121878317393177,0.460775456571149,-0.268978462585223,0.149560125567814,0.0089517044274909,-0.0215132645360509,-0.206466784787668,0.140921171502708,0.260560504667922,0.412576982767764,-0.425290761153232,-0.333284713752638,0.0540962896029025,0.297843098979128,0.296227196913443,-0.0084199229993262,-0.242183662204921,0.0709672745936532,-0.40329544688028,0.500465125203588,-0.191969467723714,-0.0900022683750822,0.199798656834107,0.301422420308722,0.094625804061061,-0.274853604361367,-0.18782133072778,-0.205792157012256,0.251903260223963,-0.349601243291851,0.332440937762866,-0.480641226568949,-0.214685815939914,-0.220963194890688,-0.0924882482976508,0.084849974464055,-0.0026921623751032,-0.120882020806186,0.128942938435447,-0.191487720307125,-0.201955107616994,-0.266506842877457
severe,0.239226036764679,-0.148971123387763,-0.112949628872576,-0.280059950355275,-0.3512246872118,0.150314013437872,-0.358171660792085,-0.162485199447708,0.0245618142862726,-0.056518628565386,0.290587344700664,-0.131732326084949,-0.305948117552175,0.0940156075434221,0.182661773126747,0.140077078153576,0.171654913222733,-0.0929067644696135,-0.436891120395362,-0.201319419834951,-0.19199016911657,-0.0110317585185146,0.26299510889496,0.0781173219155998,-0.128371570559113,-0.279533623374434,-0.190477448218305,-0.299938929847873,-0.28611618529235,-0.2522068736911,0.187746070207652,-0.284570798898345,0.16369560657141,-0.0983307232468323,0.143916964779037,0.0604715623330989,0.0550444447764286,-0.0439325275840685,0.197882333332723,0.0914361854054419,0.294105964874852,0.344402875622016,-0.359683861420794,0.206236004308037,-0.0455458091552253,-0.0076113949663238,-0.215587440806801,-0.0515950204532842,-0.0728657953343215,-0.0806026495880365,-0.223505200217809,-0.235896237277469,-0.121801049165224,0.0948048564609617,0.177199463050776,-0.141500870119754,0.274611353098335,-0.127072754772881,0.511821308168625,-0.2096884759243,-0.185345137689737,0.0546343608794021,-0.0784808788494113,0.24622172987274,-0.310750205560673,-0.375584413937399,0.201144720750228,0.306741825923058,0.0961246688400189,-0.0580200150197375,-0.08136027354895,-0.159951375220163,0.339184126022811
severe,0.0811845064347922,0.0978133567345838,-0.0051849279481472,-0.0336025100290984,-0.0380952618171313,-0.0686669438446452,-0.120220855050897,0.003552091205907,-0.116212285601466,0.12927455332254,0.096852663960632,0.0344280920624368,0.0150100787135144,0.15068768773396,-0.0170883120612469,0.169649222839359,0.161403631710311,0.0594785610492356,0.0589700843503338,0.0335637242959886,-0.168097793514964,0.11137600303446,0.103860521364942,-0.194992929017142,0.113042937124489,0.0696353085218496,0.0135349422047977,-0.0865539862778467,-0.0544415303471226,-0.0654225812025329,0.118302026804077,-0.0164754122347417,-0.0283724030951309,-0.0470615856350659,-0.005467935934795,-0.125182445371027,0.0478931347042673,-0.232269002053645,0.113299093449753,-0.104564205379936,0.0998954260339426,0.0790410619094134,0.0368392007679583,0.0540178708008457,0.0268712673587252,0.0339409262059031,0.06165823400664,0.043998365153082,0.104722331830307,0.0589841495062967,0.0001172096330242,-0.117437659037629,-0.0303347054603812,0.0156992713556972,-0.19256732893881,0.150590936509609,-0.0743594960579995,-0.0697124537712219,-0.0425807679187591,-0.0741796325484132,0.114896127976815,0.137613485941159,0.0050877505069489,-0.133673963621001,-0.0710946750072138,0.158306313880539,0.119884996175176,0.178810753973384,0.112617572710823,-0.100715467248265,-0.0013366160333242,-0.121135942622181,-0.0874639592469626
severe,0.308805694917677,-0.0459630152601296,0.26223165597446,-0.120652148744971,-0.127198157938892,0.0764067889495225,0.14224702273734,-0.141021834121715,-0.0789531262848998,0.0120512515140444,0.183425003111434,-0.0904805997860282,0.0823690323991198,0.104188860384268,-0.0148012634104511,0.188611104620631,-0.004389997435203,0.168851226959447,0.122224698751247,0.150337412023127,-0.227024076165467,-0.197762020252554,0.0519830171673323,-0.162485130294435,0.0994265235587655,0.153666528454998,0.125868548111753,-0.126176846545551,-0.0553781505029399,-0.0098170631763044,-0.0592542496613964,-0.219325025762614,-0.0399641407887351,-0.0444849053985693,-0.218735737499098,-0.0153941489112387,0.161771864008322,-0.265910971054548,0.150678592245508,-0.191191235720239,0.197100280590463,-0.152271205716005,-0.296852480785621,0.194527039973517,-0.206037084606737,-0.180524819225254,-0.225640862436446,0.151766984514173,-0.111394734623674,0.241429643476008,-0.0749357215665649,-0.156940571690889,0.157101332731224,0.114743205205374,-0.132632975472987,-0.0743449640089522,0.0332055906038891,0.249673548662271,0.0101494276341037,-0.186388214647844,0.138035367206322,-0.0607826195141361,-0.152359211365883,0.0345472081103715,-0.180590684133049,0.146760795533885,-0.172911646529103,0.166324497100467,-0.113403158323616,0.0670643584318557,0.145102722478102,0.0119175457512194,0.0167840504616666
severe,0.253204472153224,-0.155616906267989,0.087840393447253,-0.204032720579546,-0.240704800036185,0.241053863244167,-0.0735613342593027,0.0849100649676568,-0.0686984089758202,-0.030274199273073,0.0022781430022154,0.0207125490942453,0.223491016106574,0.0768512769758368,-0.109697509370188,-0.176671044924705,0.288965206483736,-0.174446536319685,0.139563955336708,-0.121073496903346,-0.0731982030127126,0.173057537320168,-0.199635359448774,-0.127514460455152,0.157906479551574,-0.22304743326419,0.113844723189446,-0.176782709981162,0.169264882036472,-0.1823567306537,-0.237221201975677,-0.204167026385639,0.160227046482719,0.0864656822994475,-0.285925850704921,-0.186918292172609,0.290206491077861,-0.319547144101377,0.316226867176592,-0.0384554231634105,0.0402829493039372,0.128923462447067,-0.247594621944854,0.1077580983601,-0.100680116435039,0.0343785495371957,-0.121335294309332,0.043834469613354,0.164404594510229,-0.238128810279049,0.0706259500783315,0.191229266753799,0.23702534850067,0.224344110760337,-0.112684549630426,-0.313627137604303,-0.0915660057344538,0.0197152570447421,-0.0828486576852585,-0.231154140512521,0.0275298326788372,0.0608106355783386,-0.0972734529606719,-0.113220893602387,-0.219826731675183,0.140855796944584,-0.169483156448012,0.151840956780141,0.164614955650051,0.192579139020935,0.194214988135417,0.130759121672414,-0.0400934704089247
