group,ARID3A,ARNT,ARNTL,ASCL1,BACH2,BARX2,BATF,BCL11A,BCL6,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F2,E2F7,EBF1,ELF1,ELK3,ETV1,ETV5,ETV6,ETV7,FOSL2,FOXG1,FOXK1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,HEY1,HOXA6,HOXB13,HSF1,HSF2,IRF3,IRF4,JUN,KLF9,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MZF1,NANOG,NFAT5,NR2C2,NR3C1,NR5A2,NRF1,ONECUT1,PBX3,PPARG,PRDM1,PRDM14,RBPJ,RELA,RFX2,RUNX1,SETDB1,SMAD3,SOX17,SP1,SP2,SPDEF,SPI1,SPIB,SREBF1,STAT1,TAL1,TBX21,TCF12,TCF3,TCF4,THAP1,TP63,USF2,VDR,VEZF1,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
healthy,0.0145599808217785,0.111713119040627,0.117413407348592,-0.032851128255418,0.0668714248069495,0.0070926849337948,-0.0029069736795405,0.142083025039558,0.130882615319664,0.109594885459418,0.0028439667662418,0.0800738514230793,-0.084414949616389,-0.0128000235212463,0.000403471319048,-0.121580616960315,-0.0164212301896697,-0.0892407041652583,0.12867416257758,-0.161945176179352,-0.11180124448214,0.245246517364465,0.0548450702671059,-0.142147118489435,-0.0582557146923364,-0.108513726626193,-0.102591040151291,0.226208534740438,0.0918525916015627,-0.100140527813502,0.0816124909891154,0.140565084605763,0.0544818618428571,0.0505455107334549,-0.0117070409725538,0.0048033157372741,-0.0878174022883113,-0.0352066479963504,0.0192818734611559,-0.15443035347225,-0.0219474773125957,-0.13362168247294,0.0429730100256007,-0.0699734562189507,0.0762174584184338,-0.0423545265466968,0.0344725887669721,-0.0138860534566615,-0.0133765044259971,-0.0109445669803965,-0.0714921901906963,-0.0331855068354981,-0.106699869786383,0.0015271454740247,-0.0703035802147866,0.101764198023043,0.0385109217113365,-0.133749722873381,0.0614901326510941,-0.0100215053235365,-0.0055212905628022,0.0214050330817989,-0.0361211211309268,-0.142152667150953,0.0628820287376011,0.0303288739827328,0.0157200600562857,-0.052477311729316,0.0036613474804609,-0.226420885496089,-0.0201618948403886,-0.0318590654216613,0.099458188946106,-0.0150318612163293,0.0580300508115247,0.0834357543057124,-0.0507511652496286,0.0483855248477537,-0.0303085899318811,-0.019219360983042,0.0272033355349718,-0.0645891974519867,0.0577233178728251,-0.0294827916112447,-0.144941049635806,0.0192425933325881,-0.0048904034753124
healthy,0.0114884312367058,-0.391317849129028,-0.139730234472892,0.0069258582179902,-0.173584207210712,0.0519543061190601,-0.0137859898596269,-0.0102032533262592,-0.0965453213202237,0.0252297525492964,0.199066975172864,0.19567248465915,0.278563269272454,0.186651990646204,-0.130543190591711,0.0429685897605924,-0.0011578725513929,-0.17968433543063,-0.324620369999561,-0.063413383739142,-0.210154346669394,0.0756538418713103,0.24228570879686,-0.126069954667068,0.134198992105588,-0.207009042835932,0.0419233457599412,-0.204205134326249,-0.002361370832973,0.0129573883121021,0.167521409133675,0.0812153950383895,0.201780589405324,-0.166578902791207,0.0976515059814746,0.111289132452731,0.05359970395525,0.114595243055523,-0.012765632620896,-0.212603140230138,0.105838293470092,-0.0124666724168025,0.187509945810353,-0.159907017169224,-0.0714285163827193,0.171472661180092,-0.152994240454294,0.0665596447557543,-0.171573484471974,0.172443244894983,-0.0195884341196523,-0.409353094056015,-0.123907358868407,0.145366128864682,-0.194028363067161,0.108617315217855,0.0090389995538611,0.217681954028174,0.0345823891155629,0.194969912226478,0.0743080423613143,0.195506572913015,0.231316708949978,-0.16734337306763,-0.0133849301194503,-0.0300896904668542,-0.102775945509698,-0.135556277813393,0.0009855795842526,-0.103534672687216,0.166771934726614,-0.244886056356478,-0.0695632854829003,-0.109191306047272,0.150402188481983,0.162207447341597,0.0540626615391771,-0.0591060595606343,-0.0459199044754958,-0.0585234540828598,-0.108312930975907,-0.0370790418338461,0.125181688703144,-0.273114663717167,0.124784776756621,0.0261483293129944,-0.202717990770988
healthy,0.191735186017717,0.191085300996847,0.160661888987859,-0.0325136756511451,-0.0370569554846234,0.186879993348884,0.103134754395678,-0.17243807735066,0.0439434185427965,0.0153104277758071,-0.050100939226392,0.0936277279132506,-0.0058424103819632,-0.248909080522908,0.143545772068578,-0.232993931937399,-0.0105641088337174,-0.193576287100212,-0.172793555664044,-0.0206229380589575,-0.20498396747455,0.305704395020862,0.0964434167170798,-0.129973247151165,-0.124192947551639,-0.015333449533004,0.153853284233539,0.0997503962144231,-0.122767437148542,-0.13863414411995,-0.0687088340373673,-0.127902168306672,0.0099747358621459,0.0796879739938839,-0.159345172374848,0.27177512111208,-0.093081840483051,-0.154594696726598,0.128394338303412,-0.184257831191491,0.180791458000222,-0.0404553025808417,0.242533812385826,-0.101392614894467,-0.0578050743483389,0.121792929363864,-0.0034856379255898,-0.0054075549682444,-0.0068471342229617,0.158481057113396,0.157671138905345,-0.0007660329833947,0.188413897858783,-0.120668380474123,-0.156718773574638,0.107328311355072,-0.13991464942737,0.0978876322978993,0.177623248539316,-0.0775546244936399,0.164589496689635,-0.160338545210562,-0.098223845876962,-0.11757123470123,0.0066005296363215,-0.134801900849896,0.0853130366056448,-0.0035307222001003,-0.167047389017029,-0.161888836735133,-0.126043401222995,-0.0281680791702635,0.111470469044057,-0.104143714879494,-0.17120009834473,-0.0232775544990656,0.160906255348105,-0.152675257720309,0.0273845400590003,0.158836935110065,0.048694773494273,0.0068127614604803,0.108704101157556,-0.0475531980966042,0.0369711834517336,-0.141420735980656,-0.0408936752074656
healthy,0.0508556622020407,0.0544380096105763,0.0885571556958904,-0.0269938576959896,0.0833846073645949,-0.0138484796524498,-0.0216347350856322,-0.0218346469248545,0.0197056388842512,-0.0002791793842664,-0.0230918635331555,0.0467989220287092,0.219685984665563,-0.314889337527289,-0.0681581152464823,0.0734197827297587,0.167370314315509,0.0575353548314611,-0.0857509633507798,0.0082570106815708,-0.103954004832415,0.170977518086162,-0.0727256233486835,0.146063865085643,-0.101234355065164,0.0085430104091012,-0.0062630454375916,0.136317897687985,0.0018467973926639,0.0099249635175386,-0.0166410313110328,0.0333452644696439,0.131160657238237,0.0325521343296512,-0.0800823487194276,0.0669083252341797,0.112291344001316,-0.0834103731058138,-0.0042381613041496,-0.158859132174973,-0.0178456554946104,0.14322341946103,0.0107167295888785,0.0089820889521088,-0.0018067847121828,-0.0899212243486583,0.0774260523629378,-0.0264271629523564,0.0475643161060956,0.0281649864159826,-0.0246872176041593,-0.127962522500231,0.135386845050879,0.105659848464293,0.02199015075127,-0.160136355123514,0.0248092259669902,-0.106684415585706,0.136098131071705,0.0018711990652301,0.0215782020181341,-0.0125213924164904,-0.0168347290597258,0.023566862550686,-0.0341412743101257,-0.0860392365260647,-0.0237607118625626,-0.0589544409198905,-0.0175379822318195,0.047777717068662,0.0029738212262174,-0.0842974724196638,0.0986503543472705,-0.0482017908564891,0.0825176659541691,0.0257711974935587,-0.0404366027058328,-0.135077504593068,-0.101509896933023,-0.0200440794733212,-0.0547344671977778,-0.175150204094979,-0.164056082178835,-0.0726824278413459,0.0820156886899506,0.0061111791275834,-0.0661373233189986
healthy,-0.143676824438638,0.173763441283892,0.165592165089337,-0.0652690132127375,-0.0601733531667122,0.0328429328420145,-0.159200905101012,-0.318559160361007,0.0550690310959898,-0.137838560054604,0.127067660903157,-0.118704087760323,-0.0906002979754161,-0.15067711437033,-0.0046157241396973,-0.315953981760688,-0.034039606488462,-0.15097795544878,-0.094518400567429,-0.0859540476659237,-0.284092247233515,0.29633300236893,0.0141550028554012,-0.190064236740152,0.111179297298688,0.0860232841254001,0.0471939364079785,0.251417417408728,-0.17183443825287,-0.168900819571273,0.161628064159277,-0.0794135619004006,0.0061089377212969,0.195190721646479,0.132141516542185,-0.0071504117804107,0.0314760653447917,0.371502172167688,0.209642861818046,-0.0934806302705996,-0.145233121455274,-0.127822033647133,0.118264534810515,-0.0619559381113007,0.038396545173067,-0.22534346856994,0.0655505588844481,-0.178282210485082,0.0987193630693824,0.192339720759064,-0.058182999105593,-0.147925816374085,0.222517497946994,-0.07789878286421,-0.212554437140241,0.207655494661995,-0.0997524140562044,0.039074692099708,0.184331529581222,-0.0770473954436244,0.159978934133127,0.235740646159277,-0.264339784280663,-0.127571432311927,-0.124932860112949,-0.16253070687083,-0.133686523057664,-0.0860326032692123,-0.155585794159098,-0.0888074380773937,-0.100209649484015,-0.0980044174723036,0.173919477204645,-0.0484079341038205,-0.0396727899705263,0.110379702811982,0.180111928791644,-0.0906573478622151,-0.1492528385577,0.0878523453128468,0.268154539957323,-0.261112015187969,0.241435001457135,-0.208366139115776,-0.199249507467195,-0.200760523003,-0.0046289859981993
healthy,-0.0992121863317853,0.222985786530805,0.0626734341648799,-0.173820091030298,0.031670663315018,0.095787833158973,0.0885236262396665,-0.162483361868826,0.0362638071847272,-0.125251503388169,-0.0321874416256067,0.0859479281316605,-0.198862257390947,0.0148100740668996,-0.0736846217099724,-0.129160663542613,0.0393424730028347,-0.136562596358522,-0.295301807296463,-0.0593082089452242,-0.152790009696837,0.275432112043701,-0.0033751502689355,0.11874607704487,0.0518648020936009,-0.219059859378215,-0.338173881228729,-0.0027902058752077,0.0599623752783974,0.0519064873005763,-0.284417660382153,0.0983699086390695,0.137814081721334,0.204828943612485,0.0283896954286104,0.160127704215067,0.0247376996361452,0.133648601889956,0.324261538427755,-0.0552514400791498,-0.0872416477467269,0.0313005645625099,0.164112759320813,-0.100574198732748,0.0086134223418356,-0.16211123587221,0.161881608242701,-0.251137069605437,0.268152151748303,-0.0100472752058832,0.0296289328582683,-0.260730242131078,-0.03090495632164,-0.17839735482116,-0.096739582033533,0.159438567921027,0.0130793566437537,-0.147615891453112,-0.0235183123050471,0.111959623987069,0.310540390086739,0.0445916837470687,-0.0878252406443826,0.0437538828850919,-0.231153003997569,-0.141256975730886,0.102904684772163,-0.126709303073245,0.0360444424785163,-0.244602332691074,0.0708851242992686,0.198075559974199,0.249965322510882,-0.231873858215053,-0.0963933878678011,0.134095693684324,-0.0443890860390029,-0.144591369946395,-0.266996115795587,0.0897939480789838,-0.096717197879838,-0.0284837088741294,0.280055368935268,-0.279315171430251,-0.238119966249507,-0.15332672257449,0.244062072136232
healthy,0.0928844441742284,0.0671844854147886,0.214706718955501,-0.120696874289637,-0.0380186718097562,0.136785702781191,-0.0598244280645682,0.0134092379558572,0.0416896841600988,-0.1518831094581,-0.110782469188286,0.0079414190938605,0.0115710804203396,-0.118193514237475,-0.208347890054028,-0.112460593332641,-0.0658325125848364,-0.222914854702666,0.01665904092502,0.106201666329347,0.0976066019306084,0.156201121716555,-0.0471811783103166,-0.0517175878793538,-0.0962918841127025,0.0439357432873654,0.237293096881522,-0.0786305609931568,-0.110045323028397,-0.0056954279501925,-0.184512993339261,0.0357018927440202,0.0390271065199576,-0.12012671284387,0.0063271825363134,0.240621573870194,-0.0353225442636937,-0.13471339273611,0.156689974778367,0.106181475200555,-0.0199301057646527,0.0634679580451667,0.0062916101183329,0.0373408413396674,-0.181879750621927,-0.21746879059223,-0.0513757323536689,0.0990588165767329,-0.0585565849379142,-0.0438803876421851,-0.0832533097324475,-0.0097954168078577,-0.12685304408361,-0.243079758821069,-0.0270591378508463,-0.293369011293316,-0.0716915260692199,-0.0872964473057627,-0.0129771342029978,0.170071900323476,-0.0744548384066235,0.109010731628625,-0.0880668714371785,0.10373860355527,-0.153751145785214,0.0572795980172452,0.304886129732247,-0.136834192082911,-0.0490262361810946,0.0021719740006651,0.206050639276996,-0.22036671045491,-0.142866036870898,-0.0230789190980584,-0.282271300670201,-0.0370034217437928,0.0933630317126475,0.17630116948187,0.0615125627938205,-0.0465509023674658,0.136771069311587,-0.0290327866984232,0.0505887542159879,-0.133959658578157,0.256385542735719,0.0473491997743178,-0.0743215565615195
healthy,0.18450410014308,-0.0456620828227734,0.0004342326785551,-0.0438726005702442,-0.0328159616564,0.0940094980665452,-0.170728942853039,-0.0545935409398615,0.0820588005139468,-0.0056609779667754,0.0265065352437114,-0.0484348589560545,-0.170443407140834,-0.213020305172395,-0.0066428215615675,-0.0872739435144886,0.0571795714280823,-0.0330309452222072,0.0458870477684217,-0.0462967108965989,0.0825929323018514,0.170600635201066,-0.0022109182902625,-0.0101926097255521,-0.0792845740947059,0.0553918807052681,0.0550098583212661,0.126814625233716,0.0754101778085401,-0.046507684848282,0.0541347387109284,0.0610484225032253,-0.0761400128900803,0.0617231467182927,-0.0346103919433803,0.0611484922344523,-0.0659647212851071,-0.0416095572963672,-0.0096644497033644,-0.0848069217859112,-0.0361570792640494,0.0162744265534891,0.128661692369944,-0.129213910076876,-0.0433975039519978,-0.0769356227054449,-0.0084456976314902,0.0247022088878288,0.0679627034720939,0.0803195664043781,-0.0565045912801985,-0.132819320972967,0.161320170033296,-0.0181819791453347,0.0461718156821776,0.0254527745275004,-0.13736485841477,-0.0056509112759955,0.079239529919013,0.0525178404876167,0.0180941941892968,-0.162884943272993,-0.0665351102220069,-0.0030200072339594,0.0112766558250414,0.0186088750831521,0.111222856812604,-0.0166718902174162,0.125040498950173,-0.0531011113762772,0.121138803163587,0.0578051565423937,0.0197676535650411,-0.0878777743394029,0.0337166745483814,-0.0494062093053727,0.0617874711661573,0.0921670377210135,-0.0720095131655996,0.132532505596679,0.0622141111711581,0.0512742629325481,-0.0500999578597952,0.113056188887683,-0.0016270502250303,0.0270364867956141,0.0230603145594451
moderate,-0.275323363327811,-0.432423096366172,0.0178526013740808,-0.0582450498269612,0.145434927805219,0.0926550406196486,-0.184299184103317,-0.3134373444078,-0.0979425064988555,-0.112158247473571,-0.281795474288244,0.0696531819591708,0.156365253088001,-0.264381191594217,0.125560532159179,0.0342480892982532,0.104110558555107,0.0671298879361587,-0.300730051503179,0.10119633165529,-0.380409279666461,0.193041864802768,0.390806514662691,0.137316160181881,-0.0269467267809616,-0.436877361871583,-0.203976138902487,0.283209150751841,0.185847120342787,0.216177983239118,-0.308442090981962,0.0378533591621186,0.343017932086021,0.25387338972374,-0.188595496931232,0.286853908785081,-0.147314564667431,0.28829522696724,0.159453227933064,-0.0142354850594031,-0.19717232731931,-0.1614197387679,-0.0256673100932371,0.149150764543332,-0.272314364821496,-0.208540971282146,0.121437967276511,-0.169570096926737,0.308426295714212,0.27448226532014,-0.215447452105695,-0.276792323228532,-0.187529316358128,-0.15138974374685,-0.0558283738612595,-0.0244984602797605,0.274810017125946,0.177183415982085,-0.118168346852326,0.273329210774414,-0.0644091530662755,-0.0695860520712346,-0.3390691151486,0.152992963423443,-0.178435190951247,-0.461446900856217,0.128818306132551,0.256574380508936,-0.161478971021961,-0.0446018873081713,-0.395008055884107,0.022346355048866,0.224798250613508,0.27263027017649,0.226014486230234,0.154919986088905,-0.114270864535092,-0.346994390742004,0.0790829568057323,0.0567839875601154,0.313599245902234,0.0550307128399004,0.276010457474922,0.112134554571947,0.221145594946394,-0.117974854822393,-0.0223068668794918
moderate,-0.103463702630858,-0.110373286764552,0.0252956987653886,0.29802454297323,0.081495836969174,0.267476801466797,0.199977859764241,-0.0411392133171014,0.0719390068495645,-0.235812629641488,-0.188048537471175,0.120890122565045,0.0542639557064802,-0.309900687109046,0.0174674697397835,0.0467076816429524,0.112534154750823,0.0109917074152354,-0.0563277968795233,0.0001223719583504,0.219728569448646,0.21862597788999,0.009735801052343,-0.163596536604146,-0.141281924478521,-0.0040591105117374,-0.195751284704672,0.288409714454046,-0.0046051973195222,-0.247687996318864,-0.150576440120701,0.155999990193461,0.172046265906151,-0.135881387175565,-0.0677292248922851,0.0156489944501926,0.101809893038717,0.272856813866955,-0.196824177350946,0.22266378604049,0.0897291218416696,-0.211587957622119,-0.0908825591822583,0.0601657982111155,0.0139645529955421,-0.0231679505086326,0.0785837886388228,-0.0177430010106817,0.0556871711255161,0.12395781807495,-0.0481085062589356,0.0540549748779885,0.195145022613683,0.117364815017751,-0.252111579346959,0.249961440287151,0.267638046347114,-0.0083778921422108,-0.022944975428233,0.158318682242916,0.0468258553257304,-0.156596611799802,-0.213443750916797,-0.0964348563725713,-0.246218133393469,-0.116136119700235,0.16803115954208,0.0873090492117259,0.0308941769869977,-0.243549585046315,-0.271057930530035,-0.0021006927030673,0.0750718533766852,-0.143140361131894,0.270720047092302,0.197847779132167,-0.182159289793257,0.0973203815349672,0.192929888028347,-0.123138687863273,0.0167903034391278,-0.278510025162692,0.341084545110537,0.152614936148622,-0.0572801834677015,-0.135633533425107,-0.244362806573854
moderate,0.133260896233543,-0.0281138889415676,0.106080217928562,0.0575323509595986,0.0204014767484111,-0.0452694770887693,-0.0774799402814931,-0.182664253389347,0.153022521715682,-0.0025164468528662,-0.0234961637473874,0.0866729976972649,-0.0747656595565463,0.126911276799205,-0.197849133550808,-0.207132629308102,-0.111697286796567,0.0820826866253587,0.0408388462136139,0.100346427076029,0.104587702673622,-0.0290290119098493,-0.102023775691456,0.0195759442622001,-0.12158700206188,0.0231762381142512,-0.0909255780875477,-0.0474594980527024,0.0354269593329384,0.0901893534635903,-0.0387288066579649,0.027988405742705,-0.0444323571900508,0.0300026371803035,-0.208838239905255,-0.0039318068976948,-0.0347475412922499,0.0775604869294117,-0.0565799221754388,0.113653863791445,0.0178400933446008,0.0125466241673565,0.10480645041218,-0.105032828885803,-0.104267777040486,-0.005335862149833,0.0574026284634771,-0.0362869714368548,-0.0264486929782828,0.0463010394217614,-0.0870327727246345,-0.0335777778686186,0.074459864914273,0.0327361360528239,-0.0529937593142506,-0.0325575203283168,0.0367289888310465,0.0128820938904418,0.188592204056336,0.0744188850407706,-0.0583751232546623,0.125437131832387,0.0426391344495481,0.024127536419142,0.0810875822487929,0.0524344546958968,0.0590542586755335,0.0341489525192972,-0.118236544128285,0.171341938270353,0.0639158847720075,-0.0563761532871957,-0.117875638621646,-0.0326301536213522,0.0811441062122445,0.209507483632522,-0.0526995520844849,0.0396761482854141,-0.153117481974281,-0.12863836650247,0.0313756042525434,-0.0639543210671546,0.0241631465161165,0.0751480441692965,-0.0534148628419652,0.112356073590595,-0.11200619025683
severe,-0.083304992507313,0.0171471132635107,-0.0099954836246794,0.0141500690910209,-0.110261864486415,0.0320942595806436,0.133884467312749,-0.0396633007884089,0.0477238839067285,-0.0671921829526297,-0.0638727023100647,-0.0138881950913006,0.0078259387564332,0.028806562498102,0.0098132328417976,-0.037746615970807,-0.0026732931681743,0.0323849124906953,-0.0331035401912546,0.0354665563310761,0.0472413089975988,-0.0449433153550187,0.0256513986355695,0.0692749216133672,0.0080877188608507,0.0612313335448681,-0.166730499635867,0.0234759853108936,-0.155009783716149,-0.010022572419559,0.0697130370965853,-0.0830621792540764,0.0125291075298261,0.0843420191799238,0.109660418123845,-0.218790046100533,-0.0976390963919703,-0.0497131967411047,0.127898078382605,-0.0408925311460062,-0.054907484896189,0.18356358005891,0.0630904135941557,-0.0507735094488287,0.0047772521673618,0.122139714195495,0.0820820061873569,0.031040097015258,-0.140808025260895,0.0763078675893637,-0.107581341379919,0.0253736093820118,-0.0014042512021576,-0.0052225036935984,-0.0652486440784053,0.034762200716554,-0.0556005261267146,-0.185997674943008,0.0907750680658473,-0.0190201837129268,0.0071366063903712,-0.0054686032824356,-0.0716676086688975,-0.0812036625766061,0.0703346709492739,-0.128215350611022,-0.0590790654123511,0.0402732916235409,-0.046996758681259,-0.0375675106805716,-0.0896540520448142,0.0250352107104477,0.0787398967767989,0.0611769212168516,0.0249740848682756,0.0978751022357484,0.0303186994032639,0.0217802361409583,-0.180746908763244,0.0797060324957385,-0.064403163823661,-0.0725626186959088,0.110198250418717,0.170150636043115,-0.150288727887559,-0.0131720556162675,-0.0738788899992719
severe,-0.0494945563844785,0.0275660730833707,0.0197308882859335,-0.0116451506186868,0.0880434973509309,-0.0950603296095664,-0.0268165174356797,-0.0737872193126422,0.0322978872031934,-0.0448141146156599,-0.113170735665582,0.0442201781365075,0.23806953872691,-0.0555432751863267,0.009912910993602,0.0245339026817092,0.143418385386744,0.112727010739073,-0.0915423750466558,0.0563662842832604,-0.0699009460226497,0.0464976856976882,-0.0500975055567895,-0.117541741635955,0.0024661732713008,0.0925545004883676,0.101596484899743,-0.0399765515627762,0.0491185768682118,-0.102229025747925,-0.0790264480572946,0.0824018518567466,0.0046780383839763,-0.0513726514271801,-0.10057294338003,0.0098028059255143,0.0596527628435474,-0.003923525755048,0.0694210201119538,-0.0128699756189419,-0.0167301120987744,0.115350605717544,0.0225499084943939,-0.134648283885654,0.0919739328374005,-0.0162543921115524,0.0437796076526041,0.0468189882087926,-0.0162189421851286,-0.0680619059836354,-0.0649944358671027,-0.167376076552513,0.0079068357080482,-0.199650080118836,0.0252604759618457,0.0488373808416632,0.141801808657195,0.0196135730633189,-0.161801275199255,0.148247686804233,-0.119768327480789,-0.0109648424967645,-0.146651839268948,-0.0516488904724915,-0.12658658006683,-0.0964640565690199,-0.0313007829167459,0.0268760012105265,-0.0978330846598127,0.0052254092818092,-0.0153187243501361,-0.0629015383041209,0.0738321325668826,-0.138620478183758,-0.0097110266668492,0.0294689530322585,0.126315748637414,0.106913072594007,0.064763410499137,0.139707408978687,-0.0263553679690642,0.0223334536470346,0.0285990779309,0.0565523963969857,-0.0279686400444553,-0.0012725922739956,-0.0374842414813153
severe,-0.12589286176229,-0.104775829560192,-0.0062489719304271,0.0919340508703896,0.0497626998719249,-0.0338564540501746,0.0644176674471364,-0.0727974556063003,0.246354166761845,0.0799989404471949,-0.148090306787072,0.0321878123671446,0.0821821716471723,-0.104958211512938,-0.0502506758717846,-0.099158199649553,0.129324233692922,-0.262848124676618,-0.145735176628597,0.0571210974189771,-0.0347636390841044,0.0836704246228412,0.006208405695643,-0.0233409034607624,0.0206837597144765,-0.0262955575367661,-0.135252219292428,-0.0665147830640826,0.158304139084287,-0.112689309035072,-0.103177652792724,-0.0802040601621132,-0.0518469332177704,0.0993338636271122,-0.11219893375836,0.0239708428263907,0.0497656159160996,0.0145488088024734,0.0505072139352509,0.0752403254736766,-0.0017792668019089,0.101008632694104,-0.0819709614602436,-0.0380583998819468,-0.0413221915524153,-0.135739530877159,0.180868230524093,-0.0266350736673795,-0.118089158431402,0.267186349433616,-0.105198471405759,-0.224668875065205,0.181987253248128,0.0879748749441452,0.172144275328416,0.154273501619788,0.0328365030041744,-0.053457290929259,0.104166523975496,0.0631055213924456,0.0625861702337446,0.0389984734647325,-0.0740484754691781,-0.040153153133992,-0.0434880741351511,-0.0688428567620516,-0.147684976646795,0.136864754809059,0.0917582023330725,-0.107053260060596,-0.104886085559555,0.141280125544855,0.0612908929409249,-0.189394522219069,0.137246941155697,-0.0240970447888355,-0.146217763483526,0.148852464763253,-0.155098336089747,0.0439989724569407,-0.143668882491218,0.0011853535010207,0.0054631164813339,0.0358127136598996,-0.253746301832639,0.0123509973816227,-0.178695445406412
severe,-0.0971730486065586,0.004279424480565,0.0029637877373824,-0.0190258377377271,-0.0668820182396652,-0.244044678105895,-0.0575962184797553,0.234409399082161,-0.0012117260397397,0.0369578562747231,0.0105140666871365,-0.169449092668209,0.0818595797963227,-0.121182782981661,-0.155694284409615,0.0233400404945465,-0.111978839408545,0.0317661382304618,-0.242978002925655,-0.0519536552201481,0.102687950144793,0.0544029789441583,0.0777056964105294,0.128097298076473,0.050459885842492,0.0553067900014511,0.0346022642464716,0.0437485267760439,-0.0180885207801405,0.0095063449264008,0.235953639372918,0.247020765477563,0.0110162310662236,-0.0027165226757204,0.0351290278941288,0.1347072911914,-0.146557352637087,0.0708997573976823,0.125254386055341,-0.228717637285414,0.0245920584397029,0.0068869469490004,0.108035746306879,0.0252252775427241,0.0115073681869862,-0.149139851711632,0.0379787259203842,-0.136231597592108,0.0399051031246187,-0.124818385226201,-0.129893468807414,-0.0055967577250283,-0.0841261055073375,0.0532455409454009,-0.115759916637905,0.152242752554032,0.150127215456999,0.0291174756059694,0.10323761655974,-0.0768964652996356,0.142524769092864,-0.0964308292962525,-0.0674499220433795,-0.0339838895296565,-0.230969742735543,0.0752394076737122,-0.0974220101695013,0.0805693905723505,0.251088975548681,-0.23067200676078,-0.0272733787138488,0.0627442516160386,-0.0172890445516108,-0.0806071377258461,-0.0313454059128483,-0.064788959784602,0.187211461077135,0.0629749757902138,0.166941663775334,-0.162092638989774,0.241017271570487,-0.026434882955863,-0.0548419486505394,0.226069398786241,-0.0485865243032793,-0.0463730142572864,-0.12079131531114
severe,0.166338345708252,-0.189599245173105,-0.107686464400527,0.0161541670642499,0.0172042022922762,0.106338867933926,-0.046340247248901,-0.0453355369198038,0.103325694869971,-0.0348163790919318,0.0892665565600015,0.0423062304101788,0.0970744888430355,0.182629949562803,-0.16146387718416,-0.0934935697425507,-0.0705538266805656,-0.048972822246098,0.0524087420036239,-0.234622599919195,-0.0226223679354463,0.187397735677402,-0.0696523704037561,-0.0359983556553278,0.0785784513057543,-0.0127430524794416,0.219330362189863,0.148485225980919,0.0013220350386184,-0.0759302974500823,0.143441356277292,-3.9325273820546e-05,-0.10331798106626,0.0943177871482152,0.125868353500404,0.213036301697867,-0.111824138627679,-0.05561239056052,-0.0565108218162663,-0.0771355666756643,0.0623740184748389,-0.0205006685787924,0.160690076796214,-0.0624878601008476,-0.0506953700734733,0.004353206977899,0.0131987719026005,0.0399357734881011,0.0443063239200953,-0.0007152662303744,-0.0819245279377056,0.0191165197743446,0.055810226938048,-0.0261949682280074,-0.0197976032667058,0.039304653260299,0.0257018393777013,-0.0683340662244489,0.0341247080258496,0.076441223507643,0.0291582788614387,0.0363572744044668,-0.208877048987131,0.040891075139834,-0.0604321062033697,0.0205699919781555,0.0938637819036588,0.0750460837933326,-0.0042802031362424,-0.0669525391049225,0.021101034425786,0.0663470307221215,0.0453385115238492,0.0480965240611302,-0.0176795339353277,0.178987925036843,0.042983381375158,0.0351783732791517,-0.0042334665608172,0.188064551153749,0.0160108818998935,-0.0298567058078952,0.0474265827296848,0.0133665597375681,0.139648383200283,-0.119546513231645,-0.171356754817931
severe,0.155739244929655,-0.0020647483953616,0.0002040308338261,-0.0792372836958492,0.0375039222643853,-0.0701527835428901,-0.034871378971039,-0.0759276198919548,0.0387139233056324,0.121348374938386,-0.0577933157385268,-0.143444805134361,0.0623077434285755,-0.113438525029797,0.0136512993939365,-0.141756695476095,0.0758274593008037,-0.0427271116103349,0.117926548729586,-0.100981078782238,-0.110043539240848,0.155603733541627,-0.0530547814534626,-0.167313357684884,0.107874265958425,0.0725452905611468,-0.0502878178460661,0.101564585145501,-0.0906158759942783,-0.0951621630444753,-0.0836604976013639,0.141623148021227,0.050338225463835,-0.0657142946016879,-0.029018639939968,0.0423661843385184,0.0296113113246438,0.0455399003247939,-0.0743372704620884,-0.115338739469325,0.151041516811356,-0.0053595735931596,0.0596845833714373,-0.0635432756009003,-0.133852955581781,-0.037350735477919,0.154530334962385,0.0190730642038239,0.0152529959931707,0.176465722639255,-0.155229931596874,-0.0360445017118405,0.0821628894596004,0.0402342257861317,0.156581554040424,0.116445306697488,-0.0808843689725549,-0.141550046064722,-0.0488417083960491,0.0827527240519342,0.193656684231581,0.106403280021717,-0.20811101407309,0.119718092200937,-0.0071288591553655,-0.0570884819489455,0.041624254033696,0.0894002013683472,-0.117231534605804,-0.070752001371432,-0.159782983305732,-0.0647011233060143,-0.0333975562419889,-0.0361069111433638,-0.0615029672626387,0.117644615213754,-0.0056100841784349,0.0102951558385928,-0.0619393968537107,0.0115522912756757,0.092908222421384,-0.0168302525353049,0.0800126008643886,0.0097181959191956,0.0529825523561402,-0.0335522705320239,0.0794349863006048
