group,ARNTL,ASCL2,ATF2,BHLHE40,CDX2,E2F4,E2F7,E2F8,EGR1,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXD2,FOXO3,FOXP1,GATA1,GLI2,GMEB1,GTF2B,GTF2I,HNF4A,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,IRF1,JUNB,JUND,KLF1,MAF,MEF2C,MYBL2,MYOD1,NFAT5,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PBX1,POU2F1,RELA,REST,RFX2,RUNX1,RUNX2,SETDB1,SP2,SP4,SPIB,SREBF1,STAT3,STAT5A,STAT5B,TCF12,TFAP2C,TFAP4,VEZF1,ZKSCAN1,ZNF263
critical,0.612383684826063,0.204975114852746,0.685539455272086,-0.0378678864258366,-0.317014481991706,-0.621463190376188,-0.0796674533186065,0.678785833094522,-0.0492319186246852,-0.70149613435934,0.697289112980121,-0.597311629520436,-0.491979315010395,-0.683153537945568,0.0303263124262481,-0.0730341708075962,-0.319117622101353,0.500147539726909,-0.588973456833027,-0.664364071507441,0.636224329093109,0.687465556980886,-0.390881593028798,-0.655217614510721,-0.669098452878914,0.656212201719947,0.399601265435141,0.533628451143639,0.535076899985849,0.310461047109992,0.0958322254075821,0.697114421585704,-0.642492491519537,0.688340817442122,0.61913565174646,-0.67127247258276,-0.684186146658967,0.607534843656777,-0.441203510850439,-0.570418814564598,0.314479986805476,-0.320557572309752,0.320095557917588,0.674331906638821,-0.70298542111344,-0.717325556287403,0.640097828505899,0.673938498950418,0.133414666440816,-0.668254419955868,-0.60911526837637,0.682482071758486,-0.702805047492928,0.496409993749769,-0.696557711660405,-0.690284978747771,0.640383298603832,0.667310132800246,0.436371914002084,-0.545955719486869,-0.683212855444931,-0.707683065657944,0.321939687338638,-0.712344269839449,-0.467115450055671
critical,0.510048691965255,0.338972978538541,0.346107880686238,-0.359524927985375,-0.0655286634186543,-0.378152659161453,-0.30201603031368,0.470815863322268,0.139395313280802,-0.38606419685167,0.351176227631688,-0.0099935841527754,-0.578444924665312,-0.323887371455166,0.32765255564534,-0.202045623252711,0.154250518603655,0.334662930541771,-0.18860247616579,-0.594578422420763,0.228143654656904,0.0087404781910259,0.420116235183535,0.092567481520562,-0.415162087982475,0.320695399024132,0.497581599660752,0.519754756921526,-0.195400329237071,-0.117427546947574,0.288613455575197,0.549110519576038,-0.429829571547707,0.465177220206352,0.020848636940259,-0.160588797618995,-0.434621323972293,0.469649417086576,-0.145554898325144,-0.460209162485828,0.101097721178774,-0.177203894419538,0.0165561527306915,-0.055686795259734,-0.556202706593258,0.0818840620616212,0.182830207756838,-0.341383713714807,0.0101476185665413,-0.0427180460651529,-0.523427450208291,0.261680687620418,-0.343331643098287,0.508995040370977,-0.207435879290009,-0.178333632339977,0.321042880990147,0.303211140650086,0.305722832475193,0.457713769855246,-0.574366788914764,0.0114876301473688,0.0295644204464783,-0.299830287251477,0.356273238677853
critical,0.275242816333112,-0.0449683440172046,-0.14594121263267,0.203199987906849,-0.102496700036801,-0.167570691141598,-0.261959837786193,-0.364431155220341,0.0541524698667585,-0.0658617270491973,-0.149689085203698,-0.192106040023204,0.164020627818831,-0.116437875728376,-0.191465348121758,-0.199260432922685,0.272533879946534,-0.141322454212,-0.251119715929076,0.0722940286663108,0.255828626352272,-0.0761416811236289,0.0810116397843472,0.158874961577572,-0.146065499859453,0.295374721285518,-0.0194999656725636,0.177207327528102,0.198856061804559,0.0931541517362066,-0.179279073061876,0.437124303431815,0.135341787869676,0.416236171972785,-0.0327146737709687,0.0735395267206246,-0.157409772720987,0.096059146846725,-0.0128689795450291,-0.0113766575614696,0.209435355537863,-0.028875773935255,-0.0225826390016524,0.365070096597466,-0.0842562366131184,0.150307895551132,0.259011954829812,0.328078891910561,0.25040112569535,0.0148461967654753,0.132664360920874,-0.138000834313109,-0.143095735349062,0.174026624837043,-0.0501472702205602,0.0095937485406423,0.271832794956017,0.189060127704854,0.195269237471053,0.146711443333862,-0.0177511918759937,-0.252637420515288,-0.108491370573692,0.0557953369419145,0.288249212037331
critical,0.0791920155348371,-0.283411699302687,0.330509197344823,0.113998017355305,0.126035666860046,-0.173327133787966,-0.0604018448697877,0.185117332366215,-0.195612052564594,-0.0384217185890707,0.492666965315748,-0.143331207463744,-0.193721214313009,-0.204675108155734,0.0957920690648346,-0.184266912782834,-0.350323576657491,0.245435039510105,-0.386391644366418,-0.0921428295325721,-0.009878188054878,0.274846743459748,-0.170396207684923,-0.373257888707787,-0.389321247202474,0.0643256623017673,0.227942662942152,0.291327923505451,0.263231436668227,-0.209239827898217,0.180781758356908,0.222228465277319,-0.400614007666015,0.455978726479107,0.111309249110808,-0.0714213507005978,-0.231060279962553,0.0004944607639883,-0.418138252913895,-0.30700532912905,0.254879637082378,0.269553124152152,0.147513172230357,0.243348688561252,-0.182635875949616,-0.0615066625313397,0.213946247480515,0.0481979048137327,-0.240712079090475,-0.219112833157398,-0.071064178886468,0.0520865453983187,-0.129510014605581,-0.0282456851899615,-0.427106033282001,-0.0456636279899192,0.300294711423316,0.105299411546721,-0.257418104251649,0.36167764849141,-0.230096279962824,0.0646912148068122,0.261723463664761,0.166091399633055,-0.191450488164024
critical,0.114688080193728,0.116815395516831,0.647365534349849,-0.0850919930724767,-0.0974770316903439,-0.500401794895467,-0.0361106348520809,0.585413176262506,0.106267194248513,-0.479295474732632,0.586902090888009,-0.504701783185236,0.196014768998816,-0.388031432951545,0.283219913784482,-0.266787894818923,-0.283706900223368,0.485732711467993,-0.400212431906687,-0.634612210881649,0.496193095255589,0.567502780149279,-0.420599414244375,-0.621652182388683,-0.344836250299217,0.563593902746388,0.328115581922433,0.210381349330972,0.626601356794542,0.414986812631057,-0.121280961675228,0.537160422649236,-0.638822661602403,0.653532438289869,0.532006805677087,-0.551034127951951,-0.612029590074132,0.42393071389158,-0.235834967959797,-0.452038289290894,0.141894561771532,-0.369310379370697,0.173443537965135,0.642492105814075,-0.56053056496201,-0.619206201338817,0.568430713546686,0.565100529632428,0.0658267097540332,-0.55340248808053,-0.555537257119572,0.49549779217768,-0.661204558953454,0.303897513562343,-0.518157661995503,0.0121812933846695,0.556088320721469,0.598062039233522,0.0781009808843055,-0.472306415077119,-0.591323337654335,-0.659075926445622,0.184012023878286,-0.561952644084715,-0.315737966027923
critical,-0.420321276679354,0.393157223293935,0.0865677490798403,0.502969896775939,0.134970007891358,-0.0943661304244615,-0.296215146487596,0.462511728182183,-0.274810535766732,0.189099451757899,0.626793251683198,-0.669889076868372,-0.503758445602141,-0.478681129775306,-0.0860309309056986,0.0263672032472467,-0.479869013403413,0.559875845205362,-0.545838895244967,-0.635018146097685,0.388112527380658,0.431519215851112,-0.61657827882212,-0.563723560162344,-0.304495799942767,0.480795273035056,0.0464452718962094,0.106344847787927,-0.339425787535605,-0.57579309918555,-0.364451741363714,0.507936545194473,-0.395314692579179,0.466972792586686,0.665534906070074,-0.0318899637567865,0.101022531742789,0.198499758879769,-0.464255003696148,-0.134094579580963,0.0953964407472511,0.277223298824243,0.407751687850099,-0.288292889857485,-0.472896479930563,-0.569384600060337,0.549891072652967,0.564586744985219,-0.533565955125698,-0.526179531125843,-0.559968031464331,-0.510248214192498,-0.61330487061252,0.331255287562573,-0.440371825910549,-0.52900527497754,0.666469239580484,0.616842139245097,0.0431470355617637,0.207166935066314,-0.409112913485715,-0.614562310895729,0.577831810432411,-0.131840830239066,0.174198824202685
critical,0.410773482061474,-0.479462552289496,0.477641650082429,-0.040989197279285,0.0651871599783321,-0.289645120533652,-0.365730046277027,0.196994074875842,0.154145973051703,-0.299815871547725,0.500691051662296,-0.416883263911105,-0.386788829487338,-0.514704905577312,0.0251793963708455,-0.266901705079567,-0.0061364973895463,0.250174049342385,-0.516402688493835,-0.0324301802915402,-0.0788412860419203,0.457019738433768,-0.400293845560698,-0.348529587612495,0.322472409722781,0.159063185625314,0.280333201643855,0.357971874195137,0.10796246713363,-0.0797826464038447,0.281770456271895,0.437899695742246,-0.440290425918917,0.321160863100392,0.269155854647132,-0.565082440616386,0.137488316171045,0.388930007527584,-0.011815827690995,-0.537311533325082,-0.43287417132851,-0.461727368632225,0.298299609334585,0.548610757029097,-0.368372192465001,-0.399147873156626,0.404476484335223,0.474196691565119,-0.130772153694483,-0.243687247024405,-0.0671410185933527,0.394199596001716,0.430079808692178,-0.306198918164171,-0.105693303018438,-0.301370136098653,0.461234063081218,0.0044557999927368,0.252276293107404,0.154860561970154,0.304915950956576,-0.0058571232550758,0.351245771052561,-0.0260054035875512,-0.184134787899057
critical,0.193950262849942,0.0437013490391025,0.179808587985653,0.0306317867096513,0.350836063781206,0.0325207468900798,-0.145398880915145,0.221774135777875,-0.158468443244596,0.145092563048048,-0.11772816692076,-0.177613309938128,-0.177868574827375,-0.10363754503432,-0.0409955412130833,-0.124926636797528,0.276502928032452,-0.418328100498138,0.381059426668062,0.115226571006138,0.0804084401128346,-0.0202680322062193,-0.316426356710698,-0.134575649611068,-0.437268755280272,0.055954063722963,0.228666287787547,0.0366560380958827,0.239030042290979,-0.255213836269245,0.11686026629732,-0.304020483093289,-0.233771585572489,-0.204722441176169,0.0677983545840282,0.128449292269138,-0.214473559945408,0.107109147528081,-0.067287824805534,0.230402089034427,-0.037421832763624,-0.0551372160773723,-0.018532230959339,-0.0041863441836523,0.0148053635763315,-0.041199753124481,-0.57010860364446,-0.278545047146429,-0.296515695349424,0.102157008676687,0.4875048854841,-0.268232345620846,-0.152137873991268,-0.384786294051069,0.384326817250425,0.0070963639210692,-0.212993023587775,0.151729450168473,0.240102154825817,0.328628018416709,0.37860888373129,0.300038350821034,-0.178072786738773,-0.251435915908388,-0.0612635734193026
critical,0.0069457138200435,-0.0123787892805405,-0.0893077763826008,-0.042262531171196,0.119951491168874,-0.259651316476272,0.203994263019816,0.204951536571027,-0.0104971256207181,0.0727345213127862,0.291676135851697,-0.277225689687429,0.0165330641955271,-0.155761560159009,0.108522668007855,-0.116195471280918,-0.403856173419712,-0.0793112098325539,-0.0775391576480609,-0.0600415124696346,0.0290031963721755,0.143108742190145,-0.330157071124026,-0.292724752299015,-0.27797104771967,0.343916964993718,0.0462012368513679,-0.168085543701885,0.212317427713167,-0.149681776994068,0.116060283794678,0.291961125687553,-0.216979569130513,-0.0413308336308955,0.143821216779786,0.138607364269948,-0.283393162032634,0.0627671844894939,-0.475151130689838,-0.0361279422685905,-0.0173149593862106,-0.0034235317461235,0.417718371333044,-0.0270667269746883,-0.0728404790722714,-0.182199848008475,0.306608872507414,0.454463791579324,0.184545533580525,0.133660233016745,-0.055828778101139,-0.0304025695405483,-0.466393173811014,0.195371493627232,0.0484921166857537,-0.0746856055736506,0.110217992159618,0.235507562177036,0.261839892267017,-0.0355031568592125,-0.0062843912522224,-0.0792235206522903,0.0678714255240025,-0.0051992376464607,0.221839011203452
critical,0.54389572595471,0.175009611892829,0.372612022708638,-0.225683310195764,0.328932206452292,-0.332366930289706,-0.366098281369255,0.529717539565348,0.187742557994662,0.272647230233466,0.347676547726022,-0.273896392117005,-0.346916115454138,-0.410876429967608,0.364882218190663,-0.459234056866149,-0.172492224947586,0.353382513076318,-0.505440267943134,-0.362959560507095,0.257273091271051,0.336935180028817,-0.187525740528711,-0.380802066813756,-0.0052383937715513,0.199736020372046,0.377277264222373,0.375730423479786,-0.186368542768412,-0.310801238647455,0.300617311797491,0.376366002408958,-0.35757934506941,0.333850296933565,0.276249123479409,-0.111281197799462,-0.542237857910718,0.398060946588882,-0.509058501056076,-0.0401122786281955,0.488037681132605,0.0225580243342385,-0.411573597626239,0.347763065226928,0.152846677163211,-0.479901684279869,0.19374201249452,-0.163138698517939,-0.267348085674354,-0.188994233703892,-0.558340796838391,0.366486457953222,-0.330569125948849,0.451938725221973,-0.183327651622773,-0.331084460215746,0.33483718300322,-0.035640811178233,0.0998510418626006,0.407280821285895,0.0617615549747114,-0.154136898199722,-0.196423845537126,0.221178115584431,0.0659340866527791
critical,0.313145294286518,-0.394513799398923,0.393849972799476,0.178395107488173,-0.388948146581462,-0.55011567686376,-0.0513029717497356,0.402929657593742,0.339890332071694,-0.118138058342458,0.408752700571507,-0.220601755963634,-0.254316854286014,-0.416844489678626,0.129388746008992,0.356243095250943,0.0391927584570633,0.0182880646686842,-0.412851066965663,-0.531294355786224,0.416159686843677,0.412450905896139,-0.170746431980485,0.0116934512453495,0.285764569059294,0.245394778774949,0.0635243290888023,-0.378472654574024,0.377045182995817,0.301000916481553,0.0773728072654355,0.341039562261457,-0.391467219955115,0.411630370066503,0.527273643965929,-0.309465965073691,-0.322059594339608,0.481324962584387,-0.424762468548307,-0.374534235100756,-0.461654028964595,-0.499403214895104,-0.270327222298156,-0.0704839140089917,-0.24991364493658,-0.478093384744156,0.544834128280064,0.476576957926478,0.282326804074622,-0.269448408035916,-0.389337144493475,0.394452633296234,-0.504769780986339,-0.282524090694822,-0.1289418571872,-0.424141494472877,0.410792645724463,0.412798138848192,-0.0931127093471099,0.0574940239032745,-0.431755555441766,-0.52916318025979,0.412735960185863,-0.213366154786062,-0.262792766017991
critical,0.165911250767418,0.0720674450905859,0.462971484347403,-0.261173750408433,0.21948179012531,0.109914960267566,-0.14506778441993,0.339202608027944,0.144131562511187,-0.0899483630258563,0.424595358770176,-0.318382547629098,-0.341775514349585,-0.167802802627253,0.475051247132842,-0.209307507302752,0.0226757455891775,0.262592516538953,-0.484609838841806,-0.390413171850836,0.245476730164297,0.33154085235838,0.0621413342825846,-0.515876882613874,-0.154137970396854,0.519786630236545,-0.0226887355298425,-0.0964435017464744,-0.0896691274124503,-0.320019087709322,-0.258570478095867,0.472650377340193,-0.156508201570194,0.398000475916032,0.316824460375705,-0.167562536835841,-0.249584189494978,0.424489097848144,-0.385632216170602,-0.339338697702614,-0.18493711169508,-0.446437390723118,0.157596413803199,0.0051302247144845,-0.481661258625044,-0.157602130980788,0.469860675323638,0.148353381430611,0.40707843180191,0.0607465434129215,-0.278480248356408,-0.0727004400881021,-0.443173483705954,0.181999340391908,-0.152328407514365,-0.142800438387746,0.0637491681976355,0.335353071185799,0.051291045325642,0.230930995531728,-0.0608313148034835,-0.194003432763732,0.20864880505229,0.10126765298866,-0.314000070406486
critical,0.659535555391271,0.286833534645079,0.535074031549244,-0.674499907679308,0.184291248063944,-0.464985168181589,-0.667981191607255,0.207240830228244,-0.542116118802339,-0.528543223007665,0.742041722465831,-0.379039892273995,-0.694650441897544,-0.65097450696614,0.670402450505392,-0.657350213398595,-0.678449280226415,0.638615478112376,-0.597030105412504,-0.735365856789814,0.5736839567476,0.608248137141718,0.229269337213763,0.0400481415738784,-0.674896666679428,0.446042358419742,0.711278304993334,0.210922978448788,-0.513178296729122,-0.675675799715919,0.432248683181458,0.647917719669611,-0.407027501741862,0.304778304422106,0.620685478298126,-0.236830123159675,0.317124348308595,0.25146888876823,-0.656692285056653,-0.406269351152492,-0.0103114990137853,-0.358818903233314,-0.037577515300153,-0.46385619352674,-0.611415139160493,-0.285331583430176,0.605905155546313,0.373716878188629,-0.465373807202172,-0.57108365580067,-0.657933416928852,0.0680497685064189,-0.163805222191187,-0.151859367296175,-0.37174251566426,-0.346333262198627,0.143935387265555,0.561724591886634,-0.658937476898501,0.500917670127372,-0.723754723551262,0.430323688032677,0.124021312451413,-0.553369552942335,-0.538528907842541
critical,0.413777022539504,0.418341454571011,0.149752464997428,-0.205971444040282,0.290186351912087,-0.106311585187884,0.0069804710625494,0.0171118525127812,-0.187841964498654,-0.523559681152472,0.578939891715553,-0.292313584079494,-0.569535753453371,-0.568259758887469,0.101970203739823,-0.448927476700823,-0.1021884867179,0.410222405998818,-0.264471135469504,-0.581386333399288,0.407577558584001,0.139323878363336,-0.444927859209869,-0.357349295729309,-0.067047164354556,-0.25002767500728,0.308842211760224,0.267278741596806,0.151070561186118,-0.521134510323455,0.458253279539419,0.456750200262453,-0.468729212162205,0.409569574128395,0.507492887736347,-0.514539188426862,-0.401034973737555,0.358861176739263,-0.371051063491828,-0.385796826808268,0.430728170077498,0.30843879899832,-0.0688951248690633,-0.068383927551956,-0.510000171399355,-0.297955458250271,0.362544115212122,0.649955023996196,-0.461198522766306,-0.147553865445052,-0.260804736919883,-0.260595035631468,0.305243623228491,0.484989900421256,-0.529023796990799,-0.174431827489104,0.191114998931531,0.0280873568303533,0.173755414309054,0.544229414181922,-0.555771199995545,-0.0944689634755426,0.165126195288602,-0.544743545410025,-0.42794476871591
critical,0.467858757395904,0.105285293615335,0.360210201208135,0.0716517501760777,-0.0370973810317461,-0.21925570813416,-0.471782610018764,0.450031948350652,0.241784841475894,0.396102777812541,0.242405576661011,0.0967279399305731,-0.40427537115985,-0.0964836771211338,0.0369690170797715,-0.211267637967814,-0.148018223439454,0.555555802657726,-0.317425886021009,-0.263150344984388,-0.113680269552997,0.389460274816326,-0.144132694351843,-0.0874196306052817,0.129951063502722,0.240585540255173,0.379837818587906,0.187443792389401,0.29270057541623,-0.124010252502244,0.198385493221353,0.431852469955942,-0.412345525299618,0.283347975223212,0.234706855816162,-0.346735699257676,-0.162626584864458,0.538996388727141,-0.26237810585802,-0.251015708086358,0.321367773248693,0.0092302698772159,0.237085235630873,0.0189415067521714,-0.217580611603846,-0.317131232403977,0.233009879066762,-0.0972480261078917,0.0788843560506887,-0.380614433758091,-0.476340856387747,-0.130487725603591,-0.108318289802901,0.50729851533641,-0.193365176407478,-0.182291862742536,0.393836782759501,0.0553934213208633,-0.0004201002064623,0.146452726915657,-0.406188166433877,-0.155384232346799,0.326832987850661,-0.141512571268072,0.0868370200443308
critical,0.497712638070832,-0.105784996906088,0.210506998902577,0.154681758856779,0.509895229831964,-0.229685203958513,-0.0764316053031443,0.385962521813703,-0.211037178750653,0.185339455629167,0.131391993393217,-0.469265885379688,-0.255726006773406,-0.230954749407741,-0.176621667604185,0.256960290556998,-0.0819499932319013,0.434522227416008,-0.36619264859595,-0.030688691901968,-0.060747818763037,0.177595065256617,0.289150677664156,0.0401056898946376,-0.417687354545391,0.136963713022668,0.424038469923103,0.110583218645943,0.171655796094618,0.0989463670408552,0.146985178785322,0.260141620618164,0.0992378718425311,0.240402240584572,0.450619240521728,-0.007267040279749,-0.062360318419316,0.287607195502893,-0.407129936562351,-0.13061297410402,-0.447571678914538,-0.0468310055816896,0.348770876044989,0.259733789965798,-0.326377836071215,-0.284010756580795,0.369819078756791,0.0768645332264254,-0.0194511378771353,0.0541141081148241,-0.292851897692323,-0.114243530122519,-0.0068627232453108,-0.270933823570613,-0.287640072927791,-0.0090032694816382,0.282223956378012,-0.148429777699181,0.365600353002359,0.247800163132142,0.0563801407057258,0.220698498675679,-0.0231104454628748,-0.156117448239462,-0.339615768074316
healthy,-0.388575900685276,-0.51876378379876,0.470163282467802,0.241702824841791,0.498001728853621,-0.441326601973545,0.401531300897179,0.148673042509146,0.063156563941043,0.491951910096911,0.536688867061517,-0.471402394468263,-0.398348193756514,-0.543676661527045,-0.132576575900499,0.385808374083594,-0.322712379955089,0.221416764541714,-0.444769271781308,-0.299389420879318,0.332027674569258,0.429693772424109,0.299451392049987,-0.277228810519736,0.307197944090061,0.416526455721552,0.414252985714172,0.492258028995241,-0.0719608299568816,-0.455192884970405,-0.116206844456364,0.337558835111148,-0.473811017682025,-0.049761448689017,0.395663502991002,-0.184339475413079,-0.377337008477027,0.427459073325012,-0.4668319427782,-0.356402430775353,-0.487269972582228,-0.351251816819178,0.0749225225128958,0.428717337219926,-0.38131048160341,0.0355856212517296,-0.110122303159305,-0.252758139134917,-0.261599307581531,-0.0152078498473216,-0.445531454897953,0.204803663902214,-0.137743850447783,0.316090184255216,-0.19898366787894,0.347394189298267,0.432318516202918,0.0897563654457784,0.482125742590871,0.476775357247842,-0.0350708556983842,-0.49843755123227,-0.350618870063477,-0.426413971572425,-0.110132735492056
healthy,0.21970574889999,-0.0165167139688235,0.379725336853457,0.15557585344313,0.1912821864347,0.0741431376249108,-0.427488645314362,0.422073325343182,-0.188765141125878,0.258662922046286,0.371936052013785,-0.431773534260725,-0.550823984879406,-0.329604306378722,0.037899954400213,-0.2667280965497,-0.407388948699528,0.226468986942599,-0.193523939243554,-0.510492260157346,0.164782805083072,0.239532899968217,0.55279605852777,-0.332754703586604,0.27528222875154,0.442841725952516,-0.193929891177347,0.0585279020898235,0.351605730749303,-0.347997428359261,0.437649267501918,0.443729589052197,-0.138785280167396,-0.0624310839516323,0.450042804474467,-0.496572611443106,-0.406176825670383,0.398525007931563,0.208338019858993,-0.525837935964699,-0.499676310443835,-0.293816639681087,-0.0266034072811168,0.0017218620269176,-0.304400412119137,0.114383496289498,0.428071238292603,-0.0824556573636547,-0.156389907100303,0.200970332644002,-0.430068989983263,0.0048698705797023,-0.222406004054778,0.0878872201894966,-0.520950747635541,0.125300605546381,0.44376303022356,0.436628595178824,0.190705087363183,0.249753357965962,-0.332222630663671,-0.341221888742901,0.302111363939356,-0.41943015904522,-0.087330066388042
healthy,-0.226678470178712,0.245045298387633,-0.199076854996096,-0.0900282819452527,0.143605663744934,-0.0200263773766903,0.0918908566922392,-0.009875920381749,-0.0001841203633384,-0.0516769966209375,0.125615295921768,-0.171601822563275,-0.03587881187377,0.168150387716587,0.234005474280494,0.038221414710889,-0.111835037478153,0.206418654484218,-0.162185381123965,-0.125127048172557,0.311312189871329,0.395788914075564,-0.122024126870759,-0.229852080548578,-0.157466474847508,0.229456714946945,0.389569920017444,0.105120397977653,0.267288517817555,0.039765888651572,-0.0632938407953244,0.118086088206676,-0.340504309085463,0.0048348034694505,0.0021650582010426,-0.0863434087807599,0.0020245020308154,0.169793497566201,0.134402111475733,-0.353894133722891,0.117588798832481,0.397444353413795,0.354649520392123,0.391220427560228,-0.0915974148631686,-0.242239106778537,0.232190573556158,0.13695842544887,0.117921695025124,-0.248499199132045,-0.0291378694642216,0.0142298737951594,-0.281949923714289,0.306896589014837,-0.0735190966878719,-0.191550935144636,0.221943946550009,0.0518060452684559,-0.107758908541566,0.190992820293266,-0.185438796654525,0.013591206284829,0.131696199707384,0.272969946171999,-0.199776347983601
healthy,0.2087606073929,-0.270159969836746,0.232467662612578,0.0600260157871542,0.31637828998798,-0.382791986641065,-0.278083439796673,0.311092796472502,0.158570018103396,-0.236455106927221,0.414838121112944,-0.143210283005239,-0.356998786995948,-0.461990156936849,0.416126595662139,-0.420556032299905,-0.506448905180183,0.382456737733448,-0.41735222592712,-0.383860182957447,0.132996919760786,0.356224322210033,-0.257107460388238,-0.315626873777119,0.213903304540217,0.166521599567177,-0.0501495958982628,0.11988163407818,-0.264047401988924,-0.477856824585987,0.180956792148603,0.478534807914231,-0.0807368174947462,0.343780180818786,0.365230387891365,-0.349033357333101,0.0022850889461777,0.258808107698734,-0.344923300315374,-0.407572389571078,0.422519142111527,-0.170549009716275,0.0107908297430129,0.1832290604525,-0.383574093455262,-0.264521881438506,-0.0358568594344063,0.373280744101803,-0.360403184702334,-0.317619292774676,-0.231116840545031,-0.0712621586990616,-0.155010139486805,0.392191974041981,-0.413814068908278,0.0248436419049132,0.0739697027794096,0.258062911268683,0.0984365852045655,0.520458430661857,0.135712024209273,-0.106348813284955,-0.261962795496158,-0.228127732295362,-0.309641477990305
healthy,0.548779954251144,-0.229300351688169,0.470525455261601,0.0437215474037575,0.415364226132902,0.230497131038149,-0.366629868962963,0.463164708066881,0.54719213993976,-0.303652705476999,0.533795216526748,-0.485832784206982,-0.295077318555591,-0.620789522036342,0.55809339126231,-0.483941966711435,-0.411623179321207,0.419039519305086,-0.562692982595665,-0.458069656945942,0.308749365925168,0.49938224659703,0.0792616775030482,-0.445556932623958,-0.213962335081397,0.31775421444002,-0.0582775256431576,0.228019555990163,-0.120605341369618,0.0649655503892471,-0.272610495096663,0.547550073248928,-0.513746462452598,0.456512277852462,0.453434021415955,-0.471853899667784,-0.414572058470613,0.23399483021721,-0.453058543284439,0.0872470803286979,-0.364396935320483,-0.125532714793159,-0.232512340061928,-0.536847139952014,-0.520217646132191,-0.516453106298484,0.470513464195968,0.523782077169275,-0.431016866213099,-0.137876136312797,-0.423876809848053,-0.323992108782165,-0.49317900801234,0.453138970201634,-0.519999006405849,0.0293452537051076,0.109252665870252,0.522355661023549,0.347163928011768,0.556175593869087,-0.234209209959708,-0.501959505266956,0.246522535482377,-0.327304585441479,-0.341862220341262
healthy,0.137212618045802,-0.0671448723603589,0.231593275428421,0.249913137434545,0.0611047529734704,-0.272606056943396,-0.176069169945574,0.2675568570323,0.264622319880464,-0.181106090540628,0.453127048739017,-0.318074554344622,-0.425615512326721,-0.209528587666536,0.357664769478632,-0.306332207003405,-0.406966101510201,0.0594360396279449,-0.332718123194596,-0.418556770352015,0.337829316893334,0.0892876663225992,-0.007437621337639,-0.248428735708724,-0.116509813077215,-0.0211081625589174,0.0530819841391976,0.308734224039919,-0.219352454889365,-0.24574486723485,0.19107939368802,0.429279678515663,-0.25814083982673,0.39127052130189,0.225090466537888,-0.399744516913516,-0.0983255293456875,0.484300399074254,-0.484047201405643,-0.118288747757361,-0.289815533611843,-0.114777728710584,0.0283883892688911,-0.0943788352905607,-0.332771487944265,-0.329272461797723,0.380034654613241,0.344225493787782,-0.109772923249796,-0.225660744788296,-0.21186688023265,-0.118840847744864,-0.21699893962773,0.433636221404754,-0.407431460165422,-0.375286617877739,0.113794371830925,0.470077678644079,0.222954298217182,0.186498495811623,-0.030497768570578,-0.17645226632424,0.13396198143866,-0.475719375359573,-0.210063453953906
healthy,-0.456368322044667,-0.0689792171734625,0.51788918906064,0.282741998801204,0.660602512938116,-0.408304815882709,0.195817720770876,0.425351380213249,0.499184646753914,-0.336742979169418,0.594532090587104,-0.433306167237838,-0.462815943320519,-0.214261769230189,0.0199397358989845,0.113647056903424,-0.0477373308793351,0.499240125247733,-0.387854295230292,-0.431024534469071,-0.0954370384122875,0.551895592719889,-0.640156456072557,-0.442972497680921,0.510217533659677,0.388933893966324,-0.10463658428669,0.530358777651151,0.456016958250483,-0.363183582944644,0.0976048446161506,0.513828737228577,-0.386423651541994,0.374377166177329,0.636851659587333,-0.498979950242239,-0.515324105826329,0.557551848354031,0.240408719598479,-0.0858609402321394,0.378078920851083,0.538540261279792,-0.346753977726397,0.304099305869827,-0.263256612636078,-0.631633492749206,0.507955669089857,0.384083033018306,0.195870329687428,0.066027697533933,-0.480542597463214,-0.476635827435866,-0.591996340809295,0.437992505755911,0.556908744204422,-0.453738832742819,0.492093283644616,-0.447330429022942,-0.304362350452587,0.589457402612301,-0.534790999160182,-0.486794449801109,0.169256913592376,0.0812332686270695,-0.191797124178625
healthy,0.637383607842766,0.203294454783141,0.361967916465677,-0.292533325986033,-0.0283660532825351,-0.559362244945531,-0.458698917728145,0.654737423221695,0.666372501045608,-0.206803220838419,0.639575927685363,-0.409572758468925,-0.573374705460893,-0.475643470251002,0.015031384452698,-0.336311033131445,-0.567611159853133,0.508916684218813,-0.400336948196446,-0.659158324682192,-0.232629032927645,0.427119783615386,-0.442211071881912,-0.405569027167925,0.0207719269959475,-0.462788670905802,0.258866184538489,0.580174187689115,-0.379091940814762,-0.630371666754834,0.0644997941682552,0.632281480211418,-0.374085020311524,0.649801269090526,0.644573023963133,-0.165671984316171,-0.383389200803518,0.655118970579903,-0.365228041757693,0.254141690549512,0.674290427413873,0.120054830727484,-0.0437337776819387,-0.480376670260922,-0.298126265532011,-0.455734477661183,0.415850997645093,0.546565272748613,-0.358732870903716,0.0077612179912915,-0.275308183999206,0.0112544090549744,0.0352427714947201,0.666239115220151,-0.553659002510358,-0.481790959369522,0.377299299218025,0.205205546187754,0.334931887593624,0.240690968064353,0.170384018311871,-0.329037032825954,0.205764808193651,-0.557256026851343,0.0266365103696967
